energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,3.95176698,1.05125126,0.00000000,2.83920163,1.60798679,2.16832628,0.00000000
-2.59029515,3.93106267,1.03273946,0.00000000,2.88953628,1.56991977,2.19102396,0.00000000
-2.58429215,3.91045178,1.01340169,0.00000000,2.94219163,1.53156419,2.21353959,0.00000000
-2.57828914,3.89117058,0.99362771,0.00000000,2.99746353,1.49369974,2.23623180,0.00000000
-2.57228614,3.87421812,0.97376909,0.00000000,3.05541354,1.45701661,2.25933959,0.00000000
-2.56628314,3.86031933,0.95412905,0.00000000,3.11585098,1.42209800,2.28296330,0.00000000
-2.56028014,3.84990453,0.93495588,0.00000000,3.17832838,1.38940918,2.30705380,0.00000000
-2.55427714,3.84310582,0.91643974,0.00000000,3.24215089,1.35929316,2.33141060,0.00000000
-2.54827414,3.83977022,0.89871310,0.00000000,3.30639947,1.33197290,2.35568917,0.00000000
-2.54227114,3.83948824,0.88185428,0.00000000,3.36996666,1.30755944,2.37941677,0.00000000
-2.53626813,3.84163588,0.86589381,0.00000000,3.43160298,1.28606520,2.40201618,0.00000000
-2.53026513,3.84542703,0.85082298,0.00000000,3.48997160,1.26742128,2.42283559,0.00000000
-2.52426213,3.84997304,0.83660380,0.00000000,3.54370801,1.25149764,2.44118300,0.00000000
-2.51825913,3.85434552,0.82317981,0.00000000,3.59148137,1.23812465,2.45636290,0.00000000
-2.51225613,3.85763858,0.81048673,0.00000000,3.63205409,1.22711484,2.46771314,0.00000000
-2.50625313,3.85902668,0.79846246,0.00000000,3.66433607,1.21828333,2.47463952,0.00000000
-2.50025013,3.85781481,0.78705563,0.00000000,3.68743079,1.21146599,2.47664626,0.00000000
-2.49424712,3.85347811,0.77623225,0.00000000,3.70067057,1.20653418,2.47336043,0.00000000
-2.48824412,3.84568897,0.76598008,0.00000000,3.70363921,1.20340544,2.46454915,0.00000000
-2.48224112,3.83433052,0.75631056,0.00000000,3.69618130,1.20204976,2.45012862,0.00000000
-2.47623812,3.81949609,0.74725826,0.00000000,3.67839780,1.20249119,2.43016481,0.00000000
-2.47023512,3.80147561,0.73887801,0.00000000,3.65062905,1.20480492,2.40486608,0.00000000
-2.46423212,3.78073026,0.73124006,0.00000000,3.61342663,1.20911048,2.37456863,0.00000000
-2.45822911,3.75785774,0.72442369,0.00000000,3.56751651,1.21556140,2.33971608,0.00000000
-2.45222611,3.73355094,0.71850980,0.00000000,3.51375635,1.22433240,2.30083489,0.00000000
-2.44622311,3.70855297,0.71357306,0.00000000,3.45308994,1.23560492,2.25850740,0.00000000
-2.44022011,3.68361190,0.70967424,0.00000000,3.38650220,1.24955192,2.21334465,0.00000000
-2.43421711,3.65943803,0.70685313,0.00000000,3.31497746,1.26632308,2.16596066,0.00000000
-2.42821411,3.63666648,0.70512271,0.00000000,3.23946390,1.28603095,2.11695004,0.00000000
-2.42221111,3.61582713,0.70446475,0.00000000,3.16084596,1.30873911,2.06687016,0.00000000
-2.41620810,3.59732348,0.70482712,0.00000000,3.07992628,1.33445269,2.01622880,0.00000000
-2.41020510,3.58142110,0.70612303,0.00000000,2.99741750,1.36311162,1.96547779,0.00000000
-2.40420210,3.56824570,0.70823200,0.00000000,2.91394382,1.39458695,1.91501257,0.00000000
-2.39819910,3.55779023,0.71100248,0.00000000,2.83005134,1.42868005,1.86517704,0.00000000
-2.39219610,3.54992963,0.71425593,0.00000000,2.74622542,1.46512464,1.81627300,0.00000000
-2.38619310,3.54444159,0.71779202,0.00000000,2.66291307,1.50359131,1.76857265,0.00000000
-2.38019010,3.54103129,0.72139457,0.00000000,2.58054772,1.54369417,1.72233284,0.00000000
-2.37418709,3.53935795,0.72483790,0.00000000,2.49957405,1.58499917,1.67780951,0.00000000
-2.36818409,3.53906105,0.72789329,0.00000000,2.42047013,1.62703362,1.63527071,0.00000000
-2.36218109,3.53978441,0.73033521,0.00000000,2.34376465,1.66929643,1.59500677,0.00000000
-2.35617809,3.54119637,0.73194709,0.00000000,2.27004761,1.71126879,1.55733662,0.00000000
-2.35017509,3.54300509,0.73252651,0.00000000,2.19997283,1.75242477,1.52260929,0.00000000
-2.34417209,3.54496806,0.73188965,0.00000000,2.13425192,1.79224172,1.49120020,0.00000000
-2.33816908,3.54689576,0.72987502,0.00000000,2.07363954,1.83021002,1.46350225,0.00000000
-2.33216608,3.54864960,0.72634649,0.00000000,2.01891059,1.86584241,1.43991197,0.00000000
-2.32616308,3.55013492,0.72119561,0.00000000,1.97083058,1.89868235,1.42081159,0.00000000
-2.32016008,3.55128993,0.71434346,0.00000000,1.93012096,1.92831175,1.40654795,0.00000000
-2.31415708,3.55207203,0.70574194,0.00000000,1.89742149,1.95435782,1.39740970,0.00000000
-2.30815408,3.55244270,0.69537468,0.00000000,1.87325203,1.97649911,1.39360417,0.00000000
-2.30215108,3.55235260,0.68325768,0.00000000,1.85797629,1.99447078,1.39523541,0.00000000
-2.29614807,3.55172812,0.66943952,0.00000000,1.85176982,2.00806899,1.40228509,0.00000000
-2.29014507,3.55046083,0.65400143,0.00000000,1.85459476,2.01715456,1.41459742,0.00000000
-2.28414207,3.54840048,0.63705685,0.00000000,1.86618285,2.02165579,1.43186949,0.00000000
-2.27813907,3.54535272,0.61875070,0.00000000,1.88602853,2.02157034,1.45364787,0.00000000
-2.27213607,3.54108154,0.59925810,0.00000000,1.91339282,2.01696625,1.47933201,0.00000000
-2.26613307,3.53531670,0.57878261,0.00000000,1.94731837,2.00798200,1.50818475,0.00000000
-2.26013007,3.52776569,0.55755369,0.00000000,1.98665538,1.99482541,1.53934976,0.00000000
-2.25412706,3.51812970,0.53582362,0.00000000,2.03009751,1.97777148,1.57187524,0.00000000
-2.24812406,3.50612237,0.51386349,0.00000000,2.07622628,1.95715881,1.60474308,0.00000000
-2.24212106,3.49149042,0.49195862,0.00000000,2.12356186,1.93338482,1.63690217,0.00000000
-2.23611806,3.47403441,0.47040312,0.00000000,2.17061802,1.90689936,1.66730427,0.00000000
-2.23011506,3.45362839,0.44949393,0.00000000,2.21595844,1.87819683,1.69494091,0.00000000
-2.22411206,3.43023665,0.42952426,0.00000000,2.25825156,1.84780667,1.71887929,0.00000000
-2.21810905,3.40392639,0.41077674,0.00000000,2.29632117,1.81628231,1.73829563,0.00000000
-2.21210605,3.37487478,0.39351639,0.00000000,2.32919004,1.78418857,1.75250409,0.00000000
-2.20610305,3.34336976,0.37798358,0.00000000,2.35611443,1.75208769,1.76097990,0.00000000
-2.20010005,3.30980359,0.36438735,0.00000000,2.37660736,1.72052429,1.76337546,0.00000000
-2.19409705,3.27465939,0.35289916,0.00000000,2.39044958,1.69000951,1.75952870,0.00000000
-2.18809405,3.23849062,0.34364740,0.00000000,2.39768751,1.66100498,1.74946310,0.00000000
-2.18209105,3.20189449,0.33671286,0.00000000,2.39861824,1.63390690,1.73337966,0.00000000
-2.17608804,3.16548041,0.33212531,0.00000000,2.39376239,1.60903118,1.71164113,0.00000000
-2.17008504,3.12983517,0.32986136,0.00000000,2.38382632,1.58660013,1.68474956,0.00000000
-2.16408204,3.09548674,0.32984383,0.00000000,2.36965567,1.56673150,1.65331830,0.00000000
-2.15807904,3.06286886,0.33194245,0.00000000,2.35218287,1.54943055,1.61804014,0.00000000
-2.15207604,3.03228854,0.33597627,0.00000000,2.33237137,1.53458577,1.57965322,0.00000000
-2.14607304,3.00389877,0.34171741,0.00000000,2.31115969,1.52196881,1.53890670,0.00000000
-2.14007004,2.97767805,0.34889634,0.00000000,2.28940831,1.51123883,1.49652776,0.00000000
-2.13406703,2.95341860,0.35720840,0.00000000,2.26785215,1.50195152,1.45319184,0.00000000
-2.12806403,2.93072399,0.36632147,0.00000000,2.24706117,1.49357266,1.40949736,0.00000000
-2.12206103,2.90901704,0.37588453,0.00000000,2.22741106,1.48549581,1.36594614,0.00000000
-2.11605803,2.88755767,0.38553687,0.00000000,2.20906543,1.47706358,1.32293023,0.00000000
-2.11005503,2.86547014,0.39491764,0.00000000,2.19197017,1.46759175,1.28072557,0.00000000
-2.10405203,2.84177844,0.40367550,0.00000000,2.17586009,1.45639505,1.23949231,0.00000000
-2.09804902,2.81544810,0.41147799,0.00000000,2.16027716,1.44281372,1.19928149,0.00000000
-2.09204602,2.78543232,0.41802040,0.00000000,2.14459911,1.42623944,1.16004731,0.00000000
-2.08604302,2.75072015,0.42303376,0.00000000,2.12807665,1.40613966,1.12166389,0.00000000
-2.08004002,2.71038415,0.42629188,0.00000000,2.10987716,1.38207899,1.08394544,0.00000000
-2.07403702,2.66362539,0.42761705,0.00000000,2.08913236,1.35373697,1.04666848,0.00000000
-2.06803402,2.60981342,0.42688442,0.00000000,2.06498753,1.32092118,1.00959473,0.00000000
-2.06203102,2.54851952,0.42402489,0.00000000,2.03664974,1.28357536,0.97249360,0.00000000
-2.05602801,2.47954185,0.41902655,0.00000000,2.00343283,1.24178230,0.93516303,0.00000000
-2.05002501,2.40292156,0.41193465,0.00000000,1.96479709,1.19576139,0.89744785,0.00000000
-2.04402201,2.31894956,0.40285031,0.00000000,1.92038217,1.14586137,0.85925496,0.00000000
-2.03801901,2.22816419,0.39192799,0.00000000,1.87003188,1.09254868,0.82056495,0.00000000
-2.03201601,2.13134048,0.37937206,0.00000000,1.81381050,1.03639221,0.78144000,0.00000000
-2.02601301,2.02947198,0.36543259,0.00000000,1.75201026,0.97804550,0.74202806,0.00000000
-2.02001001,1.92374682,0.35040067,0.00000000,1.68515041,0.91822714,0.70256373,0.00000000
-2.01400700,1.81551941,0.33460341,0.00000000,1.61396855,0.85770072,0.66336618,0.00000000
-2.00800400,1.70627966,0.31839898,0.00000000,1.53940529,0.79725500,0.62483459,0.00000000
-2.00200100,1.59762127,0.30217170,0.00000000,1.46258350,0.73768539,0.58744191,0.00000000
-1.99599800,1.49121072,0.28632744,0.00000000,1.38478347,0.67977738,0.55172728,0.00000000
-1.98999500,1.38875811,0.27128940,0.00000000,1.30741538,0.62429248,0.51828778,0.00000000
-1.98399200,1.29199081,0.25749421,0.00000000,1.23199038,0.57195696,0.48776985,0.00000000
-1.97798899,1.20263046,0.24538839,0.00000000,1.16009130,0.52345358,0.46086070,0.00000000
-1.97198599,1.12237347,0.23542499,0.00000000,1.09334397,0.47941612,0.43827985,0.00000000
-1.96598299,1.05287470,0.22806022,0.00000000,1.03338959,0.44042641,0.42077068,0.00000000
-1.95997999,0.99573374,0.22375000,0.00000000,0.98185848,0.40701347,0.40909191,0.00000000
-1.95397699,0.95248280,0.22294589,0.00000000,0.94034520,0.37965411,0.40400862,0.00000000
-1.94797399,0.92457524,0.22609038,0.00000000,0.91038470,0.35877429,0.40628247,0.00000000
-1.94197099,0.91337335,0.23361123,0.00000000,0.89342918,0.34475064,0.41666065,0.00000000
-1.93596798,0.92013427,0.24591452,0.00000000,0.89082489,0.33791135,0.43586310,0.00000000
-1.92996498,0.94599289,0.26337638,0.00000000,0.90378849,0.33853596,0.46456764,0.00000000
-1.92396198,0.99194107,0.28633329,0.00000000,0.93338229,0.34685345,0.50339282,0.00000000
-1.91795898,1.05880247,0.31507096,0.00000000,0.98048820,0.36303840,0.55287830,0.00000000
-1.91195598,1.14720314,0.34981204,0.00000000,1.04578013,0.38720505,0.61346300,0.00000000
-1.90595298,1.25753819,0.39070285,0.00000000,1.12969534,0.41939929,0.68546139,0.00000000
-1.89994997,1.38993566,0.43779968,0.00000000,1.23240506,0.45958896,0.76903849,0.00000000
-1.89394697,1.54421884,0.49105520,0.00000000,1.35378571,0.50765286,0.86418462,0.00000000
-1.88794397,1.71986926,0.55030566,0.00000000,1.49339172,0.56336911,0.97069098,0.00000000
-1.88194097,1.91599238,0.61525966,0.00000000,1.65043196,0.62640383,1.08812735,0.00000000
-1.87593797,2.13128886,0.68548934,0.00000000,1.82375133,0.69630091,1.21582353,0.00000000
-1.86993497,2.36403374,0.76042479,0.00000000,2.01181970,0.77247388,1.35285587,0.00000000
-1.86393197,2.61206649,0.83935235,0.00000000,2.21272994,0.85420093,1.49804039,0.00000000
-1.85792896,2.87279397,0.92141771,0.00000000,2.42420688,0.94062387,1.64993390,0.00000000
-1.85192596,3.14320836,1.00563394,0.00000000,2.64362848,1.03075176,1.80684399,0.00000000
-1.84592296,3.41992129,1.09089504,0.00000000,2.86806009,1.12346987,1.96684879,0.00000000
-1.83991996,3.69921465,1.17599480,0.00000000,3.09430205,1.21755414,2.12782652,0.00000000
-1.83391696,3.97710768,1.25965091,0.00000000,3.31895027,1.31169112,2.28749478,0.00000000
-1.82791396,4.24943915,1.34053357,0.00000000,3.53846834,1.40450309,2.44345881,0.00000000
-1.82191096,4.51196217,1.41729786,0.00000000,3.74926951,1.49457778,2.59326718,0.00000000
-1.81590795,4.76044875,1.48861888,0.00000000,3.94780575,1.58050150,2.73447347,0.00000000
-1.80990495,4.99080010,1.55322815,0.00000000,4.13066061,1.66089472,2.86470141,0.00000000
-1.80390195,5.19915830,1.60994999,0.00000000,4.29464241,1.73444849,2.98171112,0.00000000
-1.79789895,5.38201477,1.65773627,0.00000000,4.43687374,1.79996019,3.08346362,0.00000000
-1.79189595,5.53631049,1.69569813,0.00000000,4.55487341,1.85636706,3.16818089,0.00000000
-1.78589295,5.65952372,1.72313311,0.00000000,4.64662725,1.90277593,3.23439874,0.00000000
-1.77988994,5.74974096,1.73954652,0.00000000,4.71064435,1.93848775,3.28101018,0.00000000
-1.77388694,5.80570797,1.74466616,0.00000000,4.74599635,1.96301579,3.30729718,0.00000000
-1.76788394,5.82685847,1.73844956,0.00000000,4.75233782,1.97609674,3.31294953,0.00000000
-1.76188094,5.81331940,1.72108350,0.00000000,4.72990689,1.97769403,3.29806981,0.00000000
-1.75587794,5.76589250,1.69297591,0.00000000,4.67950635,1.96799358,3.26316449,0.00000000
-1.74987494,5.68601360,1.65474046,0.00000000,4.60246612,1.94739204,3.20912153,0.00000000
-1.74387194,5.57569176,1.60717471,0.00000000,4.50058917,1.91647840,3.13717581,0.00000000
-1.73786893,5.43743147,1.55123280,0.00000000,4.37608367,1.87600986,3.04886410,0.00000000
-1.73186593,5.27414205,1.48799406,0.00000000,4.23148464,1.82688343,2.94597174,0.00000000
-1.72586293,5.08903854,1.41862889,0.00000000,4.06956893,1.77010457,2.83047375,0.00000000
-1.71985993,4.88553906,1.34436347,0.00000000,3.89326741,1.70675456,2.70447287,0.00000000
-1.71385693,4.66716301,1.26644481,0.00000000,3.70557828,1.63795806,2.57013746,0.00000000
-1.70785393,4.43743483,1.18610756,0.00000000,3.50948496,1.56485245,2.42964181,0.00000000
-1.70185093,4.19979679,1.10454374,0.00000000,3.30788187,1.48856014,2.28511111,0.00000000
-1.69584792,3.95753408,1.02287657,0.00000000,3.10351040,1.41016488,2.13857312,0.00000000
-1.68984492,3.71371434,0.94213896,0.00000000,2.89890704,1.33069291,1.99191795,0.00000000
-1.68384192,3.47114292,0.86325732,0.00000000,2.69636450,1.25109935,1.84686684,0.00000000
-1.67783892,3.23233422,0.78704079,0.00000000,2.49790626,1.17225993,1.70495051,0.00000000
-1.67183592,2.99949848,0.71417579,0.00000000,2.30527409,1.09496790,1.56749679,0.00000000
-1.66583292,2.77454302,0.64522565,0.00000000,2.11992739,1.01993578,1.43562714,0.00000000
-1.65982991,2.55908571,0.58063474,0.00000000,1.94305288,0.94780118,1.31026095,0.00000000
-1.65382691,2.35447859,0.52073638,0.00000000,1.77558280,0.87913602,1.19212661,0.00000000
-1.64782391,2.16183891,0.46576377,0.00000000,1.61821940,0.81445809,1.08177769,0.00000000
-1.64182091,1.98208494,0.41586316,0.00000000,1.47146369,0.75424426,0.97961285,0.00000000
-1.63581791,1.81597395,0.37110820,0.00000000,1.33564621,0.69894413,0.88589792,0.00000000
-1.62981491,1.66413982,0.33151482,0.00000000,1.21095804,0.64899339,0.80078863,0.00000000
-1.62381191,1.52712827,0.29705588,0.00000000,1.09748031,0.60482610,0.72435285,0.00000000
-1.61780890,1.40542776,0.26767470,0.00000000,0.99521084,0.56688503,0.65659098,0.00000000
-1.61180590,1.29949482,0.24329723,0.00000000,0.90408700,0.53562971,0.59745384,0.00000000
-1.60580290,1.20977265,0.22384215,0.00000000,0.82400402,0.51154138,0.54685733,0.00000000
-1.59979990,1.13670259,0.20922878,0.00000000,0.75482855,0.49512485,0.50469342,0.00000000
-1.59379690,1.08072799,0.19938249,0.00000000,0.69640736,0.48690669,0.47083742,0.00000000
-1.58779390,1.04229080,0.19423767,0.00000000,0.64857154,0.48742988,0.44515157,0.00000000
-1.58179090,1.02182107,0.19373818,0.00000000,0.61113657,0.49724471,0.42748515,0.00000000
-1.57578789,1.01972020,0.19783551,0.00000000,0.58389901,0.51689606,0.41767166,0.00000000
-1.56978489,1.03633858,0.20648489,0.00000000,0.56663053,0.54690736,0.41552354,0.00000000
-1.56378189,1.07194885,0.21963966,0.00000000,0.55907021,0.58776140,0.42082518,0.00000000
-1.55777889,1.12671598,0.23724417,0.00000000,0.56091588,0.63987855,0.43332494,0.00000000
-1.55177589,1.20066546,0.25922590,0.00000000,0.57181564,0.70359293,0.45272693,0.00000000
-1.54577289,1.29365114,0.28548700,0.00000000,0.59136015,0.77912730,0.47868346,0.00000000
-1.53976988,1.40532439,0.31589588,0.00000000,0.61907683,0.86656750,0.51078879,0.00000000
-1.53376688,1.53510606,0.35027944,0.00000000,0.65442642,0.96583754,0.54857501,0.00000000
-1.52776388,1.68216309,0.38841627,0.00000000,0.69680267,1.07667635,0.59151057,0.00000000
-1.52176088,1.84539116,0.43003139,0.00000000,0.74553554,1.19861742,0.63900204,0.00000000
-1.51575788,2.02340500,0.47479292,0.00000000,0.79989820,1.33097267,0.69039930,0.00000000
-1.50975488,2.21453756,0.52231109,0.00000000,0.85911783,1.47282152,0.74500436,0.00000000
-1.50375188,2.41684898,0.57213969,0.00000000,0.92239001,1.62300650,0.80208374,0.00000000
-1.49774887,2.62814602,0.62378027,0.00000000,0.98889643,1.78013613,0.86088402,0.00000000
-1.49174587,2.84601203,0.67668901,0.00000000,1.05782498,1.94259600,0.92065005,0.00000000
-1.48574287,3.06784718,0.73028609,0.00000000,1.12839157,2.10856826,0.98064506,0.00000000
-1.47973987,3.29091800,0.78396739,0.00000000,1.19986243,2.27605963,1.04017181,0.00000000
-1.47373687,3.51241492,0.83711804,0.00000000,1.27157574,2.44293769,1.09859349,0.00000000
-1.46773387,3.72951583,0.88912734,0.00000000,1.34296118,2.60697449,1.15535340,0.00000000
-1.46173087,3.93945332,0.93940436,0.00000000,1.41355618,2.76589644,1.20999211,0.00000000
-1.45572786,4.13958296,0.98739355,0.00000000,1.48301755,2.91743887,1.26216096,0.00000000
-1.44972486,4.32744974,1.03258962,0.00000000,1.55112737,3.05940332,1.31163089,0.00000000
-1.44372186,4.50084967,1.07455099,0.00000000,1.61779251,3.18971542,1.35829581,0.00000000
-1.43771886,4.65788379,1.11291100,0.00000000,1.68303700,3.30648106,1.40216996,0.00000000
-1.43171586,4.79700192,1.14738641,0.00000000,1.74698743,3.40803853,1.44337903,0.00000000
-1.42571286,4.91703416,1.17778268,0.00000000,1.80985155,3.49300424,1.48214523,0.00000000
-1.41970985,5.01720843,1.20399563,0.00000000,1.87189089,3.56031018,1.51876677,0.00000000
-1.41370685,5.09715335,1.22600945,0.00000000,1.93338868,3.60923124,1.55359275,0.00000000
-1.40770385,5.15688619,1.24389114,0.00000000,1.99461459,3.63940114,1.58699453,0.00000000
-1.40170085,5.19678660,1.25778153,0.00000000,2.05578821,3.65081636,1.61933513,0.00000000
-1.39569785,5.21755759,1.26788339,0.00000000,2.11704342,3.64382767,1.65093838,0.00000000
-1.38969485,5.22017574,1.27444735,0.00000000,2.17839572,3.61911985,1.68205942,0.00000000
-1.38369185,5.20583336,1.27775612,0.00000000,2.23971474,3.57768047,1.71285839,0.00000000
-1.37768884,5.17587558,1.27810815,0.00000000,2.30070379,3.52075923,1.74337889,0.00000000
-1.37168584,5.13173573,1.27580133,0.00000000,2.36088800,3.44981987,1.77353250,0.00000000
-1.36568284,5.07487224,1.27111776,0.00000000,2.41961229,3.36648682,1.80309059,0.00000000
-1.35967984,5.00671024,1.26431029,0.00000000,2.47604962,3.27248905,1.83168376,0.00000000
-1.35367684,4.92859059,1.25559158,0.00000000,2.52921967,3.16960370,1.85880949,0.00000000
-1.34767384,4.84172863,1.24512612,0.00000000,2.57801728,3.05960191,1.88384742,0.00000000
-1.34167084,4.74718432,1.23302563,0.00000000,2.62124945,2.94419899,1.90608184,0.00000000
-1.33566783,4.64584457,1.21934801,0.00000000,2.65767920,2.82501091,1.92473001,0.00000000
-1.32966483,4.53841807,1.20409972,0.00000000,2.68607423,2.70351866,1.93897518,0.00000000
-1.32366183,4.42544189,1.18724138,0.00000000,2.70525777,2.58104124,1.94800229,0.00000000
-1.31765883,4.30729875,1.16869615,0.00000000,2.71415920,2.45871806,1.95103474,0.00000000
-1.31165583,4.18424306,1.14836040,0.00000000,2.71186173,2.33750054,1.94737022,0.00000000
-1.30565283,4.05643356,1.12611583,0.00000000,2.69764471,2.21815246,1.93641382,0.00000000
-1.29964982,3.92397009,1.10184248,0.00000000,2.67101858,2.10125823,1.91770677,0.00000000
-1.29364682,3.78693179,1.07543168,0.00000000,2.63175048,1.98723770,1.89094945,0.00000000
-1.28764382,3.64541441,1.04679845,0.00000000,2.57987960,1.87636613,1.85601762,0.00000000
-1.28164082,3.49956417,1.01589236,0.00000000,2.51572154,1.76879774,1.81297123,0.00000000
-1.27563782,3.34960651,0.98270662,0.00000000,2.43986154,1.66459108,1.76205559,0.00000000
-1.26963482,3.19586792,0.94728467,0.00000000,2.35313744,1.56373472,1.70369505,0.00000000
-1.26363182,3.03879015,0.90972424,0.00000000,2.25661303,1.46617188,1.63847971,0.00000000
-1.25762881,2.87893606,0.87017853,0.00000000,2.15154374,1.37182272,1.56714608,0.00000000
-1.25162581,2.71698739,0.82885474,0.00000000,2.03933612,1.28060338,1.49055282,0.00000000
-1.24562281,2.55373484,0.78600997,0.00000000,1.92150345,1.19244122,1.40965274,0.00000000
-1.23961981,2.39006147,0.74194487,0.00000000,1.79961938,1.10728580,1.32546270,0.00000000
-1.23361681,2.22692069,0.69699539,0.00000000,1.67527189,1.02511567,1.23903253,0.00000000
-1.22761381,2.06531032,0.65152322,0.00000000,1.55001931,0.94594109,1.15141469,0.00000000
-1.22161081,1.90624431,0.60590525,0.00000000,1.42535024,0.86980315,1.06363550,0.00000000
-1.21560780,1.75072373,0.56052278,0.00000000,1.30264861,0.79676990,0.97666933,0.00000000
-1.20960480,1.59970856,0.51575083,0.00000000,1.18316505,0.72693016,0.89141632,0.00000000
-1.20360180,1.45409171,0.47194809,0.00000000,1.06799497,0.66038573,0.80868445,0.00000000
-1.19759880,1.31467624,0.42944798,0.00000000,0.95806378,0.59724279,0.72917600,0.00000000
-1.19159580,1.18215681,0.38855092,0.00000000,0.85411914,0.53760319,0.65347879,0.00000000
-1.18559280,1.05710588,0.34951838,0.00000000,0.75672967,0.48155626,0.58206187,0.00000000
-1.17958979,0.93996494,0.31256847,0.00000000,0.66628972,0.42917158,0.51527547,0.00000000
-1.17358679,0.83104083,0.27787347,0.00000000,0.58302907,0.38049320,0.45335466,0.00000000
-1.16758379,0.73050687,0.24555901,0.00000000,0.50702690,0.33553554,0.39642625,0.00000000
-1.16158079,0.63840847,0.21570495,0.00000000,0.43822879,0.29428101,0.34451822,0.00000000
-1.15557779,0.55467248,0.18834771,0.00000000,0.37646587,0.25667950,0.29757106,0.00000000
-1.14957479,0.47911984,0.16348386,0.00000000,0.32147517,0.22264958,0.25545040,0.00000000
-1.14357179,0.41148048,0.14107477,0.00000000,0.27292023,0.19208125,0.21796023,0.00000000
-1.13756878,0.35141004,0.12105203,0.00000000,0.23041139,0.16483998,0.18485631,0.00000000
-1.13156578,0.29850743,0.10332335,0.00000000,0.19352500,0.14077191,0.15585908,0.00000000
-1.12556278,0.25233267,0.08777885,0.00000000,0.16182129,0.11970974,0.13066601,0.00000000
-1.11955978,0.21242449,0.07429731,0.00000000,0.13486041,0.10147917,0.10896273,0.00000000
-1.11355678,0.17831712,0.06275241,0.00000000,0.11221660,0.08590566,0.09043307,0.00000000
-1.10755378,0.14955586,0.05301860,0.00000000,0.09349041,0.07282112,0.07476769,0.00000000
-1.10155078,0.12571133,0.04497670,0.00000000,0.07831890,0.06207047,0.06167131,0.00000000
-1.09554777,0.10639198,0.03851889,0.00000000,0.06638400,0.05351783,0.05086857,0.00000000
-1.08954477,0.09125491,0.03355321,0.00000000,0.05741912,0.04705225,0.04210862,0.00000000
-1.08354177,0.08001487,0.03000744,0.00000000,0.05121420,0.04259279,0.03516845,0.00000000
-1.07753877,0.07245147,0.02783229,0.00000000,0.04761921,0.04009289,0.02985509,0.00000000
-1.07153577,0.06841456,0.02700396,0.00000000,0.04654639,0.03954393,0.02600688,0.00000000
-1.06553277,0.06782773,0.02752596,0.00000000,0.04797112,0.04097794,0.02349385,0.00000000
-1.05952976,0.07069008,0.02943016,0.00000000,0.05193170,0.04446922,0.02221736,0.00000000
-1.05352676,0.07707606,0.03277707,0.00000000,0.05852773,0.05013499,0.02210906,0.00000000
-1.04752376,0.08713342,0.03765524,0.00000000,0.06791734,0.05813477,0.02312928,0.00000000
-1.04152076,0.10107916,0.04417983,0.00000000,0.08031292,0.06866844,0.02526491,0.00000000
-1.03551776,0.11919347,0.05249010,0.00000000,0.09597549,0.08197298,0.02852678,0.00000000
-1.02951476,0.14181142,0.06274603,0.00000000,0.11520740,0.09831761,0.03294662,0.00000000
-1.02351176,0.16931256,0.07512374,0.00000000,0.13834335,0.11799745,0.03857353,0.00000000
-1.01750875,0.20210823,0.08980994,0.00000000,0.16573972,0.14132552,0.04547016,0.00000000
-1.01150575,0.24062684,0.10699533,0.00000000,0.19776211,0.16862323,0.05370839,0.00000000
-1.00550275,0.28529707,0.12686700,0.00000000,0.23477131,0.20020948,0.06336482,0.00000000
-0.99949975,0.33652950,0.14959996,0.00000000,0.27710774,0.23638840,0.07451588,0.00000000
-0.99349675,0.39469687,0.17534808,0.00000000,0.32507483,0.27743623,0.08723283,0.00000000
-0.98749375,0.46011374,0.20423451,0.00000000,0.37892163,0.32358763,0.10157675,0.00000000
-0.98149075,0.53301599,0.23634205,0.00000000,0.43882526,0.37502186,0.11759350,0.00000000
-0.97548774,0.61354116,0.27170377,0.00000000,0.50487389,0.43184946,0.13530906,0.00000000
-0.96948474,0.70171044,0.31029430,0.00000000,0.57705082,0.49410011,0.15472522,0.00000000
-0.96348174,0.79741321,0.35202220,0.00000000,0.65522071,0.56171207,0.17581604,0.00000000
-0.95747874,0.90039512,0.39672392,0.00000000,0.73911845,0.63452426,0.19852502,0.00000000
-0.95147574,1.01025058,0.44415967,0.00000000,0.82834172,0.71227116,0.22276344,0.00000000
-0.94547274,1.12642034,0.49401173,0.00000000,0.92234770,0.79458135,0.24840982,0.00000000
-0.93946973,1.24819489,0.54588532,0.00000000,1.02045460,0.88097996,0.27531078,0.00000000
-0.93346673,1.37472384,0.59931240,0.00000000,1.12184837,0.97089522,0.30328326,0.00000000
-0.92746373,1.50503144,0.65375838,0.00000000,1.22559466,1.06366923,0.33211819,0.00000000
-0.92146073,1.63803792,0.70863170,0.00000000,1.33065602,1.15857259,0.36158559,0.00000000
-0.91545773,1.77258605,0.76329610,0.00000000,1.43591388,1.25482258,0.39144075,0.00000000
-0.90945473,1.90747210,0.81708532,0.00000000,1.54019484,1.35160416,0.42143159,0.00000000
-0.90345173,2.04147978,0.86931949,0.00000000,1.64230015,1.44809289,0.45130671,0.00000000
-0.89744872,2.17341586,0.91932298,0.00000000,1.74103756,1.54347883,0.48082380,0.00000000
