energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.54477239,4.09389997,0.05414377,0.29826527,2.62143255,0.14568160,0.97016713,0.00000000,1.81340208,1.88782729
3.55077539,4.16968897,0.05451495,0.30618804,2.69333194,0.14784717,0.98724919,0.00000000,1.85181440,1.90933996
3.55677839,4.24097004,0.05490518,0.31337092,2.76187675,0.14965648,1.00191735,0.00000000,1.88815799,1.92985812
3.56278139,4.30531717,0.05529199,0.31961779,2.82529128,0.15103555,1.01365129,0.00000000,1.92147828,1.94835012
3.56878439,4.36040566,0.05565415,0.32475115,2.88186772,0.15192069,1.02199157,0.00000000,1.95084289,1.96380743
3.57478739,4.40409113,0.05597273,0.32861715,2.93001939,0.15226053,1.02655471,0.00000000,1.97537664,1.97528117
3.58079040,4.43448328,0.05623202,0.33109012,2.96833067,0.15201774,1.02704600,0.00000000,1.99429539,1.98191674
3.58679340,4.45001138,0.05642034,0.33207631,2.99560197,0.15117020,1.02326948,0.00000000,2.00693727,1.98298481
3.59279640,4.44947888,0.05653057,0.33151682,3.01088765,0.14971172,1.01513463,0.00000000,2.01278981,1.97790769
3.59879940,4.43210495,0.05656050,0.32938948,3.01352557,0.14765229,1.00265957,0.00000000,2.01151179,1.96627995
3.60480240,4.39755123,0.05651285,0.32570973,3.00315700,0.14501767,0.98597065,0.00000000,2.00294890,1.94788235
3.61080540,4.34593304,0.05639512,0.32053048,2.97973629,0.14184857,0.96529841,0.00000000,1.98714251,1.92268883
3.61680840,4.27781450,0.05621906,0.31394078,2.94352976,0.13819932,0.94097016,0.00000000,1.96433120,1.89086619
3.62281141,4.19418818,0.05600008,0.30606366,2.89510420,0.13413617,0.91339955,0.00000000,1.93494510,1.85276664
3.62881441,4.09644034,0.05575635,0.29705291,2.83530544,0.12973516,0.88307357,0.00000000,1.89959327,1.80891377
3.63481741,3.98630330,0.05550781,0.28708915,2.76522809,0.12507987,0.85053756,0.00000000,1.85904487,1.75998257
3.64082041,3.86579728,0.05527508,0.27637521,2.68617780,0.12025891,0.81637875,0.00000000,1.81420489,1.70677454
3.64682341,3.73716417,0.05507836,0.26513105,2.59962782,0.11536342,0.78120919,0.00000000,1.76608557,1.65018898
3.65282641,3.60279602,0.05493631,0.25358829,2.50717156,0.11048453,0.74564847,0.00000000,1.71577483,1.59119187
3.65882941,3.46516124,0.05486505,0.24198462,2.41047332,0.10571101,0.71030703,0.00000000,1.66440288,1.53078356
3.66483242,3.32673122,0.05487728,0.23055818,2.31121905,0.10112705,0.67577051,0.00000000,1.61310844,1.46996666
3.67083542,3.18991016,0.05498152,0.21954210,2.21106905,0.09681030,0.64258563,0.00000000,1.56300583,1.40971539
3.67683842,3.05697043,0.05518164,0.20915925,2.11161419,0.09283018,0.61124797,0.00000000,1.51515397,1.35094743
3.68284142,2.92999535,0.05547654,0.19961741,2.01433730,0.08924658,0.58219192,0.00000000,1.47052835,1.29449935
3.68884442,2.81083107,0.05586010,0.19110487,1.92058045,0.08610873,0.55578291,0.00000000,1.42999681,1.24110617
3.69484742,2.70104852,0.05632131,0.18378652,1.83151923,0.08345460,0.53231210,0.00000000,1.39429945,1.19138567
3.70085043,2.60191581,0.05684472,0.17780057,1.74814407,0.08131042,0.51199323,0.00000000,1.36403332,1.14582763
3.70685343,2.51438145,0.05741097,0.17325578,1.67124887,0.07969063,0.49496187,0.00000000,1.33964179,1.10478803
3.71285643,2.43906780,0.05799756,0.17022939,1.60142642,0.07859804,0.48127654,0.00000000,1.32140859,1.06848801
3.71885943,2.37627413,0.05857971,0.16876560,1.53907025,0.07802423,0.47092172,0.00000000,1.30945647,1.03701721
3.72486243,2.32598842,0.05913131,0.16887479,1.48438190,0.07795012,0.46381240,0.00000000,1.30374993,1.01034103
3.73086543,2.28790662,0.05962595,0.17053329,1.43738297,0.07834683,0.45979997,0.00000000,1.30410177,0.98831108
3.73686843,2.26145832,0.06003785,0.17368389,1.39793073,0.07917651,0.45867910,0.00000000,1.31018306,0.97067836
3.74287144,2.24583745,0.06034285,0.17823700,1.36573654,0.08039349,0.46019557,0.00000000,1.32153594,0.95710821
3.74887444,2.24003681,0.06051924,0.18407250,1.34038599,0.08194540,0.46405464,0.00000000,1.33758897,0.94719669
3.75487744,2.24288550,0.06054848,0.19104227,1.32136011,0.08377444,0.46992991,0.00000000,1.35767458,0.94048747
3.76088044,2.25308796,0.06041585,0.19897341,1.30805687,0.08581873,0.47747244,0.00000000,1.38104815,0.93648891
3.76688344,2.26926395,0.06011088,0.20767212,1.29981260,0.08801375,0.48632007,0.00000000,1.40690857,0.93469081
3.77288644,2.28998864,0.05962761,0.21692816,1.29592271,0.09029377,0.49610666,0.00000000,1.43441977,0.93458034
3.77888944,2.31383198,0.05896476,0.22651993,1.29566174,0.09259339,0.50647130,0.00000000,1.46273286,0.93565694
3.78489245,2.33939697,0.05812571,0.23621989,1.29830234,0.09484909,0.51706718,0.00000000,1.49100871,0.93744598
3.79089545,2.36535597,0.05711833,0.24580041,1.30313330,0.09700075,0.52757012,0.00000000,1.51844026,0.93951086
3.79689845,2.39048461,0.05595469,0.25503968,1.30947638,0.09899310,0.53768652,0.00000000,1.54427430,0.94146353
3.80290145,2.41369268,0.05465074,0.26372770,1.31670203,0.10077720,0.54716057,0.00000000,1.56783214,0.94297328
3.80890445,2.43405131,0.05322586,0.27167201,1.32424384,0.10231167,0.55578058,0.00000000,1.58852863,0.94377371
3.81490745,2.45081590,0.05170233,0.27870302,1.33161154,0.10356385,0.56338419,0.00000000,1.60588877,0.94366782
3.82091046,2.46344415,0.05010490,0.28467875,1.33840238,0.10451068,0.56986238,0.00000000,1.61956161,0.94253114
3.82691346,2.47160858,0.04846018,0.28948869,1.34431063,0.10513941,0.57516200,0.00000000,1.62933059,0.94031300
3.83291646,2.47520303,0.04679621,0.29305681,1.34913479,0.10544793,0.57928678,0.00000000,1.63511995,0.93703567
3.83891946,2.47434286,0.04514190,0.29534330,1.35278222,0.10544485,0.58229673,0.00000000,1.63699677,0.93279170
3.84492246,2.46935841,0.04352662,0.29634530,1.35527087,0.10514918,0.58430573,0.00000000,1.63516842,0.92773927
3.85092546,2.46078196,0.04197972,0.29609616,1.35672766,0.10458975,0.58547766,0.00000000,1.62997520,0.92209573
3.85692846,2.44932807,0.04053017,0.29466371,1.35738341,0.10380426,0.58602070,0.00000000,1.62187840,0.91612957
3.86293147,2.43586802,0.03920614,0.29214717,1.35756409,0.10283798,0.58618040,0.00000000,1.61144396,0.91015083
3.86893447,2.42139885,0.03803466,0.28867313,1.35767842,0.10174225,0.58623131,0.00000000,1.59932225,0.90450038
3.87493747,2.40700800,0.03704133,0.28439061,1.35820205,0.10057274,0.58646779,0.00000000,1.58622464,0.89953821
3.88094047,2.39383463,0.03624990,0.27946544,1.35965850,0.09938757,0.58719404,0.00000000,1.57289774,0.89563128
3.88694347,2.38302909,0.03568207,0.27407429,1.36259757,0.09824528,0.58871390,0.00000000,1.56009614,0.89314103
3.89294647,2.37571171,0.03535708,0.26839839,1.36757173,0.09720290,0.59132061,0.00000000,1.54855486,0.89241116
3.89894947,2.37293274,0.03529147,0.26261743,1.37511149,0.09631401,0.59528713,0.00000000,1.53896248,0.89375605
3.90495248,2.37563467,0.03549872,0.25690375,1.38570054,0.09562698,0.60085725,0.00000000,1.53193609,0.89745001
3.91095548,2.38461860,0.03598900,0.25141711,1.39975176,0.09518342,0.60823785,0.00000000,1.52799907,0.90371804
3.91695848,2.40051580,0.03676885,0.24630022,1.41758520,0.09501692,0.61759274,0.00000000,1.52756251,0.91272811
3.92296148,2.42376573,0.03784092,0.24167516,1.43940894,0.09515210,0.62903820,0.00000000,1.53091130,0.92458541
3.92896448,2.45460135,0.03920372,0.23764093,1.46530384,0.09560406,0.64264059,0.00000000,1.53819511,0.93932871
3.93496748,2.49304228,0.04085146,0.23427197,1.49521301,0.09637822,0.65841593,0.00000000,1.54942487,0.95692896
3.94097049,2.53889620,0.04277384,0.23161796,1.52893654,0.09747048,0.67633164,0.00000000,1.56447487,0.97729019
3.94697349,2.59176821,0.04495604,0.22970454,1.56613207,0.09886790,0.69631033,0.00000000,1.58309025,1.00025264
3.95297649,2.65107802,0.04737862,0.22853516,1.60632112,0.10054961,0.71823537,0.00000000,1.60489964,1.02559800
3.95897949,2.71608397,0.05001769,0.22809365,1.64890129,0.10248805,0.74195810,0.00000000,1.62943248,1.05305668
3.96498249,2.78591291,0.05284499,0.22834760,1.69316379,0.10465051,0.76730624,0.00000000,1.65613997,1.08231661
3.97098549,2.85959472,0.05582819,0.22925214,1.73831577,0.10700078,0.79409302,0.00000000,1.68441919,1.11303348
3.97698849,2.93609967,0.05893130,0.23075398,1.78350642,0.10950088,0.82212668,0.00000000,1.71363888,1.14484179
3.98299150,3.01437719,0.06211505,0.23279555,1.82785582,0.11211284,0.85121960,0.00000000,1.74316605,1.17736653
3.98899450,3.09339407,0.06533755,0.23531889,1.87048536,0.11480035,0.88119667,0.00000000,1.77239218,1.21023476
3.99499750,3.17217048,0.06855490,0.23826915,1.91054817,0.11753021,0.91190234,0.00000000,1.80075783,1.24308686
4.00100050,3.24981206,0.07172199,0.24159755,1.94725849,0.12027362,0.94320576,0.00000000,1.82777450,1.27558684
4.00700350,3.32553658,0.07479326,0.24526351,1.97991837,0.12300701,0.97500384,0.00000000,1.85304301,1.30743133
4.01300650,3.39869403,0.07772362,0.24923598,2.00794072,0.12571263,1.00722170,0.00000000,1.87626729,1.33835690
4.01900950,3.46877914,0.08046934,0.25349390,2.03086753,0.12837866,1.03981063,0.00000000,1.89726317,1.36814539
4.02501251,3.53543589,0.08298893,0.25802566,2.04838259,0.13099896,1.07274339,0.00000000,1.91596171,1.39662701
4.03101551,3.59845381,0.08524406,0.26282773,2.06031808,0.13357238,1.10600707,0.00000000,1.93240692,1.42368110
4.03701851,3.65775655,0.08720033,0.26790249,2.06665488,0.13610179,1.13959407,0.00000000,1.94674809,1.44923452
4.04302151,3.71338324,0.08882808,0.27325545,2.06751671,0.13859277,1.17349135,0.00000000,1.95922695,1.47325784
4.04902451,3.76546408,0.09010299,0.27889198,2.06315851,0.14105207,1.20766898,0.00000000,1.97016050,1.49575939
4.05502751,3.81419129,0.09100661,0.28481386,2.05394967,0.14348601,1.24206841,0.00000000,1.97992021,1.51677772
4.06103052,3.85978748,0.09152674,0.29101573,2.04035313,0.14589881,1.27659155,0.00000000,1.98890864,1.53637263
4.06703352,3.90247307,0.09165757,0.29748188,2.02290153,0.14829106,1.31109114,0.00000000,1.99753481,1.55461545
4.07303652,3.94243487,0.09139980,0.30418339,2.00217149,0.15065833,1.34536355,0.00000000,2.00618928,1.57157900
4.07903952,3.97979770,0.09076042,0.31107602,1.97875745,0.15299010,1.37914430,0.00000000,2.01522051,1.58732788
4.08504252,4.01460064,0.08975244,0.31809884,1.95324638,0.15526905,1.41210711,0.00000000,2.02491347,1.60190956
4.09104552,4.04677962,0.08839448,0.32517388,1.92619445,0.15747081,1.44386668,0.00000000,2.03547174,1.61534684
4.09704852,4.07615720,0.08671009,0.33220674,1.89810683,0.15956406,1.47398527,0.00000000,2.04700392,1.62763213
4.10305153,4.10244037,0.08472716,0.33908827,1.86942143,0.16151123,1.50198315,0.00000000,2.05951514,1.63872392
4.10905453,4.12522660,0.08247709,0.34569719,1.84049714,0.16326958,1.52735237,0.00000000,2.07290404,1.64854556
4.11505753,4.14401769,0.07999405,0.35190358,1.81160700,0.16479263,1.54957341,0.00000000,2.08696532,1.65698664
4.12106053,4.15824082,0.07731408,0.35757307,1.78293633,0.16603202,1.56813392,0.00000000,2.10139783,1.66390669
4.12706353,4.16727567,0.07447440,0.36257152,1.75458560,0.16693948,1.58254860,0.00000000,2.11581759,1.66914125
4.13306653,4.17048586,0.07151256,0.36676995,1.72657765,0.16746905,1.59237934,0.00000000,2.12977515,1.67250972
4.13906953,4.16725320,0.06846583,0.37004954,1.69886860,0.16757920,1.59725444,0.00000000,2.14277624,1.67382481
4.14507254,4.15701267,0.06537061,0.37230626,1.67136160,0.16723486,1.59688595,0.00000000,2.15430465,1.67290282
4.15107554,4.13928619,0.06226192,0.37345514,1.64392255,0.16640933,1.59108434,0.00000000,2.16384623,1.66957440
4.15707854,4.11371341,0.05917307,0.37343377,1.61639691,0.16508572,1.57976945,0.00000000,2.17091252,1.66369495
4.16308154,4.08007777,0.05613538,0.37220499,1.58862642,0.16325813,1.56297752,0.00000000,2.17506312,1.65515429
4.16908454,4.03832659,0.05317802,0.36975849,1.56046514,0.16093227,1.54086352,0.00000000,2.17592552,1.64388493
4.17508754,3.98858411,0.05032797,0.36611147,1.53179380,0.15812574,1.51369910,0.00000000,2.17321152,1.62986861
4.18109055,3.93115701,0.04761006,0.36130817,1.50253185,0.15486766,1.48186591,0.00000000,2.16672968,1.61314066
4.18709355,3.86653221,0.04504697,0.35541838,1.47264686,0.15119798,1.44584494,0.00000000,2.15639324,1.59379210
4.19309655,3.79536731,0.04265947,0.34853504,1.44216077,0.14716629,1.40620230,0.00000000,2.14222331,1.57196937
4.19909955,3.71847422,0.04046644,0.34077108,1.41115301,0.14283038,1.36357214,0.00000000,2.12434761,1.54787169
4.20510255,3.63679703,0.03848510,0.33225561,1.37976040,0.13825438,1.31863772,0.00000000,2.10299483,1.52174632
4.21110555,3.55138530,0.03673106,0.32312972,1.34817406,0.13350691,1.27211126,0.00000000,2.07848523,1.49388196
4.21710855,3.46336402,0.03521841,0.31354208,1.31663364,0.12865899,1.22471361,0.00000000,2.05121806,1.46460059
4.22311156,3.37390159,0.03395977,0.30364445,1.28541919,0.12378204,1.17715460,0.00000000,2.02165660,1.43424821
4.22911456,3.28417718,0.03296616,0.29358745,1.25484114,0.11894593,1.13011461,0.00000000,1.99031142,1.40318484
4.23511756,3.19534863,0.03224696,0.28351652,1.22522886,0.11421719,1.08422813,0.00000000,1.95772271,1.37177416
4.24112056,3.10852190,0.03180965,0.27356843,1.19691840,0.10965740,1.04006972,0.00000000,1.92444231,1.34037326
4.24712356,3.02472289,0.03165963,0.26386819,1.17023963,0.10532186,0.99814253,0.00000000,1.89101603,1.30932260
4.25312656,2.94487228,0.03179984,0.25452660,1.14550363,0.10125849,0.95886965,0.00000000,1.85796669,1.27893676
4.25912956,2.86976381,0.03223046,0.24563837,1.12299041,0.09750699,0.92258821,0.00000000,1.82577845,1.24949592
4.26513257,2.80004627,0.03294856,0.23728079,1.10293760,0.09409828,0.88954609,0.00000000,1.79488246,1.22123837
4.27113557,2.73620939,0.03394778,0.22951297,1.08553043,0.09105416,0.85990104,0.00000000,1.76564434,1.19435424
4.27713857,2.67857364,0.03521802,0.22237551,1.07089331,0.08838719,0.83372194,0.00000000,1.73835341,1.16898043
4.28314157,2.62728401,0.03674524,0.21589071,1.05908331,0.08610081,0.81099191,0.00000000,1.71321412,1.14519687
4.28914457,2.58230787,0.03851138,0.21006304,1.05008583,0.08418958,0.79161299,0.00000000,1.69033950,1.12302435
4.29514757,2.54343679,0.04049435,0.20488007,1.04381269,0.08263958,0.77541215,0.00000000,1.66974703,1.10242370
4.30115058,2.51029246,0.04266826,0.20031354,1.04010265,0.08142898,0.76214843,0.00000000,1.65135702,1.08329670
4.30715358,2.48233681,0.04500371,0.19632080,1.03872463,0.08052872,0.75152090,0.00000000,1.63499366,1.06548860
4.31315658,2.45888617,0.04746834,0.19284638,1.03938336,0.07990325,0.74317760,0.00000000,1.62038877,1.04879228
4.31915958,2.43912959,0.05002746,0.18982384,1.04172762,0.07951151,0.73672505,0.00000000,1.60718865,1.03295425
4.32516258,2.42215099,0.05264489,0.18717770,1.04536059,0.07930788,0.73173848,0.00000000,1.59496367,1.01768219
4.33116558,2.40695494,0.05528383,0.18482565,1.04985211,0.07924328,0.72777245,0.00000000,1.58322085,1.00265409
4.33716858,2.39249550,0.05790786,0.18268075,1.05475245,0.07926643,0.72437207,0.00000000,1.57141906,0.98752878
4.34317159,2.37770742,0.06048193,0.18065392,1.05960686,0.07932505,0.72108427,0.00000000,1.55898651,0.97195750
4.34917459,2.36153882,0.06297333,0.17865630,1.06397051,0.07936720,0.71746932,0.00000000,1.54534010,0.95559627
4.35517759,2.34298429,0.06535256,0.17660175,1.06742306,0.07934266,0.71311200,0.00000000,1.52990592,0.93811852
4.36118059,2.32111719,0.06759408,0.17440927,1.06958223,0.07920418,0.70763238,0.00000000,1.51214018,0.91922767
4.36718359,2.29511994,0.06967686,0.17200525,1.07011571,0.07890880,0.70069573,0.00000000,1.49154971,0.89866895
4.37318659,2.26431094,0.07158476,0.16932555,1.06875095,0.07841899,0.69202134,0.00000000,1.46771121,0.87624007
4.37918959,2.22816708,0.07330655,0.16631730,1.06528235,0.07770370,0.68138980,0.00000000,1.44028827,0.85180030
4.38519260,2.18634085,0.07483586,0.16294033,1.05957558,0.07673914,0.66864855,0.00000000,1.40904547,0.82527740
4.39119560,2.13867118,0.07617072,0.15916820,1.05156886,0.07550938,0.65371536,0.00000000,1.37385896,0.79667218
4.39719860,2.08518773,0.07731299,0.15498882,1.04127140,0.07400677,0.63657971,0.00000000,1.33472282,0.76606046
4.40320160,2.02610843,0.07826760,0.15040450,1.02875909,0.07223195,0.61730184,0.00000000,1.29175118,0.73359228
4.40920460,1.96183055,0.07904162,0.14543166,1.01416797,0.07019371,0.59600971,0.00000000,1.24517589,0.69948847
4.41520760,1.89291595,0.07964335,0.14009998,0.99768594,0.06790852,0.57289379,0.00000000,1.19534004,0.66403482
4.42121061,1.82007124,0.08008136,0.13445125,0.97954329,0.06539985,0.54820012,0.00000000,1.14268759,0.62757395
4.42721361,1.74412418,0.08036361,0.12853782,0.96000291,0.06269732,0.52222189,0.00000000,1.08774995,0.59049555
4.43321661,1.66599735,0.08049674,0.12242090,0.93935056,0.05983560,0.49528982,0.00000000,1.03113001,0.55322528
4.43921961,1.58668066,0.08048552,0.11616860,0.91788607,0.05685330,0.46776208,0.00000000,0.97348459,0.51621291
4.44522261,1.50720375,0.08033253,0.10985399,0.89591573,0.05379177,0.44001378,0.00000000,0.91550614,0.47992025
4.45122561,1.42860968,0.08003809,0.10355317,0.87374638,0.05069382,0.41242683,0.00000000,0.85790461,0.44480929
4.45722861,1.35193081,0.07960045,0.09734347,0.85168134,0.04760265,0.38538028,0.00000000,0.80139011,0.41133106
4.46323162,1.27816759,0.07901616,0.09130181,0.83001814,0.04456068,0.35924164,0.00000000,0.74665715,0.37991550
4.46923462,1.20827081,0.07828072,0.08550329,0.80904795,0.04160861,0.33435929,0.00000000,0.69437086,0.35096273
4.47523762,1.14312746,0.07738929,0.08002006,0.78905632,0.03878464,0.31105624,0.00000000,0.64515556,0.32483566
4.48124062,1.08355007,0.07633759,0.07492044,0.77032490,0.03612375,0.28962518,0.00000000,0.59958577,0.30185422
4.48724362,1.03026927,0.07512270,0.07026826,0.75313337,0.03365725,0.27032491,0.00000000,0.55817957,0.28229110
4.49324662,0.98392905,0.07374393,0.06612248,0.73776138,0.03141237,0.25337802,0.00000000,0.52139427,0.26636876
4.49924962,0.94508400,0.07220353,0.06253689,0.72448951,0.02941212,0.23896958,0.00000000,0.48962385,0.25425778
4.50525263,0.91419788,0.07050724,0.05956001,0.71359915,0.02767516,0.22724679,0.00000000,0.46319792,0.24607611
4.51125563,0.89164285,0.06866461,0.05723499,0.70537055,0.02621579,0.21831929,0.00000000,0.44238168,0.24188921
4.51725863,0.87769874,0.06668916,0.05559950,0.70007905,0.02504409,0.21225989,0.00000000,0.42737641,0.24171064
4.52326163,0.87255183,0.06459819,0.05468557,0.69798924,0.02416599,0.20910560,0.00000000,0.41832007,0.24550318
4.52926463,0.87629285,0.06241246,0.05451934,0.69934709,0.02358345,0.20885877,0.00000000,0.41528769,0.25318009
4.53526763,0.88891417,0.06015553,0.05512065,0.70437043,0.02329465,0.21148819,0.00000000,0.41829126,0.26460660
4.54127064,0.91030613,0.05785307,0.05650245,0.71323801,0.02329411,0.21693011,0.00000000,0.42727890,0.27960152
4.54727364,0.94025279,0.05553187,0.05867016,0.72607776,0.02357286,0.22508918,0.00000000,0.44213349,0.29793896
4.55327664,0.97842767,0.05321891,0.06162080,0.74295492,0.02411862,0.23583929,0.00000000,0.46267064,0.31935031
4.55927964,1.02438991,0.05094035,0.06534213,0.76386061,0.02491590,0.24902438,0.00000000,0.48863640,0.34352650
4.56528264,1.07758149,0.04872055,0.06981168,0.78870172,0.02594618,0.26445944,0.00000000,0.51970491,0.37012067
4.57128564,1.13732630,0.04658127,0.07499590,0.81729274,0.02718803,0.28193160,0.00000000,0.55547657,0.39875146
4.57728864,1.20283164,0.04454086,0.08084943,0.84935019,0.02861734,0.30120164,0.00000000,0.59547692,0.42900694
4.58329165,1.27319268,0.04261381,0.08731451,0.88449025,0.03020750,0.32200598,0.00000000,0.63915704,0.46044929
4.58929465,1.34740053,0.04081038,0.09432076,0.92222998,0.03192972,0.34405921,0.00000000,0.68589564,0.49262036
4.59529765,1.42435400,0.03913648,0.10178529,0.96199242,0.03375331,0.36705725,0.00000000,0.73500341,0.52504810
4.60130065,1.50287535,0.03759374,0.10961322,1.00311561,0.03564614,0.39068125,0.00000000,0.78572988,0.55725377
4.60730365,1.58172987,0.03617986,0.11769870,1.04486552,0.03757503,0.41460214,0.00000000,0.83727306,0.58875990
4.61330665,1.65964896,0.03488900,0.12592642,1.08645254,0.03950637,0.43848587,0.00000000,0.88879182,0.61909886
4.61930965,1.73535625,0.03371241,0.13417355,1.12705108,0.04140663,0.46199917,0.00000000,0.93942102,0.64782182
4.62531266,1.80759604,0.03263914,0.14231222,1.16582169,0.04324304,0.48481577,0.00000000,0.98828902,0.67450781
4.63131566,1.87516310,0.03165675,0.15021235,1.20193487,0.04498424,0.50662286,0.00000000,1.03453721,0.69877274
4.63731866,1.93693291,0.03075214,0.15774482,1.23459571,0.04660096,0.52712764,0.00000000,1.07734096,0.72027792
4.64332166,1.99189108,0.02991223,0.16478477,1.26306844,0.04806665,0.54606374,0.00000000,1.11593113,0.73873789
4.64932466,2.03916102,0.02912470,0.17121510,1.28669985,0.04935816,0.56319723,0.00000000,1.14961560,0.75392720
4.65532766,2.07802845,0.02837858,0.17692978,1.30494070,0.05045623,0.57833208,0.00000000,1.17779955,0.76568584
4.66133067,2.10796187,0.02766470,0.18183704,1.31736411,0.05134600,0.59131474,0.00000000,1.20000390,0.77392307
4.66733367,2.12862796,0.02697613,0.18586212,1.32368027,0.05201741,0.60203779,0.00000000,1.21588084,0.77861955
4.67333667,2.13990125,0.02630833,0.18894959,1.32374669,0.05246537,0.61044233,0.00000000,1.22522581,0.77982738
4.67933967,2.14186735,0.02565932,0.19106507,1.31757369,0.05268991,0.61651911,0.00000000,1.22798512,0.77766823
4.68534267,2.13481971,0.02502963,0.19219621,1.30532477,0.05269612,0.62030820,0.00000000,1.22425888,0.77232943
4.69134567,2.11924962,0.02442218,0.19235294,1.28731191,0.05249397,0.62189731,0.00000000,1.21429895,0.76405806
4.69734867,2.09583013,0.02384207,0.19156701,1.26398600,0.05209795,0.62141859,0.00000000,1.19850179,0.75315330
4.70335168,2.06539406,0.02329632,0.18989069,1.23592288,0.05152658,0.61904418,0.00000000,1.17739664,0.73995723
4.70935468,2.02890732,0.02279352,0.18739491,1.20380556,0.05080185,0.61498046,0.00000000,1.15162920,0.72484429
4.71535768,1.98743836,0.02234349,0.18416661,1.16840355,0.04994850,0.60946130,0.00000000,1.12194181,0.70820996
4.72136068,1.94212506,0.02195695,0.18030584,1.13055012,0.04899323,0.60274051,0.00000000,1.08915065,0.69045888
4.72736368,1.89414049,0.02164520,0.17592232,1.09111853,0.04796392,0.59508363,0.00000000,1.05412120,0.67199291
4.73336668,1.84465878,0.02141983,0.17113191,1.05099838,0.04688879,0.58675958,0.00000000,1.01774279,0.65319959
4.73936968,1.79482259,0.02129247,0.16605305,1.01107283,0.04579556,0.57803219,0.00000000,0.98090355,0.63444134
4.74537269,1.74571330,0.02127463,0.16080328,0.97219782,0.04471073,0.56915217,0.00000000,0.94446652,0.61604591
4.75137569,1.69832519,0.02137758,0.15549602,0.93518389,0.04365884,0.56034956,0.00000000,0.90924805,0.59829830
4.75737869,1.65354433,0.02161221,0.15023779,0.90078120,0.04266194,0.55182725,0.00000000,0.87599919,0.58143449
4.76338169,1.61213281,0.02198910,0.14512581,0.86966818,0.04173904,0.54375538,0.00000000,0.84539064,0.56563715
4.76938469,1.57471871,0.02251842,0.14024620,0.84244382,0.04090583,0.53626726,0.00000000,0.81800167,0.55103348
4.77538769,1.54179183,0.02320998,0.13567271,0.81962366,0.04017440,0.52945661,0.00000000,0.79431316,0.53769509
4.78139070,1.51370478,0.02407325,0.13146601,0.80163906,0.03955325,0.52337629,0.00000000,0.77470464,0.52563998
4.78739370,1.49067915,0.02511728,0.12767355,0.78883930,0.03904728,0.51803864,0.00000000,0.75945517,0.51483639
4.79339670,1.47281573,0.02635070,0.12432981,0.78149602,0.03865797,0.51341722,0.00000000,0.74874740,0.50520821
4.79939970,1.46010815,0.02778157,0.12145703,0.77980904,0.03838371,0.50944992,0.00000000,0.74267442,0.49664183
4.80540270,1.45245864,0.02941718,0.11906624,0.78391306,0.03822010,0.50604324,0.00000000,0.74124857,0.48899391
4.81140570,1.44969504,0.03126381,0.11715847,0.79388429,0.03816040,0.50307752,0.00000000,0.74441149,0.48209978
4.81740870,1.45158779,0.03332637,0.11572609,0.80974643,0.03819600,0.50041297,0.00000000,0.75204466,0.47578209
4.82341171,1.45786621,0.03560800,0.11475427,0.83147546,0.03831689,0.49789602,0.00000000,0.76397983,0.46985924
4.82941471,1.46823286,0.03810956,0.11422224,0.85900275,0.03851210,0.49536595,0.00000000,0.78000861,0.46415341
4.83541771,1.48237567,0.04082919,0.11410460,0.89221627,0.03877018,0.49266136,0.00000000,0.79989076,0.45849769
4.84142071,1.49997718,0.04376172,0.11437239,0.93095999,0.03907956,0.48962629,0.00000000,0.82336105,0.45274217
4.84742371,1.52072081,0.04689823,0.11499400,0.97503150,0.03942892,0.48611580,0.00000000,0.85013422,0.44675877
4.85342671,1.54429408,0.05022555,0.11593593,1.02417830,0.03980742,0.48200071,0.00000000,0.87990837,0.44044472
4.85942971,1.57038922,0.05372593,0.11716328,1.07809333,0.04020497,0.47717155,0.00000000,0.91236668,0.43372459
4.86543272,1.59870144,0.05737680,0.11864022,1.13641023,0.04061232,0.47154143,0.00000000,0.94717789,0.42655091
4.87143572,1.62892557,0.06115069,0.12033019,1.19869929,0.04102118,0.46504796,0.00000000,0.98399593,0.41890352
4.87743872,1.66075180,0.06501535,0.12219608,1.26446463,0.04142423,0.45765410,0.00000000,1.02245903,0.41078776
4.88344172,1.69386114,0.06893402,0.12420039,1.33314337,0.04181514,0.44934811,0.00000000,1.06218894,0.40223167
4.88944472,1.72792150,0.07286592,0.12630530,1.40410737,0.04218848,0.44014267,0.00000000,1.10279062,0.39328243
4.89544772,1.76258491,0.07676701,0.12847277,1.47666802,0.04253973,0.43007316,0.00000000,1.14385271,0.38400234
4.90145073,1.79748642,0.08059082,0.13066475,1.55008419,0.04286516,0.41919544,0.00000000,1.18494927,0.37446454
4.90745373,1.83224510,0.08428950,0.13284338,1.62357339,0.04316180,0.40758321,0.00000000,1.22564282,0.36474863
4.91345673,1.86646723,0.08781500,0.13497125,1.69632597,0.04342738,0.39532494,0.00000000,1.26548872,0.35493655
4.91945973,1.89975165,0.09112028,0.13701177,1.76752169,0.04366030,0.38252085,0.00000000,1.30404093,0.34510882
4.92546273,1.93169699,0.09416053,0.13892950,1.83634822,0.04385959,0.36927964,0.00000000,1.34085878,0.33534122
4.93146573,1.96191041,0.09689443,0.14069060,1.90202044,0.04402487,0.35571555,0.00000000,1.37551457,0.32570215
