energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,1.40147707,0.21468258,0.00000000,0.34215465,1.14324476,0.00895587,0.22519337
2.57828914,1.37939137,0.20313152,0.00000000,0.33069420,1.13314227,0.00889384,0.22286937
2.58429215,1.35472958,0.19285241,0.00000000,0.31951937,1.11936824,0.00880710,0.22007927
2.59029515,1.32769253,0.18390032,0.00000000,0.30869965,1.10204114,0.00869691,0.21686481
2.59629815,1.29857241,0.17631189,0.00000000,0.29832367,1.08137670,0.00856544,0.21328568
2.60230115,1.26774767,0.17010580,0.00000000,0.28849837,1.05768347,0.00841583,0.20941861
2.60830415,1.23567452,0.16528308,0.00000000,0.27934729,1.03135540,0.00825210,0.20535557
2.61430715,1.20287517,0.16182723,0.00000000,0.27100827,1.00286183,0.00807915,0.20120150
2.62031016,1.16992338,0.15970420,0.00000000,0.26363062,0.97273517,0.00790258,0.19707127
2.62631316,1.13742788,0.15886226,0.00000000,0.25737176,0.94155671,0.00772866,0.19308627
2.63231616,1.10601425,0.15923195,0.00000000,0.25239356,0.90994093,0.00756409,0.18937057
2.63831916,1.07630600,0.16072613,0.00000000,0.24885845,0.87851908,0.00741585,0.18604689
2.64432216,1.04890555,0.16324030,0.00000000,0.24692534,0.84792215,0.00729103,0.18323246
2.65032516,1.02437582,0.16665333,0.00000000,0.24674562,0.81876413,0.00719656,0.18103501
2.65632816,1.00322299,0.17082855,0.00000000,0.24845900,0.79162575,0.00713906,0.17954890
2.66233117,0.98588112,0.17561552,0.00000000,0.25218962,0.76703929,0.00712460,0.17885170
2.66833417,0.97269893,0.18085224,0.00000000,0.25804216,0.74547489,0.00715852,0.17900115
2.67433717,0.96392926,0.18636801,0.00000000,0.26609813,0.72732855,0.00724523,0.18003279
2.68034017,0.95972143,0.19198678,0.00000000,0.27641238,0.71291229,0.00738810,0.18195812
2.68634317,0.96011648,0.19753090,0.00000000,0.28900979,0.70244651,0.00758927,0.18476362
2.69234617,0.96504560,0.20282520,0.00000000,0.30388222,0.69605487,0.00784961,0.18841038
2.69834917,0.97433138,0.20770120,0.00000000,0.32098579,0.69376157,0.00816864,0.19283450
2.70435218,0.98769201,0.21200132,0.00000000,0.34023852,0.69549126,0.00854449,0.19794835
2.71035518,1.00474798,0.21558288,0.00000000,0.36151845,0.70107135,0.00897393,0.20364233
2.71635818,1.02503120,0.21832166,0.00000000,0.38466231,0.71023679,0.00945240,0.20978747
2.72236118,1.04799614,0.22011500,0.00000000,0.40946494,0.72263711,0.00997409,0.21623848
2.72836418,1.07303269,0.22088416,0.00000000,0.43567955,0.73784542,0.01053207,0.22283738
2.73436718,1.09948041,0.22057588,0.00000000,0.46301893,0.75536949,0.01111840,0.22941748
2.74037019,1.12664396,0.21916314,0.00000000,0.49115783,0.77466421,0.01172433,0.23580772
2.74637319,1.15380915,0.21664500,0.00000000,0.51973652,0.79514556,0.01234045,0.24183708
2.75237619,1.18025957,0.21304564,0.00000000,0.54836575,0.81620553,0.01295691,0.24733920
2.75837919,1.20529330,0.20841259,0.00000000,0.57663297,0.83722772,0.01356360,0.25215675
2.76438219,1.22823942,0.20281429,0.00000000,0.60410994,0.85760332,0.01415044,0.25614578
2.77038519,1.24847415,0.19633712,0.00000000,0.63036152,0.87674707,0.01470753,0.25917962
2.77638819,1.26543605,0.18908203,0.00000000,0.65495561,0.89411273,0.01522539,0.26115241
2.78239120,1.27864022,0.18116100,0.00000000,0.67747386,0.90920777,0.01569519,0.26198205
2.78839420,1.28769099,0.17269332,0.00000000,0.69752293,0.92160692,0.01610891,0.26161251
2.79439720,1.29229284,0.16380210,0.00000000,0.71474597,0.93096397,0.01645959,0.26001547
2.80040020,1.29225921,0.15461088,0.00000000,0.72883383,0.93702177,0.01674139,0.25719115
2.80640320,1.28751893,0.14524066,0.00000000,0.73953553,0.93961983,0.01694981,0.25316831
2.81240620,1.27811988,0.13580730,0.00000000,0.74666776,0.93869937,0.01708179,0.24800357
2.81840920,1.26422986,0.12641944,0.00000000,0.75012261,0.93430562,0.01713572,0.24177981
2.82441221,1.24613426,0.11717685,0.00000000,0.74987353,0.92658708,0.01711156,0.23460400
2.83041521,1.22423066,0.10816933,0.00000000,0.74597890,0.91579188,0.01701083,0.22660425
2.83641821,1.19902017,0.09947604,0.00000000,0.73858301,0.90226107,0.01683653,0.21792641
2.84242121,1.17109582,0.09116527,0.00000000,0.72791442,0.88641910,0.01659314,0.20873024
2.84842421,1.14112801,0.08329455,0.00000000,0.71428148,0.86876167,0.01628650,0.19918517
2.85442721,1.10984752,0.07591104,0.00000000,0.69806516,0.84984122,0.01592363,0.18946607
2.86043022,1.07802633,0.06905218,0.00000000,0.67970938,0.83025062,0.01551262,0.17974884
2.86643322,1.04645695,0.06274640,0.00000000,0.65970907,0.81060538,0.01506241,0.17020614
2.87243622,1.01593064,0.05701396,0.00000000,0.63859634,0.79152497,0.01458259,0.16100339
2.87843922,0.98721543,0.05186784,0.00000000,0.61692537,0.77361397,0.01408314,0.15229501
2.88444222,0.96103434,0.04731450,0.00000000,0.59525631,0.75744350,0.01357419,0.14422111
2.89044522,0.93804478,0.04335469,0.00000000,0.57413898,0.74353359,0.01306582,0.13690465
2.89644822,0.91881961,0.03998405,0.00000000,0.55409685,0.73233723,0.01256777,0.13044910
2.90245123,0.90383061,0.03719374,0.00000000,0.53561192,0.72422641,0.01208924,0.12493671
2.90845423,0.89343488,0.03497083,0.00000000,0.51911096,0.71948087,0.01163865,0.12042723
2.91445723,0.88786480,0.03329868,0.00000000,0.50495382,0.71827981,0.01122350,0.11695735
2.92046023,0.88722173,0.03215720,0.00000000,0.49342391,0.72069694,0.01085018,0.11454050
2.92646323,0.89147386,0.03152306,0.00000000,0.48472154,0.72669912,0.01052383,0.11316734
2.93246623,0.90045829,0.03136980,0.00000000,0.47896005,0.73614847,0.01024829,0.11280656
2.93846923,0.91388734,0.03166801,0.00000000,0.47616501,0.74880812,0.01002604,0.11340628
2.94447224,0.93135879,0.03238542,0.00000000,0.47627644,0.76435128,0.00985817,0.11489572
2.95047524,0.95236993,0.03348710,0.00000000,0.47915394,0.78237332,0.00974440,0.11718732
2.95647824,0.97633474,0.03493568,0.00000000,0.48458449,0.80240646,0.00968318,0.12017910
2.96248124,1.00260374,0.03669162,0.00000000,0.49229257,0.82393655,0.00967173,0.12375732
2.96848424,1.03048573,0.03871360,0.00000000,0.50195217,0.84642121,0.00970621,0.12779928
2.97448724,1.05927073,0.04095897,0.00000000,0.51320025,0.86930879,0.00978184,0.13217638
2.98049025,1.08825305,0.04338430,0.00000000,0.52565092,0.89205729,0.00989307,0.13675718
2.98649325,1.11675393,0.04594604,0.00000000,0.53890992,0.91415253,0.01003379,0.14141048
2.99249625,1.14414259,0.04860119,0.00000000,0.55258871,0.93512499,0.01019748,0.14600845
2.99849925,1.16985515,0.05130808,0.00000000,0.56631755,0.95456440,0.01037745,0.15042952
3.00450225,1.19341044,0.05402712,0.00000000,0.57975720,0.97213182,0.01056702,0.15456121
3.01050525,1.21442242,0.05672162,0.00000000,0.59260852,0.98756848,0.01075974,0.15830261
3.01650825,1.23260851,0.05935846,0.00000000,0.60461990,1.00070129,0.01094951,0.16156659
3.02251126,1.24779368,0.06190884,0.00000000,0.61559210,1.01144468,0.01113083,0.16428154
3.02851426,1.25991035,0.06434884,0.00000000,0.62538043,1.01979895,0.01129885,0.16639277
3.03451726,1.26899403,0.06665988,0.00000000,0.63389436,1.02584516,0.01144959,0.16786334
3.04052026,1.27517516,0.06882908,0.00000000,0.64109464,1.02973699,0.01157993,0.16867436
3.04652326,1.27866772,0.07084944,0.00000000,0.64698834,1.03169000,0.01168774,0.16882485
3.05252626,1.27975507,0.07271985,0.00000000,0.65162208,1.03196890,0.01177190,0.16833100
3.05852926,1.27877393,0.07444501,0.00000000,0.65507406,1.03087349,0.01183225,0.16722496
3.06453227,1.27609732,0.07603514,0.00000000,0.65744530,1.02872396,0.01186960,0.16555322
3.07053527,1.27211723,0.07750558,0.00000000,0.65885078,1.02584635,0.01188565,0.16337458
3.07653827,1.26722789,0.07887626,0.00000000,0.65941094,1.02255876,0.01188289,0.16075780
3.08254127,1.26181039,0.08017108,0.00000000,0.65924394,1.01915888,0.01186450,0.15777912
3.08854427,1.25621918,0.08141722,0.00000000,0.65845932,1.01591352,0.01183418,0.15451955
3.09454727,1.25077106,0.08264436,0.00000000,0.65715306,1.01305030,0.01179606,0.15106223
3.10055028,1.24573688,0.08388391,0.00000000,0.65540443,1.01075183,0.01175448,0.14748982
3.10655328,1.24133605,0.08516817,0.00000000,0.65327453,1.00915240,0.01171389,0.14388208
3.11255628,1.23773391,0.08652948,0.00000000,0.65080654,1.00833719,0.01167863,0.14031365
3.11855928,1.23504170,0.08799943,0.00000000,0.64802735,1.00834370,0.01165284,0.13685216
3.12456228,1.23331884,0.08960802,0.00000000,0.64495035,1.00916510,0.01164027,0.13355669
3.13056528,1.23257703,0.09138291,0.00000000,0.64157902,1.01075521,0.01164418,0.13047664
3.13656828,1.23278583,0.09334866,0.00000000,0.63791081,1.01303461,0.01166724,0.12765096
3.14257129,1.23387911,0.09552604,0.00000000,0.63394111,1.01589739,0.01171143,0.12510781
3.14857429,1.23576196,0.09793146,0.00000000,0.62966670,1.01921825,0.01177795,0.12286465
3.15457729,1.23831765,0.10057647,0.00000000,0.62508856,1.02285950,0.01186724,0.12092862
3.16058029,1.24141433,0.10346733,0.00000000,0.62021377,1.02667762,0.01197893,0.11929734
3.16658329,1.24491114,0.10660490,0.00000000,0.61505635,1.03052926,0.01211183,0.11795993
3.17258629,1.24866376,0.10998452,0.00000000,0.60963706,1.03427642,0.01226403,0.11689829
3.17858929,1.25252919,0.11359625,0.00000000,0.60398225,1.03779077,0.01243289,0.11608856
3.18459230,1.25636984,0.11742529,0.00000000,0.59812191,1.04095718,0.01261519,0.11550266
3.19059530,1.26005707,0.12145263,0.00000000,0.59208726,1.04367639,0.01280722,0.11510993
3.19659830,1.26347418,0.12565596,0.00000000,0.58590800,1.04586697,0.01300487,0.11487868
3.20260130,1.26651911,0.13001082,0.00000000,0.57960973,1.04746666,0.01320384,0.11477781
3.20860430,1.26910680,0.13449190,0.00000000,0.57321170,1.04843316,0.01339977,0.11477814
3.21460730,1.27117135,0.13907454,0.00000000,0.56672511,1.04874449,0.01358840,0.11485370
3.22061031,1.27266804,0.14373619,0.00000000,0.56015235,1.04839890,0.01376575,0.11498275
3.22661331,1.27357500,0.14845797,0.00000000,0.55348702,1.04741448,0.01392831,0.11514861
3.23261631,1.27389464,0.15322603,0.00000000,0.54671496,1.04582836,0.01407315,0.11534016
3.23861931,1.27365456,0.15803272,0.00000000,0.53981611,1.04369550,0.01419812,0.11555212
3.24462231,1.27290782,0.16287743,0.00000000,0.53276710,1.04108708,0.01430190,0.11578510
3.25062531,1.27173245,0.16776706,0.00000000,0.52554433,1.03808849,0.01438415,0.11604530
3.25662831,1.27022995,0.17271592,0.00000000,0.51812735,1.03479677,0.01444553,0.11634405
3.26263132,1.26852285,0.17774522,0.00000000,0.51050215,1.03131763,0.01448772,0.11669710
3.26863432,1.26675107,0.18288190,0.00000000,0.50266416,1.02776204,0.01451340,0.11712380
3.27463732,1.26506731,0.18815695,0.00000000,0.49462068,1.02424249,0.01452618,0.11764608
3.28064032,1.26363141,0.19360333,0.00000000,0.48639259,1.02086897,0.01453050,0.11828741
3.28664332,1.26260395,0.19925332,0.00000000,0.47801504,1.01774488,0.01453145,0.11907166
3.29264632,1.26213941,0.20513577,0.00000000,0.46953730,1.01496296,0.01453465,0.12002203
3.29864932,1.26237896,0.21127313,0.00000000,0.46102151,1.01260157,0.01454599,0.12115997
3.30465233,1.26344358,0.21767849,0.00000000,0.45254059,1.01072130,0.01457147,0.12250422
3.31065533,1.26542754,0.22435292,0.00000000,0.44417546,1.00936226,0.01461691,0.12406993
3.31665833,1.26839289,0.23128318,0.00000000,0.43601160,1.00854210,0.01468777,0.12586791
3.32266133,1.27236502,0.23843994,0.00000000,0.42813545,1.00825493,0.01478892,0.12790407
3.32866433,1.27732977,0.24577675,0.00000000,0.42063064,1.00847117,0.01492445,0.13017898
3.33466733,1.28323222,0.25322981,0.00000000,0.41357453,1.00913837,0.01509752,0.13268762
3.34067034,1.28997719,0.26071859,0.00000000,0.40703509,1.01018296,0.01531021,0.13541929
3.34667334,1.29743154,0.26814731,0.00000000,0.40106850,1.01151283,0.01556346,0.13835769
3.35267634,1.30542815,0.27540730,0.00000000,0.39571741,1.01302068,0.01585703,0.14148119
3.35867934,1.31377132,0.28238009,0.00000000,0.39101005,1.01458780,0.01618950,0.14476321
3.36468234,1.32224348,0.28894109,0.00000000,0.38696020,1.01608828,0.01655830,0.14817275
3.37068534,1.33061257,0.29496376,0.00000000,0.38356792,1.01739330,0.01695985,0.15167509
3.37668834,1.33864000,0.30032395,0.00000000,0.38082083,1.01837531,0.01738961,0.15523248
3.38269135,1.34608852,0.30490434,0.00000000,0.37869604,1.01891193,0.01784229,0.15880501
3.38869435,1.35272966,0.30859861,0.00000000,0.37716223,1.01888921,0.01831196,0.16235144
3.39469735,1.35835039,0.31131521,0.00000000,0.37618187,1.01820440,0.01879225,0.16583008
3.40070035,1.36275854,0.31298058,0.00000000,0.37571329,1.01676771,0.01927648,0.16919965
3.40670335,1.36578681,0.31354157,0.00000000,0.37571245,1.01450337,0.01975785,0.17242000
3.41270635,1.36729510,0.31296698,0.00000000,0.37613422,1.01134965,0.02022952,0.17545284
3.41870935,1.36717118,0.31124829,0.00000000,0.37693306,1.00725811,0.02068480,0.17826227
3.42471236,1.36532971,0.30839934,0.00000000,0.37806313,1.00219206,0.02111714,0.18081518
3.43071536,1.36170979,0.30445523,0.00000000,0.37947770,0.99612442,0.02152028,0.18308154
3.43671836,1.35627121,0.29947040,0.00000000,0.38112811,0.98903506,0.02188826,0.18503446
3.44272136,1.34898998,0.29351603,0.00000000,0.38296225,0.98090808,0.02221540,0.18665018
3.44872436,1.33985323,0.28667703,0.00000000,0.38492283,0.97172904,0.02249639,0.18790787
3.45472736,1.32885434,0.27904862,0.00000000,0.38694561,0.96148249,0.02272621,0.18878941
3.46073037,1.31598834,0.27073290,0.00000000,0.38895784,0.95015009,0.02290021,0.18927906
3.46673337,1.30124834,0.26183533,0.00000000,0.39087711,0.93770944,0.02301406,0.18936319
3.47273637,1.28462320,0.25246159,0.00000000,0.39261083,0.92413390,0.02306382,0.18903002
3.47873937,1.26609673,0.24271468,0.00000000,0.39405644,0.90939337,0.02304596,0.18826948
3.48474237,1.24564863,0.23269258,0.00000000,0.39510258,0.89345629,0.02295743,0.18707317
3.49074537,1.22325721,0.22248642,0.00000000,0.39563120,0.87629255,0.02279574,0.18543452
3.49674837,1.19890368,0.21217922,0.00000000,0.39552053,0.85787753,0.02255906,0.18334911
3.50275138,1.17257797,0.20184526,0.00000000,0.39464894,0.83819674,0.02224631,0.18081515
3.50875438,1.14428559,0.19155000,0.00000000,0.39289947,0.81725107,0.02185731,0.17783411
3.51475738,1.11405511,0.18135042,0.00000000,0.39016482,0.79506226,0.02139284,0.17441150
3.52076038,1.08194582,0.17129591,0.00000000,0.38635256,0.77167817,0.02085474,0.17055767
3.52676338,1.04805498,0.16142932,0.00000000,0.38139028,0.74717765,0.02024600,0.16628865
3.53276638,1.01252412,0.15178836,0.00000000,0.37523036,0.72167448,0.01957080,0.16162691
3.53876938,0.97554401,0.14240703,0.00000000,0.36785417,0.69532027,0.01883448,0.15660202
3.54477239,0.93735771,0.13331709,0.00000000,0.35927535,0.66830586,0.01804356,0.15125109
3.55077539,0.89826160,0.12454949,0.00000000,0.34954206,0.64086121,0.01720559,0.14561901
3.55677839,0.85860405,0.11613560,0.00000000,0.33873807,0.61325357,0.01632912,0.13975841
3.56278139,0.81878178,0.10810834,0.00000000,0.32698249,0.58578391,0.01542346,0.13372927
3.56878439,0.77923402,0.10050303,0.00000000,0.31442835,0.55878177,0.01449857,0.12759832
3.57478739,0.74043453,0.09335801,0.00000000,0.30125992,0.53259868,0.01356483,0.12143807
3.58079040,0.70288208,0.08671502,0.00000000,0.28768899,0.50760029,0.01263281,0.11532565
3.58679340,0.66708956,0.08061939,0.00000000,0.27395029,0.48415773,0.01171308,0.10934138
3.59279640,0.63357231,0.07511990,0.00000000,0.26029621,0.46263832,0.01081598,0.10356732
3.59879940,0.60283619,0.07026854,0.00000000,0.24699106,0.44339619,0.00995148,0.09808558
3.60480240,0.57536584,0.06612005,0.00000000,0.23430520,0.42676308,0.00912895,0.09297679
3.61080540,0.55161360,0.06273125,0.00000000,0.22250915,0.41303975,0.00835709,0.08831852
3.61680840,0.53198951,0.06016024,0.00000000,0.21186785,0.40248823,0.00764384,0.08418389
3.62281141,0.51685277,0.05846552,0.00000000,0.20263542,0.39532527,0.00699631,0.08064035
3.62881441,0.50650472,0.05770485,0.00000000,0.19505029,0.39171714,0.00642083,0.07774870
3.63481741,0.50118374,0.05793408,0.00000000,0.18933095,0.39177595,0.00592293,0.07556228
3.64082041,0.50106185,0.05920578,0.00000000,0.18567233,0.39555747,0.00550747,0.07412653
3.64682341,0.50624321,0.06156787,0.00000000,0.18424269,0.40306055,0.00517873,0.07347869
3.65282641,0.51676414,0.06506201,0.00000000,0.18518113,0.41422804,0.00494054,0.07364778
3.65882941,0.53259476,0.06972208,0.00000000,0.18859561,0.42894899,0.00479644,0.07465470
3.66483242,0.55364177,0.07557249,0.00000000,0.19456140,0.44706211,0.00474979,0.07651256
3.67083542,0.57975230,0.08262663,0.00000000,0.20311994,0.46836020,0.00480396,0.07922699
3.67683842,0.61071852,0.09088539,0.00000000,0.21427808,0.49259533,0.00496241,0.08279657
3.68284142,0.64628266,0.10033578,0.00000000,0.22800758,0.51948460,0.00522882,0.08721318
3.68884442,0.68614248,0.11094992,0.00000000,0.24424504,0.54871619,0.00560710,0.09246234
3.69484742,0.72995673,0.12268430,0.00000000,0.26289212,0.57995559,0.00610145,0.09852339
3.70085043,0.77735062,0.13547948,0.00000000,0.28381614,0.61285174,0.00671627,0.10536963
3.70685343,0.82792118,0.14926035,0.00000000,0.30685121,0.64704295,0.00745608,0.11296826
3.71285643,0.88124237,0.16393692,0.00000000,0.33179977,0.68216251,0.00832538,0.12128025
3.71885943,0.93687009,0.17940575,0.00000000,0.35843477,0.71784392,0.00932836,0.13026008
3.72486243,0.99434687,0.19555205,0.00000000,0.38650251,0.75372555,0.01046870,0.13985545
3.73086543,1.05320650,0.21225228,0.00000000,0.41572601,0.78945491,0.01174922,0.15000694
3.73686843,1.11297851,0.22937742,0.00000000,0.44580922,0.82469231,0.01317150,0.16064774
3.74287144,1.17319255,0.24679664,0.00000000,0.47644167,0.85911417,0.01473552,0.17170347
3.74887444,1.23338279,0.26438122,0.00000000,0.50730380,0.89241580,0.01643928,0.18309212
3.75487744,1.29309234,0.28200876,0.00000000,0.53807271,0.92431379,0.01827839,0.19472431
3.76088044,1.35187769,0.29956718,0.00000000,0.56842817,0.95454816,0.02024578,0.20650374
3.76688344,1.40931313,0.31695857,0.00000000,0.59805882,0.98288413,0.02233140,0.21832796
3.77288644,1.46499520,0.33410255,0.00000000,0.62666830,1.00911373,0.02452198,0.23008948
3.77888944,1.51854713,0.35093887,0.00000000,0.65398116,1.03305722,0.02680101,0.24167722
3.78489245,1.56962307,0.36742932,0.00000000,0.67974834,1.05456429,0.02914866,0.25297828
3.79089545,1.61791216,0.38355845,0.00000000,0.70375203,1.07351524,0.03154197,0.26387994
3.79689845,1.66314228,0.39933331,0.00000000,0.72580983,1.08982190,0.03395511,0.27427194
3.80290145,1.70508343,0.41478196,0.00000000,0.74577804,1.10342851,0.03635979,0.28404888
3.80890445,1.74355055,0.42995094,0.00000000,0.76355395,1.11431234,0.03872576,0.29311270
3.81490745,1.77840572,0.44490153,0.00000000,0.77907721,1.12248412,0.04102152,0.30137508
3.82091046,1.80955970,0.45970521,0.00000000,0.79233017,1.12798822,0.04321500,0.30875971
3.82691346,1.83697259,0.47443834,0.00000000,0.80333725,1.13090242,0.04527441,0.31520438
3.83291646,1.86065368,0.48917631,0.00000000,0.81216337,1.13133735,0.04716909,0.32066267
3.83891946,1.88066024,0.50398755,0.00000000,0.81891152,1.12943540,0.04887033,0.32510520
3.84492246,1.89709544,0.51892757,0.00000000,0.82371953,1.12536902,0.05035222,0.32852047
3.85092546,1.91010511,0.53403339,0.00000000,0.82675615,1.11933846,0.05159242,0.33091508
3.85692846,1.91987354,0.54931866,0.00000000,0.82821648,1.11156878,0.05257274,0.33231344
3.86293147,1.92661825,0.56476977,0.00000000,0.82831687,1.10230611,0.05327973,0.33275688
3.86893447,1.93058381,0.58034309,0.00000000,0.82728933,1.09181317,0.05370503,0.33230221
3.87493747,1.93203479,0.59596360,0.00000000,0.82537558,1.08036407,0.05384555,0.33101980
3.88094047,1.93124799,0.61152506,0.00000000,0.82282081,1.06823843,0.05370350,0.32899124
3.88694347,1.92850422,0.62689162,0.00000000,0.81986718,1.05571485,0.05328625,0.32630656
3.89294647,1.92407965,0.64190107,0.00000000,0.81674729,1.04306406,0.05260603,0.32306135
3.89894947,1.91823732,0.65636940,0.00000000,0.81367772,1.03054169,0.05167942,0.31935362
3.90495248,1.91121876,0.67009671,0.00000000,0.81085275,1.01838113,0.05052683,0.31528072
3.91095548,1.90323640,0.68287412,0.00000000,0.80843853,1.00678656,0.04917178,0.31093636
3.91695848,1.89446683,0.69449138,0.00000000,0.80656781,0.99592658,0.04764020,0.30640781
3.92296148,1.88504545,0.70474500,0.00000000,0.80533563,0.98592865,0.04595963,0.30177353
3.92896448,1.87506264,0.71344638,0.00000000,0.80479592,0.97687465,0.04415849,0.29710115
3.93496748,1.86456185,0.72042961,0.00000000,0.80495954,0.96879796,0.04226535,0.29244599
3.94097049,1.85353967,0.72555861,0.00000000,0.80579360,0.96168204,0.04030826,0.28785013
3.94697349,1.84194798,0.72873331,0.00000000,0.80722252,0.95546096,0.03831416,0.28334207
3.95297649,1.82969815,0.72989436,0.00000000,0.80913059,0.95002168,0.03630840,0.27893699
3.95897949,1.81666723,0.72902633,0.00000000,0.81136624,0.94520833,0.03431436,0.27463758
3.96498249,1.80270566,0.72615914,0.00000000,0.81374781,0.94082815,0.03235314,0.27043534
3.97098549,1.78764644,0.72136754,0.00000000,0.81607065,0.93665906,0.03044341,0.26631236
3.97698849,1.77131495,0.71476873,0.00000000,0.81811531,0.93245843,0.02860130,0.26224340
3.98299150,1.75353931,0.70651818,0.00000000,0.81965645,0.92797272,0.02684042,0.25819823
3.98899450,1.73416036,0.69680377,0.00000000,0.82047204,0.92294760,0.02517187,0.25414405
3.99499750,1.71304104,0.68583854,0.00000000,0.82035252,0.91713791,0.02360444,0.25004787
4.00100050,1.69007443,0.67385243,0.00000000,0.81910936,0.91031722,0.02214471,0.24587881
4.00700350,1.66519032,0.66108341,0.00000000,0.81658269,0.90228629,0.02079723,0.24161009
4.01300650,1.63835963,0.64776831,0.00000000,0.81264757,0.89288026,0.01956475,0.23722066
4.01900950,1.60959692,0.63413406,0.00000000,0.80721867,0.88197411,0.01844840,0.23269653
4.02501251,1.57896061,0.62038953,0.00000000,0.80025306,0.86948619,0.01744790,0.22803145
4.03101551,1.54655121,0.60671866,0.00000000,0.79175120,0.85537980,0.01656171,0.22322733
4.03701851,1.51250774,0.59327498,0.00000000,0.78175588,0.83966281,0.01578724,0.21829404
4.04302151,1.47700272,0.58017807,0.00000000,0.77034950,0.82238535,0.01512100,0.21324887
4.04902451,1.44023608,0.56751196,0.00000000,0.75764981,0.80363602,0.01455875,0.20811557
4.05502751,1.40242864,0.55532562,0.00000000,0.74380437,0.78353671,0.01409562,0.20292325
4.06103052,1.36381550,0.54363559,0.00000000,0.72898430,0.76223653,0.01372629,0.19770491
4.06703352,1.32463989,0.53243040,0.00000000,0.71337748,0.73990534,0.01344508,0.19249608
4.07303652,1.28514789,0.52167673,0.00000000,0.69718187,0.71672699,0.01324608,0.18733335
4.07903952,1.24558431,0.51132675,0.00000000,0.68059910,0.69289306,0.01312329,0.18225311
4.08504252,1.20618986,0.50132644,0.00000000,0.66382888,0.66859701,0.01307075,0.17729042
4.09104552,1.16719981,0.49162406,0.00000000,0.64706434,0.64402931,0.01308265,0.17247816
4.09704852,1.12884383,0.48217862,0.00000000,0.63048853,0.61937356,0.01315347,0.16784649
4.10305153,1.09134706,0.47296753,0.00000000,0.61427215,0.59480369,0.01327808,0.16342253
4.10905453,1.05493191,0.46399311,0.00000000,0.59857248,0.57048226,0.01345186,0.15923042
4.11505753,1.01982021,0.45528751,0.00000000,0.58353330,0.54655972,0.01367079,0.15529156
4.12106053,0.98623540,0.44691561,0.00000000,0.56928578,0.52317456,0.01393155,0.15162508
4.12706353,0.95440411,0.43897580,0.00000000,0.55594983,0.50045401,0.01423152,0.14824839
4.13306653,0.92455692,0.43159842,0.00000000,0.54363583,0.47851514,0.01456886,0.14517781
4.13906953,0.89692770,0.42494185,0.00000000,0.53244621,0.45746609,0.01494247,0.14242915
4.14507254,0.87175152,0.41918650,0.00000000,0.52247678,0.43740720,0.01535197,0.14001815
4.15107554,0.84926077,0.41452684,0.00000000,0.51381734,0.41843181,0.01579759,0.13796072
4.15707854,0.82967957,0.41116182,0.00000000,0.50655153,0.40062664,0.01628008,0.13627299
4.16308154,0.81321657,0.40928420,0.00000000,0.50075569,0.38407159,0.01680054,0.13497102
4.16908454,0.80005647,0.40906929,0.00000000,0.49649675,0.36883890,0.01736025,0.13407022
4.17508754,0.79035048,0.41066360,0.00000000,0.49382921,0.35499185,0.01796042,0.13358453
4.18109055,0.78420640,0.41417403,0.00000000,0.49279126,0.34258289,0.01860200,0.13352528
4.18709355,0.78167872,0.41965815,0.00000000,0.49340051,0.33165143,0.01928538,0.13389993
4.19309655,0.78275952,0.42711607,0.00000000,0.49564937,0.32222152,0.02001014,0.13471065
4.19909955,0.78737063,0.43648438,0.00000000,0.49950065,0.31429945,0.02077484,0.13595285
4.20510255,0.79535768,0.44763262,0.00000000,0.50488362,0.30787169,0.02157677,0.13761387
4.21110555,0.80648671,0.46036231,0.00000000,0.51169104,0.30290318,0.02241172,0.13967175
4.21710855,0.82044347,0.47440897,0.00000000,0.51977736,0.29933629,0.02327391,0.14209434
4.22311156,0.83683597,0.48944697,0.00000000,0.52895852,0.29709046,0.02415583,0.14483879
4.22911456,0.85520028,0.50509718,0.00000000,0.53901340,0.29606276,0.02504827,0.14785139
4.23511756,0.87500952,0.52093702,0.00000000,0.54968718,0.29612935,0.02594032,0.15106804
4.24112056,0.89568587,0.53651286,0.00000000,0.56069648,0.29714778,0.02681958,0.15441509
4.24712356,0.91661527,0.55135390,0.00000000,0.57173617,0.29896017,0.02767229,0.15781077
4.25312656,0.93716409,0.56498726,0.00000000,0.58248770,0.30139706,0.02848370,0.16116708
4.25912956,0.95669734,0.57695357,0.00000000,0.59262844,0.30428183,0.02923839,0.16439208
4.26513257,0.97459737,0.58682232,0.00000000,0.60184172,0.30743544,0.02992069,0.16739246
4.27113557,0.99028258,0.59420646,0.00000000,0.60982710,0.31068128,0.03051519,0.17007636
4.27713857,1.00322494,0.59877552,0.00000000,0.61631032,0.31384997,0.03100716,0.17235627
4.28314157,1.01296587,0.60026671,0.00000000,0.62105235,0.31678373,0.03138314,0.17415183
4.28914457,1.01912950,0.59849359,0.00000000,0.62385735,0.31934028,0.03163133,0.17539251
4.29514757,1.02143297,0.59335192,0.00000000,0.62457883,0.32139601,0.03174208,0.17601991
4.30115058,1.01969312,0.58482244,0.00000000,0.62312395,0.32284834,0.03170827,0.17598969
4.30715358,1.01382954,0.57297057,0.00000000,0.61945573,0.32361719,0.03152557,0.17527303
