energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,3.87521265,3.56914774,0.03439279,0.14428852,1.21212713,1.04004941,0.01714270
2.57828914,3.71197466,3.41731131,0.03273496,0.13699478,1.17006171,0.98573328,0.01657647
2.58429215,3.54825120,3.26490909,0.03109296,0.12955695,1.12708558,0.93305334,0.01598859
2.59029515,3.38544321,3.11310175,0.02947842,0.12205880,1.08365718,0.88240016,0.01538333
2.59629815,3.22495014,2.96306579,0.02790291,0.11458415,1.04024121,0.83413833,0.01476567
2.60230115,3.06813991,2.81597599,0.02637764,0.10721492,0.99729754,0.78859572,0.01414122
2.60830415,2.91632107,2.67298776,0.02491326,0.10002925,0.95527073,0.74605486,0.01351613
2.61430715,2.77071800,2.53521957,0.02351962,0.09309993,0.91458075,0.70674628,0.01289696
2.62031016,2.63244969,2.40373590,0.02220557,0.08649302,0.87561494,0.67084433,0.01229054
2.62631316,2.50251254,2.27953113,0.02097883,0.08026687,0.83872145,0.63846521,0.01170386
2.63231616,2.38176734,2.16351461,0.01984583,0.07447133,0.80420425,0.60966731,0.01114391
2.63831916,2.27093056,2.05649734,0.01881168,0.06914737,0.77231968,0.58445351,0.01061752
2.64432216,2.17056985,1.95918063,0.01788008,0.06432697,0.74327455,0.56277534,0.01013126
2.65032516,2.08110350,1.87214696,0.01705336,0.06003326,0.71722567,0.54453860,0.00969127
2.65632816,2.00280359,1.79585333,0.01633247,0.05628094,0.69428081,0.52961008,0.00930320
2.66233117,1.93580251,1.73062732,0.01571703,0.05307688,0.67450074,0.51782509,0.00897206
2.66833417,1.88010223,1.67666595,0.01520548,0.05042088,0.65790249,0.50899531,0.00870217
2.67433717,1.83558616,1.63403734,0.01479512,0.04830650,0.64446341,0.50291681,0.00849709
2.68034017,1.80203275,1.60268528,0.01448225,0.04672204,0.63412600,0.49937774,0.00835959
2.68634317,1.77913057,1.58243640,0.01426236,0.04565140,0.62680330,0.49816550,0.00829165
2.69234617,1.76649422,1.57300988,0.01413020,0.04507501,0.62238459,0.49907311,0.00829443
2.69834917,1.76368054,1.57402921,0.01408000,0.04497071,0.62074130,0.50190459,0.00836833
2.70435218,1.77020449,1.58503583,0.01410557,0.04531441,0.62173279,0.50647929,0.00851300
2.71035518,1.78555433,1.60550392,0.01420049,0.04608081,0.62521175,0.51263481,0.00872744
2.71635818,1.80920527,1.63485595,0.01435821,0.04724382,0.63102922,0.52022879,0.00901001
2.72236118,1.84063129,1.67247836,0.01457220,0.04877699,0.63903860,0.52913920,0.00935854
2.72836418,1.87931452,1.71773670,0.01483601,0.05065366,0.64909877,0.53926348,0.00977037
2.73436718,1.92475182,1.76998958,0.01514343,0.05284709,0.66107597,0.55051635,0.01024248
2.74037019,1.97645814,1.82860087,0.01548848,0.05533038,0.67484432,0.56282652,0.01077147
2.74637319,2.03396660,1.89294965,0.01586548,0.05807627,0.69028486,0.57613248,0.01135370
2.75237619,2.09682516,1.96243724,0.01626907,0.06105694,0.70728318,0.59037750,0.01198530
2.75837919,2.16459009,2.03649126,0.01669419,0.06424359,0.72572571,0.60550415,0.01266219
2.76438219,2.23681644,2.11456630,0.01713606,0.06760613,0.74549478,0.62144854,0.01338014
2.77038519,2.31304626,2.19614133,0.01759011,0.07111273,0.76646282,0.63813472,0.01413472
2.77638819,2.39279508,2.28071399,0.01805197,0.07472947,0.78848601,0.65546934,0.01492135
2.78239120,2.47553769,2.36779212,0.01851734,0.07842004,0.81139787,0.67333718,0.01573525
2.78839420,2.56069411,2.45688314,0.01898198,0.08214550,0.83500319,0.69159752,0.01657139
2.79439720,2.64761697,2.54748198,0.01944157,0.08586419,0.85907295,0.71008199,0.01742450
2.80040020,2.73558123,2.63905835,0.01989173,0.08953176,0.88334059,0.72859376,0.01828898
2.80640320,2.82377747,2.73104452,0.02032790,0.09310144,0.90750013,0.74690858,0.01915890
2.81240620,2.91130953,2.82282426,0.02074537,0.09652444,0.93120661,0.76477746,0.02002799
2.81840920,2.99719718,2.91372425,0.02113926,0.09975052,0.95407889,0.78193121,0.02088959
2.82441221,3.08038446,3.00300861,0.02150454,0.10272887,0.97570510,0.79808658,0.02173666
2.83041521,3.15975365,3.08987731,0.02183610,0.10540901,0.99565060,0.81295397,0.02256186
2.83641821,3.23414478,3.17346916,0.02212880,0.10774191,1.01346832,0.82624626,0.02335755
2.84242121,3.30238018,3.25286947,0.02237760,0.10968125,1.02871094,0.83768852,0.02411588
2.84842421,3.36329319,3.32712250,0.02257766,0.11118466,1.04094463,0.84702821,0.02482894
2.85442721,3.41575992,3.39524851,0.02272448,0.11221500,1.04976350,0.85404533,0.02548884
2.86043022,3.45873274,3.45626474,0.02281405,0.11274158,1.05480421,0.85856212,0.02608789
2.86643322,3.49127398,3.50920964,0.02284294,0.11274127,1.05575992,0.86045193,0.02661878
2.87243622,3.51258823,3.55316930,0.02280849,0.11219945,1.05239281,0.85964677,0.02707473
2.87843922,3.52205187,3.58730499,0.02270889,0.11111066,1.04454466,0.85614322,0.02744967
2.88444222,3.51923819,3.61088043,0.02254323,0.10947910,1.03214469,0.85000654,0.02773847
2.89044522,3.50393713,3.62328773,0.02231165,0.10731872,1.01521439,0.84137273,0.02793703
2.89644822,3.47616846,3.62407067,0.02201529,0.10465309,0.99386901,0.83044848,0.02804247
2.90245123,3.43618806,3.61294425,0.02165633,0.10151486,0.96831559,0.81750916,0.02805323
2.90845423,3.38448678,3.58980971,0.02123794,0.09794501,0.93884767,0.80289476,0.02796917
2.91445723,3.32178220,3.55476437,0.02076423,0.09399178,0.90583692,0.78700425,0.02779156
2.92046023,3.24900362,3.50810589,0.02024017,0.08970937,0.86972211,0.77028833,0.02752318
2.92646323,3.16727093,3.45033078,0.01967144,0.08515649,0.83099591,0.75324109,0.02716818
2.93246623,3.07786861,3.38212753,0.01906433,0.08039479,0.79019031,0.73639075,0.02673208
2.93846923,2.98221568,3.30436449,0.01842562,0.07548722,0.74786117,0.72028977,0.02622163
2.94447224,2.88183307,3.21807340,0.01776240,0.07049646,0.70457265,0.70550470,0.02564468
2.95047524,2.77830950,3.12442895,0.01708195,0.06548336,0.66088222,0.69260588,0.02500998
2.95647824,2.67326717,3.02472551,0.01639163,0.06050559,0.61732677,0.68215724,0.02432701
2.96248124,2.56832827,2.92035166,0.01569870,0.05561642,0.57441032,0.67470639,0.02360578
2.96848424,2.46508310,2.81276345,0.01501026,0.05086376,0.53259374,0.67077498,0.02285658
2.97448724,2.36506074,2.70345699,0.01433312,0.04628938,0.49228660,0.67084952,0.02208977
2.98049025,2.26970247,2.59394120,0.01367375,0.04192846,0.45384145,0.67537260,0.02131557
2.98649325,2.18033849,2.48571100,0.01303818,0.03780934,0.41755032,0.68473464,0.02054384
2.99249625,2.09816779,2.38022159,0.01243193,0.03395347,0.38364340,0.69926614,0.01978389
2.99849925,2.02424148,2.27886379,0.01186000,0.03037568,0.35228974,0.71923048,0.01904427
3.00450225,1.95944901,2.18294099,0.01132680,0.02708452,0.32359957,0.74481734,0.01833263
3.01050525,1.90450756,2.09364749,0.01083613,0.02408279,0.29762807,0.77613695,0.01765558
3.01650825,1.85995402,2.01204868,0.01039112,0.02136821,0.27438006,0.81321504,0.01701858
3.02251126,1.82613963,1.93906287,0.00999422,0.01893410,0.25381552,0.85598889,0.01642584
3.02851426,1.80322698,1.87544518,0.00964717,0.01677015,0.23585543,0.90430449,0.01588029
3.03451726,1.79118942,1.82177354,0.00935097,0.01486313,0.22038774,0.95791503,0.01538354
3.04052026,1.78981285,1.77843712,0.00910584,0.01319766,0.20727333,1.01648075,0.01493587
3.04652326,1.79869992,1.74562759,0.00891124,0.01175688,0.19635169,1.07957053,0.01453635
3.05252626,1.81727675,1.72333347,0.00876585,0.01052302,0.18744617,1.14666499,0.01418282
3.05852926,1.84480240,1.71133805,0.00866758,0.00947801,0.18036893,1.21716143,0.01387208
3.06453227,1.88038109,1.70922125,0.00861355,0.00860392,0.17492537,1.29038048,0.01359997
3.07053527,1.92297735,1.71636582,0.00860022,0.00788331,0.17091812,1.36557442,0.01336156
3.07653827,1.97143410,1.73196794,0.00862336,0.00729961,0.16815068,1.44193724,0.01315133
3.08254127,2.02449371,1.75505271,0.00867818,0.00683733,0.16643062,1.51861610,0.01296338
3.08854427,2.08082169,1.78449411,0.00875940,0.00648224,0.16557253,1.59472426,0.01279163
3.09454727,2.13903299,1.81903954,0.00886140,0.00622153,0.16540073,1.66935516,0.01263005
3.10055028,2.19772037,1.85733850,0.00897833,0.00604388,0.16575164,1.74159762,0.01247286
3.10655328,2.25548439,1.89797469,0.00910430,0.00593953,0.16647606,1.81055177,0.01231475
3.11255628,2.31096452,1.93950105,0.00923349,0.00590033,0.16744117,1.87534571,0.01215110
3.11855928,2.36287044,1.98047657,0.00936037,0.00591974,0.16853231,1.93515251,0.01197808
3.12456228,2.41001313,2.01950404,0.00947984,0.00599282,0.16965456,1.98920745,0.01179287
3.13056528,2.45133456,2.05526750,0.00958741,0.00611627,0.17073399,2.03682516,0.01159374
3.13656828,2.48593544,2.08656823,0.00967932,0.00628834,0.17171849,2.07741634,0.01138012
3.14257129,2.51310005,2.11235815,0.00975275,0.00650886,0.17257835,2.11050390,0.01115269
3.14857429,2.53231735,2.13176944,0.00980583,0.00677914,0.17330618,2.13573792,0.01091333
3.15457729,2.54329771,2.14413933,0.00983780,0.00710193,0.17391646,2.15290916,0.01066514
3.16058029,2.54598449,2.14902921,0.00984903,0.00748128,0.17444446,2.16196064,0.01041238
3.16658329,2.54055993,2.14623723,0.00984106,0.00792247,0.17494452,2.16299680,0.01016034
3.17258629,2.52744499,2.13580393,0.00981653,0.00843177,0.17548782,2.15628967,0.00991529
3.17858929,2.50729278,2.11801060,0.00977919,0.00901629,0.17615951,2.14228177,0.00968427
3.18459230,2.48097558,2.09337016,0.00973373,0.00968371,0.17705532,2.12158508,0.00947495
3.19059530,2.44956543,2.06261093,0.00968572,0.01044196,0.17827768,2.09497582,0.00929551
3.19659830,2.41430873,2.02665358,0.00964141,0.01129892,0.17993153,2.06338490,0.00915434
3.20260130,2.37659519,1.98658205,0.00960756,0.01226200,0.18211983,2.02788362,0.00905998
3.20860430,2.33792205,1.94360912,0.00959119,0.01333780,0.18493904,1.98966499,0.00902082
3.21460730,2.29985427,1.89903798,0.00959944,0.01453160,0.18847463,1.95002064,0.00904493
3.22061031,2.26398186,1.85422077,0.00963924,0.01584699,0.19279689,1.91031380,0.00913992
3.22661331,2.23187556,1.81051564,0.00971717,0.01728546,0.19795713,1.87194884,0.00931268
3.23261631,2.20504212,1.76924361,0.00983916,0.01884596,0.20398459,1.83633822,0.00956924
3.23861931,2.18488060,1.73164677,0.01001032,0.02052461,0.21088401,1.80486753,0.00991462
3.24462231,2.17264099,1.69884915,0.01023475,0.02231439,0.21863416,1.77885966,0.01035263
3.25062531,2.16938647,1.67182165,0.01051536,0.02420500,0.22718739,1.75953915,0.01088578
3.25662831,2.17596056,1.65135223,0.01085374,0.02618276,0.23647019,1.74799771,0.01151511
3.26263132,2.19296016,1.63802229,0.01125007,0.02823063,0.24638483,1.74516202,0.01224012
3.26863432,2.22071529,1.63219013,0.01170309,0.03032842,0.25681198,1.75176464,0.01305868
3.27463732,2.25927630,1.63398190,0.01221002,0.03245301,0.26761432,1.76831921,0.01396695
3.28064032,2.30840875,1.64329041,0.01276665,0.03457883,0.27864075,1.79510043,0.01495933
3.28664332,2.36759614,1.65978162,0.01336738,0.03667833,0.28973133,1.83212968,0.01602852
3.29264632,2.43605032,1.68290846,0.01400530,0.03872267,0.30072243,1.87916667,0.01716542
3.29864932,2.51272916,1.71193143,0.01467237,0.04068238,0.31145199,1.93570765,0.01835930
3.30465233,2.59636083,1.74594500,0.01535957,0.04252815,0.32176462,2.00099000,0.01959780
3.31065533,2.68547391,1.78390860,0.01605705,0.04423162,0.33151625,2.07400372,0.02086707
3.31665833,2.77843215,1.82468115,0.01675440,0.04576617,0.34057815,2.15350916,0.02215196
3.32266133,2.87347317,1.86705748,0.01744086,0.04710771,0.34884007,2.23806112,0.02343618
3.32866433,2.96874949,1.90980545,0.01810551,0.04823532,0.35621245,2.32603854,0.02470256
3.33466733,3.06237115,1.95170216,0.01873753,0.04913193,0.36262757,2.41567938,0.02593333
3.34067034,3.15244849,1.99156819,0.01932646,0.04978477,0.36803963,2.50511976,0.02711041
3.34667334,3.23713422,2.02829860,0.01986233,0.05018575,0.37242384,2.59243664,0.02821575
3.35267634,3.31466364,2.06088976,0.02033598,0.05033171,0.37577465,2.67569283,0.02923174
3.35867934,3.38339234,2.08846153,0.02073913,0.05022447,0.37810323,2.75298336,0.03014152
3.36468234,3.44183044,2.11027412,0.02106464,0.04987081,0.37943456,2.82248185,0.03092942
3.37068534,3.48867288,2.12573979,0.02130661,0.04928222,0.37980417,2.88248567,0.03158132
3.37668834,3.52282523,2.13442926,0.02146050,0.04847465,0.37925499,2.93145864,0.03208500
3.38269135,3.54342466,2.13607330,0.02152322,0.04746802,0.37783440,2.96806982,0.03243048
3.38869435,3.54985574,2.13056009,0.02149320,0.04628574,0.37559178,2.99122732,0.03261029
3.39469735,3.54176107,2.11792878,0.02137040,0.04495410,0.37257673,3.00010595,0.03261974
3.40070035,3.51904643,2.09836025,0.02115635,0.04350170,0.36883803,2.99416783,0.03245702
3.40670335,3.48188060,2.07216552,0.02085409,0.04195876,0.36442348,2.97317515,0.03212332
3.41270635,3.43069000,2.03977272,0.02046810,0.04035649,0.35938050,2.93719467,0.03162286
3.41870935,3.36614807,2.00171313,0.02000428,0.03872646,0.35375754,2.88659377,0.03096276
3.42471236,3.28915984,1.95860673,0.01946973,0.03710000,0.34760607,2.82202813,0.03015293
3.43071536,3.20084190,1.91114773,0.01887273,0.03550763,0.34098298,2.74442149,0.02920579
3.43671836,3.10249811,1.86009018,0.01822247,0.03397855,0.33395319,2.65493818,0.02813601
3.44272136,2.99559165,1.80623392,0.01752894,0.03254015,0.32659222,2.55494934,0.02696008
3.44872436,2.88171386,1.75041069,0.01680270,0.03121761,0.31898847,2.44599421,0.02569597
3.45472736,2.76255057,1.69347051,0.01605468,0.03003354,0.31124490,2.32973762,0.02436261
3.46073037,2.63984664,1.63626807,0.01529594,0.02900765,0.30348008,2.20792537,0.02297946
3.46673337,2.51536949,1.57964933,0.01453749,0.02815651,0.29582823,2.08233888,0.02156605
3.47273637,2.39087262,1.52443800,0.01379002,0.02749336,0.28843837,1.95475080,0.02014152
3.47873937,2.26805980,1.47142220,0.01306371,0.02702799,0.28147230,1.82688282,0.01872421
3.48474237,2.14855112,1.42134135,0.01236805,0.02676662,0.27510165,1.70036708,0.01733127
3.49074537,2.03385162,1.37487354,0.01171163,0.02671198,0.26950398,1.57671230,0.01597837
3.49674837,1.92532340,1.33262380,0.01110201,0.02686334,0.26485802,1.45727546,0.01467945
3.50275138,1.82416213,1.29511349,0.01054557,0.02721673,0.26133843,1.34323968,0.01344650
3.50875438,1.73137837,1.26277156,0.01004744,0.02776517,0.25911015,1.23559866,0.01228947
3.51475738,1.64778450,1.23592773,0.00961143,0.02849903,0.25832264,1.13514779,0.01121621
3.52076038,1.57398738,1.21480840,0.00924000,0.02940652,0.25910440,1.04248188,0.01023252
3.52676338,1.51038699,1.19953521,0.00893429,0.03047417,0.26155790,0.95799898,0.00934216
3.53276638,1.45718100,1.19012676,0.00869418,0.03168751,0.26575524,0.88190988,0.00854706
3.53876938,1.41437490,1.18650333,0.00851834,0.03303174,0.27173483,0.81425252,0.00784741
3.54477239,1.38179727,1.18849456,0.00840440,0.03449241,0.27949917,0.75491037,0.00724190
3.55077539,1.35911950,1.19584981,0.00834905,0.03605622,0.28901390,0.70363402,0.00672792
3.55677839,1.34587907,1.20825068,0.00834824,0.03771171,0.30020818,0.66006484,0.00630180
3.56278139,1.34150544,1.22532528,0.00839735,0.03944995,0.31297651,0.62375972,0.00595900
3.56878439,1.34534735,1.24666334,0.00849137,0.04126511,0.32718168,0.59421600,0.00569440
3.57478739,1.35670061,1.27183159,0.00862512,0.04315491,0.34265902,0.57089557,0.00550240
3.58079040,1.37483495,1.30038863,0.00879341,0.04512098,0.35922157,0.55324729,0.00537720
3.58679340,1.39901908,1.33189854,0.00899120,0.04716891,0.37666592,0.54072707,0.00531291
3.59279640,1.42854291,1.36594260,0.00921379,0.04930816,0.39477867,0.53281492,0.00530367
3.59879940,1.46273597,1.40212869,0.00945689,0.05155179,0.41334292,0.52902848,0.00534379
3.60480240,1.50098159,1.44009794,0.00971675,0.05391588,0.43214466,0.52893285,0.00542780
3.61080540,1.54272629,1.47952849,0.00999019,0.05641874,0.45097881,0.53214642,0.00555049
3.61680840,1.58748420,1.52013633,0.01027463,0.05907998,0.46965444,0.53834283,0.00570696
3.62281141,1.63483670,1.56167356,0.01056805,0.06191936,0.48799916,0.54724924,0.00589263
3.62881441,1.68442749,1.60392422,0.01086899,0.06495551,0.50586229,0.55864121,0.00610318
3.63481741,1.73595377,1.64669831,0.01117640,0.06820467,0.52311691,0.57233477,0.00633459
3.64082041,1.78915421,1.68982464,0.01148955,0.07167925,0.53966059,0.58817629,0.00658306
3.64682341,1.84379478,1.73314301,0.01180794,0.07538666,0.55541488,0.60603078,0.00684498
3.65282641,1.89965341,1.77649664,0.01213114,0.07932807,0.57032375,0.62576952,0.00711693
3.65882941,1.95650463,1.81972519,0.01245861,0.08349753,0.58435098,0.64725775,0.00739560
3.66483242,2.01410541,1.86265931,0.01278965,0.08788120,0.59747696,0.67034330,0.00767778
3.67083542,2.07218303,1.90511693,0.01312322,0.09245701,0.60969489,0.69484669,0.00796034
3.67683842,2.13042616,1.94690176,0.01345787,0.09719459,0.62100700,0.72055371,0.00824023
3.68284142,2.18847969,1.98780420,0.01379169,0.10205559,0.63142073,0.74721054,0.00851448
3.68884442,2.24594394,2.02760466,0.01412228,0.10699435,0.64094539,0.77452222,0.00878022
3.69484742,2.30237831,2.06607921,0.01444675,0.11195904,0.64958949,0.80215428,0.00903469
3.70085043,2.35730951,2.10300724,0.01476179,0.11689294,0.65735878,0.82973774,0.00927534
3.70685343,2.41024389,2.13818065,0.01506375,0.12173621,0.66425524,0.85687723,0.00949980
3.71285643,2.46068326,2.17141421,0.01534879,0.12642769,0.67027702,0.88316175,0.00970601
3.71885943,2.50814338,2.20255626,0.01561299,0.13090694,0.67541924,0.90817760,0.00989225
3.72486243,2.55217405,2.23149920,0.01585256,0.13511630,0.67967563,0.93152282,0.01005719
3.73086543,2.59237957,2.25818910,0.01606401,0.13900286,0.68304065,0.95282224,0.01020000
3.73686843,2.62843841,2.28263359,0.01624432,0.14252027,0.68551212,0.97174245,0.01032034
3.74287144,2.66012074,2.30490775,0.01639115,0.14563039,0.68709381,0.98800574,0.01041845
3.74887444,2.68730277,2.32515713,0.01650292,0.14830449,0.68779798,1.00140229,0.01049514
3.75487744,2.70997687,2.34359775,0.01657902,0.15052416,0.68764753,1.01179992,0.01055182
3.76088044,2.72825669,2.36051282,0.01661981,0.15228172,0.68667739,1.01915084,0.01059047
3.76688344,2.74237685,2.37624597,0.01662671,0.15358021,0.68493528,1.02349496,0.01061359
3.77288644,2.75268695,2.39119129,0.01660217,0.15443292,0.68248148,1.02495963,0.01062417
3.77888944,2.75964010,2.40578028,0.01654961,0.15486241,0.67938773,1.02375579,0.01062559
3.78489245,2.76377641,2.42046629,0.01647335,0.15489928,0.67573518,1.02017068,0.01062153
3.79089545,2.76570222,2.43570706,0.01637841,0.15458048,0.67161171,1.01455754,0.01061584
3.79689845,2.76606606,2.45194599,0.01627037,0.15394749,0.66710852,1.00732280,0.01061243
3.80290145,2.76553263,2.46959324,0.01615518,0.15304432,0.66231651,0.99891151,0.01061512
3.80890445,2.76475605,2.48900728,0.01603888,0.15191548,0.65732245,0.98979158,0.01062754
3.81490745,2.76435397,2.51047811,0.01592746,0.15060406,0.65220543,0.98043779,0.01065298
3.82091046,2.76488359,2.53421286,0.01582654,0.14914996,0.64703372,0.97131625,0.01069428
3.82691346,2.76682123,2.56032469,0.01574129,0.14758839,0.64186229,0.96287005,0.01075375
3.83291646,2.77054618,2.58882564,0.01567613,0.14594870,0.63673120,0.95550673,0.01083309
3.83891946,2.77632980,2.61962391,0.01563470,0.14425364,0.63166508,0.94958802,0.01093333
3.84492246,2.78433031,2.65252585,0.01561968,0.14251903,0.62667349,0.94542224,0.01105483
3.85092546,2.79459340,2.68724260,0.01563277,0.14075378,0.62175248,0.94325946,0.01119730
3.85692846,2.80705849,2.72340124,0.01567467,0.13896044,0.61688696,0.94328953,0.01135979
3.86293147,2.82156993,2.76055973,0.01574511,0.13713598,0.61205393,0.94564262,0.01154081
3.86893447,2.83789257,2.79822499,0.01584289,0.13527295,0.60722624,0.95039212,0.01173836
3.87493747,2.85573026,2.83587302,0.01596603,0.13336083,0.60237660,0.95755934,0.01195007
3.88094047,2.87474621,2.87296999,0.01611183,0.13138746,0.59748168,0.96711960,0.01217327
3.88694347,2.89458377,2.90899297,0.01627707,0.12934054,0.59252587,0.97900897,0.01240513
3.89294647,2.91488618,2.94344917,0.01645809,0.12720905,0.58750454,0.99313131,0.01264277
3.89894947,2.93531408,2.97589242,0.01665099,0.12498451,0.58242642,1.00936482,0.01288332
3.90495248,2.95555976,3.00593603,0.01685173,0.12266201,0.57731516,1.02756791,0.01312407
3.91095548,2.97535704,3.03326124,0.01705627,0.12024091,0.57220961,1.04758379,0.01336246
3.91695848,2.99448662,3.05762078,0.01726065,0.11772531,0.56716306,1.06924374,0.01359617
3.92296148,3.01277650,3.07883757,0.01746106,0.11512411,0.56224134,1.09236891,0.01382316
3.92896448,3.03009766,3.09679862,0.01765392,0.11245072,0.55751982,1.11677063,0.01404160
3.93496748,3.04635576,3.11144497,0.01783586,0.10972250,0.55307961,1.14224964,0.01424991
3.94097049,3.06147947,3.12275834,0.01800378,0.10695996,0.54900308,1.16859426,0.01444670
3.94697349,3.07540666,3.13074573,0.01815477,0.10418572,0.54536895,1.19557815,0.01463070
3.95297649,3.08806957,3.13542322,0.01828616,0.10142331,0.54224735,1.22295791,0.01480072
3.95897949,3.09938044,3.13680028,0.01839543,0.09869604,0.53969494,1.25047115,0.01495561
3.96498249,3.10921855,3.13486590,0.01848023,0.09602570,0.53775061,1.27783519,0.01509415
3.97098549,3.11742013,3.12957762,0.01853835,0.09343155,0.53643179,1.30474713,0.01521504
3.97698849,3.12377179,3.12085439,0.01856769,0.09092932,0.53573167,1.33088517,0.01531688
3.98299150,3.12800814,3.10857395,0.01856631,0.08853047,0.53561759,1.35591163,0.01539812
3.98899450,3.12981401,3.09257483,0.01853240,0.08624171,0.53603039,1.37947759,0.01545708
3.99499750,3.12883112,3.07266300,0.01846435,0.08406469,0.53688512,1.40122899,0.01549201
4.00100050,3.12466890,3.04862267,0.01836082,0.08199608,0.53807276,1.42081419,0.01550107
4.00700350,3.11691876,3.02023052,0.01822073,0.08002780,0.53946308,1.43789240,0.01548244
4.01300650,3.10517104,2.98727236,0.01804340,0.07814750,0.54090838,1.45214277,0.01543438
4.01900950,3.08903344,2.94956095,0.01782856,0.07633924,0.54224796,1.46327371,0.01535530
4.02501251,3.06814991,2.90695392,0.01757645,0.07458436,0.54331314,1.47103175,0.01524385
4.03101551,3.04221884,2.85937034,0.01728782,0.07286236,0.54393263,1.47520980,0.01509900
4.03701851,3.01100948,2.80680493,0.01696399,0.07115188,0.54393799,1.47565415,0.01492010
4.04302151,2.97437565,2.74933893,0.01660686,0.06943173,0.54316894,1.47227001,0.01470699
4.04902451,2.93226612,2.68714683,0.01621889,0.06768176,0.54147850,1.46502533,0.01445996
4.05502751,2.88473109,2.62049866,0.01580305,0.06588376,0.53873753,1.45395264,0.01417986
4.06103052,2.83192455,2.54975761,0.01536279,0.06402217,0.53483879,1.43914907,0.01386805
4.06703352,2.77410268,2.47537315,0.01490197,0.06208469,0.52970023,1.42077445,0.01352641
4.07303652,2.71161833,2.39787020,0.01442471,0.06006270,0.52326755,1.39904768,0.01315732
4.07903952,2.64491233,2.31783488,0.01393537,0.05795155,0.51551591,1.37424164,0.01276359
4.08504252,2.57450200,2.23589790,0.01343837,0.05575064,0.50645085,1.34667694,0.01234840
4.09104552,2.50096781,2.15271643,0.01293812,0.05346336,0.49610834,1.31671476,0.01191524
4.09704852,2.42493880,2.06895554,0.01243891,0.05109692,0.48455415,1.28474921,0.01146782
4.10305153,2.34707766,1.98527019,0.01194478,0.04866200,0.47188238,1.25119946,0.01101001
4.10905453,2.26806614,1.90228882,0.01145953,0.04617228,0.45821346,1.21650202,0.01054570
4.11505753,2.18859145,1.82059906,0.01098656,0.04364397,0.44369148,1.18110334,0.01007880
4.12106053,2.10933408,1.74073645,0.01052888,0.04109521,0.42848114,1.14545303,0.00961311
4.12706353,2.03095741,1.66317629,0.01008909,0.03854544,0.41276422,1.10999769,0.00915228
4.13306653,1.95409922,1.58832902,0.00966937,0.03601484,0.39673581,1.07517548,0.00869977
4.13906953,1.87936523,1.51653875,0.00927149,0.03352367,0.38060029,1.04141145,0.00825877
4.14507254,1.80732427,1.44808498,0.00889686,0.03109174,0.36456721,1.00911335,0.00783224
4.15107554,1.73850495,1.38318681,0.00854655,0.02873791,0.34884712,0.97866802,0.00742281
4.15707854,1.67339346,1.32200911,0.00822136,0.02647960,0.33364734,0.95043799,0.00703285
4.16308154,1.61243187,1.26467005,0.00792185,0.02433247,0.31916790,0.92475818,0.00666439
4.16908454,1.55601667,1.21124913,0.00764840,0.02231010,0.30559755,0.90193246,0.00631920
4.17508754,1.50449699,1.16179510,0.00740125,0.02042377,0.29311000,0.88222992,0.00599874
4.18109055,1.45817219,1.11633316,0.00718053,0.01868237,0.28186032,0.86588079,0.00570420
4.18709355,1.41728862,1.07487076,0.00698627,0.01709229,0.27198176,0.85307186,0.00543650
4.19309655,1.38203540,1.03740190,0.00681840,0.01565746,0.26358283,0.84394152,0.00519630
4.19909955,1.35253931,1.00390947,0.00667677,0.01437942,0.25674481,0.83857451,0.00498398
4.20510255,1.32885911,0.97436580,0.00656111,0.01325743,0.25151977,0.83699670,0.00479968
4.21110555,1.31097951,0.94873146,0.00647098,0.01228865,0.24792911,0.83917002,0.00464331
4.21710855,1.29880551,0.92695276,0.00640577,0.01146832,0.24596277,0.84498817,0.00451448
4.22311156,1.29215759,0.90895828,0.00636465,0.01079000,0.24557903,0.85427338,0.00441257
4.22911456,1.29076848,0.89465510,0.00634650,0.01024581,0.24670519,0.86677466,0.00433672
4.23511756,1.29428221,0.88392526,0.00634992,0.00982664,0.24923888,0.88216813,0.00428581
4.24112056,1.30225592,0.87662305,0.00637321,0.00952248,0.25305032,0.90005953,0.00425848
4.24712356,1.31416499,0.87257376,0.00641434,0.00932262,0.25798528,0.91998945,0.00425318
4.25312656,1.32941187,0.87157421,0.00647099,0.00921595,0.26386891,0.94144131,0.00426815
4.25912956,1.34733854,0.87339560,0.00654056,0.00919119,0.27051016,0.96385201,0.00430151
4.26513257,1.36724256,0.87778852,0.00662024,0.00923713,0.27770693,0.98662523,0.00435126
4.27113557,1.38839638,0.88449049,0.00670708,0.00934291,0.28525158,1.00914693,0.00441536
4.27713857,1.41006916,0.89323545,0.00679808,0.00949821,0.29293682,1.03080261,0.00449178
4.28314157,1.43155042,0.90376506,0.00689027,0.00969345,0.30056168,1.05099561,0.00457858
4.28914457,1.45217438,0.91584122,0.00698086,0.00992003,0.30793740,1.06916582,0.00467400
4.29514757,1.47134394,0.92925907,0.00706730,0.01017045,0.31489295,1.08480777,0.00477648
4.30115058,1.48855317,0.94385974,0.00714741,0.01043847,0.32128013,1.09748744,0.00488478
4.30715358,1.50340709,0.95954212,0.00721950,0.01071922,0.32697789,1.10685695,0.00499799
