energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,2.27252187,0.00541984,0.17279808,0.04674668,0.21029421,0.50934452,1.94673208
0.83741871,2.38177342,0.00571108,0.18123152,0.04981988,0.21380611,0.52421400,2.04869970
0.84342171,2.48926084,0.00598173,0.18925158,0.05274476,0.21902021,0.53818894,2.14832502
0.84942471,2.59283402,0.00622690,0.19670404,0.05547169,0.22567764,0.55092286,2.24373619
0.85542771,2.69032672,0.00644201,0.20343785,0.05795251,0.23352101,0.56207549,2.33303594
0.86143072,2.77961810,0.00662288,0.20930964,0.06014189,0.24229798,0.57132420,2.41435722
0.86743372,2.85869529,0.00676590,0.21418834,0.06199867,0.25176427,0.57837516,2.48592064
0.87343672,2.92571457,0.00686812,0.21795935,0.06348713,0.26168610,0.58297367,2.54609133
0.87943972,2.97905854,0.00692736,0.22052846,0.06457811,0.27184224,0.58491308,2.59343275
0.88544272,3.01738692,0.00694231,0.22182497,0.06524997,0.28202537,0.58404217,2.62675524
0.89144572,3.03967874,0.00691251,0.22180420,0.06548935,0.29204315,0.58027039,2.64515695
0.89744872,3.04526411,0.00683842,0.22044902,0.06529162,0.30171867,0.57357099,2.64805553
0.90345173,3.03384424,0.00672142,0.21777049,0.06466110,0.31089067,0.56398174,2.63520900
0.90945473,3.00549881,0.00656372,0.21380756,0.06361095,0.31941338,0.55160352,2.60672488
0.91545773,2.96068050,0.00636832,0.20862574,0.06216284,0.32715613,0.53659654,2.56305728
0.92146073,2.90019702,0.00613891,0.20231500,0.06034627,0.33400290,0.51917486,2.50499195
0.92746373,2.82518154,0.00587978,0.19498688,0.05819774,0.33985173,0.49959910,2.43362016
0.93346673,2.73705297,0.00559568,0.18677090,0.05575963,0.34461426,0.47816802,2.35030246
0.93946973,2.63746793,0.00529167,0.17781064,0.05307904,0.34821541,0.45520915,2.25662421
0.94547274,2.52826660,0.00497301,0.16825940,0.05020643,0.35059322,0.43106914,2.15434463
0.95147574,2.41141483,0.00464500,0.15827591,0.04719425,0.35169894,0.40610390,2.04534176
0.95747874,2.28894494,0.00431288,0.14801995,0.04409563,0.35149734,0.38066933,1.93155561
0.96348174,2.16289752,0.00398168,0.13764837,0.04096307,0.34996732,0.35511257,1.81493183
0.96948474,2.03526658,0.00365614,0.12731138,0.03784722,0.34710255,0.32976433,1.69736805
0.97548774,1.90794969,0.00334061,0.11714936,0.03479589,0.34291239,0.30493236,1.58066484
0.98149075,1.78270496,0.00303900,0.10729028,0.03185308,0.33742257,0.28089620,1.46648297
0.98749375,1.66111562,0.00275470,0.09784764,0.02905835,0.33067594,0.25790324,1.35630808
0.99349675,1.54456322,0.00249060,0.08891908,0.02644622,0.32273284,0.23616617,1.25142370
0.99949975,1.43420940,0.00224900,0.08058564,0.02404588,0.31367116,0.21586154,1.15289285
1.00550275,1.33098622,0.00203169,0.07291142,0.02188094,0.30358588,0.19712953,1.06154834
1.01150575,1.23559442,0.00183993,0.06594388,0.01996945,0.29258808,0.18007454,0.97799123
1.01750875,1.14850882,0.00167446,0.05971446,0.01832396,0.28080340,0.16476660,0.90259678
1.02351176,1.06998984,0.00153555,0.05423951,0.01695168,0.26836980,0.15124331,0.83552685
1.02951476,1.00009992,0.00142303,0.04952153,0.01585480,0.25543487,0.13951213,0.77674772
1.03551776,0.93872360,0.00133634,0.04555042,0.01503076,0.24215258,0.12955294,0.72605188
1.04152076,0.88559015,0.00127453,0.04230497,0.01447260,0.22867968,0.12132068,0.68308278
1.04752376,0.84029758,0.00123635,0.03975423,0.01416934,0.21517187,0.11474797,0.64736106
1.05352676,0.80233706,0.00122027,0.03785896,0.01410636,0.20177992,0.10974770,0.61831142
1.05952976,0.77111703,0.00122448,0.03657295,0.01426576,0.18864587,0.10621556,0.59528899
1.06553277,0.74598627,0.00124698,0.03584437,0.01462675,0.17589954,0.10403244,0.57760453
1.07153577,0.72625571,0.00128557,0.03561701,0.01516607,0.16365547,0.10306689,0.56454794
1.07753877,0.71121852,0.00133793,0.03583145,0.01585836,0.15201046,0.10317750,0.55540956
1.08354177,0.70016859,0.00140158,0.03642630,0.01667665,0.14104179,0.10421543,0.54949920
1.08954477,0.69241737,0.00147402,0.03733933,0.01759275,0.13080622,0.10602702,0.54616282
1.09554777,0.68730912,0.00155269,0.03850866,0.01857783,0.12133977,0.10845658,0.54479685
1.10155078,0.68423478,0.00163503,0.03987398,0.01960291,0.11265834,0.11134938,0.54486044
1.10755378,0.68264464,0.00171855,0.04137778,0.02063942,0.10475899,0.11455480,0.54588569
1.11355678,0.68205983,0.00180087,0.04296657,0.02165985,0.09762193,0.11792969,0.54748613
1.11955978,0.68208267,0.00187977,0.04459212,0.02263829,0.09121308,0.12134178,0.54936362
1.12556278,0.68240590,0.00195322,0.04621267,0.02355112,0.08548692,0.12467312,0.55131376
1.13156578,0.68282062,0.00201948,0.04779406,0.02437751,0.08038969,0.12782342,0.55322974
1.13756878,0.68322265,0.00207710,0.04931072,0.02510001,0.07586267,0.13071316,0.55510480
1.14357179,0.68361709,0.00212499,0.05074650,0.02570501,0.07184532,0.13328634,0.55703297
1.14957479,0.68412059,0.00216244,0.05209526,0.02618305,0.06827832,0.13551265,0.55920801
1.15557779,0.68496116,0.00218914,0.05336119,0.02652913,0.06510621,0.13738905,0.56192028
1.16158079,0.68647483,0.00220523,0.05455879,0.02674279,0.06227960,0.13894056,0.56555129
1.16758379,0.68909909,0.00221125,0.05571252,0.02682804,0.05975696,0.14022010,0.57056567
1.17358679,0.69336273,0.00220817,0.05685601,0.02679321,0.05750570,0.14130746,0.57750033
1.17958979,0.69987194,0.00219734,0.05803098,0.02665054,0.05550284,0.14230724,0.58695081
1.18559280,0.70929275,0.00218043,0.05928568,0.02641573,0.05373505,0.14334587,0.59955462
1.19159580,0.72232993,0.00215944,0.06067310,0.02610724,0.05219813,0.14456765,0.61597190
1.19759880,0.73970279,0.00213655,0.06224880,0.02574562,0.05089613,0.14613004,0.63686349
1.20360180,0.76211848,0.00211411,0.06406861,0.02535265,0.04983999,0.14819823,0.66286701
1.20960480,0.79024345,0.00209454,0.06618611,0.02495044,0.04904595,0.15093926,0.69457157
1.21560780,0.82467416,0.00208020,0.06865013,0.02456062,0.04853375,0.15451578,0.73249180
1.22161081,0.86590806,0.00207337,0.07150226,0.02420342,0.04832474,0.15907982,0.77704228
1.22761381,0.91431609,0.00207612,0.07477460,0.02389690,0.04844004,0.16476676,0.82851336
1.23361681,0.97011790,0.00209020,0.07848768,0.02365624,0.04889875,0.17168964,0.88704943
1.23961981,1.03336110,0.00211704,0.08264886,0.02349313,0.04971648,0.17993427,0.95263095
1.24562281,1.10390578,0.00215763,0.08725106,0.02341537,0.05090406,0.18955519,1.02506115
1.25162581,1.18141522,0.00221248,0.09227215,0.02342654,0.05246667,0.20057272,1.10395853
1.25762881,1.26535383,0.00228160,0.09767482,0.02352591,0.05440331,0.21297134,1.18875582
1.26363182,1.35499267,0.00236448,0.10340709,0.02370850,0.05670675,0.22669933,1.27870618
1.26963482,1.44942311,0.00246009,0.10940341,0.02396527,0.05936380,0.24166993,1.37289662
1.27563782,1.54757823,0.00256690,0.11558640,0.02428354,0.06235608,0.25776381,1.47026889
1.28164082,1.64826170,0.00268293,0.12186901,0.02464747,0.06566105,0.27483293,1.56964718
1.28764382,1.75018309,0.00280583,0.12815720,0.02503871,0.06925339,0.29270551,1.66977184
1.29364682,1.85199847,0.00293291,0.13435297,0.02543711,0.07310658,0.31119202,1.76933817
1.29964982,1.95235467,0.00306127,0.14035755,0.02582149,0.07719457,0.33009184,1.86703845
1.30565283,2.04993534,0.00318792,0.14607475,0.02617044,0.08149354,0.34920034,1.96160583
1.31165583,2.14350677,0.00330982,0.15141416,0.02646311,0.08598353,0.36831605,2.05185788
1.31765883,2.23196153,0.00342407,0.15629426,0.02667997,0.09064988,0.38724762,2.13673803
1.32366183,2.31435764,0.00352798,0.16064512,0.02680349,0.09548445,0.40582012,2.21535280
1.32966483,2.38995161,0.00361919,0.16441064,0.02681874,0.10048638,0.42388065,2.28700319
1.33566783,2.45822369,0.00369575,0.16755037,0.02671389,0.10566253,0.44130266,2.35120851
1.34167084,2.51889408,0.00375622,0.17004053,0.02648055,0.11102739,0.45798920,2.40772166
1.34767384,2.57192934,0.00379973,0.17187453,0.02611399,0.11660247,0.47387466,2.45653502
1.35367684,2.61753884,0.00382600,0.17306277,0.02561327,0.12241528,0.48892518,2.49787672
1.35967984,2.65616139,0.00383538,0.17363182,0.02498114,0.12849780,0.50313770,2.53219754
1.36568284,2.68844294,0.00382886,0.17362310,0.02422389,0.13488463,0.51653786,2.56014921
1.37168584,2.71520652,0.00380800,0.17309096,0.02335106,0.14161077,0.52917682,2.58255523
1.37768884,2.73741607,0.00377493,0.17210059,0.02237504,0.14870926,0.54112740,2.60037578
1.38369185,2.75613602,0.00373225,0.17072552,0.02131063,0.15620873,0.55247968,2.61466853
1.38969485,2.77248865,0.00368294,0.16904513,0.02017450,0.16413096,0.56333644,2.62654725
1.39569785,2.78761130,0.00363029,0.16714213,0.01898463,0.17248864,0.57380865,2.63714025
1.40170085,2.80261530,0.00357777,0.16510024,0.01775983,0.18128340,0.58401122,2.64755039
1.40770385,2.81854840,0.00352891,0.16300207,0.01651913,0.19050419,0.59405926,2.65881845
1.41370685,2.83636202,0.00348720,0.16092729,0.01528131,0.20012609,0.60406494,2.67189105
1.41970985,2.85688430,0.00345599,0.15895126,0.01406446,0.21010970,0.61413488,2.68759425
1.42571286,2.88079965,0.00343835,0.15714393,0.01288558,0.22040092,0.62436829,2.70661326
1.43171586,2.90863479,0.00343701,0.15556917,0.01176028,0.23093139,0.63485550,2.72947850
1.43771886,2.94075112,0.00345427,0.15428442,0.01070251,0.24161934,0.64567694,2.75655783
1.44372186,2.97734300,0.00349193,0.15334054,0.00972444,0.25237092,0.65690237,2.78805449
1.44972486,3.01844086,0.00355123,0.15278193,0.00883631,0.26308193,0.66859009,2.82400981
1.45572786,3.06391844,0.00363286,0.15264670,0.00804641,0.27363985,0.68078610,2.86431011
1.46173087,3.11350306,0.00373691,0.15296680,0.00736111,0.28392616,0.69352294,2.90869651
1.46773387,3.16678786,0.00386289,0.15376814,0.00678488,0.29381873,0.70681832,2.95677706
1.47373687,3.22324534,0.00400972,0.15507053,0.00632038,0.30319438,0.72067321,3.00804003
1.47973987,3.28224132,0.00417584,0.15688745,0.00596856,0.31193140,0.73506973,3.06186798
1.48574287,3.34304899,0.00435916,0.15922556,0.00572878,0.31991204,0.74996872,3.11755198
1.49174587,3.40486265,0.00455720,0.16208402,0.00559888,0.32702492,0.76530728,3.17430576
1.49774887,3.46681126,0.00476711,0.16545364,0.00557528,0.33316725,0.78099638,3.23127968
1.50375188,3.52797168,0.00498579,0.16931590,0.00565309,0.33824696,0.79691887,3.28757454
1.50975488,3.58738207,0.00520991,0.17364191,0.00582617,0.34218452,0.81292810,3.34225554
1.51575788,3.64405550,0.00543606,0.17839146,0.00608721,0.34491469,0.82884734,3.39436639
1.52176088,3.69699422,0.00566080,0.18351222,0.00642777,0.34638783,0.84447034,3.44294398
1.52776388,3.74520472,0.00588075,0.18893917,0.00683840,0.34657114,0.85956307,3.48703366
1.53376688,3.78771365,0.00609266,0.19459450,0.00730867,0.34544943,0.87386681,3.52570513
1.53976988,3.82358461,0.00629351,0.20038791,0.00782727,0.34302566,0.88710260,3.55806896
1.54577289,3.85193556,0.00648054,0.20621747,0.00838215,0.33932111,0.89897697,3.58329343
1.55177589,3.87195641,0.00665132,0.21197103,0.00896067,0.33437513,0.90918893,3.60062127
1.55777889,3.88292642,0.00680377,0.21752828,0.00954972,0.32824451,0.91743780,3.60938590
1.56378189,3.88423060,0.00693623,0.22276325,0.01013602,0.32100243,0.92343179,3.60902651
1.56978489,3.87537456,0.00704742,0.22754742,0.01070626,0.31273700,0.92689694,3.59910140
1.57578789,3.85599718,0.00713648,0.23175311,0.01124744,0.30354941,0.92758604,3.57929892
1.58179090,3.82588028,0.00720292,0.23525720,0.01174712,0.29355166,0.92528710,3.54944556
1.58779390,3.78495501,0.00724663,0.23794490,0.01219372,0.28286414,0.91983112,3.50951064
1.59379690,3.73330449,0.00726781,0.23971350,0.01257681,0.27161278,0.91109874,3.45960748
1.59979990,3.67116255,0.00726693,0.24047583,0.01288738,0.25992626,0.89902542,3.39999082
1.60580290,3.59890861,0.00724470,0.24016341,0.01311812,0.24793306,0.88360505,3.33105063
1.61180590,3.51705893,0.00720199,0.23872895,0.01326360,0.23575865,0.86489167,3.25330265
1.61780890,3.42625468,0.00713978,0.23614828,0.01332048,0.22352287,0.84299938,3.16737601
1.62381191,3.32724731,0.00705912,0.23242138,0.01328756,0.21133759,0.81810028,3.07399857
1.62981491,3.22088203,0.00696107,0.22757275,0.01316589,0.19930478,0.79042069,2.97398064
1.63581791,3.10808005,0.00684669,0.22165080,0.01295871,0.18751499,0.76023569,2.86819784
1.64182091,2.98982035,0.00671698,0.21472653,0.01267141,0.17604639,0.72786236,2.75757374
1.64782391,2.86712183,0.00657289,0.20689148,0.01231135,0.16496430,0.69365184,2.64306309
1.65382691,2.74102627,0.00641530,0.19825494,0.01188771,0.15432124,0.65798076,2.52563611
1.65982991,2.61258283,0.00624502,0.18894082,0.01141122,0.14415744,0.62124219,2.40626436
1.66583292,2.48283432,0.00606283,0.17908405,0.01089392,0.13450183,0.58383661,2.28590845
1.67183592,2.35280560,0.00586947,0.16882689,0.01034888,0.12537329,0.54616321,2.16550793
1.67783892,2.22349400,0.00566570,0.15831515,0.00978988,0.11678217,0.50861182,2.04597303
1.68384192,2.09586183,0.00545230,0.14769462,0.00923118,0.10873197,0.47155569,1.92817857
1.68984492,1.97083066,0.00523012,0.13710777,0.00868723,0.10122106,0.43534543,1.81295930
1.69584792,1.84927707,0.00500009,0.12669076,0.00817244,0.09424423,0.40030417,1.70110680
1.70185093,1.73202955,0.00476327,0.11657109,0.00770098,0.08779427,0.36672407,1.59336714
1.70785393,1.61986608,0.00452082,0.10686565,0.00728667,0.08186311,0.33486411,1.49043927
1.71385693,1.51351199,0.00427407,0.09767939,0.00694279,0.07644288,0.30494917,1.39297341
1.71985993,1.41363789,0.00402444,0.08910452,0.00668209,0.07152647,0.27717030,1.30156945
1.72586293,1.32085721,0.00377351,0.08122026,0.00651667,0.06710792,0.25168592,1.21677482
1.73186593,1.23572330,0.00352293,0.07409296,0.00645805,0.06318242,0.22862386,1.13908186
1.73786893,1.15872596,0.00327445,0.06777667,0.00651713,0.05974601,0.20808397,1.06892454
1.74387194,1.09028742,0.00302985,0.06231393,0.00670422,0.05679510,0.19014106,1.00667466
1.74987494,1.03075794,0.00279092,0.05773672,0.00702906,0.05432579,0.17484794,0.95263748
1.75587794,0.98041104,0.00255941,0.05406758,0.00750086,0.05233303,0.16223839,0.90704725
1.76188094,0.93943891,0.00233701,0.05132061,0.00812820,0.05080978,0.15232981,0.87006268
1.76788394,0.90794793,0.00212530,0.04950243,0.00891906,0.04974622,0.14512538,0.84176271
1.77388694,0.88595489,0.00192572,0.04861297,0.00988069,0.04912893,0.14061569,0.82214296
1.77988994,0.87338402,0.00173955,0.04864610,0.01101944,0.04894036,0.13877963,0.81111303
1.78589295,0.87006519,0.00156789,0.04958994,0.01234060,0.04915835,0.13958465,0.80849498
1.79189595,0.87573347,0.00141164,0.05142701,0.01384817,0.04975595,0.14298628,0.81402323
1.79789895,0.89003019,0.00127149,0.05413413,0.01554452,0.05070149,0.14892700,0.82734594
1.80390195,0.91250578,0.00114794,0.05768216,0.01743007,0.05195881,0.15733465,0.84802819
1.80990495,0.94262425,0.00104130,0.06203556,0.01950296,0.05348787,0.16812041,0.87555674
1.81590795,0.97976957,0.00095167,0.06715189,0.02175867,0.05524549,0.18117659,0.90934664
1.82191096,1.02325385,0.00087901,0.07298137,0.02418963,0.05718633,0.19637442,0.94874950
1.82791396,1.07232719,0.00082312,0.07946643,0.02678491,0.05926410,0.21356207,0.99306347
1.83391696,1.12618936,0.00078368,0.08654144,0.02952995,0.06143283,0.23256316,1.04154461
1.83991996,1.18400291,0.00076026,0.09413275,0.03240633,0.06364824,0.25317585,1.09341984
1.84592296,1.24490789,0.00075235,0.10215890,0.03539166,0.06586924,0.27517285,1.14790095
1.85192596,1.30803766,0.00075938,0.11053127,0.03845962,0.06805928,0.29830250,1.20419969
1.85792896,1.37253578,0.00078072,0.11915505,0.04158011,0.07018773,0.32229090,1.26154363
1.86393197,1.43757360,0.00081574,0.12793057,0.04471956,0.07223105,0.34684530,1.31919239
1.86993497,1.50236810,0.00086377,0.13675509,0.04784138,0.07417392,0.37165867,1.37645401
1.87593797,1.56619965,0.00092416,0.14552477,0.05090659,0.07600995,0.39641534,1.43270093
1.88194097,1.62842901,0.00099627,0.15413699,0.05387461,0.07774230,0.42079767,1.48738513
1.88794397,1.68851309,0.00107946,0.16249276,0.05670416,0.07938387,0.44449335,1.54005186
1.89394697,1.74601869,0.00117312,0.17049923,0.05935421,0.08095722,0.46720324,1.59035144
1.89994997,1.80063363,0.00127666,0.17807210,0.06178510,0.08249410,0.48864921,1.63804842
1.90595298,1.85217456,0.00138948,0.18513784,0.06395962,0.08403462,0.50858188,1.68302762
1.91195598,1.90059081,0.00151102,0.19163554,0.06584404,0.08562612,0.52678754,1.72529646
1.91795898,1.94596375,0.00164069,0.19751843,0.06740913,0.08732159,0.54309427,1.76498318
1.92396198,1.98850138,0.00177789,0.20275477,0.06863107,0.08917794,0.55737656,1.80233059
1.92996498,2.02852786,0.00192198,0.20732816,0.06949210,0.09125385,0.56955847,1.83768536
1.93596798,2.06646811,0.00207227,0.21123730,0.06998112,0.09360761,0.57961492,1.87148283
1.94197099,2.10282778,0.00222802,0.21449501,0.07009396,0.09629468,0.58757107,1.90422767
1.94797399,2.13816925,0.00238836,0.21712670,0.06983346,0.09936532,0.59349984,1.93647109
1.95397699,2.17308434,0.00255235,0.21916838,0.06920928,0.10286224,0.59751750,1.96878521
1.95997999,2.20816504,0.00271889,0.22066411,0.06823753,0.10681840,0.59977777,2.00173577
1.96598299,2.24397330,0.00288677,0.22166333,0.06694011,0.11125502,0.60046437,2.03585423
1.97198599,2.28101141,0.00305463,0.22221795,0.06534395,0.11617997,0.59978276,2.07161051
1.97798899,2.31969432,0.00322095,0.22237951,0.06348004,0.12158648,0.59795113,2.10938777
1.98399200,2.36032525,0.00338410,0.22219650,0.06138243,0.12745236,0.59519127,2.14946029
1.98999500,2.40307590,0.00354231,0.22171203,0.05908711,0.13373966,0.59171968,2.19197576
1.99599800,2.44797215,0.00369374,0.22096195,0.05663100,0.14039491,0.58773937,2.23694265
2.00200100,2.49488614,0.00383647,0.21997350,0.05405086,0.14734985,0.58343265,2.28422355
2.00800400,2.54353504,0.00396856,0.21876456,0.05138246,0.15452264,0.57895529,2.33353460
2.01400700,2.59348662,0.00408812,0.21734353,0.04865969,0.16181958,0.57443216,2.38445121
2.02001001,2.64417130,0.00419333,0.21570985,0.04591403,0.16913722,0.56995461,2.43641970
2.02601301,2.69490011,0.00428252,0.21385495,0.04317403,0.17636480,0.56557953,2.48877420
2.03201601,2.74488762,0.00435422,0.21176380,0.04046500,0.18338694,0.56133007,2.54075807
2.03801901,2.79327871,0.00440721,0.20941670,0.03780897,0.19008652,0.55719798,2.59154876
2.04402201,2.83917798,0.00444058,0.20679135,0.03522465,0.19634763,0.55314720,2.64028490
2.05002501,2.88168040,0.00445377,0.20386493,0.03272760,0.20205844,0.54911868,2.68609451
2.05602801,2.91990204,0.00444663,0.20061624,0.03033055,0.20711405,0.54503599,2.72812307
2.06203102,2.95300952,0.00441940,0.19702758,0.02804368,0.21141908,0.54081154,2.76556050
2.06803402,2.98024734,0.00437277,0.19308640,0.02587503,0.21489000,0.53635308,2.79766601
2.07403702,3.00096210,0.00430784,0.18878661,0.02383094,0.21745722,0.53157021,2.82379028
2.08004002,3.01462319,0.00422617,0.18412951,0.02191637,0.21906671,0.52638070,2.84339432
2.08604302,3.02083941,0.00412969,0.17912432,0.02013531,0.21968134,0.52071629,2.85606483
2.09204602,3.01937151,0.00402072,0.17378822,0.01849111,0.21928172,0.51452792,2.86152594
2.09804902,3.01014062,0.00390193,0.16814619,0.01698669,0.21786668,0.50779020,2.85964734
2.10405203,2.99323265,0.00377625,0.16223036,0.01562477,0.21545338,0.50050493,2.85044901
2.11005503,2.96889906,0.00364685,0.15607923,0.01440799,0.21207691,0.49270365,2.83410286
2.11605803,2.93755411,0.00351709,0.14973660,0.01333898,0.20778968,0.48444924,2.81093128
2.12206103,2.89976897,0.00339045,0.14325049,0.01242039,0.20266038,0.47583636,2.78140306
2.12806403,2.85626285,0.00327048,0.13667194,0.01165484,0.19677263,0.46699092,2.74612675
2.13406703,2.80789135,0.00316071,0.13005382,0.01104486,0.19022346,0.45806838,2.70584140
2.14007004,2.75563215,0.00306467,0.12344978,0.01059281,0.18312146,0.44925118,2.66140502
2.14607304,2.70056815,0.00298579,0.11691316,0.01030078,0.17558484,0.44074510,2.61378040
2.15207604,2.64386808,0.00292733,0.11049617,0.01017043,0.16773929,0.43277476,2.56401853
2.15807904,2.58676468,0.00289242,0.10424906,0.01020292,0.15971578,0.42557844,2.51323942
2.16408204,2.53053071,0.00288397,0.09821950,0.01039877,0.15164830,0.41940210,2.46261056
2.17008504,2.47645291,0.00290463,0.09245207,0.01075780,0.14367159,0.41449312,2.41332307
2.17608804,2.42580446,0.00295681,0.08698778,0.01127895,0.13591885,0.41109362,2.36656604
2.18209105,2.37981650,0.00304262,0.08186381,0.01196030,0.12851959,0.40943382,2.32349945
2.18809405,2.33964933,0.00316389,0.07711323,0.01279896,0.12159756,0.40972558,2.28522651
2.19409705,2.30636447,0.00332211,0.07276483,0.01379101,0.11526871,0.41215641,2.25276629
2.20010005,2.28089838,0.00351848,0.06884305,0.01493153,0.10963950,0.41688425,2.22702769
2.20610305,2.26403918,0.00375388,0.06536793,0.01621457,0.10480522,0.42403325,2.20878591
2.21210605,2.25640742,0.00402890,0.06235518,0.01763319,0.10084870,0.43369086,2.19866267
2.21810905,2.25844208,0.00434382,0.05981634,0.01917949,0.09783915,0.44590639,2.19711129
2.22411206,2.27039280,0.00469870,0.05775902,0.02084476,0.09583137,0.46069125,2.20440766
2.23011506,2.29231906,0.00509337,0.05618721,0.02261955,0.09486520,0.47802096,2.22064791
2.23611806,2.32409691,0.00552748,0.05510185,0.02449388,0.09496535,0.49783890,2.24575340
2.24212106,2.36543323,0.00600060,0.05450132,0.02645745,0.09614158,0.52006186,2.27948306
2.24812406,2.41588733,0.00651225,0.05438218,0.02849989,0.09838909,0.54458699,2.32145293
2.25412706,2.47489923,0.00706199,0.05473993,0.03061103,0.10168949,0.57130007,2.37116223
2.26013007,2.54182326,0.00764952,0.05556987,0.03278127,0.10601182,0.60008456,2.42802485
2.26613307,2.61596576,0.00827472,0.05686793,0.03500187,0.11131410,0.63083105,2.49140477
2.27213607,2.69662470,0.00893776,0.05863153,0.03726533,0.11754501,0.66344646,2.56065361
2.27813907,2.78312917,0.00963914,0.06086030,0.03956572,0.12464574,0.69786239,2.63514826
2.28414207,2.87487654,0.01037977,0.06355668,0.04189893,0.13255208,0.73404207,2.71432627
2.29014507,2.97136480,0.01116092,0.06672634,0.04426295,0.14119641,0.77198513,2.79771695
2.29614807,3.07221793,0.01198427,0.07037831,0.04665793,0.15050974,0.81172981,2.88496591
2.30215108,3.17720246,0.01285178,0.07452475,0.04908628,0.16042349,0.85335201,2.97585132
2.30815408,3.28623347,0.01376564,0.07918046,0.05155248,0.17087110,0.89696090,3.07029032
2.31415708,3.39936911,0.01472807,0.08436193,0.05406283,0.18178920,0.94269097,3.16833463
2.32016008,3.51679325,0.01574115,0.09008607,0.05662500,0.19311844,0.99069058,3.27015513
2.32616308,3.63878642,0.01680651,0.09636856,0.05924741,0.20480378,1.04110724,3.37601541
2.33216608,3.76568615,0.01792512,0.10322187,0.06193849,0.21679425,1.09407019,3.48623543
2.33816908,3.89783823,0.01909689,0.11065310,0.06470577,0.22904225,1.14967103,3.60114688
2.34417209,4.03554149,0.02032042,0.11866159,0.06755487,0.24150237,1.20794332,3.72104227
2.35017509,4.17898870,0.02159264,0.12723657,0.07048849,0.25412977,1.26884227,3.84612061
2.35617809,4.32820720,0.02290852,0.13635486,0.07350535,0.26687834,1.33222572,3.97643263
2.36218109,4.48300251,0.02426086,0.14597884,0.07659924,0.27969867,1.39783767,4.11182883
2.36818409,4.64290872,0.02564013,0.15605474,0.07975816,0.29253604,1.46529558,4.25191365
2.37418709,4.80714898,0.02703434,0.16651146,0.08296370,0.30532863,1.53408260,4.39600882
2.38019010,4.97460912,0.02842915,0.17726002,0.08619065,0.31800607,1.60354555,4.54312878
2.38619310,5.14382686,0.02980800,0.18819370,0.08940692,0.33048850,1.67289937,4.69197016
2.39219610,5.31299828,0.03115239,0.19918894,0.09257379,0.34268630,1.74123842,4.84091709
2.39819910,5.48000239,0.03244228,0.21010711,0.09564653,0.35450061,1.80755449,4.98806289
2.40420210,5.64244361,0.03365664,0.22079697,0.09857535,0.36582460,1.87076125,5.13124813
2.41020510,5.79771103,0.03477405,0.23109795,0.10130671,0.37654565,1.92972426,5.26811393
2.41620810,5.94305232,0.03577341,0.24084399,0.10378489,0.38654820,1.98329550,5.39616866
2.42221111,6.07565937,0.03663465,0.24986798,0.10595378,0.39571732,2.03035081,5.51286534
2.42821411,6.19276191,0.03733953,0.25800647,0.10775883,0.40394278,2.06982889,5.61568651
2.43421711,6.29172494,0.03787230,0.26510451,0.10914903,0.41112337,2.10076970,5.70223270
2.44022011,6.37014554,0.03822042,0.27102049,0.11007890,0.41717134,2.12235078,5.77031048
2.44622311,6.42594434,0.03837506,0.27563073,0.11051027,0.42201662,2.13391942,5.81801605
2.45222611,6.45744757,0.03833156,0.27883353,0.11041388,0.42561062,2.13501938,5.84381047
2.45822911,6.46345556,0.03808967,0.28055264,0.10977065,0.42792935,2.12541062,5.84658284
2.46423212,6.44329470,0.03765369,0.28073993,0.10857260,0.42897563,2.10508125,5.82569879
2.47023512,6.39685028,0.03703235,0.27937713,0.10682331,0.42878035,2.07425093,5.78103171
2.47623812,6.32457891,0.03623855,0.27647658,0.10453800,0.42740246,2.03336585,5.71297574
2.48224112,6.22750003,0.03528896,0.27208102,0.10174314,0.42492781,1.98308529,5.62243970
2.48824412,6.10716721,0.03420340,0.26626230,0.09847559,0.42146688,1.92426068,5.51082270
2.49424712,5.96562070,0.03300419,0.25911926,0.09478151,0.41715129,1.85790816,5.37997258
2.50025013,5.80532374,0.03171537,0.25077472,0.09071480,0.41212951,1.78517597,5.23212937
2.50625313,5.62908579,0.03036185,0.24137182,0.08633542,0.40656168,1.70730826,5.06985651
2.51225613,5.43997621,0.02896860,0.23106984,0.08170752,0.40061407,1.62560704,4.89596299
2.51825913,5.24123257,0.02755987,0.22003969,0.07689749,0.39445320,1.54139395,4.71342010
2.52426213,5.03616734,0.02615848,0.20845924,0.07197205,0.38824007,1.45597343,4.52527623
2.53026513,4.82807716,0.02478514,0.19650869,0.06699648,0.38212466,1.37059893,4.33457345
2.53626813,4.62015812,0.02345803,0.18436618,0.06203294,0.37624107,1.28644312,4.14426907
2.54227114,4.41543027,0.02219241,0.17220369,0.05713907,0.37070340,1.20457340,3.95716507
2.54827414,4.21667373,0.02100044,0.16018347,0.05236688,0.36560267,1.12593312,3.77584778
2.55427714,4.02637833,0.01989114,0.14845506,0.04776190,0.36100474,1.05132892,3.60263948
2.56028014,3.84670765,0.01887046,0.13715288,0.04336264,0.35694958,0.98142427,3.43956302
2.56628314,3.67947789,0.01794157,0.12639454,0.03920032,0.35345155,0.91673880,3.28831973
