energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,1.17814928,0.78683061,0.31682681,0.01353318,0.24175443,0.60132634,0.00000000
2.57828914,1.24307067,0.79642309,0.33414165,0.01376315,0.25905920,0.63161573,0.00000000
2.58429215,1.30820611,0.80839063,0.35157549,0.01403847,0.27614570,0.66185099,0.00000000
2.59029515,1.37274317,0.82279658,0.36894406,0.01435375,0.29278009,0.69156981,0.00000000
2.59629815,1.43586305,0.83968221,0.38606252,0.01470337,0.30873313,0.72029861,0.00000000
2.60230115,1.49677335,0.85908160,0.40275350,0.01508184,0.32378827,0.74756998,0.00000000
2.60830415,1.55474173,0.88103764,0.41885554,0.01548414,0.33774973,0.77294079,0.00000000
2.61430715,1.60912873,0.90561827,0.43423121,0.01590612,0.35045022,0.79601023,0.00000000
2.62031016,1.65941824,0.93293190,0.44877473,0.01634467,0.36175793,0.81643686,0.00000000
2.62631316,1.70524388,0.96314079,0.46241851,0.01679807,0.37158237,0.83395391,0.00000000
2.63231616,1.74640980,0.99647167,0.47513827,0.01726604,0.37987886,0.84838202,0.00000000
2.63831916,1.78290487,1.03322246,0.48695640,0.01774987,0.38665123,0.85963872,0.00000000
2.64432216,1.81490912,1.07376463,0.49794325,0.01825238,0.39195274,0.86774433,0.00000000
2.65032516,1.84279213,1.11854039,0.50821636,0.01877784,0.39588504,0.87282381,0.00000000
2.65632816,1.86710302,1.16805472,0.51793739,0.01933184,0.39859513,0.87510444,0.00000000
2.66233117,1.88855252,1.22286194,0.52730689,0.01992099,0.40027054,0.87490953,0.00000000
2.66833417,1.90798766,1.28354712,0.53655708,0.02055267,0.40113277,0.87264831,0.00000000
2.67433717,1.92636007,1.35070293,0.54594295,0.02123473,0.40142938,0.86880246,0.00000000
2.68034017,1.94468937,1.42490226,0.55573191,0.02197509,0.40142498,0.86390993,0.00000000
2.68634317,1.96402303,1.50666802,0.56619246,0.02278137,0.40139160,0.85854665,0.00000000
2.69234617,1.98539447,1.59644075,0.57758244,0.02366058,0.40159870,0.85330703,0.00000000
2.69834917,2.00978116,1.69454573,0.59013717,0.02461872,0.40230335,0.84878386,0.00000000
2.70435218,2.03806443,1.80116061,0.60405813,0.02566046,0.40374100,0.84554868,0.00000000
2.71035518,2.07099262,1.91628526,0.61950256,0.02678889,0.40611708,0.84413306,0.00000000
2.71635818,2.10914901,2.03971524,0.63657448,0.02800528,0.40959986,0.84501171,0.00000000
2.72236118,2.15292579,2.17102009,0.65531740,0.02930887,0.41431475,0.84858784,0.00000000
2.72836418,2.20250497,2.30952809,0.67570922,0.03069677,0.42034033,0.85518123,0.00000000
2.73436718,2.25784689,2.45431824,0.69765937,0.03216387,0.42770602,0.86501930,0.00000000
2.74037019,2.31868659,2.60422064,0.72100836,0.03370289,0.43639160,0.87823141,0.00000000
2.74637319,2.38453812,2.75782560,0.74552992,0.03530437,0.44632841,0.89484626,0.00000000
2.75237619,2.45470632,2.91350195,0.77093541,0.03695685,0.45740215,0.91479244,0.00000000
2.75837919,2.52830560,3.06942428,0.79688066,0.03864698,0.46945706,0.93790175,0.00000000
2.76438219,2.60428472,3.22360860,0.82297473,0.04035976,0.48230132,0.96391514,0.00000000
2.77038519,2.68145658,3.37395548,0.84879040,0.04207881,0.49571330,0.99249073,0.00000000
2.77638819,2.75853174,3.51829934,0.87387598,0.04378664,0.50944847,1.02321357,0.00000000
2.78239120,2.83415431,3.65446224,0.89776800,0.04546497,0.52324657,1.05560667,0.00000000
2.78839420,2.90693885,3.78031018,0.92000423,0.04709504,0.53683892,1.08914290,0.00000000
2.79439720,2.97550699,3.89380973,0.94013670,0.04865799,0.54995540,1.12325717,0.00000000
2.80040020,3.03852231,3.99308284,0.95774402,0.05013512,0.56233106,1.15735880,0.00000000
2.80640320,3.09472260,4.07645763,0.97244275,0.05150825,0.57371209,1.19084344,0.00000000
2.81240620,3.14294830,4.14251300,0.98389729,0.05276003,0.58386100,1.22310458,0.00000000
2.81840920,3.18216665,4.19011545,0.99182810,0.05387413,0.59256094,1.25354427,0.00000000
2.82441221,3.21149079,4.21844656,0.99601777,0.05483556,0.59961921,1.28158305,0.00000000
2.83041521,3.23019392,4.22702033,0.99631517,0.05563083,0.60486979,1.30666909,0.00000000
2.83641821,3.23771832,4.21568978,0.99263727,0.05624812,0.60817514,1.32828644,0.00000000
2.84242121,3.23367958,4.18464306,0.98496896,0.05667744,0.60942725,1.34596258,0.00000000
2.84842421,3.21786662,4.13438952,0.97336088,0.05691075,0.60854805,1.35927524,0.00000000
2.85442721,3.19023786,4.06573696,0.95792559,0.05694206,0.60548937,1.36785868,0.00000000
2.86043022,3.15091455,3.97976131,0.93883230,0.05676750,0.60023248,1.37140936,0.00000000
2.86643322,3.10017173,3.87777072,0.91630058,0.05638542,0.59278737,1.36969116,0.00000000
2.87243622,3.03842767,3.76126567,0.89059329,0.05579645,0.58319192,1.36253997,0.00000000
2.87843922,2.96623239,3.63189731,0.86200923,0.05500358,0.57151085,1.34986775,0.00000000
2.88444222,2.88425573,3.49142568,0.83087568,0.05401221,0.55783469,1.33166574,0.00000000
2.89044522,2.79327543,3.34167960,0.79754119,0.05283024,0.54227863,1.30800682,0.00000000
2.89644822,2.69416539,3.18451967,0.76236884,0.05146809,0.52498133,1.27904667,0.00000000
2.90245123,2.58788418,3.02180536,0.72573015,0.04993874,0.50610357,1.24502364,0.00000000
2.90845423,2.47546391,2.85536704,0.68799966,0.04825774,0.48582679,1.20625706,0.00000000
2.91445723,2.35799914,2.68698332,0.64955029,0.04644320,0.46435134,1.16314386,0.00000000
2.92046023,2.23663595,2.51836369,0.61074951,0.04451571,0.44189457,1.11615344,0.00000000
2.92646323,2.11256068,2.35113626,0.57195611,0.04249821,0.41868856,1.06582066,0.00000000
2.93246623,1.98698848,2.18684022,0.53351773,0.04041589,0.39497759,1.01273719,0.00000000
2.93846923,1.86115145,2.02692212,0.49576880,0.03829587,0.37101529,0.95754124,0.00000000
2.94447224,1.73628634,1.87273543,0.45902902,0.03616702,0.34706161,0.90090605,0.00000000
2.95047524,1.61362194,1.72554251,0.42360203,0.03405958,0.32337952,0.84352732,0.00000000
2.95647824,1.49436625,1.58651808,0.38977448,0.03200480,0.30023164,0.78611018,0.00000000
2.96248124,1.37969363,1.45675344,0.35781509,0.03003448,0.27787679,0.72935592,0.00000000
2.96848424,1.27073214,1.33726076,0.32797395,0.02818059,0.25656667,0.67394905,0.00000000
2.97448724,1.16855137,1.22897673,0.30048168,0.02647467,0.23654256,0.62054501,0.00000000
2.98049025,1.07415082,1.13276502,0.27554870,0.02494742,0.21803227,0.56975896,0.00000000
2.98649325,0.98844914,1.04941702,0.25336435,0.02362809,0.20124734,0.52215589,0.00000000
2.99249625,0.91227421,0.97965063,0.23409590,0.02254398,0.18638044,0.47824223,0.00000000
2.99849925,0.84635421,0.92410662,0.21788745,0.02171988,0.17360312,0.43845913,0.00000000
3.00450225,0.79130946,0.88334260,0.20485865,0.02117753,0.16306371,0.40317742,0.00000000
3.01050525,0.74764519,0.85782438,0.19510318,0.02093508,0.15488551,0.37269415,0.00000000
3.01650825,0.71574493,0.84791494,0.18868706,0.02100658,0.14916513,0.34723064,0.00000000
3.02251126,0.69586455,0.85386122,0.18564686,0.02140151,0.14597098,0.32693186,0.00000000
3.02851426,0.68812693,0.87577916,0.18598764,0.02212429,0.14534187,0.31186693,0.00000000
3.03451726,0.69251719,0.91363773,0.18968094,0.02317392,0.14728574,0.30203062,0.00000000
3.04052026,0.70887876,0.96724255,0.19666278,0.02454370,0.15177852,0.29734564,0.00000000
3.04652326,0.73691044,1.03622037,0.20683186,0.02622094,0.15876316,0.29766567,0.00000000
3.05252626,0.77616492,1.12000534,0.22004813,0.02818696,0.16814900,0.30277898,0.00000000
3.05852926,0.82604915,1.21782849,0.23613195,0.03041705,0.17981141,0.31241270,0.00000000
3.06453227,0.88582719,1.32871152,0.25486396,0.03288077,0.19359207,0.32623774,0.00000000
3.07053527,0.95462596,1.45146630,0.27598600,0.03554228,0.20929977,0.34387447,0.00000000
3.07653827,1.03144465,1.58470111,0.29920314,0.03836099,0.22671210,0.36489916,0.00000000
3.08254127,1.11516787,1.72683436,0.32418697,0.04129229,0.24557801,0.38885132,0.00000000
3.08854427,1.20458316,1.87611638,0.35058037,0.04428857,0.26562126,0.41524199,0.00000000
3.09454727,1.29840254,2.03065939,0.37800354,0.04730032,0.28654508,0.44356289,0.00000000
3.10055028,1.39528804,2.18847500,0.40606138,0.05027743,0.30803760,0.47329646,0.00000000
3.10655328,1.49388055,2.34751853,0.43435199,0.05317058,0.32977830,0.50392651,0.00000000
3.11255628,1.59283119,2.50573855,0.46247601,0.05593261,0.35144514,0.53494927,0.00000000
3.11855928,1.69083390,2.66112962,0.49004641,0.05851997,0.37272219,0.56588450,0.00000000
3.12456228,1.78665803,2.81178601,0.51669840,0.06089401,0.39330738,0.59628620,0.00000000
3.13056528,1.87917910,2.95595373,0.54209889,0.06302215,0.41292015,0.62575251,0.00000000
3.13656828,1.96740639,3.09207801,0.56595501,0.06487885,0.43130859,0.65393417,0.00000000
3.14257129,2.05050555,3.21884376,0.58802130,0.06644632,0.44825556,0.68054126,0.00000000
3.14857429,2.12781487,3.33520645,0.60810503,0.06771486,0.46358374,0.70534762,0.00000000
3.15457729,2.19885411,3.44041142,0.62606934,0.06868295,0.47715899,0.72819274,0.00000000
3.16058029,2.26332504,3.53400034,0.64183400,0.06935690,0.48889201,0.74898086,0.00000000
3.16658329,2.32110350,3.61580412,0.65537358,0.06975025,0.49873818,0.76767721,0.00000000
3.17258629,2.37222317,3.68592241,0.66671322,0.06988278,0.50669534,0.78430163,0.00000000
3.17858929,2.41685183,3.74469079,0.67592212,0.06977929,0.51279991,0.79891974,0.00000000
3.18459230,2.45526142,3.79263749,0.68310504,0.06946817,0.51712137,0.81163215,0.00000000
3.19059530,2.48779360,3.83043206,0.68839242,0.06897986,0.51975536,0.82256238,0.00000000
3.19659830,2.51482296,3.85882934,0.69192969,0.06834522,0.52081605,0.83184417,0.00000000
3.20260130,2.53672013,3.87861204,0.69386623,0.06759400,0.52042795,0.83960886,0.00000000
3.20860430,2.55381721,3.89053549,0.69434493,0.06675342,0.51871786,0.84597378,0.00000000
3.21460730,2.56637763,3.89527824,0.69349278,0.06584691,0.51580727,0.85103223,0.00000000
3.22061031,2.57457269,3.89340141,0.69141316,0.06489321,0.51180585,0.85484584,0.00000000
3.22661331,2.57846596,3.88531941,0.68818027,0.06390572,0.50680620,0.85743963,0.00000000
3.23261631,2.57800700,3.87128356,0.68383604,0.06289218,0.50088035,0.85880021,0.00000000
3.23861931,2.57303449,3.85137971,0.67838963,0.06185478,0.49407797,0.85887711,0.00000000
3.24462231,2.56328862,3.82553938,0.67181958,0.06079050,0.48642658,0.85758722,0.00000000
3.25062531,2.54843200,3.79356352,0.66407832,0.05969184,0.47793342,0.85482190,0.00000000
3.25662831,2.52807747,3.75515669,0.65509880,0.05854773,0.46858902,0.85045632,0.00000000
3.26263132,2.50182095,3.70996925,0.64480259,0.05734466,0.45837197,0.84436027,0.00000000
3.26863432,2.46927707,3.65764405,0.63310904,0.05606793,0.44725473,0.83640980,0.00000000
3.27463732,2.43011522,3.59786430,0.61994476,0.05470286,0.43520978,0.82649868,0.00000000
3.28064032,2.38409343,3.53039916,0.60525279,0.05323603,0.42221592,0.81454909,0.00000000
3.28664332,2.33108802,3.45514371,0.58900086,0.05165638,0.40826412,0.80052061,0.00000000
3.29264632,2.27111693,3.37215066,0.57118820,0.04995611,0.39336262,0.78441710,0.00000000
3.29864932,2.20435535,3.28165162,0.55185049,0.04813137,0.37754085,0.76629083,0.00000000
3.30465233,2.13114277,3.18406672,0.53106268,0.04618276,0.36085209,0.74624380,0.00000000
3.31065533,2.05198099,3.08000207,0.50893951,0.04411544,0.34337453,0.72442606,0.00000000
3.31665833,1.96752350,2.97023572,0.48563383,0.04193913,0.32521092,0.70103135,0.00000000
3.32266133,1.87855698,2.85569310,0.46133274,0.03966773,0.30648673,0.67629024,0.00000000
3.32866433,1.78597623,2.73741410,0.43625211,0.03731882,0.28734693,0.65046141,0.00000000
3.33466733,1.69075429,2.61651419,0.41062954,0.03491298,0.26795188,0.62382169,0.00000000
3.34067034,1.59390948,2.49414227,0.38471656,0.03247294,0.24847227,0.59665536,0.00000000
3.34667334,1.49647153,2.37143819,0.35877028,0.03002272,0.22908376,0.56924370,0.00000000
3.35267634,1.39944868,2.24949264,0.33304520,0.02758674,0.20996134,0.54185516,0.00000000
3.35867934,1.30379753,2.12931191,0.30778545,0.02518894,0.19127399,0.51473695,0.00000000
3.36468234,1.21039707,2.01178934,0.28321810,0.02285198,0.17317977,0.48810831,0.00000000
3.37068534,1.12002822,1.89768506,0.25954751,0.02059655,0.15582152,0.46215593,0.00000000
3.37668834,1.03335937,1.78761464,0.23695129,0.01844086,0.13932352,0.43703165,0.00000000
3.38269135,0.95093834,1.68204684,0.21557771,0.01640017,0.12378907,0.41285228,0.00000000
3.38869435,0.87319072,1.58130990,0.19554468,0.01448656,0.10929909,0.38970165,0.00000000
3.39469735,0.80042396,1.48560542,0.17694026,0.01270884,0.09591165,0.36763438,0.00000000
3.40070035,0.73283647,1.39502826,0.15982440,0.01107256,0.08366254,0.34668111,0.00000000
3.40670335,0.67053082,1.30959077,0.14423181,0.00958014,0.07256652,0.32685469,0.00000000
3.41270635,0.61352972,1.22924950,0.13017559,0.00823117,0.06261931,0.30815689,0.00000000
3.41870935,0.56179368,1.15393220,0.11765140,0.00702267,0.05380001,0.29058513,0.00000000
3.42471236,0.51523903,1.08356372,0.10664186,0.00594953,0.04607396,0.27413868,0.00000000
3.43071536,0.47375533,1.01808873,0.09712087,0.00500486,0.03939559,0.25882417,0.00000000
3.43671836,0.43722108,0.95749033,0.08905755,0.00418044,0.03371140,0.24465975,0.00000000
3.44272136,0.40551699,0.90180340,0.08241981,0.00346708,0.02896280,0.23167807,0.00000000
3.44872436,0.37853626,0.85112225,0.07717701,0.00285504,0.02508860,0.21992753,0.00000000
3.45472736,0.35619151,0.80560221,0.07330199,0.00233433,0.02202735,0.20947215,0.00000000
3.46073037,0.33841819,0.76545556,0.07077212,0.00189500,0.01971911,0.20038978,0.00000000
3.46673337,0.32517461,0.73094202,0.06956952,0.00152738,0.01810698,0.19276908,0.00000000
3.47273637,0.31643880,0.70235478,0.06968037,0.00122229,0.01713812,0.18670518,0.00000000
3.47873937,0.31220257,0.68000285,0.07109354,0.00097116,0.01676437,0.18229451,0.00000000
3.48474237,0.31246331,0.66419078,0.07379847,0.00076610,0.01694260,0.17962895,0.00000000
3.49074537,0.31721420,0.65519701,0.07778263,0.00060002,0.01763467,0.17878971,0.00000000
3.49674837,0.32643332,0.65325188,0.08302857,0.00046658,0.01880714,0.17984105,0.00000000
3.50275138,0.34007248,0.65851651,0.08951084,0.00036022,0.02043082,0.18282445,0.00000000
3.50875438,0.35804640,0.67106342,0.09719295,0.00027611,0.02248013,0.18775328,0.00000000
3.51475738,0.38022277,0.69086000,0.10602456,0.00021012,0.02493243,0.19460825,0.00000000
3.52076038,0.40641392,0.71775547,0.11593899,0.00015876,0.02776725,0.20333405,0.00000000
3.52676338,0.43637049,0.75147198,0.12685139,0.00011909,0.03096558,0.21383708,0.00000000
3.53276638,0.46977748,0.79160025,0.13865753,0.00008870,0.03450918,0.22598468,0.00000000
3.53876938,0.50625304,0.83760001,0.15123340,0.00006558,0.03837991,0.23960567,0.00000000
3.54477239,0.54535008,0.88880525,0.16443573,0.00004815,0.04255918,0.25449244,0.00000000
3.55077539,0.58656075,0.94443418,0.17810331,0.00003509,0.04702748,0.27040438,0.00000000
3.55677839,0.62932364,1.00360341,0.19205929,0.00002540,0.05176387,0.28707265,0.00000000
3.56278139,0.67303353,1.06534597,0.20611419,0.00001825,0.05674570,0.30420605,0.00000000
3.56878439,0.71705318,1.12863236,0.22006967,0.00001303,0.06194820,0.32149787,0.00000000
3.57478739,0.76072679,1.19239393,0.23372287,0.00000924,0.06734418,0.33863333,0.00000000
3.58079040,0.80339456,1.25554752,0.24687106,0.00000652,0.07290380,0.35529751,0.00000000
3.58679340,0.84440763,1.31702057,0.25931658,0.00000459,0.07859419,0.37118320,0.00000000
3.59279640,0.88314297,1.37577559,0.27087162,0.00000323,0.08437928,0.38599867,0.00000000
3.59879940,0.91901735,1.43083317,0.28136286,0.00000230,0.09021947,0.39947478,0.00000000
3.60480240,0.95150003,1.48129263,0.29063563,0.00000169,0.09607147,0.41137134,0.00000000
3.61080540,0.98012365,1.52634974,0.29855747,0.00000132,0.10188811,0.42148236,0.00000000
3.61680840,1.00449281,1.56531083,0.30502092,0.00000114,0.10761834,0.42964017,0.00000000
3.62281141,1.02429035,1.59760317,0.30994549,0.00000113,0.11320730,0.43571809,0.00000000
3.62881441,1.03928102,1.62278138,0.31327874,0.00000128,0.11859660,0.43963185,0.00000000
3.63481741,1.04931268,1.64052999,0.31499645,0.00000160,0.12372477,0.44133955,0.00000000
3.64082041,1.05431523,1.65066260,0.31510199,0.00000213,0.12852805,0.44084042,0.00000000
3.64682341,1.05429751,1.65311791,0.31362487,0.00000291,0.13294134,0.43817248,0.00000000
3.65282641,1.04934256,1.64795322,0.31061879,0.00000401,0.13689943,0.43340932,0.00000000
3.65882941,1.03960165,1.63533626,0.30615905,0.00000554,0.14033854,0.42665609,0.00000000
3.66483242,1.02528760,1.61553568,0.30033981,0.00000764,0.14319797,0.41804523,0.00000000
3.67083542,1.00666774,1.58891111,0.29327108,0.00001046,0.14542198,0.40773186,0.00000000
3.67683842,0.98405688,1.55590323,0.28507577,0.00001424,0.14696171,0.39588930,0.00000000
3.68284142,0.95781072,1.51702429,0.27588685,0.00001926,0.14777711,0.38270475,0.00000000
3.68884442,0.92831980,1.47284947,0.26584475,0.00002586,0.14783878,0.36837541,0.00000000
3.69484742,0.89600422,1.42400914,0.25509509,0.00003448,0.14712956,0.35310503,0.00000000
3.70085043,0.86130908,1.37118222,0.24378670,0.00004565,0.14564592,0.33710109,0.00000000
3.70685343,0.82470075,1.31509031,0.23207010,0.00006000,0.14339892,0.32057243,0.00000000
3.71285643,0.78666358,1.25649270,0.22009627,0.00007831,0.14041470,0.30372751,0.00000000
3.71885943,0.74769720,1.19618166,0.20801568,0.00010148,0.13673458,0.28677309,0.00000000
3.72486243,0.70831399,1.13497794,0.19597766,0.00013057,0.13241458,0.26991329,0.00000000
3.73086543,0.66903650,1.07372607,0.18412984,0.00016682,0.12752445,0.25334891,0.00000000
3.73686843,0.63039479,1.01328904,0.17261777,0.00021162,0.12214626,0.23727694,0.00000000
3.74287144,0.59292329,0.95454236,0.16158445,0.00026656,0.11637258,0.22189006,0.00000000
3.74887444,0.55715717,0.89836695,0.15116993,0.00033340,0.11030431,0.20737612,0.00000000
3.75487744,0.52362810,0.84564104,0.14151069,0.00041407,0.10404828,0.19391747,0.00000000
3.76088044,0.49285923,0.79723079,0.13273894,0.00051065,0.09771472,0.18169007,0.00000000
3.76688344,0.46535961,0.75397973,0.12498171,0.00062536,0.09141470,0.17086233,0.00000000
3.77288644,0.44161776,0.71669713,0.11835970,0.00076051,0.08525762,0.16159372,0.00000000
3.77888944,0.42209485,0.68614535,0.11298602,0.00091843,0.07934894,0.15403299,0.00000000
3.78489245,0.40721726,0.66302651,0.10896463,0.00110146,0.07378806,0.14831628,0.00000000
3.79089545,0.39736891,0.64796866,0.10638874,0.00131187,0.06866658,0.14456486,0.00000000
3.79689845,0.39288344,0.64151173,0.10533902,0.00155175,0.06406685,0.14288284,0.00000000
3.80290145,0.39403645,0.64409381,0.10588174,0.00182294,0.06006100,0.14335468,0.00000000
3.80890445,0.40103809,0.65603794,0.10806699,0.00212699,0.05671018,0.14604278,0.00000000
3.81490745,0.41402619,0.67754009,0.11192689,0.00246498,0.05406431,0.15098518,0.00000000
3.82091046,0.43306022,0.70865867,0.11747403,0.00283753,0.05216205,0.15819346,0.00000000
3.82691346,0.45811644,0.74930612,0.12470005,0.00324464,0.05103109,0.16765096,0.00000000
3.83291646,0.48908436,0.79924311,0.13357460,0.00368567,0.05068867,0.17931154,0.00000000
3.83891946,0.52576484,0.85807583,0.14404468,0.00415927,0.05114224,0.19309880,0.00000000
3.84492246,0.56787014,0.92525675,0.15603444,0.00466335,0.05239021,0.20890605,0.00000000
3.85092546,0.61502591,1.00008925,0.16944543,0.00519510,0.05442283,0.22659695,0.00000000
3.85692846,0.66677540,1.08173626,0.18415747,0.00575096,0.05722293,0.24600699,0.00000000
3.86293147,0.72258576,1.16923305,0.20003002,0.00632673,0.06076671,0.26694575,0.00000000
3.86893447,0.78185647,1.26150405,0.21690412,0.00691760,0.06502440,0.28919994,0.00000000
3.87493747,0.84392972,1.35738335,0.23460479,0.00751833,0.06996078,0.31253713,0.00000000
3.88094047,0.90810239,1.45563838,0.25294390,0.00812330,0.07553555,0.33671017,0.00000000
3.88694347,0.97363934,1.55499617,0.27172336,0.00872674,0.08170363,0.36146199,0.00000000
3.89294647,1.03978757,1.65417129,0.29073855,0.00932291,0.08841519,0.38653082,0.00000000
3.89894947,1.10579071,1.75189444,0.30978183,0.00990624,0.09561566,0.41165539,0.00000000
3.90495248,1.17090344,1.84694080,0.32864613,0.01047160,0.10324561,0.43658022,0.00000000
3.91095548,1.23440517,1.93815698,0.34712828,0.01101442,0.11124055,0.46106045,0.00000000
3.91695848,1.29561269,2.02448556,0.36503218,0.01153095,0.11953078,0.48486640,0.00000000
3.92296148,1.35389127,2.10498648,0.38217162,0.01201837,0.12804122,0.50778734,0.00000000
3.92896448,1.40866401,2.17885433,0.39837273,0.01247496,0.13669141,0.52963465,0.00000000
3.93496748,1.45941918,2.24543119,0.41347594,0.01290017,0.14539567,0.55024412,0.00000000
3.94097049,1.50571548,2.30421468,0.42733759,0.01329476,0.15406342,0.56947740,0.00000000
3.94697349,1.54718535,2.35486114,0.43983106,0.01366079,0.16259987,0.58722270,0.00000000
3.95297649,1.58353642,2.39718414,0.45084761,0.01400158,0.17090691,0.60339461,0.00000000
3.95897949,1.61455125,2.43114867,0.46029686,0.01432172,0.17888438,0.61793337,0.00000000
3.96498249,1.64008583,2.45686169,0.46810708,0.01462693,0.18643165,0.63080348,0.00000000
3.97098549,1.66006696,2.47455957,0.47422532,0.01492391,0.19344942,0.64199202,0.00000000
3.97698849,1.67448890,2.48459318,0.47861744,0.01522019,0.19984187,0.65150657,0.00000000
3.98299150,1.68340960,2.48741150,0.48126806,0.01552390,0.20551886,0.65937304,0.00000000
3.98899450,1.68694655,2.48354439,0.48218054,0.01584351,0.21039831,0.66563345,0.00000000
3.99499750,1.68527258,2.47358520,0.48137688,0.01618759,0.21440848,0.67034376,0.00000000
4.00100050,1.67861162,2.45817379,0.47889758,0.01656452,0.21749019,0.67357182,0.00000000
4.00700350,1.66723436,2.43798045,0.47480142,0.01698219,0.21959875,0.67539549,0.00000000
4.01300650,1.65145393,2.41369108,0.46916506,0.01744775,0.22070559,0.67590094,0.00000000
4.01900950,1.63162136,2.38599388,0.46208254,0.01796734,0.22079942,0.67518117,0.00000000
4.02501251,1.60812094,2.35556780,0.45366437,0.01854587,0.21988695,0.67333472,0.00000000
4.03101551,1.58136526,2.32307275,0.44403645,0.01918680,0.21799297,0.67046455,0.00000000
4.03701851,1.55179001,2.28914180,0.43333860,0.01989204,0.21515999,0.66667722,0.00000000
4.04302151,1.51984857,2.25437529,0.42172275,0.02066188,0.21144723,0.66208211,0.00000000
4.04902451,1.48600633,2.21933695,0.40935089,0.02149495,0.20692912,0.65679094,0.00000000
4.05502751,1.45073508,2.18455184,0.39639270,0.02238832,0.20169342,0.65091748,0.00000000
4.06103052,1.41450735,2.15050626,0.38302292,0.02333765,0.19583889,0.64457742,0.00000000
4.06703352,1.37779110,2.11764920,0.36941873,0.02433737,0.18947274,0.63788840,0.00000000
4.07303652,1.34104468,2.08639534,0.35575696,0.02538100,0.18270797,0.63097022,0.00000000
4.07903952,1.30471240,2.05712909,0.34221140,0.02646146,0.17566054,0.62394512,0.00000000
4.08504252,1.26922052,2.03020938,0.32895019,0.02757141,0.16844675,0.61693804,0.00000000
4.09104552,1.23497392,2.00597455,0.31613337,0.02870368,0.16118061,0.61007682,0.00000000
4.09704852,1.20235312,1.98474683,0.30391067,0.02985152,0.15397152,0.60349213,0.00000000
4.10305153,1.17171179,1.96683577,0.29241949,0.03100904,0.14692219,0.59731707,0.00000000
4.10905453,1.14337428,1.95253989,0.28178312,0.03217136,0.14012677,0.59168629,0.00000000
4.11505753,1.11763322,1.94214615,0.27210915,0.03333481,0.13366945,0.58673441,0.00000000
4.12106053,1.09474685,1.93592663,0.26348812,0.03449703,0.12762318,0.58259388,0.00000000
4.12706353,1.07493592,1.93413235,0.25599226,0.03565683,0.12204886,0.57939196,0.00000000
4.13306653,1.05838014,1.93698398,0.24967442,0.03681410,0.11699464,0.57724708,0.00000000
4.13906953,1.04521415,1.94465999,0.24456715,0.03796946,0.11249558,0.57626452,0.00000000
4.14507254,1.03552308,1.95728262,0.24068189,0.03912392,0.10857349,0.57653172,0.00000000
4.15107554,1.02933807,1.97490254,0.23800836,0.04027838,0.10523701,0.57811327,0.00000000
4.15707854,1.02663187,1.99748336,0.23651422,0.04143316,0.10248185,0.58104614,0.00000000
4.16308154,1.02731530,2.02488721,0.23614501,0.04258744,0.10029122,0.58533523,0.00000000
4.16908454,1.03123465,2.05686280,0.23682449,0.04373882,0.09863655,0.59094984,0.00000000
4.17508754,1.03817094,2.09303726,0.23845549,0.04488286,0.09747829,0.59782126,0.00000000
4.18109055,1.04784118,2.13291303,0.24092133,0.04601281,0.09676704,0.60584188,0.00000000
4.18709355,1.05990219,2.17587075,0.24408783,0.04711942,0.09644482,0.61486608,0.00000000
4.19309655,1.07395718,2.22117875,0.24780603,0.04819095,0.09644660,0.62471296,0.00000000
4.19909955,1.08956510,2.26800939,0.25191552,0.04921332,0.09670208,0.63517107,0.00000000
4.20510255,1.10625267,2.31546188,0.25624845,0.05017048,0.09713759,0.64600493,0.00000000
4.21110555,1.12352865,2.36259084,0.26063394,0.05104492,0.09767819,0.65696317,0.00000000
4.21710855,1.14089991,2.40843928,0.26490295,0.05181833,0.09824987,0.66778792,0.00000000
4.22311156,1.15788837,2.45207445,0.26889332,0.05247235,0.09878178,0.67822492,0.00000000
4.22911456,1.17404814,2.49262444,0.27245467,0.05298938,0.09920844,0.68803393,0.00000000
4.23511756,1.18898168,2.52931348,0.27545321,0.05335345,0.09947180,0.69699868,0.00000000
4.24112056,1.20235428,2.56149387,0.27777593,0.05355097,0.09952313,0.70493595,0.00000000
4.24712356,1.21390572,2.58867236,0.27933412,0.05357147,0.09932458,0.71170309,0.00000000
4.25312656,1.22345858,2.61052950,0.28006597,0.05340811,0.09885043,0.71720356,0.00000000
4.25912956,1.23092254,2.62693051,0.27993820,0.05305813,0.09808788,0.72139021,0.00000000
4.26513257,1.23629437,2.63792700,0.27894648,0.05252303,0.09703742,0.72426599,0.00000000
4.27113557,1.23965369,2.64374945,0.27711475,0.05180851,0.09571269,0.72588217,0.00000000
4.27713857,1.24115465,2.64479077,0.27449342,0.05092429,0.09413985,0.72633407,0.00000000
4.28314157,1.24101411,2.64158209,0.27115660,0.04988367,0.09235661,0.72575471,0.00000000
4.28914457,1.23949708,2.63476221,0.26719844,0.04870296,0.09041067,0.72430669,0.00000000
4.29514757,1.23690027,2.62504261,0.26272888,0.04740072,0.08835806,0.72217288,0.00000000
4.30115058,1.23353492,2.61317017,0.25786899,0.04599703,0.08626100,0.71954650,0.00000000
4.30715358,1.22970976,2.59988986,0.25274614,0.04451261,0.08418576,0.71662111,0.00000000
