energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.84655488,0.28158771,0.71008300,0.09097247,0.00012487,0.17755948,0.00000000
0.83741871,0.85012367,0.29750305,0.70817008,0.09193337,0.00012709,0.17741114,0.00000000
0.84342171,0.85549283,0.31457107,0.70715338,0.09389930,0.00012965,0.17754205,0.00000000
0.84942471,0.86205441,0.33262649,0.70652418,0.09681451,0.00013243,0.17781457,0.00000000
0.85542771,0.86923213,0.35149262,0.70580050,0.10062861,0.00013529,0.17810273,0.00000000
0.86143072,0.87649580,0.37098223,0.70454155,0.10529607,0.00013813,0.17829519,0.00000000
0.86743372,0.88337325,0.39089836,0.70236011,0.11077497,0.00014084,0.17829760,0.00000000
0.87343672,0.88945936,0.41103492,0.69893255,0.11702516,0.00014334,0.17803414,0.00000000
0.87943972,0.89442194,0.43117746,0.69400606,0.12400592,0.00014554,0.17744843,0.00000000
0.88544272,0.89800447,0.45110403,0.68740281,0.13167328,0.00014738,0.17650360,0.00000000
0.89144572,0.90002567,0.47058642,0.67902127,0.13997725,0.00014882,0.17518166,0.00000000
0.89744872,0.90037639,0.48939173,0.66883439,0.14885908,0.00014982,0.17348222,0.00000000
0.90345173,0.89901378,0.50728449,0.65688522,0.15824873,0.00015036,0.17142052,0.00000000
0.90945473,0.89595367,0.52402937,0.64328007,0.16806287,0.00015044,0.16902515,0.00000000
0.91545773,0.89126127,0.53939448,0.62817977,0.17820345,0.00015007,0.16633530,0.00000000
0.92146073,0.88504104,0.55315519,0.61178941,0.18855710,0.00014925,0.16339789,0.00000000
0.92746373,0.87742609,0.56509847,0.59434724,0.19899535,0.00014803,0.16026465,0.00000000
0.93346673,0.86856775,0.57502758,0.57611302,0.20937582,0.00014642,0.15698923,0.00000000
0.93946973,0.85862567,0.58276687,0.55735658,0.21954438,0.00014448,0.15362457,0.00000000
0.94547274,0.84775891,0.58816659,0.53834682,0.22933814,0.00014225,0.15022053,0.00000000
0.95147574,0.83611818,0.59110741,0.51934168,0.23858927,0.00013977,0.14682190,0.00000000
0.95747874,0.82383958,0.59150436,0.50057935,0.24712938,0.00013711,0.14346682,0.00000000
0.96348174,0.81103975,0.58931013,0.48227090,0.25479441,0.00013430,0.14018568,0.00000000
0.96948474,0.79781268,0.58451729,0.46459465,0.26142961,0.00013139,0.13700043,0.00000000
0.97548774,0.78422785,0.57715950,0.44769208,0.26689452,0.00012844,0.13392433,0.00000000
0.98149075,0.77032987,0.56731147,0.43166567,0.27106763,0.00012547,0.13096214,0.00000000
0.98749375,0.75613932,0.55508768,0.41657821,0.27385052,0.00012252,0.12811053,0.00000000
0.99349675,0.74165471,0.54063987,0.40245382,0.27517122,0.00011962,0.12535900,0.00000000
0.99949975,0.72685536,0.52415345,0.38928041,0.27498672,0.00011678,0.12269082,0.00000000
1.00550275,0.71170515,0.50584288,0.37701336,0.27328443,0.00011402,0.12008433,0.00000000
1.01150575,0.69615688,0.48594637,0.36558037,0.27008260,0.00011133,0.11751428,0.00000000
1.01750875,0.68015714,0.46472000,0.35488724,0.26542967,0.00010871,0.11495324,0.00000000
1.02351176,0.66365166,0.44243165,0.34482429,0.25940263,0.00010616,0.11237314,0.00000000
1.02951476,0.64659091,0.41935495,0.33527339,0.25210450,0.00010364,0.10974669,0.00000000
1.03551776,0.62893582,0.39576347,0.32611524,0.24366107,0.00010115,0.10704886,0.00000000
1.04152076,0.61066370,0.37192555,0.31723677,0.23421713,0.00009866,0.10425816,0.00000000
1.04752376,0.59177395,0.34809971,0.30853847,0.22393232,0.00009614,0.10135795,0.00000000
1.05352676,0.57229363,0.32453107,0.29994147,0.21297686,0.00009357,0.09833751,0.00000000
1.05952976,0.55228278,0.30144865,0.29139413,0.20152738,0.00009093,0.09519303,0.00000000
1.06553277,0.53183910,0.27906372,0.28287805,0.18976295,0.00008820,0.09192836,0.00000000
1.07153577,0.51110221,0.25756906,0.27441338,0.17786153,0.00008537,0.08855562,0.00000000
1.07753877,0.49025697,0.23713921,0.26606318,0.16599691,0.00008245,0.08509559,0.00000000
1.08354177,0.46953606,0.21793146,0.25793691,0.15433626,0.00007943,0.08157789,0.00000000
1.08954477,0.44922149,0.20008744,0.25019272,0.14303821,0.00007634,0.07804097,0.00000000
1.09554777,0.42964498,0.18373524,0.24303877,0.13225162,0.00007319,0.07453183,0.00000000
1.10155078,0.41118713,0.16899163,0.23673316,0.12211483,0.00007002,0.07110563,0.00000000
1.10755378,0.39427532,0.15596442,0.23158275,0.11275542,0.00006687,0.06782503,0.00000000
1.11355678,0.37938016,0.14475460,0.22794054,0.10429033,0.00006380,0.06475937,0.00000000
1.11955978,0.36701055,0.13545805,0.22620171,0.09682621,0.00006086,0.06198371,0.00000000
1.12556278,0.35770721,0.12816679,0.22679828,0.09045995,0.00005811,0.05957773,0.00000000
1.13156578,0.35203462,0.12296942,0.23019214,0.08527915,0.00005561,0.05762442,0.00000000
1.13756878,0.35057148,0.11995082,0.23686666,0.08136259,0.00005345,0.05620878,0.00000000
1.14357179,0.35389946,0.11919092,0.24731664,0.07878037,0.00005167,0.05541632,0.00000000
1.14957479,0.36259047,0.12076262,0.26203672,0.07759384,0.00005036,0.05533151,0.00000000
1.15557779,0.37719241,0.12472870,0.28150819,0.07785523,0.00004956,0.05603620,0.00000000
1.16158079,0.39821355,0.13113811,0.30618439,0.07960683,0.00004934,0.05760793,0.00000000
1.16758379,0.42610582,0.14002138,0.33647482,0.08287988,0.00004974,0.06011821,0.00000000
1.17358679,0.46124720,0.15138569,0.37272828,0.08769316,0.00005080,0.06363085,0.00000000
1.17958979,0.50392375,0.16520962,0.41521532,0.09405132,0.00005255,0.06820015,0.00000000
1.18559280,0.55431168,0.18143792,0.46411070,0.10194301,0.00005499,0.07386928,0.00000000
1.19159580,0.61246025,0.19997659,0.51947618,0.11133907,0.00005814,0.08066861,0.00000000
1.19759880,0.67827593,0.22068859,0.58124470,0.12219073,0.00006196,0.08861415,0.00000000
1.20360180,0.75150896,0.24339060,0.64920636,0.13442804,0.00006644,0.09770616,0.00000000
1.20960480,0.83174285,0.26785094,0.72299736,0.14795869,0.00007153,0.10792791,0.00000000
1.21560780,0.91838772,0.29378918,0.80209251,0.16266729,0.00007715,0.11924466,0.00000000
1.22161081,1.01067829,0.32087744,0.88580226,0.17841526,0.00008325,0.13160295,0.00000000
1.22761381,1.10767705,0.34874373,0.97327476,0.19504135,0.00008972,0.14493012,0.00000000
1.23361681,1.20828323,0.37697722,1.06350363,0.21236294,0.00009647,0.15913426,0.00000000
1.23961981,1.31124765,0.40513557,1.15534170,0.23017808,0.00010339,0.17410449,0.00000000
1.24562281,1.41519357,0.43275409,1.24752069,0.24826826,0.00011034,0.18971167,0.00000000
1.25162581,1.51864330,0.45935645,1.33867676,0.26640180,0.00011721,0.20580951,0.00000000
1.25762881,1.62004988,0.48446670,1.42738125,0.28433795,0.00012387,0.22223610,0.00000000
1.26363182,1.71783301,0.50762206,1.51217580,0.30183133,0.00013020,0.23881583,0.00000000
1.26963482,1.81041816,0.52838603,1.59161073,0.31863676,0.00013607,0.25536177,0.00000000
1.27563782,1.89627737,0.54636124,1.66428539,0.33451423,0.00014138,0.27167834,0.00000000
1.28164082,1.97397044,0.56120152,1.72888873,0.34923385,0.00014601,0.28756433,0.00000000
1.28764382,2.04218464,0.57262254,1.78423865,0.36258065,0.00014988,0.30281622,0.00000000
1.29364682,2.09977157,0.58041068,1.82931832,0.37435901,0.00015293,0.31723171,0.00000000
1.29964982,2.14577959,0.58442950,1.86330791,0.38439661,0.00015510,0.33061338,0.00000000
1.30565283,2.17948028,0.58462377,1.88561035,0.39254788,0.00015636,0.34277251,0.00000000
1.31165583,2.20038816,0.58102062,1.89586984,0.39869665,0.00015670,0.35353282,0.00000000
1.31765883,2.20827249,0.57372783,1.89398228,0.40275817,0.00015613,0.36273418,0.00000000
1.32366183,2.20316099,0.56292947,1.88009726,0.40468033,0.00015468,0.37023618,0.00000000
1.32966483,2.18533511,0.54887891,1.85461125,0.40444412,0.00015239,0.37592135,0.00000000
1.33566783,2.15531737,0.53188970,1.81815257,0.40206337,0.00014935,0.37969804,0.00000000
1.34167084,2.11385118,0.51232464,1.77155867,0.39758381,0.00014562,0.38150287,0.00000000
1.34767384,2.06187425,0.49058356,1.71584689,0.39108150,0.00014131,0.38130256,0.00000000
1.35367684,2.00048669,0.46709051,1.65217998,0.38266068,0.00013650,0.37909511,0.00000000
1.35967984,1.93091519,0.44228063,1.58182787,0.37245119,0.00013131,0.37491027,0.00000000
1.36568284,1.85447488,0.41658758,1.50612750,0.36060544,0.00012583,0.36880921,0.00000000
1.37168584,1.77253034,0.39043173,1.42644231,0.34729509,0.00012019,0.36088344,0.00000000
1.37768884,1.68645729,0.36420974,1.34412305,0.33270755,0.00011446,0.35125287,0.00000000
1.38369185,1.59760640,0.33828577,1.26047142,0.31704222,0.00010875,0.34006312,0.00000000
1.38969485,1.50727047,0.31298463,1.17670787,0.30050680,0.00010313,0.32748218,0.00000000
1.39569785,1.41665597,0.28858698,1.09394454,0.28331351,0.00009767,0.31369643,0.00000000
1.40170085,1.32685977,0.26532662,1.01316408,0.26567546,0.00009244,0.29890626,0.00000000
1.40770385,1.23885156,0.24338982,0.93520487,0.24780324,0.00008746,0.28332136,0.00000000
1.41370685,1.15346225,0.22291664,0.86075259,0.22990170,0.00008278,0.26715589,0.00000000
1.41970985,1.07137821,0.20400392,0.79033808,0.21216715,0.00007840,0.25062369,0.00000000
1.42571286,0.99314133,0.18670972,0.72434102,0.19478490,0.00007433,0.23393379,0.00000000
1.43171586,0.91915412,0.17105899,0.66299868,0.17792733,0.00007056,0.21728623,0.00000000
1.43771886,0.84968946,0.15705010,0.60641902,0.16175244,0.00006709,0.20086849,0.00000000
1.44372186,0.78490408,0.14466181,0.55459712,0.14640294,0.00006387,0.18485250,0.00000000
1.44972486,0.72485487,0.13386061,0.50743394,0.13200593,0.00006089,0.16939250,0.00000000
1.45572786,0.66951717,0.12460781,0.46475641,0.11867302,0.00005811,0.15462354,0.00000000
1.46173087,0.61880399,0.11686637,0.42633788,0.10650104,0.00005550,0.14066082,0.00000000
1.46773387,0.57258540,0.11060707,0.39191803,0.09557306,0.00005303,0.12759977,0.00000000
1.47373687,0.53070698,0.10581376,0.36122143,0.08595981,0.00005066,0.11551670,0.00000000
1.47973987,0.49300690,0.10248764,0.33397421,0.07772127,0.00004838,0.10447004,0.00000000
1.48574287,0.45933072,0.10065026,0.30991811,0.07090833,0.00004616,0.09450202,0.00000000
1.49174587,0.42954352,0.10034524,0.28882189,0.06556444,0.00004398,0.08564052,0.00000000
1.49774887,0.40353901,0.10163850,0.27048958,0.06172698,0.00004183,0.07790113,0.00000000
1.50375188,0.38124532,0.10461703,0.25476570,0.05942841,0.00003971,0.07128913,0.00000000
1.50975488,0.36262740,0.10938622,0.24153744,0.05869687,0.00003762,0.06580133,0.00000000
1.51575788,0.34768626,0.11606563,0.23073402,0.05955625,0.00003556,0.06142767,0.00000000
1.52176088,0.33645490,0.12478350,0.22232342,0.06202572,0.00003355,0.05815239,0.00000000
1.52776388,0.32899155,0.13566988,0.21630689,0.06611851,0.00003159,0.05595491,0.00000000
1.53376688,0.32537054,0.14884884,0.21271165,0.07184011,0.00002971,0.05481018,0.00000000
1.53976988,0.32567113,0.16442969,0.21158211,0.07918590,0.00002792,0.05468869,0.00000000
1.54577289,0.32996515,0.18249783,0.21297021,0.08813826,0.00002624,0.05555612,0.00000000
1.55177589,0.33830380,0.20310527,0.21692522,0.09866341,0.00002469,0.05737256,0.00000000
1.55777889,0.35070447,0.22626143,0.22348364,0.11070803,0.00002328,0.06009172,0.00000000
1.56378189,0.36713806,0.25192454,0.23265941,0.12419600,0.00002203,0.06365989,0.00000000
1.56978489,0.38751766,0.27999413,0.24443521,0.13902544,0.00002095,0.06801501,0.00000000
1.57578789,0.41168902,0.31030503,0.25875491,0.15506628,0.00002004,0.07308588,0.00000000
1.58179090,0.43942349,0.34262328,0.27551775,0.17215867,0.00001930,0.07879165,0.00000000
1.58779390,0.47041390,0.37664442,0.29457455,0.19011232,0.00001875,0.08504167,0.00000000
1.59379690,0.50427375,0.41199443,0.31572599,0.20870710,0.00001836,0.09173592,0.00000000
1.59979990,0.54053997,0.44823341,0.33872341,0.22769501,0.00001813,0.09876586,0.00000000
1.60580290,0.57867931,0.48486238,0.36327192,0.24680340,0.00001805,0.10601596,0.00000000
1.61180590,0.61809840,0.52133282,0.38903593,0.26573975,0.00001810,0.11336583,0.00000000
1.61780890,0.65815713,0.55705904,0.41564692,0.28419762,0.00001826,0.12069275,0.00000000
1.62381191,0.69818499,0.59143289,0.44271313,0.30186385,0.00001850,0.12787490,0.00000000
1.62981491,0.73749983,0.62384037,0.46983094,0.31842659,0.00001882,0.13479476,0.00000000
1.63581791,0.77542818,0.65367957,0.49659729,0.33358394,0.00001917,0.14134283,0.00000000
1.64182091,0.81132646,0.68037912,0.52262277,0.34705287,0.00001954,0.14742143,0.00000000
1.64782391,0.84460194,0.70341655,0.54754469,0.35857794,0.00001991,0.15294833,0.00000000
1.65382691,0.87473275,0.72233558,0.57103956,0.36793947,0.00002025,0.15786013,0.00000000
1.65982991,0.90128565,0.73676165,0.59283428,0.37496078,0.00002054,0.16211513,0.00000000
1.66583292,0.92393105,0.74641496,0.61271556,0.37951414,0.00002077,0.16569563,0.00000000
1.67183592,0.94245417,0.75112034,0.63053708,0.38152504,0.00002093,0.16860932,0.00000000
1.67783892,0.95676210,0.75081360,0.64622386,0.38097476,0.00002100,0.17088995,0.00000000
1.68384192,0.96688603,0.74554389,0.65977374,0.37790088,0.00002097,0.17259685,0.00000000
1.68984492,0.97297882,0.73547211,0.67125584,0.37239585,0.00002086,0.17381366,0.00000000
1.69584792,0.97530779,0.72086544,0.68080593,0.36460364,0.00002065,0.17464593,0.00000000
1.70185093,0.97424323,0.70208811,0.68861917,0.35471466,0.00002036,0.17521793,0.00000000
1.70785393,0.97024308,0.67958917,0.69494033,0.34295913,0.00001999,0.17566861,0.00000000
1.71385693,0.96383467,0.65388758,0.70005229,0.32959937,0.00001955,0.17614696,0.00000000
1.71985993,0.95559430,0.62555551,0.70426311,0.31492118,0.00001906,0.17680692,0.00000000
1.72586293,0.94612574,0.59520056,0.70789266,0.29922490,0.00001853,0.17780197,0.00000000
1.73186593,0.93603877,0.56344777,0.71125924,0.28281648,0.00001797,0.17927971,0.00000000
1.73786893,0.92592845,0.53092203,0.71466700,0.26599887,0.00001741,0.18137665,0.00000000
1.74387194,0.91635649,0.49823187,0.71839480,0.24906422,0.00001687,0.18421326,0.00000000
1.74987494,0.90783505,0.46595485,0.72268682,0.23228699,0.00001634,0.18788974,0.00000000
1.75587794,0.90081383,0.43462537,0.72774555,0.21591837,0.00001586,0.19248237,0.00000000
1.76188094,0.89567078,0.40472492,0.73372725,0.20018200,0.00001544,0.19804081,0.00000000
1.76788394,0.89270650,0.37667507,0.74073994,0.18527106,0.00001508,0.20458637,0.00000000
1.77388694,0.89214239,0.35083314,0.74884389,0.17134675,0.00001480,0.21211118,0.00000000
1.77988994,0.89412218,0.32749032,0.75805440,0.15853806,0.00001460,0.22057852,0.00000000
1.78589295,0.89871646,0.30687214,0.76834646,0.14694255,0.00001449,0.22992404,0.00000000
1.79189595,0.90592958,0.28914071,0.77966084,0.13662818,0.00001447,0.24005788,0.00000000
1.79789895,0.91570833,0.27439843,0.79191116,0.12763568,0.00001454,0.25086768,0.00000000
1.80390195,0.92795149,0.26269276,0.80499135,0.11998147,0.00001470,0.26222209,0.00000000
1.80990495,0.94251979,0.25402144,0.81878293,0.11366073,0.00001495,0.27397495,0.00000000
1.81590795,0.95924535,0.24833792,0.83316178,0.10865059,0.00001528,0.28596957,0.00000000
1.82191096,0.97794025,0.24555661,0.84800375,0.10491302,0.00001568,0.29804329,0.00000000
1.82791396,0.99840359,0.24555768,0.86318907,0.10239758,0.00001615,0.31003187,0.00000000
1.83391696,1.02042700,0.24819121,0.87860516,0.10104366,0.00001668,0.32177366,0.00000000
1.83991996,1.04379815,0.25328074,0.89414789,0.10078239,0.00001726,0.33311345,0.00000000
1.84592296,1.06830262,0.26062617,0.90972131,0.10153808,0.00001787,0.34390569,0.00000000
1.85192596,1.09372413,0.27000613,0.92523610,0.10322928,0.00001851,0.35401731,0.00000000
1.85792896,1.11984356,0.28118008,0.94060693,0.10576954,0.00001917,0.36332979,0.00000000
1.86393197,1.14643713,0.29389026,0.95574919,0.10906791,0.00001984,0.37174078,0.00000000
1.86993497,1.17327430,0.30786387,0.97057542,0.11302940,0.00002050,0.37916504,0.00000000
1.87593797,1.20011597,0.32281571,0.98499193,0.11755530,0.00002114,0.38553509,0.00000000
1.88194097,1.22671330,0.33845142,0.99889607,0.12254371,0.00002175,0.39080138,0.00000000
1.88794397,1.25280784,0.35447161,1.01217433,0.12789012,0.00002233,0.39493236,0.00000000
1.89394697,1.27813307,0.37057697,1.02470178,0.13348832,0.00002286,0.39791435,0.00000000
1.89994997,1.30241782,0.38647427,1.03634292,0.13923148,0.00002332,0.39975156,0.00000000
1.90595298,1.32539131,0.40188336,1.04695395,0.14501352,0.00002372,0.40046612,0.00000000
1.91195598,1.34678999,0.41654478,1.05638661,0.15073072,0.00002404,0.40009831,0.00000000
1.91795898,1.36636573,0.43022788,1.06449317,0.15628346,0.00002427,0.39870703,0.00000000
1.92396198,1.38389497,0.44273896,1.07113249,0.16157814,0.00002441,0.39637030,0.00000000
1.92996498,1.39918834,0.45392916,1.07617665,0.16652899,0.00002446,0.39318593,0.00000000
1.93596798,1.41210011,0.46370150,1.07951775,0.17105989,0.00002440,0.38927209,0.00000000
1.94197099,1.42253677,0.47201663,1.08107453,0.17510598,0.00002424,0.38476760,0.00000000
1.94797399,1.43046419,0.47889698,1.08079816,0.17861489,0.00002398,0.37983194,0.00000000
1.95397699,1.43591273,0.48442869,1.07867698,0.18154774,0.00002363,0.37464453,0.00000000
1.95997999,1.43897975,0.48876114,1.07473965,0.18387965,0.00002317,0.36940334,0.00000000
1.96598299,1.43982937,0.49210391,1.06905669,0.18559974,0.00002264,0.36432254,0.00000000
1.97198599,1.43868908,0.49472090,1.06174007,0.18671076,0.00002202,0.35962912,0.00000000
1.97798899,1.43584343,0.49692182,1.05294095,0.18722822,0.00002134,0.35555849,0.00000000
1.98399200,1.43162483,0.49905117,1.04284567,0.18717915,0.00002060,0.35234894,0.00000000
1.98999500,1.42640193,0.50147506,1.03167014,0.18660046,0.00001982,0.35023526,0.00000000
1.99599800,1.42056608,0.50456634,1.01965310,0.18553715,0.00001901,0.34944152,0.00000000
2.00200100,1.41451657,0.50868859,1.00704847,0.18404024,0.00001819,0.35017335,0.00000000
2.00800400,1.40864532,0.51417972,0.99411740,0.18216477,0.00001737,0.35261009,0.00000000
2.01400700,1.40332188,0.52133584,0.98112034,0.17996776,0.00001657,0.35689698,0.00000000
2.02001001,1.39887951,0.53039617,0.96830969,0.17750631,0.00001579,0.36313808,0.00000000
2.02601301,1.39560304,0.54152982,0.95592340,0.17483591,0.00001506,0.37139007,0.00000000
2.03201601,1.39371922,0.55482496,0.94417980,0.17200909,0.00001437,0.38165740,0.00000000
2.03801901,1.39339005,0.57028122,0.93327401,0.16907427,0.00001374,0.39388931,0.00000000
2.04402201,1.39470945,0.58780557,0.92337603,0.16607511,0.00001317,0.40797867,0.00000000
2.05002501,1.39770345,0.60721214,0.91463047,0.16305002,0.00001266,0.42376316,0.00000000
2.05602801,1.40233387,0.62822613,0.90715800,0.16003220,0.00001222,0.44102870,0.00000000
2.06203102,1.40850529,0.65049161,0.90105813,0.15704985,0.00001185,0.45951509,0.00000000
2.06803402,1.41607486,0.67358320,0.89641317,0.15412671,0.00001154,0.47892377,0.00000000
2.07403702,1.42486436,0.69702092,0.89329289,0.15128271,0.00001129,0.49892742,0.00000000
2.08004002,1.43467379,0.72028781,0.89175947,0.14853489,0.00001110,0.51918090,0.00000000
2.08604302,1.44529552,0.74284929,0.89187219,0.14589818,0.00001095,0.53933309,0.00000000
2.09204602,1.45652820,0.76417367,0.89369143,0.14338637,0.00001083,0.55903913,0.00000000
2.09804902,1.46818940,0.78375252,0.89728144,0.14101278,0.00001075,0.57797222,0.00000000
2.10405203,1.48012607,0.80112015,0.90271147,0.13879093,0.00001069,0.59583468,0.00000000
2.11005503,1.49222210,0.81587106,0.91005492,0.13673487,0.00001064,0.61236736,0.00000000
2.11605803,1.50440220,0.82767470,0.91938632,0.13485930,0.00001060,0.62735713,0.00000000
2.12206103,1.51663191,0.83628656,0.93077606,0.13317944,0.00001057,0.64064193,0.00000000
2.12806403,1.52891334,0.84155529,0.94428291,0.13171049,0.00001052,0.65211309,0.00000000
2.13406703,1.54127693,0.84342540,0.95994479,0.13046692,0.00001047,0.66171491,0.00000000
2.14007004,1.55376960,0.84193545,0.97776795,0.12946146,0.00001041,0.66944149,0.00000000
2.14607304,1.56643996,0.83721199,0.99771552,0.12870390,0.00001033,0.67533106,0.00000000
2.15207604,1.57932160,0.82945961,1.01969581,0.12819979,0.00001024,0.67945814,0.00000000
2.15807904,1.59241553,0.81894770,1.04355148,0.12794908,0.00001013,0.68192420,0.00000000
2.16408204,1.60567313,0.80599478,1.06905029,0.12794488,0.00001000,0.68284729,0.00000000
2.17008504,1.61898084,0.79095127,1.09587834,0.12817233,0.00000986,0.68235136,0.00000000
2.17608804,1.63214792,0.77418172,1.12363657,0.12860780,0.00000971,0.68055605,0.00000000
2.18209105,1.64489842,0.75604754,1.15184119,0.12921838,0.00000954,0.67756750,0.00000000
2.18809405,1.65686819,0.73689103,1.17992842,0.12996184,0.00000936,0.67347081,0.00000000
2.19409705,1.66760756,0.71702173,1.20726383,0.13078707,0.00000917,0.66832466,0.00000000
2.20010005,1.67659005,0.69670558,1.23315614,0.13163498,0.00000898,0.66215829,0.00000000
2.20610305,1.68322671,0.67615748,1.25687521,0.13243992,0.00000877,0.65497107,0.00000000
2.21210605,1.68688579,0.65553736,1.27767360,0.13313154,0.00000856,0.64673468,0.00000000
2.21810905,1.68691676,0.63494990,1.29481068,0.13363702,0.00000835,0.63739752,0.00000000
2.22411206,1.68267745,0.61444763,1.30757845,0.13388358,0.00000812,0.62689117,0.00000000
2.23011506,1.67356284,0.59403698,1.31532765,0.13380113,0.00000789,0.61513836,0.00000000
2.23611806,1.65903407,0.57368678,1.31749296,0.13332500,0.00000764,0.60206179,0.00000000
2.24212106,1.63864581,0.55333845,1.31361598,0.13239854,0.00000739,0.58759338,0.00000000
2.24812406,1.61207068,0.53291724,1.30336477,0.13097541,0.00000713,0.57168316,0.00000000
2.25412706,1.57911917,0.51234368,1.28654896,0.12902164,0.00000686,0.55430724,0.00000000
2.26013007,1.53975401,0.49154456,1.26312963,0.12651706,0.00000658,0.53547451,0.00000000
2.26613307,1.49409818,0.47046274,1.23322337,0.12345630,0.00000629,0.51523144,0.00000000
2.27213607,1.44243622,0.44906542,1.19710039,0.11984915,0.00000599,0.49366495,0.00000000
2.27813907,1.38520864,0.42735032,1.15517676,0.11572029,0.00000568,0.47090309,0.00000000
2.28414207,1.32300003,0.40534958,1.10800121,0.11110846,0.00000536,0.44711349,0.00000000
2.29014507,1.25652131,0.38313143,1.05623716,0.10606509,0.00000504,0.42249996,0.00000000
2.29614807,1.18658737,0.36079952,1.00064093,0.10065243,0.00000471,0.39729723,0.00000000
2.30215108,1.11409106,0.33849024,0.94203719,0.09494136,0.00000438,0.37176432,0.00000000
2.30815408,1.03997508,0.31636825,0.88129289,0.08900891,0.00000406,0.34617692,0.00000000
2.31415708,0.96520295,0.29462068,0.81929081,0.08293571,0.00000373,0.32081921,0.00000000
2.32016008,0.89073056,0.27345024,0.75690380,0.07680337,0.00000342,0.29597549,0.00000000
2.32616308,0.81747940,0.25306789,0.69497102,0.07069200,0.00000311,0.27192209,0.00000000
2.33216608,0.74631248,0.23368529,0.63427669,0.06467793,0.00000281,0.24891988,0.00000000
2.33816908,0.67801387,0.21550739,0.57553231,0.05883176,0.00000253,0.22720756,0.00000000
2.34417209,0.61327224,0.19872559,0.51936265,0.05321665,0.00000226,0.20699615,0.00000000
2.35017509,0.55266877,0.18351162,0.46629578,0.04788714,0.00000200,0.18846452,0.00000000
2.35617809,0.49666953,0.17001224,0.41675709,0.04288825,0.00000177,0.17175624,0.00000000
2.36218109,0.44562200,0.15834499,0.37106726,0.03825504,0.00000155,0.15697759,0.00000000
2.36818409,0.39975556,0.14859495,0.32944357,0.03401256,0.00000135,0.14419669,0.00000000
2.37418709,0.35918521,0.14081251,0.29200444,0.03017602,0.00000116,0.13344365,0.00000000
2.38019010,0.32391827,0.13501206,0.25877624,0.02675141,0.00000100,0.12471160,0.00000000
2.38619310,0.29386315,0.13117170,0.22970216,0.02373616,0.00000085,0.11795840,0.00000000
2.39219610,0.26883970,0.12923363,0.20465232,0.02112016,0.00000072,0.11310897,0.00000000
2.39819910,0.24859067,0.12910542,0.18343466,0.01888669,0.00000061,0.11005807,0.00000000
2.40420210,0.23279362,0.13066188,0.16580608,0.01701359,0.00000051,0.10867342,0.00000000
2.41020510,0.22107293,0.13374761,0.15148353,0.01547431,0.00000042,0.10879903,0.00000000
2.41620810,0.21301168,0.13818009,0.14015454,0.01423898,0.00000035,0.11025889,0.00000000
2.42221111,0.20816305,0.14375334,0.13148711,0.01327547,0.00000028,0.11286061,0.00000000
2.42821411,0.20606110,0.15024208,0.12513874,0.01255031,0.00000023,0.11639944,0.00000000
2.43421711,0.20623099,0.15740634,0.12076449,0.01202951,0.00000019,0.12066218,0.00000000
2.44022011,0.20819838,0.16499649,0.11802414,0.01167937,0.00000015,0.12543141,0.00000000
2.44622311,0.21149815,0.17275858,0.11658829,0.01146709,0.00000012,0.13048960,0.00000000
2.45222611,0.21568244,0.18043993,0.11614362,0.01136139,0.00000009,0.13562340,0.00000000
2.45822911,0.22032790,0.18779486,0.11639732,0.01133292,0.00000007,0.14062780,0.00000000
2.46423212,0.22504219,0.19459033,0.11708061,0.01135469,0.00000006,0.14531018,0.00000000
2.47023512,0.22946972,0.20061144,0.11795165,0.01140235,0.00000004,0.14949424,0.00000000
2.47623812,0.23329651,0.20566653,0.11879764,0.01145442,0.00000003,0.15302349,0.00000000
2.48224112,0.23625415,0.20959172,0.11943632,0.01149249,0.00000003,0.15576435,0.00000000
2.48824412,0.23812268,0.21225471,0.11971682,0.01150123,0.00000002,0.15760872,0.00000000
2.49424712,0.23873248,0.21355776,0.11951983,0.01146851,0.00000001,0.15847587,0.00000000
2.50025013,0.23796492,0.21343955,0.11875727,0.01138530,0.00000001,0.15831358,0.00000000
2.50625313,0.23575190,0.21187601,0.11737124,0.01124559,0.00000001,0.15709853,0.00000000
2.51225613,0.23207417,0.20888004,0.11533254,0.01104630,0.00000001,0.15483578,0.00000000
2.51825913,0.22695852,0.20450002,0.11263858,0.01078702,0.00000000,0.15155756,0.00000000
2.52426213,0.22047400,0.19881738,0.10931093,0.01046983,0.00000000,0.14732121,0.00000000
2.53026513,0.21272715,0.19194316,0.10539238,0.01009903,0.00000000,0.14220650,0.00000000
2.53626813,0.20385662,0.18401384,0.10094388,0.00968088,0.00000000,0.13631236,0.00000000
2.54227114,0.19402730,0.17518661,0.09604118,0.00922329,0.00000000,0.12975327,0.00000000
2.54827414,0.18342413,0.16563431,0.09077149,0.00873558,0.00000000,0.12265535,0.00000000
2.55427714,0.17224610,0.15554028,0.08523021,0.00822822,0.00000000,0.11515244,0.00000000
2.56028014,0.16070036,0.14509335,0.07951786,0.00771259,0.00000000,0.10738227,0.00000000
2.56628314,0.14899694,0.13448317,0.07373730,0.00720080,0.00000000,0.09948289,0.00000000
