energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,0.58498035,0.05912770,0.00000000,0.00626939,0.04212661,0.15169841,0.44238367
0.83741871,0.60800784,0.06776821,0.00000000,0.00600211,0.04381427,0.15814569,0.45837352
0.84342171,0.63687794,0.07763659,0.00000000,0.00576427,0.04599199,0.16646531,0.47850096
0.84942471,0.67209296,0.08874768,0.00000000,0.00556535,0.04871365,0.17686285,0.50313986
0.85542771,0.71403756,0.10110090,0.00000000,0.00541437,0.05202725,0.18952908,0.53257026
0.86143072,0.76295947,0.11467658,0.00000000,0.00531969,0.05597329,0.20463490,0.56696440
0.86743372,0.81895387,0.12943286,0.00000000,0.00528895,0.06058330,0.22232676,0.60637568
0.87343672,0.88195195,0.14530321,0.00000000,0.00532887,0.06587851,0.24272251,0.65073084
0.87943972,0.95171433,0.16219485,0.00000000,0.00544521,0.07186860,0.26590776,0.69982591
0.88544272,1.02782955,0.17998813,0.00000000,0.00564268,0.07855079,0.29193287,0.75332610
0.89144572,1.10971807,0.19853701,0.00000000,0.00592481,0.08590898,0.32081046,0.81076993
0.89744872,1.19664167,0.21767075,0.00000000,0.00629395,0.09391326,0.35251352,0.87157744
0.90345173,1.28771822,0.23719677,0.00000000,0.00675114,0.10251961,0.38697415,0.93506255
0.90945473,1.38194136,0.25690469,0.00000000,0.00729613,0.11166986,0.42408286,1.00044909
0.91545773,1.47820467,0.27657146,0.00000000,0.00792726,0.12129203,0.46368846,1.06689021
0.92146073,1.57532955,0.29596740,0.00000000,0.00864148,0.13130090,0.50559856,1.13349045
0.92746373,1.67209583,0.31486291,0.00000000,0.00943434,0.14159895,0.54958071,1.19932986
0.93346673,1.76727426,0.33303565,0.00000000,0.01029999,0.15207761,0.59536412,1.26348927
0.93946973,1.85965961,0.35027784,0.00000000,0.01123122,0.16261891,0.64264205,1.32507592
0.94547274,1.94810331,0.36640333,0.00000000,0.01221957,0.17309733,0.69107489,1.38324846
0.95147574,2.03154445,0.38125413,0.00000000,0.01325541,0.18338213,0.74029392,1.43724047
0.95747874,2.10903801,0.39470613,0.00000000,0.01432812,0.19333983,0.78990583,1.48638162
0.96348174,2.17977947,0.40667354,0.00000000,0.01542629,0.20283702,0.83949800,1.53011582
0.96948474,2.24312481,0.41711196,0.00000000,0.01653794,0.21174332,0.88864454,1.56801557
0.97548774,2.29860534,0.42601981,0.00000000,0.01765079,0.21993447,0.93691298,1.59979225
0.98149075,2.34593702,0.43343804,0.00000000,0.01875258,0.22729550,0.98387181,1.62530183
0.98749375,2.38502385,0.43944803,0.00000000,0.01983137,0.23372375,1.02909842,1.64454613
0.99349675,2.41595564,0.44416781,0.00000000,0.02087588,0.23913186,1.07218766,1.65766948
0.99949975,2.43900025,0.44774668,0.00000000,0.02187577,0.24345042,1.11276064,1.66495122
1.00550275,2.45459068,0.45035849,0.00000000,0.02282196,0.24663023,1.15047356,1.66679430
1.01150575,2.46330790,0.45219392,0.00000000,0.02370691,0.24864416,1.18502646,1.66371060
1.01750875,2.46585990,0.45345198,0.00000000,0.02452479,0.24948840,1.21617143,1.65630354
1.02351176,2.46305790,0.45433128,0.00000000,0.02527165,0.24918308,1.24372008,1.64524872
1.02951476,2.45579064,0.45502136,0.00000000,0.02594552,0.24777216,1.26754987,1.63127324
1.03551776,2.44499756,0.45569453,0.00000000,0.02654643,0.24532264,1.28760901,1.61513454
1.04152076,2.43164175,0.45649856,0.00000000,0.02707629,0.24192305,1.30391965,1.59759922
1.04752376,2.41668349,0.45755064,0.00000000,0.02753882,0.23768113,1.31657894,1.57942273
1.05352676,2.40105491,0.45893268,0.00000000,0.02793931,0.23272106,1.32575792,1.56133019
1.05952976,2.38563663,0.46068841,0.00000000,0.02828433,0.22717992,1.33169791,1.54399899
1.06553277,2.37123651,0.46282208,0.00000000,0.02858144,0.22120388,1.33470442,1.52804341
1.07153577,2.35857108,0.46529900,0.00000000,0.02883881,0.21494399,1.33513852,1.51400145
1.07753877,2.34824983,0.46804773,0.00000000,0.02906481,0.20855180,1.33340587,1.50232421
1.08354177,2.34076238,0.47096381,0.00000000,0.02926765,0.20217505,1.32994358,1.49336755
1.08954477,2.33646876,0.47391477,0.00000000,0.02945497,0.19595339,1.32520519,1.48738637
1.09554777,2.33559256,0.47674612,0.00000000,0.02963346,0.19001448,1.31964442,1.48453118
1.10155078,2.33821714,0.47928808,0.00000000,0.02980856,0.18447048,1.31369800,1.48484690
1.10755378,2.34428460,0.48136267,0.00000000,0.02998415,0.17941507,1.30776839,1.48827389
1.11355678,2.35359753,0.48279076,0.00000000,0.03016235,0.17492111,1.30220705,1.49465086
1.11955978,2.36582355,0.48339894,0.00000000,0.03034333,0.17103906,1.29729896,1.50371964
1.12556278,2.38050233,0.48302571,0.00000000,0.03052533,0.16779602,1.29324912,1.51513161
1.13156578,2.39705533,0.48152699,0.00000000,0.03070456,0.16519570,1.29017186,1.52845579
1.13756878,2.41479790,0.47878061,0.00000000,0.03087538,0.16321894,1.28808332,1.54318826
1.14357179,2.43295401,0.47468980,0.00000000,0.03103043,0.16182512,1.28689790,1.55876305
1.14957479,2.45067313,0.46918549,0.00000000,0.03116087,0.16095406,1.28642885,1.57456415
1.15557779,2.46704945,0.46222763,0.00000000,0.03125672,0.16052861,1.28639316,1.58993880
1.16158079,2.48114298,0.45380542,0.00000000,0.03130722,0.16045760,1.28642088,1.60421160
1.16758379,2.49200235,0.44393660,0.00000000,0.03130123,0.16063920,1.28606845,1.61669956
1.17358679,2.49868878,0.43266598,0.00000000,0.03122770,0.16096451,1.28483569,1.62672767
1.17958979,2.50030081,0.42006334,0.00000000,0.03107610,0.16132127,1.28218573,1.63364481
1.18559280,2.49599906,0.40622077,0.00000000,0.03083686,0.16159756,1.27756711,1.63683961
1.19159580,2.48503041,0.39124972,0.00000000,0.03050181,0.16168535,1.27043700,1.63575594
1.19759880,2.46675070,0.37527781,0.00000000,0.03006455,0.16148389,1.26028462,1.62990765
1.20360180,2.44064527,0.35844549,0.00000000,0.02952076,0.16090267,1.24665357,1.61889195
1.20960480,2.40634654,0.34090280,0.00000000,0.02886844,0.15986404,1.22916234,1.60240120
1.21560780,2.36364784,0.32280609,0.00000000,0.02810811,0.15830531,1.20752171,1.58023258
1.22161081,2.31251293,0.30431492,0.00000000,0.02724284,0.15618031,1.18154850,1.55229520
1.22761381,2.25308075,0.28558914,0.00000000,0.02627824,0.15346039,1.15117496,1.51861449
1.23361681,2.18566509,0.26678612,0.00000000,0.02522237,0.15013480,1.11645335,1.47933346
1.23961981,2.11074911,0.24805824,0.00000000,0.02408550,0.14621061,1.07755575,1.43471093
1.24562281,2.02897486,0.22955057,0.00000000,0.02287989,0.14171193,1.03476906,1.38511646
1.25162581,1.94112808,0.21139887,0.00000000,0.02161941,0.13667879,0.98848557,1.33102238
1.25762881,1.84811903,0.19372781,0.00000000,0.02031918,0.13116551,0.93918981,1.27299299
1.26363182,1.75095977,0.17664943,0.00000000,0.01899514,0.12523872,0.88744217,1.21167131
1.26963482,1.65073910,0.16026205,0.00000000,0.01766365,0.11897518,0.83386039,1.14776395
1.27563782,1.54859584,0.14464932,0.00000000,0.01634107,0.11245940,0.77909970,1.08202447
1.28164082,1.44569155,0.12987974,0.00000000,0.01504335,0.10578108,0.72383257,1.01523590
1.28764382,1.34318372,0.11600641,0.00000000,0.01378569,0.09903276,0.66872901,0.94819303
1.29364682,1.24220020,0.10306724,0.00000000,0.01258225,0.09230733,0.61443824,0.88168488
1.29964982,1.14381570,0.09108532,0.00000000,0.01144585,0.08569587,0.56157230,0.81647815
1.30565283,1.04903121,0.08006976,0.00000000,0.01038784,0.07928558,0.51069226,0.75330185
1.31165583,0.95875645,0.07001672,0.00000000,0.00941790,0.07315804,0.46229729,0.69283365
1.31765883,0.87379610,0.06091069,0.00000000,0.00854406,0.06738772,0.41681684,0.63568824
1.32366183,0.79483964,0.05272597,0.00000000,0.00777257,0.06204076,0.37460588,0.58240782
1.32966483,0.72245489,0.04542829,0.00000000,0.00710804,0.05717416,0.33594312,0.53345492
1.33566783,0.65708518,0.03897654,0.00000000,0.00655343,0.05283510,0.30103195,0.48920738
1.34167084,0.59904972,0.03332452,0.00000000,0.00611018,0.04906070,0.27000374,0.44995574
1.34767384,0.54854700,0.02842266,0.00000000,0.00577832,0.04587794,0.24292310,0.41590257
1.35367684,0.50566069,0.02421974,0.00000000,0.00555661,0.04330384,0.21979470,0.38716384
1.35967984,0.47036769,0.02066440,0.00000000,0.00544267,0.04134588,0.20057114,0.36377201
1.36568284,0.44254794,0.01770667,0.00000000,0.00543315,0.04000259,0.18516154,0.34568073
1.37168584,0.42199564,0.01529923,0.00000000,0.00552384,0.03926426,0.17344043,0.33277086
1.37768884,0.40843141,0.01339852,0.00000000,0.00570984,0.03911394,0.16525664,0.32485779
1.38369185,0.40151534,0.01196571,0.00000000,0.00598571,0.03952840,0.16044193,0.32169979
1.38969485,0.40086041,0.01096747,0.00000000,0.00634557,0.04047935,0.15881905,0.32300717
1.39569785,0.40604631,0.01037655,0.00000000,0.00678330,0.04193469,0.16020930,0.32845237
1.40170085,0.41663328,0.01017219,0.00000000,0.00729263,0.04385990,0.16443918,0.33768055
1.40770385,0.43217584,0.01034039,0.00000000,0.00786731,0.04621949,0.17134627,0.35032066
1.41370685,0.45223622,0.01087398,0.00000000,0.00850124,0.04897846,0.18078414,0.36599680
1.41970985,0.47639712,0.01177257,0.00000000,0.00918861,0.05210385,0.19262630,0.38433959
1.42571286,0.50427372,0.01304234,0.00000000,0.00992404,0.05556619,0.20676908,0.40499731
1.43171586,0.53552432,0.01469569,0.00000000,0.01070270,0.05934090,0.22313340,0.42764649
1.43771886,0.56985954,0.01675074,0.00000000,0.01152037,0.06340959,0.24166545,0.45200158
1.44372186,0.60704940,0.01923068,0.00000000,0.01237360,0.06776113,0.26233607,0.47782336
1.44972486,0.64692814,0.02216295,0.00000000,0.01325965,0.07239242,0.28513897,0.50492561
1.45572786,0.68939618,0.02557833,0.00000000,0.01417659,0.07730895,0.31008758,0.53317971
1.46173087,0.73441900,0.02950977,0.00000000,0.01512321,0.08252480,0.33721075,0.56251681
1.46773387,0.78202271,0.03399117,0.00000000,0.01609891,0.08806238,0.36654718,0.59292724
1.47373687,0.83228611,0.03905590,0.00000000,0.01710365,0.09395152,0.39813874,0.62445700
1.47973987,0.88532930,0.04473528,0.00000000,0.01813768,0.10022817,0.43202284,0.65720123
1.48574287,0.94129899,0.05105683,0.00000000,0.01920137,0.10693257,0.46822413,0.69129462
1.49174587,1.00035094,0.05804250,0.00000000,0.02029492,0.11410693,0.50674562,0.72689916
1.49774887,1.06262995,0.06570679,0.00000000,0.02141812,0.12179269,0.54755971,0.76418931
1.50375188,1.12824823,0.07405488,0.00000000,0.02257003,0.13002745,0.59059950,0.80333536
1.50975488,1.19726301,0.08308075,0.00000000,0.02374872,0.13884171,0.63575060,0.84448543
1.51575788,1.26965422,0.09276548,0.00000000,0.02495097,0.14825541,0.68284405,0.88774695
1.52176088,1.34530360,0.10307563,0.00000000,0.02617209,0.15827464,0.73165055,0.93316857
1.52776388,1.42397605,0.11396195,0.00000000,0.02740576,0.16888843,0.78187656,0.98072314
1.53376688,1.50530448,0.12535841,0.00000000,0.02864387,0.18006605,0.83316235,1.03029296
1.53976988,1.58877911,0.13718161,0.00000000,0.02987653,0.19175475,0.88508247,1.08165800
1.54577289,1.67374209,0.14933073,0.00000000,0.03109212,0.20387825,0.93714858,1.13448785
1.55177589,1.75938806,0.16168803,0.00000000,0.03227743,0.21633602,0.98881495,1.18833823
1.55777889,1.84477117,0.17411990,0.00000000,0.03341786,0.22900357,1.03948632,1.24265225
1.56378189,1.92881866,0.18647862,0.00000000,0.03449776,0.24173364,1.08852820,1.29676693
1.56978489,2.01035089,0.19860471,0.00000000,0.03550074,0.25435847,1.13527924,1.34992493
1.57578789,2.08810743,0.21032989,0.00000000,0.03641014,0.26669310,1.17906541,1.40129119
1.58179090,2.16077837,0.22148064,0.00000000,0.03720947,0.27853957,1.21921555,1.44997420
1.58779390,2.22703993,0.23188219,0.00000000,0.03788289,0.28969190,1.25507773,1.49505101
1.59379690,2.28559309,0.24136289,0.00000000,0.03841570,0.29994182,1.28603606,1.53559529
1.59979990,2.33520380,0.24975879,0.00000000,0.03879478,0.30908483,1.31152719,1.57070715
1.60580290,2.37474316,0.25691829,0.00000000,0.03900905,0.31692656,1.33105609,1.59954371
1.61180590,2.40322593,0.26270662,0.00000000,0.03904984,0.32328902,1.34421044,1.62134909
1.61780890,2.41984589,0.26701006,0.00000000,0.03891118,0.32801659,1.35067318,1.63548245
1.62381191,2.42400635,0.26973968,0.00000000,0.03859004,0.33098139,1.35023268,1.64144307
1.62981491,2.41534456,0.27083437,0.00000000,0.03808649,0.33208788,1.34279027,1.63889117
1.63581791,2.39374900,0.27026311,0.00000000,0.03740372,0.33127643,1.32836458,1.62766362
1.64182091,2.35936858,0.26802633,0.00000000,0.03654802,0.32852571,1.30709285,1.60778386
1.64782391,2.31261344,0.26415627,0.00000000,0.03552863,0.32385379,1.27922875,1.57946552
1.65382691,2.25414722,0.25871630,0.00000000,0.03435754,0.31731789,1.24513702,1.54310959
1.65982991,2.18487100,0.25179928,0.00000000,0.03304917,0.30901280,1.20528499,1.49929515
1.66583292,2.10589960,0.24352495,0.00000000,0.03161999,0.29906807,1.16023124,1.44876428
1.67183592,2.01853130,0.23403646,0.00000000,0.03008818,0.28764400,1.11061179,1.39240141
1.67783892,1.92421185,0.22349629,0.00000000,0.02847308,0.27492676,1.05712436,1.33120830
1.68384192,1.82449463,0.21208150,0.00000000,0.02679479,0.26112271,1.00051116,1.26627545
1.68984492,1.72099810,0.19997882,0.00000000,0.02507368,0.24645225,0.94154082,1.19875116
1.69584792,1.61536239,0.18737944,0.00000000,0.02332989,0.23114345,0.88099013,1.12980931
1.70185093,1.50920651,0.17447402,0.00000000,0.02158293,0.21542575,0.81962617,1.06061720
1.70785393,1.40408761,0.16144785,0.00000000,0.01985126,0.19952380,0.75818939,0.99230443
1.71385693,1.30146365,0.14847652,0.00000000,0.01815197,0.18365198,0.69737822,0.92593389
1.71985993,1.20266064,0.13572209,0.00000000,0.01650044,0.16800945,0.63783559,0.86247579
1.72586293,1.10884521,0.12333002,0.00000000,0.01491017,0.15277614,0.58013780,0.80278534
1.73186593,1.02100313,0.11142680,0.00000000,0.01339258,0.13810952,0.52478593,0.74758479
1.73786893,0.93992424,0.10011835,0.00000000,0.01195696,0.12414250,0.47219994,0.69744996
1.74387194,0.86619380,0.08948927,0.00000000,0.01061043,0.11098220,0.42271547,0.65280171
1.74987494,0.80019006,0.07960275,0.00000000,0.00935798,0.09870964,0.37658329,0.61390207
1.75587794,0.74208794,0.07050124,0.00000000,0.00820256,0.08738035,0.33397120,0.58085517
1.76188094,0.69186806,0.06220767,0.00000000,0.00714526,0.07702569,0.29496808,0.55361254
1.76788394,0.64933069,0.05472712,0.00000000,0.00618543,0.06765475,0.25958990,0.53198240
1.77388694,0.61411384,0.04804900,0.00000000,0.00532094,0.05925685,0.22778708,0.51564264
1.77988994,0.58571470,0.04214932,0.00000000,0.00454840,0.05180424,0.19945313,0.50415682
1.78589295,0.56351362,0.03699327,0.00000000,0.00386334,0.04525509,0.17443389,0.49699267
1.79189595,0.54679992,0.03253773,0.00000000,0.00326053,0.03955657,0.15253712,0.49354256
1.79789895,0.53479856,0.02873385,0.00000000,0.00273413,0.03464780,0.13354219,0.49314519
1.80390195,0.52669703,0.02552935,0.00000000,0.00227794,0.03046275,0.11720929,0.49510798
1.80990495,0.52167167,0.02287082,0.00000000,0.00188557,0.02693287,0.10328817,0.49872946
1.81590795,0.51891277,0.02070562,0.00000000,0.00155064,0.02398944,0.09152606,0.50332105
1.82191096,0.51764776,0.01898356,0.00000000,0.00126686,0.02156561,0.08167462,0.50822756
1.82791396,0.51716191,0.01765831,0.00000000,0.00102823,0.01959810,0.07349589,0.51284599
1.83391696,0.51681619,0.01668844,0.00000000,0.00082905,0.01802853,0.06676702,0.51664190
1.83991996,0.51606170,0.01603820,0.00000000,0.00066404,0.01680436,0.06128400,0.51916297
1.84592296,0.51445046,0.01567790,0.00000000,0.00052834,0.01587957,0.05686421,0.52004952
1.85192596,0.51164240,0.01558411,0.00000000,0.00041758,0.01521493,0.05334794,0.51904139
1.85792896,0.50740830,0.01573944,0.00000000,0.00032783,0.01477803,0.05059896,0.51598131
1.86393197,0.50162894,0.01613222,0.00000000,0.00025565,0.01454303,0.04850417,0.51081463
1.86993497,0.49429047,0.01675580,0.00000000,0.00019802,0.01449020,0.04697257,0.50358538
1.87593797,0.48547633,0.01760775,0.00000000,0.00015235,0.01460525,0.04593350,0.49442909
1.88194097,0.47535612,0.01868884,0.00000000,0.00011643,0.01487849,0.04533447,0.48356258
1.88794397,0.46417202,0.02000197,0.00000000,0.00008838,0.01530397,0.04513847,0.47127126
1.89394697,0.45222319,0.02155093,0.00000000,0.00006664,0.01587840,0.04532118,0.45789440
1.89994997,0.43984893,0.02333920,0.00000000,0.00004991,0.01660021,0.04586790,0.44380913
1.90595298,0.42741131,0.02536876,0.00000000,0.00003714,0.01746847,0.04677056,0.42941377
1.91195598,0.41527786,0.02763894,0.00000000,0.00002747,0.01848198,0.04802482,0.41511115
1.91795898,0.40380503,0.03014544,0.00000000,0.00002021,0.01963832,0.04962731,0.40129256
1.92396198,0.39332317,0.03287946,0.00000000,0.00001481,0.02093319,0.05157324,0.38832311
1.92996498,0.38412332,0.03582715,0.00000000,0.00001083,0.02235970,0.05385432,0.37652875
1.93596798,0.37644653,0.03896918,0.00000000,0.00000796,0.02390801,0.05645721,0.36618563
1.94197099,0.37047578,0.04228074,0.00000000,0.00000594,0.02556509,0.05936236,0.35751204
1.94797399,0.36633093,0.04573174,0.00000000,0.00000458,0.02731467,0.06254342,0.35066299
1.95397699,0.36406651,0.04928736,0.00000000,0.00000375,0.02913744,0.06596719,0.34572779
1.95997999,0.36367254,0.05290892,0.00000000,0.00000338,0.03101147,0.06959404,0.34273022
1.96598299,0.36507800,0.05655494,0.00000000,0.00000341,0.03291275,0.07337881,0.34163141
1.97198599,0.36815668,0.06018255,0.00000000,0.00000385,0.03481595,0.07727220,0.34233499
1.97798899,0.37273514,0.06374897,0.00000000,0.00000472,0.03669533,0.08122244,0.34469417
1.98399200,0.37860216,0.06721315,0.00000000,0.00000610,0.03852563,0.08517721,0.34852034
1.98999500,0.38551926,0.07053740,0.00000000,0.00000810,0.04028311,0.08908580,0.35359276
1.99599800,0.39323180,0.07368902,0.00000000,0.00001086,0.04194654,0.09290122,0.35966882
2.00200100,0.40148001,0.07664174,0.00000000,0.00001459,0.04349807,0.09658234,0.36649435
2.00800400,0.41000973,0.07937695,0.00000000,0.00001956,0.04492404,0.10009580,0.37381373
2.01400700,0.41858208,0.08188473,0.00000000,0.00002608,0.04621563,0.10341768,0.38137923
2.02001001,0.42698208,0.08416440,0.00000000,0.00003457,0.04736925,0.10653479,0.38895926
2.02601301,0.43502564,0.08622479,0.00000000,0.00004552,0.04838674,0.10944564,0.39634555
2.03201601,0.44256500,0.08808416,0.00000000,0.00005953,0.04927533,0.11216081,0.40335869
2.03801901,0.44949233,0.08976955,0.00000000,0.00007731,0.05004730,0.11470297,0.40985238
2.04402201,0.45574170,0.09131601,0.00000000,0.00009967,0.05071949,0.11710638,0.41571607
2.05002501,0.46128933,0.09276528,0.00000000,0.00012759,0.05131251,0.11941591,0.42087626
2.05602801,0.46615245,0.09416438,0.00000000,0.00016217,0.05184979,0.12168577,0.42529655
2.06203102,0.47038691,0.09556394,0.00000000,0.00020463,0.05235658,0.12397777,0.42897654
2.06803402,0.47408379,0.09701645,0.00000000,0.00025637,0.05285878,0.12635948,0.43194999
2.07403702,0.47736531,0.09857448,0.00000000,0.00031889,0.05338181,0.12890211,0.43428223
2.08004002,0.48038032,0.10028903,0.00000000,0.00039382,0.05394947,0.13167834,0.43606718
2.08604302,0.48329952,0.10220793,0.00000000,0.00048287,0.05458299,0.13476021,0.43742419
2.09204602,0.48631075,0.10437452,0.00000000,0.00058782,0.05530012,0.13821694,0.43849472
2.09804902,0.48961444,0.10682656,0.00000000,0.00071048,0.05611444,0.14211305,0.43943920
2.10405203,0.49341928,0.10959540,0.00000000,0.00085259,0.05703495,0.14650649,0.44043392
2.11005503,0.49793831,0.11270542,0.00000000,0.00101583,0.05806574,0.15144712,0.44166820
2.11605803,0.50338531,0.11617380,0.00000000,0.00120170,0.05920604,0.15697536,0.44334168
2.12206103,0.50997154,0.12001043,0.00000000,0.00141146,0.06045035,0.16312103,0.44566181
2.12806403,0.51790285,0.12421808,0.00000000,0.00164604,0.06178886,0.16990255,0.44884136
2.13406703,0.52737690,0.12879276,0.00000000,0.00190601,0.06320796,0.17732633,0.45309610
2.14007004,0.53858072,0.13372405,0.00000000,0.00219140,0.06469091,0.18538639,0.45864228
2.14607304,0.55168833,0.13899561,0.00000000,0.00250175,0.06621859,0.19406429,0.46569416
2.15207604,0.56685850,0.14458562,0.00000000,0.00283594,0.06777025,0.20332934,0.47446137
2.15807904,0.58423272,0.15046725,0.00000000,0.00319223,0.06932431,0.21313908,0.48514609
2.16408204,0.60393328,0.15660903,0.00000000,0.00356820,0.07085911,0.22344008,0.49794020
2.17008504,0.62606165,0.16297527,0.00000000,0.00396074,0.07235361,0.23416910,0.51302227
2.17608804,0.65069720,0.16952638,0.00000000,0.00436612,0.07378800,0.24525465,0.53055466
2.18209105,0.67789638,0.17621923,0.00000000,0.00478000,0.07514428,0.25661888,0.55068059
2.18809405,0.70769235,0.18300761,0.00000000,0.00519756,0.07640671,0.26817992,0.57352153
2.19409705,0.74009536,0.18984264,0.00000000,0.00561361,0.07756226,0.27985454,0.59917480
2.20010005,0.77509372,0.19667345,0.00000000,0.00602270,0.07860096,0.29156120,0.62771162
2.20610305,0.81265551,0.20344795,0.00000000,0.00641932,0.07951626,0.30322332,0.65917571
2.21210605,0.85273091,0.21011376,0.00000000,0.00679809,0.08030536,0.31477270,0.69358236
2.21810905,0.89525520,0.21661942,0.00000000,0.00715391,0.08096953,0.32615300,0.73091817
2.22411206,0.94015207,0.22291570,0.00000000,0.00748218,0.08151455,0.33732310,0.77114141
2.23011506,0.98733736,0.22895706,0.00000000,0.00777897,0.08195107,0.34826012,0.81418293
2.23611806,1.03672272,0.23470326,0.00000000,0.00804116,0.08229505,0.35896202,0.85994764
2.24212106,1.08821914,0.24012094,0.00000000,0.00826660,0.08256828,0.36944951,0.90831642
2.24812406,1.14174002,0.24518511,0.00000000,0.00845420,0.08279884,0.37976715,0.95914843
2.25412706,1.19720353,0.24988046,0.00000000,0.00860397,0.08302156,0.38998353,1.01228358
2.26013007,1.25453407,0.25420244,0.00000000,0.00871702,0.08327848,0.40019040,1.06754513
2.26613307,1.31366263,0.25815793,0.00000000,0.00879554,0.08361914,0.41050061,1.12474225
2.27213607,1.37452597,0.26176535,0.00000000,0.00884271,0.08410076,0.42104510,1.18367246
2.27813907,1.43706444,0.26505437,0.00000000,0.00886254,0.08478826,0.43196869,1.24412373
2.28414207,1.50121867,0.26806493,0.00000000,0.00885972,0.08575397,0.44342501,1.30587630
2.29014507,1.56692503,0.27084569,0.00000000,0.00883939,0.08707704,0.45557066,1.36870400
2.29614807,1.63411015,0.27345189,0.00000000,0.00880693,0.08884254,0.46855871,1.43237517
2.30215108,1.70268465,0.27594270,0.00000000,0.00876772,0.09114013,0.48253189,1.49665300
2.30815408,1.77253645,0.27837817,0.00000000,0.00872689,0.09406230,0.49761574,1.56129555
2.31415708,1.84352392,0.28081580,0.00000000,0.00868909,0.09770224,0.51391183,1.62605514
2.32016008,1.91546923,0.28330709,0.00000000,0.00865832,0.10215116,0.53149149,1.69067750
2.32616308,1.98815226,0.28589398,0.00000000,0.00863770,0.10749536,0.55039018,1.75490059
2.33216608,2.06130539,0.28860564,0.00000000,0.00862939,0.11381286,0.57060276,1.81845319
2.33816908,2.13460951,0.29145558,0.00000000,0.00863445,0.12116977,0.59207986,1.88105338
2.34417209,2.20769145,0.29443931,0.00000000,0.00865289,0.12961660,0.61472548,1.94240711
2.35017509,2.28012310,0.29753285,0.00000000,0.00868357,0.13918445,0.63839596,2.00220685
2.35617809,2.35142232,0.30069193,0.00000000,0.00872438,0.14988136,0.66290027,2.06013055
2.36218109,2.42105574,0.30385222,0.00000000,0.00877225,0.16168908,0.68800188,2.11584097
2.36818409,2.48844355,0.30693051,0.00000000,0.00882335,0.17456017,0.71342194,2.16898554
2.37418709,2.55296606,0.30982684,0.00000000,0.00887328,0.18841594,0.73884384,2.21919692
2.38019010,2.61397211,0.31242752,0.00000000,0.00891722,0.20314521,0.76391910,2.26609421
2.38619310,2.67078906,0.31460891,0.00000000,0.00895019,0.21860401,0.78827439,2.30928509
2.39219610,2.72273422,0.31624184,0.00000000,0.00896721,0.23461663,0.81151951,2.34836891
2.39819910,2.76912741,0.31719651,0.00000000,0.00896358,0.25097770,0.83325626,2.38294065
2.40420210,2.80930449,0.31734753,0.00000000,0.00893502,0.26745566,0.85308788,2.41259605
2.41020510,2.84263132,0.31657897,0.00000000,0.00887783,0.28379745,0.87062885,2.43693761
2.41620810,2.86851810,0.31478921,0.00000000,0.00878907,0.29973437,0.88551480,2.45558164
2.42221111,2.88643348,0.31189525,0.00000000,0.00866663,0.31498883,0.89741227,2.46816605
2.42821411,2.89591813,0.30783639,0.00000000,0.00850931,0.32928198,0.90602789,2.47435892
2.43421711,2.89659750,0.30257707,0.00000000,0.00831685,0.34234178,0.91111694,2.47386748
2.44022011,2.88819314,0.29610877,0.00000000,0.00808992,0.35391122,0.91249062,2.46644729
2.44622311,2.87053242,0.28845084,0.00000000,0.00783004,0.36375639,0.91002212,2.45191134
2.45222611,2.84355613,0.27965036,0.00000000,0.00753960,0.37167401,0.90365099,2.43013864
2.45822911,2.80732377,0.26978087,0.00000000,0.00722165,0.37749808,0.89338563,2.40108202
2.46423212,2.76201608,0.25894034,0.00000000,0.00687986,0.38110534,0.87930392,2.36477465
2.47023512,2.70793485,0.24724817,0.00000000,0.00651835,0.38241930,0.86155170,2.32133503
2.47623812,2.64549968,0.23484166,0.00000000,0.00614156,0.38141258,0.84033923,2.27097006
2.48224112,2.57524182,0.22187201,0.00000000,0.00575410,0.37810757,0.81593568,2.21397595
2.48824412,2.49779519,0.20850001,0.00000000,0.00536064,0.37257524,0.78866186,2.15073673
2.49424712,2.41388472,0.19489178,0.00000000,0.00496573,0.36493222,0.75888144,2.08172041
2.50025013,2.32431243,0.18121459,0.00000000,0.00457373,0.35533641,0.72699092,2.00747266
2.50625313,2.22994172,0.16763298,0.00000000,0.00418870,0.34398110,0.69340894,1.92860824
2.51225613,2.13168020,0.15430540,0.00000000,0.00381430,0.33108820,0.65856507,1.84580041
2.51825913,2.03046201,0.14138138,0.00000000,0.00345376,0.31690059,0.62288881,1.75976867
2.52426213,1.92722983,0.12899933,0.00000000,0.00310982,0.30167424,0.58679904,1.67126525
2.53026513,1.82291764,0.11728504,0.00000000,0.00278471,0.28567027,0.55069441,1.58106086
2.53626813,1.71843446,0.10635083,0.00000000,0.00248017,0.26914738,0.51494500,1.48993026
2.54227114,1.61464990,0.09629525,0.00000000,0.00219745,0.25235497,0.47988554,1.39863818
2.54827414,1.51238184,0.08720343,0.00000000,0.00193733,0.23552713,0.44581034,1.30792606
2.55427714,1.41238648,0.07914771,0.00000000,0.00170020,0.21887778,0.41297010,1.21850017
2.56028014,1.31535123,0.07218865,0.00000000,0.00148608,0.20259700,0.38157052,1.13102143
2.56628314,1.22189022,0.06637625,0.00000000,0.00129470,0.18684871,0.35177270,1.04609726
