energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,3.93698017,0.66490336,0.00000000,1.68045020,1.63207203,0.15222303,1.11757302
0.83741871,3.91623706,0.66147278,0.00000000,1.67133291,1.62287082,0.15085086,1.12134295
0.84342171,3.89217495,0.65829382,0.00000000,1.66203684,1.61155310,0.14989776,1.12346649
0.84942471,3.86439631,0.65514795,0.00000000,1.65234883,1.59801096,0.14931811,1.12374174
0.85542771,3.83262113,0.65183645,0.00000000,1.64208516,1.58219294,0.14907001,1.12200890
0.86143072,3.79670190,0.64818766,0.00000000,1.63109879,1.56410792,0.14911665,1.11815541
0.86743372,3.75663281,0.64406307,0.00000000,1.61928449,1.54382659,0.14942719,1.11211936
0.87343672,3.71255308,0.63936206,0.00000000,1.60658174,1.52148032,0.14997728,1.10389098
0.87943972,3.66474447,0.63402522,0.00000000,1.59297551,1.49725781,0.15074900,1.09351244
0.88544272,3.61362343,0.62803635,0.00000000,1.57849517,1.47139950,0.15173047,1.08107585
0.89144572,3.55972850,0.62142303,0.00000000,1.56321172,1.44419034,0.15291502,1.06671979
0.89744872,3.50370353,0.61425586,0.00000000,1.54723361,1.41595104,0.15430001,1.05062452
0.90345173,3.44627770,0.60664650,0.00000000,1.53070145,1.38702846,0.15588545,1.03300608
0.90945473,3.38824307,0.59874445,0.00000000,1.51378192,1.35778530,0.15767237,1.01410954
0.91545773,3.33043064,0.59073285,0.00000000,1.49666117,1.32858975,0.15966113,0.99420168
0.92146073,3.27368558,0.58282323,0.00000000,1.47953778,1.29980527,0.16184974,0.97356335
0.92746373,3.21884258,0.57524946,0.00000000,1.46261580,1.27178086,0.16423220,0.95248162
0.93346673,3.16670183,0.56826089,0.00000000,1.44609765,1.24484220,0.16679707,0.93124223
0.93946973,3.11800631,0.56211489,0.00000000,1.43017743,1.21928376,0.16952629,0.91012209
0.94547274,3.07342092,0.55706884,0.00000000,1.41503450,1.19536202,0.17239425,0.88938250
0.95147574,3.03351385,0.55337187,0.00000000,1.40082748,1.17329004,0.17536728,0.86926283
0.95747874,2.99874064,0.55125632,0.00000000,1.38768900,1.15323328,0.17840357,0.84997503
0.96348174,2.96943111,0.55092935,0.00000000,1.37572097,1.13530682,0.18145347,0.83169902
0.96948474,2.94577968,0.55256471,0.00000000,1.36499087,1.11957394,0.18446024,0.81457909
0.97548774,2.92783910,0.55629509,0.00000000,1.35552884,1.10604601,0.18736125,0.79872130
0.98149075,2.91551801,0.56220529,0.00000000,1.34732596,1.09468367,0.19008948,0.78419214
0.98749375,2.90858224,0.57032637,0.00000000,1.34033371,1.08539928,0.19257542,0.77101823
0.99349675,2.90666030,0.58063131,0.00000000,1.33446468,1.07806055,0.19474922,0.75918738
0.99949975,2.90925277,0.59303215,0.00000000,1.32959475,1.07249525,0.19654292,0.74865073
1.00550275,2.91574571,0.60737906,0.00000000,1.32556658,1.06849699,0.19789290,0.73932614
1.01150575,2.92542789,0.62346147,0.00000000,1.32219454,1.06583189,0.19874221,0.73110260
1.01750875,2.93751152,0.64101129,0.00000000,1.31927094,1.06424603,0.19904284,0.72384558
1.02351176,2.95115598,0.65970837,0.00000000,1.31657340,1.06347352,0.19875781,0.71740327
1.02951476,2.96549407,0.67918796,0.00000000,1.31387319,1.06324507,0.19786296,0.71161332
1.03551776,2.97965993,0.69905027,0.00000000,1.31094417,1.06329677,0.19634843,0.70630996
1.04152076,2.99281781,0.71887154,0.00000000,1.30757220,1.06337882,0.19421972,0.70133127
1.04752376,3.00419075,0.73821654,0.00000000,1.30356433,1.06326410,0.19149836,0.69652623
1.05352676,3.01308820,0.75665184,0.00000000,1.29875779,1.06275615,0.18822212,0.69176136
1.05952976,3.01893136,0.77375951,0.00000000,1.29302797,1.06169642,0.18444480,0.68692667
1.06553277,3.02127556,0.78915064,0.00000000,1.28629539,1.05997044,0.18023562,0.68194063
1.07153577,3.01982851,0.80247805,0.00000000,1.27853108,1.05751274,0.17567816,0.67675404
1.07753877,3.01446386,0.81344782,0.00000000,1.26976027,1.05431030,0.17086901,0.67135262
1.08354177,3.00522935,0.82182907,0.00000000,1.26006415,1.05040440,0.16591614,0.66575818
1.08954477,2.99234937,0.82746158,0.00000000,1.24957968,1.04589071,0.16093694,0.66002845
1.09554777,2.97622162,0.83026096,0.00000000,1.23849738,1.04091767,0.15605615,0.65425548
1.10155078,2.95740808,0.83022119,0.00000000,1.22705730,1.03568318,0.15140360,0.64856279
1.10755378,2.93662067,0.82741448,0.00000000,1.21554324,1.03042956,0.14711188,0.64310134
1.11355678,2.91470192,0.82198846,0.00000000,1.20427566,1.02543711,0.14331389,0.63804460
1.11955978,2.89260161,0.81416084,0.00000000,1.19360330,1.02101629,0.14014041,0.63358279
1.12556278,2.87134990,0.80421194,0.00000000,1.18389411,1.01749885,0.13771762,0.62991665
1.13156578,2.85202809,0.79247529,0.00000000,1.17552559,1.01522807,0.13616468,0.62725088
1.13756878,2.83573761,0.77932678,0.00000000,1.16887495,1.01454846,0.13559126,0.62578753
1.14357179,2.82356847,0.76517290,0.00000000,1.16430934,1.01579511,0.13609516,0.62571941
1.14957479,2.81656769,0.75043833,0.00000000,1.16217628,1.01928301,0.13776002,0.62722391
1.15557779,2.81570872,0.73555354,0.00000000,1.16279465,1.02529654,0.14065305,0.63045716
1.16158079,2.82186250,0.72094270,0.00000000,1.16644620,1.03407950,0.14482298,0.63554875
1.16758379,2.83577078,0.70701235,0.00000000,1.17336773,1.04582578,0.15029810,0.64259712
1.17358679,2.85802226,0.69414112,0.00000000,1.18374412,1.06067107,0.15708459,0.65166561
1.17958979,2.88903227,0.68267081,0.00000000,1.19770214,1.07868560,0.16516515,0.66277933
1.18559280,2.92902616,0.67289902,0.00000000,1.21530524,1.09986852,0.17449801,0.67592281
1.19159580,2.97802720,0.66507345,0.00000000,1.23654937,1.12414368,0.18501638,0.69103859
1.19759880,3.03584910,0.65938805,0.00000000,1.26135998,1.15135737,0.19662843,0.70802661
1.20360180,3.10209377,0.65598087,0.00000000,1.28959028,1.18127799,0.20921790,0.72674471
1.20960480,3.17615436,0.65493382,0.00000000,1.32102106,1.21359788,0.22264535,0.74701010
1.21560780,3.25722405,0.65627404,0.00000000,1.35536213,1.24793734,0.23675007,0.76860182
1.22161081,3.34431039,0.65997690,0.00000000,1.39225552,1.28385091,0.25135271,0.79126437
1.22761381,3.43625530,0.66597039,0.00000000,1.43128061,1.32083580,0.26625861,0.81471234
1.23361681,3.53176029,0.67414069,0.00000000,1.47196127,1.35834238,0.28126161,0.83863610
1.23961981,3.62941648,0.68433867,0.00000000,1.51377484,1.39578653,0.29614855,0.86270834
1.24562281,3.72773850,0.69638704,0.00000000,1.55616294,1.43256341,0.31070400,0.88659147
1.25162581,3.82520153,0.71008785,0.00000000,1.59854385,1.46806232,0.32471531,0.90994555
1.25762881,3.92028000,0.72522990,0.00000000,1.64032606,1.50168224,0.33797768,0.93243659
1.26363182,4.01148684,0.74159590,0.00000000,1.68092257,1.53284727,0.35029912,0.95374487
1.26963482,4.09741160,0.75896889,0.00000000,1.71976550,1.56102168,0.36150507,0.97357302
1.27563782,4.17675613,0.77713769,0.00000000,1.75632024,1.58572376,0.37144250,0.99165352
1.28164082,4.24836628,0.79590120,0.00000000,1.79009872,1.60653810,0.37998337,1.00775526
1.28764382,4.31125831,0.81507121,0.00000000,1.82067117,1.62312571,0.38702724,1.02168896
1.29364682,4.36463906,0.83447382,0.00000000,1.84767578,1.63523160,0.39250300,1.03331107
1.29964982,4.40791900,0.85394927,0.00000000,1.87082595,1.64268953,0.39636962,1.04252610
1.30565283,4.44071780,0.87335040,0.00000000,1.88991471,1.64542392,0.39861593,1.04928721
1.31165583,4.46286239,0.89253990,0.00000000,1.90481631,1.64344861,0.39925947,1.05359506
1.31765883,4.47437787,0.91138662,0.00000000,1.91548485,1.63686292,0.39834445,1.05549510
1.32366183,4.47547209,0.92976131,0.00000000,1.92195021,1.62584506,0.39593904,1.05507324
1.32966483,4.46651485,0.94753222,0.00000000,1.92431166,1.61064334,0.39213206,1.05245053
1.33566783,4.44801324,0.96456096,0.00000000,1.92272949,1.59156565,0.38702921,1.04777682
1.34167084,4.42058452,0.98069921,0.00000000,1.91741541,1.56896776,0.38074922,1.04122399
1.34767384,4.38492820,0.99578642,0.00000000,1.90862211,1.54324098,0.37341985,1.03297911
1.35367684,4.34179890,1.00964915,0.00000000,1.89663297,1.51479983,0.36517412,1.02323790
1.35967984,4.29198154,1.02210209,0.00000000,1.88175217,1.48407009,0.35614682,1.01219885
1.36568284,4.23626989,1.03295093,0.00000000,1.86429607,1.45147803,0.34647152,1.00005833
1.37168584,4.17544972,1.04199715,0.00000000,1.84458612,1.41744093,0.33627798,0.98700699
1.37768884,4.11028690,1.04904442,0.00000000,1.82294365,1.38235933,0.32569032,0.97322741
1.38369185,4.04152074,1.05390651,0.00000000,1.79968674,1.34661123,0.31482566,0.95889330
1.38969485,3.96986255,1.05641615,0.00000000,1.77512905,1.31054828,0.30379336,0.94416993
1.39569785,3.89599855,1.05643439,0.00000000,1.74958052,1.27449391,0.29269486,0.92921578
1.40170085,3.82059660,1.05385990,0.00000000,1.72334959,1.23874322,0.28162382,0.91418518
1.40770385,3.74431544,1.04863751,0.00000000,1.69674638,1.20356451,0.27066674,0.89923145
1.41370685,3.66781514,1.04076560,0.00000000,1.67008650,1.16920199,0.25990366,0.88451032
1.41970985,3.59176755,1.03030155,0.00000000,1.64369472,1.13587930,0.24940904,0.87018319
1.42571286,3.51686530,1.01736499,0.00000000,1.61790805,1.10380355,0.23925260,0.85641975
1.43171586,3.44382815,1.00213848,0.00000000,1.59307764,1.07316938,0.22950002,0.84339979
1.43771886,3.37340574,0.98486543,0.00000000,1.56956912,1.04416264,0.22021345,0.83131365
1.44372186,3.30637608,0.96584522,0.00000000,1.54776108,1.01696339,0.21145179,0.82036135
1.44972486,3.24353923,0.94542579,0.00000000,1.52804148,0.99174797,0.20327066,0.81075010
1.45572786,3.18570640,0.92399389,0.00000000,1.51080202,0.96868986,0.19572204,0.80269032
1.46173087,3.13368460,0.90196345,0.00000000,1.49643073,0.94795939,0.18885373,0.79639018
1.46773387,3.08825763,0.87976272,0.00000000,1.48530295,0.92972206,0.18270856,0.79204901
1.47373687,3.05016450,0.85782067,0.00000000,1.47777129,0.91413585,0.17732339,0.78984980
1.47973987,3.02007619,0.83655338,0.00000000,1.47415512,0.90134743,0.17272814,0.78995127
1.48574287,2.99857243,0.81635110,0.00000000,1.47473004,0.89148775,0.16894480,0.79247993
1.49174587,2.98611970,0.79756646,0.00000000,1.47971824,0.88466713,0.16598648,0.79752273
1.49774887,2.98305178,0.78050454,0.00000000,1.48928005,0.88097032,0.16385681,0.80512057
1.50375188,2.98955422,0.76541500,0.00000000,1.50350735,0.88045181,0.16254939,0.81526332
1.50975488,3.00565353,0.75248674,0.00000000,1.52241925,0.88313172,0.16204772,0.82788667
1.51575788,3.03121193,0.74184514,0.00000000,1.54596016,0.88899258,0.16232535,0.84287094
1.52176088,3.06592794,0.73355186,0.00000000,1.57400052,0.89797723,0.16334644,0.86004223
1.52776388,3.10934279,0.72760718,0.00000000,1.60633991,0.90998799,0.16506658,0.87917577
1.53376688,3.16085251,0.72395445,0.00000000,1.64271242,0.92488707,0.16743396,0.90000145
1.53976988,3.21972465,0.72248652,0.00000000,1.68279394,0.94249844,0.17039074,0.92221122
1.54577289,3.28511910,0.72305343,0.00000000,1.72621068,0.96261078,0.17387450,0.94546806
1.55177589,3.35611149,0.72547122,0.00000000,1.77254850,0.98498152,0.17781993,0.96941606
1.55777889,3.43171806,0.72953108,0.00000000,1.82136245,1.00934162,0.18216029,0.99369107
1.56378189,3.51092063,0.73500853,0.00000000,1.87218575,1.03540086,0.18682897,1.01793139
1.56978489,3.59269032,0.74167214,0.00000000,1.92453797,1.06285336,0.19176074,1.04178790
1.57578789,3.67600885,0.74929147,0.00000000,1.97793162,1.09138289,0.19689286,1.06493325
1.58179090,3.75988662,0.75764379,0.00000000,2.03187725,1.12066788,0.20216583,1.08706943
1.58779390,3.84337662,0.76651957,0.00000000,2.08588651,1.15038581,0.20752391,1.10793366
1.59379690,3.92558399,0.77572647,0.00000000,2.13947356,1.18021673,0.21291532,1.12730208
1.59979990,4.00567113,0.78509184,0.00000000,2.19215477,1.20984598,0.21829212,1.14499140
1.60580290,4.08285849,0.79446376,0.00000000,2.24344713,1.23896600,0.22360990,1.16085831
1.61180590,4.15642173,0.80371089,0.00000000,2.29286589,1.26727730,0.22882728,1.17479705
1.61780890,4.22568588,0.81272101,0.00000000,2.33992185,1.29448870,0.23390517,1.18673521
1.62381191,4.29001755,0.82139882,0.00000000,2.38411897,1.32031712,0.23880617,1.19662825
1.62981491,4.34881613,0.82966294,0.00000000,2.42495286,1.34448706,0.24349377,1.20445322
1.63581791,4.40150520,0.83744262,0.00000000,2.46191072,1.36673006,0.24793178,1.21020198
1.64182091,4.44752491,0.84467413,0.00000000,2.49447306,1.38678436,0.25208383,1.21387470
1.64782391,4.48632649,0.85129741,0.00000000,2.52211768,1.40439508,0.25591304,1.21547375
1.65382691,4.51736941,0.85725280,0.00000000,2.54432587,1.41931497,0.25938191,1.21499866
1.65982991,4.54012175,0.86247834,0.00000000,2.56059108,1.43130600,0.26245245,1.21244235
1.66583292,4.55406400,0.86690756,0.00000000,2.57042957,1.44014172,0.26508642,1.20778884
1.67183592,4.55869624,0.87046801,0.00000000,2.57339293,1.44561053,0.26724594,1.20101260
1.67783892,4.55354860,0.87308043,0.00000000,2.56908192,1.44751972,0.26889403,1.19207953
1.68384192,4.53819423,0.87465879,0.00000000,2.55716093,1.44570007,0.26999551,1.18094951
1.68984492,4.51226451,0.87511102,0.00000000,2.53737255,1.44001093,0.27051775,1.16758020
1.69584792,4.47546540,0.87434045,0.00000000,2.50955136,1.43034557,0.27043163,1.15193205
1.70185093,4.42759439,0.87224810,0.00000000,2.47363643,1.41663636,0.26971241,1.13397402
1.70785393,4.36855704,0.86873541,0.00000000,2.42968178,1.39885975,0.26834051,1.11368970
1.71385693,4.29838234,0.86370764,0.00000000,2.37786418,1.37704063,0.26630233,1.09108359
1.71985993,4.21723631,0.85707775,0.00000000,2.31848817,1.35125596,0.26359087,1.06618710
1.72586293,4.12543304,0.84877056,0.00000000,2.25198762,1.32163744,0.26020630,1.03906393
1.73186593,4.02344292,0.83872716,0.00000000,2.17892409,1.28837309,0.25615641,1.00981479
1.73786893,3.91189766,0.82690946,0.00000000,2.09998178,1.25170765,0.25145696,0.97858099
1.74387194,3.79159196,0.81330462,0.00000000,2.01595944,1.21194182,0.24613188,0.94554704
1.74987494,3.66348175,0.79792930,0.00000000,1.92775944,1.16943035,0.24021346,0.91094198
1.75587794,3.52867925,0.78083346,0.00000000,1.83637456,1.12457899,0.23374241,0.87503959
1.76188094,3.38844486,0.76210365,0.00000000,1.74287288,1.07784053,0.22676780,0.83815745
1.76788394,3.24417620,0.74186551,0.00000000,1.64838139,1.02970989,0.21934697,0.80065492
1.77388694,3.09739452,0.72028534,0.00000000,1.55406886,0.98071858,0.21154531,0.76293014
1.77988994,2.94972878,0.69757066,0.00000000,1.46112839,0.93142847,0.20343591,0.72541630
1.78589295,2.80289764,0.67396954,0.00000000,1.37076021,0.88242518,0.19509913,0.68857703
1.79189595,2.65868947,0.64976860,0.00000000,1.28415483,0.83431103,0.18662197,0.65290122
1.79789895,2.51894065,0.62528979,0.00000000,1.20247707,0.78769778,0.17809731,0.61889725
1.80390195,2.38551225,0.60088563,0.00000000,1.12685088,0.74319907,0.16962290,0.58708669
1.80990495,2.26026509,0.57693334,0.00000000,1.05834495,0.70142268,0.16130023,0.55799745
1.81590795,2.14503329,0.55382756,0.00000000,0.99795923,0.66296254,0.15323314,0.53215645
1.82191096,2.04159641,0.53197212,0.00000000,0.94661194,0.62839058,0.14552624,0.51008171
1.82791396,1.95165016,0.51177082,0.00000000,0.90512709,0.59824825,0.13828318,0.49227380
1.83391696,1.87677594,0.49361755,0.00000000,0.87422224,0.57303784,0.13160472,0.47920684
1.83991996,1.81840935,0.47788609,0.00000000,0.85449630,0.55321355,0.12558672,0.47131871
1.84592296,1.77780811,0.46491969,0.00000000,0.84641740,0.53917227,0.12031805,0.46900085
1.85192596,1.75601983,0.45502098,0.00000000,0.85031070,0.53124434,0.11587854,0.47258757
1.85792896,1.75385036,0.44844232,0.00000000,0.86634648,0.52968424,0.11233695,0.48234498
1.86393197,1.77183343,0.44537709,0.00000000,0.89452866,0.53466151,0.10974911,0.49846004
1.86993497,1.81020280,0.44595218,0.00000000,0.93468428,0.54625220,0.10815625,0.52102979
1.87593797,1.86886776,0.45022189,0.00000000,0.98645455,0.56443101,0.10758366,0.55005126
1.88194097,1.94739352,0.45816365,0.00000000,1.04928822,0.58906475,0.10803967,0.58541261
1.88794397,2.04498760,0.46967569,0.00000000,1.12243794,0.61990729,0.10951506,0.62688591
1.89394697,2.16049356,0.48457682,0.00000000,1.20496062,0.65659664,0.11198292,0.67412217
1.89994997,2.29239332,0.50260846,0.00000000,1.29572245,0.69865443,0.11539900,0.72664913
1.90595298,2.43881910,0.52343899,0.00000000,1.39340936,0.74548831,0.11970265,0.78387234
1.91195598,2.59757564,0.54667027,0.00000000,1.49654335,0.79639755,0.12481812,0.84507997
1.91795898,2.76617332,0.57184640,0.00000000,1.60350508,0.85058207,0.13065652,0.90945155
1.92396198,2.94187195,0.59846429,0.00000000,1.71256257,0.90715496,0.13711808,0.97607096
1.92996498,3.12173486,0.62598603,0.00000000,1.82190582,0.96515863,0.14409488,1.04394344
1.93596798,3.30269232,0.65385249,0.00000000,1.92968650,1.02358402,0.15147386,1.11201651
1.94197099,3.48161250,0.68149790,0.00000000,2.03406176,1.08139282,0.15913993,1.17920424
1.94797399,3.65537817,0.70836481,0.00000000,2.13324069,1.13754195,0.16697931,1.24441423
1.95397699,3.82096639,0.73391907,0.00000000,2.22553177,1.19100944,0.17488263,1.30657638
1.95997999,3.97552845,0.75766415,0.00000000,2.30938950,1.24082110,0.18274797,1.36467242
1.96598299,4.11646691,0.77915447,0.00000000,2.38345817,1.28607670,0.19048348,1.41776492
1.97198599,4.24150654,0.79800698,0.00000000,2.44661076,1.32597481,0.19800961,1.46502473
1.97798899,4.34875611,0.81391084,0.00000000,2.49798127,1.35983511,0.20526071,1.50575538
1.98399200,4.43675821,0.82663458,0.00000000,2.53698859,1.38711731,0.21218603,1.53941352
1.98999500,4.50452474,0.83603058,0.00000000,2.56335084,1.40743571,0.21874997,1.56562417
1.99599800,4.55155635,0.84203665,0.00000000,2.57708931,1.42056875,0.22493162,1.58419012
2.00200100,4.57784472,0.84467470,0.00000000,2.57852145,1.42646302,0.23072359,1.59509496
2.00800400,4.58385758,0.84404653,0.00000000,2.56824329,1.42523156,0.23613012,1.59849945
2.01400700,4.57050695,0.84032692,0.00000000,2.54710195,1.41714646,0.24116473,1.59473140
2.02001001,4.53910221,0.83375447,0.00000000,2.51615933,1.40262610,0.24584733,1.58426955
2.02601301,4.49129018,0.82462050,0.00000000,2.47664886,1.38221756,0.25020111,1.56772209
2.03201601,4.42898498,0.81325652,0.00000000,2.42992709,1.35657508,0.25424930,1.54580104
2.03801901,4.35429127,0.80002097,0.00000000,2.37742262,1.32643553,0.25801207,1.51929358
2.04402201,4.26942430,0.78528575,0.00000000,2.32058448,1.29259207,0.26150370,1.48903188
2.05002501,4.17663069,0.76942306,0.00000000,2.26083257,1.25586711,0.26473014,1.45586265
2.05602801,4.07811349,0.75279336,0.00000000,2.19951215,1.21708588,0.26768734,1.42061819
2.06203102,3.97596484,0.73573466,0.00000000,2.13785435,1.17705160,0.27036019,1.38408989
2.06803402,3.87210899,0.71855379,0.00000000,2.07694433,1.13652344,0.27272233,1.34700553
2.07403702,3.76825781,0.70151980,0.00000000,2.01769807,1.09619786,0.27473682,1.31001130
2.08004002,3.66588006,0.68485972,0.00000000,1.96084837,1.05669406,0.27635757,1.27365895
2.08604302,3.56618501,0.66875671,0.00000000,1.90694029,1.01854393,0.27753158,1.23839852
2.09204602,3.47012011,0.65335053,0.00000000,1.85633540,0.98218643,0.27820175,1.20457652
2.09804902,3.37838153,0.63874001,0.00000000,1.80922414,0.94796645,0.27831015,1.17243930
2.10405203,3.29143598,0.62498739,0.00000000,1.76564494,0.91613759,0.27780155,1.14214092
2.11005503,3.20955140,0.61212393,0.00000000,1.72550864,0.88686851,0.27662702,1.11375471
2.11605803,3.13283402,0.60015650,0.00000000,1.68862649,0.86025197,0.27474730,1.08728759
2.12206103,3.06126883,0.58907450,0.00000000,1.65473984,0.83631589,0.27213586,1.06269601
2.12806403,2.99476083,0.57885687,0.00000000,1.62354992,0.81503559,0.26878133,1.03990243
2.13406703,2.93317416,0.56947848,0.00000000,1.59474597,0.79634632,0.26468927,1.01881135
2.14007004,2.87636706,0.56091575,0.00000000,1.56803036,0.78015549,0.25988312,0.99932393
2.14607304,2.82422056,0.55315109,0.00000000,1.54313955,0.76635376,0.25440426,0.98135035
2.15207604,2.77665979,0.54617591,0.00000000,1.51986013,0.75482463,0.24831123,0.96481953
2.15807904,2.73366692,0.53999230,0.00000000,1.49803952,0.74545208,0.24167811,0.94968560
2.16408204,2.69528591,0.53461316,0.00000000,1.47759112,0.73812612,0.23459220,0.93593128
2.17008504,2.66161920,0.53006105,0.00000000,1.45849436,0.73274611,0.22715108,0.92356802
2.17608804,2.63281758,0.52636590,0.00000000,1.44079008,0.72922207,0.21945934,0.91263331
2.18209105,2.60906441,0.52356187,0.00000000,1.42457207,0.72747420,0.21162498,0.90318567
2.18809405,2.59055604,0.52168373,0.00000000,1.40997574,0.72743086,0.20375587,0.89529780
2.19409705,2.57748018,0.52076301,0.00000000,1.39716504,0.72902558,0.19595632,0.88904855
2.20010005,2.56999423,0.52082443,0.00000000,1.38631872,0.73219343,0.18832401,0.88451466
2.20610305,2.56820535,0.52188277,0.00000000,1.37761702,0.73686733,0.18094738,0.88176255
2.21210605,2.57215388,0.52394062,0.00000000,1.37122974,0.74297461,0.17390362,0.88084119
2.21810905,2.58180147,0.52698710,0.00000000,1.36730648,0.75043434,0.16725734,0.88177631
2.22411206,2.59702473,0.53099774,0.00000000,1.36596962,0.75915556,0.16105990,0.88456653
2.23011506,2.61761500,0.53593554,0.00000000,1.36731037,0.76903677,0.15534943,0.88918149
2.23611806,2.64328399,0.54175311,0.00000000,1.37138794,0.77996664,0.15015150,0.89556226
2.24212106,2.67367508,0.54839569,0.00000000,1.37823165,0.79182591,0.14548029,0.90362377
2.24812406,2.70837918,0.55580495,0.00000000,1.38784551,0.80449037,0.14134022,0.91325912
2.25412706,2.74695383,0.56392299,0.00000000,1.40021458,0.81783467,0.13772785,0.92434548
2.26013007,2.78894429,0.57269642,0.00000000,1.41531254,0.83173651,0.13463391,0.93675086
2.26613307,2.83390454,0.58207997,0.00000000,1.43310922,0.84608107,0.13204541,0.95034149
2.27213607,2.88141690,0.59203934,0.00000000,1.45357759,0.86076495,0.12994747,0.96498901
2.27813907,2.93110833,0.60255297,0.00000000,1.47669911,0.87569957,0.12832508,0.98057702
2.28414207,2.98266224,0.61361242,0.00000000,1.50246675,0.89081335,0.12716435,0.99700637
2.29014507,3.03582469,0.62522127,0.00000000,1.53088533,0.90605274,0.12645346,1.01419886
2.29614807,3.09040439,0.63739247,0.00000000,1.56196856,0.92138154,0.12618307,1.03209892
2.30215108,3.14626632,0.65014425,0.00000000,1.59573309,0.93677885,0.12634635,1.05067312
2.30815408,3.20331938,0.66349480,0.00000000,1.63218954,0.95223533,0.12693855,1.06990760
2.31415708,3.26149881,0.67745607,0.00000000,1.67133109,0.96774832,0.12795619,1.08980334
2.32016008,3.32074476,0.69202704,0.00000000,1.71312056,0.98331578,0.12939599,1.11036974
2.32616308,3.38097850,0.70718710,0.00000000,1.75747660,0.99892980,0.13125361,1.13161693
2.33216608,3.44207821,0.72288991,0.00000000,1.80426039,1.01456984,0.13352233,1.15354720
2.33816908,3.50385629,0.73905846,0.00000000,1.85326379,1.03019646,0.13619172,1.17614634
2.34417209,3.56604015,0.75558158,0.00000000,1.90420018,1.04574588,0.13924655,1.19937541
2.35017509,3.62825810,0.77231253,0.00000000,1.95669885,1.06112602,0.14266583,1.22316364
2.35617809,3.69003209,0.78906986,0.00000000,2.01030398,1.07621418,0.14642228,1.24740300
2.36218109,3.75077799,0.80564065,0.00000000,2.06447852,1.09085702,0.15048217,1.27194501
2.36818409,3.80981429,0.82178621,0.00000000,2.11861352,1.10487259,0.15480550,1.29660002
2.37418709,3.86637905,0.83725007,0.00000000,2.17204255,1.11805483,0.15934666,1.32113930
2.38019010,3.91965460,0.85176780,0.00000000,2.22406104,1.13018018,0.16405551,1.34529991
2.38619310,3.96879894,0.86507844,0.00000000,2.27394968,1.14101609,0.16887873,1.36879227
2.39219610,4.01298242,0.87693673,0.00000000,2.32100083,1.15033105,0.17376149,1.39131009
2.39819910,4.05142750,0.88712564,0.00000000,2.36454675,1.15790569,0.17864928,1.41254224
2.40420210,4.08344987,0.89546848,0.00000000,2.40398823,1.16354419,0.18348979,1.43218590
2.41020510,4.10849827,0.90183989,0.00000000,2.43882202,1.16708560,0.18823486,1.44996054
2.41620810,4.12619104,0.90617519,0.00000000,2.46866572,1.16841427,0.19284214,1.46562167
2.42221111,4.13634714,0.90847737,0.00000000,2.49327866,1.16746889,0.19727672,1.47897399
2.42821411,4.13901000,0.90882156,0.00000000,2.51257761,1.16424957,0.20151222,1.48988288
2.43421711,4.13446259,0.90735648,0.00000000,2.52664647,1.15882266,0.20553173,1.49828396
2.44022011,4.12323299,0.90430299,0.00000000,2.53573918,1.15132279,0.20932821,1.50418984
2.44622311,4.10608982,0.89994956,0.00000000,2.54027575,1.14195232,0.21290443,1.50769392
2.45222611,4.08402767,0.89464514,0.00000000,2.54083134,1.13097783,0.21627260,1.50897086
2.45822911,4.05824318,0.88878946,0.00000000,2.53811892,1.11872412,0.21945352,1.50827372
2.46423212,4.03010266,0.88282151,0.00000000,2.53296624,1.10556579,0.22247537,1.50592782
2.47023512,4.00110273,0.87720655,0.00000000,2.52628804,1.09191680,0.22537226,1.50232147
2.47623812,3.97282570,0.87242223,0.00000000,2.51905481,1.07821858,0.22818254,1.49789415
2.48224112,3.94689142,0.86894447,0.00000000,2.51225935,1.06492711,0.23094699,1.49312241
2.48824412,3.92490764,0.86723358,0.00000000,2.50688255,1.05249946,0.23370694,1.48850421
2.49424712,3.90842068,0.86772116,0.00000000,2.50385982,1.04138053,0.23650249,1.48454229
2.50025013,3.89886831,0.87079818,0.00000000,2.50404929,1.03199015,0.23937078,1.48172709
2.50625313,3.89753627,0.87680454,0.00000000,2.50820315,1.02471125,0.24234445,1.48052014
2.51225613,3.90551972,0.88602037,0.00000000,2.51694286,1.01987936,0.24545035,1.48133817
2.51825913,3.92369080,0.89865914,0.00000000,2.53073914,1.01777357,0.24870850,1.48453875
2.52426213,3.95267278,0.91486276,0.00000000,2.54989704,1.01860938,0.25213129,1.49040774
2.53026513,3.99282139,0.93469832,0.00000000,2.57454658,1.02253332,0.25572304,1.49914908
2.53626813,4.04421332,0.95815673,0.00000000,2.60463877,1.02961939,0.25947976,1.51087697
2.54227114,4.10664187,0.98515279,0.00000000,2.63994702,1.03986742,0.26338920,1.52561087
2.54827414,4.17961944,1.01552675,0.00000000,2.68007348,1.05320306,0.26743117,1.54327324
2.55427714,4.26238651,1.04904700,0.00000000,2.72445990,1.06947944,0.27157797,1.56368997
2.56028014,4.35392652,1.08541395,0.00000000,2.77240250,1.08848023,0.27579502,1.58659373
2.56628314,4.45298621,1.12426479,0.00000000,2.82307016,1.10992411,0.28004167,1.61162969
