energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,3.64417349,0.55805845,0.00000000,1.46343684,0.00000000,1.45638800,1.77369856
2.57828914,3.84372785,0.58451084,0.00000000,1.50725850,0.00000000,1.54339745,1.88421239
2.58429215,4.05112496,0.61154521,0.00000000,1.55286474,0.00000000,1.63329100,1.99793145
2.59029515,4.26391515,0.63889132,0.00000000,1.59949967,0.00000000,1.72512700,2.11358766
2.59629815,4.47944697,0.66626050,0.00000000,1.64635596,0.00000000,1.81787786,2.22982860
2.60230115,4.69490879,0.69334905,0.00000000,1.69259017,0.00000000,1.91044565,2.34523679
2.60830415,4.90737683,0.71984221,0.00000000,1.73734033,0.00000000,2.00168054,2.45835186
2.61430715,5.11386907,0.74541879,0.00000000,1.77974546,0.00000000,2.09040190,2.56769536
2.62031016,5.31140376,0.76975625,0.00000000,1.81896655,0.00000000,2.17542152,2.67179787
2.62631316,5.49706130,0.79253643,0.00000000,1.85420851,0.00000000,2.25556843,2.76922777
2.63231616,5.66804789,0.81345164,0.00000000,1.88474233,0.00000000,2.32971462,2.85862093
2.63831916,5.82175898,0.83221113,0.00000000,1.90992658,0.00000000,2.39680092,2.93871071
2.64432216,5.95584076,0.84854763,0.00000000,1.92922744,0.00000000,2.45586226,3.00835716
2.65032516,6.06824757,0.86222396,0.00000000,1.94223633,0.00000000,2.50605137,3.06657470
2.65632816,6.15729340,0.87303932,0.00000000,1.94868426,0.00000000,2.54666035,3.11255727
2.66233117,6.22169571,0.88083519,0.00000000,1.94845221,0.00000000,2.57713908,3.14570010
2.66833417,6.26060986,0.88550047,0.00000000,1.94157691,0.00000000,2.59711007,3.16561737
2.67433717,6.27365315,0.88697576,0.00000000,1.92825159,0.00000000,2.60637912,3.17215493
2.68034017,6.26091730,0.88525647,0.00000000,1.90882153,0.00000000,2.60494130,3.16539773
2.68634317,6.22296905,0.88039470,0.00000000,1.88377449,0.00000000,2.59298229,3.14567143
2.69234617,6.16083868,0.87249955,0.00000000,1.85372626,0.00000000,2.57087470,3.11353806
2.69834917,6.07599665,0.86173602,0.00000000,1.81940188,0.00000000,2.53916969,3.06978571
2.70435218,5.97031921,0.84832225,0.00000000,1.78161331,0.00000000,2.49858397,3.01541244
2.71035518,5.84604385,0.83252516,0.00000000,1.74123435,0.00000000,2.44998278,2.95160473
2.71635818,5.70571597,0.81465459,0.00000000,1.69917389,0.00000000,2.39435906,2.87971111
2.72236118,5.55212832,0.79505609,0.00000000,1.65634869,0.00000000,2.33280976,2.80121145
2.72836418,5.38825504,0.77410242,0.00000000,1.61365652,0.00000000,2.26650970,2.71768301
2.73436718,5.21718211,0.75218416,0.00000000,1.57195108,0.00000000,2.19668395,2.63076391
2.74037019,5.04203622,0.72969957,0.00000000,1.53201940,0.00000000,2.12457937,2.54211517
2.74637319,4.86591411,0.70704407,0.00000000,1.49456268,0.00000000,2.05143627,2.45338239
2.75237619,4.69181411,0.68459974,0.00000000,1.46018125,0.00000000,1.97846076,2.36615798
2.75837919,4.52257191,0.66272508,0.00000000,1.42936398,0.00000000,1.90679884,2.28194519
2.76438219,4.36080208,0.64174551,0.00000000,1.40248256,0.00000000,1.83751264,2.20212483
2.77038519,4.20884681,0.62194477,0.00000000,1.37979038,0.00000000,1.77155965,2.12792558
2.77638819,4.06873313,0.60355778,0.00000000,1.36142612,0.00000000,1.70977538,2.06039884
2.78239120,3.94213951,0.58676496,0.00000000,1.34742127,0.00000000,1.65285986,2.00039862
2.78839420,3.83037243,0.57168844,0.00000000,1.33771127,0.00000000,1.60136833,1.94856712
2.79439720,3.73435334,0.55839014,0.00000000,1.33214938,0.00000000,1.55570626,1.90532634
2.80040020,3.65461593,0.54687193,0.00000000,1.33052242,0.00000000,1.51612869,1.87087577
2.80640320,3.59131350,0.53707771,0.00000000,1.33256759,0.00000000,1.48274382,1.84519620
2.81240620,3.54423568,0.52889755,0.00000000,1.33798940,0.00000000,1.45552058,1.82805943
2.81840920,3.51283381,0.52217343,0.00000000,1.34647583,0.00000000,1.43429979,1.81904327
2.82441221,3.49625376,0.51670663,0.00000000,1.35771311,0.00000000,1.41880839,1.81755154
2.83041521,3.49337493,0.51226633,0.00000000,1.37139822,0.00000000,1.40867617,1.82283795
2.83641821,3.50285404,0.50859906,0.00000000,1.38724884,0.00000000,1.40345440,1.83403336
2.84242121,3.52317209,0.50543875,0.00000000,1.40501030,0.00000000,1.40263548,1.85017508
2.84842421,3.55268304,0.50251679,0.00000000,1.42445940,0.00000000,1.40567307,1.87023761
2.85442721,3.58966264,0.49957196,0.00000000,1.44540511,0.00000000,1.41200186,1.89316338
2.86043022,3.63235600,0.49635960,0.00000000,1.46768643,0.00000000,1.42105637,1.91789296
2.86643322,3.67902241,0.49265991,0.00000000,1.49116762,0.00000000,1.43228810,1.94339336
2.87243622,3.72797651,0.48828487,0.00000000,1.51573138,0.00000000,1.44518061,1.96868398
2.87843922,3.77762459,0.48308378,0.00000000,1.54127056,0.00000000,1.45926199,1.99285934
2.88444222,3.82649539,0.47694713,0.00000000,1.56767890,0.00000000,1.47411453,2.01510804
2.89044522,3.87326493,0.46980873,0.00000000,1.59484164,0.00000000,1.48938135,2.03472770
2.89644822,3.91677495,0.46164622,0.00000000,1.62262648,0.00000000,1.50476998,2.05113555
2.90245123,3.95604509,0.45247986,0.00000000,1.65087560,0.00000000,1.52005293,2.06387474
2.90845423,3.99027885,0.44236998,0.00000000,1.67939923,0.00000000,1.53506558,2.07261645
2.91445723,4.01886386,0.43141304,0.00000000,1.70797123,0.00000000,1.54970152,2.07715807
2.92046023,4.04136695,0.41973678,0.00000000,1.73632685,0.00000000,1.56390587,2.07741796
2.92646323,4.05752476,0.40749460,0.00000000,1.76416311,0.00000000,1.57766703,2.07342708
2.93246623,4.06723066,0.39485950,0.00000000,1.79114158,0.00000000,1.59100729,2.06531832
2.93846923,4.07051903,0.38201787,0.00000000,1.81689363,0.00000000,1.60397294,2.05331392
2.94447224,4.06754760,0.36916338,0.00000000,1.84102784,0.00000000,1.61662429,2.03771174
2.95047524,4.05857888,0.35649121,0.00000000,1.86313936,0.00000000,1.62902625,2.01887088
2.95647824,4.04396149,0.34419282,0.00000000,1.88282058,0.00000000,1.64123974,1.99719731
2.96248124,4.02411215,0.33245138,0.00000000,1.89967294,0.00000000,1.65331445,1.97312994
2.96848424,3.99949892,0.32143797,0.00000000,1.91331902,0.00000000,1.66528316,1.94712749
2.97448724,3.97062621,0.31130854,0.00000000,1.92341459,0.00000000,1.67715789,1.91965661
2.98049025,3.93802187,0.30220168,0.00000000,1.92966004,0.00000000,1.68892789,1.89118141
2.98649325,3.90222649,0.29423708,0.00000000,1.93181063,0.00000000,1.70055952,1.86215441
2.99249625,3.86378499,0.28751462,0.00000000,1.92968521,0.00000000,1.71199786,1.83300920
2.99849925,3.82324022,0.28211398,0.00000000,1.92317307,0.00000000,1.72316987,1.80415449
3.00450225,3.78112838,0.27809460,0.00000000,1.91223864,0.00000000,1.73398884,1.77596960
3.01050525,3.73797584,0.27549598,0.00000000,1.89692382,0.00000000,1.74435964,1.74880112
3.01650825,3.69429692,0.27433797,0.00000000,1.87734807,0.00000000,1.75418462,1.72296063
3.02251126,3.65059209,0.27462128,0.00000000,1.85370612,0.00000000,1.76336957,1.69872316
3.02851426,3.60734630,0.27632783,0.00000000,1.82626355,0.00000000,1.77182939,1.67632617
3.03451726,3.56502679,0.27942108,0.00000000,1.79535042,0.00000000,1.77949328,1.65596896
3.04052026,3.52408034,0.28384634,0.00000000,1.76135319,0.00000000,1.78630892,1.63781221
3.04652326,3.48492955,0.28953096,0.00000000,1.72470531,0.00000000,1.79224568,1.62197763
3.05252626,3.44796828,0.29638463,0.00000000,1.68587684,0.00000000,1.79729657,1.60854768
3.05852926,3.41355621,0.30429970,0.00000000,1.64536328,0.00000000,1.80147905,1.59756529
3.06453227,3.38201289,0.31315179,0.00000000,1.60367424,0.00000000,1.80483471,1.58903374
3.07053527,3.35361165,0.32280071,0.00000000,1.56132204,0.00000000,1.80742796,1.58291685
3.07653827,3.32857368,0.33309170,0.00000000,1.51881068,0.00000000,1.80934412,1.57913950
3.08254127,3.30706308,0.34385729,0.00000000,1.47662544,0.00000000,1.81068695,1.57758887
3.08854427,3.28918315,0.35491965,0.00000000,1.43522327,0.00000000,1.81157616,1.57811646
3.09454727,3.27497454,0.36609351,0.00000000,1.39502426,0.00000000,1.81214496,1.58054100
3.10055028,3.26441556,0.37718974,0.00000000,1.35640432,0.00000000,1.81253802,1.58465257
3.10655328,3.25742494,0.38801925,0.00000000,1.31968907,0.00000000,1.81290989,1.59021769
3.11255628,3.25386697,0.39839748,0.00000000,1.28514915,0.00000000,1.81342402,1.59698560
3.11855928,3.25355888,0.40814896,0.00000000,1.25299691,0.00000000,1.81425224,1.60469530
3.12456228,3.25628010,0.41711203,0.00000000,1.22338439,0.00000000,1.81557455,1.61308336
3.13056528,3.26178274,0.42514327,0.00000000,1.19640269,0.00000000,1.81757907,1.62189193
3.13656828,3.26980260,0.43212171,0.00000000,1.17208253,0.00000000,1.82046159,1.63087674
3.14257129,3.28006982,0.43795223,0.00000000,1.15039596,0.00000000,1.82442458,1.63981440
3.14857429,3.29231826,0.44256826,0.00000000,1.13125909,0.00000000,1.82967505,1.64850867
3.15457729,3.30629292,0.44593347,0.00000000,1.11453575,0.00000000,1.83642114,1.65679527
3.16058029,3.32175453,0.44804235,0.00000000,1.10004194,0.00000000,1.84486695,1.66454472
3.16658329,3.33848084,0.44891955,0.00000000,1.08755090,0.00000000,1.85520565,1.67166297
3.17258629,3.35626452,0.44861817,0.00000000,1.07679879,0.00000000,1.86761087,1.67808981
3.17858929,3.37490758,0.44721691,0.00000000,1.06749088,0.00000000,1.88222647,1.68379486
3.18459230,3.39421277,0.44481627,0.00000000,1.05930805,0.00000000,1.89915519,1.68877158
3.19059530,3.41397273,0.44153406,0.00000000,1.05191371,0.00000000,1.91844678,1.69302947
3.19659830,3.43395773,0.43750044,0.00000000,1.04496098,0.00000000,1.94008613,1.69658507
3.20260130,3.45390338,0.43285279,0.00000000,1.03810005,0.00000000,1.96398252,1.69945248
3.20860430,3.47349945,0.42773067,0.00000000,1.03098578,0.00000000,1.98996048,1.70163393
3.21460730,3.49238116,0.42227125,0.00000000,1.02328536,0.00000000,2.01775349,1.70311142
3.22061031,3.51012422,0.41660546,0.00000000,1.01468603,0.00000000,2.04700099,1.70383988
3.22661331,3.52624451,0.41085496,0.00000000,1.00490265,0.00000000,2.07724949,1.70374270
3.23261631,3.54020321,0.40513028,0.00000000,0.99368510,0.00000000,2.10795810,1.70271003
3.23861931,3.55141772,0.39953010,0.00000000,0.98082522,0.00000000,2.13850874,1.70060019
3.24462231,3.55927818,0.39414165,0.00000000,0.96616318,0.00000000,2.16822086,1.69724435
3.25062531,3.56316927,0.38904227,0.00000000,0.94959313,0.00000000,2.19637034,1.69245420
3.25662831,3.56249627,0.38430189,0.00000000,0.93106768,0.00000000,2.22221191,1.68603254
3.26263132,3.55671424,0.37998620,0.00000000,0.91060137,0.00000000,2.24500427,1.67778606
3.26863432,3.54535865,0.37616037,0.00000000,0.88827263,0.00000000,2.26403681,1.66753955
3.27463732,3.52807600,0.37289289,0.00000000,0.86422428,0.00000000,2.27865675,1.65515099
3.28064032,3.50465254,0.37025937,0.00000000,0.83866241,0.00000000,2.28829557,1.64052631
3.28664332,3.47503949,0.36834585,0.00000000,0.81185365,0.00000000,2.29249335,1.62363307
3.29264632,3.43937320,0.36725158,0.00000000,0.78412081,0.00000000,2.29092010,1.60451228
3.29864932,3.39798911,0.36709078,0.00000000,0.75583705,0.00000000,2.28339292,1.58328738
3.30465233,3.35142843,0.36799353,0.00000000,0.72741868,0.00000000,2.26988828,1.56016999
3.31065533,3.30043711,0.37010547,0.00000000,0.69931683,0.00000000,2.25054885,1.53546189
3.31665833,3.24595695,0.37358637,0.00000000,0.67200827,0.00000000,2.22568461,1.50955304
3.32266133,3.18910891,0.37860762,0.00000000,0.64598552,0.00000000,2.19576810,1.48291555
3.32866433,3.13116942,0.38534872,0.00000000,0.62174670,0.00000000,2.16142404,1.45609392
3.33466733,3.07354031,0.39399290,0.00000000,0.59978522,0.00000000,2.12341371,1.42969175
3.34067034,3.01771365,0.40472212,0.00000000,0.58057960,0.00000000,2.08261478,1.40435549
3.34667334,2.96523261,0.41771150,0.00000000,0.56458374,0.00000000,2.03999716,1.38075593
3.35267634,2.91764972,0.43312356,0.00000000,0.55221753,0.00000000,1.99659587,1.35956797
3.35867934,2.87648384,0.45110234,0.00000000,0.54385822,0.00000000,1.95348187,1.34144958
3.36468234,2.84317727,0.47176763,0.00000000,0.53983241,0.00000000,1.91173162,1.32702068
3.37068534,2.81905395,0.49520951,0.00000000,0.54040878,0.00000000,1.87239661,1.31684249
3.37668834,2.80528021,0.52148324,0.00000000,0.54579164,0.00000000,1.83647342,1.31139835
3.38269135,2.80282870,0.55060468,0.00000000,0.55611518,0.00000000,1.80487543,1.31107626
3.38869435,2.81244653,0.58254630,0.00000000,0.57143854,0.00000000,1.77840684,1.31615393
3.39469735,2.83462825,0.61723384,0.00000000,0.59174173,0.00000000,1.75773956,1.32678663
3.40070035,2.86959426,0.65454359,0.00000000,0.61692240,0.00000000,1.74339368,1.34299811
3.40670335,2.91727499,0.69430052,0.00000000,0.64679359,0.00000000,1.73572188,1.36467502
3.41270635,2.97730150,0.73627703,0.00000000,0.68108257,0.00000000,1.73489814,1.39156474
3.41870935,3.04900240,0.78019261,0.00000000,0.71943089,0.00000000,1.74091103,1.42327679
3.42471236,3.13140763,0.82571428,0.00000000,0.76139594,0.00000000,1.75356163,1.45928782
3.43071536,3.22325902,0.87245807,0.00000000,0.80645397,0.00000000,1.77246628,1.49894996
3.43671836,3.32302774,0.91999135,0.00000000,0.85400500,0.00000000,1.79706394,1.54150256
3.44272136,3.42893858,0.96783639,0.00000000,0.90337950,0.00000000,1.82662817,1.58608685
3.44872436,3.53900081,1.01547506,0.00000000,0.95384720,0.00000000,1.86028341,1.63176349
3.45472736,3.65104529,1.06235468,0.00000000,1.00462784,0.00000000,1.89702531,1.67753237
3.46073037,3.76276741,1.10789533,0.00000000,1.05490389,0.00000000,1.93574469,1.72235456
3.46673337,3.87177493,1.15149830,0.00000000,1.10383514,0.00000000,1.97525454,1.76517568
3.47273637,3.97564009,1.19255593,0.00000000,1.15057485,0.00000000,2.01431968,1.80495025
3.47873937,4.07195463,1.23046247,0.00000000,1.19428709,0.00000000,2.05168815,1.84066656
3.48474237,4.15838658,1.26462610,0.00000000,1.23416493,0.00000000,2.08612373,1.87137117
3.49074537,4.23273724,1.29448154,0.00000000,1.26944888,0.00000000,2.11643874,1.89619266
3.49674837,4.29299681,1.31950325,0.00000000,1.29944500,0.00000000,2.14152614,1.91436379
3.50275138,4.33739692,1.33921858,0.00000000,1.32354216,0.00000000,2.16039010,1.92524151
3.50875438,4.36445842,1.35322071,0.00000000,1.34122774,0.00000000,2.17217398,1.92832408
3.51475738,4.37303269,1.36118065,0.00000000,1.35210122,0.00000000,2.17618496,1.92326486
3.52076038,4.36233503,1.36285809,0.00000000,1.35588516,0.00000000,2.17191435,1.90988216
3.52676338,4.33196874,1.35811048,0.00000000,1.35243301,0.00000000,2.15905281,1.88816487
3.53276638,4.28193892,1.34689991,0.00000000,1.34173354,0.00000000,2.13750002,1.85827348
3.53876938,4.21265521,1.32929755,0.00000000,1.32391161,0.00000000,2.10736812,1.82053653
3.54477239,4.12492319,1.30548521,0.00000000,1.29922519,0.00000000,2.06897893,1.77544238
3.55077539,4.01992460,1.27575392,0.00000000,1.26805870,0.00000000,2.02285474,1.72362663
3.55677839,3.89918676,1.24049947,0.00000000,1.23091293,0.00000000,1.96970303,1.66585548
3.56278139,3.76454231,1.20021484,0.00000000,1.18839179,0.00000000,1.91039553,1.60300564
3.56878439,3.61808045,1.15547991,0.00000000,1.14118649,0.00000000,1.84594233,1.53604124
3.57478739,3.46209137,1.10694845,0.00000000,1.09005751,0.00000000,1.77746195,1.46598875
3.58079040,3.29900581,1.05533310,0.00000000,1.03581515,0.00000000,1.70614839,1.39391058
3.58679340,3.13133174,1.00138854,0.00000000,0.97929927,0.00000000,1.63323643,1.32087815
3.59279640,2.96159040,0.94589363,0.00000000,0.92135877,0.00000000,1.55996636,1.24794557
3.59879940,2.79225367,0.88963301,0.00000000,0.86283171,0.00000000,1.48754940,1.17612442
3.60480240,2.62568500,0.83337871,0.00000000,0.80452638,0.00000000,1.41713512,1.10636066
3.61080540,2.46408550,0.77787252,0.00000000,0.74720406,0.00000000,1.34978179,1.03951424
3.61680840,2.30944697,0.72380958,0.00000000,0.69156392,0.00000000,1.28643084,0.97634192
3.62281141,2.16351292,0.67182367,0.00000000,0.63823020,0.00000000,1.22788605,0.91748375
3.62881441,2.02774867,0.62247472,0.00000000,0.58774221,0.00000000,1.17479807,0.86345350
3.63481741,1.90332088,0.57623875,0.00000000,0.54054712,0.00000000,1.12765465,0.81463311
3.64082041,1.79108692,0.53350059,0.00000000,0.49699551,0.00000000,1.08677661,0.77127113
3.64682341,1.69159365,0.49454945,0.00000000,0.45733991,0.00000000,1.05231953,0.73348510
3.65282641,1.60508546,0.45957736,0.00000000,0.42173588,0.00000000,1.02428072,0.70126736
3.65882941,1.53152051,0.42868042,0.00000000,0.39024563,0.00000000,1.00251110,0.67449430
3.66483242,1.47059449,0.40186282,0.00000000,0.36284386,0.00000000,0.98673125,0.65293820
3.67083542,1.42177065,0.37904316,0.00000000,0.33942554,0.00000000,0.97655099,0.63628149
3.67683842,1.38431488,0.36006310,0.00000000,0.31981525,0.00000000,0.97149157,0.62413277
3.68284142,1.35733459,0.34469765,0.00000000,0.30377786,0.00000000,0.97100972,0.61604405
3.68884442,1.33982009,0.33266704,0.00000000,0.29103007,0.00000000,0.97452265,0.61152872
3.69484742,1.33068694,0.32364955,0.00000000,0.28125255,0.00000000,0.98143313,0.61007969
3.70085043,1.32881830,0.31729486,0.00000000,0.27410231,0.00000000,0.99115396,0.61118721
3.70685343,1.33310581,0.31323770,0.00000000,0.26922501,0.00000000,1.00313090,0.61435588
3.71285643,1.34248789,0.31111112,0.00000000,0.26626687,0.00000000,1.01686353,0.61912037
3.71885943,1.35598450,0.31055908,0.00000000,0.26488585,0.00000000,1.03192341,0.62505957
3.72486243,1.37272730,0.31124803,0.00000000,0.26476197,0.00000000,1.04796890,0.63180858
3.73086543,1.39198451,0.31287703,0.00000000,0.26560632,0.00000000,1.06475637,0.63906844
3.73686843,1.41317976,0.31518613,0.00000000,0.26716880,0.00000000,1.08214739,0.64661325
3.74287144,1.43590444,0.31796284,0.00000000,0.26924421,0.00000000,1.10011177,0.65429443
3.74887444,1.45992340,0.32104640,0.00000000,0.27167658,0.00000000,1.11872626,0.66204222
3.75487744,1.48517372,0.32432992,0.00000000,0.27436183,0.00000000,1.13816913,0.66986410
3.76088044,1.51175698,0.32776016,0.00000000,0.27724847,0.00000000,1.15871075,0.67784044
3.76688344,1.53992513,0.33133519,0.00000000,0.28033651,0.00000000,1.18070044,0.68611750
3.77288644,1.57006080,0.33510001,0.00000000,0.28367463,0.00000000,1.20455027,0.69489792
3.77888944,1.60265272,0.33914038,0.00000000,0.28735562,0.00000000,1.23071625,0.70442922
3.78489245,1.63826731,0.34357507,0.00000000,0.29151045,0.00000000,1.25967766,0.71499066
3.79089545,1.67751751,0.34854706,0.00000000,0.29630098,0.00000000,1.29191530,0.72687900
3.79689845,1.72103008,0.35421387,0.00000000,0.30191167,0.00000000,1.32788958,0.74039363
3.80290145,1.76941261,0.36073763,0.00000000,0.30854061,0.00000000,1.36801910,0.75582185
3.80890445,1.82322140,0.36827509,0.00000000,0.31638998,0.00000000,1.41266054,0.77342454
3.81490745,1.88293136,0.37696827,0.00000000,0.32565649,0.00000000,1.46209071,0.79342306
3.82091046,1.94890892,0.38693574,0.00000000,0.33652190,0.00000000,1.51649102,0.81598758
3.82691346,2.02138864,0.39826522,0.00000000,0.34914396,0.00000000,1.57593509,0.84122741
3.83291646,2.10045424,0.41100742,0.00000000,0.36364811,0.00000000,1.64037952,0.86918345
3.83891946,2.18602431,0.42517155,0.00000000,0.38012002,0.00000000,1.70965801,0.89982298
3.84492246,2.27784290,0.44072240,0.00000000,0.39859934,0.00000000,1.78347881,0.93303686
3.85092546,2.37547490,0.45757917,0.00000000,0.41907462,0.00000000,1.86142510,0.96863896
3.85692846,2.47830613,0.47561588,0.00000000,0.44147976,0.00000000,1.94295822,1.00636789
3.86293147,2.58554768,0.49466327,0.00000000,0.46569189,0.00000000,2.02742325,1.04589052
3.86893447,2.69624427,0.51451212,0.00000000,0.49153080,0.00000000,2.11405668,1.08680732
3.87493747,2.80928619,0.53491767,0.00000000,0.51876001,0.00000000,2.20199576,1.12865898
3.88094047,2.92342441,0.55560496,0.00000000,0.54708938,0.00000000,2.29028924,1.17093431
3.88694347,3.03728870,0.57627491,0.00000000,0.57617928,0.00000000,2.37790956,1.21307888
3.89294647,3.14940830,0.59661090,0.00000000,0.60564627,0.00000000,2.46376607,1.25450441
3.89894947,3.25823517,0.61628558,0.00000000,0.63507009,0.00000000,2.54671960,1.29459875
3.90495248,3.36216952,0.63496783,0.00000000,0.66400202,0.00000000,2.62559836,1.33273617
3.91095548,3.45958749,0.65232967,0.00000000,0.69197427,0.00000000,2.69921526,1.36828806
3.91695848,3.54887088,0.66805296,0.00000000,0.71851029,0.00000000,2.76638680,1.40063392
3.92296148,3.62843854,0.68183585,0.00000000,0.74313572,0.00000000,2.82595363,1.42917261
3.92896448,3.69677920,0.69339885,0.00000000,0.76538975,0.00000000,2.87680254,1.45333378
3.93496748,3.75248491,0.70249047,0.00000000,0.78483654,0.00000000,2.91788984,1.47258940
3.94097049,3.79428469,0.70889227,0.00000000,0.80107641,0.00000000,2.94826555,1.48646522
3.94697349,3.82107722,0.71242347,0.00000000,0.81375636,0.00000000,2.96709793,1.49455190
3.95297649,3.83196167,0.71294479,0.00000000,0.82257968,0.00000000,2.97369737,1.49651564
3.95897949,3.82626534,0.71036160,0.00000000,0.82731427,0.00000000,2.96753887,1.49210779
3.96498249,3.80356716,0.70462630,0.00000000,0.82779926,0.00000000,2.94828198,1.48117327
3.97098549,3.76371553,0.69573977,0.00000000,0.82394979,0.00000000,2.91578710,1.46365712
3.97698849,3.70683972,0.68375189,0.00000000,0.81575973,0.00000000,2.87012715,1.43960903
3.98299150,3.63335376,0.66876103,0.00000000,0.80330204,0.00000000,2.81159373,1.40918539
3.98899450,3.54395243,0.65091245,0.00000000,0.78672699,0.00000000,2.74069707,1.37264851
3.99499750,3.43959885,0.63039563,0.00000000,0.76625799,0.00000000,2.65815928,1.33036297
4.00100050,3.32150406,0.60744059,0.00000000,0.74218543,0.00000000,2.56490098,1.28278897
4.00700350,3.19109895,0.58231306,0.00000000,0.71485858,0.00000000,2.46202138,1.23047278
4.01300650,3.04999951,0.55530894,0.00000000,0.68467590,0.00000000,2.35077254,1.17403455
4.01900950,2.89996672,0.52674780,0.00000000,0.65207417,0.00000000,2.23252868,1.11415385
4.02501251,2.74286248,0.49696597,0.00000000,0.61751682,0.00000000,2.10875170,1.05155345
4.03101551,2.58060341,0.46630913,0.00000000,0.58148192,0.00000000,1.98095441,0.98698193
4.03701851,2.41511435,0.43512488,0.00000000,0.54445025,0.00000000,1.85066276,0.92119582
4.04302151,2.24828328,0.40375535,0.00000000,0.50689393,0.00000000,1.71937892,0.85494190
4.04902451,2.08191940,0.37253026,0.00000000,0.46926598,0.00000000,1.58854632,0.78894038
4.05502751,1.91771589,0.34176051,0.00000000,0.43199112,0.00000000,1.45951823,0.72386962
4.06103052,1.75721854,0.31173265,0.00000000,0.39545808,0.00000000,1.33353088,0.66035283
4.06703352,1.60180110,0.28270430,0.00000000,0.36001370,0.00000000,1.21168190,0.59894725
4.07303652,1.45264792,0.25490069,0.00000000,0.32595875,0.00000000,1.09491470,0.54013611
4.07903952,1.31074397,0.22851239,0.00000000,0.29354561,0.00000000,0.98400893,0.48432343
4.08504252,1.17687211,0.20369430,0.00000000,0.26297776,0.00000000,0.87957696,0.43183183
4.09104552,1.05161704,0.18056570,0.00000000,0.23441082,0.00000000,0.78206596,0.38290303
4.09704852,0.93537517,0.15921158,0.00000000,0.20795511,0.00000000,0.69176507,0.33770097
4.10305153,0.82836948,0.13968476,0.00000000,0.18367940,0.00000000,0.60881678,0.29631712
4.10905453,0.73066820,0.12200899,0.00000000,0.16161557,0.00000000,0.53323172,0.25877757
4.11505753,0.64220619,0.10618259,0.00000000,0.14176400,0.00000000,0.46490582,0.22505149
4.12106053,0.56280796,0.09218260,0.00000000,0.12409928,0.00000000,0.40363899,0.19506043
4.12706353,0.49221108,0.07996908,0.00000000,0.10857617,0.00000000,0.34915428,0.16868808
4.13306653,0.43008907,0.06948951,0.00000000,0.09513526,0.00000000,0.30111684,0.14578991
4.13906953,0.37607300,0.06068304,0.00000000,0.08370847,0.00000000,0.25915193,0.12620251
4.14507254,0.32977092,0.05348435,0.00000000,0.07422387,0.00000000,0.22286135,0.10975203
4.15107554,0.29078484,0.04782707,0.00000000,0.06660995,0.00000000,0.19183799,0.09626170
4.15707854,0.25872464,0.04364664,0.00000000,0.06079899,0.00000000,0.16567818,0.08555807
4.16308154,0.23321889,0.04088244,0.00000000,0.05672966,0.00000000,0.14399159,0.07747594
4.16908454,0.21392242,0.03947919,0.00000000,0.05434861,0.00000000,0.12640891,0.07186179
4.17508754,0.20052079,0.03938767,0.00000000,0.05361127,0.00000000,0.11258708,0.06857592
4.18109055,0.19273166,0.04056460,0.00000000,0.05448163,0.00000000,0.10221245,0.06749313
4.18709355,0.19030356,0.04297191,0.00000000,0.05693127,0.00000000,0.09500207,0.06850224
4.19309655,0.19301216,0.04657534,0.00000000,0.06093759,0.00000000,0.09070316,0.07150443
4.19909955,0.20065461,0.05134256,0.00000000,0.06648140,0.00000000,0.08909142,0.07641078
4.20510255,0.21304230,0.05724081,0.00000000,0.07354397,0.00000000,0.08996811,0.08313903
4.21110555,0.22999255,0.06423439,0.00000000,0.08210368,0.00000000,0.09315646,0.09160995
4.21710855,0.25131970,0.07228192,0.00000000,0.09213247,0.00000000,0.09849759,0.10174341
4.22311156,0.27682624,0.08133375,0.00000000,0.10359222,0.00000000,0.10584631,0.11345460
4.22911456,0.30629425,0.09132952,0.00000000,0.11643128,0.00000000,0.11506700,0.12665042
4.23511756,0.33947792,0.10219614,0.00000000,0.13058125,0.00000000,0.12602982,0.14122645
4.24112056,0.37609739,0.11384619,0.00000000,0.14595433,0.00000000,0.13860749,0.15706461
4.24712356,0.41583445,0.12617707,0.00000000,0.16244127,0.00000000,0.15267289,0.17403171
4.25312656,0.45833041,0.13907080,0.00000000,0.17991017,0.00000000,0.16809739,0.19197906
4.25912956,0.50318628,0.15239466,0.00000000,0.19820609,0.00000000,0.18475035,0.21074312
4.26513257,0.54996562,0.16600259,0.00000000,0.21715186,0.00000000,0.20249942,0.23014741
4.27113557,0.59819986,0.17973745,0.00000000,0.23654971,0.00000000,0.22121208,0.25000542
4.27713857,0.64739610,0.19343403,0.00000000,0.25618412,0.00000000,0.24075794,0.27012461
4.28314157,0.69704716,0.20692258,0.00000000,0.27582554,0.00000000,0.26101195,0.29031121
4.28914457,0.74664344,0.22003302,0.00000000,0.29523508,0.00000000,0.28185826,0.31037579
4.29514757,0.79568617,0.23259931,0.00000000,0.31416986,0.00000000,0.30319446,0.33013909
4.30115058,0.84370144,0.24446406,0.00000000,0.33238890,0.00000000,0.32493597,0.34943801
4.30715358,0.89025434,0.25548301,0.00000000,0.34965938,0.00000000,0.34702029,0.36813136
