energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,4.79407411,2.54518420,0.27517040,1.26551236,0.00000000,0.09133193,1.87205134
0.83741871,4.76544940,2.58247206,0.27116728,1.25887243,0.00000000,0.08787026,1.82845379
0.84342171,4.72393275,2.61085723,0.26639202,1.24880224,0.00000000,0.08481600,1.78201003
0.84942471,4.67021478,2.63039800,0.26088641,1.23592656,0.00000000,0.08216188,1.73292170
0.85542771,4.60524618,2.64135928,0.25470486,1.22093993,0.00000000,0.07990070,1.68142789
0.86143072,4.53022105,2.64420106,0.24791371,1.20458817,0.00000000,0.07802615,1.62780920
0.86743372,4.44655188,2.63955946,0.24059008,1.18764870,0.00000000,0.07653323,1.57239001
0.87343672,4.35583653,2.62822136,0.23282046,1.17091023,0.00000000,0.07541855,1.51553837
0.87943972,4.25981808,2.61109357,0.22469897,1.15515232,0.00000000,0.07468027,1.45766342
0.88544272,4.16033872,2.58916780,0.21632523,1.14112539,0.00000000,0.07431783,1.39921022
0.89144572,4.05928941,2.56348327,0.20780212,1.12953163,0.00000000,0.07433147,1.34065224
0.89744872,3.95855715,2.53508845,0.19923328,1.12100740,0.00000000,0.07472163,1.28248170
0.90345173,3.85997198,2.50500389,0.19072062,1.11610749,0.00000000,0.07548823,1.22519840
0.90945473,3.76525580,2.47418764,0.18236182,1.11529165,0.00000000,0.07662986,1.16929758
0.91545773,3.67597520,2.44350498,0.17424800,1.11891373,0.00000000,0.07814303,1.11525743
0.92146073,3.59350001,2.41370346,0.16646160,1.12721363,0.00000000,0.08002142,1.06352694
0.92746373,3.51896923,2.38539439,0.15907464,1.14031224,0.00000000,0.08225520,1.01451482
0.93346673,3.45326555,2.35904108,0.15214727,1.15820942,0.00000000,0.08483047,0.96857989
0.93946973,3.39699914,2.33495420,0.14572688,1.18078498,0.00000000,0.08772883,0.92602338
0.94547274,3.35050106,2.31329375,0.13984759,1.20780257,0.00000000,0.09092706,0.88708363
0.95147574,3.31382608,2.29407738,0.13453022,1.23891627,0.00000000,0.09439694,0.85193305
0.95747874,3.28676427,2.27719382,0.12978273,1.27367957,0.00000000,0.09810534,0.82067750
0.96348174,3.26886058,2.26242067,0.12560107,1.31155644,0.00000000,0.10201428,0.79335799
0.96948474,3.25944103,2.24944517,0.12197030,1.35193418,0.00000000,0.10608138,0.76995423
0.97548774,3.25764421,2.23788667,0.11886605,1.39413753,0.00000000,0.11026028,0.75038998
0.98149075,3.26245658,2.22731974,0.11625615,1.43744377,0.00000000,0.11450143,0.73453953
0.98749375,3.27275012,2.21729676,0.11410233,1.48109837,0.00000000,0.11875289,0.72223516
0.99349675,3.28732090,2.20736898,0.11236198,1.52433081,0.00000000,0.12296145,0.71327496
0.99949975,3.30492739,2.19710549,0.11098984,1.56637032,0.00000000,0.12707385,0.70743076
1.00550275,3.32432732,2.18610939,0.10993961,1.60646117,0.00000000,0.13103819,0.70445592
1.01150575,3.34431229,2.17403111,0.10916532,1.64387735,0.00000000,0.13480551,0.70409259
1.01750875,3.36373950,2.16057855,0.10862264,1.67793633,0.00000000,0.13833140,0.70607833
1.02351176,3.38155990,2.14552424,0.10826985,1.70801191,0.00000000,0.14157778,0.71015210
1.02951476,3.39684265,2.12870971,0.10806864,1.73354584,0.00000000,0.14451456,0.71605933
1.03551776,3.40879551,2.11004735,0.10798471,1.75405818,0.00000000,0.14712136,0.72355626
1.04152076,3.41678101,2.08952001,0.10798813,1.76915631,0.00000000,0.14938890,0.73241356
1.04752376,3.42032849,2.06717879,0.10805359,1.77854244,0.00000000,0.15132033,0.74241917
1.05352676,3.41914170,2.04313929,0.10816040,1.78201958,0.00000000,0.15293201,0.75338045
1.05952976,3.41310214,2.01757655,0.10829246,1.77949577,0.00000000,0.15425403,0.76512577
1.06553277,3.40226810,1.99071892,0.10843811,1.77098661,0.00000000,0.15533008,0.77750544
1.07153577,3.38686935,1.96284115,0.10858987,1.75661585,0.00000000,0.15621682,0.79039202
1.07753877,3.36729764,1.93425664,0.10874417,1.73661412,0.00000000,0.15698260,0.80368011
1.08354177,3.34409315,1.90530917,0.10890106,1.71131557,0.00000000,0.15770553,0.81728540
1.08954477,3.31792711,1.87636411,0.10906388,1.68115258,0.00000000,0.15847098,0.83114317
1.09554777,3.28958093,1.84779924,0.10923889,1.64664845,0.00000000,0.15936851,0.84520609
1.10155078,3.25992237,1.81999540,0.10943492,1.60840812,0.00000000,0.16048838,0.85944138
1.10755378,3.22987928,1.79332704,0.10966302,1.56710718,0.00000000,0.16191764,0.87382733
1.11355678,3.20041166,1.76815300,0.10993605,1.52347918,0.00000000,0.16373620,0.88834935
1.11955978,3.17248278,1.74480770,0.11026825,1.47830155,0.00000000,0.16601277,0.90299550
1.12556278,3.14703039,1.72359298,0.11067482,1.43238049,0.00000000,0.16880107,0.91775182
1.13156578,3.12493863,1.70477094,0.11117144,1.38653488,0.00000000,0.17213645,0.93259745
1.13756878,3.10701187,1.68855797,0.11177371,1.34157985,0.00000000,0.17603304,0.94750006
1.14357179,3.09395091,1.67512016,0.11249668,1.29831018,0.00000000,0.18048167,0.96241146
1.14957479,3.08633259,1.66457031,0.11335418,1.25748386,0.00000000,0.18544874,0.97726394
1.15557779,3.08459313,1.65696665,0.11435832,1.21980630,0.00000000,0.19087597,0.99196744
1.16158079,3.08901575,1.65231315,0.11551881,1.18591542,0.00000000,0.19668129,1.00640775
1.16758379,3.09972271,1.65056150,0.11684238,1.15636794,0.00000000,0.20276068,1.02044588
1.17358679,3.11667189,1.65161453,0.11833224,1.13162719,0.00000000,0.20899111,1.03391888
1.17958979,3.13965775,1.65533082,0.11998750,1.11205268,0.00000000,0.21523424,1.04664182
1.18559280,3.16831642,1.66153039,0.12180277,1.09789176,0.00000000,0.22134097,1.05841123
1.19159580,3.20213461,1.67000089,0.12376774,1.08927341,0.00000000,0.22715642,1.06900970
1.19759880,3.24046189,1.68050426,0.12586701,1.08620458,0.00000000,0.23252530,1.07821146
1.20360180,3.28252576,1.69278338,0.12807991,1.08856902,0.00000000,0.23729737,1.08578878
1.20960480,3.32744925,1.70656853,0.13038065,1.09612892,0.00000000,0.24133265,1.09151892
1.21560780,3.37427038,1.72158335,0.13273845,1.10852934,0.00000000,0.24450636,1.09519123
1.22161081,3.42196321,1.73755025,0.13511806,1.12530554,0.00000000,0.24671312,1.09661418
1.22761381,3.46945998,1.75419507,0.13748031,1.14589308,0.00000000,0.24787050,1.09562203
1.23361681,3.51567412,1.77125100,0.13978295,1.16964076,0.00000000,0.24792154,1.09208081
1.23961981,3.55952370,1.78846175,0.14198156,1.19582603,0.00000000,0.24683635,1.08589345
1.24562281,3.59995498,1.80558403,0.14403072,1.22367266,0.00000000,0.24461269,1.07700382
1.25162581,3.63596584,1.82238940,0.14588520,1.25237029,0.00000000,0.24127549,1.06539975
1.25762881,3.66662851,1.83866554,0.14750129,1.28109525,0.00000000,0.23687547,1.05111468
1.26363182,3.69111133,1.85421715,0.14883814,1.30903219,0.00000000,0.23148702,1.03422823
1.26963482,3.70869888,1.86886636,0.14985903,1.33539560,0.00000000,0.22520527,1.01486560
1.27563782,3.71881004,1.88245289,0.15053266,1.35945081,0.00000000,0.21814281,0.99319594
1.28164082,3.72101329,1.89483392,0.15083421,1.38053331,0.00000000,0.21042599,0.96942973
1.28764382,3.71503881,1.90588373,0.15074628,1.39806604,0.00000000,0.20219114,0.94381540
1.29364682,3.70078668,1.91549315,0.15025958,1.41157371,0.00000000,0.19358077,0.91663529
1.29964982,3.67833086,1.92356889,0.14937334,1.42069368,0.00000000,0.18473999,0.88820104
1.30565283,3.64791861,1.93003284,0.14809547,1.42518300,0.00000000,0.17581319,0.85884859
1.31165583,3.60996519,1.93482137,0.14644242,1.42492134,0.00000000,0.16694111,0.82893287
1.31765883,3.56504402,1.93788489,0.14443872,1.41990978,0.00000000,0.15825830,0.79882226
1.32366183,3.51387247,1.93918765,0.14211630,1.41026566,0.00000000,0.14989111,0.76889293
1.32966483,3.45729389,1.93870816,0.13951353,1.39621374,0.00000000,0.14195604,0.73952314
1.33566783,3.39625660,1.93644013,0.13667412,1.37807435,0.00000000,0.13455854,0.71108750
1.34167084,3.33179064,1.93239432,0.13364584,1.35624913,0.00000000,0.12779216,0.68395139
1.34767384,3.26498328,1.92660122,0.13047918,1.33120510,0.00000000,0.12173801,0.65846541
1.35367684,3.19695426,1.91911455,0.12722603,1.30345798,0.00000000,0.11646444,0.63496017
1.35967984,3.12883177,1.91001566,0.12393836,1.27355548,0.00000000,0.11202693,0.61374133
1.36568284,3.06172995,1.89941845,0.12066696,1.24206128,0.00000000,0.10846808,0.59508504
1.37168584,2.99672869,1.88747466,0.11746042,1.20954046,0.00000000,0.10581774,0.57923390
1.37768884,2.93485609,1.87437899,0.11436417,1.17654664,0.00000000,0.10409319,0.56639351
1.38369185,2.87707406,1.86037380,0.11141975,1.14361139,0.00000000,0.10329941,0.55672971
1.38969485,2.82426690,1.84575256,0.10866429,1.11123577,0.00000000,0.10342940,0.55036663
1.39569785,2.77723282,1.83086180,0.10613010,1.07988413,0.00000000,0.10446473,0.54738558
1.40170085,2.73667805,1.81610089,0.10384450,1.04997992,0.00000000,0.10637607,0.54782486
1.40770385,2.70321304,1.80191926,0.10182980,1.02190316,0.00000000,0.10912403,0.55168057
1.41370685,2.67735021,1.78881079,0.10010332,0.99598913,0.00000000,0.11266014,0.55890827
1.41970985,2.65950284,1.77730521,0.09867757,0.97252797,0.00000000,0.11692809,0.56942569
1.42571286,2.64998444,1.76795654,0.09756048,0.95176461,0.00000000,0.12186516,0.58311613
1.43171586,2.64900838,1.76132882,0.09675566,0.93389881,0.00000000,0.12740391,0.59983269
1.43771886,2.65668742,1.75797969,0.09626266,0.91908496,0.00000000,0.13347398,0.61940304
1.44372186,2.67303308,1.75844216,0.09607727,0.90743147,0.00000000,0.14000409,0.64163451
1.44972486,2.69795501,1.76320575,0.09619177,0.89899981,0.00000000,0.14692399,0.66631942
1.45572786,2.73126033,1.77269748,0.09659525,0.89380321,0.00000000,0.15416640,0.69324023
1.46173087,2.77265347,1.78726396,0.09727383,0.89180529,0.00000000,0.16166879,0.72217445
1.46773387,2.82173673,1.80715528,0.09821094,0.89291880,0.00000000,0.16937480,0.75289887
1.47373687,2.87801198,1.83251165,0.09938764,0.89700505,0.00000000,0.17723533,0.78519301
1.47973987,2.94088386,1.86335347,0.10078287,0.90387398,0.00000000,0.18520915,0.81884162
1.48574287,3.00966472,1.89957539,0.10237383,0.91328566,0.00000000,0.19326291,0.85363591
1.49174587,3.08358149,1.94094461,0.10413625,0.92495308,0.00000000,0.20137059,0.88937366
1.49774887,3.16178446,1.98710363,0.10604482,0.93854655,0.00000000,0.20951230,0.92585807
1.50375188,3.24335791,2.03757710,0.10807353,0.95369982,0.00000000,0.21767261,0.96289543
1.50975488,3.32733236,2.09178264,0.11019605,0.97001765,0.00000000,0.22583831,1.00029186
1.51575788,3.41269803,2.14904482,0.11238613,0.98708475,0.00000000,0.23399587,1.03784928
1.52176088,3.49841908,2.20861166,0.11461789,1.00447572,0.00000000,0.24212869,1.07536096
1.52776388,3.58344819,2.26967289,0.11686614,1.02176557,0.00000000,0.25021433,1.11260705
1.53376688,3.66674104,2.33137891,0.11910660,1.03854030,0.00000000,0.25822195,1.14935047
1.53976988,3.74727013,2.39285987,0.12131612,1.05440718,0.00000000,0.26611007,1.18533351
1.54577289,3.82403769,2.45324379,0.12347269,1.06900404,0.00000000,0.27382502,1.22027572
1.55177589,3.89608748,2.51167331,0.12555557,1.08200734,0.00000000,0.28129997,1.25387321
1.55777889,3.96251518,2.56732057,0.12754517,1.09313847,0.00000000,0.28845498,1.28579986
1.56378189,4.02247762,2.61939985,0.12942298,1.10216831,0.00000000,0.29519786,1.31571050
1.56978489,4.07520079,2.66717797,0.13117148,1.10891954,0.00000000,0.30142606,1.34324619
1.57578789,4.11998697,2.70998258,0.13277396,1.11326714,0.00000000,0.30702950,1.36804156
1.58179090,4.15622126,2.74720862,0.13421438,1.11513685,0.00000000,0.31189410,1.38973406
1.58779390,4.18337785,2.77832335,0.13547733,1.11450206,0.00000000,0.31590615,1.40797482
1.59379690,4.20102629,2.80287043,0.13654794,1.11137934,0.00000000,0.31895704,1.42244079
1.59979990,4.20883818,2.82047359,0.13741194,1.10582304,0.00000000,0.32094825,1.43284758
1.60580290,4.20659426,2.83084033,0.13805580,1.09791937,0.00000000,0.32179636,1.43896264
1.61180590,4.19419209,2.83376601,0.13846694,1.08778036,0.00000000,0.32143778,1.44061806
1.61780890,4.17165417,2.82913861,0.13863407,1.07553811,0.00000000,0.31983298,1.43772247
1.62381191,4.13913624,2.81694406,0.13854758,1.06133962,0.00000000,0.31696998,1.43027154
1.62981491,4.09693544,2.79727225,0.13820006,1.04534242,0.00000000,0.31286690,1.41835658
1.63581791,4.04549773,2.77032304,0.13758679,1.02771128,0.00000000,0.30757353,1.40217068
1.64182091,3.98542391,2.73641214,0.13670635,1.00861581,0.00000000,0.30117175,1.38201237
1.64782391,3.91747369,2.69597587,0.13556107,0.98822921,0.00000000,0.29377475,1.35828620
1.65382691,3.84256700,2.64957428,0.13415762,0.96672779,0.00000000,0.28552523,1.33150051
1.65982991,3.76178180,2.59789177,0.13250731,0.94429118,0.00000000,0.27659253,1.30226206
1.66583292,3.67634795,2.54173445,0.13062645,0.92110304,0.00000000,0.26716887,1.27126788
1.67183592,3.58763651,2.48202374,0.12853645,0.89735178,0.00000000,0.25746491,1.23929431
1.67783892,3.49714422,2.41978548,0.12626379,0.87323130,0.00000000,0.24770470,1.20718370
1.68384192,3.40647294,2.35613461,0.12383980,0.84894123,0.00000000,0.23812033,1.17582889
1.68984492,3.31730423,2.29225505,0.12130024,0.82468660,0.00000000,0.22894644,1.14615591
1.69584792,3.23136923,2.22937531,0.11868470,0.80067668,0.00000000,0.22041476,1.11910534
1.70185093,3.15041441,2.16874011,0.11603581,0.77712288,0.00000000,0.21274878,1.09561261
1.70785393,3.07616393,2.11157901,0.11339826,0.75423584,0.00000000,0.20615884,1.07658764
1.71385693,3.01027940,2.05907280,0.11081773,0.73222141,0.00000000,0.20083753,1.06289431
1.71985993,2.95431820,2.01231902,0.10833967,0.71127608,0.00000000,0.19695567,1.05533005
1.72586293,2.90969159,1.97229783,0.10600805,0.69158162,0.00000000,0.19465874,1.05460593
1.73186593,2.87762375,1.93983962,0.10386408,0.67329948,0.00000000,0.19406388,1.06132773
1.73786893,2.85911330,1.91559564,0.10194489,0.65656517,0.00000000,0.19525746,1.07597829
1.74387194,2.85489846,1.90001317,0.10028239,0.64148273,0.00000000,0.19829308,1.09890161
1.74987494,2.86542736,1.89331609,0.09890218,0.62812002,0.00000000,0.20319016,1.13028907
1.75587794,2.89083458,1.89549203,0.09782260,0.61650467,0.00000000,0.20993295,1.17016828
1.76188094,2.93092511,1.90628679,0.09705404,0.60662139,0.00000000,0.21847007,1.21839490
1.76788394,2.98516662,1.92520638,0.09659841,0.59841059,0.00000000,0.22871449,1.27464793
1.77388694,3.05269060,1.95152693,0.09644894,0.59176859,0.00000000,0.24054409,1.33842873
1.77988994,3.13230305,1.98431219,0.09659018,0.58654953,0.00000000,0.25380263,1.40906431
1.78589295,3.22250441,2.02243822,0.09699832,0.58256893,0.00000000,0.26830146,1.48571487
1.79189595,3.32151889,2.06462439,0.09764178,0.57960884,0.00000000,0.28382176,1.56738586
1.79789895,3.42733228,2.10946972,0.09848201,0.57742445,0.00000000,0.30011744,1.65294459
1.80390195,3.53773748,2.15549320,0.09947460,0.57575183,0.00000000,0.31691889,1.74114101
1.80990495,3.65038644,2.20117659,0.10057051,0.57431665,0.00000000,0.33393723,1.83063251
1.81590795,3.76284694,2.24500833,0.10171749,0.57284327,0.00000000,0.35086948,1.92001200
1.82191096,3.87266246,2.28552675,0.10286161,0.57106410,0.00000000,0.36740427,2.00783872
1.82791396,3.97741315,2.32136115,0.10394876,0.56872863,0.00000000,0.38322808,2.09267073
1.83391696,4.07477591,2.35126918,0.10492626,0.56561178,0.00000000,0.39803210,2.17309823
1.83991996,4.16258160,2.37416941,0.10574431,0.56152132,0.00000000,0.41151912,2.24777646
1.84592296,4.23886740,2.38916783,0.10635732,0.55630400,0.00000000,0.42341071,2.31545721
1.85192596,4.30192264,2.39557773,0.10672515,0.54985011,0.00000000,0.43345413,2.37501770
1.85792896,4.35032677,2.39293224,0.10681406,0.54209648,0.00000000,0.44142884,2.42548600
1.86393197,4.38297820,2.38098970,0.10659747,0.53302778,0.00000000,0.44715243,2.46606189
1.86993497,4.39911345,2.35973174,0.10605650,0.52267608,0.00000000,0.45048560,2.49613267
1.87593797,4.39831637,2.32935476,0.10518016,0.51111898,0.00000000,0.45133610,2.51528343
1.88194097,4.38051740,2.29025552,0.10396537,0.49847627,0.00000000,0.44966132,2.52330150
1.88794397,4.34598355,2.24301165,0.10241676,0.48490550,0.00000000,0.44546958,2.52017516
1.89394697,4.29529992,2.18835838,0.10054618,0.47059663,0.00000000,0.43881986,2.50608704
1.89994997,4.22934387,2.12716252,0.09837209,0.45576607,0.00000000,0.42982004,2.48140249
1.90595298,4.14925331,2.06039498,0.09591881,0.44065038,0.00000000,0.41862381,2.44665391
1.91195598,4.05639042,1.98910287,0.09321563,0.42549983,0.00000000,0.40542614,2.40252171
1.91795898,3.95230241,1.91438235,0.09029595,0.41057209,0.00000000,0.39045771,2.34981281
1.92396198,3.83868080,1.83735299,0.08719624,0.39612613,0.00000000,0.37397837,2.28943785
1.92996498,3.71732050,1.75913443,0.08395519,0.38241661,0.00000000,0.35627000,2.22238777
1.93596798,3.59007997,1.68082583,0.08061278,0.36968857,0.00000000,0.33762897,2.14971085
1.94197099,3.45884333,1.60348842,0.07720946,0.35817280,0.00000000,0.31835852,2.07249072
1.94797399,3.32548547,1.52813131,0.07378543,0.34808157,0.00000000,0.29876140,1.99182611
1.95397699,3.19184039,1.45570053,0.07037997,0.33960493,0.00000000,0.27913293,1.90881265
1.95997999,3.05967356,1.38707113,0.06703090,0.33290750,0.00000000,0.25975483,1.82452701
1.96598299,2.93065818,1.32304216,0.06377419,0.32812572,0.00000000,0.24088986,1.74001346
1.97198599,2.80635565,1.26433414,0.06064355,0.32536554,0.00000000,0.22277759,1.65627287
1.97798899,2.68820012,1.21158874,0.05767025,0.32470069,0.00000000,0.20563123,1.57425394
1.98399200,2.57748707,1.16537031,0.05488296,0.32617148,0.00000000,0.18963555,1.49484640
1.98999500,2.47536566,1.12616885,0.05230762,0.32978414,0.00000000,0.17494599,1.41887606
1.99599800,2.38283474,1.09440427,0.04996750,0.33551100,0.00000000,0.16168873,1.34710114
2.00200100,2.30074211,1.07043131,0.04788317,0.34329127,0.00000000,0.14996164,1.28020978
2.00800400,2.22978684,1.05454518,0.04607263,0.35303283,0.00000000,0.13983601,1.21881837
2.01400700,2.17052418,1.04698722,0.04455137,0.36461476,0.00000000,0.13135876,1.16347040
2.02001001,2.12337271,1.04795062,0.04333252,0.37789086,0.00000000,0.12455502,1.11463561
2.02601301,2.08862306,1.05758550,0.04242695,0.39269395,0.00000000,0.11943090,1.07270932
2.03201601,2.06644786,1.07600330,0.04184336,0.40884088,0.00000000,0.11597618,1.03801175
2.03801901,2.05691203,1.10327985,0.04158841,0.42613821,0.00000000,0.11416675,1.01078721
2.04402201,2.05998294,1.13945692,0.04166670,0.44438814,0.00000000,0.11396681,0.99120319
2.05002501,2.07553961,1.18454185,0.04208082,0.46339459,0.00000000,0.11533052,0.97934930
2.05602801,2.10338036,1.23850488,0.04283124,0.48296900,0.00000000,0.11820320,0.97523595
2.06203102,2.14322840,1.30127425,0.04391627,0.50293569,0.00000000,0.12252195,0.97879311
2.06803402,2.19473471,1.37272870,0.04533183,0.52313627,0.00000000,0.12821583,0.98986892
2.07403702,2.25747817,1.45268772,0.04707125,0.54343304,0.00000000,0.13520549,1.00822849
2.08004002,2.33096278,1.54089972,0.04912499,0.56371100,0.00000000,0.14340251,1.03355301
2.08604302,2.41461217,1.63702868,0.05148038,0.58387837,0.00000000,0.15270856,1.06543935
2.09204602,2.50776184,1.74063996,0.05412126,0.60386565,0.00000000,0.16301440,1.10340035
2.09804902,2.60965000,1.85118611,0.05702774,0.62362311,0.00000000,0.17419903,1.14686615
2.10405203,2.71940774,1.96799377,0.06017589,0.64311697,0.00000000,0.18612904,1.19518675
2.11005503,2.83604976,2.09025274,0.06353759,0.66232448,0.00000000,0.19865844,1.24763609
2.11605803,2.95846689,2.21700833,0.06708042,0.68122824,0.00000000,0.21162888,1.30341795
2.12206103,3.08542164,2.34715809,0.07076766,0.69981007,0.00000000,0.22487065,1.36167370
2.12806403,3.21554793,2.47945394,0.07455851,0.71804496,0.00000000,0.23820423,1.42149226
2.13406703,3.34735598,2.61251028,0.07840836,0.73589549,0.00000000,0.25144259,1.48192210
2.14007004,3.47924336,2.74481869,0.08226932,0.75330707,0.00000000,0.26439421,1.54198546
2.14607304,3.60951229,2.87476929,0.08609086,0.77020451,0.00000000,0.27686657,1.60069433
2.15207604,3.73639373,3.00067850,0.08982061,0.78649004,0.00000000,0.28867028,1.65706820
2.15807904,3.85807753,3.12082264,0.09340539,0.80204315,0.00000000,0.29962338,1.71015300
2.16408204,3.97274825,3.23347632,0.09679219,0.81672219,0.00000000,0.30955592,1.75904074
2.17008504,4.07862545,3.33695444,0.09992944,0.83036791,0.00000000,0.31831443,1.80288932
2.17608804,4.17400695,3.42965618,0.10276811,0.84280853,0.00000000,0.32576615,1.84094177
2.18209105,4.25731368,3.51010922,0.10526300,0.85386648,0.00000000,0.33180281,1.87254426
2.18809405,4.32713393,3.57701259,0.10737383,0.86336621,0.00000000,0.33634386,1.89716220
2.19409705,4.38226547,3.62927608,0.10906634,0.87114278,0.00000000,0.33933883,1.91439373
2.20010005,4.42175343,3.66605487,0.11031319,0.87705095,0.00000000,0.34076885,1.92397998
2.20610305,4.44492250,3.68677765,0.11109475,0.88097409,0.00000000,0.34064727,1.92581177
2.21210605,4.45140173,3.69116732,0.11139962,0.88283274,0.00000000,0.33901918,1.91993219
2.21810905,4.44114103,3.67925324,0.11122496,0.88259215,0.00000000,0.33596003,1.90653505
2.22411206,4.41441844,3.65137470,0.11057660,0.88026871,0.00000000,0.33157337,1.88595911
2.23011506,4.37183786,3.60817553,0.10946886,0.87593468,0.00000000,0.32598768,1.85867818
2.23611806,4.31431723,3.55059006,0.10792418,0.86972120,0.00000000,0.31935265,1.82528758
2.24212106,4.24306764,3.47982119,0.10597252,0.86181935,0.00000000,0.31183482,1.78648724
2.24812406,4.15956407,3.39731135,0.10365055,0.85247907,0.00000000,0.30361294,1.74306225
2.25412706,4.06550894,3.30470758,0.10100069,0.84200607,0.00000000,0.29487318,1.69586141
2.26013007,3.96278970,3.20382192,0.09807001,0.83075669,0.00000000,0.28580423,1.64577465
2.26613307,3.85343206,3.09658853,0.09490905,0.81913087,0.00000000,0.27659270,1.59371013
2.27213607,3.73955040,2.98501891,0.09157060,0.80756339,0.00000000,0.26741873,1.54057182
2.27813907,3.62329697,2.87115649,0.08810844,0.79651366,0.00000000,0.25845208,1.48723822
2.28414207,3.50681151,2.75703182,0.08457611,0.78645424,0.00000000,0.24984874,1.43454305
2.29014507,3.39217270,2.64461964,0.08102578,0.77785856,0.00000000,0.24174808,1.38325838
2.29614807,3.28135282,2.53579851,0.07750719,0.77118797,0.00000000,0.23427066,1.33408054
2.30215108,3.17617666,2.43231401,0.07406668,0.76687874,0.00000000,0.22751668,1.28761928
2.30815408,3.07828568,2.33574614,0.07074639,0.76532917,0.00000000,0.22156499,1.24439012
2.31415708,2.98910801,2.24748134,0.06758364,0.76688731,0.00000000,0.21647266,1.20480988
2.32016008,2.90983481,2.16868953,0.06461040,0.77183962,0.00000000,0.21227512,1.16919534
2.32616308,2.84140321,2.10030647,0.06185296,0.78040097,0.00000000,0.20898665,1.13776457
2.33216608,2.78448584,2.04302150,0.05933180,0.79270631,0.00000000,0.20660130,1.11064064
2.33816908,2.73948685,1.99727084,0.05706151,0.80880425,0.00000000,0.20509408,1.08785724
2.34417209,2.70654410,1.96323631,0.05505096,0.82865296,0.00000000,0.20442236,1.06936568
2.35017509,2.68553714,1.94084943,0.05330350,0.85211838,0.00000000,0.20452747,1.05504285
2.35617809,2.67610050,1.92980078,0.05181734,0.87897517,0.00000000,0.20533639,1.04469970
2.36218109,2.67764172,1.92955431,0.05058599,0.90891016,0.00000000,0.20676355,1.03808972
2.36818409,2.68936352,1.93936637,0.04959875,0.94152862,0.00000000,0.20871264,1.03491727
2.37418709,2.71028951,1.95830897,0.04884127,0.97636301,0.00000000,0.21107859,1.03484552
2.38019010,2.73929286,1.98529682,0.04829619,1.01288425,0.00000000,0.21374948,1.03750368
2.38619310,2.77512720,2.01911757,0.04794370,1.05051516,0.00000000,0.21660856,1.04249381
2.39219610,2.81645921,2.05846452,0.04776221,1.08864585,0.00000000,0.21953638,1.04939692
2.39819910,2.86190221,2.10197102,0.04772890,1.12665055,0.00000000,0.22241289,1.05777877
2.40420210,2.91005015,2.14824569,0.04782039,1.16390563,0.00000000,0.22511967,1.06719526
2.41020510,2.95951123,2.19590760,0.04801320,1.19980808,0.00000000,0.22754219,1.07719783
2.41620810,3.00894064,2.24362023,0.04828434,1.23379404,0.00000000,0.22957209,1.08733873
2.42221111,3.05707146,2.29012349,0.04861176,1.26535681,0.00000000,0.23110938,1.09717667
2.42821411,3.10274332,2.33426267,0.04897476,1.29406365,0.00000000,0.23206466,1.10628252
2.43421711,3.14492777,2.37501344,0.04935435,1.31957078,0.00000000,0.23236106,1.11424538
2.44022011,3.18274992,2.41150220,0.04973357,1.34163608,0.00000000,0.23193609,1.12067883
2.44622311,3.21550557,2.44302109,0.05009766,1.36012892,0.00000000,0.23074309,1.12522730
2.45222611,3.24267324,2.46903715,0.05043429,1.37503659,0.00000000,0.22875236,1.12757223
2.45822911,3.26392064,2.48919552,0.05073357,1.38646700,0.00000000,0.22595184,1.12743808
2.46423212,3.27910531,2.50331644,0.05098812,1.39464740,0.00000000,0.22234728,1.12459757
2.47023512,3.28826921,2.51138650,0.05119294,1.39991889,0.00000000,0.21796196,1.11887613
2.47623812,3.29162722,2.51354443,0.05134531,1.40272679,0.00000000,0.21283579,1.11015530
2.48224112,3.28955010,2.51006212,0.05144455,1.40360696,0.00000000,0.20702400,1.09837464
2.48824412,3.28254210,2.50132181,0.05149176,1.40316842,0.00000000,0.20059526,1.08353228
2.49424712,3.27121419,2.48779044,0.05148948,1.40207273,0.00000000,0.19362951,1.06568379
2.50025013,3.25625376,2.46999231,0.05144134,1.40101077,0.00000000,0.18621536,1.04493949
2.50625313,3.23839201,2.44848132,0.05135165,1.40067754,0.00000000,0.17844740,1.02146018
2.51225613,3.21837022,2.42381401,0.05122502,1.40174613,0.00000000,0.17042328,0.99545153
2.51825913,3.19690642,2.39652452,0.05106596,1.40484147,0.00000000,0.16224090,0.96715727
2.52426213,3.17466365,2.36710270,0.05087852,1.41051511,0.00000000,0.15399570,0.93685152
2.53026513,3.15222144,2.33597615,0.05066596,1.41922185,0.00000000,0.14577815,0.90483063
2.53626813,3.13005145,2.30349706,0.05043053,1.43129935,0.00000000,0.13767164,0.87140466
2.54227114,3.10849860,2.26993415,0.05017325,1.44695139,0.00000000,0.12975067,0.83688921
2.54827414,3.08776833,2.23547020,0.04989385,1.46623568,0.00000000,0.12207954,0.80159756
2.55427714,3.06792063,2.20020479,0.04959074,1.48905677,0.00000000,0.11471151,0.76583365
2.56028014,3.04887103,2.16416222,0.04926114,1.51516442,0.00000000,0.10768841,0.72988601
2.56628314,3.03039857,2.12730392,0.04890118,1.54415772,0.00000000,0.10104066,0.69402295
