energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,0.51152579,0.00195685,0.00501941,0.30662754,0.00000000,0.33084921,0.29650775
0.83741871,0.50130223,0.00167853,0.00487885,0.30264232,0.00000000,0.31766793,0.29079451
0.84342171,0.49309170,0.00142945,0.00474993,0.29990565,0.00000000,0.30571165,0.28619875
0.84942471,0.48652252,0.00120860,0.00462918,0.29818828,0.00000000,0.29475574,0.28250742
0.85542771,0.48120449,0.00101452,0.00451307,0.29724894,0.00000000,0.28456562,0.27949711
0.86143072,0.47674480,0.00084550,0.00439821,0.29684328,0.00000000,0.27490865,0.27694335
0.86743372,0.47276263,0.00069957,0.00428147,0.29673225,0.00000000,0.26556470,0.27462911
0.87343672,0.46890215,0.00057468,0.00416014,0.29668967,0.00000000,0.25633519,0.27235241
0.87943972,0.46484352,0.00046869,0.00403200,0.29650876,0.00000000,0.24705020,0.26993260
0.88544272,0.46031149,0.00037950,0.00389543,0.29600757,0.00000000,0.23757357,0.26721542
0.89144572,0.45508173,0.00030508,0.00374937,0.29503303,0.00000000,0.22780590,0.26407650
0.89744872,0.44898457,0.00024349,0.00359340,0.29346382,0.00000000,0.21768555,0.26042356
0.90345173,0.44190655,0.00019294,0.00342768,0.29121195,0.00000000,0.20718783,0.25619712
0.90945473,0.43378975,0.00015179,0.00325291,0.28822303,0.00000000,0.19632243,0.25137001
0.91545773,0.42462914,0.00011856,0.00307024,0.28447560,0.00000000,0.18512966,0.24594571
0.92146073,0.41446833,0.00009193,0.00288121,0.27997928,0.00000000,0.17367559,0.23995575
0.92746373,0.40339400,0.00007078,0.00268767,0.27477220,0.00000000,0.16204653,0.23345626
0.93346673,0.39152919,0.00005410,0.00249164,0.26891761,0.00000000,0.15034320,0.22652403
0.93946973,0.37902602,0.00004105,0.00229523,0.26249998,0.00000000,0.13867487,0.21925205
0.94547274,0.36605783,0.00003093,0.00210058,0.25562062,0.00000000,0.12715373,0.21174488
0.95147574,0.35281136,0.00002314,0.00190972,0.24839308,0.00000000,0.11588985,0.20411398
0.95747874,0.33947888,0.00001718,0.00172455,0.24093834,0.00000000,0.10498671,0.19647306
0.96348174,0.32625084,0.00001267,0.00154676,0.23338012,0.00000000,0.09453763,0.18893373
0.96948474,0.31330895,0.00000927,0.00137778,0.22584021,0.00000000,0.08462306,0.18160144
0.97548774,0.30082010,0.00000674,0.00121879,0.21843424,0.00000000,0.07530873,0.17457199
0.98149075,0.28893114,0.00000486,0.00107066,0.21126773,0.00000000,0.06664475,0.16792841
0.98749375,0.27776467,0.00000348,0.00093398,0.20443281,0.00000000,0.05866544,0.16173868
0.99349675,0.26741603,0.00000248,0.00080906,0.19800550,0.00000000,0.05138996,0.15605396
0.99949975,0.25795140,0.00000175,0.00069597,0.19204384,0.00000000,0.04482343,0.15090764
1.00550275,0.24940730,0.00000123,0.00059454,0.18658683,0.00000000,0.03895866,0.14631511
1.01150575,0.24179119,0.00000085,0.00050442,0.18165421,0.00000000,0.03377806,0.14227429
1.01750875,0.23508340,0.00000059,0.00042511,0.17724722,0.00000000,0.02925592,0.13876689
1.02351176,0.22924026,0.00000040,0.00035597,0.17335027,0.00000000,0.02536073,0.13576039
1.02951476,0.22419818,0.00000028,0.00029631,0.16993334,0.00000000,0.02205744,0.13321055
1.03551776,0.21987871,0.00000019,0.00024538,0.16695531,0.00000000,0.01930975,0.13106460
1.04152076,0.21619434,0.00000013,0.00020242,0.16436774,0.00000000,0.01708216,0.12926465
1.04752376,0.21305468,0.00000008,0.00016669,0.16211924,0.00000000,0.01534186,0.12775157
1.05352676,0.21037296,0.00000006,0.00013750,0.16016008,0.00000000,0.01406031,0.12646882
1.05952976,0.20807246,0.00000004,0.00011421,0.15844681,0.00000000,0.01321459,0.12536633
1.06553277,0.20609255,0.00000002,0.00009630,0.15694679,0.00000000,0.01278842,0.12440414
1.07153577,0.20439417,0.00000002,0.00008333,0.15564229,0.00000000,0.01277288,0.12355560
1.07753877,0.20296443,0.00000001,0.00007497,0.15453401,0.00000000,0.01316680,0.12281015
1.08354177,0.20182000,0.00000001,0.00007104,0.15364384,0.00000000,0.01397681,0.12217526
1.08954477,0.20100930,0.00000000,0.00007150,0.15301656,0.00000000,0.01521712,0.12167768
1.09554777,0.20061312,0.00000000,0.00007647,0.15272062,0.00000000,0.01690887,0.12136379
1.10155078,0.20074380,0.00000000,0.00008624,0.15284764,0.00000000,0.01907927,0.12129901
1.10755378,0.20154279,0.00000000,0.00010126,0.15351084,0.00000000,0.02176034,0.12156627
1.11355678,0.20317666,0.00000000,0.00012221,0.15484219,0.00000000,0.02498741,0.12226363
1.11955978,0.20583181,0.00000000,0.00014995,0.15698864,0.00000000,0.02879734,0.12350099
1.12556278,0.20970787,0.00000000,0.00018558,0.16010730,0.00000000,0.03322647,0.12539618
1.13156578,0.21501018,0.00000001,0.00023041,0.16435985,0.00000000,0.03830843,0.12807041
1.13756878,0.22194154,0.00000001,0.00028602,0.16990646,0.00000000,0.04407177,0.13164335
1.14357179,0.23069358,0.00000001,0.00035424,0.17689931,0.00000000,0.05053760,0.13622802
1.14957479,0.24143812,0.00000002,0.00043715,0.18547601,0.00000000,0.05771720,0.14192562
1.15557779,0.25431879,0.00000003,0.00053709,0.19575329,0.00000000,0.06560978,0.14882066
1.16158079,0.26944335,0.00000004,0.00065666,0.20782099,0.00000000,0.07420048,0.15697643
1.16758379,0.28687699,0.00000005,0.00079869,0.22173683,0.00000000,0.08345869,0.16643107
1.17358679,0.30663682,0.00000008,0.00096624,0.23752201,0.00000000,0.09333682,0.17719452
1.17958979,0.32868802,0.00000011,0.00116255,0.25515781,0.00000000,0.10376959,0.18924624
1.18559280,0.35294150,0.00000016,0.00139101,0.27458351,0.00000000,0.11467395,0.20253407
1.19159580,0.37925347,0.00000022,0.00165510,0.29569541,0.00000000,0.12594962,0.21697414
1.19759880,0.40742691,0.00000031,0.00195836,0.31834729,0.00000000,0.13748041,0.23245186
1.20360180,0.43721467,0.00000043,0.00230431,0.34235213,0.00000000,0.14913612,0.24882406
1.20960480,0.46832454,0.00000060,0.00269639,0.36748495,0.00000000,0.16077523,0.26592209
1.21560780,0.50042568,0.00000082,0.00313791,0.39348691,0.00000000,0.17224806,0.28355590
1.22161081,0.53315646,0.00000112,0.00363198,0.42007028,0.00000000,0.18340054,0.30151886
1.22761381,0.56613338,0.00000152,0.00418147,0.44692416,0.00000000,0.19407823,0.31959322
1.23361681,0.59896072,0.00000204,0.00478899,0.47372089,0.00000000,0.20413067,0.33755595
1.23961981,0.63124064,0.00000272,0.00545684,0.50012276,0.00000000,0.21341564,0.35518483
1.24562281,0.66258337,0.00000361,0.00618710,0.52578895,0.00000000,0.22180342,0.37226459
1.25162581,0.69261725,0.00000475,0.00698155,0.55038239,0.00000000,0.22918068,0.38859281
1.25762881,0.72099819,0.00000621,0.00784184,0.57357656,0.00000000,0.23545389,0.40398545
1.26363182,0.74741839,0.00000806,0.00876948,0.59506183,0.00000000,0.24055218,0.41828193
1.26963482,0.77161410,0.00001039,0.00976599,0.61455148,0.00000000,0.24442945,0.43134941
1.27563782,0.79337203,0.00001331,0.01083298,0.63178702,0.00000000,0.24706574,0.44308632
1.28164082,0.81253454,0.00001693,0.01197225,0.64654307,0.00000000,0.24846764,0.45342501
1.28764382,0.82900319,0.00002138,0.01318590,0.65863137,0.00000000,0.24866800,0.46233334
1.29364682,0.84274080,0.00002682,0.01447638,0.66790420,0.00000000,0.24772473,0.46981529
1.29964982,0.85377179,0.00003341,0.01584651,0.67425695,0.00000000,0.24571881,0.47591052
1.30565283,0.86218080,0.00004133,0.01729944,0.67762994,0.00000000,0.24275174,0.48069282
1.31165583,0.86810963,0.00005078,0.01883856,0.67800935,0.00000000,0.23894225,0.48426754
1.31765883,0.87175247,0.00006196,0.02046729,0.67542726,0.00000000,0.23442273,0.48676800
1.32366183,0.87334947,0.00007508,0.02218884,0.66996087,0.00000000,0.22933520,0.48835088
1.32966483,0.87317878,0.00009036,0.02400584,0.66173061,0.00000000,0.22382716,0.48919087
1.33566783,0.87154716,0.00010799,0.02591988,0.65089745,0.00000000,0.21804735,0.48947439
1.34167084,0.86877939,0.00012817,0.02793109,0.63765914,0.00000000,0.21214160,0.48939285
1.34767384,0.86520667,0.00015107,0.03003750,0.62224556,0.00000000,0.20624882,0.48913537
1.35367684,0.86115451,0.00017683,0.03223458,0.60491325,0.00000000,0.20049731,0.48888140
1.35967984,0.85693025,0.00020555,0.03451464,0.58593915,0.00000000,0.19500146,0.48879330
1.36568284,0.85281091,0.00023728,0.03686640,0.56561381,0.00000000,0.18985886,0.48900930
1.37168584,0.84903169,0.00027201,0.03927458,0.54423414,0.00000000,0.18514804,0.48963712
1.37768884,0.84577570,0.00030966,0.04171968,0.52209613,0.00000000,0.18092670,0.49074844
1.38369185,0.84316548,0.00035007,0.04417788,0.49948760,0.00000000,0.17723070,0.49237473
1.38969485,0.84125669,0.00039302,0.04662120,0.47668136,0.00000000,0.17407364,0.49450449
1.39569785,0.84003453,0.00043816,0.04901780,0.45392910,0.00000000,0.17144719,0.49708227
1.40170085,0.83941298,0.00048510,0.05133259,0.43145609,0.00000000,0.16932211,0.50000959
1.40770385,0.83923738,0.00053332,0.05352798,0.40945715,0.00000000,0.16764991,0.50314774
1.41370685,0.83929006,0.00058226,0.05556489,0.38809380,0.00000000,0.16636516,0.50632264
1.41970985,0.83929916,0.00063126,0.05740389,0.36749291,0.00000000,0.16538842,0.50933143
1.42571286,0.83895019,0.00067961,0.05900644,0.34774676,0.00000000,0.16462952,0.51195071
1.43171586,0.83789992,0.00072656,0.06033628,0.32891445,0.00000000,0.16399132,0.51394605
1.43771886,0.83579209,0.00077132,0.06136075,0.31102464,0.00000000,0.16337365,0.51508236
1.44372186,0.83227411,0.00081313,0.06205203,0.29407935,0.00000000,0.16267734,0.51513471
1.44972486,0.82701401,0.00085120,0.06238833,0.27805867,0.00000000,0.16180821,0.51389908
1.45572786,0.81971688,0.00088483,0.06235484,0.26292597,0.00000000,0.16068081,0.51120245
1.46173087,0.81013990,0.00091334,0.06194444,0.24863348,0.00000000,0.15922182,0.50691179
1.46773387,0.79810529,0.00093617,0.06115815,0.23512783,0.00000000,0.15737293,0.50094157
1.47373687,0.78351050,0.00095285,0.06000528,0.22235534,0.00000000,0.15509310,0.49325920
1.47973987,0.76633513,0.00096301,0.05850322,0.21026679,0.00000000,0.15236011,0.48388833
1.48574287,0.74664438,0.00096646,0.05667700,0.19882139,0.00000000,0.14917132,0.47290966
1.49174587,0.72458867,0.00096310,0.05455849,0.18799003,0.00000000,0.14554366,0.46045934
1.49774887,0.70039969,0.00095301,0.05218544,0.17775741,0.00000000,0.14151280,0.44672485
1.50375188,0.67438303,0.00093640,0.04960023,0.16812336,0.00000000,0.13713161,0.43193879
1.50975488,0.64690776,0.00091360,0.04684859,0.15910313,0.00000000,0.13246796,0.41637053
1.51575788,0.61839365,0.00088508,0.04397815,0.15072685,0.00000000,0.12760197,0.40031648
1.52176088,0.58929646,0.00085142,0.04103705,0.14303835,0.00000000,0.12262281,0.38408907
1.52776388,0.56009232,0.00081326,0.03807259,0.13609331,0.00000000,0.11762530,0.36800522
1.53376688,0.53126161,0.00077133,0.03512995,0.12995720,0.00000000,0.11270634,0.35237460
1.53976988,0.50327342,0.00072640,0.03225115,0.12470289,0.00000000,0.10796144,0.33748833
1.54577289,0.47657094,0.00067927,0.02947409,0.12040834,0.00000000,0.10348140,0.32360851
1.55177589,0.45155864,0.00063070,0.02683194,0.11715436,0.00000000,0.09934939,0.31095908
1.55777889,0.42859153,0.00058147,0.02435259,0.11502269,0.00000000,0.09563834,0.29971823
1.56378189,0.40796695,0.00053229,0.02205851,0.11409432,0.00000000,0.09240904,0.29001287
1.56978489,0.38991907,0.00048382,0.01996668,0.11444825,0.00000000,0.08970869,0.28191512
1.57578789,0.37461606,0.00043666,0.01808876,0.11616050,0.00000000,0.08757011,0.27544101
1.58179090,0.36216003,0.00039130,0.01643145,0.11930348,0.00000000,0.08601159,0.27055137
1.58779390,0.35258931,0.00034817,0.01499692,0.12394550,0.00000000,0.08503726,0.26715490
1.59379690,0.34588293,0.00030760,0.01378339,0.13015031,0.00000000,0.08463799,0.26511303
1.59979990,0.34196674,0.00026983,0.01278570,0.13797661,0.00000000,0.08479277,0.26424653
1.60580290,0.34072077,0.00023502,0.01199595,0.14747722,0.00000000,0.08547031,0.26434341
1.61180590,0.34198734,0.00020325,0.01140412,0.15869791,0.00000000,0.08663095,0.26516781
1.61780890,0.34557936,0.00017453,0.01099857,0.17167566,0.00000000,0.08822859,0.26646945
1.62381191,0.35128834,0.00014880,0.01076658,0.18643629,0.00000000,0.09021267,0.26799324
1.62981491,0.35889174,0.00012596,0.01069476,0.20299144,0.00000000,0.09252993,0.26948867
1.63581791,0.36815926,0.00010587,0.01076934,0.22133494,0.00000000,0.09512605,0.27071856
1.64182091,0.37885786,0.00008835,0.01097641,0.24143854,0.00000000,0.09794691,0.27146686
1.64782391,0.39075534,0.00007321,0.01130206,0.26324735,0.00000000,0.10093954,0.27154521
1.65382691,0.40362242,0.00006023,0.01173244,0.28667510,0.00000000,0.10405278,0.27079808
1.65982991,0.41723355,0.00004920,0.01225373,0.31159946,0.00000000,0.10723749,0.26910623
1.66583292,0.43136642,0.00003990,0.01285212,0.33785800,0.00000000,0.11044651,0.26638863
1.67183592,0.44580073,0.00003213,0.01351370,0.36524484,0.00000000,0.11363437,0.26260264
1.67783892,0.46031626,0.00002569,0.01422437,0.39350863,0.00000000,0.11675679,0.25774273
1.68384192,0.47469094,0.00002040,0.01496978,0.42235209,0.00000000,0.11977014,0.25183779
1.68984492,0.48869907,0.00001608,0.01573527,0.45143336,0.00000000,0.12263088,0.24494734
1.69584792,0.50211025,0.00001258,0.01650586,0.48036955,0.00000000,0.12529514,0.23715677
1.70185093,0.51468921,0.00000978,0.01726635,0.50874242,0.00000000,0.12771844,0.22857212
1.70785393,0.52619688,0.00000754,0.01800139,0.53610629,0.00000000,0.12985571,0.21931444
1.71385693,0.53639286,0.00000578,0.01869570,0.56199803,0.00000000,0.13166164,0.20951428
1.71985993,0.54503921,0.00000440,0.01933432,0.58594885,0.00000000,0.13309128,0.19930636
1.72586293,0.55190560,0.00000332,0.01990290,0.60749744,0.00000000,0.13410100,0.18882481
1.73186593,0.55677560,0.00000250,0.02038809,0.62620407,0.00000000,0.13464975,0.17819906
1.73786893,0.55945373,0.00000187,0.02077788,0.64166487,0.00000000,0.13470050,0.16755064
1.74387194,0.55977297,0.00000139,0.02106200,0.65352580,0.00000000,0.13422180,0.15699078
1.74987494,0.55760236,0.00000104,0.02123227,0.66149554,0.00000000,0.13318946,0.14661904
1.75587794,0.55285402,0.00000078,0.02128299,0.66535671,0.00000000,0.13158808,0.13652286
1.76188094,0.54548940,0.00000059,0.02121120,0.66497481,0.00000000,0.12941244,0.12677786
1.76788394,0.53552429,0.00000047,0.02101690,0.66030441,0.00000000,0.12666865,0.11744902
1.77388694,0.52303216,0.00000039,0.02070327,0.65139231,0.00000000,0.12337493,0.10859242
1.77988994,0.50814581,0.00000036,0.02027667,0.63837744,0.00000000,0.11956203,0.10025751
1.78589295,0.49105709,0.00000037,0.01974671,0.62148750,0.00000000,0.11527318,0.09248979
1.79189595,0.47201476,0.00000041,0.01912615,0.60103254,0.00000000,0.11056363,0.08533363
1.79789895,0.45132059,0.00000049,0.01843077,0.57739579,0.00000000,0.10549979,0.07883534
1.80390195,0.42932397,0.00000061,0.01767915,0.55102213,0.00000000,0.10015796,0.07304613
1.80990495,0.40641529,0.00000077,0.01689249,0.52240490,0.00000000,0.09462283,0.06802509
1.81590795,0.38301846,0.00000100,0.01609429,0.49207155,0.00000000,0.08898568,0.06384187
1.82191096,0.35958294,0.00000129,0.01531011,0.46056883,0.00000000,0.08334248,0.06057922
1.82791396,0.33657573,0.00000167,0.01456729,0.42844822,0.00000000,0.07779197,0.05833510
1.83391696,0.31447342,0.00000215,0.01389467,0.39625211,0.00000000,0.07243369,0.05722441
1.83991996,0.29375487,0.00000275,0.01332235,0.36450123,0.00000000,0.06736618,0.05738020
1.84592296,0.27489445,0.00000350,0.01288141,0.33368386,0.00000000,0.06268527,0.05895428
1.85192596,0.25835602,0.00000442,0.01260372,0.30424693,0.00000000,0.05848262,0.06211713
1.85792896,0.24458766,0.00000555,0.01252163,0.27658924,0.00000000,0.05484435,0.06705697
1.86393197,0.23401704,0.00000694,0.01266772,0.25105682,0.00000000,0.05185000,0.07397796
1.86993497,0.22704718,0.00000862,0.01307449,0.22794029,0.00000000,0.04957154,0.08309727
1.87593797,0.22405252,0.00001064,0.01377393,0.20747410,0.00000000,0.04807259,0.09464119
1.88194097,0.22537500,0.00001306,0.01479713,0.18983721,0.00000000,0.04740777,0.10883996
1.88794397,0.23131982,0.00001594,0.01617363,0.17515518,0.00000000,0.04762206,0.12592149
1.89394697,0.24215094,0.00001937,0.01793084,0.16350302,0.00000000,0.04875029,0.14610399
1.89994997,0.25808592,0.00002341,0.02009321,0.15490873,0.00000000,0.05081663,0.16958754
1.90595298,0.27929028,0.00002816,0.02268142,0.14935715,0.00000000,0.05383410,0.19654497
1.91195598,0.30587146,0.00003373,0.02571138,0.14679380,0.00000000,0.05780415,0.22711219
1.91795898,0.33787238,0.00004023,0.02919327,0.14712868,0.00000000,0.06271633,0.26137840
1.92396198,0.37526526,0.00004781,0.03313057,0.15023988,0.00000000,0.06854805,0.29937659
1.92996498,0.41794575,0.00005662,0.03751908,0.15597689,0.00000000,0.07526457,0.34107489
1.93596798,0.46572822,0.00006686,0.04234610,0.16416369,0.00000000,0.08281918,0.38636924
1.94197099,0.51834238,0.00007872,0.04758975,0.17460171,0.00000000,0.09115373,0.43507791
1.94797399,0.57543211,0.00009246,0.05321856,0.18707273,0.00000000,0.10019949,0.48693841
1.95397699,0.63655666,0.00010836,0.05919129,0.20134182,0.00000000,0.10987846,0.54160724
1.95997999,0.70119483,0.00012675,0.06545717,0.21716046,0.00000000,0.12010502,0.59866271
1.96598299,0.76875223,0.00014801,0.07195641,0.23426994,0.00000000,0.13078803,0.65761121
1.97198599,0.83857172,0.00017257,0.07862120,0.25240507,0.00000000,0.14183329,0.71789667
1.97798899,0.90994692,0.00020091,0.08537706,0.27129818,0.00000000,0.15314622,0.77891334
1.98399200,0.98213836,0.00023357,0.09214453,0.29068345,0.00000000,0.16463476,0.84002120
1.98999500,1.05439167,0.00027115,0.09884117,0.31030135,0.00000000,0.17621223,0.90056375
1.99599800,1.12595720,0.00031427,0.10538385,0.32990314,0.00000000,0.18780004,0.95988708
2.00200100,1.19610991,0.00036362,0.11169108,0.34925520,0.00000000,0.19933016,1.01735966
2.00800400,1.26416876,0.00041991,0.11768546,0.36814300,0.00000000,0.21074694,1.07239155
2.01400700,1.32951428,0.00048385,0.12329599,0.38637449,0.00000000,0.22200842,1.12445221
2.02001001,1.39160359,0.00055615,0.12846018,0.40378264,0.00000000,0.23308675,1.17308588
2.02601301,1.44998172,0.00063747,0.13312583,0.42022718,0.00000000,0.24396774,1.21792353
2.03201601,1.50428875,0.00072842,0.13725244,0.43559513,0.00000000,0.25464956,1.25869072
2.03801901,1.55426203,0.00082948,0.14081198,0.44980039,0.00000000,0.26514039,1.29521090
2.04402201,1.59973369,0.00094100,0.14378929,0.46278211,0.00000000,0.27545541,1.32740381
2.05002501,1.64062321,0.00106314,0.14618180,0.47450227,0.00000000,0.28561301,1.35527911
2.05602801,1.67692582,0.00119587,0.14799865,0.48494235,0.00000000,0.29563050,1.37892560
2.06203102,1.70869736,0.00133887,0.14925946,0.49409952,0.00000000,0.30551972,1.39849659
2.06803402,1.73603665,0.00149155,0.14999251,0.50198264,0.00000000,0.31528257,1.41419251
2.07403702,1.75906669,0.00165301,0.15023271,0.50860824,0.00000000,0.32490698,1.42624163
2.08004002,1.77791585,0.00182200,0.15001936,0.51399702,0.00000000,0.33436351,1.43488035
2.08604302,1.79270057,0.00199697,0.14939380,0.51817094,0.00000000,0.34360290,1.44033412
2.09204602,1.80351068,0.00217601,0.14839722,0.52115138,0.00000000,0.35255476,1.44280045
2.09804902,1.81039846,0.00235693,0.14706867,0.52295833,0.00000000,0.36112756,1.44243485
2.10405203,1.81337235,0.00253725,0.14544340,0.52361094,0.00000000,0.36921014,1.43934090
2.11005503,1.81239565,0.00271428,0.14355159,0.52312928,0.00000000,0.37667457,1.43356475
2.11605803,1.80739044,0.00288517,0.14141766,0.52153726,0.00000000,0.38338036,1.42509470
2.12206103,1.79824653,0.00304697,0.13905997,0.51886654,0.00000000,0.38917990,1.41386552
2.12806403,1.78483477,0.00319674,0.13649114,0.51516120,0.00000000,0.39392479,1.39976747
2.13406703,1.76702377,0.00333160,0.13371875,0.51048269,0.00000000,0.39747279,1.38265912
2.14007004,1.74469909,0.00344888,0.13074645,0.50491478,0.00000000,0.39969499,1.36238325
2.14607304,1.71778325,0.00354613,0.12757536,0.49856806,0.00000000,0.40048289,1.33878464
2.15207604,1.68625537,0.00362127,0.12420566,0.49158353,0.00000000,0.39975482,1.31172860
2.15807904,1.65016899,0.00367263,0.12063817,0.48413489,0.00000000,0.39746157,1.28111892
2.16408204,1.60966673,0.00369902,0.11687598,0.47642925,0.00000000,0.39359056,1.24691429
2.17008504,1.56499067,0.00369977,0.11292575,0.46870588,0.00000000,0.38816870,1.20914183
2.17608804,1.51648776,0.00367475,0.10879885,0.46123295,0.00000000,0.38126329,1.16790719
2.18209105,1.46460965,0.00362439,0.10451208,0.45430216,0.00000000,0.37298129,1.12340045
2.18809405,1.40990674,0.00354965,0.10008804,0.44822123,0.00000000,0.36346664,1.07589756
2.19409705,1.35301677,0.00345201,0.09555502,0.44330464,0.00000000,0.35289590,1.02575732
2.20010005,1.29464844,0.00333339,0.09094654,0.43986274,0.00000000,0.34147241,0.97341408
2.20610305,1.23556076,0.00319612,0.08630048,0.43818967,0.00000000,0.32941911,0.91936671
2.21210605,1.17653937,0.00304281,0.08165788,0.43855073,0.00000000,0.31697049,0.86416451
2.21810905,1.11837095,0.00287632,0.07706158,0.44116955,0.00000000,0.30436409,0.80839090
2.22411206,1.06181709,0.00269965,0.07255463,0.44621585,0.00000000,0.29183175,0.75264580
2.23011506,1.00758884,0.00251583,0.06817865,0.45379434,0.00000000,0.27959124,0.69752771
2.23611806,0.95632334,0.00232784,0.06397231,0.46393538,0.00000000,0.26783860,0.64361627
2.24212106,0.90856357,0.00213857,0.05996986,0.47658792,0.00000000,0.25674144,0.59145627
2.24812406,0.86474210,0.00195068,0.05619990,0.49161527,0.00000000,0.24643365,0.54154360
2.25412706,0.82516965,0.00176661,0.05268441,0.50879400,0.00000000,0.23701157,0.49431380
2.26013007,0.79002868,0.00158850,0.04943812,0.52781622,0.00000000,0.22853191,0.45013350
2.26613307,0.75937232,0.00141814,0.04646819,0.54829533,0.00000000,0.22101137,0.40929483
2.27213607,0.73312846,0.00125701,0.04377425,0.56977512,0.00000000,0.21442795,0.37201282
2.27813907,0.71110842,0.00110623,0.04134872,0.59174205,0.00000000,0.20872387,0.33842559
2.28414207,0.69301990,0.00096657,0.03917751,0.61364011,0.00000000,0.20380987,0.30859696
2.29014507,0.67848312,0.00083851,0.03724092,0.63488796,0.00000000,0.19957058,0.28252123
2.29614807,0.66704947,0.00072221,0.03551471,0.65489741,0.00000000,0.19587090,0.26012946
2.30215108,0.65822148,0.00061758,0.03397137,0.67309262,0.00000000,0.19256274,0.24129684
2.30815408,0.65147333,0.00052434,0.03258139,0.68892915,0.00000000,0.18949206,0.22585082
2.31415708,0.64627081,0.00044198,0.03131461,0.70191201,0.00000000,0.18650571,0.21357936
2.32016008,0.64208991,0.00036989,0.03014145,0.71161196,0.00000000,0.18345793,0.20423908
2.32616308,0.63843345,0.00030735,0.02903403,0.71767931,0.00000000,0.18021605,0.19756297
2.33216608,0.63484496,0.00025355,0.02796722,0.71985461,0.00000000,0.17666530,0.19326749
2.33816908,0.63091969,0.00020767,0.02691944,0.71797592,0.00000000,0.17271257,0.19105897
2.34417209,0.62631246,0.00016887,0.02587326,0.71198221,0.00000000,0.16828898,0.19063921
2.35017509,0.62074228,0.00013633,0.02481580,0.70191295,0.00000000,0.16335118,0.19171040
2.35617809,0.61399413,0.00010928,0.02373894,0.68790408,0.00000000,0.15788155,0.19397941
2.36218109,0.60591794,0.00008697,0.02263935,0.67018045,0.00000000,0.15188719,0.19716147
2.36818409,0.59642550,0.00006871,0.02151827,0.64904544,0.00000000,0.14539807,0.20098361
2.37418709,0.58548546,0.00005390,0.02038122,0.62486814,0.00000000,0.13846421,0.20518771
2.38019010,0.57311728,0.00004198,0.01923757,0.59806898,0.00000000,0.13115240,0.20953343
2.38619310,0.55938436,0.00003246,0.01810000,0.56910434,0.00000000,0.12354240,0.21380100
2.39219610,0.54438703,0.00002492,0.01698400,0.53845101,0.00000000,0.11572304,0.21779394
2.39819910,0.52825571,0.00001899,0.01590720,0.50659111,0.00000000,0.10778824,0.22134169
2.40420210,0.51114453,0.00001437,0.01488885,0.47399819,0.00000000,0.09983331,0.22430201
2.41020510,0.49322575,0.00001080,0.01394924,0.44112483,0.00000000,0.09195148,0.22656317
2.41620810,0.47468494,0.00000806,0.01310919,0.40839237,0.00000000,0.08423100,0.22804562
2.42221111,0.45571703,0.00000597,0.01238956,0.37618286,0.00000000,0.07675268,0.22870323
2.42821411,0.43652308,0.00000440,0.01181083,0.34483331,0.00000000,0.06958810,0.22852374
2.43421711,0.41730773,0.00000323,0.01139271,0.31463244,0.00000000,0.06279834,0.22752840
2.44022011,0.39827700,0.00000236,0.01115378,0.28581950,0.00000000,0.05643336,0.22577066
2.44622311,0.37963639,0.00000172,0.01111118,0.25858519,0.00000000,0.05053183,0.22333393
2.45222611,0.36158896,0.00000127,0.01128024,0.23307422,0.00000000,0.04512147,0.22032822
2.45822911,0.34433330,0.00000097,0.01167420,0.20938922,0.00000000,0.04021976,0.21688591
2.46423212,0.32806120,0.00000077,0.01230383,0.18759567,0.00000000,0.03583493,0.21315666
2.47023512,0.31295502,0.00000067,0.01317715,0.16772735,0.00000000,0.03196715,0.20930158
2.47623812,0.29918474,0.00000065,0.01429899,0.14979214,0.00000000,0.02860987,0.20548691
2.48224112,0.28690474,0.00000072,0.01567069,0.13377772,0.00000000,0.02575114,0.20187756
2.48824412,0.27625046,0.00000087,0.01728973,0.11965699,0.00000000,0.02337496,0.19863061
2.49424712,0.26733505,0.00000112,0.01914936,0.10739290,0.00000000,0.02146257,0.19588919
2.50025013,0.26024638,0.00000150,0.02123838,0.09694268,0.00000000,0.01999357,0.19377704
2.50625313,0.25504447,0.00000204,0.02354090,0.08826119,0.00000000,0.01894697,0.19239396
2.51225613,0.25175959,0.00000278,0.02603627,0.08130343,0.00000000,0.01830206,0.19181248
2.51825913,0.25039142,0.00000378,0.02869912,0.07602619,0.00000000,0.01803919,0.19207591
2.52426213,0.25090915,0.00000511,0.03149952,0.07238884,0.00000000,0.01814035,0.19319795
2.53026513,0.25325289,0.00000688,0.03440344,0.07035330,0.00000000,0.01858971,0.19516386
2.53626813,0.25733635,0.00000920,0.03737321,0.06988327,0.00000000,0.01937401,0.19793332
2.54227114,0.26305072,0.00001221,0.04036837,0.07094288,0.00000000,0.02048288,0.20144485
2.54827414,0.27026982,0.00001610,0.04334655,0.07349477,0.00000000,0.02190912,0.20562157
2.55427714,0.27885622,0.00002107,0.04626458,0.07749785,0.00000000,0.02364893,0.21037821
2.56028014,0.28866817,0.00002739,0.04907972,0.08290480,0.00000000,0.02570206,0.21562892
2.56628314,0.29956706,0.00003533,0.05175093,0.08965951,0.00000000,0.02807199,0.22129571
