energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.41222407,0.28509492,0.00000000,0.40561649,0.00000000,0.48191388,0.86007568
-0.88544272,1.48721156,0.29689093,0.00000000,0.43212123,0.00000000,0.51109887,0.90197952
-0.87943972,1.55633595,0.30726875,0.00000000,0.45729049,0.00000000,0.53853177,0.94004851
-0.87343672,1.61841291,0.31604815,0.00000000,0.48069621,0.00000000,0.56374297,0.97362843
-0.86743372,1.67234230,0.32307264,0.00000000,0.50192444,0.00000000,0.58628375,1.00212424
-0.86143072,1.71714200,0.32821401,0.00000000,0.52058832,0.00000000,0.60574020,1.02501815
-0.85542771,1.75197970,0.33137626,0.00000000,0.53634102,0.00000000,0.62174669,1.04188619
-0.84942471,1.77620130,0.33249859,0.00000000,0.54888790,0.00000000,0.63399841,1.05241250
-0.84342171,1.78935467,0.33155742,0.00000000,0.55799758,0.00000000,0.64226245,1.05640062
-0.83741871,1.79120776,0.32856734,0.00000000,0.56351119,0.00000000,0.64638687,1.05378154
-0.83141571,1.78176009,0.32358090,0.00000000,0.56534948,0.00000000,0.64630731,1.04461776
-0.82541271,1.76124707,0.31668724,0.00000000,0.56351750,0.00000000,0.64205087,1.02910346
-0.81940970,1.73013683,0.30800970,0.00000000,0.55810641,0.00000000,0.63373704,1.00756048
-0.81340670,1.68911958,0.29770233,0.00000000,0.54929246,0.00000000,0.62157548,0.98043032
-0.80740370,1.63908983,0.28594563,0.00000000,0.53733313,0.00000000,0.60586094,0.94826243
-0.80140070,1.58112216,0.27294152,0.00000000,0.52256043,0.00000000,0.58696525,0.91169921
-0.79539770,1.51644140,0.25890783,0.00000000,0.50537180,0.00000000,0.56532691,0.87145828
-0.78939470,1.44638848,0.24407247,0.00000000,0.48621881,0.00000000,0.54143850,0.82831273
-0.78339170,1.37238307,0.22866749,0.00000000,0.46559419,0.00000000,0.51583268,0.78307002
-0.77738869,1.29588458,0.21292336,0.00000000,0.44401761,0.00000000,0.48906693,0.73655040
-0.77138569,1.21835287,0.19706345,0.00000000,0.42202086,0.00000000,0.46170803,0.68956554
-0.76538269,1.14121000,0.18129910,0.00000000,0.40013272,0.00000000,0.43431656,0.64289814
-0.75937969,1.06580431,0.16582532,0.00000000,0.37886438,0.00000000,0.40743198,0.59728313
-0.75337669,0.99337799,0.15081721,0.00000000,0.35869553,0.00000000,0.38155893,0.55339108
-0.74737369,0.92503896,0.13642731,0.00000000,0.34006177,0.00000000,0.35715497,0.51181421
-0.74137069,0.86173778,0.12278370,0.00000000,0.32334358,0.00000000,0.33462019,0.47305532
-0.73536768,0.80425008,0.10998906,0.00000000,0.30885720,0.00000000,0.31428888,0.43751984
-0.72936468,0.75316475,0.09812056,0.00000000,0.29684748,0.00000000,0.29642345,0.40551110
-0.72336168,0.70887794,0.08723050,0.00000000,0.28748307,0.00000000,0.28121063,0.37722865
-0.71735868,0.67159270,0.07734763,0.00000000,0.28085373,0.00000000,0.26876002,0.35276966
-0.71135568,0.64132401,0.06847905,0.00000000,0.27697004,0.00000000,0.25910476,0.33213304
-0.70535268,0.61790883,0.06061263,0.00000000,0.27576528,0.00000000,0.25220452,0.31522608
-0.69934967,0.60102053,0.05371975,0.00000000,0.27709946,0.00000000,0.24795029,0.30187321
-0.69334667,0.59018740,0.04775828,0.00000000,0.28076540,0.00000000,0.24617106,0.29182668
-0.68734367,0.58481430,0.04267569,0.00000000,0.28649664,0.00000000,0.24664213,0.28477857
-0.68134067,0.58420714,0.03841224,0.00000000,0.29397703,0.00000000,0.24909475,0.28037397
-0.67533767,0.58759922,0.03490416,0.00000000,0.30285175,0.00000000,0.25322690,0.27822491
-0.66933467,0.59417913,0.03208663,0.00000000,0.31273951,0.00000000,0.25871498,0.27792466
-0.66333167,0.60311910,0.02989671,0.00000000,0.32324554,0.00000000,0.26522615,0.27906205
-0.65732866,0.61360356,0.02827604,0.00000000,0.33397523,0.00000000,0.27243094,0.28123556
-0.65132566,0.62485684,0.02717329,0.00000000,0.34454782,0.00000000,0.28001587,0.28406688
-0.64532266,0.63616966,0.02654637,0.00000000,0.35460992,0.00000000,0.28769582,0.28721352
-0.63931966,0.64692349,0.02636439,0.00000000,0.36384837,0.00000000,0.29522567,0.29038036
-0.63331666,0.65661231,0.02660927,0.00000000,0.37200206,0.00000000,0.30241096,0.29332982
-0.62731366,0.66486111,0.02727707,0.00000000,0.37887234,0.00000000,0.30911719,0.29589037
-0.62131066,0.67144058,0.02837889,0.00000000,0.38433147,0.00000000,0.31527740,0.29796328
-0.61530765,0.67627757,0.02994147,0.00000000,0.38832908,0.00000000,0.32089772,0.29952741
-0.60930465,0.67946085,0.03200727,0.00000000,0.39089600,0.00000000,0.32606057,0.30064186
-0.60330165,0.68124206,0.03463414,0.00000000,0.39214555,0.00000000,0.33092536,0.30144649
-0.59729865,0.68203156,0.03789439,0.00000000,0.39227192,0.00000000,0.33572640,0.30216011
-0.59129565,0.68238920,0.04187340,0.00000000,0.39154572,0.00000000,0.34076795,0.30307658
-0.58529265,0.68301020,0.04666754,0.00000000,0.39030679,0.00000000,0.34641644,0.30455858
-0.57928964,0.68470630,0.05238149,0.00000000,0.38895421,0.00000000,0.35308989,0.30702941
-0.57328664,0.68838268,0.05912497,0.00000000,0.38793399,0.00000000,0.36124467,0.31096274
-0.56728364,0.69501104,0.06700880,0.00000000,0.38772463,0.00000000,0.37135989,0.31687063
-0.56128064,0.70559958,0.07614046,0.00000000,0.38882090,0.00000000,0.38391988,0.32529007
-0.55527764,0.72116062,0.08661911,0.00000000,0.39171650,0.00000000,0.39939505,0.33676809
-0.54927464,0.74267668,0.09853030,0.00000000,0.39688594,0.00000000,0.41822191,0.35184608
-0.54327164,0.77106590,0.11194041,0.00000000,0.40476632,0.00000000,0.44078270,0.37104331
-0.53726863,0.80714788,0.12689116,0.00000000,0.41573956,0.00000000,0.46738548,0.39484034
-0.53126563,0.85161090,0.14339422,0.00000000,0.43011569,0.00000000,0.49824535,0.42366250
-0.52526263,0.90498157,0.16142636,0.00000000,0.44811785,0.00000000,0.53346768,0.45786396
-0.51925963,0.96759793,0.18092525,0.00000000,0.46986950,0.00000000,0.57303394,0.49771287
-0.51325663,1.03958703,0.20178630,0.00000000,0.49538439,0.00000000,0.61679112,0.54337796
-0.50725363,1.12084782,0.22386063,0.00000000,0.52455981,0.00000000,0.66444514,0.59491704
-0.50125063,1.21104017,0.24695460,0.00000000,0.55717339,0.00000000,0.71555891,0.65226788
-0.49524762,1.30958071,0.27083086,0.00000000,0.59288381,0.00000000,0.76955549,0.71524182
-0.48924462,1.41564575,0.29521117,0.00000000,0.63123556,0.00000000,0.82572638,0.78352035
-0.48324162,1.52818164,0.31978097,0.00000000,0.67166762,0.00000000,0.88324509,0.85665500
-0.47723862,1.64592241,0.34419567,0.00000000,0.71352607,0.00000000,0.94118572,0.93407067
-0.47123562,1.76741436,0.36808850,0.00000000,0.75608029,0.00000000,0.99854599,1.01507226
-0.46523262,1.89104692,0.39107969,0.00000000,0.79854209,0.00000000,1.05427414,1.09885478
-0.45922961,2.01508893,0.41278673,0.00000000,0.84008750,0.00000000,1.10729868,1.18451649
-0.45322661,2.13772917,0.43283519,0.00000000,0.87988007,0.00000000,1.15656000,1.27107486
-0.44722361,2.25711973,0.45086982,0.00000000,0.91709517,0.00000000,1.20104247,1.35748482
-0.44122061,2.37142082,0.46656536,0.00000000,0.95094421,0.00000000,1.23980588,1.44265898
-0.43521761,2.47884534,0.47963658,0.00000000,0.98069787,0.00000000,1.27201478,1.52548898
-0.42921461,2.57770173,0.48984720,0.00000000,1.00570742,0.00000000,1.29696457,1.60486751
-0.42321161,2.66643362,0.49701716,0.00000000,1.02542338,0.00000000,1.31410316,1.67971044
-0.41720860,2.74365494,0.50102796,0.00000000,1.03941064,0.00000000,1.32304731,1.74897826
-0.41120560,2.80817947,0.50182595,0.00000000,1.04735963,0.00000000,1.32359302,1.81169650
-0.40520260,2.85904389,0.49942318,0.00000000,1.04909310,0.00000000,1.31571943,1.86697455
-0.39919960,2.89552409,0.49389605,0.00000000,1.04456821,0.00000000,1.29958641,1.91402243
-0.39319660,2.91714426,0.48538174,0.00000000,1.03387425,0.00000000,1.27552581,1.95216537
-0.38719360,2.92367914,0.47407265,0.00000000,1.01722590,0.00000000,1.24402710,1.98085582
-0.38119060,2.91514979,0.46020909,0.00000000,0.99495278,0.00000000,1.20571811,1.99968278
-0.37518759,2.89181340,0.44407078,0.00000000,0.96748562,0.00000000,1.16134181,2.00837849
-0.36918459,2.85414817,0.42596728,0.00000000,0.93534004,0.00000000,1.11173042,2.00682231
-0.36318159,2.80283408,0.40622813,0.00000000,0.89909843,0.00000000,1.05777795,1.99504192
-0.35717859,2.73873057,0.38519289,0.00000000,0.85939110,0.00000000,1.00041236,1.97321192
-0.35117559,2.66285202,0.36320156,0.00000000,0.81687722,0.00000000,0.94056869,1.94164976
-0.34517259,2.57634215,0.34058586,0.00000000,0.77222650,0.00000000,0.87916399,1.90080933
-0.33916958,2.48044788,0.31766143,0.00000000,0.72610223,0.00000000,0.81707501,1.85127214
-0.33316658,2.37649354,0.29472147,0.00000000,0.67914608,0.00000000,0.75511935,1.79373632
-0.32716358,2.26585580,0.27203158,0.00000000,0.63196533,0.00000000,0.69404041,1.72900362
-0.32116058,2.14993994,0.24982628,0.00000000,0.58512248,0.00000000,0.63449642,1.65796455
-0.31515758,2.03015745,0.22830680,0.00000000,0.53912756,0.00000000,0.57705356,1.58158203
-0.30915458,1.90790547,0.20764027,0.00000000,0.49443301,0.00000000,0.52218289,1.50087374
-0.30315158,1.78454793,0.18796017,0.00000000,0.45143093,0.00000000,0.47026084,1.41689362
-0.29714857,1.66139860,0.16936771,0.00000000,0.41045260,0.00000000,0.42157265,1.33071288
-0.29114557,1.53970596,0.15193409,0.00000000,0.37176980,0.00000000,0.37631833,1.24340099
-0.28514257,1.42064011,0.13570337,0.00000000,0.33559767,0.00000000,0.33462050,1.15600718
-0.27913957,1.30528152,0.12069576,0.00000000,0.30209864,0.00000000,0.29653339,1.06954280
-0.27313657,1.19461175,0.10691107,0.00000000,0.27138719,0.00000000,0.26205271,0.98496516
-0.26713357,1.08950629,0.09433233,0.00000000,0.24353496,0.00000000,0.23112555,0.90316322
-0.26113057,0.99072924,0.08292929,0.00000000,0.21857597,0.00000000,0.20366011,0.82494543
-0.25512756,0.89893021,0.07266171,0.00000000,0.19651170,0.00000000,0.17953487,0.75103016
-0.24912456,0.81464307,0.06348249,0.00000000,0.17731582,0.00000000,0.15860687,0.68203878
-0.24312156,0.73828685,0.05534048,0.00000000,0.16093839,0.00000000,0.14071897,0.61849155
-0.23711856,0.67016842,0.04818296,0.00000000,0.14730950,0.00000000,0.12570614,0.56080631
-0.23111556,0.61048702,0.04195787,0.00000000,0.13634233,0.00000000,0.11340045,0.50929980
-0.22511256,0.55934039,0.03661571,0.00000000,0.12793556,0.00000000,0.10363521,0.46419148
-0.21910955,0.51673238,0.03211115,0.00000000,0.12197527,0.00000000,0.09624803,0.42560955
-0.21310655,0.48258171,0.02840440,0.00000000,0.11833639,0.00000000,0.09108308,0.39359871
-0.20710355,0.45673178,0.02546233,0.00000000,0.11688381,0.00000000,0.08799263,0.36812952
-0.20110055,0.43896114,0.02325934,0.00000000,0.11747328,0.00000000,0.08683807,0.34910872
-0.19509755,0.42899444,0.02177799,0.00000000,0.11995218,0.00000000,0.08749042,0.33639016
-0.18909455,0.42651353,0.02100943,0.00000000,0.12416040,0.00000000,0.08983064,0.32978603
-0.18309155,0.43116849,0.02095351,0.00000000,0.12993122,0.00000000,0.09374959,0.32907784
-0.17708854,0.44258823,0.02161869,0.00000000,0.13709256,0.00000000,0.09914793,0.33402691
-0.17108554,0.46039050,0.02302156,0.00000000,0.14546835,0.00000000,0.10593585,0.34438391
-0.16508254,0.48419088,0.02518615,0.00000000,0.15488029,0.00000000,0.11403265,0.35989728
-0.15907954,0.51361068,0.02814279,0.00000000,0.16514983,0.00000000,0.12336627,0.38032005
-0.15307654,0.54828319,0.03192664,0.00000000,0.17610040,0.00000000,0.13387250,0.40541510
-0.14707354,0.58785839,0.03657590,0.00000000,0.18755974,0.00000000,0.14549404,0.43495839
-0.14107054,0.63200562,0.04212962,0.00000000,0.19936228,0.00000000,0.15817921,0.46874023
-0.13506753,0.68041412,0.04862516,0.00000000,0.21135146,0.00000000,0.17188028,0.50656445
-0.12906453,0.73279146,0.05609542,0.00000000,0.22338173,0.00000000,0.18655142,0.54824545
-0.12306153,0.78885967,0.06456582,0.00000000,0.23532027,0.00000000,0.20214616,0.59360327
-0.11705853,0.84834929,0.07405122,0.00000000,0.24704814,0.00000000,0.21861452,0.64245687
-0.11105553,0.91099151,0.08455277,0.00000000,0.25846091,0.00000000,0.23589970,0.69461582
-0.10505253,0.97650872,0.09605492,0.00000000,0.26946861,0.00000000,0.25393456,0.74987099
-0.09904952,1.04460406,0.10852274,0.00000000,0.27999503,0.00000000,0.27263807,0.80798446
-0.09304652,1.11495037,0.12189962,0.00000000,0.28997641,0.00000000,0.29191173,0.86867951
-0.08704352,1.18717941,0.13610557,0.00000000,0.29935962,0.00000000,0.31163643,0.93163102
-0.08104052,1.26087203,0.15103621,0.00000000,0.30809983,0.00000000,0.33166981,0.99645726
-0.07503752,1.33554997,0.16656265,0.00000000,0.31615806,0.00000000,0.35184453,1.06271342
-0.06903452,1.41067022,0.18253222,0.00000000,0.32349862,0.00000000,0.37196749,1.12988774
-0.06303152,1.48562235,0.19877021,0.00000000,0.33008662,0.00000000,0.39182040,1.19740059
-0.05702851,1.55972955,0.21508260,0.00000000,0.33588597,0.00000000,0.41116173,1.26460690
-0.05102551,1.63225354,0.23125967,0.00000000,0.34085782,0.00000000,0.42973016,1.33080229
-0.04502251,1.70240357,0.24708053,0.00000000,0.34495961,0.00000000,0.44724948,1.39523275
-0.03901951,1.76934939,0.26231829,0.00000000,0.34814504,0.00000000,0.46343489,1.45710778
-0.03301651,1.83223770,0.27674579,0.00000000,0.35036464,0.00000000,0.47800049,1.51561669
-0.02701351,1.89021169,0.29014156,0.00000000,0.35156733,0.00000000,0.49066767,1.56994720
-0.02101051,1.94243268,0.30229594,0.00000000,0.35170251,0.00000000,0.50117405,1.61930597
-0.01500750,1.98810303,0.31301691,0.00000000,0.35072281,0.00000000,0.50928251,1.66293989
-0.00900450,2.02648928,0.32213554,0.00000000,0.34858722,0.00000000,0.51479000,1.70015734
-0.00300150,2.05694430,0.32951068,0.00000000,0.34526440,0.00000000,0.51753551,1.73034845
0.00300150,2.07892765,0.33503286,0.00000000,0.34073590,0.00000000,0.51740690,1.75300336
0.00900450,2.09202294,0.33862707,0.00000000,0.33499920,0.00000000,0.51434613,1.76772783
0.01500750,2.09595171,0.34025442,0.00000000,0.32807022,0.00000000,0.50835267,1.77425541
0.02101051,2.09058297,0.33991264,0.00000000,0.31998521,0.00000000,0.49948482,1.77245563
0.02701351,2.07593832,0.33763532,0.00000000,0.31080185,0.00000000,0.48785893,1.76233819
0.03301651,2.05219237,0.33349011,0.00000000,0.30059957,0.00000000,0.47364643,1.74405278
0.03901951,2.01966873,0.32757587,0.00000000,0.28947892,0.00000000,0.45706894,1.71788489
0.04502251,1.97883190,0.32001901,0.00000000,0.27756017,0.00000000,0.43839160,1.68424791
0.05102551,1.93027557,0.31096920,0.00000000,0.26498114,0.00000000,0.41791503,1.64367197
0.05702851,1.87470800,0.30059462,0.00000000,0.25189446,0.00000000,0.39596623,1.59679017
0.06303152,1.81293533,0.28907704,0.00000000,0.23846424,0.00000000,0.37288890,1.54432287
0.06903452,1.74584343,0.27660690,0.00000000,0.22486263,0.00000000,0.34903369,1.48706082
0.07503752,1.67437913,0.26337852,0.00000000,0.21126607,0.00000000,0.32474869,1.42584765
0.08104052,1.59953149,0.24958577,0.00000000,0.19785172,0.00000000,0.30037058,1.36156250
0.08704352,1.52231368,0.23541814,0.00000000,0.18479397,0.00000000,0.27621683,1.29510332
0.09304652,1.44374585,0.22105740,0.00000000,0.17226136,0.00000000,0.25257919,1.22737107
0.09904952,1.36483941,0.20667493,0.00000000,0.16041377,0.00000000,0.22971861,1.15925543
0.10505253,1.28658278,0.19242967,0.00000000,0.14940015,0.00000000,0.20786163,1.09162190
0.11105553,1.20992886,0.17846664,0.00000000,0.13935659,0.00000000,0.18719838,1.02530066
0.11705853,1.13578398,0.16491611,0.00000000,0.13040496,0.00000000,0.16788205,0.96107690
0.12306153,1.06499839,0.15189325,0.00000000,0.12265176,0.00000000,0.15002960,0.89968278
0.12906453,0.99835817,0.13949821,0.00000000,0.11618752,0.00000000,0.13372367,0.84179079
0.13506753,0.93657835,0.12781655,0.00000000,0.11108630,0.00000000,0.11901543,0.78800830
0.14107054,0.88029708,0.11691992,0.00000000,0.10740551,0.00000000,0.10592809,0.73887336
0.14707354,0.83007088,0.10686692,0.00000000,0.10518582,0.00000000,0.09446084,0.69485141
0.15307654,0.78637081,0.09770407,0.00000000,0.10445123,0.00000000,0.08459311,0.65633288
0.15907954,0.74957953,0.08946681,0.00000000,0.10520915,0.00000000,0.07628872,0.62363169
0.16508254,0.71998929,0.08218049,0.00000000,0.10745064,0.00000000,0.06950003,0.59698453
0.17108554,0.69780094,0.07586133,0.00000000,0.11115059,0.00000000,0.06417172,0.57655087
0.17708854,0.68312396,0.07051729,0.00000000,0.11626805,0.00000000,0.06024420,0.56241389
0.18309155,0.67597763,0.06614889,0.00000000,0.12274671,0.00000000,0.05765656,0.55458222
0.18909455,0.67629346,0.06274989,0.00000000,0.13051538,0.00000000,0.05634910,0.55299260
0.19509755,0.68391880,0.06030795,0.00000000,0.13948881,0.00000000,0.05626527,0.55751342
0.20110055,0.69862181,0.05880524,0.00000000,0.14956856,0.00000000,0.05735321,0.56794924
0.20710355,0.72009767,0.05821892,0.00000000,0.16064421,0.00000000,0.05956678,0.58404619
0.21310655,0.74797599,0.05852171,0.00000000,0.17259475,0.00000000,0.06286631,0.60549822
0.21910955,0.78182929,0.05968237,0.00000000,0.18529020,0.00000000,0.06721887,0.63195413
0.22511256,0.82118238,0.06166631,0.00000000,0.19859344,0.00000000,0.07259835,0.66302518
0.23111556,0.86552245,0.06443617,0.00000000,0.21236223,0.00000000,0.07898531,0.69829325
0.23711856,0.91430961,0.06795254,0.00000000,0.22645135,0.00000000,0.08636658,0.73731915
0.24312156,0.96698753,0.07217471,0.00000000,0.24071478,0.00000000,0.09473482,0.77965113
0.24912456,1.02299408,0.07706159,0.00000000,0.25500790,0.00000000,0.10408793,0.82483310
0.25512756,1.08177138,0.08257265,0.00000000,0.26918966,0.00000000,0.11442839,0.87241256
0.26113057,1.14277529,0.08866900,0.00000000,0.28312457,0.00000000,0.12576253,0.92194782
0.26713357,1.20548378,0.09531449,0.00000000,0.29668453,0.00000000,0.13809983,0.97301442
0.27313657,1.26940408,0.10247682,0.00000000,0.30975050,0.00000000,0.15145207,1.02521054
0.27913957,1.33407838,0.11012857,0.00000000,0.32221378,0.00000000,0.16583243,1.07816117
0.28514257,1.39908787,0.11824817,0.00000000,0.33397712,0.00000000,0.18125454,1.13152096
0.29114557,1.46405490,0.12682060,0.00000000,0.34495546,0.00000000,0.19773139,1.18497569
0.29714857,1.52864340,0.13583785,0.00000000,0.35507645,0.00000000,0.21527402,1.23824213
0.30315158,1.59255729,0.14529902,0.00000000,0.36428061,0.00000000,0.23389010,1.29106660
0.30915458,1.65553708,0.15520988,0.00000000,0.37252126,0.00000000,0.25358224,1.34322195
0.31515758,1.71735467,0.16558204,0.00000000,0.37976419,0.00000000,0.27434604,1.39450327
0.32116058,1.77780670,0.17643147,0.00000000,0.38598710,0.00000000,0.29616791,1.44472250
0.32716358,1.83670643,0.18777651,0.00000000,0.39117886,0.00000000,0.31902257,1.49370201
0.33316658,1.89387473,0.19963527,0.00000000,0.39533855,0.00000000,0.34287042,1.54126762
0.33916958,1.94913050,0.21202260,0.00000000,0.39847439,0.00000000,0.36765461,1.58724124
0.34517259,2.00228091,0.22494657,0.00000000,0.40060255,0.00000000,0.39329817,1.63143358
0.35117559,2.05311203,0.23840476,0.00000000,0.40174579,0.00000000,0.41970106,1.67363740
0.35717859,2.10138045,0.25238048,0.00000000,0.40193213,0.00000000,0.44673748,1.71362154
0.36318159,2.14680627,0.26683897,0.00000000,0.40119345,0.00000000,0.47425349,1.75112632
0.36918459,2.18906815,0.28172411,0.00000000,0.39956409,0.00000000,0.50206527,1.78586064
0.37518759,2.22780081,0.29695555,0.00000000,0.39707951,0.00000000,0.52995804,1.81750113
0.38119060,2.26259538,0.31242674,0.00000000,0.39377512,0.00000000,0.55768603,1.84569353
0.38719360,2.29300287,0.32800389,0.00000000,0.38968518,0.00000000,0.58497356,1.87005671
0.39319660,2.31854095,0.34352612,0.00000000,0.38484200,0.00000000,0.61151745,1.89018906
0.39919960,2.33870396,0.35880690,0.00000000,0.37927529,0.00000000,0.63699077,1.90567746
0.40520260,2.35297599,0.37363686,0.00000000,0.37301193,0.00000000,0.66104812,1.91610843
0.41120560,2.36084659,0.38778794,0.00000000,0.36607593,0.00000000,0.68333225,1.92108130
0.41720860,2.36182872,0.40101871,0.00000000,0.35848883,0.00000000,0.70348201,1.92022267
0.42321161,2.35547801,0.41308093,0.00000000,0.35027033,0.00000000,0.72114137,1.91320183
0.42921461,2.34141275,0.42372688,0.00000000,0.34143927,0.00000000,0.73596931,1.89974636
0.43521761,2.31933351,0.43271726,0.00000000,0.33201478,0.00000000,0.74765007,1.87965718
0.44122061,2.28904161,0.43982941,0.00000000,0.32201765,0.00000000,0.75590355,1.85282241
0.44722361,2.25045543,0.44486534,0.00000000,0.31147181,0.00000000,0.76049530,1.81922927
0.45322661,2.20362376,0.44765929,0.00000000,0.30040572,0.00000000,0.76124560,1.77897350
0.45922961,2.14873542,0.44808439,0.00000000,0.28885378,0.00000000,0.75803731,1.73226564
0.46523262,2.08612470,0.44605821,0.00000000,0.27685744,0.00000000,0.75082197,1.67943398
0.47123562,2.01627209,0.44154678,0.00000000,0.26446616,0.00000000,0.73962388,1.62092382
0.47723862,1.93980032,0.43456694,0.00000000,0.25173791,0.00000000,0.72454188,1.55729309
0.48324162,1.85746575,0.42518699,0.00000000,0.23873940,0.00000000,0.70574864,1.48920446
0.48924462,1.77014538,0.41352536,0.00000000,0.22554581,0.00000000,0.68348757,1.41741414
0.49524762,1.67882006,0.39974770,0.00000000,0.21224018,0.00000000,0.65806729,1.34275799
0.50125063,1.58455456,0.38406218,0.00000000,0.19891233,0.00000000,0.62985394,1.26613538
0.50725363,1.48847533,0.36671353,0.00000000,0.18565752,0.00000000,0.59926167,1.18849147
0.51325663,1.39174677,0.34797586,0.00000000,0.17257481,0.00000000,0.56674168,1.11079858
0.51925963,1.29554706,0.32814478,0.00000000,0.15976515,0.00000000,0.53277028,1.03403730
0.52526263,1.20104421,0.30752906,0.00000000,0.14732944,0.00000000,0.49783645,0.95917810
0.53126563,1.10937336,0.28644222,0.00000000,0.13536655,0.00000000,0.46242952,0.88716374
0.53726863,1.02161580,0.26519446,0.00000000,0.12397134,0.00000000,0.42702729,0.81889316
0.54327164,0.93878030,0.24408512,0.00000000,0.11323287,0.00000000,0.39208517,0.75520700
0.54927464,0.86178712,0.22339606,0.00000000,0.10323278,0.00000000,0.35802662,0.69687505
0.55527764,0.79145484,0.20338607,0.00000000,0.09404389,0.00000000,0.32523526,0.64458554
0.56128064,0.72849000,0.18428649,0.00000000,0.08572909,0.00000000,0.29404873,0.59893637
0.56728364,0.67347941,0.16629808,0.00000000,0.07834047,0.00000000,0.26475450,0.56042798
0.57328664,0.62688498,0.14958918,0.00000000,0.07191876,0.00000000,0.23758749,0.52945781
0.57928964,0.58904065,0.13429502,0.00000000,0.06649289,0.00000000,0.21272958,0.50631597
0.58529265,0.56015110,0.12051814,0.00000000,0.06207994,0.00000000,0.19031062,0.49118193
0.59129565,0.54029197,0.10832971,0.00000000,0.05868508,0.00000000,0.17041091,0.48412217
0.59729865,0.52941123,0.09777160,0.00000000,0.05630176,0.00000000,0.15306474,0.48508854
0.60330165,0.52733163,0.08885902,0.00000000,0.05491197,0.00000000,0.13826483,0.49391743
0.60930465,0.53375396,0.08158342,0.00000000,0.05448654,0.00000000,0.12596725,0.51032973
0.61530765,0.54826130,0.07591570,0.00000000,0.05498553,0.00000000,0.11609671,0.53393190
0.62131066,0.57032425,0.07180928,0.00000000,0.05635873,0.00000000,0.10855183,0.56421832
0.62731366,0.59930741,0.06920317,0.00000000,0.05854611,0.00000000,0.10321032,0.60057535
0.63331666,0.63447733,0.06802478,0.00000000,0.06147841,0.00000000,0.09993388,0.64228738
0.63931966,0.67501226,0.06819237,0.00000000,0.06507790,0.00000000,0.09857268,0.68854525
0.64532266,0.72001382,0.06961736,0.00000000,0.06925917,0.00000000,0.09896942,0.73845737
0.65132566,0.76852102,0.07220615,0.00000000,0.07393015,0.00000000,0.10096298,0.79106368
0.65732866,0.81952649,0.07586175,0.00000000,0.07899336,0.00000000,0.10439157,0.84535257
0.66333167,0.87199508,0.08048515,0.00000000,0.08434732,0.00000000,0.10909552,0.90028059
0.66933467,0.92488443,0.08597648,0.00000000,0.08988825,0.00000000,0.11491979,0.95479465
0.67533767,0.97716743,0.09223607,0.00000000,0.09551200,0.00000000,0.12171609,1.00785632
0.68134067,1.02785575,0.09916535,0.00000000,0.10111612,0.00000000,0.12934498,1.05846739
0.68734367,1.07602396,0.10666781,0.00000000,0.10660220,0.00000000,0.13767757,1.10569609
0.69334667,1.12083335,0.11464995,0.00000000,0.11187824,0.00000000,0.14659730,1.14870278
0.69934967,1.16155460,0.12302215,0.00000000,0.11686110,0.00000000,0.15600145,1.18676429
0.70535268,1.19758833,0.13169967,0.00000000,0.12147890,0.00000000,0.16580252,1.21929572
0.71135568,1.22848264,0.14060359,0.00000000,0.12567322,0.00000000,0.17592949,1.24586886
0.71735868,1.25394688,0.14966172,0.00000000,0.12940113,0.00000000,0.18632869,1.26622619
0.72336168,1.27386075,0.15880938,0.00000000,0.13263680,0.00000000,0.19696446,1.28028991
0.72936468,1.28827840,0.16799012,0.00000000,0.13537266,0.00000000,0.20781933,1.28816524
0.73536768,1.29742699,0.17715616,0.00000000,0.13762010,0.00000000,0.21889368,1.29013796
0.74137069,1.30169972,0.18626854,0.00000000,0.13940948,0.00000000,0.23020488,1.28666596
0.74737369,1.30164339,0.19529704,0.00000000,0.14078956,0.00000000,0.24178569,1.27836516
0.75337669,1.29794084,0.20421966,0.00000000,0.14182627,0.00000000,0.25368204,1.26599012
0.75937969,1.29138881,0.21302175,0.00000000,0.14260076,0.00000000,0.26595007,1.25041028
0.76538269,1.28287206,0.22169478,0.00000000,0.14320696,0.00000000,0.27865255,1.23258240
0.77138569,1.27333453,0.23023471,0.00000000,0.14374849,0.00000000,0.29185459,1.21352056
0.77738869,1.26374863,0.23864013,0.00000000,0.14433513,0.00000000,0.30561897,1.19426444
0.78339170,1.25508375,0.24691013,0.00000000,0.14507904,0.00000000,0.32000102,1.17584740
0.78939470,1.24827497,0.25504202,0.00000000,0.14609066,0.00000000,0.33504337,1.15926517
0.79539770,1.24419315,0.26302912,0.00000000,0.14747460,0.00000000,0.35077075,1.14544632
0.80140070,1.24361727,0.27085851,0.00000000,0.14932567,0.00000000,0.36718504,1.13522541
0.80740370,1.24720991,0.27850913,0.00000000,0.15172506,0.00000000,0.38426085,1.12931962
0.81340670,1.25549666,0.28595019,0.00000000,0.15473697,0.00000000,0.40194189,1.12830939
0.81940970,1.26884990,0.29313999,0.00000000,0.15840579,0.00000000,0.42013829,1.13262362
0.82541271,1.28747745,0.30002534,0.00000000,0.16275380,0.00000000,0.43872513,1.14252956
