energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
-0.89144572,2.11448756,0.16275409,0.00000000,0.27281962,1.96706747,0.01162178,0.09485162
-0.88544272,2.01021616,0.15449890,0.00000000,0.25297244,1.87131825,0.01041887,0.08892392
-0.87943972,1.91042583,0.14852776,0.00000000,0.23500452,1.77795300,0.00928813,0.08331301
-0.87343672,1.81673069,0.14494953,0.00000000,0.21910850,1.68850989,0.00823919,0.07809705
-0.86743372,1.73070954,0.14386176,0.00000000,0.20545861,1.60450341,0.00727958,0.07334432
-0.86143072,1.65387139,0.14535069,0.00000000,0.19421089,1.52738832,0.00641490,0.06911243
-0.85542771,1.58762422,0.14949104,0.00000000,0.18550374,1.45852714,0.00564902,0.06544790
-0.84942471,1.53324754,0.15634591,0.00000000,0.17945873,1.39916166,0.00498436,0.06238613
-0.84342171,1.49186889,0.16596625,0.00000000,0.17618147,1.35038897,0.00442219,0.05995164
-0.83741871,1.46444450,0.17839019,0.00000000,0.17576220,1.31314205,0.00396290,0.05815867
-0.83141571,1.45174394,0.19364202,0.00000000,0.17827630,1.28817502,0.00360634,0.05701192
-0.82541271,1.45433853,0.21173074,0.00000000,0.18378415,1.27605265,0.00335211,0.05650740
-0.81940970,1.47259319,0.23264843,0.00000000,0.19233067,1.27714391,0.00319983,0.05663353
-0.81340670,1.50666127,0.25636809,0.00000000,0.20394416,1.29161901,0.00314936,0.05737209
-0.80740370,1.55648207,0.28284144,0.00000000,0.21863463,1.31944944,0.00320102,0.05869927
-0.80140070,1.62178054,0.31199641,0.00000000,0.23639160,1.36041057,0.00335574,0.06058668
-0.79539770,1.70206896,0.34373464,0.00000000,0.25718150,1.41408631,0.00361519,0.06300221
-0.78939470,1.79665047,0.37792905,0.00000000,0.28094471,1.47987555,0.00398181,0.06591086
-0.78339170,1.90462426,0.41442167,0.00000000,0.30759262,1.55700003,0.00445886,0.06927540
-0.77738869,2.02489259,0.45302186,0.00000000,0.33700477,1.64451366,0.00505041,0.07305695
-0.77138569,2.15616991,0.49350514,0.00000000,0.36902633,1.74131331,0.00576124,0.07721544
-0.76538269,2.29699428,0.53561269,0.00000000,0.40346631,1.84615096,0.00659674,0.08170995
-0.75937969,2.44574151,0.57905189,0.00000000,0.44009659,1.95764783,0.00756277,0.08649900
-0.75337669,2.60064240,0.62349769,0.00000000,0.47865205,2.07431036,0.00866545,0.09154081
-0.74737369,2.75980344,0.66859527,0.00000000,0.51883199,2.19454844,0.00991095,0.09679342
-0.74137069,2.92123118,0.71396372,0.00000000,0.56030297,2.31669621,0.01130519,0.10221493
-0.73536768,3.08286021,0.75920093,0.00000000,0.60270301,2.43903518,0.01285356,0.10776366
-0.72936468,3.24258487,0.80388953,0.00000000,0.64564729,2.55982001,0.01456058,0.11339840
-0.72336168,3.39829396,0.84760378,0.00000000,0.68873501,2.67730636,0.01642952,0.11907868
-0.71735868,3.54790801,0.88991716,0.00000000,0.73155740,2.78978059,0.01846206,0.12476506
-0.71135568,3.68941817,0.93041059,0.00000000,0.77370645,2.89559054,0.02065789,0.13041952
-0.70535268,3.82092540,0.96868082,0.00000000,0.81478404,2.99317664,0.02301433,0.13600581
-0.69934967,3.94067894,1.00434870,0.00000000,0.85441120,3.08110238,0.02552598,0.14148990
-0.69334667,4.04711233,1.03706721,0.00000000,0.89223683,3.15808302,0.02818443,0.14684037
-0.68734367,4.13887584,1.06652866,0.00000000,0.92794573,3.22301147,0.03097797,0.15202878
-0.68134067,4.21486373,1.09247102,0.00000000,0.96126542,3.27498034,0.03389144,0.15703000
-0.67533767,4.27423534,1.11468293,0.00000000,0.99197144,3.31329914,0.03690614,0.16182250
-0.66933467,4.31642887,1.13300741,0.00000000,1.01989096,3.33750594,0.03999986,0.16638846
-0.66333167,4.34116746,1.14734400,0.00000000,1.04490439,3.34737286,0.04314702,0.17071386
-0.65732866,4.34845718,1.15764927,0.00000000,1.06694517,3.34290525,0.04631901,0.17478842
-0.65132566,4.33857703,1.16393585,0.00000000,1.08599752,3.32433459,0.04948456,0.17860536
-0.64532266,4.31206158,1.16627000,0.00000000,1.10209253,3.29210534,0.05261032,0.18216115
-0.63931966,4.26967703,1.16476777,0.00000000,1.11530274,3.24685647,0.05566151,0.18545505
-0.63331666,4.21239179,1.15959015,0.00000000,1.12573537,3.18939854,0.05860272,0.18848859
-0.62731366,4.14134307,1.15093728,0.00000000,1.13352486,3.12068729,0.06139874,0.19126493
-0.62131066,4.05780077,1.13904200,0.00000000,1.13882483,3.04179486,0.06401541,0.19378823
-0.61530765,3.96313040,1.12416304,0.00000000,1.14179991,2.95388002,0.06642053,0.19606291
-0.60930465,3.85875635,1.10657804,0.00000000,1.14261791,2.85815834,0.06858467,0.19809290
-0.60330165,3.74612680,1.08657668,0.00000000,1.14144253,2.75587357,0.07048199,0.19988091
-0.59729865,3.62668166,1.06445401,0.00000000,1.13842698,2.64827099,0.07209083,0.20142777
-0.59129565,3.50182407,1.04050431,0.00000000,1.13370865,2.53657359,0.07339428,0.20273179
-0.58529265,3.37289644,1.01501548,0.00000000,1.12740508,2.42196158,0.07438050,0.20378824
-0.57928964,3.24116108,0.98826409,0.00000000,1.11961133,2.30555545,0.07504290,0.20458896
-0.57328664,3.10778577,0.96051119,0.00000000,1.11039866,2.18840284,0.07538015,0.20512210
-0.56728364,2.97383395,0.93199903,0.00000000,1.09981468,2.07146895,0.07539601,0.20537207
-0.56128064,2.84025934,0.90294841,0.00000000,1.08788480,1.95563044,0.07509897,0.20531970
-0.55527764,2.70790448,0.87355713,0.00000000,1.07461488,1.84167229,0.07450176,0.20494261
-0.54927464,2.57750258,0.84399908,0.00000000,1.05999502,1.73028731,0.07362083,0.20421579
-0.54327164,2.44968225,0.81442429,0.00000000,1.04400418,1.62207780,0.07247568,0.20311244
-0.53726863,2.32497437,0.78495970,0.00000000,1.02661560,1.51755892,0.07108815,0.20160506
-0.53126563,2.20382063,0.75571067,0.00000000,1.00780270,1.41716334,0.06948178,0.19966664
-0.52526263,2.08658316,0.72676322,0.00000000,0.98754528,1.32124681,0.06768118,0.19727212
-0.51925963,1.97355494,0.69818675,0.00000000,0.96583583,1.23009442,0.06571141,0.19439985
-0.51325663,1.86497047,0.67003732,0.00000000,0.94268564,1.14392721,0.06359754,0.19103316
-0.50725363,1.76101670,0.64236119,0.00000000,0.91813066,1.06290921,0.06136421,0.18716188
-0.50125063,1.66184368,0.61519864,0.00000000,0.89223668,0.98715455,0.05903535,0.18278374
-0.49524762,1.56757507,0.58858784,0.00000000,0.86510385,0.91673492,0.05663404,0.17790563
-0.48924462,1.47831834,0.56256867,0.00000000,0.83687032,0.85168712,0.05418232,0.17254460
-0.48324162,1.39417449,0.53718631,0.00000000,0.80771484,0.79202091,0.05170127,0.16672852
-0.47723862,1.31524738,0.51249456,0.00000000,0.77785828,0.73772695,0.04921098,0.16049646
-0.47123562,1.24165249,0.48855861,0.00000000,0.74756401,0.68878507,0.04673069,0.15389868
-0.46523262,1.17352512,0.46545744,0.00000000,0.71713713,0.64517249,0.04427888,0.14699617
-0.45922961,1.11102782,0.44328550,0.00000000,0.68692256,0.60687211,0.04187342,0.13985990
-0.45322661,1.05435692,0.42215377,0.00000000,0.65730202,0.57388051,0.03953165,0.13256972
-0.44722361,1.00374797,0.40219018,0.00000000,0.62868997,0.54621550,0.03727050,0.12521291
-0.44122061,0.95947980,0.38353927,0.00000000,0.60152865,0.52392279,0.03510652,0.11788256
-0.43521761,0.92187689,0.36636116,0.00000000,0.57628214,0.50708166,0.03305592,0.11067576
-0.42921461,0.89130980,0.35082990,0.00000000,0.55342961,0.49580890,0.03113453,0.10369168
-0.42321161,0.86819323,0.33713099,0.00000000,0.53345783,0.49026099,0.02935775,0.09702964
-0.41720860,0.85298147,0.32545840,0.00000000,0.51685295,0.49063395,0.02774039,0.09078723
-0.41120560,0.84616091,0.31601077,0.00000000,0.50409155,0.49716057,0.02629654,0.08505852
-0.40520260,0.84823949,0.30898717,0.00000000,0.49563113,0.51010488,0.02503936,0.07993237
-0.39919960,0.85973297,0.30458211,0.00000000,0.49189997,0.52975367,0.02398083,0.07549097
-0.39319660,0.88114803,0.30298018,0.00000000,0.49328653,0.55640512,0.02313152,0.07180845
-0.38719360,0.91296257,0.30435019,0.00000000,0.50012851,0.59035467,0.02250029,0.06894979
-0.38119060,0.95560346,0.30883894,0.00000000,0.51270164,0.63187846,0.02209395,0.06696978
-0.37518759,1.00942243,0.31656490,0.00000000,0.53120864,0.68121492,0.02191703,0.06591221
-0.36918459,1.07467091,0.32761179,0.00000000,0.55576844,0.73854504,0.02197143,0.06580913
-0.36318159,1.15147474,0.34202238,0.00000000,0.58640613,0.80397221,0.02225614,0.06668025
-0.35717859,1.23980984,0.35979269,0.00000000,0.62304410,0.87750250,0.02276700,0.06853241
-0.35117559,1.33948013,0.38086694,0.00000000,0.66549470,0.95902635,0.02349649,0.07135910
-0.34517259,1.45009877,0.40513338,0.00000000,0.71345506,1.04830264,0.02443357,0.07514015
-0.33916958,1.57107407,0.43242135,0.00000000,0.76650442,1.14494617,0.02556360,0.07984138
-0.33316658,1.70160104,0.46249980,0.00000000,0.82410443,1.24841933,0.02686834,0.08541449
-0.32716358,1.84065958,0.49507753,0.00000000,0.88560287,1.35802877,0.02832606,0.09179695
-0.32116058,1.98701993,0.52980523,0.00000000,0.95024090,1.47292758,0.02991177,0.09891222
-0.31515758,2.13925578,0.56627943,0.00000000,1.01716409,1.59212324,0.03159749,0.10667007
-0.30915458,2.29576509,0.60404853,0.00000000,1.08543715,1.71449143,0.03335270,0.11496723
-0.30315158,2.45479827,0.64262060,0.00000000,1.15406220,1.83879550,0.03514493,0.12368829
-0.29714857,2.61449312,0.68147306,0.00000000,1.22200008,1.96371102,0.03694033,0.13270703
-0.29114557,2.77291540,0.72006384,0.00000000,1.28819437,2.08785457,0.03870444,0.14188800
-0.28514257,2.92810382,0.75784378,0.00000000,1.35159730,2.20981603,0.04040300,0.15108855
-0.27913957,3.07811774,0.79426989,0.00000000,1.41119667,2.32819280,0.04200275,0.16016118
-0.27313657,3.22108597,0.82881904,0.00000000,1.46604305,2.44162501,0.04347234,0.16895622
-0.26713357,3.35525481,0.86100163,0.00000000,1.51527615,2.54883006,0.04478316,0.17732473
-0.26113057,3.47903336,0.89037473,0.00000000,1.55814940,2.64863533,0.04591015,0.18512170
-0.25512756,3.59103458,0.91655421,0.00000000,1.59405191,2.74000766,0.04683252,0.19220928
-0.24912456,3.69011032,0.93922556,0.00000000,1.62252677,2.82207842,0.04753445,0.19846000
-0.24312156,3.77537909,0.95815270,0.00000000,1.64328510,2.89416342,0.04800556,0.20375997
-0.23711856,3.84624561,0.97318471,0.00000000,1.65621521,2.95577671,0.04824127,0.20801170
-0.23111556,3.90241128,0.98426012,0.00000000,1.66138633,3.00663796,0.04824302,0.21113674
-0.22511256,3.94387547,0.99140846,0.00000000,1.65904694,3.04667329,0.04801831,0.21307771
-0.21910955,3.97092755,0.99474911,0.00000000,1.64961736,3.07600959,0.04758048,0.21379988
-0.21310655,3.98413022,0.99448737,0.00000000,1.63367707,3.09496277,0.04694842,0.21329204
-0.20710355,3.98429482,0.99090788,0.00000000,1.61194694,3.10402062,0.04614599,0.21156673
-0.20110055,3.97244963,0.98436545,0.00000000,1.58526697,3.10382105,0.04520135,0.20865975
-0.19509755,3.94980267,0.97527379,0.00000000,1.55457035,3.09512667,0.04414614,0.20462895
-0.18909455,3.91770018,0.96409222,0.00000000,1.52085449,3.07879700,0.04301445,0.19955240
-0.18309155,3.87758257,0.95131098,0.00000000,1.48515021,3.05575912,0.04184183,0.19352592
-0.17708854,3.83093928,0.93743551,0.00000000,1.44848990,3.02697822,0.04066412,0.18666015
-0.17108554,3.77926434,0.92297026,0.00000000,1.41187588,2.99342892,0.03951634,0.17907723
-0.16508254,3.72401393,0.90840259,0.00000000,1.37624991,2.95606839,0.03843153,0.17090723
-0.15907954,3.66656748,0.89418723,0.00000000,1.34246495,2.91581216,0.03743969,0.16228450
-0.15307654,3.60819344,0.88073203,0.00000000,1.31126019,2.87351331,0.03656679,0.15334402
-0.14707354,3.55002073,0.86838537,0.00000000,1.28324010,2.82994549,0.03583393,0.14421801
-0.14107054,3.49301672,0.85742577,0.00000000,1.25885835,2.78579025,0.03525660,0.13503279
-0.13506753,3.43797210,0.84805411,0.00000000,1.23840723,2.74162869,0.03484424,0.12590606
-0.12906453,3.38549307,0.84038888,0.00000000,1.22201280,2.69793761,0.03459991,0.11694473
-0.12306153,3.33600073,0.83446450,0.00000000,1.20963619,2.65508977,0.03452023,0.10824329
-0.11705853,3.28973744,0.83023298,0.00000000,1.20108087,2.61335821,0.03459557,0.09988271
-0.11105553,3.24677975,0.82756887,0.00000000,1.19600574,2.57292402,0.03481049,0.09193005
-0.10505253,3.20705692,0.82627725,0.00000000,1.19394348,2.53388712,0.03514431,0.08443851
-0.09904952,3.17037448,0.82610455,0.00000000,1.19432359,2.49627943,0.03557204,0.07744808
-0.09304652,3.13644137,0.82675182,0.00000000,1.19649912,2.46007974,0.03606532,0.07098657
-0.08704352,3.10489968,0.82788975,0.00000000,1.19977609,2.42522965,0.03659361,0.06507103
-0.08104052,3.07535555,0.82917502,0.00000000,1.20344442,2.39164981,0.03712547,0.05970940
-0.07503752,3.04740992,0.83026704,0.00000000,1.20680909,2.35925570,0.03762976,0.05490235
-0.06903452,3.02068778,0.83084455,0.00000000,1.20922025,2.32797237,0.03807700,0.05064515
-0.06303152,2.99486452,0.83062122,0.00000000,1.21010102,2.29774740,0.03844053,0.04692949
-0.05702851,2.96968836,0.82935951,0.00000000,1.20897176,2.26856143,0.03869763,0.04374523
-0.05102551,2.94499761,0.82688220,0.00000000,1.20546988,2.24043601,0.03883043,0.04108188
-0.04502251,2.92073221,0.82308104,0.00000000,1.19936424,2.21343800,0.03882664,0.03892986
-0.03901951,2.89693876,0.81792202,0.00000000,1.19056364,2.18768065,0.03868004,0.03728146
-0.03301651,2.87376889,0.81144710,0.00000000,1.17911895,2.16332088,0.03839068,0.03613144
-0.02701351,2.85147105,0.80377221,0.00000000,1.16521900,2.14055320,0.03796485,0.03547727
-0.02101051,2.83037603,0.79508169,0.00000000,1.14918027,2.11960011,0.03741475,0.03531908
-0.01500750,2.81087693,0.78561928,0.00000000,1.13143105,2.10069973,0.03675791,0.03565922
-0.00900450,2.79340461,0.77567629,0.00000000,1.11249081,2.08409099,0.03601644,0.03650148
-0.00300150,2.77839972,0.76557729,0.00000000,1.09294564,2.06999728,0.03521594,0.03785020
0.00300150,2.76628300,0.75566417,0.00000000,1.07342111,2.05860934,0.03438444,0.03970895
0.00900450,2.75742512,0.74627921,0.00000000,1.05455360,2.05006833,0.03355113,0.04207927
0.01500750,2.75211790,0.73774806,0.00000000,1.03696154,2.04445008,0.03274506,0.04495917
0.02101051,2.75054837,0.73036331,0.00000000,1.02121782,2.04175156,0.03199387,0.04834169
0.02701351,2.75277720,0.72436963,0.00000000,1.00782449,2.04188034,0.03132262,0.05221355
0.03301651,2.75872277,0.71995098,0.00000000,0.99719102,2.04464793,0.03075265,0.05655387
0.03901951,2.76815184,0.71722061,0.00000000,0.98961684,2.04976764,0.03030070,0.06133316
0.04502251,2.78067758,0.71621431,0.00000000,0.98527905,2.05685723,0.02997818,0.06651261
0.05102551,2.79576522,0.71688724,0.00000000,0.98422559,2.06544662,0.02979070,0.07204364
0.05702851,2.81274536,0.71911437,0.00000000,0.98637425,2.07499054,0.02973779,0.07786795
0.06303152,2.83083440,0.72269476,0.00000000,0.99151735,2.08488570,0.02981298,0.08391787
0.06903452,2.84916131,0.72735926,0.00000000,0.99933185,2.09449184,0.03000400,0.09011726
0.07503752,2.86679973,0.73278131,0.00000000,1.00939438,2.10315586,0.03029337,0.09638273
0.08104052,2.88280384,0.73859052,0.00000000,1.02120040,2.11023803,0.03065906,0.10262528
0.08704352,2.89624659,0.74438822,0.00000000,1.03418664,2.11513899,0.03107542,0.10875232
0.09304652,2.90625843,0.74976433,0.00000000,1.04775574,2.11732646,0.03151422,0.11466985
0.09904952,2.91206505,0.75431482,0.00000000,1.06130205,2.11636041,0.03194575,0.12028497
0.10505253,2.91302224,0.75765899,0.00000000,1.07423731,2.11191557,0.03234004,0.12550827
0.11105553,2.90864652,0.75945567,0.00000000,1.08601533,2.10380019,0.03266799,0.13025640
0.11705853,2.89864021,0.75941782,0.00000000,1.09615429,2.09197040,0.03290249,0.13445431
0.12306153,2.88290988,0.75732466,0.00000000,1.10425608,2.07653942,0.03301940,0.13803736
0.12906453,2.86157753,0.75303104,0.00000000,1.11002165,2.05778134,0.03299847,0.14095304
0.13506753,2.83498409,0.74647350,0.00000000,1.11326189,2.03612931,0.03282396,0.14316231
0.14107054,2.80368515,0.73767286,0.00000000,1.11390368,2.01216839,0.03248515,0.14464043
0.14707354,2.76843932,0.72673332,0.00000000,1.11199094,1.98662323,0.03197667,0.14537733
0.15307654,2.73018959,0.71383804,0.00000000,1.10768082,1.96034124,0.03129848,0.14537745
0.15907954,2.69003865,0.69924164,0.00000000,1.10123528,1.93427181,0.03045579,0.14465914
0.16508254,2.64921904,0.68325991,0.00000000,1.09300858,1.90944238,0.02945873,0.14325356
0.17108554,2.60905918,0.66625726,0.00000000,1.08343137,1.88693207,0.02832182,0.14120329
0.17708854,2.57094655,0.64863260,0.00000000,1.07299218,1.86784367,0.02706339,0.13856063
0.18309155,2.53628905,0.63080416,0.00000000,1.06221714,1.85327468,0.02570481,0.13538572
0.18909455,2.50647565,0.61319419,0.00000000,1.05164893,1.84428810,0.02426976,0.13174453
0.19509755,2.48283753,0.59621394,0.00000000,1.04182580,1.84188355,0.02278342,0.12770692
0.20110055,2.46661047,0.58024970,0.00000000,1.03326151,1.84696922,0.02127169,0.12334477
0.20710355,2.45889945,0.56565049,0.00000000,1.02642707,1.86033519,0.01976047,0.11873021
0.21310655,2.46064628,0.55271774,0.00000000,1.02173480,1.88262860,0.01827503,0.11393415
0.21910955,2.47260088,0.54169730,0.00000000,1.01952529,1.91433099,0.01683942,0.10902502
0.22511256,2.49529680,0.53277415,0.00000000,1.02005757,1.95573843,0.01547613,0.10406780
0.23111556,2.52903177,0.52606961,0.00000000,1.02350281,2.00694495,0.01420568,0.09912331
0.23711856,2.57385348,0.52164134,0.00000000,1.02994140,2.06782970,0.01304648,0.09424776
0.24312156,2.62955145,0.51948560,0.00000000,1.03936349,2.13804858,0.01201471,0.08949258
0.24912456,2.69565509,0.51954182,0.00000000,1.05167266,2.21703089,0.01112433,0.08490434
0.25512756,2.77143850,0.52169894,0.00000000,1.06669237,2.30398159,0.01038709,0.08052493
0.26113057,2.85593218,0.52580315,0.00000000,1.08417496,2.39788967,0.00981271,0.07639180
0.26713357,2.94794173,0.53166668,0.00000000,1.10381238,2.49754304,0.00940893,0.07253826
0.27313657,3.04607338,0.53907699,0.00000000,1.12524849,2.60155009,0.00918166,0.06899384
0.27913957,3.14876601,0.54780611,0.00000000,1.14809217,2.70836790,0.00913508,0.06578461
0.28514257,3.25432912,0.55761961,0.00000000,1.17193085,2.81633661,0.00927167,0.06293349
0.29114557,3.36098559,0.56828482,0.00000000,1.19634376,2.92371941,0.00959224,0.06046056
0.29714857,3.46691823,0.57957804,0.00000000,1.22091479,3.02874685,0.01009587,0.05838322
0.30315158,3.57031854,0.59129050,0.00000000,1.24524413,3.12966435,0.01077978,0.05671638
0.30915458,3.66943600,0.60323286,0.00000000,1.26895866,3.22478091,0.01163920,0.05547256
0.31515758,3.76262592,0.61523826,0.00000000,1.29172068,3.31251742,0.01266716,0.05466196
0.32116058,3.84839415,0.62716392,0.00000000,1.31323478,3.39145224,0.01385431,0.05429241
0.32716358,3.92543656,0.63889126,0.00000000,1.33325276,3.46036227,0.01518870,0.05436940
0.33316658,3.99267167,0.65032489,0.00000000,1.35157650,3.51825737,0.01665563,0.05489601
0.33916958,4.04926504,0.66139049,0.00000000,1.36805898,3.56440652,0.01823755,0.05587281
0.34517259,4.09464409,0.67203193,0.00000000,1.38260331,3.59835438,0.01991404,0.05729779
0.35117559,4.12850306,0.68220791,0.00000000,1.39516022,3.61992735,0.02166191,0.05916622
0.35717859,4.15079763,0.69188832,0.00000000,1.40572407,3.62922874,0.02345543,0.06147059
0.36318159,4.16172987,0.70105065,0.00000000,1.41432779,3.62662330,0.02526663,0.06420044
0.36918459,4.16172421,0.70967668,0.00000000,1.42103704,3.61271189,0.02706585,0.06734230
0.37518759,4.15139604,0.71774970,0.00000000,1.42594393,3.58829766,0.02882231,0.07087958
0.38119060,4.13151457,0.72525236,0.00000000,1.42916068,3.55434548,0.03050485,0.07479245
0.38719360,4.10296216,0.73216528,0.00000000,1.43081357,3.51193689,0.03208277,0.07905787
0.39319660,4.06669236,0.73846655,0.00000000,1.43103746,3.46222293,0.03352668,0.08364954
0.39919960,4.02368895,0.74413202,0.00000000,1.42997117,3.40637746,0.03480940,0.08853796
0.40520260,3.97492823,0.74913634,0.00000000,1.42775393,3.34555332,0.03590685,0.09369058
0.41120560,3.92134652,0.75345477,0.00000000,1.42452301,3.28084372,0.03679889,0.09907201
0.41720860,3.86381444,0.75706541,0.00000000,1.42041262,3.21325075,0.03746999,0.10464436
0.42321161,3.80311920,0.75995184,0.00000000,1.41555411,3.14366240,0.03790981,0.11036772
0.42921461,3.73995549,0.76210595,0.00000000,1.41007725,3.07283912,0.03811361,0.11620068
0.43521761,3.67492517,0.76353069,0.00000000,1.40411261,3.00141027,0.03808247,0.12210108
0.44122061,3.60854515,0.76424264,0.00000000,1.39779470,2.92988012,0.03782322,0.12802687
0.44722361,3.54126271,0.76427413,0.00000000,1.39126563,2.85864267,0.03734824,0.13393699
0.45322661,3.47347677,0.76367490,0.00000000,1.38467896,2.78800396,0.03667503,0.13979246
0.45922961,3.40556341,0.76251290,0.00000000,1.37820350,2.71821012,0.03582557,0.14555744
0.46523262,3.33790370,0.76087450,0.00000000,1.37202652,2.64947915,0.03482551,0.15120035
0.47123562,3.27091182,0.75886368,0.00000000,1.36635630,2.58203426,0.03370330,0.15669487
0.47723862,3.20506128,0.75660044,0.00000000,1.36142340,2.51613640,0.03248913,0.16202097
0.48324162,3.14090749,0.75421831,0.00000000,1.35748063,2.45211402,0.03121392,0.16716565
0.48924462,3.07910482,0.75186099,0.00000000,1.35480131,2.39038801,0.02990825,0.17212354
0.49524762,3.02041694,0.74967830,0.00000000,1.35367579,2.33149014,0.02860143,0.17689717
0.50125063,2.96571922,0.74782143,0.00000000,1.35440600,2.27607384,0.02732055,0.18149701
0.50725363,2.91599291,0.74643766,0.00000000,1.35729818,2.22491642,0.02608972,0.18594100
0.51325663,2.87231066,0.74566480,0.00000000,1.36265379,2.17891245,0.02492945,0.19025379
0.51925963,2.83581393,0.74562532,0.00000000,1.37075877,2.13905821,0.02385624,0.19446562
0.52526263,2.80768293,0.74642062,0.00000000,1.38187153,2.10642799,0.02288221,0.19861068
0.53126563,2.78910007,0.74812540,0.00000000,1.39620998,2.08214284,0.02201513,0.20272531
0.53726863,2.78120849,0.75078263,0.00000000,1.41393814,2.06733333,0.02125840,0.20684579
0.54327164,2.78506716,0.75439904,0.00000000,1.43515275,2.06309748,0.02061132,0.21100598
0.54927464,2.80160446,0.75894163,0.00000000,1.45987066,2.07045591,0.02006945,0.21523489
0.55527764,2.83157201,0.76433521,0.00000000,1.48801751,2.09030570,0.01962511,0.21955424
0.56128064,2.87550084,0.77046126,0.00000000,1.51941837,2.12337510,0.01926787,0.22397610
0.56728364,2.93366169,0.77715818,0.00000000,1.55379099,2.17018076,0.01898524,0.22850095
0.57328664,3.00603124,0.78422318,0.00000000,1.59074224,2.23098937,0.01876319,0.23311591
0.57928964,3.09226587,0.79141567,0.00000000,1.62976808,2.30578530,0.01858688,0.23779365
0.58529265,3.19168438,0.79846227,0.00000000,1.67025767,2.39424575,0.01844115,0.24249181
0.59129565,3.30326077,0.80506336,0.00000000,1.71150155,2.49572466,0.01831115,0.24715300
0.59729865,3.42562783,0.81090095,0.00000000,1.75270413,2.60924640,0.01818273,0.25170565
0.60330165,3.55709209,0.81564769,0.00000000,1.79300011,2.73350977,0.01804294,0.25606542
0.60930465,3.69565997,0.81897672,0.00000000,1.83147477,2.86690289,0.01788026,0.26013737
0.61530765,3.83907508,0.82057205,0.00000000,1.86718724,3.00752881,0.01768490,0.26381868
0.62131066,3.98486552,0.82013898,0.00000000,1.89919626,3.15324141,0.01744893,0.26700195
0.62731366,4.13040023,0.81741431,0.00000000,1.92658741,3.30169090,0.01716637,0.26957878
0.63331666,4.27295264,0.81217567,0.00000000,1.94850079,3.45037759,0.01683319,0.27144374
0.63931966,4.40976969,0.80424982,0.00000000,1.96415822,3.59671251,0.01644726,0.27249825
0.64532266,4.53814388,0.79351938,0.00000000,1.97288856,3.73808271,0.01600823,0.27265445
0.65132566,4.65548580,0.77992770,0.00000000,1.97415038,3.87191929,0.01551742,0.27183878
0.65732866,4.75939464,0.76348175,0.00000000,1.96755078,3.99576551,0.01497759,0.26999505
0.66333167,4.84772376,0.74425268,0.00000000,1.95285958,4.10734264,0.01439277,0.26708703
0.66933467,4.91863896,0.72237420,0.00000000,1.93001831,4.20461082,0.01376802,0.26310018
0.67533767,4.97066699,0.69803881,0.00000000,1.89914335,4.28582272,0.01310924,0.25804272
0.68134067,5.00273240,0.67149193,0.00000000,1.86052337,4.34956769,0.01242291,0.25194578
0.68734367,5.01418107,0.64302434,0.00000000,1.81461084,4.39480463,0.01171589,0.24486271
0.69334667,5.00478969,0.61296322,0.00000000,1.76200815,4.42088228,0.01099523,0.23686761
0.69934967,4.97476067,0.58166213,0.00000000,1.70344895,4.42754627,0.01026796,0.22805305
0.70535268,4.92470293,0.54949046,0.00000000,1.63977536,4.41493251,0.00954094,0.21852722
0.71135568,4.85559944,0.51682276,0.00000000,1.57191217,4.38354768,0.00882071,0.20841056
0.71735868,4.76876331,0.48402837,0.00000000,1.50083903,4.33423781,0.00811335,0.19783201
0.72336168,4.66578425,0.45146178,0.00000000,1.42756183,4.26814653,0.00742440,0.18692517
0.72936468,4.54846825,0.41945398,0.00000000,1.35308434,4.18666524,0.00675877,0.17582433
0.73536768,4.41877296,0.38830528,0.00000000,1.27838123,4.09137759,0.00612069,0.16466078
0.74137069,4.27874197,0.35827952,0.00000000,1.20437338,3.98400095,0.00551367,0.15355932
0.74737369,4.13044058,0.32959999,0.00000000,1.13190643,3.86632754,0.00494049,0.14263528
0.75337669,3.97589589,0.30244698,0.00000000,1.06173294,3.74016787,0.00440322,0.13199199
0.75937969,3.81704345,0.27695694,0.00000000,0.99449885,3.60729879,0.00390323,0.12171891
0.76538269,3.65568225,0.25322314,0.00000000,0.93073428,3.46941806,0.00344122,0.11189036
0.77138569,3.49343946,0.23129761,0.00000000,0.87084863,3.32810702,0.00301730,0.10256485
0.77738869,3.33174543,0.21119419,0.00000000,0.81513002,3.18480216,0.00263103,0.09378512
0.78339170,3.17181929,0.19289243,0.00000000,0.76374841,3.04077604,0.00228148,0.08557857
0.78939470,3.01466455,0.17634204,0.00000000,0.71676223,2.89712743,0.00196733,0.07795837
0.79539770,2.86107378,0.16146781,0.00000000,0.67412767,2.75477990,0.00168691,0.07092477
0.80140070,2.71164111,0.14817454,0.00000000,0.63571026,2.61448795,0.00143831,0.06446681
0.80740370,2.56678095,0.13635197,0.00000000,0.60129789,2.47684920,0.00121942,0.05856422
0.81340670,2.42675110,0.12587950,0.00000000,0.57061488,2.34232117,0.00102801,0.05318934
0.81940970,2.29167860,0.11663050,0.00000000,0.54333631,2.21124105,0.00086179,0.04830911
0.82541271,2.16158651,0.10847624,0.00000000,0.51910229,2.08384675,0.00071846,0.04388693
