energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.68674526,0.25996234,0.05224727,0.37451710,0.00000000,1.06293012,0.01298828
0.83741871,1.63049237,0.25471314,0.05026149,0.37236842,0.00000000,1.03470684,0.01258772
0.84342171,1.56836387,0.24836631,0.04805401,0.36978877,0.00000000,1.00289958,0.01213163
0.84942471,1.50200677,0.24115426,0.04567028,0.36725502,0.00000000,0.96854912,0.01163130
0.85542771,1.43316816,0.23333831,0.04315812,0.36529229,0.00000000,0.93277572,0.01109893
0.86143072,1.36365465,0.22520300,0.04056655,0.36446288,0.00000000,0.89675179,0.01054733
0.86743372,1.29529167,0.21704998,0.03794454,0.36535386,0.00000000,0.86167358,0.00998959
0.87343672,1.22988402,0.20919171,0.03533992,0.36856338,0.00000000,0.82873249,0.00943880
0.87943972,1.16917879,0.20194532,0.03279832,0.37468615,0.00000000,0.79908704,0.00890772
0.88544272,1.11483118,0.19562673,0.03036233,0.38429841,0.00000000,0.77383608,0.00840857
0.89144572,1.06837428,0.19054522,0.02807069,0.39794284,0.00000000,0.75399404,0.00795273
0.89744872,1.03119276,0.18699865,0.02595777,0.41611369,0.00000000,0.74046859,0.00755059
0.90345173,1.00450096,0.18526940,0.02405308,0.43924260,0.00000000,0.73404132,0.00721133
0.90945473,0.98932524,0.18562100,0.02238100,0.46768552,0.00000000,0.73535152,0.00694287
0.91545773,0.98649035,0.18829548,0.02096065,0.50171098,0.00000000,0.74488357,0.00675168
0.92146073,0.99660974,0.19351140,0.01980580,0.54149019,0.00000000,0.76295777,0.00664281
0.92746373,1.02007925,0.20146234,0.01892502,0.58708913,0.00000000,0.78972489,0.00661982
0.93346673,1.05707403,0.21231584,0.01832176,0.63846311,0.00000000,0.82516429,0.00668476
0.93946973,1.10754830,0.22621245,0.01799457,0.69545377,0.00000000,0.86908549,0.00683827
0.94547274,1.17123753,0.24326485,0.01793738,0.75778883,0.00000000,0.92113325,0.00707952
0.95147574,1.24766311,0.26355675,0.01813979,0.82508461,0.00000000,0.98079571,0.00740635
0.95747874,1.33613918,0.28714143,0.01858734,0.89685134,0.00000000,1.04741563,0.00781528
0.96348174,1.43578157,0.31403981,0.01926191,0.97250108,0.00000000,1.12020423,0.00830162
0.96948474,1.54551907,0.34423790,0.02014202,1.05135825,0.00000000,1.19825752,0.00885956
0.97548774,1.66410694,0.37768365,0.02120323,1.13267239,0.00000000,1.28057459,0.00948220
0.98149075,1.79014286,0.41428327,0.02241852,1.21563290,0.00000000,1.36607770,0.01016174
0.98749375,1.92208552,0.45389705,0.02375875,1.29938545,0.00000000,1.45363353,0.01088950
0.99349675,2.05827585,0.49633501,0.02519307,1.38304963,0.00000000,1.54207543,0.01165611
0.99949975,2.19696108,0.54135258,0.02668945,1.46573751,0.00000000,1.63022602,0.01245157
1.00550275,2.33632161,0.58864678,0.02821520,1.54657263,0.00000000,1.71691998,0.01326544
1.01150575,2.47450053,0.63785317,0.02973755,1.62470921,0.00000000,1.80102640,0.01408697
1.01750875,2.60963565,0.68854418,0.03122420,1.69935100,0.00000000,1.88147048,0.01490524
1.02351176,2.73989365,0.74022916,0.03264399,1.76976966,0.00000000,1.95725422,0.01570942
1.02951476,2.86350574,0.79235662,0.03396748,1.83532217,0.00000000,2.02747574,0.01648887
1.03551776,2.97880431,0.84431901,0.03516758,1.89546713,0.00000000,2.09134692,0.01723340
1.04152076,3.08425950,0.89546021,0.03622009,1.94977937,0.00000000,2.14820921,0.01793350
1.04752376,3.17851490,0.94508601,0.03710429,1.99796291,0.00000000,2.19754708,0.01858047
1.05352676,3.26042110,0.99247729,0.03780333,2.03986143,0.00000000,2.23899913,0.01916673
1.05952976,3.32906583,1.03690589,0.03830465,2.07546620,0.00000000,2.27236619,0.01968594
1.06553277,3.38379966,1.07765254,0.03860021,2.10492083,0.00000000,2.29761637,0.02013321
1.07153577,3.42425559,1.11402644,0.03868663,2.12852230,0.00000000,2.31488660,0.02050527
1.07753877,3.45036175,1.14538559,0.03856521,2.14671788,0.00000000,2.32448020,0.02080050
1.08354177,3.46234583,1.17115706,0.03824184,2.16009742,0.00000000,2.32686033,0.02101908
1.08954477,3.46073063,1.19085619,0.03772665,2.16938056,0.00000000,2.32263897,0.02116294
1.09554777,3.44632011,1.20410389,0.03703372,2.17539865,0.00000000,2.31256121,0.02123571
1.10155078,3.42017577,1.21064092,0.03618054,2.17907134,0.00000000,2.29748494,0.02124263
1.10755378,3.38358374,1.21033850,0.03518744,2.18137799,0.00000000,2.27835598,0.02119035
1.11355678,3.33801313,1.20320449,0.03407689,2.18332427,0.00000000,2.25617914,0.02108668
1.11955978,3.28506698,1.18938485,0.03287285,2.18590500,0.00000000,2.23198575,0.02094032
1.12556278,3.22642733,1.16915996,0.03159998,2.19006414,0.00000000,2.20679870,0.02076050
1.13156578,3.16379656,1.14293608,0.03028298,2.19665341,0.00000000,2.18159601,0.02055663
1.13756878,3.09883726,1.11123223,0.02894585,2.20639145,0.00000000,2.15727438,0.02033789
1.14357179,3.03311323,1.07466309,0.02761136,2.21982522,0.00000000,2.13461434,0.02011289
1.14957479,2.96803438,1.03391865,0.02630046,2.23729585,0.00000000,2.11424859,0.01988927
1.15557779,2.90480802,0.98974176,0.02503196,2.25891079,0.00000000,2.09663515,0.01967341
1.16158079,2.84439904,0.94290454,0.02382219,2.28452438,0.00000000,2.08203710,0.01947017
1.16758379,2.78750111,0.89418477,0.02268494,2.31372816,0.00000000,2.07050999,0.01928270
1.17358679,2.73452032,0.84434345,0.02163144,2.34585235,0.00000000,2.06189825,0.01911233
1.17958979,2.68557245,0.79410438,0.02067060,2.37997903,0.00000000,2.05584111,0.01895859
1.18559280,2.64049412,0.74413680,0.01980928,2.41496717,0.00000000,2.05178829,0.01881928
1.19159580,2.59886742,0.69504154,0.01905279,2.44948895,0.00000000,2.04902515,0.01869067
1.19759880,2.56005691,0.64734117,0.01840542,2.48207618,0.00000000,2.04670638,0.01856776
1.20360180,2.52325728,0.60147444,0.01787114,2.51117494,0.00000000,2.04389702,0.01844466
1.20960480,2.48754933,0.55779471,0.01745427,2.53520618,0.00000000,2.03961891,0.01831494
1.21560780,2.45196131,0.51657230,0.01716027,2.55262956,0.00000000,2.03290052,0.01817214
1.22161081,2.41553279,0.47800019,0.01699642,2.56200743,0.00000000,2.02282766,0.01801017
1.22761381,2.37737751,0.44220244,0.01697257,2.56206597,0.00000000,2.00859266,0.01782378
1.23361681,2.33674230,0.40924463,0.01710166,2.55175046,0.00000000,1.98953955,0.01760899
1.23961981,2.29305890,0.37914550,0.01740028,2.53027206,0.00000000,1.96520294,0.01736345
1.24562281,2.24598628,0.35188909,0.01788891,2.49714377,0.00000000,1.93533857,0.01708669
1.25162581,2.19544117,0.32743660,0.01859211,2.45220390,0.00000000,1.89994402,0.01678037
1.25762881,2.14161575,0.30573726,0.01953834,2.39562609,0.00000000,1.85926857,0.01644834
1.26363182,2.08498131,0.28673779,0.02075969,2.32791555,0.00000000,1.81381157,0.01609665
1.26963482,2.02627829,0.27038999,0.02229125,2.24989192,0.00000000,1.76430957,0.01573345
1.27563782,1.96649306,0.25665621,0.02417024,2.16265995,0.00000000,1.71171277,0.01536878
1.28164082,1.90682297,0.24551256,0.02643491,2.06756962,0.00000000,1.65715199,0.01501424
1.28764382,1.84863142,0.23694998,0.02912319,1.96616798,0.00000000,1.60189784,0.01468267
1.29364682,1.79339534,0.23097327,0.03227114,1.86014514,0.00000000,1.54731392,0.01438765
1.29964982,1.74264766,0.22759834,0.03591122,1.75127723,0.00000000,1.49480657,0.01414311
1.30565283,1.69791756,0.22684811,0.04007053,1.64136902,0.00000000,1.44577310,0.01396280
1.31165583,1.66067134,0.22874735,0.04476893,1.53219870,0.00000000,1.40155125,0.01385983
1.31765883,1.63225655,0.23331700,0.05001728,1.42546728,0.00000000,1.36337181,0.01384622
1.32366183,1.61385192,0.24056839,0.05581579,1.32275443,0.00000000,1.33231655,0.01393251
1.32966483,1.60642505,0.25049767,0.06215260,1.22548220,0.00000000,1.30928312,0.01412744
1.33566783,1.61069970,0.26308103,0.06900266,1.13488775,0.00000000,1.29495821,0.01443766
1.34167084,1.62713368,0.27827082,0.07632704,1.05200516,0.00000000,1.28979996,0.01486757
1.34767384,1.65590813,0.29599288,0.08407271,0.97765656,0.00000000,1.29402988,0.01541928
1.35367684,1.69692811,0.31614522,0.09217276,0.91245180,0.00000000,1.30763450,0.01609258
1.35967984,1.74983412,0.33859814,0.10054727,0.85679580,0.00000000,1.33037607,0.01688503
1.36568284,1.81402356,0.36319564,0.10910471,0.81090222,0.00000000,1.36181162,0.01779218
1.37168584,1.88868076,0.38975806,0.11774383,0.77481206,0.00000000,1.40131897,0.01880778
1.37768884,1.97281364,0.41808573,0.12635611,0.74841553,0.00000000,1.44812840,0.01992405
1.38369185,2.06529521,0.44796338,0.13482854,0.73147564,0.00000000,1.50135806,0.02113204
1.38969485,2.16490743,0.47916495,0.14304675,0.72365192,0.00000000,1.56005141,0.02242191
1.39569785,2.27038542,0.51145856,0.15089828,0.72452301,0.00000000,1.62321479,0.02378330
1.40170085,2.38045975,0.54461124,0.15827595,0.73360691,0.00000000,1.68985330,0.02520557
1.40770385,2.49389493,0.57839328,0.16508102,0.75037813,0.00000000,1.75900350,0.02667810
1.41370685,2.60952252,0.61258185,0.17122619,0.77428109,0.00000000,1.82976144,0.02819047
1.41970985,2.72626757,0.64696379,0.17663815,0.80473980,0.00000000,1.90130506,0.02973264
1.42571286,2.84316781,0.68133761,0.18125962,0.84116364,0.00000000,1.97291029,0.03129497
1.43171586,2.95938524,0.71551464,0.18505089,0.88294995,0.00000000,2.04396063,0.03286832
1.43771886,3.07421047,0.74931944,0.18799060,0.92948379,0.00000000,2.11395031,0.03444400
1.44372186,3.18706054,0.78258976,0.19007588,0.98013603,0.00000000,2.18248162,0.03601372
1.44972486,3.29747127,0.81517625,0.19132192,1.03426042,0.00000000,2.24925727,0.03756949
1.45572786,3.40508560,0.84694217,0.19176077,1.09119083,0.00000000,2.31406876,0.03910360
1.46173087,3.50963940,0.87776343,0.19143977,1.15023964,0.00000000,2.37678227,0.04060847
1.46773387,3.61094615,0.90752908,0.19041939,1.21069793,0.00000000,2.43732311,0.04207670
1.47373687,3.70888210,0.93614249,0.18877087,1.27183830,0.00000000,2.49566018,0.04350098
1.47973987,3.80337274,0.96352331,0.18657356,1.33292069,0.00000000,2.55179140,0.04487420
1.48574287,3.89438150,0.98960996,0.18391224,1.39320120,0.00000000,2.60573099,0.04618952
1.49174587,3.98190095,1.01436269,0.18087442,1.45194393,0.00000000,2.65749920,0.04744050
1.49774887,4.06594639,1.03776673,0.17754779,1.50843520,0.00000000,2.70711467,0.04862130
1.50375188,4.14655131,1.05983532,0.17401788,1.56199949,0.00000000,2.75458920,0.04972684
1.50975488,4.22376395,1.08061195,0.17036598,1.61201613,0.00000000,2.79992482,0.05075304
1.51575788,4.29764389,1.10017155,0.16666730,1.65793572,0.00000000,2.84311219,0.05169693
1.52176088,4.36825766,1.11862003,0.16298956,1.69929504,0.00000000,2.88412998,0.05255685
1.52776388,4.43567228,1.13609188,0.15939178,1.73572944,0.00000000,2.92294414,0.05333246
1.53376688,4.49994615,1.15274557,0.15592346,1.76698173,0.00000000,2.95950665,0.05402477
1.53976988,4.56111687,1.16875668,0.15262403,1.79290681,0.00000000,2.99375306,0.05463603
1.54577289,4.61918601,1.18430876,0.14952254,1.81347157,0.00000000,3.02559880,0.05516956
1.55177589,4.67410174,1.19958248,0.14663763,1.82874999,0.00000000,3.05493410,0.05562946
1.55777889,4.72574009,1.21474329,0.14397774,1.83891354,0.00000000,3.08161807,0.05602032
1.56378189,4.77388671,1.22992850,0.14154147,1.84421753,0.00000000,3.10547257,0.05634680
1.56978489,4.81822079,1.24523447,0.13931825,1.84498420,0.00000000,3.12627671,0.05661326
1.57578789,4.85830323,1.26070483,0.13728915,1.84158369,0.00000000,3.14376307,0.05682339
1.58179090,4.89357096,1.27632064,0.13542791,1.83441402,0.00000000,3.15761667,0.05697979
1.58779390,4.92333910,1.29199338,0.13370212,1.82388147,0.00000000,3.16747764,0.05708381
1.59379690,4.94681222,1.30756135,0.13207468,1.81038254,0.00000000,3.17294836,0.05713528
1.59979990,4.96310533,1.32279007,0.13050528,1.79428858,0.00000000,3.17360539,0.05713250
1.60580290,4.97127441,1.33737700,0.12895208,1.77593404,0.00000000,3.16901635,0.05707233
1.61180590,4.97035581,1.35096043,0.12737348,1.75560877,0.00000000,3.15876122,0.05695032
1.61780890,4.95941280,1.36313237,0.12572982,1.73355474,0.00000000,3.14245728,0.05676110
1.62381191,4.93758698,1.37345479,0.12398513,1.70996706,0.00000000,3.11978640,0.05649875
1.62981491,4.90415187,1.38147839,0.12210869,1.68499881,0.00000000,3.09052327,0.05615727
1.63581791,4.85856546,1.38676299,0.12007643,1.65876911,0.00000000,3.05456268,0.05573117
1.64182091,4.80051861,1.38889818,0.11787209,1.63137343,0.00000000,3.01194417,0.05521593
1.64782391,4.72997621,1.38752335,0.11548806,1.60289510,0.00000000,2.96287226,0.05460854
1.65382691,4.64720831,1.38234568,0.11292584,1.57341708,0.00000000,2.90773094,0.05390788
1.65982991,4.55280928,1.37315530,0.11019618,1.54303283,0.00000000,2.84709099,0.05311508
1.66583292,4.44770348,1.35983654,0.10731879,1.51185547,0.00000000,2.78170971,0.05223374
1.67183592,4.33313688,1.34237497,0.10432169,1.48002453,0.00000000,2.71252254,0.05126997
1.67783892,4.21065493,1.32085967,0.10124029,1.44770985,0.00000000,2.64062690,0.05023233
1.68384192,4.08206777,1.29548080,0.09811611,1.41511245,0.00000000,2.56725906,0.04913168
1.68984492,3.94940444,1.26652279,0.09499533,1.38246243,0.00000000,2.49376476,0.04798084
1.69584792,3.81485857,1.23435359,0.09192723,1.35001421,0.00000000,2.42156536,0.04679422
1.70185093,3.68072804,1.19941080,0.08896255,1.31803970,0.00000000,2.35212063,0.04558732
1.70785393,3.54935157,1.16218545,0.08615182,1.28681980,0.00000000,2.28689014,0.04437629
1.71385693,3.42304500,1.12320449,0.08354388,1.25663525,0.00000000,2.22729440,0.04317738
1.71985993,3.30403968,1.08301297,0.08118441,1.22775722,0.00000000,2.17467739,0.04200649
1.72586293,3.19442526,1.04215675,0.07911477,1.20043844,0.00000000,2.13027150,0.04087875
1.73186593,3.09609851,1.00116661,0.07737092,1.17490538,0.00000000,2.09516559,0.03980815
1.73786893,3.01071926,0.96054433,0.07598264,1.15135174,0.00000000,2.07027694,0.03880722
1.74387194,2.93967419,0.92075137,0.07497288,1.12993361,0.00000000,2.05632728,0.03788688
1.74987494,2.88404851,0.88220012,0.07435737,1.11076622,0.00000000,2.05382290,0.03705629
1.75587794,2.84460540,0.84524806,0.07414435,1.09392232,0.00000000,2.06303893,0.03632275
1.76188094,2.82177260,0.81019456,0.07433438,1.07943183,0.00000000,2.08400767,0.03569176
1.76788394,2.81563571,0.77728009,0.07492040,1.06728264,0.00000000,2.11651070,0.03516700
1.77388694,2.82593739,0.74668747,0.07588770,1.05742215,0.00000000,2.16007507,0.03475041
1.77988994,2.85208203,0.71854486,0.07721412,1.04975931,0.00000000,2.21397335,0.03444226
1.78589295,2.89314553,0.69292987,0.07887020,1.04416697,0.00000000,2.27722820,0.03424120
1.79189595,2.94789003,0.66987452,0.08081945,1.04048426,0.00000000,2.34862149,0.03414433
1.79789895,3.01478362,0.64937074,0.08301874,1.03851907,0.00000000,2.42670880,0.03414721
1.80390195,3.09202532,0.63137596,0.08541871,1.03805064,0.00000000,2.50983959,0.03424392
1.80990495,3.17757561,0.61581874,0.08796442,1.03883228,0.00000000,2.59618365,0.03442707
1.81590795,3.26919276,0.60260437,0.09059607,1.04059453,0.00000000,2.68376394,0.03468781
1.82191096,3.36447518,0.59162020,0.09324993,1.04304895,0.00000000,2.77049597,0.03501592
1.82791396,3.46090970,0.58274093,0.09585951,1.04589256,0.00000000,2.85423326,0.03539981
1.83391696,3.55592530,0.57583370,0.09835679,1.04881341,0.00000000,2.93281812,0.03582672
1.83991996,3.64695156,0.57076318,0.10067378,1.05149700,0.00000000,3.00413657,0.03628282
1.84592296,3.73148042,0.56739655,0.10274406,1.05363381,0.00000000,3.06617573,0.03675350
1.85192596,3.80712970,0.56560828,0.10450452,1.05492764,0.00000000,3.11708159,0.03722361
1.85792896,3.87170612,0.56528480,0.10589710,1.05510448,0.00000000,3.15521506,0.03767783
1.86393197,3.92326567,0.56632870,0.10687046,1.05392166,0.00000000,3.17920356,0.03810106
1.86993497,3.96016855,0.56866235,0.10738159,1.05117666,0.00000000,3.18798597,0.03847885
1.87593797,3.98112646,0.57223061,0.10739712,1.04671521,0.00000000,3.18084854,0.03879781
1.88194097,3.98523974,0.57700247,0.10689450,1.04043796,0.00000000,3.15744969,0.03904608
1.88794397,3.97202231,0.58297121,0.10586275,1.03230540,0.00000000,3.11783244,0.03921366
1.89394697,3.94141320,0.59015290,0.10430282,1.02234042,0.00000000,3.06242332,0.03929282
1.89994997,3.89377343,0.59858317,0.10222766,1.01062831,0.00000000,2.99201772,0.03927828
1.90595298,3.82986838,0.60831210,0.09966170,0.99731393,0.00000000,2.90775192,0.03916739
1.91195598,3.75083596,0.61939721,0.09664010,0.98259606,0.00000000,2.81106319,0.03896022
1.91795898,3.65814207,0.63189505,0.09320746,0.96671912,0.00000000,2.70363951,0.03865941
1.92396198,3.55352512,0.64585140,0.08941639,0.94996259,0.00000000,2.58736137,0.03827007
1.92996498,3.43893227,0.66129072,0.08532566,0.93262854,0.00000000,2.46423830,0.03779943
1.93596798,3.31645023,0.67820543,0.08099832,0.91502810,0.00000000,2.33634297,0.03725650
1.94197099,3.18823381,0.69654569,0.07649967,0.89746741,0.00000000,2.20574598,0.03665159
1.94797399,3.05643549,0.71621034,0.07189527,0.88023397,0.00000000,2.07445410,0.03599586
1.95397699,2.92313917,0.73703968,0.06724905,0.86358404,0.00000000,1.94435453,0.03530075
1.95997999,2.79030079,0.75881089,0.06262157,0.84773196,0.00000000,1.81716744,0.03457755
1.96598299,2.65969840,0.78123652,0.05806856,0.83284194,0.00000000,1.69440836,0.03383690
1.97198599,2.53289327,0.80396636,0.05363976,0.81902275,0.00000000,1.57736146,0.03308845
1.97798899,2.41120333,0.82659317,0.04937799,0.80632575,0.00000000,1.46706424,0.03234051
1.98399200,2.29568931,0.84866198,0.04531869,0.79474624,0.00000000,1.36430340,0.03159990
1.98999500,2.18715332,0.86968292,0.04148972,0.78422801,0.00000000,1.26962114,0.03087188
1.99599800,2.08614895,0.88914709,0.03791145,0.77467099,0.00000000,1.18333074,0.03016012
2.00200100,1.99300140,0.90654475,0.03459722,0.76594119,0.00000000,1.10553980,0.02946691
2.00800400,1.90783567,0.92138505,0.03155397,0.75788260,0.00000000,1.03617916,0.02879331
2.01400700,1.83061060,0.93321648,0.02878307,0.75033001,0.00000000,0.97503575,0.02813950
2.02001001,1.76115619,0.94164672,0.02628130,0.74312223,0.00000000,0.92178700,0.02750511
2.02601301,1.69921198,0.94636120,0.02404187,0.73611470,0.00000000,0.87603522,0.02688957
2.03201601,1.64446388,0.94713917,0.02205550,0.72919074,0.00000000,0.83733989,0.02629247
2.03801901,1.59657774,0.94386656,0.02031143,0.72227088,0.00000000,0.80524663,0.02571390
2.04402201,1.55522771,0.93654481,0.01879839,0.71531970,0.00000000,0.77931156,0.02515470
2.05002501,1.52011834,0.92529538,0.01750535,0.70834969,0.00000000,0.75912035,0.02461672
2.05602801,1.49099968,0.91035951,0.01642231,0.70142220,0.00000000,0.74430143,0.02410285
2.06203102,1.46767517,0.89209333,0.01554071,0.69464530,0.00000000,0.73453348,0.02361716
2.06803402,1.45000249,0.87095850,0.01485385,0.68816887,0.00000000,0.72954728,0.02316477
2.07403702,1.43788825,0.84750888,0.01435698,0.68217719,0.00000000,0.72912254,0.02275176
2.08004002,1.43127731,0.82237380,0.01404732,0.67687969,0.00000000,0.73308058,0.02238491
2.08604302,1.43013827,0.79623869,0.01392389,0.67250019,0.00000000,0.74127348,0.02207149
2.09204602,1.43444623,0.76982393,0.01398713,0.66926557,0.00000000,0.75357109,0.02181893
2.09804902,1.44416459,0.74386273,0.01423850,0.66739420,0.00000000,0.76984652,0.02163449
2.10405203,1.45922696,0.71907902,0.01467989,0.66708493,0.00000000,0.78996149,0.02152490
2.11005503,1.47952061,0.69616590,0.01531303,0.66850701,0.00000000,0.81375210,0.02149611
2.11605803,1.50487237,0.67576563,0.01613881,0.67179147,0.00000000,0.84101613,0.02155291
2.12206103,1.53503778,0.65845143,0.01715660,0.67702412,0.00000000,0.87150232,0.02169873
2.12806403,1.56969392,0.64471182,0.01836365,0.68424045,0.00000000,0.90490223,0.02193540
2.13406703,1.60843619,0.63493757,0.01975446,0.69342237,0.00000000,0.94084506,0.02226302
2.14007004,1.65077900,0.62941167,0.02132031,0.70449685,0.00000000,0.97889556,0.02267980
2.14607304,1.69616014,0.62830227,0.02304888,0.71733629,0.00000000,1.01855521,0.02318209
2.15207604,1.74394849,0.63165870,0.02492400,0.73176040,0.00000000,1.05926651,0.02376432
2.15807904,1.79345463,0.63941052,0.02692557,0.74753949,0.00000000,1.10042033,0.02441908
2.16408204,1.84394378,0.65136948,0.02902970,0.76439882,0.00000000,1.14136599,0.02513721
2.17008504,1.89465070,0.66723439,0.03120895,0.78202407,0.00000000,1.18142387,0.02590800
2.17608804,1.94479593,0.68659872,0.03343284,0.80006751,0.00000000,1.21990005,0.02671931
2.18209105,1.99360303,0.70896070,0.03566850,0.81815493,0.00000000,1.25610261,0.02755786
2.18809405,2.04031638,0.73373600,0.03788149,0.83589327,0.00000000,1.28935917,0.02840950
2.19409705,2.08421924,0.76027255,0.04003672,0.85287877,0.00000000,1.31903501,0.02925948
2.20010005,2.12465169,0.78786729,0.04209958,0.86870571,0.00000000,1.34455138,0.03009284
2.20610305,2.16102801,0.81578472,0.04403697,0.88297558,0.00000000,1.36540321,0.03089473
2.21210605,2.19285334,0.84327653,0.04581853,0.89530672,0.00000000,1.38117589,0.03165083
2.21810905,2.21973898,0.86960211,0.04741768,0.90534417,0.00000000,1.39156025,0.03234773
2.22411206,2.24141588,0.89404921,0.04881268,0.91276957,0.00000000,1.39636530,0.03297329
2.23011506,2.25774605,0.91595416,0.04998752,0.91731087,0.00000000,1.39552824,0.03351706
2.23611806,2.26873092,0.93472098,0.05093266,0.91875157,0.00000000,1.38912108,0.03397062
2.24212106,2.27451662,0.94983869,0.05164554,0.91693901,0.00000000,1.37735375,0.03432781
2.24812406,2.27539531,0.96089606,0.05213087,0.91179150,0.00000000,1.36057322,0.03458507
2.25412706,2.27180240,0.96759327,0.05240068,0.90330377,0.00000000,1.33925874,0.03474152
2.26013007,2.26430949,0.96974998,0.05247413,0.89155043,0.00000000,1.31401303,0.03479906
2.26613307,2.25361278,0.96730927,0.05237701,0.87668720,0.00000000,1.28554991,0.03476237
2.27213607,2.24051740,0.96033744,0.05214110,0.85894969,0.00000000,1.25467845,0.03463880
2.27813907,2.22591789,0.94901955,0.05180334,0.83864956,0.00000000,1.22228446,0.03443813
2.28414207,2.21077546,0.93365087,0.05140473,0.81616822,0.00000000,1.18930968,0.03417235
2.29014507,2.19609302,0.91462465,0.05098931,0.79194808,0.00000000,1.15672963,0.03385523
2.29614807,2.18288868,0.89241681,0.05060289,0.76648177,0.00000000,1.12553069,0.03350193
2.30215108,2.17216894,0.86756815,0.05029190,0.74029954,0.00000000,1.09668727,0.03312856
2.30815408,2.16490257,0.84066496,0.05010221,0.71395545,0.00000000,1.07113981,0.03275166
2.31415708,2.16199613,0.81231887,0.05007801,0.68801274,0.00000000,1.04977411,0.03238772
2.32016008,2.16427194,0.78314682,0.05026081,0.66302903,0.00000000,1.03340258,0.03205278
2.32616308,2.17244927,0.75375194,0.05068856,0.63954174,0.00000000,1.02274784,0.03176191
2.33216608,2.18712903,0.72470611,0.05139482,0.61805427,0.00000000,1.01842871,0.03152891
2.33816908,2.20878214,0.69653479,0.05240819,0.59902346,0.00000000,1.02094887,0.03136596
2.34417209,2.23774162,0.66970456,0.05375172,0.58284847,0.00000000,1.03068798,0.03128334
2.35017509,2.27419780,0.64461367,0.05544253,0.56986148,0.00000000,1.04789513,0.03128929
2.35617809,2.31819640,0.62158566,0.05749146,0.56032030,0.00000000,1.07268449,0.03138986
2.36218109,2.36963872,0.60086606,0.05990281,0.55440296,0.00000000,1.10503270,0.03158879
2.36818409,2.42828337,0.58262191,0.06267418,0.55220429,0.00000000,1.14477792,0.03188753
2.37418709,2.49374877,0.56694375,0.06579628,0.55373440,0.00000000,1.19162026,0.03228521
2.38019010,2.56551618,0.55384980,0.06925283,0.55891891,0.00000000,1.24512338,0.03277868
2.38619310,2.64293267,0.54329168,0.07302048,0.56760094,0.00000000,1.30471740,0.03336256
2.39219610,2.72521422,0.53516145,0.07706879,0.57954455,0.00000000,1.36970300,0.03402926
2.39819910,2.81144892,0.52929923,0.08136029,0.59443964,0.00000000,1.43925702,0.03476914
2.40420210,2.90060075,0.52550130,0.08585056,0.61190815,0.00000000,1.51243984,0.03557050
2.41020510,2.99151462,0.52352812,0.09048852,0.63151150,0.00000000,1.58820475,0.03641977
2.41620810,3.08292343,0.52311214,0.09521682,0.65275919,0.00000000,1.66540978,0.03730160
2.42221111,3.17345790,0.52396521,0.09997241,0.67511858,0.00000000,1.74283235,0.03819906
2.42821411,3.26166030,0.52578546,0.10468730,0.69802566,0.00000000,1.81918678,0.03909381
2.43421711,3.34600247,0.52826374,0.10928961,0.72089690,0.00000000,1.89314513,0.03996643
2.44022011,3.42490902,0.53108949,0.11370475,0.74314199,0.00000000,1.96336100,0.04079672
2.44622311,3.49678572,0.53395635,0.11785695,0.76417735,0.00000000,2.02849630,0.04156409
2.45222611,3.56005311,0.53656738,0.12167086,0.78344025,0.00000000,2.08725043,0.04224801
2.45822911,3.61318491,0.53864014,0.12507346,0.80040320,0.00000000,2.13839122,0.04282853
2.46423212,3.65475015,0.53991170,0.12799598,0.81458847,0.00000000,2.18078678,0.04328687
2.47023512,3.68345806,0.54014348,0.13037597,0.82558222,0.00000000,2.21343719,0.04360595
2.47623812,3.69820394,0.53912617,0.13215935,0.83304795,0.00000000,2.23550495,0.04377106
2.48224112,3.69811428,0.53668445,0.13330229,0.83673884,0.00000000,2.24634277,0.04377041
2.48824412,3.68258923,0.53268163,0.13377306,0.83650860,0.00000000,2.24551776,0.04359574
2.49424712,3.65134041,0.52702393,0.13355350,0.83232038,0.00000000,2.23283064,0.04324278
2.50025013,3.60442212,0.51966431,0.13264033,0.82425348,0.00000000,2.20832912,0.04271175
2.50625313,3.54225445,0.51060573,0.13104589,0.81250763,0.00000000,2.17231469,0.04200762
2.51225613,3.46563681,0.49990357,0.12879866,0.79740446,0.00000000,2.12534226,0.04114040
2.51825913,3.37575080,0.48766708,0.12594318,0.77938623,0.00000000,2.06821250,0.04012517
2.52426213,3.27415218,0.47405971,0.12253958,0.75901177,0.00000000,2.00195702,0.03898206
2.53026513,3.16275147,0.45929817,0.11866262,0.73694952,0.00000000,1.92781675,0.03773606
2.53626813,3.04378381,0.44365022,0.11440037,0.71396801,0.00000000,1.84721426,0.03641668
2.54227114,2.91976867,0.42743099,0.10985242,0.69092375,0.00000000,1.76172101,0.03505747
2.54827414,2.79346051,0.41099802,0.10512777,0.66874680,0.00000000,1.67302053,0.03369551
2.55427714,2.66779180,0.39474492,0.10034255,0.64842432,0.00000000,1.58286884,0.03237061
2.56028014,2.54580981,0.37909380,0.09561739,0.63098207,0.00000000,1.49305327,0.03112464
2.56628314,2.43060884,0.36448657,0.09107471,0.61746437,0.00000000,1.40535112,0.03000054
