energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,0.57988437,0.19005035,0.00000000,0.64159022,0.07737330,0.03910175,0.37959232
2.57828914,0.60103591,0.20295188,0.00000000,0.66001511,0.08148490,0.03908995,0.38536685
2.58429215,0.62523711,0.21656537,0.00000000,0.68107902,0.08602039,0.03941312,0.39314696
2.59029515,0.65167204,0.23062034,0.00000000,0.70383664,0.09087469,0.04001662,0.40242114
2.59629815,0.67950188,0.24484050,0.00000000,0.72734786,0.09593707,0.04084284,0.41266346
2.60230115,0.70788178,0.25894763,0.00000000,0.75069664,0.10109323,0.04183267,0.42334761
2.60830415,0.73597805,0.27266589,0.00000000,0.77300939,0.10622748,0.04292696,0.43396029
2.61430715,0.76298512,0.28572664,0.00000000,0.79347254,0.11122505,0.04406784,0.44401365
2.62031016,0.78814191,0.29787337,0.00000000,0.81134866,0.11597442,0.04520000,0.45305658
2.62631316,0.81074724,0.30886677,0.00000000,0.82599063,0.12036968,0.04627174,0.46068441
2.63231616,0.83017364,0.31848964,0.00000000,0.83685348,0.12431272,0.04723598,0.46654710
2.63831916,0.84587950,0.32655145,0.00000000,0.84350353,0.12771536,0.04805105,0.47035551
2.64432216,0.85741880,0.33289237,0.00000000,0.84562449,0.13050118,0.04868136,0.47188583
2.65032516,0.86444848,0.33738657,0.00000000,0.84302032,0.13260707,0.04909783,0.47098196
2.65632816,0.86673301,0.33994477,0.00000000,0.83561488,0.13398452,0.04927823,0.46755599
2.66233117,0.86414614,0.34051573,0.00000000,0.82344836,0.13460039,0.04920728,0.46158675
2.66833417,0.85666975,0.33908675,0.00000000,0.80667068,0.13443737,0.04887659,0.45311657
2.67433717,0.84438998,0.33568321,0.00000000,0.78553219,0.13349401,0.04828444,0.44224650
2.68034017,0.82749072,0.33036696,0.00000000,0.76037207,0.13178423,0.04743539,0.42913007
2.68634317,0.80624483,0.32323387,0.00000000,0.73160486,0.12933656,0.04633980,0.41396606
2.69234617,0.78100337,0.31441051,0.00000000,0.69970576,0.12619293,0.04501315,0.39699033
2.69834917,0.75218343,0.30405009,0.00000000,0.66519523,0.12240717,0.04347534,0.37846729
2.70435218,0.72025484,0.29232793,0.00000000,0.62862346,0.11804328,0.04174993,0.35868109
2.71035518,0.68572640,0.27943655,0.00000000,0.59055534,0.11317347,0.03986325,0.33792697
2.71635818,0.64913212,0.26558053,0.00000000,0.55155644,0.10787610,0.03784359,0.31650305
2.72236118,0.61101785,0.25097151,0.00000000,0.51218034,0.10223366,0.03572035,0.29470267
2.72836418,0.57192881,0.23582331,0.00000000,0.47295793,0.09633064,0.03352328,0.27280776
2.73436718,0.53239846,0.22034742,0.00000000,0.43438866,0.09025169,0.03128172,0.25108308
2.74037019,0.49293882,0.20474903,0.00000000,0.39693422,0.08407976,0.02902392,0.22977169
2.74637319,0.45403263,0.18922361,0.00000000,0.36101440,0.07789461,0.02677653,0.20909159
2.75237619,0.41612749,0.17395424,0.00000000,0.32700540,0.07177146,0.02456408,0.18923357
2.75837919,0.37963181,0.15910965,0.00000000,0.29524018,0.06578002,0.02240864,0.17036024
2.76438219,0.34491289,0.14484305,0.00000000,0.26601088,0.05998368,0.02032956,0.15260611
2.77038519,0.31229664,0.13129164,0.00000000,0.23957282,0.05443917,0.01834331,0.13607871
2.77638819,0.28206906,0.11857692,0.00000000,0.21614979,0.04919633,0.01646341,0.12086050
2.78239120,0.25447906,0.10680555,0.00000000,0.19594034,0.04429823,0.01470050,0.10701146
2.78839420,0.22974237,0.09607083,0.00000000,0.17912441,0.03978153,0.01306237,0.09457220
2.79439720,0.20804624,0.08645456,0.00000000,0.16587012,0.03567700,0.01155419,0.08356739
2.80040020,0.18955462,0.07802923,0.00000000,0.15634002,0.03201016,0.01017871,0.07400932
2.80640320,0.17441328,0.07086043,0.00000000,0.15069662,0.02880208,0.00893646,0.06590145
2.81240620,0.16275474,0.06500923,0.00000000,0.14910664,0.02607018,0.00782609,0.05924177
2.81840920,0.15470259,0.06053445,0.00000000,0.15174363,0.02382902,0.00684458,0.05402579
2.82441221,0.15037471,0.05749478,0.00000000,0.15878883,0.02209107,0.00598758,0.05024910
2.83041521,0.14988548,0.05595035,0.00000000,0.17042982,0.02086734,0.00524961,0.04790929
2.83641821,0.15334643,0.05596392,0.00000000,0.18685709,0.02016786,0.00462437,0.04700727
2.84242121,0.16086534,0.05760137,0.00000000,0.20825823,0.02000199,0.00410491,0.04754774
2.84842421,0.17254369,0.06093159,0.00000000,0.23481004,0.02037853,0.00368383,0.04953902
2.85442721,0.18847254,0.06602549,0.00000000,0.26666861,0.02130557,0.00335347,0.05299194
2.86043022,0.20872672,0.07295438,0.00000000,0.30395770,0.02279016,0.00310600,0.05791813
2.86643322,0.23335785,0.08178753,0.00000000,0.34675595,0.02483766,0.00293358,0.06432743
2.87243622,0.26238614,0.09258912,0.00000000,0.39508326,0.02745103,0.00282839,0.07222484
2.87843922,0.29579167,0.10541451,0.00000000,0.44888711,0.03062983,0.00278269,0.08160690
2.88444222,0.33350527,0.12030623,0.00000000,0.50802949,0.03436913,0.00278890,0.09245777
2.89044522,0.37539980,0.13728959,0.00000000,0.57227518,0.03865841,0.00283960,0.10474513
2.89644822,0.42128218,0.15636839,0.00000000,0.64128208,0.04348037,0.00292758,0.11841626
2.90245123,0.47088679,0.17752072,0.00000000,0.71459443,0.04880990,0.00304581,0.13339427
2.90845423,0.52387084,0.20069528,0.00000000,0.79163950,0.05461315,0.00318755,0.14957503
2.91445723,0.57981206,0.22580834,0.00000000,0.87172831,0.06084685,0.00334628,0.16682475
2.92046023,0.63820922,0.25274165,0.00000000,0.95406079,0.06745788,0.00351582,0.18497862
2.92646323,0.69848572,0.28134142,0.00000000,1.03773564,0.07438329,0.00369030,0.20384058
2.93246623,0.75999644,0.31141851,0.00000000,1.12176472,0.08155059,0.00386428,0.22318448
2.93846923,0.82203771,0.34274996,0.00000000,1.20509185,0.08887856,0.00403272,0.24275655
2.94447224,0.88386046,0.37508180,0.00000000,1.28661552,0.09627841,0.00419110,0.26227936
2.95047524,0.94468585,0.40813315,0.00000000,1.36521471,0.10365541,0.00433546,0.28145713
2.95647824,1.00372316,0.44160141,0.00000000,1.43977692,0.11091083,0.00446240,0.29998234
2.96248124,1.06018913,0.47516837,0.00000000,1.50922740,0.11794420,0.00456918,0.31754326
2.96848424,1.11332799,0.50850699,0.00000000,1.57255826,0.12465577,0.00465373,0.33383245
2.97448724,1.16243133,0.54128850,0.00000000,1.62885622,0.13094910,0.00471465,0.34855555
2.98049025,1.20685700,0.57318961,0.00000000,1.67732799,0.13673367,0.00475121,0.36144028
2.98649325,1.24604619,0.60389941,0.00000000,1.71732180,0.14192729,0.00476336,0.37224506
2.99249625,1.27953791,0.63312572,0.00000000,1.74834446,0.14645840,0.00475167,0.38076704
2.99849925,1.30698027,0.66060069,0.00000000,1.77007302,0.15026800,0.00471727,0.38684899
3.00450225,1.32813818,0.68608536,0.00000000,1.78236062,0.15331116,0.00466182,0.39038487
3.01050525,1.34289706,0.70937319,0.00000000,1.78523637,0.15555810,0.00458740,0.39132373
3.01650825,1.35126267,0.73029246,0.00000000,1.77889940,0.15699474,0.00449646,0.38967182
3.02251126,1.35335710,0.74870759,0.00000000,1.76370748,0.15762273,0.00439173,0.38549269
3.02851426,1.34941135,0.76451952,0.00000000,1.74016098,0.15745902,0.00427613,0.37890542
3.03451726,1.33975487,0.77766524,0.00000000,1.70888300,0.15653490,0.00415271,0.37008094
3.04052026,1.32480293,0.78811686,0.00000000,1.67059678,0.15489473,0.00402460,0.35923671
3.04652326,1.30504223,0.79588007,0.00000000,1.62610161,0.15259425,0.00389495,0.34662993
3.05252626,1.28101567,0.80099261,0.00000000,1.57624824,0.14969876,0.00376694,0.33254962
3.05852926,1.25330694,0.80352252,0.00000000,1.52191506,0.14628111,0.00364373,0.31730787
3.06453227,1.22252550,0.80356653,0.00000000,1.46398592,0.14241960,0.00352852,0.30123078
3.07053527,1.18929248,0.80124851,0.00000000,1.40333041,0.13819603,0.00342457,0.28464920
3.07653827,1.15422799,0.79671800,0.00000000,1.34078716,0.13369378,0.00333525,0.26788985
3.08254127,1.11793986,0.79014871,0.00000000,1.27715053,0.12899605,0.00326407,0.25126702
3.08854427,1.08101411,0.78173687,0.00000000,1.21316072,0.12418433,0.00321482,0.23507504
3.09454727,1.04400708,0.77169932,0.00000000,1.14949732,0.11933706,0.00319158,0.21958193
3.10055028,1.00743895,0.76027102,0.00000000,1.08677582,0.11452857,0.00319881,0.20502413
3.10655328,0.97178863,0.74770204,0.00000000,1.02554679,0.10982813,0.00324138,0.19160256
3.11255628,0.93748966,0.73425371,0.00000000,0.96629705,0.10529931,0.00332465,0.17947993
3.11855928,0.90492694,0.72019411,0.00000000,0.90945238,0.10099941,0.00345442,0.16877928
3.12456228,0.87443413,0.70579265,0.00000000,0.85538112,0.09697906,0.00363697,0.15958375
3.13056528,0.84629141,0.69131419,0.00000000,0.80439811,0.09328195,0.00387896,0.15193738
3.13656828,0.82072382,0.67701255,0.00000000,0.75676866,0.08994463,0.00418739,0.14584684
3.14257129,0.79789993,0.66312401,0.00000000,0.71271205,0.08699636,0.00456942,0.14128401
3.14857429,0.77793108,0.64986096,0.00000000,0.67240464,0.08445906,0.00503227,0.13818916
3.15457729,0.76087137,0.63740602,0.00000000,0.63598214,0.08234733,0.00558300,0.13647475
3.16058029,0.74671849,0.62590719,0.00000000,0.60354154,0.08066852,0.00622827,0.13602952
3.16658329,0.73541569,0.61547428,0.00000000,0.57514240,0.07942289,0.00697418,0.13672294
3.17258629,0.72685501,0.60617683,0.00000000,0.55080803,0.07860392,0.00782597,0.13840983
3.17858929,0.72088205,0.59804389,0.00000000,0.53052664,0.07819865,0.00878778,0.14093504
3.18459230,0.71730208,0.59106572,0.00000000,0.51425273,0.07818825,0.00986247,0.14413809
3.19059530,0.71588775,0.58519728,0.00000000,0.50190893,0.07854866,0.01105136,0.14785773
3.19659830,0.71638805,0.58036358,0.00000000,0.49338850,0.07925136,0.01235411,0.15193633
3.20260130,0.71853831,0.57646647,0.00000000,0.48855853,0.08026434,0.01376858,0.15622396
3.20860430,0.72207098,0.57339266,0.00000000,0.48726390,0.08155305,0.01529078,0.16058214
3.21460730,0.72672658,0.57102232,0.00000000,0.48933183,0.08308155,0.01691485,0.16488708
3.22061031,0.73226444,0.56923805,0.00000000,0.49457704,0.08481357,0.01863316,0.16903253
3.22661331,0.73847262,0.56793339,0.00000000,0.50280705,0.08671367,0.02043640,0.17293185
3.23261631,0.74517649,0.56702060,0.00000000,0.51382751,0.08874821,0.02231379,0.17651958
3.23861931,0.75224539,0.56643699,0.00000000,0.52744717,0.09088638,0.02425333,0.17975216
3.24462231,0.75959706,0.56614962,0.00000000,0.54348210,0.09310086,0.02624203,0.18260798
3.25062531,0.76719935,0.56615783,0.00000000,0.56175887,0.09536844,0.02826626,0.18508659
3.25662831,0.77506904,0.56649351,0.00000000,0.58211640,0.09767033,0.03031204,0.18720717
3.26263132,0.78326776,0.56721902,0.00000000,0.60440621,0.09999218,0.03236529,0.18900630
3.26863432,0.79189497,0.56842279,0.00000000,0.62849101,0.10232387,0.03441218,0.19053504
3.27463732,0.80107838,0.57021273,0.00000000,0.65424146,0.10465901,0.03643923,0.19185546
3.28064032,0.81096205,0.57270794,0.00000000,0.68153135,0.10699414,0.03843358,0.19303674
3.28664332,0.82169282,0.57602888,0.00000000,0.71023125,0.10932779,0.04038297,0.19415095
3.29264632,0.83340575,0.58028684,0.00000000,0.74020109,0.11165927,0.04227584,0.19526878
3.29864932,0.84620912,0.58557297,0.00000000,0.77128203,0.11398743,0.04410121,0.19645523
3.30465233,0.86017006,0.59194771,0.00000000,0.80328813,0.11630930,0.04584861,0.19776561
3.31065533,0.87530133,0.59943111,0.00000000,0.83599847,0.11861888,0.04750787,0.19924193
3.31665833,0.89155026,0.60799469,0.00000000,0.86915037,0.12090591,0.04906896,0.20090988
3.32266133,0.90879037,0.61755532,0.00000000,0.90243414,0.12315493,0.05052178,0.20277654
3.32866433,0.92681644,0.62797156,0.00000000,0.93549021,0.12534460,0.05185596,0.20482893
3.33466733,0.94534323,0.63904277,0.00000000,0.96790878,0.12744732,0.05306077,0.20703354
3.34067034,0.96400829,0.65051117,0.00000000,0.99923261,0.12942926,0.05412499,0.20933674
3.34667334,0.98237893,0.66206682,0.00000000,1.02896297,0.13125073,0.05503696,0.21166627
3.35267634,0.99996295,0.67335553,0.00000000,1.05656881,0.13286701,0.05578468,0.21393357
3.35867934,1.01622308,0.68398917,0.00000000,1.08149889,0.13422954,0.05635602,0.21603697
3.36468234,1.03059434,0.69355826,0.00000000,1.10319658,0.13528743,0.05673900,0.21786557
3.37068534,1.04250357,0.70164605,0.00000000,1.12111657,0.13598929,0.05692224,0.21930362
3.37668834,1.05139048,0.70784350,0.00000000,1.13474305,0.13628516,0.05689539,0.22023523
3.38269135,1.05672895,0.71176465,0.00000000,1.14360812,0.13612865,0.05664966,0.22054916
3.38869435,1.05804774,0.71306140,0.00000000,1.14730992,0.13547894,0.05617835,0.22014357
3.39469735,1.05494966,0.71143711,0.00000000,1.14552922,0.13430277,0.05547734,0.21893027
3.40070035,1.04712809,0.70665851,0.00000000,1.13804380,0.13257614,0.05454560,0.21683860
3.40670335,1.03438022,0.69856506,0.00000000,1.12473976,0.13028570,0.05338553,0.21381848
3.41270635,1.01661637,0.68707562,0.00000000,1.10561901,0.12742977,0.05200324,0.20984266
3.41870935,0.99386477,0.67219197,0.00000000,1.08080279,0.12401888,0.05040868,0.20490801
3.42471236,0.96627193,0.65399911,0.00000000,1.05053056,0.12007585,0.04861565,0.19903581
3.43071536,0.93409830,0.63266237,0.00000000,1.01515472,0.11563537,0.04664162,0.19227111
3.43671836,0.89770975,0.60842147,0.00000000,0.97513102,0.11074314,0.04450740,0.18468110
3.44272136,0.85756512,0.58158194,0.00000000,0.93100528,0.10545452,0.04223670,0.17635273
3.44872436,0.81420072,0.55250436,0.00000000,0.88339707,0.09983293,0.03985557,0.16738951
3.45472736,0.76821237,0.52159186,0.00000000,0.83298106,0.09394786,0.03739172,0.15790798
3.46073037,0.72023593,0.48927661,0.00000000,0.78046683,0.08787279,0.03487380,0.14803365
3.46673337,0.67092727,0.45600591,0.00000000,0.72657832,0.08168300,0.03233065,0.13789690
3.47273637,0.62094249,0.42222841,0.00000000,0.67203347,0.07545337,0.02979054,0.12762892
3.47873937,0.57091926,0.38838115,0.00000000,0.61752518,0.06925635,0.02728050,0.11735777
3.48474237,0.52145998,0.35487782,0.00000000,0.56370413,0.06316008,0.02482565,0.10720489
3.49074537,0.47311733,0.32209869,0.00000000,0.51116418,0.05722681,0.02244870,0.09728208
3.49674837,0.42638269,0.29038255,0.00000000,0.46043067,0.05151156,0.02016946,0.08768904
3.50275138,0.38167755,0.26002062,0.00000000,0.41195198,0.04606125,0.01800458,0.07851150
3.50875438,0.33934817,0.23125284,0.00000000,0.36609436,0.04091403,0.01596737,0.06982011
3.51475738,0.29966322,0.20426609,0.00000000,0.32313993,0.03609911,0.01406770,0.06166983
3.52076038,0.26281436,0.17919456,0.00000000,0.28328771,0.03163677,0.01231210,0.05410002
3.52676338,0.22891932,0.15612171,0.00000000,0.24665728,0.02753880,0.01070391,0.04713499
3.53276638,0.19802708,0.13508386,0.00000000,0.21329457,0.02380905,0.00924353,0.04078506
3.53876938,0.17012477,0.11607479,0.00000000,0.18317950,0.02044428,0.00792872,0.03504789
3.54477239,0.14514573,0.09905129,0.00000000,0.15623470,0.01743508,0.00675500,0.02991011
3.55077539,0.12297826,0.08393908,0.00000000,0.13233500,0.01476689,0.00571599,0.02534910
3.55677839,0.10347468,0.07063905,0.00000000,0.11131720,0.01242106,0.00480387,0.02133486
3.56278139,0.08646024,0.05903335,0.00000000,0.09298962,0.01037589,0.00400973,0.01783175
3.56878439,0.07174154,0.04899116,0.00000000,0.07714116,0.00860761,0.00332393,0.01480030
3.57478739,0.05911434,0.04037401,0.00000000,0.06354958,0.00709127,0.00273650,0.01219875
3.58079040,0.04837037,0.03304051,0.00000000,0.05198883,0.00580155,0.00223738,0.00998446
3.58679340,0.03930317,0.02685034,0.00000000,0.04223521,0.00471346,0.00181666,0.00811515
3.59279640,0.03171287,0.02166751,0.00000000,0.03407249,0.00380283,0.00146486,0.00654983
3.59879940,0.02540990,0.01736298,0.00000000,0.02729582,0.00304681,0.00117301,0.00524960
3.60480240,0.02021773,0.01381648,0.00000000,0.02171462,0.00242414,0.00093279,0.00417823
3.61080540,0.01597465,0.01091779,0.00000000,0.01715443,0.00191536,0.00073663,0.00330250
3.61680840,0.01253479,0.00856744,0.00000000,0.01345796,0.00150296,0.00057770,0.00259244
3.62281141,0.00976842,0.00667692,0.00000000,0.01048540,0.00117135,0.00044994,0.00202139
3.62881441,0.00756175,0.00516856,0.00000000,0.00811412,0.00090689,0.00034805,0.00156599
3.63481741,0.00581627,0.00397509,0.00000000,0.00623795,0.00069777,0.00026744,0.00120603
3.64082041,0.00444784,0.00303900,0.00000000,0.00476615,0.00053391,0.00020420,0.00092425
3.64682341,0.00338553,0.00231177,0.00000000,0.00362215,0.00040683,0.00015501,0.00070619
3.65282641,0.00257040,0.00175303,0.00000000,0.00274216,0.00030950,0.00011713,0.00053989
3.65882941,0.00195429,0.00132972,0.00000000,0.00207387,0.00023618,0.00008828,0.00041566
3.66483242,0.00149860,0.00101525,0.00000000,0.00157504,0.00018231,0.00006663,0.00032588
3.67083542,0.00117320,0.00078874,0.00000000,0.00121229,0.00014435,0.00005072,0.00026481
3.67683842,0.00095552,0.00063437,0.00000000,0.00096004,0.00011970,0.00003941,0.00022838
3.68284142,0.00082969,0.00054079,0.00000000,0.00079948,0.00010660,0.00003186,0.00021414
3.68884442,0.00078596,0.00050068,0.00000000,0.00071788,0.00010404,0.00002745,0.00022109
3.69484742,0.00082031,0.00051042,0.00000000,0.00070794,0.00011177,0.00002581,0.00024976
3.70085043,0.00093414,0.00056990,0.00000000,0.00076744,0.00013024,0.00002673,0.00030212
3.70685343,0.00113432,0.00068243,0.00000000,0.00089893,0.00016063,0.00003021,0.00038175
3.71285643,0.00143326,0.00085476,0.00000000,0.00110976,0.00020487,0.00003642,0.00049390
3.71885943,0.00184927,0.00109727,0.00000000,0.00141210,0.00026570,0.00004570,0.00064571
3.72486243,0.00240702,0.00142420,0.00000000,0.00182321,0.00034677,0.00005854,0.00084635
3.73086543,0.00313815,0.00185395,0.00000000,0.00236578,0.00045269,0.00007567,0.00110736
3.73686843,0.00408200,0.00240954,0.00000000,0.00306838,0.00058914,0.00009797,0.00144287
3.74287144,0.00528641,0.00311904,0.00000000,0.00396600,0.00076305,0.00012655,0.00186992
3.74887444,0.00680852,0.00401605,0.00000000,0.00510054,0.00098265,0.00016275,0.00240876
3.75487744,0.00871565,0.00514017,0.00000000,0.00652142,0.00125759,0.00020816,0.00308316
3.76088044,0.01108601,0.00653742,0.00000000,0.00828603,0.00159912,0.00026462,0.00392066
3.76688344,0.01400932,0.00826065,0.00000000,0.01046010,0.00202009,0.00033427,0.00495280
3.77288644,0.01758721,0.01036970,0.00000000,0.01311799,0.00253504,0.00041950,0.00621524
3.77888944,0.02193333,0.01293152,0.00000000,0.01634262,0.00316022,0.00052301,0.00774780
3.78489245,0.02717312,0.01601996,0.00000000,0.02022527,0.00391353,0.00064777,0.00959433
3.79089545,0.03344303,0.01971540,0.00000000,0.02486491,0.00481444,0.00079701,0.01180249
3.79689845,0.04088929,0.02410393,0.00000000,0.03036721,0.00588374,0.00097418,0.01442325
3.80290145,0.04966604,0.02927631,0.00000000,0.03684310,0.00714335,0.00118292,0.01751022
3.80890445,0.05993277,0.03532645,0.00000000,0.04440677,0.00861586,0.00142700,0.02111875
3.81490745,0.07185105,0.04234945,0.00000000,0.05317328,0.01032414,0.00171020,0.02530479
3.82091046,0.08558060,0.05043933,0.00000000,0.06325554,0.01229070,0.00203627,0.03012343
3.82691346,0.10127459,0.05968621,0.00000000,0.07476087,0.01453708,0.00240880,0.03562732
3.83291646,0.11907429,0.07017324,0.00000000,0.08778713,0.01708301,0.00283108,0.04186475
3.83891946,0.13910326,0.08197309,0.00000000,0.10241837,0.01994566,0.00330596,0.04887762
3.84492246,0.16146102,0.09514429,0.00000000,0.11872042,0.02313866,0.00383571,0.05669926
3.85092546,0.18621654,0.10972738,0.00000000,0.13673613,0.02667126,0.00442189,0.06535215
3.85692846,0.21340172,0.12574109,0.00000000,0.15648086,0.03054735,0.00506513,0.07484566
3.86293147,0.24300510,0.14317861,0.00000000,0.17793803,0.03476456,0.00576506,0.08517392
3.86893447,0.27496604,0.16200421,0.00000000,0.20105522,0.03931354,0.00652013,0.09631382
3.87493747,0.30916977,0.18215033,0.00000000,0.22574080,0.04417719,0.00732748,0.10822332
3.88094047,0.34544347,0.20351529,0.00000000,0.25186153,0.04933014,0.00818291,0.12084019
3.88694347,0.38355385,0.22596185,0.00000000,0.27924109,0.05473846,0.00908077,0.13408121
3.89294647,0.42320621,0.24931670,0.00000000,0.30765986,0.06035956,0.01001399,0.14784192
3.89894947,0.46404555,0.27337112,0.00000000,0.33685613,0.06614232,0.01097406,0.16199706
3.90495248,0.50565951,0.29788276,0.00000000,0.36652865,0.07202758,0.01195115,0.17640170
3.91095548,0.54758358,0.32257869,0.00000000,0.39634079,0.07794891,0.01293423,0.19089309
3.91695848,0.58930835,0.34715973,0.00000000,0.42592611,0.08383362,0.01391122,0.20529320
3.92296148,0.63028881,0.37130594,0.00000000,0.45489540,0.08960411,0.01486926,0.21941203
3.92896448,0.66995549,0.39468323,0.00000000,0.48284499,0.09517945,0.01579494,0.23305144
3.93496748,0.70772729,0.41695096,0.00000000,0.50936606,0.10047719,0.01667462,0.24600959
3.94097049,0.74302544,0.43777024,0.00000000,0.53405488,0.10541534,0.01749477,0.25808574
3.94697349,0.77528837,0.45681270,0.00000000,0.55652346,0.10991440,0.01824232,0.26908530
3.95297649,0.80398689,0.47376956,0.00000000,0.57641039,0.11389950,0.01890500,0.27882498
3.95897949,0.82863918,0.48836055,0.00000000,0.59339147,0.11730246,0.01947172,0.28713785
3.96498249,0.84882505,0.50034239,0.00000000,0.60718973,0.12006372,0.01993290,0.29387804
3.97098549,0.86419897,0.50951660,0.00000000,0.61758450,0.12213415,0.02028073,0.29892508
3.97698849,0.87450123,0.51573620,0.00000000,0.62441918,0.12347647,0.02050950,0.30218754
3.98299150,0.87956700,0.51891121,0.00000000,0.62760738,0.12406650,0.02061573,0.30360589
3.98899450,0.87933268,0.51901252,0.00000000,0.62713723,0.12389395,0.02059838,0.30315444
3.99499750,0.87383943,0.51607414,0.00000000,0.62307356,0.12296281,0.02045888,0.30084234
4.00100050,0.86323366,0.51019360,0.00000000,0.61555809,0.12129133,0.02020116,0.29671351
4.00700350,0.84776435,0.50153056,0.00000000,0.60480726,0.11891162,0.01983156,0.29084551
4.01300650,0.82777752,0.49030354,0.00000000,0.59110803,0.11586873,0.01935871,0.28334746
4.01900950,0.80370764,0.47678507,0.00000000,0.57481169,0.11221947,0.01879331,0.27435702
4.02501251,0.77606676,0.46129515,0.00000000,0.55632584,0.10803080,0.01814788,0.26403653
4.03101551,0.74543133,0.44419352,0.00000000,0.53610477,0.10337804,0.01743645,0.25256856
4.03701851,0.71242746,0.42587081,0.00000000,0.51463875,0.09834282,0.01667419,0.24015092
4.04302151,0.67771501,0.40673889,0.00000000,0.49244228,0.09301089,0.01587704,0.22699139
4.04902451,0.64197105,0.38722087,0.00000000,0.47004185,0.08746998,0.01506133,0.21330242
4.05502751,0.60587338,0.36774083,0.00000000,0.44796357,0.08180754,0.01424341,0.19929576
4.06103052,0.57008438,0.34871382,0.00000000,0.42672085,0.07610875,0.01343921,0.18517755
4.06703352,0.53523591,0.33053622,0.00000000,0.40680272,0.07045456,0.01266394,0.17114370
4.07303652,0.50191555,0.31357679,0.00000000,0.38866274,0.06492006,0.01193172,0.15737586
4.07903952,0.47065453,0.29816870,0.00000000,0.37270912,0.05957305,0.01125534,0.14403818
4.08504252,0.44191762,0.28460246,0.00000000,0.35929596,0.05447293,0.01064595,0.13127460
4.09104552,0.41609521,0.27312021,0.00000000,0.34871589,0.04966993,0.01011294,0.11920711
4.09704852,0.39349755,0.26391118,0.00000000,0.34119428,0.04520458,0.00966372,0.10793472
4.10305153,0.37435128,0.25710844,0.00000000,0.33688493,0.04110756,0.00930370,0.09753314
4.10905453,0.35879813,0.25278702,0.00000000,0.33586753,0.03739980,0.00903618,0.08805524
4.11505753,0.34689573,0.25096329,0.00000000,0.33814659,0.03409286,0.00886243,0.07953210
4.12106053,0.33862031,0.25159564,0.00000000,0.34365214,0.03118945,0.00878167,0.07197463
4.12706353,0.33387121,0.25458624,0.00000000,0.35224194,0.02868424,0.00879121,0.06537561
4.13306653,0.33247694,0.25978407,0.00000000,0.36370522,0.02656476,0.00888661,0.05971203
4.13906953,0.33420253,0.26698885,0.00000000,0.37776797,0.02481234,0.00906179,0.05494776
4.14507254,0.33875810,0.27595604,0.00000000,0.39409952,0.02340323,0.00930929,0.05103628
4.15107554,0.34580830,0.28640257,0.00000000,0.41232048,0.02230966,0.00962049,0.04792344
4.15707854,0.35498248,0.29801348,0.00000000,0.43201179,0.02150090,0.00998585,0.04555025
4.16308154,0.36588536,0.31044906,0.00000000,0.45272473,0.02094434,0.01039519,0.04385547
4.16908454,0.37810792,0.32335260,0.00000000,0.47399185,0.02060647,0.01083801,0.04277809
4.17508754,0.39123847,0.33635851,0.00000000,0.49533837,0.02045380,0.01130374,0.04225951
4.18109055,0.40487341,0.34910062,0.00000000,0.51629400,0.02045369,0.01178207,0.04224554
4.18709355,0.41862764,0.36122058,0.00000000,0.53640469,0.02057513,0.01226321,0.04268797
4.19309655,0.43214429,0.37237610,0.00000000,0.55524425,0.02078934,0.01273818,0.04354591
4.19909955,0.44510352,0.38224890,0.00000000,0.57242518,0.02107032,0.01319906,0.04478668
4.20510255,0.45723013,0.39055201,0.00000000,0.58760866,0.02139527,0.01363921,0.04638635
4.21110555,0.46829978,0.39703640,0.00000000,0.60051312,0.02174486,0.01405342,0.04832989
4.21710855,0.47814344,0.40149665,0.00000000,0.61092121,0.02210344,0.01443807,0.05061092
4.22311156,0.48665017,0.40377540,0.00000000,0.61868479,0.02245907,0.01479118,0.05323104
4.22911456,0.49376778,0.40376658,0.00000000,0.62372780,0.02280347,0.01511245,0.05619878
4.23511756,0.49950148,0.40141717,0.00000000,0.62604677,0.02313185,0.01540316,0.05952821
4.24112056,0.50391051,0.39672750,0.00000000,0.62570893,0.02344261,0.01566608,0.06323718
4.24712356,0.50710273,0.38975003,0.00000000,0.62284801,0.02373697,0.01590530,0.06734533
4.25312656,0.50922752,0.38058668,0.00000000,0.61765781,0.02401852,0.01612597,0.07187189
4.25912956,0.51046707,0.36938476,0.00000000,0.61038385,0.02429264,0.01633405,0.07683330
4.26513257,0.51102657,0.35633174,0.00000000,0.60131336,0.02456600,0.01653595,0.08224088
4.27113557,0.51112370,0.34164902,0.00000000,0.59076423,0.02484590,0.01673823,0.08809852
4.27713857,0.51097777,0.32558485,0.00000000,0.57907318,0.02513971,0.01694724,0.09440059
4.28314157,0.51079927,0.30840693,0.00000000,0.56658396,0.02545429,0.01716881,0.10113019
4.28914457,0.51078017,0.29039468,0.00000000,0.55363597,0.02579552,0.01740795,0.10825772
4.29514757,0.51108550,0.27183172,0.00000000,0.54055392,0.02616782,0.01766859,0.11574009
4.30115058,0.51184684,0.25299868,0.00000000,0.52763904,0.02657390,0.01795344,0.12352053
4.30715358,0.51315779,0.23416669,0.00000000,0.51516226,0.02701452,0.01826389,0.13152897
