energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,0.28199360,0.18639555,0.00295082,0.06575731,0.00190362,0.34495575,0.00000000
2.57828914,0.28769742,0.18935659,0.00291123,0.06113087,0.00229191,0.35312951,0.00000000
2.58429215,0.29639554,0.19438803,0.00292215,0.05741788,0.00277521,0.36265557,0.00000000
2.59029515,0.30820031,0.20159090,0.00298592,0.05462319,0.00336836,0.37334066,0.00000000
2.59629815,0.32323379,0.21107770,0.00310483,0.05274893,0.00408740,0.38498118,0.00000000
2.60230115,0.34163162,0.22297503,0.00328124,0.05179683,0.00494948,0.39737054,0.00000000
2.60830415,0.36354464,0.23742458,0.00351751,0.05177005,0.00597249,0.41030570,0.00000000
2.61430715,0.38913783,0.25458203,0.00381603,0.05267434,0.00717481,0.42359259,0.00000000
2.62031016,0.41858656,0.27461380,0.00417917,0.05451847,0.00857478,0.43705029,0.00000000
2.62631316,0.45206979,0.29769144,0.00460916,0.05731398,0.01019018,0.45051389,0.00000000
2.63231616,0.48976056,0.32398390,0.00510798,0.06107406,0.01203762,0.46383599,0.00000000
2.63831916,0.53181386,0.35364770,0.00567721,0.06581186,0.01413173,0.47688705,0.00000000
2.64432216,0.57835243,0.38681543,0.00631782,0.07153807,0.01648450,0.48955447,0.00000000
2.65032516,0.62945095,0.42358300,0.00703003,0.07825804,0.01910435,0.50174085,0.00000000
2.65632816,0.68511951,0.46399620,0.00781304,0.08596855,0.02199538,0.51336150,0.00000000
2.66233117,0.74528713,0.50803732,0.00866487,0.09465444,0.02515658,0.52434152,0.00000000
2.66833417,0.80978637,0.55561246,0.00958215,0.10428519,0.02858111,0.53461260,0.00000000
2.67433717,0.87833994,0.60654049,0.01055996,0.11481187,0.03225571,0.54411001,0.00000000
2.68034017,0.95055040,0.66054427,0.01159175,0.12616444,0.03616031,0.55276978,0.00000000
2.68634317,1.02589382,0.71724499,0.01266921,0.13824982,0.04026783,0.56052644,0.00000000
2.69234617,1.10371824,0.77616025,0.01378231,0.15095075,0.04454414,0.56731143,0.00000000
2.69834917,1.18324749,0.83670636,0.01491938,0.16412568,0.04894844,0.57305232,0.00000000
2.70435218,1.26359082,0.89820514,0.01606721,0.17760975,0.05343380,0.57767286,0.00000000
2.71035518,1.34375836,0.95989542,0.01721131,0.19121697,0.05794801,0.58109404,0.00000000
2.71635818,1.42268220,1.02094897,0.01833620,0.20474354,0.06243471,0.58323584,0.00000000
2.72236118,1.49924257,1.08049052,0.01942574,0.21797223,0.06683476,0.58401992,0.00000000
2.72836418,1.57229827,1.13762115,0.02046358,0.23067778,0.07108780,0.58337282,0.00000000
2.73436718,1.64072006,1.19144429,0.02143361,0.24263296,0.07513390,0.58122971,0.00000000
2.74037019,1.70342577,1.24109304,0.02232043,0.25361528,0.07891532,0.57753830,0.00000000
2.74637319,1.75941549,1.28575784,0.02310981,0.26341378,0.08237826,0.57226285,0.00000000
2.75237619,1.80780514,1.32471300,0.02378918,0.27183592,0.08547445,0.56538790,0.00000000
2.75837919,1.84785682,1.35734092,0.02434802,0.27871391,0.08816267,0.55692154,0.00000000
2.76438219,1.87900444,1.38315279,0.02477822,0.28391045,0.09040990,0.54689801,0.00000000
2.77038519,1.90087314,1.40180473,0.02507433,0.28732347,0.09219231,0.53537940,0.00000000
2.77638819,1.91329166,1.41310843,0.02523374,0.28888964,0.09349576,0.52245632,0.00000000
2.78239120,1.91629678,1.41703593,0.02525676,0.28858655,0.09431605,0.50824739,0.00000000
2.78839420,1.91012970,1.41371820,0.02514656,0.28643331,0.09465869,0.49289764,0.00000000
2.79439720,1.89522438,1.40343757,0.02490901,0.28248981,0.09453839,0.47657562,0.00000000
2.80040020,1.87218860,1.38661451,0.02455246,0.27685433,0.09397814,0.45946956,0.00000000
2.80640320,1.84177855,1.36378947,0.02408740,0.26965998,0.09300810,0.44178255,0.00000000
2.81240620,1.80486835,1.33560070,0.02352604,0.26106997,0.09166417,0.42372702,0.00000000
2.81840920,1.76241609,1.30275922,0.02288188,0.25127196,0.08998655,0.40551877,0.00000000
2.82441221,1.71542806,1.26602235,0.02216924,0.24047189,0.08801810,0.38737081,0.00000000
2.83041521,1.66492301,1.22616686,0.02140274,0.22888749,0.08580288,0.36948742,0.00000000
2.83641821,1.61189815,1.18396337,0.02059690,0.21674187,0.08338460,0.35205853,0.00000000
2.84242121,1.55729852,1.14015282,0.01976568,0.20425739,0.08080545,0.33525492,0.00000000
2.84842421,1.50199098,1.09542633,0.01892215,0.19165018,0.07810492,0.31922434,0.00000000
2.85442721,1.44674395,1.05040895,0.01807820,0.17912545,0.07531907,0.30408878,0.00000000
2.86043022,1.39221356,1.00564802,0.01724432,0.16687380,0.07247988,0.28994311,0.00000000
2.86643322,1.33893645,0.96160617,0.01642950,0.15506854,0.06961507,0.27685502,0.00000000
2.87243622,1.28732920,0.91865912,0.01564120,0.14386421,0.06674800,0.26486627,0.00000000
2.87843922,1.23769382,0.87709782,0.01488538,0.13339607,0.06389791,0.25399529,0.00000000
2.88444222,1.19022878,0.83713450,0.01416661,0.12378063,0.06108033,0.24424076,0.00000000
2.89044522,1.14504418,0.79891184,0.01348824,0.11511696,0.05830763,0.23558616,0.00000000
2.89644822,1.10218028,0.76251465,0.01285264,0.10748864,0.05558965,0.22800481,0.00000000
2.90245123,1.06162768,0.72798280,0.01226139,0.10096617,0.05293447,0.22146526,0.00000000
2.90845423,1.02334807,0.69532496,0.01171554,0.09560949,0.05034904,0.21593660,0.00000000
2.91445723,0.98729419,0.66453185,0.01121585,0.09147053,0.04783989,0.21139342,0.00000000
2.92046023,0.95342771,0.63558855,0.01076298,0.08859545,0.04541369,0.20782007,0.00000000
2.92646323,0.92173415,0.60848501,0.01035770,0.08702644,0.04307773,0.20521396,0.00000000
2.93246623,0.89223407,0.58322438,0.01000097,0.08680289,0.04084023,0.20358771,0.00000000
2.93846923,0.86498988,0.55982869,0.00969405,0.08796185,0.03871059,0.20296993,0.00000000
2.94447224,0.84010816,0.53834181,0.00943851,0.09053761,0.03669936,0.20340459,0.00000000
2.95047524,0.81773736,0.51882971,0.00923621,0.09456060,0.03481821,0.20494898,0.00000000
2.95647824,0.79806132,0.50137801,0.00908918,0.10005541,0.03307965,0.20767027,0.00000000
2.96248124,0.78128898,0.48608733,0.00899956,0.10703817,0.03149672,0.21164094,0.00000000
2.96848424,0.76764110,0.47306662,0.00896935,0.11551351,0.03008254,0.21693316,0.00000000
2.97448724,0.75733480,0.46242524,0.00900030,0.12547106,0.02884979,0.22361256,0.00000000
2.98049025,0.75056694,0.45426399,0.00909364,0.13688205,0.02781015,0.23173166,0.00000000
2.98649325,0.74749735,0.44866601,0.00924994,0.14969596,0.02697377,0.24132332,0.00000000
2.99249625,0.74823295,0.44568785,0.00946889,0.16383769,0.02634864,0.25239471,0.00000000
2.99849925,0.75281378,0.44535141,0.00974916,0.17920551,0.02594009,0.26492203,0.00000000
3.00450225,0.76120166,0.44763710,0.01008825,0.19566994,0.02575033,0.27884649,0.00000000
3.01050525,0.77327247,0.45247874,0.01048247,0.21307378,0.02577798,0.29407180,0.00000000
3.01650825,0.78881228,0.45976036,0.01092690,0.23123362,0.02601783,0.31046337,0.00000000
3.02251126,0.80751787,0.46931524,0.01141540,0.24994272,0.02646060,0.32784954,0.00000000
3.02851426,0.82900161,0.48092711,0.01194079,0.26897534,0.02709288,0.34602468,0.00000000
3.03451726,0.85280067,0.49433364,0.01249496,0.28809255,0.02789719,0.36475435,0.00000000
3.04052026,0.87839000,0.50923202,0.01306908,0.30704927,0.02885216,0.38378218,0.00000000
3.04652326,0.90519878,0.52528632,0.01365392,0.32560230,0.02993287,0.40283836,0.00000000
3.05252626,0.93262933,0.54213654,0.01424007,0.34351912,0.03111131,0.42164929,0.00000000
3.05852926,0.96007780,0.55940871,0.01481829,0.36058701,0.03235697,0.43994801,0.00000000
3.06453227,0.98695549,0.57672584,0.01537984,0.37662208,0.03363754,0.45748487,0.00000000
3.07053527,1.01270998,0.59371919,0.01591675,0.39147779,0.03491968,0.47403797,0.00000000
3.07653827,1.03684485,0.61003932,0.01642212,0.40505252,0.03616987,0.48942273,0.00000000
3.08254127,1.05893728,0.62536668,0.01689035,0.41729567,0.03735532,0.50350012,0.00000000
3.08854427,1.07865244,0.63942110,0.01731734,0.42821206,0.03844485,0.51618310,0.00000000
3.09454727,1.09575420,0.65197000,0.01770060,0.43786413,0.03940978,0.52744080,0.00000000
3.10055028,1.11011157,0.66283482,0.01803931,0.44637186,0.04022471,0.53730009,0.00000000
3.10655328,1.12170048,0.67189562,0.01833430,0.45391020,0.04086826,0.54584455,0.00000000
3.11255628,1.13060098,0.67909346,0.01858795,0.46070396,0.04132368,0.55321053,0.00000000
3.11855928,1.13698982,0.68443063,0.01880403,0.46702032,0.04157926,0.55958061,0.00000000
3.12456228,1.14112886,0.68796859,0.01898747,0.47315912,0.04162865,0.56517454,0.00000000
3.13056528,1.14334978,0.68982374,0.01914410,0.47944121,0.04147093,0.57023807,0.00000000
3.13656828,1.14403577,0.69016118,0.01928030,0.48619535,0.04111050,0.57503021,0.00000000
3.14257129,1.14360107,0.68918652,0.01940267,0.49374402,0.04055680,0.57980939,0.00000000
3.14857429,1.14246915,0.68713625,0.01951765,0.50238883,0.03982386,0.58481926,0.00000000
3.15457729,1.14105069,0.68426682,0.01963121,0.51239593,0.03892964,0.59027471,0.00000000
3.16058029,1.13972214,0.68084293,0.01974847,0.52398228,0.03789528,0.59634894,0.00000000
3.16658329,1.13880592,0.67712541,0.01987342,0.53730302,0.03674429,0.60316214,0.00000000
3.17258629,1.13855304,0.67335922,0.02000869,0.55244091,0.03550155,0.61077234,0.00000000
3.17858929,1.13912910,0.66976202,0.02015531,0.56939798,0.03419245,0.61916907,0.00000000
3.18459230,1.14060400,0.66651376,0.02031267,0.58809009,0.03284191,0.62827006,0.00000000
3.19059530,1.14294614,0.66374779,0.02047840,0.60834455,0.03147359,0.63792132,0.00000000
3.19659830,1.14602115,0.66154387,0.02064847,0.62990117,0.03010907,0.64790056,0.00000000
3.20260130,1.14959534,0.65992351,0.02081724,0.65241671,0.02876730,0.65792396,0.00000000
3.20860430,1.15334375,0.65884772,0.02097770,0.67547274,0.02746404,0.66765598,0.00000000
3.21460730,1.15686241,0.65821751,0.02112169,0.69858673,0.02621160,0.67672174,0.00000000
3.22061031,1.15968435,0.65787712,0.02124024,0.72122598,0.02501869,0.68472158,0.00000000
3.22661331,1.16129862,0.65761985,0.02132387,0.74282398,0.02389042,0.69124691,0.00000000
3.23261631,1.16117152,0.65719638,0.02136301,0.76279855,0.02282855,0.69589684,0.00000000
3.23861931,1.15876910,0.65632512,0.02134838,0.78057116,0.02183173,0.69829468,0.00000000
3.24462231,1.15357989,0.65470427,0.02127138,0.79558655,0.02089598,0.69810361,0.00000000
3.25062531,1.14513694,0.65202499,0.02112445,0.80733192,0.02001524,0.69504073,0.00000000
3.25662831,1.13303807,0.64798509,0.02090138,0.81535494,0.01918186,0.68888898,0.00000000
3.26263132,1.11696354,0.64230257,0.02059762,0.81927972,0.01838728,0.67950620,0.00000000
3.26863432,1.09669031,0.63472845,0.02021046,0.81882013,0.01762256,0.66683123,0.00000000
3.27463732,1.07210234,0.62505821,0.01973919,0.81378988,0.01687892,0.65088653,0.00000000
3.28064032,1.04319654,0.61314133,0.01918513,0.80410896,0.01614826,0.63177749,0.00000000
3.28664332,1.01008407,0.59888853,0.01855166,0.78980617,0.01542353,0.60968848,0.00000000
3.29264632,0.97298728,0.58227633,0.01784407,0.77101764,0.01469905,0.58487589,0.00000000
3.29864932,0.93223227,0.56334880,0.01706942,0.74798161,0.01397069,0.55765861,0.00000000
3.30465233,0.88823783,0.54221652,0.01623631,0.72102948,0.01323602,0.52840646,0.00000000
3.31065533,0.84150110,0.51905279,0.01535462,0.69057396,0.01249427,0.49752721,0.00000000
3.31665833,0.79258100,0.49408744,0.01443513,0.65709456,0.01174629,0.46545274,0.00000000
3.32266133,0.74208005,0.46759855,0.01348926,0.62112131,0.01099436,0.43262513,0.00000000
3.32866433,0.69062563,0.43990267,0.01252867,0.58321750,0.01024202,0.39948312,0.00000000
3.33466733,0.63885147,0.41134391,0.01156496,0.54396197,0.00949382,0.36644963,0.00000000
3.34067034,0.58738018,0.38228268,0.01060934,0.50393197,0.00875502,0.33392073,0.00000000
3.34667334,0.53680754,0.35308440,0.00967236,0.46368707,0.00803135,0.30225647,0.00000000
3.35267634,0.48768916,0.32410889,0.00876368,0.42375483,0.00732873,0.27177369,0.00000000
3.35867934,0.44052984,0.29570083,0.00789190,0.38461860,0.00665306,0.24274105,0.00000000
3.36468234,0.39577583,0.26818158,0.00706441,0.34670781,0.00600998,0.21537628,0.00000000
3.37068534,0.35381030,0.24184269,0.00628732,0.31039096,0.00540472,0.18984539,0.00000000
3.37668834,0.31495152,0.21694128,0.00556546,0.27597133,0.00484199,0.16626383,0.00000000
3.38269135,0.27945386,0.19369719,0.00490241,0.24368533,0.00432591,0.14469926,0.00000000
3.38869435,0.24751105,0.17229193,0.00430051,0.21370320,0.00385994,0.12517561,0.00000000
3.39469735,0.21926123,0.15286922,0.00376106,0.18613193,0.00344693,0.10767808,0.00000000
3.40070035,0.19479331,0.13553695,0.00328435,0.16101992,0.00308910,0.09215886,0.00000000
3.40670335,0.17415413,0.12037009,0.00286987,0.13836299,0.00278815,0.07854307,0.00000000
3.41270635,0.15735567,0.10741444,0.00251643,0.11811137,0.00254525,0.06673476,0.00000000
3.41870935,0.14438206,0.09669068,0.00222228,0.10017720,0.00236121,0.05662267,0.00000000
3.42471236,0.13519573,0.08819858,0.00198531,0.08444227,0.00223645,0.04808552,0.00000000
3.43071536,0.12974238,0.08192089,0.00180311,0.07076555,0.00217113,0.04099672,0.00000000
3.43671836,0.12795454,0.07782682,0.00167310,0.05899033,0.00216514,0.03522838,0.00000000
3.44272136,0.12975354,0.07587480,0.00159258,0.04895069,0.00221816,0.03065452,0.00000000
3.44872436,0.13504980,0.07601450,0.00155881,0.04047724,0.00232968,0.02715360,0.00000000
3.45472736,0.14374164,0.07818797,0.00156904,0.03340191,0.00249891,0.02461025,0.00000000
3.46073037,0.15571257,0.08233000,0.00162047,0.02756190,0.00272483,0.02291639,0.00000000
3.46673337,0.17082767,0.08836775,0.00171029,0.02280276,0.00300612,0.02197176,0.00000000
3.47273637,0.18892914,0.09621989,0.00183562,0.01898060,0.00334109,0.02168400,0.00000000
3.47873937,0.20983165,0.10579531,0.00199349,0.01596355,0.00372767,0.02196840,0.00000000
3.48474237,0.23331793,0.11699186,0.00218079,0.01363269,0.00416336,0.02274743,0.00000000
3.49074537,0.25913508,0.12969523,0.00239421,0.01188235,0.00464524,0.02395016,0.00000000
3.49674837,0.28699214,0.14377842,0.00263025,0.01062011,0.00516995,0.02551166,0.00000000
3.50275138,0.31655936,0.15910185,0.00288517,0.00976648,0.00573381,0.02737261,0.00000000
3.50875438,0.34746959,0.17551470,0.00315498,0.00925443,0.00633287,0.02947895,0.00000000
3.51475738,0.37932193,0.19285731,0.00343549,0.00902887,0.00696313,0.03178189,0.00000000
3.52076038,0.41168807,0.21096508,0.00372232,0.00904617,0.00762068,0.03423813,0.00000000
3.52676338,0.44412103,0.22967373,0.00401095,0.00927365,0.00830205,0.03681043,0.00000000
3.53276638,0.47616637,0.24882594,0.00429687,0.00968936,0.00900445,0.03946841,0.00000000
3.53876938,0.50737556,0.26827922,0.00457560,0.01028186,0.00972618,0.04218967,0.00000000
3.54477239,0.53732087,0.28791472,0.00484289,0.01105026,0.01046696,0.04496105,0.00000000
3.55077539,0.56561141,0.30764667,0.00509479,0.01200434,0.01122836,0.04778012,0.00000000
3.55677839,0.59190951,0.32743189,0.00532783,0.01316482,0.01201412,0.05065661,0.00000000
3.56278139,0.61594657,0.34727885,0.00553916,0.01456372,0.01283053,0.05361382,0.00000000
3.56878439,0.63753757,0.36725581,0.00572664,0.01624470,0.01368667,0.05668991,0.00000000
3.57478739,0.65659352,0.38749709,0.00588898,0.01826339,0.01459459,0.05993877,0.00000000
3.58079040,0.67313076,0.40820720,0.00602583,0.02068753,0.01556938,0.06343060,0.00000000
3.58679340,0.68727657,0.42966193,0.00613784,0.02359698,0.01662908,0.06725187,0.00000000
3.59279640,0.69927057,0.45220606,0.00622663,0.02708331,0.01779442,0.07150465,0.00000000
3.59879940,0.70946119,0.47624720,0.00629487,0.03124906,0.01908841,0.07630525,0.00000000
3.60480240,0.71829733,0.50224554,0.00634610,0.03620646,0.02053571,0.08178199,0.00000000
3.61080540,0.72631499,0.53069950,0.00638472,0.04207563,0.02216185,0.08807220,0.00000000
3.61680840,0.73411929,0.56212732,0.00641580,0.04898204,0.02399223,0.09531832,0.00000000
3.62281141,0.74236219,0.59704512,0.00644492,0.05705338,0.02605104,0.10366328,0.00000000
3.62881441,0.75171687,0.63594197,0.00647793,0.06641575,0.02835992,0.11324510,0.00000000
3.63481741,0.76284944,0.67925281,0.00652075,0.07718908,0.03093675,0.12419088,0.00000000
3.64082041,0.77638925,0.72733034,0.00657909,0.08948210,0.03379418,0.13661044,0.00000000
3.64682341,0.79289906,0.78041712,0.00665824,0.10338667,0.03693840,0.15058972,0.00000000
3.65282641,0.81284611,0.83861911,0.00676275,0.11897195,0.04036788,0.16618418,0.00000000
3.65882941,0.83657571,0.90188224,0.00689629,0.13627831,0.04407233,0.18341262,0.00000000
3.66483242,0.86428842,0.96997325,0.00706139,0.15531148,0.04803189,0.20225156,0.00000000
3.67083542,0.89602205,1.04246626,0.00725927,0.17603702,0.05221664,0.22263057,0.00000000
3.67683842,0.93163941,1.11873606,0.00748978,0.19837559,0.05658645,0.24442887,0.00000000
3.68284142,0.97082267,1.19795909,0.00775126,0.22219918,0.06109120,0.26747344,0.00000000
3.68884442,1.01307484,1.27912276,0.00804059,0.24732875,0.06567147,0.29153888,0.00000000
3.69484742,1.05772840,1.36104312,0.00835319,0.27353342,0.07025963,0.31634918,0.00000000
3.70085043,1.10396129,1.44239086,0.00868320,0.30053156,0.07478136,0.34158154,0.00000000
3.70685343,1.15081945,1.52172486,0.00902355,0.32799383,0.07915748,0.36687226,0.00000000
3.71285643,1.19724550,1.59753232,0.00936624,0.35554835,0.08330620,0.39182450,0.00000000
3.71885943,1.24211220,1.66827393,0.00970258,0.38278789,0.08714551,0.41601789,0.00000000
3.72486243,1.28425962,1.73243244,0.01002348,0.40927906,0.09059573,0.43901960,0.00000000
3.73086543,1.32253438,1.78856245,0.01031974,0.43457308,0.09358213,0.46039650,0.00000000
3.73686843,1.35582939,1.83533935,0.01058240,0.45821800,0.09603745,0.47972801,0.00000000
3.74287144,1.38312237,1.87160526,0.01080301,0.47977177,0.09790416,0.49661908,0.00000000
3.74887444,1.40351159,1.89640979,0.01097397,0.49881573,0.09913653,0.51071282,0.00000000
3.75487744,1.41624725,1.90904382,0.01108878,0.51496787,0.09970223,0.52170211,0.00000000
3.76088044,1.42075719,1.90906471,0.01114222,0.52789544,0.09958347,0.52933988,0.00000000
3.76688344,1.41666591,1.89631182,0.01113059,0.53732612,0.09877761,0.53344741,0.00000000
3.77288644,1.40380614,1.87091169,0.01105179,0.54305741,0.09729728,0.53392033,0.00000000
3.77888944,1.38222265,1.83327273,0.01090536,0.54496372,0.09516984,0.53073212,0.00000000
3.78489245,1.35216816,1.78406976,0.01069250,0.54300073,0.09243639,0.52393479,0.00000000
3.79089545,1.31409197,1.72421940,0.01041600,0.53720701,0.08915031,0.51365696,0.00000000
3.79689845,1.26862177,1.65484741,0.01008011,0.52770262,0.08537537,0.50009913,0.00000000
3.80290145,1.21653982,1.57724984,0.00969035,0.51468484,0.08118359,0.48352671,0.00000000
3.80890445,1.15875463,1.49284975,0.00925335,0.49842132,0.07665281,0.46426087,0.00000000
3.81490745,1.09626965,1.40315165,0.00877656,0.47924079,0.07186428,0.44266781,0.00000000
3.82091046,1.03015036,1.30969560,0.00826802,0.45752198,0.06690019,0.41914694,0.00000000
3.82691346,0.96149124,1.21401300,0.00773611,0.43368117,0.06184140,0.39411835,0.00000000
3.83291646,0.89138409,1.11758586,0.00718924,0.40815891,0.05676526,0.36801035,0.00000000
3.83891946,0.82088877,1.02181088,0.00663569,0.38140659,0.05174384,0.34124737,0.00000000
3.84492246,0.75100761,0.92796962,0.00608333,0.35387338,0.04684245,0.31423879,0.00000000
3.85092546,0.68266403,0.83720539,0.00553946,0.32599402,0.04211849,0.28736912,0.00000000
3.85692846,0.61668602,0.75050724,0.00501064,0.29817798,0.03762078,0.26098972,0.00000000
3.86293147,0.55379465,0.66870106,0.00450264,0.27080028,0.03338914,0.23541237,0.00000000
3.86893447,0.49459751,0.59244723,0.00402029,0.24419424,0.02945446,0.21090473,0.00000000
3.87493747,0.43958684,0.52224445,0.00356749,0.21864631,0.02583893,0.18768771,0.00000000
3.88094047,0.38914187,0.45843846,0.00314723,0.19439289,0.02255668,0.16593464,0.00000000
3.88694347,0.34353459,0.40123499,0.00276159,0.17161929,0.01961451,0.14577218,0.00000000
3.89294647,0.30293832,0.35071536,0.00241180,0.15046042,0.01701280,0.12728254,0.00000000
3.89894947,0.26743815,0.30685403,0.00209835,0.13100309,0.01474648,0.11050693,0.00000000
3.90495248,0.23704245,0.26953653,0.00182107,0.11328968,0.01280608,0.09544995,0.00000000
3.91095548,0.21169475,0.23857718,0.00157919,0.09732278,0.01117866,0.08208440,0.00000000
3.91695848,0.19128513,0.21373544,0.00137151,0.08307049,0.00984874,0.07035657,0.00000000
3.92296148,0.17566069,0.19473040,0.00119646,0.07047223,0.00879911,0.06019144,0.00000000
3.92896448,0.16463449,0.18125285,0.00105219,0.05944447,0.00801146,0.05149776,0.00000000
3.93496748,0.15799287,0.17297470,0.00093664,0.04988643,0.00746697,0.04417278,0.00000000
3.94097049,0.15550082,0.16955566,0.00084767,0.04168543,0.00714665,0.03810643,0.00000000
3.94697349,0.15690551,0.17064732,0.00078304,0.03472169,0.00703163,0.03318500,0.00000000
3.95297649,0.16193807,0.17589480,0.00074051,0.02887253,0.00710327,0.02929410,0.00000000
3.95897949,0.17031398,0.18493658,0.00071784,0.02401592,0.00734322,0.02632109,0.00000000
3.96498249,0.18173227,0.19740275,0.00071283,0.02003338,0.00773331,0.02415684,0.00000000
3.97098549,0.19587417,0.21291249,0.00072331,0.01681211,0.00825553,0.02269700,0.00000000
3.97698849,0.21240147,0.23107112,0.00074719,0.01424664,0.00889181,0.02184273,0.00000000
3.98299150,0.23095519,0.25146762,0.00078238,0.01223981,0.00962397,0.02150119,0.00000000
3.98899450,0.25115493,0.27367278,0.00082690,0.01070336,0.01043354,0.02158557,0.00000000
3.99499750,0.27259934,0.29723879,0.00087875,0.00955809,0.01130177,0.02201509,0.00000000
4.00100050,0.29486799,0.32170037,0.00093603,0.00873377,0.01220957,0.02271477,0.00000000
4.00700350,0.31752485,0.34657785,0.00099686,0.00816880,0.01313761,0.02361521,0.00000000
4.01300650,0.34012345,0.37138221,0.00105943,0.00780973,0.01406647,0.02465236,0.00000000
4.01900950,0.36221374,0.39562204,0.00112198,0.00761075,0.01497686,0.02576739,0.00000000
4.02501251,0.38335049,0.41881240,0.00118285,0.00753314,0.01584995,0.02690661,0.00000000
4.03101551,0.40310283,0.44048500,0.00124048,0.00754474,0.01666766,0.02802146,0.00000000
4.03701851,0.42106483,0.46019954,0.00129345,0.00761950,0.01741316,0.02906865,0.00000000
4.04302151,0.43686639,0.47755559,0.00134048,0.00773710,0.01807122,0.03001031,0.00000000
4.04902451,0.45018413,0.49220443,0.00138048,0.00788268,0.01862871,0.03081423,0.00000000
4.05502751,0.46075167,0.50386036,0.00141258,0.00804666,0.01907497,0.03145409,0.00000000
4.06103052,0.46836878,0.51231081,0.00143614,0.00822467,0.01940221,0.03190969,0.00000000
4.06703352,0.47290904,0.51742479,0.00145077,0.00841760,0.01960581,0.03216712,0.00000000
4.07303652,0.47432543,0.51915915,0.00145636,0.00863170,0.01968456,0.03221883,0.00000000
4.07903952,0.47265370,0.51756240,0.00145306,0.00887883,0.01964083,0.03206365,0.00000000
4.08504252,0.46801318,0.51277578,0.00144133,0.00917672,0.01948055,0.03170659,0.00000000
4.09104552,0.46060507,0.50503142,0.00142190,0.00954935,0.01921315,0.03115860,0.00000000
4.09704852,0.45070815,0.49464784,0.00139574,0.01002730,0.01885142,0.03043615,0.00000000
4.10305153,0.43867207,0.48202257,0.00136411,0.01064820,0.01841113,0.02956063,0.00000000
4.10905453,0.42490855,0.46762257,0.00132846,0.01145714,0.01791074,0.02855774,0.00000000
4.11505753,0.40988071,0.45197243,0.00129043,0.01250703,0.01737084,0.02745668,0.00000000
4.12106053,0.39409102,0.43564104,0.00125182,0.01385892,0.01681366,0.02628931,0.00000000
4.12706353,0.37806823,0.41922697,0.00121453,0.01558221,0.01626242,0.02508928,0.00000000
4.13306653,0.36235378,0.40334324,0.00118053,0.01775472,0.01574077,0.02389114,0.00000000
4.13906953,0.34748805,0.38860175,0.00115183,0.02046248,0.01527206,0.02272942,0.00000000
4.14507254,0.33399693,0.37559798,0.00113040,0.02379934,0.01487876,0.02163781,0.00000000
4.15107554,0.32237905,0.36489620,0.00111814,0.02786621,0.01458177,0.02064835,0.00000000
4.15707854,0.31309388,0.35701567,0.00111684,0.03276990,0.01439990,0.01979076,0.00000000
4.16308154,0.30655114,0.35241807,0.00112816,0.03862156,0.01434924,0.01909184,0.00000000
4.16908454,0.30310152,0.35149638,0.00115353,0.04553461,0.01444278,0.01857496,0.00000000
4.17508754,0.30302907,0.35456551,0.00119418,0.05362217,0.01468994,0.01825972,0.00000000
4.18109055,0.30654518,0.36185474,0.00125105,0.06299399,0.01509629,0.01816169,0.00000000
4.18709355,0.31378437,0.37350222,0.00132481,0.07375282,0.01566335,0.01829233,0.00000000
4.19309655,0.32480198,0.38955162,0.00141581,0.08599043,0.01638848,0.01865898,0.00000000
4.19909955,0.33957360,0.40995099,0.00152405,0.09978313,0.01726493,0.01926501,0.00000000
4.20510255,0.35799662,0.43455398,0.00164918,0.11518716,0.01828194,0.02011007,0.00000000
4.21110555,0.37989353,0.46312354,0.00179053,0.13223387,0.01942508,0.02119049,0.00000000
4.21710855,0.40501727,0.49533797,0.00194702,0.15092507,0.02067658,0.02249975,0.00000000
4.22311156,0.43305839,0.53079945,0.00211728,0.17122859,0.02201594,0.02402905,0.00000000
4.22911456,0.46365406,0.56904495,0.00229957,0.19307449,0.02342050,0.02576801,0.00000000
4.23511756,0.49639868,0.60955930,0.00249188,0.21635187,0.02486623,0.02770535,0.00000000
4.24112056,0.53085589,0.65179026,0.00269194,0.24090689,0.02632853,0.02982966,0.00000000
4.24712356,0.56657184,0.69516511,0.00289725,0.26654186,0.02778313,0.03213022,0.00000000
4.25312656,0.60308901,0.73910853,0.00310518,0.29301587,0.02920697,0.03459769,0.00000000
4.25912956,0.63996056,0.78306093,0.00331297,0.32004694,0.03057908,0.03722483,0.00000000
4.26513257,0.67676433,0.82649690,0.00351786,0.34731583,0.03188148,0.04000709,0.00000000
4.27113557,0.71311611,0.86894280,0.00371711,0.37447153,0.03309989,0.04294301,0.00000000
4.27713857,0.74868156,0.90999300,0.00390813,0.40113831,0.03422434,0.04603454,0.00000000
4.28314157,0.78318622,0.94932383,0.00408847,0.42692427,0.03524972,0.04928698,0.00000000
4.28914457,0.81642303,0.98670478,0.00425596,0.45143095,0.03617597,0.05270881,0.00000000
4.29514757,0.84825694,1.02200610,0.00440874,0.47426398,0.03700824,0.05631113,0.00000000
4.30115058,0.87862623,1.05520260,0.00454529,0.49504408,0.03775667,0.06010686,0.00000000
4.30715358,0.90754041,1.08637311,0.00466451,0.51341818,0.03843607,0.06410965,0.00000000
