energy_ev,total_up,Ir_p_up,Ir_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,3.66067652,3.13314660,1.22924858,0.27234450,0.79823764,0.61189574,0.00000000
2.57828914,3.64491315,3.15632946,1.22082722,0.26882705,0.79153644,0.61313115,0.00000000
2.58429215,3.60935340,3.16404922,1.20558450,0.26375833,0.78062634,0.61105238,0.00000000
2.59029515,3.55461816,3.15609037,1.18378438,0.25723421,0.76567027,0.60571234,0.00000000
2.59629815,3.48168876,3.13252128,1.15581899,0.24937649,0.74691640,0.59722056,0.00000000
2.60230115,3.39186978,3.09368459,1.12219423,0.24032869,0.72468862,0.58573886,0.00000000
2.60830415,3.28674451,3.04018198,1.08351249,0.23025134,0.69937527,0.57147586,0.00000000
2.61430715,3.16812529,2.97285418,1.04045367,0.21931690,0.67141679,0.55468069,0.00000000
2.62031016,3.03800095,2.89275723,0.99375497,0.20770471,0.64129274,0.53563602,0.00000000
2.62631316,2.89848348,2.80113571,0.94419067,0.19559604,0.60950884,0.51465083,0.00000000
2.63231616,2.75175583,2.69939398,0.89255239,0.18316951,0.57658438,0.49205310,0.00000000
2.63831916,2.60002252,2.58906592,0.83963068,0.17059691,0.54304055,0.46818262,0.00000000
2.64432216,2.44546434,2.47178402,0.78619827,0.15803974,0.50938987,0.44338414,0.00000000
2.65032516,2.29019802,2.34924816,0.73299550,0.14564628,0.47612691,0.41800098,0.00000000
2.65632816,2.13624139,2.22319461,0.68071813,0.13354947,0.44372050,0.39236915,0.00000000
2.66233117,1.98548431,2.09536560,0.63000742,0.12186545,0.41260730,0.36681214,0.00000000
2.66833417,1.83966509,1.96747972,0.58144267,0.11069273,0.38318672,0.34163625,0.00000000
2.67433717,1.70035232,1.84120350,0.53553583,0.10011204,0.35581705,0.31712661,0.00000000
2.68034017,1.56893122,1.71812434,0.49272813,0.09018662,0.33081255,0.29354381,0.00000000
2.68634317,1.44659422,1.59972510,0.45338822,0.08096301,0.30844137,0.27112103,0.00000000
2.69234617,1.33433498,1.48736070,0.41781172,0.07247214,0.28892412,0.25006173,0.00000000
2.69834917,1.23294516,1.38223684,0.38622174,0.06473063,0.27243272,0.23053794,0.00000000
2.70435218,1.14301354,1.28539142,0.35877014,0.05774234,0.25908971,0.21268884,0.00000000
2.71035518,1.06492705,1.19767867,0.33553933,0.05149988,0.24896767,0.19661995,0.00000000
2.71635818,0.99887335,1.11975663,0.31654450,0.04598621,0.24208877,0.18240268,0.00000000
2.72236118,0.94484496,1.05207813,0.30173602,0.04117615,0.23842461,0.17007436,0.00000000
2.72836418,0.90264488,0.99488552,0.29100225,0.03703787,0.23789630,0.15963868,0.00000000
2.73436718,0.87189394,0.94820964,0.28417260,0.03353425,0.24037489,0.15106665,0.00000000
2.74037019,0.85204005,0.91187300,0.28102101,0.03062415,0.24568253,0.14429802,0.00000000
2.74637319,0.84236971,0.88549742,0.28127002,0.02826357,0.25359420,0.13924315,0.00000000
2.75237619,0.84202204,0.86851618,0.28459549,0.02640678,0.26384059,0.13578550,0.00000000
2.75837919,0.85000565,0.86019059,0.29063217,0.02500728,0.27611191,0.13378450,0.00000000
2.76438219,0.86521851,0.85963078,0.29898016,0.02401879,0.29006307,0.13307903,0.00000000
2.77038519,0.88647091,0.86582047,0.30921250,0.02339615,0.30532009,0.13349127,0.00000000
2.77638819,0.91251134,0.87764522,0.32088360,0.02309621,0.32148787,0.13483104,0.00000000
2.78239120,0.94205503,0.89392346,0.33353877,0.02307866,0.33815909,0.13690046,0.00000000
2.78839420,0.97381464,0.91343978,0.34672443,0.02330690,0.35492422,0.13949880,0.00000000
2.79439720,1.00653243,0.93497934,0.35999900,0.02374880,0.37138231,0.14242755,0.00000000
2.80040020,1.03901284,0.95736260,0.37294399,0.02437747,0.38715210,0.14549542,0.00000000
2.80640320,1.07015472,0.97947915,0.38517503,0.02517189,0.40188325,0.14852322,0.00000000
2.81240620,1.09898169,1.00031961,0.39635240,0.02611754,0.41526708,0.15134840,0.00000000
2.81840920,1.12466969,1.01900439,0.40619056,0.02720679,0.42704634,0.15382916,0.00000000
2.82441221,1.14657036,1.03480818,0.41446644,0.02843919,0.43702361,0.15584788,0.00000000
2.83041521,1.16422906,1.04717938,0.42102574,0.02982151,0.44506779,0.15731385,0.00000000
2.83641821,1.17739672,1.05575330,0.42578723,0.03136754,0.45111828,0.15816506,0.00000000
2.84242121,1.18603454,1.06035882,0.42874447,0.03309766,0.45518668,0.15836904,0.00000000
2.84842421,1.19031112,1.06101788,0.42996496,0.03503806,0.45735562,0.15792274,0.00000000
2.85442721,1.19059188,1.05793784,0.42958648,0.03721970,0.45777480,0.15685127,0.00000000
2.86043022,1.18742074,1.05149677,0.42781081,0.03967692,0.45665426,0.15520574,0.00000000
2.86643322,1.18149477,1.04222230,0.42489482,0.04244582,0.45425503,0.15306013,0.00000000
2.87243622,1.17363241,1.03076461,0.42113938,0.04556236,0.45087762,0.15050736,0.00000000
2.87843922,1.16473667,1.01786480,0.41687641,0.04906027,0.44684870,0.14765474,0.00000000
2.88444222,1.15575448,1.00431979,0.41245455,0.05296885,0.44250660,0.14461886,0.00000000
2.89044522,1.14763391,0.99094516,0.40822408,0.05731064,0.43818624,0.14152034,0.00000000
2.89644822,1.14128112,0.97853752,0.40452166,0.06209926,0.43420410,0.13847845,0.00000000
2.90245123,1.13751860,0.96783798,0.40165552,0.06733730,0.43084405,0.13560587,0.00000000
2.90845423,1.13704671,0.95949819,0.39989178,0.07301453,0.42834455,0.13300394,0.00000000
2.91445723,1.14041013,0.95405036,0.39944245,0.07910639,0.42688785,0.13075837,0.00000000
2.92046023,1.14797052,0.95188273,0.40045561,0.08557302,0.42659175,0.12893573,0.00000000
2.92646323,1.15988692,0.95322114,0.40300826,0.09235881,0.42750421,0.12758089,0.00000000
2.93246623,1.17610446,0.95811784,0.40710207,0.09939252,0.42960110,0.12671528,0.00000000
2.93846923,1.19635223,0.96644772,0.41266234,0.10658814,0.43278717,0.12633630,0.00000000
2.94447224,1.22015017,0.97791222,0.41954007,0.11384635,0.43690021,0.12641770,0.00000000
2.95047524,1.24682495,0.99205070,0.42751726,0.12105666,0.44171818,0.12691099,0.00000000
2.95647824,1.27553416,1.00825865,0.43631502,0.12810018,0.44696896,0.12774769,0.00000000
2.96248124,1.30529774,1.02581211,0.44560430,0.13485292,0.45234228,0.12884249,0.00000000
2.96848424,1.33503544,1.04389702,0.45501873,0.14118952,0.45750326,0.13009696,0.00000000
2.97448724,1.36360867,1.06164241,0.46416902,0.14698723,0.46210697,0.13140381,0.00000000
2.98049025,1.38986510,1.07815586,0.47265835,0.15213011,0.46581330,0.13265143,0.00000000
2.98649325,1.41268398,1.09255984,0.48009812,0.15651312,0.46830156,0.13372846,0.00000000
2.99249625,1.43102044,1.10402735,0.48612330,0.16004605,0.46928410,0.13452838,0.00000000
2.99849925,1.44394689,1.11181539,0.49040695,0.16265712,0.46851844,0.13495370,0.00000000
3.00450225,1.45068988,1.11529496,0.49267307,0.16429595,0.46581742,0.13491977,0.00000000
3.01050525,1.45066084,1.11397646,0.49270754,0.16493603,0.46105692,0.13435795,0.00000000
3.01650825,1.44347976,1.10752937,0.49036653,0.16457627,0.45418107,0.13321812,0.00000000
3.02251126,1.42899076,1.09579584,0.48558218,0.16324178,0.44520456,0.13147032,0.00000000
3.02851426,1.40726919,1.07879755,0.47836539,0.16098385,0.43421230,0.12910562,0.00000000
3.03451726,1.37862015,1.05673581,0.46880558,0.15787889,0.42135636,0.12613614,0.00000000
3.04052026,1.34356865,1.02998527,0.45706765,0.15402666,0.40685060,0.12259427,0.00000000
3.04652326,1.30284213,0.99908138,0.44338620,0.14954766,0.39096304,0.11853111,0.00000000
3.05252626,1.25734605,0.96470261,0.42805737,0.14457987,0.37400668,0.11401434,0.00000000
3.05852926,1.20813388,0.92764808,0.41142869,0.13927489,0.35632894,0.10912543,0.00000000
3.06453227,1.15637269,0.88881168,0.39388741,0.13379372,0.33830029,0.10395662,0.00000000
3.07053527,1.10330575,0.84915374,0.37584768,0.12830215,0.32030252,0.09860747,0.00000000
3.07653827,1.05021357,0.80967134,0.35773722,0.12296616,0.30271697,0.09318136,0.00000000
3.08254127,0.99837479,0.77136832,0.33998386,0.11794719,0.28591330,0.08778207,0.00000000
3.08854427,0.94902823,0.73522597,0.32300247,0.11339768,0.27023895,0.08251034,0.00000000
3.09454727,0.90333725,0.70217530,0.30718262,0.10945678,0.25600959,0.07746085,0.00000000
3.10055028,0.86235738,0.67307158,0.29287739,0.10624648,0.24350095,0.07271941,0.00000000
3.10655328,0.82700814,0.64867185,0.28039365,0.10386830,0.23294190,0.06836065,0.00000000
3.11255628,0.79804952,0.62961569,0.26998388,0.10240040,0.22450916,0.06444616,0.00000000
3.11855928,0.77606369,0.61640983,0.26183988,0.10189543,0.21832348,0.06102307,0.00000000
3.12456228,0.76144213,0.60941645,0.25608835,0.10237904,0.21444738,0.05812327,0.00000000
3.13056528,0.75437831,0.60884558,0.25278843,0.10384908,0.21288451,0.05576298,0.00000000
3.13656828,0.75486587,0.61475136,0.25193121,0.10627562,0.21358038,0.05394298,0.00000000
3.14257129,0.76270215,0.62703211,0.25344105,0.10960161,0.21642465,0.05264917,0.00000000
3.14857429,0.77749692,0.64543425,0.25717884,0.11374446,0.22125464,0.05185360,0.00000000
3.15457729,0.79868584,0.66955960,0.26294683,0.11859819,0.22786022,0.05151594,0.00000000
3.16058029,0.82554834,0.69887602,0.27049513,0.12403640,0.23598975,0.05158517,0.00000000
3.16658329,0.85722943,0.73273119,0.27952944,0.12991582,0.24535714,0.05200162,0.00000000
3.17258629,0.89276487,0.77036898,0.28972009,0.13608042,0.25564964,0.05269918,0.00000000
3.17858929,0.93110910,0.81094837,0.30071190,0.14236593,0.26653654,0.05360771,0.00000000
3.18459230,0.97116521,0.85356437,0.31213480,0.14860478,0.27767825,0.05465548,0.00000000
3.19059530,1.01181626,0.89727053,0.32361478,0.15463109,0.28873570,0.05577167,0.00000000
3.19659830,1.05195709,0.94110269,0.33478507,0.16028577,0.29937992,0.05688881,0.00000000
3.20260130,1.09052582,0.98410328,0.34529697,0.16542141,0.30930130,0.05794514,0.00000000
3.20860430,1.12653416,1.02534578,0.35483034,0.16990686,0.31821856,0.05888679,0.00000000
3.21460730,1.15909566,1.06395864,0.36310314,0.17363130,0.32588685,0.05966974,0.00000000
3.22061031,1.18745118,1.09914812,0.36987998,0.17650766,0.33210507,0.06026148,0.00000000
3.22661331,1.21099075,1.13021940,0.37497931,0.17847530,0.33672187,0.06064245,0.00000000
3.23261631,1.22927114,1.15659542,0.37827899,0.17950174,0.33964040,0.06080699,0.00000000
3.23861931,1.24202885,1.17783287,0.37972022,0.17958351,0.34082140,0.06076400,0.00000000
3.24462231,1.24918784,1.19363494,0.37930959,0.17874600,0.34028476,0.06053718,0.00000000
3.25062531,1.25086207,1.20386030,0.37711923,0.17704240,0.33810940,0.06016490,0.00000000
3.25662831,1.24735264,1.20852811,0.37328513,0.17455169,0.33443142,0.05969960,0.00000000
3.26263132,1.23913978,1.20781885,0.36800366,0.17137592,0.32944076,0.05920690,0.00000000
3.26863432,1.22686991,1.20207090,0.36152638,0.16763676,0.32337632,0.05876428,0.00000000
3.27463732,1.21133823,1.19177291,0.35415345,0.16347155,0.31651980,0.05845950,0.00000000
3.28064032,1.19346734,1.17755206,0.34622562,0.15902899,0.30918852,0.05838868,0.00000000
3.28664332,1.17428260,1.16015865,0.33811536,0.15446463,0.30172721,0.05865416,0.00000000
3.29264632,1.15488481,1.14044723,0.33021706,0.14993636,0.29449935,0.05936212,0.00000000
3.29864932,1.13642100,1.11935477,0.32293681,0.14559993,0.28787804,0.06062007,0.00000000
3.30465233,1.12005403,1.09787655,0.31668180,0.14160484,0.28223668,0.06253422,0.00000000
3.31065533,1.10693171,1.07704014,0.31184985,0.13809037,0.27793981,0.06520669,0.00000000
3.31665833,1.09815615,1.05787835,0.30881899,0.13518228,0.27533416,0.06873276,0.00000000
3.32266133,1.09475396,1.04140165,0.30793752,0.13298972,0.27474022,0.07319814,0.00000000
3.32866433,1.09764799,1.02857089,0.30951473,0.13160285,0.27644432,0.07867618,0.00000000
3.33466733,1.10763111,1.02027094,0.31381226,0.13109083,0.28069157,0.08522534,0.00000000
3.34067034,1.12534270,1.01728586,0.32103654,0.13150037,0.28767963,0.09288668,0.00000000
3.34667334,1.15124825,1.02027643,0.33133218,0.13285479,0.29755334,0.10168165,0.00000000
3.35267634,1.18562263,1.02976046,0.34477670,0.13515349,0.31040057,0.11161016,0.00000000
3.35867934,1.22853748,1.04609650,0.36137651,0.13837193,0.32624902,0.12264897,0.00000000
3.36468234,1.27985308,1.06947142,0.38106439,0.14246205,0.34506429,0.13475058,0.00000000
3.37068534,1.33921506,1.09989219,0.40369855,0.14735311,0.36674912,0.14784251,0.00000000
3.37668834,1.40605622,1.13718220,0.42906331,0.15295297,0.39114392,0.16182724,0.00000000
3.38269135,1.47960362,1.18098230,0.45687150,0.15914983,0.41802856,0.17658271,0.00000000
3.38869435,1.55889099,1.23075648,0.48676869,0.16581436,0.44712541,0.19196350,0.00000000
3.39469735,1.64277640,1.28580236,0.51833904,0.17280228,0.47810373,0.20780269,0.00000000
3.40070035,1.72996487,1.34526604,0.55111293,0.17995735,0.51058517,0.22391442,0.00000000
3.40670335,1.81903564,1.40816112,0.58457623,0.18711471,0.54415050,0.24009704,0.00000000
3.41270635,1.90847343,1.47339152,0.61818089,0.19410457,0.57834734,0.25613701,0.00000000
3.41870935,1.99670299,1.53977723,0.65135688,0.20075616,0.61269882,0.27181317,0.00000000
3.42471236,2.08212608,1.60608275,0.68352500,0.20690182,0.64671298,0.28690160,0.00000000
3.43071536,2.16315980,1.67104707,0.71411030,0.21238119,0.67989269,0.30118068,0.00000000
3.43671836,2.23827530,1.73341464,0.74255589,0.21704534,0.71174594,0.31443630,0.00000000
3.44272136,2.30603555,1.79196641,0.76833642,0.22076060,0.74179619,0.32646720,0.00000000
3.44872436,2.36513116,1.84555002,0.79097114,0.22341223,0.76959259,0.33708994,0.00000000
3.45472736,2.41441311,1.89310845,0.81003595,0.22490748,0.79471976,0.34614372,0.00000000
3.46073037,2.45292126,1.93370615,0.82517406,0.22517807,0.81680698,0.35349455,0.00000000
3.46673337,2.47990790,1.96655221,0.83610495,0.22418205,0.83553648,0.35903889,0.00000000
3.47273637,2.49485560,1.99101966,0.84263132,0.22190476,0.85065064,0.36270643,0.00000000
3.47873937,2.49748879,2.00666065,0.84464381,0.21835906,0.86195796,0.36446206,0.00000000
3.48474237,2.48777884,2.01321703,0.84212322,0.21358463,0.86933762,0.36430692,0.00000000
3.49074537,2.46594257,2.01062614,0.83514038,0.20764650,0.87274255,0.36227843,0.00000000
3.49674837,2.43243447,1.99902166,0.82385354,0.20063279,0.87220089,0.35844942,0.00000000
3.50275138,2.38793277,1.97872971,0.80850340,0.19265174,0.86781583,0.35292631,0.00000000
3.50875438,2.33332020,1.95026019,0.78940610,0.18382829,0.85976380,0.34584645,0.00000000
3.51475738,2.26965993,1.91429372,0.76694421,0.17430012,0.84829110,0.33737466,0.00000000
3.52076038,2.19816769,1.87166459,0.74155630,0.16421354,0.83370889,0.32769916,0.00000000
3.52676338,2.12018076,1.82334008,0.71372528,0.15371922,0.81638677,0.31702694,0.00000000
3.53276638,2.03712490,1.77039663,0.68396586,0.14296809,0.79674486,0.30557873,0.00000000
3.53876938,1.95048011,1.71399358,0.65281168,0.13210733,0.77524474,0.29358374,0.00000000
3.54477239,1.86174598,1.65534478,0.62080234,0.12127688,0.75237913,0.28127422,0.00000000
3.55077539,1.77240758,1.59568894,0.58847070,0.11060630,0.72866070,0.26888010,0.00000000
3.55677839,1.68390254,1.53625922,0.55633088,0.10021225,0.70461013,0.25662370,0.00000000
3.56278139,1.59759005,1.47825267,0.52486704,0.09019657,0.68074350,0.24471472,0.00000000
3.56878439,1.51472231,1.42280033,0.49452338,0.08064499,0.65755965,0.23334561,0.00000000
3.57478739,1.43641903,1.37093859,0.46569542,0.07162646,0.63552732,0.22268733,0.00000000
3.58079040,1.36364529,1.32358243,0.43872274,0.06319308,0.61507283,0.21288571,0.00000000
3.58679340,1.29719339,1.28150154,0.41388330,0.05538061,0.59656836,0.20405840,0.00000000
3.59279640,1.23766875,1.24529973,0.39138937,0.04820932,0.58032139,0.19629258,0.00000000
3.59879940,1.18548045,1.21539847,0.37138523,0.04168539,0.56656555,0.18964334,0.00000000
3.60480240,1.14083639,1.19202532,0.35394643,0.03580243,0.55545335,0.18413293,0.00000000
3.61080540,1.10374351,1.17520759,0.33908081,0.03054333,0.54705107,0.17975085,0.00000000
3.61680840,1.07401298,1.16477191,0.32673115,0.02588211,0.54133617,0.17645481,0.00000000
3.62281141,1.05127047,1.16034995,0.31677931,0.02178584,0.53819741,0.17417255,0.00000000
3.62881441,1.03497142,1.16139047,0.30905189,0.01821650,0.53743784,0.17280450,0.00000000
3.63481741,1.02442102,1.16717756,0.30332716,0.01513276,0.53878073,0.17222730,0.00000000
3.64082041,1.01879853,1.17685489,0.29934321,0.01249152,0.54187829,0.17229795,0.00000000
3.64682341,1.01718549,1.18945528,0.29680697,0.01024936,0.54632313,0.17285863,0.00000000
3.65282641,1.01859689,1.20393492,0.29540404,0.00836370,0.55166193,0.17374199,0.00000000
3.65882941,1.02201469,1.21921110,0.29480887,0.00679385,0.55741105,0.17477677,0.00000000
3.66483242,1.02642253,1.23420222,0.29469520,0.00550173,0.56307341,0.17579349,0.00000000
3.67083542,1.03084054,1.24786873,0.29474626,0.00445251,0.56815612,0.17663014,0.00000000
3.67683842,1.03435919,1.25925346,0.29466455,0.00361498,0.57218801,0.17713758,0.00000000
3.68284142,1.03617082,1.26751976,0.29418079,0.00296186,0.57473655,0.17718450,0.00000000
3.68884442,1.03559788,1.27198600,0.29306183,0.00246984,0.57542328,0.17666167,0.00000000
3.69484742,1.03211679,1.27215503,0.29111718,0.00211969,0.57393725,0.17548546,0.00000000
3.70085043,1.02537639,1.26773733,0.28820396,0.00189612,0.57004587,0.17360037,0.00000000
3.70685343,1.01521050,1.25866686,0.28423017,0.00178767,0.56360263,0.17098056,0.00000000
3.71285643,1.00164389,1.24510901,0.27915611,0.00178652,0.55455163,0.16763027,0.00000000
3.71885943,0.98489159,1.22746010,0.27299400,0.00188825,0.54292851,0.16358325,0.00000000
3.72486243,0.96535144,1.20633849,0.26580574,0.00209157,0.52885800,0.15890103,0.00000000
3.73086543,0.94359028,1.18256752,0.25769912,0.00239805,0.51254816,0.15367041,0.00000000
3.73686843,0.92032420,1.15715080,0.24882246,0.00281181,0.49428165,0.14800000,0.00000000
3.74287144,0.89639369,1.13124084,0.23935807,0.00333917,0.47440454,0.14201618,0.00000000
3.74887444,0.87273449,1.10610185,0.22951474,0.00398831,0.45331307,0.13585860,0.00000000
3.75487744,0.85034535,1.08306830,0.21951963,0.00476886,0.43143913,0.12967535,0.00000000
3.76088044,0.83025364,1.06350035,0.20960982,0.00569153,0.40923497,0.12361807,0.00000000
3.76688344,0.81348020,1.04873782,0.20002385,0.00676762,0.38715784,0.11783716,0.00000000
3.77288644,0.80100451,1.04005417,0.19099363,0.00800859,0.36565522,0.11247730,0.00000000
3.77888944,0.79373139,1.03861199,0.18273692,0.00942552,0.34515107,0.10767338,0.00000000
3.78489245,0.79246030,1.04542149,0.17545064,0.01102866,0.32603371,0.10354698,0.00000000
3.79089545,0.79785834,1.06130346,0.16930527,0.01282686,0.30864564,0.10020362,0.00000000
3.79689845,0.81043769,1.08685782,0.16444038,0.01482707,0.29327559,0.09773067,0.00000000
3.80290145,0.83053845,1.12243898,0.16096153,0.01703384,0.28015303,0.09619605,0.00000000
3.80890445,0.85831727,1.16813904,0.15893844,0.01944886,0.26944504,0.09564784,0.00000000
3.81490745,0.89374235,1.22377943,0.15840467,0.02207056,0.26125580,0.09611450,0.00000000
3.82091046,0.93659496,1.28891152,0.15935840,0.02489377,0.25562823,0.09760603,0.00000000
3.82691346,0.98647752,1.36282656,0.16176466,0.02790951,0.25254786,0.10011557,0.00000000
3.83291646,1.04282802,1.44457461,0.16555851,0.03110481,0.25194845,0.10362179,0.00000000
3.83891946,1.10494033,1.53299230,0.17064926,0.03446275,0.25371920,0.10809147,0.00000000
3.84492246,1.17198974,1.62673845,0.17692540,0.03796261,0.25771299,0.11348261,0.00000000
3.85092546,1.24306272,1.72433646,0.18426002,0.04158009,0.26375538,0.11974752,0.00000000
3.85692846,1.31718990,1.82422198,0.19251663,0.04528781,0.27165391,0.12683595,0.00000000
3.86293147,1.39338074,1.92479417,0.20155491,0.04905577,0.28120724,0.13469801,0.00000000
3.86893447,1.47065855,2.02446826,0.21123624,0.05285213,0.29221373,0.14328672,0.00000000
3.87493747,1.54809427,2.12172746,0.22142885,0.05664393,0.30447909,0.15256005,0.00000000
3.88094047,1.62483730,2.21517171,0.23201208,0.06039797,0.31782271,0.16248228,0.00000000
3.88694347,1.70014208,2.30356115,0.24287986,0.06408174,0.33208243,0.17302458,0.00000000
3.89294647,1.77338882,2.38585224,0.25394305,0.06766433,0.34711753,0.18416476,0.00000000
3.89894947,1.84409748,2.46122464,0.26513046,0.07111739,0.36280973,0.19588613,0.00000000
3.90495248,1.91193401,2.52909768,0.27638876,0.07441589,0.37906232,0.20817549,0.00000000
3.91095548,1.97670864,2.58913540,0.28768098,0.07753894,0.39579738,0.22102041,0.00000000
3.91695848,2.03836605,2.64124013,0.29898391,0.08047038,0.41295129,0.23440573,0.00000000
3.92296148,2.09696805,2.68553475,0.31028443,0.08319916,0.43046890,0.24830974,0.00000000
3.92896448,2.15266960,2.72233491,0.32157503,0.08571963,0.44829663,0.26270004,0.00000000
3.93496748,2.20568956,2.75211260,0.33284881,0.08803149,0.46637507,0.27752948,0.00000000
3.94097049,2.25627776,2.77545325,0.34409426,0.09013957,0.48463152,0.29273233,0.00000000
3.94697349,2.30468036,2.79300890,0.35529013,0.09205337,0.50297298,0.30822117,0.00000000
3.95297649,2.35110552,2.80544993,0.36640079,0.09378630,0.52128018,0.32388453,0.00000000
3.95897949,2.39569145,2.81341832,0.37737237,0.09535478,0.53940316,0.33958570,0.00000000
3.96498249,2.43847869,2.81748496,0.38813000,0.09677719,0.55715869,0.35516281,0.00000000
3.97098549,2.47938848,2.81811340,0.39857631,0.09807256,0.57432987,0.37043024,0.00000000
3.97698849,2.51820844,2.81563200,0.40859142,0.09925932,0.59066819,0.38518156,0.00000000
3.98299150,2.55458659,2.81021581,0.41803442,0.10035400,0.60589794,0.39919381,0.00000000
3.98899450,2.58803403,2.80187910,0.42674640,0.10136991,0.61972289,0.41223296,0.00000000
3.99499750,2.61793643,2.79047856,0.43455475,0.10231606,0.63183498,0.42406053,0.00000000
4.00100050,2.64357352,2.77572673,0.44127876,0.10319622,0.64192464,0.43444086,0.00000000
4.00700350,2.66414581,2.75721446,0.44673602,0.10400819,0.64969219,0.44314887,0.00000000
4.01300650,2.67880694,2.73444099,0.45074942,0.10474346,0.65485968,0.44997782,0.00000000
4.01900950,2.68670006,2.70684949,0.45315432,0.10538714,0.65718263,0.45474679,0.00000000
4.02501251,2.68699624,2.67386587,0.45380561,0.10591829,0.65646099,0.45730745,0.00000000
4.03101551,2.67893308,2.63493866,0.45258413,0.10631059,0.65254864,0.45754979,0.00000000
4.03701851,2.66185133,2.58957743,0.44940227,0.10653336,0.64536109,0.45540659,0.00000000
4.04302151,2.63522798,2.53738800,0.44420841,0.10655283,0.63488076,0.45085634,0.00000000
4.04902451,2.59870407,2.47810224,0.43698994,0.10633375,0.62115964,0.44392455,0.00000000
4.05502751,2.55210595,2.41160144,0.42777482,0.10584103,0.60431928,0.43468334,0.00000000
4.06103052,2.49545927,2.33793196,0.41663157,0.10504157,0.58454794,0.42324942,0.00000000
4.06703352,2.42899503,2.25731291,0.40366769,0.10390597,0.56209521,0.40978057,0.00000000
4.07303652,2.35314773,2.17013562,0.38902671,0.10241026,0.53726439,0.39447069,0.00000000
4.07903952,2.26854580,2.07695547,0.37288394,0.10053726,0.51040289,0.37754389,0.00000000
4.08504252,2.17599510,1.97847672,0.35544123,0.09827783,0.48189136,0.35924774,0.00000000
4.09104552,2.07645628,1.87553156,0.33692092,0.09563165,0.45213190,0.33984598,0.00000000
4.09704852,1.97101724,1.76905448,0.31755940,0.09260768,0.42153600,0.31961116,0.00000000
4.10305153,1.86086211,1.66005362,0.29760039,0.08922424,0.39051271,0.29881732,0.00000000
4.10905453,1.74723790,1.54958037,0.27728839,0.08550858,0.35945762,0.27773314,0.00000000
4.11505753,1.63142060,1.43869876,0.25686239,0.08149617,0.32874289,0.25661566,0.00000000
4.12106053,1.51468166,1.32845595,0.23655029,0.07722960,0.29870886,0.23570487,0.00000000
4.12706353,1.39825656,1.21985491,0.21656390,0.07275725,0.26965740,0.21521924,0.00000000
4.13306653,1.28331608,1.11383034,0.19709493,0.06813168,0.24184701,0.19535227,0.00000000
4.13906953,1.17094154,1.01122848,0.17831188,0.06340795,0.21548998,0.17627011,0.00000000
4.14507254,1.06210434,0.91279127,0.16035793,0.05864191,0.19075125,0.15811024,0.00000000
4.15107554,0.95765045,0.81914515,0.14334977,0.05388851,0.16774899,0.14098111,0.00000000
4.15707854,0.85828987,0.73079449,0.12737738,0.04920021,0.14655672,0.12496269,0.00000000
4.16308154,0.76459108,0.64811944,0.11250460,0.04462563,0.12720662,0.11010775,0.00000000
4.16908454,0.67698026,0.57137787,0.09877047,0.04020837,0.10969384,0.09644388,0.00000000
4.17508754,0.59574485,0.50071092,0.08619111,0.03598611,0.09398147,0.08397588,0.00000000
4.18109055,0.52104088,0.43615162,0.07476209,0.03199006,0.08000595,0.07268858,0.00000000
4.18709355,0.45290356,0.37763583,0.06446119,0.02824457,0.06768264,0.06254992,0.00000000
4.19309655,0.39126027,0.32501502,0.05525122,0.02476710,0.05691135,0.05351400,0.00000000
4.19909955,0.33594546,0.27807023,0.04708312,0.02156844,0.04758164,0.04552429,0.00000000
4.20510255,0.28671658,0.23652643,0.03989885,0.01865309,0.03957772,0.03851657,0.00000000
4.21110555,0.24327049,0.20006708,0.03363433,0.01601983,0.03278293,0.03242186,0.00000000
4.21710855,0.20525983,0.16834817,0.02822216,0.01366246,0.02708366,0.02716898,0.00000000
4.22311156,0.17230873,0.14101147,0.02359405,0.01157052,0.02237278,0.02268696,0.00000000
4.22911456,0.14402755,0.11769673,0.01968310,0.00973018,0.01855240,0.01890709,0.00000000
4.23511756,0.12002628,0.09805263,0.01642577,0.00812504,0.01553632,0.01576476,0.00000000
4.24112056,0.09992647,0.08174627,0.01376350,0.00673688,0.01325179,0.01320090,0.00000000
4.24712356,0.08337150,0.06847125,0.01164417,0.00554645,0.01164104,0.01116328,0.00000000
4.25312656,0.07003505,0.05795424,0.01002315,0.00453408,0.01066227,0.00960746,0.00000000
4.25912956,0.05962796,0.04996017,0.00886425,0.00368023,0.01029046,0.00849750,0.00000000
4.26513257,0.05190333,0.04429597,0.00814023,0.00296599,0.01051771,0.00780645,0.00000000
4.27113557,0.04666002,0.04081297,0.00783326,0.00237338,0.01135345,0.00751670,0.00000000
4.27713857,0.04374459,0.03940810,0.00793499,0.00188567,0.01282425,0.00761994,0.00000000
4.28314157,0.04305178,0.04002372,0.00844653,0.00148752,0.01497334,0.00811710,0.00000000
4.28914457,0.04452357,0.04264640,0.00937806,0.00116508,0.01785982,0.00901797,0.00000000
4.29514757,0.04814685,0.04730435,0.01074829,0.00090603,0.02155741,0.01034060,0.00000000
4.30115058,0.05394977,0.05406378,0.01258364,0.00069954,0.02615282,0.01211049,0.00000000
4.30715358,0.06199689,0.06302393,0.01491715,0.00053626,0.03174354,0.01435955,0.00000000
