energy_ev,total_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,2.86935434,1.52132653,0.03278233,0.09060229,0.96626309,0.66842297,0.00000000
0.83741871,2.81110375,1.47672196,0.03192663,0.08923322,0.97156410,0.62521354,0.00000000
0.84342171,2.75808256,1.43385445,0.03116485,0.08794203,0.97695710,0.58569955,0.00000000
0.84942471,2.71025407,1.39304085,0.03049824,0.08671641,0.98226674,0.54994609,0.00000000
0.85542771,2.66745549,1.35452534,0.02992570,0.08554233,0.98731256,0.51795170,0.00000000
0.86143072,2.62939818,1.31847518,0.02944372,0.08440421,0.99190735,0.48965234,0.00000000
0.86743372,2.59567190,1.28497937,0.02904646,0.08328522,0.99585588,0.46492678,0.00000000
0.87343672,2.56575326,1.25405013,0.02872583,0.08216772,0.99895436,0.44360328,0.00000000
0.87943972,2.53901874,1.22562729,0.02847176,0.08103375,1.00099096,0.42546742,0.00000000
0.88544272,2.51476206,1.19958524,0.02827243,0.07986566,1.00174764,0.41027079,0.00000000
0.89144572,2.49221573,1.17574241,0.02811468,0.07864680,1.00100344,0.39774028,0.00000000
0.89744872,2.47057609,1.15387262,0.02798444,0.07736220,0.99853931,0.38758775,0.00000000
0.90345173,2.44903117,1.13371803,0.02786714,0.07599932,0.99414435,0.37951958,0.00000000
0.90945473,2.42679011,1.11500304,0.02774825,0.07454876,0.98762325,0.37324587,0.00000000
0.91545773,2.40311317,1.09744858,0.02761378,0.07300489,0.97880462,0.36848898,0.00000000
0.92146073,2.37734079,1.08078609,0.02745074,0.07136644,0.96754985,0.36499095,0.00000000
0.92746373,2.34892038,1.06477069,0.02724759,0.06963698,0.95376185,0.36251960,0.00000000
0.93346673,2.31742962,1.04919275,0.02699466,0.06782526,0.93739335,0.36087317,0.00000000
0.93946973,2.28259482,1.03388758,0.02668443,0.06594544,0.91845403,0.35988311,0.00000000
0.94547274,2.24430350,1.01874250,0.02631178,0.06401715,0.89701619,0.35941515,0.00000000
0.95147574,2.20261035,1.00370121,0.02587410,0.06206546,0.87321836,0.35936851,0.00000000
0.95747874,2.15773621,0.98876500,0.02537135,0.06012061,0.84726671,0.35967345,0.00000000
0.96348174,2.11005988,0.97399101,0.02480596,0.05821765,0.81943397,0.36028723,0.00000000
0.96948474,2.06010324,0.95948744,0.02418266,0.05639598,0.79005576,0.36118880,0.00000000
0.97548774,2.00851022,0.94540602,0.02350823,0.05469867,0.75952461,0.36237259,0.00000000
0.98149075,1.95602067,0.93193222,0.02279117,0.05317172,0.72828163,0.36384162,0.00000000
0.98749375,1.90344046,0.91927366,0.02204131,0.05186322,0.69680640,0.36560062,0.00000000
0.99349675,1.85160924,0.90764742,0.02126937,0.05082242,0.66560532,0.36764924,0.00000000
0.99949975,1.80136743,0.89726692,0.02048654,0.05009866,0.63519894,0.36997614,0.00000000
1.00550275,1.75352414,0.88832920,0.01970406,0.04974038,0.60610885,0.37255400,0.00000000
1.01150575,1.70882750,0.88100332,0.01893280,0.04979390,0.57884453,0.37533602,0.00000000
1.01750875,1.66793880,0.87542047,0.01818289,0.05030236,0.55389061,0.37825405,0.00000000
1.02351176,1.63141145,0.87166661,0.01746347,0.05130446,0.53169508,0.38121844,0.00000000
1.02951476,1.59967584,0.86977785,0.01678240,0.05283336,0.51265857,0.38411983,0.00000000
1.03551776,1.57303034,0.86973918,0.01614618,0.05491549,0.49712517,0.38683261,0.00000000
1.04152076,1.55163872,0.87148633,0.01555980,0.05756948,0.48537476,0.38922003,0.00000000
1.04752376,1.53553369,0.87491101,0.01502682,0.06080508,0.47761706,0.39114066,0.00000000
1.05352676,1.52462622,0.87986910,0.01454938,0.06462232,0.47398744,0.39245577,0.00000000
1.05952976,1.51871961,0.88619143,0.01412838,0.06901061,0.47454427,0.39303738,0.00000000
1.06553277,1.51752750,0.89369654,0.01376366,0.07394826,0.47926807,0.39277633,0.00000000
1.07153577,1.52069473,0.90220472,0.01345422,0.07940198,0.48806211,0.39159008,0.00000000
1.07753877,1.52781968,0.91155254,0.01319844,0.08532683,0.50075453,0.38942977,0.00000000
1.08354177,1.53847717,0.92160705,0.01299437,0.09166639,0.51710189,0.38628600,0.00000000
1.08954477,1.55224064,0.93227887,0.01283992,0.09835326,0.53679417,0.38219317,0.00000000
1.09554777,1.56870287,0.94353327,0.01273313,0.10530998,0.55946104,0.37723203,0.00000000
1.10155078,1.58749421,0.95539869,0.01267234,0.11245030,0.58467961,0.37153027,0.00000000
1.10755378,1.60829801,0.96797217,0.01265634,0.11968082,0.61198334,0.36526111,0.00000000
1.11355678,1.63086264,0.98142113,0.01268446,0.12690308,0.64087241,0.35863996,0.00000000
1.11955978,1.65501008,0.99598150,0.01275668,0.13401586,0.67082511,0.35191929,0.00000000
1.12556278,1.68064092,1.01195205,0.01287361,0.14091790,0.70131040,0.34538182,0.00000000
1.13156578,1.70773607,1.02968511,0.01303646,0.14751070,0.73180127,0.33933258,0.00000000
1.13756878,1.73635534,1.04957409,0.01324701,0.15370150,0.76178867,0.33408991,0.00000000
1.14357179,1.76663317,1.07203820,0.01350748,0.15940623,0.79079563,0.32997598,0.00000000
1.14957479,1.79877209,1.09750517,0.01382041,0.16455233,0.81839131,0.32730724,0.00000000
1.15557779,1.83303414,1.12639258,0.01418851,0.16908136,0.84420416,0.32638500,0.00000000
1.16158079,1.86973073,1.15908868,0.01461455,0.17295118,0.86793411,0.32748678,0.00000000
1.16758379,1.90921131,1.19593361,0.01510114,0.17613767,0.88936296,0.33085846,0.00000000
1.17358679,1.95185123,1.23720170,0.01565063,0.17863591,0.90836259,0.33670778,0.00000000
1.17958979,1.99803907,1.28308579,0.01626496,0.18046060,0.92490055,0.34519917,0.00000000
1.18559280,2.04816364,1.33368416,0.01694551,0.18164585,0.93904273,0.35645011,0.00000000
1.19159580,2.10260106,1.38899061,0.01769303,0.18224421,0.95095269,0.37052914,0.00000000
1.19759880,2.16170185,1.44888816,0.01850752,0.18232504,0.96088768,0.38745537,0.00000000
1.20360180,2.22577836,1.51314653,0.01938821,0.18197211,0.96919125,0.40719952,0.00000000
1.20960480,2.29509266,1.58142350,0.02033349,0.18128071,0.97628269,0.42968626,0.00000000
1.21560780,2.36984478,1.65326995,0.02134087,0.18035430,0.98264345,0.45479766,0.00000000
1.22161081,2.45016166,1.72813832,0.02240703,0.17930073,0.98880103,0.48237756,0.00000000
1.22761381,2.53608659,1.80539389,0.02352776,0.17822829,0.99531079,0.51223646,0.00000000
1.23361681,2.62756941,1.88432854,0.02469801,0.17724178,1.00273630,0.54415681,0.00000000
1.23961981,2.72445736,1.96417595,0.02591189,0.17643858,1.01162881,0.57789827,0.00000000
1.24562281,2.82648684,2.04412786,0.02716266,0.17590506,1.02250655,0.61320269,0.00000000
1.25162581,2.93327595,2.12335036,0.02844281,0.17571329,1.03583451,0.64979865,0.00000000
1.25762881,3.04431825,2.20099975,0.02974397,0.17591832,1.05200536,0.68740527,0.00000000
1.26363182,3.15897766,2.27623723,0.03105701,0.17655607,1.07132207,0.72573520,0.00000000
1.26963482,3.27648513,2.34824207,0.03237198,0.17764177,1.09398292,0.76449664,0.00000000
1.27563782,3.39593706,2.41622279,0.03367813,0.17916931,1.12006930,0.80339456,0.00000000
1.28164082,3.51629622,2.47942637,0.03496395,0.18111113,1.14953675,0.84213092,0.00000000
1.28764382,3.63639548,2.53714546,0.03621720,0.18341898,1.18220961,0.88040435,0.00000000
1.29364682,3.75494491,2.58872366,0.03742493,0.18602532,1.21777959,0.91790927,0.00000000
1.29964982,3.87054265,2.63355942,0.03857363,0.18884543,1.25580835,0.95433482,0.00000000
1.30565283,3.98169021,2.67110877,0.03964929,0.19178000,1.29573420,0.98936393,0.00000000
1.31165583,4.08681223,2.70088745,0.04063761,0.19471835,1.33688291,1.02267275,0.00000000
1.31765883,4.18428110,2.72247296,0.04152420,0.19754195,1.37848242,1.05393095,0.00000000
1.32366183,4.27244633,2.73550690,0.04229484,0.20012828,1.41968122,1.08280296,0.00000000
1.32966483,4.34966834,2.73969802,0.04293576,0.20235481,1.45956990,1.10895059,0.00000000
1.33566783,4.41435607,2.73482615,0.04343401,0.20410305,1.49720549,1.13203700,0.00000000
1.34167084,4.46500768,2.72074721,0.04377779,0.20526243,1.53163769,1.15173232,0.00000000
1.34767384,4.50025302,2.69739901,0.04395684,0.20573407,1.56193643,1.16772058,0.00000000
1.35367684,4.51889663,2.66480790,0.04396281,0.20543404,1.58721976,1.17970812,0.00000000
1.35967984,4.51995946,2.62309554,0.04378959,0.20429627,1.60668114,1.18743291,0.00000000
1.36568284,4.50271790,2.57248556,0.04343369,0.20227480,1.61961524,1.19067468,0.00000000
1.37168584,4.46673812,2.51330930,0.04289444,0.19934546,1.62544120,1.18926516,0.00000000
1.37768884,4.41190411,2.44601023,0.04217423,0.19550678,1.62372253,1.18309812,0.00000000
1.38369185,4.33843805,2.37114628,0.04127861,0.19078015,1.61418280,1.17213859,0.00000000
1.38969485,4.24691160,2.28938953,0.04021634,0.18520932,1.59671652,1.15643062,0.00000000
1.39569785,4.13824727,2.20152305,0.03899931,0.17885910,1.57139474,1.13610331,0.00000000
1.40170085,4.01370947,2.10843443,0.03764237,0.17181345,1.53846503,1.11137438,0.00000000
1.40770385,3.87488508,2.01110587,0.03616310,0.16417299,1.49834596,1.08255124,0.00000000
1.41370685,3.72365406,1.91060117,0.03458145,0.15605207,1.45161615,1.05002905,0.00000000
1.41970985,3.56215087,1.80804956,0.03291932,0.14757543,1.39899845,1.01428585,0.00000000
1.42571286,3.39271807,1.70462706,0.03120011,0.13887474,1.34133967,0.97587482,0.00000000
1.43171586,3.21785364,1.60153575,0.02944817,0.13008497,1.27958700,0.93541374,0.00000000
1.43771886,3.04015380,1.49998174,0.02768831,0.12134090,1.21476169,0.89357199,0.00000000
1.44372186,2.86225345,1.40115252,0.02594517,0.11277381,1.14793131,0.85105564,0.00000000
1.44972486,2.68676619,1.30619447,0.02424276,0.10450836,1.08018139,0.80859098,0.00000000
1.45572786,2.51622594,1.21619116,0.02260392,0.09666002,1.01258772,0.76690721,0.00000000
1.46173087,2.35303199,1.13214331,0.02104986,0.08933283,0.94619002,0.72671874,0.00000000
1.46773387,2.19939923,1.05495085,0.01959976,0.08261773,0.88196805,0.68870796,0.00000000
1.47373687,2.05731477,0.98539760,0.01827042,0.07659136,0.82082068,0.65350875,0.00000000
1.47973987,1.92850222,0.92413901,0.01707599,0.07131542,0.76354864,0.62169164,0.00000000
1.48574287,1.81439415,0.87169310,0.01602781,0.06683655,0.71084118,0.59375074,0.00000000
1.49174587,1.71611331,0.82843486,0.01513422,0.06318658,0.66326689,0.57009309,0.00000000
1.49774887,1.63446260,0.79459396,0.01440062,0.06038333,0.62126875,0.55103058,0.00000000
1.50375188,1.56992358,0.77025585,0.01382938,0.05843164,0.58516310,0.53677464,0.00000000
1.50975488,1.52266306,0.75536584,0.01342004,0.05732470,0.55514239,0.52743381,0.00000000
1.51575788,1.49254710,0.74973619,0.01316941,0.05704569,0.53128128,0.52301416,0.00000000
1.52176088,1.47916154,0.75305560,0.01307176,0.05756944,0.51354554,0.52342243,0.00000000
1.52776388,1.48183802,0.76490089,0.01311912,0.05886419,0.50180326,0.52847163,0.00000000
1.53376688,1.49968449,0.78475055,0.01330150,0.06089344,0.49583778,0.53788899,0.00000000
1.53976988,1.53161911,0.81199945,0.01360724,0.06361765,0.49536167,0.55132576,0.00000000
1.54577289,1.57640618,0.84597461,0.01402335,0.06699586,0.50003133,0.56836856,0.00000000
1.55177589,1.63269331,0.88595139,0.01453579,0.07098720,0.50946155,0.58855191,0.00000000
1.55777889,1.69904847,0.93116975,0.01512985,0.07555215,0.52323960,0.61137152,0.00000000
1.56378189,1.77399610,0.98085017,0.01579048,0.08065357,0.54093835,0.63629788,0.00000000
1.56978489,1.85605128,1.03420889,0.01650258,0.08625754,0.56212821,0.66278980,0.00000000
1.57578789,1.94375128,1.09047205,0.01725132,0.09233386,0.58638748,0.69030759,0.00000000
1.58179090,2.03568376,1.14888860,0.01802241,0.09885627,0.61331103,0.71832539,0.00000000
1.58779390,2.13051116,1.20874167,0.01880233,0.10580247,0.64251712,0.74634259,0.00000000
1.59379690,2.22699095,1.26935819,0.01957854,0.11315376,0.67365242,0.77389389,0.00000000
1.59979990,2.32399161,1.33011683,0.02033966,0.12089453,0.70639529,0.80055789,0.00000000
1.60580290,2.42050419,1.39045413,0.02107557,0.12901153,0.74045736,0.82596419,0.00000000
1.61180590,2.51564973,1.44986889,0.02177751,0.13749293,0.77558371,0.84979865,0.00000000
1.61780890,2.60868268,1.50792488,0.02243818,0.14632737,0.81155179,0.87180708,0.00000000
1.62381191,2.69899067,1.56425214,0.02305166,0.15550284,0.84816941,0.89179710,0.00000000
1.62981491,2.78609117,1.61854683,0.02361348,0.16500572,0.88527200,0.90963840,0.00000000
1.63581791,2.86962533,1.67056998,0.02412053,0.17481978,0.92271943,0.92526135,0.00000000
1.64182091,2.94934972,1.72014524,0.02457098,0.18492541,0.96039267,0.93865420,0.00000000
1.64782391,3.02512619,1.76715580,0.02496421,0.19529898,0.99819046,0.94985881,0.00000000
1.65382691,3.09691058,1.81154066,0.02530068,0.20591247,1.03602615,0.95896528,0.00000000
1.65982991,3.16474047,1.85329023,0.02558185,0.21673337,1.07382489,0.96610554,0.00000000
1.66583292,3.22872242,1.89244160,0.02580996,0.22772480,1.11152118,0.97144603,0.00000000
1.67183592,3.28901906,1.92907326,0.02598801,0.23884592,1.14905675,0.97517982,0.00000000
1.67783892,3.34583611,1.96329951,0.02611952,0.25005261,1.18637889,0.97751840,0.00000000
1.68384192,3.39940972,1.99526457,0.02620850,0.26129822,1.22343899,0.97868312,0.00000000
1.68984492,3.44999416,2.02513635,0.02625923,0.27253455,1.26019121,0.97889698,0.00000000
1.69584792,3.49785009,2.05310013,0.02627620,0.28371287,1.29659127,0.97837658,0.00000000
1.70185093,3.54323354,2.07935202,0.02626399,0.29478482,1.33259514,0.97732479,0.00000000
1.70785393,3.58638578,2.10409256,0.02622716,0.30570338,1.36815753,0.97592427,0.00000000
1.71385693,3.62752412,2.12752042,0.02617017,0.31642345,1.40323012,0.97433208,0.00000000
1.71985993,3.66683402,2.14982645,0.02609730,0.32690242,1.43775957,0.97267558,0.00000000
1.72586293,3.70446247,2.17118835,0.02601257,0.33710027,1.47168516,0.97104979,0.00000000
1.73186593,3.74051290,2.19176596,0.02591973,0.34697951,1.50493629,0.96951625,0.00000000
1.73786893,3.77504182,2.21169752,0.02582217,0.35650473,1.53742983,0.96810350,0.00000000
1.74387194,3.80805719,2.23109689,0.02572293,0.36564196,1.56906752,0.96680910,0.00000000
1.74987494,3.83951864,2.25005190,0.02562464,0.37435774,1.59973371,0.96560304,0.00000000
1.75587794,3.86933957,2.26862388,0.02552956,0.38261811,1.62929344,0.96443244,0.00000000
1.76188094,3.89739109,2.28684819,0.02543954,0.39038750,1.65759134,0.96322730,0.00000000
1.76788394,3.92350756,2.30473583,0.02535603,0.39762772,1.68445139,0.96190694,0.00000000
1.77388694,3.94749375,2.32227581,0.02528008,0.40429706,1.70967777,0.96038691,0.00000000
1.77988994,3.96913316,2.33943821,0.02521236,0.41034974,1.73305707,0.95858597,0.00000000
1.78589295,3.98819736,2.35617760,0.02515317,0.41573561,1.75436171,0.95643281,0.00000000
1.79189595,4.00445596,2.37243662,0.02510245,0.42040035,1.77335482,0.95387229,0.00000000
1.79789895,4.01768687,2.38814946,0.02505978,0.42428613,1.78979636,0.95087077,0.00000000
1.80390195,4.02768658,2.40324517,0.02502440,0.42733275,1.80345036,0.94742045,0.00000000
1.80990495,4.03428002,2.41765049,0.02499522,0.42947924,1.81409309,0.94354258,0.00000000
1.81590795,4.03732989,2.43129229,0.02497086,0.43066590,1.82152180,0.93928935,0.00000000
1.82191096,4.03674506,2.44409954,0.02494965,0.43083667,1.82556371,0.93474455,0.00000000
1.82791396,4.03248803,2.45600495,0.02492971,0.42994175,1.82608474,0.93002313,0.00000000
1.83391696,4.02458120,2.46694647,0.02490892,0.42794028,1.82299777,0.92526962,0.00000000
1.83991996,4.01311199,2.47686879,0.02488508,0.42480302,1.81626972,0.92065580,0.00000000
1.84592296,3.99823681,2.48572519,0.02485590,0.42051486,1.80592734,0.91637770,0.00000000
1.85192596,3.98018383,2.49347993,0.02481915,0.41507702,1.79206120,0.91265229,0.00000000
1.85792896,3.95925473,2.50011151,0.02477274,0.40850876,1.77482769,0.90971391,0.00000000
1.86393197,3.93582547,2.50561687,0.02471483,0.40084867,1.75444891,0.90781092,0.00000000
1.86993497,3.91034615,2.51001678,0.02464399,0.39215522,1.73121021,0.90720253,0.00000000
1.87593797,3.88334001,2.51336231,0.02455929,0.38250676,1.70545570,0.90815603,0.00000000
1.88194097,3.85540163,2.51574238,0.02446047,0.37200081,1.67758160,0.91094450,0.00000000
1.88794397,3.82719430,2.51729194,0.02434804,0.36075269,1.64802787,0.91584497,0.00000000
1.89394697,3.79944639,2.51820063,0.02422340,0.34889355,1.61726827,0.92313699,0.00000000
1.89994997,3.77294679,2.51872119,0.02408892,0.33656787,1.58579940,0.93310145,0.00000000
1.90595298,3.74853896,2.51917710,0.02394802,0.32393048,1.55412904,0.94601958,0.00000000
1.91195598,3.72711368,2.51996870,0.02380519,0.31114326,1.52276413,0.96217173,0.00000000
1.91795898,3.70959999,2.52157708,0.02366597,0.29837158,1.49219911,0.98183586,0.00000000
1.92396198,3.69695430,2.52456499,0.02353692,0.28578060,1.46290465,1.00528546,0.00000000
1.92996498,3.69014731,2.52957412,0.02342552,0.27353154,1.43531746,1.03278666,0.00000000
1.93596798,3.69014878,2.53731819,0.02334002,0.26177811,1.40983124,1.06459430,0.00000000
1.94197099,3.69790993,2.54857142,0.02328929,0.25066306,1.38678915,1.10094700,0.00000000
1.94797399,3.71434368,2.56415236,0.02328259,0.24031502,1.36647786,1.14206100,0.00000000
1.95397699,3.74030286,2.58490294,0.02332930,0.23084571,1.34912335,1.18812301,0.00000000
1.95997999,3.77655685,2.61166316,0.02343871,0.22234763,1.33488840,1.23928195,0.00000000
1.96598299,3.82376698,2.64524209,0.02361966,0.21489217,1.32387180,1.29564011,0.00000000
1.97198599,3.88246158,2.68638586,0.02388029,0.20852829,1.31610907,1.35724375,0.00000000
1.97798899,3.95301124,2.73574388,0.02422771,0.20328177,1.31157467,1.42407375,0.00000000
1.98399200,4.03560529,2.79383453,0.02466774,0.19915506,1.31018542,1.49603652,0.00000000
1.98999500,4.13023041,2.86101175,0.02520464,0.19612769,1.31180494,1.57295587,0.00000000
1.99599800,4.23665228,2.93743393,0.02584084,0.19415734,1.31624892,1.65456610,0.00000000
2.00200100,4.35440116,3.02303689,0.02657676,0.19318136,1.32329095,1.74050683,0.00000000
2.00800400,4.48276238,3.11751206,0.02741064,0.19311887,1.33266870,1.83032000,0.00000000
2.01400700,4.62077228,3.22029136,0.02833843,0.19387330,1.34409022,1.92344922,0.00000000
2.02001001,4.76722028,3.33053990,0.02935374,0.19533529,1.35724023,2.01924191,0.00000000
2.02601301,4.92065729,3.44715708,0.03044780,0.19738584,1.37178607,2.11695407,0.00000000
2.03201601,5.07941084,3.56878687,0.03160957,0.19989966,1.38738337,2.21575788,0.00000000
2.03801901,5.24160659,3.69383710,0.03282580,0.20274856,1.40368118,2.31475203,0.00000000
2.04402201,5.40519604,3.82050772,0.03408126,0.20580472,1.42032653,2.41297433,0.00000000
2.05002501,5.56798994,3.94682729,0.03535895,0.20894388,1.43696853,2.50941659,0.00000000
2.05602801,5.72769667,4.07069669,0.03664037,0.21204820,1.45326180,2.60304116,0.00000000
2.06203102,5.88196463,4.18993886,0.03790591,0.21500866,1.46886948,2.69279871,0.00000000
2.06803402,6.02842782,4.30235281,0.03913521,0.21772721,1.48346598,2.77764692,0.00000000
2.07403702,6.16475338,4.40577034,0.04030757,0.22011823,1.49673931,2.85656933,0.00000000
2.08004002,6.28868998,4.49811338,0.04140243,0.22210961,1.50839355,2.92859421,0.00000000
2.08604302,6.39811602,4.57745019,0.04239983,0.22364327,1.51815132,2.99281263,0.00000000
2.09204602,6.49108634,4.64204838,0.04328088,0.22467525,1.52575654,3.04839568,0.00000000
2.09804902,6.56587645,4.69042310,0.04402822,0.22517535,1.53097765,3.09461028,0.00000000
2.10405203,6.62102326,4.72137875,0.04462650,0.22512647,1.53361123,3.13083339,0.00000000
2.11005503,6.65536132,4.73404298,0.04506277,0.22452363,1.53348621,3.15656442,0.00000000
2.11605803,6.66805377,4.72789184,0.04532687,0.22337291,1.53046861,3.17143563,0.00000000
2.12206103,6.65861728,4.70276554,0.04541175,0.22169023,1.52446654,3.17522047,0.00000000
2.12806403,6.62694026,4.65887444,0.04531369,0.21950021,1.51543547,3.16783979,0.00000000
2.13406703,6.57329397,4.59679526,0.04503249,0.21683505,1.50338340,3.14936575,0.00000000
2.14007004,6.49833603,4.51745789,0.04457156,0.21373352,1.48837555,3.12002359,0.00000000
2.14607304,6.40310607,4.42212350,0.04393789,0.21024017,1.47053837,3.08019110,0.00000000
2.15207604,6.28901348,4.31235473,0.04314198,0.20640458,1.45006222,3.03039576,0.00000000
2.15807904,6.15781720,4.18997919,0.04219763,0.20228081,1.42720260,2.97130959,0.00000000
2.16408204,6.01159758,4.05704738,0.04112171,0.19792698,1.40227937,2.90374157,0.00000000
2.17008504,5.85272094,3.91578646,0.03993373,0.19340482,1.37567382,2.82862772,0.00000000
2.17608804,5.68379696,3.76855114,0.03865548,0.18877928,1.34782332,2.74701865,0.00000000
2.18209105,5.50762981,3.61777313,0.03731053,0.18411808,1.31921352,2.66006488,0.00000000
2.18809405,5.32716376,3.46591025,0.03592367,0.17949109,1.29036814,2.56899965,0.00000000
2.19409705,5.14542438,3.31539653,0.03452037,0.17496962,1.26183664,2.47511965,0.00000000
2.20010005,4.96545645,3.16859439,0.03312619,0.17062549,1.23417992,2.37976374,0.00000000
2.20610305,4.79026004,3.02774961,0.03176618,0.16652990,1.20795474,2.28428997,0.00000000
2.21210605,4.62272632,2.89495019,0.03046430,0.16275209,1.18369731,2.19005135,0.00000000
2.21810905,4.46557460,2.77208962,0.02924290,0.15935788,1.16190670,2.09837079,0.00000000
2.22411206,4.32129243,2.66083508,0.02812219,0.15640802,1.14302879,2.01051592,0.00000000
2.23011506,4.19208034,2.56260117,0.02711980,0.15395656,1.12744150,1.92767420,0.00000000
2.23611806,4.07980307,2.47852940,0.02625039,0.15204914,1.11544188,1.85092932,0.00000000
2.24212106,3.98594859,2.40947374,0.02552534,0.15072148,1.10723579,1.78123928,0.00000000
2.24812406,3.91159646,2.35599232,0.02495256,0.14999798,1.10293050,1.71941712,0.00000000
2.25412706,3.85739657,2.31834544,0.02453633,0.14989061,1.10253074,1.66611476,0.00000000
2.26013007,3.82355920,2.29649976,0.02427726,0.15039818,1.10593837,1.62181059,0.00000000
2.26613307,3.80985666,2.29013856,0.02417241,0.15150593,1.11295568,1.58680131,0.00000000
2.27213607,3.81563683,2.29867775,0.02421538,0.15318567,1.12329221,1.56119814,0.00000000
2.27813907,3.83984811,2.32128734,0.02439661,0.15539632,1.13657499,1.54492779,0.00000000
2.28414207,3.88107510,2.35691761,0.02470371,0.15808492,1.15236150,1.53773797,0.00000000
2.29014507,3.93758387,2.40432960,0.02512184,0.16118812,1.17015504,1.53920733,0.00000000
2.29614807,4.00737518,2.46212880,0.02563423,0.16463407,1.18942177,1.54875946,0.00000000
2.30215108,4.08824399,2.52880133,0.02622264,0.16834457,1.20960868,1.56568037,0.00000000
2.30815408,4.17784296,2.60275147,0.02686797,0.17223756,1.23016184,1.58913891,0.00000000
2.31415708,4.27374783,2.68233947,0.02755078,0.17622965,1.25054401,1.61820927,0.00000000
2.32016008,4.37352238,2.76591853,0.02825185,0.18023873,1.27025111,1.65189494,0.00000000
2.32616308,4.47478051,2.85186988,0.02895272,0.18418649,1.28882668,1.68915318,0.00000000
2.33216608,4.57524365,2.93863490,0.02963617,0.18800071,1.30587391,1.72891937,0.00000000
2.33816908,4.67279132,3.02474352,0.03028660,0.19161727,1.32106484,1.77013042,0.00000000
2.34417209,4.76550362,3.10883806,0.03089045,0.19498174,1.33414627,1.81174674,0.00000000
2.35017509,4.85169442,3.18969216,0.03143636,0.19805056,1.34494243,1.85277228,0.00000000
2.35617809,4.92993462,3.26622453,0.03191543,0.20079165,1.35335434,1.89227212,0.00000000
2.36218109,4.99906556,3.33750755,0.03232120,0.20318454,1.35935606,1.92938765,0.00000000
2.36818409,5.05820274,3.40277111,0.03264969,0.20521998,1.36298818,1.96334908,0.00000000
2.37418709,5.10673084,3.46140202,0.03289923,0.20689911,1.36434894,1.99348529,0.00000000
2.38019010,5.14429111,3.51294000,0.03307032,0.20823214,1.36358370,2.01923124,0.00000000
2.38619310,5.17076283,3.55707081,0.03316533,0.20923682,1.36087321,2.04013303,0.00000000
2.39219610,5.18624023,3.59361775,0.03318823,0.20993660,1.35642147,2.05585086,0.00000000
2.39819910,5.19100690,3.62253218,0.03314424,0.21035875,1.35044385,2.06616000,0.00000000
2.40420210,5.18550919,3.64388410,0.03303950,0.21053243,1.34315603,2.07095018,0.00000000
2.41020510,5.17033013,3.65785343,0.03288074,0.21048695,1.33476442,2.07022324,0.00000000
2.41620810,5.14616515,3.66472243,0.03267497,0.21025016,1.32545842,2.06408940,0.00000000
2.42221111,5.11380040,3.66486957,0.03242922,0.20984723,1.31540488,2.05276204,0.00000000
2.42821411,5.07409429,3.65876477,0.03215030,0.20929972,1.30474498,2.03655102,0.00000000
2.43421711,5.02796217,3.64696571,0.03184464,0.20862505,1.29359342,2.01585452,0.00000000
2.44022011,4.97636400,3.63011476,0.03151817,0.20783640,1.28203990,1.99114931,0.00000000
2.44622311,4.92029437,3.60893563,0.03117624,0.20694291,1.27015255,1.96297945,0.00000000
2.45222611,4.86077405,3.58422911,0.03082364,0.20595031,1.25798292,1.93194345,0.00000000
2.45822911,4.79884200,3.55686687,0.03046456,0.20486168,1.24557209,1.89867984,0.00000000
2.46423212,4.73554703,3.52778255,0.03010265,0.20367847,1.23295727,1.86385152,0.00000000
2.47023512,4.67193802,3.49795949,0.02974109,0.20240160,1.22017848,1.82812898,0.00000000
2.47623812,4.60905211,3.46841466,0.02938267,0.20103256,1.20728467,1.79217284,0.00000000
2.48224112,4.54790033,3.44017860,0.02902978,0.19957436,1.19433887,1.75661618,0.00000000
2.48824412,4.48945072,3.41427158,0.02868452,0.19803244,1.18142205,1.72204718,0.00000000
2.49424712,4.43460896,3.39167657,0.02834872,0.19641521,1.16863529,1.68899275,0.00000000
2.50025013,4.38419736,3.37330984,0.02802392,0.19473448,1.15610028,1.65790368,0.00000000
2.50625313,4.33893298,3.35999037,0.02771138,0.19300551,1.14395813,1.62914208,0.00000000
2.51225613,4.29940611,3.35240965,0.02741207,0.19124683,1.13236639,1.60297154,0.00000000
2.51825913,4.26606041,3.35110312,0.02712659,0.18947978,1.12149485,1.57955070,0.00000000
2.52426213,4.23917614,3.35642527,0.02685521,0.18772785,1.11152012,1.55893037,0.00000000
2.53026513,4.21885772,3.36852956,0.02659774,0.18601585,1.10261947,1.54105473,0.00000000
2.53626813,4.20502679,3.38735477,0.02635360,0.18436893,1.09496433,1.52576646,0.00000000
2.54227114,4.19742171,3.41261875,0.02612173,0.18281160,1.08871382,1.51281578,0.00000000
2.54827414,4.19560400,3.44382030,0.02590067,0.18136671,1.08400858,1.50187326,0.00000000
2.55427714,4.19897178,3.48024959,0.02568857,0.18005450,1.08096534,1.49254574,0.00000000
2.56028014,4.20678019,3.52100681,0.02548325,0.17889178,1.07967239,1.48439508,0.00000000
2.56628314,4.21816781,3.56502860,0.02528232,0.17789119,1.08018614,1.47695874,0.00000000
