energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,3.14628544,0.06313501,0.00000000,0.57552188,3.04760993,0.24646521,0.00000000
-0.88544272,3.10481196,0.05941782,0.00000000,0.54413840,3.01518806,0.23601397,0.00000000
-0.87943972,3.06628968,0.05609090,0.00000000,0.51447785,2.98445862,0.22642713,0.00000000
-0.87343672,3.03102443,0.05315058,0.00000000,0.48673692,2.95567510,0.21779318,0.00000000
-0.86743372,2.99918386,0.05058697,0.00000000,0.46105713,2.92898682,0.21016902,0.00000000
-0.86143072,2.97079509,0.04838467,0.00000000,0.43752514,2.90443467,0.20358041,0.00000000
-0.85542771,2.94574846,0.04652364,0.00000000,0.41617504,2.88195196,0.19802353,0.00000000
-0.84942471,2.92380773,0.04498010,0.00000000,0.39699253,2.86137062,0.19346768,0.00000000
-0.84342171,2.90462630,0.04372767,0.00000000,0.37992066,2.84243280,0.18985900,0.00000000
-0.83741871,2.88776902,0.04273842,0.00000000,0.36486702,2.82480740,0.18712482,0.00000000
-0.83141571,2.87273830,0.04198407,0.00000000,0.35171194,2.80811065,0.18517866,0.00000000
-0.82541271,2.85900330,0.04143710,0.00000000,0.34031743,2.79192977,0.18392549,0.00000000
-0.81940970,2.84603044,0.04107191,0.00000000,0.33053627,2.77584802,0.18326698,0.00000000
-0.81340670,2.83331344,0.04086585,0.00000000,0.32222112,2.75946988,0.18310657,0.00000000
-0.80740370,2.82040107,0.04080012,0.00000000,0.31523294,2.74244447,0.18335406,0.00000000
-0.80140070,2.80692105,0.04086055,0.00000000,0.30944860,2.72448579,0.18392958,0.00000000
-0.79539770,2.79259840,0.04103822,0.00000000,0.30476727,2.70538850,0.18476670,0.00000000
-0.78939470,2.77726739,0.04132986,0.00000000,0.30111529,2.68503806,0.18581465,0.00000000
-0.78339170,2.76087637,0.04173795,0.00000000,0.29844949,2.66341478,0.18703953,0.00000000
-0.77738869,2.74348527,0.04227079,0.00000000,0.29675873,2.64059148,0.18842459,0.00000000
-0.77138569,2.72525624,0.04294210,0.00000000,0.29606368,2.61672510,0.18996950,0.00000000
-0.76538269,2.70643820,0.04377061,0.00000000,0.29641499,2.59204301,0.19168883,0.00000000
-0.75937969,2.68734647,0.04477931,0.00000000,0.29788979,2.56682506,0.19360982,0.00000000
-0.75337669,2.66833922,0.04599459,0.00000000,0.30058695,2.54138286,0.19576958,0.00000000
-0.74737369,2.64979223,0.04744518,0.00000000,0.30462108,2.51603778,0.19821193,0.00000000
-0.74137069,2.63207387,0.04916102,0.00000000,0.31011577,2.49109939,0.20098406,0.00000000
-0.73536768,2.61552199,0.05117198,0.00000000,0.31719618,2.46684572,0.20413320,0.00000000
-0.72936468,2.60042411,0.05350657,0.00000000,0.32598143,2.44350690,0.20770338,0.00000000
-0.72336168,2.58700217,0.05619064,0.00000000,0.33657700,2.42125300,0.21173262,0.00000000
-0.71735868,2.57540254,0.05924609,0.00000000,0.34906746,2.40018690,0.21625044,0.00000000
-0.71135568,2.56569172,0.06268962,0.00000000,0.36350991,2.38034242,0.22127596,0.00000000
-0.70535268,2.55785752,0.06653167,0.00000000,0.37992824,2.36168747,0.22681651,0.00000000
-0.69934967,2.55181545,0.07077537,0.00000000,0.39830856,2.34413193,0.23286692,0.00000000
-0.69334667,2.54741936,0.07541580,0.00000000,0.41859602,2.32753911,0.23940935,0.00000000
-0.68734367,2.54447527,0.08043936,0.00000000,0.44069306,2.31174005,0.24641377,0.00000000
-0.68134067,2.54275737,0.08582340,0.00000000,0.46445933,2.29654926,0.25383889,0.00000000
-0.67533767,2.54202470,0.09153613,0.00000000,0.48971337,2.28178070,0.26163365,0.00000000
-0.66933467,2.54203750,0.09753681,0.00000000,0.51623588,2.26726285,0.26973902,0.00000000
-0.66333167,2.54257197,0.10377614,0.00000000,0.54377476,2.25285194,0.27809016,0.00000000
-0.65732866,2.54343274,0.11019704,0.00000000,0.57205155,2.23844225,0.28661872,0.00000000
-0.65132566,2.54446226,0.11673566,0.00000000,0.60076926,2.22397332,0.29525532,0.00000000
-0.64532266,2.54554683,0.12332259,0.00000000,0.62962121,2.20943331,0.30393193,0.00000000
-0.63931966,2.54661892,0.12988436,0.00000000,0.65830053,2.19485895,0.31258416,0.00000000
-0.63331666,2.54765620,0.13634507,0.00000000,0.68650995,2.18033186,0.32115328,0.00000000
-0.62731366,2.54867718,0.14262815,0.00000000,0.71397135,2.16597197,0.32958796,0.00000000
-0.62131066,2.54973422,0.14865817,0.00000000,0.74043473,2.15192840,0.33784548,0.00000000
-0.61530765,2.55090419,0.15436265,0.00000000,0.76568599,2.13836849,0.34589245,0.00000000
-0.60930465,2.55227757,0.15967377,0.00000000,0.78955312,2.12546571,0.35370498,0.00000000
-0.60330165,2.55394649,0.16453001,0.00000000,0.81191052,2.11338709,0.36126815,0.00000000
-0.59729865,2.55599237,0.16887747,0.00000000,0.83268091,2.10228084,0.36857493,0.00000000
-0.59129565,2.55847378,0.17267106,0.00000000,0.85183499,2.09226468,0.37562448,0.00000000
-0.58529265,2.56141498,0.17587533,0.00000000,0.86938851,2.08341548,0.38241993,0.00000000
-0.57928964,2.56479579,0.17846502,0.00000000,0.88539696,2.07576056,0.38896578,0.00000000
-0.57328664,2.56854308,0.18042525,0.00000000,0.89994827,2.06927092,0.39526501,0.00000000
-0.56728364,2.57252442,0.18175147,0.00000000,0.91315355,2.06385679,0.40131614,0.00000000
-0.56128064,2.57654410,0.18244903,0.00000000,0.92513682,2.05936550,0.40711040,0.00000000
-0.55527764,2.58034196,0.18253253,0.00000000,0.93602389,2.05558183,0.41262919,0.00000000
-0.54927464,2.58359505,0.18202498,0.00000000,0.94593144,2.05223093,0.41784213,0.00000000
-0.54327164,2.58592238,0.18095675,0.00000000,0.95495659,2.04898363,0.42270572,0.00000000
-0.53726863,2.58689270,0.17936442,0.00000000,0.96316792,2.04546416,0.42716290,0.00000000
-0.53126563,2.58603519,0.17728960,0.00000000,0.97059825,2.04125994,0.43114356,0.00000000
-0.52526263,2.58285288,0.17477770,0.00000000,0.97723982,2.03593335,0.43456603,0.00000000
-0.51925963,2.57683830,0.17187678,0.00000000,0.98304204,2.02903503,0.43733953,0.00000000
-0.51325663,2.56749102,0.16863648,0.00000000,0.98791206,2.02011824,0.43936757,0.00000000
-0.50725363,2.55433624,0.16510701,0.00000000,0.99171804,2.00875396,0.44055203,0.00000000
-0.50125063,2.53694387,0.16133836,0.00000000,0.99429509,1.99454597,0.44079792,0.00000000
-0.49524762,2.51494710,0.15737952,0.00000000,0.99545331,1.97714552,0.44001836,0.00000000
-0.48924462,2.48805984,0.15327801,0.00000000,0.99498766,1.95626486,0.43813968,0.00000000
-0.48324162,2.45609198,0.14907941,0.00000000,0.99268900,1.93168906,0.43510629,0.00000000
-0.47723862,2.41896187,0.14482712,0.00000000,0.98835560,1.90328574,0.43088510,0.00000000
-0.47123562,2.37670530,0.14056224,0.00000000,0.98180465,1.87101195,0.42546919,0.00000000
-0.46523262,2.32948054,0.13632349,0.00000000,0.97288297,1.83491828,0.41888054,0.00000000
-0.45922961,2.27756904,0.13214732,0.00000000,0.96147646,1.79514957,0.41117169,0.00000000
-0.45322661,2.22137183,0.12806811,0.00000000,0.94751782,1.75194251,0.40242624,0.00000000
-0.44722361,2.16140170,0.12411832,0.00000000,0.93099215,1.70561998,0.39275813,0.00000000
-0.44122061,2.09827139,0.12032886,0.00000000,0.91194025,1.65658250,0.38230971,0.00000000
-0.43521761,2.03267849,0.11672939,0.00000000,0.89045952,1.60529721,0.37124885,0.00000000
-0.42921461,1.96538765,0.11334866,0.00000000,0.86670254,1.55228479,0.35976502,0.00000000
-0.42321161,1.89721090,0.11021487,0.00000000,0.84087346,1.49810494,0.34806468,0.00000000
-0.41720860,1.82898692,0.10735601,0.00000000,0.81322251,1.44334108,0.33636619,0.00000000
-0.41120560,1.76156024,0.10480012,0.00000000,0.78403894,1.38858501,0.32489430,0.00000000
-0.40520260,1.69576104,0.10257549,0.00000000,0.75364276,1.33442193,0.31387473,0.00000000
-0.39919960,1.63238643,0.10071081,0.00000000,0.72237582,1.28141664,0.30352866,0.00000000
-0.39319660,1.57218372,0.09923509,0.00000000,0.69059243,1.23010121,0.29406768,0.00000000
-0.38719360,1.51583614,0.09817750,0.00000000,0.65865007,1.18096462,0.28568905,0.00000000
-0.38119060,1.46395132,0.09756698,0.00000000,0.62690046,1.13444445,0.27857149,0.00000000
-0.37518759,1.41705251,0.09743174,0.00000000,0.59568126,1.09092083,0.27287148,0.00000000
-0.36918459,1.37557256,0.09779843,0.00000000,0.56530869,1.05071254,0.26872026,0.00000000
-0.36318159,1.33985029,0.09869120,0.00000000,0.53607113,1.01407513,0.26622122,0.00000000
-0.35717859,1.31012908,0.10013056,0.00000000,0.50822386,0.98120074,0.26544791,0.00000000
-0.35117559,1.28655704,0.10213207,0.00000000,0.48198506,0.95221939,0.26644255,0.00000000
-0.34517259,1.26918844,0.10470490,0.00000000,0.45753292,0.92720119,0.26921490,0.00000000
-0.33916958,1.25798602,0.10785038,0.00000000,0.43500394,0.90615940,0.27374162,0.00000000
-0.33316658,1.25282369,0.11156057,0.00000000,0.41449240,0.88905360,0.27996595,0.00000000
-0.32716358,1.25348950,0.11581685,0.00000000,0.39605086,0.87579311,0.28779784,0.00000000
-0.32116058,1.25968867,0.12058881,0.00000000,0.37969172,0.86624016,0.29711458,0.00000000
-0.31515758,1.27104682,0.12583339,0.00000000,0.36538966,0.86021286,0.30776181,0.00000000
-0.30915458,1.28711346,0.13149438,0.00000000,0.35308511,0.85748802,0.31955522,0.00000000
-0.30315158,1.30736622,0.13750240,0.00000000,0.34268847,0.85780389,0.33228290,0.00000000
-0.29714857,1.33121609,0.14377546,0.00000000,0.33408525,0.86086312,0.34570845,0.00000000
-0.29114557,1.35801421,0.15022004,0.00000000,0.32714185,0.86633618,0.35957492,0.00000000
-0.28514257,1.38706083,0.15673286,0.00000000,0.32171225,0.87386565,0.37360966,0.00000000
-0.27913957,1.41761664,0.16320323,0.00000000,0.31764515,0.88307172,0.38753001,0.00000000
-0.27313657,1.44891707,0.16951602,0.00000000,0.31479176,0.89355917,0.40104993,0.00000000
-0.26713357,1.48018961,0.17555514,0.00000000,0.31301402,0.90492614,0.41388724,0.00000000
-0.26113057,1.51067412,0.18120743,0.00000000,0.31219298,0.91677477,0.42577160,0.00000000
-0.25512756,1.53964597,0.18636690,0.00000000,0.31223730,0.92872366,0.43645271,0.00000000
-0.24912456,1.56644139,0.19093901,0.00000000,0.31309149,0.94042205,0.44570870,0.00000000
-0.24312156,1.59048433,0.19484506,0.00000000,0.31474370,0.95156530,0.45335423,0.00000000
-0.23711856,1.61131381,0.19802624,0.00000000,0.31723261,0.96191107,0.45924805,0.00000000
-0.23111556,1.62861048,0.20044734,0.00000000,0.32065325,0.97129566,0.46329964,0.00000000
-0.22511256,1.64222123,0.20209985,0.00000000,0.32516115,0.97964953,0.46547451,0.00000000
-0.21910955,1.65218020,0.20300430,0.00000000,0.33097478,0.98701119,0.46579801,0.00000000
-0.21310655,1.65872503,0.20321174,0.00000000,0.33837557,0.99353848,0.46435718,0.00000000
-0.20710355,1.66230682,0.20280415,0.00000000,0.34770554,0.99951629,0.46130061,0.00000000
-0.20110055,1.66359290,0.20189385,0.00000000,0.35936212,1.00535994,0.45683603,0.00000000
-0.19509755,1.66346131,0.20062176,0.00000000,0.37378998,1.01161341,0.45122580,0.00000000
-0.18909455,1.66298655,0.19915454,0.00000000,0.39146997,1.01894197,0.44478010,0.00000000
-0.18309155,1.66341643,0.19768079,0.00000000,0.41290511,1.02811884,0.43784820,0.00000000
-0.17708854,1.66614014,0.19640618,0.00000000,0.43860375,1.04000594,0.43080800,0.00000000
-0.17108554,1.67264820,0.19554791,0.00000000,0.46906052,1.05552890,0.42405405,0.00000000
-0.16508254,1.68448534,0.19532845,0.00000000,0.50473518,1.07564689,0.41798464,0.00000000
-0.15907954,1.70319770,0.19596885,0.00000000,0.54603034,1.10131815,0.41298828,0.00000000
-0.15307654,1.73027603,0.19768187,0.00000000,0.59326861,1.13346229,0.40943012,0.00000000
-0.14707354,1.76709699,0.20066503,0.00000000,0.64667011,1.17292064,0.40763884,0.00000000
-0.14107054,1.81486464,0.20509388,0.00000000,0.70633135,1.22041626,0.40789437,0.00000000
-0.13506753,1.87455447,0.21111577,0.00000000,0.77220645,1.27651509,0.41041713,0.00000000
-0.12906453,1.94686228,0.21884415,0.00000000,0.84409174,1.34159000,0.41535908,0.00000000
-0.12306153,2.03216009,0.22835373,0.00000000,0.92161466,1.41578940,0.42279697,0.00000000
-0.11705853,2.13046100,0.23967668,0.00000000,1.00422792,1.49901180,0.43272809,0.00000000
-0.11105553,2.24139502,0.25279987,0.00000000,1.09120951,1.59088793,0.44506876,0.00000000
-0.10505253,2.36419686,0.26766338,0.00000000,1.18166909,1.69077126,0.45965556,0.00000000
-0.09904952,2.49770697,0.28416033,0.00000000,1.27456109,1.79773797,0.47624948,0.00000000
-0.09304652,2.64038603,0.30213801,0.00000000,1.36870423,1.91059671,0.49454258,0.00000000
-0.08704352,2.79034294,0.32140039,0.00000000,1.46280734,2.02790814,0.51416724,0.00000000
-0.08104052,2.94537564,0.34171184,0.00000000,1.55550059,2.14801414,0.53470744,0.00000000
-0.07503752,3.10302364,0.36280216,0.00000000,1.64537119,2.26907565,0.55571182,0.00000000
-0.06903452,3.26063059,0.38437253,0.00000000,1.73100228,2.38911813,0.57670793,0.00000000
-0.06303152,3.41541475,0.40610256,0.00000000,1.81101358,2.50608317,0.59721707,0.00000000
-0.05702851,3.56454506,0.42765790,0.00000000,1.88410200,2.61788428,0.61676933,0.00000000
-0.05102551,3.70521993,0.44869842,0.00000000,1.94908068,2.72246508,0.63491808,0.00000000
-0.04502251,3.83474597,0.46888668,0.00000000,2.00491461,2.81785742,0.65125334,0.00000000
-0.03901951,3.95061377,0.48789628,0.00000000,2.05075142,2.90223763,0.66541362,0.00000000
-0.03301651,4.05056796,0.50542010,0.00000000,2.08594585,2.97397834,0.67709571,0.00000000
-0.02701351,4.13266894,0.52117792,0.00000000,2.11007685,3.03169437,0.68606200,0.00000000
-0.02101051,4.19534419,0.53492333,0.00000000,2.12295664,3.07428056,0.69214524,0.00000000
-0.01500750,4.23742726,0.54644967,0.00000000,2.12463133,3.10094052,0.69525047,0.00000000
-0.00900450,4.25818334,0.55559481,0.00000000,2.11537319,3.11120513,0.69535421,0.00000000
-0.00300150,4.25732067,0.56224465,0.00000000,2.09566503,3.10494036,0.69250101,0.00000000
0.00300150,4.23498774,0.56633527,0.00000000,2.06617762,3.08234434,0.68679768,0.00000000
0.00900450,4.19175687,0.56785356,0.00000000,2.02774129,3.04393397,0.67840543,0.00000000
0.01500750,4.12859514,0.56683649,0.00000000,1.98131306,2.99052210,0.66753058,0.00000000
0.02101051,4.04682426,0.56336898,0.00000000,1.92794118,2.92318623,0.65441412,0.00000000
0.02701351,3.94807145,0.55758052,0.00000000,1.86872841,2.84323032,0.63932084,0.00000000
0.03301651,3.83421329,0.54964059,0.00000000,1.80479596,2.75214147,0.62252846,0.00000000
0.03901951,3.70731525,0.53975316,0.00000000,1.73724962,2.65154321,0.60431736,0.00000000
0.04502251,3.56956900,0.52815041,0.00000000,1.66714924,2.54314730,0.58496123,0.00000000
0.05102551,3.42323022,0.51508590,0.00000000,1.59548293,2.42870593,0.56471924,0.00000000
0.05702851,3.27055879,0.50082738,0.00000000,1.52314653,2.30996582,0.54382975,0.00000000
0.06303152,3.11376345,0.48564955,0.00000000,1.45092895,2.18862596,0.52250594,0.00000000
0.06903452,2.95495251,0.46982686,0.00000000,1.37950350,2.06629997,0.50093334,0.00000000
0.07503752,2.79609178,0.45362671,0.00000000,1.30942488,1.94448414,0.47926918,0.00000000
0.08104052,2.63897055,0.43730307,0.00000000,1.24113158,1.82453175,0.45764352,0.00000000
0.08704352,2.48517608,0.42109083,0.00000000,1.17495273,1.70763396,0.43616184,0.00000000
0.09304652,2.33607665,0.40520095,0.00000000,1.11111883,1.59480739,0.41490886,0.00000000
0.09904952,2.19281294,0.38981649,0.00000000,1.04977506,1.48688801,0.39395325,0.00000000
0.10505253,2.05629713,0.37508971,0.00000000,0.99099648,1.38453112,0.37335282,0.00000000
0.11105553,1.92721904,0.36114025,0.00000000,0.93480400,1.28821657,0.35316002,0.00000000
0.11705853,1.80605852,0.34805436,0.00000000,0.88118019,1.19825880,0.33342720,0.00000000
0.12306153,1.69310284,0.33588532,0.00000000,0.83008432,1.11482058,0.31421155,0.00000000
0.12906453,1.58846831,0.32465491,0.00000000,0.78146594,1.03792990,0.29557940,0.00000000
0.13506753,1.49212501,0.31435589,0.00000000,0.73527659,0.96749903,0.27760972,0.00000000
0.14107054,1.40392351,0.30495551,0.00000000,0.69147934,0.90334504,0.26039672,0.00000000
0.14707354,1.32362287,0.29639981,0.00000000,0.65005616,0.84521104,0.24405156,0.00000000
0.15307654,1.25091875,0.28861852,0.00000000,0.61101303,0.79278734,0.22870299,0.00000000
0.15907954,1.18547103,0.28153064,0.00000000,0.57438301,0.74573221,0.21449715,0.00000000
0.16508254,1.12692992,0.27505014,0.00000000,0.54022739,0.70369137,0.20159647,0.00000000
0.17108554,1.07496013,0.26909185,0.00000000,0.50863527,0.66631597,0.19017778,0.00000000
0.17708854,1.02926215,0.26357718,0.00000000,0.47972168,0.63327858,0.18042959,0.00000000
0.18309155,0.98959027,0.25843938,0.00000000,0.45362467,0.60428681,0.17254882,0.00000000
0.18909455,0.95576661,0.25362825,0.00000000,0.43050131,0.57909434,0.16673683,0.00000000
0.19509755,0.92769093,0.24911395,0.00000000,0.41052298,0.55750906,0.16319482,0.00000000
0.20110055,0.90534563,0.24488982,0.00000000,0.39386997,0.53939826,0.16211877,0.00000000
0.20710355,0.88879593,0.24097397,0.00000000,0.38072547,0.52469063,0.16369375,0.00000000
0.21310655,0.87818501,0.23740963,0.00000000,0.37126902,0.51337527,0.16808787,0.00000000
0.21910955,0.87372420,0.23426417,0.00000000,0.36566945,0.50549754,0.17544566,0.00000000
0.22511256,0.87567862,0.23162681,0.00000000,0.36407746,0.50115216,0.18588124,0.00000000
0.23111556,0.88434854,0.22960506,0.00000000,0.36661784,0.50047360,0.19947128,0.00000000
0.23711856,0.90004729,0.22832013,0.00000000,0.37338160,0.50362437,0.21624798,0.00000000
0.24312156,0.92307645,0.22790137,0.00000000,0.38441813,0.51078132,0.23619224,0.00000000
0.24912456,0.95369948,0.22848011,0.00000000,0.39972771,0.52212090,0.25922753,0.00000000
0.25512756,0.99211472,0.23018301,0.00000000,0.41925479,0.53780354,0.28521454,0.00000000
0.26113057,1.03842919,0.23312541,0.00000000,0.44288230,0.55795810,0.31394720,0.00000000
0.26713357,1.09263441,0.23740482,0.00000000,0.47042742,0.58266692,0.34515029,0.00000000
0.27313657,1.15458537,0.24309495,0.00000000,0.50163935,0.61195205,0.37847916,0.00000000
0.27913957,1.22398392,0.25024051,0.00000000,0.53619926,0.64576341,0.41352171,0.00000000
0.28514257,1.30036756,0.25885308,0.00000000,0.57372283,0.68396933,0.44980302,0.00000000
0.29114557,1.38310434,0.26890812,0.00000000,0.61376560,0.72634990,0.48679264,0.00000000
0.29714857,1.47139439,0.28034351,0.00000000,0.65583106,0.77259365,0.52391464,0.00000000
0.30315158,1.56427846,0.29305947,0.00000000,0.69938158,0.82229749,0.56056027,0.00000000
0.30915458,1.66065315,0.30691996,0.00000000,0.74385172,0.87497025,0.59610279,0.00000000
0.31515758,1.75929257,0.32175561,0.00000000,0.78866370,0.93003966,0.62991432,0.00000000
0.32116058,1.85887563,0.33736792,0.00000000,0.83324424,0.98686243,0.66138375,0.00000000
0.32716358,1.95801793,0.35353468,0.00000000,0.87704225,1.04473733,0.68993537,0.00000000
0.33316658,2.05530704,0.37001632,0.00000000,0.91954640,1.10292054,0.71504706,0.00000000
0.33916958,2.14933968,0.38656292,0.00000000,0.96030165,1.16064283,0.73626759,0.00000000
0.34517259,2.23875927,0.40292163,0.00000000,0.99892406,1.21712793,0.75323183,0.00000000
0.35117559,2.32229226,0.41884417,0.00000000,1.03511269,1.27161128,0.76567338,0.00000000
0.35717859,2.39878170,0.43409407,0.00000000,1.06865818,1.32335847,0.77343377,0.00000000
0.36318159,2.46721661,0.44845327,0.00000000,1.09944709,1.37168273,0.77646780,0.00000000
0.36918459,2.52675603,0.46172801,0.00000000,1.12746177,1.41596070,0.77484463,0.00000000
0.37518759,2.57674658,0.47375347,0.00000000,1.15277560,1.45564590,0.76874451,0.00000000
0.38119060,2.61673311,0.48439726,0.00000000,1.17554351,1.49027951,0.75845123,0.00000000
0.38719360,2.64646191,0.49356135,0.00000000,1.19598829,1.51949792,0.74434062,0.00000000
0.39319660,2.66587666,0.50118261,0.00000000,1.21438321,1.54303703,0.72686562,0.00000000
0.39919960,2.67510744,0.50723183,0.00000000,1.23103182,1.56073302,0.70653856,0.00000000
0.40520260,2.67445351,0.51171134,0.00000000,1.24624591,1.57251994,0.68391156,0.00000000
0.41120560,2.66436084,0.51465145,0.00000000,1.26032279,1.57842404,0.65955599,0.00000000
0.41720860,2.64539568,0.51610581,0.00000000,1.27352321,1.57855560,0.63404180,0.00000000
0.42321161,2.61821555,0.51614611,0.00000000,1.28605104,1.57309837,0.60791791,0.00000000
0.42921461,2.58353907,0.51485638,0.00000000,1.29803597,1.56229761,0.58169432,0.00000000
0.43521761,2.54211624,0.51232711,0.00000000,1.30952029,1.54644706,0.55582684,0.00000000
0.44122061,2.49470053,0.50864979,0.00000000,1.32045045,1.52587574,0.53070497,0.00000000
0.44722361,2.44202406,0.50391194,0.00000000,1.33067416,1.50093512,0.50664346,0.00000000
0.45322661,2.38477700,0.49819304,0.00000000,1.33994317,1.47198742,0.48387762,0.00000000
0.45922961,2.32359195,0.49156154,0.00000000,1.34792181,1.43939536,0.46256255,0.00000000
0.46523262,2.25903376,0.48407318,0.00000000,1.35420085,1.40351399,0.44277606,0.00000000
0.47123562,2.19159509,0.47577057,0.00000000,1.35831616,1.36468474,0.42452487,0.00000000
0.47723862,2.12169741,0.46668409,0.00000000,1.35977111,1.32323189,0.40775370,0.00000000
0.48324162,2.04969713,0.45683409,0.00000000,1.35806168,1.27946135,0.39235657,0.00000000
0.48924462,1.97589598,0.44623408,0.00000000,1.35270303,1.23366174,0.37818954,0.00000000
0.49524762,1.90055490,0.43489470,0.00000000,1.34325607,1.18610723,0.36508439,0.00000000
0.50125063,1.82391019,0.42282836,0.00000000,1.32935277,1.13706206,0.35286222,0.00000000
0.50725363,1.74619087,0.41005392,0.00000000,1.31071894,1.08678595,0.34134656,0.00000000
0.51325663,1.66763616,0.39660145,0.00000000,1.28719337,1.03554019,0.33037517,0.00000000
0.51925963,1.58851180,0.38251646,0.00000000,1.25874241,0.98359374,0.31981028,0.00000000
0.52526263,1.50912459,0.36786353,0.00000000,1.22546938,0.93122901,0.30954663,0.00000000
0.53126563,1.42983421,0.35272902,0.00000000,1.18761859,0.87874686,0.29951728,0.00000000
0.53726863,1.35106184,0.33722278,0.00000000,1.14557377,0.82647060,0.28969703,0.00000000
0.54327164,1.27329548,0.32147865,0.00000000,1.09985134,0.77474884,0.28010349,0.00000000
0.54927464,1.19709172,0.30565399,0.00000000,1.05108902,0.72395697,0.27079591,0.00000000
0.55527764,1.12307438,0.28992796,0.00000000,1.00003050,0.67449755,0.26187212,0.00000000
0.56128064,1.05193031,0.27449899,0.00000000,0.94750724,0.62679945,0.25346392,0.00000000
0.56728364,0.98440278,0.25958142,0.00000000,0.89441819,0.58131611,0.24573121,0.00000000
0.57328664,0.92128326,0.24540159,0.00000000,0.84170877,0.53852303,0.23885545,0.00000000
0.57928964,0.86340189,0.23219349,0.00000000,0.79034987,0.49891468,0.23303277,0.00000000
0.58529265,0.81161743,0.22019435,0.00000000,0.74131785,0.46300107,0.22846719,0.00000000
0.59129565,0.76680698,0.20964019,0.00000000,0.69557631,0.43130395,0.22536426,0.00000000
0.59729865,0.72985569,0.20076156,0.00000000,0.65406002,0.40435285,0.22392552,0.00000000
0.60330165,0.70164671,0.19377951,0.00000000,0.61766135,0.38268073,0.22434383,0.00000000
0.60930465,0.68305119,0.18890198,0.00000000,0.58721934,0.36681924,0.22679982,0.00000000
0.61530765,0.67491812,0.18632041,0.00000000,0.56351100,0.35729331,0.23145946,0.00000000
0.62131066,0.67806358,0.18620679,0.00000000,0.54724466,0.35461479,0.23847253,0.00000000
0.62731366,0.69325905,0.18871078,0.00000000,0.53905481,0.35927495,0.24797209,0.00000000
0.63331666,0.72121806,0.19395711,0.00000000,0.53949768,0.37173545,0.26007443,0.00000000
0.63931966,0.76258095,0.20204292,0.00000000,0.54904702,0.39241768,0.27487941,0.00000000
0.64532266,0.81789725,0.21303515,0.00000000,0.56808946,0.42169028,0.29247072,0.00000000
0.65132566,0.88760553,0.22696769,0.00000000,0.59691878,0.45985488,0.31291585,0.00000000
0.65732866,0.97201083,0.24383860,0.00000000,0.63572887,0.50713028,0.33626537,0.00000000
0.66333167,1.07126001,0.26360707,0.00000000,0.68460510,0.56363539,0.36255121,0.00000000
0.66933467,1.18531575,0.28619051,0.00000000,0.74351413,0.62937152,0.39178391,0.00000000
0.67533767,1.31393013,0.31146171,0.00000000,0.81229266,0.70420485,0.42394858,0.00000000
0.68134067,1.45661915,0.33924647,0.00000000,0.89063534,0.78784976,0.45899969,0.00000000
0.68734367,1.61263976,0.36932177,0.00000000,0.97808303,0.87985442,0.49685483,0.00000000
0.69334667,1.78097104,0.40141483,0.00000000,1.07401206,0.97958939,0.53738767,0.00000000
0.69934967,1.96030140,0.43520340,0.00000000,1.17762575,1.08624056,0.58042061,0.00000000
0.70535268,2.14902351,0.47031744,0.00000000,1.28794940,1.19880740,0.62571760,0.00000000
0.71135568,2.34523851,0.50634249,0.00000000,1.40382974,1.31610736,0.67297766,0.00000000
0.71735868,2.54677079,0.54282485,0.00000000,1.52394001,1.43678722,0.72182988,0.00000000
0.72336168,2.75119413,0.57927866,0.00000000,1.64679148,1.55934152,0.77183037,0.00000000
0.72936468,2.95586961,0.61519485,0.00000000,1.77075181,1.68213830,0.82246185,0.00000000
0.73536768,3.15799480,0.65005175,0.00000000,1.89407066,1.80345171,0.87313642,0.00000000
0.74137069,3.35466347,0.68332721,0.00000000,2.01491216,1.92150060,0.92320169,0.00000000
0.74737369,3.54293403,0.71451168,0.00000000,2.13139368,2.03449218,0.97195065,0.00000000
0.75337669,3.71990460,0.74312197,0.00000000,2.24162990,2.14066892,1.01863514,0.00000000
0.75937969,3.88279186,0.76871495,0.00000000,2.34378060,2.23835724,1.06248267,0.00000000
0.76538269,4.02901061,0.79090063,0.00000000,2.43610052,2.32601571,1.10271616,0.00000000
0.77138569,4.15625057,0.80935414,0.00000000,2.51698924,2.40228087,1.13857591,0.00000000
0.77738869,4.26254706,0.82382579,0.00000000,2.58503889,2.46600855,1.16934289,0.00000000
0.78339170,4.34634219,0.83414884,0.00000000,2.63907756,2.51630870,1.19436239,0.00000000
0.78939470,4.40653363,0.84024454,0.00000000,2.67820637,2.55257226,1.21306699,0.00000000
0.79539770,4.44250866,0.84212398,0.00000000,2.70182835,2.57448853,1.22499765,0.00000000
0.80140070,4.45416153,0.83988690,0.00000000,2.70966770,2.58205243,1.22982204,0.00000000
0.80740370,4.44189352,0.83371711,0.00000000,2.70177842,2.57556109,1.22734902,0.00000000
0.81340670,4.40659534,0.82387502,0.00000000,2.67854182,2.55560006,1.21753865,0.00000000
0.81940970,4.34961298,0.81068745,0.00000000,2.64065288,2.52301981,1.20050721,0.00000000
0.82541271,4.27269842,0.79453524,0.00000000,2.58909629,2.47890365,1.17652678,0.00000000
