energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.15457729,1.06260538,-1.06761482,0.00033321,-0.00033839,0.59917059,-0.60099609,0.46080539,-0.46373605,0.28418542,-0.28587772,0.01229936,-0.01249341,0.00430022,-0.00424742,0.00185818,-0.00188616,0.11368811,-0.11372679
3.16058029,1.02793158,-1.03609777,0.00028430,-0.00028888,0.59123759,-0.59529007,0.43692184,-0.44090937,0.28080744,-0.28355608,0.01112784,-0.01132965,0.00420770,-0.00416852,0.00158543,-0.00161019,0.11140291,-0.11181794
3.16658329,0.99065934,-1.00188519,0.00024085,-0.00024487,0.57987397,-0.58608098,0.41331909,-0.41832552,0.27575514,-0.27952230,0.01004072,-0.01024868,0.00410346,-0.00407845,0.00134312,-0.00136484,0.10866794,-0.10945599
3.17258629,0.95090255,-0.96503190,0.00020261,-0.00020609,0.56524559,-0.57349422,0.38998952,-0.39595717,0.26910635,-0.27383482,0.00903641,-0.00924881,0.00398679,-0.00397618,0.00112986,-0.00114874,0.10549173,-0.10664179
3.17858929,0.90883895,-0.92566090,0.00016926,-0.00017226,0.54757913,-0.55771949,0.36693379,-0.37378669,0.26096871,-0.26658359,0.00811239,-0.00832745,0.00385737,-0.00386108,0.00094392,-0.00096018,0.10189313,-0.10338682
3.18459230,0.86470935,-0.88396439,0.00014045,-0.00014301,0.52715560,-0.53900535,0.34416442,-0.35181038,0.25147649,-0.25788748,0.00726550,-0.00748135,0.00371529,-0.00373294,0.00078332,-0.00079719,0.09790099,-0.09971321
3.19059530,0.81881358,-0.84020118,0.00011581,-0.00011797,0.50430211,-0.51765192,0.32170798,-0.33004110,0.24078666,-0.24789066,0.00649216,-0.00670694,0.00356110,-0.00359199,0.00064600,-0.00065770,0.09355343,-0.09565312
3.19659830,0.77150355,-0.79469086,0.00009496,-0.00009676,0.47938242,-0.49400210,0.29960572,-0.30850944,0.22907422,-0.23675838,0.00578863,-0.00600051,0.00339572,-0.00343892,0.00052983,-0.00053957,0.08889679,-0.09124794
3.20260130,0.72317367,-0.74780509,0.00007752,-0.00007900,0.45278652,-0.46843157,0.27791300,-0.28726329,0.21652724,-0.22467212,0.00515127,-0.00535845,0.00322049,-0.00327479,0.00043274,-0.00044072,0.08398421,-0.08654694
3.20860430,0.67424950,-0.69995659,0.00006315,-0.00006433,0.42491970,-0.44133816,0.25669749,-0.26636634,0.20334148,-0.21182439,0.00457666,-0.00477742,0.00303704,-0.00310108,0.00035280,-0.00035918,0.07887396,-0.08160577
3.21460730,0.62517511,-0.65158652,0.00005152,-0.00005244,0.39619167,-0.41313072,0.23603654,-0.24589534,0.18971518,-0.19841335,0.00406184,-0.00425455,0.00284726,-0.00291952,0.00028828,-0.00029319,0.07362768,-0.07648465
3.22061031,0.57639995,-0.60315103,0.00004237,-0.00004304,0.36700590,-0.38421833,0.21601390,-0.22593673,0.17584380,-0.18463755,0.00360444,-0.00378756,0.00265325,-0.00273212,0.00023768,-0.00024123,0.06830850,-0.07124657
3.22661331,0.52836595,-0.55510750,0.00003548,-0.00003591,0.33774983,-0.35499983,0.19671614,-0.20658279,0.16191533,-0.17069084,0.00320290,-0.00337499,0.00245717,-0.00254101,0.00019987,-0.00020209,0.06297923,-0.06595533
3.23261631,0.48149543,-0.50790151,0.00003070,-0.00003089,0.30878611,-0.32585441,0.17822895,-0.18792764,0.14810599,-0.15675776,0.00285662,-0.00301630,0.00226125,-0.00234843,0.00017405,-0.00017495,0.05770064,-0.06067377
3.23861931,0.43618046,-0.46195488,0.00002795,-0.00002790,0.28044522,-0.29713332,0.16063377,-0.17006331,0.13457663,-0.14300953,0.00256619,-0.00271212,0.00206767,-0.00215660,0.00015990,-0.00015940,0.05252993,-0.05546206
3.24462231,0.39277405,-0.41765540,0.00002726,-0.00002694,0.25301963,-0.26915311,0.14400473,-0.15307624,0.12146987,-0.12960067,0.00233364,-0.00246449,0.00187847,-0.00196767,0.00015759,-0.00015554,0.04751943,-0.05037629
3.25062531,0.35158360,-0.37534876,0.00002873,-0.00002810,0.22675962,-0.24219035,0.12840622,-0.13704431,0.10890806,-0.11666649,0.00216273,-0.00227710,0.00169556,-0.00178366,0.00016787,-0.00016405,0.04271565,-0.04546725
3.25662831,0.31286668,-0.33533273,0.00003259,-0.00003159,0.20187079,-0.21647820,0.11389120,-0.12203457,0.09699199,-0.10432136,0.00205930,-0.00215563,0.00152063,-0.00160642,0.00019218,-0.00018624,0.03815855,-0.04077958
3.26263132,0.27682924,-0.29785390,0.00003921,-0.00003776,0.17851319,-0.19220453,0.10050025,-0.10810178,0.08580051,-0.09265773,0.00203164,-0.00210818,0.00135511,-0.00143755,0.00023274,-0.00022420,0.03388119,-0.03635121
3.26863432,0.24362618,-0.26310686,0.00004909,-0.00004709,0.15680200,-0.16951172,0.08826138,-0.09528773,0.07539078,-0.08174603,0.00209101,-0.00214564,0.00120021,-0.00127844,0.00029261,-0.00028088,0.02990973,-0.03221311
3.27463732,0.21336412,-0.23123574,0.00006293,-0.00006024,0.13680955,-0.14849786,0.07719061,-0.08362142,0.06579920,-0.07163525,0.00225206,-0.00228225,0.00105686,-0.00113018,0.00037594,-0.00036022,0.02626360,-0.02838941
3.28064032,0.18610602,-0.20233777,0.00008160,-0.00007806,0.11856841,-0.12921929,0.06729328,-0.07311993,0.05704293,-0.06235407,0.00253350,-0.00253616,0.00092573,-0.00099365,0.00048797,-0.00046731,0.02295610,-0.02489774
3.28664332,0.16187732,-0.17646873,0.00010623,-0.00010162,0.10207546,-0.11169407,0.05856578,-0.06379000,0.04912182,-0.05391260,0.00295865,-0.00293000,0.00080727,-0.00086944,0.00063531,-0.00060853,0.01999502,-0.02174984
3.29264632,0.14067327,-0.15364961,0.00013819,-0.00013226,0.08729654,-0.09590636,0.05099783,-0.05563005,0.04202062,-0.04630444,0.00355605,-0.00349151,0.00070173,-0.00075795,0.00082602,-0.00079168,0.01738357,-0.01895235
3.29864932,0.12246692,-0.13387441,0.00017914,-0.00017158,0.07417148,-0.08181123,0.04457503,-0.04863261,0.03571143,-0.03950901,0.00436013,-0.00425422,0.00060919,-0.00065939,0.00106979,-0.00102620,0.01512139,-0.01650775
3.30465233,0.10721742,-0.11711828,0.00023105,-0.00022151,0.06261929,-0.06933980,0.03928146,-0.04278697,0.03015619,-0.03349404,0.00541178,-0.00525796,0.00052956,-0.00057379,0.00137812,-0.00132328,0.01320553,-0.01441535
3.31065533,0.09487821,-0.10334586,0.00029626,-0.00028430,0.05254324,-0.05840442,0.03510233,-0.03808185,0.02530917,-0.02821808,0.00675882,-0.00654944,0.00046270,-0.00050108,0.00176441,-0.00169600,0.01163152,-0.01267238
3.31665833,0.08540461,-0.09251919,0.00037745,-0.00036260,0.04383578,-0.04890371,0.03202648,-0.03450795,0.02111929,-0.02363294,0.00845640,-0.00818263,0.00040840,-0.00044110,0.00224407,-0.00215947,0.01039438,-0.01127496
3.32266133,0.07876065,-0.08460495,0.00047774,-0.00045942,0.03638294,-0.04072726,0.03004843,-0.03206033,0.01753232,-0.01968598,0.01056715,-0.01021898,0.00036640,-0.00039367,0.00283456,-0.00273080,0.00948949,-0.01021907
3.32866433,0.07492458,-0.07958055,0.00060062,-0.00057820,0.03006829,-0.03375990,0.02917018,-0.03074023,0.01449279,-0.01632221,0.01316116,-0.01272738,0.00033649,-0.00035858,0.00355542,-0.00342920,0.00891337,-0.00950138
3.33466733,0.07389301,-0.07743894,0.00075001,-0.00072278,0.02477633,-0.02788543,0.02940228,-0.03055655,0.01194566,-0.01348609,0.01631554,-0.01578387,0.00031848,-0.00033565,0.00442807,-0.00427581,0.00866428,-0.00911989
3.34067034,0.07568339,-0.07819173,0.00093025,-0.00089741,0.02039525,-0.02298970,0.03076440,-0.03152657,0.00983765,-0.01112310,0.02011372,-0.01947091,0.00031225,-0.00032474,0.00547569,-0.00529353,0.00874264,-0.00907449
3.34667334,0.08033466,-0.08187056,0.00114603,-0.00110672,0.01681906,-0.01896317,0.03328513,-0.03367603,0.00811834,-0.00918093,0.02464420,-0.02387628,0.00031774,-0.00032578,0.00672288,-0.00650677,0.00915121,-0.00936718
3.35267634,0.08790605,-0.08852658,0.00140243,-0.00135571,0.01394912,-0.01570276,0.03700102,-0.03703849,0.00674093,-0.00761052,0.02999886,-0.02909147,0.00033497,-0.00033875,0.00819519,-0.00794095,0.00989513,-0.01000218
3.35867934,0.09847395,-0.09822801,0.00170481,-0.00164968,0.01169520,-0.01311318,0.04195487,-0.04165381,0.00566280,-0.00636665,0.03627080,-0.03520956,0.00036406,-0.00036374,0.00991853,-0.00962197,0.01098167,-0.01098579
3.36468234,0.11212700,-0.11105576,0.00205878,-0.00199417,0.00997592,-0.01110770,0.04819331,-0.04756599,0.00484579,-0.00540841,0.04355158,-0.04232256,0.00040518,-0.00040089,0.01191847,-0.01157551,0.01241981,-0.01232605
3.37068534,0.12895936,-0.12709731,0.00247012,-0.00239492,0.00871884,-0.00960846,0.05576357,-0.05482014,0.00425629,-0.00469944,0.05192792,-0.05051822,0.00045856,-0.00045037,0.01421932,-0.01382614,0.01421963,-0.01403215
3.37668834,0.14906264,-0.14643901,0.00294465,-0.00285771,0.00786023,-0.00854640,0.06470973,-0.06345889,0.00386516,-0.00420788,0.06147801,-0.05987640,0.00052447,-0.00051242,0.01684316,-0.01639638,0.01639152,-0.01611372
3.38269135,0.17251643,-0.16915698,0.00348821,-0.00338834,0.00734446,-0.00786084,0.07506837,-0.07351821,0.00364757,-0.00390630,0.07226739,-0.07046497,0.00060317,-0.00058730,0.01980876,-0.01930558,0.01894529,-0.01857996
3.38869435,0.19937808,-0.19530714,0.00410646,-0.00399247,0.00712329,-0.00749884,0.08686393,-0.08502281,0.00358271,-0.00377146,0.08434447,-0.08233543,0.00069494,-0.00067521,0.02313032,-0.02256878,0.02188910,-0.02143865
3.39469735,0.22967207,-0.22491464,0.00480488,-0.00467556,0.00715495,-0.00741439,0.10010381,-0.09798132,0.00365339,-0.00378396,0.09773609,-0.09551841,0.00079998,-0.00077636,0.02681636,-0.02619546,0.02522847,-0.02469512
3.40070035,0.26337935,-0.25796326,0.00558859,-0.00544274,0.00740318,-0.00756749,0.11477358,-0.11238148,0.00384571,-0.00392791,0.11244299,-0.11001917,0.00091840,-0.00089086,0.03086847,-0.03018840,0.02896518,-0.02835118
3.40670335,0.30042732,-0.29438527,0.00646231,-0.00629875,0.00783627,-0.00792313,0.13083243,-0.12818555,0.00414865,-0.00419051,0.12843569,-0.12581335,0.00105025,-0.00101871,0.03528018,-0.03454250,0.03309631,-0.03240412
3.41270635,0.34068106,-0.33405239,0.00743031,-0.00724785,0.00842608,-0.00845038,0.14820914,-0.14532618,0.00455365,-0.00456167,0.14565081,-0.14284325,0.00119539,-0.00115981,0.04003607,-0.03924380,0.03761334,-0.03684586
3.41870935,0.38393611,-0.37676827,0.00849631,-0.00829380,0.00914717,-0.00912146,0.16679886,-0.16370299,0.00505432,-0.00503366,0.16398817,-0.16101476,0.00135356,-0.00131390,0.04511092,-0.04426869,0.04250144,-0.04166213
3.42471236,0.42991364,-0.42226325,0.00966352,-0.00943982,0.00997600,-0.00991090,0.18646090,-0.18318024,0.00564603,-0.00560072,0.18330898,-0.18019535,0.00152432,-0.00148054,0.05046926,-0.04958334,0.04773903,-0.04683203
3.43071536,0.47825822,-0.47019165,0.01093461,-0.01068859,0.01089029,-0.01079487,0.20701776,-0.20358559,0.00632567,-0.00625878,0.20343515,-0.20021322,0.00170706,-0.00165914,0.05606522,-0.05514353,0.05329753,-0.05232773
3.43671836,0.52853877,-0.52013212,0.01231174,-0.01204230,0.01186846,-0.01175056,0.22825563,-0.22471034,0.00709136,-0.00700518,0.22415007,-0.22085778,0.00190098,-0.00184893,0.06184270,-0.06089474,0.05914141,-0.05811448
3.44272136,0.58025266,-0.57159122,0.01379664,-0.01350268,0.01288934,-0.01275577,0.24992640,-0.24631119,0.00794227,-0.00783842,0.24520096,-0.24188179,0.00210514,-0.00204897,0.06773600,-0.06677274,0.06522864,-0.06415098
3.44872436,0.63283328,-0.62401045,0.01539062,-0.01507105,0.01393184,-0.01378866,0.27175131,-0.26811359,0.00887837,-0.00875796,0.26630280,-0.26300497,0.00231843,-0.00225820,0.07367091,-0.07270456,0.07151133,-0.07038999
3.45472736,0.68566085,-0.67677648,0.01709464,-0.01674841,0.01497496,-0.01482760,0.29342613,-0.28981668,0.00990032,-0.00976403,0.28714379,-0.28391932,0.00253962,-0.00247539,0.07956611,-0.07860987,0.07793668,-0.07677927
3.46073037,0.73807614,-0.72923446,0.01890938,-0.01853547,0.01599783,-0.01585119,0.31462786,-0.31109976,0.01100924,-0.01085745,0.30739246,-0.30429585,0.00276740,-0.00269925,0.08533504,-0.08440280,0.08444827,-0.08326276
3.46673337,0.78939675,-0.78070394,0.02083521,-0.02043267,0.01697989,-0.01683842,0.33502271,-0.33163003,0.01220658,-0.01203945,0.32670595,-0.32379280,0.00300037,-0.00292840,0.09088809,-0.08999403,0.09098738,-0.08978198
3.47273637,0.83893518,-0.83049666,0.02287218,-0.02244018,0.01790117,-0.01776890,0.35427503,-0.35107142,0.01349390,-0.01331149,0.34473937,-0.34206479,0.00323713,-0.00316146,0.09613504,-0.09529325,0.09749457,-0.09627752
3.47873937,0.88601800,-0.87793569,0.02501996,-0.02455781,0.01874265,-0.01862321,0.37205691,-0.36909408,0.01487271,-0.01467503,0.36115591,-0.35877284,0.00347627,-0.00339703,0.10098768,-0.10021174,0.10391118,-0.10269058
3.48474237,0.93000515,-0.92237470,0.02727762,-0.02678487,0.01948669,-0.01938326,0.38805807,-0.38538425,0.01634414,-0.01613132,0.37563716,-0.37359472,0.00371641,-0.00363375,0.10536245,-0.10466500,0.11018086,-0.10896451
3.49074537,0.97030857,-0.96321683,0.02964345,-0.02911997,0.02011744,-0.02003275,0.40199548,-0.39965395,0.01790875,-0.01768106,0.38789336,-0.38623522,0.00395624,-0.00387031,0.10918311,-0.10857545,0.11625089,-0.11504619
3.49674837,1.00640906,-0.99993188,0.03211464,-0.03156074,0.02062124,-0.02055756,0.41362238,-0.41165016,0.01956612,-0.01932411,0.39767300,-0.39643593,0.00419450,-0.00410547,0.11238312,-0.11187485,0.12207332,-0.12088718
3.50275138,1.03787067,-1.03207116,0.03468691,-0.03410340,0.02098707,-0.02094611,0.42273631,-0.42116295,0.02131455,-0.02105915,0.40477143,-0.40398394,0.00443001,-0.00433808,0.11490781,-0.11450654,0.12760577,-0.12644458
3.50875438,1.06435185,-1.05927918,0.03735405,-0.03674242,0.02120681,-0.02118975,0.42918551,-0.42803225,0.02315067,-0.02288325,0.40903791,-0.40871932,0.00466167,-0.00456704,0.11671613,-0.11642723,0.13281195,-0.13168159
3.51475738,1.08561278,-1.08130158,0.04010746,-0.03946997,0.02127550,-0.02128296,0.43287375,-0.43215291,0.02506902,-0.02479154,0.41038099,-0.41054070,0.00488840,-0.00479133,0.11778194,-0.11760838,0.13766173,-0.13656771
3.52076038,1.10151853,-1.09798896,0.04293570,-0.04227547,0.02119150,-0.02122353,0.43376303,-0.43347774,0.02706173,-0.02677676,0.40877177,-0.40940886,0.00510918,-0.00500995,0.11809469,-0.11803700,0.14213093,-0.14107844
3.52676338,1.11203806,-1.10929650,0.04582398,-0.04514511,0.02095651,-0.02101260,0.43187419,-0.43201847,0.02911815,-0.02882893,0.40424489,-0.40534819,0.00532295,-0.00522190,0.11765961,-0.11771591,0.14620071,-0.14519483
3.53276638,1.11723913,-1.11527935,0.04875380,-0.04806145,0.02057552,-0.02065461,0.42728537,-0.42784455,0.03122457,-0.03093510,0.39689733,-0.39844578,0.00552862,-0.00542613,0.11649728,-0.11666338,0.14985672,-0.14890258
3.53876938,1.11727952,-1.11608440,0.05170267,-0.05100306,0.02005657,-0.02015714,0.42012845,-0.42107988,0.03336410,-0.03307906,0.38688495,-0.38884833,0.00572501,-0.00562154,0.11464265,-0.11491225,0.15308803,-0.15219100
3.54477239,1.11239518,-1.11193873,0.05464397,-0.05394439,0.01941052,-0.01953060,0.41058360,-0.41189764,0.03551653,-0.03524133,0.37441698,-0.37675697,0.00591085,-0.00580691,0.11214353,-0.11250855,0.15588594,-0.15505180
3.55077539,1.10288620,-1.10313573,0.05754695,-0.05685570,0.01865065,-0.01878791,0.39887228,-0.40051352,0.03765849,-0.03739914,0.35974879,-0.36242024,0.00608470,-0.00598087,0.10905879,-0.10950963,0.15824285,-0.15747791
3.55677839,1.08910122,-1.09001965,0.06037702,-0.05970332,0.01779221,-0.01794404,0.38524912,-0.38717770,0.03976364,-0.03952668,0.34317316,-0.34612563,0.00624497,-0.00614191,0.10545604,-0.10598198,0.16015120,-0.15946238
3.56278139,1.07142161,-1.07296956,0.06309623,-0.06245002,0.01685191,-0.01701550,0.36999297,-0.37216604,0.04180307,-0.04159544,0.32501065,-0.32819001,0.00638993,-0.00628835,0.10140930,-0.10199891,0.16160261,-0.16099744
3.56878439,1.05024593,-1.05238366,0.06566391,-0.06505568,0.01584745,-0.01601988,0.35339765,-0.35577079,0.04374594,-0.04357477,0.30559929,-0.30894944,0.00651770,-0.00641838,0.09699647,-0.09763796,0.16258735,-0.16207392
3.57478739,1.02597592,-1.02866481,0.06803769,-0.06747818,0.01479695,-0.01497527,0.33576282,-0.33829144,0.04556013,-0.04543257,0.28528431,-0.28874881,0.00662628,-0.00653003,0.09229686,-0.09297847,0.16309418,-0.16268094
3.58079040,0.99900441,-1.00220806,0.07017451,-0.06967444,0.01371847,-0.01389978,0.31738540,-0.32002600,0.04721318,-0.04713615,0.26440806,-0.26793176,0.00671364,-0.00662130,0.08738887,-0.08809922,0.16311058,-0.16280615
3.58679340,0.96970587,-0.97339070,0.07203202,-0.07160172,0.01262956,-0.01281111,0.29855186,-0.30126309,0.04867324,-0.04865318,0.24330077,-0.24683120,0.00677774,-0.00669017,0.08234790,-0.08307625,0.16262339,-0.16243618
3.59279640,0.93842996,-0.94256531,0.07356985,-0.07321897,0.01154688,-0.01172607,0.27953172,-0.28227528,0.04991013,-0.04995279,0.22227233,-0.22576099,0.00681666,-0.00673467,0.07724454,-0.07798104,0.16161983,-0.16155773
3.59879940,0.90549806,-0.91005577,0.07475113,-0.07448826,0.01048588,-0.01066035,0.26057236,-0.26331367,0.05089642,-0.05100659,0.20160544,-0.20500875,0.00682865,-0.00675301,0.07214315,-0.07287903,0.16008886,-0.16015878
3.60480240,0.87120280,-0.87615647,0.07554383,-0.07537619,0.00946057,-0.00962823,0.24189553,-0.24460408,0.05160848,-0.05178981,0.18155025,-0.18483033,0.00681223,-0.00674366,0.06710083,-0.06782847,0.15802281,-0.15823026
3.61080540,0.83581027,-0.84113412,0.07592210,-0.07585526,0.00848342,-0.00864247,0.22369521,-0.22634476,0.05202748,-0.05228227,0.16232061,-0.16544574,0.00676631,-0.00670542,0.06216677,-0.06287977,0.15541912,-0.15576779
3.61680840,0.79956451,-0.80523212,0.07586740,-0.07590502,0.00756533,-0.00771423,0.20613715,-0.20870566,0.05214028,-0.05246932,0.14409190,-0.14703680,0.00669028,-0.00663755,0.05738198,-0.05807514,0.15228218,-0.15277352
3.62281141,0.76269372,-0.76867661,0.07536940,-0.07551307,0.00671570,-0.00685319,0.18935977,-0.19182915,0.05194006,-0.05234258,0.12700053,-0.12974626,0.00658406,-0.00653984,0.05277936,-0.05344864,0.14862503,-0.14925793
3.62881441,0.72541757,-0.73168384,0.07442662,-0.07467575,0.00594260,-0.00606766,0.17347631,-0.17583196,0.05142693,-0.05190053,0.11114466,-0.11367844,0.00644819,-0.00641266,0.04838409,-0.04902649,0.14447095,-0.14524148
3.63481741,0.68795501,-0.69446816,0.07304671,-0.07339853,0.00525305,-0.00536487,0.15857798,-0.16080832,0.05060813,-0.05114882,0.09658632,-0.09890112,0.00628385,-0.00625703,0.04421423,-0.04482766,0.13985478,-0.14075601
3.64082041,0.65053210,-0.65725001,0.07124645,-0.07169603,0.00465330,-0.00475122,0.14473804,-0.14683380,0.04949815,-0.05010040,0.08335443,-0.08544836,0.00609293,-0.00607466,0.04028148,-0.04086466,0.13482383,-0.13584578
3.64682341,0.61338915,-0.62026341,0.06905136,-0.06959176,0.00414926,-0.00423271,0.13201633,-0.13396989,0.04811854,-0.04877542,0.07144861,-0.07332430,0.00587798,-0.00586792,0.03659210,-0.03714437,0.12943851,-0.13056820
3.65282641,0.57678697,-0.58376256,0.06649500,-0.06711748,0.00374690,-0.00381537,0.12046418,-0.12226890,0.04649748,-0.04720085,0.06084354,-0.06250737,0.00564222,-0.00563986,0.03314783,-0.03366902,0.12377250,-0.12499408
3.65882941,0.54101185,-0.54802713,0.06361794,-0.06431224,0.00345275,-0.00350569,0.11012949,-0.11177899,0.04466923,-0.04540994,0.05149351,-0.05295488,0.00538948,-0.00539415,0.02994683,-0.03043713,0.11791248,-0.11920752
3.66483242,0.50637910,-0.51336621,0.06046658,-0.06122123,0.00327433,-0.00331111,0.10106160,-0.10254915,0.04267335,-0.04344150,0.04333716,-0.04460774,0.00512418,-0.00513505,0.02698456,-0.02744439,0.11195757,-0.11330536
3.67083542,0.47323512,-0.48012061,0.05709171,-0.05789438,0.00322069,-0.00324053,0.09331597,-0.09463392,0.04055381,-0.04133901,0.03630199,-0.03739496,0.00485117,-0.00486730,0.02425458,-0.02468450,0.10601838,-0.10739635
3.67683842,0.44195798,-0.44866375,0.05354693,-0.05438482,0.00330281,-0.00330470,0.08695838,-0.08809767,0.03835801,-0.03914968,0.03030867,-0.03123809,0.00457573,-0.00459607,0.02174925,-0.02214987,0.10021580,-0.10159995
3.68284142,0.41295665,-0.41940107,0.04988714,-0.05074733,0.00353402,-0.00351671,0.08206859,-0.08301835,0.03613581,-0.03692339,0.02527486,-0.02605508,0.00430343,-0.00432683,0.01946030,-0.01983225,0.09467955,-0.09604495
3.68884442,0.38666896,-0.39276814,0.04616696,-0.04703679,0.00393037,-0.00389230,0.07874321,-0.07949045,0.03393844,-0.03471172,0.02111873,-0.02176383,0.00404002,-0.00406529,0.01737931,-0.01772317,0.08954660,-0.09086784
3.69484742,0.36355852,-0.36922756,0.04243926,-0.04330664,0.00451090,-0.00445015,0.07709785,-0.07762732,0.03181759,-0.03256690,0.01776175,-0.01828516,0.00379138,-0.00381728,0.01549803,-0.01581431,0.08495945,-0.08621113
3.70085043,0.34411052,-0.34926489,0.03875391,-0.03960760,0.00529779,-0.00521210,0.07726830,-0.07756238,0.02982445,-0.03054085,0.01513115,-0.01554528,0.00356336,-0.00358866,0.01380862,-0.01409779,0.08106433,-0.08222148
3.70685343,0.32882669,-0.33338346,0.03515664,-0.03598652,0.00631643,-0.00620318,0.07941071,-0.07944946,0.02800885,-0.02868436,0.01316171,-0.01347770,0.00336174,-0.00338520,0.01230382,-0.01256628,0.07800926,-0.07904778
3.71285643,0.31821936,-0.32209844,0.03168821,-0.03248540,0.00759532,-0.00745152,0.08370070,-0.08346202,0.02641857,-0.02704623,0.01179718,-0.01202470,0.00319214,-0.00321254,0.01097701,-0.01121310,0.07594215,-0.07683917
3.71885943,0.31280456,-0.31592984,0.02838378,-0.02914080,0.00916586,-0.00898819,0.09033130,-0.08979123,0.02509862,-0.02567263,0.01099120,-0.01113833,0.00305988,-0.00307606,0.00982221,-0.01003223,0.07500865,-0.07574285
3.72486243,0.31309422,-0.31539459,0.02527258,-0.02598339,0.01106189,-0.01084677,0.09950968,-0.09864276,0.02409066,-0.02460644,0.01070789,-0.01078103,0.00296998,-0.00298083,0.00883409,-0.00901833,0.07534995,-0.07590189
3.73086543,0.31958726,-0.32099762,0.02237780,-0.02303779,0.01331915,-0.01306275,0.11145266,-0.11023249,0.02343255,-0.02388673,0.01092210,-0.01092594,0.00292704,-0.00293152,0.00800790,-0.00816664,0.07710035,-0.07745273
3.73686843,0.33275965,-0.33322183,0.01971673,-0.02032268,0.01597449,-0.01567288,0.12638097,-0.12478084,0.02315782,-0.02354829,0.01161949,-0.01155701,0.00293518,-0.00293234,0.00733940,-0.00747292,0.08038465,-0.08052255
3.74287144,0.35305336,-0.35251704,0.01730113,-0.01785110,0.01906500,-0.01871417,0.14451244,-0.14250607,0.02329529,-0.02362113,0.01279633,-0.01266881,0.00299796,-0.00298693,0.00682483,-0.00693339,0.08531524,-0.08522635
3.74887444,0.38086428,-0.37928780,0.01513770,-0.01563091,0.02262686,-0.02222290,0.16605407,-0.16361643,0.02386864,-0.02413013,0.01445932,-0.01426637,0.00311831,-0.00309832,0.00646075,-0.00654467,0.09198898,-0.09166387
3.75487744,0.41652919,-0.41388046,0.01322879,-0.01366543,0.02669424,-0.02623341,0.19119333,-0.18830158,0.02489605,-0.02509457,0.01662528,-0.01636483,0.00329845,-0.00326884,0.00624410,-0.00630366,0.10048385,-0.09991616
3.76088044,0.46031227,-0.45656957,0.01157308,-0.01195419,0.03129796,-0.03077683,0.22008887,-0.21672327,0.02638978,-0.02652778,0.01932085,-0.01898922,0.00353981,-0.00350003,0.00617201,-0.00620753,0.11085548,-0.11004214
3.76688344,0.51239139,-0.50754414,0.01016644,-0.01049366,0.03646421,-0.03587980,0.25286096,-0.24900586,0.02835583,-0.02843672,0.02258221,-0.02217410,0.00384295,-0.00379257,0.00624187,-0.00625365,0.12313355,-0.12207498
3.77288644,0.57284478,-0.56689424,0.00900270,-0.00927812,0.04221332,-0.04156318,0.28958221,-0.28522692,0.03079354,-0.03082165,0.02645493,-0.02596339,0.00420748,-0.00414622,0.00645122,-0.00643956,0.13731835,-0.13601869
3.77888944,0.64163891,-0.63459870,0.00807448,-0.00830046,0.04855850,-0.04784083,0.33026881,-0.32540847,0.03369533,-0.03367579,0.03099372,-0.03041020,0.00463200,-0.00455970,0.00679776,-0.00676294,0.15337765,-0.15184483
3.78489245,0.71861813,-0.71051459,0.00737393,-0.00755294,0.05550491,-0.05471862,0.37487298,-0.36950921,0.03704645,-0.03698513,0.03626242,-0.03557672,0.00511404,-0.00503069,0.00727931,-0.00722158,0.17124393,-0.16948981
3.79089545,0.80349706,-0.79436932,0.00689342,-0.00702789,0.06304880,-0.06219360,0.42327695,-0.41741840,0.04082486,-0.04072824,0.04233386,-0.04153412,0.00565000,-0.00555574,0.00789383,-0.00781342,0.19081249,-0.18885284
3.79689845,0.89585653,-0.88575621,0.00662617,-0.00671834,0.07117708,-0.07025344,0.47528921,-0.46895178,0.04500127,-0.04487637,0.04928980,-0.04836253,0.00623520,-0.00613032,0.00863942,-0.00853648,0.21194036,-0.20979480
3.80290145,0.99514360,-0.98413421,0.00656672,-0.00661856,0.07986715,-0.07887631,0.53064308,-0.52384999,0.04953939,-0.04939359,0.05722079,-0.05615082,0.00686381,-0.00674874,0.00951430,-0.00938898,0.23444650,-0.23213827
3.80890445,1.10067656,-1.08883232,0.00671132,-0.00672446,0.08908711,-0.08803105,0.58899829,-0.58177975,0.05439634,-0.05423726,0.06622583,-0.06499644,0.00752897,-0.00740432,0.01051685,-0.01036923,0.25811327,-0.25566889
3.81490745,1.21165493,-1.19905923,0.00705825,-0.00703390,0.09879649,-0.09767775,0.64994554,-0.64233816,0.05952333,-0.05935872,0.07641188,-0.07500482,0.00822289,-0.00808937,0.01164562,-0.01147573,0.28268944,-0.28013820
3.82091046,1.32717481,-1.31391823,0.00760792,-0.00754686,0.10894718,-0.10776882,0.71301410,-0.70506001,0.06486663,-0.06470415,0.08789299,-0.08628870,0.00893693,-0.00879540,0.01289931,-0.01270716,0.30789468,-0.30526803
