energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
0.81940970,0.99955651,1.26500248,0.12704193,0.60751537,0.00000000,0.07747792,0.07779475
0.82541271,0.93114980,1.17620270,0.11807556,0.56743748,0.00000000,0.07439581,0.07545805
0.83141571,0.86353911,1.08864599,0.10913070,0.52804239,0.00000000,0.07093057,0.07326165
0.83741871,0.79731914,1.00310683,0.10029770,0.48963975,0.00000000,0.06714676,0.07118111
0.84342171,0.73301329,0.92025979,0.09165930,0.45249276,0.00000000,0.06311275,0.06918912
0.84942471,0.67106829,0.84067341,0.08328933,0.41681679,0.00000000,0.05889851,0.06725667
0.85542771,0.61185167,0.76480798,0.07525178,0.38277977,0.00000000,0.05457361,0.06535436
0.86143072,0.55565202,0.69301695,0.06760018,0.35050416,0.00000000,0.05020523,0.06345378
0.86743372,0.50268155,0.62555147,0.06037740,0.32007027,0.00000000,0.04585648,0.06152880
0.87343672,0.45308074,0.56256753,0.05361564,0.29152054,0.00000000,0.04158499,0.05955691
0.87943972,0.40692462,0.50413516,0.04733683,0.26486459,0.00000000,0.03744173,0.05752026
0.88544272,0.36423030,0.45024913,0.04155327,0.24008476,0.00000000,0.03347026,0.05540662
0.89144572,0.32496534,0.40084060,0.03626840,0.21714165,0.00000000,0.02970628,0.05321007
0.89744872,0.28905653,0.35578913,0.03147784,0.19597981,0.00000000,0.02617748,0.05093149
0.90345173,0.25639891,0.31493472,0.02717051,0.17653300,0.00000000,0.02290368,0.04857877
0.90945473,0.22686445,0.27808947,0.02332983,0.15872912,0.00000000,0.01989727,0.04616687
0.91545773,0.20031052,0.24504849,0.01993493,0.14249463,0.00000000,0.01716377,0.04371763
0.92146073,0.17658762,0.21559995,0.01696191,0.12775837,0.00000000,0.01470265,0.04125946
0.92746373,0.15554652,0.18953408,0.01438500,0.11445492,0.00000000,0.01250819,0.03882695
0.93346673,0.13704459,0.16665103,0.01217770,0.10252721,0.00000000,0.01057039,0.03646038
0.93946973,0.12095125,0.14676767,0.01031380,0.09192884,0.00000000,0.00887594,0.03420524
0.94547274,0.10715271,0.12972312,0.00876831,0.08262569,0.00000000,0.00740910,0.03211179
0.95147574,0.09555582,0.11538335,0.00751824,0.07459733,0.00000000,0.00615259,0.03023463
0.95747874,0.08609111,0.10364462,0.00654324,0.06783788,0.00000000,0.00508836,0.02863238
0.96348174,0.07871510,0.09443604,0.00582618,0.06235666,0.00000000,0.00419823,0.02736740
0.96948474,0.07341177,0.08772104,0.00535349,0.05817840,0.00000000,0.00346449,0.02650551
0.97548774,0.07019322,0.08349795,0.00511539,0.05534322,0.00000000,0.00287033,0.02611585
0.98149075,0.06909954,0.08179962,0.00510604,0.05390616,0.00000000,0.00240016,0.02627054
0.98749375,0.07019773,0.08269197,0.00532341,0.05393634,0.00000000,0.00203987,0.02704436
0.99349675,0.07357974,0.08627147,0.00576917,0.05551566,0.00000000,0.00177695,0.02851419
0.99949975,0.07935942,0.09266152,0.00644830,0.05873689,0.00000000,0.00160052,0.03075831
1.00550275,0.08766845,0.10200764,0.00736867,0.06370123,0.00000000,0.00150130,0.03385529
1.01150575,0.09865116,0.11447138,0.00854039,0.07051517,0.00000000,0.00147156,0.03788263
1.01750875,0.11245823,0.13022311,0.00997516,0.07928669,0.00000000,0.00150491,0.04291497
1.02351176,0.12923937,0.14943359,0.01168537,0.09012077,0.00000000,0.00159617,0.04902191
1.02951476,0.14913508,0.17226462,0.01368321,0.10311434,0.00000000,0.00174115,0.05626546
1.03551776,0.17226765,0.19885890,0.01597972,0.11835068,0.00000000,0.00193643,0.06469716
1.04152076,0.19873175,0.22932946,0.01858368,0.13589352,0.00000000,0.00217912,0.07435495
1.04752376,0.22858493,0.26374911,0.02150068,0.15578112,0.00000000,0.00246662,0.08525995
1.05352676,0.26183842,0.30214035,0.02473211,0.17802044,0.00000000,0.00279647,0.09741319
1.05952976,0.29844884,0.34446642,0.02827426,0.20258193,0.00000000,0.00316605,0.11079263
1.06553277,0.33831128,0.39062407,0.03211764,0.22939517,0.00000000,0.00357251,0.12535054
1.07153577,0.38125425,0.44043860,0.03624642,0.25834578,0.00000000,0.00401259,0.14101146
1.07753877,0.42703720,0.49366203,0.04063817,0.28927397,0.00000000,0.00448250,0.15767103
1.08354177,0.47535091,0.54997464,0.04526389,0.32197501,0.00000000,0.00497793,0.17519576
1.08954477,0.52582121,0.60899056,0.05008833,0.35620191,0.00000000,0.00549400,0.19342391
1.09554777,0.57801626,0.67026748,0.05507078,0.39167041,0.00000000,0.00602531,0.21216770
1.10155078,0.63145742,0.73332062,0.06016604,0.42806640,0.00000000,0.00656607,0.23121669
1.10755378,0.68563360,0.79764077,0.06532591,0.46505562,0.00000000,0.00711022,0.25034249
1.11355678,0.74001870,0.86271582,0.07050089,0.50229536,0.00000000,0.00765163,0.26930460
1.11955978,0.79409161,0.92805515,0.07564214,0.53944783,0.00000000,0.00818432,0.28785718
1.12556278,0.84735789,0.99321584,0.08070366,0.57619469,0.00000000,0.00870272,0.30575664
1.13156578,0.89937223,1.05782941,0.08564447,0.61225187,0.00000000,0.00920196,0.32276955
1.13756878,0.94976056,1.12162772,0.09043085,0.64738424,0.00000000,0.00967809,0.33868067
1.14357179,0.99824046,1.18446646,0.09503830,0.68141898,0.00000000,0.01012840,0.35330068
1.14957479,1.04463884,1.24634466,0.09945336,0.71425703,0.00000000,0.01055160,0.36647311
1.15557779,1.08890550,1.30741866,0.10367491,0.74588175,0.00000000,0.01094804,0.37808023
1.16158079,1.13112156,1.36800917,0.10771500,0.77636405,0.00000000,0.01131982,0.38804758
1.16758379,1.17150196,1.42860031,0.11159911,0.80586343,0.00000000,0.01167085,0.39634667
1.17358679,1.21039128,1.48982978,0.11536566,0.83462457,0.00000000,0.01200679,0.40299594
1.17958979,1.24825271,1.55246976,0.11906491,0.86296923,0.00000000,0.01233501,0.40805970
1.18559280,1.28565013,1.61739876,0.12275707,0.89128360,0.00000000,0.01266430,0.41164515
1.19159580,1.32322388,1.68556471,0.12650982,0.92000138,0.00000000,0.01300463,0.41389754
1.19759880,1.36166088,1.75794076,0.13039522,0.94958319,0.00000000,0.01336675,0.41499388
1.20360180,1.40166045,1.83547503,0.13448612,0.98049308,0.00000000,0.01376176,0.41513520
1.20960480,1.44389707,1.91903655,0.13885229,1.01317334,0.00000000,0.01420061,0.41453810
1.21560780,1.48898211,2.00935972,0.14355636,1.04801842,0.00000000,0.01469358,0.41342574
1.22161081,1.53742602,2.10698987,0.14864989,1.08534967,0.00000000,0.01524974,0.41201893
1.22761381,1.58960322,2.21223278,0.15416953,1.12539183,0.00000000,0.01587645,0.41052753
1.23361681,1.64572133,2.32511080,0.16013377,1.16825273,0.00000000,0.01657893,0.40914286
1.23961981,1.70579659,2.44532830,0.16654025,1.21390722,0.00000000,0.01735981,0.40803116
1.24562281,1.76963691,2.57224860,0.17336388,1.26218646,0.00000000,0.01821894,0.40732860
1.25162581,1.83683359,2.70488427,0.18055586,1.31277308,0.00000000,0.01915315,0.40713788
1.25762881,1.90676262,2.84190212,0.18804377,1.36520286,0.00000000,0.02015634,0.40752650
1.26363182,1.97859565,2.98164336,0.19573270,1.41887292,0.00000000,0.02121950,0.40852677
1.26963482,2.05132051,3.12215891,0.20350742,1.47305632,0.00000000,0.02233113,0.41013726
1.27563782,2.12377060,3.26125885,0.21123558,1.52692248,0.00000000,0.02347759,0.41232568
1.28164082,2.19466193,3.39657448,0.21877177,1.57956271,0.00000000,0.02464376,0.41503272
1.28764382,2.26263625,3.52563067,0.22596235,1.63001955,0.00000000,0.02581370,0.41817672
1.29364682,2.32630845,3.64592541,0.23265076,1.67731893,0.00000000,0.02697145,0.42165873
1.29964982,2.38431600,3.75501349,0.23868315,1.72050337,0.00000000,0.02810186,0.42536763
1.30565283,2.43536832,3.85059032,0.24391404,1.75866500,0.00000000,0.02919146,0.42918507
1.31165583,2.47829362,3.93057249,0.24821180,1.79097677,0.00000000,0.03022923,0.43298996
1.31765883,2.51208123,3.99317108,0.25146364,1.81672040,0.00000000,0.03120733,0.43666226
1.32366183,2.53591748,4.03695464,0.25357989,1.83531006,0.00000000,0.03212173,0.44008602
1.32966483,2.54921345,4.06089879,0.25449742,1.84631048,0.00000000,0.03297257,0.44315161
1.33566783,2.55162353,4.06442035,0.25418195,1.84944912,0.00000000,0.03376442,0.44575705
1.34167084,2.54305399,4.04739444,0.25262927,1.84462171,0.00000000,0.03450622,0.44780871
1.34767384,2.52366149,4.01015400,0.24986518,1.83189137,0.00000000,0.03521107,0.44922137
1.35367684,2.49384171,3.95347196,0.24594430,1.81148135,0.00000000,0.03589570,0.44991784
1.35967984,2.45420899,3.87852719,0.24094773,1.78376221,0.00000000,0.03657970,0.44982838
1.36568284,2.40556819,3.78685619,0.23497969,1.74923406,0.00000000,0.03728462,0.44889003
1.37168584,2.34888024,3.68029288,0.22816339,1.70850507,0.00000000,0.03803279,0.44704609
1.37768884,2.28522338,3.56089976,0.22063623,1.66226738,0.00000000,0.03884614,0.44424588
1.38369185,2.21575184,3.43089369,0.21254468,1.61127154,0.00000000,0.03974480,0.44044481
1.38969485,2.14165413,3.29256981,0.20403897,1.55630097,0.00000000,0.04074586,0.43560493
1.39569785,2.06411273,3.14822703,0.19526791,1.49814724,0.00000000,0.04186208,0.42969581
1.40170085,1.98426695,3.00009830,0.18637406,1.43758758,0.00000000,0.04310080,0.42269583
1.40770385,1.90318048,2.85028839,0.17748939,1.37536502,0.00000000,0.04446306,0.41459370
1.41370685,1.82181475,2.70072143,0.16873173,1.31217224,0.00000000,0.04594288,0.40539007
1.41970985,1.74100882,2.55309988,0.16020194,1.24863905,0.00000000,0.04752698,0.39509914
1.42571286,1.66146635,2.40887575,0.15198207,1.18532400,0.00000000,0.04919473,0.38375006
1.43171586,1.58374956,2.26923454,0.14413441,1.12270990,0.00000000,0.05091847,0.37138795
1.43771886,1.50827995,2.13509134,0.13670146,1.06120300,0.00000000,0.05266423,0.35807446
1.44372186,1.43534507,2.00709836,0.12970673,1.00113539,0.00000000,0.05439269,0.34388778
1.44972486,1.36511057,1.88566235,0.12315633,0.94277023,0.00000000,0.05606047,0.32892194
1.45572786,1.29763647,1.77097032,0.11704119,0.88630903,0.00000000,0.05762166,0.31328546
1.46173087,1.23289638,1.66302136,0.11133967,0.83190041,0.00000000,0.05902947,0.29709947
1.46773387,1.17079865,1.56166276,0.10602055,0.77964981,0.00000000,0.06023802,0.28049515
1.47373687,1.11120805,1.46662803,0.10104620,0.72962937,0.00000000,0.06120408,0.26361084
1.47973987,1.05396705,1.37757507,0.09637563,0.68188759,0.00000000,0.06188876,0.24658874
1.48574287,0.99891560,1.29412257,0.09196749,0.63645830,0.00000000,0.06225904,0.22957155
1.49174587,0.94590861,1.21588308,0.08778269,0.59336851,0.00000000,0.06228909,0.21269905
1.49774887,0.89483044,1.14249166,0.08378672,0.55264491,0.00000000,0.06196123,0.19610490
1.50375188,0.84560596,1.07362899,0.07995141,0.51431889,0.00000000,0.06126662,0.17991365
1.50975488,0.79820788,1.00903859,0.07625626,0.47842986,0.00000000,0.06020558,0.16423828
1.51575788,0.75266035,0.94853773,0.07268912,0.44502703,0.00000000,0.05878753,0.14917809
1.52176088,0.70903877,0.89202213,0.06924646,0.41416943,0.00000000,0.05703059,0.13481729
1.52776388,0.66746621,0.83946487,0.06593302,0.38592463,0.00000000,0.05496080,0.12122404
1.53376688,0.62810668,0.79090991,0.06276107,0.36036595,0.00000000,0.05261114,0.10845014
1.53976988,0.59115592,0.74646106,0.05974921,0.33756857,0.00000000,0.05002026,0.09653117
1.54577289,0.55683003,0.70626716,0.05692095,0.31760470,0.00000000,0.04723109,0.08548718
1.55177589,0.52535277,0.67050458,0.05430297,0.30053802,0.00000000,0.04428931,0.07532374
1.55777889,0.49694203,0.63935785,0.05192329,0.28641769,0.00000000,0.04124186,0.06603326
1.56378189,0.47179620,0.61299959,0.04980935,0.27527214,0.00000000,0.03813545,0.05759661
1.56978489,0.45008097,0.59157065,0.04798624,0.26710303,0.00000000,0.03501520,0.04998483
1.57578789,0.43191720,0.57516137,0.04647489,0.26187953,0.00000000,0.03192346,0.04316093
1.58179090,0.41737034,0.56379483,0.04529060,0.25953329,0.00000000,0.02889875,0.03708164
1.58779390,0.40644191,0.55741287,0.04444175,0.25995440,0.00000000,0.02597502,0.03169909
1.59379690,0.39906324,0.55586541,0.04392883,0.26298842,0.00000000,0.02318110,0.02696242
1.59979990,0.39509201,0.55890363,0.04374383,0.26843492,0.00000000,0.02054036,0.02281920
1.60580290,0.39431145,0.56617722,0.04386995,0.27604755,0.00000000,0.01807063,0.01921663
1.61180590,0.39643247,0.57723603,0.04428172,0.28553579,0.00000000,0.01578432,0.01610264
1.61780890,0.40109864,0.59153596,0.04494548,0.29656852,0.00000000,0.01368873,0.01342672
1.62381191,0.40789379,0.60844902,0.04582016,0.30877929,0.00000000,0.01178644,0.01114065
1.62981491,0.41635206,0.62727715,0.04685838,0.32177321,0.00000000,0.01007585,0.00919895
1.63581791,0.42597001,0.64726940,0.04800786,0.33513542,0.00000000,0.00855183,0.00755930
1.64182091,0.43622035,0.66764168,0.04921296,0.34844070,0.00000000,0.00720633,0.00618270
1.64782391,0.44656677,0.68759853,0.05041642,0.36126403,0.00000000,0.00602900,0.00503364
1.65382691,0.45647937,0.70635581,0.05156113,0.37319167,0.00000000,0.00500787,0.00408004
1.65982991,0.46545000,0.72316368,0.05259196,0.38383232,0.00000000,0.00412988,0.00329323
1.66583292,0.47300701,0.73732865,0.05345745,0.39282797,0.00000000,0.00338144,0.00264781
1.67183592,0.47872873,0.74823401,0.05411140,0.39986386,0.00000000,0.00274884,0.00212145
1.67783892,0.48225526,0.75535769,0.05451430,0.40467729,0.00000000,0.00221867,0.00169470
1.68384192,0.48329805,0.75828682,0.05463442,0.40706471,0.00000000,0.00177808,0.00135078
1.68984492,0.48164681,0.75672850,0.05444865,0.40688696,0.00000000,0.00141501,0.00107535
1.69584792,0.47717381,0.75051615,0.05394305,0.40407226,0.00000000,0.00111839,0.00085625
1.70185093,0.46983504,0.73961153,0.05311301,0.39861692,0.00000000,0.00087818,0.00068332
1.70785393,0.45966858,0.72410213,0.05196306,0.39058379,0.00000000,0.00068546,0.00054818
1.71385693,0.44679023,0.70419436,0.05050648,0.38009842,0.00000000,0.00053243,0.00044405
1.71985993,0.43138655,0.68020289,0.04876446,0.36734324,0.00000000,0.00041239,0.00036561
1.72586293,0.41370593,0.65253664,0.04676513,0.35255006,0.00000000,0.00031968,0.00030884
1.73186593,0.39404791,0.62168223,0.04454238,0.33599115,0.00000000,0.00024965,0.00027098
1.73786893,0.37275153,0.58818574,0.04213456,0.31796948,0.00000000,0.00019861,0.00025043
1.74387194,0.35018303,0.55263355,0.03958305,0.29880845,0.00000000,0.00016375,0.00024674
1.74987494,0.32672370,0.51563325,0.03693094,0.27884169,0.00000000,0.00014310,0.00026068
1.75587794,0.30275821,0.47779527,0.03422170,0.25840328,0.00000000,0.00013554,0.00029428
1.76188094,0.27866403,0.43971629,0.03149798,0.23781876,0.00000000,0.00014072,0.00035096
1.76788394,0.25480226,0.40196467,0.02880057,0.21739746,0.00000000,0.00015914,0.00043571
1.77388694,0.23151025,0.36506872,0.02616759,0.19742613,0.00000000,0.00019209,0.00055530
1.77988994,0.20909613,0.32950789,0.02363384,0.17816423,0.00000000,0.00024180,0.00071860
1.78589295,0.18783540,0.29570714,0.02123044,0.15984094,0.00000000,0.00031143,0.00093684
1.79189595,0.16796951,0.26403447,0.01898467,0.14265379,0.00000000,0.00040519,0.00122401
1.79789895,0.14970640,0.23480130,0.01692001,0.12676890,0.00000000,0.00052845,0.00159725
1.80390195,0.13322262,0.20826565,0.01505638,0.11232257,0.00000000,0.00068783,0.00207728
1.80990495,0.11866700,0.18463736,0.01341059,0.09942419,0.00000000,0.00089135,0.00268876
1.81590795,0.10616526,0.16408518,0.01199681,0.08815993,0.00000000,0.00114851,0.00346073
1.82191096,0.09582540,0.14674488,0.01082722,0.07859713,0.00000000,0.00147040,0.00442694
1.82791396,0.08774336,0.13272800,0.00991263,0.07078896,0.00000000,0.00186977,0.00562609
1.83391696,0.08200862,0.12213056,0.00926311,0.06477912,0.00000000,0.00236108,0.00710200
1.83991996,0.07870923,0.11504114,0.00888856,0.06060620,0.00000000,0.00296042,0.00890357
1.84592296,0.07793614,0.11154795,0.00879921,0.05830749,0.00000000,0.00368548,0.01108452
1.85192596,0.07978629,0.11174431,0.00900597,0.05792202,0.00000000,0.00455532,0.01370300
1.85792896,0.08436438,0.11573226,0.00952061,0.05949255,0.00000000,0.00559013,0.01682077
1.86393197,0.09178301,0.12362403,0.01035578,0.06306652,0.00000000,0.00681081,0.02050221
1.86993497,0.10216124,0.13554126,0.01152488,0.06869574,0.00000000,0.00823850,0.02481286
1.87593797,0.11562141,0.15161190,0.01304165,0.07643493,0.00000000,0.00989394,0.02981780
1.88194097,0.13228430,0.17196490,0.01491966,0.08633907,0.00000000,0.01179672,0.03557955
1.88794397,0.15226298,0.19672303,0.01717161,0.09845973,0.00000000,0.01396445,0.04215578
1.89394697,0.17565539,0.22599399,0.01980848,0.11284057,0.00000000,0.01641185,0.04959679
1.89994997,0.20253614,0.25986053,0.02283859,0.12951216,0.00000000,0.01914969,0.05794284
1.90595298,0.23294796,0.29836997,0.02626666,0.14848664,0.00000000,0.02218385,0.06722145
1.91195598,0.26689333,0.34152390,0.03009284,0.16975227,0.00000000,0.02551427,0.07744479
1.91795898,0.30432676,0.38926878,0.03431185,0.19326847,0.00000000,0.02913404,0.08860731
1.92396198,0.34514840,0.44148813,0.03891222,0.21896165,0.00000000,0.03302859,0.10068381
1.92996498,0.38919956,0.49799711,0.04387581,0.24672224,0.00000000,0.03717502,0.11362801
1.93596798,0.43626058,0.55854010,0.04917752,0.27640320,0.00000000,0.04154177,0.12737181
1.94197099,0.48605156,0.62279183,0.05478541,0.30782035,0.00000000,0.04608841,0.14182543
1.94797399,0.53823621,0.69036242,0.06066106,0.34075478,0.00000000,0.05076593,0.15687840
1.95397699,0.59242899,0.76080652,0.06676042,0.37495729,0.00000000,0.05551721,0.17240155
1.95997999,0.64820557,0.83363634,0.07303491,0.41015499,0.00000000,0.06027799,0.18824995
1.96598299,0.70511614,0.90833832,0.07943298,0.44605981,0.00000000,0.06497812,0.20426679
1.97198599,0.76270132,0.98439273,0.08590183,0.48237864,0.00000000,0.06954319,0.22028797
1.97798899,0.82050985,1.06129518,0.09238940,0.51882464,0.00000000,0.07389644,0.23614741
1.98399200,0.87811715,1.13857896,0.09884649,0.55512919,0.00000000,0.07796085,0.25168268
1.98999500,0.93514374,1.21583686,0.10522881,0.59105370,0.00000000,0.08166155,0.26674071
1.99599800,0.99127242,1.29274089,0.11149891,0.62640075,0.00000000,0.08492805,0.28118338
2.00200100,1.04626292,1.36905855,0.11762786,0.66102351,0.00000000,0.08769670,0.29489254
2.00800400,1.09996303,1.44466407,0.12359652,0.69483302,0.00000000,0.08991277,0.30777418
2.01400700,1.15231508,1.51954369,0.12939630,0.72780247,0.00000000,0.09153250,0.31976165
2.02001001,1.20335709,1.59379372,0.13502933,0.75996797,0.00000000,0.09252464,0.33081736
2.02601301,1.25321812,1.66761124,0.14050799,0.79142565,0.00000000,0.09287176,0.34093316
2.03201601,1.30210752,1.74127704,0.14585377,0.82232479,0.00000000,0.09257093,0.35012910
2.03801901,1.35029845,1.81513157,0.15109547,0.85285713,0.00000000,0.09163401,0.35845073
2.04402201,1.39810630,1.88954458,0.15626689,0.88324291,0.00000000,0.09008737,0.36596494
2.05002501,1.44586286,1.96488025,0.16140399,0.91371405,0.00000000,0.08797115,0.37275469
2.05602801,1.49388786,2.04145934,0.16654176,0.94449544,0.00000000,0.08533799,0.37891282
2.06203102,1.54245924,2.11952092,0.17171102,0.97578539,0.00000000,0.08225142,0.38453540
2.06803402,1.59178406,2.19918585,0.17693518,1.00773635,0.00000000,0.07878389,0.38971495
2.07403702,1.64197200,2.28042461,0.18222738,1.04043709,0.00000000,0.07501456,0.39453405
2.08004002,1.69301307,2.36303172,0.18758800,1.07389763,0.00000000,0.07102694,0.39905963
2.08604302,1.74476130,2.44660887,0.19300292,1.10803782,0.00000000,0.06690651,0.40333845
2.09204602,1.79692575,2.53055824,0.19844247,1.14268064,0.00000000,0.06273836,0.40739401
2.09804902,1.84906956,2.61408717,0.20386136,1.17755072,0.00000000,0.05860498,0.41122501
2.10405203,1.90061783,2.69622440,0.20919948,1.21227855,0.00000000,0.05458431,0.41480572
2.11005503,1.95087390,2.77584756,0.21438366,1.24641027,0.00000000,0.05074792,0.41808793
2.11605803,1.99904371,2.85172091,0.21933028,1.27942281,0.00000000,0.04715969,0.42100460
2.12206103,2.04426700,2.92254141,0.22394864,1.31074363,0.00000000,0.04387465,0.42347490
2.12806403,2.08565371,2.98699102,0.22814486,1.33977415,0.00000000,0.04093828,0.42541026
2.13406703,2.12232383,3.04379229,0.23182615,1.36591567,0.00000000,0.03838610,0.42672112
2.14007004,2.15344849,3.09176442,0.23490517,1.38859630,0.00000000,0.03624352,0.42732387
2.14607304,2.17828987,3.12987660,0.23730434,1.40729768,0.00000000,0.03452608,0.42714757
2.15207604,2.19623800,3.15729576,0.23895967,1.42157971,0.00000000,0.03323982,0.42614007
2.15807904,2.20684212,3.17342612,0.23982413,1.43110226,0.00000000,0.03238193,0.42427298
2.16408204,2.20983508,3.17793834,0.23987012,1.43564242,0.00000000,0.03194149,0.42154538
2.17008504,2.20514924,3.17078680,0.23909117,1.43510655,0.00000000,0.03190041,0.41798585
2.17608804,2.19292320,3.15221409,0.23750255,1.42953638,0.00000000,0.03223437,0.41365287
2.18209105,2.17349892,3.12274265,0.23514086,1.41910885,0.00000000,0.03291379,0.40863345
2.18809405,2.14740945,3.08315403,0.23206274,1.40412990,0.00000000,0.03390492,0.40304008
2.19409705,2.11535802,3.03445724,0.22834250,1.38502234,0.00000000,0.03517078,0.39700630
2.20010005,2.07818954,2.97784764,0.22406914,1.36230866,0.00000000,0.03667214,0.39068101
2.20610305,2.03685617,2.91465897,0.21934265,1.33658958,0.00000000,0.03836838,0.38422191
2.21210605,1.99237867,2.84631074,0.21426997,1.30851958,0.00000000,0.04021837,0.37778845
2.21810905,1.94580545,2.77425375,0.20896066,1.27878049,0.00000000,0.04218114,0.37153460
2.22411206,1.89817138,2.69991631,0.20352270,1.24805452,0.00000000,0.04421657,0.36560186
2.23011506,1.85045819,2.62465356,0.19805837,1.21699794,0.00000000,0.04628589,0.36011289
2.23611806,1.80355827,2.54970201,0.19266063,1.18621667,0.00000000,0.04835211,0.35516591
2.24212106,1.75824340,2.47614113,0.18740992,1.15624462,0.00000000,0.05038039,0.35083030
2.24812406,1.71513954,2.40486321,0.18237174,1.12752588,0.00000000,0.05233823,0.34714347
2.25412706,1.67470863,2.33655238,0.17759488,1.10040123,0.00000000,0.05419566,0.34410913
2.26013007,1.63723786,2.27167318,0.17311045,1.07509939,0.00000000,0.05592528,0.34169698
2.26613307,1.60283658,2.21046860,0.16893172,1.05173338,0.00000000,0.05750229,0.33984388
2.27213607,1.57144070,2.15296706,0.16505463,1.03030166,0.00000000,0.05890448,0.33845635
2.27813907,1.54282399,2.09899767,0.16145911,1.01069406,0.00000000,0.06011215,0.33741420
2.28414207,1.51661571,2.04821248,0.15811087,0.99270197,0.00000000,0.06110811,0.33657535
2.29014507,1.49232333,2.00011469,0.15496380,0.97603219,0.00000000,0.06187759,0.33578134
2.29614807,1.46935955,1.95409112,0.15196263,0.96032378,0.00000000,0.06240829,0.33486347
2.30215108,1.44707207,1.90944767,0.14904597,0.94516708,0.00000000,0.06269039,0.33364935
2.30815408,1.42477504,1.86544618,0.14614936,0.93012410,0.00000000,0.06271664,0.33196952
2.31415708,1.40178077,1.82134122,0.14320835,0.91474938,0.00000000,0.06248246,0.32966384
2.32016008,1.37743052,1.77641542,0.14016151,0.89861049,0.00000000,0.06198615,0.32658767
2.32616308,1.35112328,1.73001227,0.13695314,0.88130741,0.00000000,0.06122905,0.32261734
2.33216608,1.32234133,1.68156509,0.13353567,0.86248997,0.00000000,0.06021573,0.31765489
2.33816908,1.29067202,1.63062148,0.12987172,0.84187290,0.00000000,0.05895420,0.31163191
2.34417209,1.25582487,1.57686252,0.12593568,0.81924790,0.00000000,0.05745606,0.30451230
2.35017509,1.21764376,1.52011642,0.12171477,0.79449237,0.00000000,0.05573659,0.29629402
2.35617809,1.17611387,1.46036624,0.11720970,0.76757484,0.00000000,0.05381480,0.28700965
2.36218109,1.13136354,1.39775201,0.11243479,0.73855672,0.00000000,0.05171339,0.27672591
2.36818409,1.08366120,1.33256737,0.10741762,0.70759092,0.00000000,0.04945857,0.26554211
2.37418709,1.03340790,1.26525142,0.10219837,0.67491722,0.00000000,0.04707988,0.25358778
2.38019010,0.98112596,1.19637618,0.09682870,0.64085519,0.00000000,0.04460987,0.24101948
2.38619310,0.92744470,1.12663090,0.09137046,0.60579473,0.00000000,0.04208363,0.22801697
2.39219610,0.87308373,1.05680373,0.08589415,0.57018517,0.00000000,0.03953843,0.21477910
2.39819910,0.81883499,0.98776190,0.08047725,0.53452322,0.00000000,0.03701313,0.20151934
2.40420210,0.76554414,0.92043128,0.07520255,0.49934054,0.00000000,0.03454769,0.18846130
2.41020510,0.71409208,0.85577605,0.07015648,0.46519126,0.00000000,0.03218263,0.17583441
2.41620810,0.66537732,0.79477932,0.06542751,0.43264015,0.00000000,0.02995846,0.16386973
2.42221111,0.62029945,0.73842507,0.06110462,0.40225151,0.00000000,0.02791523,0.15279614
2.42821411,0.57974425,0.68768175,0.05727599,0.37457926,0.00000000,0.02609202,0.14283690
2.43421711,0.54457033,0.64348785,0.05402774,0.35015815,0.00000000,0.02452651,0.13420656
2.44022011,0.51559739,0.60673911,0.05144282,0.32949628,0.00000000,0.02325458,0.12710824
2.44622311,0.49359582,0.57827733,0.04960000,0.31306863,0.00000000,0.02230994,0.12173116
2.45222611,0.47927724,0.55888036,0.04857290,0.30131157,0.00000000,0.02172374,0.11824844
2.45822911,0.47328582,0.54925280,0.04842909,0.29461806,0.00000000,0.02152423,0.11681490
2.46423212,0.47618973,0.55001702,0.04922907,0.29333316,0.00000000,0.02173636,0.11756498
2.47023512,0.48847242,0.56170404,0.05102533,0.29774983,0.00000000,0.02238141,0.12061050
2.47623812,0.51052365,0.58474390,0.05386121,0.30810453,0.00000000,0.02347653,0.12603832
2.48224112,0.54262977,0.61945538,0.05776974,0.32457272,0.00000000,0.02503429,0.13390785
2.48824412,0.58496365,0.66603516,0.06277239,0.34726400,0.00000000,0.02706216,0.14424843
2.49424712,0.63757415,0.72454634,0.06887776,0.37621713,0.00000000,0.02956205,0.15705667
2.50025013,0.70037581,0.79490710,0.07608030,0.41139495,0.00000000,0.03252976,0.17229385
2.50625313,0.77313906,0.87687971,0.08435909,0.45267949,0.00000000,0.03595454,0.18988356
2.51225613,0.85548187,0.97006099,0.09367674,0.49986775,0.00000000,0.03981865,0.20970978
2.51825913,0.94686353,1.07387476,0.10397853,0.55266832,0.00000000,0.04409711,0.23161564
2.52426213,1.04658132,1.18756740,0.11519197,0.61069953,0.00000000,0.04875749,0.25540297
2.53026513,1.15377101,1.31020723,0.12722665,0.67348935,0.00000000,0.05375995,0.28083306
2.53626813,1.26741170,1.44068852,0.13997464,0.74047756,0.00000000,0.05905739,0.30762856
2.54227114,1.38633562,1.57774063,0.15331150,0.81102045,0.00000000,0.06459594,0.33547683
2.54827414,1.50924301,1.71994271,0.16709771,0.88439812,0.00000000,0.07031554,0.36403466
2.55427714,1.63472228,1.86574383,0.18118086,0.95982456,0.00000000,0.07615084,0.39293449
