energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,0.76485922,0.08290366,0.00000000,0.10537021,0.58775408,0.01247953,0.25416132
0.83741871,0.79632166,0.08816698,0.00000000,0.11166825,0.60760395,0.01349984,0.26515479
0.84342171,0.83052346,0.09354751,0.00000000,0.11820311,0.63048187,0.01455905,0.27600378
0.84942471,0.86706646,0.09899713,0.00000000,0.12492234,0.65607523,0.01564097,0.28663196
0.85542771,0.90548546,0.10446703,0.00000000,0.13176862,0.68399258,0.01672894,0.29697181
0.86143072,0.94526025,0.10990835,0.00000000,0.13868092,0.71377555,0.01780608,0.30696509
0.86743372,0.98583009,0.11527282,0.00000000,0.14559592,0.74491348,0.01885558,0.31656322
0.87343672,1.02661010,0.12051364,0.00000000,0.15244966,0.77685990,0.01986100,0.32572748
0.87943972,1.06700893,0.12558640,0.00000000,0.15917951,0.80905056,0.02080665,0.33442898
0.88544272,1.10644704,0.13045000,0.00000000,0.16572611,0.84092214,0.02167790,0.34264843
0.89144572,1.14437481,0.13506760,0.00000000,0.17203553,0.87193092,0.02246153,0.35037566
0.89744872,1.18028986,0.13940753,0.00000000,0.17806124,0.90157083,0.02314613,0.35760879
0.90345173,1.21375283,0.14344407,0.00000000,0.18376610,0.92939008,0.02372230,0.36435327
0.90945473,1.24440114,0.14715808,0.00000000,0.18912406,0.95500594,0.02418299,0.37062056
0.91545773,1.27196017,0.15053748,0.00000000,0.19412161,0.97811701,0.02452365,0.37642668
0.92146073,1.29625151,0.15357748,0.00000000,0.19875892,0.99851284,0.02474237,0.38179061
0.92746373,1.31719833,0.15628067,0.00000000,0.20305057,1.01608044,0.02483998,0.38673265
0.93346673,1.33482746,0.15865675,0.00000000,0.20702590,1.03080777,0.02482000,0.39127284
0.93946973,1.34926866,0.16072225,0.00000000,0.21072891,1.04278419,0.02468860,0.39542961
0.94547274,1.36075110,0.16249987,0.00000000,0.21421779,1.05219798,0.02445446,0.39921860
0.95147574,1.36959738,0.16401787,0.00000000,0.21756404,1.05933125,0.02412862,0.40265202
0.95747874,1.37621562,0.16530921,0.00000000,0.22085123,1.06455253,0.02372421,0.40573841
0.96348174,1.38108986,0.16641069,0.00000000,0.22417344,1.06830739,0.02325623,0.40848297
0.96948474,1.38476925,0.16736210,0.00000000,0.22763337,1.07110745,0.02274130,0.41088843
0.97548774,1.38785639,0.16820535,0.00000000,0.23134031,1.07351817,0.02219739,0.41295650
0.98149075,1.39099506,0.16898362,0.00000000,0.23540773,1.07614564,0.02164353,0.41468973
0.98749375,1.39485754,0.16974064,0.00000000,0.23995086,1.07962283,0.02109961,0.41609378
0.99349675,1.40013172,0.17051995,0.00000000,0.24508399,1.08459521,0.02058609,0.41717982
0.99949975,1.40750792,0.17136426,0.00000000,0.25091769,1.09170629,0.02012383,0.41796699
1.00550275,1.41766546,0.17231487,0.00000000,0.25755587,1.10158283,0.01973389,0.41848458
1.01150575,1.43125904,0.17341103,0.00000000,0.26509285,1.11482016,0.01943727,0.41877387
1.01750875,1.44890469,0.17468940,0.00000000,0.27361027,1.13196753,0.01925478,0.41888928
1.02351176,1.47116550,0.17618338,0.00000000,0.28317412,1.15351372,0.01920678,0.41889879
1.02951476,1.49853706,0.17792246,0.00000000,0.29383172,1.17987306,0.01931296,0.41888334
1.03551776,1.53143287,0.17993150,0.00000000,0.30560895,1.21137213,0.01959203,0.41893533
1.04152076,1.57016992,0.18222992,0.00000000,0.31850764,1.24823748,0.02006144,0.41915606
1.04752376,1.61495493,0.18483095,0.00000000,0.33250333,1.29058463,0.02073699,0.41965221
1.05352676,1.66587164,0.18774071,0.00000000,0.34754355,1.33840898,0.02163237,0.42053154
1.05952976,1.72286986,0.19095750,0.00000000,0.36354657,1.39157880,0.02275874,0.42189795
1.06553277,1.78575675,0.19447103,0.00000000,0.38040095,1.44983104,0.02412420,0.42384616
1.07153577,1.85419117,0.19826182,0.00000000,0.39796584,1.51277023,0.02573323,0.42645633
1.07753877,1.92768154,0.20230082,0.00000000,0.41607219,1.57987083,0.02758619,0.42978883
1.08354177,2.00558790,0.20654923,0.00000000,0.43452486,1.65048342,0.02967877,0.43387964
1.08954477,2.08712835,0.21095864,0.00000000,0.45310575,1.72384475,0.03200156,0.43873651
1.09554777,2.17139040,0.21547144,0.00000000,0.47157778,1.79909167,0.03453964,0.44433617
1.10155078,2.25734697,0.22002169,0.00000000,0.48968978,1.87527884,0.03727236,0.45062292
1.10755378,2.34387698,0.22453619,0.00000000,0.50718211,1.95139968,0.04017320,0.45750860
1.11355678,2.42979017,0.22893606,0.00000000,0.52379289,2.02641019,0.04320986,0.46487400
1.11955978,2.51385532,0.23313851,0.00000000,0.53926459,2.09925493,0.04634449,0.47257183
1.12556278,2.59483116,0.23705896,0.00000000,0.55335085,2.16889421,0.04953422,0.48043106
1.13156578,2.67149901,0.24061330,0.00000000,0.56582317,2.23433163,0.05273185,0.48826244
1.13756878,2.74269574,0.24372034,0.00000000,0.57647738,2.29464109,0.05588673,0.49586505
1.14357179,2.80734620,0.24630429,0.00000000,0.58513950,2.34899212,0.05894593,0.50303354
1.14957479,2.86449358,0.24829713,0.00000000,0.59167087,2.39667256,0.06185547,0.50956579
1.15557779,2.91332666,0.24964096,0.00000000,0.59597224,2.43710787,0.06456175,0.51527058
1.16158079,2.95320295,0.25028999,0.00000000,0.59798683,2.46987614,0.06701306,0.51997500
1.16758379,2.98366651,0.25021228,0.00000000,0.59770207,2.49471833,0.06916106,0.52353124
1.17358679,3.00446005,0.24939108,0.00000000,0.59515003,2.51154319,0.07096232,0.52582243
1.17958979,3.01553063,0.24782572,0.00000000,0.59040661,2.52042685,0.07237961,0.52676737
1.18559280,3.01702872,0.24553198,0.00000000,0.58358934,2.52160699,0.07338322,0.52632388
1.19159580,3.00930088,0.24254197,0.00000000,0.57485413,2.51547194,0.07395190,0.52449065
1.19759880,2.99287607,0.23890347,0.00000000,0.56439088,2.50254508,0.07407362,0.52130756
1.20360180,2.96844654,0.23467879,0.00000000,0.55241832,2.48346533,0.07374601,0.51685442
1.20960480,2.93684378,0.22994315,0.00000000,0.53917815,2.45896450,0.07297650,0.51124834
1.21560780,2.89901080,0.22478267,0.00000000,0.52492885,2.42984245,0.07178204,0.50463962
1.22161081,2.85597171,0.21929201,0.00000000,0.50993919,2.39694106,0.07018863,0.49720668
1.22761381,2.80879997,0.21357184,0.00000000,0.49448192,2.36111809,0.06823041,0.48914993
1.23361681,2.75858636,0.20772604,0.00000000,0.47882766,2.32322190,0.06594858,0.48068509
1.23961981,2.70640809,0.20185898,0.00000000,0.46323919,2.28406797,0.06339006,0.47203610
1.24562281,2.65329995,0.19607278,0.00000000,0.44796647,2.24441800,0.06060598,0.46342797
1.25162581,2.60022857,0.19046473,0.00000000,0.43324220,2.20496224,0.05765007,0.45507974
1.25762881,2.54807044,0.18512494,0.00000000,0.41927830,2.16630553,0.05457710,0.44719793
1.26363182,2.49759437,0.18013430,0.00000000,0.40626308,2.12895725,0.05144120,0.43997059
1.26963482,2.44944844,0.17556280,0.00000000,0.39435925,2.09332522,0.04829444,0.43356215
1.27563782,2.40415179,0.17146816,0.00000000,0.38370263,2.05971349,0.04518545,0.42810922
1.28164082,2.36209083,0.16789497,0.00000000,0.37440150,2.02832362,0.04215832,0.42371744
1.28764382,2.32351981,0.16487421,0.00000000,0.36653658,1.99925900,0.03925163,0.42045929
1.29364682,2.28856494,0.16242307,0.00000000,0.36016133,1.97253176,0.03649783,0.41837310
1.29964982,2.25723177,0.16054528,0.00000000,0.35530276,1.94807151,0.03392286,0.41746297
1.30565283,2.22941502,0.15923166,0.00000000,0.35196228,1.92573538,0.03154598,0.41769971
1.31165583,2.20491019,0.15846094,0.00000000,0.35011694,1.90531888,0.02937988,0.41902261
1.31765883,2.18342646,0.15820094,0.00000000,0.34972063,1.88656677,0.02743103,0.42134194
1.32366183,2.16460019,0.15840971,0.00000000,0.35070544,1.86918383,0.02570016,0.42454218
1.32966483,2.14800860,0.15903705,0.00000000,0.35298304,1.85284502,0.02418294,0.42848559
1.33566783,2.13318338,0.16002589,0.00000000,0.35644622,1.83720489,0.02287073,0.43301636
1.34167084,2.11962377,0.16131389,0.00000000,0.36097055,1.82190611,0.02175142,0.43796491
1.34767384,2.10680925,0.16283497,0.00000000,0.36641621,1.80658726,0.02081026,0.44315238
1.35367684,2.09421149,0.16452084,0.00000000,0.37263006,1.79088978,0.02003071,0.44839525
1.35967984,2.08130588,0.16630256,0.00000000,0.37944808,1.77446442,0.01939524,0.45350991
1.36568284,2.06758238,0.16811198,0.00000000,0.38669810,1.75697717,0.01888600,0.45831712
1.37168584,2.05255596,0.16988325,0.00000000,0.39420291,1.73811501,0.01848548,0.46264637
1.37768884,2.03577662,0.17155408,0.00000000,0.40178373,1.71759146,0.01817696,0.46633994
1.38369185,2.01683883,0.17306716,0.00000000,0.40926410,1.69515208,0.01794490,0.46925678
1.38969485,1.99539060,0.17437129,0.00000000,0.41647390,1.67057989,0.01777520,0.47127589
1.39569785,1.97114182,0.17542254,0.00000000,0.42325366,1.64370069,0.01765535,0.47229943
1.40170085,1.94387181,0.17618519,0.00000000,0.42945881,1.61438811,0.01757443,0.47225525
1.40770385,1.91343585,0.17663264,0.00000000,0.43496392,1.58256816,0.01752310,0.47109895
1.41370685,1.87977039,0.17674802,0.00000000,0.43966655,1.54822318,0.01749343,0.46881529
1.41970985,1.84289676,0.17652467,0.00000000,0.44349065,1.51139481,0.01747878,0.46541904
1.42571286,1.80292302,0.17596641,0.00000000,0.44638939,1.47218575,0.01747355,0.46095501
1.43171586,1.76004385,0.17508750,0.00000000,0.44834710,1.43076020,0.01747305,0.45549750
1.43771886,1.71453826,0.17391240,0.00000000,0.44938030,1.38734265,0.01747324,0.44914893
1.44372186,1.66676507,0.17247519,0.00000000,0.44953773,1.34221513,0.01747062,0.44203780
1.44972486,1.61715621,0.17081875,0.00000000,0.44889920,1.29571261,0.01746210,0.43431588
1.45572786,1.56620791,0.16899370,0.00000000,0.44757347,1.24821698,0.01744495,0.42615485
1.46173087,1.51447002,0.16705698,0.00000000,0.44569493,1.20014939,0.01741680,0.41774226
1.46773387,1.46253382,0.16507035,0.00000000,0.44341947,1.15196150,0.01737566,0.40927711
1.47373687,1.41101852,0.16309864,0.00000000,0.44091939,1.10412568,0.01732004,0.40096501
1.47973987,1.36055714,0.16120789,0.00000000,0.43837780,1.05712463,0.01724908,0.39301315
1.48574287,1.31178199,0.15946345,0.00000000,0.43598253,1.01144079,0.01716268,0.38562515
1.49174587,1.26531035,0.15792803,0.00000000,0.43391990,0.96754586,0.01706172,0.37899607
1.49774887,1.22173079,0.15665994,0.00000000,0.43236851,0.92589068,0.01694815,0.37330755
1.50375188,1.18159050,0.15571131,0.00000000,0.43149338,0.88689612,0.01682518,0.36872340
1.50975488,1.14538405,0.15512660,0.00000000,0.43144063,0.85094478,0.01669735,0.36538571
1.51575788,1.11354378,0.15494130,0.00000000,0.43233281,0.81837415,0.01657057,0.36341158
1.52176088,1.08643216,0.15518093,0.00000000,0.43426526,0.78947105,0.01645215,0.36289057
1.52776388,1.06433611,0.15586033,0.00000000,0.43730336,0.76446759,0.01635066,0.36388302
1.53376688,1.04746341,0.15698324,0.00000000,0.44148094,0.74353861,0.01627583,0.36641915
1.53976988,1.03594105,0.15854224,0.00000000,0.44679973,0.72680050,0.01623833,0.37049910
1.54577289,1.02981564,0.16051894,0.00000000,0.45322998,0.71431133,0.01624952,0.37609378
1.55177589,1.02905539,0.16288450,0.00000000,0.46071200,0.70607218,0.01632114,0.38314651
1.55777889,1.03355373,0.16560037,0.00000000,0.46915862,0.70202940,0.01646497,0.39157542
1.56378189,1.04313419,0.16861927,0.00000000,0.47845839,0.70207765,0.01669249,0.40127644
1.56978489,1.05755634,0.17188634,0.00000000,0.48847938,0.70606362,0.01701457,0.41212685
1.57578789,1.07652248,0.17534045,0.00000000,0.49907331,0.71379012,0.01744109,0.42398915
1.58179090,1.09968497,0.17891563,0.00000000,0.51007999,0.72502046,0.01798071,0.43671519
1.58779390,1.12665384,0.18254253,0.00000000,0.52133173,0.73948305,0.01864060,0.45015037
1.59379690,1.15700460,0.18615004,0.00000000,0.53265764,0.75687602,0.01942630,0.46413779
1.59979990,1.19028609,0.18966676,0.00000000,0.54388771,0.77687190,0.02034158,0.47852221
1.60580290,1.22602827,0.19302267,0.00000000,0.55485649,0.79912235,0.02138840,0.49315369
1.61180590,1.26374985,0.19615060,0.00000000,0.56540637,0.82326284,0.02256696,0.50789081
1.61780890,1.30296577,0.19898779,0.00000000,0.57539035,0.84891755,0.02387576,0.52260340
1.62381191,1.34319450,0.20147733,0.00000000,0.58467436,0.87570423,0.02531172,0.53717471
1.62981491,1.38396521,0.20356949,0.00000000,0.59313911,0.90323941,0.02687038,0.55150306
1.63581791,1.42482468,0.20522303,0.00000000,0.60068150,0.93114371,0.02854607,0.56550286
1.64182091,1.46534419,0.20640629,0.00000000,0.60721570,0.95904751,0.03033210,0.57910510
1.64782391,1.50512616,0.20709815,0.00000000,0.61267392,0.98659678,0.03222094,0.59225737
1.65382691,1.54381062,0.20728885,0.00000000,0.61700704,1.01345923,0.03420443,0.60492344
1.65982991,1.58108139,0.20698050,0.00000000,0.62018495,1.03933043,0.03627384,0.61708251
1.66583292,1.61667181,0.20618742,0.00000000,0.62219698,1.06394004,0.03842005,0.62872809
1.67183592,1.65037002,0.20493616,0.00000000,0.62305214,1.08705775,0.04063354,0.63986686
1.67783892,1.68202337,0.20326526,0.00000000,0.62277935,1.10849875,0.04290443,0.65051729
1.68384192,1.71154187,0.20122468,0.00000000,0.62142762,1.12812853,0.04522246,0.66070826
1.68984492,1.73890047,0.19887492,0.00000000,0.61906614,1.14586670,0.04757695,0.67047772
1.69584792,1.76413977,0.19628591,0.00000000,0.61578411,1.16168947,0.04995671,0.67987130
1.70185093,1.78736511,0.19353551,0.00000000,0.61169047,1.17563071,0.05235002,0.68894114
1.70785393,1.80874375,0.19070787,0.00000000,0.60691312,1.18778112,0.05474454,0.69774459
1.71385693,1.82850002,0.18789150,0.00000000,0.60159785,1.19828565,0.05712733,0.70634315
1.71985993,1.84690850,0.18517729,0.00000000,0.59590667,1.20733888,0.05948480,0.71480134
1.72586293,1.86428512,0.18265634,0.00000000,0.59001558,1.21517838,0.06180280,0.72318558
1.73186593,1.88097655,0.18041781,0.00000000,0.58411175,1.22207637,0.06406672,0.73156319
1.73786893,1.89734787,0.17854685,0.00000000,0.57839002,1.22832963,0.06626162,0.74000120
1.74387194,1.91376923,0.17712258,0.00000000,0.57304889,1.23424822,0.06837241,0.74856527
1.74987494,1.93060160,0.17621630,0.00000000,0.56828594,1.24014321,0.07038409,0.75731851
1.75587794,1.94818246,0.17588991,0.00000000,0.56429287,1.24631408,0.07228198,0.76632032
1.76188094,1.96681178,0.17619458,0.00000000,0.56125033,1.25303621,0.07405200,0.77562519
1.76788394,1.98673899,0.17716979,0.00000000,0.55932261,1.26054899,0.07568090,0.78528159
1.77388694,2.00815149,0.17884263,0.00000000,0.55865256,1.26904520,0.07715651,0.79533084
1.77988994,2.03116516,0.18122751,0.00000000,0.55935682,1.27866191,0.07846795,0.80580613
1.78589295,2.05581741,0.18432607,0.00000000,0.56152156,1.28947365,0.07960580,0.81673158
1.79189595,2.08206302,0.18812751,0.00000000,0.56519907,1.30148787,0.08056222,0.82812148
1.79789895,2.10977288,0.19260912,0.00000000,0.57040514,1.31464306,0.08133106,0.83997955
1.80390195,2.13873590,0.19773696,0.00000000,0.57711759,1.32880956,0.08190786,0.85229840
1.80990495,2.16866370,0.20346681,0.00000000,0.58527581,1.34379307,0.08228982,0.86505899
1.81590795,2.19919807,0.20974511,0.00000000,0.59478150,1.35934056,0.08247581,0.87823017
1.82191096,2.22992066,0.21651004,0.00000000,0.60550056,1.37514842,0.08246621,0.89176821
1.82791396,2.26036458,0.22369252,0.00000000,0.61726596,1.39087238,0.08226282,0.90561636
1.83391696,2.29002721,0.23121720,0.00000000,0.62988156,1.40613875,0.08186877,0.91970433
1.83991996,2.31838374,0.23900340,0.00000000,0.64312677,1.42055644,0.08128833,0.93394777
1.84592296,2.34490091,0.24696592,0.00000000,0.65676172,1.43372934,0.08052682,0.94824774
1.85192596,2.36905029,0.25501581,0.00000000,0.67053293,1.44526837,0.07959045,0.96249021
1.85792896,2.39032077,0.26306103,0.00000000,0.68417907,1.45480290,0.07848625,0.97654574
1.86393197,2.40822985,0.27100714,0.00000000,0.69743688,1.46199104,0.07722194,0.99026936
1.86993497,2.42233345,0.27875789,0.00000000,0.71004683,1.46652856,0.07580584,1.00350089
1.87593797,2.43223418,0.28621596,0.00000000,0.72175856,1.46815612,0.07424682,1.01606571
1.88194097,2.43758814,0.29328376,0.00000000,0.73233589,1.46666488,0.07255423,1.02777633
1.88794397,2.43811015,0.29986436,0.00000000,0.74156142,1.46190035,0.07073787,1.03843471
1.89394697,2.43357782,0.30586262,0.00000000,0.74924058,1.45376457,0.06880791,1.04783553
1.89994997,2.42383458,0.31118660,0.00000000,0.75520517,1.44221693,0.06677493,1.05577051
1.90595298,2.40879207,0.31574911,0.00000000,0.75931640,1.42727366,0.06464980,1.06203370
1.91195598,2.38843191,0.31946950,0.00000000,0.76146748,1.40900638,0.06244375,1.06642776
1.91795898,2.36280734,0.32227567,0.00000000,0.76158565,1.38753993,0.06016830,1.06877102
1.92396198,2.33204464,0.32410617,0.00000000,0.75963386,1.36304964,0.05783523,1.06890518
1.92996498,2.29634444,0.32491228,0.00000000,0.75561193,1.33575830,0.05545663,1.06670323
1.93596798,2.25598279,0.32466013,0.00000000,0.74955723,1.30593297,0.05304479,1.06207733
1.94197099,2.21131183,0.32333254,0.00000000,0.74154485,1.27388159,0.05061227,1.05498620
1.94797399,2.16275976,0.32093058,0.00000000,0.73168719,1.23994954,0.04817181,1.04544154
1.95397699,2.11082964,0.31747472,0.00000000,0.72013283,1.20451589,0.04573634,1.03351307
1.95997999,2.05609676,0.31300537,0.00000000,0.70706465,1.16798941,0.04331890,1.01933181
1.96598299,1.99920404,0.30758288,0.00000000,0.69269713,1.13080399,0.04093260,1.00309111
1.97198599,1.94085507,0.30128675,0.00000000,0.67727269,1.09341348,0.03859055,0.98504539
1.97798899,1.88180470,0.29421416,0.00000000,0.66105706,1.05628565,0.03630574,0.96550610
1.98399200,1.82284671,0.28647777,0.00000000,0.64433373,1.01989524,0.03409094,0.94483524
1.98999500,1.76479884,0.27820288,0.00000000,0.62739746,0.98471601,0.03195852,0.92343623
1.99599800,1.70848518,0.26952393,0.00000000,0.61054700,0.95121176,0.02992030,0.90174250
2.00200100,1.65471639,0.26058069,0.00000000,0.59407718,0.91982654,0.02798739,0.88020425
2.00800400,1.60426818,0.25151398,0.00000000,0.57827060,0.89097411,0.02616991,0.85927373
2.01400700,1.55785898,0.24246148,0.00000000,0.56338921,0.86502706,0.02447686,0.83938963
2.02001001,1.51612740,0.23355340,0.00000000,0.54966605,0.84230589,0.02291585,0.82096146
2.02601301,1.47961061,0.22490864,0.00000000,0.53729751,0.82306856,0.02149290,0.80435422
2.03201601,1.44872458,0.21663122,0.00000000,0.52643657,0.80750090,0.02021228,0.78987447
2.03801901,1.42374716,0.20880741,0.00000000,0.51718713,0.79570843,0.01907632,0.77775807
2.04402201,1.40480492,0.20150365,0.00000000,0.50959989,0.78771014,0.01808532,0.76816040
2.05002501,1.39186452,0.19476516,0.00000000,0.50367007,0.78343447,0.01723744,0.76114951
2.05602801,1.38472928,0.18861562,0.00000000,0.49933691,0.78271811,0.01652870,0.75670237
2.06203102,1.38304135,0.18305762,0.00000000,0.49648538,0.78530764,0.01595302,0.75470467
2.06803402,1.38628951,0.17807402,0.00000000,0.49494981,0.79086424,0.01550231,0.75495400
2.07403702,1.39382279,0.17363013,0.00000000,0.49451950,0.79897154,0.01516666,0.75716650
2.08004002,1.40486927,0.16967655,0.00000000,0.49494615,0.80914629,0.01493451,0.76098655
2.08604302,1.41855966,0.16615254,0.00000000,0.49595276,0.82085171,0.01479298,0.76599925
2.09204602,1.43395470,0.16298976,0.00000000,0.49724366,0.83351301,0.01472817,0.77174505
2.09804902,1.45007547,0.16011633,0.00000000,0.49851543,0.84653459,0.01472552,0.77773613
2.10405203,1.46593544,0.15746079,0.00000000,0.49946802,0.85931826,0.01477022,0.78347362
2.11005503,1.48057294,0.15495600,0.00000000,0.49981584,0.87128178,0.01484761,0.78846520
2.11605803,1.49308293,0.15254278,0.00000000,0.49929824,0.88187705,0.01494357,0.79224220
2.12206103,1.50264675,0.15017308,0.00000000,0.49768899,0.89060719,0.01504492,0.79437575
2.12806403,1.50855866,0.14781259,0.00000000,0.49480449,0.89704195,0.01513980,0.79449110
2.13406703,1.51024834,0.14544279,0.00000000,0.49051011,0.90083065,0.01521794,0.79227985
2.14007004,1.50729836,0.14306227,0.00000000,0.48472487,0.90171246,0.01527097,0.78750955
2.14607304,1.49945614,0.14068724,0.00000000,0.47742383,0.89952339,0.01529264,0.78003035
2.15207604,1.48663997,0.13835145,0.00000000,0.46863857,0.89419995,0.01527886,0.76977862
2.15807904,1.46893911,0.13610526,0.00000000,0.45845546,0.88577936,0.01522788,0.75677746
2.16408204,1.44660795,0.13401409,0.00000000,0.44701214,0.87439636,0.01514015,0.74113421
2.17008504,1.42005477,0.13215618,0.00000000,0.43449215,0.86027686,0.01501829,0.72303515
2.17608804,1.38982560,0.13061989,0.00000000,0.42111820,0.84372883,0.01486688,0.70273773
2.18209105,1.35658397,0.12950040,0.00000000,0.40714428,0.82513074,0.01469224,0.68056081
2.18809405,1.32108744,0.12889618,0.00000000,0.39284700,0.80491821,0.01450211,0.65687326
2.19409705,1.28416186,0.12890511,0.00000000,0.37851651,0.78356934,0.01430530,0.63208153
2.20010005,1.24667449,0.12962052,0.00000000,0.36444747,0.76158934,0.01411133,0.60661664
2.20610305,1.20950677,0.13112711,0.00000000,0.35093017,0.73949502,0.01393002,0.58092128
2.21210605,1.17352796,0.13349713,0.00000000,0.33824239,0.71779976,0.01377110,0.55543722
2.21810905,1.13957030,0.13678667,0.00000000,0.32664209,0.69699931,0.01364384,0.53059377
2.22411206,1.10840656,0.14103232,0.00000000,0.31636114,0.67755895,0.01355667,0.50679736
2.23011506,1.08073056,0.14624840,0.00000000,0.30760031,0.65990230,0.01351687,0.48442280
2.23611806,1.05714112,0.15242467,0.00000000,0.30052551,0.64440200,0.01353036,0.46380608
2.24212106,1.03812969,0.15952482,0.00000000,0.29526538,0.63137248,0.01360143,0.44523905
2.24812406,1.02407189,0.16748569,0.00000000,0.29191008,0.62106478,0.01373269,0.42896586
2.25412706,1.01522278,0.17621744,0.00000000,0.29051133,0.61366345,0.01392494,0.41518103
2.26013007,1.01171587,0.18560448,0.00000000,0.29108343,0.60928544,0.01417725,0.40402910
2.26613307,1.01356546,0.19550746,0.00000000,0.29360520,0.60798075,0.01448701,0.39560548
2.27213607,1.02067204,0.20576609,0.00000000,0.29802261,0.60973475,0.01485010,0.38995843
2.27813907,1.03283016,0.21620280,0.00000000,0.30425188,0.61447180,0.01526109,0.38709173
2.28414207,1.04973845,0.22662716,0.00000000,0.31218299,0.62206001,0.01571345,0.38696790
2.29014507,1.07101120,0.23684100,0.00000000,0.32168329,0.63231685,0.01619989,0.38951162
2.29614807,1.09619091,0.24664389,0.00000000,0.33260112,0.64501532,0.01671262,0.39461325
2.30215108,1.12476157,0.25583902,0.00000000,0.34476942,0.65989055,0.01724367,0.40213220
2.30815408,1.15616204,0.26423902,0.00000000,0.35800902,0.67664652,0.01778513,0.41190010
2.31415708,1.18979921,0.27167175,0.00000000,0.37213179,0.69496285,0.01832951,0.42372376
2.32016008,1.22506080,0.27798563,0.00000000,0.38694355,0.71450143,0.01886988,0.43738787
2.32616308,1.26132737,0.28305441,0.00000000,0.40224666,0.73491289,0.01940012,0.45265760
2.33216608,1.29798355,0.28678106,0.00000000,0.41784249,0.75584273,0.01991504,0.46928112
2.33816908,1.33442832,0.28910077,0.00000000,0.43353371,0.77693726,0.02041046,0.48699226
2.34417209,1.37008441,0.28998275,0.00000000,0.44912645,0.79784915,0.02088324,0.50551344
2.35017509,1.40440667,0.28943090,0.00000000,0.46443249,0.81824273,0.02133123,0.52455898
2.35617809,1.43688960,0.28748318,0.00000000,0.47927140,0.83779888,0.02175322,0.54383884
2.36218109,1.46707395,0.28420979,0.00000000,0.49347271,0.85621970,0.02214877,0.56306296
2.36818409,1.49455241,0.27971022,0.00000000,0.50687816,0.87323276,0.02251804,0.58194610
2.37418709,1.51897451,0.27410927,0.00000000,0.51934385,0.88859489,0.02286164,0.60021319
2.38019010,1.54005049,0.26755222,0.00000000,0.53074242,0.90209561,0.02318033,0.61760493
2.38619310,1.55755421,0.26019945,0.00000000,0.54096507,0.91355988,0.02347486,0.63388357
2.39219610,1.57132503,0.25222056,0.00000000,0.54992331,0.92285023,0.02374574,0.64883853
2.39819910,1.58126839,0.24378842,0.00000000,0.55755043,0.92986815,0.02399306,0.66229168
2.40420210,1.58735515,0.23507334,0.00000000,0.56380243,0.93455457,0.02421629,0.67410181
2.41020510,1.58961952,0.22623758,0.00000000,0.56865848,0.93688943,0.02441421,0.68416821
2.41620810,1.58815556,0.21743038,0.00000000,0.57212073,0.93689029,0.02458480,0.69243291
2.42221111,1.58311214,0.20878384,0.00000000,0.57421340,0.93460994,0.02472524,0.69888151
2.42821411,1.57468662,0.20040962,0.00000000,0.57498122,0.93013313,0.02483196,0.70354243
2.43421711,1.56311725,0.19239667,0.00000000,0.57448722,0.92357241,0.02490070,0.70648444
2.44022011,1.54867450,0.18480999,0.00000000,0.57280988,0.91506337,0.02492671,0.70781274
2.44622311,1.53165173,0.17769044,0.00000000,0.57003990,0.90475943,0.02490485,0.70766346
2.45222611,1.51235550,0.17105547,0.00000000,0.56627655,0.89282628,0.02482992,0.70619707
2.45822911,1.49109585,0.16490091,0.00000000,0.56162393,0.87943649,0.02469682,0.70359080
2.46423212,1.46817713,0.15920329,0.00000000,0.55618726,0.86476426,0.02450087,0.70003064
2.47023512,1.44388967,0.15392300,0.00000000,0.55006938,0.84898083,0.02423804,0.69570317
2.47623812,1.41850269,0.14900777,0.00000000,0.54336770,0.83225051,0.02390523,0.69078767
2.48224112,1.39225888,0.14439640,0.00000000,0.53617169,0.81472770,0.02350046,0.68544906
2.48824412,1.36537070,0.14002266,0.00000000,0.52856104,0.79655488,0.02302309,0.67983183
2.49424712,1.33801875,0.13581901,0.00000000,0.52060465,0.77786171,0.02247394,0.67405538
2.50025013,1.31035210,0.13172015,0.00000000,0.51236038,0.75876520,0.02185539,0.66821104
2.50625313,1.28249055,0.12766612,0.00000000,0.50387569,0.73937078,0.02117141,0.66236078
2.51225613,1.25452865,0.12360504,0.00000000,0.49518892,0.71977428,0.02042753,0.65653774
2.51825913,1.22654127,0.11949516,0.00000000,0.48633133,0.70006460,0.01963079,0.65074852
2.52426213,1.19859025,0.11530649,0.00000000,0.47732963,0.68032671,0.01878956,0.64497707
2.53026513,1.17073187,0.11102173,0.00000000,0.46820889,0.66064500,0.01791344,0.63918988
2.53626813,1.14302466,0.10663665,0.00000000,0.45899571,0.64110656,0.01701298,0.63334233
2.54227114,1.11553716,0.10216001,0.00000000,0.44972133,0.62180428,0.01609954,0.62738567
2.54827414,1.08835525,0.09761293,0.00000000,0.44042470,0.60283954,0.01518496,0.62127437
2.55427714,1.06158856,0.09302796,0.00000000,0.43115524,0.58432429,0.01428140,0.61497347
2.56028014,1.03537587,0.08844784,0.00000000,0.42197508,0.56638262,0.01340109,0.60846542
2.56628314,1.00988906,0.08392399,0.00000000,0.41296080,0.54915139,0.01255610,0.60175615
