energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,4.10703814,0.70396219,0.04387510,0.03836523,0.89062176,1.93268780,2.25881118
2.57828914,4.14602140,0.70464451,0.04353824,0.03933317,0.89648327,1.95911526,2.28820319
2.58429215,4.18395142,0.70459141,0.04317765,0.04028241,0.90146603,1.98791675,2.31783334
2.59029515,4.22192111,0.70403124,0.04280768,0.04122211,0.90583477,2.01949833,2.34825818
2.59629815,4.26106771,0.70321749,0.04244341,0.04216254,0.90987108,2.05421874,2.38004534
2.60230115,4.30251599,0.70241815,0.04210010,0.04311450,0.91385990,2.09236971,2.41374309
2.60830415,4.34732041,0.70190415,0.04179266,0.04408861,0.91807585,2.13415801,2.44984954
2.61430715,4.39640942,0.70193763,0.04153509,0.04509469,0.92277008,2.17969011,2.48878318
2.62031016,4.45053484,0.70276051,0.04134003,0.04614110,0.92815845,2.22896072,2.53085653
2.62631316,4.51022953,0.70458413,0.04121824,0.04723425,0.93441155,2.28184592,2.57625436
2.63231616,4.57577562,0.70758030,0.04117826,0.04837810,0.94164729,2.33810169,2.62501787
2.63831916,4.64718534,0.71187438,0.04122621,0.04957389,0.94992635,2.39736806,2.67703577
2.64432216,4.72419540,0.71754063,0.04136558,0.05081994,0.95925067,2.45917915,2.73204294
2.65032516,4.80627556,0.72459998,0.04159727,0.05211166,0.96956521,2.52297869,2.78962673
2.65632816,4.89265066,0.73302033,0.04191971,0.05344160,0.98076263,2.58814055,2.84924075
2.66233117,4.98233507,0.74271922,0.04232910,0.05479982,0.99269069,2.65399325,2.91022540
2.66833417,5.07417756,0.75356878,0.04281976,0.05617418,1.00516191,2.71984747,2.97183408
2.67433717,5.16691417,0.76540243,0.04338453,0.05755090,1.01796485,2.78502510,3.03326373
2.68034017,5.25922602,0.77802314,0.04401528,0.05891513,1.03087638,2.84888839,3.09368802
2.68634317,5.34979915,0.79121260,0.04470339,0.06025156,1.04367426,2.91086769,3.15229152
2.69234617,5.43738298,0.80474098,0.04544025,0.06154506,1.05614926,2.97048634,3.20830312
2.69834917,5.52084457,0.81837666,0.04621769,0.06278134,1.06811628,3.02738132,3.26102681
2.70435218,5.59921562,0.83189553,0.04702845,0.06394753,1.07942377,3.08131851,3.30986848
2.71035518,5.67173025,0.84508940,0.04786638,0.06503266,1.08996109,3.13220173,3.35435735
2.71635818,5.73785144,0.85777328,0.04872677,0.06602813,1.09966338,3.18007488,3.39416100
2.72236118,5.79728526,0.86979105,0.04960634,0.06692801,1.10851382,3.22511703,3.42909337
2.72836418,5.84998218,0.88101953,0.05050331,0.06772923,1.11654315,3.26763051,3.45911549
2.73436718,5.89612588,0.89137072,0.05141723,0.06843160,1.12382658,3.30802253,3.48432899
2.74037019,5.93611018,0.90079223,0.05234879,0.06903779,1.13047830,3.34678100,3.50496288
2.74637319,5.97050568,0.90926594,0.05329946,0.06955312,1.13664389,3.38444592,3.52135445
2.75237619,6.00001792,0.91680507,0.05427119,0.06998522,1.14249106,3.42157734,3.53392528
2.75837919,6.02543940,0.92344977,0.05526593,0.07034364,1.14819922,3.45872168,3.54315386
2.76438219,6.04759808,0.92926162,0.05628525,0.07063938,1.15394836,3.49637804,3.54954606
2.77038519,6.06730496,0.93431723,0.05732990,0.07088433,1.15990790,3.53496596,3.55360531
2.77638819,6.08530360,0.93870135,0.05839942,0.07109073,1.16622590,3.57479659,3.55580373
2.78239120,6.10222412,0.94249975,0.05949183,0.07127059,1.17301928,3.61604854,3.55655600
2.78839420,6.11854390,0.94579244,0.06060341,0.07143520,1.18036546,3.65874972,3.55619702
2.79439720,6.13455722,0.94864728,0.06172849,0.07159464,1.18829585,3.70276641,3.55496474
2.80040020,6.15035514,0.95111460,0.06285946,0.07175736,1.19679142,3.74780000,3.55298879
2.80640320,6.16581672,0.95322298,0.06398680,0.07192993,1.20578076,3.79339184,3.55028547
2.81240620,6.18061199,0.95497644,0.06509929,0.07211681,1.21514047,3.83893625,3.54675944
2.81840920,6.19421652,0.95635322,0.06618427,0.07232030,1.22469820,3.88370094,3.54221164
2.82441221,6.20593680,0.95730634,0.06722802,0.07254055,1.23423798,3.92685428,3.53635326
2.83041521,6.21494514,0.95776583,0.06821622,0.07277576,1.24350771,3.96749798,3.52882469
2.83641821,6.22032231,0.95764268,0.06913443,0.07302238,1.25222856,4.00470381,3.51921849
2.84242121,6.22110568,0.95683426,0.06996869,0.07327547,1.26010572,4.03755254,3.50710507
2.84842421,6.21634050,0.95523102,0.07070603,0.07352908,1.26684018,4.06517326,3.49205964
2.85442721,6.20513150,0.95272421,0.07133499,0.07377668,1.27214090,4.08678125,3.47368898
2.86043022,6.18669239,0.94921406,0.07184618,0.07401156,1.27573677,4.10171228,3.45165657
2.86643322,6.16039055,0.94461826,0.07223264,0.07422730,1.27738799,4.10945204,3.42570474
2.87243622,6.12578473,0.93888008,0.07249020,0.07441808,1.27689612,4.10965883,3.39567270
2.87843922,6.08265391,0.93197574,0.07261775,0.07457900,1.27411245,4.10217878,3.36150954
2.88444222,6.03101574,0.92392074,0.07261730,0.07470634,1.26894432,4.08705260,3.32328149
2.89044522,5.97113399,0.91477462,0.07249403,0.07479762,1.26135902,4.06451375,3.28117330
2.89644822,5.90351447,0.90464390,0.07225616,0.07485170,1.25138511,4.03497816,3.23548372
2.90245123,5.82888998,0.89368312,0.07191471,0.07486867,1.23911128,3.99902614,3.18661530
2.90845423,5.74819520,0.88209363,0.07148316,0.07484972,1.22468267,3.95737753,3.13505948
2.91445723,5.66253278,0.87012035,0.07097703,0.07479694,1.20829487,3.91086146,3.08137762
2.92046023,5.57313288,0.85804648,0.07041339,0.07471305,1.19018616,3.86038243,3.02617921
2.92646323,5.48130794,0.84618641,0.06981034,0.07460110,1.17062814,3.80688441,2.97009847
2.93246623,5.38840536,0.83487701,0.06918646,0.07446420,1.14991545,3.75131509,2.91377070
2.93846923,5.29576029,0.82446783,0.06856025,0.07430523,1.12835492,3.69459186,2.85780946
2.94447224,5.20465090,0.81531041,0.06794965,0.07412661,1.10625495,3.63757136,2.80278590
2.95047524,5.11625820,0.80774728,0.06737155,0.07393015,1.08391527,3.58102401,2.74921112
2.95647824,5.03163196,0.80210098,0.06684143,0.07371695,1.06161791,3.52561455,2.69752232
2.96248124,4.95166426,0.79866349,0.06637305,0.07348735,1.03961944,3.47188934,2.64807330
2.96848424,4.87707115,0.79768659,0.06597821,0.07324103,1.01814490,3.42027073,2.60112937
2.97448724,4.80838295,0.79937327,0.06566667,0.07297710,0.99738362,3.37105827,2.55686682
2.98049025,4.74594287,0.80387058,0.06544606,0.07269430,0.97748688,3.32443626,2.51537649
2.98649325,4.68991325,0.81126419,0.06532196,0.07239123,0.95856739,3.28048674,2.47667091
2.99249625,4.64028853,0.82157456,0.06529800,0.07206655,0.94070059,3.23920668,2.44069439
2.99849925,4.59691353,0.83475505,0.06537604,0.07171925,0.92392724,3.20052805,2.40733517
3.00450225,4.55950566,0.85069187,0.06555631,0.07134886,0.90825737,3.16433927,2.37643873
3.01050525,4.52767935,0.86920579,0.06583772,0.07095559,0.89367496,3.13050645,2.34782140
3.01650825,4.50097144,0.89005570,0.06621798,0.07054045,0.88014328,3.09889320,2.32128351
3.02251126,4.47886581,0.91294368,0.06669387,0.07010527,0.86761026,3.06937763,2.29662121
3.02851426,4.46081639,0.93752162,0.06726140,0.06965264,0.85601392,3.04186571,2.27363652
3.03451726,4.44626736,0.96339915,0.06791592,0.06918582,0.84528730,3.01630020,2.25214521
3.04052026,4.43466999,0.99015253,0.06865227,0.06870846,0.83536286,2.99266491,2.23198210
3.04652326,4.42549574,1.01733455,0.06946478,0.06822444,0.82617609,2.97098418,2.21300404
3.05252626,4.41824555,1.04448487,0.07034731,0.06773747,0.81766833,2.95131800,2.19509040
3.05852926,4.41245533,1.07114071,0.07129323,0.06725081,0.80978862,2.93375325,2.17814146
3.06453227,4.40769828,1.09684754,0.07229533,0.06676695,0.80249471,2.91839189,2.16207513
3.07053527,4.40358421,1.12116943,0.07334578,0.06628724,0.79575328,2.90533710,2.14682229
3.07653827,4.39975670,1.14369874,0.07443604,0.06581170,0.78953936,2.89467833,2.13232132
3.08254127,4.39588869,1.16406490,0.07555676,0.06533878,0.78383517,2.88647638,2.11851241
3.08854427,4.39167695,1.18194197,0.07669773,0.06486524,0.77862842,2.88074960,2.10533183
3.09454727,4.38683637,1.19705463,0.07784782,0.06438613,0.77391034,2.87746184,2.09270689
3.10055028,4.38109418,1.20918262,0.07899500,0.06389484,0.76967340,2.87651321,2.08055172
3.10655328,4.37418482,1.21816332,0.08012628,0.06338331,0.76590901,2.87773392,2.06876417
3.11255628,4.36584572,1.22389246,0.08122787,0.06284225,0.76260522,2.88088168,2.05722398
3.11855928,4.35581413,1.22632308,0.08228518,0.06226149,0.75974462,2.88564267,2.04579241
3.12456228,4.34382526,1.22546274,0.08328301,0.06163043,0.75730242,2.89163600,2.03431306
3.13056528,4.32961177,1.22136927,0.08420570,0.06093850,0.75524493,2.89842139,2.02261412
3.13656828,4.31290457,1.21414520,0.08503734,0.06017561,0.75352839,2.90550954,2.01051165
3.14257129,4.29343500,1.20393144,0.08576199,0.05933275,0.75209827,2.91237478,1.99781383
3.14857429,4.27093822,1.19090025,0.08636393,0.05840241,0.75088909,2.91846915,1.98432596
3.15457729,4.24515775,1.17524814,0.08682791,0.05737906,0.74982473,2.92323746,1.96985598
3.16058029,4.21585100,1.15718894,0.08713947,0.05625958,0.74881924,2.92613261,1.95422021
3.16658329,4.18279570,1.13694734,0.08728517,0.05504355,0.74777828,2.92663045,1.93724921
3.17258629,4.14579699,1.11475331,0.08725293,0.05373348,0.74660090,2.92424391,1.91879348
3.17858929,4.10469495,1.09083741,0.08703224,0.05233494,0.74518192,2.91853572,1.89872876
3.18459230,4.05937244,1.06542735,0.08661450,0.05085660,0.74341457,2.90912951,1.87696091
3.19059530,4.00976289,1.03874553,0.08599323,0.04931012,0.74119352,2.89571908,1.85343005
3.19659830,3.95585780,1.01100788,0.08516432,0.04770994,0.73841810,2.87807570,1.82811397
3.20260130,3.89771371,0.98242350,0.08412623,0.04607299,0.73499561,2.85605338,1.80103072
3.20860430,3.83545824,0.95319520,0.08288018,0.04441831,0.73084464,2.82959222,1.77224023
3.21460730,3.76929501,0.92352061,0.08143024,0.04276657,0.72589828,2.79871996,1.74184499
3.22061031,3.69950712,0.89359353,0.07978345,0.04113958,0.72010700,2.76355184,1.70998980
3.22661331,3.62645905,0.86360541,0.07794986,0.03955971,0.71344129,2.72428904,1.67686054
3.23261631,3.55059671,0.83374665,0.07594247,0.03804935,0.70589378,2.68121579,1.64268211
3.23861931,3.47244566,0.80420756,0.07377714,0.03663038,0.69748084,2.63469557,1.60771553
3.24462231,3.39260745,0.77517877,0.07147245,0.03532359,0.68824360,2.58516629,1.57225434
3.25062531,3.31175413,0.74685115,0.06904948,0.03414824,0.67824836,2.53313491,1.53662045
3.25662831,3.23062110,0.71941506,0.06653154,0.03312165,0.66758637,2.47917142,1.50115947
3.26263132,3.14999845,0.69305905,0.06394379,0.03225886,0.65637297,2.42390240,1.46623584
3.26863432,3.07072109,0.66796811,0.06131291,0.03157234,0.64474615,2.36800414,1.43222768
3.27463732,2.99365788,0.64432154,0.05866665,0.03107189,0.63286456,2.31219532,1.39952168
3.28064032,2.91969992,0.62229059,0.05603338,0.03076451,0.62090507,2.25722920,1.36850790
3.28664332,2.84974837,0.60203604,0.05344164,0.03065441,0.60905978,2.20388526,1.33957478
3.29264632,2.78470172,0.58370586,0.05091963,0.03074310,0.59753275,2.15296006,1.31310415
3.29864932,2.72544281,0.56743296,0.04849478,0.03102955,0.58653634,2.10525729,1.28946638
3.30465233,2.67282533,0.55333326,0.04619327,0.03151033,0.57628719,2.06157663,1.26901543
3.31065533,2.62766005,0.54150400,0.04403959,0.03217984,0.56700206,2.02270150,1.25208386
3.31665833,2.59070029,0.53202224,0.04205613,0.03303054,0.55889327,1.98938536,1.23897753
3.32266133,2.56262693,0.52494370,0.04026281,0.03405315,0.55216406,1.96233662,1.22996993
3.32866433,2.54403247,0.52030159,0.03867673,0.03523686,0.54700368,1.94220217,1.22529603
3.33466733,2.53540441,0.51810566,0.03731184,0.03656943,0.54358235,1.92954966,1.22514555
3.34067034,2.53710793,0.51834108,0.03617871,0.03803735,0.54204623,1.92484883,1.22965567
3.34667334,2.54936809,0.52096732,0.03528427,0.03962585,0.54251229,1.92845242,1.23890326
3.35267634,2.57225211,0.52591689,0.03463162,0.04131892,0.54506346,1.94057725,1.25289685
3.35867934,2.60565231,0.53309403,0.03421992,0.04309928,0.54974397,1.96128619,1.27156861
3.36468234,2.64927056,0.54237329,0.03404429,0.04494829,0.55655532,1.99047207,1.29476673
3.37068534,2.70260522,0.55359833,0.03409581,0.04684591,0.56545283,2.02784445,1.32224881
3.37668834,2.76494185,0.56658094,0.03436153,0.04877061,0.57634320,2.07292031,1.35367666
3.38269135,2.83534863,0.58110057,0.03482467,0.05069935,0.58908330,2.12501964,1.38861327
3.38869435,2.91267784,0.59690470,0.03546477,0.05260762,0.60348019,2.18326698,1.42652246
3.39469735,2.99557435,0.61371007,0.03625805,0.05446957,0.61929288,2.24659941,1.46677174
3.40070035,3.08249172,0.63120533,0.03717777,0.05625818,0.63623567,2.31378174,1.50863888
3.40670335,3.17171669,0.64905495,0.03819480,0.05794566,0.65398331,2.38342874,1.55132228
3.41270635,3.26140171,0.66690471,0.03927812,0.05950382,0.67217790,2.45403448,1.59395542
3.41870935,3.34960532,0.68438880,0.04039561,0.06090469,0.69043735,2.52400804,1.63562507
3.42471236,3.43433939,0.70113829,0.04151468,0.06212115,0.70836531,2.59171448,1.67539293
3.43071536,3.51362171,0.71679089,0.04260314,0.06312765,0.72556213,2.65551993,1.71231997
3.43671836,3.58553215,0.73100171,0.04362996,0.06390103,0.74163658,2.71383889,1.74549275
3.44272136,3.64827013,0.74345438,0.04456607,0.06442130,0.75621770,2.76518188,1.77405046
3.44872436,3.70021090,0.75387241,0.04538513,0.06467240,0.76896651,2.80820140,1.79721175
3.45472736,3.73995800,0.76202974,0.04606421,0.06464288,0.77958668,2.84173407,1.81429984
3.46073037,3.76638942,0.76776035,0.04658438,0.06432653,0.78783412,2.86483693,1.82476495
3.46673337,3.77869493,0.77096596,0.04693113,0.06372275,0.79352452,2.87681627,1.82820264
3.47273637,3.77640271,0.77162155,0.04709470,0.06283680,0.79653885,2.87724738,1.82436736
3.47873937,3.75939369,0.76977812,0.04707022,0.06167990,0.79682622,2.86598439,1.81318018
3.48474237,3.72790261,0.76556238,0.04685766,0.06026895,0.79440415,2.84315958,1.79473049
3.49074537,3.68250561,0.75917320,0.04646163,0.05862623,0.78935603,2.80917237,1.76927131
3.49674837,3.62409476,0.75087490,0.04589101,0.05677870,0.78182601,2.76466829,1.73720851
3.50275138,3.55384060,0.74098736,0.04515844,0.05475732,0.77201150,2.71050929,1.69908443
3.50875438,3.47314452,0.72987356,0.04427969,0.05259599,0.76015367,2.64773669,1.65555666
3.51475738,3.38358331,0.71792481,0.04327293,0.05033063,0.74652637,2.57752878,1.60737300
3.52076038,3.28684841,0.70554458,0.04215800,0.04799800,0.73142421,2.50115506,1.55534396
3.52676338,3.18468303,0.69313146,0.04095558,0.04563463,0.71515012,2.41992938,1.50031402
3.53276638,3.07882000,0.68106230,0.03968644,0.04327578,0.69800337,2.33516419,1.44313308
3.53876938,2.97092341,0.66967622,0.03837074,0.04095446,0.68026826,2.24812798,1.38462945
3.54477239,2.86253659,0.65926045,0.03702744,0.03870063,0.66220437,2.16000764,1.32558560
3.55077539,2.75503892,0.65003857,0.03567372,0.03654058,0.64403859,2.07187736,1.26671762
3.55677839,2.64961294,0.64216204,0.03432468,0.03449646,0.62595939,1.98467504,1.20865929
3.56278139,2.54722324,0.63570517,0.03299303,0.03258611,0.60811351,1.89918694,1.15195122
3.56878439,2.44860730,0.63066416,0.03168906,0.03082307,0.59060514,1.81604064,1.09703521
3.57478739,2.35427844,0.62695992,0.03042063,0.02921677,0.57349756,1.73570622,1.04425395
3.58079040,2.26453974,0.62444489,0.02919337,0.02777296,0.55681698,1.65850480,0.99385542
3.58679340,2.17950796,0.62291321,0.02801093,0.02649429,0.54055835,1.58462367,0.94600168
3.59279640,2.09914525,0.62211396,0.02687534,0.02538102,0.52469266,1.51413650,0.90078108
3.59879940,2.02329680,0.62176659,0.02578741,0.02443177,0.50917535,1.44702738,0.85822299
3.60480240,1.95173171,0.62157786,0.02474720,0.02364433,0.49395512,1.38321706,0.81831408
3.61080540,1.88418497,0.62125930,0.02375441,0.02301646,0.47898283,1.32258980,0.78101500
3.61680840,1.82039776,0.62054440,0.02280883,0.02254663,0.46421981,1.26501941,0.74627657
3.62281141,1.76015406,0.61920452,0.02191066,0.02223458,0.44964523,1.21039315,0.71405443
3.62881441,1.70331163,0.61706269,0.02106086,0.02208183,0.43526199,1.15863225,0.68432146
3.63481741,1.64982563,0.61400477,0.02026130,0.02209196,0.42110091,1.10970831,0.65707731
3.64082041,1.59976400,0.60998717,0.01951487,0.02227071,0.40722311,1.06365481,0.63235456
3.64682341,1.55331392,0.60504098,0.01882556,0.02262584,0.39372019,1.02057353,0.61022138
3.65282641,1.51077915,0.59927218,0.01819831,0.02316687,0.38071254,0.98063569,0.59078065
3.65882941,1.47256890,0.59285806,0.01763890,0.02390452,0.36834571,0.94407817,0.57416570
3.66483242,1.43917885,0.58604002,0.01715367,0.02485010,0.35678510,0.91119513,0.56053302
3.67083542,1.41116572,0.57911326,0.01674925,0.02601468,0.34620935,0.88232572,0.55005258
3.67683842,1.38911697,0.57241379,0.01643220,0.02740818,0.33680264,0.85783875,0.54289631
3.68284142,1.37361728,0.56630361,0.01620868,0.02903847,0.32874643,0.83811512,0.53922546
3.68884442,1.36521394,0.56115472,0.01608407,0.03091043,0.32221113,0.82352907,0.53917767
3.69484742,1.36438290,0.55733286,0.01606266,0.03302505,0.31734786,0.81442920,0.54285452
3.70085043,1.37149747,0.55518175,0.01614733,0.03537874,0.31428107,0.81112023,0.55031025
3.70685343,1.38680132,0.55500858,0.01633937,0.03796265,0.31310212,0.81384632,0.56154234
3.71285643,1.41038718,0.55707148,0.01663823,0.04076233,0.31386420,0.82277679,0.57648453
3.71885943,1.44218241,0.56156948,0.01704155,0.04375756,0.31657891,0.83799477,0.59500265
3.72486243,1.48194215,0.56863540,0.01754505,0.04692242,0.32121450,0.85948932,0.61689349
3.73086543,1.52925032,0.57833188,0.01814273,0.05022568,0.32769603,0.88715125,0.64188699
3.73686843,1.58352854,0.59065069,0.01882694,0.05363140,0.33590717,0.92077267,0.66965135
3.74287144,1.64405229,0.60551520,0.01958872,0.05709981,0.34569386,0.96005041,0.69980121
3.74887444,1.70997361,0.62278574,0.02041803,0.06058837,0.35686927,1.00459275,0.73190818
3.75487744,1.78034901,0.64226752,0.02130414,0.06405300,0.36922016,1.05392936,0.76551341
3.76088044,1.85417131,0.66372060,0.02223602,0.06744946,0.38251406,1.10752373,0.80014147
3.76688344,1.93040363,0.68687125,0.02320271,0.07073471,0.39650704,1.16478753,0.83531493
3.77288644,2.00801396,0.71142417,0.02419373,0.07386833,0.41095178,1.22509632,0.87056885
3.77888944,2.08600850,0.73707482,0.02519942,0.07681381,0.42560537,1.28780573,0.90546460
3.78489245,2.16346229,0.76352129,0.02621123,0.07953971,0.44023668,1.35226751,0.93960221
3.79089545,2.23954555,0.79047498,0.02722204,0.08202061,0.45463293,1.41784483,0.97263077
3.79689845,2.31354466,0.81766978,0.02822628,0.08423786,0.46860512,1.48392607,1.00425646
3.80290145,2.38487692,0.84486908,0.02922005,0.08617996,0.48199230,1.54993680,1.03424775
3.80890445,2.45309853,0.87187051,0.03020116,0.08784272,0.49466428,1.61534938,1.06243780
3.81490745,2.51790558,0.89850812,0.03116907,0.08922911,0.50652308,1.67969004,1.08872388
3.82091046,2.57912846,0.92465208,0.03212474,0.09034877,0.51750276,1.74254324,1.11306404
3.82691346,2.63672005,0.95020583,0.03307040,0.09121732,0.52756804,1.80355333,1.13547132
3.83291646,2.69073863,0.97510122,0.03400933,0.09185540,0.53671167,1.86242364,1.15600588
3.83891946,2.74132670,0.99929171,0.03494549,0.09228758,0.54495081,1.91891327,1.17476553
3.84492246,2.78868680,1.02274423,0.03588322,0.09254110,0.55232265,1.97283182,1.19187520
3.85092546,2.83305584,1.04543031,0.03682682,0.09264464,0.55887962,2.02403258,1.20747600
3.85692846,2.87467932,1.06731686,0.03778019,0.09262700,0.56468425,2.07240455,1.22171437
3.86293147,2.91378665,1.08835740,0.03874649,0.09251590,0.56980412,2.11786374,1.23473175
3.86893447,2.95056893,1.10848408,0.03972778,0.09233691,0.57430714,2.16034440,1.24665546
3.87493747,2.98516003,1.12760128,0.04072476,0.09211250,0.57825718,2.19979032,1.25759089
3.88094047,3.01762192,1.14558097,0.04173648,0.09186128,0.58171040,2.23614694,1.26761541
3.88694347,3.04793462,1.16226034,0.04276020,0.09159748,0.58471228,2.26935436,1.27677418
3.89294647,3.07599121,1.17744179,0.04379126,0.09133065,0.58729553,2.29934171,1.28507775
3.89894947,3.10159774,1.19089550,0.04482302,0.09106553,0.58947874,2.32602295,1.29250164
3.90495248,3.12447805,1.20236441,0.04584694,0.09080217,0.59126591,2.34929439,1.29898759
3.91095548,3.14428286,1.21157147,0.04685262,0.09053625,0.59264674,2.36903391,1.30444636
3.91695848,3.16060278,1.21822886,0.04782803,0.09025954,0.59359759,2.38510187,1.30876192
3.92296148,3.17298432,1.22204876,0.04875976,0.08996051,0.59408309,2.39734377,1.31179669
3.92896448,3.18094843,1.22275515,0.04963329,0.08962501,0.59405822,2.40559443,1.31339763
3.93496748,3.18401049,1.22009615,0.05043338,0.08923712,0.59347078,2.40968366,1.31340292
3.94097049,3.18170114,1.21385620,0.05114450,0.08877993,0.59226418,2.40944313,1.31164892
3.94697349,3.17358711,1.20386761,0.05175125,0.08823637,0.59038041,2.40471429,1.30797738
3.95297649,3.15929134,1.19002089,0.05223886,0.08759010,0.58776313,2.39535702,1.30224247
3.95897949,3.13851172,1.17227325,0.05259364,0.08682628,0.58436069,2.38125879,1.29431762
3.96498249,3.11103787,1.15065509,0.05280345,0.08593225,0.58012921,2.36234386,1.28410191
3.97098549,3.07676530,1.12527387,0.05285816,0.08489826,0.57503531,2.33858234,1.27152590
3.97698849,3.03570677,1.09631536,0.05275005,0.08371800,0.56905878,2.30999853,1.25655671
3.98299150,2.98800006,1.06404211,0.05247415,0.08238899,0.56219474,2.27667833,1.23920219
3.98899450,2.93391217,1.02878911,0.05202851,0.08091296,0.55445549,2.23877512,1.21951408
3.99499750,2.87383954,0.99095693,0.05141437,0.07929600,0.54587179,2.19651392,1.19758984
4.00100050,2.80830419,0.95100244,0.05063628,0.07754854,0.53649356,2.15019326,1.17357325
4.00700350,2.73794564,0.90942759,0.04970201,0.07568531,0.52638990,2.10018466,1.14765344
4.01300650,2.66350896,0.86676668,0.04862249,0.07372497,0.51564842,2.04692940,1.12006237
4.01900950,2.58582886,0.82357252,0.04741150,0.07168977,0.50437381,1.99093247,1.09107073
4.02501251,2.50581045,0.78040215,0.04608536,0.06960493,0.49268568,1.93275381,1.06098226
4.03101551,2.42440705,0.73780257,0.04466246,0.06749796,0.48071568,1.87299693,1.03012664
4.03701851,2.34259589,0.69629711,0.04316276,0.06539792,0.46860403,1.81229530,0.99885105
4.04302151,2.26135237,0.65637285,0.04160717,0.06333452,0.45649553,1.75129691,0.96751082
4.04902451,2.18162405,0.61846960,0.04001697,0.06133728,0.44453522,1.69064765,0.93645942
4.05502751,2.10430518,0.58297085,0.03841318,0.05943459,0.43286395,1.63097424,0.90603816
4.06103052,2.03021297,0.55019681,0.03681594,0.05765288,0.42161391,1.57286738,0.87656621
4.06703352,1.96006658,0.52040000,0.03524394,0.05601585,0.41090454,1.51686600,0.84833127
4.07303652,1.89446980,0.49376308,0.03371397,0.05454378,0.40083884,1.46344338,0.82158141
4.07903952,1.83389810,0.47039926,0.03224045,0.05325301,0.39150044,1.41299579,0.79651843
4.08504252,1.77869076,0.45035486,0.03083521,0.05215560,0.38295147,1.36583420,0.77329325
4.09104552,1.72904832,0.43361389,0.02950724,0.05125909,0.37523143,1.32217954,0.75200331
4.09704852,1.68503538,0.42010425,0.02826269,0.05056655,0.36835704,1.28216161,0.73269236
4.10305153,1.64658856,0.40970526,0.02710489,0.05007675,0.36232318,1.24582173,0.71535244
4.10905453,1.61352902,0.40225590,0.02603456,0.04978450,0.35710470,1.21311880,0.69992805
4.11505753,1.58557888,0.39756348,0.02505008,0.04968115,0.35265912,1.18393844,0.68632214
4.12106053,1.56238044,0.39541214,0.02414782,0.04975518,0.34893001,1.15810457,0.67440364
4.12706353,1.54351712,0.39557094,0.02332261,0.04999291,0.34585081,1.13539272,0.66401601
4.13306653,1.52853509,0.39780094,0.02256816,0.05037918,0.34334888,1.11554428,0.65498641
4.13906953,1.51696428,0.40186132,0.02187751,0.05089806,0.34134957,1.09828097,0.64713482
4.14507254,1.50833791,0.40751407,0.02124353,0.05153357,0.33978007,1.08331857,0.64028287
4.15107554,1.50220954,0.41452737,0.02065930,0.05227021,0.33857290,1.07037955,0.63426167
4.15707854,1.49816715,0.42267768,0.02011852,0.05309354,0.33766881,1.05920377,0.62891860
4.16308154,1.49584382,0.43175055,0.01961578,0.05399051,0.33701907,1.04955718,0.62412251
4.16908454,1.49492489,0.44154055,0.01914681,0.05494983,0.33658706,1.04123809,0.61976752
4.17508754,1.49515184,0.45185045,0.01870868,0.05596206,0.33634924,1.03408126,0.61577512
4.18109055,1.49632321,0.46249009,0.01829983,0.05701979,0.33629545,1.02795981,0.61209498
4.18709355,1.49829315,0.47327518,0.01792010,0.05811755,0.33642871,1.02278532,0.60870430
4.19309655,1.50096818,0.48402638,0.01757073,0.05925185,0.33676461,1.01850649,0.60560628
4.19909955,1.50430298,0.49456897,0.01725419,0.06042102,0.33733035,1.01510677,0.60282780
4.20510255,1.50829554,0.50473319,0.01697408,0.06162512,0.33816367,1.01260135,0.60041657
4.21110555,1.51298253,0.51435542,0.01673493,0.06286585,0.33931161,1.01103391,0.59843815
4.21710855,1.51843491,0.52328029,0.01654201,0.06414640,0.34082923,1.01047323,0.59697283
4.22311156,1.52475410,0.53136337,0.01640108,0.06547138,0.34277830,1.01100991,0.59611271
4.22911456,1.53206853,0.53847456,0.01631822,0.06684670,0.34522591,1.01275319,0.59595881
4.23511756,1.54053039,0.54450170,0.01629953,0.06827940,0.34824299,1.01582765,0.59661834
4.24112056,1.55031215,0.54935415,0.01635091,0.06977754,0.35190262,1.02036969,0.59820193
4.24712356,1.56160234,0.55296605,0.01647787,0.07134996,0.35627806,1.02652340,0.60082083
4.25312656,1.57460010,0.55529883,0.01668521,0.07300592,0.36144044,1.03443565,0.60458366
4.25912956,1.58950810,0.55634280,0.01697685,0.07475474,0.36745599,1.04425014,0.60959286
4.26513257,1.60652347,0.55611752,0.01735556,0.07660526,0.37438290,1.05610017,0.61594051
4.27113557,1.62582669,0.55467081,0.01782275,0.07856521,0.38226770,1.07010020,0.62370364
4.27713857,1.64756854,0.55207644,0.01837827,0.08064049,0.39114136,1.08633634,0.63293887
4.28314157,1.67185557,0.54843052,0.01902019,0.08283435,0.40101522,1.10485600,0.64367680
4.28914457,1.69873474,0.54384688,0.01974467,0.08514656,0.41187695,1.12565727,0.65591611
4.29514757,1.72817813,0.53845156,0.02054581,0.08757258,0.42368681,1.14867863,0.66961790
4.30115058,1.76006885,0.53237696,0.02141561,0.09010286,0.43637444,1.17378963,0.68470056
4.30715358,1.79418922,0.52575591,0.02234392,0.09272213,0.44983660,1.20078358,0.70103559
