energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,5.05417866,1.01613685,0.00000000,0.04279022,1.06523552,4.80583728,2.87145141
-0.88544272,5.15089806,1.03924150,0.00000000,0.04377577,1.06552137,4.91372082,2.94002436
-0.87943972,5.23552061,1.05795161,0.00000000,0.04454485,1.06783511,4.99928254,3.00035608
-0.87343672,5.30777920,1.07220946,0.00000000,0.04507510,1.07259865,5.06130321,3.05210683
-0.86743372,5.36777463,1.08210221,0.00000000,0.04535018,1.08018678,5.09917947,3.09518215
-0.86143072,5.41595609,1.08785924,0.00000000,0.04536013,1.09090873,5.11293831,3.12972586
-0.85542771,5.45308682,1.08984384,0.00000000,0.04510155,1.10499127,5.10322701,3.15610352
-0.84942471,5.48019704,1.08853958,0.00000000,0.04457750,1.12256419,5.07127939,3.17487731
-0.84342171,5.49852675,1.08453181,0.00000000,0.04379724,1.14364885,5.01885975,3.18677407
-0.83741871,5.50946133,1.07848504,0.00000000,0.04277576,1.16815045,4.94818740,3.19264819
-0.83141571,5.51446377,1.07111719,0.00000000,0.04153316,1.19585458,4.86184542,3.19344156
-0.82541271,5.51500689,1.06317177,0.00000000,0.04009386,1.22642836,4.76267803,3.19014283
-0.81940970,5.51250943,1.05538917,0.00000000,0.03848573,1.25942636,4.65368143,3.18374809
-0.81340670,5.50827894,1.04847828,0.00000000,0.03673916,1.29430118,4.53789314,3.17522491
-0.80740370,5.50346460,1.04308957,0.00000000,0.03488611,1.33041855,4.41828480,3.16548155
-0.80140070,5.49902162,1.03979087,0.00000000,0.03295915,1.36707632,4.29766317,3.15534230
-0.79539770,5.49568872,1.03904657,0.00000000,0.03099062,1.40352666,4.17858306,3.14553001
-0.78939470,5.49397907,1.04120129,0.00000000,0.02901177,1.43900059,4.06327589,3.13665576
-0.78339170,5.49418397,1.04646841,0.00000000,0.02705210,1.47273384,3.95359579,3.12921566
-0.77738869,5.49638828,1.05492391,0.00000000,0.02513878,1.50399281,3.85098488,3.12359387
-0.77138569,5.50049557,1.06650555,0.00000000,0.02329619,1.53209956,3.75645799,3.12007079
-0.76538269,5.50626046,1.08101742,0.00000000,0.02154563,1.55645478,3.67060616,3.11883518
-0.75937969,5.51332568,1.09813936,0.00000000,0.01990512,1.57655757,3.59361755,3.11999857
-0.75337669,5.52126081,1.11744086,0.00000000,0.01838933,1.59202129,3.52531338,3.12361042
-0.74737369,5.52960020,1.13839871,0.00000000,0.01700960,1.60258484,3.46519624,3.12967274
-0.74137069,5.53787759,1.16041757,0.00000000,0.01577407,1.60811893,3.41250753,3.13815282
-0.73536768,5.54565552,1.18285263,0.00000000,0.01468788,1.60862727,3.36629073,3.14899320
-0.72936468,5.55254822,1.20503335,0.00000000,0.01375335,1.60424274,3.32545706,3.16211827
-0.72336168,5.55823713,1.22628736,0.00000000,0.01297028,1.59521899,3.28885031,3.17743731
-0.71735868,5.56247893,1.24596369,0.00000000,0.01233621,1.58191814,3.25530811,3.19484400
-0.71135568,5.56510653,1.26345435,0.00000000,0.01184670,1.56479519,3.22371695,3.21421310
-0.70535268,5.56602381,1.27821360,0.00000000,0.01149559,1.54438022,3.19305916,3.23539471
-0.69934967,5.56519552,1.28977433,0.00000000,0.01127528,1.52125926,3.16245040,3.25820733
-0.69334667,5.56263375,1.29776103,0.00000000,0.01117696,1.49605474,3.13116682,3.28243048
-0.68734367,5.55838253,1.30189895,0.00000000,0.01119084,1.46940648,3.09866168,3.30779811
-0.68134067,5.55250218,1.30201948,0.00000000,0.01130638,1.44195393,3.06457164,3.33399352
-0.67533767,5.54505481,1.29806158,0.00000000,0.01151247,1.41432018,3.02871354,3.36064684
-0.66933467,5.53609194,1.29006948,0.00000000,0.01179764,1.38709830,2.99107264,3.38733537
-0.66333167,5.52564523,1.27818685,0.00000000,0.01215025,1.36084005,2.95178387,3.41358742
-0.65732866,5.51372067,1.26264798,0.00000000,0.01255865,1.33604708,2.91110756,3.43888946
-0.65132566,5.50029629,1.24376621,0.00000000,0.01301140,1.31316444,2.86940141,3.46269657
-0.64532266,5.48532322,1.22192039,0.00000000,0.01349741,1.29257609,2.82709040,3.48444578
-0.63931966,5.46872948,1.19753984,0.00000000,0.01400613,1.27460203,2.78463623,3.50357154
-0.63331666,5.45042596,1.17108835,0.00000000,0.01452766,1.25949671,2.74250783,3.51952276
-0.62731366,5.43031345,1.14304798,0.00000000,0.01505298,1.24744814,2.70115418,3.53178043
-0.62131066,5.40829021,1.11390303,0.00000000,0.01557397,1.23857745,2.66098052,3.53987491
-0.61530765,5.38425884,1.08412493,0.00000000,0.01608355,1.23293864,2.62232869,3.54340214
-0.60930465,5.35813211,1.05415825,0.00000000,0.01657573,1.23051817,2.58546209,3.54203779
-0.60330165,5.32983680,1.02440843,0.00000000,0.01704560,1.23123456,2.55055557,3.53554876
-0.59729865,5.29931561,0.99523149,0.00000000,0.01748933,1.23493794,2.51769016,3.52380138
-0.59129565,5.26652658,0.96692589,0.00000000,0.01790410,1.24140978,2.48685238,3.50676604
-0.58529265,5.23144046,0.93972679,0.00000000,0.01828793,1.25036319,2.45793777,3.48451781
-0.57928964,5.19403617,0.91380274,0.00000000,0.01863962,1.26144401,2.43075810,3.45723332
-0.57328664,5.15429475,0.88925474,0.00000000,0.01895850,1.27423322,2.40505146,3.42518373
-0.56728364,5.11219262,0.86611772,0.00000000,0.01924426,1.28825097,2.38049463,3.38872437
-0.56128064,5.06769455,0.84436417,0.00000000,0.01949677,1.30296256,2.35671706,3.34828141
-0.55527764,5.02074723,0.82390973,0.00000000,0.01971581,1.31778665,2.33331552,3.30433609
-0.54927464,4.97127398,0.80462050,0.00000000,0.01990098,1.33210571,2.30986903,3.25740729
-0.54327164,4.91917117,0.78632169,0.00000000,0.02005149,1.34527877,2.28595326,3.20803313
-0.53726863,4.86430683,0.76880730,0.00000000,0.02016609,1.35665608,2.26115406,3.15675238
-0.53126563,4.80652169,0.75185038,0.00000000,0.02024298,1.36559556,2.23507958,3.10408643
-0.52526263,4.74563270,0.73521352,0.00000000,0.02027991,1.37148027,2.20737085,3.05052248
-0.51925963,4.68143904,0.71865914,0.00000000,0.02027413,1.37373643,2.17771035,2.99649867
-0.51325663,4.61373023,0.70195920,0.00000000,0.02022264,1.37185120,2.14582875,2.94239166
-0.50725363,4.54229610,0.68490402,0.00000000,0.02012230,1.36538945,2.11150961,2.88850706
-0.50125063,4.46693795,0.66730984,0.00000000,0.01997007,1.35400877,2.07459212,2.83507295
-0.49524762,4.38748035,0.64902497,0.00000000,0.01976330,1.33747200,2.03497209,2.78223683
-0.48924462,4.30378297,0.62993430,0.00000000,0.01949995,1.31565667,1.99260129,2.73006575
-0.48324162,4.21575173,0.60996217,0.00000000,0.01917893,1.28856081,1.94748536,2.67854973
-0.47723862,4.12334883,0.58907345,0.00000000,0.01880026,1.25630491,1.89968062,2.62760801
-0.47123562,4.02660101,0.56727303,0.00000000,0.01836536,1.21912979,1.84928994,2.57709800
-0.46523262,3.92560579,0.54460389,0.00000000,0.01787716,1.17739047,1.79645805,2.52682628
-0.45922961,3.82053533,0.52114377,0.00000000,0.01734020,1.13154635,1.74136648,2.47656134
-0.45322661,3.71163795,0.49700089,0.00000000,0.01676069,1.08214797,1.68422841,2.42604734
-0.44722361,3.59923718,0.47230886,0.00000000,0.01614639,1.02982112,1.62528363,2.37501853
-0.44122061,3.48372861,0.44722115,0.00000000,0.01550656,0.97524879,1.56479377,2.32321360
-0.43521761,3.36557470,0.42190542,0.00000000,0.01485170,0.91915187,1.50303797,2.27038963
-0.42921461,3.24529797,0.39653783,0.00000000,0.01419331,0.86226929,1.44030898,2.21633502
-0.42321161,3.12347291,0.37129782,0.00000000,0.01354359,0.80533843,1.37690991,2.16088105
-0.41720860,3.00071695,0.34636335,0.00000000,0.01291507,0.74907655,1.31315139,2.10391180
-0.41120560,2.87768105,0.32190688,0.00000000,0.01232024,0.69416385,1.24934935,2.04537206
-0.40520260,2.75504017,0.29809211,0.00000000,0.01177119,0.64122876,1.18582319,1.98527315
-0.39919960,2.63348410,0.27507168,0.00000000,0.01127925,0.59083575,1.12289437,1.92369657
-0.39319660,2.51370882,0.25298570,0.00000000,0.01085463,0.54347621,1.06088536,1.86079544
-0.38719360,2.39640887,0.23196122,0.00000000,0.01050616,0.49956218,1.00011885,1.79679385
-0.38119060,2.28227074,0.21211250,0.00000000,0.01024107,0.45942331,0.94091728,1.73198438
-0.37518759,2.17196769,0.19354211,0.00000000,0.01006479,0.42330659,0.88360259,1.66672386
-0.36918459,2.06615588,0.17634265,0.00000000,0.00998090,0.39137899,0.82849618,1.60142786
-0.36318159,1.96547214,0.16059914,0.00000000,0.00999108,0.36373234,0.77591928,1.53656407
-0.35717859,1.87053318,0.14639180,0.00000000,0.01009524,0.34039042,0.72619350,1.47264500
-0.35117559,1.78193626,0.13379924,0.00000000,0.01029161,0.32131757,0.67964183,1.41022035
-0.34517259,1.70026130,0.12290184,0.00000000,0.01057699,0.30642852,0.63658986,1.34986927
-0.33916958,1.62607395,0.11378527,0.00000000,0.01094705,0.29559891,0.59736742,1.29219278
-0.33316658,1.55992952,0.10654384,0.00000000,0.01139662,0.28867607,0.56231029,1.23780660
-0.32716358,1.50237722,0.10128374,0.00000000,0.01192012,0.28548955,0.53176210,1.18733429
-0.32116058,1.45396420,0.09812581,0.00000000,0.01251186,0.28586102,0.50607599,1.14140082
-0.31515758,1.41523876,0.09720775,0.00000000,0.01316652,0.28961306,0.48561593,1.10062637
-0.30915458,1.38675203,0.09868556,0.00000000,0.01387944,0.29657660,0.47075718,1.06562013
-0.30315158,1.36905738,0.10273401,0.00000000,0.01464699,0.30659658,0.46188570,1.03697382
-0.29714857,1.36270683,0.10954593,0.00000000,0.01546676,0.31953573,0.45939602,1.01525455
-0.29114557,1.36824388,0.11933023,0.00000000,0.01633780,0.33527616,0.46368717,1.00099674
-0.28514257,1.38619213,0.13230843,0.00000000,0.01726066,0.35371888,0.47515643,0.99469259
-0.27913957,1.41703948,0.14870964,0.00000000,0.01823732,0.37478105,0.49419053,0.99678113
-0.27313657,1.46121770,0.16876397,0.00000000,0.01927110,0.39839137,0.52115429,1.00763542
-0.26713357,1.51907787,0.19269435,0.00000000,0.02036634,0.42448356,0.55637658,1.02754815
-0.26113057,1.59086194,0.22070700,0.00000000,0.02152806,0.45298852,0.60013396,1.05671581
-0.25512756,1.67667166,0.25298067,0.00000000,0.02276146,0.48382540,0.65263227,1.09522177
-0.24912456,1.77643598,0.28965493,0.00000000,0.02407138,0.51689229,0.71398680,1.14301903
-0.24312156,1.88987871,0.33081812,0.00000000,0.02546169,0.55205687,0.78420186,1.19991348
-0.23711856,2.01648803,0.37649513,0.00000000,0.02693470,0.58914777,0.86315072,1.26554859
-0.23111556,2.15549012,0.42663591,0.00000000,0.02849054,0.62794727,0.95055695,1.33939264
-0.22511256,2.30582877,0.48110504,0.00000000,0.03012662,0.66818565,1.04597829,1.42072976
-0.21910955,2.46615297,0.53967308,0.00000000,0.03183715,0.70953794,1.14879444,1.50865573
-0.21310655,2.63481413,0.60201033,0.00000000,0.03361285,0.75162328,1.25819949,1.60207962
-0.20710355,2.80987436,0.66768343,0.00000000,0.03544069,0.79400712,1.37320038,1.69973198
-0.20110055,2.98912648,0.73615529,0.00000000,0.03730394,0.83620647,1.49262176,1.80018012
-0.19509755,3.17012626,0.80678871,0.00000000,0.03918228,0.87769792,1.61511795,1.90185059
-0.18909455,3.35023631,0.87885368,0.00000000,0.04105215,0.91792837,1.73919202,2.00305864
-0.18309155,3.52668069,0.95153857,0.00000000,0.04288728,0.95632797,1.86322184,2.10204398
-0.17708854,3.69660856,1.02396480,0.00000000,0.04465937,0.99232464,1.98549234,2.19701184
-0.17108554,3.85716460,1.09520469,0.00000000,0.04633886,1.02535979,2.10423314,2.28617784
-0.16508254,4.00556350,1.16430190,0.00000000,0.04789587,1.05490419,2.21766025,2.36781519
-0.15907954,4.13916555,1.23029383,0.00000000,0.04930109,1.08047352,2.32402012,2.44030205
-0.15307654,4.25555003,1.29223501,0.00000000,0.05052681,1.10164279,2.42163456,2.50216727
-0.14707354,4.35258347,1.34922072,0.00000000,0.05154779,1.11805895,2.50894447,2.55213255
-0.14107054,4.42847966,1.40040987,0.00000000,0.05234209,1.12945119,2.58455073,2.58914902
-0.13506753,4.48184905,1.44504634,0.00000000,0.05289186,1.13563856,2.64725052,2.61242681
-0.12906453,4.51173539,1.48247785,0.00000000,0.05318381,1.13653457,2.69606770,2.62145638
-0.12306153,4.51763841,1.51217182,0.00000000,0.05320970,1.13214868,2.73027594,2.61602059
-0.11705853,4.49952182,1.53372756,0.00000000,0.05296651,1.12258489,2.74941401,2.59619738
-0.11105553,4.45780672,1.54688461,0.00000000,0.05245643,1.10803745,2.75329269,2.56235293
-0.10505253,4.39335119,1.55152683,0.00000000,0.05168678,1.08878416,2.74199340,2.51512606
-0.09904952,4.30741752,1.54768246,0.00000000,0.05066962,1.06517768,2.71585891,2.45540458
-0.09304652,4.20162888,1.53552025,0.00000000,0.04942128,1.03763531,2.67547688,2.38429513
-0.08704352,4.07791781,1.51534194,0.00000000,0.04796182,1.00662777,2.62165726,2.30308789
-0.08104052,3.93846902,1.48757166,0.00000000,0.04631434,0.97266755,2.55540483,2.21321789
-0.07503752,3.78565894,1.45274268,0.00000000,0.04450425,0.93629715,2.47788810,2.11622472
-0.06903452,3.62199469,1.41148212,0.00000000,0.04255860,0.89807782,2.39040612,2.01371221
-0.06303152,3.45005452,1.36449427,0.00000000,0.04050531,0.85857892,2.29435439,1.90730974
-0.05702851,3.27243180,1.31254298,0.00000000,0.03837255,0.81836821,2.19119119,1.79863634
-0.05102551,3.09168399,1.25643386,0.00000000,0.03618811,0.77800328,2.08240538,1.68926881
-0.04502251,2.91028783,1.19699654,0.00000000,0.03397891,0.73802395,1.96948653,1.58071439
-0.03901951,2.73060129,1.13506763,0.00000000,0.03177051,0.69894595,1.85389792,1.47438858
-0.03301651,2.55483260,1.07147457,0.00000000,0.02958681,0.66125551,1.73705305,1.37159812
-0.02701351,2.38501636,1.00702082,0.00000000,0.02744977,0.62540491,1.62029567,1.27352899
-0.02101051,2.22299620,0.94247245,0.00000000,0.02537922,0.59180892,1.50488347,1.18123916
-0.01500750,2.07041345,0.87854642,0.00000000,0.02339277,0.56084193,1.39197530,1.09565535
-0.00900450,1.92870115,0.81590065,0.00000000,0.02150575,0.53283569,1.28262171,1.01757331
-0.00300150,1.79908247,0.75512597,0.00000000,0.01973120,0.50807772,1.17775846,0.94766075
0.00300150,1.68257273,0.69673993,0.00000000,0.01807993,0.48681021,1.07820278,0.88646226
0.00900450,1.57998434,0.64118266,0.00000000,0.01656054,0.46922952,0.98465192,0.83440547
0.01500750,1.49193381,0.58881460,0.00000000,0.01517953,0.45548616,0.89768367,0.79180775
0.02101051,1.41885030,0.53991616,0.00000000,0.01394137,0.44568548,0.81775862,0.75888299
0.02701351,1.36098519,0.49468922,0.00000000,0.01284857,0.43988881,0.74522372,0.73574798
0.03301651,1.31842218,0.45326039,0.00000000,0.01190177,0.43811534,0.68031703,0.72242803
0.03901951,1.29108768,0.41568576,0.00000000,0.01109983,0.44034446,0.62317341,0.71886169
0.04502251,1.27876127,0.38195714,0.00000000,0.01043989,0.44651868,0.57383091,0.72490446
0.05102551,1.28108586,0.35200942,0.00000000,0.00991746,0.45654696,0.53223771,0.74033153
0.05702851,1.29757772,0.32572878,0.00000000,0.00952649,0.47030823,0.49825956,0.76483965
0.06303152,1.32763603,0.30296160,0.00000000,0.00925947,0.48765515,0.47168751,0.79804840
0.06903452,1.37055210,0.28352357,0.00000000,0.00910754,0.50841765,0.45224577,0.83950107
0.07503752,1.42551814,0.26720880,0.00000000,0.00906054,0.53240629,0.43959976,0.88866548
0.08104052,1.49163571,0.25379861,0.00000000,0.00910724,0.55941507,0.43336408,0.94493516
0.08704352,1.56792386,0.24306963,0.00000000,0.00923539,0.58922361,0.43311039,1.00763117
0.09304652,1.65332718,0.23480103,0.00000000,0.00943196,0.62159863,0.43837511,1.07600503
0.09904952,1.74672378,0.22878060,0.00000000,0.00968331,0.65629447,0.44866682,1.14924293
0.10505253,1.84693353,0.22480954,0.00000000,0.00997540,0.69305285,0.46347331,1.22647169
0.11105553,1.95272667,0.22270588,0.00000000,0.01029403,0.73160190,0.48226823,1.30676661
0.11705853,2.06283307,0.22230640,0.00000000,0.01062508,0.77165448,0.50451720,1.38916123
0.12306153,2.17595232,0.22346722,0.00000000,0.01095480,0.81290618,0.52968341,1.47265921
0.12906453,2.29076484,0.22606299,0.00000000,0.01127001,0.85503319,0.55723269,1.55624811
0.13506753,2.40594409,0.22998496,0.00000000,0.01155842,0.89769037,0.58663792,1.63891487
0.14107054,2.52017000,0.23513807,0.00000000,0.01180884,0.94050994,0.61738287,1.71966267
0.14707354,2.63214356,0.24143726,0.00000000,0.01201141,0.98310103,0.64896554,1.79752869
0.15307654,2.74060237,0.24880332,0.00000000,0.01215778,1.02505049,0.68090088,1.87160222
0.15907954,2.84433707,0.25715858,0.00000000,0.01224132,1.06592526,0.71272319,1.94104251
0.16508254,2.94220815,0.26642263,0.00000000,0.01225719,1.10527638,0.74398804,2.00509565
0.17108554,3.03316291,0.27650840,0.00000000,0.01220241,1.14264489,0.77427406,2.06310982
0.17708854,3.11625199,0.28731884,0.00000000,0.01207593,1.17756950,0.80318465,2.11454834
0.18309155,3.19064501,0.29874440,0.00000000,0.01187857,1.20959597,0.83034965,2.15899981
0.18909455,3.25564477,0.31066150,0.00000000,0.01161293,1.23828793,0.85542725,2.19618508
0.19509755,3.31069965,0.32293203,0.00000000,0.01128330,1.26323878,0.87810624,2.22596059
0.20110055,3.35541356,0.33540407,0.00000000,0.01089548,1.28408417,0.89810852,2.24831806
0.20710355,3.38955329,0.34791368,0.00000000,0.01045659,1.30051463,0.91519221,2.26338058
0.21310655,3.41305284,0.36028785,0.00000000,0.00997483,1.31228760,0.92915502,2.27139529
0.21910955,3.42601464,0.37234835,0.00000000,0.00945928,1.31923841,0.93983813,2.27272309
0.22511256,3.42870761,0.38391646,0.00000000,0.00891961,1.32128940,0.94713021,2.26782594
0.23111556,3.42156201,0.39481824,0.00000000,0.00836588,1.31845691,0.95097149,2.25725243
0.23711856,3.40516139,0.40489016,0.00000000,0.00780828,1.31085530,0.95135759,2.24162221
0.24312156,3.38023167,0.41398484,0.00000000,0.00725692,1.29869803,0.94834293,2.22161019
0.24912456,3.34762783,0.42197649,0.00000000,0.00672165,1.28229518,0.94204319,2.19793096
0.25512756,3.30831825,0.42876596,0.00000000,0.00621189,1.26204770,0.93263669,2.17132420
0.26113057,3.26336726,0.43428496,0.00000000,0.00573647,1.23843816,0.92036424,2.14254133
0.26713357,3.21391603,0.43849927,0.00000000,0.00530356,1.21201845,0.90552733,2.11233385
0.27313657,3.16116223,0.44141076,0.00000000,0.00492055,1.18339478,0.88848430,2.08144331
0.27913957,3.10633847,0.44305804,0.00000000,0.00459400,1.15321043,0.86964451,2.05059290
0.28514257,3.05069012,0.44351568,0.00000000,0.00432960,1.12212702,0.84946038,2.02048042
0.29114557,2.99545232,0.44289192,0.00000000,0.00413213,1.09080497,0.82841748,1.99177223
0.29714857,2.94182682,0.44132494,0.00000000,0.00400542,1.05988392,0.80702282,1.96509779
0.30315158,2.89095861,0.43897787,0.00000000,0.00395236,1.02996388,0.78579163,1.94104419
0.30915458,2.84391278,0.43603257,0.00000000,0.00397483,1.00158796,0.76523316,1.92015046
0.31515758,2.80165200,0.43268259,0.00000000,0.00407368,0.97522728,0.74583582,1.90290113
0.32116058,2.76501509,0.42912543,0.00000000,0.00424871,0.95126865,0.72805230,1.88971887
0.32716358,2.73469713,0.42555452,0.00000000,0.00449860,0.93000560,0.71228530,1.88095624
0.33316658,2.71123185,0.42215128,0.00000000,0.00482088,0.91163298,0.69887437,1.87688672
0.33916958,2.69497700,0.41907750,0.00000000,0.00521189,0.89624540,0.68808448,1.87769524
0.34517259,2.68610323,0.41646850,0.00000000,0.00566673,0.88383941,0.68009677,1.88346897
0.35117559,2.68458743,0.41442732,0.00000000,0.00617926,0.87431933,0.67500205,1.89418883
0.35717859,2.69021091,0.41302020,0.00000000,0.00674210,0.86750648,0.67279722,1.90972264
0.36318159,2.70256311,0.41227360,0.00000000,0.00734664,0.86315115,0.67338494,1.92982062
0.36918459,2.72105099,0.41217294,0.00000000,0.00798318,0.86094697,0.67657664,1.95411397
0.37518759,2.74491436,0.41266308,0.00000000,0.00864096,0.86054685,0.68209874,1.98211728
0.38119060,2.77324674,0.41365047,0.00000000,0.00930837,0.86157985,0.68960195,2.01323493
0.38719360,2.80502151,0.41500713,0.00000000,0.00997317,0.86366811,0.69867331,2.04677206
0.39319660,2.83912243,0.41657594,0.00000000,0.01062267,0.86644322,0.70885054,2.08194965
0.39919960,2.87437748,0.41817736,0.00000000,0.01124411,0.86956125,0.71963810,2.11792364
0.40520260,2.90959489,0.41961701,0.00000000,0.01182487,0.87271573,0.73052439,2.15380738
0.41120560,2.94359971,0.42069389,0.00000000,0.01235291,0.87564818,0.74099938,2.18869644
0.41720860,2.97526961,0.42120890,0.00000000,0.01281702,0.87815570,0.75057191,2.22169491
0.42321161,3.00356819,0.42097314,0.00000000,0.01320721,0.88009531,0.75878612,2.25194184
0.42921461,3.02757446,0.41981579,0.00000000,0.01351498,0.88138513,0.76523616,2.27863674
0.43521761,3.04650732,0.41759110,0.00000000,0.01373362,0.88200221,0.76957881,2.30106290
0.44122061,3.05974389,0.41418421,0.00000000,0.01385840,0.88197747,0.77154336,2.31860753
0.44722361,3.06683121,0.40951566,0.00000000,0.01388676,0.88138801,0.77093862,2.33077780
0.45322661,3.06749097,0.40354433,0.00000000,0.01381838,0.88034728,0.76765665,2.33721223
0.45922961,3.06161744,0.39626871,0.00000000,0.01365519,0.87899383,0.76167333,2.33768715
0.46523262,3.04926904,0.38772665,0.00000000,0.01340132,0.87747919,0.75304581,2.33211806
0.47123562,3.03065439,0.37799351,0.00000000,0.01306296,0.87595565,0.74190708,2.32055626
0.47723862,3.00611400,0.36717893,0.00000000,0.01264815,0.87456462,0.72845807,2.30318108
0.48324162,2.97609868,0.35542243,0.00000000,0.01216652,0.87342621,0.71295767,2.28028861
0.48924462,2.94114618,0.34288808,0.00000000,0.01162896,0.87263056,0.69571129,2.25227745
0.49524762,2.90185727,0.32975854,0.00000000,0.01104734,0.87223136,0.67705847,2.21963254
0.50125063,2.85887246,0.31622871,0.00000000,0.01043404,0.87224189,0.65736005,2.18290783
0.50725363,2.81285042,0.30249929,0.00000000,0.00980169,0.87263365,0.63698560,2.14270859
0.51325663,2.76444882,0.28877058,0.00000000,0.00916273,0.87333756,0.61630141,2.09967399
0.51925963,2.71430811,0.27523661,0.00000000,0.00852911,0.87424757,0.59565950,2.05446050
0.52526263,2.66303833,0.26207989,0.00000000,0.00791197,0.87522637,0.57538805,2.00772649
0.53126563,2.61120909,0.24946687,0.00000000,0.00732141,0.87611262,0.55578332,1.96011814
0.53726863,2.55934220,0.23754417,0.00000000,0.00676621,0.87672942,0.53710323,1.91225686
0.54327164,2.50790664,0.22643571,0.00000000,0.00625375,0.87689315,0.51956269,1.86472801
0.54927464,2.45731533,0.21624060,0.00000000,0.00578982,0.87642238,0.50333051,1.81807108
0.55527764,2.40792311,0.20703194,0.00000000,0.00537863,0.87514611,0.48852794,1.77277095
0.56128064,2.36002541,0.19885628,0.00000000,0.00502276,0.87291099,0.47522846,1.72925031
0.56728364,2.31385725,0.19173385,0.00000000,0.00472322,0.86958707,0.46345895,1.68786315
0.57328664,2.26959236,0.18565936,0.00000000,0.00447950,0.86507190,0.45320182,1.64888935
0.57928964,2.22734228,0.18060335,0.00000000,0.00428973,0.85929279,0.44439801,1.61253044
0.58529265,2.18715554,0.17651401,0.00000000,0.00415078,0.85220730,0.43695079,1.57890676
0.59129565,2.14901722,0.17331940,0.00000000,0.00405844,0.84380208,0.43073013,1.54805612
0.59729865,2.11284914,0.17093003,0.00000000,0.00400761,0.83409028,0.42557755,1.51993436
0.60330165,2.07851107,0.16924170,0.00000000,0.00399246,0.82310783,0.42131134,1.49441781
0.60930465,2.04580348,0.16813861,0.00000000,0.00400668,0.81090910,0.41773220,1.47130793
0.61530765,2.01447184,0.16749658,0.00000000,0.00404361,0.79756207,0.41462899,1.45033816
0.62131066,1.98421303,0.16718647,0.00000000,0.00409651,0.78314366,0.41178465,1.43118287
0.62731366,1.95468364,0.16707760,0.00000000,0.00415867,0.76773530,0.40898217,1.41346826
0.63331666,1.92551011,0.16704113,0.00000000,0.00422365,0.75141926,0.40601049,1.39678488
0.63931966,1.89630047,0.16695337,0.00000000,0.00428541,0.73427560,0.40267010,1.38070126
0.64532266,1.86665716,0.16669889,0.00000000,0.00433844,0.71638019,0.39877839,1.36477823
0.65132566,1.83619041,0.16617328,0.00000000,0.00437791,0.69780352,0.39417432,1.34858313
0.65732866,1.80453147,0.16528558,0.00000000,0.00439975,0.67861040,0.38872258,1.33170353
0.66333167,1.77134507,0.16396027,0.00000000,0.00440069,0.65886036,0.38231677,1.31375965
0.66933467,1.73634046,0.16213868,0.00000000,0.00437837,0.63860863,0.37488171,1.29441507
0.67533767,1.69928053,0.15977986,0.00000000,0.00433129,0.61790739,0.36637472,1.27338530
0.68134067,1.65998847,0.15686083,0.00000000,0.00425882,0.59680723,0.35678577,1.25044389
0.68734367,1.61835190,0.15337629,0.00000000,0.00416117,0.57535857,0.34613656,1.22542600
0.69334667,1.57432427,0.14933771,0.00000000,0.00403932,0.55361292,0.33447861,1.19822946
0.69934967,1.52792361,0.14477194,0.00000000,0.00389492,0.53162377,0.32189036,1.16881345
0.70535268,1.47922909,0.13971937,0.00000000,0.00373022,0.50944726,0.30847352,1.13719516
0.71135568,1.42837550,0.13423181,0.00000000,0.00354792,0.48714240,0.29434879,1.10344481
0.71735868,1.37554643,0.12837008,0.00000000,0.00335110,0.46477096,0.27965121,1.06767952
0.72336168,1.32096644,0.12220151,0.00000000,0.00314305,0.44239713,0.26452528,1.03005644
0.72936468,1.26489291,0.11579748,0.00000000,0.00292715,0.42008689,0.24912014,0.99076569
0.73536768,1.20760801,0.10923103,0.00000000,0.00270679,0.39790738,0.23358496,0.95002341
0.74137069,1.14941115,0.10257470,0.00000000,0.00248525,0.37592607,0.21806477,0.90806541
0.74737369,1.09061239,0.09589857,0.00000000,0.00226560,0.35421012,0.20269678,0.86514153
0.75337669,1.03152673,0.08926878,0.00000000,0.00205064,0.33282575,0.18760742,0.82151086
0.75937969,0.97246973,0.08274626,0.00000000,0.00184280,0.31183774,0.17291001,0.77743796
0.76538269,0.91375412,0.07638590,0.00000000,0.00164419,0.29130904,0.15870324,0.73318996
0.77138569,0.85568751,0.07023612,0.00000000,0.00145648,0.27130058,0.14507031,0.68903450
0.77738869,0.79857089,0.06433874,0.00000000,0.00128095,0.25187113,0.13207871,0.64523826
0.78339170,0.74269792,0.05872911,0.00000000,0.00111850,0.23307715,0.11978062,0.60206605
0.78939470,0.68835454,0.05343661,0.00000000,0.00096965,0.21497285,0.10821375,0.55978018
0.79539770,0.63581901,0.04848525,0.00000000,0.00083458,0.19761002,0.09740253,0.51864011
0.80140070,0.58536192,0.04389445,0.00000000,0.00071317,0.18103803,0.08735961,0.47890202
0.80740370,0.53724635,0.03967994,0.00000000,0.00060505,0.16530358,0.07808747,0.44081851
0.81340670,0.49172783,0.03585464,0.00000000,0.00050963,0.15045054,0.06958011,0.40463819
0.81940970,0.44905429,0.03242962,0.00000000,0.00042618,0.13651962,0.06182470,0.37060522
0.82541271,0.40946587,0.02941494,0.00000000,0.00035384,0.12354804,0.05480312,0.33895882
