energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
0.83141571,1.08570018,0.42525670,0.00000000,0.48295760,0.07562663,0.05790295,0.63298901
0.83741871,1.11471866,0.43268124,0.00000000,0.49782285,0.08009623,0.05725965,0.64420641
0.84342171,1.14431000,0.43873876,0.00000000,0.51225538,0.08465777,0.05678712,0.65693454
0.84942471,1.17442030,0.44345913,0.00000000,0.52626936,0.08928832,0.05649768,0.67114067
0.85542771,1.20496966,0.44691088,0.00000000,0.53989768,0.09396372,0.05639845,0.68672760
0.86143072,1.23585031,0.44919826,0.00000000,0.55318902,0.09865871,0.05649107,0.70353383
0.86743372,1.26692640,0.45045748,0.00000000,0.56620462,0.10334736,0.05677178,0.72133661
0.87343672,1.29803581,0.45085212,0.00000000,0.57901510,0.10800345,0.05723163,0.73985768
0.87943972,1.32899383,0.45056797,0.00000000,0.59169737,0.11260107,0.05785687,0.75877162
0.88544272,1.35959849,0.44980756,0.00000000,0.60433189,0.11711528,0.05862957,0.77771623
0.89144572,1.38963742,0.44878443,0.00000000,0.61700022,0.12152290,0.05952834,0.79630474
0.89744872,1.41889578,0.44771760,0.00000000,0.62978304,0.12580325,0.06052911,0.81413923
0.90345173,1.44716484,0.44682606,0.00000000,0.64275856,0.12993894,0.06160600,0.83082463
0.90945473,1.47425074,0.44632370,0.00000000,0.65600131,0.13391668,0.06273219,0.84598278
0.91545773,1.49998287,0.44641452,0.00000000,0.66958114,0.13772784,0.06388072,0.85926585
0.92146073,1.52422130,0.44728829,0.00000000,0.68356238,0.14136897,0.06502531,0.87036865
0.92746373,1.54686272,0.44911674,0.00000000,0.69800300,0.14484209,0.06614093,0.87903910
0.93346673,1.56784464,0.45204999,0.00000000,0.71295352,0.14815470,0.06720445,0.88508661
0.93946973,1.58714719,0.45621349,0.00000000,0.72845573,0.15131953,0.06819499,0.88838797
0.94547274,1.60479262,0.46170530,0.00000000,0.74454093,0.15435405,0.06909425,0.88889036
0.95147574,1.62084228,0.46859365,0.00000000,0.76122787,0.15727958,0.06988665,0.88661167
0.95747874,1.63539117,0.47691483,0.00000000,0.77852020,0.16012022,0.07055936,0.88163800
0.96348174,1.64856041,0.48667152,0.00000000,0.79640368,0.16290153,0.07110226,0.87411846
0.96948474,1.66048799,0.49783136,0.00000000,0.81484328,0.16564899,0.07150779,0.86425790
0.97548774,1.67131833,0.51032616,0.00000000,0.83378026,0.16838644,0.07177077,0.85230749
0.98149075,1.68119128,0.52405154,0.00000000,0.85312971,0.17113441,0.07188812,0.83855415
0.98749375,1.69023123,0.53886736,0.00000000,0.87277863,0.17390859,0.07185869,0.82330896
0.99349675,1.69853703,0.55459888,0.00000000,0.89258484,0.17671843,0.07168296,0.80689539
0.99949975,1.70617333,0.57103883,0.00000000,0.91237714,0.17956597,0.07136288,0.78963765
1.00550275,1.71316383,0.58795046,0.00000000,0.93195669,0.18244503,0.07090166,0.77184994
1.01150575,1.71948699,0.60507154,0.00000000,0.95109993,0.18534070,0.07030365,0.75382670
1.01750875,1.72507435,0.62211937,0.00000000,0.96956291,0.18822933,0.06957427,0.73583457
1.02351176,1.72981160,0.63879659,0.00000000,0.98708711,0.19107881,0.06871987,0.71810594
1.02951476,1.73354231,0.65479786,0.00000000,1.00340654,0.19384937,0.06774776,0.70083447
1.03551776,1.73607407,0.66981697,0.00000000,1.01825581,0.19649471,0.06666613,0.68417250
1.04152076,1.73718667,0.68355427,0.00000000,1.03137896,0.19896338,0.06548402,0.66823033
1.04752376,1.73664175,0.69572420,0.00000000,1.04253848,0.20120050,0.06421126,0.65307706
1.05352676,1.73419340,0.70606246,0.00000000,1.05152422,0.20314958,0.06285842,0.63874295
1.05952976,1.72959905,0.71433266,0.00000000,1.05816166,0.20475439,0.06143665,0.62522295
1.06553277,1.72263007,0.72033212,0.00000000,1.06231910,0.20596082,0.05995756,0.61248097
1.07153577,1.71308147,0.72389664,0.00000000,1.06391343,0.20671867,0.05843301,0.60045483
1.07753877,1.70078039,0.72490395,0.00000000,1.06291410,0.20698319,0.05687493,0.58906143
1.08354177,1.68559278,0.72327594,0.00000000,1.05934507,0.20671639,0.05529503,0.57820194
1.08954477,1.66742839,0.71897936,0.00000000,1.05328471,0.20588816,0.05370456,0.56776682
1.09554777,1.64624368,0.71202530,0.00000000,1.04486352,0.20447695,0.05211409,0.55764056
1.10155078,1.62204299,0.70246734,0.00000000,1.03425987,0.20247026,0.05053328,0.54770599
1.10755378,1.59487794,0.69039868,0.00000000,1.02169393,0.19986479,0.04897072,0.53784809
1.11355678,1.56484552,0.67594843,0.00000000,1.00742020,0.19666636,0.04743376,0.52795747
1.11955978,1.53208502,0.65927720,0.00000000,0.99171890,0.19288961,0.04592856,0.51793335
1.12556278,1.49677439,0.64057249,0.00000000,0.97488670,0.18855749,0.04446004,0.50768615
1.13156578,1.45912617,0.62004381,0.00000000,0.95722732,0.18370068,0.04303208,0.49713993
1.13756878,1.41938350,0.59791803,0.00000000,0.93904233,0.17835690,0.04164769,0.48623439
1.14357179,1.37781640,0.57443503,0.00000000,0.92062268,0.17257018,0.04030934,0.47492687
1.14957479,1.33471853,0.54984380,0.00000000,0.90224120,0.16639013,0.03901935,0.46319407
1.15557779,1.29040452,0.52439908,0.00000000,0.88414651,0.15987118,0.03778026,0.45103360
1.16158079,1.24520797,0.49835870,0.00000000,0.86655839,0.15307189,0.03659537,0.43846539
1.16758379,1.19947994,0.47198143,0.00000000,0.84966491,0.14605429,0.03546916,0.42553284
1.17358679,1.15358795,0.44552550,0.00000000,0.83362109,0.13888315,0.03440775,0.41230363
1.17958979,1.10791512,0.41924748,0.00000000,0.81854930,0.13162540,0.03341935,0.39887018
1.18559280,1.06285940,0.39340165,0.00000000,0.80454098,0.12434941,0.03251454,0.38534956
1.19159580,1.01883249,0.36823957,0.00000000,0.79165963,0.11712436,0.03170653,0.37188292
1.19759880,0.97625831,0.34400981,0.00000000,0.77994468,0.11001957,0.03101127,0.35863415
1.20360180,0.93557080,0.32095758,0.00000000,0.76941603,0.10310369,0.03044738,0.34578798
1.20960480,0.89721070,0.29932432,0.00000000,0.76007869,0.09644403,0.03003594,0.33354711
1.21560780,0.86162137,0.27934701,0.00000000,0.75192753,0.09010567,0.02980015,0.32212879
1.22161081,0.82924344,0.26125712,0.00000000,0.74495140,0.08415066,0.02976474,0.31176043
1.22761381,0.80050819,0.24527908,0.00000000,0.73913675,0.07863714,0.02995526,0.30267459
1.23361681,0.77582989,0.23162838,0.00000000,0.73447016,0.07361841,0.03039722,0.29510330
1.23961981,0.75559695,0.22050900,0.00000000,0.73093991,0.06914212,0.03111505,0.28927180
1.24562281,0.74016218,0.21211035,0.00000000,0.72853627,0.06524928,0.03213098,0.28539187
1.25162581,0.72983243,0.20660367,0.00000000,0.72725064,0.06197353,0.03346391,0.28365491
1.25762881,0.72485769,0.20413786,0.00000000,0.72707356,0.05934027,0.03512814,0.28422502
1.26363182,0.72542022,0.20483490,0.00000000,0.72799171,0.05736599,0.03713220,0.28723213
1.26963482,0.73162394,0.20878488,0.00000000,0.72998415,0.05605765,0.03947777,0.29276564
1.27563782,0.74348458,0.21604086,0.00000000,0.73301802,0.05541218,0.04215865,0.30086864
1.28164082,0.76092105,0.22661358,0.00000000,0.73704407,0.05541614,0.04516000,0.31153308
1.28764382,0.78374848,0.24046644,0.00000000,0.74199226,0.05604554,0.04845779,0.32469601
1.29364682,0.81167340,0.25751084,0.00000000,0.74776782,0.05726588,0.05201848,0.34023725
1.29964982,0.84429147,0.27760219,0.00000000,0.75424812,0.05903230,0.05579914,0.35797860
1.30565283,0.88108821,0.30053688,0.00000000,0.76128050,0.06129012,0.05974777,0.37768477
1.31165583,0.92144294,0.32605056,0.00000000,0.76868149,0.06397544,0.06380415,0.39906608
1.31765883,0.96463617,0.35381790,0.00000000,0.77623743,0.06701612,0.06790086,0.42178305
1.32366183,1.00986049,0.38345417,0.00000000,0.78370674,0.07033299,0.07196485,0.44545274
1.32966483,1.05623487,0.41451882,0.00000000,0.79082368,0.07384118,0.07591913,0.46965673
1.33566783,1.10282224,0.44652108,0.00000000,0.79730374,0.07745186,0.07968482,0.49395063
1.34167084,1.14864966,0.47892779,0.00000000,0.80285033,0.08107398,0.08318334,0.51787468
1.34767384,1.19273100,0.51117323,0.00000000,0.80716274,0.08461629,0.08633873,0.54096525
1.35367684,1.23409093,0.54267085,0.00000000,0.80994483,0.08798936,0.08907995,0.56276674
1.35967984,1.27178985,0.57282662,0.00000000,0.81091441,0.09110770,0.09134308,0.58284351
1.36568284,1.30494860,0.60105348,0.00000000,0.80981262,0.09389181,0.09307341,0.60079138
1.37168584,1.33277222,0.62678662,0.00000000,0.80641318,0.09627012,0.09422719,0.61624825
1.37768884,1.35457169,0.64949876,0.00000000,0.80053088,0.09818076,0.09477304,0.62890346
1.38369185,1.36978296,0.66871507,0.00000000,0.79202909,0.09957312,0.09469299,0.63850561
1.38969485,1.37798235,0.68402692,0.00000000,0.78082589,0.10040903,0.09398301,0.64486844
1.39569785,1.37889784,0.69510394,0.00000000,0.76689844,0.10066365,0.09265307,0.64787467
1.40170085,1.37241567,0.70170388,0.00000000,0.75028555,0.10032591,0.09072674,0.64747770
1.40770385,1.35858210,0.70367969,0.00000000,0.73108816,0.09939864,0.08824033,0.64370119
1.41370685,1.33760021,0.70098364,0.00000000,0.70946774,0.09789811,0.08524155,0.63663651
1.41970985,1.30982196,0.69366810,0.00000000,0.68564261,0.09585336,0.08178789,0.62643838
1.42571286,1.27573583,0.68188308,0.00000000,0.65988239,0.09330499,0.07794468,0.61331887
1.43171586,1.23595060,0.66587053,0.00000000,0.63250068,0.09030377,0.07378301,0.59754007
1.43771886,1.19117599,0.64595573,0.00000000,0.60384633,0.08690884,0.06937747,0.57940578
1.44372186,1.14220096,0.62253602,0.00000000,0.57429364,0.08318588,0.06480403,0.55925263
1.44972486,1.08987054,0.59606758,0.00000000,0.54423179,0.07920498,0.06013786,0.53744086
1.45572786,1.03506210,0.56705065,0.00000000,0.51405404,0.07503864,0.05545143,0.51434521
1.46173087,0.97866199,0.53601398,0.00000000,0.48414701,0.07075974,0.05081283,0.49034627
1.46773387,0.92154337,0.50349897,0.00000000,0.45488048,0.06643958,0.04628434,0.46582231
1.47373687,0.86454593,0.47004439,0.00000000,0.42659809,0.06214618,0.04192139,0.44114216
1.47973987,0.80845822,0.43617204,0.00000000,0.39960929,0.05794281,0.03777183,0.41665898
1.48574287,0.75400297,0.40237394,0.00000000,0.37418269,0.05388671,0.03387552,0.39270521
1.49174587,0.70182581,0.36910149,0.00000000,0.35054120,0.05002825,0.03026429,0.36958867
1.49774887,0.65248747,0.33675684,0.00000000,0.32885893,0.04641029,0.02696216,0.34758986
1.50375188,0.60645954,0.30568656,0.00000000,0.30925995,0.04306791,0.02398579,0.32696035
1.50975488,0.56412355,0.27617790,0.00000000,0.29181887,0.04002843,0.02134524,0.30792216
1.51575788,0.52577323,0.24845724,0.00000000,0.27656319,0.03731172,0.01904469,0.29066813
1.52176088,0.49161940,0.22269086,0.00000000,0.26347707,0.03493072,0.01708342,0.27536296
1.52776388,0.46179702,0.19898756,0.00000000,0.25250656,0.03289211,0.01545672,0.26214484
1.53376688,0.43637402,0.17740299,0.00000000,0.24356569,0.03119725,0.01415685,0.25112745
1.53976988,0.41536109,0.15794519,0.00000000,0.23654337,0.02984301,0.01317386,0.24240215
1.54577289,0.39872195,0.14058106,0.00000000,0.23131059,0.02882282,0.01249642,0.23604018
1.55177589,0.38638358,0.12524337,0.00000000,0.22772766,0.02812754,0.01211240,0.23209461
1.55777889,0.37824570,0.11183795,0.00000000,0.22565111,0.02774638,0.01200944,0.23060201
1.56378189,0.37418924,0.10025071,0.00000000,0.22493998,0.02766763,0.01217523,0.23158356
1.56978489,0.37408329,0.09035428,0.00000000,0.22546125,0.02787928,0.01259773,0.23504568
1.57578789,0.37779035,0.08201406,0.00000000,0.22709408,0.02836947,0.01326523,0.24097988
1.58179090,0.38516961,0.07509344,0.00000000,0.22973290,0.02912675,0.01416624,0.24936213
1.58779390,0.39607836,0.06945809,0.00000000,0.23328910,0.03014022,0.01528926,0.26015151
1.59379690,0.41037159,0.06497941,0.00000000,0.23769141,0.03139939,0.01662255,0.27328846
1.59979990,0.42789986,0.06153697,0.00000000,0.24288491,0.03289397,0.01815373,0.28869260
1.60580290,0.44850589,0.05902008,0.00000000,0.24882902,0.03461355,0.01986941,0.30626041
1.61180590,0.47202020,0.05732850,0.00000000,0.25549440,0.03654712,0.02175485,0.32586300
1.61780890,0.49825611,0.05637253,0.00000000,0.26285913,0.03868257,0.02379356,0.34734407
1.62381191,0.52700484,0.05607241,0.00000000,0.27090449,0.04100619,0.02596709,0.37051844
1.62981491,0.55803081,0.05635735,0.00000000,0.27961043,0.04350220,0.02825478,0.39517124
1.63581791,0.59106792,0.05716422,0.00000000,0.28895124,0.04615231,0.03063370,0.42105806
1.64182091,0.62581692,0.05843606,0.00000000,0.29889153,0.04893544,0.03307869,0.44790610
1.64782391,0.66194436,0.06012054,0.00000000,0.30938284,0.05182755,0.03556247,0.47541647
1.65382691,0.69908316,0.06216845,0.00000000,0.32036103,0.05480155,0.03805597,0.50326761
1.65982991,0.73683505,0.06453239,0.00000000,0.33174460,0.05782752,0.04052870,0.53111983
1.66583292,0.77477475,0.06716560,0.00000000,0.34343408,0.06087295,0.04294922,0.55862086
1.67183592,0.81245576,0.07002108,0.00000000,0.35531241,0.06390319,0.04528578,0.58541212
1.67783892,0.84941760,0.07305098,0.00000000,0.36724633,0.06688205,0.04750694,0.61113567
1.68384192,0.88519415,0.07620631,0.00000000,0.37908868,0.06977246,0.04958224,0.63544143
1.68984492,0.91932268,0.07943686,0.00000000,0.39068148,0.07253725,0.05148290,0.65799444
1.69584792,0.95135323,0.08269145,0.00000000,0.40185957,0.07513993,0.05318246,0.67848187
1.70185093,0.98085788,0.08591830,0.00000000,0.41245469,0.07754552,0.05465745,0.69661950
1.70785393,1.00743952,0.08906566,0.00000000,0.42229971,0.07972127,0.05588783,0.71215748
1.71385693,1.03073984,0.09208251,0.00000000,0.43123288,0.08163742,0.05685755,0.72488508
1.71985993,1.05044612,0.09491930,0.00000000,0.43910195,0.08326778,0.05755477,0.73463435
1.72586293,1.06629674,0.09752883,0.00000000,0.44576790,0.08459023,0.05797212,0.74128265
1.73186593,1.07808523,0.09986698,0.00000000,0.45110831,0.08558709,0.05810679,0.74475387
1.73786893,1.08566283,0.10189348,0.00000000,0.45502008,0.08624537,0.05796043,0.74501856
1.74387194,1.08893956,0.10357258,0.00000000,0.45742171,0.08655688,0.05753905,0.74209294
1.74987494,1.08788397,0.10487361,0.00000000,0.45825492,0.08651820,0.05685269,0.73603693
1.75587794,1.08252176,0.10577150,0.00000000,0.45748566,0.08613060,0.05591509,0.72695138
1.76188094,1.07293329,0.10624712,0.00000000,0.45510459,0.08539978,0.05474322,0.71497464
1.76788394,1.05925037,0.10628753,0.00000000,0.45112708,0.08433565,0.05335684,0.70027860
1.77388694,1.04165253,0.10588620,0.00000000,0.44559268,0.08295198,0.05177789,0.68306451
1.77988994,1.02036272,0.10504305,0.00000000,0.43856416,0.08126604,0.05003005,0.66355855
1.78589295,0.99564294,0.10376450,0.00000000,0.43012623,0.07929825,0.04813810,0.64200731
1.79189595,0.96778965,0.10206332,0.00000000,0.42038389,0.07707178,0.04612747,0.61867345
1.79789895,0.93712911,0.09995856,0.00000000,0.40946039,0.07461226,0.04402369,0.59383130
1.80390195,0.90401277,0.09747531,0.00000000,0.39749500,0.07194738,0.04185201,0.56776277
1.80990495,0.86881260,0.09464445,0.00000000,0.38464040,0.06910658,0.03963689,0.54075337
1.81590795,0.83191645,0.09150228,0.00000000,0.37105990,0.06612076,0.03740176,0.51308844
1.82191096,0.79372326,0.08809021,0.00000000,0.35692433,0.06302197,0.03516861,0.48504962
1.82791396,0.75463837,0.08445422,0.00000000,0.34240883,0.05984310,0.03295782,0.45691150
1.83391696,0.71506856,0.08064438,0.00000000,0.32768939,0.05661762,0.03078790,0.42893855
1.83991996,0.67541722,0.07671425,0.00000000,0.31293942,0.05337925,0.02867536,0.40138222
1.84592296,0.63607933,0.07272020,0.00000000,0.29832621,0.05016168,0.02663458,0.37447837
1.85192596,0.59743658,0.06872071,0.00000000,0.28400760,0.04699822,0.02467778,0.34844492
1.85792896,0.55985256,0.06477555,0.00000000,0.27012879,0.04392145,0.02281493,0.32347992
1.86393197,0.52366821,0.06094495,0.00000000,0.25681951,0.04096294,0.02105381,0.29975991
1.86993497,0.48919758,0.05728872,0.00000000,0.24419163,0.03815281,0.01940000,0.27743878
1.87593797,0.45672412,0.05386529,0.00000000,0.23233731,0.03551944,0.01785700,0.25664696
1.88194097,0.42649753,0.05073080,0.00000000,0.22132777,0.03308905,0.01642632,0.23749117
1.88794397,0.39873118,0.04793810,0.00000000,0.21121278,0.03088541,0.01510760,0.22005460
1.89394697,0.37360047,0.04553584,0.00000000,0.20202084,0.02892943,0.01389881,0.20439754
1.89994997,0.35124171,0.04356749,0.00000000,0.19376004,0.02723893,0.01279643,0.19055843
1.90595298,0.33175198,0.04207048,0.00000000,0.18641969,0.02582827,0.01179563,0.17855527
1.91195598,0.31518956,0.04107537,0.00000000,0.17997245,0.02470813,0.01089058,0.16838734
1.91795898,0.30157507,0.04060503,0.00000000,0.17437695,0.02388527,0.01007465,0.16003711
1.92396198,0.29089323,0.04067403,0.00000000,0.16958083,0.02336237,0.00934067,0.15347231
1.92996498,0.28309498,0.04128807,0.00000000,0.16552389,0.02313785,0.00868122,0.14864798
1.93596798,0.27810013,0.04244357,0.00000000,0.16214138,0.02320584,0.00808886,0.14550854
1.94197099,0.27580011,0.04412747,0.00000000,0.15936711,0.02355614,0.00755640,0.14398966
1.94797399,0.27606108,0.04631723,0.00000000,0.15713634,0.02417426,0.00707711,0.14402002
1.95397699,0.27872714,0.04898097,0.00000000,0.15538836,0.02504155,0.00664495,0.14552287
1.95997999,0.28362365,0.05207801,0.00000000,0.15406850,0.02613546,0.00625474,0.14841732
1.96598299,0.29056068,0.05555959,0.00000000,0.15312980,0.02742979,0.00590230,0.15261946
1.97198599,0.29933666,0.05936990,0.00000000,0.15253399,0.02889514,0.00558459,0.15804336
1.97798899,0.30974210,0.06344743,0.00000000,0.15225207,0.03049940,0.00529975,0.16460192
1.98399200,0.32156362,0.06772656,0.00000000,0.15226437,0.03220837,0.00504719,0.17220759
1.98999500,0.33458811,0.07213945,0.00000000,0.15256026,0.03398647,0.00482756,0.18077325
1.99599800,0.34860714,0.07661821,0.00000000,0.15313750,0.03579752,0.00464272,0.19021297
2.00200100,0.36342156,0.08109711,0.00000000,0.15400141,0.03760558,0.00449573,0.20044296
2.00800400,0.37884620,0.08551508,0.00000000,0.15516389,0.03937584,0.00439070,0.21138256
2.01400700,0.39471457,0.08981816,0.00000000,0.15664250,0.04107555,0.00433269,0.22295529
2.02001001,0.41088330,0.09396193,0.00000000,0.15845947,0.04267485,0.00432757,0.23508999
2.02601301,0.42723639,0.09791383,0.00000000,0.16064089,0.04414765,0.00438185,0.24772181
2.03201601,0.44368863,0.10165526,0.00000000,0.16321604,0.04547230,0.00450246,0.26079315
2.03801901,0.46018840,0.10518336,0.00000000,0.16621679,0.04663225,0.00469657,0.27425431
2.04402201,0.47671922,0.10851241,0.00000000,0.16967723,0.04761646,0.00497134,0.28806372
2.05002501,0.49330015,0.11167473,0.00000000,0.17363329,0.04841967,0.00533364,0.30218774
2.05602801,0.50998470,0.11472111,0.00000000,0.17812248,0.04904250,0.00578985,0.31659989
2.06203102,0.52685820,0.11772061,0.00000000,0.18318364,0.04949125,0.00634554,0.33127942
2.06803402,0.54403367,0.12075977,0.00000000,0.18885657,0.04977759,0.00700524,0.34620923
2.07403702,0.56164620,0.12394120,0.00000000,0.19518169,0.04991801,0.00777216,0.36137324
2.08004002,0.57984606,0.12738161,0.00000000,0.20219945,0.04993309,0.00864793,0.37675322
2.08604302,0.59879075,0.13120918,0.00000000,0.20994980,0.04984665,0.00963242,0.39232526
2.09204602,0.61863643,0.13556051,0.00000000,0.21847134,0.04968479,0.01072351,0.40805619
2.09804902,0.63952908,0.14057702,0.00000000,0.22780057,0.04947484,0.01191701,0.42390004
2.10405203,0.66159574,0.14640099,0.00000000,0.23797103,0.04924436,0.01320650,0.43979491
2.11005503,0.68493659,0.15317137,0.00000000,0.24901244,0.04902012,0.01458340,0.45566053
2.11605803,0.70961795,0.16101931,0.00000000,0.26094994,0.04882717,0.01603694,0.47139674
2.12206103,0.73566685,0.17006369,0.00000000,0.27380349,0.04868804,0.01755437,0.48688321
2.12806403,0.76306749,0.18040670,0.00000000,0.28758741,0.04862206,0.01912110,0.50198039
2.13406703,0.79175962,0.19212961,0.00000000,0.30231021,0.04864491,0.02072101,0.51653197
2.14007004,0.82163923,0.20528893,0.00000000,0.31797461,0.04876827,0.02233682,0.53036878
2.14607304,0.85256133,0.21991298,0.00000000,0.33457784,0.04899977,0.02395045,0.54331393
2.15207604,0.88434489,0.23599924,0.00000000,0.35211214,0.04934303,0.02554350,0.55518923
2.15807904,0.91677950,0.25351242,0.00000000,0.37056553,0.04979795,0.02709773,0.56582234
2.16408204,0.94963364,0.27238354,0.00000000,0.38992260,0.05036111,0.02859552,0.57505444
2.17008504,0.98266398,0.29251006,0.00000000,0.41016549,0.05102628,0.03002036,0.58274805
2.17608804,1.01562540,0.31375726,0.00000000,0.43127476,0.05178510,0.03135731,0.58879436
2.18209105,1.04828109,0.33596079,0.00000000,0.45323028,0.05262775,0.03259337,0.59311984
2.18809405,1.08041247,0.35893059,0.00000000,0.47601194,0.05354365,0.03371784,0.59569158
2.19409705,1.11182821,0.38245603,0.00000000,0.49960015,0.05452219,0.03472257,0.59652111
2.20010005,1.14237222,0.40631212,0.00000000,0.52397611,0.05555337,0.03560214,0.59566626
2.20610305,1.17193002,0.43026680,0.00000000,0.54912183,0.05662843,0.03635398,0.59323119
2.21210605,1.20043340,0.45408891,0.00000000,0.57501976,0.05774026,0.03697832,0.58936416
2.21810905,1.22786302,0.47755651,0.00000000,0.60165215,0.05888388,0.03747816,0.58425341
2.22411206,1.25424893,0.50046538,0.00000000,0.62900002,0.06005662,0.03785909,0.57812114
2.23011506,1.27966892,0.52263701,0.00000000,0.65704186,0.06125819,0.03812906,0.57121597
2.23611806,1.30424461,0.54392588,0.00000000,0.68575191,0.06249072,0.03829810,0.56380408
2.24212106,1.32813560,0.56422543,0.00000000,0.71509815,0.06375844,0.03837798,0.55615964
2.24812406,1.35153158,0.58347240,0.00000000,0.74503995,0.06506742,0.03838184,0.54855477
2.25412706,1.37464271,0.60164914,0.00000000,0.77552554,0.06642503,0.03832376,0.54124961
2.26013007,1.39768867,0.61878366,0.00000000,0.80648913,0.06783936,0.03821838,0.53448290
2.26613307,1.42088644,0.63494731,0.00000000,0.83784805,0.06931853,0.03808047,0.52846345
2.27213607,1.44443754,0.65024988,0.00000000,0.86949979,0.07086987,0.03792446,0.52336281
2.27813907,1.46851496,0.66483260,0.00000000,0.90131923,0.07249921,0.03776407,0.51930957
2.28414207,1.49325047,0.67885894,0.00000000,0.93315618,0.07421001,0.03761189,0.51638528
2.29014507,1.51872277,0.69250390,0.00000000,0.96483355,0.07600267,0.03747901,0.51462224
2.29614807,1.54494725,0.70594225,0.00000000,0.99614622,0.07787385,0.03737467,0.51400320
2.30215108,1.57186783,0.71933633,0.00000000,1.02686102,0.07981596,0.03730599,0.51446293
2.30815408,1.59935152,0.73282414,0.00000000,1.05671797,0.08181686,0.03727769,0.51589153
2.31415708,1.62718627,0.74650847,0.00000000,1.08543305,0.08385967,0.03729196,0.51813940
2.32016008,1.65508244,0.76044769,0.00000000,1.11270254,0.08592290,0.03734834,0.52102357
2.32616308,1.68267825,0.77464883,0.00000000,1.13820912,0.08798083,0.03744374,0.52433526
2.33216608,1.70954918,0.78906354,0.00000000,1.16162963,0.09000411,0.03757248,0.52784832
2.33816908,1.73522133,0.80358700,0.00000000,1.18264439,0.09196059,0.03772656,0.53132824
2.34417209,1.75918820,0.81806026,0.00000000,1.20094774,0.09381643,0.03789589,0.53454146
2.35017509,1.78093049,0.83227565,0.00000000,1.21625953,0.09553730,0.03806872,0.53726465
2.35617809,1.79993803,0.84598524,0.00000000,1.22833699,0.09708979,0.03823213,0.53929352
2.36218109,1.81573280,0.85891170,0.00000000,1.23698639,0.09844279,0.03837257,0.54045107
2.36818409,1.82789200,0.87076112,0.00000000,1.24207393,0.09956888,0.03847652,0.54059477
2.37418709,1.83607000,0.88123703,0.00000000,1.24353515,0.10044568,0.03853109,0.53962246
2.38019010,1.84001784,0.89005468,0.00000000,1.24138228,0.10105693,0.03852472,0.53747687
2.38619310,1.83959935,0.89695500,0.00000000,1.23570895,0.10139343,0.03844783,0.53414841
2.39219610,1.83480271,0.90171717,0.00000000,1.22669184,0.10145366,0.03829336,0.52967621
2.39819910,1.82574692,0.90416933,0.00000000,1.21458902,0.10124402,0.03805728,0.52414737
2.40420210,1.81268250,0.90419671,0.00000000,1.19973480,0.10077880,0.03773901,0.51769445
2.41020510,1.79598646,0.90174681,0.00000000,1.18253136,0.10007974,0.03734171,0.51049124
2.41620810,1.77615151,0.89683135,0.00000000,1.16343717,0.09917528,0.03687233,0.50274710
2.42221111,1.75377016,0.88952516,0.00000000,1.14295304,0.09809945,0.03634169,0.49470000
2.42821411,1.72951449,0.87996188,0.00000000,1.12160616,0.09689063,0.03576427,0.48660865
2.43421711,1.70411249,0.86832711,0.00000000,1.09993306,0.09558999,0.03515793,0.47874396
2.44022011,1.67832245,0.85484940,0.00000000,1.07846228,0.09423998,0.03454347,0.47138036
2.44622311,1.65290651,0.83978963,0.00000000,1.05769764,0.09288267,0.03394415,0.46478713
2.45222611,1.62860484,0.82342969,0.00000000,1.03810294,0.09155825,0.03338504,0.45922030
2.45822911,1.60611173,0.80606086,0.00000000,1.02008889,0.09030368,0.03289240,0.45491528
2.46423212,1.58605467,0.78797283,0.00000000,1.00400274,0.08915147,0.03249295,0.45208065
2.47023512,1.56897741,0.76944376,0.00000000,0.99012123,0.08812886,0.03221324,0.45089318
2.47623812,1.55532758,0.75073202,0.00000000,0.97864696,0.08725713,0.03207893,0.45149426
2.48224112,1.54544923,0.73206974,0.00000000,0.96970828,0.08655140,0.03211421,0.45398781
2.48824412,1.53958036,0.71365857,0.00000000,0.96336239,0.08602060,0.03234118,0.45843965
2.49424712,1.53785500,0.69566750,0.00000000,0.95960143,0.08566784,0.03277940,0.46487819
2.50025013,1.54030950,0.67823275,0.00000000,0.95836087,0.08549087,0.03344546,0.47329623
2.50625313,1.54689204,0.66145932,0.00000000,0.95952957,0.08548292,0.03435257,0.48365379
2.51225613,1.55747455,0.64542401,0.00000000,0.96296077,0.08563346,0.03551036,0.49588151
2.51825913,1.57186591,0.63017936,0.00000000,0.96848318,0.08592922,0.03692462,0.50988447
2.52426213,1.58982547,0.61575815,0.00000000,0.97591158,0.08635501,0.03859716,0.52554612
2.53026513,1.61107587,0.60217793,0.00000000,0.98505599,0.08689461,0.04052572,0.54273204
2.53626813,1.63531424,0.58944532,0.00000000,0.99572920,0.08753145,0.04270391,0.56129326
2.54227114,1.66222126,0.57755954,0.00000000,1.00775197,0.08824916,0.04512122,0.58106908
2.54827414,1.69146749,0.56651517,0.00000000,1.02095586,0.08903195,0.04776303,0.60188912
2.55427714,1.72271691,0.55630388,0.00000000,1.03518369,0.08986477,0.05061065,0.62357463
2.56028014,1.75562758,0.54691509,0.00000000,1.05028756,0.09073325,0.05364149,0.64593919
2.56628314,1.78984987,0.53833573,0.00000000,1.06612506,0.09162359,0.05682912,0.66878858
