energy_ev,total_up,In_p_up,In_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,3.34175606,0.91008692,0.00027578,0.94775006,3.17522880,0.28772485,0.00000000
0.83741871,3.35995781,0.88405724,0.00026483,0.92774314,3.21786686,0.28936825,0.00000000
0.84342171,3.38518583,0.85933203,0.00025460,0.90942628,3.26677344,0.29191554,0.00000000
0.84942471,3.41808519,0.83623770,0.00024523,0.89316614,3.32235626,0.29547208,0.00000000
0.85542771,3.45905040,0.81505538,0.00023684,0.87927323,3.38478218,0.30011599,0.00000000
0.86143072,3.50819573,0.79601677,0.00022953,0.86799359,3.45394927,0.30589348,0.00000000
0.86743372,3.56533370,0.77930089,0.00022336,0.85950194,3.52946733,0.31281496,0.00000000
0.87343672,3.62996339,0.76503199,0.00021834,0.85389667,3.61064841,0.32085204,0.00000000
0.87943972,3.70126967,0.75327852,0.00021447,0.85119676,3.69650879,0.32993585,0.00000000
0.88544272,3.77813419,0.74405344,0.00021170,0.85134113,3.78578289,0.33995662,0.00000000
0.89144572,3.85915859,0.73731584,0.00020994,0.85419014,3.87694968,0.35076466,0.00000000
0.89744872,3.94269953,0.73297378,0.00020910,0.85952963,3.96827113,0.36217296,0.00000000
0.90345173,4.02691495,0.73088862,0.00020904,0.86707730,4.05784186,0.37396113,0.00000000
0.90945473,4.10982001,0.73088035,0.00020961,0.87649124,4.14364832,0.38588086,0.00000000
0.91545773,4.18935097,0.73273417,0.00021065,0.88738049,4.22363552,0.39766256,0.00000000
0.92146073,4.26343448,0.73620783,0.00021199,0.89931725,4.29577863,0.40902307,0.00000000
0.92746373,4.33005960,0.74103975,0.00021346,0.91185036,4.35815642,0.41967412,0.00000000
0.93346673,4.38734943,0.74695743,0.00021489,0.92451956,4.40902337,0.42933128,0.00000000
0.93946973,4.43362930,0.75368605,0.00021614,0.93687005,4.44687708,0.43772307,0.00000000
0.94547274,4.46748850,0.76095679,0.00021707,0.94846686,4.47051784,0.44459970,0.00000000
0.95147574,4.48783256,0.76851477,0.00021756,0.95890846,4.47909743,0.44974137,0.00000000
0.95747874,4.49392386,0.77612606,0.00021753,0.96783911,4.47215466,0.45296558,0.00000000
0.96348174,4.48540849,0.78358372,0.00021691,0.97495960,4.44963594,0.45413316,0.00000000
0.96948474,4.46232813,0.79071265,0.00021567,0.98003580,4.41189967,0.45315288,0.00000000
0.97548774,4.42511657,0.79737288,0.00021380,0.98290497,4.35970418,0.44998444,0.00000000
0.98149075,4.37458077,0.80346142,0.00021134,0.98347946,4.29417975,0.44463954,0.00000000
0.98749375,4.31186767,0.80891260,0.00020833,0.98174773,4.21678596,0.43718132,0.00000000
0.99349675,4.23841818,0.81369680,0.00020484,0.97777285,4.12925643,0.42772190,0.00000000
0.99949975,4.15591071,0.81781784,0.00020098,0.97168840,4.03353358,0.41641833,0.00000000
1.00550275,4.06619671,0.82130904,0.00019686,0.96369216,3.93169639,0.40346709,0.00000000
1.01150575,3.97123144,0.82422829,0.00019259,0.95403788,3.82588465,0.38909741,0.00000000
1.01750875,3.87300281,0.82665231,0.00018831,0.94302540,3.71822295,0.37356363,0.00000000
1.02351176,3.77346166,0.82867037,0.00018414,0.93098974,3.61074786,0.35713701,0.00000000
1.02951476,3.67445616,0.83037781,0.00018021,0.91828941,3.50534133,0.34009727,0.00000000
1.03551776,3.57767315,0.83186961,0.00017664,0.90529458,3.40367287,0.32272425,0.00000000
1.04152076,3.48458835,0.83323434,0.00017352,0.89237537,3.30715265,0.30528995,0.00000000
1.04752376,3.39642726,0.83454863,0.00017094,0.87989078,3.21689699,0.28805125,0.00000000
1.05352676,3.31413770,0.83587251,0.00016897,0.86817854,3.13370708,0.27124357,0.00000000
1.05952976,3.23837451,0.83724570,0.00016763,0.85754613,3.05806096,0.25507561,0.00000000
1.06553277,3.16949629,0.83868490,0.00016694,0.84826314,2.99011847,0.23972540,0.00000000
1.07153577,3.10757355,0.84018230,0.00016689,0.84055512,2.92973800,0.22533760,0.00000000
1.07753877,3.05240717,0.84170515,0.00016744,0.83459893,2.87650368,0.21202212,0.00000000
1.08354177,3.00355576,0.84319641,0.00016852,0.83051950,2.82976111,0.19985404,0.00000000
1.08954477,2.96037006,0.84457638,0.00017005,0.82838807,2.78865959,0.18887468,0.00000000
1.09554777,2.92203268,0.84574521,0.00017191,0.82822156,2.75219872,0.17909371,0.00000000
1.10155078,2.88760099,0.84658606,0.00017400,0.82998312,2.71927712,0.17049209,0.00000000
1.10755378,2.85605134,0.84696881,0.00017617,0.83358367,2.68874116,0.16302570,0.00000000
1.11355678,2.82632280,0.84675414,0.00017829,0.83888424,2.65943193,0.15662941,0.00000000
1.11955978,2.79735871,0.84579781,0.00018022,0.84569909,2.63022865,0.15122137,0.00000000
1.12556278,2.76814459,0.84395495,0.00018182,0.85379949,2.60008715,0.14670738,0.00000000
1.13156578,2.73774147,0.84108431,0.00018296,0.86291811,2.56807253,0.14298511,0.00000000
1.13756878,2.70531366,0.83705229,0.00018354,0.87275411,2.53338514,0.13994803,0.00000000
1.14357179,2.67015054,0.83173675,0.00018344,0.88297887,2.49537961,0.13748894,0.00000000
1.14957479,2.63168218,0.82503045,0.00018259,0.89324242,2.45357695,0.13550301,0.00000000
1.15557779,2.58948903,0.81684428,0.00018094,0.90318069,2.40766992,0.13389030,0.00000000
1.16158079,2.54330583,0.80711005,0.00017846,0.91242352,2.35752228,0.13255769,0.00000000
1.16758379,2.49302066,0.79578311,0.00017514,0.92060355,2.30316266,0.13142030,0.00000000
1.17358679,2.43866974,0.78284459,0.00017100,0.92736588,2.24477401,0.13040244,0.00000000
1.17958979,2.38042888,0.76830358,0.00016608,0.93237847,2.18267968,0.12943817,0.00000000
1.18559280,2.31860276,0.75219900,0.00016045,0.93534313,2.11732720,0.12847148,0.00000000
1.19159580,2.25361280,0.73460143,0.00015419,0.93600692,2.04927087,0.12745629,0.00000000
1.19759880,2.18598466,0.71561475,0.00014741,0.93417361,1.97915414,0.12635636,0.00000000
1.20360180,2.11633611,0.69537769,0.00014021,0.92971494,1.90769274,0.12514502,0.00000000
1.20960480,2.04536597,0.67406519,0.00013272,0.92258134,1.83565919,0.12380512,0.00000000
1.21560780,1.97384438,0.65188958,0.00012507,0.91281155,1.76386929,0.12232888,0.00000000
1.22161081,1.90260480,0.62910143,0.00011739,0.90054086,1.69317075,0.12071796,0.00000000
1.22761381,1.83253755,0.60598997,0.00010982,0.88600745,1.62443418,0.11898363,0.00000000
1.23361681,1.76458459,0.58288299,0.00010248,0.86955643,1.55854601,0.11714697,0.00000000
1.23961981,1.69973516,0.56014607,0.00009551,0.85164121,1.49640312,0.11523918,0.00000000
1.24562281,1.63902152,0.53818085,0.00008901,0.83282181,1.43890849,0.11330183,0.00000000
1.25162581,1.58351399,0.51742238,0.00008309,0.81376001,1.38696719,0.11138703,0.00000000
1.25762881,1.53431452,0.49833517,0.00007786,0.79521088,1.34148186,0.10955735,0.00000000
1.26363182,1.49254784,0.48140793,0.00007339,0.77801091,1.30334688,0.10788554,0.00000000
1.26963482,1.45934941,0.46714686,0.00006978,0.76306242,1.27344053,0.10645380,0.00000000
1.27563782,1.43584963,0.45606724,0.00006707,0.75131463,1.25261438,0.10535261,0.00000000
1.28164082,1.42315373,0.44868360,0.00006532,0.74374138,1.24167962,0.10467912,0.00000000
1.28764382,1.42231726,0.44549809,0.00006458,0.74131594,1.24138991,0.10453491,0.00000000
1.29364682,1.43431726,0.44698757,0.00006488,0.74498330,1.25242085,0.10502331,0.00000000
1.29964982,1.46001950,0.45358920,0.00006623,0.75563053,1.27534646,0.10624614,0.00000000
1.30565283,1.50014276,0.46568513,0.00006864,0.77405589,1.31061315,0.10830004,0.00000000
1.31165583,1.55522097,0.48358655,0.00007210,0.80093748,1.35851214,0.11127252,0.00000000
1.31765883,1.62556501,0.50751749,0.00007660,0.83680239,1.41915144,0.11523770,0.00000000
1.32366183,1.71122545,0.53759910,0.00008211,0.88199741,1.49242881,0.12025210,0.00000000
1.32966483,1.81195846,0.57383500,0.00008858,0.93666244,1.57800705,0.12635053,0.00000000
1.33566783,1.92719665,0.61609836,0.00009594,1.00070768,1.67529342,0.13354232,0.00000000
1.34167084,2.05602693,0.66412161,0.00010412,1.07379600,1.78342455,0.14180811,0.00000000
1.34767384,2.19717728,0.71748928,0.00011303,1.15533144,1.90125851,0.15109735,0.00000000
1.35367684,2.34901417,0.77563503,0.00012257,1.24445500,2.02737522,0.16132675,0.00000000
1.35967984,2.50955195,0.83784307,0.00013260,1.34004870,2.16008627,0.17237980,0.00000000
1.36568284,2.67647522,0.90325478,0.00014299,1.44074825,2.29745496,0.18410749,0.00000000
1.37168584,2.84717461,0.97088068,0.00015359,1.54496505,2.43732660,0.19633032,0.00000000
1.37768884,3.01879580,1.03961775,0.00016423,1.65091712,2.57736908,0.20884154,0.00000000
1.38369185,3.18830095,1.10827215,0.00017476,1.75666875,2.71512290,0.22141174,0.00000000
1.38969485,3.35254113,1.17558659,0.00018499,1.86017786,2.84805951,0.23379443,0.00000000
1.39569785,3.50833768,1.24027186,0.00019474,1.95934975,2.97364613,0.24573276,0.00000000
1.40170085,3.65256962,1.30104146,0.00020385,2.05209553,3.08941511,0.25696682,0.00000000
1.40770385,3.78226427,1.35664807,0.00021215,2.13639314,3.19303523,0.26724153,0.00000000
1.41370685,3.89468727,1.40592050,0.00021947,2.21034864,3.28238213,0.27631460,0.00000000
1.41970985,3.98742854,1.44779972,0.00022570,2.27225524,3.35560511,0.28396434,0.00000000
1.42571286,4.05848028,1.48137230,0.00023069,2.32064760,3.41118748,0.28999697,0.00000000
1.43171586,4.10630379,1.50589983,0.00023436,2.35434900,3.44799751,0.29425302,0.00000000
1.43771886,4.12988169,1.52084297,0.00023664,2.37250931,3.46532788,0.29661270,0.00000000
1.44372186,4.12875330,1.52587910,0.00023749,2.37463183,3.46292147,0.29699980,0.00000000
1.44972486,4.10303113,1.52091247,0.00023690,2.36058807,3.44098218,0.29538404,0.00000000
1.45572786,4.05339763,1.50607655,0.00023490,2.33061940,3.40016997,0.29178182,0.00000000
1.46173087,3.98108207,1.48172843,0.00023152,2.28532580,3.34158014,0.28625525,0.00000000
1.46773387,3.88781845,1.44843530,0.00022686,2.22564219,3.26670745,0.27890952,0.00000000
1.47373687,3.77578599,1.40695388,0.00022103,2.15280340,3.17739640,0.26988884,0.00000000
1.47973987,3.64753497,1.35820360,0.00021414,2.06829962,3.07577983,0.25937105,0.00000000
1.48574287,3.50590096,1.30323473,0.00020634,1.97382426,2.96420816,0.24756125,0.00000000
1.49174587,3.35391113,1.24319309,0.00019781,1.87121685,2.84517243,0.23468469,0.00000000
1.49774887,3.19468675,1.17928271,0.00018871,1.76240333,2.72122415,0.22097923,0.00000000
1.50375188,3.03134586,1.11272812,0.00017921,1.64933646,2.59489548,0.20668788,0.00000000
1.50975488,2.86691022,1.04473799,0.00016948,1.53393882,2.46862277,0.19205143,0.00000000
1.51575788,2.70422008,0.97647137,0.00015969,1.41805049,2.34467679,0.17730179,0.00000000
1.52176088,2.54586011,0.90900784,0.00014999,1.30338340,2.22510198,0.16265600,0.00000000
1.52776388,2.39409898,0.84332270,0.00014052,1.19148374,2.11166720,0.14831130,0.00000000
1.53376688,2.25084434,0.78026775,0.00013139,1.08370326,2.00582942,0.13444134,0.00000000
1.53976988,2.11761453,0.72055812,0.00012272,0.98118014,1.90871136,0.12119345,0.00000000
1.54577289,1.99552688,0.66476524,0.00011457,0.88482907,1.82109334,0.10868726,0.00000000
1.55177589,1.88530235,0.61331576,0.00010701,0.79534041,1.74341905,0.09701430,0.00000000
1.55777889,1.78728516,0.56649593,0.00010007,0.71318731,1.67581417,0.08623876,0.00000000
1.56378189,1.70147546,0.52446075,0.00009376,0.63863976,1.61811624,0.07639911,0.00000000
1.56978489,1.62757281,0.48724704,0.00008809,0.57178430,1.56991397,0.06751040,0.00000000
1.57578789,1.56502764,0.45478944,0.00008302,0.51254774,1.53059347,0.05956725,0.00000000
1.58179090,1.51309785,0.42693844,0.00007853,0.46072366,1.49938886,0.05254710,0.00000000
1.58779390,1.47090755,0.40347931,0.00007458,0.41600001,1.47543478,0.04641375,0.00000000
1.59379690,1.43750511,0.38415103,0.00007112,0.37798675,1.45781805,0.04112093,0.00000000
1.59979990,1.41191797,0.36866443,0.00006809,0.34624228,1.44562620,0.03661577,0.00000000
1.60580290,1.39320180,0.35671877,0.00006545,0.32029778,1.43799071,0.03284210,0.00000000
1.61180590,1.38048240,0.34801629,0.00006313,0.29967884,1.43412341,0.02974342,0.00000000
1.61780890,1.37298890,0.34227428,0.00006110,0.28392383,1.43334462,0.02726560,0.00000000
1.62381191,1.37007761,0.33923456,0.00005932,0.27259901,1.43510246,0.02535912,0.00000000
1.62981491,1.37124618,0.33867028,0.00005774,0.26531007,1.43898309,0.02398097,0.00000000
1.63581791,1.37613857,0.34039017,0.00005635,0.26171060,1.44471216,0.02309616,0.00000000
1.64182091,1.38454135,0.34424056,0.00005513,0.26150737,1.45214824,0.02267882,0.00000000
1.64782391,1.39637272,0.35010535,0.00005407,0.26446324,1.46126939,0.02271302,0.00000000
1.65382691,1.41166549,0.35790446,0.00005317,0.27039769,1.47215429,0.02319317,0.00000000
1.65982991,1.43054566,0.36759103,0.00005244,0.27918564,1.48495953,0.02412425,0.00000000
1.66583292,1.45320831,0.37914790,0.00005190,0.29075485,1.49989479,0.02552161,0.00000000
1.67183592,1.47989230,0.39258354,0.00005155,0.30508222,1.51719747,0.02741061,0.00000000
1.67783892,1.51085525,0.40792783,0.00005142,0.32218922,1.53710831,0.02982596,0.00000000
1.68384192,1.54635002,0.42522784,0.00005154,0.34213653,1.55984928,0.03281074,0.00000000
1.68984492,1.58660354,0.44454352,0.00005193,0.36501811,1.58560452,0.03641518,0.00000000
1.69584792,1.63179858,0.46594359,0.00005260,0.39095442,1.61450517,0.04069510,0.00000000
1.70185093,1.68205875,0.48950126,0.00005359,0.42008488,1.64661810,0.04571004,0.00000000
1.70785393,1.73743660,0.51528970,0.00005490,0.45255935,1.68193863,0.05152100,0.00000000
1.71385693,1.79790457,0.54337716,0.00005655,0.48852851,1.72038673,0.05818794,0.00000000
1.71985993,1.86334830,0.57382142,0.00005854,0.52813312,1.76180624,0.06576685,0.00000000
1.72586293,1.93356169,0.60666351,0.00006087,0.57149196,1.80596627,0.07430656,0.00000000
1.73186593,2.00824321,0.64192061,0.00006353,0.61868877,1.85256417,0.08384541,0.00000000
1.73786893,2.08699297,0.67957807,0.00006652,0.66975822,1.90122922,0.09440763,0.00000000
1.74387194,2.16931017,0.71958092,0.00006979,0.72467142,1.95152658,0.10599985,0.00000000
1.74987494,2.25459100,0.76182486,0.00007333,0.78332143,2.00296106,0.11860764,0.00000000
1.75587794,2.34212691,0.80614743,0.00007710,0.84550940,2.05498062,0.13219241,0.00000000
1.76188094,2.43110394,0.85231973,0.00008104,0.91093227,2.10697956,0.14668868,0.00000000
1.76788394,2.52060339,0.90003941,0.00008510,0.97917271,2.15830197,0.16200216,0.00000000
1.77388694,2.60960501,0.94892545,0.00008923,1.04969234,2.20824560,0.17800849,0.00000000
1.77988994,2.69699308,0.99851569,0.00009336,1.12182893,2.25606700,0.19455316,0.00000000
1.78589295,2.78156661,1.04826735,0.00009742,1.19479840,2.30098856,0.21145237,0.00000000
1.79189595,2.86205406,1.09756133,0.00010133,1.26770215,2.34220780,0.22849528,0.00000000
1.79789895,2.93713314,1.14571045,0.00010503,1.33953999,2.37890966,0.24544738,0.00000000
1.80390195,3.00545584,1.19197174,0.00010843,1.40922874,2.41028178,0.26205518,0.00000000
1.80990495,3.06567839,1.23556272,0.00011147,1.47562620,2.43553282,0.27805193,0.00000000
1.81590795,3.11649542,1.27568120,0.00011408,1.53755988,2.45391351,0.29316444,0.00000000
1.82191096,3.15667754,1.31152798,0.00011620,1.59385947,2.46473964,0.30712049,0.00000000
1.82791396,3.18511049,1.34233149,0.00011777,1.64339193,2.46741624,0.31965687,0.00000000
1.83391696,3.20083454,1.36737351,0.00011875,1.68509771,2.46146167,0.33052744,0.00000000
1.83991996,3.20308198,1.38601451,0.00011910,1.71802639,2.44653039,0.33951107,0.00000000
1.84592296,3.19131083,1.39771764,0.00011881,1.74137032,2.42243311,0.34641897,0.00000000
1.85192596,3.16523285,1.40206988,0.00011787,1.75449430,2.38915294,0.35110121,0.00000000
1.85792896,3.12483415,1.39879949,0.00011628,1.75696017,2.34685645,0.35345196,0.00000000
1.86393197,3.07038704,1.38778865,0.00011406,1.74854475,2.29589882,0.35341331,0.00000000
1.86993497,3.00245216,1.36908059,0.00011124,1.72925036,2.23682232,0.35097746,0.00000000
1.87593797,2.92187047,1.34288092,0.00010788,1.69930733,2.17034812,0.34618714,0.00000000
1.88194097,2.82974515,1.30955279,0.00010401,1.65916824,2.09736131,0.33913421,0.00000000
1.88794397,2.72741415,1.26960641,0.00009972,1.60949426,2.01888994,0.32995666,0.00000000
1.89394697,2.61641430,1.22368309,0.00009507,1.55113417,1.93607867,0.31883391,0.00000000
1.89994997,2.49843874,1.17253480,0.00009014,1.48509707,1.85015834,0.30598084,0.00000000
1.90595298,2.37528940,1.11700017,0.00008501,1.41252015,1.76241269,0.29164075,0.00000000
1.91195598,2.24882660,1.05797800,0.00007977,1.33463293,1.67414367,0.27607754,0.00000000
1.91795898,2.12091797,0.99639960,0.00007450,1.25271970,1.58663684,0.25956756,0.00000000
1.92396198,1.99338874,0.93320114,0.00006928,1.16808172,1.50112822,0.24239135,0.00000000
1.92996498,1.86797535,0.86929718,0.00006417,1.08200088,1.41877377,0.22482578,0.00000000
1.93596798,1.74628402,0.80555641,0.00005924,0.99570613,1.34062268,0.20713668,0.00000000
1.94197099,1.62975567,0.74278059,0.00005456,0.91034394,1.26759515,0.18957246,0.00000000
1.94797399,1.51963806,0.68168721,0.00005016,0.82695374,1.20046523,0.17235869,0.00000000
1.95397699,1.41696585,0.62289641,0.00004609,0.74644894,1.13984895,0.15569397,0.00000000
1.95997999,1.32254859,0.56692230,0.00004237,0.66960383,1.08619791,0.13974703,0.00000000
1.96598299,1.23696658,0.51416881,0.00003901,0.59704642,1.03979787,0.12465513,0.00000000
1.97198599,1.16057396,0.46492960,0.00003604,0.52925689,1.00077218,0.11052364,0.00000000
1.97798899,1.09350848,0.41939186,0.00003343,0.46657117,0.96908949,0.09742684,0.00000000
1.98399200,1.03570682,0.37764337,0.00003119,0.40918906,0.94457500,0.08540959,0.00000000
1.98999500,0.98692454,0.33968224,0.00002930,0.35718593,0.92692484,0.07448987,0.00000000
1.99599800,0.94675955,0.30542858,0.00002772,0.31052720,0.91572274,0.06466190,0.00000000
2.00200100,0.91467803,0.27473751,0.00002644,0.26908477,0.91045846,0.05589971,0.00000000
2.00800400,0.89004177,0.24741285,0.00002541,0.23265446,0.91054735,0.04816097,0.00000000
2.01400700,0.87213595,0.22322082,0.00002460,0.20097364,0.91535056,0.04139076,0.00000000
2.02001001,0.86019669,0.20190328,0.00002399,0.17373852,0.92419534,0.03552544,0.00000000
2.02601301,0.85343743,0.18319002,0.00002352,0.15062037,0.93639506,0.03049616,0.00000000
2.03201601,0.85107374,0.16680987,0.00002317,0.13128033,0.95126845,0.02623210,0.00000000
2.03801901,0.85234593,0.15250021,0.00002290,0.11538245,0.96815778,0.02266338,0.00000000
2.04402201,0.85653914,0.14001494,0.00002269,0.10260479,0.98644563,0.01972344,0.00000000
2.05002501,0.86300053,0.12913067,0.00002250,0.09264849,1.00556973,0.01735106,0.00000000
2.05602801,0.87115341,0.11965121,0.00002232,0.08524478,1.02503578,0.01549189,0.00000000
2.06203102,0.88050810,0.11141055,0.00002213,0.08016004,1.04442777,0.01409949,0.00000000
2.06803402,0.89066926,0.10427418,0.00002190,0.07719894,1.06341552,0.01313606,0.00000000
2.07403702,0.90133997,0.09813924,0.00002164,0.07620593,1.08175936,0.01257269,0.00000000
2.08004002,0.91232214,0.09293338,0.00002133,0.07706512,1.09931149,0.01238928,0.00000000
2.08604302,0.92351371,0.08861278,0.00002098,0.07969881,1.11601423,0.01257414,0.00000000
2.09204602,0.93490256,0.08515931,0.00002058,0.08406479,1.13189492,0.01312339,0.00000000
2.09804902,0.94655743,0.08257724,0.00002015,0.09015258,1.14705768,0.01403996,0.00000000
2.10405203,0.95861620,0.08088944,0.00001969,0.09797884,1.16167233,0.01533254,0.00000000
2.11005503,0.97127195,0.08013353,0.00001920,0.10758203,1.17596076,0.01701428,0.00000000
2.11605803,0.98475729,0.08035783,0.00001872,0.11901653,1.19018121,0.01910134,0.00000000
2.12206103,0.99932747,0.08161758,0.00001823,0.13234642,1.20461120,0.02161137,0.00000000
2.12806403,1.01524312,0.08397130,0.00001777,0.14763906,1.21952966,0.02456195,0.00000000
2.13406703,1.03275304,0.08747751,0.00001735,0.16495873,1.23519917,0.02796893,0.00000000
2.14007004,1.05207797,0.09219192,0.00001697,0.18436044,1.25184893,0.03184492,0.00000000
2.14607304,1.07339587,0.09816518,0.00001666,0.20588429,1.26965933,0.03619772,0.00000000
2.15207604,1.09682943,0.10544117,0.00001641,0.22955051,1.28874884,0.04102902,0.00000000
2.15807904,1.12243637,0.11405598,0.00001625,0.25535540,1.30916380,0.04633324,0.00000000
2.16408204,1.15020294,0.12403748,0.00001618,0.28326847,1.33087170,0.05209659,0.00000000
2.17008504,1.18004096,0.13540558,0.00001621,0.31323088,1.35375823,0.05829651,0.00000000
2.17608804,1.21178865,0.14817307,0.00001633,0.34515532,1.37762831,0.06490141,0.00000000
2.18209105,1.24521505,0.16234696,0.00001655,0.37892750,1.40221116,0.07187081,0.00000000
2.18809405,1.28002810,0.17793028,0.00001686,0.41440910,1.42716919,0.07915590,0.00000000
2.19409705,1.31588585,0.19492404,0.00001726,0.45144225,1.45211032,0.08670049,0.00000000
2.20010005,1.35241045,0.21332943,0.00001775,0.48985527,1.47660332,0.09444235,0.00000000
2.20610305,1.38920412,0.23314980,0.00001831,0.52946943,1.50019546,0.10231490,0.00000000
2.21210605,1.42586656,0.25439242,0.00001894,0.57010646,1.52243174,0.11024915,0.00000000
2.21810905,1.46201287,0.27706963,0.00001962,0.61159637,1.54287489,0.11817588,0.00000000
2.22411206,1.49729123,0.30119945,0.00002034,0.65378511,1.56112530,0.12602789,0.00000000
2.23011506,1.53139940,0.32680518,0.00002108,0.69654174,1.57684011,0.13374224,0.00000000
2.23611806,1.56409953,0.35391420,0.00002184,0.73976459,1.58975054,0.14126240,0.00000000
2.24212106,1.59523032,0.38255565,0.00002261,0.78338606,1.59967697,0.14854013,0.00000000
2.24812406,1.62471624,0.41275728,0.00002336,0.82737585,1.60654092,0.15553705,0.00000000
2.25412706,1.65257337,0.44454141,0.00002408,0.87174233,1.61037375,0.16222583,0.00000000
2.26013007,1.67891157,0.47792026,0.00002478,0.91653204,1.61132155,0.16859091,0.00000000
2.26613307,1.70393317,0.51289107,0.00002543,0.96182747,1.60964618,0.17462869,0.00000000
2.27213607,1.72792818,0.54943109,0.00002604,1.00774316,1.60572240,0.18034735,0.00000000
2.27813907,1.75126635,0.58749311,0.00002659,1.05442062,1.60003128,0.18576605,0.00000000
2.28414207,1.77438672,0.62700177,0.00002708,1.10202234,1.59315011,0.19091396,0.00000000
2.29014507,1.79778496,0.66785110,0.00002751,1.15072539,1.58573927,0.19582875,0.00000000
2.29614807,1.82199936,0.70990364,0.00002787,1.20071503,1.57852649,0.20055507,0.00000000
2.30215108,1.84759591,0.75299128,0.00002817,1.25217889,1.57228907,0.20514282,0.00000000
2.30815408,1.87515320,0.79691822,0.00002841,1.30530180,1.56783463,0.20964539,0.00000000
2.31415708,1.90524765,0.84146563,0.00002859,1.36026177,1.56598100,0.21411812,0.00000000
2.32016008,1.93843946,0.88639835,0.00002871,1.41722708,1.56753594,0.21861679,0.00000000
2.32616308,1.97525972,0.93147282,0.00002877,1.47635434,1.57327703,0.22319640,0.00000000
2.33216608,2.01619874,0.97644624,0.00002879,1.53778753,1.58393252,0.22791016,0.00000000
2.33816908,2.06169593,1.02108606,0.00002875,1.60165748,1.60016343,0.23280882,0.00000000
2.34417209,2.11213092,1.06517938,0.00002868,1.66808152,1.62254738,0.23794006,0.00000000
2.35017509,2.16781612,1.10854147,0.00002856,1.73716271,1.65156453,0.24334822,0.00000000
2.35617809,2.22899042,1.15102281,0.00002840,1.80898840,1.68758584,0.24907403,0.00000000
2.36218109,2.29581399,1.19251408,0.00002822,1.88362749,1.73086399,0.25515445,0.00000000
2.36818409,2.36836400,1.23294860,0.00002800,1.96112635,1.78152707,0.26162251,0.00000000
2.37418709,2.44663124,1.27230198,0.00002776,2.04150314,1.83957522,0.26850698,0.00000000
2.38019010,2.53051767,1.31058881,0.00002749,2.12474074,1.90488022,0.27583205,0.00000000
2.38619310,2.61983493,1.34785659,0.00002721,2.21077845,1.97718820,0.28361675,0.00000000
2.39219610,2.71430396,1.38417702,0.00002690,2.29950294,2.05612534,0.29187433,0.00000000
2.39819910,2.81355605,1.41963541,0.00002657,2.39073915,2.14120648,0.30061142,0.00000000
2.40420210,2.91713542,1.45431854,0.00002622,2.48424167,2.23184648,0.30982714,0.00000000
2.41020510,3.02450363,1.48830196,0.00002586,2.57968749,2.32737423,0.31951219,0.00000000
2.41620810,3.13504604,1.52163742,0.00002548,2.67667075,2.42704868,0.32964797,0.00000000
2.42221111,3.24808034,1.55434116,0.00002508,2.77470017,2.53007682,0.34020570,0.00000000
2.42821411,3.36286715,1.58638396,0.00002466,2.87319958,2.63563281,0.35114586,0.00000000
2.43421711,3.47862262,1.61768342,0.00002423,2.97151190,2.74287785,0.36241766,0.00000000
2.44022011,3.59453257,1.64809898,0.00002378,3.06890651,2.85097994,0.37395892,0.00000000
2.44622311,3.70976775,1.67743005,0.00002330,3.16458997,2.95913298,0.38569610,0.00000000
2.45222611,3.82349968,1.70541723,0.00002281,3.25771954,3.06657427,0.39754473,0.00000000
2.45822911,3.93491621,1.73174670,0.00002229,3.34741902,3.17259970,0.40941002,0.00000000
2.46423212,4.04323621,1.75605736,0.00002175,3.43279608,3.27657597,0.42118780,0.00000000
2.47023512,4.14772246,1.77795045,0.00002119,3.51296032,3.37794913,0.43276567,0.00000000
2.47623812,4.24769205,1.79700118,0.00002061,3.58704125,3.47624894,0.44402437,0.00000000
2.48224112,4.34252388,1.81277164,0.00002001,3.65420538,3.57108879,0.45483929,0.00000000
2.48824412,4.43166252,1.82482460,0.00001938,3.71367171,3.66216101,0.46508213,0.00000000
2.49424712,4.51461863,1.83273748,0.00001873,3.76472529,3.74922779,0.47462268,0.00000000
2.50025013,4.59096563,1.83611597,0.00001807,3.80672828,3.83210800,0.48333064,0.00000000
2.50625313,4.66033321,1.83460688,0.00001739,3.83912869,3.91066071,0.49107761,0.00000000
2.51225613,4.72239824,1.82790971,0.00001669,3.86146653,3.98476622,0.49773904,0.00000000
2.51825913,4.77687368,1.81578670,0.00001598,3.87337792,4.05430589,0.50319630,0.00000000
2.52426213,4.82349685,1.79807108,0.00001527,3.87459725,4.11914184,0.50733877,0.00000000
2.53026513,4.86201784,1.77467337,0.00001455,3.86495794,4.17909818,0.51006600,0.00000000
2.53626813,4.89218941,1.74558564,0.00001383,3.84439228,4.23394498,0.51128980,0.00000000
2.54227114,4.91375935,1.71088366,0.00001311,3.81293051,4.28338635,0.51093640,0.00000000
2.54827414,4.92646630,1.67072706,0.00001240,3.77069977,4.32705380,0.50894845,0.00000000
2.55427714,4.93003974,1.62535738,0.00001170,3.71792291,4.36450572,0.50528691,0.00000000
2.56028014,4.92420453,1.57509426,0.00001100,3.65491725,4.39523337,0.49993279,0.00000000
2.56628314,4.90869004,1.52032986,0.00001033,3.58209334,4.41867368,0.49288848,0.00000000
