energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,2.85613187,0.69465817,0.00029949,0.04689241,0.61239456,0.83774477,1.95372690
0.83741871,2.88923790,0.70540646,0.00030934,0.04608813,0.61103059,0.84259989,1.98309463
0.84342171,2.91921965,0.71573683,0.00031921,0.04524125,0.60818329,0.84776919,2.01049792
0.84942471,2.94672282,0.72579183,0.00032913,0.04437749,0.60412150,0.85348522,2.03625797
0.85542771,2.97231480,0.73567753,0.00033911,0.04352007,0.59911051,0.85991889,2.06064832
0.86143072,2.99644770,0.74545348,0.00034913,0.04268882,0.59339977,0.86716892,2.08387434
0.86743372,3.01942794,0.75512490,0.00035915,0.04189948,0.58721180,0.87525426,2.10605694
0.87343672,3.04139380,0.76463770,0.00036911,0.04116318,0.58073274,0.88410986,2.12722126
0.87943972,3.06230255,0.77387660,0.00037892,0.04048615,0.57410508,0.89358616,2.14729119
0.88544272,3.08192774,0.78266670,0.00038846,0.03986961,0.56742298,0.90345232,2.16608988
0.89144572,3.09986691,0.79077833,0.00039758,0.03930994,0.56073024,0.91340326,2.18334632
0.89744872,3.11555938,0.79793519,0.00040614,0.03879904,0.55402103,0.92307021,2.19870753
0.90345173,3.12831295,0.80382534,0.00041395,0.03832492,0.54724335,0.93203425,2.21175563
0.90945473,3.13733820,0.80811448,0.00042083,0.03787241,0.54030481,0.93984242,2.22202880
0.91545773,3.14178841,0.81046081,0.00042659,0.03742405,0.53308043,0.94602556,2.22904489
0.92146073,3.14080283,0.81053093,0.00043104,0.03696104,0.52542196,0.95011715,2.23232641
0.92746373,3.13355107,0.80801562,0.00043402,0.03646422,0.51716819,0.95167219,2.23142536
0.93346673,3.11927613,0.80264495,0.00043538,0.03591505,0.50815562,0.95028542,2.22594668
0.93946973,3.09733396,0.79420185,0.00043500,0.03529650,0.49822892,0.94560789,2.21556906
0.94547274,3.06722740,0.78253345,0.00043279,0.03459390,0.48725066,0.93736129,2.20006210
0.95147574,3.02863321,0.76755961,0.00042869,0.03379559,0.47510978,0.92534932,2.17929904
0.95747874,2.98142067,0.74927836,0.00042270,0.03289341,0.46172846,0.90946574,2.15326451
0.96348174,2.92566139,0.72776786,0.00041485,0.03188305,0.44706709,0.88969872,2.12205729
0.96948474,2.86163002,0.70318511,0.00040520,0.03076417,0.43112713,0.86613151,2.08588793
0.97548774,2.78979620,0.67576122,0.00039387,0.02954035,0.41395193,0.83893934,2.04507169
0.98149075,2.71080851,0.64579390,0.00038099,0.02821888,0.39562548,0.80838306,2.00001741
0.98749375,2.62547152,0.61363739,0.00036676,0.02681034,0.37626929,0.77479958,1.95121290
0.99349675,2.53471740,0.57969050,0.00035136,0.02532816,0.35603770,0.73859002,1.89920776
0.99949975,2.43957345,0.54438339,0.00033502,0.02378798,0.33511195,0.70020585,1.84459457
1.00550275,2.34112744,0.50816362,0.00031796,0.02220699,0.31369329,0.66013395,1.78798918
1.01150575,2.24049221,0.47148239,0.00030043,0.02060332,0.29199567,0.61888111,1.73001118
1.01750875,2.13877112,0.43478128,0.00028266,0.01899528,0.27023825,0.57695867,1.67126505
1.02351176,2.03702580,0.39848016,0.00026486,0.01740082,0.24863818,0.53486805,1.61232293
1.02951476,1.93624718,0.36296680,0.00024724,0.01583690,0.22740387,0.49308741,1.55370941
1.03551776,1.83733095,0.32858827,0.00023001,0.01431904,0.20672916,0.45206025,1.49588876
1.04152076,1.74105793,0.29564449,0.00021331,0.01286097,0.18678839,0.41218589,1.43925500
1.04752376,1.64807985,0.26438405,0.00019730,0.01147430,0.16773268,0.37381235,1.38412491
1.05352676,1.55891067,0.23500201,0.00018208,0.01016837,0.14968730,0.33723145,1.33073412
1.05952976,1.47392331,0.20763994,0.00016774,0.00895021,0.13275027,0.30267629,1.27923620
1.06553277,1.39335152,0.18238757,0.00015434,0.00782452,0.11699202,0.27032086,1.22970463
1.07153577,1.31729652,0.15928613,0.00014189,0.00679381,0.10245610,0.24028159,1.18213755
1.07753877,1.24573764,0.13833284,0.00013042,0.00585855,0.08916069,0.21262067,1.13646485
1.08354177,1.17854646,0.11948627,0.00011990,0.00501742,0.07710078,0.18735059,1.09255742
1.08954477,1.11550347,0.10267238,0.00011030,0.00426755,0.06625098,0.16443986,1.05023806
1.09554777,1.05631657,0.08779071,0.00010157,0.00360477,0.05656850,0.14381929,1.00929363
1.10155078,1.00064060,0.07472056,0.00009366,0.00302394,0.04799642,0.12538871,0.96948803
1.10755378,0.94809696,0.06332703,0.00008648,0.00251919,0.04046691,0.10902373,0.93057527
1.11355678,0.89829273,0.05346645,0.00007998,0.00208420,0.03390437,0.09458229,0.89231249
1.11955978,0.85083845,0.04499134,0.00007408,0.00171241,0.02822838,0.08191082,0.85447197
1.12556278,0.80536407,0.03775468,0.00006869,0.00139720,0.02335624,0.07084981,0.81685209
1.13156578,0.76153251,0.03161340,0.00006376,0.00113212,0.01920535,0.06123870,0.77928647
1.13756878,0.71905052,0.02643119,0.00005922,0.00091099,0.01569500,0.05292000,0.74165119
1.14357179,0.67767655,0.02208059,0.00005501,0.00072797,0.01274800,0.04574262,0.70386971
1.14957479,0.63722560,0.01844441,0.00005108,0.00057769,0.01029175,0.03956443,0.66591540
1.15557779,0.59757102,0.01541658,0.00004739,0.00045526,0.00825909,0.03425408,0.62781165
1.16158079,0.55864352,0.01290249,0.00004389,0.00035629,0.00658876,0.02969215,0.58962961
1.16758379,0.52042758,0.01081889,0.00004058,0.00027691,0.00522569,0.02577169,0.55148391
1.17358679,0.48295575,0.00909353,0.00003741,0.00021373,0.00412095,0.02239829,0.51352641
1.17958979,0.44630124,0.00766446,0.00003439,0.00016382,0.00323160,0.01948975,0.47593869
1.18559280,0.41056926,0.00647922,0.00003150,0.00012471,0.00252037,0.01697536,0.43892342
1.19159580,0.37588778,0.00549391,0.00002874,0.00009430,0.00195530,0.01479509,0.40269529
1.19759880,0.34239801,0.00467225,0.00002610,0.00007082,0.00150923,0.01289852,0.36747180
1.20360180,0.31024532,0.00398457,0.00002360,0.00005286,0.00115930,0.01124379,0.33346462
1.20960480,0.27957077,0.00340693,0.00002123,0.00003922,0.00088652,0.00979650,0.30087151
1.21560780,0.25050383,0.00292024,0.00001900,0.00002896,0.00067519,0.00852862,0.26986956
1.22161081,0.22315628,0.00250951,0.00001690,0.00002133,0.00051252,0.00741762,0.24060970
1.22761381,0.19761778,0.00216317,0.00001496,0.00001572,0.00038814,0.00644552,0.21321270
1.23361681,0.17395283,0.00187254,0.00001316,0.00001168,0.00029375,0.00559822,0.18776680
1.23961981,0.15219937,0.00163134,0.00001151,0.00000884,0.00022279,0.00486488,0.16432687
1.24562281,0.13236882,0.00143539,0.00001001,0.00000696,0.00017010,0.00423750,0.14291502
1.25162581,0.11444737,0.00128232,0.00000865,0.00000582,0.00013171,0.00371056,0.12352243
1.25762881,0.09839842,0.00117141,0.00000743,0.00000532,0.00010462,0.00328087,0.10611241
1.26363182,0.08416588,0.00110356,0.00000636,0.00000537,0.00008662,0.00294751,0.09062409
1.26963482,0.07167803,0.00108123,0.00000541,0.00000592,0.00007615,0.00271180,0.07697687
1.27563782,0.06085188,0.00110855,0.00000459,0.00000699,0.00007220,0.00257751,0.06507505
1.28164082,0.05159758,0.00119138,0.00000389,0.00000859,0.00007423,0.00255099,0.05481268
1.28764382,0.04382282,0.00133750,0.00000330,0.00001081,0.00008210,0.00264142,0.04607822
1.29364682,0.03743700,0.00155676,0.00000281,0.00001372,0.00009606,0.00286113,0.03875891
1.29964982,0.03235500,0.00186132,0.00000243,0.00001743,0.00011667,0.00322588,0.03274474
1.30565283,0.02850049,0.00226580,0.00000213,0.00002210,0.00014485,0.00375511,0.02793185
1.31165583,0.02580862,0.00278752,0.00000192,0.00002789,0.00018188,0.00447225,0.02422531
1.31765883,0.02422806,0.00344667,0.00000179,0.00003499,0.00022937,0.00540491,0.02154132
1.32366183,0.02372247,0.00426641,0.00000173,0.00004361,0.00028935,0.00658500,0.01980863
1.32966483,0.02427113,0.00527303,0.00000176,0.00005398,0.00036424,0.00804881,0.01896945
1.33566783,0.02586907,0.00649592,0.00000185,0.00006635,0.00045694,0.00983689,0.01897962
1.34167084,0.02852642,0.00796757,0.00000202,0.00008097,0.00057086,0.01199388,0.01980827
1.34767384,0.03226718,0.00972344,0.00000227,0.00009811,0.00070996,0.01456814,0.02143698
1.35367684,0.03712745,0.01180171,0.00000259,0.00011803,0.00087880,0.01761123,0.02385838
1.35967984,0.04315314,0.01424303,0.00000299,0.00014098,0.00108263,0.02117727,0.02707445
1.36568284,0.05039717,0.01709002,0.00000346,0.00016718,0.00132738,0.02532203,0.03109446
1.37168584,0.05891640,0.02038686,0.00000401,0.00019683,0.00161980,0.03010203,0.03593263
1.37768884,0.06876819,0.02417858,0.00000464,0.00023009,0.00196741,0.03557335,0.04160568
1.38369185,0.08000692,0.02851042,0.00000536,0.00026704,0.00237861,0.04179041,0.04813027
1.38969485,0.09268030,0.03342706,0.00000615,0.00030770,0.00286267,0.04880468,0.05552037
1.39569785,0.10682589,0.03897173,0.00000701,0.00035203,0.00342974,0.05666326,0.06378484
1.40170085,0.12246772,0.04518533,0.00000795,0.00039987,0.00409086,0.06540756,0.07292512
1.40770385,0.13961330,0.05210548,0.00000896,0.00045098,0.00485788,0.07507191,0.08293316
1.41370685,0.15825103,0.05976551,0.00001002,0.00050501,0.00574344,0.08568231,0.09378978
1.41970985,0.17834814,0.06819347,0.00001113,0.00056153,0.00676082,0.09725522,0.10546338
1.42571286,0.19984938,0.07741105,0.00001228,0.00061997,0.00792383,0.10979652,0.11790914
1.43171586,0.22267628,0.08743248,0.00001345,0.00067972,0.00924662,0.12330060,0.13106884
1.43771886,0.24672725,0.09826351,0.00001463,0.00074005,0.01074349,0.13774963,0.14487105
1.44372186,0.27187839,0.10990023,0.00001580,0.00080020,0.01242863,0.15311296,0.15923211
1.44972486,0.29798507,0.12232791,0.00001694,0.00085938,0.01431586,0.16934673,0.17405743
1.45572786,0.32488421,0.13551994,0.00001804,0.00091680,0.01641840,0.18639365,0.18924347
1.46173087,0.35239706,0.14943660,0.00001907,0.00097168,0.01874858,0.20418295,0.20468007
1.46773387,0.38033268,0.16402405,0.00002002,0.00102336,0.02131760,0.22263049,0.22025319
1.47373687,0.40849171,0.17921327,0.00002087,0.00107124,0.02413541,0.24163909,0.23584797
1.47973987,0.43667051,0.19491919,0.00002160,0.00111492,0.02721061,0.26109905,0.25135197
1.48574287,0.46466552,0.21104011,0.00002221,0.00115417,0.03055042,0.28088896,0.26665854
1.49174587,0.49227771,0.22745724,0.00002268,0.00118900,0.03416090,0.30087673,0.28167020
1.49774887,0.51931716,0.24403483,0.00002301,0.00121970,0.03804717,0.32092098,0.29630202
1.50375188,0.54560748,0.26062064,0.00002318,0.00124686,0.04221392,0.34087289,0.31048479
1.50975488,0.57099029,0.27704705,0.00002322,0.00127140,0.04666599,0.36057834,0.32416803
1.51575788,0.59532953,0.29313282,0.00002311,0.00129459,0.05140911,0.37988067,0.33732268
1.52176088,0.61851548,0.30868552,0.00002287,0.00131805,0.05645079,0.39862380,0.34994347
1.52776388,0.64046867,0.32350475,0.00002252,0.00134374,0.06180124,0.41665586,0.36205086
1.53376688,0.66114336,0.33738601,0.00002206,0.00137400,0.06747433,0.43383325,0.37369243
1.53976988,0.68053053,0.35012527,0.00002152,0.00141145,0.07348839,0.45002494,0.38494374
1.54577289,0.69866031,0.36152404,0.00002093,0.00145898,0.07986701,0.46511694,0.39590845
1.55177589,0.71560356,0.37139489,0.00002030,0.00151974,0.08663940,0.47901676,0.40671766
1.55777889,0.73147247,0.37956707,0.00001966,0.00159702,0.09384051,0.49165754,0.41752836
1.56378189,0.74641991,0.38589215,0.00001905,0.00169419,0.10151066,0.50300175,0.42852082
1.56978489,0.76063735,0.39024935,0.00001848,0.00181464,0.10969464,0.51304395,0.43989497
1.57578789,0.77435116,0.39255027,0.00001799,0.00196167,0.11844020,0.52181270,0.45186553
1.58179090,0.78781711,0.39274280,0.00001760,0.00213834,0.12779596,0.52937099,0.46465603
1.58779390,0.80131311,0.39081399,0.00001733,0.00234746,0.13780871,0.53581542,0.47849173
1.59379690,0.81513011,0.38679172,0.00001721,0.00259137,0.14852015,0.54127367,0.49359146
1.59979990,0.82956141,0.38074488,0.00001724,0.00287190,0.15996320,0.54590051,0.51015866
1.60580290,0.84489061,0.37278222,0.00001744,0.00319024,0.17215803,0.54987223,0.52837195
1.61180590,0.86137868,0.36304969,0.00001782,0.00354685,0.18510797,0.55337984,0.54837535
1.61780890,0.87925053,0.35172651,0.00001838,0.00394134,0.19879556,0.55662108,0.57026882
1.62381191,0.89868191,0.33901998,0.00001912,0.00437245,0.21317891,0.55979189,0.59409942
1.62981491,0.91978711,0.32515935,0.00002004,0.00483800,0.22818882,0.56307739,0.61985363
1.63581791,0.94260831,0.31038898,0.00002113,0.00533485,0.24372658,0.56664320,0.64745129
1.64182091,0.96710714,0.29496108,0.00002236,0.00585890,0.25966304,0.57062725,0.67674161
1.64782391,0.99315920,0.27912839,0.00002373,0.00640518,0.27583883,0.57513266,0.70750166
1.65382691,1.02055178,0.26313707,0.00002521,0.00696788,0.29206604,0.58022211,0.73943747
1.65982991,1.04898539,0.24722011,0.00002677,0.00754046,0.30813130,0.58591395,0.77218812
1.66583292,1.07807899,0.23159155,0.00002839,0.00811579,0.32380032,0.59218018,0.80533253
1.67183592,1.10737893,0.21644158,0.00003004,0.00868633,0.33882367,0.59894669,0.83839902
1.67783892,1.13637132,0.20193287,0.00003169,0.00924426,0.35294372,0.60609535,0.87087729
1.68384192,1.16449733,0.18819804,0.00003331,0.00978170,0.36590239,0.61346820,0.90223221
1.68984492,1.19117080,0.17533835,0.00003486,0.01029091,0.37744940,0.62087321,0.93191912
1.69584792,1.21579719,0.16342358,0.00003633,0.01076446,0.38735069,0.62809148,0.95939976
1.70185093,1.23779336,0.15249303,0.00003769,0.01119547,0.39539657,0.63488543,0.98415831
1.70785393,1.25660686,0.14255735,0.00003890,0.01157774,0.40140921,0.64100759,1.00571677
1.71385693,1.27173423,0.13360129,0.00003996,0.01190592,0.40524918,0.64620953,1.02364904
1.71985993,1.28273730,0.12558695,0.00004085,0.01217562,0.40682062,0.65025059,1.03759318
1.72586293,1.28925697,0.11845749,0.00004155,0.01238353,0.40607488,0.65290601,1.04726130
1.73186593,1.29102386,0.11214106,0.00004206,0.01252747,0.40301240,0.65397419,1.05244682
1.73786893,1.28786562,0.10655476,0.00004237,0.01260640,0.39768284,0.65328283,1.05302898
1.74387194,1.27971076,0.10160850,0.00004249,0.01262042,0.39018341,0.65069383,1.04897433
1.74987494,1.26658892,0.09720870,0.00004242,0.01257075,0.38065546,0.64610686,1.04033565
1.75587794,1.24862799,0.09326163,0.00004217,0.01245962,0.36927972,0.63946158,1.02724814
1.76188094,1.22604830,0.08967631,0.00004175,0.01229025,0.35627020,0.63073855,1.00992358
1.76788394,1.19915428,0.08636707,0.00004119,0.01206666,0.34186724,0.61995904,0.98864248
1.77388694,1.16832421,0.08325560,0.00004049,0.01179360,0.32632994,0.60718364,0.96374497
1.77988994,1.13399850,0.08027254,0.00003968,0.01147639,0.30992837,0.59251003,0.93562064
1.78589295,1.09666703,0.07735862,0.00003878,0.01112082,0.29293590,0.57606995,0.90469782
1.79189595,1.05685600,0.07446539,0.00003781,0.01073298,0.27562181,0.55802545,0.87143269
1.79789895,1.01511478,0.07155557,0.00003680,0.01031915,0.25824473,0.53856471,0.83629858
1.80390195,0.97200312,0.06860303,0.00003577,0.00988569,0.24104679,0.51789744,0.79977561
1.80990495,0.92807896,0.06559252,0.00003474,0.00943890,0.22424883,0.49624994,0.76234106
1.81590795,0.88388714,0.06251905,0.00003373,0.00898492,0.20804680,0.47386003,0.72446051
1.82191096,0.83994929,0.05938721,0.00003277,0.00852968,0.19260915,0.45097191,0.68657991
1.82791396,0.79675485,0.05621022,0.00003186,0.00807879,0.17807547,0.42783098,0.64911869
1.83391696,0.75475364,0.05300895,0.00003102,0.00763748,0.16455613,0.40467889,0.61246402
1.83991996,0.71434974,0.04981083,0.00003027,0.00721058,0.15213292,0.38174876,0.57696615
1.84592296,0.67589716,0.04664880,0.00002960,0.00680246,0.14086053,0.35926078,0.54293496
1.85192596,0.63969700,0.04356025,0.00002903,0.00641703,0.13076873,0.33741833,0.51063777
1.85792896,0.60599638,0.04058602,0.00002855,0.00605774,0.12186512,0.31640466,0.48029834
1.86393197,0.57498909,0.03776952,0.00002816,0.00572760,0.11413833,0.29638026,0.45209713
1.86993497,0.54681782,0.03515592,0.00002785,0.00542918,0.10756144,0.27748100,0.42617273
1.87593797,0.52157800,0.03279148,0.00002762,0.00516469,0.10209555,0.25981709,0.40262444
1.88194097,0.49932311,0.03072298,0.00002745,0.00493599,0.09769334,0.24347285,0.38151587
1.88794397,0.48007104,0.02899731,0.00002733,0.00474467,0.09430248,0.22850728,0.36287940
1.89394697,0.46381143,0.02766112,0.00002725,0.00459212,0.09186879,0.21495540,0.34672127
1.89994997,0.45051346,0.02676056,0.00002719,0.00447955,0.09033903,0.20283010,0.33302713
1.90595298,0.44013383,0.02634112,0.00002713,0.00440809,0.08966322,0.19212463,0.32176769
1.91195598,0.43262424,0.02644738,0.00002705,0.00437878,0.08979648,0.18281528,0.31290415
1.91795898,0.42793826,0.02712288,0.00002695,0.00439264,0.09070013,0.17486429,0.30639317
1.92396198,0.42603675,0.02840985,0.00002682,0.00445067,0.09234227,0.16822269,0.30219102
1.92996498,0.42689183,0.03034888,0.00002663,0.00455380,0.09469762,0.16283294,0.30025661
1.93596798,0.43048873,0.03297847,0.00002638,0.00470288,0.09774670,0.15863128,0.30055330
1.94197099,0.43682568,0.03633446,0.00002607,0.00489861,0.10147438,0.15554954,0.30304917
1.94797399,0.44591131,0.04044927,0.00002570,0.00514142,0.10586784,0.15351654,0.30771585
1.95397699,0.45776012,0.04535104,0.00002527,0.00543139,0.11091410,0.15245883,0.31452588
1.95997999,0.47238574,0.05106252,0.00002477,0.00576808,0.11659722,0.15230101,0.32344865
1.96598299,0.48979261,0.05759994,0.00002422,0.00615044,0.12289526,0.15296553,0.33444538
1.97198599,0.50996650,0.06497163,0.00002362,0.00657662,0.12977729,0.15437217,0.34746320
1.97798899,0.53286431,0.07317672,0.00002298,0.00704386,0.13720060,0.15643728,0.36242885
1.98399200,0.55840386,0.08220366,0.00002232,0.00754840,0.14510829,0.15907299,0.37924247
1.98999500,0.58645443,0.09202891,0.00002164,0.00808533,0.15342738,0.16218652,0.39777180
1.99599800,0.61682850,0.10261564,0.00002095,0.00864864,0.16206777,0.16567965,0.41784738
2.00200100,0.64927559,0.11391267,0.00002026,0.00923114,0.17092198,0.16944870,0.43925909
2.00800400,0.68347849,0.12585366,0.00001958,0.00982455,0.17986591,0.17338490,0.46175439
2.01400700,0.71905252,0.13835661,0.00001891,0.01041964,0.18876063,0.17737528,0.48503856
2.02001001,0.75554799,0.15132380,0.00001827,0.01100635,0.19745517,0.18130423,0.50877705
2.02601301,0.79245603,0.16464221,0.00001766,0.01157405,0.20579022,0.18505551,0.53260009
2.03201601,0.82921774,0.17818451,0.00001707,0.01211179,0.21360268,0.18851478,0.55610939
2.03801901,0.86523642,0.19181057,0.00001651,0.01260861,0.22073088,0.19157246,0.57888680
2.04402201,0.89989257,0.20536968,0.00001597,0.01305388,0.22702010,0.19412695,0.60050458
2.05002501,0.93256098,0.21870332,0.00001546,0.01343765,0.23232840,0.19608777,0.62053699
2.05602801,0.96262937,0.23164848,0.00001496,0.01375095,0.23653222,0.19737876,0.63857261
2.06203102,0.98951783,0.24404159,0.00001448,0.01398616,0.23953166,0.19794098,0.65422689
2.06803402,1.01269810,0.25572278,0.00001401,0.01413724,0.24125506,0.19773525,0.66715450
2.07403702,1.03171213,0.26654051,0.00001354,0.01419999,0.24166278,0.19674410,0.67706081
2.08004002,1.04618884,0.27635630,0.00001308,0.01417223,0.24074975,0.19497318,0.68371208
2.08604302,1.05585856,0.28504944,0.00001261,0.01405387,0.23854696,0.19245189,0.68694391
2.09204602,1.06056443,0.29252145,0.00001214,0.01384693,0.23512152,0.18923332,0.68666759
2.09804902,1.06027025,0.29870007,0.00001167,0.01355552,0.23057546,0.18539343,0.68287401
2.10405203,1.05506445,0.30354266,0.00001119,0.01318570,0.22504322,0.18102956,0.67563523
2.11005503,1.04515999,0.30703867,0.00001071,0.01274528,0.21868798,0.17625829,0.66510331
2.11605803,1.03089013,0.30921112,0.00001024,0.01224358,0.21169697,0.17121278,0.65150677
2.12206103,1.01270029,0.31011692,0.00000977,0.01169113,0.20427595,0.16603976,0.63514477
2.12806403,0.99113626,0.30984595,0.00000931,0.01109934,0.19664310,0.16089612,0.61637920
2.13406703,0.96682927,0.30851883,0.00000887,0.01048019,0.18902266,0.15594551,0.59562521
2.14007004,0.94047851,0.30628351,0.00000846,0.00984583,0.18163836,0.15135489,0.57334032
2.14607304,0.91283177,0.30331068,0.00000808,0.00920831,0.17470714,0.14729118,0.55001290
2.15207604,0.88466493,0.29978819,0.00000774,0.00857924,0.16843326,0.14391823,0.52615014
2.15807904,0.85676121,0.29591471,0.00000745,0.00796953,0.16300295,0.14139416,0.50226618
2.16408204,0.82989081,0.29189291,0.00000721,0.00738914,0.15857991,0.13986910,0.47887068
2.17008504,0.80479182,0.28792245,0.00000703,0.00684694,0.15530170,0.13948346,0.45645831
2.17608804,0.78215294,0.28419303,0.00000692,0.00635054,0.15327710,0.14036672,0.43549939
2.18209105,0.76259872,0.28087791,0.00000687,0.00590623,0.15258452,0.14263673,0.41643186
2.18809405,0.74667761,0.27812818,0.00000690,0.00551893,0.15327137,0.14639949,0.39965484
2.19409705,0.73485318,0.27606798,0.00000701,0.00519220,0.15535451,0.15174936,0.38552383
2.20010005,0.72749867,0.27479094,0.00000720,0.00492829,0.15882146,0.15876953,0.37434733
2.20610305,0.72489470,0.27435798,0.00000746,0.00472816,0.16363252,0.16753272,0.36638514
2.21210605,0.72723006,0.27479648,0.00000781,0.00459163,0.16972342,0.17810193,0.36184777
2.21810905,0.73460520,0.27610092,0.00000824,0.00451744,0.17700856,0.19053104,0.36089720
2.22411206,0.74703790,0.27823479,0.00000875,0.00450334,0.18538448,0.20486514,0.36364826
2.23011506,0.76447067,0.28113366,0.00000933,0.00454626,0.19473357,0.22114050,0.37017091
2.23611806,0.78677930,0.28470931,0.00000999,0.00464233,0.20492775,0.23938388,0.38049270
2.24212106,0.81378177,0.28885440,0.00001073,0.00478707,0.21583201,0.25961125,0.39460155
2.24812406,0.84524725,0.29344768,0.00001153,0.00497540,0.22730765,0.28182585,0.41244849
2.25412706,0.88090446,0.29835928,0.00001240,0.00520178,0.23921526,0.30601539,0.43395035
2.26013007,0.92044915,0.30345586,0.00001334,0.00546029,0.25141712,0.33214878,0.45899224
2.26613307,0.96355042,0.30860532,0.00001433,0.00574469,0.26377928,0.36017224,0.48743000
2.27213607,1.00985577,0.31368098,0.00001537,0.00604850,0.27617308,0.39000514,0.51909248
2.27813907,1.05899500,0.31856499,0.00001646,0.00636511,0.28847630,0.42153584,0.55378406
2.28414207,1.11058313,0.32315088,0.00001758,0.00668784,0.30057394,0.45461776,0.59128724
2.29014507,1.16422274,0.32734533,0.00001874,0.00701008,0.31235875,0.48906610,0.63136583
2.29614807,1.21950600,0.33106915,0.00001991,0.00732532,0.32373155,0.52465565,0.67376865
2.30215108,1.27601712,0.33425755,0.00002108,0.00762735,0.33460160,0.56111983,0.71823397
2.30815408,1.33333538,0.33685993,0.00002225,0.00791032,0.34488691,0.59815154,0.76449489
2.31415708,1.39103938,0.33883924,0.00002340,0.00816889,0.35451479,0.63540589,0.81228540
2.32016008,1.44871265,0.34017124,0.00002452,0.00839833,0.36342258,0.67250497,0.86134739
2.32616308,1.50595089,0.34084367,0.00002559,0.00859467,0.37155857,0.70904490,0.91143806
2.33216608,1.56237065,0.34085560,0.00002659,0.00875479,0.37888324,0.74460469,0.96233768
2.33816908,1.61761940,0.34021705,0.00002751,0.00887650,0.38537058,0.77875709,1.01385724
2.34417209,1.67138633,0.33894887,0.00002833,0.00895865,0.39100954,0.81108071,1.06584548
2.35017509,1.72341361,0.33708296,0.00002904,0.00900112,0.39580544,0.84117316,1.11819486
2.35617809,1.77350697,0.33466281,0.00002962,0.00900486,0.39978116,0.86866447,1.17084587
2.36218109,1.82154514,0.33174413,0.00003006,0.00897188,0.40297794,0.89323020,1.22378926
2.36818409,1.86748710,0.32839570,0.00003036,0.00890516,0.40545572,0.91460346,1.27706569
2.37418709,1.91137641,0.32469996,0.00003050,0.00880859,0.40729278,0.93258537,1.33076254
2.38019010,1.95334198,0.32075349,0.00003048,0.00868680,0.40858456,0.94705306,1.38500768
2.38619310,1.99359478,0.31666697,0.00003029,0.00854509,0.40944169,0.95796498,1.43996025
2.39219610,2.03242018,0.31256466,0.00002995,0.00838917,0.40998711,0.96536299,1.49579865
2.39819910,2.07016614,0.30858317,0.00002945,0.00822506,0.41035237,0.96937115,1.55270618
2.40420210,2.10722743,0.30486953,0.00002880,0.00805884,0.41067329,0.97019109,1.61085487
2.41020510,2.14402654,0.30157849,0.00002802,0.00789653,0.41108500,0.96809428,1.67038842
2.41620810,2.18099223,0.29886911,0.00002711,0.00774388,0.41171678,0.96341150,1.73140505
2.42221111,2.21853680,0.29690083,0.00002609,0.00760625,0.41268674,0.95652013,1.79394131
2.42821411,2.25703325,0.29582891,0.00002498,0.00748849,0.41409686,0.94782972,1.85795781
2.43421711,2.29679373,0.29579970,0.00002380,0.00739488,0.41602851,0.93776689,1.92332788
2.44022011,2.33805049,0.29694578,0.00002257,0.00732905,0.41853875,0.92676006,1.98982995
2.44622311,2.38094041,0.29938116,0.00002131,0.00729398,0.42165774,0.91522489,2.05714438
2.45222611,2.42549419,0.30319684,0.00002003,0.00729204,0.42538725,0.90355116,2.12485501
2.45822911,2.47163057,0.30845694,0.00001875,0.00732505,0.42970063,0.89209147,2.19245570
2.46423212,2.51915618,0.31519539,0.00001749,0.00739430,0.43454397,0.88115249,2.25936168
2.47023512,2.56777078,0.32341357,0.00001627,0.00750069,0.43983862,0.87098864,2.32492520
2.47623812,2.61707745,0.33307875,0.00001510,0.00764481,0.44548484,0.86179865,2.38845471
2.48224112,2.66659717,0.34412352,0.00001398,0.00782701,0.45136630,0.85372461,2.44923672
2.48824412,2.71578653,0.35644617,0.00001294,0.00804744,0.45735537,0.84685344,2.50655895
2.49424712,2.76405761,0.36991198,0.00001196,0.00830619,0.46331850,0.84122024,2.55973371
2.50025013,2.81079849,0.38435534,0.00001107,0.00860320,0.46912185,0.83681324,2.60812005
2.50625313,2.85539317,0.39958263,0.00001026,0.00893829,0.47463637,0.83357962,2.65114341
2.51225613,2.89723976,0.41537567,0.00000952,0.00931113,0.47974231,0.83143188,2.68831190
2.51825913,2.93576573,0.43149582,0.00000887,0.00972112,0.48433290,0.83025409,2.71922803
2.52426213,2.97043963,0.44768836,0.00000830,0.01016726,0.48831681,0.82990775,2.74359556
2.53026513,3.00077877,0.46368721,0.00000779,0.01064808,0.49161956,0.83023694,2.76122115
2.53626813,3.02635289,0.47921989,0.00000736,0.01116145,0.49418368,0.83107256,2.77201094
2.54227114,3.04678403,0.49401259,0.00000699,0.01170442,0.49596779,0.83223564,2.77596250
2.54827414,3.06174325,0.50779524,0.00000667,0.01227319,0.49694469,0.83353981,2.77315305
2.55427714,3.07094515,0.52030671,0.00000640,0.01286291,0.49709882,0.83479315,2.76372482
2.56028014,3.07414127,0.53129986,0.00000618,0.01346772,0.49642322,0.83579963,2.74786899
2.56628314,3.07111350,0.54054650,0.00000600,0.01408071,0.49491639,0.83636058,2.72580936
