energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,5.51031537,0.34263360,0.00000000,1.35090224,5.17389488,0.55021762,0.00000000
-0.88544272,5.22931295,0.35685591,0.00000000,1.34804066,4.89235818,0.51785331,0.00000000
-0.87943972,4.95889843,0.37167029,0.00000000,1.34882761,4.61855853,0.48820021,0.00000000
-0.87343672,4.70119528,0.38690720,0.00000000,1.35311027,4.35498851,0.46123994,0.00000000
-0.86743372,4.45784004,0.40236823,0.00000000,1.36059161,4.10368106,0.43691534,0.00000000
-0.86143072,4.22995864,0.41782846,0.00000000,1.37083476,3.86618020,0.41513086,0.00000000
-0.85542771,4.01816239,0.43304008,0.00000000,1.38327337,3.64353060,0.39575446,0.00000000
-0.84942471,3.82256354,0.44773731,0.00000000,1.39722774,3.43628573,0.37862116,0.00000000
-0.84342171,3.64280926,0.46164258,0.00000000,1.41192638,3.24453360,0.36353802,0.00000000
-0.83741871,3.47813230,0.47447380,0.00000000,1.42653254,3.06793852,0.35029039,0.00000000
-0.83141571,3.32741579,0.48595267,0.00000000,1.44017458,2.90579647,0.33864927,0.00000000
-0.82541271,3.18926903,0.49581364,0.00000000,1.45197931,2.75710121,0.32837932,0.00000000
-0.81940970,3.06211068,0.50381321,0.00000000,1.46110666,2.62061788,0.31924745,0.00000000
-0.81340670,2.94425566,0.50973928,0.00000000,1.46678452,2.49496074,0.31103132,0.00000000
-0.80740370,2.83400184,0.51341993,0.00000000,1.46834194,2.37867147,0.30352762,0.00000000
-0.80140070,2.72971285,0.51473137,0.00000000,1.46523928,2.27029478,0.29655966,0.00000000
-0.79539770,2.62989357,0.51360457,0.00000000,1.45709382,2.16844829,0.28998394,0.00000000
-0.78939470,2.53325544,0.51003012,0.00000000,1.44369965,2.07188411,0.28369541,0.00000000
-0.78339170,2.43876926,0.50406112,0.00000000,1.42504059,1.97954004,0.27763115,0.00000000
-0.77738869,2.34570385,0.49581378,0.00000000,1.40129577,1.89057902,0.27177243,0.00000000
-0.77138569,2.25364967,0.48546565,0.00000000,1.37283717,1.80441600,0.26614475,0.00000000
-0.76538269,2.16252739,0.47325147,0.00000000,1.34021934,1.72073203,0.26081629,0.00000000
-0.75937969,2.07258178,0.45945672,0.00000000,1.30416167,1.63947620,0.25589435,0.00000000
-0.75337669,1.98436235,0.44440915,0.00000000,1.26552379,1.56085613,0.25152033,0.00000000
-0.74737369,1.89869231,0.42846856,0.00000000,1.22527543,1.48531867,0.24786319,0.00000000
-0.74137069,1.81662804,0.41201529,0.00000000,1.18446175,1.41352231,0.24511180,0.00000000
-0.73536768,1.73941147,0.39543788,0.00000000,1.14416587,1.34630336,0.24346648,0.00000000
-0.72936468,1.66841777,0.37912039,0.00000000,1.10547008,1.28463770,0.24312996,0.00000000
-0.72336168,1.60510083,0.36343001,0.00000000,1.06941736,1.22960003,0.24429833,0.00000000
-0.71735868,1.55093875,0.34870528,0.00000000,1.03697485,1.18232242,0.24715212,0.00000000
-0.71135568,1.50738125,0.33524560,0.00000000,1.00900061,1.14395345,0.25184803,0.00000000
-0.70535268,1.47580070,0.32330226,0.00000000,0.98621505,1.11561932,0.25851144,0.00000000
-0.69934967,1.45744794,0.31307143,0.00000000,0.96917787,1.09838761,0.26723016,0.00000000
-0.69334667,1.45341353,0.30468925,0.00000000,0.95827142,1.09323424,0.27804944,0.00000000
-0.68734367,1.46459511,0.29822926,0.00000000,0.95369078,1.10101390,0.29096853,0.00000000
-0.68134067,1.49167056,0.29370212,0.00000000,0.95544079,1.12243391,0.30593877,0.00000000
-0.67533767,1.53507699,0.29105752,0.00000000,0.96333977,1.15803123,0.32286328,0.00000000
-0.66933467,1.59499507,0.29018823,0.00000000,0.97702969,1.20815246,0.34159824,0.00000000
-0.66333167,1.67133806,0.29093606,0.00000000,0.99599193,1.27293646,0.36195555,0.00000000
-0.65732866,1.76374522,0.29309928,0.00000000,1.01956800,1.35229939,0.38370682,0.00000000
-0.65132566,1.87157906,0.29644138,0.00000000,1.04698409,1.44592212,0.40658846,0.00000000
-0.64532266,1.99392625,0.30070063,0.00000000,1.07737853,1.55324018,0.43030771,0.00000000
-0.63931966,2.12960207,0.30560016,0.00000000,1.10983104,1.67343658,0.45454925,0.00000000
-0.63331666,2.27715872,0.31085820,0.00000000,1.14339268,1.80543810,0.47898243,0.00000000
-0.62731366,2.43489773,0.31619804,0.00000000,1.17711556,1.94791591,0.50326861,0.00000000
-0.62131066,2.60088733,0.32135753,0.00000000,1.21008138,2.09929148,0.52706865,0.00000000
-0.61530765,2.77298521,0.32609774,0.00000000,1.24142814,2.25774865,0.55005037,0.00000000
-0.60930465,2.94886759,0.33021068,0.00000000,1.27037432,2.42125312,0.57189572,0.00000000
-0.60330165,3.12606526,0.33352580,0.00000000,1.29624013,2.58757988,0.59230778,0.00000000
-0.59729865,3.30200688,0.33591529,0.00000000,1.31846560,2.75434936,0.61101743,0.00000000
-0.59129565,3.47406979,0.33729807,0.00000000,1.33662533,2.91907236,0.62778961,0.00000000
-0.58529265,3.63963800,0.33764251,0.00000000,1.35043983,3.07920345,0.64242935,0.00000000
-0.57928964,3.79616644,0.33696788,0.00000000,1.35978369,3.23220206,0.65478728,0.00000000
-0.57328664,3.94125022,0.33534462,0.00000000,1.36469046,3.37559963,0.66476493,0.00000000
-0.56728364,4.07269681,0.33289353,0.00000000,1.36535461,3.50707106,0.67231941,0.00000000
-0.56128064,4.18859885,0.32978392,0.00000000,1.36213057,3.62450767,0.67746771,0.00000000
-0.55527764,4.28740446,0.32623082,0.00000000,1.35552886,3.72608890,0.68029029,0.00000000
-0.54927464,4.36798199,0.32249135,0.00000000,1.34620957,3.81034943,0.68093392,0.00000000
-0.54327164,4.42967577,0.31886020,0.00000000,1.33497277,3.87623834,0.67961344,0.00000000
-0.53726863,4.47234954,0.31566427,0.00000000,1.32274612,3.92316715,0.67661242,0.00000000
-0.53126563,4.49641445,0.31325651,0.00000000,1.31056916,3.95104371,0.67228221,0.00000000
-0.52526263,4.50283911,0.31200891,0.00000000,1.29957427,3.96028941,0.66703936,0.00000000
-0.51925963,4.49313965,0.31230455,0.00000000,1.29096416,3.95183802,0.66136107,0.00000000
-0.51325663,4.46934876,0.31452884,0.00000000,1.28598563,3.92711502,0.65577846,0.00000000
-0.50725363,4.43396354,0.31905978,0.00000000,1.28589977,3.88799753,0.65086763,0.00000000
-0.50125063,4.38987299,0.32625747,0.00000000,1.29194871,3.83675553,0.64723846,0.00000000
-0.49524762,4.34026720,0.33645287,0.00000000,1.30531938,3.77597644,0.64552104,0.00000000
-0.48924462,4.28853109,0.34993608,0.00000000,1.32710486,3.70847570,0.64635021,0.00000000
-0.48324162,4.23812650,0.36694426,0.00000000,1.35826428,3.63719691,0.65034821,0.00000000
-0.47723862,4.19246738,0.38764968,0.00000000,1.39958249,3.56510580,0.65810606,0.00000000
-0.47123562,4.15479296,0.41214830,0.00000000,1.45163084,3.49508237,0.67016404,0.00000000
-0.46523262,4.12804436,0.44044923,0.00000000,1.51473067,3.42981610,0.68699208,0.00000000
-0.45922961,4.11475002,0.47246581,0.00000000,1.58892131,3.37170877,0.70897050,0.00000000
-0.45322661,4.11692500,0.50800862,0.00000000,1.67393436,3.32278917,0.73637208,0.00000000
-0.44722361,4.13598872,0.54678126,0.00000000,1.76917586,3.28464342,0.76934612,0.00000000
-0.44122061,4.17270493,0.58837907,0.00000000,1.87371807,3.25836400,0.80790517,0.00000000
-0.43521761,4.22714668,0.63229145,0.00000000,1.98630197,3.24451932,0.85191532,0.00000000
-0.42921461,4.29868804,0.67790796,0.00000000,2.10535145,3.24314520,0.90109034,0.00000000
-0.42321161,4.38602292,0.72452835,0.00000000,2.22899959,3.25375799,0.95499053,0.00000000
-0.41720860,4.48721038,0.77137647,0.00000000,2.35512695,3.27538847,1.01302622,0.00000000
-0.41120560,4.59974421,0.81761782,0.00000000,2.48141104,3.30663442,1.07446639,0.00000000
-0.40520260,4.72064385,0.86238042,0.00000000,2.60538578,3.34572913,1.13845213,0.00000000
-0.39919960,4.84656257,0.90477809,0.00000000,2.72450904,3.39062213,1.20401487,0.00000000
-0.39319660,4.97390804,0.94393567,0.00000000,2.83623593,3.43906820,1.27009883,0.00000000
-0.38719360,5.09897011,0.97901497,0.00000000,2.93809501,3.48872041,1.33558712,0.00000000
-0.38119060,5.21805032,1.00924061,0.00000000,3.02776451,3.53722279,1.39933067,0.00000000
-0.37518759,5.32758759,1.03392455,0.00000000,3.10314542,3.58229845,1.46017912,0.00000000
-0.36918459,5.42427521,1.05248829,0.00000000,3.16242827,3.62182970,1.51701255,0.00000000
-0.36318159,5.50516451,1.06448182,0.00000000,3.20415101,3.65392673,1.56877311,0.00000000
-0.35717859,5.56775157,1.06959840,0.00000000,3.22724528,3.67698275,1.61449538,0.00000000
-0.35117559,5.61004435,1.06768460,0.00000000,3.23106942,3.68971398,1.65333441,0.00000000
-0.34517259,5.63060852,1.05874514,0.00000000,3.21542678,3.69118385,1.68459060,0.00000000
-0.33916958,5.62859151,1.04294229,0.00000000,3.18056888,3.68081165,1.70773048,0.00000000
-0.33316658,5.60372537,1.02059010,0.00000000,3.12718356,3.65836666,1.72240275,0.00000000
-0.32716358,5.55630986,0.99214361,0.00000000,3.05636901,3.62394956,1.72844923,0.00000000
-0.32116058,5.48717836,0.95818376,0.00000000,2.96959534,3.57796319,1.72591024,0.00000000
-0.31515758,5.39764928,0.91939868,0.00000000,2.86865562,3.52107553,1.71502453,0.00000000
-0.30915458,5.28946667,0.87656238,0.00000000,2.75560905,3.45417741,1.69622384,0.00000000
-0.30315158,5.16473335,0.83051174,0.00000000,2.63271897,3.37833795,1.67012231,0.00000000
-0.29714857,5.02584027,0.78212294,0.00000000,2.50238860,3.29476006,1.63750138,0.00000000
-0.29114557,4.87539517,0.73228829,0.00000000,2.36709729,3.20473830,1.59929067,0.00000000
-0.28514257,4.71615340,0.68189441,0.00000000,2.22933975,3.10962074,1.55654562,0.00000000
-0.27913957,4.55095311,0.63180254,0.00000000,2.09157067,3.01077603,1.51042250,0.00000000
-0.27313657,4.38265630,0.58283158,0.00000000,1.95615625,2.90956618,1.46215181,0.00000000
-0.26713357,4.21409673,0.53574436,0.00000000,1.82533398,2.80732513,1.41301058,0.00000000
-0.26113057,4.04803484,0.49123726,0.00000000,1.70118133,2.70534265,1.36429453,0.00000000
-0.25512756,3.88711946,0.44993333,0.00000000,1.58559351,2.60485264,1.31729066,0.00000000
-0.24912456,3.73385560,0.41237853,0.00000000,1.48026990,2.50702479,1.27325088,0.00000000
-0.24312156,3.59057732,0.37904108,0.00000000,1.38670836,2.41295833,1.23336735,0.00000000
-0.23711856,3.45942460,0.35031315,0.00000000,1.30620639,2.32367657,1.19874986,0.00000000
-0.23111556,3.34232314,0.32651456,0.00000000,1.23986768,2.24012122,1.17040577,0.00000000
-0.22511256,3.24096614,0.30789775,0.00000000,1.18861258,2.16314554,1.14922268,0.00000000
-0.21910955,3.15679755,0.29465366,0.00000000,1.15319105,2.09350593,1.13595431,0.00000000
-0.21310655,3.09099634,0.28691757,0.00000000,1.13419639,2.03185166,1.13120951,0.00000000
-0.20710355,3.04446198,0.28477479,0.00000000,1.13207870,1.97871309,1.13544471,0.00000000
-0.20110055,3.01780141,0.28826551,0.00000000,1.14715662,1.93448896,1.14895967,0.00000000
-0.19509755,3.01131838,0.29738861,0.00000000,1.17962658,1.89943358,1.17189667,0.00000000
-0.18909455,3.02500580,0.31210409,0.00000000,1.22956883,1.87364508,1.20424284,0.00000000
-0.18309155,3.05854233,0.33233424,0.00000000,1.29694982,1.85705582,1.24583542,0.00000000
-0.17708854,3.11129388,0.35796334,0.00000000,1.38162074,1.84942632,1.29636978,0.00000000
-0.17108554,3.18232111,0.38883611,0.00000000,1.48331239,1.85034351,1.35540960,0.00000000
-0.16508254,3.27039317,0.42475519,0.00000000,1.60162665,1.85922435,1.42239881,0.00000000
-0.15907954,3.37400809,0.46547775,0.00000000,1.73602501,1.87532523,1.49667481,0.00000000
-0.15307654,3.49141956,0.51071184,0.00000000,1.88581508,1.89775727,1.57748226,0.00000000
-0.14707354,3.62066949,0.56011259,0.00000000,2.05013579,1.92550732,1.66398693,0.00000000
-0.14107054,3.75962548,0.61327886,0.00000000,2.22794248,1.95746402,1.75528908,0.00000000
-0.13506753,3.90602200,0.66975072,0.00000000,2.41799289,1.99244792,1.85043582,0.00000000
-0.12906453,4.05750363,0.72900807,0.00000000,2.61883541,2.02924438,1.94843220,0.00000000
-0.12306153,4.21166911,0.79047089,0.00000000,2.82880086,2.06663778,2.04825069,0.00000000
-0.11705853,4.36611442,0.85350128,0.00000000,3.04599900,2.10344554,2.14883914,0.00000000
-0.11105553,4.51847363,0.91740763,0.00000000,3.26832101,2.13855025,2.24912725,0.00000000
-0.10505253,4.66645629,0.98145111,0.00000000,3.49344911,2.17092872,2.34803197,0.00000000
-0.09904952,4.80788050,1.04485438,0.00000000,3.71887402,2.19967641,2.44446224,0.00000000
-0.09304652,4.94070123,1.10681261,0.00000000,3.94192104,2.22402662,2.53732370,0.00000000
-0.08704352,5.06303357,1.16650663,0.00000000,4.15978481,2.24336354,2.62552403,0.00000000
-0.08104052,5.17317129,1.22311789,0.00000000,4.36957282,2.25722918,2.70797965,0.00000000
-0.07503752,5.26960092,1.27584486,0.00000000,4.56835680,2.26532402,2.78362426,0.00000000
-0.06903452,5.35101217,1.32392037,0.00000000,4.75323118,2.26750198,2.85141979,0.00000000
-0.06303152,5.41630529,1.36662944,0.00000000,4.92137679,2.26376033,2.91037002,0.00000000
-0.05702851,5.46459614,1.40332669,0.00000000,5.07012803,2.25422549,2.95953684,0.00000000
-0.05102551,5.49521939,1.43345299,0.00000000,5.19704092,2.23913557,2.99805892,0.00000000
-0.04502251,5.50773050,1.45655031,0.00000000,5.29995963,2.21882098,3.02517228,0.00000000
-0.03901951,5.50190646,1.47227445,0.00000000,5.37707846,2.19368395,3.04023189,0.00000000
-0.03301651,5.47774519,1.48040484,0.00000000,5.42699662,2.16417794,3.04273326,0.00000000
-0.02701351,5.43546353,1.48085090,0.00000000,5.44876315,2.13078790,3.03233289,0.00000000
-0.02101051,5.37549302,1.47365483,0.00000000,5.44190970,2.09401186,3.00886627,0.00000000
-0.01500750,5.29847314,1.45899034,0.00000000,5.40646931,2.05434452,2.97236209,0.00000000
-0.00900450,5.20524139,1.43715749,0.00000000,5.34298002,2.01226304,2.92305168,0.00000000
-0.00300150,5.09681962,1.40857373,0.00000000,5.25247270,1.96821533,2.86137260,0.00000000
0.00300150,4.97439650,1.37376146,0.00000000,5.13644357,1.92261081,2.78796587,0.00000000
0.00900450,4.83930599,1.33333271,0.00000000,4.99681207,1.87581378,2.70366642,0.00000000
0.01500750,4.69300218,1.28797144,0.00000000,4.83586612,1.82813920,2.60948693,0.00000000
0.02101051,4.53703121,1.23841435,0.00000000,4.65619694,1.77985087,2.50659557,0.00000000
0.02701351,4.37300110,1.18543102,0.00000000,4.46062633,1.73116198,2.39628843,0.00000000
0.03301651,4.20255082,1.12980412,0.00000000,4.25212964,1.68223784,2.27995779,0.00000000
0.03901951,4.02732006,1.07231067,0.00000000,4.03375762,1.63320078,2.15905776,0.00000000
0.04502251,3.84892104,1.01370494,0.00000000,3.80856065,1.58413710,2.03506871,0.00000000
0.05102551,3.66891393,0.95470376,0.00000000,3.57951825,1.53510593,1.90946217,0.00000000
0.05702851,3.48878706,0.89597471,0.00000000,3.34947654,1.48614988,1.78366777,0.00000000
0.06303152,3.30994299,0.83812740,0.00000000,3.12109591,1.43730720,1.65904354,0.00000000
0.06903452,3.13369103,0.78170817,0.00000000,2.89681026,1.38862509,1.53685084,0.00000000
0.07503752,2.96124633,0.72719797,0.00000000,2.67879861,1.34017379,1.41823468,0.00000000
0.08104052,2.79373544,0.67501337,0.00000000,2.46896937,1.29206100,1.30421001,0.00000000
0.08704352,2.63220753,0.62551028,0.00000000,2.26895643,1.24444588,1.19565411,0.00000000
0.09304652,2.47765009,0.57898976,0.00000000,2.08012612,1.19755213,1.09330493,0.00000000
0.09904952,2.33100783,0.53570553,0.00000000,1.90359336,1.15167934,0.99776475,0.00000000
0.10505253,2.19320293,0.49587245,0.00000000,1.74024489,1.10721207,0.90950847,0.00000000
0.11105553,2.06515484,0.45967524,0.00000000,1.59076744,1.06462578,0.82889554,0.00000000
0.11705853,1.94779779,0.42727691,0.00000000,1.45567847,1.02448925,0.75618423,0.00000000
0.12306153,1.84209420,0.39882625,0.00000000,1.33535722,0.98746276,0.69154721,0.00000000
0.12906453,1.74904242,0.37446387,0.00000000,1.23007396,0.95429187,0.63508723,0.00000000
0.13506753,1.66967755,0.35432639,0.00000000,1.14001558,0.92579645,0.58685164,0.00000000
0.14107054,1.60506433,0.33854851,0.00000000,1.06530618,0.90285496,0.54684504,0.00000000
0.14707354,1.55628169,0.32726273,0.00000000,1.00602141,0.88638410,0.51503911,0.00000000
0.15307654,1.52439880,0.32059678,0.00000000,0.96219608,0.87731425,0.49137914,0.00000000
0.15907954,1.51044313,0.31866879,0.00000000,0.93382486,0.87656105,0.47578703,0.00000000
0.16508254,1.51536134,0.32158041,0.00000000,0.92085632,0.88499400,0.46816068,0.00000000
0.17108554,1.53997438,0.32940835,0.00000000,0.92318097,0.90340283,0.46836996,0.00000000
0.17708854,1.58492848,0.34219462,0.00000000,0.94061449,0.93246283,0.47624975,0.00000000
0.18309155,1.65064416,0.35993605,0.00000000,0.97287732,0.97270009,0.49159075,0.00000000
0.18909455,1.73726557,0.38257382,0.00000000,1.01957232,1.02445821,0.51412867,0.00000000
0.19509755,1.84461285,0.40998336,0.00000000,1.08016223,1.08786771,0.54353299,0.00000000
0.20110055,1.97213996,0.44196549,0.00000000,1.15394868,1.16281945,0.57939604,0.00000000
0.20710355,2.11890083,0.47823938,0.00000000,1.24005461,1.24894374,0.62122354,0.00000000
0.21310655,2.28352615,0.51843778,0.00000000,1.33741174,1.34559614,0.66842752,0.00000000
0.21910955,2.46421308,0.56210521,0.00000000,1.44475448,1.45185130,0.72032248,0.00000000
0.22511256,2.65872963,0.60869934,0.00000000,1.56062157,1.56650567,0.77612547,0.00000000
0.23111556,2.86443495,0.65759590,0.00000000,1.68336620,1.68808986,0.83496073,0.00000000
0.23711856,3.07831611,0.70809720,0.00000000,1.81117486,1.81489080,0.89586895,0.00000000
0.24312156,3.29704123,0.75944417,0.00000000,1.94209503,1.94498364,0.95782147,0.00000000
0.24912456,3.51702782,0.81083153,0.00000000,2.07407090,2.07627293,1.01973893,0.00000000
0.25512756,3.73452478,0.86142592,0.00000000,2.20498608,2.20654183,1.08051397,0.00000000
0.26113057,3.94570524,0.91038600,0.00000000,2.33271184,2.33350810,1.13903718,0.00000000
0.26713357,4.14676706,0.95688405,0.00000000,2.45515882,2.45488476,1.19422533,0.00000000
0.27313657,4.33403710,1.00012800,0.00000000,2.57033006,2.56844346,1.24505061,0.00000000
0.27913957,4.50407500,1.03938299,0.00000000,2.67637300,2.67207772,1.29056969,0.00000000
0.28514257,4.65377214,1.07399159,0.00000000,2.77162795,2.76386382,1.32995118,0.00000000
0.29114557,4.78044122,1.10339163,0.00000000,2.85467075,2.84211650,1.36250020,0.00000000
0.29714857,4.88189275,1.12713084,0.00000000,2.92434763,2.90543718,1.38767882,0.00000000
0.30315158,4.95649469,1.14487782,0.00000000,2.97980056,2.95275254,1.40512134,0.00000000
0.30915458,5.00321273,1.15642854,0.00000000,3.02048186,2.98334182,1.41464364,0.00000000
0.31515758,5.02162947,1.16170844,0.00000000,3.04615762,2.99685176,1.41624603,0.00000000
0.32116058,5.01194170,1.16076993,0.00000000,3.05689984,2.99329849,1.41010946,0.00000000
0.32716358,4.97493637,1.15378549,0.00000000,3.05306791,2.97305673,1.39658526,0.00000000
0.33316658,4.91194656,1.14103707,0.00000000,3.03528076,2.93683690,1.37617883,0.00000000
0.33916958,4.82479018,1.12290205,0.00000000,3.00438121,2.88565152,1.34952815,0.00000000
0.34517259,4.71569440,1.09983697,0.00000000,2.96139473,2.82077290,1.31737812,0.00000000
0.35117559,4.58721004,1.07235954,0.00000000,2.90748477,2.74368412,1.28055195,0.00000000
0.35717859,4.44211987,1.04103011,0.00000000,2.84390714,2.65602597,1.23992097,0.00000000
0.36318159,4.28334553,1.00643343,0.00000000,2.77196566,2.55954234,1.19637425,0.00000000
0.36918459,4.11385687,0.96916147,0.00000000,2.69297125,2.45602644,1.15078941,0.00000000
0.37518759,3.93658789,0.92979798,0.00000000,2.60820595,2.34727028,1.10400582,0.00000000
0.38119060,3.75436211,0.88890550,0.00000000,2.51889348,2.23501912,1.05680129,0.00000000
0.38719360,3.56982991,0.84701481,0.00000000,2.42617679,2.12093259,1.00987294,0.00000000
0.39319660,3.38541946,0.80461740,0.00000000,2.33110308,2.00655313,0.96382308,0.00000000
0.39919960,3.20330160,0.76216049,0.00000000,2.23461588,1.89328257,0.91915003,0.00000000
0.40520260,3.02536877,0.72004469,0.00000000,2.13755363,1.78236649,0.87624412,0.00000000
0.41120560,2.85322676,0.67862378,0.00000000,2.04065363,1.67488611,0.83538853,0.00000000
0.41720860,2.68819782,0.63820626,0.00000000,1.94456005,1.57175660,0.79676439,0.00000000
0.42321161,2.53133296,0.59905805,0.00000000,1.84983469,1.47373095,0.76045957,0.00000000
0.42921461,2.38343123,0.56140593,0.00000000,1.75696881,1.38140789,0.72648028,0.00000000
0.43521761,2.24506338,0.52544124,0.00000000,1.66639493,1.29524259,0.69476455,0.00000000
0.44122061,2.11659776,0.49132329,0.00000000,1.57849728,1.21555891,0.66519680,0.00000000
0.44722361,1.99822624,0.45918234,0.00000000,1.49362007,1.14256189,0.63762254,0.00000000
0.45322661,1.88998857,0.42912177,0.00000000,1.41207295,1.07634982,0.61186248,0.00000000
0.45922961,1.79179387,0.40121946,0.00000000,1.33413350,1.01692487,0.58772532,0.00000000
0.46523262,1.70343852,0.37552838,0.00000000,1.26004676,0.96420229,0.56501881,0.00000000
0.47123562,1.62462017,0.35207640,0.00000000,1.19002209,0.91801768,0.54355869,0.00000000
0.47723862,1.55494812,0.33086570,0.00000000,1.12422820,0.87813287,0.52317533,0.00000000
0.48324162,1.49395067,0.31187190,0.00000000,1.06278676,0.84424044,0.50371812,0.00000000
0.48924462,1.44108014,0.29504318,0.00000000,1.00576580,0.81596758,0.48505767,0.00000000
0.49524762,1.39571687,0.28029983,0.00000000,0.95317357,0.79287991,0.46708612,0.00000000
0.50125063,1.35717308,0.26753428,0.00000000,0.90495374,0.77448569,0.44971599,0.00000000
0.50725363,1.32469780,0.25661204,0.00000000,0.86098263,0.76024130,0.43287780,0.00000000
0.51325663,1.29748376,0.24737353,0.00000000,0.82106908,0.74955807,0.41651706,0.00000000
0.51925963,1.27467691,0.23963691,0.00000000,0.78495718,0.74181120,0.40059096,0.00000000
0.52526263,1.25538904,0.23320203,0.00000000,0.75233215,0.73635057,0.38506516,0.00000000
0.53126563,1.23871358,0.22785523,0.00000000,0.72282901,0.73251357,0.36991103,0.00000000
0.53726863,1.22374442,0.22337501,0.00000000,0.69604404,0.72963969,0.35510361,0.00000000
0.54327164,1.20959712,0.21953820,0.00000000,0.67154831,0.72708640,0.34062033,0.00000000
0.54927464,1.19543199,0.21612653,0.00000000,0.64890272,0.72424580,0.32644075,0.00000000
0.55527764,1.18047778,0.21293320,0.00000000,0.62767396,0.72056133,0.31254712,0.00000000
0.56128064,1.16405518,0.20976921,0.00000000,0.60745042,0.71554390,0.29892581,0.00000000
0.56728364,1.14559885,0.20646919,0.00000000,0.58785749,0.70878665,0.28556937,0.00000000
0.57328664,1.12467691,0.20289645,0.00000000,0.56857140,0.69997758,0.27247908,0.00000000
0.57928964,1.10100699,0.19894703,0.00000000,0.54933112,0.68890968,0.25966770,0.00000000
0.58529265,1.07446791,0.19455267,0.00000000,0.52994772,0.67548777,0.24716224,0.00000000
0.59129565,1.04510651,0.18968251,0.00000000,0.51031095,0.65973206,0.23500648,0.00000000
0.59729865,1.01313920,0.18434347,0.00000000,0.49039271,0.64177792,0.22326309,0.00000000
0.60330165,0.97894806,0.17857951,0.00000000,0.47024751,0.62187221,0.21201507,0.00000000
0.60930465,0.94307186,0.17246954,0.00000000,0.45000992,0.60036607,0.20136649,0.00000000
0.61530765,0.90619200,0.16612439,0.00000000,0.42988928,0.57770459,0.19144237,0.00000000
0.62131066,0.86911429,0.15968282,0.00000000,0.41016193,0.55441380,0.18238762,0.00000000
0.62731366,0.83274689,0.15330670,0.00000000,0.39116145,0.53108541,0.17436508,0.00000000
0.63331666,0.79807547,0.14717580,0.00000000,0.37326730,0.50835995,0.16755273,0.00000000
0.63931966,0.76613611,0.14148201,0.00000000,0.35689224,0.48690868,0.16213992,0.00000000
0.64532266,0.73798700,0.13642348,0.00000000,0.34246914,0.46741512,0.15832295,0.00000000
0.65132566,0.71467953,0.13219870,0.00000000,0.33043749,0.45055647,0.15629994,0.00000000
0.65732866,0.69722954,0.12900069,0.00000000,0.32123000,0.43698545,0.15626512,0.00000000
0.66333167,0.68658940,0.12701137,0.00000000,0.31525977,0.42731306,0.15840274,0.00000000
0.66933467,0.68362145,0.12639640,0.00000000,0.31290813,0.42209252,0.16288073,0.00000000
0.67533767,0.68907346,0.12730039,0.00000000,0.31451358,0.42180476,0.16984418,0.00000000
0.68134067,0.70355642,0.12984265,0.00000000,0.32036204,0.42684564,0.17940900,0.00000000
0.68734367,0.72752524,0.13411355,0.00000000,0.33067850,0.43751520,0.19165585,0.00000000
0.69334667,0.76126288,0.14017162,0.00000000,0.34562040,0.45400920,0.20662458,0.00000000
0.69934967,0.80486821,0.14804133,0.00000000,0.36527276,0.47641296,0.22430944,0.00000000
0.70535268,0.85824814,0.15771170,0.00000000,0.38964535,0.50469789,0.24465529,0.00000000
0.71135568,0.92111441,0.16913587,0.00000000,0.41867182,0.53872078,0.26755508,0.00000000
0.71735868,0.99298540,0.18223149,0.00000000,0.45221111,0.57822592,0.29284873,0.00000000
0.72336168,1.07319325,0.19688215,0.00000000,0.49005090,0.62285023,0.32032367,0.00000000
0.72936468,1.16089634,0.21293980,0.00000000,0.53191327,0.67213141,0.34971717,0.00000000
0.73536768,1.25509716,0.23022804,0.00000000,0.57746230,0.72551889,0.38072049,0.00000000
0.74137069,1.35466531,0.24854646,0.00000000,0.62631342,0.78238748,0.41298477,0.00000000
0.74737369,1.45836499,0.26767560,0.00000000,0.67804426,0.84205341,0.44612870,0.00000000
0.75337669,1.56488634,0.28738270,0.00000000,0.73220636,0.90379210,0.47974760,0.00000000
0.75937969,1.67287940,0.30742779,0.00000000,0.78833742,0.96685725,0.51342363,0.00000000
0.76538269,1.78098956,0.32757007,0.00000000,0.84597336,1.03050036,0.54673682,0.00000000
0.77138569,1.88789297,0.34757416,0.00000000,0.90465950,1.09398989,0.57927634,0.00000000
0.77738869,1.99233030,0.36721601,0.00000000,0.96396033,1.15662928,0.61065150,0.00000000
0.78339170,2.09313730,0.38628823,0.00000000,1.02346716,1.21777276,0.64050202,0.00000000
0.78939470,2.18927083,0.40460446,0.00000000,1.08280321,1.27683852,0.66850708,0.00000000
0.79539770,2.27982885,0.42200266,0.00000000,1.14162571,1.33331816,0.69439250,0.00000000
0.80140070,2.36406366,0.43834715,0.00000000,1.19962497,1.38678243,0.71793602,0.00000000
0.80740370,2.44138779,0.45352925,0.00000000,1.25652037,1.43688269,0.73897015,0.00000000
0.81340670,2.51137240,0.46746658,0.00000000,1.31205362,1.48334833,0.75738266,0.00000000
0.81940970,2.57373878,0.48010120,0.00000000,1.36597993,1.52598056,0.77311478,0.00000000
0.82541271,2.62834373,0.49139652,0.00000000,1.41805773,1.56464303,0.78615721,0.00000000
