energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,0.74623317,0.11681317,0.00000000,0.21567369,0.53691432,0.18195731,0.00000000
0.83741871,0.71070389,0.11015417,0.00000000,0.20104361,0.51566407,0.17216600,0.00000000
0.84342171,0.67578673,0.10347038,0.00000000,0.18610923,0.49532870,0.16240520,0.00000000
0.84942471,0.64233983,0.09689237,0.00000000,0.17110731,0.47653770,0.15288429,0.00000000
0.85542771,0.61115647,0.09054122,0.00000000,0.15625899,0.45987072,0.14379846,0.00000000
0.86143072,0.58294595,0.08452573,0.00000000,0.14176530,0.44584278,0.13532456,0.00000000
0.86743372,0.55831821,0.07894023,0.00000000,0.12780371,0.43489214,0.12761775,0.00000000
0.87343672,0.53777240,0.07386294,0.00000000,0.11452595,0.42737101,0.12080934,0.00000000
0.87943972,0.52168966,0.06935508,0.00000000,0.10205687,0.42353932,0.11500544,0.00000000
0.88544272,0.51033014,0.06546052,0.00000000,0.09049456,0.42356159,0.11028678,0.00000000
0.89144572,0.50383387,0.06220604,0.00000000,0.07991125,0.42750676,0.10670937,0.00000000
0.89744872,0.50222532,0.05960210,0.00000000,0.07035519,0.43535094,0.10430597,0.00000000
0.90345173,0.50542122,0.05764402,0.00000000,0.06185306,0.44698264,0.10308831,0.00000000
0.90945473,0.51324093,0.05631358,0.00000000,0.05441294,0.46221026,0.10304973,0.00000000
0.91545773,0.52541893,0.05558077,0.00000000,0.04802742,0.48077135,0.10416828,0.00000000
0.92146073,0.54161869,0.05540581,0.00000000,0.04267694,0.50234328,0.10640990,0.00000000
0.92746373,0.56144736,0.05574113,0.00000000,0.03833289,0.52655471,0.10973163,0.00000000
0.93346673,0.58447054,0.05653347,0.00000000,0.03496061,0.55299751,0.11408467,0.00000000
0.93946973,0.61022668,0.05772577,0.00000000,0.03252196,0.58123860,0.11941709,0.00000000
0.94547274,0.63824042,0.05925898,0.00000000,0.03097751,0.61083131,0.12567603,0.00000000
0.95147574,0.66803464,0.06107372,0.00000000,0.03028822,0.64132584,0.13280945,0.00000000
0.95747874,0.69914064,0.06311165,0.00000000,0.03041660,0.67227857,0.14076710,0.00000000
0.96348174,0.73110646,0.06531664,0.00000000,0.03132740,0.70325998,0.14950097,0.00000000
0.96948474,0.76350302,0.06763573,0.00000000,0.03298779,0.73386103,0.15896490,0.00000000
0.97548774,0.79592827,0.07001981,0.00000000,0.03536720,0.76369794,0.16911373,0.00000000
0.98149075,0.82800939,0.07242414,0.00000000,0.03843671,0.79241550,0.17990179,0.00000000
0.98749375,0.85940331,0.07480873,0.00000000,0.04216835,0.81968902,0.19128102,0.00000000
0.99349675,0.88979595,0.07713850,0.00000000,0.04653420,0.84522512,0.20319884,0.00000000
0.99949975,0.91890049,0.07938345,0.00000000,0.05150546,0.86876172,0.21559590,0.00000000
1.00550275,0.94645532,0.08151875,0.00000000,0.05705173,0.89006751,0.22840405,0.00000000
1.01150575,0.97222190,0.08352485,0.00000000,0.06314043,0.90894123,0.24154455,0.00000000
1.01750875,0.99598326,0.08538760,0.00000000,0.06973660,0.92521113,0.25492689,0.00000000
1.02351176,1.01754337,0.08709851,0.00000000,0.07680309,0.93873487,0.26844834,0.00000000
1.02951476,1.03672770,0.08865501,0.00000000,0.08430128,0.94940012,0.28199435,0.00000000
1.03551776,1.05338534,0.09006090,0.00000000,0.09219226,0.95712590,0.29544001,0.00000000
1.04152076,1.06739253,0.09132681,0.00000000,0.10043854,0.96186482,0.30865246,0.00000000
1.04752376,1.07865770,0.09247073,0.00000000,0.10900622,0.96360604,0.32149443,0.00000000
1.05352676,1.08712767,0.09351860,0.00000000,0.11786755,0.96237890,0.33382868,0.00000000
1.05952976,1.09279477,0.09450479,0.00000000,0.12700370,0.95825678,0.34552320,0.00000000
1.06553277,1.09570422,0.09547249,0.00000000,0.13640768,0.95136102,0.35645701,0.00000000
1.07153577,1.09596129,0.09647396,0.00000000,0.14608707,0.94186433,0.36652622,0.00000000
1.07753877,1.09373762,0.09757041,0.00000000,0.15606648,0.92999334,0.37565003,0.00000000
1.08354177,1.08927583,0.09883166,0.00000000,0.16638936,0.91602989,0.38377625,0.00000000
1.08954477,1.08289196,0.10033525,0.00000000,0.17711905,0.90031052,0.39088616,0.00000000
1.09554777,1.07497511,0.10216517,0.00000000,0.18833875,0.88322393,0.39699803,0.00000000
1.10155078,1.06598370,0.10441005,0.00000000,0.20015032,0.86520612,0.40216931,0.00000000
1.10755378,1.05643815,0.10716081,0.00000000,0.21267167,0.84673305,0.40649698,0.00000000
1.11355678,1.04690978,0.11050782,0.00000000,0.22603274,0.82831089,0.41011603,0.00000000
1.11955978,1.03800604,0.11453758,0.00000000,0.24037005,0.81046384,0.41319586,0.00000000
1.12556278,1.03035234,0.11932902,0.00000000,0.25581994,0.79372004,0.41593470,0.00000000
1.13156578,1.02457094,0.12494956,0.00000000,0.27251064,0.77859566,0.41855217,0.00000000
1.13756878,1.02125777,0.13145104,0.00000000,0.29055354,0.76557803,0.42128023,0.00000000
1.14357179,1.02095792,0.13886570,0.00000000,0.31003394,0.75510824,0.42435279,0.00000000
1.14957479,1.02414090,0.14720244,0.00000000,0.33100173,0.74756394,0.42799455,0.00000000
1.15557779,1.03117687,0.15644350,0.00000000,0.35346256,0.74324325,0.43240949,0.00000000
1.16158079,1.04231494,0.16654188,0.00000000,0.37736999,0.74235030,0.43776965,0.00000000
1.16758379,1.05766471,0.17741957,0.00000000,0.40261901,0.74498342,0.44420464,0.00000000
1.17358679,1.07718221,0.18896684,0.00000000,0.42904168,0.75112636,0.45179263,0.00000000
1.17958979,1.10066105,0.20104269,0.00000000,0.45640503,0.76064330,0.46055316,0.00000000
1.18559280,1.12772956,0.21347657,0.00000000,0.48441172,0.77327800,0.47044234,0.00000000
1.19159580,1.15785450,0.22607145,0.00000000,0.51270360,0.78865735,0.48135065,0.00000000
1.19759880,1.19035124,0.23860806,0.00000000,0.54086823,0.80629932,0.49310372,0.00000000
1.20360180,1.22440064,0.25085036,0.00000000,0.56844824,0.82562531,0.50546598,0.00000000
1.20960480,1.25907189,0.26255199,0.00000000,0.59495338,0.84597645,0.51814721,0.00000000
1.21560780,1.29335071,0.27346353,0.00000000,0.61987467,0.86663337,0.53081180,0.00000000
1.22161081,1.32617177,0.28334020,0.00000000,0.64270028,0.88683869,0.54309026,0.00000000
1.22761381,1.35645422,0.29194978,0.00000000,0.66293241,0.90582147,0.55459257,0.00000000
1.23361681,1.38313863,0.29908041,0.00000000,0.68010446,0.92282259,0.56492285,0.00000000
1.23961981,1.40522413,0.30454779,0.00000000,0.69379763,0.93712003,0.57369457,0.00000000
1.24562281,1.42180383,0.30820169,0.00000000,0.70365638,0.94805314,0.58054577,0.00000000
1.25162581,1.43209729,0.30993122,0.00000000,0.70940186,0.95504473,0.58515358,0.00000000
1.25762881,1.43547849,0.30966882,0.00000000,0.71084277,0.95762026,0.58724730,0.00000000
1.26363182,1.43149828,0.30739262,0.00000000,0.70788310,0.95542323,0.58661969,0.00000000
1.26963482,1.41990023,0.30312729,0.00000000,0.70052651,0.94822624,0.58313580,0.00000000
1.27563782,1.40062950,0.29694302,0.00000000,0.68887701,0.93593735,0.57673905,0.00000000
1.28164082,1.37383423,0.28895311,0.00000000,0.67313607,0.91860145,0.56745439,0.00000000
1.28764382,1.33985985,0.27930991,0.00000000,0.65359631,0.89639686,0.55538842,0.00000000
1.29364682,1.29923632,0.26819955,0.00000000,0.63063206,0.86962728,0.54072646,0.00000000
1.29964982,1.25265937,0.25583569,0.00000000,0.60468725,0.83870962,0.52372689,0.00000000
1.30565283,1.20096644,0.24245247,0.00000000,0.57626135,0.80415831,0.50471294,0.00000000
1.31165583,1.14510856,0.22829712,0.00000000,0.54589377,0.76656687,0.48406232,0.00000000
1.31765883,1.08611933,0.21362245,0.00000000,0.51414761,0.72658749,0.46219526,0.00000000
1.32366183,1.02508241,0.19867959,0.00000000,0.48159327,0.68490969,0.43956132,0.00000000
1.32966483,0.96309866,0.18371116,0.00000000,0.44879267,0.64223861,0.41662560,0.00000000
1.33566783,0.90125419,0.16894523,0.00000000,0.41628455,0.59927408,0.39385472,0.00000000
1.34167084,0.84059045,0.15459009,0.00000000,0.38457131,0.55669091,0.37170319,0.00000000
1.34767384,0.78207713,0.14083018,0.00000000,0.35410785,0.51512129,0.35060055,0.00000000
1.35367684,0.72658867,0.12782292,0.00000000,0.32529250,0.47513946,0.33093958,0.00000000
1.35967984,0.67488485,0.11569679,0.00000000,0.29846028,0.43724934,0.31306597,0.00000000
1.36568284,0.62759584,0.10455037,0.00000000,0.27387843,0.40187504,0.29726965,0.00000000
1.37168584,0.58521171,0.09445241,0.00000000,0.25174424,0.36935446,0.28377798,0.00000000
1.37768884,0.54807650,0.08544269,0.00000000,0.23218491,0.33993590,0.27275084,0.00000000
1.38369185,0.51638659,0.07753373,0.00000000,0.21525934,0.31377751,0.26427769,0.00000000
1.38969485,0.49019315,0.07071295,0.00000000,0.20096154,0.29094930,0.25837673,0.00000000
1.39569785,0.46940818,0.06494541,0.00000000,0.18922543,0.27143755,0.25499580,0.00000000
1.40170085,0.45381395,0.06017676,0.00000000,0.17993080,0.25515109,0.25401535,0.00000000
1.40770385,0.44307519,0.05633639,0.00000000,0.17291008,0.24192931,0.25525300,0.00000000
1.41370685,0.43675364,0.05334074,0.00000000,0.16795579,0.23155132,0.25846975,0.00000000
1.41970985,0.43432454,0.05109645,0.00000000,0.16482836,0.22374611,0.26337761,0.00000000
1.42571286,0.43519451,0.04950353,0.00000000,0.16326415,0.21820325,0.26964846,0.00000000
1.43171586,0.43872035,0.04845829,0.00000000,0.16298355,0.21458388,0.27692385,0.00000000
1.43771886,0.44422840,0.04785614,0.00000000,0.16369885,0.21253164,0.28482558,0.00000000
1.44372186,0.45103387,0.04759409,0.00000000,0.16512192,0.21168340,0.29296666,0.00000000
1.44972486,0.45845970,0.04757304,0.00000000,0.16697136,0.21167936,0.30096246,0.00000000
1.45572786,0.46585457,0.04769974,0.00000000,0.16897922,0.21217248,0.30844155,0.00000000
1.46173087,0.47260948,0.04788851,0.00000000,0.17089693,0.21283698,0.31505614,0.00000000
1.46773387,0.47817261,0.04806263,0.00000000,0.17250051,0.21337570,0.32049155,0.00000000
1.47373687,0.48206202,0.04815539,0.00000000,0.17359486,0.21352626,0.32447455,0.00000000
1.47973987,0.48387581,0.04811091,0.00000000,0.17401709,0.21306586,0.32678025,0.00000000
1.48574287,0.48329961,0.04788453,0.00000000,0.17363883,0.21181468,0.32723726,0.00000000
1.49174587,0.48011104,0.04744301,0.00000000,0.17236748,0.20963780,0.32573112,0.00000000
1.49774887,0.47418132,0.04676433,0.00000000,0.17014627,0.20644576,0.32220560,0.00000000
1.50375188,0.46547379,0.04583726,0.00000000,0.16695348,0.20219363,0.31666226,0.00000000
1.50975488,0.45403974,0.04466065,0.00000000,0.16280044,0.19687893,0.30915790,0.00000000
1.51575788,0.44001162,0.04324250,0.00000000,0.15772883,0.19053834,0.29980044,0.00000000
1.52176088,0.42359409,0.04159881,0.00000000,0.15180712,0.18324346,0.28874316,0.00000000
1.52776388,0.40505338,0.03975235,0.00000000,0.14512641,0.17509589,0.27617772,0.00000000
1.53376688,0.38470533,0.03773123,0.00000000,0.13779592,0.16622178,0.26232633,0.00000000
1.53976988,0.36290282,0.03556754,0.00000000,0.12993817,0.15676611,0.24743328,0.00000000
1.54577289,0.34002302,0.03329588,0.00000000,0.12168413,0.14688701,0.23175635,0.00000000
1.55177589,0.31645509,0.03095203,0.00000000,0.11316861,0.13675033,0.21555833,0.00000000
1.55777889,0.29258867,0.02857170,0.00000000,0.10452580,0.12652459,0.19909918,0.00000000
1.56378189,0.26880379,0.02618936,0.00000000,0.09588544,0.11637664,0.18262882,0.00000000
1.56978489,0.24546237,0.02383730,0.00000000,0.08736943,0.10646805,0.16638109,0.00000000
1.57578789,0.22290153,0.02154489,0.00000000,0.07908923,0.09695239,0.15056885,0.00000000
1.58179090,0.20142902,0.01933797,0.00000000,0.07114379,0.08797344,0.13538034,0.00000000
1.58779390,0.18132051,0.01723850,0.00000000,0.06361837,0.07966428,0.12097695,0.00000000
1.59379690,0.16281890,0.01526442,0.00000000,0.05658395,0.07214724,0.10749216,0.00000000
1.59979990,0.14613533,0.01342962,0.00000000,0.05009722,0.06553471,0.09503175,0.00000000
1.60580290,0.13145162,0.01174419,0.00000000,0.04420124,0.05993047,0.08367501,0.00000000
1.61180590,0.11892394,0.01021465,0.00000000,0.03892645,0.05543163,0.07347678,0.00000000
1.61780890,0.10868727,0.00884449,0.00000000,0.03429204,0.05213080,0.06447019,0.00000000
1.62381191,0.10086021,0.00763458,0.00000000,0.03030756,0.05011844,0.05666984,0.00000000
1.62981491,0.09554996,0.00658382,0.00000000,0.02697465,0.04948510,0.05007519,0.00000000
1.63581791,0.09285689,0.00568966,0.00000000,0.02428872,0.05032351,0.04467399,0.00000000
1.64182091,0.09287856,0.00494876,0.00000000,0.02224057,0.05273014,0.04044560,0.00000000
1.64782391,0.09571279,0.00435747,0.00000000,0.02081789,0.05680627,0.03736401,0.00000000
1.65382691,0.10145964,0.00391241,0.00000000,0.02000648,0.06265841,0.03540048,0.00000000
1.65982991,0.11022211,0.00361091,0.00000000,0.01979121,0.07039789,0.03452568,0.00000000
1.66583292,0.12210550,0.00345139,0.00000000,0.02015673,0.08013970,0.03471137,0.00000000
1.67183592,0.13721544,0.00343367,0.00000000,0.02108788,0.09200041,0.03593144,0.00000000
1.67783892,0.15565457,0.00355918,0.00000000,0.02256983,0.10609542,0.03816260,0.00000000
1.68384192,0.17751820,0.00383113,0.00000000,0.02458797,0.12253536,0.04138440,0.00000000
1.68984492,0.20288885,0.00425450,0.00000000,0.02712764,0.14142194,0.04557902,0.00000000
1.69584792,0.23183024,0.00483600,0.00000000,0.03017369,0.16284329,0.05073057,0.00000000
1.70185093,0.26438078,0.00558398,0.00000000,0.03370994,0.18686900,0.05682422,0.00000000
1.70785393,0.30054704,0.00650816,0.00000000,0.03771863,0.21354500,0.06384511,0.00000000
1.71385693,0.34029739,0.00761936,0.00000000,0.04217988,0.24288866,0.07177720,0.00000000
1.71985993,0.38355632,0.00892915,0.00000000,0.04707120,0.27488407,0.08060209,0.00000000
1.72586293,0.43019961,0.01044944,0.00000000,0.05236717,0.30947801,0.09029786,0.00000000
1.73186593,0.48005078,0.01219206,0.00000000,0.05803917,0.34657662,0.10083808,0.00000000
1.73786893,0.53287892,0.01416822,0.00000000,0.06405537,0.38604304,0.11219088,0.00000000
1.74387194,0.58839821,0.01638808,0.00000000,0.07038082,0.42769615,0.12431827,0.00000000
1.74987494,0.64626915,0.01886027,0.00000000,0.07697775,0.47131068,0.13717556,0.00000000
1.75587794,0.70610168,0.02159140,0.00000000,0.08380602,0.51661843,0.15071101,0.00000000
1.76188094,0.76745992,0.02458565,0.00000000,0.09082363,0.56331106,0.16486557,0.00000000
1.76788394,0.82986863,0.02784444,0.00000000,0.09798738,0.61104404,0.17957284,0.00000000
1.77388694,0.89282103,0.03136610,0.00000000,0.10525358,0.65944185,0.19475903,0.00000000
1.77988994,0.95578786,0.03514566,0.00000000,0.11257867,0.70810431,0.21034308,0.00000000
1.78589295,1.01822718,0.03917473,0.00000000,0.11991989,0.75661374,0.22623683,0.00000000
1.79189595,1.07959468,0.04344147,0.00000000,0.12723577,0.80454285,0.24234516,0.00000000
1.79789895,1.13935413,0.04793059,0.00000000,0.13448661,0.85146292,0.25856630,0.00000000
1.80390195,1.19698754,0.05262354,0.00000000,0.14163466,0.89695226,0.27479205,0.00000000
1.80990495,1.25200461,0.05749864,0.00000000,0.14864426,0.94060441,0.29090818,0.00000000
1.81590795,1.30395137,0.06253138,0.00000000,0.15548179,0.98203602,0.30679486,0.00000000
1.82191096,1.35241756,0.06769468,0.00000000,0.16211542,1.02089406,0.32232728,0.00000000
1.82791396,1.39704255,0.07295921,0.00000000,0.16851479,1.05686219,0.33737637,0.00000000
1.83391696,1.43751989,0.07829370,0.00000000,0.17465058,1.08966620,0.35180984,0.00000000
1.83991996,1.47360022,0.08366523,0.00000000,0.18049405,1.11907824,0.36549343,0.00000000
1.84592296,1.50509271,0.08903954,0.00000000,0.18601659,1.14492009,0.37829238,0.00000000
1.85192596,1.53186516,0.09438121,0.00000000,0.19118935,1.16706510,0.39007336,0.00000000
1.85792896,1.55384282,0.09965395,0.00000000,0.19598291,1.18543922,0.40070648,0.00000000
1.86393197,1.57100631,0.10482072,0.00000000,0.20036728,1.20002095,0.41006771,0.00000000
1.86993497,1.58338879,0.10984389,0.00000000,0.20431190,1.21084046,0.41804143,0.00000000
1.87593797,1.59107269,0.11468547,0.00000000,0.20778608,1.21797805,0.42452315,0.00000000
1.88194097,1.59418622,0.11930718,0.00000000,0.21075952,1.22156198,0.42942218,0.00000000
1.88794397,1.59289993,0.12367078,0.00000000,0.21320321,1.22176598,0.43266437,0.00000000
1.89394697,1.58742354,0.12773823,0.00000000,0.21509051,1.21880638,0.43419453,0.00000000
1.89994997,1.57800308,0.13147214,0.00000000,0.21639844,1.21293916,0.43397866,0.00000000
1.90595298,1.56491845,0.13483614,0.00000000,0.21710916,1.20445674,0.43200570,0.00000000
1.91195598,1.54848148,0.13779548,0.00000000,0.21721154,1.19368476,0.42828885,0.00000000
1.91795898,1.52903423,0.14031762,0.00000000,0.21670279,1.18097868,0.42286624,0.00000000
1.92396198,1.50694763,0.14237300,0.00000000,0.21559003,1.16672007,0.41580101,0.00000000
1.92996498,1.48262001,0.14393580,0.00000000,0.21389176,1.15131276,0.40718073,0.00000000
1.93596798,1.45647554,0.14498476,0.00000000,0.21163912,1.13517838,0.39711612,0.00000000
1.94197099,1.42896208,0.14550398,0.00000000,0.20887684,1.11875152,0.38573917,0.00000000
1.94797399,1.40054846,0.14548368,0.00000000,0.20566391,1.10247408,0.37320062,0.00000000
1.95397699,1.37172067,0.14492084,0.00000000,0.20207369,1.08678904,0.35966701,0.00000000
1.95997999,1.34297697,0.14381969,0.00000000,0.19819360,1.07213335,0.34531720,0.00000000
1.96598299,1.31482172,0.14219197,0.00000000,0.19412428,1.05893007,0.33033869,0.00000000
1.97198599,1.28775785,0.14005708,0.00000000,0.18997812,1.04757988,0.31492365,0.00000000
1.97798899,1.26227800,0.13744179,0.00000000,0.18587727,1.03845201,0.29926495,0.00000000
1.98399200,1.23885452,0.13437990,0.00000000,0.18195104,1.03187481,0.28355214,0.00000000
1.98999500,1.21792840,0.13091143,0.00000000,0.17833281,1.02812623,0.26796765,0.00000000
1.99599800,1.19989763,0.12708179,0.00000000,0.17515644,1.02742460,0.25268323,0.00000000
2.00200100,1.18510517,0.12294055,0.00000000,0.17255236,1.02991993,0.23785666,0.00000000
2.00800400,1.17382710,0.11854024,0.00000000,0.17064328,1.03568619,0.22362897,0.00000000
2.01400700,1.16626149,0.11393491,0.00000000,0.16953991,1.04471493,0.21012205,0.00000000
2.02001001,1.16251828,0.10917877,0.00000000,0.16933657,1.05691057,0.19743684,0.00000000
2.02601301,1.16261102,0.10432477,0.00000000,0.17010705,1.07208779,0.18565200,0.00000000
2.03201601,1.16645069,0.09942339,0.00000000,0.17190079,1.08997104,0.17482322,0.00000000
2.03801901,1.17384210,0.09452144,0.00000000,0.17473959,1.11019673,0.16498300,0.00000000
2.04402201,1.18448338,0.08966120,0.00000000,0.17861508,1.13231793,0.15614110,0.00000000
2.05002501,1.19796868,0.08487969,0.00000000,0.18348695,1.15581169,0.14828538,0.00000000
2.05602801,1.21379422,0.08020824,0.00000000,0.18928227,1.18008903,0.14138329,0.00000000
2.06203102,1.23136795,0.07567228,0.00000000,0.19589582,1.20450732,0.13538365,0.00000000
2.06803402,1.25002238,0.07129142,0.00000000,0.20319166,1.22838478,0.13021896,0.00000000
2.07403702,1.26903068,0.06707974,0.00000000,0.21100585,1.25101691,0.12580795,0.00000000
2.08004002,1.28762532,0.06304620,0.00000000,0.21915027,1.27169426,0.12205845,0.00000000
2.08604302,1.30501914,0.05919536,0.00000000,0.22741757,1.28972109,0.11887041,0.00000000
2.09204602,1.32042776,0.05552802,0.00000000,0.23558702,1.30443451,0.11613902,0.00000000
2.09804902,1.33309305,0.05204208,0.00000000,0.24343108,1.31522327,0.11375789,0.00000000
2.10405203,1.34230653,0.04873335,0.00000000,0.25072245,1.32154581,0.11162207,0.00000000
2.11005503,1.34743204,0.04559630,0.00000000,0.25724141,1.32294691,0.10963104,0.00000000
2.11605803,1.34792677,0.04262488,0.00000000,0.26278302,1.31907228,0.10769133,0.00000000
2.12206103,1.34335995,0.03981310,0.00000000,0.26716408,1.30968073,0.10571895,0.00000000
2.12806403,1.33342829,0.03715567,0.00000000,0.27022930,1.29465333,0.10364138,0.00000000
2.13406703,1.31796776,0.03464840,0.00000000,0.27185670,1.27399936,0.10139920,0.00000000
2.14007004,1.29696106,0.03228857,0.00000000,0.27196175,1.24785869,0.09894716,0.00000000
2.14607304,1.27054063,0.03007516,0.00000000,0.27050034,1.21650057,0.09625497,0.00000000
2.15207604,1.23898700,0.02800899,0.00000000,0.26747015,1.18031888,0.09330739,0.00000000
2.15807904,1.20272254,0.02609274,0.00000000,0.26291072,1.13982391,0.09010409,0.00000000
2.16408204,1.16230099,0.02433096,0.00000000,0.25690193,1.09563122,0.08665898,0.00000000
2.17008504,1.11839325,0.02272999,0.00000000,0.24956123,1.04844772,0.08299914,0.00000000
2.17608804,1.07176982,0.02129782,0.00000000,0.24103959,0.99905571,0.07916359,0.00000000
2.18209105,1.02328098,0.02004394,0.00000000,0.23151651,0.94829547,0.07520172,0.00000000
2.18809405,0.97383526,0.01897919,0.00000000,0.22119431,0.89704688,0.07117156,0.00000000
2.19409705,0.92437713,0.01811557,0.00000000,0.21029183,0.84621087,0.06713807,0.00000000
2.20010005,0.87586476,0.01746606,0.00000000,0.19903808,0.79669122,0.06317133,0.00000000
2.20610305,0.82924861,0.01704442,0.00000000,0.18766587,0.74937723,0.05934480,0.00000000
2.21210605,0.78545135,0.01686497,0.00000000,0.17640579,0.70512773,0.05573375,0.00000000
2.21810905,0.74534989,0.01694234,0.00000000,0.16548069,0.66475663,0.05241374,0.00000000
2.22411206,0.70975951,0.01729121,0.00000000,0.15510086,0.62902028,0.04945936,0.00000000
2.23011506,0.67942057,0.01792599,0.00000000,0.14546000,0.59860668,0.04694302,0.00000000
2.23611806,0.65498756,0.01886046,0.00000000,0.13673198,0.57412636,0.04493402,0.00000000
2.24212106,0.63702051,0.02010729,0.00000000,0.12906852,0.55610485,0.04349764,0.00000000
2.24812406,0.62597831,0.02167756,0.00000000,0.12259758,0.54497644,0.04269438,0.00000000
2.25412706,0.62221384,0.02358015,0.00000000,0.11742246,0.54107899,0.04257922,0.00000000
2.26013007,0.62597033,0.02582114,0.00000000,0.11362153,0.54464943,0.04320091,0.00000000
2.26613307,0.63737866,0.02840307,0.00000000,0.11124839,0.55581987,0.04460112,0.00000000
2.27213607,0.65645546,0.03132422,0.00000000,0.11033236,0.57461405,0.04681368,0.00000000
2.27813907,0.68310153,0.03457791,0.00000000,0.11087918,0.60094413,0.04986359,0.00000000
2.28414207,0.71710089,0.03815176,0.00000000,0.11287184,0.63460800,0.05376595,0.00000000
2.29014507,0.75812029,0.04202713,0.00000000,0.11627145,0.67528724,0.05852490,0.00000000
2.29614807,0.80570947,0.04617860,0.00000000,0.12101811,0.72254614,0.06413237,0.00000000
2.30215108,0.85930274,0.05057366,0.00000000,0.12703180,0.77583227,0.07056702,0.00000000
2.30815408,0.91822204,0.05517263,0.00000000,0.13421326,0.83447902,0.07779305,0.00000000
2.31415708,0.98168231,0.05992882,0.00000000,0.14244503,0.89771088,0.08575942,0.00000000
2.32016008,1.04879950,0.06478906,0.00000000,0.15159260,0.96465167,0.09439916,0.00000000
2.32616308,1.11860177,0.06969443,0.00000000,0.16150581,1.03433643,0.10362913,0.00000000
2.33216608,1.19004427,0.07458145,0.00000000,0.17202066,1.10572708,0.11335026,0.00000000
2.33816908,1.26202758,0.07938354,0.00000000,0.18296140,1.17773198,0.12344831,0.00000000
2.34417209,1.33341994,0.08403277,0.00000000,0.19414322,1.24922929,0.13379523,0.00000000
2.35017509,1.40308278,0.08846187,0.00000000,0.20537534,1.31909359,0.14425113,0.00000000
2.35617809,1.46989916,0.09260648,0.00000000,0.21646458,1.38622526,0.15466699,0.00000000
2.36218109,1.53280427,0.09640745,0.00000000,0.22721937,1.44958160,0.16488785,0.00000000
2.36818409,1.59081692,0.09981318,0.00000000,0.23745403,1.50820856,0.17475655,0.00000000
2.37418709,1.64307085,0.10278185,0.00000000,0.24699329,1.56127189,0.18411792,0.00000000
2.38019010,1.68884445,0.10528355,0.00000000,0.25567678,1.60808620,0.19282319,0.00000000
2.38619310,1.72758758,0.10730201,0.00000000,0.26336344,1.64814061,0.20073450,0.00000000
2.39219610,1.75894403,0.10883597,0.00000000,0.26993544,1.68111973,0.20772933,0.00000000
2.39819910,1.78276850,0.10990011,0.00000000,0.27530172,1.70691858,0.21370463,0.00000000
2.40420210,1.79913699,0.11052540,0.00000000,0.27940072,1.72565074,0.21858044,0.00000000
2.41020510,1.80834983,0.11075888,0.00000000,0.28220227,1.73764892,0.22230294,0.00000000
2.41620810,1.81092696,0.11066285,0.00000000,0.28370853,1.74345767,0.22484659,0.00000000
2.42221111,1.80759529,0.11031344,0.00000000,0.28395393,1.74381829,0.22621545,0.00000000
2.42821411,1.79926857,0.10979861,0.00000000,0.28300399,1.73964626,0.22644342,0.00000000
2.43421711,1.78702020,0.10921574,0.00000000,0.28095327,1.73200215,0.22559358,0.00000000
2.44022011,1.77205024,0.10866873,0.00000000,0.27792233,1.72205682,0.22375642,0.00000000
2.44622311,1.75564755,0.10826483,0.00000000,0.27405395,1.71105254,0.22104731,0.00000000
2.45222611,1.73914880,0.10811130,0.00000000,0.26950874,1.70026134,0.21760301,0.00000000
2.45822911,1.72389586,0.10831207,0.00000000,0.26446038,1.69094231,0.21357769,0.00000000
2.46423212,1.71119313,0.10896443,0.00000000,0.25909064,1.68429960,0.20913841,0.00000000
2.47023512,1.70226660,0.11015599,0.00000000,0.25358438,1.68144263,0.20446031,0.00000000
2.47623812,1.69822608,0.11196202,0.00000000,0.24812478,1.68335008,0.19972186,0.00000000
2.48224112,1.70003196,0.11444322,0.00000000,0.24288899,1.69083892,0.19510007,0.00000000
2.48824412,1.70846769,0.11764410,0.00000000,0.23804417,1.70453960,0.19076617,0.00000000
2.49424712,1.72411874,0.12159191,0.00000000,0.23374428,1.72487813,0.18688165,0.00000000
2.50025013,1.74735872,0.12629634,0.00000000,0.23012751,1.75206556,0.18359492,0.00000000
2.50625313,1.77834292,0.13174980,0.00000000,0.22731442,1.78609506,0.18103865,0.00000000
2.51225613,1.81700915,0.13792837,0.00000000,0.22540681,1.82674646,0.17932781,0.00000000
2.51825913,1.86308573,0.14479339,0.00000000,0.22448724,1.87359779,0.17855845,0.00000000
2.52426213,1.91610596,0.15229348,0.00000000,0.22461918,1.92604334,0.17880715,0.00000000
2.53026513,1.97542843,0.16036697,0.00000000,0.22584758,1.98331724,0.18013113,0.00000000
2.53626813,2.04026206,0.16894468,0.00000000,0.22819997,2.04452155,0.18256890,0.00000000
2.54227114,2.10969495,0.17795270,0.00000000,0.23168767,2.10865787,0.18614138,0.00000000
2.54827414,2.18272590,0.18731518,0.00000000,0.23630732,2.17466109,0.19085328,0.00000000
2.55427714,2.25829716,0.19695702,0.00000000,0.24204236,2.24143405,0.19669476,0.00000000
2.56028014,2.33532757,0.20680613,0.00000000,0.24886453,2.30788196,0.20364315,0.00000000
2.56628314,2.41274456,0.21679531,0.00000000,0.25673523,2.37294542,0.21166460,0.00000000
