energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,1.71388994,0.31529270,0.00000000,1.07496749,0.51159124,1.04893058,0.00000000
0.83741871,1.65728465,0.28887062,0.00000000,1.01846945,0.48853478,1.04252504,0.00000000
0.84342171,1.59916560,0.26306977,0.00000000,0.96234281,0.46525628,1.03428993,0.00000000
0.84942471,1.54008672,0.23810677,0.00000000,0.90709853,0.44199240,1.02425832,0.00000000
0.85542771,1.48056056,0.21417418,0.00000000,0.85319588,0.41896116,1.01246022,0.00000000
0.86143072,1.42104560,0.19143651,0.00000000,0.80103205,0.39635681,0.99892010,0.00000000
0.86743372,1.36193764,0.17002748,0.00000000,0.75093527,0.37434640,0.98365583,0.00000000
0.87343672,1.30356528,0.15004872,0.00000000,0.70316164,0.35306779,0.96667892,0.00000000
0.87943972,1.24618953,0.13156965,0.00000000,0.65789548,0.33262933,0.94799627,0.00000000
0.88544272,1.19000711,0.11462860,0.00000000,0.61525287,0.31311075,0.92761327,0.00000000
0.89144572,1.13515707,0.09923487,0.00000000,0.57528798,0.29456546,0.90553802,0.00000000
0.89744872,1.08172997,0.08537176,0.00000000,0.53800164,0.27702366,0.88178635,0.00000000
0.90345173,1.02977888,0.07300002,0.00000000,0.50335138,0.26049622,0.85638747,0.00000000
0.90945473,0.97933143,0.06206193,0.00000000,0.47126245,0.24497894,0.82938954,0.00000000
0.91545773,0.93040203,0.05248537,0.00000000,0.44163903,0.23045694,0.80086518,0.00000000
0.92146073,0.88300357,0.04418807,0.00000000,0.41437510,0.21690892,0.77091608,0.00000000
0.92746373,0.83715787,0.03708163,0.00000000,0.38936436,0.20431102,0.73967675,0.00000000
0.93346673,0.79290435,0.03107523,0.00000000,0.36650892,0.19264017,0.70731683,0.00000000
0.93946973,0.75030653,0.02607904,0.00000000,0.34572622,0.18187676,0.67404194,0.00000000
0.94547274,0.70945611,0.02200702,0.00000000,0.32695421,0.17200648,0.64009284,0.00000000
0.95147574,0.67047447,0.01877939,0.00000000,0.31015452,0.16302149,0.60574293,0.00000000
0.95747874,0.63351180,0.01632436,0.00000000,0.29531369,0.15492066,0.57129415,0.00000000
0.96348174,0.59874391,0.01457944,0.00000000,0.28244266,0.14770925,0.53707144,0.00000000
0.96948474,0.56636710,0.01349223,0.00000000,0.27157449,0.14139790,0.50341593,0.00000000
0.97548774,0.53659147,0.01302063,0.00000000,0.26276080,0.13600116,0.47067731,0.00000000
0.98149075,0.50963306,0.01313261,0.00000000,0.25606695,0.13153564,0.43920549,0.00000000
0.98749375,0.48570535,0.01380561,0.00000000,0.25156642,0.12801798,0.40934204,0.00000000
0.99349675,0.46501045,0.01502544,0.00000000,0.24933462,0.12546271,0.38141165,0.00000000
0.99949975,0.44773049,0.01678494,0.00000000,0.24944230,0.12388022,0.35571396,0.00000000
1.00550275,0.43401948,0.01908227,0.00000000,0.25194904,0.12327476,0.33251597,0.00000000
1.01150575,0.42399592,0.02191902,0.00000000,0.25689671,0.12364279,0.31204534,0.00000000
1.01750875,0.41773643,0.02529808,0.00000000,0.26430344,0.12497157,0.29448461,0.00000000
1.02351176,0.41527041,0.02922143,0.00000000,0.27415799,0.12723797,0.27996656,0.00000000
1.02951476,0.41657599,0.03368785,0.00000000,0.28641484,0.13040779,0.26857071,0.00000000
1.03551776,0.42157704,0.03869066,0.00000000,0.30098997,0.13443521,0.26032109,0.00000000
1.04152076,0.43014145,0.04421560,0.00000000,0.31775767,0.13926264,0.25518510,0.00000000
1.04752376,0.44208051,0.05023887,0.00000000,0.33654822,0.14482078,0.25307369,0.00000000
1.05352676,0.45714940,0.05672546,0.00000000,0.35714680,0.15102897,0.25384255,0.00000000
1.05952976,0.47504878,0.06362787,0.00000000,0.37929349,0.15779565,0.25729453,0.00000000
1.06553277,0.49542737,0.07088531,0.00000000,0.40268474,0.16501914,0.26318311,0.00000000
1.07153577,0.51788563,0.07842341,0.00000000,0.42697609,0.17258845,0.27121691,0.00000000
1.07753877,0.54198052,0.08615451,0.00000000,0.45178640,0.18038441,0.28106525,0.00000000
1.08354177,0.56723132,0.09397862,0.00000000,0.47670353,0.18828084,0.29236465,0.00000000
1.08954477,0.59312664,0.10178497,0.00000000,0.50129147,0.19614608,0.30472624,0.00000000
1.09554777,0.61913247,0.10945422,0.00000000,0.52509882,0.20384459,0.31774399,0.00000000
1.10155078,0.64470143,0.11686118,0.00000000,0.54766841,0.21123886,0.33100368,0.00000000
1.10755378,0.66928293,0.12387807,0.00000000,0.56854800,0.21819156,0.34409225,0.00000000
1.11355678,0.69233432,0.13037807,0.00000000,0.58730155,0.22456787,0.35660773,0.00000000
1.11955978,0.71333262,0.13623917,0.00000000,0.60352089,0.23023805,0.36816899,0.00000000
1.12556278,0.73178670,0.14134806,0.00000000,0.61683730,0.23508015,0.37842560,0.00000000
1.13156578,0.74724949,0.14560393,0.00000000,0.62693250,0.23898279,0.38706696,0.00000000
1.13756878,0.75932985,0.14892197,0.00000000,0.63354876,0.24184800,0.39383092,0.00000000
1.14357179,0.76770368,0.15123650,0.00000000,0.63649749,0.24359388,0.39851113,0.00000000
1.14957479,0.77212382,0.15250348,0.00000000,0.63566608,0.24415712,0.40096319,0.00000000
1.15557779,0.77242821,0.15270235,0.00000000,0.63102253,0.24349514,0.40110917,0.00000000
1.16158079,0.76854622,0.15183704,0.00000000,0.62261770,0.24158780,0.39894042,0.00000000
1.16758379,0.76050235,0.14993624,0.00000000,0.61058497,0.23843861,0.39451846,0.00000000
1.17358679,0.74841760,0.14705272,0.00000000,0.59513734,0.23407523,0.38797404,0.00000000
1.17958979,0.73250790,0.14326187,0.00000000,0.57656202,0.22854936,0.37950420,0.00000000
1.18559280,0.71307993,0.13865957,0.00000000,0.55521273,0.22193588,0.36936762,0.00000000
1.19159580,0.69052419,0.13335928,0.00000000,0.53150003,0.21433128,0.35787835,0.00000000
1.19759880,0.66530574,0.12748873,0.00000000,0.50588006,0.20585150,0.34539808,0.00000000
1.20360180,0.63795274,0.12118617,0.00000000,0.47884216,0.19662907,0.33232731,0.00000000
1.20960480,0.60904326,0.11459641,0.00000000,0.45089580,0.18680986,0.31909557,0.00000000
1.21560780,0.57919088,0.10786684,0.00000000,0.42255746,0.17654946,0.30615116,0.00000000
1.22161081,0.54902939,0.10114348,0.00000000,0.39433776,0.16600928,0.29395041,0.00000000
1.22761381,0.51919733,0.09456724,0.00000000,0.36672940,0.15535261,0.28294701,0.00000000
1.23361681,0.49032258,0.08827058,0.00000000,0.34019617,0.14474082,0.27358145,0.00000000
1.23961981,0.46300767,0.08237445,0.00000000,0.31516342,0.13432967,0.26627076,0.00000000
1.24562281,0.43781604,0.07698584,0.00000000,0.29201005,0.12426600,0.26139880,0.00000000
1.25162581,0.41525970,0.07219570,0.00000000,0.27106228,0.11468488,0.25930724,0.00000000
1.25762881,0.39578845,0.06807751,0.00000000,0.25258909,0.10570716,0.26028718,0.00000000
1.26363182,0.37978093,0.06468624,0.00000000,0.23679936,0.09743774,0.26457176,0.00000000
1.26963482,0.36753761,0.06205788,0.00000000,0.22384059,0.08996426,0.27232957,0.00000000
1.27563782,0.35927578,0.06020945,0.00000000,0.21379910,0.08335643,0.28365930,0.00000000
1.28164082,0.35512658,0.05913932,0.00000000,0.20670142,0.07766591,0.29858540,0.00000000
1.28764382,0.35513412,0.05882807,0.00000000,0.20251690,0.07292670,0.31705518,0.00000000
1.29364682,0.35925662,0.05923964,0.00000000,0.20116119,0.06915593,0.33893727,0.00000000
1.29964982,0.36736951,0.06032278,0.00000000,0.20250058,0.06635508,0.36402177,0.00000000
1.30565283,0.37927043,0.06201283,0.00000000,0.20635694,0.06451152,0.39202206,0.00000000
1.31165583,0.39468614,0.06423377,0.00000000,0.21251336,0.06360028,0.42257860,0.00000000
1.31765883,0.41328107,0.06690048,0.00000000,0.22072021,0.06358600,0.45526458,0.00000000
1.32366183,0.43466753,0.06992124,0.00000000,0.23070168,0.06442506,0.48959371,0.00000000
1.32966483,0.45841733,0.07320037,0.00000000,0.24216270,0.06606778,0.52502987,0.00000000
1.33566783,0.48407463,0.07664104,0.00000000,0.25479630,0.06846056,0.56099873,0.00000000
1.34167084,0.51116977,0.08014808,0.00000000,0.26829115,0.07154819,0.59690103,0.00000000
1.34767384,0.53923381,0.08363085,0.00000000,0.28233943,0.07527601,0.63212726,0.00000000
1.35367684,0.56781336,0.08700605,0.00000000,0.29664481,0.07959202,0.66607337,0.00000000
1.35967984,0.59648543,0.09020039,0.00000000,0.31093044,0.08444890,0.69815706,0.00000000
1.36568284,0.62487178,0.09315294,0.00000000,0.32494688,0.08980596,0.72783418,0.00000000
1.37168584,0.65265234,0.09581728,0.00000000,0.33847969,0.09563085,0.75461465,0.00000000
1.37768884,0.67957731,0.09816315,0.00000000,0.35135655,0.10190114,0.77807735,0.00000000
1.38369185,0.70547747,0.10017767,0.00000000,0.36345373,0.10860559,0.79788350,0.00000000
1.38969485,0.73027219,0.10186594,0.00000000,0.37470159,0.11574526,0.81378792,0.00000000
1.39569785,0.75397497,0.10325118,0.00000000,0.38508897,0.12333411,0.82564790,0.00000000
1.40170085,0.77669605,0.10437405,0.00000000,0.39466624,0.13139939,0.83342909,0.00000000
1.40770385,0.79864187,0.10529155,0.00000000,0.40354675,0.13998148,0.83720846,0.00000000
1.41370685,0.82011136,0.10607516,0.00000000,0.41190660,0.14913327,0.83717395,0.00000000
1.41970985,0.84148889,0.10680851,0.00000000,0.41998245,0.15891902,0.83362093,0.00000000
1.42571286,0.86323397,0.10758455,0.00000000,0.42806747,0.16941266,0.82694548,0.00000000
1.43171586,0.88586794,0.10850231,0.00000000,0.43650519,0.18069549,0.81763478,0.00000000
1.43771886,0.90995781,0.10966339,0.00000000,0.44568135,0.19285332,0.80625480,0.00000000
1.44372186,0.93609762,0.11116828,0.00000000,0.45601384,0.20597301,0.79343573,0.00000000
1.44972486,0.96488784,0.11311263,0.00000000,0.46794085,0.22013856,0.77985547,0.00000000
1.45572786,0.99691331,0.11558358,0.00000000,0.48190747,0.23542670,0.76622177,0.00000000
1.46173087,1.03272022,0.11865640,0.00000000,0.49835098,0.25190222,0.75325335,0.00000000
1.46773387,1.07279295,0.12239131,0.00000000,0.51768534,0.26961309,0.74166068,0.00000000
1.47373687,1.11753147,0.12683084,0.00000000,0.54028515,0.28858549,0.73212665,0.00000000
1.47973987,1.16722992,0.13199772,0.00000000,0.56646976,0.30881915,0.72528789,0.00000000
1.48574287,1.22205728,0.13789329,0.00000000,0.59648795,0.33028297,0.72171699,0.00000000
1.49174587,1.28204089,0.14449669,0.00000000,0.63050388,0.35291130,0.72190615,0.00000000
1.49774887,1.34705346,0.15176463,0.00000000,0.66858483,0.37660105,0.72625264,0.00000000
1.50375188,1.41680437,0.15963197,0.00000000,0.71069142,0.40120988,0.73504650,0.00000000
1.50975488,1.49083579,0.16801296,0.00000000,0.75667076,0.42655565,0.74846072,0.00000000
1.51575788,1.56852413,0.17680318,0.00000000,0.80625299,0.45241724,0.76654430,0.00000000
1.52176088,1.64908701,0.18588205,0.00000000,0.85905175,0.47853704,0.78921836,0.00000000
1.52776388,1.73159611,0.19511599,0.00000000,0.91456854,0.50462486,0.81627553,0.00000000
1.53376688,1.81499555,0.20436192,0.00000000,0.97220122,0.53036357,0.84738270,0.00000000
1.53976988,1.89812561,0.21347118,0.00000000,1.03125650,0.55541613,0.88208720,0.00000000
1.54577289,1.97975129,0.22229359,0.00000000,1.09096610,0.57943396,0.91982627,0.00000000
1.55177589,2.05859470,0.23068165,0.00000000,1.15050607,0.60206644,0.95993975,0.00000000
1.55777889,2.13337051,0.23849455,0.00000000,1.20901877,0.62297100,1.00168567,0.00000000
1.56378189,2.20282307,0.24560208,0.00000000,1.26563644,0.64182378,1.04425832,0.00000000
1.56978489,2.26576394,0.25188801,0.00000000,1.31950581,0.65833010,1.08680845,0.00000000
1.57578789,2.32110847,0.25725311,0.00000000,1.36981250,0.67223448,1.12846494,0.00000000
1.58179090,2.36790980,0.26161748,0.00000000,1.41580438,0.68332982,1.16835732,0.00000000
1.58779390,2.40538921,0.26492218,0.00000000,1.45681290,0.69146509,1.20563849,0.00000000
1.59379690,2.43296116,0.26713019,0.00000000,1.49227152,0.69655147,1.23950693,0.00000000
1.59979990,2.45025239,0.26822654,0.00000000,1.52173060,0.69856632,1.26922759,0.00000000
1.60580290,2.45711386,0.26821772,0.00000000,1.54486805,0.69755506,1.29415100,0.00000000
1.61180590,2.45362523,0.26713042,0.00000000,1.56149553,0.69363057,1.31372968,0.00000000
1.61780890,2.44009162,0.26500969,0.00000000,1.57155993,0.68697023,1.32753158,0.00000000
1.62381191,2.41703270,0.26191652,0.00000000,1.57514031,0.67781072,1.33524997,0.00000000
1.62981491,2.38516451,0.25792518,0.00000000,1.57244045,0.66644063,1.33670952,0.00000000
1.63581791,2.34537486,0.25312023,0.00000000,1.56377753,0.65319121,1.33186846,0.00000000
1.64182091,2.29869312,0.24759354,0.00000000,1.54956751,0.63842568,1.32081666,0.00000000
1.64782391,2.24625578,0.24144127,0.00000000,1.53030795,0.62252743,1.30376992,0.00000000
1.65382691,2.18926894,0.23476117,0.00000000,1.50655900,0.60588754,1.28106069,0.00000000
1.65982991,2.12896925,0.22765000,0.00000000,1.47892337,0.58889222,1.25312554,0.00000000
1.66583292,2.06658486,0.22020145,0.00000000,1.44802610,0.57191050,1.22049000,0.00000000
1.67183592,2.00329761,0.21250440,0.00000000,1.41449490,0.55528267,1.18375134,0.00000000
1.67783892,1.94020806,0.20464162,0.00000000,1.37894169,0.53930999,1.14355983,0.00000000
1.68384192,1.87830433,0.19668898,0.00000000,1.34194595,0.52424584,1.10059947,0.00000000
1.68984492,1.81843608,0.18871492,0.00000000,1.30404040,0.51028877,1.05556849,0.00000000
1.69584792,1.76129418,0.18078043,0.00000000,1.26569932,0.49757765,1.00916074,0.00000000
1.70185093,1.70739686,0.17293928,0.00000000,1.22732976,0.48618898,0.96204820,0.00000000
1.70785393,1.65708268,0.16523842,0.00000000,1.18926588,0.47613660,0.91486548,0.00000000
1.71385693,1.61051029,0.15771871,0.00000000,1.15176625,0.46737352,0.86819658,0.00000000
1.71985993,1.56766492,0.15041556,0.00000000,1.11501423,0.45979612,0.82256430,0.00000000
1.72586293,1.52837116,0.14335978,0.00000000,1.07912106,0.45325018,0.77842252,0.00000000
1.73186593,1.49231130,0.13657832,0.00000000,1.04413154,0.44753872,0.73615142,0.00000000
1.73786893,1.45904841,0.13009500,0.00000000,1.01003187,0.44243131,0.69605555,0.00000000
1.74387194,1.42805309,0.12393115,0.00000000,0.97675920,0.43767428,0.65836460,0.00000000
1.74987494,1.39873267,0.11810616,0.00000000,0.94421254,0.43300174,0.62323656,0.00000000
1.75587794,1.37046167,0.11263784,0.00000000,0.91226438,0.42814666,0.59076280,0.00000000
1.76188094,1.34261201,0.10754281,0.00000000,0.88077262,0.42285174,0.56097480,0.00000000
1.76788394,1.31458196,0.10283660,0.00000000,0.84959220,0.41687965,0.53385181,0.00000000
1.77388694,1.28582239,0.09853373,0.00000000,0.81858597,0.41002212,0.50932922,0.00000000
1.77988994,1.25585939,0.09464766,0.00000000,0.78763432,0.40210762,0.48730686,0.00000000
1.78589295,1.22431244,0.09119064,0.00000000,0.75664331,0.39300738,0.46765713,0.00000000
1.79189595,1.19090739,0.08817347,0.00000000,0.72555076,0.38263942,0.45023240,0.00000000
1.79789895,1.15548406,0.08560519,0.00000000,0.69433041,0.37097063,0.43487160,0.00000000
1.80390195,1.11799828,0.08349275,0.00000000,0.66299388,0.35801677,0.42140578,0.00000000
1.80990495,1.07851871,0.08184059,0.00000000,0.63159051,0.34384055,0.40966258,0.00000000
1.81590795,1.03721881,0.08065029,0.00000000,0.60020535,0.32854789,0.39946977,0.00000000
1.82191096,0.99436479,0.07992015,0.00000000,0.56895543,0.31228263,0.39065799,0.00000000
1.82791396,0.95030030,0.07964494,0.00000000,0.53798473,0.29522010,0.38306278,0.00000000
1.83391696,0.90542910,0.07981562,0.00000000,0.50745829,0.27755969,0.37652626,0.00000000
1.83991996,0.86019645,0.08041925,0.00000000,0.47755588,0.25951702,0.37089869,0.00000000
1.84592296,0.81507068,0.08143899,0.00000000,0.44846567,0.24131596,0.36604010,0.00000000
1.85192596,0.77052553,0.08285432,0.00000000,0.42037841,0.22318092,0.36182214,0.00000000
1.85792896,0.72702452,0.08464142,0.00000000,0.39348238,0.20532973,0.35813039,0.00000000
1.86393197,0.68500766,0.08677377,0.00000000,0.36795955,0.18796736,0.35486704,0.00000000
1.86993497,0.64488128,0.08922298,0.00000000,0.34398310,0.17128077,0.35195398,0.00000000
1.87593797,0.60701110,0.09195979,0.00000000,0.32171642,0.15543492,0.34933605,0.00000000
1.88194097,0.57171864,0.09495533,0.00000000,0.30131358,0.14057015,0.34698447,0.00000000
1.88794397,0.53928075,0.09818251,0.00000000,0.28292128,0.12680081,0.34489988,0.00000000
1.89394697,0.50993194,0.10161756,0.00000000,0.26668189,0.11421518,0.34311489,0.00000000
1.89994997,0.48386905,0.10524167,0.00000000,0.25273753,0.10287643,0.34169578,0.00000000
1.90595298,0.46125755,0.10904263,0.00000000,0.24123465,0.09282465,0.34074294,0.00000000
1.91195598,0.44223890,0.11301642,0.00000000,0.23232889,0.08407956,0.34038988,0.00000000
1.91795898,0.42693812,0.11716868,0.00000000,0.22618963,0.07664376,0.34080054,0.00000000
1.92396198,0.41547109,0.12151598,0.00000000,0.22300402,0.07050636,0.34216476,0.00000000
1.92996498,0.40795079,0.12608668,0.00000000,0.22297986,0.06564664,0.34469193,0.00000000
1.93596798,0.40449201,0.13092154,0.00000000,0.22634714,0.06203760,0.34860291,0.00000000
1.94197099,0.40521416,0.13607368,0.00000000,0.23335787,0.05964930,0.35412036,0.00000000
1.94797399,0.41024183,0.14160804,0.00000000,0.24428383,0.05845158,0.36145789,0.00000000
1.95397699,0.41970304,0.14760021,0.00000000,0.25941229,0.05841637,0.37080837,0.00000000
1.95997999,0.43372504,0.15413458,0.00000000,0.27903938,0.05951921,0.38233202,0.00000000
1.96598299,0.45242806,0.16130169,0.00000000,0.30346132,0.06174007,0.39614472,0.00000000
1.97198599,0.47591700,0.16919510,0.00000000,0.33296346,0.06506350,0.41230724,0.00000000
1.97798899,0.50427165,0.17790741,0.00000000,0.36780746,0.06947799,0.43081595,0.00000000
1.98399200,0.53753587,0.18752589,0.00000000,0.40821698,0.07497469,0.45159562,0.00000000
1.98999500,0.57570618,0.19812762,0.00000000,0.45436215,0.08154560,0.47449473,0.00000000
1.99599800,0.61872063,0.20977437,0.00000000,0.50634361,0.08918126,0.49928387,0.00000000
2.00200100,0.66644820,0.22250750,0.00000000,0.56417654,0.09786812,0.52565721,0.00000000
2.00800400,0.71867979,0.23634295,0.00000000,0.62777558,0.10758578,0.55323757,0.00000000
2.01400700,0.77512095,0.25126669,0.00000000,0.69694121,0.11830418,0.58158466,0.00000000
2.02001001,0.83538725,0.26723085,0.00000000,0.77134858,0.12998094,0.61020657,0.00000000
2.02601301,0.89900243,0.28415078,0.00000000,0.85053938,0.14255911,0.63857402,0.00000000
2.03201601,0.96539995,0.30190323,0.00000000,0.93391749,0.15596521,0.66613685,0.00000000
2.03801901,1.03392781,0.32032595,0.00000000,1.02074911,0.17010806,0.69234211,0.00000000
2.04402201,1.10385698,0.33921872,0.00000000,1.11016773,0.18487817,0.71665303,0.00000000
2.05002501,1.17439316,0.35834605,0.00000000,1.20118421,0.20014798,0.73856798,0.00000000
2.05602801,1.24469163,0.37744140,0.00000000,1.29270212,0.21577284,0.75763861,0.00000000
2.06203102,1.31387489,0.39621305,0.00000000,1.38353809,0.23159288,0.77348641,0.00000000
2.06803402,1.38105231,0.41435124,0.00000000,1.47244673,0.24743554,0.78581681,0.00000000
2.07403702,1.44534135,0.43153661,0.00000000,1.55814954,0.26311888,0.79443039,0.00000000
2.08004002,1.50588940,0.44744945,0.00000000,1.63936668,0.27845533,0.79923043,0.00000000
2.08604302,1.56189559,0.46177947,0.00000000,1.71485082,0.29325596,0.80022679,0.00000000
2.09204602,1.61263157,0.47423575,0.00000000,1.78342140,0.30733489,0.79753576,0.00000000
2.09804902,1.65746058,0.48455630,0.00000000,1.84399834,0.32051384,0.79137601,0.00000000
2.10405203,1.69585406,0.49251699,0.00000000,1.89563347,0.33262645,0.78206098,0.00000000
2.11005503,1.72740501,0.49793926,0.00000000,1.93753866,0.34352243,0.76998797,0.00000000
2.11605803,1.75183790,0.50069640,0.00000000,1.96910920,0.35307109,0.75562465,0.00000000
2.12206103,1.76901446,0.50071803,0.00000000,1.98994160,0.36116441,0.73949347,0.00000000
2.12806403,1.77893544,0.49799253,0.00000000,1.99984494,0.36771931,0.72215488,0.00000000
2.13406703,1.78173822,0.49256748,0.00000000,1.99884544,0.37267926,0.70418995,0.00000000
2.14007004,1.77769049,0.48454785,0.00000000,1.98718394,0.37601503,0.68618318,0.00000000
2.14607304,1.76718037,0.47409228,0.00000000,1.96530667,0.37772467,0.66870613,0.00000000
2.15207604,1.75070339,0.46140741,0.00000000,1.93384962,0.37783286,0.65230240,0.00000000
2.15807904,1.72884696,0.44674079,0.00000000,1.89361747,0.37638949,0.63747443,0.00000000
2.16408204,1.70227288,0.43037247,0.00000000,1.84555785,0.37346775,0.62467245,0.00000000
2.17008504,1.67169868,0.41260582,0.00000000,1.79073235,0.36916174,0.61428558,0.00000000
2.17608804,1.63787827,0.39375803,0.00000000,1.73028526,0.36358371,0.60663536,0.00000000
2.18209105,1.60158260,0.37415051,0.00000000,1.66541151,0.35686110,0.60197138,0.00000000
2.18809405,1.56358089,0.35409991,0.00000000,1.59732487,0.34913337,0.60046895,0.00000000
2.19409705,1.52462280,0.33390975,0.00000000,1.52722766,0.34054876,0.60222855,0.00000000
2.20010005,1.48542197,0.31386329,0.00000000,1.45628281,0.33126109,0.60727670,0.00000000
2.20610305,1.44664120,0.29421764,0.00000000,1.38558898,0.32142657,0.61556801,0.00000000
2.21210605,1.40887946,0.27519935,0.00000000,1.31615943,0.31120070,0.62698806,0.00000000
2.21810905,1.37266085,0.25700148,0.00000000,1.24890486,0.30073529,0.64135691,0.00000000
2.22411206,1.33842558,0.23978212,0.00000000,1.18462032,0.29017567,0.65843306,0.00000000
2.23011506,1.30652311,0.22366438,0.00000000,1.12397616,0.27965806,0.67791774,0.00000000
2.23611806,1.27720739,0.20873748,0.00000000,1.06751291,0.26930713,0.69945943,0.00000000
2.24212106,1.25063418,0.19505883,0.00000000,1.01563953,0.25923385,0.72265880,0.00000000
2.24812406,1.22686063,0.18265700,0.00000000,0.96863494,0.24953365,0.74707401,0.00000000
2.25412706,1.20584701,0.17153502,0.00000000,0.92665214,0.24028488,0.77222657,0.00000000
2.26013007,1.18746062,0.16167408,0.00000000,0.88972468,0.23154770,0.79760795,0.00000000
2.26613307,1.17148188,0.15303718,0.00000000,0.85777490,0.22336341,0.82268701,0.00000000
2.27213607,1.15761259,0.14557268,0.00000000,0.83062373,0.21575423,0.84691835,0.00000000
2.27813907,1.14548622,0.13921753,0.00000000,0.80800161,0.20872368,0.86975178,0.00000000
2.28414207,1.13468003,0.13390011,0.00000000,0.78956024,0.20225741,0.89064260,0.00000000
2.29014507,1.12472892,0.12954256,0.00000000,0.77488507,0.19632459,0.90906285,0.00000000
2.29614807,1.11514054,0.12606278,0.00000000,0.76350814,0.19087982,0.92451315,0.00000000
2.30215108,1.10541136,0.12337586,0.00000000,0.75492116,0.18586542,0.93653481,0.00000000
2.30815408,1.09504319,0.12139529,0.00000000,0.74858884,0.18121417,0.94472188,0.00000000
2.31415708,1.08355971,0.12003386,0.00000000,0.74396200,0.17685231,0.94873268,0.00000000
2.32016008,1.07052234,0.11920443,0.00000000,0.74049062,0.17270265,0.94830023,0.00000000
2.32616308,1.05554505,0.11882075,0.00000000,0.73763643,0.16868782,0.94324119,0.00000000
2.33216608,1.03830746,0.11879825,0.00000000,0.73488501,0.16473345,0.93346282,0.00000000
2.33816908,1.01856589,0.11905518,0.00000000,0.73175718,0.16077109,0.91896748,0.00000000
2.34417209,0.99616195,0.11951387,0.00000000,0.72781938,0.15674097,0.89985448,0.00000000
2.35017509,0.97102836,0.12010238,0.00000000,0.72269311,0.15259431,0.87631909,0.00000000
2.35617809,0.94319194,0.12075639,0.00000000,0.71606293,0.14829525,0.84864856,0.00000000
2.36218109,0.91277373,0.12142144,0.00000000,0.70768315,0.14382226,0.81721540,0.00000000
2.36818409,0.87998640,0.12205530,0.00000000,0.69738288,0.13916911,0.78246804,0.00000000
2.37418709,0.84512909,0.12263058,0.00000000,0.68506944,0.13434529,0.74491930,0.00000000
2.38019010,0.80858008,0.12313721,0.00000000,0.67073004,0.12937596,0.70513319,0.00000000
2.38619310,0.77078770,0.12358493,0.00000000,0.65443171,0.12430153,0.66371051,0.00000000
2.39219610,0.73225986,0.12400544,0.00000000,0.63631947,0.11917674,0.62127384,0.00000000
2.39819910,0.69355266,0.12445412,0.00000000,0.61661281,0.11406949,0.57845271,0.00000000
2.40420210,0.65525851,0.12501123,0.00000000,0.59560063,0.10905929,0.53586918,0.00000000
2.41020510,0.61799407,0.12578236,0.00000000,0.57363463,0.10423558,0.49412473,0.00000000
2.41620810,0.58238846,0.12689810,0.00000000,0.55112137,0.09969577,0.45378857,0.00000000
2.42221111,0.54907170,0.12851275,0.00000000,0.52851317,0.09554315,0.41538778,0.00000000
2.42821411,0.51866381,0.13080205,0.00000000,0.50629797,0.09188466,0.37939954,0.00000000
2.43421711,0.49176434,0.13395989,0.00000000,0.48498836,0.08882862,0.34624536,0.00000000
2.44022011,0.46894250,0.13819397,0.00000000,0.46510992,0.08648223,0.31628736,0.00000000
2.44622311,0.45072773,0.14372048,0.00000000,0.44718906,0.08494909,0.28982634,0.00000000
2.45222611,0.43760059,0.15075785,0.00000000,0.43174061,0.08432661,0.26710150,0.00000000
2.45822911,0.42998389,0.15951970,0.00000000,0.41925517,0.08470335,0.24829142,0.00000000
2.46423212,0.42823393,0.17020713,0.00000000,0.41018665,0.08615629,0.23351598,0.00000000
2.47023512,0.43263187,0.18300056,0.00000000,0.40493993,0.08874818,0.22283888,0.00000000
2.47623812,0.44337519,0.19805137,0.00000000,0.40385908,0.09252485,0.21627052,0.00000000
2.48224112,0.46056942,0.21547361,0.00000000,0.40721629,0.09751267,0.21377086,0.00000000
2.48824412,0.48422025,0.23533605,0.00000000,0.41520169,0.10371618,0.21525216,0.00000000
2.49424712,0.51422644,0.25765490,0.00000000,0.42791448,0.11111605,0.22058140,0.00000000
2.50025013,0.55037379,0.28238757,0.00000000,0.44535554,0.11966742,0.22958238,0.00000000
2.50625313,0.59233073,0.30942774,0.00000000,0.46742196,0.12929871,0.24203754,0.00000000
2.51225613,0.63964589,0.33860211,0.00000000,0.49390364,0.13991113,0.25768954,0.00000000
2.51825913,0.69174820,0.36966901,0.00000000,0.52448237,0.15137886,0.27624282,0.00000000
2.52426213,0.74795001,0.40231928,0.00000000,0.55873364,0.16355003,0.29736531,0.00000000
2.53026513,0.80745343,0.43617928,0.00000000,0.59613136,0.17624867,0.32069044,0.00000000
2.53626813,0.86936041,0.47081648,0.00000000,0.63605557,0.18927739,0.34581984,0.00000000
2.54227114,0.93268637,0.50574725,0.00000000,0.67780331,0.20242111,0.37232665,0.00000000
2.54827414,0.99637768,0.54044705,0.00000000,0.72060248,0.21545155,0.39975987,0.00000000
2.55427714,1.05933233,0.57436249,0.00000000,0.76362849,0.22813240,0.42764966,0.00000000
2.56028014,1.12042383,0.60692527,0.00000000,0.80602340,0.24022521,0.45551367,0.00000000
2.56628314,1.17852723,0.63756725,0.00000000,0.84691704,0.25149558,0.48286444,0.00000000
