energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,3.67309835,0.43009881,0.00000000,0.91755625,0.00000000,2.61616328,2.37180402
-0.88544272,3.59110652,0.41378593,0.00000000,0.94099169,0.00000000,2.47982228,2.30701578
-0.87943972,3.51842618,0.40081515,0.00000000,0.96421505,0.00000000,2.35145113,2.24946994
-0.87343672,3.45466946,0.39105904,0.00000000,0.98673759,0.00000000,2.23151350,2.19902668
-0.86743372,3.39922725,0.38434197,0.00000000,1.00807045,0.00000000,2.12030820,2.15536891
-0.86143072,3.35128693,0.38044509,0.00000000,1.02773674,0.00000000,2.01796445,2.11801108
-0.85542771,3.30985761,0.37911253,0.00000000,1.04528364,0.00000000,1.92444393,2.08631398
-0.84942471,3.27380262,0.38005865,0.00000000,1.06029414,0.00000000,1.83954995,2.05950528
-0.84342171,3.24187827,0.38297636,0.00000000,1.07239825,0.00000000,1.76294349,2.03670541
-0.83741871,3.21277794,0.38754637,0.00000000,1.08128314,0.00000000,1.69416563,2.01695807
-0.83141571,3.18517998,0.39344721,0.00000000,1.08670215,0.00000000,1.63266535,1.99926430
-0.82541271,3.15779788,0.40036571,0.00000000,1.08848225,0.00000000,1.57783153,1.98261902
-0.81940970,3.12943081,0.40800774,0.00000000,1.08652977,0.00000000,1.52902757,1.96604871
-0.81340670,3.09901257,0.41610878,0.00000000,1.08083409,0.00000000,1.48562709,1.94864876
-0.80740370,3.06565709,0.42444400,0.00000000,1.07146930,0.00000000,1.44704882,1.92961906
-0.80140070,3.02869852,0.43283735,0.00000000,1.05859355,0.00000000,1.41278914,1.90829646
-0.79539770,2.98772414,0.44116936,0.00000000,1.04244604,0.00000000,1.38245055,1.88418256
-0.78939470,2.94259857,0.44938317,0.00000000,1.02334176,0.00000000,1.35576457,1.85696589
-0.78339170,2.89347807,0.45748837,0.00000000,1.00166396,0.00000000,1.33260807,1.82653732
-0.77738869,2.84081396,0.46556248,0.00000000,0.97785445,0.00000000,1.31301192,1.79299804
-0.77138569,2.78534478,0.47374965,0.00000000,0.95240205,0.00000000,1.29716151,1.75665961
-0.76538269,2.72807697,0.48225651,0.00000000,0.92582939,0.00000000,1.28538889,1.71803598
-0.75937969,2.67025462,0.49134512,0.00000000,0.89867844,0.00000000,1.27815670,1.67782760
-0.75337669,2.61331891,0.50132302,0.00000000,0.87149523,0.00000000,1.27603439,1.63689807
-0.74737369,2.55885865,0.51253072,0.00000000,0.84481412,0.00000000,1.27966756,1.59624413
-0.74137069,2.50855331,0.52532671,0.00000000,0.81914224,0.00000000,1.28974163,1.55695996
-0.73536768,2.46411071,0.54007069,0.00000000,0.79494460,0.00000000,1.30694120,1.52019700
-0.72936468,2.42720128,0.55710545,0.00000000,0.77263039,0.00000000,1.33190672,1.48712071
-0.72336168,2.39939147,0.57673805,0.00000000,0.75254096,0.00000000,1.36519035,1.45886583
-0.71735868,2.38207868,0.59922116,0.00000000,0.73494008,0.00000000,1.40721270,1.43649171
-0.71135568,2.37643018,0.62473520,0.00000000,0.72000675,0.00000000,1.45822254,1.42093932
-0.70535268,2.38332845,0.65337221,0.00000000,0.70783099,0.00000000,1.51826110,1.41299156
-0.69934967,2.40332517,0.68512216,0.00000000,0.69841279,0.00000000,1.58713289,1.41323831
-0.69334667,2.43660580,0.71986254,0.00000000,0.69166435,0.00000000,1.66438430,1.42204761
-0.68734367,2.48296635,0.75735173,0.00000000,0.68741559,0.00000000,1.74929148,1.43954407
-0.68134067,2.54180361,0.79722673,0.00000000,0.68542272,0.00000000,1.84085821,1.46559541
-0.67533767,2.61211948,0.83900571,0.00000000,0.68537972,0.00000000,1.93782448,1.49980785
-0.66933467,2.69253967,0.88209528,0.00000000,0.68693201,0.00000000,2.03868577,1.54153051
-0.66333167,2.78134631,0.92580265,0.00000000,0.68969218,0.00000000,2.14172277,1.58986897
-0.65732866,2.87652365,0.96935234,0.00000000,0.69325675,0.00000000,2.24504086,1.64370753
-0.65132566,2.97581523,1.01190686,0.00000000,0.69722353,0.00000000,2.34661795,1.70173953
-0.64532266,3.07679066,1.05259082,0.00000000,0.70120865,0.00000000,2.44435930,1.76250472
-0.63931966,3.17691954,1.09051744,0.00000000,0.70486272,0.00000000,2.53615713,1.82443234
-0.63331666,3.27364959,1.12481651,0.00000000,0.70788512,0.00000000,2.61995297,1.88588840
-0.62731366,3.36448617,1.15466263,0.00000000,0.71003604,0.00000000,2.69380018,1.94522533
-0.62131066,3.44706992,1.17930266,0.00000000,0.71114552,0.00000000,2.75592419,2.00083224
-0.61530765,3.51924935,1.19808102,0.00000000,0.71111913,0.00000000,2.80477800,2.05118371
-0.60930465,3.57914559,1.21046193,0.00000000,0.70994001,0.00000000,2.83909067,2.09488537
-0.60330165,3.62520652,1.21604757,0.00000000,0.70766713,0.00000000,2.85790667,2.13071439
-0.59729865,3.65624829,1.21459131,0.00000000,0.70442982,0.00000000,2.86061454,2.15765349
-0.59129565,3.67148248,1.20600560,0.00000000,0.70041888,0.00000000,2.84696374,2.17491695
-0.58529265,3.67052810,1.19036404,0.00000000,0.69587456,0.00000000,2.81706893,2.18196805
-0.57928964,3.65340819,1.16789778,0.00000000,0.69107216,0.00000000,2.77140180,2.17852715
-0.57328664,3.62053159,1.13898640,0.00000000,0.68630574,0.00000000,2.71077078,2.16457053
-0.56728364,3.57266100,1.10414376,0.00000000,0.68187096,0.00000000,2.63628996,2.14032020
-0.56128064,3.51086936,1.06399965,0.00000000,0.67804773,0.00000000,2.54933857,2.10622556
-0.55527764,3.43648688,1.01927800,0.00000000,0.67508368,0.00000000,2.45151301,2.06293801
-0.54927464,3.35104157,0.97077288,0.00000000,0.67317922,0.00000000,2.34457385,2.01127983
-0.54327164,3.25619621,0.91932326,0.00000000,0.67247504,0.00000000,2.23038992,1.95220919
-0.53726863,3.15368512,0.86578768,0.00000000,0.67304270,0.00000000,2.11088221,1.88678282
-0.53126563,3.04525343,0.81101996,0.00000000,0.67487878,0.00000000,1.98796968,1.81611833
-0.52526263,2.93260195,0.75584683,0.00000000,0.67790298,0.00000000,1.86351922,1.74135779
-0.51925963,2.81733958,0.70104835,0.00000000,0.68196030,0.00000000,1.73930154,1.66363418
-0.51325663,2.70094547,0.64734170,0.00000000,0.68682716,0.00000000,1.61695424,1.58404206
-0.50725363,2.58474172,0.59536871,0.00000000,0.69222123,0.00000000,1.49795325,1.50361341
-0.50125063,2.46987750,0.54568748,0.00000000,0.69781447,0.00000000,1.38359283,1.42329939
-0.49524762,2.35732418,0.49876781,0.00000000,0.70324859,0.00000000,1.27497432,1.34395837
-0.48924462,2.24788095,0.45499049,0.00000000,0.70815239,0.00000000,1.17300318,1.26635007
-0.48324162,2.14218950,0.41464993,0.00000000,0.71215981,0.00000000,1.07839343,1.19113566
-0.47723862,2.04075622,0.37795962,0.00000000,0.71492791,0.00000000,0.99167862,1.11888296
-0.47123562,1.94397971,0.34505988,0.00000000,0.71615388,0.00000000,0.91322775,1.05007600
-0.46523262,1.85218156,0.31602727,0.00000000,0.71559018,0.00000000,0.84326501,0.98512779
-0.45922961,1.76563815,0.29088483,0.00000000,0.71305701,0.00000000,0.78189173,0.92439526
-0.45322661,1.68461126,0.26961281,0.00000000,0.70845169,0.00000000,0.72910917,0.86819500
-0.44722361,1.60937562,0.25215898,0.00000000,0.70175439,0.00000000,0.68484093,0.81681879
-0.44122061,1.54024174,0.23844832,0.00000000,0.69303015,0.00000000,0.64895381,0.77054776
-0.43521761,1.47757277,0.22839144,0.00000000,0.68242705,0.00000000,0.62127627,0.72966429
-0.42921461,1.42179439,0.22189151,0.00000000,0.67017090,0.00000000,0.60161376,0.69446075
-0.42321161,1.37339751,0.21884959,0.00000000,0.65655667,0.00000000,0.58976062,0.66524466
-0.41720860,1.33293334,0.21916807,0.00000000,0.64193737,0.00000000,0.58550809,0.64233980
-0.41120560,1.30100160,0.22275234,0.00000000,0.62671085,0.00000000,0.58864871,0.62608307
-0.40520260,1.27823205,0.22951075,0.00000000,0.61130529,0.00000000,0.59897710,0.61681727
-0.39919960,1.26526062,0.23935290,0.00000000,0.59616416,0.00000000,0.61628747,0.61487994
-0.39319660,1.26270102,0.25218668,0.00000000,0.58173119,0.00000000,0.64036839,0.62058878
-0.38719360,1.27111328,0.26791402,0.00000000,0.56843610,0.00000000,0.67099528,0.63422411
-0.38119060,1.29097054,0.28642601,0.00000000,0.55668156,0.00000000,0.70792128,0.65600936
-0.37518759,1.32262546,0.30759730,0.00000000,0.54683181,0.00000000,0.75086708,0.68609020
-0.36918459,1.36627794,0.33128052,0.00000000,0.53920318,0.00000000,0.79951050,0.72451347
-0.36318159,1.42194527,0.35730084,0.00000000,0.53405674,0.00000000,0.85347631,0.77120682
-0.35717859,1.48943631,0.38545101,0.00000000,0.53159300,0.00000000,0.91232712,0.82596027
-0.35117559,1.56833085,0.41548747,0.00000000,0.53194873,0.00000000,0.97555596,0.88841054
-0.34517259,1.65796526,0.44712753,0.00000000,0.53519560,0.00000000,1.04258097,0.95802942
-0.33916958,1.75742553,0.48004824,0.00000000,0.54134052,0.00000000,1.11274299,1.03411690
-0.33316658,1.86554823,0.51388695,0.00000000,0.55032749,0.00000000,1.18530628,1.11579998
-0.32716358,1.98093021,0.54824391,0.00000000,0.56204060,0.00000000,1.25946291,1.20203770
-0.32116058,2.10194701,0.58268697,0.00000000,0.57630802,0.00000000,1.33434083,1.29163282
-0.31515758,2.22678018,0.61675836,0.00000000,0.59290683,0.00000000,1.40901595,1.38325023
-0.30915458,2.35345294,0.64998360,0.00000000,0.61156850,0.00000000,1.48252794,1.47544195
-0.30315158,2.47987355,0.68188220,0.00000000,0.63198492,0.00000000,1.55389949,1.56667815
-0.29714857,2.60388522,0.71197996,0.00000000,0.65381491,0.00000000,1.62215875,1.65538350
-0.29114557,2.72332132,0.73982246,0.00000000,0.67669125,0.00000000,1.68636397,1.73997767
-0.28514257,2.83606381,0.76498910,0.00000000,0.70022812,0.00000000,1.74562982,1.81891860
-0.27913957,2.94010329,0.78710734,0.00000000,0.72402897,0.00000000,1.79915415,1.89074699
-0.27313657,3.03359822,0.80586631,0.00000000,0.74769489,0.00000000,1.84624424,1.95413032
-0.26713357,3.11493108,0.82102919,0.00000000,0.77083325,0.00000000,1.88634123,2.00790445
-0.26113057,3.18275936,0.83244375,0.00000000,0.79306662,0.00000000,1.91904166,2.05111125
-0.25512756,3.23605897,0.84005037,0.00000000,0.81404183,0.00000000,1.94411487,2.08303032
-0.24912456,3.27415832,0.84388711,0.00000000,0.83343887,0.00000000,1.96151527,2.10320362
-0.24312156,3.29676141,0.84409131,0.00000000,0.85097939,0.00000000,1.97138862,2.11145154
-0.23711856,3.30395866,0.84089759,0.00000000,0.86643459,0.00000000,1.97407173,2.10787983
-0.23111556,3.29622481,0.83463204,0.00000000,0.87963191,0.00000000,1.97008514,2.09287674
-0.22511256,3.27440364,0.82570276,0.00000000,0.89046050,0.00000000,1.96011877,2.06710049
-0.21910955,3.23967996,0.81458698,0.00000000,0.89887480,0.00000000,1.94501097,2.03145742
-0.21310655,3.19353967,0.80181522,0.00000000,0.90489611,0.00000000,1.92572130,1.98707163
-0.20710355,3.13771930,0.78795306,0.00000000,0.90861182,0.00000000,1.90329830,1.93524735
-0.20110055,3.07414704,0.77358130,0.00000000,0.91017222,0.00000000,1.87884314,1.87742553
-0.19509755,3.00487728,0.75927524,0.00000000,0.90978477,0.00000000,1.85347085,1.81513633
-0.18909455,2.93202133,0.74558410,0.00000000,0.90770582,0.00000000,1.82827048,1.74994947
-0.18309155,2.85767692,0.73301133,0.00000000,0.90423023,0.00000000,1.80426609,1.68342434
-0.17708854,2.78385929,0.72199677,0.00000000,0.89967899,0.00000000,1.78238005,1.61706182
-0.17108554,2.71243634,0.71290134,0.00000000,0.89438541,0.00000000,1.76340042,1.55225957
-0.16508254,2.64507056,0.70599510,0.00000000,0.88868045,0.00000000,1.74795372,1.49027245
-0.15907954,2.58316962,0.70144904,0.00000000,0.88287786,0.00000000,1.73648450,1.43217935
-0.15307654,2.52784771,0.69933095,0.00000000,0.87725981,0.00000000,1.72924235,1.37885759
-0.14707354,2.47989874,0.69960566,0.00000000,0.87206377,0.00000000,1.72627724,1.33096550
-0.14107054,2.43978244,0.70213944,0.00000000,0.86747135,0.00000000,1.72744309,1.28893359
-0.13506753,2.40762347,0.70670840,0.00000000,0.86359968,0.00000000,1.73240959,1.25296432
-0.12906453,2.38322349,0.71301040,0.00000000,0.86049587,0.00000000,1.74068153,1.22304017
-0.12306153,2.36608531,0.72067994,0.00000000,0.85813503,0.00000000,1.75162473,1.19893929
-0.11705853,2.35544792,0.72930516,0.00000000,0.85642185,0.00000000,1.76449726,1.18025792
-0.11105553,2.35033076,0.73844633,0.00000000,0.85519595,0.00000000,1.77848443,1.16643841
-0.10505253,2.34958502,0.74765468,0.00000000,0.85424063,0.00000000,1.79273588,1.15680149
-0.09904952,2.35195001,0.75649099,0.00000000,0.85329488,0.00000000,1.80640279,1.15058152
-0.09304652,2.35611174,0.76454281,0.00000000,0.85206775,0.00000000,1.81867372,1.14696305
-0.08704352,2.36076155,0.77143976,0.00000000,0.85025477,0.00000000,1.82880714,1.14511739
-0.08104052,2.36465219,0.77686616,0.00000000,0.84755525,0.00000000,1.83615934,1.14423779
-0.07503752,2.36664910,0.78057059,0.00000000,0.84368983,0.00000000,1.84020644,1.14357182
-0.06903452,2.36577502,0.78237199,0.00000000,0.83841723,0.00000000,1.84055976,1.14244989
-0.06303152,2.36124609,0.78216234,0.00000000,0.83154945,0.00000000,1.83697393,1.14030902
-0.05702851,2.35249849,0.77990580,0.00000000,0.82296455,0.00000000,1.82934787,1.13671108
-0.05102551,2.33920467,0.77563476,0.00000000,0.81261641,0.00000000,1.81771878,1.13135509
-0.04502251,2.32127908,0.76944315,0.00000000,0.80054098,0.00000000,1.80225005,1.12408331
-0.03901951,2.29887347,0.76147750,0.00000000,0.78685870,0.00000000,1.78321386,1.11488123
-0.03301651,2.27236256,0.75192649,0.00000000,0.77177294,0.00000000,1.76096991,1.10387169
-0.02701351,2.24232120,0.74100954,0.00000000,0.75556465,0.00000000,1.73594161,1.09130372
-0.02101051,2.20949414,0.72896524,0.00000000,0.73858338,0.00000000,1.70859108,1.07753663
-0.01500750,2.17476042,0.71604018,0.00000000,0.72123521,0.00000000,1.67939458,1.06302042
-0.00900450,2.13909385,0.70247880,0.00000000,0.70396809,0.00000000,1.64881945,1.04827327
-0.00300150,2.10352154,0.68851454,0.00000000,0.68725537,0.00000000,1.61730394,1.03385723
0.00300150,2.06908231,0.67436287,0.00000000,0.67157819,0.00000000,1.58524045,1.02035312
0.00900450,2.03678644,0.66021614,0.00000000,0.65740747,0.00000000,1.55296312,1.00833565
0.01500750,2.00757845,0.64624032,0.00000000,0.64518641,0.00000000,1.52073980,0.99834969
0.02101051,1.98230394,0.63257371,0.00000000,0.63531400,0.00000000,1.48876844,0.99088848
0.02701351,1.96168147,0.61932704,0.00000000,0.62813027,0.00000000,1.45717777,0.98637461
0.03301651,1.94628013,0.60658508,0.00000000,0.62390378,0.00000000,1.42603151,0.98514410
0.03901951,1.93650309,0.59440901,0.00000000,0.62282169,0.00000000,1.39533567,0.98743417
0.04502251,1.93257721,0.58283945,0.00000000,0.62498272,0.00000000,1.36504798,0.99337475
0.05102551,1.93454855,0.57189957,0.00000000,0.63039314,0.00000000,1.33508875,1.00298389
0.05702851,1.94228331,0.56159811,0.00000000,0.63896566,0.00000000,1.30535227,1.01616690
0.06303152,1.95547391,0.55193192,0.00000000,0.65052140,0.00000000,1.27571794,1.03271905
0.06903452,1.97364933,0.54288791,0.00000000,0.66479445,0.00000000,1.24606068,1.05233144
0.07503752,1.99618926,0.53444427,0.00000000,0.68143894,0.00000000,1.21625995,1.07459984
0.08104052,2.02234137,0.52657098,0.00000000,0.70003831,0.00000000,1.18620703,1.09903572
0.08704352,2.05124101,0.51922971,0.00000000,0.72011626,0.00000000,1.15581059,1.12507940
0.09304652,2.08193282,0.51237325,0.00000000,0.74114918,0.00000000,1.12500026,1.15211454
0.09904952,2.11339376,0.50594470,0.00000000,0.76257962,0.00000000,1.09372850,1.17948374
0.10505253,2.14455707,0.49987664,0.00000000,0.78383038,0.00000000,1.06197091,1.20650471
0.11105553,2.17433678,0.49409060,0.00000000,0.80431885,0.00000000,1.02972529,1.23248670
0.11705853,2.20165236,0.48849693,0.00000000,0.82347136,0.00000000,0.99700974,1.25674686
0.12306153,2.22545328,0.48299542,0.00000000,0.84073710,0.00000000,0.96386025,1.27862613
0.12906453,2.24474302,0.47747667,0.00000000,0.85560125,0.00000000,0.93032800,1.29750457
0.13506753,2.25860213,0.47182432,0.00000000,0.86759726,0.00000000,0.89647668,1.31281561
0.14107054,2.26621006,0.46591813,0.00000000,0.87631772,0.00000000,0.86238008,1.32405923
0.14707354,2.26686518,0.45963782,0.00000000,0.88142375,0.00000000,0.82812012,1.33081362
0.15307654,2.26000247,0.45286740,0.00000000,0.88265274,0.00000000,0.79378528,1.33274525
0.15907954,2.24520851,0.44549992,0.00000000,0.87982401,0.00000000,0.75946959,1.32961688
0.16508254,2.22223304,0.43744227,0.00000000,0.87284251,0.00000000,0.72527204,1.32129351
0.17108554,2.19099672,0.42861972,0.00000000,0.86170025,0.00000000,0.69129629,1.30774589
0.17708854,2.15159463,0.41898002,0.00000000,0.84647559,0.00000000,0.65765063,1.28905143
0.18309155,2.10429512,0.40849664,0.00000000,0.82733020,0.00000000,0.62444793,1.26539241
0.18909455,2.04953396,0.39717110,0.00000000,0.80450393,0.00000000,0.59180555,1.23705144
0.19509755,1.98790364,0.38503412,0.00000000,0.77830764,0.00000000,0.55984505,1.20440410
0.20110055,1.92013810,0.37214545,0.00000000,0.74911435,0.00000000,0.52869152,1.16790900
0.20710355,1.84709339,0.35859257,0.00000000,0.71734881,0.00000000,0.49847270,1.12809556
0.21310655,1.76972470,0.34448813,0.00000000,0.68347603,0.00000000,0.46931763,1.08554964
0.21910955,1.68906086,0.32996634,0.00000000,0.64798918,0.00000000,0.44135517,1.04089787
0.22511256,1.60617709,0.31517861,0.00000000,0.61139709,0.00000000,0.41471230,0.99479089
0.23111556,1.52216727,0.30028854,0.00000000,0.57421221,0.00000000,0.38951239,0.94788655
0.23711856,1.43811687,0.28546676,0.00000000,0.53693906,0.00000000,0.36587375,0.90083339
0.24312156,1.35507774,0.27088573,0.00000000,0.50006395,0.00000000,0.34390840,0.85425540
0.24912456,1.27404580,0.25671491,0.00000000,0.46404611,0.00000000,0.32372153,0.80873861
0.25512756,1.19594277,0.24311663,0.00000000,0.42931072,0.00000000,0.30541155,0.76482011
0.26113057,1.12160243,0.23024269,0.00000000,0.39624388,0.00000000,0.28907102,0.72297993
0.26713357,1.05176211,0.21823208,0.00000000,0.36518970,0.00000000,0.27478846,0.68363625
0.27313657,0.98705956,0.20720972,0.00000000,0.33644956,0.00000000,0.26265093,0.64714384
0.27913957,0.92803504,0.19728636,0.00000000,0.31028333,0.00000000,0.25274749,0.61379595
0.28514257,0.87513816,0.18855946,0.00000000,0.28691230,0.00000000,0.24517316,0.58382910
0.29114557,0.82873888,0.18111500,0.00000000,0.26652363,0.00000000,0.24003323,0.55743063
0.29714857,0.78914151,0.17502991,0.00000000,0.24927572,0.00000000,0.23744752,0.53474816
0.30315158,0.75660071,0.17037490,0.00000000,0.23530423,0.00000000,0.23755432,0.51590037
0.30915458,0.73133792,0.16721740,0.00000000,0.22472804,0.00000000,0.24051341,0.50098818
0.31515758,0.71355710,0.16562417,0.00000000,0.21765488,0.00000000,0.24650786,0.49010557
0.32116058,0.70345830,0.16566347,0.00000000,0.21418596,0.00000000,0.25574410,0.48334903
0.32716358,0.70124775,0.16740627,0.00000000,0.21441922,0.00000000,0.26845003,0.48082498
0.33316658,0.70714368,0.17092643,0.00000000,0.21845096,0.00000000,0.28487059,0.48265445
0.33916958,0.72137684,0.17629956,0.00000000,0.22637541,0.00000000,0.30526100,0.48897440
0.34517259,0.74418543,0.18360059,0.00000000,0.23828239,0.00000000,0.32987724,0.49993558
0.35117559,0.77580429,0.19289983,0.00000000,0.25425274,0.00000000,0.35896419,0.51569661
0.35717859,0.81644874,0.20425794,0.00000000,0.27435195,0.00000000,0.39274147,0.53641463
0.36318159,0.86629363,0.21771972,0.00000000,0.29862215,0.00000000,0.43138764,0.56223278
0.36918459,0.92544877,0.23330712,0.00000000,0.32707292,0.00000000,0.47502322,0.59326520
0.37518759,0.99393206,0.25101191,0.00000000,0.35967138,0.00000000,0.52369344,0.62958037
0.38119060,1.07164195,0.27078831,0.00000000,0.39633223,0.00000000,0.57735149,0.67118374
0.38719360,1.15833095,0.29254625,0.00000000,0.43690844,0.00000000,0.63584327,0.71800076
0.39319660,1.25358212,0.31614549,0.00000000,0.48118318,0.00000000,0.69889474,0.76986141
0.39919960,1.35679024,0.34139140,0.00000000,0.52886362,0.00000000,0.76610267,0.82648737
0.40520260,1.46714934,0.36803251,0.00000000,0.57957736,0.00000000,0.83692968,0.88748280
0.41120560,1.58364794,0.39576052,0.00000000,0.63287177,0.00000000,0.91070444,0.95232961
0.41720860,1.70507294,0.42421271,0.00000000,0.68821662,0.00000000,0.98662731,1.02038787
0.42321161,1.83002281,0.45297712,0.00000000,0.74501023,0.00000000,1.06378180,1.09090173
0.42921461,1.95693003,0.48160041,0.00000000,0.80258906,0.00000000,1.14115179,1.16301097
0.43521761,2.08409240,0.50959815,0.00000000,0.86024042,0.00000000,1.21764406,1.23576787
0.44122061,2.20971213,0.53646742,0.00000000,0.91721810,0.00000000,1.29211559,1.30815903
0.44722361,2.33194139,0.56170113,0.00000000,0.97276002,0.00000000,1.36340455,1.37913120
0.45322661,2.44893239,0.58480348,0.00000000,1.02610742,0.00000000,1.43036394,1.44762011
0.45922961,2.55888980,0.60530606,0.00000000,1.07652464,0.00000000,1.49189628,1.51258115
0.46523262,2.66012331,0.62278368,0.00000000,1.12331862,0.00000000,1.54698802,1.57302040
0.47123562,2.75109781,0.63686937,0.00000000,1.16585714,0.00000000,1.59474217,1.62802473
0.47723862,2.83047905,0.64726773,0.00000000,1.20358523,0.00000000,1.63440747,1.67678965
0.48324162,2.89717261,0.65376603,0.00000000,1.23603873,0.00000000,1.66540303,1.71864350
0.48924462,2.95035467,0.65624259,0.00000000,1.26285472,0.00000000,1.68733724,1.75306718
0.49524762,2.98949308,0.65467190,0.00000000,1.28377819,0.00000000,1.70002003,1.77970840
0.50125063,3.01435822,0.64912639,0.00000000,1.29866507,0.00000000,1.70346825,1.79839001
0.50725363,3.02502319,0.63977467,0.00000000,1.30748137,0.00000000,1.69790372,1.80911218
0.51325663,3.02185391,0.62687638,0.00000000,1.31029892,0.00000000,1.68374446,1.81204844
0.51925963,3.00548956,0.61077392,0.00000000,1.30728792,0.00000000,1.66158937,1.80753590
0.52526263,2.97681478,0.59188142,0.00000000,1.29870693,0.00000000,1.63219746,1.79606037
0.53126563,2.93692509,0.57067148,0.00000000,1.28489096,0.00000000,1.59646232,1.77823687
0.53726863,2.88708708,0.54766037,0.00000000,1.26623821,0.00000000,1.55538332,1.75478674
0.54327164,2.82869534,0.52339209,0.00000000,1.24319624,0.00000000,1.51003465,1.72651212
0.54927464,2.76322771,0.49842225,0.00000000,1.21624805,0.00000000,1.46153347,1.69426896
0.55527764,2.69220075,0.47330213,0.00000000,1.18589873,0.00000000,1.41100828,1.65893947
0.56128064,2.61712678,0.44856368,0.00000000,1.15266298,0.00000000,1.35956883,1.62140497
0.56728364,2.53947373,0.42470571,0.00000000,1.11705389,0.00000000,1.30827809,1.58252005
0.57328664,2.46062905,0.40218196,0.00000000,1.07957310,0.00000000,1.25812732,1.54308869
0.57928964,2.38186815,0.38139107,0.00000000,1.04070242,0.00000000,1.21001459,1.50384296
0.58529265,2.30432814,0.36266864,0.00000000,1.00089691,0.00000000,1.16472702,1.46542492
0.59129565,2.22898703,0.34628170,0.00000000,0.96057933,0.00000000,1.12292706,1.42837194
0.59729865,2.15664862,0.33242518,0.00000000,0.92013585,0.00000000,1.08514262,1.39310578
0.60330165,2.08793297,0.32122061,0.00000000,0.87991284,0.00000000,1.05176113,1.35992572
0.60930465,2.02327235,0.31271671,0.00000000,0.84021466,0.00000000,1.02302709,1.32900559
0.61530765,1.96291260,0.30689178,0.00000000,0.80130229,0.00000000,0.99904317,1.30039496
0.62131066,1.90691937,0.30365755,0.00000000,0.76339281,0.00000000,0.97977433,1.27402418
0.62731366,1.85518917,0.30286445,0.00000000,0.72665963,0.00000000,0.96505481,1.24971329
0.63331666,1.80746467,0.30430790,0.00000000,0.69123343,0.00000000,0.95459778,1.22718429
0.63931966,1.76335390,0.30773550,0.00000000,0.65720396,0.00000000,0.94800721,1.20607664
0.64532266,1.72235275,0.31285496,0.00000000,0.62462259,0.00000000,0.94479185,1.18596528
0.65132566,1.68387027,0.31934247,0.00000000,0.59350563,0.00000000,0.94438090,1.16638074
0.65732866,1.64725589,0.32685149,0.00000000,0.56383857,0.00000000,0.94614126,1.14683061
0.66333167,1.61182802,0.33502164,0.00000000,0.53558093,0.00000000,0.94939581,1.12682160
0.66933467,1.57690292,0.34348771,0.00000000,0.50867194,0.00000000,0.95344252,1.10588139
0.67533767,1.54182323,0.35188847,0.00000000,0.48303668,0.00000000,0.95757390,1.08357961
0.68134067,1.50598499,0.35987526,0.00000000,0.45859262,0.00000000,0.96109634,1.05954692
0.68734367,1.46886240,0.36712005,0.00000000,0.43525641,0.00000000,0.96334891,1.03349167
0.69334667,1.43002964,0.37332298,0.00000000,0.41295060,0.00000000,0.96372108,1.00521350
0.69934967,1.38917874,0.37821909,0.00000000,0.39161013,0.00000000,0.96166887,0.97461333
0.70535268,1.34613328,0.38158411,0.00000000,0.37118836,0.00000000,0.95672895,0.94169945
0.71135568,1.30085737,0.38323918,0.00000000,0.35166237,0.00000000,0.94853034,0.90658969
0.71735868,1.25345983,0.38305440,0.00000000,0.33303750,0.00000000,0.93680318,0.86950955
0.72336168,1.20419355,0.38095102,0.00000000,0.31535082,0.00000000,0.92138457,0.83078671
0.72936468,1.15345027,0.37690226,0.00000000,0.29867352,0.00000000,0.90222099,0.79084216
0.73536768,1.10175125,0.37093284,0.00000000,0.28311211,0.00000000,0.87936761,0.75017857
0.74137069,1.04973426,0.36311696,0.00000000,0.26880853,0.00000000,0.85298426,0.70936655
0.74737369,0.99813755,0.35357513,0.00000000,0.25593890,0.00000000,0.82332852,0.66902931
0.75337669,0.94778158,0.34246968,0.00000000,0.24471124,0.00000000,0.79074604,0.62982666
0.75937969,0.89954904,0.32999931,0.00000000,0.23536198,0.00000000,0.75565863,0.59243866
0.76538269,0.85436398,0.31639273,0.00000000,0.22815137,0.00000000,0.71855057,0.55754988
0.77138569,0.81317054,0.30190170,0.00000000,0.22335792,0.00000000,0.67995365,0.52583436
0.77738869,0.77691188,0.28679369,0.00000000,0.22127176,0.00000000,0.64043158,0.49794195
0.78339170,0.74650960,0.27134436,0.00000000,0.22218716,0.00000000,0.60056426,0.47448604
0.78939470,0.72284410,0.25583020,0.00000000,0.22639416,0.00000000,0.56093248,0.45603296
0.79539770,0.70673602,0.24052152,0.00000000,0.23416948,0.00000000,0.52210356,0.44309290
0.80140070,0.69892888,0.22567594,0.00000000,0.24576675,0.00000000,0.48461833,0.43611239
0.80740370,0.70007300,0.21153270,0.00000000,0.26140640,0.00000000,0.44897982,0.43546810
0.81340670,0.71071091,0.19830787,0.00000000,0.28126513,0.00000000,0.41564388,0.44146182
0.81940970,0.73126399,0.18619042,0.00000000,0.30546558,0.00000000,0.38501183,0.45431636
0.82541271,0.76202081,0.17533953,0.00000000,0.33406623,0.00000000,0.35742535,0.47417227
