energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.18192566,0.01768616,0.00699660,0.02082201,0.00000000,0.04346505,0.16326851
0.83741871,0.16581852,0.01508403,0.00643790,0.01811596,0.00000000,0.04082653,0.14872677
0.84342171,0.15346931,0.01288514,0.00602752,0.01579544,0.00000000,0.03914996,0.13754298
0.84942471,0.14471192,0.01105211,0.00575914,0.01384031,0.00000000,0.03839570,0.12957100
0.85542771,0.13935414,0.00954839,0.00562545,0.01222720,0.00000000,0.03851854,0.12464062
0.86143072,0.13718148,0.00833877,0.00561827,0.01093038,0.00000000,0.03946779,0.12256124
0.86743372,0.13796021,0.00738969,0.00572866,0.00992259,0.00000000,0.04118722,0.12312475
0.87343672,0.14143961,0.00666945,0.00594696,0.00917577,0.00000000,0.04361485,0.12610777
0.87943972,0.14735383,0.00614833,0.00626289,0.00866156,0.00000000,0.04668275,0.13127348
0.88544272,0.15542334,0.00579868,0.00666555,0.00835184,0.00000000,0.05031681,0.13837309
0.89144572,0.16535646,0.00559491,0.00714350,0.00821902,0.00000000,0.05443671,0.14714737
0.89744872,0.17685099,0.00551340,0.00768484,0.00823637,0.00000000,0.05895595,0.15732833
0.90345173,0.18959650,0.00553251,0.00827728,0.00837818,0.00000000,0.06378232,0.16864134
0.90945473,0.20327720,0.00563245,0.00890834,0.00861997,0.00000000,0.06881855,0.18080794
0.91545773,0.21757575,0.00579526,0.00956551,0.00893861,0.00000000,0.07396336,0.19354936
0.92146073,0.23217805,0.00600476,0.01023649,0.00931246,0.00000000,0.07911295,0.20659099
0.92746373,0.24677901,0.00624656,0.01090949,0.00972150,0.00000000,0.08416273,0.21966771
0.93346673,0.26108924,0.00650807,0.01157357,0.01014748,0.00000000,0.08900953,0.23253004
0.93946973,0.27484250,0.00677858,0.01221899,0.01057407,0.00000000,0.09355400,0.24495099
0.94547274,0.28780371,0.00704941,0.01283763,0.01098707,0.00000000,0.09770319,0.25673338
0.95147574,0.29977711,0.00731403,0.01342341,0.01137458,0.00000000,0.10137335,0.26771732
0.95747874,0.31061434,0.00756830,0.01397264,0.01172720,0.00000000,0.10449259,0.27778756
0.96348174,0.32022197,0.00781067,0.01448442,0.01203823,0.00000000,0.10700358,0.28688027
0.96948474,0.32856804,0.00804251,0.01496095,0.01230383,0.00000000,0.10886591,0.29498896
0.97548774,0.33568731,0.00826838,0.01540774,0.01252320,0.00000000,0.11005825,0.30216906
0.98149075,0.34168473,0.00849637,0.01583378,0.01269868,0.00000000,0.11058008,0.30854087
0.98749375,0.34673694,0.00873848,0.01625157,0.01283581,0.00000000,0.11045299,0.31429056
0.99349675,0.35109147,0.00901099,0.01667700,0.01294337,0.00000000,0.10972151,0.31966890
0.99949975,0.35506348,0.00933486,0.01712912,0.01303329,0.00000000,0.10845347,0.32498769
1.00550275,0.35903006,0.00973619,0.01762974,0.01312061,0.00000000,0.10673989,0.33061369
1.01150575,0.36342206,0.01024658,0.01820293,0.01322324,0.00000000,0.10469444,0.33696013
1.01750875,0.36871361,0.01090361,0.01887429,0.01336180,0.00000000,0.10245252,0.34447593
1.02351176,0.37540961,0.01175123,0.01967020,0.01355928,0.00000000,0.10017002,0.35363285
1.02951476,0.38403148,0.01284017,0.02061686,0.01384075,0.00000000,0.09802185,0.36491089
1.03551776,0.39510169,0.01422822,0.02173933,0.01423298,0.00000000,0.09620022,0.37878239
1.04152076,0.40912742,0.01598048,0.02306044,0.01476403,0.00000000,0.09491279,0.39569536
1.04752376,0.42658398,0.01816944,0.02459976,0.01546281,0.00000000,0.09438065,0.41605654
1.05352676,0.44789861,0.02087491,0.02637253,0.01635862,0.00000000,0.09483612,0.44021485
1.05952976,0.47343505,0.02418368,0.02838867,0.01748065,0.00000000,0.09652039,0.46844589
1.06553277,0.50347965,0.02818886,0.03065198,0.01885749,0.00000000,0.09968084,0.50093809
1.07153577,0.53822940,0.03298892,0.03315939,0.02051658,0.00000000,0.10456805,0.53778118
1.07753877,0.57778241,0.03868626,0.03590044,0.02248365,0.00000000,0.11143229,0.57895741
1.08354177,0.62213111,0.04538530,0.03885710,0.02478211,0.00000000,0.12051948,0.62433615
1.08954477,0.67115866,0.05319008,0.04200370,0.02743247,0.00000000,0.13206647,0.67367211
1.09554777,0.72463846,0.06220132,0.04530723,0.03045163,0.00000000,0.14629553,0.72660745
1.10155078,0.78223704,0.07251293,0.04872797,0.03385221,0.00000000,0.16340810,0.78267782
1.10755378,0.84352005,0.08420807,0.05222034,0.03764183,0.00000000,0.18357777,0.84132225
1.11355678,0.90796129,0.09735475,0.05573404,0.04182234,0.00000000,0.20694252,0.90189659
1.11955978,0.97495431,0.11200117,0.05921544,0.04638914,0.00000000,0.23359656,0.96369012
1.12556278,1.04382622,0.12817087,0.06260921,0.05133038,0.00000000,0.26358177,1.02594461
1.13156578,1.11385319,0.14585797,0.06585996,0.05662638,0.00000000,0.29687929,1.08787525
1.13756878,1.18427700,0.16502263,0.06891411,0.06224897,0.00000000,0.33340160,1.14869253
1.14357179,1.25432211,0.18558712,0.07172160,0.06816114,0.00000000,0.37298545,1.20762421
1.14957479,1.32321267,0.20743257,0.07423765,0.07431669,0.00000000,0.41538631,1.26393655
1.15557779,1.39018876,0.23039693,0.07642425,0.08066027,0.00000000,0.46027473,1.31695382
1.16158079,1.45452166,0.25427408,0.07825149,0.08712758,0.00000000,0.50723511,1.36607548
1.16758379,1.51552741,0.27881462,0.07969858,0.09364594,0.00000000,0.55576736,1.41079027
1.17358679,1.57257868,0.30372826,0.08075452,0.10013518,0.00000000,0.60529177,1.45068678
1.17958979,1.62511449,0.32868804,0.08141840,0.10650890,0.00000000,0.65515718,1.48546017
1.18559280,1.67264792,0.35333634,0.08169932,0.11267610,0.00000000,0.70465265,1.51491492
1.19159580,1.71477172,0.37729264,0.08161590,0.11854311,0.00000000,0.75302242,1.53896385
1.19759880,1.75116192,0.40016278,0.08119545,0.12401592,0.00000000,0.79948373,1.55762342
1.20360180,1.78157974,0.42154959,0.08047281,0.12900264,0.00000000,0.84324722,1.57100607
1.20960480,1.80587184,0.44106429,0.07948893,0.13341625,0.00000000,0.88353895,1.57930987
1.21560780,1.82396936,0.45833853,0.07828919,0.13717731,0.00000000,0.91962352,1.58280643
1.22161081,1.83588576,0.47303631,0.07692170,0.14021675,0.00000000,0.95082697,1.58182748
1.22761381,1.84171391,0.48486544,0.07543547,0.14247846,0.00000000,0.97655891,1.57675113
1.23361681,1.84162239,0.49358799,0.07387868,0.14392161,0.00000000,0.99633253,1.56798821
1.23961981,1.83585131,0.49902917,0.07229699,0.14452266,0.00000000,1.00978177,1.55596946
1.24562281,1.82470765,0.50108433,0.07073215,0.14427683,0.00000000,1.01667479,1.54113401
1.25162581,1.80856017,0.49972374,0.06922073,0.14319911,0.00000000,1.01692304,1.52391946
1.25762881,1.78783398,0.49499474,0.06779323,0.14132457,0.00000000,1.01058558,1.50475381
1.26363182,1.76300462,0.48702145,0.06647351,0.13870813,0.00000000,0.99786833,1.48404949
1.26963482,1.73459185,0.47600176,0.06527842,0.13542359,0.00000000,0.97911839,1.46219906
1.27563782,1.70315284,0.46220198,0.06421798,0.13156209,0.00000000,0.95481359,1.43957295
1.28164082,1.66927498,0.44594918,0.06329561,0.12723001,0.00000000,0.92554786,1.41651846
1.28764382,1.63356821,0.42762180,0.06250885,0.12254636,0.00000000,0.89201306,1.39336006
1.29364682,1.59665685,0.40763876,0.06185012,0.11763972,0.00000000,0.85497802,1.37040052
1.29964982,1.55917102,0.38644763,0.06130777,0.11264494,0.00000000,0.81526583,1.34792234
1.30565283,1.52173773,0.36451239,0.06086717,0.10769957,0.00000000,0.77373025,1.32618929
1.31165583,1.48497157,0.34230113,0.06051183,0.10294035,0.00000000,0.73123216,1.30544758
1.31765883,1.44946535,0.32027429,0.06022454,0.09849954,0.00000000,0.68861697,1.28592648
1.32366183,1.41578051,0.29887364,0.05998835,0.09450156,0.00000000,0.64669370,1.26783801
1.32966483,1.38443768,0.27851253,0.05978750,0.09105975,0.00000000,0.60621634,1.25137568
1.33566783,1.35590746,0.25956742,0.05960806,0.08827350,0.00000000,0.56786801,1.23671231
1.34167084,1.33060150,0.24237098,0.05943853,0.08622568,0.00000000,0.53224812,1.22399673
1.34767384,1.30886425,0.22720678,0.05927001,0.08498060,0.00000000,0.49986272,1.21334984
1.35367684,1.29096548,0.21430548,0.05909635,0.08458232,0.00000000,0.47111801,1.20486003
1.35967984,1.27709382,0.20384259,0.05891396,0.08505353,0.00000000,0.44631692,1.19857839
1.36568284,1.26735161,0.19593752,0.05872147,0.08639490,0.00000000,0.42565840,1.19451407
1.37168584,1.26175137,0.19065392,0.05851930,0.08858498,0.00000000,0.40923935,1.19263016
1.37768884,1.26021396,0.18800107,0.05830903,0.09158059,0.00000000,0.39705862,1.19284050
1.38369185,1.26256897,0.18793620,0.05809279,0.09531783,0.00000000,0.38902305,1.19500794
1.38969485,1.26855734,0.19036759,0.05787264,0.09971348,0.00000000,0.38495487,1.19894422
1.39569785,1.27783649,0.19515841,0.05764992,0.10466702,0.00000000,0.38460061,1.20441189
1.40170085,1.28998811,0.20213111,0.05742480,0.11006311,0.00000000,0.38764092,1.21112843
1.40770385,1.30452862,0.21107245,0.05719588,0.11577449,0.00000000,0.39370127,1.21877276
1.41370685,1.32092230,0.22173895,0.05695994,0.12166530,0.00000000,0.40236339,1.22699399
1.41970985,1.33859689,0.23386302,0.05671193,0.12759480,0.00000000,0.41317718,1.23542246
1.42571286,1.35696155,0.24715940,0.05644508,0.13342124,0.00000000,0.42567309,1.24368270
1.43171586,1.37542662,0.26133222,0.05615117,0.13900600,0.00000000,0.43937469,1.25140815
1.43771886,1.39342492,0.27608235,0.05582103,0.14421773,0.00000000,0.45381144,1.25825695
1.44372186,1.41043383,0.29111519,0.05544510,0.14893641,0.00000000,0.46853131,1.26392853
1.44972486,1.42599757,0.30614860,0.05501414,0.15305723,0.00000000,0.48311311,1.26818025
1.45572786,1.43974882,0.32092091,0.05451991,0.15649414,0.00000000,0.49717827,1.27084346
1.46173087,1.45142900,0.33519868,0.05395600,0.15918285,0.00000000,0.51040178,1.27183829
1.46773387,1.46090613,0.34878418,0.05331849,0.16108333,0.00000000,0.52252184,1.27118655
1.47373687,1.46818956,0.36152200,0.05260661,0.16218147,0.00000000,0.53334801,1.26902189
1.47973987,1.47344062,0.37330478,0.05182325,0.16249000,0.00000000,0.54276752,1.26559668
1.48574287,1.47697840,0.38407753,0.05097533,0.16204854,0.00000000,0.55074915,1.26128492
1.49174587,1.47927999,0.39384039,0.05007397,0.16092271,0.00000000,0.55734479,1.25658074
1.49774887,1.48097449,0.40264945,0.04913448,0.15920230,0.00000000,0.56268803,1.25209195
1.50375188,1.48283061,0.41061560,0.04817612,0.15699863,0.00000000,0.56698991,1.24852850
1.50975488,1.48573747,0.41790100,0.04722165,0.15444110,0.00000000,0.57053163,1.24668560
1.51575788,1.49067886,0.42471345,0.04629669,0.15167293,0.00000000,0.57365436,1.24742170
1.52176088,1.49870114,0.43129841,0.04542883,0.14884651,0.00000000,0.57674620,1.25163157
1.52776388,1.51087575,0.43792907,0.04464672,0.14611818,0.00000000,0.58022679,1.26021516
1.53376688,1.52825700,0.44489456,0.04397889,0.14364288,0.00000000,0.58452985,1.27404275
1.53976988,1.55183672,0.45248686,0.04345257,0.14156870,0.00000000,0.59008428,1.29391787
1.54577289,1.58249722,0.46098680,0.04309254,0.14003162,0.00000000,0.59729456,1.32053887
1.55177589,1.62096446,0.47064963,0.04291984,0.13915057,0.00000000,0.60652102,1.35446088
1.55777889,1.66776347,0.48169107,0.04295077,0.13902309,0.00000000,0.61806099,1.39605981
1.56378189,1.72317813,0.49427420,0.04319584,0.13972158,0.00000000,0.63213162,1.44549993
1.56978489,1.78721753,0.50849801,0.04365902,0.14129058,0.00000000,0.64885506,1.50270709
1.57578789,1.85959078,0.52438828,0.04433718,0.14374484,0.00000000,0.66824695,1.56734903
1.58179090,1.93969228,0.54189121,0.04521976,0.14706863,0.00000000,0.69020877,1.63882435
1.58779390,2.02659882,0.56087040,0.04628881,0.15121608,0.00000000,0.71452463,1.71626150
1.59379690,2.11907949,0.58110736,0.04751922,0.15611263,0.00000000,0.74086287,1.79852844
1.59979990,2.21561896,0.60230578,0.04887935,0.16165768,0.00000000,0.76878252,1.88425355
1.60580290,2.31445383,0.62409957,0.05033194,0.16772814,0.00000000,0.79774471,1.97185755
1.61180590,2.41362133,0.64606432,0.05183519,0.17418291,0.00000000,0.82712858,2.05959587
1.61780890,2.51101886,0.66773184,0.05334417,0.18086809,0.00000000,0.85625120,2.14561001
1.62381191,2.60447207,0.68860722,0.05481236,0.18762268,0.00000000,0.88439077,2.22798638
1.62981491,2.69180900,0.70818760,0.05619324,0.19428458,0.00000000,0.91081207,2.30482005
1.63581791,2.77093699,0.72598184,0.05744203,0.20069657,0.00000000,0.93479319,2.37428098
1.64182091,2.83991886,0.74153010,0.05851725,0.20671209,0.00000000,0.95565217,2.43467963
1.64782391,2.89704510,0.75442252,0.05938228,0.21220053,0.00000000,0.97277256,2.48452904
1.65382691,2.94089824,0.76431581,0.06000668,0.21705171,0.00000000,0.98562650,2.52260042
1.65982991,2.97040653,0.77094721,0.06036725,0.22117951,0.00000000,0.99379436,2.54796941
1.66583292,2.98488401,0.77414493,0.06044886,0.22452427,0.00000000,0.99698002,2.56005074
1.67183592,2.98405505,0.77383453,0.06024486,0.22705403,0.00000000,0.99502092,2.55861954
1.67783892,2.96806195,0.77004106,0.05975719,0.22876446,0.00000000,0.98789273,2.54381795
1.68384192,2.93745523,0.76288668,0.05899609,0.22967750,0.00000000,0.97570809,2.51614686
1.68984492,2.89316695,0.75258408,0.05797954,0.22983880,0.00000000,0.95870992,2.47644285
1.69584792,2.83646851,0.73942591,0.05673229,0.22931413,0.00000000,0.93725937,2.42584160
1.70185093,2.76891490,0.72377095,0.05528471,0.22818488,0.00000000,0.91181937,2.36572945
1.70785393,2.69227828,0.70602760,0.05367140,0.22654304,0.00000000,0.88293447,2.29768550
1.71385693,2.60847417,0.68663572,0.05192965,0.22448577,0.00000000,0.85120811,2.22341713
1.71985993,2.51948385,0.66604768,0.05009794,0.22210994,0.00000000,0.81727849,2.14469191
1.72586293,2.42727681,0.64470954,0.04821429,0.21950698,0.00000000,0.78179410,2.06326932
1.73186593,2.33373684,0.62304346,0.04631487,0.21675821,0.00000000,0.74539032,1.98083543
1.73786893,2.24059511,0.60143194,0.04443268,0.21393094,0.00000000,0.70866786,1.89894337
1.74387194,2.14937328,0.58020482,0.04259645,0.21107552,0.00000000,0.67217415,1.81896237
1.74987494,2.06133878,0.55962939,0.04082977,0.20822355,0.00000000,0.63638829,1.74203717
1.75587794,1.97747388,0.53990417,0.03915062,0.20538712,0.00000000,0.60171005,1.66905954
1.76188094,1.89845942,0.52115616,0.03757100,0.20255932,0.00000000,0.56845325,1.60065242
1.76788394,1.82467307,0.50344189,0.03609702,0.19971578,0.00000000,0.53684335,1.53716701
1.77388694,1.75620160,0.48675173,0.03472917,0.19681716,0.00000000,0.50701919,1.47869210
1.77988994,1.69286544,0.47101708,0.03346288,0.19381243,0.00000000,0.47903841,1.42507458
1.78589295,1.63425398,0.45612009,0.03228919,0.19064277,0.00000000,0.45288589,1.37594952
1.79189595,1.57976876,0.44190492,0.03119568,0.18724568,0.00000000,0.42848466,1.33077775
1.79789895,1.52867234,0.42819020,0.03016743,0.18355926,0.00000000,0.40570841,1.28888864
1.80390195,1.48013977,0.41478167,0.02918801,0.17952632,0.00000000,0.38439487,1.24952569
1.80990495,1.43331008,0.40148461,0.02824053,0.17509808,0.00000000,0.36435928,1.21189267
1.81590795,1.38733533,0.38811518,0.02730851,0.17023731,0.00000000,0.34540736,1.17519779
1.82191096,1.34142488,0.37451038,0.02637681,0.16492080,0.00000000,0.32734703,1.13869424
1.82791396,1.29488318,0.36053612,0.02543223,0.15914101,0.00000000,0.30999860,1.10171515
1.83391696,1.24713981,0.34609314,0.02446415,0.15290686,0.00000000,0.29320294,1.06370191
1.83991996,1.19777081,0.33112073,0.02346485,0.14624371,0.00000000,0.27682757,1.02422503
1.84592296,1.14651124,0.31559817,0.02242974,0.13919258,0.00000000,0.26077051,0.98299703
1.85192596,1.09325894,0.29954405,0.02135739,0.13180864,0.00000000,0.24496209,0.93987772
1.85792896,1.03807035,0.28301374,0.02024939,0.12415919,0.00000000,0.22936476,0.89487198
1.86393197,0.98114921,0.26609519,0.01911014,0.11632119,0.00000000,0.21397121,0.84812126
1.86993497,0.92282951,0.24890363,0.01794646,0.10837856,0.00000000,0.19880121,0.79988946
1.87593797,0.86355413,0.23157535,0.01676718,0.10041938,0.00000000,0.18389737,0.75054477
1.88194097,0.80385065,0.21426110,0.01558263,0.09253318,0.00000000,0.16932030,0.70053858
1.88794397,0.74430593,0.19711946,0.01440418,0.08480837,0.00000000,0.15514352,0.65038290
1.89394697,0.68554072,0.18031051,0.01324369,0.07733003,0.00000000,0.14144830,0.60062756
1.89994997,0.62818568,0.16399007,0.01211311,0.07017805,0.00000000,0.12831893,0.55183826
1.90595298,0.57285978,0.14830482,0.01102402,0.06342572,0.00000000,0.11583845,0.50457652
1.91195598,0.52015178,0.13338837,0.00998732,0.05713881,0.00000000,0.10408512,0.45938207
1.91795898,0.47060529,0.11935843,0.00901291,0.05137504,0.00000000,0.09312961,0.41675844
1.92396198,0.42470769,0.10631505,0.00810950,0.04618405,0.00000000,0.08303310,0.37716168
1.92996498,0.38288275,0.09433992,0.00728452,0.04160767,0.00000000,0.07384613,0.34099246
1.93596798,0.34548678,0.08349665,0.00654398,0.03768051,0.00000000,0.06560825,0.30859123
1.94197099,0.31280781,0.07383184,0.00589255,0.03443078,0.00000000,0.05834825,0.28023623
1.94797399,0.28506725,0.06537683,0.00533354,0.03188113,0.00000000,0.05208502,0.25614367
1.95397699,0.26242351,0.05814990,0.00486901,0.03004968,0.00000000,0.04682873,0.23646985
1.95997999,0.24497674,0.05215875,0.00449987,0.02895082,0.00000000,0.04258234,0.22131441
1.96598299,0.23277421,0.04740311,0.00422601,0.02859604,0.00000000,0.03934319,0.21072434
1.97198599,0.22581585,0.04387721,0.00404642,0.02899443,0.00000000,0.03710462,0.20469822
1.97798899,0.22405928,0.04157212,0.00395931,0.03015304,0.00000000,0.03585753,0.20319043
1.98399200,0.22742433,0.04047761,0.00396224,0.03207696,0.00000000,0.03559179,0.20611488
1.98999500,0.23579658,0.04058368,0.00405221,0.03476914,0.00000000,0.03629736,0.21334842
1.99599800,0.24903020,0.04188153,0.00422579,0.03822991,0.00000000,0.03796531,0.22473361
2.00200100,0.26694992,0.04436397,0.00447922,0.04245640,0.00000000,0.04058854,0.24008125
2.00800400,0.28935254,0.04802536,0.00480847,0.04744166,0.00000000,0.04416228,0.25917268
2.01400700,0.31600822,0.05286098,0.00520939,0.05317378,0.00000000,0.04868451,0.28176223
2.02001001,0.34666184,0.05886599,0.00567782,0.05963489,0.00000000,0.05415621,0.30758003
2.02601301,0.38103495,0.06603404,0.00620970,0.06680031,0.00000000,0.06058157,0.33633563
2.03201601,0.41882847,0.07435556,0.00680127,0.07463777,0.00000000,0.06796828,0.36772252
2.03801901,0.45972658,0.08381599,0.00744923,0.08310682,0.00000000,0.07632782,0.40142389
2.04402201,0.50340188,0.09439392,0.00815097,0.09215856,0.00000000,0.08567585,0.43711962
2.05002501,0.54952188,0.10605936,0.00890477,0.10173574,0.00000000,0.09603282,0.47449451
2.05602801,0.59775693,0.11877221,0.00971007,0.11177316,0.00000000,0.10742458,0.51324754
2.06203102,0.64778899,0.13248110,0.01056771,0.12219854,0.00000000,0.11988313,0.55310187
2.06803402,0.69932129,0.14712258,0.01148016,0.13293374,0.00000000,0.13344743,0.59381503
2.07403702,0.75208800,0.16262085,0.01245170,0.14389641,0.00000000,0.14816402,0.63518888
2.08004002,0.80586356,0.17888795,0.01348860,0.15500185,0.00000000,0.16408756,0.67707842
2.08604302,0.86047078,0.19582454,0.01459915,0.16616518,0.00000000,0.18128098,0.71939903
2.09204602,0.91578713,0.21332107,0.01579368,0.17730363,0.00000000,0.19981514,0.76213119
2.09804902,0.97174839,0.23125950,0.01708438,0.18833876,0.00000000,0.21976785,0.80532215
2.10405203,1.02834919,0.24951522,0.01848509,0.19919867,0.00000000,0.24122215,0.84908398
2.11005503,1.08563984,0.26795927,0.02001085,0.20981982,0.00000000,0.26426369,0.89358765
2.11605803,1.14371922,0.28646064,0.02167741,0.22014862,0.00000000,0.28897712,0.93905292
2.12206103,1.20272366,0.30488850,0.02350050,0.23014236,0.00000000,0.31544161,0.98573420
2.12806403,1.26281197,0.32311421,0.02549512,0.23976972,0.00000000,0.34372536,1.03390274
2.13406703,1.32414718,0.34101305,0.02767460,0.24901055,0.00000000,0.37387940,1.08382561
2.14007004,1.38687561,0.35846556,0.03004966,0.25785507,0.00000000,0.40593082,1.13574265
2.14607304,1.45110440,0.37535835,0.03262750,0.26630238,0.00000000,0.43987565,1.18984223
2.15207604,1.51687857,0.39158448,0.03541080,0.27435849,0.00000000,0.47567188,1.24623717
2.15807904,1.58415904,0.40704334,0.03839695,0.28203388,0.00000000,0.51323289,1.30494235
2.16408204,1.65280290,0.42164014,0.04157724,0.28934075,0.00000000,0.55242176,1.36585519
2.17008504,1.72254749,0.43528513,0.04493643,0.29629018,0.00000000,0.59304688,1.42874052
2.17608804,1.79299941,0.44789261,0.04845238,0.30288930,0.00000000,0.63485936,1.49322089
2.18209105,1.86362953,0.45938006,0.05209604,0.30913873,0.00000000,0.67755239,1.55877347
2.18809405,1.93377495,0.46966735,0.05583172,0.31503046,0.00000000,0.72076300,1.62473392
2.19409705,2.00264818,0.47867630,0.05961766,0.32054625,0.00000000,0.76407632,1.69030777
2.20010005,2.06935360,0.48633078,0.06340691,0.32565678,0.00000000,0.80703227,1.75458906
2.20610305,2.13291095,0.49255732,0.06714846,0.33032154,0.00000000,0.84913473,1.81658566
2.21210605,2.19228487,0.49728635,0.07078870,0.33448957,0.00000000,0.88986279,1.87525049
2.21810905,2.24641948,0.50045412,0.07427294,0.33810088,0.00000000,0.92868377,1.92951726
2.22411206,2.29427636,0.50200512,0.07754718,0.34108862,0.00000000,0.96506744,1.97833921
2.23011506,2.33487428,0.50189501,0.08055992,0.34338187,0.00000000,0.99850097,2.02072903
2.23611806,2.36732878,0.50009384,0.08326386,0.34490870,0.00000000,1.02850374,2.05579823
2.24212106,2.39088973,0.49658940,0.08561759,0.34559962,0.00000000,1.05464166,2.08279399
2.24812406,2.40497500,0.49139045,0.08758708,0.34539090,0.00000000,1.07654007,2.10113180
2.25412706,2.40919870,0.48452968,0.08914691,0.34422785,0.00000000,1.09389495,2.11042242
2.26013007,2.40339262,0.47606615,0.09028121,0.34206770,0.00000000,1.10648170,2.11049190
2.26613307,2.38761993,0.46608705,0.09098423,0.33888196,0.00000000,1.11416145,2.10139382
2.27213607,2.36218063,0.45470864,0.09126062,0.33465827,0.00000000,1.11688451,2.08341330
2.27813907,2.32760855,0.44207631,0.09112525,0.32940150,0.00000000,1.11469105,2.05706268
2.28414207,2.28466022,0.42836372,0.09060270,0.32313417,0.00000000,1.10770904,2.02306933
2.29014507,2.23429632,0.41377099,0.08972646,0.31589625,0.00000000,1.09614982,1.98235608
2.29614807,2.17765652,0.39852206,0.08853776,0.30774432,0.00000000,1.08030143,1.93601543
2.30215108,2.11602916,0.38286133,0.08708421,0.29875018,0.00000000,1.06052033,1.88527858
2.30815408,2.05081675,0.36704965,0.08541826,0.28899912,0.00000000,1.03722178,1.83148064
2.31415708,1.98349906,0.35135985,0.08359549,0.27858789,0.00000000,1.01086933,1.77602338
2.32016008,1.91559486,0.33607193,0.08167289,0.26762244,0.00000000,0.98196388,1.72033680
2.32616308,1.84862367,0.32146812,0.07970717,0.25621573,0.00000000,0.95103262,1.66584080
2.33216608,1.78406866,0.30782777,0.07775303,0.24448545,0.00000000,0.91861809,1.61390798
2.33816908,1.72334154,0.29542234,0.07586167,0.23255200,0.00000000,0.88526756,1.56582863
2.34417209,1.66775017,0.28451046,0.07407934,0.22053653,0.00000000,0.85152287,1.52277852
2.35017509,1.61846946,0.27533306,0.07244621,0.20855915,0.00000000,0.81791080,1.48579015
2.35617809,1.57651585,0.26810876,0.07099529,0.19673746,0.00000000,0.78493392,1.45572802
2.36218109,1.54272567,0.26302938,0.06975176,0.18518504,0.00000000,0.75306199,1.43326798
2.36818409,1.51773747,0.26025562,0.06873243,0.17401025,0.00000000,0.72272386,1.41888125
2.37418709,1.50197845,0.25991296,0.06794549,0.16331500,0.00000000,0.69429989,1.41282293
2.38019010,1.49565502,0.26208788,0.06739052,0.15319364,0.00000000,0.66811502,1.41512547
2.38619310,1.49874765,0.26682430,0.06705874,0.14373181,0.00000000,0.64443250,1.42559700
2.39219610,1.51101000,0.27412049,0.06693346,0.13500535,0.00000000,0.62344847,1.44382464
2.39819910,1.53197260,0.28392651,0.06699084,0.12707916,0.00000000,0.60528764,1.46918302
2.40420210,1.56095106,0.29614230,0.06720072,0.12000609,0.00000000,0.59000030,1.50084777
2.41020510,1.59705902,0.31061665,0.06752770,0.11382585,0.00000000,0.57756078,1.53781415
2.41620810,1.63922576,0.32714717,0.06793238,0.10856400,0.00000000,0.56786783,1.57892041
2.42221111,1.68621862,0.34548139,0.06837261,0.10423104,0.00000000,0.56074684,1.62287579
2.42821411,1.73666969,0.36531927,0.06880489,0.10082177,0.00000000,0.55595426,1.66829244
2.43421711,1.78910683,0.38631701,0.06918574,0.09831484,0.00000000,0.55318411,1.71372083
2.44022011,1.84198809,0.40809245,0.06947307,0.09667258,0.00000000,0.55207665,1.75768757
2.44622311,1.89373904,0.43023178,0.06962749,0.09584133,0.00000000,0.55222884,1.79873481
2.45222611,1.94279196,0.45229777,0.06961347,0.09575206,0.00000000,0.55320657,1.83545992
2.45822911,1.98762589,0.47383913,0.06940042,0.09632153,0.00000000,0.55455806,1.86655438
2.46423212,2.02680622,0.49440081,0.06896353,0.09745381,0.00000000,0.55582801,1.89084031
2.47023512,2.05902268,0.51353509,0.06828447,0.09904232,0.00000000,0.55657209,1.90730358
2.47623812,2.08312435,0.53081292,0.06735179,0.10097223,0.00000000,0.55637094,1.91512230
2.48224112,2.09815042,0.54583513,0.06616117,0.10312321,0.00000000,0.55484340,1.91368943
2.48824412,2.10335574,0.55824328,0.06471540,0.10537243,0.00000000,0.55165822,1.90262892
2.49424712,2.09823002,0.56772948,0.06302415,0.10759776,0.00000000,0.54654381,1.88180459
2.50025013,2.08251014,0.57404489,0.06110355,0.10968102,0.00000000,0.53929576,1.85132163
2.50625313,2.05618498,0.57700662,0.05897559,0.11151112,0.00000000,0.52978165,1.81152055
2.51225613,2.01949271,0.57650260,0.05666737,0.11298711,0.00000000,0.51794324,1.76296402
2.51825913,1.97291068,0.57249431,0.05421023,0.11402085,0.00000000,0.50379579,1.70641711
2.52426213,1.91713823,0.56501717,0.05163884,0.11453929,0.00000000,0.48742476,1.64282187
2.53026513,1.85307331,0.55417870,0.04899019,0.11448630,0.00000000,0.46898018,1.57326713
2.53626813,1.78178361,0.54015436,0.04630262,0.11382388,0.00000000,0.44866881,1.49895496
2.54227114,1.70447351,0.52318140,0.04361485,0.11253276,0.00000000,0.42674480,1.42116481
2.54827414,1.62244793,0.50355095,0.04096501,0.11061233,0.00000000,0.40349905,1.34121681
2.55427714,1.53707446,0.48159863,0.03838980,0.10808004,0.00000000,0.37924801,1.26043540
2.56028014,1.44974506,0.45769410,0.03592371,0.10497010,0.00000000,0.35432222,1.18011446
2.56628314,1.36183860,0.43223007,0.03359827,0.10133167,0.00000000,0.32905528,1.10148501
