energy_ev,total_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,2.55822630,1.82333088,1.28276423,0.16942517,0.49896434,0.49376628,0.02774215
2.57828914,2.56768558,1.80238750,1.28523893,0.17616224,0.50947171,0.50680164,0.02719954
2.58429215,2.58116343,1.78788118,1.29073613,0.18236330,0.52019227,0.51984078,0.02670460
2.59029515,2.59745587,1.77913551,1.29856331,0.18790193,0.53085822,0.53272984,0.02624635
2.59629815,2.61525561,1.77533843,1.30795810,0.19265703,0.54119921,0.54531635,0.02581242
2.60230115,2.63319727,1.77557276,1.31811460,0.19651682,0.55094925,0.55745120,0.02538971
2.60830415,2.64990283,1.77884772,1.32821028,0.19938269,0.55985333,0.56898992,0.02496491
2.61430715,2.66402580,1.78413063,1.33743251,0.20117277,0.56767362,0.57979327,0.02452517
2.62031016,2.67429254,1.79037771,1.34500383,0.20182495,0.57419507,0.58972738,0.02405861
2.62631316,2.67953962,1.79656334,1.35020525,0.20129933,0.57923031,0.59866335,0.02355483
2.63231616,2.67874604,1.80170704,1.35239670,0.19957987,0.58262364,0.60647674,0.02300532
2.63831916,2.67105957,1.80489758,1.35103425,0.19667524,0.58425425,0.61304697,0.02240376
2.64432216,2.65581652,1.80531388,1.34568351,0.19261881,0.58403836,0.61825692,0.02174626
2.65032516,2.63255482,1.80224233,1.33602903,0.18746770,0.58193050,0.62199285,0.02103145
2.65632816,2.60102026,1.79509029,1.32187948,0.18130105,0.57792377,0.62414495,0.02026052
2.66233117,2.56116624,1.78339587,1.30316876,0.17421757,0.57204926,0.62460845,0.01943708
2.66833417,2.51314734,1.76683374,1.27995315,0.16633237,0.56437457,0.62328544,0.01856701
2.67433717,2.45730750,1.74521731,1.25240478,0.15777340,0.55500159,0.62008748,0.01765815
2.68034017,2.39416339,1.71849733,1.22080200,0.14867751,0.54406356,0.61493866,0.01672002
2.68634317,2.32438401,1.68675708,1.18551692,0.13918642,0.53172153,0.60777927,0.01576339
2.69234617,2.24876724,1.65020458,1.14700095,0.12944268,0.51816028,0.59856963,0.01479986
2.69834917,2.16821436,1.60916191,1.10576866,0.11958585,0.50358383,0.58729392,0.01384149
2.70435218,2.08370329,1.56405222,1.06238081,0.10974901,0.48821054,0.57396382,0.01290032
2.71035518,1.99626146,1.51538451,1.01742688,0.10005575,0.47226803,0.55862147,0.01198800
2.71635818,1.90693893,1.46373685,0.97150794,0.09061766,0.45598783,0.54134168,0.01111540
2.72236118,1.81678250,1.40973828,0.92521998,0.08153249,0.43960001,0.52223309,0.01029232
2.72836418,1.72681132,1.35404996,0.87913855,0.07288292,0.42332780,0.50143813,0.00952722
2.73436718,1.63799454,1.29734598,0.83380471,0.06473589,0.40738242,0.47913163,0.00882701
2.74037019,1.55123138,1.24029441,0.78971288,0.05714264,0.39195809,0.45551816,0.00819691
2.74637319,1.46733400,1.18353914,0.74730069,0.05013911,0.37722754,0.43082812,0.00764040
2.75237619,1.38701349,1.12768295,0.70694109,0.04374696,0.36333803,0.40531272,0.00715915
2.75837919,1.31086918,1.07327248,0.66893680,0.03797478,0.35040809,0.37923805,0.00675317
2.76438219,1.23938148,1.02078548,0.63351716,0.03281966,0.33852509,0.35287863,0.00642079
2.77038519,1.17290830,0.97062082,0.60083746,0.02826890,0.32774377,0.32651052,0.00615888
2.77638819,1.11168518,0.92309158,0.57098056,0.02430172,0.31808582,0.30040450,0.00596302
2.78239120,1.05582892,0.87842150,0.54396081,0.02089104,0.30954053,0.27481960,0.00582766
2.78839420,1.00534456,0.83674475,0.51972991,0.01800511,0.30206659,0.24999710,0.00574640
2.79439720,0.96013552,0.79810919,0.49818464,0.01560900,0.29559490,0.22615549,0.00571220
2.80040020,0.92001627,0.76248266,0.47917596,0.01366594,0.29003239,0.20348632,0.00571762
2.80640320,0.88472722,0.72976215,0.46251923,0.01213837,0.28526656,0.18215125,0.00575503
2.81240620,0.85395104,0.69978531,0.44800504,0.01098888,0.28117078,0.16228022,0.00581689
2.81840920,0.82732977,0.67234358,0.43541024,0.01018083,0.27760984,0.14397080,0.00589589
2.82441221,0.80448196,0.64719647,0.42450869,0.00967878,0.27444570,0.12728864,0.00598515
2.83041521,0.78501919,0.62408612,0.41508130,0.00944882,0.27154308,0.11226878,0.00607838
2.83641821,0.76856104,0.60275146,0.40692486,0.00945866,0.26877466,0.09891786,0.00616999
2.84242121,0.75474809,0.58294128,0.39985939,0.00967765,0.26602564,0.08721688,0.00625518
2.84842421,0.74325237,0.56442570,0.39373364,0.01007672,0.26319747,0.07712438,0.00632998
2.85442721,0.73378480,0.54700539,0.38842854,0.01062830,0.26021058,0.06857989,0.00639129
2.86043022,0.72609955,0.53051840,0.38385860,0.01130617,0.25700605,0.06150734,0.00643686
2.86643322,0.71999530,0.51484422,0.37997115,0.01208545,0.25354618,0.05581850,0.00646527
2.87243622,0.71531343,0.49990531,0.37674362,0.01294249,0.24981395,0.05141610,0.00647586
2.87843922,0.71193378,0.48566592,0.37417922,0.01385497,0.24581161,0.04819674,0.00646866
2.88444222,0.70976817,0.47212885,0.37230109,0.01480195,0.24155836,0.04605336,0.00644431
2.89044522,0.70875254,0.45933028,0.37114566,0.01576410,0.23708745,0.04487744,0.00640394
2.89644822,0.70883828,0.44733331,0.37075546,0.01672389,0.23244290,0.04456080,0.00634912
2.90245123,0.70998354,0.43622074,0.37117196,0.01766592,0.22767600,0.04499709,0.00628173
2.90845423,0.71214516,0.42608762,0.37242890,0.01857726,0.22284192,0.04608300,0.00620390
2.91445723,0.71527187,0.41703409,0.37454658,0.01944773,0.21799654,0.04771926,0.00611790
2.92046023,0.71929927,0.40915904,0.37752738,0.02027023,0.21319377,0.04981156,0.00602612
2.92646323,0.72414694,0.40255488,0.38135296,0.02104101,0.20848336,0.05227129,0.00593098
2.93246623,0.72971796,0.39730375,0.38598313,0.02175984,0.20390947,0.05501629,0.00583494
2.93846923,0.73590066,0.39347526,0.39135654,0.02243005,0.19950984,0.05797161,0.00574040
2.94447224,0.74257268,0.39112582,0.39739307,0.02305847,0.19531570,0.06107025,0.00564976
2.95047524,0.74960687,0.39029939,0.40399781,0.02365523,0.19135221,0.06425397,0.00556537
2.95647824,0.75687863,0.39102955,0.41106626,0.02423335,0.18763952,0.06747407,0.00548949
2.96248124,0.76427407,0.39334243,0.41849042,0.02480826,0.18419410,0.07069218,0.00542437
2.96848424,0.77169852,0.39726035,0.42616538,0.02539709,0.18103035,0.07388094,0.00537214
2.97448724,0.77908459,0.40280561,0.43399591,0.02601787,0.17816234,0.07702467,0.00533487
2.98049025,0.78639929,0.41000418,0.44190264,0.02668865,0.17560536,0.08011976,0.00531451
2.98649325,0.79364968,0.41888892,0.44982748,0.02742650,0.17337739,0.08317493,0.00531286
2.99249625,0.80088651,0.42950198,0.45773787,0.02824656,0.17150020,0.08621116,0.00533156
2.99849925,0.80820572,0.44189619,0.46562950,0.02916104,0.17000009,0.08926132,0.00537201
3.00450225,0.81574748,0.45613534,0.47352764,0.03017836,0.16890812,0.09236947,0.00543536
3.01050525,0.82369287,0.47229317,0.48148663,0.03130236,0.16825998,0.09558974,0.00552246
3.01650825,0.83225827,0.49045123,0.48958784,0.03253168,0.16809532,0.09898483,0.00563379
3.02251126,0.84168782,0.51069553,0.49793608,0.03385942,0.16845676,0.10262419,0.00576945
3.02851426,0.85224418,0.53311232,0.50665478,0.03527290,0.16938845,0.10658172,0.00592913
3.03451726,0.86419812,0.55778302,0.51588008,0.03675380,0.17093444,0.11093328,0.00611206
3.04052026,0.87781744,0.58477870,0.52575426,0.03827852,0.17313687,0.11575386,0.00631705
3.04652326,0.89335569,0.61415420,0.53641883,0.03981876,0.17603397,0.12111452,0.00654247
3.05252626,0.91104118,0.64594223,0.54800753,0.04134243,0.17965814,0.12707932,0.00678630
3.05852926,0.93106674,0.68014762,0.56063970,0.04281470,0.18403408,0.13370210,0.00704614
3.06453227,0.95358062,0.71674202,0.57441419,0.04419924,0.18917706,0.14102337,0.00731929
3.07053527,0.97867882,0.75565918,0.58940412,0.04545966,0.19509138,0.14906745,0.00760282
3.07653827,1.00639916,0.79679092,0.60565263,0.04656088,0.20176909,0.15783978,0.00789360
3.08254127,1.03671724,0.83998415,0.62316985,0.04747064,0.20918909,0.16732474,0.00818844
3.08854427,1.06954429,0.88503878,0.64193102,0.04816088,0.21731642,0.17748389,0.00848412
3.09454727,1.10472717,0.93170690,0.66187596,0.04860905,0.22610205,0.18825496,0.00877749
3.10055028,1.14205032,0.97969322,0.68290978,0.04879919,0.23548296,0.19955144,0.00906556
3.10655328,1.18123970,1.02865679,0.70490481,0.04872292,0.24538271,0.21126302,0.00934553
3.11255628,1.22196871,1.07821427,0.72770376,0.04838004,0.25571229,0.22325689,0.00961489
3.11855928,1.26386579,1.12794454,0.75112388,0.04777901,0.26637155,0.23537994,0.00987144
3.12456228,1.30652381,1.17739497,0.77496213,0.04693703,0.27725089,0.24746173,0.01011337
3.13056528,1.34951081,1.22608902,0.79900115,0.04587996,0.28823346,0.25931844,0.01033924
3.13656828,1.39238208,1.27353532,0.82301589,0.04464191,0.29919768,0.27075745,0.01054807
3.14257129,1.43469314,1.31923796,0.84678077,0.04326461,0.31002010,0.28158259,0.01073933
3.14857429,1.47601341,1.36270778,0.87007705,0.04179658,0.32057854,0.29159983,0.01091293
3.15457729,1.51594007,1.40347445,0.89270031,0.04029216,0.33075541,0.30062324,0.01106930
3.16058029,1.55411166,1.44109880,0.91446763,0.03881033,0.34044112,0.30848096,0.01120930
3.16658329,1.59022099,1.47518525,0.93522439,0.03741352,0.34953747,0.31502105,0.01133433
3.17258629,1.62402670,1.50539347,0.95485018,0.03616624,0.35796087,0.32011675,0.01144623
3.17858929,1.65536291,1.53144920,0.97326364,0.03513377,0.36564529,0.32367123,0.01154733
3.18459230,1.68414655,1.55315337,0.99042602,0.03438073,0.37254474,0.32562127,0.01164039
3.19059530,1.71038164,1.57038927,1.00634305,0.03396970,0.37863515,0.32594000,0.01172858
3.19659830,1.73416024,1.58312723,1.02106498,0.03395980,0.38391569,0.32463835,0.01181546
3.20260130,1.75565976,1.59142656,1.03468473,0.03440531,0.38840910,0.32176524,0.01190485
3.20860430,1.77513643,1.59543448,1.04733396,0.03535426,0.39216136,0.31740645,0.01200082
3.21460730,1.79291496,1.59538200,1.05917721,0.03684711,0.39524034,0.31168220,0.01210753
3.22061031,1.80937464,1.59157670,1.07040410,0.03891541,0.39773360,0.30474360,0.01222916
3.22661331,1.82493225,1.58439279,1.08122003,0.04158061,0.39974542,0.29676801,0.01236972
3.23261631,1.84002252,1.57425860,1.09183554,0.04485287,0.40139306,0.28795369,0.01253297
3.23861931,1.85507677,1.56164203,1.10245488,0.04873009,0.40280237,0.27851379,0.01272219
3.24462231,1.87050082,1.54703464,1.11326421,0.05319716,0.40410314,0.26867005,0.01294010
3.25062531,1.88665312,1.53093481,1.12442012,0.05822536,0.40542401,0.25864639,0.01318863
3.25662831,1.90382434,1.51383088,1.13603890,0.06377218,0.40688752,0.24866281,0.01346886
3.26263132,1.92221933,1.49618485,1.14818729,0.06978148,0.40860532,0.23892958,0.01378083
3.26863432,1.94194263,1.47841739,1.16087515,0.07618406,0.41067373,0.22964215,0.01412352
3.27463732,1.96298841,1.46089482,1.17405056,0.08289873,0.41317005,0.22097681,0.01449474
3.28064032,1.98523547,1.44391846,1.18759779,0.08983389,0.41614950,0.21308725,0.01489117
3.28664332,2.00844782,1.42771709,1.20133823,0.09688959,0.41964324,0.20610213,0.01530837
3.29264632,2.03228113,1.41244250,1.21503454,0.10396007,0.42365732,0.20012359,0.01574087
3.29864932,2.05629473,1.39816851,1.22839788,0.11093676,0.42817277,0.19522679,0.01618229
3.30465233,2.07996903,1.38489345,1.24109800,0.11771158,0.43314677,0.19146026,0.01662556
3.31065533,2.10272748,1.37254581,1.25277584,0.12418051,0.43851484,0.18884715,0.01706309
3.31665833,2.12396218,1.36099301,1.26305806,0.13024720,0.44419403,0.18738719,0.01748703
3.32266133,2.14306197,1.35005264,1.27157296,0.13582661,0.45008693,0.18705911,0.01788955
3.32866433,2.15944167,1.33950582,1.27796696,0.14084829,0.45608633,0.18782361,0.01826311
3.33466733,2.17257108,1.32911194,1.28192093,0.14525938,0.46208035,0.18962658,0.01860073
3.34067034,2.18200220,1.31862416,1.28316552,0.14902687,0.46795783,0.19240248,0.01889627
3.34667334,2.18739342,1.30780494,1.28149482,0.15213932,0.47361375,0.19607781,0.01914464
3.35267634,2.18852934,1.29644092,1.27677760,0.15460756,0.47895442,0.20057442,0.01934201
3.35867934,2.18533514,1.28435638,1.26896554,0.15646453,0.48390224,0.20581274,0.01948596
3.36468234,2.17788484,1.27142478,1.25809808,0.15776418,0.48839982,0.21171465,0.01957559
3.37068534,2.16640274,1.25757776,1.24430354,0.15857925,0.49241326,0.21820608,0.01961153
3.37668834,2.15125795,1.24281114,1.22779645,0.15899832,0.49593436,0.22521904,0.01959592
3.38269135,2.13295215,1.22718773,1.20887112,0.15912187,0.49898175,0.23269329,0.01953232
3.38869435,2.11210099,1.21083661,1.18789173,0.15905784,0.50160070,0.24057727,0.01942560
3.39469735,2.08940982,1.19394901,1.16527936,0.15891663,0.50386169,0.24882854,0.01928166
3.40070035,2.06564485,1.17677080,1.14149644,0.15880587,0.50585761,0.25741346,0.01910729
3.40670335,2.04160094,1.15959196,1.11702936,0.15882530,0.50769978,0.26630624,0.01890978
3.41270635,2.01806736,1.14273337,1.09236996,0.15906178,0.50951272,0.27548730,0.01869672
3.41870935,1.99579304,1.12653148,1.06799666,0.15958494,0.51142801,0.28494099,0.01847562
3.42471236,1.97545282,1.11132165,1.04435607,0.16044341,0.51357736,0.29465280,0.01825361
3.43071536,1.95761627,1.09742068,1.02184592,0.16166217,0.51608524,0.30460612,0.01803720
3.43671836,1.94272039,1.08510960,1.00079990,0.16324075,0.51906123,0.31477866,0.01783196
3.44272136,1.93104759,1.07461734,0.98147521,0.16515283,0.52259270,0.32513888,0.01764229
3.44872436,1.92270989,1.06610637,0.96404330,0.16734684,0.52673798,0.33564247,0.01747132
3.45472736,1.91764020,1.05966079,0.94858416,0.16974785,0.53152055,0.34622923,0.01732074
3.46073037,1.91559132,1.05527782,0.93508448,0.17226058,0.53692448,0.35682052,0.01719073
3.46673337,1.91614256,1.05286312,0.92343971,0.17477325,0.54289163,0.36731754,0.01708005
3.47273637,1.91871425,1.05223038,0.91346002,0.17716236,0.54932068,0.37760073,0.01698607
3.47873937,1.92258919,1.05310532,0.90487972,0.17929786,0.55606827,0.38753019,0.01690491
3.48474237,1.92694065,1.05513411,0.89737001,0.18104874,0.56295240,0.39694760,0.01683167
3.49074537,1.93086539,1.05789591,0.89055422,0.18228857,0.56975786,0.40567925,0.01676068
3.49674837,1.93342063,1.06091910,0.88402507,0.18290085,0.57624365,0.41354052,0.01668575
3.50275138,1.93366308,1.06370031,0.87736306,0.18278385,0.58215215,0.42034131,0.01660052
3.50875438,1.93068852,1.06572566,0.87015516,0.18185478,0.58721951,0.42589249,0.01649875
3.51475738,1.92366991,1.06649282,0.86201304,0.18005306,0.59118687,0.43001294,0.01637465
3.52076038,1.91189247,1.06553305,0.85258991,0.17734261,0.59381174,0.43253677,0.01622314
3.52676338,1.89478392,1.06243191,0.84159530,0.17371303,0.59487913,0.43332058,0.01604014
3.53276638,1.87193861,1.05684765,0.82880693,0.16917971,0.59421156,0.43225006,0.01582274
3.53876938,1.84313428,1.04852621,0.81407946,0.16378283,0.59167767,0.42924581,0.01556935
3.54477239,1.80834077,1.03731205,0.79734940,0.15758548,0.58719864,0.42426787,0.01527981
3.55077539,1.76772034,1.02315426,0.77863623,0.15067082,0.58075234,0.41731877,0.01495535
3.55677839,1.72161950,1.00610752,0.75803976,0.14313867,0.57237475,0.40844492,0.01459857
3.56278139,1.67055310,0.98632805,0.73573375,0.13510154,0.56215852,0.39773610,0.01421328
3.56878439,1.61518133,0.96406452,0.71195640,0.12668045,0.55024902,0.38532327,0.01380435
3.57478739,1.55628095,0.93964479,0.68699810,0.11800061,0.53683770,0.37137458,0.01337744
3.58079040,1.49471238,0.91345897,0.66118725,0.10918731,0.52215349,0.35608996,0.01293876
3.58679340,1.43138414,0.88593990,0.63487485,0.10036202,0.50645243,0.33969446,0.01249476
3.59279640,1.36721663,0.85754215,0.60841865,0.09163899,0.49000641,0.32243068,0.01205182
3.59879940,1.30310694,0.82872065,0.58216776,0.08312235,0.47309131,0.30455080,0.01161601
3.60480240,1.23989647,0.79991018,0.55644842,0.07490391,0.45597556,0.28630846,0.01119276
3.61080540,1.17834275,0.77150682,0.53155171,0.06706156,0.43890939,0.26795095,0.01078670
3.61680840,1.11909685,0.74385224,0.50772357,0.05965836,0.42211561,0.24971208,0.01040146
3.62281141,1.06268703,0.71722163,0.48515781,0.05274231,0.40578223,0.23180598,0.01003953
3.62881441,1.00950948,0.69181588,0.46399212,0.04634661,0.39005726,0.21442224,0.00970224
3.63481741,0.95982605,0.66775820,0.44430734,0.04049052,0.37504595,0.19772222,0.00938975
3.64082041,0.91376883,0.64509512,0.42612972,0.03518060,0.36081056,0.18183703,0.00910113
3.64682341,0.87135110,0.62380191,0.40943610,0.03041222,0.34737238,0.16686682,0.00883449
3.65282641,0.83248369,0.60379159,0.39416142,0.02617135,0.33471602,0.15288156,0.00858713
3.65882941,0.79699568,0.58492718,0.38020830,0.02243646,0.32279546,0.13992294,0.00835579
3.66483242,0.76465831,0.56703620,0.36745788,0.01918038,0.31154154,0.12800751,0.00813687
3.67083542,0.73521065,0.54992669,0.35578142,0.01637226,0.30087037,0.11713043,0.00792666
3.67683842,0.70838571,0.53340366,0.34505216,0.01397925,0.29069219,0.10727001,0.00772167
3.68284142,0.68393586,0.51728526,0.33515655,0.01196816,0.28092013,0.09839241,0.00751879
3.68884442,0.66165621,0.50141772,0.32600466,0.01030690,0.27147849,0.09045656,0.00731555
3.69484742,0.64140516,0.48568842,0.31753906,0.00896566,0.26231010,0.08341882,0.00711033
3.70085043,0.62312128,0.47003655,0.30974204,0.00791791,0.25338244,0.07723743,0.00690246
3.70685343,0.60683590,0.45446090,0.30264070,0.00714123,0.24469224,0.07187635,0.00669239
3.71285643,0.59268126,0.43902458,0.29631000,0.00661779,0.23626854,0.06730858,0.00648170
3.71885943,0.58089396,0.42385671,0.29087357,0.00633477,0.22817401,0.06351872,0.00627313
3.72486243,0.57181385,0.40915097,0.28650245,0.00628450,0.22050468,0.06050477,0.00607059
3.73086543,0.56587864,0.39516144,0.28341186,0.00646441,0.21338810,0.05827925,0.00587901
3.73686843,0.56361446,0.38219595,0.28185618,0.00687687,0.20698013,0.05686940,0.00570431
3.74287144,0.56562303,0.37060731,0.28212247,0.00752883,0.20146063,0.05631677,0.00555320
3.74887444,0.57256573,0.36078297,0.28452269,0.00843132,0.19702805,0.05667601,0.00543301
3.75487744,0.58514523,0.35313342,0.28938493,0.00959878,0.19389349,0.05801312,0.00535155
3.76088044,0.60408524,0.34807990,0.29704402,0.01104834,0.19227414,0.06040306,0.00531684
3.76688344,0.63010874,0.34604168,0.30783158,0.01279888,0.19238651,0.06392681,0.00533690
3.77288644,0.66391544,0.34742346,0.32206601,0.01487009,0.19443959,0.06866816,0.00541955
3.77888944,0.70615882,0.35260304,0.34004242,0.01728135,0.19862809,0.07471001,0.00557214
3.78489245,0.75742336,0.36191967,0.36202287,0.02005062,0.20512596,0.08213059,0.00580135
3.79089545,0.81820245,0.37566322,0.38822712,0.02319327,0.21408033,0.09099947,0.00611297
3.79689845,0.88887762,0.39406450,0.41882404,0.02672094,0.22560593,0.10137367,0.00651168
3.80290145,0.96969971,0.41728680,0.45392403,0.03064043,0.23978020,0.11329392,0.00700085
3.80890445,1.06077252,0.44541901,0.49357258,0.03495274,0.25663919,0.12678119,0.00758238
3.81490745,1.16203978,0.47847026,0.53774529,0.03965224,0.27617432,0.14183377,0.00825660
3.82091046,1.27327609,0.51636647,0.58634457,0.04472606,0.29833020,0.15842494,0.00902209
3.82691346,1.39408240,0.55894896,0.63919825,0.05015380,0.32300364,0.17650143,0.00987568
3.83291646,1.52388673,0.60597505,0.69606036,0.05590751,0.35004384,0.19598279,0.01081243
3.83891946,1.66195052,0.65712107,0.75661409,0.06195210,0.37925410,0.21676182,0.01182564
3.84492246,1.80738092,0.71198767,0.82047727,0.06824609,0.41039483,0.23870605,0.01290700
3.85092546,1.95914902,0.77010740,0.88721004,0.07474276,0.44318812,0.26166033,0.01404669
3.85692846,2.11611371,0.83095456,0.95632487,0.08139180,0.47732373,0.28545051,0.01523367
3.86293147,2.27705069,0.89395715,1.02729851,0.08814113,0.51246641,0.30988811,0.01645592
3.86893447,2.44068556,0.95851046,1.09958545,0.09493918,0.54826433,0.33477570,0.01770077
3.87493747,2.60572986,1.02399200,1.17263260,0.10173727,0.58435853,0.35991299,0.01895531
3.88094047,2.77091835,1.08977724,1.24589422,0.10849218,0.62039282,0.38510314,0.02020677
3.88694347,2.93504596,1.15525550,1.31884673,0.11516856,0.65602390,0.41015910,0.02144293
3.89294647,3.09700232,1.21984534,1.39100230,0.12174129,0.69093121,0.43490957,0.02265256
3.89894947,3.25580199,1.28300870,1.46192081,0.12819749,0.72482605,0.45920430,0.02382579
3.90495248,3.41060871,1.34426321,1.53121907,0.13453799,0.75745946,0.48291836,0.02495443
3.91095548,3.56075178,1.40319195,1.59857714,0.14077832,0.78862843,0.50595508,0.02603231
3.91695848,3.70573373,1.45945015,1.66374082,0.14694887,0.81818017,0.52824750,0.02705539
3.92296148,3.84522819,1.51276859,1.72652052,0.15309432,0.84601402,0.54975812,0.02802191
3.92896448,3.97906798,1.56295329,1.78678616,0.15927215,0.87208091,0.57047698,0.02893235
3.93496748,4.10722381,1.60988173,1.84445850,0.16555038,0.89638034,0.59041798,0.02978930
3.94097049,4.22977449,1.65349567,1.89949741,0.17200433,0.91895509,0.60961384,0.03059723
3.94697349,4.34687052,1.69379113,1.95188765,0.17871279,0.93988373,0.62810968,0.03136215
3.95297649,4.45869286,1.73080603,2.00162330,0.18575353,0.95927155,0.64595581,0.03209118
3.95897949,4.56540970,1.76460636,2.04869168,0.19319831,0.97724039,0.66319993,0.03279205
3.96498249,4.66713378,1.79527173,2.09305806,0.20110780,0.99391790,0.67987940,0.03347255
3.97098549,4.76388304,1.82288115,2.13465216,0.20952649,1.00942694,0.69601386,0.03414001
3.97698849,4.85554751,1.84750016,2.17335752,0.21847786,1.02387587,0.71159885,0.03480071
3.98299150,4.94186450,1.86916992,2.20900468,0.22796023,1.03735019,0.72660060,0.03545945
3.98899450,5.02240425,1.88789908,2.24136872,0.23794332,1.04990625,0.74095265,0.03611910
3.99499750,5.09656724,1.90365913,2.27017160,0.24836592,1.06156724,0.75455427,0.03678030
4.00100050,5.16359381,1.91638324,2.29508939,0.25913485,1.07232194,0.76727101,0.03744127
4.00700350,5.22258585,1.92596899,2.31576403,0.27012524,1.08212616,0.77893738,0.03809777
4.01300650,5.27253981,1.93228469,2.33181923,0.28118230,1.09090675,0.78936152,0.03874314
4.01900950,5.31238931,1.93517903,2.34287943,0.29212455,1.09856807,0.79833181,0.03936859
4.02501251,5.34105512,1.93449325,2.34859106,0.30274843,1.10500022,0.80562496,0.03996348
4.03101551,5.35749987,1.93007544,2.34864450,0.31283415,1.11008866,0.81101530,0.04051582
4.03701851,5.36078450,1.92179575,2.34279581,0.32215260,1.11372438,0.81428484,0.04101282
4.04302151,5.35012317,1.90956171,2.33088663,0.33047298,1.11581401,0.81523353,0.04144145
4.04902451,5.32493368,1.89333278,2.31286125,0.33757081,1.11628899,0.81368934,0.04178905
4.05502751,5.28488045,1.87313298,2.28877959,0.34323610,1.11511330,0.80951755,0.04204396
4.06103052,5.22990776,1.84906105,2.25882550,0.34728117,1.11228898,0.80262889,0.04219607
4.06703352,5.16026121,1.82129724,2.22330960,0.34954778,1.10785917,0.79298606,0.04223726
4.07303652,5.07649628,1.79010638,2.18266656,0.34991332,1.10190828,0.78060841,0.04216179
4.07903952,4.97947349,1.75583685,2.13744690,0.34829566,1.09455932,0.76557440,0.04196654
4.08504252,4.87034025,1.71891551,2.08830348,0.34465659,1.08596844,0.74802187,0.04165114
4.09104552,4.75050046,1.67983855,2.03597359,0.33900347,1.07631707,0.72814595,0.04121792
4.09704852,4.62157328,1.63915885,1.98125731,0.33138923,1.06580211,0.70619475,0.04067177
4.10305153,4.48534323,1.59747025,1.92499329,0.32191071,1.05462486,0.68246304,0.04001987
4.10905453,4.34370402,1.55538946,1.86803302,0.31070527,1.04297927,0.65728407,0.03927131
4.11505753,4.19859881,1.51353653,1.81121484,0.29794607,1.03104053,0.63101996,0.03843666
4.12106053,4.05195978,1.47251464,1.75533870,0.28383616,1.01895451,0.60405099,0.03752748
4.12706353,3.90564956,1.43289018,1.70114297,0.26860163,1.00682883,0.57676428,0.03655580
4.13306653,3.76140715,1.39517406,1.64928395,0.25248425,0.99472626,0.54954228,0.03553367
4.13906953,3.62080041,1.35980497,1.60031887,0.23573389,0.98266070,0.52275156,0.03447268
4.14507254,3.48518687,1.32713527,1.55469307,0.21860098,0.97059613,0.49673222,0.03338360
4.15107554,3.35568405,1.29742024,1.51273131,0.20132946,0.95844861,0.47178852,0.03227607
4.15707854,3.23314995,1.27081090,1.47463366,0.18415041,0.94609109,0.44818090,0.03115841
4.16308154,3.11817399,1.24735070,1.44047544,0.16727652,0.93336093,0.42611972,0.03003750
4.16908454,3.01107785,1.22697610,1.41021131,0.15089772,0.92006944,0.40576087,0.02891876
4.17508754,2.91192565,1.20952095,1.38368273,0.13517783,0.90601307,0.38720355,0.02780622
4.18109055,2.82054221,1.19472436,1.36062841,0.12025258,0.89098546,0.37048986,0.02670269
4.18709355,2.73653814,1.18224155,1.34069720,0.10622857,0.87478970,0.35560658,0.02560994
4.19309655,2.65934009,1.17165732,1.32346268,0.09318353,0.85725006,0.34248863,0.02452895
4.19909955,2.58822473,1.16250145,1.30843892,0.08116737,0.83822267,0.33102424,0.02346017
4.20510255,2.52235477,1.15426534,1.29509690,0.07020410,0.81760444,0.32106142,0.02240378
4.21110555,2.46081563,1.14641939,1.28288097,0.06029442,0.79533990,0.31241553,0.02135993
4.21710855,2.40265141,1.13843035,1.27122509,0.05141865,0.77142563,0.30487748,0.02032895
4.22311156,2.34689912,1.12977814,1.25956837,0.04354007,0.74591217,0.29822234,0.01931151
4.22911456,2.29262016,1.11997155,1.24736962,0.03660823,0.71890334,0.29221802,0.01830876
4.23511756,2.23892841,1.10856248,1.23412084,0.03056233,0.69055316,0.28663356,0.01732234
4.24112056,2.18501446,1.09515817,1.21935922,0.02533437,0.66106066,0.28124692,0.01635445
4.24712356,2.13016561,1.07943136,1.20267767,0.02085203,0.63066286,0.27585186,0.01540777
4.25312656,2.07378149,1.06112794,1.18373372,0.01704124,0.59962637,0.27026390,0.01448540
4.25912956,2.01538530,1.04007222,1.16225654,0.01382841,0.56823810,0.26432499,0.01359075
4.26513257,1.95463070,1.01616959,1.13805220,0.01114218,0.53679555,0.25790702,0.01272736
4.27113557,1.89130446,0.98940674,1.11100677,0.00891482,0.50559701,0.25091401,0.01189880
4.27713857,1.82532528,0.95984955,1.08108756,0.00708329,0.47493228,0.24328297,0.01110852
4.28314157,1.75673879,0.92763866,1.04834210,0.00558992,0.44507416,0.23498365,0.01035963
4.28914457,1.68570938,0.89298327,1.01289515,0.00438283,0.41627090,0.22601714,0.00965488
4.29514757,1.61250899,0.85615314,0.97494365,0.00341604,0.38874017,0.21641354,0.00899642
4.30115058,1.53750366,0.81746936,0.93474986,0.00264949,0.36266424,0.20622882,0.00838583
4.30715358,1.46113808,0.77729412,0.89263285,0.00204882,0.33818688,0.19554110,0.00782398
