energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,3.85534674,0.30692321,0.00000000,2.04261448,0.00000000,1.24589882,2.11721226
-0.88544272,3.91827282,0.30938104,0.00000000,2.05783916,0.00000000,1.28025705,2.16540868
-0.87943972,3.98322116,0.31247630,0.00000000,2.07591216,0.00000000,1.31572385,2.21324250
-0.87343672,4.04901398,0.31617083,0.00000000,2.09613877,0.00000000,1.35173645,2.26016173
-0.86743372,4.11448816,0.32041084,0.00000000,2.11782110,0.00000000,1.38773308,2.30562716
-0.86143072,4.17852402,0.32512802,0.00000000,2.14027852,0.00000000,1.42316060,2.34912403
-0.85542771,4.24007093,0.33024109,0.00000000,2.16286561,0.00000000,1.45748111,2.39017269
-0.84942471,4.29816992,0.33565799,0.00000000,2.18498776,0.00000000,1.49017820,2.42833834
-0.84342171,4.35197324,0.34127854,0.00000000,2.20611416,0.00000000,1.52076298,2.46324006
-0.83741871,4.40076154,0.34699760,0.00000000,2.22578837,0.00000000,1.54878029,2.49455938
-0.83141571,4.44395854,0.35270871,0.00000000,2.24363652,0.00000000,1.57381524,2.52204841
-0.82541271,4.48114349,0.35830808,0.00000000,2.25937324,0.00000000,1.59550016,2.54553750
-0.81940970,4.51206121,0.36369864,0.00000000,2.27280535,0.00000000,1.61352198,2.56494236
-0.81340670,4.53662936,0.36879415,0.00000000,2.28383328,0.00000000,1.62762960,2.58027016
-0.80740370,4.55494221,0.37352304,0.00000000,2.29245008,0.00000000,1.63764108,2.59162418
-0.80140070,4.56727025,0.37783170,0.00000000,2.29873785,0.00000000,1.64344994,2.59920615
-0.79539770,4.57405447,0.38168706,0.00000000,2.30286143,0.00000000,1.64503009,2.60331585
-0.78939470,4.57589464,0.38507823,0.00000000,2.30505909,0.00000000,1.64243876,2.60434686
-0.78339170,4.57353058,0.38801688,0.00000000,2.30563022,0.00000000,1.63581681,2.60277815
-0.77738869,4.56781621,0.39053651,0.00000000,2.30491989,0.00000000,1.62538598,2.59916085
-0.77138569,4.55968609,0.39269017,0.00000000,2.30330064,0.00000000,1.61144281,2.59410012
-0.76538269,4.55011517,0.39454707,0.00000000,2.30115186,0.00000000,1.59434914,2.58823230
-0.75937969,4.54007284,0.39618788,0.00000000,2.29883735,0.00000000,1.57451930,2.58219797
-0.75337669,4.53047296,0.39769908,0.00000000,2.29668213,0.00000000,1.55240445,2.57661183
-0.74737369,4.52212224,0.39916661,0.00000000,2.29494955,0.00000000,1.52847480,2.57203088
-0.74137069,4.51566981,0.40066919,0.00000000,2.29381988,0.00000000,1.50320049,2.56892260
-0.73536768,4.51156096,0.40227170,0.00000000,2.29337188,0.00000000,1.47703220,2.56763497
-0.72936468,4.50999837,0.40401901,0.00000000,2.29356869,0.00000000,1.45038272,2.56837056
-0.72336168,4.51091380,0.40593075,0.00000000,2.29424909,0.00000000,1.42361047,2.57116649
-0.71735868,4.51395290,0.40799727,0.00000000,2.29512544,0.00000000,1.39700615,2.57588218
-0.71135568,4.51847541,0.41017730,0.00000000,2.29578872,0.00000000,1.37078349,2.58219630
-0.70535268,4.52357176,0.41239730,0.00000000,2.29572116,0.00000000,1.34507459,2.58961392
-0.69934967,4.52809660,0.41455284,0.00000000,2.29431628,0.00000000,1.31993050,2.59748419
-0.69334667,4.53071850,0.41651185,0.00000000,2.29090579,0.00000000,1.29532696,2.60502837
-0.68734367,4.52998399,0.41811978,0.00000000,2.28479215,0.00000000,1.27117511,2.61137724
-0.68134067,4.52439328,0.41920623,0.00000000,2.27528566,0.00000000,1.24733665,2.61561636
-0.67533767,4.51248397,0.41959301,0.00000000,2.26174389,0.00000000,1.22364249,2.61683695
-0.66933467,4.49291858,0.41910288,0.00000000,2.24361180,0.00000000,1.19991381,2.61419000
-0.66333167,4.46457108,0.41756879,0.00000000,2.22046014,0.00000000,1.17598435,2.60694037
-0.65732866,4.42660774,0.41484294,0.00000000,2.19202024,0.00000000,1.15172250,2.59451824
-0.65132566,4.37855755,0.41080523,0.00000000,2.15821298,0.00000000,1.12705173,2.57656460
-0.64532266,4.32036811,0.40537062,0.00000000,2.11917042,0.00000000,1.10196836,2.55296812
-0.63931966,4.25244332,0.39849497,0.00000000,2.07524863,0.00000000,1.07655529,2.52389110
-0.63331666,4.17566048,0.39017914,0.00000000,2.02703083,0.00000000,1.05099089,2.48978259
-0.62731366,4.09136507,0.38047098,0.00000000,1.97532045,0.00000000,1.02555259,2.45137753
-0.62131066,4.00134299,0.36946522,0.00000000,1.92112417,0.00000000,1.00061456,2.40968152
-0.61530765,3.90777098,0.35730124,0.00000000,1.86562552,0.00000000,0.97663989,2.36594145
-0.60930465,3.81314721,0.34415888,0.00000000,1.81015022,0.00000000,0.95416720,2.32160321
-0.60330165,3.72020481,0.33025237,0.00000000,1.75612449,0.00000000,0.93379269,2.27825799
-0.59729865,3.63181239,0.31582287,0.00000000,1.70502832,0.00000000,0.91614812,2.23757980
-0.59129565,3.55086565,0.30112991,0.00000000,1.65834557,0.00000000,0.90187610,2.20125678
-0.58529265,3.48017517,0.28644214,0.00000000,1.61751292,0.00000000,0.89160365,2.17091947
-0.57928964,3.42235518,0.27202775,0.00000000,1.58386997,0.00000000,0.88591537,2.14806950
-0.57328664,3.37971820,0.25814514,0.00000000,1.55861228,0.00000000,0.88532743,2.13401173
-0.56728364,3.35418033,0.24503412,0.00000000,1.54274929,0.00000000,0.89026365,2.12979321
-0.56128064,3.34718095,0.23290802,0.00000000,1.53706874,0.00000000,0.90103450,2.13615158
-0.55527764,3.35962037,0.22194694,0.00000000,1.54210872,0.00000000,0.91782029,2.15347551
-0.54927464,3.39181806,0.21229254,0.00000000,1.55813841,0.00000000,0.94065880,2.18177884
-0.54327164,3.44349282,0.20404428,0.00000000,1.58514803,0.00000000,0.96943819,2.22068981
-0.53726863,3.51376589,0.19725739,0.00000000,1.62284812,0.00000000,1.00389522,2.26945585
-0.53126563,3.60118642,0.19194246,0.00000000,1.67067810,0.00000000,1.04361879,2.32696394
-0.52526263,3.70377840,0.18806665,0.00000000,1.72782349,0.00000000,1.08805861,2.39177566
-0.51925963,3.81910671,0.18555630,0.00000000,1.79324111,0.00000000,1.13653859,2.46217559
-0.51325663,3.94435985,0.18430098,0.00000000,1.86569104,0.00000000,1.18827419,2.53623115
-0.50725363,4.07644565,0.18415848,0.00000000,1.94377430,0.00000000,1.24239321,2.61186133
-0.50125063,4.21209646,0.18496082,0.00000000,2.02597466,0.00000000,1.29795892,2.68691171
-0.49524762,4.34797958,0.18652073,0.00000000,2.11070332,0.00000000,1.35399492,2.75923269
-0.48924462,4.48080887,0.18863866,0.00000000,2.19634474,0.00000000,1.40951059,2.82675785
-0.48324162,4.60745336,0.19110969,0.00000000,2.28130233,0.00000000,1.46352640,2.88757939
-0.47723862,4.72503925,0.19373047,0.00000000,2.36404257,0.00000000,1.51509826,2.94001783
-0.47123562,4.83104166,0.19630571,0.00000000,2.44313625,0.00000000,1.56334025,2.98268342
-0.46523262,4.92336339,0.19865410,0.00000000,2.51729586,0.00000000,1.60744508,3.01452701
-0.45922961,5.00039825,0.20061354,0.00000000,2.58540800,0.00000000,1.64670193,3.03487881
-0.45322661,5.06107755,0.20204543,0.00000000,2.64656039,0.00000000,1.68051133,3.04347374
-0.44722361,5.10489855,0.20283805,0.00000000,2.70006267,0.00000000,1.70839694,3.04046301
-0.44122061,5.13193490,0.20290891,0.00000000,2.74546091,0.00000000,1.73001412,3.02641167
-0.43521761,5.14282918,0.20220602,0.00000000,2.78254560,0.00000000,1.74515539,3.00228274
-0.42921461,5.13876882,0.20070823,0.00000000,2.81135319,0.00000000,1.75375293,2.96940889
-0.42321161,5.12144655,0.19842454,0.00000000,2.83216144,0.00000000,1.75587809,2.92945304
-0.41720860,5.09300748,0.19539263,0.00000000,2.84547880,0.00000000,1.75173843,2.88435944
-0.41120560,5.05598475,0.19167658,0.00000000,2.85202850,0.00000000,1.74167220,2.83629727
-0.40520260,5.01322613,0.18736404,0.00000000,2.85272759,0.00000000,1.72614054,2.78759865
-0.39919960,4.96781394,0.18256296,0.00000000,2.84866180,0.00000000,1.70571761,2.74069314
-0.39319660,4.92298064,0.17739803,0.00000000,2.84105678,0.00000000,1.68107880,2.69804067
-0.38719360,4.88202242,0.17200691,0.00000000,2.83124636,0.00000000,1.65298706,2.66206489
-0.38119060,4.84821300,0.16653659,0.00000000,2.82063879,0.00000000,1.62227759,2.63508852
-0.37518759,4.82471963,0.16113975,0.00000000,2.81068153,0.00000000,1.58984095,2.61927241
-0.36918459,4.81452328,0.15597146,0.00000000,2.80282550,0.00000000,1.55660485,2.61655953
-0.36318159,4.82034460,0.15118608,0.00000000,2.79848964,0.00000000,1.52351476,2.62862522
-0.35717859,4.84457739,0.14693461,0.00000000,2.79902648,0.00000000,1.49151364,2.65683456
-0.35117559,4.88923067,0.14336234,0.00000000,2.80568965,0.00000000,1.46152122,2.70220773
-0.34517259,4.95588072,0.14060691,0.00000000,2.81960398,0.00000000,1.43441308,2.76539406
-0.33916958,5.04563401,0.13879670,0.00000000,2.84173892,0.00000000,1.41100021,2.84665514
-0.33316658,5.15910163,0.13804949,0.00000000,2.87288593,0.00000000,1.39200946,2.94585744
-0.32716358,5.29638579,0.13847134,0.00000000,2.91364021,0.00000000,1.37806549,3.06247445
-0.32116058,5.45707857,0.14015565,0.00000000,2.96438731,0.00000000,1.36967483,3.19559837
-0.31515758,5.64027274,0.14318223,0.00000000,3.02529461,0.00000000,1.36721260,3.34396112
-0.30915458,5.84458421,0.14761647,0.00000000,3.09630783,0.00000000,1.37091231,3.50596398
-0.30315158,6.06818531,0.15350832,0.00000000,3.17715254,0.00000000,1.38085934,3.67971538
-0.29714857,6.30884773,0.16089131,0.00000000,3.26734012,0.00000000,1.39698811,3.86307555
-0.29114557,6.56399366,0.16978135,0.00000000,3.36617803,0.00000000,1.41908348,4.05370696
-0.28514257,6.83075349,0.18017547,0.00000000,3.47278371,0.00000000,1.44678594,4.24912899
-0.27913957,7.10602805,0.19205047,0.00000000,3.58610166,0.00000000,1.47960088,4.44677519
-0.27313657,7.38655341,0.20536155,0.00000000,3.70492283,0.00000000,1.51691125,4.64405126
-0.26713357,7.66896621,0.22004100,0.00000000,3.82790601,0.00000000,1.55799341,4.83839199
-0.26113057,7.94986754,0.23599711,0.00000000,3.95360039,0.00000000,1.60203547,5.02731535
-0.25512756,8.22588361,0.25311329,0.00000000,4.08046891,0.00000000,1.64815752,5.20847196
-0.24912456,8.49372165,0.27124769,0.00000000,4.20691187,0.00000000,1.69543305,5.37968850
-0.24312156,8.75022000,0.29023335,0.00000000,4.33129068,0.00000000,1.74291069,5.53900395
-0.23711856,8.99239146,0.30987899,0.00000000,4.45195126,0.00000000,1.78963584,5.68469774
-0.23111556,9.21745966,0.32997058,0.00000000,4.56724719,0.00000000,1.83467122,5.81530943
-0.22511256,9.42288846,0.35027375,0.00000000,4.67556250,0.00000000,1.87711603,5.92964990
-0.21910955,9.60640472,0.37053705,0.00000000,4.77533397,0.00000000,1.91612317,6.02680443
-0.21310655,9.76601514,0.39049603,0.00000000,4.86507314,0.00000000,1.95091410,6.10612851
-0.20710355,9.90001814,0.40987811,0.00000000,4.94338781,0.00000000,1.98079136,6.16723729
-0.20110055,10.00701154,0.42840815,0.00000000,5.00900307,0.00000000,2.00514838,6.20999011
-0.19509755,10.08589735,0.44581447,0.00000000,5.06078164,0.00000000,2.02347686,6.23447131
-0.18909455,10.13588412,0.46183524,0.00000000,5.09774330,0.00000000,2.03537167,6.24096898
-0.18309155,10.15648794,0.47622491,0.00000000,5.11908293,0.00000000,2.04053349,6.22995271
-0.17708854,10.14753226,0.48876054,0.00000000,5.12418688,0.00000000,2.03876945,6.20205166
-0.17108554,10.10914669,0.49924763,0.00000000,5.11264700,0.00000000,2.02999196,6.15803370
-0.16508254,10.04176478,0.50752538,0.00000000,5.08427176,0.00000000,2.01421598,6.09878645
-0.15907954,9.94612013,0.51347098,0.00000000,5.03909394,0.00000000,1.99155497,6.02530017
-0.15307654,9.82324033,0.51700288,0.00000000,4.97737425,0.00000000,1.96221566,5.93865281
-0.14707354,9.67443784,0.51808275,0.00000000,4.89960042,0.00000000,1.92649173,5.83999669
-0.14107054,9.50129698,0.51671622,0.00000000,4.80648136,0.00000000,1.88475669,5.73054642
-0.13506753,9.30565619,0.51295215,0.00000000,4.69893633,0.00000000,1.83745582,5.61156730
-0.12906453,9.08958491,0.50688068,0.00000000,4.57807883,0.00000000,1.78509730,5.48436360
-0.12306153,8.85535459,0.49862992,0.00000000,4.44519561,0.00000000,1.72824270,5.35026596
-0.11705853,8.60540377,0.48836167,0.00000000,4.30172117,0.00000000,1.66749669,5.21061733
-0.11105553,8.34229746,0.47626611,0.00000000,4.14920821,0.00000000,1.60349622,5.06675709
-0.10505253,8.06868134,0.46255590,0.00000000,3.98929501,0.00000000,1.53689923,4.92000325
-0.09904952,7.78723205,0.44745979,0.00000000,3.82367059,0.00000000,1.46837301,4.77163273
-0.09304652,7.50060477,0.43121608,0.00000000,3.65403873,0.00000000,1.39858259,4.62286028
-0.08704352,7.21137983,0.41406611,0.00000000,3.48208209,0.00000000,1.32817917,4.47481658
-0.08104052,6.92201034,0.39624811,0.00000000,3.30942751,0.00000000,1.25778911,4.32852661
-0.07503752,6.63477284,0.37799156,0.00000000,3.13761376,0.00000000,1.18800363,4.18488909
-0.06903452,6.35172298,0.35951226,0.00000000,2.96806268,0.00000000,1.11936956,4.04465842
-0.06303152,6.07465821,0.34100814,0.00000000,2.80205479,0.00000000,1.05238150,3.90843015
-0.05702851,5.80508909,0.32265617,0.00000000,2.64071006,0.00000000,0.98747555,3.77663107
-0.05102551,5.54422068,0.30461006,0.00000000,2.48497436,0.00000000,0.92502481,3.64951485
-0.04502251,5.29294475,0.28699904,0.00000000,2.33561199,0.00000000,0.86533686,3.52716393
-0.03901951,5.05184336,0.26992757,0.00000000,2.19320435,0.00000000,0.80865316,3.40949787
-0.03301651,4.82120359,0.25347581,0.00000000,2.05815441,0.00000000,0.75515043,3.29628833
-0.02701351,4.60104271,0.23770101,0.00000000,1.93069675,0.00000000,0.70494381,3.18718015
-0.02101051,4.39114268,0.22263935,0.00000000,1.81091241,0.00000000,0.65809157,3.08171778
-0.01500750,4.19109215,0.20830847,0.00000000,1.69874759,0.00000000,0.61460120,2.97937608
-0.00900450,4.00033401,0.19471017,0.00000000,1.59403546,0.00000000,0.57443643,2.87959397
-0.00300150,3.81821608,0.18183345,0.00000000,1.49651976,0.00000000,0.53752488,2.78180936
0.00300150,3.64404255,0.16965757,0.00000000,1.40587918,0.00000000,0.50376595,2.68549376
0.00900450,3.47712355,0.15815500,0.00000000,1.32175134,0.00000000,0.47303846,2.59018471
0.01500750,3.31682065,0.14729428,0.00000000,1.24375549,0.00000000,0.44520798,2.49551459
0.02101051,3.16258613,0.13704254,0.00000000,1.17151275,0.00000000,0.42013317,2.40123412
0.02701351,3.01399437,0.12736771,0.00000000,1.10466341,0.00000000,0.39767120,2.30722966
0.03301651,2.87076404,0.11824028,0.00000000,1.04288060,0.00000000,0.37768203,2.21353335
0.03901951,2.73277064,0.10963468,0.00000000,0.98588007,0.00000000,0.36003133,2.12032576
0.04502251,2.60004892,0.10153021,0.00000000,0.93342595,0.00000000,0.34459233,2.02793098
0.05102551,2.47278598,0.09391144,0.00000000,0.88533263,0.00000000,0.33124643,1.93680469
0.05702851,2.35130564,0.08676837,0.00000000,0.84146309,0.00000000,0.31988288,1.84751591
0.06303152,2.23604574,0.08009607,0.00000000,0.80172422,0.00000000,0.31039783,1.76072358
0.06903452,2.12752984,0.07389409,0.00000000,0.76605973,0.00000000,0.30269277,1.67714944
0.07503752,2.02633542,0.06816564,0.00000000,0.73444129,0.00000000,0.29667290,1.59754852
0.08104052,1.93306044,0.06291651,0.00000000,0.70685887,0.00000000,0.29224552,1.52267906
0.08704352,1.84829032,0.05815400,0.00000000,0.68331082,0.00000000,0.28931881,1.45327327
0.09304652,1.77256720,0.05388569,0.00000000,0.66379445,0.00000000,0.28780114,1.39001035
0.09904952,1.70636294,0.05011834,0.00000000,0.64829775,0.00000000,0.28760105,1.33349307
0.10505253,1.65005718,0.04685680,0.00000000,0.63679271,0.00000000,0.28862802,1.28422880
0.11105553,1.60392131,0.04410311,0.00000000,0.62923041,0.00000000,0.29079402,1.24261566
0.11705853,1.56810880,0.04185571,0.00000000,0.62553833,0.00000000,0.29401574,1.20893407
0.12306153,1.54265178,0.04010888,0.00000000,0.62561960,0.00000000,0.29821738,1.18334377
0.12906453,1.52746373,0.03885241,0.00000000,0.62935419,0.00000000,0.30333371,1.16588594
0.13506753,1.52234733,0.03807143,0.00000000,0.63660179,0.00000000,0.30931329,1.15648984
0.14107054,1.52700661,0.03774650,0.00000000,0.64720585,0.00000000,0.31612143,1.15498320
0.14707354,1.54106209,0.03785385,0.00000000,0.66099847,0.00000000,0.32374256,1.16110537
0.15307654,1.56406773,0.03836585,0.00000000,0.67780549,0.00000000,0.33218187,1.17452216
0.15907954,1.59552805,0.03925151,0.00000000,0.69745142,0.00000000,0.34146576,1.19484130
0.16508254,1.63491436,0.04047722,0.00000000,0.71976354,0.00000000,0.35164107,1.22162746
0.17108554,1.68167875,0.04200741,0.00000000,0.74457482,0.00000000,0.36277272,1.25441579
0.17708854,1.73526485,0.04380534,0.00000000,0.77172529,0.00000000,0.37493995,1.29272329
0.18309155,1.79511461,0.04583380,0.00000000,0.80106164,0.00000000,0.38823091,1.33605726
0.18909455,1.86067069,0.04805575,0.00000000,0.83243481,0.00000000,0.40273597,1.38392043
0.19509755,1.93137425,0.05043493,0.00000000,0.86569574,0.00000000,0.41853978,1.43581265
0.20110055,2.00665847,0.05293628,0.00000000,0.90068935,0.00000000,0.43571249,1.49122926
0.20710355,2.08593820,0.05552629,0.00000000,0.93724710,0.00000000,0.45430046,1.54965635
0.21310655,2.16859682,0.05817310,0.00000000,0.97517851,0.00000000,0.47431702,1.61056364
0.21910955,2.25397121,0.06084661,0.00000000,1.01426229,0.00000000,0.49573367,1.67339565
0.22511256,2.34133639,0.06351835,0.00000000,1.05423771,0.00000000,0.51847230,1.73756221
0.23111556,2.42989116,0.06616125,0.00000000,1.09479674,0.00000000,0.54239891,1.80242926
0.23711856,2.51874640,0.06874942,0.00000000,1.13557792,0.00000000,0.56731943,1.86731121
0.24312156,2.60691742,0.07125778,0.00000000,1.17616246,0.00000000,0.59297782,1.93146567
0.24912456,2.69332174,0.07366180,0.00000000,1.21607313,0.00000000,0.61905702,1.99409193
0.25512756,2.77678340,0.07593724,0.00000000,1.25477658,0.00000000,0.64518277,2.05433362
0.26113057,2.85604454,0.07805999,0.00000000,1.29168918,0.00000000,0.67093038,2.11128642
0.26713357,2.92978461,0.08000604,0.00000000,1.32618663,0.00000000,0.69583442,2.16401104
0.27313657,2.99664715,0.08175164,0.00000000,1.35761717,0.00000000,0.71940103,2.21155146
0.27913957,3.05527351,0.08327364,0.00000000,1.38531802,0.00000000,0.74112239,2.25295812
0.28514257,3.10434253,0.08454995,0.00000000,1.40863449,0.00000000,0.76049296,2.28731536
0.29114557,3.14261466,0.08556033,0.00000000,1.42694116,0.00000000,0.77702659,2.31377219
0.29714857,3.16897878,0.08628720,0.00000000,1.43966391,0.00000000,0.79027410,2.33157505
0.30315158,3.18249954,0.08671667,0.00000000,1.44630204,0.00000000,0.79984018,2.34010119
0.30915458,3.18246311,0.08683966,0.00000000,1.44644932,0.00000000,0.80539915,2.33889114
0.31515758,3.16841894,0.08665301,0.00000000,1.43981280,0.00000000,0.80670870,2.32767859
0.32116058,3.14021561,0.08616061,0.00000000,1.42622853,0.00000000,0.80362091,2.30641620
0.32716358,3.09802861,0.08537448,0.00000000,1.40567329,0.00000000,0.79609022,2.27529604
0.33316658,3.04237877,0.08431565,0.00000000,1.37827159,0.00000000,0.78417777,2.23476336
0.33916958,2.97414000,0.08301486,0.00000000,1.34429759,0.00000000,0.76805206,2.18552299
0.34517259,2.89453590,0.08151306,0.00000000,1.30417181,0.00000000,0.74798579,2.12853774
0.35117559,2.80512488,0.07986159,0.00000000,1.25845258,0.00000000,0.72434916,2.06501863
0.35717859,2.70777450,0.07812203,0.00000000,1.20782266,0.00000000,0.69759989,1.99640724
0.36318159,2.60462547,0.07636574,0.00000000,1.15307170,0.00000000,0.66827036,1.92435046
0.36918459,2.49804696,0.07467305,0.00000000,1.09507513,0.00000000,0.63695261,1.85066860
0.37518759,2.39058445,0.07313214,0.00000000,1.03477052,0.00000000,0.60428172,1.77731775
0.38119060,2.28490201,0.07183756,0.00000000,0.97313243,0.00000000,0.57091824,1.70634762
0.38719360,2.18372089,0.07088845,0.00000000,0.91114671,0.00000000,0.53753053,1.63985606
0.39319660,2.08975626,0.07038660,0.00000000,0.84978522,0.00000000,0.50477739,1.57994157
0.39919960,2.00565396,0.07043415,0.00000000,0.78998204,0.00000000,0.47329181,1.52865507
0.40520260,1.93392888,0.07113124,0.00000000,0.73261177,0.00000000,0.44366616,1.48795220
0.41120560,1.87690653,0.07257347,0.00000000,0.67847065,0.00000000,0.41643926,1.45964715
0.41720860,1.83666911,0.07484935,0.00000000,0.62826099,0.00000000,0.39208554,1.44536919
0.42321161,1.81500703,0.07803773,0.00000000,0.58257903,0.00000000,0.37100653,1.44652265
0.42921461,1.81337699,0.08220531,0.00000000,0.54190653,0.00000000,0.35352465,1.46425129
0.43521761,1.83286698,0.08740426,0.00000000,0.50660584,0.00000000,0.33987921,1.49940758
0.44122061,1.87416906,0.09367003,0.00000000,0.47691845,0.00000000,0.33022470,1.55252763
0.44722361,1.93756002,0.10101949,0.00000000,0.45296650,0.00000000,0.32463090,1.62381227
0.45322661,2.02289038,0.10944929,0.00000000,0.43475708,0.00000000,0.32308491,1.71311454
0.45922961,2.12958171,0.11893467,0.00000000,0.42218880,0.00000000,0.32549460,1.81993419
0.46523262,2.25663251,0.12942867,0.00000000,0.41506017,0.00000000,0.33169352,1.94341929
0.47123562,2.40263247,0.14086187,0.00000000,0.41307948,0.00000000,0.34144679,2.08237507
0.47723862,2.56578497,0.15314253,0.00000000,0.41587566,0.00000000,0.35445798,2.23528012
0.48324162,2.74393758,0.16615739,0.00000000,0.42300988,0.00000000,0.37037668,2.40030979
0.48924462,2.93462001,0.17977294,0.00000000,0.43398751,0.00000000,0.38880666,2.57536640
0.49524762,3.13508903,0.19383726,0.00000000,0.44827014,0.00000000,0.40931445,2.75811596
0.50125063,3.34237942,0.20818233,0.00000000,0.46528759,0.00000000,0.43143818,2.94603055
0.50725363,3.55336012,0.22262686,0.00000000,0.48444965,0.00000000,0.45469664,3.13643565
0.51325663,3.76479440,0.23697956,0.00000000,0.50515738,0.00000000,0.47859842,3.32656148
0.51925963,3.97340275,0.25104270,0.00000000,0.52681397,0.00000000,0.50265097,3.51359698
0.52526263,4.17592727,0.26461603,0.00000000,0.54883500,0.00000000,0.52636954,3.69474546
0.53126563,4.36919596,0.27750086,0.00000000,0.57065813,0.00000000,0.54928582,3.86728048
0.53726863,4.55018569,0.28950425,0.00000000,0.59175197,0.00000000,0.57095623,4.02860073
0.54327164,4.71608220,0.30044321,0.00000000,0.61162432,0.00000000,0.59096972,4.17628262
0.54927464,4.86433604,0.31014880,0.00000000,0.62982957,0.00000000,0.60895490,4.30812932
0.55527764,4.99271314,0.31847001,0.00000000,0.64597516,0.00000000,0.62458651,4.42221534
0.56128064,5.09933884,0.32527740,0.00000000,0.65972724,0.00000000,0.63759096,4.51692554
0.56728364,5.18273471,0.33046633,0.00000000,0.67081526,0.00000000,0.64775099,4.59098778
0.57328664,5.24184720,0.33395961,0.00000000,0.67903550,0.00000000,0.65490922,4.64349866
0.57928964,5.27606771,0.33570979,0.00000000,0.68425352,0.00000000,0.65897063,4.67394179
0.58529265,5.28524367,0.33570057,0.00000000,0.68640537,0.00000000,0.65990376,4.68219820
0.59129565,5.26968029,0.33394775,0.00000000,0.68549761,0.00000000,0.65774072,4.66854882
0.59729865,5.23013318,0.33049923,0.00000000,0.68160597,0.00000000,0.65257587,4.63366882
0.60330165,5.16779171,0.32543438,0.00000000,0.67487267,0.00000000,0.64456318,4.57861400
0.60930465,5.08425344,0.31886258,0.00000000,0.66550246,0.00000000,0.63391235,4.50479932
0.61530765,4.98149016,0.31092094,0.00000000,0.65375720,0.00000000,0.62088363,4.41397006
0.62131066,4.86180585,0.30177137,0.00000000,0.63994927,0.00000000,0.60578147,4.30816584
0.62731366,4.72778767,0.29159688,0.00000000,0.62443357,0.00000000,0.58894711,4.18967841
0.63331666,4.58225057,0.28059732,0.00000000,0.60759864,0.00000000,0.57075016,4.06100376
0.63931966,4.42817688,0.26898463,0.00000000,0.58985658,0.00000000,0.55157952,3.92478966
0.64532266,4.26865214,0.25697769,0.00000000,0.57163246,0.00000000,0.53183363,3.78377968
0.65132566,4.10679851,0.24479697,0.00000000,0.55335306,0.00000000,0.51191047,3.64075501
0.65732866,3.94570764,0.23265906,0.00000000,0.53543552,0.00000000,0.49219749,3.49847547
0.66333167,3.78837450,0.22077137,0.00000000,0.51827608,0.00000000,0.47306171,3.35962129
0.66933467,3.63763416,0.20932705,0.00000000,0.50223925,0.00000000,0.45484047,3.22673722
0.67533767,3.49610320,0.19850031,0.00000000,0.48764784,0.00000000,0.43783285,3.10218056
0.68134067,3.36612759,0.18844240,0.00000000,0.47477416,0.00000000,0.42229237,2.98807469
0.68734367,3.24973859,0.17927819,0.00000000,0.46383268,0.00000000,0.40842093,2.88626957
0.69334667,3.14861796,0.17110370,0.00000000,0.45497454,0.00000000,0.39636446,2.79831024
0.69934967,3.06407377,0.16398441,0.00000000,0.44828399,0.00000000,0.38621028,2.72541452
0.70535268,2.99702718,0.15795460,0.00000000,0.44377713,0.00000000,0.37798640,2.66846036
0.71135568,2.94801074,0.15301757,0.00000000,0.44140285,0.00000000,0.37166280,2.62798312
0.71735868,2.91717795,0.14914689,0.00000000,0.44104612,0.00000000,0.36715455,2.60418279
0.72336168,2.90432340,0.14628843,0.00000000,0.44253339,0.00000000,0.36432680,2.59694035
0.72936468,2.90891242,0.14436322,0.00000000,0.44564006,0.00000000,0.36300142,2.60584257
0.73536768,2.93011895,0.14327099,0.00000000,0.45009960,0.00000000,0.36296495,2.63021389
0.74137069,2.96686958,0.14289419,0.00000000,0.45561403,0.00000000,0.36397766,2.66915376
0.74737369,3.01789195,0.14310242,0.00000000,0.46186541,0.00000000,0.36578326,2.72157781
0.75337669,3.08176529,0.14375705,0.00000000,0.46852763,0.00000000,0.36811891,2.78626093
0.75937969,3.15697091,0.14471590,0.00000000,0.47527834,0.00000000,0.37072509,2.86188034
0.76538269,3.24194069,0.14583776,0.00000000,0.48181030,0.00000000,0.37335500,2.94705711
0.77138569,3.33510176,0.14698667,0.00000000,0.48784173,0.00000000,0.37578295,3.04039430
0.77738869,3.43491574,0.14803581,0.00000000,0.49312537,0.00000000,0.37781161,3.14051078
0.78339170,3.53991177,0.14887084,0.00000000,0.49745585,0.00000000,0.37927771,3.24606961
0.78939470,3.64871238,0.14939268,0.00000000,0.50067508,0.00000000,0.38005613,3.35580063
0.79539770,3.76005229,0.14951962,0.00000000,0.50267569,0.00000000,0.38006211,3.46851710
0.80140070,3.87279029,0.14918881,0.00000000,0.50340228,0.00000000,0.37925184,3.58312674
0.80740370,3.98591496,0.14835701,0.00000000,0.50285079,0.00000000,0.37762120,3.69863773
0.81340670,4.09854512,0.14700073,0.00000000,0.50106597,0.00000000,0.37520312,3.81416057
0.81940970,4.20992632,0.14511577,0.00000000,0.49813721,0.00000000,0.37206351,3.92890683
0.82541271,4.31942450,0.14271628,0.00000000,0.49419326,0.00000000,0.36829630,4.04218584
