energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,3.38928068,2.43741187,1.31471900,0.10428113,0.55913623,0.79801945,0.00000000
2.57828914,3.28165992,2.37419604,1.25559948,0.09707990,0.52364601,0.78573905,0.00000000
2.58429215,3.18508625,2.31798641,1.20127492,0.09017028,0.49041219,0.77551110,0.00000000
2.59029515,3.09926775,2.26857224,1.15184145,0.08361268,0.45958379,0.76705372,0.00000000
2.59629815,3.02347070,2.22542098,1.10720918,0.07745095,0.43123324,0.76000594,0.00000000
2.60230115,2.95658371,2.18772418,1.06712409,0.07171281,0.40536162,0.75394659,0.00000000
2.60830415,2.89719714,2.15445493,1.03119603,0.06641103,0.38190674,0.74841595,0.00000000
2.61430715,2.84369372,2.12443371,0.99893153,0.06154503,0.36075361,0.74293912,0.00000000
2.62031016,2.79434559,2.09639910,0.96976929,0.05710286,0.34174651,0.73704991,0.00000000
2.62631316,2.74741310,2.06908012,0.94311694,0.05306346,0.32470204,0.73031423,0.00000000
2.63231616,2.70124041,2.04126630,0.91838688,0.04939901,0.30942236,0.72235171,0.00000000
2.63831916,2.65434364,2.01187237,0.89502983,0.04607731,0.29570800,0.71285467,0.00000000
2.64432216,2.60548756,1.97999468,0.87256443,0.04306408,0.28336961,0.70160369,0.00000000
2.65032516,2.55374773,1.94495674,0.85060185,0.04032500,0.27223808,0.68847890,0.00000000
2.65632816,2.49855565,1.90634220,0.82886430,0.03782756,0.26217276,0.67346699,0.00000000
2.66233117,2.43972542,1.86401414,0.80719700,0.03554250,0.25306736,0.65666333,0.00000000
2.66833417,2.37746150,1.81812017,0.78557334,0.03344499,0.24485344,0.63826966,0.00000000
2.67433717,2.31234775,1.76908363,0.76409319,0.03151537,0.23750142,0.61858731,0.00000000
2.68034017,2.24531905,1.71758182,0.74297495,0.02973954,0.23101936,0.59800664,0.00000000
2.68634317,2.17761731,1.66451262,0.72254170,0.02810905,0.22544938,0.57699322,0.00000000
2.69234617,2.11073437,1.61095160,0.70320254,0.02662080,0.22086233,0.55607139,0.00000000
2.69834917,2.04634478,1.55810170,0.68543006,0.02527656,0.21735087,0.53580622,0.00000000
2.70435218,1.98623150,1.50723816,0.66973493,0.02408221,0.21502133,0.51678437,0.00000000
2.71035518,1.93220790,1.45965107,0.65663907,0.02304683,0.21398493,0.49959498,0.00000000
2.71635818,1.88603940,1.41658834,0.64664831,0.02218168,0.21434856,0.48481102,0.00000000
2.72236118,1.84936768,1.37920127,0.64022585,0.02149912,0.21620581,0.47297200,0.00000000
2.72836418,1.82364043,1.34849501,0.63776747,0.02101146,0.21962835,0.46456835,0.00000000
2.73436718,1.81004908,1.32528576,0.63957959,0.02072992,0.22465832,0.46002816,0.00000000
2.74037019,1.80947650,1.31016613,0.64586075,0.02066363,0.23130183,0.45970628,0.00000000
2.74637319,1.82245636,1.30347985,0.65668732,0.02081862,0.23952390,0.46387625,0.00000000
2.75237619,1.84914523,1.30530643,0.67200391,0.02119711,0.24924515,0.47272479,0.00000000
2.75837919,1.88930800,1.31545598,0.69161863,0.02179685,0.26034022,0.48634908,0.00000000
2.76438219,1.94231690,1.33347421,0.71520350,0.02261061,0.27263804,0.50475642,0.00000000
2.77038519,2.00716377,1.35865686,0.74229976,0.02362594,0.28592404,0.52786622,0.00000000
2.77638819,2.08248497,1.39007305,0.77232804,0.02482503,0.29994412,0.55551388,0.00000000
2.78239120,2.16659776,1.42659600,0.80460287,0.02618487,0.31441030,0.58745628,0.00000000
2.78839420,2.25754694,1.46694020,0.83835103,0.02767752,0.32900784,0.62337851,0.00000000
2.79439720,2.35315981,1.50970320,0.87273312,0.02927062,0.34340353,0.66290145,0.00000000
2.80040020,2.45110769,1.55341055,0.90686754,0.03092808,0.35725500,0.70558988,0.00000000
2.80640320,2.54897186,1.59656203,0.93985607,0.03261093,0.37022048,0.75096068,0.00000000
2.81240620,2.64431156,1.63767767,0.97081009,0.03427831,0.38196882,0.79849105,0.00000000
2.81840920,2.73473184,1.67534180,0.99887655,0.03588854,0.39218932,0.84762632,0.00000000
2.82441221,2.81794900,1.70824360,1.02326270,0.03740031,0.40060105,0.89778726,0.00000000
2.83041521,2.89185133,1.73521296,1.04325885,0.03877386,0.40696113,0.94837687,0.00000000
2.83641821,2.95455331,1.75525037,1.05825813,0.03997212,0.41107194,0.99878664,0.00000000
2.84242121,3.00444144,1.76755011,1.06777279,0.04096189,0.41278674,1.04840218,0.00000000
2.84842421,3.04021041,1.77151614,1.07144629,0.04171476,0.41201355,1.09660864,0.00000000
2.85442721,3.06088859,1.76677050,1.06906101,0.04220802,0.40871729,1.14279583,0.00000000
2.86043022,3.06585236,1.75315415,1.06054121,0.04242532,0.40291987,1.18636349,0.00000000
2.86643322,3.05482916,1.73072078,1.04595138,0.04235710,0.39469856,1.22672677,0.00000000
2.87243622,3.02788969,1.69972413,1.02549013,0.04200084,0.38418248,1.26332214,0.00000000
2.87843922,2.98543011,1.66059976,0.99947995,0.04136108,0.37154752,1.29561409,0.00000000
2.88444222,2.92814546,1.61394226,0.96835358,0.04044913,0.35700994,1.32310246,0.00000000
2.89044522,2.85699576,1.56047914,0.93263740,0.03928266,0.34081890,1.34533051,0.00000000
2.89644822,2.77316667,1.50104274,0.89293289,0.03788506,0.32324825,1.36189379,0.00000000
2.90245123,2.67802651,1.43654123,0.84989680,0.03628468,0.30458801,1.37244933,0.00000000
2.90845423,2.57308157,1.36793007,0.80422100,0.03451388,0.28513577,1.37672502,0.00000000
2.91445723,2.45993159,1.29618503,0.75661275,0.03260816,0.26518845,1.37452885,0.00000000
2.92046023,2.34022716,1.22227751,0.70777618,0.03060517,0.24503464,1.36575724,0.00000000
2.92646323,2.21563031,1.14715321,0.65839571,0.02854382,0.22494786,1.35040239,0.00000000
2.93246623,2.08777975,1.07171438,0.60912172,0.02646348,0.20518085,1.32855769,0.00000000
2.93846923,1.95826137,0.99680624,0.56055914,0.02440327,0.18596118,1.30042107,0.00000000
2.94447224,1.82858472,0.92320742,0.51325896,0.02240157,0.16748800,1.26629577,0.00000000
2.95047524,1.70016558,0.85162466,0.46771283,0.02049567,0.14993028,1.22658814,0.00000000
2.95647824,1.57431461,0.78269112,0.42435071,0.01872166,0.13342623,1.18180257,0.00000000
2.96248124,1.45223158,0.71696831,0.38354131,0.01711447,0.11808391,1.13253332,0.00000000
2.96848424,1.33500487,0.65495086,0.34559506,0.01570814,0.10398290,1.07945361,0.00000000
2.97448724,1.22361527,0.59707368,0.31076923,0.01453621,0.09117688,1.02330223,0.00000000
2.98049025,1.11894334,0.54372085,0.27927460,0.01363230,0.07969687,0.96486805,0.00000000
2.98649325,1.02177948,0.49523575,0.25128343,0.01303068,0.06955495,0.90497321,0.00000000
2.99249625,0.93283564,0.45193157,0.22693800,0.01276702,0.06074828,0.84445542,0.00000000
2.99849925,0.85275790,0.41410183,0.20635927,0.01287897,0.05326327,0.78415017,0.00000000
3.00450225,0.78213885,0.38203029,0.18965523,0.01340676,0.04707957,0.72487350,0.00000000
3.01050525,0.72152916,0.35599972,0.17692841,0.01439368,0.04217391,0.66740583,0.00000000
3.01650825,0.67144745,0.33629905,0.16828220,0.01588628,0.03852348,0.61247745,0.00000000
3.02251126,0.63238777,0.32322859,0.16382564,0.01793442,0.03610887,0.56075606,0.00000000
3.02851426,0.60482429,0.31710297,0.16367629,0.02059092,0.03491637,0.51283657,0.00000000
3.03451726,0.58921262,0.31825145,0.16796121,0.02391101,0.03493967,0.46923325,0.00000000
3.04052026,0.58598748,0.32701549,0.17681572,0.02795131,0.03618086,0.43037436,0.00000000
3.04652326,0.59555659,0.34374349,0.19037997,0.03276843,0.03865070,0.39659890,0.00000000
3.05252626,0.61829077,0.36878256,0.20879348,0.03841733,0.04236822,0.36815555,0.00000000
3.05852926,0.65451035,0.40246759,0.23218763,0.04494919,0.04735961,0.34520318,0.00000000
3.06453227,0.70446839,0.44510771,0.26067653,0.05240905,0.05365657,0.32781295,0.00000000
3.07053527,0.76833110,0.49697052,0.29434638,0.06083321,0.06129400,0.31597140,0.00000000
3.07653827,0.84615643,0.55826459,0.33324404,0.07024648,0.07030729,0.30958450,0.00000000
3.08254127,0.93787154,0.62912079,0.37736500,0.08065935,0.08072919,0.30848218,0.00000000
3.08854427,1.04325049,0.70957317,0.42664153,0.09206531,0.09258644,0.31242344,0.00000000
3.09454727,1.16189325,0.79954037,0.48093156,0.10443826,0.10589628,0.32110168,0.00000000
3.10055028,1.29320729,0.89880817,0.54000883,0.11773040,0.12066292,0.33415047,0.00000000
3.10655328,1.43639329,1.00701440,0.60355507,0.13187048,0.13687421,0.35114964,0.00000000
3.11255628,1.59043597,1.12363704,0.67115469,0.14676272,0.15449857,0.37163177,0.00000000
3.11855928,1.75410132,1.24798635,0.74229249,0.16228650,0.17348235,0.39508935,0.00000000
3.12456228,1.92594107,1.37920185,0.81635485,0.17829676,0.19374783,0.42098244,0.00000000
3.13056528,2.10430502,1.51625476,0.89263460,0.19462543,0.21519181,0.44874717,0.00000000
3.13656828,2.28736149,1.65795627,0.97033975,0.21108362,0.23768506,0.47780492,0.00000000
3.14257129,2.47312570,1.80297182,1.04860591,0.22746491,0.26107254,0.50757215,0.00000000
3.14857429,2.65949557,1.94984127,1.12651226,0.24354930,0.28517463,0.53747089,0.00000000
3.15457729,2.84429389,2.09700439,1.20310053,0.25910810,0.30978909,0.56693950,0.00000000
3.16058029,3.02531550,2.24283126,1.27739644,0.27390928,0.33469397,0.59544356,0.00000000
3.16658329,3.20037776,2.38565621,1.34843284,0.28772345,0.35965121,0.62248652,0.00000000
3.17258629,3.36737234,2.52381445,1.41527361,0.30032999,0.38441092,0.64761963,0.00000000
3.17858929,3.52431608,2.65567976,1.47703743,0.31152320,0.40871615,0.67045086,0.00000000
3.18459230,3.66939901,2.77970186,1.53292050,0.32111837,0.43230796,0.69065239,0.00000000
3.19059530,3.80102708,2.89444200,1.58221712,0.32895732,0.45493066,0.70796623,0.00000000
3.19659830,3.91785809,2.99860525,1.62433740,0.33491335,0.47633702,0.72220773,0.00000000
3.20260130,4.01882904,3.09106821,1.65882140,0.33889537,0.49629317,0.73326678,0.00000000
3.20860430,4.10317391,3.17090116,1.68534892,0.34085100,0.51458324,0.74110660,0.00000000
3.21460730,4.17043115,3.23738381,1.70374490,0.34076855,0.53101336,0.74576011,0.00000000
3.22061031,4.22044096,3.29001417,1.71398005,0.33867790,0.54541504,0.74732402,0.00000000
3.22661331,4.25333264,3.32851054,1.71616693,0.33465003,0.55764788,0.74595098,0.00000000
3.23261631,4.26950308,3.35280682,1.71055168,0.32879544,0.56760147,0.74184009,0.00000000
3.23861931,4.26958781,3.36304178,1.69750212,0.32126147,0.57519662,0.73522626,0.00000000
3.24462231,4.25442630,3.35954302,1.67749256,0.31222849,0.58038578,0.72636892,0.00000000
3.25062531,4.22502351,3.34280698,1.65108648,0.30190540,0.58315291,0.71554063,0.00000000
3.25662831,4.18250977,3.31347593,1.61891754,0.29052422,0.58351270,0.70301621,0.00000000
3.26263132,4.12810107,3.27231340,1.58167014,0.27833438,0.58150939,0.68906270,0.00000000
3.26863432,4.06306137,3.22017924,1.54006007,0.26559654,0.57721513,0.67393082,0.00000000
3.27463732,3.98866881,3.15800535,1.49481610,0.25257635,0.57072804,0.65784807,0.00000000
3.28064032,3.90618672,3.08677312,1.44666321,0.23953822,0.56217008,0.64101383,0.00000000
3.28664332,3.81684021,3.00749326,1.39630766,0.22673940,0.55168465,0.62359651,0.00000000
3.29264632,3.72179872,2.92118831,1.34442452,0.21442424,0.53943407,0.60573272,0.00000000
3.29864932,3.62216420,2.82887814,1.29164750,0.20281909,0.52559688,0.58752836,0.00000000
3.30465233,3.51896449,2.73156835,1.23856125,0.19212768,0.51036498,0.56906132,0.00000000
3.31065533,3.41315084,2.63024112,1.18569591,0.18252710,0.49394060,0.55038558,0.00000000
3.31665833,3.30559871,2.52584822,1.13352357,0.17416453,0.47653315,0.53153617,0.00000000
3.32266133,3.19711051,2.41930556,1.08245653,0.16715464,0.45835575,0.51253473,0.00000000
3.32866433,3.08841910,2.31148866,1.03284678,0.16157774,0.43962176,0.49339508,0.00000000
3.33466733,2.98019125,2.20322862,0.98498650,0.15747864,0.42054110,0.47412861,0.00000000
3.34067034,2.87302992,2.09530808,0.93910929,0.15486634,0.40131649,0.45474898,0.00000000
3.34667334,2.76747521,1.98845688,0.89539183,0.15371438,0.38213980,0.43527593,0.00000000
3.35267634,2.66400344,1.88334731,0.85395580,0.15396201,0.36318848,0.41573806,0.00000000
3.35867934,2.56302473,1.78058905,0.81487016,0.15551606,0.34462225,0.39617443,0.00000000
3.36468234,2.46487937,1.68072394,0.77815355,0.15825361,0.32658026,0.37663496,0.00000000
3.37068534,2.36983362,1.58422084,0.74377705,0.16202523,0.30917869,0.35717980,0.00000000
3.37668834,2.27807577,1.49147124,0.71166741,0.16665900,0.29250911,0.33787775,0.00000000
3.38269135,2.18971319,1.40278581,0.68171073,0.17196500,0.27663752,0.31880393,0.00000000
3.38869435,2.10477137,1.31839250,0.65375689,0.17774041,0.26160431,0.30003697,0.00000000
3.39469735,2.02319536,1.23843646,0.62762469,0.18377485,0.24742496,0.28165599,0.00000000
3.40070035,1.94485430,1.16298211,0.60310780,0.18985606,0.23409169,0.26373753,0.00000000
3.40670335,1.86954911,1.09201743,0.57998141,0.19577560,0.22157581,0.24635274,0.00000000
3.41270635,1.79702331,1.02546047,0.55800953,0.20133442,0.20983081,0.22956495,0.00000000
3.41870935,1.72697668,0.96316780,0.53695271,0.20634817,0.19879588,0.21342782,0.00000000
3.42471236,1.65908094,0.90494461,0.51657597,0.21065200,0.18839990,0.19798402,0.00000000
3.43071536,1.59299692,0.85055605,0.49665652,0.21410467,0.17856551,0.18326465,0.00000000
3.43671836,1.52839196,0.79973913,0.47699112,0.21659185,0.16921319,0.16928919,0.00000000
3.44272136,1.46495685,0.75221466,0.45740260,0.21802842,0.16026511,0.15606611,0.00000000
3.44872436,1.40242100,0.70769870,0.43774529,0.21835980,0.15164858,0.14359385,0.00000000
3.45472736,1.34056527,0.66591297,0.41790913,0.21756212,0.14329897,0.13186218,0.00000000
3.46073037,1.27923161,0.62659363,0.39782220,0.21564134,0.13516199,0.12085379,0.00000000
3.46673337,1.21832907,0.58949847,0.37745166,0.21263138,0.12719523,0.11054592,0.00000000
3.47273637,1.15783604,0.55441188,0.35680297,0.20859137,0.11936898,0.10091204,0.00000000
3.47873937,1.09779869,0.52114797,0.33591760,0.20360208,0.11166635,0.09192330,0.00000000
3.48474237,1.03832609,0.48955159,0.31486927,0.19776189,0.10408267,0.08354992,0.00000000
3.49074537,0.97958233,0.45949769,0.29375904,0.19118238,0.09662438,0.07576219,0.00000000
3.49674837,0.92177650,0.43088925,0.27270953,0.18398380,0.08930742,0.06853133,0.00000000
3.50275138,0.86515125,0.40365407,0.25185850,0.17629062,0.08215528,0.06182995,0.00000000
3.50875438,0.80997077,0.37774089,0.23135234,0.16822740,0.07519692,0.05563244,0.00000000
3.51475738,0.75650896,0.35311520,0.21133958,0.15991509,0.06846455,0.04991492,0.00000000
3.52076038,0.70503859,0.32975514,0.19196485,0.15146791,0.06199155,0.04465526,0.00000000
3.52676338,0.65582186,0.30764770,0.17336355,0.14299096,0.05581050,0.03983282,0.00000000
3.53276638,0.60910301,0.28678554,0.15565734,0.13457845,0.04995156,0.03542820,0.00000000
3.53876938,0.56510288,0.26716452,0.13895076,0.12631276,0.04444108,0.03142293,0.00000000
3.54477239,0.52401583,0.24878209,0.12332884,0.11826409,0.03930070,0.02779925,0.00000000
3.55077539,0.48600859,0.23163640,0.10885590,0.11049074,0.03454673,0.02453987,0.00000000
3.55677839,0.45122091,0.21572621,0.09557540,0.10303993,0.03018999,0.02162782,0.00000000
3.56278139,0.41976768,0.20105142,0.08351077,0.09594891,0.02623600,0.01904643,0.00000000
3.56878439,0.39174197,0.18761402,0.07266707,0.08924640,0.02268548,0.01677931,0.00000000
3.57478739,0.36721866,0.17541943,0.06303337,0.08295414,0.01953519,0.01481049,0.00000000
3.58079040,0.34625813,0.16447790,0.05458563,0.07708845,0.01677891,0.01312458,0.00000000
3.58679340,0.32890974,0.15480603,0.04729001,0.07166175,0.01440873,0.01170698,0.00000000
3.59279640,0.31521471,0.14642814,0.04110630,0.06668388,0.01241633,0.01054420,0.00000000
3.59879940,0.30520836,0.13937755,0.03599149,0.06216326,0.01079447,0.00962411,0.00000000
3.60480240,0.29892142,0.13369759,0.03190323,0.05810784,0.00953838,0.00893625,0.00000000
3.61080540,0.29638074,0.12944247,0.02880317,0.05452579,0.00864724,0.00847216,0.00000000
3.61680840,0.29760922,0.12667794,0.02666000,0.05142598,0.00812555,0.00822563,0.00000000
3.62281141,0.30262540,0.12548185,0.02545220,0.04881833,0.00798441,0.00819303,0.00000000
3.62881441,0.31144277,0.12594454,0.02517043,0.04671391,0.00824270,0.00837349,0.00000000
3.63481741,0.32406916,0.12816919,0.02581948,0.04512504,0.00892800,0.00876917,0.00000000
3.64082041,0.34050641,0.13227202,0.02741974,0.04406522,0.01007742,0.00938538,0.00000000
3.64682341,0.36075043,0.13838249,0.03000820,0.04354911,0.01173803,0.01023072,0.00000000
3.65282641,0.38479183,0.14664319,0.03363888,0.04359237,0.01396706,0.01131713,0.00000000
3.65882941,0.41261708,0.15720947,0.03838265,0.04421155,0.01683174,0.01265988,0.00000000
3.66483242,0.44421010,0.17024870,0.04432640,0.04542395,0.02040864,0.01427748,0.00000000
3.67083542,0.47955404,0.18593881,0.05157148,0.04724736,0.02478264,0.01619144,0.00000000
3.67683842,0.51863300,0.20446608,0.06023146,0.04969975,0.03004531,0.01842605,0.00000000
3.68284142,0.56143336,0.22602199,0.07042898,0.05279884,0.03629280,0.02100787,0.00000000
3.68884442,0.60794415,0.25079884,0.08229190,0.05656151,0.04362312,0.02396528,0.00000000
3.69484742,0.65815632,0.27898423,0.09594862,0.06100291,0.05213298,0.02732775,0.00000000
3.70085043,0.71206040,0.31075421,0.11152271,0.06613549,0.06191399,0.03112515,0.00000000
3.70685343,0.76964238,0.34626529,0.12912689,0.07196771,0.07304861,0.03538686,0.00000000
3.71285643,0.83087776,0.38564542,0.14885663,0.07850248,0.08560563,0.04014095,0.00000000
3.71885943,0.89572384,0.42898427,0.17078347,0.08573554,0.09963561,0.04541323,0.00000000
3.72486243,0.96411052,0.47632331,0.19494841,0.09365356,0.11516633,0.05122650,0.00000000
3.73086543,1.03593024,0.52764617,0.22135569,0.10223234,0.13219845,0.05759982,0.00000000
3.73686843,1.11102764,0.58286994,0.24996732,0.11143495,0.15070177,0.06454804,0.00000000
3.74287144,1.18918993,0.64183824,0.28069866,0.12121014,0.17061215,0.07208159,0.00000000
3.74887444,1.27013877,0.70431652,0.31341557,0.13149108,0.19182947,0.08020657,0.00000000
3.75487744,1.35352496,0.76999067,0.34793329,0.14219453,0.21421682,0.08892527,0.00000000
3.76088044,1.43892661,0.83846913,0.38401750,0.15322061,0.23760112,0.09823711,0.00000000
3.76688344,1.52585176,0.90928922,0.42138761,0.16445332,0.26177527,0.10813997,0.00000000
3.77288644,1.61374615,0.98192780,0.45972248,0.17576182,0.28650195,0.11863191,0.00000000
3.77888944,1.70200608,1.05581622,0.49866837,0.18700255,0.31151893,0.12971324,0.00000000
3.78489245,1.78999665,1.13035914,0.53784909,0.19802215,0.33654594,0.14138875,0.00000000
3.79089545,1.87707456,1.20495679,0.57687783,0.20866117,0.36129271,0.15367006,0.00000000
3.79689845,1.96261465,1.27902938,0.61537029,0.21875842,0.38546795,0.16657776,0.00000000
3.80290145,2.04603872,1.35204271,0.65295840,0.22815584,0.40878895,0.18014326,0.00000000
3.80890445,2.12684499,1.42353331,0.68930393,0.23670358,0.43099112,0.19441009,0.00000000
3.81490745,2.20463620,1.49313162,0.72411122,0.24426522,0.45183720,0.20943435,0.00000000
3.82091046,2.27914423,1.56058154,0.75713828,0.25072272,0.47112554,0.22528418,0.00000000
3.82691346,2.35024927,1.62575478,0.78820531,0.25598088,0.48869690,0.24203811,0.00000000
3.83291646,2.41799153,1.68865860,0.81720033,0.25997110,0.50443945,0.25978207,0.00000000
3.83891946,2.48257417,1.74943594,0.84408106,0.26265418,0.51829155,0.27860508,0.00000000
3.84492246,2.54435615,1.80835718,0.86887308,0.26402197,0.53024213,0.29859371,0.00000000
3.85092546,2.60383486,1.86580352,0.89166387,0.26409777,0.54032852,0.31982538,0.00000000
3.85692846,2.66161860,1.92224210,0.91259328,0.26293548,0.54863190,0.34236072,0.00000000
3.86293147,2.71838992,1.97819400,0.93184053,0.26061732,0.55527044,0.36623552,0.00000000
3.86893447,2.77486159,2.03419655,0.94960865,0.25725057,0.56039066,0.39145236,0.00000000
3.87493747,2.83172732,2.09076168,0.96610711,0.25296308,0.56415727,0.41797275,0.00000000
3.88094047,2.88961022,2.14833294,0.98153374,0.24789809,0.56674237,0.44571002,0.00000000
3.88694347,2.94901190,2.20724336,0.99605699,0.24220848,0.56831438,0.47452368,0.00000000
3.89294647,3.01026557,2.26767711,1.00979979,0.23605076,0.56902752,0.50421562,0.00000000
3.89894947,3.07349617,2.32963717,1.02282595,0.22957913,0.56901245,0.53452866,0.00000000
3.90495248,3.13859038,2.39292158,1.03513013,0.22293992,0.56836866,0.56514768,0.00000000
3.91095548,3.20517880,2.45710986,1.04663211,0.21626666,0.56715900,0.59570368,0.00000000
3.91695848,3.27263185,2.52156103,1.05717581,0.20967599,0.56540683,0.62578064,0.00000000
3.92296148,3.34007009,2.58542388,1.06653328,0.20326466,0.56309584,0.65492518,0.00000000
3.92896448,3.40638906,2.64765934,1.07441360,0.19710766,0.56017257,0.68265871,0.00000000
3.93496748,3.47029740,2.70707418,1.08047614,0.19125761,0.55655155,0.70849159,0.00000000
3.94097049,3.53036650,2.76236462,1.08434759,0.18574528,0.55212261,0.73193869,0.00000000
3.94697349,3.58508921,2.81216762,1.08564175,0.18058127,0.54675999,0.75253578,0.00000000
3.95297649,3.63294435,2.85511749,1.08398108,0.17575863,0.54033271,0.76985577,0.00000000
3.95897949,3.67246377,2.88990475,1.07901863,0.17125627,0.53271550,0.78352428,0.00000000
3.96498249,3.70229822,2.91533439,1.07045936,0.16704299,0.52379971,0.79323350,0.00000000
3.97098549,3.72127883,2.93038050,1.05807941,0.16308177,0.51350360,0.79875396,0.00000000
3.97698849,3.72847092,2.93423467,1.04174258,0.15933422,0.50178139,0.79994334,0.00000000
3.98299150,3.72321777,2.92634566,1.02141292,0.15576494,0.48863060,0.79675213,0.00000000
3.98899450,3.70517232,2.90644885,0.99716303,0.15234549,0.47409746,0.78922585,0.00000000
3.99499750,3.67431590,2.87458398,0.96917761,0.14905793,0.45827994,0.77750375,0.00000000
4.00100050,3.63096341,2.83110105,0.93775229,0.14589766,0.44132856,0.76181410,0.00000000
4.00700350,3.57575577,2.77665421,0.90328788,0.14287560,0.42344483,0.74246660,0.00000000
4.01300650,3.50964040,2.71218469,0.86628059,0.14001950,0.40487760,0.71984207,0.00000000
4.01900950,3.43384176,2.63889392,0.82730870,0.13737444,0.38591757,0.69438036,0.00000000
4.02501251,3.34982384,2.55820863,0.78701662,0.13500257,0.36689023,0.66656681,0.00000000
4.03101551,3.25924700,2.47173989,0.74609707,0.13298197,0.34814773,0.63691820,0.00000000
4.03701851,3.16392145,2.38123816,0.70527235,0.13140483,0.33005992,0.60596876,0.00000000
4.04302151,3.06575956,2.28854652,0.66527538,0.13037492,0.31300508,0.57425684,0.00000000
4.04902451,2.96672901,2.19555381,0.62683148,0.13000454,0.29736064,0.54231275,0.00000000
4.05502751,2.86880809,2.10414948,0.59064122,0.13041092,0.28349409,0.51064824,0.00000000
4.06103052,2.77394448,2.01618147,0.55736508,0.13171221,0.27175454,0.47974777,0.00000000
4.06703352,2.68401793,1.93341783,0.52761000,0.13402322,0.26246479,0.45006171,0.00000000
4.07303652,2.60080703,1.85751289,0.50191817,0.13745088,0.25591429,0.42200145,0.00000000
4.07903952,2.52596004,1.78997803,0.48075782,0.14208970,0.25235289,0.39593622,0.00000000
4.08504252,2.46096915,1.73215690,0.46451621,0.14801716,0.25198537,0.37219139,0.00000000
4.09104552,2.40714758,1.68520483,0.45349429,0.15528932,0.25496680,0.35104790,0.00000000
4.09704852,2.36560897,1.65007193,0.44790312,0.16393669,0.26139867,0.33274245,0.00000000
4.10305153,2.33724849,1.62748936,0.44786150,0.17396047,0.27132572,0.31746806,0.00000000
4.10905453,2.32272522,1.61795828,0.45339483,0.18532950,0.28473341,0.30537473,0.00000000
4.11505753,2.32244574,1.62174116,0.46443482,0.19797782,0.30154623,0.29656980,0.00000000
4.12106053,2.33654924,1.63885526,0.48082013,0.21180310,0.32162663,0.29111793,0.00000000
4.12706353,2.36489451,1.66906830,0.50229766,0.22666623,0.34477481,0.28904050,0.00000000
4.13306653,2.40704963,1.71189649,0.52852480,0.24239183,0.37072943,0.29031454,0.00000000
4.13906953,2.46228547,1.76660544,0.55907256,0.25877015,0.39916939,0.29487110,0.00000000
4.14507254,2.52957404,1.83221450,0.59342978,0.27556011,0.42971662,0.30259356,0.00000000
4.15107554,2.60759295,1.90750511,0.63100876,0.29249364,0.46194039,0.31331587,0.00000000
4.15707854,2.69473699,1.99103383,0.67115226,0.30928123,0.49536273,0.32682117,0.00000000
4.16308154,2.78913777,2.08115085,0.71314229,0.32561852,0.52946551,0.34284123,0.00000000
4.16908454,2.88869207,2.17602414,0.75621065,0.34119381,0.56369884,0.36105694,0.00000000
4.17508754,2.99109898,2.27366972,0.79955140,0.35569625,0.59749089,0.38110021,0.00000000
4.18109055,3.09390565,2.37198790,0.84233505,0.36882443,0.63025900,0.40255760,0.00000000
4.18709355,3.19456093,2.46880510,0.88372445,0.38029509,0.66142178,0.42497583,0.00000000
4.19309655,3.29047565,2.56192072,0.92289203,0.38985150,0.69041204,0.44786921,0.00000000
4.19909955,3.37908783,2.64915772,0.95903798,0.39727135,0.71669017,0.47072902,0.00000000
4.20510255,3.45793082,2.72841581,0.99140892,0.40237372,0.73975745,0.49303454,0.00000000
4.21110555,3.52470198,2.79772545,1.01931638,0.40502477,0.75916907,0.51426560,0.00000000
4.21710855,3.57732934,2.85530092,1.04215459,0.40514214,0.77454621,0.53391610,0.00000000
4.22311156,3.61403365,2.89959038,1.05941676,0.40269756,0.78558676,0.55150805,0.00000000
4.22911456,3.63338340,2.92932120,1.07070932,0.39771782,0.79207438,0.56660556,0.00000000
4.23511756,3.63434029,2.94353844,1.07576341,0.39028397,0.79388531,0.57882816,0.00000000
4.24112056,3.61629351,2.94163503,1.07444320,0.38052875,0.79099284,0.58786287,0.00000000
4.24712356,3.57908112,2.92337222,1.06675060,0.36863248,0.78346900,0.59347437,0.00000000
4.25312656,3.52299767,2.88888927,1.05282605,0.35481759,0.77148356,0.59551285,0.00000000
4.25912956,3.44878770,2.83870200,1.03294539,0.33934191,0.75530020,0.59391912,0.00000000
4.26513257,3.35762539,2.77368998,1.00751286,0.32249131,0.73527001,0.58872658,0.00000000
4.27113557,3.25108119,2.69507290,0.97705034,0.30457172,0.71182251,0.58006018,0.00000000
4.27713857,3.13107692,2.60437697,0.94218353,0.28590106,0.68545456,0.56813209,0.00000000
4.28314157,2.99983112,2.50339271,0.90362521,0.26680132,0.65671752,0.55323447,0.00000000
4.28914457,2.85979701,2.39412578,0.86215663,0.24759116,0.62620314,0.53572953,0.00000000
4.29514757,2.71359546,2.27874276,0.81860740,0.22857918,0.59452864,0.51603746,0.00000000
4.30115058,2.56394570,2.15951404,0.77383489,0.21005811,0.56232160,0.49462252,0.00000000
4.30715358,2.41359629,2.03875585,0.72870370,0.19230013,0.53020508,0.47197824,0.00000000
