energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.73757775,0.55542521,0.00000000,0.02709792,0.73791508,0.84210745,0.00135931
-0.88544272,1.68869404,0.52289882,0.00000000,0.02613449,0.75767123,0.80579416,0.00132568
-0.87943972,1.63629711,0.48987415,0.00000000,0.02511169,0.77421184,0.76819760,0.00128951
-0.87343672,1.58091083,0.45678550,0.00000000,0.02404541,0.78711095,0.72976771,0.00125096
-0.86743372,1.52309257,0.42406044,0.00000000,0.02295397,0.79600702,0.69096290,0.00121024
-0.86143072,1.46343371,0.39211350,0.00000000,0.02185775,0.80061798,0.65224464,0.00116757
-0.85542771,1.40256055,0.36134102,0.00000000,0.02077877,0.80075402,0.61407281,0.00112323
-0.84942471,1.34113518,0.33211717,0.00000000,0.01974023,0.79632738,0.57690187,0.00107752
-0.84342171,1.27985604,0.30479122,0.00000000,0.01876595,0.78735892,0.54117767,0.00103079
-0.83741871,1.21945788,0.27968609,0.00000000,0.01787991,0.77398087,0.50733527,0.00098342
-0.83141571,1.16071084,0.25709818,0.00000000,0.01710564,0.75643587,0.47579734,0.00093584
-0.82541271,1.10441836,0.23729828,0.00000000,0.01646577,0.73507227,0.44697332,0.00088852
-0.81940970,1.05141379,0.22053346,0.00000000,0.01598147,0.71033587,0.42125908,0.00084194
-0.81340670,1.00255572,0.20702964,0.00000000,0.01567205,0.68275863,0.39903705,0.00079662
-0.80740370,0.95872183,0.19699477,0.00000000,0.01555452,0.65294469,0.38067650,0.00075309
-0.80140070,0.92080137,0.19062217,0.00000000,0.01564324,0.62155443,0.36653389,0.00071186
-0.79539770,0.88968640,0.18809378,0.00000000,0.01594959,0.58928727,0.35695315,0.00067347
-0.78939470,0.86626176,0.18958312,0.00000000,0.01648178,0.55686363,0.35226550,0.00063841
-0.78339170,0.85139388,0.19525757,0.00000000,0.01724460,0.52500704,0.35278887,0.00060716
-0.77738869,0.84591857,0.20527972,0.00000000,0.01823932,0.49442671,0.35882641,0.00058016
-0.77138569,0.85062778,0.21980761,0.00000000,0.01946361,0.46580107,0.37066426,0.00055778
-0.76538269,0.86625535,0.23899356,0.00000000,0.02091152,0.43976290,0.38856809,0.00054036
-0.75937969,0.89346184,0.26298150,0.00000000,0.02257353,0.41688590,0.41277850,0.00052817
-0.75337669,0.93281831,0.29190264,0.00000000,0.02443662,0.39767335,0.44350504,0.00052139
-0.74737369,0.98478926,0.32586965,0.00000000,0.02648443,0.38254849,0.48091894,0.00052014
-0.74137069,1.04971469,0.36496908,0.00000000,0.02869746,0.37184687,0.52514444,0.00052446
-0.73536768,1.12779152,0.40925250,0.00000000,0.03105329,0.36581051,0.57624893,0.00053433
-0.72936468,1.21905468,0.45872647,0.00000000,0.03352689,0.36458386,0.63423215,0.00054961
-0.72336168,1.32335822,0.51334159,0.00000000,0.03609091,0.36821126,0.69901454,0.00057010
-0.71735868,1.44035721,0.57298131,0.00000000,0.03871609,0.37663613,0.77042547,0.00059552
-0.71135568,1.56949111,0.63745082,0.00000000,0.04137158,0.38970155,0.84819167,0.00062552
-0.70535268,1.70996946,0.70646672,0.00000000,0.04402543,0.40715249,0.93192652,0.00065965
-0.69934967,1.86076120,0.77964813,0.00000000,0.04664493,0.42863946,1.02112092,0.00069742
-0.69334667,2.02058849,0.85650986,0.00000000,0.04919713,0.45372392,1.11513658,0.00073824
-0.68734367,2.18792636,0.93645833,0.00000000,0.05164926,0.48188535,1.21320222,0.00078148
-0.68134067,2.36100921,1.01879090,0.00000000,0.05396917,0.51253011,1.31441369,0.00082645
-0.67533767,2.53784504,1.10269897,0.00000000,0.05612578,0.54500214,1.41773842,0.00087242
-0.66933467,2.71623815,1.18727539,0.00000000,0.05808960,0.57859556,1.52202478,0.00091862
-0.66333167,2.89382062,1.27152626,0.00000000,0.05983307,0.61256890,1.62601655,0.00096424
-0.65732866,3.06809237,1.35438716,0.00000000,0.06133108,0.64616101,1.72837262,0.00100848
-0.65132566,3.23646949,1.43474351,0.00000000,0.06256134,0.67860811,1.82769166,0.00105053
-0.64532266,3.39633949,1.51145466,0.00000000,0.06350480,0.70916179,1.92254126,0.00108961
-0.63931966,3.54512225,1.58338090,0.00000000,0.06414601,0.73710734,2.01149067,0.00112496
-0.63331666,3.68033442,1.64941257,0.00000000,0.06447343,0.76178185,2.09314627,0.00115587
-0.62731366,3.79965518,1.70850010,0.00000000,0.06447976,0.78259144,2.16618825,0.00118171
-0.62131066,3.90099060,1.75968376,0.00000000,0.06416210,0.79902700,2.22940725,0.00120193
-0.61530765,3.98253404,1.80212192,0.00000000,0.06352213,0.81067769,2.28173932,0.00121606
-0.60930465,4.04281981,1.83511657,0.00000000,0.06256617,0.81724184,2.32229773,0.00122378
-0.60330165,4.08076773,1.85813478,0.00000000,0.06130515,0.81853445,2.35040009,0.00122484
-0.59729865,4.09571642,1.87082540,0.00000000,0.05975447,0.81449127,2.36558961,0.00121915
-0.59129565,4.08744376,1.87302984,0.00000000,0.05793375,0.80516895,2.36764945,0.00120674
-0.58529265,4.05617333,1.86478677,0.00000000,0.05586648,0.79074148,2.35660937,0.00118776
-0.57928964,4.00256665,1.84633030,0.00000000,0.05357960,0.77149293,2.33274453,0.00116250
-0.57328664,3.92770142,1.81808185,0.00000000,0.05110289,0.74780683,2.29656627,0.00113134
-0.56728364,3.83303672,1.78063610,0.00000000,0.04846840,0.72015266,2.24880559,0.00109479
-0.56128064,3.72036687,1.73474167,0.00000000,0.04570970,0.68907010,2.19038975,0.00105343
-0.55527764,3.59176598,1.68127760,0.00000000,0.04286119,0.65515160,2.12241349,0.00100792
-0.54927464,3.44952562,1.62122647,0.00000000,0.03995733,0.61902412,2.04610588,0.00095895
-0.54327164,3.29608845,1.55564561,0.00000000,0.03703190,0.58133065,1.96279443,0.00090728
-0.53726863,3.13398043,1.48563753,0.00000000,0.03411727,0.54271239,1.87386793,0.00085364
-0.53126563,2.96574436,1.41232069,0.00000000,0.03124383,0.50379205,1.78073954,0.00079879
-0.52526263,2.79387712,1.33680180,0.00000000,0.02843935,0.46515889,1.68481151,0.00074344
-0.51925963,2.62077274,1.26015051,0.00000000,0.02572854,0.42735592,1.58744264,0.00068826
-0.51325663,2.44867288,1.18337723,0.00000000,0.02313274,0.39086952,1.48991967,0.00063387
-0.50725363,2.27962582,1.10741456,0.00000000,0.02066961,0.35612166,1.39343293,0.00058084
-0.50125063,2.11545469,1.03310266,0.00000000,0.01835312,0.32346472,1.29905700,0.00052963
-0.49524762,1.95773493,0.96117856,0.00000000,0.01619343,0.29317877,1.20773637,0.00048066
-0.48924462,1.80778089,0.89226936,0.00000000,0.01419714,0.26547125,1.12027594,0.00043425
-0.48324162,1.66664065,0.82688896,0.00000000,0.01236737,0.24047862,1.03733626,0.00039064
-0.47723862,1.53509844,0.76543805,0.00000000,0.01070414,0.21826977,0.95943280,0.00035001
-0.47123562,1.41368339,0.70820678,0.00000000,0.00920467,0.19885084,0.88693896,0.00031244
-0.46523262,1.30268348,0.65537971,0.00000000,0.00786380,0.18217108,0.82009202,0.00027798
-0.45922961,1.20216358,0.60704252,0.00000000,0.00667437,0.16812940,0.75900153,0.00024660
-0.45322661,1.11198644,0.56319004,0.00000000,0.00562768,0.15658147,0.70365952,0.00021823
-0.44722361,1.03183578,0.52373531,0.00000000,0.00471387,0.14734687,0.65395211,0.00019276
-0.44122061,0.96124048,0.48851915,0.00000000,0.00392233,0.14021637,0.60967202,0.00017003
-0.43521761,0.89959939,0.45732020,0.00000000,0.00324204,0.13495893,0.57053153,0.00014989
-0.42921461,0.84620613,0.42986512,0.00000000,0.00266189,0.13132846,0.53617595,0.00013214
-0.42321161,0.80027358,0.40583884,0.00000000,0.00217096,0.12907029,0.50619696,0.00011659
-0.41720860,0.76095769,0.38489472,0.00000000,0.00175872,0.12792709,0.48014595,0.00010304
-0.41120560,0.72738043,0.36666461,0.00000000,0.00141518,0.12764447,0.45754718,0.00009128
-0.40520260,0.69865167,0.35076857,0.00000000,0.00113109,0.12797601,0.43791046,0.00008111
-0.39919960,0.67388977,0.33682434,0.00000000,0.00089792,0.12868786,0.42074337,0.00007236
-0.39319660,0.65224072,0.32445627,0.00000000,0.00070800,0.12956277,0.40556289,0.00006483
-0.38719360,0.63289549,0.31330368,0.00000000,0.00055447,0.13040358,0.39190605,0.00005835
-0.38119060,0.61510551,0.30302847,0.00000000,0.00043129,0.13103614,0.37933965,0.00005279
-0.37518759,0.59819580,0.29332178,0.00000000,0.00033319,0.13131155,0.36746875,0.00004799
-0.36918459,0.58157570,0.28390962,0.00000000,0.00025566,0.13110780,0.35594371,0.00004383
-0.36318159,0.56474681,0.27455727,0.00000000,0.00019483,0.13033070,0.34446567,0.00004020
-0.35717859,0.54730806,0.26507236,0.00000000,0.00014747,0.12891404,0.33279034,0.00003700
-0.35117559,0.52895788,0.25530657,0.00000000,0.00011087,0.12681917,0.32072992,0.00003416
-0.34517259,0.50949326,0.24515584,0.00000000,0.00008280,0.12403375,0.30815333,0.00003160
-0.33916958,0.48880611,0.23455931,0.00000000,0.00006143,0.12057001,0.29498457,0.00002926
-0.33316658,0.46687690,0.22349686,0.00000000,0.00004531,0.11646233,0.28119953,0.00002710
-0.32716358,0.44376611,0.21198560,0.00000000,0.00003324,0.11176437,0.26682129,0.00002508
-0.32116058,0.41960370,0.20007533,0.00000000,0.00002431,0.10654591,0.25191429,0.00002318
-0.31515758,0.39457739,0.18784332,0.00000000,0.00001779,0.10088934,0.23657759,0.00002138
-0.30915458,0.36892003,0.17538871,0.00000000,0.00001313,0.09488615,0.22093753,0.00001966
-0.30315158,0.34289682,0.16282663,0.00000000,0.00000991,0.08863344,0.20514028,0.00001802
-0.29714857,0.31679282,0.15028249,0.00000000,0.00000785,0.08223055,0.18934440,0.00001644
-0.29114557,0.29090136,0.13788664,0.00000000,0.00000674,0.07577608,0.17371393,0.00001494
-0.28514257,0.26551376,0.12576953,0.00000000,0.00000648,0.06936525,0.15841217,0.00001351
-0.27913957,0.24091077,0.11405772,0.00000000,0.00000707,0.06308778,0.14359639,0.00001216
-0.27313657,0.21735591,0.10287081,0.00000000,0.00000854,0.05702630,0.12941378,0.00001089
-0.26713357,0.19509106,0.09231927,0.00000000,0.00001107,0.05125538,0.11599846,0.00000971
-0.26113057,0.17433417,0.08250340,0.00000000,0.00001490,0.04584110,0.10346994,0.00000861
-0.25512756,0.15527921,0.07351327,0.00000000,0.00002038,0.04084123,0.09193275,0.00000761
-0.24912456,0.13809812,0.06542966,0.00000000,0.00002802,0.03630592,0.08147733,0.00000670
-0.24312156,0.12294457,0.05832582,0.00000000,0.00003848,0.03227890,0.07218192,0.00000590
-0.23711856,0.10995933,0.05227003,0.00000000,0.00005262,0.02879900,0.06411550,0.00000519
-0.23111556,0.09927680,0.04732866,0.00000000,0.00007155,0.02590206,0.05734134,0.00000459
-0.22511256,0.09103241,0.04356975,0.00000000,0.00009665,0.02362302,0.05192119,0.00000410
-0.21910955,0.08537043,0.04106666,0.00000000,0.00012967,0.02199806,0.04791972,0.00000372
-0.21310655,0.08245190,0.03990190,0.00000000,0.00017277,0.02106687,0.04540913,0.00000346
-0.20710355,0.08246207,0.04017062,0.00000000,0.00022857,0.02087471,0.04447356,0.00000332
-0.20110055,0.08561719,0.04198387,0.00000000,0.00030026,0.02147435,0.04521323,0.00000330
-0.19509755,0.09217002,0.04547116,0.00000000,0.00039166,0.02292762,0.04774797,0.00000342
-0.18909455,0.10241389,0.05078236,0.00000000,0.00050726,0.02530668,0.05222001,0.00000369
-0.18309155,0.11668476,0.05808862,0.00000000,0.00065234,0.02869471,0.05879589,0.00000412
-0.17708854,0.13536117,0.06758222,0.00000000,0.00083297,0.03318605,0.06766713,0.00000473
-0.17108554,0.15886161,0.07947520,0.00000000,0.00105612,0.03888578,0.07904978,0.00000553
-0.16508254,0.18763922,0.09399663,0.00000000,0.00132960,0.04590845,0.09318237,0.00000654
-0.15907954,0.22217367,0.11138858,0.00000000,0.00166210,0.05437619,0.11032255,0.00000780
-0.15307654,0.26296002,0.13190047,0.00000000,0.00206313,0.06441599,0.13074200,0.00000932
-0.14707354,0.31049471,0.15578222,0.00000000,0.00254292,0.07615618,0.15471978,0.00001114
-0.14107054,0.36525889,0.18327583,0.00000000,0.00311229,0.08972225,0.18253412,0.00001327
-0.13506753,0.42769912,0.21460597,0.00000000,0.00378245,0.10523184,0.21445271,0.00001576
-0.12906453,0.49820611,0.24996940,0.00000000,0.00456475,0.12278928,0.25072166,0.00001862
-0.12306153,0.57709201,0.28952379,0.00000000,0.00547040,0.14247957,0.29155343,0.00002189
-0.11705853,0.66456683,0.33337617,0.00000000,0.00651004,0.16436213,0.33711399,0.00002560
-0.11105553,0.76071504,0.38157137,0.00000000,0.00769340,0.18846450,0.38750962,0.00002975
-0.10505253,0.86547318,0.43408114,0.00000000,0.00902880,0.21477620,0.44277392,0.00003438
-0.09904952,0.97860966,0.49079428,0.00000000,0.01052270,0.24324309,0.50285546,0.00003948
-0.09304652,1.09970780,0.55150838,0.00000000,0.01217915,0.27376253,0.56760678,0.00004507
-0.08704352,1.22815321,0.61592379,0.00000000,0.01399940,0.30617957,0.63677526,0.00005113
-0.08104052,1.36312670,0.68364028,0.00000000,0.01598136,0.34028462,0.70999660,0.00005767
-0.07503752,1.50360358,0.75415684,0.00000000,0.01811927,0.37581272,0.78679135,0.00006464
-0.06903452,1.64836013,0.82687506,0.00000000,0.02040334,0.41244475,0.86656520,0.00007203
-0.06303152,1.79598780,0.90110624,0.00000000,0.02281958,0.44981074,0.94861319,0.00007979
-0.05702851,1.94491543,0.97608249,0.00000000,0.02534971,0.48749528,1.03212837,0.00008787
-0.05102551,2.09343925,1.05097151,0.00000000,0.02797120,0.52504526,1.11621478,0.00009622
-0.04502251,2.23976028,1.12489511,0.00000000,0.03065755,0.56197949,1.19990481,0.00010478
-0.03901951,2.38202824,1.19695077,0.00000000,0.03337859,0.59780043,1.28218051,0.00011347
-0.03301651,2.51839061,1.26623569,0.00000000,0.03610110,0.63200727,1.36199836,0.00012225
-0.02701351,2.64704538,1.33187261,0.00000000,0.03878944,0.66411029,1.43831670,0.00013103
-0.02101051,2.76629536,1.39303630,0.00000000,0.04140642,0.69364579,1.51012501,0.00013976
-0.01500750,2.87460213,1.44897986,0.00000000,0.04391419,0.72019109,1.57647373,0.00014840
-0.00900450,2.97063710,1.49905948,0.00000000,0.04627524,0.74337897,1.63650363,0.00015688
-0.00300150,3.05332762,1.54275672,0.00000000,0.04845346,0.76291085,1.68947325,0.00016520
0.00300150,3.12189571,1.57969716,0.00000000,0.05041513,0.77856823,1.73478343,0.00017332
0.00900450,3.17588762,1.60966450,0.00000000,0.05212989,0.79022159,1.77199741,0.00018126
0.01500750,3.21519236,1.63260920,0.00000000,0.05357165,0.79783651,1.80085590,0.00018903
0.02101051,3.24004825,1.64865123,0.00000000,0.05471935,0.80147649,1.82128589,0.00019666
0.02701351,3.25103655,1.65807657,0.00000000,0.05555752,0.80130228,1.83340299,0.00020422
0.03301651,3.24906226,1.66132728,0.00000000,0.05607671,0.79756763,1.83750680,0.00021175
0.03901951,3.23532258,1.65898569,0.00000000,0.05627373,0.79061159,1.83406967,0.00021935
0.04502251,3.21126415,1.65175308,0.00000000,0.05615164,0.78084761,1.82371896,0.00022709
0.05102551,3.17853077,1.64042369,0.00000000,0.05571958,0.76874983,1.80721382,0.00023507
0.05702851,3.13890388,1.62585536,0.00000000,0.05499237,0.75483714,1.78541737,0.00024337
0.06303152,3.09423838,1.60893791,0.00000000,0.05399003,0.73965575,1.75926555,0.00025208
0.06903452,3.04639662,1.59056068,0.00000000,0.05273706,0.72376085,1.72973413,0.00026128
0.07503752,2.99718363,1.57158089,0.00000000,0.05126169,0.70769830,1.69780536,0.00027103
0.08104052,2.94828641,1.55279403,0.00000000,0.04959504,0.69198709,1.66443577,0.00028136
0.08704352,2.90122013,1.53490780,0.00000000,0.04777028,0.67710329,1.63052664,0.00029232
0.09304652,2.85728356,1.51852075,0.00000000,0.04582172,0.66346612,1.59689834,0.00030390
0.09904952,2.81752560,1.50410644,0.00000000,0.04378407,0.65142675,1.56426964,0.00031608
0.10505253,2.78272427,1.49200396,0.00000000,0.04169165,0.64126023,1.53324278,0.00032884
0.11105553,2.75337873,1.48241486,0.00000000,0.03957776,0.63316064,1.50429471,0.00034212
0.11705853,2.72971437,1.47540670,0.00000000,0.03747412,0.62723976,1.47777462,0.00035585
0.12306153,2.71170008,1.47092266,0.00000000,0.03541047,0.62352898,1.45390751,0.00036998
0.12906453,2.69907650,1.46879654,0.00000000,0.03341425,0.62198425,1.43280317,0.00038441
0.13506753,2.69139316,1.46877226,0.00000000,0.03151039,0.62249369,1.41446981,0.00039909
0.14107054,2.68805215,1.47052641,0.00000000,0.02972121,0.62488735,1.39883121,0.00041397
0.14707354,2.68835576,1.47369275,0.00000000,0.02806642,0.62894844,1.38574606,0.00042899
0.15307654,2.69155506,1.47788708,0.00000000,0.02656316,0.63442557,1.37502843,0.00044416
0.15907954,2.69689687,1.48273099,0.00000000,0.02522607,0.64104516,1.36646770,0.00045947
0.16508254,2.70366633,1.48787336,0.00000000,0.02406741,0.64852351,1.35984703,0.00047497
0.17108554,2.71122289,1.49300833,0.00000000,0.02309721,0.65657795,1.35495924,0.00049074
0.17708854,2.71902803,1.49788878,0.00000000,0.02232331,0.66493660,1.35161902,0.00050686
0.18309155,2.72666331,1.50233494,0.00000000,0.02175151,0.67334635,1.34967134,0.00052346
0.18909455,2.73383835,1.50623762,0.00000000,0.02138555,0.68157882,1.34899529,0.00054068
0.19509755,2.74038877,1.50955618,0.00000000,0.02122722,0.68943426,1.34950375,0.00055866
0.20110055,2.74626475,1.51231181,0.00000000,0.02127624,0.69674330,1.35113906,0.00057755
0.20710355,2.75151161,1.51457647,0.00000000,0.02153031,0.70336685,1.35386530,0.00059748
0.21310655,2.75624412,1.51645877,0.00000000,0.02198506,0.70919425,1.35765798,0.00061858
0.21910955,2.76061668,1.51808769,0.00000000,0.02263396,0.71414009,1.36249219,0.00064091
0.22511256,2.76479172,1.51959548,0.00000000,0.02346836,0.71814012,1.36833016,0.00066453
0.23111556,2.76890871,1.52110088,0.00000000,0.02447750,0.72114662,1.37510948,0.00068943
0.23711856,2.77305600,1.52269397,0.00000000,0.02564854,0.72312374,1.38273278,0.00071555
0.24312156,2.77724762,1.52442359,0.00000000,0.02696672,0.72404309,1.39105994,0.00074277
0.24912456,2.78140643,1.52628820,0.00000000,0.02841555,0.72388005,1.39990345,0.00077092
0.25512756,2.78535495,1.52823078,0.00000000,0.02997705,0.72261104,1.40902731,0.00079978
0.26113057,2.78881429,1.53013791,0.00000000,0.03163204,0.72021185,1.41814979,0.00082906
0.26713357,2.79141116,1.53184318,0.00000000,0.03336053,0.71665723,1.42694976,0.00085847
0.27313657,2.79269236,1.53313444,0.00000000,0.03514210,0.71192166,1.43507641,0.00088766
0.27913957,2.79214559,1.53376431,0.00000000,0.03695626,0.70598113,1.44216156,0.00091627
0.28514257,2.78922508,1.53346320,0.00000000,0.03878286,0.69881580,1.44783394,0.00094396
0.29114557,2.78338011,1.53195381,0.00000000,0.04060242,0.69041326,1.45173432,0.00097038
0.29714857,2.77408456,1.52896605,0.00000000,0.04239641,0.68077208,1.45353065,0.00099520
0.30315158,2.76086520,1.52425138,0.00000000,0.04414745,0.66990519,1.45293210,0.00101816
0.30915458,2.74332719,1.51759555,0.00000000,0.04583947,0.65784300,1.44970119,0.00103901
0.31515758,2.72117486,1.50882902,0.00000000,0.04745769,0.64463580,1.44366323,0.00105758
0.32116058,2.69422667,1.49783437,0.00000000,0.04898860,0.63035520,1.43471245,0.00107373
0.32716358,2.66242364,1.48455030,0.00000000,0.05041982,0.61509453,1.42281465,0.00108739
0.33316658,2.62583072,1.46897230,0.00000000,0.05173990,0.59896809,1.40800615,0.00109855
0.33916958,2.58463148,1.45114985,0.00000000,0.05293809,0.58210917,1.39038932,0.00110725
0.34517259,2.53911670,1.43118081,0.00000000,0.05400415,0.56466706,1.37012506,0.00111356
0.35117559,2.48966783,1.40920338,0.00000000,0.05492807,0.54680303,1.34742285,0.00111761
0.35717859,2.43673668,1.38538639,0.00000000,0.05569997,0.52868571,1.32252902,0.00111952
0.36318159,2.38082277,1.35991873,0.00000000,0.05630999,0.51048592,1.29571414,0.00111945
0.36918459,2.32244994,1.33299864,0.00000000,0.05674832,0.49237137,1.26726028,0.00111756
0.37518759,2.26214354,1.30482365,0.00000000,0.05700532,0.47450143,1.23744893,0.00111401
0.38119060,2.20040972,1.27558174,0.00000000,0.05707170,0.45702231,1.20655015,0.00110892
0.38719360,2.13771762,1.24544427,0.00000000,0.05693892,0.44006280,1.17481364,0.00110243
0.39319660,2.07448545,1.21456088,0.00000000,0.05659955,0.42373078,1.14246191,0.00109464
0.39919960,2.01107075,1.18305656,0.00000000,0.05604774,0.40811067,1.10968575,0.00108562
0.40520260,1.94776492,1.15103089,0.00000000,0.05527973,0.39326184,1.07664216,0.00107541
0.41120560,1.88479195,1.11855910,0.00000000,0.05429430,0.37921801,1.04345429,0.00106405
0.41720860,1.82231078,1.08569473,0.00000000,0.05309320,0.36598762,1.01021339,0.00105153
0.42321161,1.76042073,1.05247354,0.00000000,0.05168151,0.35355504,0.97698217,0.00103784
0.42921461,1.69916927,1.01891809,0.00000000,0.05006787,0.34188264,0.94379928,0.00102294
0.43521761,1.63856128,0.98504263,0.00000000,0.04826455,0.33091340,0.91068445,0.00100679
0.44122061,1.57856919,0.95085797,0.00000000,0.04628740,0.32057404,0.87764381,0.00098935
0.44722361,1.51914315,0.91637588,0.00000000,0.04415564,0.31077859,0.84467510,0.00097056
0.45322661,1.46022077,0.88161282,0.00000000,0.04189151,0.30143199,0.81177245,0.00095039
0.45922961,1.40173602,0.84659288,0.00000000,0.03951969,0.29243393,0.77893058,0.00092879
0.46523262,1.34362694,0.81134983,0.00000000,0.03706678,0.28368253,0.74614820,0.00090575
0.47123562,1.28584199,0.77592832,0.00000000,0.03456053,0.27507791,0.71343065,0.00088124
0.47723862,1.22834511,0.74038427,0.00000000,0.03202914,0.26652552,0.68079177,0.00085528
0.48324162,1.17111944,0.70478463,0.00000000,0.02950046,0.25793907,0.64825507,0.00082790
0.48924462,1.11416977,0.66920661,0.00000000,0.02700131,0.24924317,0.61585425,0.00079913
0.49524762,1.05752398,0.63373651,0.00000000,0.02455677,0.24037544,0.58363329,0.00076905
0.50125063,1.00123345,0.59846836,0.00000000,0.02218962,0.23128811,0.55164602,0.00073776
0.50725363,0.94537272,0.56350245,0.00000000,0.01991984,0.22194918,0.51995548,0.00070535
0.51325663,0.89003835,0.52894370,0.00000000,0.01776430,0.21234292,0.48863295,0.00067198
0.51925963,0.83534717,0.49490014,0.00000000,0.01573652,0.20246991,0.45775682,0.00063779
0.52526263,0.78143393,0.46148137,0.00000000,0.01384657,0.19234646,0.42741125,0.00060297
0.53126563,0.72844842,0.42879698,0.00000000,0.01210114,0.18200362,0.39768472,0.00056772
0.53726863,0.67655211,0.39695506,0.00000000,0.01050365,0.17148557,0.36866839,0.00053223
0.54327164,0.62591429,0.36606061,0.00000000,0.00905454,0.16084778,0.34045434,0.00049673
0.54927464,0.57670795,0.33621396,0.00000000,0.00775155,0.15015473,0.31313370,0.00046145
0.55527764,0.52910535,0.30750919,0.00000000,0.00659010,0.13947739,0.28679472,0.00042661
0.56128064,0.48327348,0.28003253,0.00000000,0.00556371,0.12889070,0.26152075,0.00039244
0.56728364,0.43936951,0.25386078,0.00000000,0.00466439,0.11847086,0.23738830,0.00035916
0.57328664,0.39753647,0.22905980,0.00000000,0.00388305,0.10829283,0.21446515,0.00032696
0.57928964,0.35789932,0.20568325,0.00000000,0.00320988,0.09842793,0.19280864,0.00029603
0.58529265,0.32056141,0.18377140,0.00000000,0.00263473,0.08894173,0.17246421,0.00026653
0.59129565,0.28560177,0.16335033,0.00000000,0.00214736,0.07989231,0.15346424,0.00023861
0.59729865,0.25307310,0.14443139,0.00000000,0.00173777,0.07132883,0.13582724,0.00021237
0.60330165,0.22300062,0.12701107,0.00000000,0.00139634,0.06329058,0.11955753,0.00018789
0.60930465,0.19538182,0.11107127,0.00000000,0.00111404,0.05580644,0.10464521,0.00016523
0.61530765,0.17018715,0.09657988,0.00000000,0.00088249,0.04889475,0.09106667,0.00014441
0.62131066,0.14736146,0.08349187,0.00000000,0.00069409,0.04256353,0.07878540,0.00012543
0.62731366,0.12682625,0.07175053,0.00000000,0.00054203,0.03681110,0.06775329,0.00010826
0.63331666,0.10848242,0.06128918,0.00000000,0.00042026,0.03162690,0.05791203,0.00009284
0.63931966,0.09221359,0.05203288,0.00000000,0.00032352,0.02699262,0.04919491,0.00007910
0.64532266,0.07788965,0.04390043,0.00000000,0.00024727,0.02288340,0.04152862,0.00006695
0.65132566,0.06537045,0.03680630,0.00000000,0.00018764,0.01926911,0.03483521,0.00005630
0.65732866,0.05450946,0.03066258,0.00000000,0.00014138,0.01611569,0.02903392,0.00004703
0.66333167,0.04515730,0.02538085,0.00000000,0.00010576,0.01338644,0.02404306,0.00003902
0.66933467,0.03716497,0.02087380,0.00000000,0.00007854,0.01104318,0.01978163,0.00003216
0.67533767,0.03038672,0.01705682,0.00000000,0.00005792,0.00904736,0.01617081,0.00002633
0.68134067,0.02468250,0.01384917,0.00000000,0.00004240,0.00736098,0.01313519,0.00002141
0.68734367,0.01991996,0.01117507,0.00000000,0.00003082,0.00594736,0.01060385,0.00001730
0.69334667,0.01597600,0.00896444,0.00000000,0.00002224,0.00477174,0.00851113,0.00001389
0.69934967,0.01273786,0.00715349,0.00000000,0.00001594,0.00380177,0.00679719,0.00001108
0.70535268,0.01010381,0.00568506,0.00000000,0.00001135,0.00300775,0.00540843,0.00000880
0.71135568,0.00798351,0.00450877,0.00000000,0.00000803,0.00236288,0.00429767,0.00000696
0.71735868,0.00629804,0.00358108,0.00000000,0.00000564,0.00184324,0.00342424,0.00000549
0.72336168,0.00497974,0.00286519,0.00000000,0.00000396,0.00142779,0.00275391,0.00000435
0.72936468,0.00397181,0.00233088,0.00000000,0.00000278,0.00109826,0.00225883,0.00000348
0.73536768,0.00322792,0.00195434,0.00000000,0.00000197,0.00083894,0.00191736,0.00000283
0.74137069,0.00271166,0.00171791,0.00000000,0.00000144,0.00063652,0.00171394,0.00000239
0.74737369,0.00239602,0.00160996,0.00000000,0.00000112,0.00047984,0.00163893,0.00000212
0.75337669,0.00226293,0.00162466,0.00000000,0.00000098,0.00035963,0.00168853,0.00000201
0.75937969,0.00230280,0.00176191,0.00000000,0.00000098,0.00026833,0.00186469,0.00000206
0.76538269,0.00251421,0.00202724,0.00000000,0.00000114,0.00019983,0.00217514,0.00000227
0.77138569,0.00290360,0.00243186,0.00000000,0.00000146,0.00014927,0.00263337,0.00000264
0.77738869,0.00348508,0.00299260,0.00000000,0.00000198,0.00011288,0.00325874,0.00000318
0.78339170,0.00428033,0.00373204,0.00000000,0.00000277,0.00008782,0.00407653,0.00000393
0.78939470,0.00531848,0.00467854,0.00000000,0.00000391,0.00007206,0.00511802,0.00000491
0.79539770,0.00663608,0.00586631,0.00000000,0.00000552,0.00006425,0.00642053,0.00000616
0.80140070,0.00827701,0.00733545,0.00000000,0.00000776,0.00006371,0.00802744,0.00000773
0.80740370,0.01029243,0.00913189,0.00000000,0.00001085,0.00007034,0.00998801,0.00000967
0.81340670,0.01274057,0.01130725,0.00000000,0.00001507,0.00008466,0.01235724,0.00001205
0.81940970,0.01568651,0.01391865,0.00000000,0.00002080,0.00010776,0.01519543,0.00001495
0.82541271,0.01920183,0.01702833,0.00000000,0.00002851,0.00014143,0.01856766,0.00001845
