energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,2.04411892,0.54156785,0.02935053,1.47933135,1.66271848,0.00782755,0.06735712
0.83741871,2.04361523,0.53953232,0.02943644,1.48481852,1.65915435,0.00747902,0.06862630
0.84342171,2.05222789,0.54155624,0.02961933,1.49716356,1.66147381,0.00729409,0.07031975
0.84942471,2.06891560,0.54756165,0.02987339,1.51621978,1.66881422,0.00727179,0.07240743
0.85542771,2.09259767,0.55743505,0.03017233,1.54177773,1.68029812,0.00741063,0.07485832
0.86143072,2.12219329,0.57103282,0.03049038,1.57357636,1.69506574,0.00770862,0.07764142
0.86743372,2.15665606,0.58818512,0.03080306,1.61131234,1.71230381,0.00816328,0.08072660
0.87343672,2.19500246,0.60869836,0.03108806,1.65464692,1.73126989,0.00877146,0.08408514
0.87943972,2.23633344,0.63235590,0.03132577,1.70320992,1.75131112,0.00952920,0.08768997
0.88544272,2.27984865,0.65891737,0.03149984,1.75660062,1.77187713,0.01043148,0.09151562
0.89144572,2.32485319,0.68811651,0.03159747,1.81438551,1.79252688,0.01147191,0.09553791
0.89744872,2.37075721,0.71965813,0.03160955,1.87609338,1.81292940,0.01264246,0.09973332
0.90345173,2.41706922,0.75321456,0.03153073,1.94120831,1.83285908,0.01393316,0.10407816
0.90945473,2.46338401,0.78842209,0.03135919,2.00916134,1.85218607,0.01533181,0.10854762
0.91545773,2.50936676,0.82487805,0.03109644,2.07932206,1.87086281,0.01682387,0.11311472
0.92146073,2.55473474,0.86213910,0.03074694,2.15099119,1.88890779,0.01839222,0.11774925
0.92746373,2.59923841,0.89972124,0.03031762,2.22339546,1.90638771,0.02001725,0.12241688
0.93346673,2.64264332,0.93710205,0.02981747,2.29568590,1.92339937,0.02167691,0.12707844
0.93946973,2.68471447,0.97372550,0.02925697,2.36694054,1.94005238,0.02334695,0.13168945
0.94547274,2.72520426,1.00900940,0.02864763,2.43617235,1.95645366,0.02500130,0.13620007
0.95147574,2.76384486,1.04235560,0.02800157,2.50234269,1.97269478,0.02661255,0.14055536
0.95747874,2.80034556,1.07316267,0.02733104,2.56438039,1.98884230,0.02815254,0.14469601
0.96348174,2.83439508,1.10084061,0.02664816,2.62120592,2.00493183,0.02959310,0.14855947
0.96948474,2.86566854,1.12482714,0.02596458,2.67175993,2.02096538,0.03090676,0.15208139
0.97548774,2.89383818,1.14460472,0.02529132,2.71503486,2.03691199,0.03206762,0.15519743
0.98149075,2.91858701,1.15971752,0.02463861,2.75010813,2.05271104,0.03305208,0.15784528
0.98749375,2.93962383,1.16978752,0.02401582,2.77617515,2.06827742,0.03383965,0.15996673
0.99349675,2.95669850,1.17452882,0.02343139,2.79258036,2.08350808,0.03441363,0.16150980
0.99949975,2.96961595,1.17375936,0.02289285,2.79884451,2.09828882,0.03476164,0.16243070
1.00550275,2.97824776,1.16740942,0.02240684,2.79468653,2.11250089,0.03487613,0.16269562
1.01150575,2.98254039,1.15552640,0.02197908,2.78003867,2.12602662,0.03475455,0.16228209
1.01750875,2.98251940,1.13827553,0.02161440,2.75505392,2.13875379,0.03439952,0.16118001
1.02351176,2.97828940,1.11593645,0.02131680,2.72010522,2.15057847,0.03381868,0.15939212
1.02951476,2.97002978,1.08889577,0.02108934,2.67577639,2.16140638,0.03302445,0.15693408
1.03551776,2.95798690,1.05763609,0.02093424,2.62284512,2.17115303,0.03203354,0.15383398
1.04152076,2.94246324,1.02272178,0.02085276,2.56225909,2.17974304,0.03086638,0.15013136
1.04752376,2.92380482,0.98478248,0.02084523,2.49510617,2.18710917,0.02954643,0.14587596
1.05352676,2.90238775,0.94449483,0.02091106,2.42258040,2.19319151,0.02809932,0.14112596
1.05952976,2.87860513,0.90256344,0.02104866,2.34594533,2.19793748,0.02655209,0.13594617
1.06553277,2.85285533,0.85970183,0.02125556,2.26649643,2.20130296,0.02493226,0.13040599
1.07153577,2.82553242,0.81661412,0.02152839,2.18552423,2.20325484,0.02326709,0.12457734
1.07753877,2.79701913,0.77397806,0.02186300,2.10427969,2.20377489,0.02158273,0.11853273
1.08354177,2.76768277,0.73242998,0.02225454,2.02394297,2.20286489,0.01990365,0.11234343
1.08954477,2.73787365,0.69255203,0.02269765,1.94559667,2.20055253,0.01825200,0.10607790
1.09554777,2.70792578,0.65486186,0.02318654,1.87020398,2.19689738,0.01664725,0.09980045
1.10155078,2.67815892,0.61980486,0.02371523,1.79859224,2.19199632,0.01510583,0.09357023
1.10755378,2.64888122,0.58774884,0.02427763,1.73144171,2.18598737,0.01364105,0.08744057
1.11355678,2.62039131,0.55898105,0.02486775,1.66927942,2.17905139,0.01226302,0.08145850
1.11955978,2.59297904,0.53370719,0.02547978,1.61247758,2.17141071,0.01097874,0.07566467
1.12556278,2.56692403,0.51205219,0.02610816,1.56125601,2.16332432,0.00979234,0.07009341
1.13156578,2.54249137,0.49406244,0.02674763,1.51568788,2.15507928,0.00870530,0.06477303
1.13756878,2.51992442,0.47970913,0.02739321,1.47570822,2.14697847,0.00771678,0.05972623
1.14357179,2.49943459,0.46889262,0.02804013,1.44112451,2.13932508,0.00682405,0.05497055
1.14957479,2.48118871,0.46144738,0.02868369,1.41162888,2.13240440,0.00602279,0.05051900
1.15557779,2.46529476,0.45714769,0.02931916,1.38681159,2.12646415,0.00530753,0.04638050
1.16158079,2.45178694,0.45571373,0.02994158,1.36617527,2.12169429,0.00467200,0.04256046
1.16758379,2.44061145,0.45681824,0.03054560,1.34915003,2.11820788,0.00410943,0.03906121
1.17358679,2.43161425,0.46009367,0.03112532,1.33510891,2.11602427,0.00361291,0.03588239
1.17958979,2.42453206,0.46513981,0.03167415,1.32338395,2.11505593,0.00317556,0.03302124
1.18559280,2.41898784,0.47153196,0.03218474,1.31328243,2.11510015,0.00279075,0.03047289
1.19159580,2.41449162,0.47882964,0.03264895,1.30410336,2.11583643,0.00245229,0.02823052
1.19759880,2.41044718,0.48658568,0.03305791,1.29515390,2.11683001,0.00215446,0.02628548
1.20360180,2.40616486,0.49435571,0.03340215,1.28576563,2.11754195,0.00189212,0.02462738
1.20960480,2.40088016,0.50170776,0.03367180,1.27531014,2.11734516,0.00166071,0.02324415
1.21560780,2.39377752,0.50823192,0.03385688,1.26321372,2.11554602,0.00145625,0.02212208
1.22161081,2.38401818,0.51354956,0.03394760,1.24897071,2.11141034,0.00127531,0.02124586
1.22761381,2.37077085,0.51732206,0.03393477,1.23215507,2.10419246,0.00111497,0.02059866
1.23361681,2.35324365,0.51925864,0.03381019,1.21242973,2.09316603,0.00097276,0.02016219
1.23961981,2.33071554,0.51912296,0.03356703,1.18955350,2.07765464,0.00084661,0.01991679
1.24562281,2.30256578,0.51673831,0.03320022,1.16338512,2.05706097,0.00073478,0.01984163
1.25162581,2.26829976,0.51199111,0.03270675,1.13388439,2.03089269,0.00063582,0.01991486
1.25762881,2.22756997,0.50483271,0.03208595,1.10111040,1.99878406,0.00054851,0.02011384
1.26363182,2.18019112,0.49527919,0.03133965,1.06521682,1.96051203,0.00047183,0.02041548
1.26963482,2.12614877,0.48340945,0.03047226,1.02644465,1.91600631,0.00040489,0.02079652
1.27563782,2.06560120,0.46936151,0.02949078,0.98511278,1.86535301,0.00034697,0.02123391
1.28164082,1.99887478,0.45332735,0.02840462,0.94160677,1.80879206,0.00029743,0.02170529
1.28764382,1.92645322,0.43554639,0.02722547,0.89636642,1.74670866,0.00025575,0.02218938
1.29364682,1.84896159,0.41629813,0.02596697,0.84987278,1.67961964,0.00022150,0.02266649
1.29964982,1.76714622,0.39589413,0.02464437,0.80263510,1.60815560,0.00019436,0.02311902
1.30565283,1.68185163,0.37466980,0.02327414,0.75517834,1.53304000,0.00017411,0.02353193
1.31165583,1.59399574,0.35297623,0.02187358,0.70803163,1.45506641,0.00016061,0.02389326
1.31765883,1.50454472,0.33117257,0.02046035,0.66171810,1.37507498,0.00015386,0.02419451
1.32366183,1.41448866,0.30961900,0.01905213,0.61674643,1.29392955,0.00015397,0.02443105
1.32966483,1.32481882,0.28867062,0.01766622,0.57360405,1.21249606,0.00016117,0.02460241
1.33566783,1.23650757,0.26867235,0.01631924,0.53275218,1.13162326,0.00017581,0.02471250
1.34167084,1.15049132,0.24995491,0.01502684,0.49462251,1.05212621,0.00019837,0.02476967
1.34767384,1.06765667,0.23283174,0.01380354,0.45961523,0.97477299,0.00022944,0.02478669
1.35367684,0.98883008,0.21759683,0.01266257,0.42809822,0.90027455,0.00026972,0.02478055
1.35967984,0.91477049,0.20452328,0.01161578,0.40040687,0.82927791,0.00032000,0.02477212
1.36568284,0.84616476,0.19386235,0.01067366,0.37684423,0.76236208,0.00038112,0.02478565
1.37168584,0.78362531,0.18584272,0.00984528,0.35768104,0.70003659,0.00045396,0.02484815
1.37768884,0.72768930,0.18066975,0.00913840,0.34315523,0.64274188,0.00053940,0.02498861
1.38369185,0.67881881,0.17852446,0.00855949,0.33347062,0.59085114,0.00063829,0.02523708
1.38969485,0.63740128,0.17956211,0.00811379,0.32879460,0.54467293,0.00075136,0.02562364
1.39569785,0.60374979,0.18391009,0.00780537,0.32925458,0.50445411,0.00087922,0.02617738
1.40170085,0.57810254,0.19166513,0.00763714,0.33493330,0.47038254,0.00102226,0.02692519
1.40770385,0.56062151,0.20288975,0.00761087,0.34586306,0.44258922,0.00118064,0.02789068
1.41370685,0.55138985,0.21760818,0.00772714,0.36201913,0.42114954,0.00135420,0.02909304
1.41970985,0.55040825,0.23580164,0.00798528,0.38331272,0.40608358,0.00154244,0.03054604
1.42571286,0.55759030,0.25740346,0.00838326,0.40958385,0.39735532,0.00174446,0.03225704
1.43171586,0.57275733,0.28229423,0.00891759,0.44059480,0.39487098,0.00195893,0.03422629
1.43771886,0.59563301,0.31029736,0.00958318,0.47602456,0.39847658,0.00218409,0.03644628
1.44372186,0.62583842,0.34117540,0.01037318,0.51546496,0.40795512,0.00241772,0.03890147
1.44972486,0.66288811,0.37462762,0.01127884,0.55841893,0.42302369,0.00265718,0.04156811
1.45572786,0.70618782,0.41028908,0.01228946,0.60430146,0.44333098,0.00289942,0.04441443
1.46173087,0.75503447,0.44773174,0.01339227,0.65244362,0.46845558,0.00314106,0.04740112
1.46773387,0.80861896,0.48646757,0.01457242,0.70209982,0.49790561,0.00337841,0.05048203
1.47373687,0.86603227,0.52595424,0.01581309,0.75245855,0.53112000,0.00360762,0.05360520
1.47973987,0.92627507,0.56560302,0.01709556,0.80265636,0.56747174,0.00382472,0.05671408
1.48574287,0.98827110,0.60478920,0.01839947,0.85179497,0.60627355,0.00402577,0.05974898
1.49174587,1.05088417,0.64286460,0.01970309,0.89896092,0.64678582,0.00420696,0.06264875
1.49774887,1.11293847,0.67917196,0.02098373,0.94324727,0.68822708,0.00436474,0.06535246
1.50375188,1.17324189,0.71306073,0.02221818,0.98377657,0.72978682,0.00449592,0.06780120
1.50975488,1.23061154,0.74390369,0.02338325,1.01972411,0.77064026,0.00459778,0.06993981
1.51575788,1.28390063,0.77111384,0.02445629,1.05034076,0.80996493,0.00466819,0.07171863
1.52176088,1.33202591,0.79416085,0.02541583,1.07497414,0.84695830,0.00470564,0.07309492
1.52776388,1.37399447,0.81258632,0.02624213,1.09308757,0.88085594,0.00470933,0.07403422
1.53376688,1.40892895,0.82601735,0.02691778,1.10427554,0.91094966,0.00467917,0.07451139
1.53976988,1.43609002,0.83417761,0.02742816,1.10827542,0.93660466,0.00461582,0.07451127
1.54577289,1.45489526,0.83689561,0.02776194,1.10497459,0.95727520,0.00452063,0.07402916
1.55177589,1.46493363,0.83410958,0.02791138,1.09441272,0.97251801,0.00439561,0.07307074
1.55777889,1.46597481,0.82586896,0.02787260,1.07677919,0.98200295,0.00424335,0.07165187
1.56378189,1.45797310,0.81233223,0.02764568,1.05240569,0.98552035,0.00406695,0.06979784
1.56978489,1.44106571,0.79376120,0.02723466,1.02175431,0.98298483,0.00386989,0.06754252
1.57578789,1.41556545,0.77051220,0.02664734,0.98540171,0.97443539,0.00365593,0.06492709
1.58179090,1.38194829,0.74302425,0.02589509,0.94402012,0.96003172,0.00342900,0.06199869
1.58779390,1.34083629,0.71180504,0.02499242,0.89835585,0.94004712,0.00319306,0.05880886
1.59379690,1.29297661,0.67741512,0.02395650,0.84920641,0.91485810,0.00295200,0.05541199
1.59979990,1.23921770,0.64045105,0.02280666,0.79739699,0.88493139,0.00270954,0.05186367
1.60580290,1.18048342,0.60152818,0.02156374,0.74375748,0.85080876,0.00246914,0.04821916
1.61180590,1.11774643,0.56126383,0.02024951,0.68910054,0.81309042,0.00223391,0.04453196
1.61780890,1.05200167,0.52026125,0.01888604,0.63420185,0.77241766,0.00200657,0.04085254
1.62381191,0.98424098,0.47909524,0.01749512,0.57978290,0.72945541,0.00178943,0.03722724
1.62981491,0.91542977,0.43829961,0.01609769,0.52649680,0.68487534,0.00158433,0.03369748
1.63581791,0.84648642,0.39835693,0.01471344,0.47491759,0.63934022,0.00139266,0.03029905
1.64182091,0.77826492,0.35969076,0.01336035,0.42553294,0.59348984,0.00121540,0.02706181
1.64782391,0.71154118,0.32266043,0.01205445,0.37874030,0.54792903,0.00105308,0.02400949
1.65382691,0.64700310,0.28755836,0.01080959,0.33484636,0.50321795,0.00090590,0.02115981
1.65982991,0.58524448,0.25460971,0.00963734,0.29406934,0.45986485,0.00077371,0.01852463
1.66583292,0.52676253,0.22397415,0.00854699,0.25654398,0.41832117,0.00065608,0.01611047
1.67183592,0.47195862,0.19574956,0.00754561,0.22232843,0.37897911,0.00055237,0.01391895
1.67783892,0.42114204,0.16997711,0.00663815,0.19141287,0.34217130,0.00046177,0.01194744
1.68384192,0.37453602,0.14664748,0.00582771,0.16372906,0.30817231,0.00038333,0.01018977
1.68984492,0.33228571,0.12570791,0.00511568,0.13916064,0.27720184,0.00031603,0.00863685
1.69584792,0.29446738,0.10706948,0.00450205,0.11755340,0.24942901,0.00025884,0.00727744
1.70185093,0.26109849,0.09061464,0.00398566,0.09872553,0.22497765,0.00021071,0.00609876
1.70785393,0.23214792,0.07620437,0.00356447,0.08247717,0.20393200,0.00017064,0.00508717
1.71385693,0.20754625,0.06368501,0.00323576,0.06859927,0.18634266,0.00013769,0.00422866
1.71985993,0.18719534,0.05289444,0.00299643,0.05688152,0.17223243,0.00011101,0.00350941
1.72586293,0.17097731,0.04366753,0.00284316,0.04711922,0.16160185,0.00008986,0.00291619
1.73186593,0.15876250,0.03584076,0.00277253,0.03911918,0.15443426,0.00007361,0.00243666
1.73786893,0.15041637,0.02925615,0.00278125,0.03270449,0.15070015,0.00006177,0.00205970
1.74387194,0.14580533,0.02376421,0.00286618,0.02771844,0.15036098,0.00005402,0.00177560
1.74987494,0.14480147,0.01922633,0.00302442,0.02402750,0.15337220,0.00005017,0.00157618
1.75587794,0.14728638,0.01551638,0.00325340,0.02152365,0.15968562,0.00005023,0.00145490
1.76188094,0.15315400,0.01252182,0.00355085,0.02012603,0.16925127,0.00005442,0.00140688
1.76788394,0.16231285,0.01014427,0.00391490,0.01978213,0.18201865,0.00006315,0.00142894
1.77388694,0.17468761,0.00829975,0.00434402,0.02046865,0.19793771,0.00007709,0.00151952
1.77988994,0.19022034,0.00691867,0.00483711,0.02219201,0.21695943,0.00009719,0.00167866
1.78589295,0.20887132,0.00594557,0.00539348,0.02498868,0.23903633,0.00012468,0.00190792
1.79189595,0.23061969,0.00533885,0.00601290,0.02892543,0.26412273,0.00016114,0.00221028
1.79789895,0.25546395,0.00507036,0.00669566,0.03409932,0.29217509,0.00020852,0.00259008
1.80390195,0.28342224,0.00512513,0.00744259,0.04063757,0.32315216,0.00026918,0.00305284
1.80990495,0.31453243,0.00550102,0.00825513,0.04869727,0.35701518,0.00034592,0.00360525
1.81590795,0.34885193,0.00620850,0.00913539,0.05846471,0.39372786,0.00044201,0.00425495
1.82191096,0.38645699,0.00727050,0.01008616,0.07015436,0.43325621,0.00056120,0.00501052
1.82791396,0.42744153,0.00872226,0.01111098,0.08400733,0.47556806,0.00070774,0.00588130
1.83391696,0.47191506,0.01061121,0.01221410,0.10028910,0.52063208,0.00088637,0.00687729
1.83991996,0.51999973,0.01299684,0.01340044,0.11928648,0.56841637,0.00110228,0.00800902
1.84592296,0.57182620,0.01595038,0.01467549,0.14130346,0.61888629,0.00136103,0.00928739
1.85192596,0.62752821,0.01955446,0.01604518,0.16665606,0.67200158,0.00166854,0.01072359
1.85792896,0.68723585,0.02390234,0.01751564,0.19566576,0.72771278,0.00203089,0.01232883
1.86393197,0.75106724,0.02909697,0.01909291,0.22865166,0.78595669,0.00245422,0.01411421
1.86993497,0.81911897,0.03524957,0.02078264,0.26592117,0.84665132,0.00294452,0.01609044
1.87593797,0.89145524,0.04247771,0.02258958,0.30775939,0.90969000,0.00350742,0.01826757
1.88194097,0.96809591,0.05090289,0.02451724,0.35441715,0.97493520,0.00414795,0.02065466
1.88794397,1.04900391,0.06064748,0.02656728,0.40609797,1.04221206,0.00487025,0.02325941
1.89394697,1.13407237,0.07183112,0.02873906,0.46294433,1.11130201,0.00567729,0.02608768
1.89994997,1.22311194,0.08456648,0.03102911,0.52502342,1.18193673,0.00657055,0.02914305
1.90595298,1.31583899,0.09895445,0.03343067,0.59231309,1.25379289,0.00754978,0.03242621
1.91195598,1.41186531,0.11507896,0.03593324,0.66468843,1.32648805,0.00861269,0.03593447
1.91795898,1.51068988,0.13300138,0.03852232,0.74190977,1.39957793,0.00975473,0.03966110
1.92396198,1.61169361,0.15275485,0.04117913,0.82361260,1.47255565,0.01096891,0.04359482
1.92996498,1.71413743,0.17433867,0.04388065,0.90930038,1.54485301,0.01224573,0.04771922
1.93596798,1.81716450,0.19771296,0.04659966,0.99834073,1.61584430,0.01357310,0.05201229
1.94197099,1.91980690,0.22279401,0.04930507,1.08996568,1.68485258,0.01493645,0.05644614
1.94797399,2.02099709,0.24945052,0.05196242,1.18327663,1.75115880,0.01631888,0.06098678
1.95397699,2.11958429,0.27750092,0.05453451,1.27725417,1.81401347,0.01770148,0.06559410
1.95997999,2.21435570,0.30671236,0.05698227,1.37077313,1.87265097,0.01906367,0.07022216
1.96598299,2.30406226,0.33680117,0.05926576,1.46262272,1.92630619,0.02038372,0.07481970
1.97198599,2.38744832,0.36743539,0.06134530,1.55153146,1.97423307,0.02163929,0.07933085
1.97798899,2.46328461,0.39823920,0.06318261,1.63619648,2.01572467,0.02280809,0.08369629
1.98399200,2.53040334,0.42879934,0.06474215,1.71531622,2.05013416,0.02386857,0.08785451
1.98999500,2.58773457,0.45867356,0.06599226,1.78762569,2.07689604,0.02480058,0.09174350
1.99599800,2.63434219,0.48740071,0.06690636,1.85193297,2.09554691,0.02558608,0.09530251
2.00200100,2.66945855,0.51451238,0.06746401,1.90715568,2.10574504,0.02620979,0.09847407
2.00800400,2.69251610,0.53954564,0.06765178,1.95235593,2.10728793,0.02665973,0.10120609
2.01400700,2.70317484,0.56205635,0.06746395,1.98677244,2.10012722,0.02692775,0.10345403
2.02001001,2.70134429,0.58163269,0.06690299,2.00984828,2.08438030,0.02700985,0.10518289
2.02601301,2.68719907,0.59790820,0.06597973,2.02125324,2.06033789,0.02690641,0.10636924
2.03201601,2.66118715,0.61057385,0.06471333,2.02089965,2.02846743,0.02662226,0.10700291
2.03801901,2.62403028,0.61938861,0.06313095,2.00895086,1.98941179,0.02616664,0.10708842
2.04402201,2.57671635,0.62418800,0.06126719,1.98582214,1.94398319,0.02555293,0.10664602
2.05002501,2.52048382,0.62489024,0.05916331,1.95217363,1.89315244,0.02479834,0.10571239
2.05602801,2.45679838,0.62149973,0.05686624,1.90889569,1.83803368,0.02392340,0.10434079
2.06203102,2.38732279,0.61410765,0.05442746,1.85708720,1.77986492,0.02295138,0.10260078
2.06803402,2.31388051,0.60288971,0.05190175,1.79802749,1.71998488,0.02190769,0.10057744
2.07403702,2.23841449,0.58810102,0.04934592,1.73314312,1.65980681,0.02081911,0.09837013
2.08004002,2.16294221,0.57006852,0.04681745,1.66397074,1.60078989,0.01971311,0.09609074
2.08604302,2.08950847,0.54918105,0.04437326,1.59211726,1.54440901,0.01861709,0.09386168
2.09204602,2.02013726,0.52587781,0.04206844,1.51921899,1.49212367,0.01755772,0.09181332
2.09804902,1.95678418,0.50063536,0.03995514,1.44690091,1.44534683,0.01656026,0.09008127
2.10405203,1.90129065,0.47395408,0.03808159,1.37673763,1.40541451,0.01564798,0.08880336
2.11005503,1.85534127,0.44634432,0.03649119,1.31021699,1.37355668,0.01484162,0.08811651
2.11605803,1.82042528,0.41831295,0.03522179,1.24870748,1.35087044,0.01415894,0.08815340
2.12206103,1.79780315,0.39035082,0.03430518,1.19343020,1.33829576,0.01361441,0.08903918
2.12806403,1.78847900,0.36292137,0.03376661,1.14543596,1.33659453,0.01321888,0.09088821
2.13406703,1.79317936,0.33645091,0.03362454,1.10558779,1.34633336,0.01297942,0.09380088
2.14007004,1.81233881,0.31132063,0.03389055,1.07454911,1.36787048,0.01289920,0.09786060
2.14607304,1.84609246,0.28786061,0.03456929,1.05277745,1.40134698,0.01297749,0.10313103
2.15207604,1.89427545,0.26634574,0.03565864,1.04052336,1.44668274,0.01320969,0.10965359
2.15807904,1.95642941,0.24699357,0.03714993,1.03783441,1.50357714,0.01358746,0.11744542
2.16408204,2.03181524,0.22996385,0.03902828,1.04456346,1.57151445,0.01409894,0.12649767
2.17008504,2.11943226,0.21535969,0.04127305,1.06038102,1.64977398,0.01472901,0.13677434
2.17608804,2.21804270,0.20323001,0.04385832,1.08479073,1.73744473,0.01545962,0.14821171
2.18209105,2.32620113,0.19357298,0.04675352,1.11714758,1.83344421,0.01627023,0.16071833
2.18809405,2.44228788,0.18634028,0.04992405,1.15667823,1.93654092,0.01713827,0.17417568
2.19409705,2.56454563,0.18144186,0.05333202,1.20250261,2.04538011,0.01803968,0.18843951
2.20010005,2.69111800,0.17875100,0.05693696,1.25365647,2.15851194,0.01894945,0.20334186
2.20610305,2.82008934,0.17810937,0.06069660,1.30911409,2.27442126,0.01984229,0.21869377
2.21210605,2.94952437,0.17933215,0.06456766,1.36781078,2.39155830,0.02069323,0.23428857
2.21810905,3.07750683,0.18221283,0.06850655,1.42866455,2.50836914,0.02147828,0.24990585
2.22411206,3.20217583,0.18652785,0.07247010,1.49059659,2.62332519,0.02217503,0.26531580
2.23011506,3.32175923,0.19204095,0.07641618,1.55255020,2.73495066,0.02276330,0.28028404
2.23611806,3.43460298,0.19850721,0.08030430,1.61350771,2.84184734,0.02322561,0.29457667
2.24212106,3.53919590,0.20567691,0.08409602,1.67250527,2.94271586,0.02354768,0.30796544
2.24812406,3.63418929,0.21329914,0.08775532,1.72864532,3.03637306,0.02371878,0.32023293
2.25412706,3.71841135,0.22112535,0.09124883,1.78110658,3.12176504,0.02373198,0.33117754
2.26013007,3.79087611,0.22891270,0.09454594,1.82915163,3.19797588,0.02358428,0.34061816
2.26613307,3.85078736,0.23642750,0.09761885,1.87213217,3.26423216,0.02327662,0.34839835
2.27213607,3.89753789,0.24344845,0.10044243,1.90949211,3.31990357,0.02281374,0.35438998
2.27813907,3.93070476,0.24976993,0.10299415,1.94076877,3.36450029,0.02220394,0.35849616
2.28414207,3.95004128,0.25520518,0.10525390,1.96559255,3.39766770,0.02145870,0.36065334
2.29014507,3.95546685,0.25958933,0.10720376,1.98368538,3.41917946,0.02059225,0.36083266
2.29614807,3.94705526,0.26278222,0.10882794,1.99485836,3.42892951,0.01962104,0.35904036
2.30215108,3.92502268,0.26467086,0.11011265,1.99900903,3.42692415,0.01856314,0.35531743
2.30815408,3.88971590,0.26517152,0.11104610,1.99611850,3.41327472,0.01743764,0.34973830
2.31415708,3.84160172,0.26423124,0.11161863,1.98624893,3.38819158,0.01626409,0.34240890
2.32016008,3.78125779,0.26182876,0.11182288,1.96954139,3.35197983,0.01506187,0.33346390
2.32616308,3.70936528,0.25797474,0.11165417,1.94621431,3.30503696,0.01384968,0.32306344
2.33216608,3.62670346,0.25271123,0.11111089,1.91656267,3.24785236,0.01264511,0.31138933
2.33816908,3.53414592,0.24611040,0.11019500,1.88095756,3.18100843,0.01146422,0.29864093
2.34417209,3.43265806,0.23827249,0.10891258,1.83984630,3.10518297,0.01032128,0.28503071
2.35017509,3.32329547,0.22932320,0.10727437,1.79375253,3.02115199,0.00922856,0.27077977
2.35617809,3.20720233,0.21941033,0.10529630,1.74327624,2.92979234,0.00819624,0.25611335
2.36218109,3.08560928,0.20870013,0.10299989,1.68909320,2.83208340,0.00723241,0.24125647
2.36818409,2.95983003,0.19737329,0.10041253,1.63195347,2.72910689,0.00634313,0.22642975
2.37418709,2.83125606,0.18562079,0.09756770,1.57267878,2.62204421,0.00553259,0.21184558
2.38019010,2.70134890,0.17363982,0.09450481,1.51215833,2.51217074,0.00480331,0.19770471
2.38619310,2.57162960,0.16162994,0.09126904,1.45134280,2.40084653,0.00415639,0.18419318
2.39219610,2.44366527,0.14978964,0.08791078,1.39123667,2.28950342,0.00359182,0.17147985
2.39819910,2.31905267,0.13831332,0.08448499,1.33288841,2.17962831,0.00310870,0.15971436
2.40420210,2.19939894,0.12738901,0.08105030,1.27737894,2.07274309,0.00270561,0.14902557
2.41020510,2.08630011,0.11719664,0.07766798,1.22580832,1.97038146,0.00238085,0.13952063
2.41620810,1.98131750,0.10790708,0.07440072,1.17928088,1.87406322,0.00213270,0.13128439
2.42221111,1.88595302,0.09968179,0.07131144,1.13888902,1.78526693,0.00195965,0.12437935
2.42821411,1.80162370,0.09267301,0.06846190,1.10569611,1.70540148,0.00186056,0.11884598
2.43421711,1.72963635,0.08702451,0.06591144,1.08071857,1.63577762,0.00183480,0.11470346
2.44022011,1.67116278,0.08287248,0.06371571,1.06490756,1.57758000,0.00188236,0.11195068
2.44622311,1.62721647,0.08034672,0.06192550,1.05913051,1.53184083,0.00200382,0.11056756
2.45222611,1.59863078,0.07957164,0.06058562,1.06415274,1.49941542,0.00220034,0.11051652
2.45822911,1.58603952,0.08066703,0.05973399,1.08061936,1.48096052,0.00247360,0.11174416
2.46423212,1.58985994,0.08374840,0.05940081,1.10903771,1.47691578,0.00282559,0.11418306
2.47023512,1.61027839,0.08892663,0.05960790,1.14976050,1.48748868,0.00325851,0.11775352
2.47623812,1.64723901,0.09630689,0.06036818,1.20296986,1.51264331,0.00377445,0.12236543
2.48224112,1.70043542,0.10598664,0.06168529,1.26866268,1.55209317,0.00437518,0.12792001
2.48824412,1.76930560,0.11805273,0.06355332,1.34663736,1.60529812,0.00506183,0.13431149
2.49424712,1.85303018,0.13257753,0.06595670,1.43648266,1.67146567,0.00583459,0.14142865
2.50025013,1.95053429,0.14961424,0.06887019,1.53756881,1.74955678,0.00669242,0.14915622
2.50625313,2.06049329,0.16919146,0.07225894,1.64904174,1.83829611,0.00763270,0.15737610
2.51225613,2.18134255,0.19130726,0.07607879,1.76982096,1.93618704,0.00865106,0.16596847
2.51825913,2.31129186,0.21592297,0.08027655,1.89860168,2.04153136,0.00974108,0.17481260
2.52426213,2.44834452,0.24295706,0.08479059,2.03386207,2.15245376,0.01089419,0.18378768
2.53026513,2.59032162,0.27227948,0.08955142,2.17387611,2.26693106,0.01209954,0.19277335
2.53626813,2.73489169,0.30370678,0.09448262,2.31673262,2.38282603,0.01334408,0.20165031
2.54227114,2.87960570,0.33699848,0.09950184,2.46036081,2.49792549,0.01461260,0.21030081
2.54827414,3.02193732,0.37185503,0.10452209,2.60256254,2.60998228,0.01588795,0.21860914
2.55427714,3.15932822,0.40791772,0.10945324,2.74105088,2.71676032,0.01715137,0.22646223
2.56028014,3.28923743,0.44477078,0.11420364,2.87349479,2.81608210,0.01838286,0.23375037
2.56628314,3.40919421,0.48194591,0.11868211,2.99756871,2.90587721,0.01956167,0.24036801
