energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,1.02504709,1.05597979,0.05165122,0.25762498,0.00512452,0.62553759,0.00000000
0.83741871,1.02014680,1.03030257,0.05239281,0.25583535,0.00491072,0.61818195,0.00000000
0.84342171,1.01426936,1.00488008,0.05311133,0.25489211,0.00469022,0.60929065,0.00000000
0.84942471,1.00759635,0.98022201,0.05380586,0.25493690,0.00446686,0.59891465,0.00000000
0.85542771,1.00030069,0.95678871,0.05447489,0.25607650,0.00424425,0.58713219,0.00000000
0.86143072,0.99254179,0.93497827,0.05511621,0.25837691,0.00402564,0.57405059,0.00000000
0.86743372,0.98446214,0.91511723,0.05572679,0.26185906,0.00381396,0.55980753,0.00000000
0.87343672,0.97618532,0.89745488,0.05630281,0.26649659,0.00361168,0.54457169,0.00000000
0.87943972,0.96781533,0.88216140,0.05683964,0.27221566,0.00342088,0.52854234,0.00000000
0.88544272,0.95943725,0.86932935,0.05733199,0.27889701,0.00324320,0.51194797,0.00000000
0.89144572,0.95111880,0.85897836,0.05777408,0.28637990,0.00307987,0.49504349,0.00000000
0.89744872,0.94291293,0.85106240,0.05815985,0.29446811,0.00293174,0.47810629,0.00000000
0.90345173,0.93486096,0.84547928,0.05848322,0.30293750,0.00279930,0.46143101,0.00000000
0.90945473,0.92699623,0.84208143,0.05873840,0.31154486,0.00268277,0.44532315,0.00000000
0.91545773,0.91934789,0.84068769,0.05892027,0.32003780,0.00258208,0.43009187,0.00000000
0.92146073,0.91194487,0.84109525,0.05902466,0.32816504,0.00249698,0.41604210,0.00000000
0.92746373,0.90481947,0.84309121,0.05904871,0.33568678,0.00242707,0.40346641,0.00000000
0.93346673,0.89801086,0.84646331,0.05899121,0.34238473,0.00237182,0.39263688,0.00000000
0.93946973,0.89156794,0.85100941,0.05885287,0.34807126,0.00233067,0.38379749,0.00000000
0.94547274,0.88555170,0.85654528,0.05863656,0.35259741,0.00230299,0.37715727,0.00000000
0.95147574,0.88003699,0.86291073,0.05834745,0.35585929,0.00228820,0.37288466,0.00000000
0.95747874,0.87511355,0.86997379,0.05799317,0.35780278,0.00228572,0.37110332,0.00000000
0.96348174,0.87088646,0.87763321,0.05758376,0.35842625,0.00229501,0.37188962,0.00000000
0.96948474,0.86747595,0.88581914,0.05713163,0.35778125,0.00231563,0.37527206,0.00000000
0.97548774,0.86501662,0.89449253,0.05665141,0.35597119,0.00234716,0.38123259,0.00000000
0.98149075,0.86365625,0.90364323,0.05615971,0.35314803,0.00238931,0.38970990,0.00000000
0.98749375,0.86355418,0.91328735,0.05567480,0.34950724,0.00244182,0.40060454,0.00000000
0.99349675,0.86487935,0.92346392,0.05521629,0.34528118,0.00250453,0.41378561,0.00000000
0.99949975,0.86780806,0.93423140,0.05480464,0.34073118,0.00257734,0.42909887,0.00000000
1.00550275,0.87252145,0.94566390,0.05446075,0.33613865,0.00266019,0.44637565,0.00000000
1.01150575,0.87920272,0.95784766,0.05420544,0.33179543,0.00275309,0.46544235,0.00000000
1.01750875,0.88803388,0.97087741,0.05405893,0.32799385,0.00285608,0.48612984,0.00000000
1.02351176,0.89919215,0.98485293,0.05404033,0.32501671,0.00296918,0.50828233,0.00000000
1.02951476,0.91284573,0.99987549,0.05416710,0.32312744,0.00309244,0.53176512,0.00000000
1.03551776,0.92914888,1.01604420,0.05445452,0.32256085,0.00322585,0.55647078,0.00000000
1.04152076,0.94823628,1.03345194,0.05491515,0.32351458,0.00336933,0.58232328,0.00000000
1.04752376,0.97021648,1.05218083,0.05555835,0.32614154,0.00352271,0.60927969,0.00000000
1.05352676,0.99516467,1.07229712,0.05638982,0.33054354,0.00368568,0.63732934,0.00000000
1.05952976,1.02311472,1.09384535,0.05741110,0.33676627,0.00385774,0.66649017,0.00000000
1.06553277,1.05405079,1.11684207,0.05861922,0.34479582,0.00403821,0.69680243,0.00000000
1.07153577,1.08789881,1.14126898,0.06000641,0.35455689,0.00422613,0.72831998,0.00000000
1.07753877,1.12451830,1.16706601,0.06155978,0.36591266,0.00442028,0.76109945,0.00000000
1.08354177,1.16369496,1.19412463,0.06326128,0.37866664,0.00461916,0.79518789,0.00000000
1.08954477,1.20513466,1.22228176,0.06508768,0.39256628,0.00482093,0.83060941,0.00000000
1.09554777,1.24845939,1.25131496,0.06701070,0.40730854,0.00502344,0.86735178,0.00000000
1.10155078,1.29320569,1.28093923,0.06899737,0.42254713,0.00522427,0.90535341,0.00000000
1.10755378,1.33882605,1.31080599,0.07101051,0.43790152,0.00542070,0.94449192,0.00000000
1.11355678,1.38469365,1.34050462,0.07300939,0.45296729,0.00560980,0.98457467,0.00000000
1.11955978,1.43011065,1.36956679,0.07495062,0.46732768,0.00578847,1.02533217,0.00000000
1.12556278,1.47432000,1.39747375,0.07678907,0.48056590,0.00595351,1.06641484,0.00000000
1.13156578,1.51652067,1.42366649,0.07847908,0.49227783,0.00610171,1.10739344,0.00000000
1.13756878,1.55588586,1.44755859,0.07997563,0.50208467,0.00622994,1.14776356,0.00000000
1.14357179,1.59158358,1.46855125,0.08123563,0.50964495,0.00633526,1.18695400,0.00000000
1.14957479,1.62279900,1.48605013,0.08221915,0.51466558,0.00641497,1.22433893,0.00000000
1.15557779,1.64875752,1.49948314,0.08289068,0.51691133,0.00646678,1.25925343,0.00000000
1.16158079,1.66874781,1.50831849,0.08322021,0.51621240,0.00648880,1.29101189,0.00000000
1.16758379,1.68214369,1.51208233,0.08318417,0.51246978,0.00647969,1.31892848,0.00000000
1.17358679,1.68842399,1.51037497,0.08276623,0.50565804,0.00643865,1.34233883,0.00000000
1.17958979,1.68718958,1.50288519,0.08195778,0.49582565,0.00636552,1.36062215,0.00000000
1.18559280,1.67817679,1.48940188,0.08075823,0.48309260,0.00626073,1.37322269,0.00000000
1.19159580,1.66126665,1.46982261,0.07917501,0.46764561,0.00612533,1.37966975,0.00000000
1.19759880,1.63648970,1.44415875,0.07722333,0.44973112,0.00596095,1.37959520,0.00000000
1.20360180,1.60402614,1.41253701,0.07492568,0.42964646,0.00576976,1.37274804,0.00000000
1.20960480,1.56420143,1.37519743,0.07231112,0.40772954,0.00555439,1.35900508,0.00000000
1.21560780,1.51747762,1.33248789,0.06941439,0.38434766,0.00531788,1.33837747,0.00000000
1.22161081,1.46444077,1.28485567,0.06627489,0.35988596,0.00506357,1.31101289,0.00000000
1.22761381,1.40578526,1.23283619,0.06293552,0.33473587,0.00479503,1.27719305,0.00000000
1.23361681,1.34229538,1.17703973,0.05944158,0.30928424,0.00451593,1.23732704,0.00000000
1.23961981,1.27482530,1.11813651,0.05583954,0.28390352,0.00423001,1.19194051,0.00000000
1.24562281,1.20427804,1.05684089,0.05217596,0.25894323,0.00394093,1.14166143,0.00000000
1.25162581,1.13158418,0.99389512,0.04849649,0.23472311,0.00365224,1.08720281,0.00000000
1.25762881,1.05768121,0.93005335,0.04484491,0.21152804,0.00336729,1.02934345,0.00000000
1.26363182,0.98349408,0.86606632,0.04126244,0.18960479,0.00308920,0.96890716,0.00000000
1.26963482,0.90991749,0.80266720,0.03778703,0.16916048,0.00282078,0.90674155,0.00000000
1.27563782,0.83780039,0.74055889,0.03445301,0.15036280,0.00256458,0.84369707,0.00000000
1.28164082,0.76793296,0.68040311,0.03129073,0.13334149,0.00232277,0.78060706,0.00000000
1.28764382,0.70103626,0.62281127,0.02832643,0.11819109,0.00209724,0.71826946,0.00000000
1.29364682,0.63775450,0.56833731,0.02558221,0.10497444,0.00188955,0.65743078,0.00000000
1.29964982,0.57864989,0.51747242,0.02307614,0.09372676,0.00170096,0.59877260,0.00000000
1.30565283,0.52419986,0.47064145,0.02082239,0.08445988,0.00153245,0.54290102,0.00000000
1.31165583,0.47479627,0.42820093,0.01883151,0.07716635,0.00138474,0.49033897,0.00000000
1.31765883,0.43074643,0.39043834,0.01711064,0.07182329,0.00125832,0.44152146,0.00000000
1.32366183,0.39227528,0.35757239,0.01566379,0.06839550,0.00115348,0.39679358,0.00000000
1.32966483,0.35952852,0.32975413,0.01449214,0.06683800,0.00107033,0.35641087,0.00000000
1.33566783,0.33257632,0.30706843,0.01359419,0.06709758,0.00100881,0.32054187,0.00000000
1.34167084,0.31141704,0.28953578,0.01296601,0.06911365,0.00096869,0.28927229,0.00000000
1.34767384,0.29598099,0.27711409,0.01260134,0.07281813,0.00094960,0.26261050,0.00000000
1.35367684,0.28613379,0.26970040,0.01249167,0.07813468,0.00095104,0.24049381,0.00000000
1.35967984,0.28167938,0.26713253,0.01262629,0.08497730,0.00097232,0.22279531,0.00000000
1.36568284,0.28236260,0.26919058,0.01299228,0.09324854,0.00101263,0.20933086,0.00000000
1.37168584,0.28787146,0.27559844,0.01357445,0.10283748,0.00107095,0.19986596,0.00000000
1.37768884,0.29783933,0.28602545,0.01435535,0.11361775,0.00114610,0.19412246,0.00000000
1.38369185,0.31184717,0.30008851,0.01531522,0.12544585,0.00123667,0.19178495,0.00000000
1.38969485,0.32942624,0.31735476,0.01643196,0.13815993,0.00134108,0.19250680,0.00000000
1.39569785,0.35006153,0.33734513,0.01768125,0.15157924,0.00145749,0.19591589,0.00000000
1.40170085,0.37319613,0.35953914,0.01903662,0.16550456,0.00158386,0.20162024,0.00000000
1.40770385,0.39823700,0.38338087,0.02046970,0.17971944,0.00171795,0.20921348,0.00000000
1.41370685,0.42456216,0.40828652,0.02195049,0.19399268,0.00185732,0.21828041,0.00000000
1.41970985,0.45152936,0.43365333,0.02344780,0.20808169,0.00199936,0.22840268,0.00000000
1.42571286,0.47848647,0.45887003,0.02492974,0.22173700,0.00214135,0.23916469,0.00000000
1.43171586,0.50478311,0.48332850,0.02636430,0.23470747,0.00228049,0.25015968,0.00000000
1.43771886,0.52978356,0.50643638,0.02772003,0.24674635,0.00241395,0.26099609,0.00000000
1.44372186,0.55288030,0.52763030,0.02896674,0.25761759,0.00253897,0.27130396,0.00000000
1.44972486,0.57350801,0.54638922,0.03007624,0.26710252,0.00265288,0.28074133,0.00000000
1.45572786,0.59115720,0.56224735,0.03102309,0.27500621,0.00275320,0.28900039,0.00000000
1.46173087,0.60538707,0.57480616,0.03178526,0.28116355,0.00283772,0.29581322,0.00000000
1.46773387,0.61583700,0.58374495,0.03234477,0.28544452,0.00290452,0.30095685,0.00000000
1.47373687,0.62223600,0.58882936,0.03268819,0.28775849,0.00295210,0.30425736,0.00000000
1.47973987,0.62440984,0.58991765,0.03280706,0.28805736,0.00297934,0.30559293,0.00000000
1.48574287,0.62228535,0.58696416,0.03269808,0.28633732,0.00298560,0.30489557,0.00000000
1.49174587,0.61589176,0.58002005,0.03236326,0.28263922,0.00297072,0.30215147,0.00000000
1.49774887,0.60535890,0.56923108,0.03180979,0.27704739,0.00293501,0.29739988,0.00000000
1.50375188,0.59091242,0.55483269,0.03104982,0.26968723,0.00287928,0.29073057,0.00000000
1.50975488,0.57286627,0.53714254,0.03010008,0.26072144,0.00280475,0.28227996,0.00000000
1.51575788,0.55161272,0.51655088,0.02898135,0.25034524,0.00271307,0.27222611,0.00000000
1.52176088,0.52761048,0.49350937,0.02771784,0.23878077,0.00260623,0.26078268,0.00000000
1.52776388,0.50137144,0.46851870,0.02633652,0.22627096,0.00248651,0.24819233,0.00000000
1.53376688,0.47344672,0.44211572,0.02486637,0.21307320,0.00235643,0.23471961,0.00000000
1.53976988,0.44441255,0.41486057,0.02333764,0.19945291,0.00221864,0.22064377,0.00000000
1.54577289,0.41485654,0.38732439,0.02178116,0.18567761,0.00207589,0.20625184,0.00000000
1.55177589,0.38536506,0.36007804,0.02022763,0.17201130,0.00193093,0.19183203,0.00000000
1.55777889,0.35651182,0.33368213,0.01870708,0.15870974,0.00178646,0.17766790,0.00000000
1.56378189,0.32884827,0.30867862,0.01724831,0.14601636,0.00164508,0.16403321,0.00000000
1.56978489,0.30289572,0.28558414,0.01587853,0.13415918,0.00150924,0.15118779,0.00000000
1.57578789,0.27913933,0.26488480,0.01462301,0.12334848,0.00138119,0.13937421,0.00000000
1.58179090,0.25802382,0.24703252,0.01350486,0.11377530,0.00126296,0.12881541,0.00000000
1.58779390,0.23995071,0.23244250,0.01254491,0.10561060,0.00115636,0.11971303,0.00000000
1.59379690,0.22527660,0.22149143,0.01176161,0.09900490,0.00106293,0.11224641,0.00000000
1.59979990,0.21431240,0.21451618,0.01117100,0.09408823,0.00098398,0.10657197,0.00000000
1.60580290,0.20732279,0.21181240,0.01078668,0.09097022,0.00092057,0.10282289,0.00000000
1.61180590,0.20452572,0.21363267,0.01061979,0.08974013,0.00087350,0.10110878,0.00000000
1.61780890,0.20609151,0.22018398,0.01067901,0.09046661,0.00084335,0.10151522,0.00000000
1.62381191,0.21214126,0.23162415,0.01097041,0.09319719,0.00083046,0.10410308,0.00000000
1.62981491,0.22274445,0.24805715,0.01149744,0.09795724,0.00083494,0.10890740,0.00000000
1.63581791,0.23791561,0.26952733,0.01226067,0.10474858,0.00085669,0.11593588,0.00000000
1.64182091,0.25761021,0.29601277,0.01325764,0.11354768,0.00089537,0.12516707,0.00000000
1.64782391,0.28171996,0.32741799,0.01448262,0.12430348,0.00095043,0.13654820,0.00000000
1.65382691,0.31006786,0.36356656,0.01592635,0.13693519,0.00102107,0.14999292,0.00000000
1.65982991,0.34240345,0.40419415,0.01757582,0.15133012,0.00110629,0.16537919,0.00000000
1.66583292,0.37839886,0.44894267,0.01941405,0.16734178,0.00120481,0.18254748,0.00000000
1.67183592,0.41764611,0.49735628,0.02141996,0.18478866,0.00131514,0.20129954,0.00000000
1.67783892,0.45965635,0.54887971,0.02356835,0.20345379,0.00143554,0.22139820,0.00000000
1.68384192,0.50386153,0.60285987,0.02582997,0.22308536,0.00156406,0.24256817,0.00000000
1.68984492,0.54961892,0.65855098,0.02817175,0.24339866,0.00169852,0.26449834,0.00000000
1.69584792,0.59621878,0.71512358,0.03055721,0.26407939,0.00183657,0.28684545,0.00000000
1.70185093,0.64289544,0.77167779,0.03294700,0.28478853,0.00197571,0.30923948,0.00000000
1.70785393,0.68884156,0.82726048,0.03529964,0.30516855,0.00211331,0.33129047,0.00000000
1.71385693,0.73322543,0.88088609,0.03757242,0.32485104,0.00224671,0.35259690,0.00000000
1.71985993,0.77521091,0.93156064,0.03972240,0.34346547,0.00237325,0.37275516,0.00000000
1.72586293,0.81397916,0.97830798,0.04170750,0.36064879,0.00249033,0.39137008,0.00000000
1.73186593,0.84875161,1.02019729,0.04348771,0.37605550,0.00259549,0.40806582,0.00000000
1.73786893,0.87881304,1.05637086,0.04502624,0.38936781,0.00268648,0.42249699,0.00000000
1.74387194,0.90353388,1.08607069,0.04629067,0.40030545,0.00276132,0.43435926,0.00000000
1.74987494,0.92239066,1.10866288,0.04725396,0.40863461,0.00281836,0.44339915,0.00000000
1.75587794,0.93498376,1.12365852,0.04789539,0.41417568,0.00285633,0.44942243,0.00000000
1.76188094,0.94105151,1.13073020,0.04820121,0.41680938,0.00287439,0.45230085,0.00000000
1.76788394,0.94048006,1.12972310,0.04816520,0.41648091,0.00287215,0.45197674,0.00000000
1.77388694,0.93330842,1.12066036,0.04778883,0.41320204,0.00284969,0.44846532,0.00000000
1.77988994,0.91972866,1.10374221,0.04708132,0.40705092,0.00280755,0.44185464,0.00000000
1.78589295,0.90008103,1.07933909,0.04605933,0.39816974,0.00274673,0.43230316,0.00000000
1.79189595,0.87484454,1.04797898,0.04474644,0.38676021,0.00266862,0.42003497,0.00000000
1.79789895,0.84462323,1.01032960,0.04317245,0.37307726,0.00257501,0.40533313,0.00000000
1.80390195,0.81012906,0.96717639,0.04137246,0.35742115,0.00246800,0.38853129,0.00000000
1.80990495,0.77216212,0.91939732,0.03938583,0.34012840,0.00234993,0.37000401,0.00000000
1.81590795,0.73158909,0.86793571,0.03725503,0.32156207,0.00222335,0.35015634,0.00000000
1.82191096,0.68932097,0.81377224,0.03502451,0.30210164,0.00209093,0.32941306,0.00000000
1.82791396,0.64629099,0.75789750,0.03273953,0.28213307,0.00195538,0.30820803,0.00000000
1.83391696,0.60343339,0.70128610,0.03044506,0.26203946,0.00181940,0.28697408,0.00000000
1.83991996,0.56166404,0.64487334,0.02818479,0.24219245,0.00168561,0.26613384,0.00000000
1.84592296,0.52186321,0.58953531,0.02600027,0.22294488,0.00155653,0.24609170,0.00000000
1.85192596,0.48486094,0.53607279,0.02393015,0.20462472,0.00143450,0.22722714,0.00000000
1.85792896,0.45142516,0.48519951,0.02200967,0.18753041,0.00132167,0.20988957,0.00000000
1.86393197,0.42225250,0.43753468,0.02027021,0.17192764,0.00121997,0.19439455,0.00000000
1.86993497,0.39796178,0.39359968,0.01873904,0.15804751,0.00113111,0.18102145,0.00000000
1.87593797,0.37908957,0.35381865,0.01743922,0.14608584,0.00105656,0.17001227,0.00000000
1.88194097,0.36608777,0.31852239,0.01638957,0.13620358,0.00099756,0.16157160,0.00000000
1.88794397,0.35932259,0.28795507,0.01560478,0.12852801,0.00095514,0.15586732,0.00000000
1.89394697,0.35907456,0.26228290,0.01509554,0.12315450,0.00093013,0.15303192,0.00000000
1.89994997,0.36553918,0.24160432,0.01486876,0.12014870,0.00092317,0.15316423,0.00000000
1.90595298,0.37882797,0.22596073,0.01492774,0.11954875,0.00093473,0.15633129,0.00000000
1.91195598,0.39896967,0.21534742,0.01527246,0.12136755,0.00096512,0.16257032,0.00000000
1.91795898,0.42591144,0.20972382,0.01589972,0.12559478,0.00101454,0.17189056,0.00000000
1.92396198,0.45952026,0.20902296,0.01680340,0.13219871,0.00108304,0.18427504,0.00000000
1.92996498,0.49958442,0.21315945,0.01797454,0.14112758,0.00117058,0.19968223,0.00000000
1.93596798,0.54581545,0.22203597,0.01940159,0.15231074,0.00127702,0.21804753,0.00000000
1.94197099,0.59785072,0.23554799,0.02107047,0.16565936,0.00140208,0.23928480,0.00000000
1.94797399,0.65525684,0.25358675,0.02296473,0.18106696,0.00154540,0.26328785,0.00000000
1.95397699,0.71753432,0.27604051,0.02506570,0.19840979,0.00170651,0.28993204,0.00000000
1.95997999,0.78412345,0.30279419,0.02735259,0.21754699,0.00188481,0.31907605,0.00000000
1.96598299,0.85441168,0.33372765,0.02980267,0.23832097,0.00207957,0.35056385,0.00000000
1.97198599,0.92774243,0.36871273,0.03239149,0.26055773,0.00228989,0.38422687,0.00000000
1.97798899,1.00342530,0.40760948,0.03509304,0.28406747,0.00251475,0.41988629,0.00000000
1.98399200,1.08074733,0.45026168,0.03788005,0.30864553,0.00275290,0.45735553,0.00000000
1.98999500,1.15898518,0.49649220,0.04072428,0.33407356,0.00300293,0.49644262,0.00000000
1.99599800,1.23741774,0.54609838,0.04359679,0.36012118,0.00326322,0.53695259,0.00000000
2.00200100,1.31533868,0.59884772,0.04646833,0.38654799,0.00353194,0.57868946,0.00000000
2.00800400,1.39206855,0.65447432,0.04930964,0.41310604,0.00380704,0.62145792,0.00000000
2.01400700,1.46696589,0.71267624,0.05209187,0.43954266,0.00408627,0.66506444,0.00000000
2.02001001,1.53943691,0.77311411,0.05478690,0.46560368,0.00436720,0.70931781,0.00000000
2.02601301,1.60894351,0.83541107,0.05736772,0.49103698,0.00464721,0.75402891,0.00000000
2.03201601,1.67500915,0.89915431,0.05980876,0.51559625,0.00492354,0.79900993,0.00000000
2.03801901,1.73722266,0.96389822,0.06208619,0.53904502,0.00519336,0.84407285,0.00000000
2.04402201,1.79523979,1.02916910,0.06417828,0.56116069,0.00545377,0.88902749,0.00000000
2.05002501,1.84878265,1.09447147,0.06606557,0.58173857,0.00570189,0.93367923,0.00000000
2.05602801,1.89763731,1.15929570,0.06773120,0.60059575,0.00593492,0.97782664,0.00000000
2.06203102,1.94164975,1.22312679,0.06916100,0.61757473,0.00615021,1.02125923,0.00000000
2.06803402,1.98072055,1.28545390,0.07034373,0.63254658,0.00634533,1.06375570,0.00000000
2.07403702,2.01479884,1.34578039,0.07127115,0.64541361,0.00651814,1.10508289,0.00000000
2.08004002,2.04387574,1.40363386,0.07193811,0.65611123,0.00666687,1.14499573,0.00000000
2.08604302,2.06797794,1.45857582,0.07234257,0.66460914,0.00679015,1.18323841,0.00000000
2.09204602,2.08716153,1.51021051,0.07248557,0.67091150,0.00688707,1.21954682,0.00000000
2.09804902,2.10150662,1.55819255,0.07237117,0.67505620,0.00695723,1.25365254,0.00000000
2.10405203,2.11111286,1.60223311,0.07200638,0.67711308,0.00700072,1.28528814,0.00000000
2.11005503,2.11609604,1.64210416,0.07140092,0.67718125,0.00701817,1.31419379,0.00000000
2.11605803,2.11658584,1.67764094,0.07056710,0.67538545,0.00701066,1.34012494,0.00000000
2.12206103,2.11272473,1.70874224,0.06951951,0.67187166,0.00697977,1.36286073,0.00000000
2.12806403,2.10466786,1.73536880,0.06827479,0.66680213,0.00692743,1.38221275,0.00000000
2.13406703,2.09258386,1.75753986,0.06685130,0.66034997,0.00685593,1.39803365,0.00000000
2.14007004,2.07665624,1.77532807,0.06526878,0.65269368,0.00676782,1.41022525,0.00000000
2.14607304,2.05708519,1.78885318,0.06354802,0.64401173,0.00666581,1.41874537,0.00000000
2.15207604,2.03408948,1.79827476,0.06171051,0.63447754,0.00655271,1.42361321,0.00000000
2.15807904,2.00790820,1.80378450,0.05977810,0.62425515,0.00643132,1.42491255,0.00000000
2.16408204,1.97880205,1.80559834,0.05777265,0.61349565,0.00630437,1.42279273,0.00000000
2.17008504,1.94705401,1.80394897,0.05571575,0.60233477,0.00617447,1.41746680,0.00000000
2.17608804,1.91296904,1.79907896,0.05362845,0.59089146,0.00604402,1.40920712,0.00000000
2.18209105,1.87687287,1.79123485,0.05153094,0.57926779,0.00591523,1.39833807,0.00000000
2.18809405,1.83910968,1.78066229,0.04944245,0.56754993,0.00579001,1.38522639,0.00000000
2.19409705,1.80003860,1.76760249,0.04738096,0.55581013,0.00567009,1.37026912,0.00000000
2.20010005,1.76002916,1.75228985,0.04536313,0.54410968,0.00555690,1.35387993,0.00000000
2.20610305,1.71945582,1.73495069,0.04340417,0.53250237,0.00545169,1.33647421,0.00000000
2.21210605,1.67869154,1.71580303,0.04151773,0.52103829,0.00535553,1.31845360,0.00000000
2.21810905,1.63810082,1.69505694,0.03971586,0.50976775,0.00526934,1.30019079,0.00000000
2.22411206,1.59803227,1.67291543,0.03800896,0.49874472,0.00519393,1.28201516,0.00000000
2.23011506,1.55881113,1.64957543,0.03640575,0.48802973,0.00513006,1.26420009,0.00000000
2.23611806,1.52073187,1.62522857,0.03491322,0.47769188,0.00507842,1.24695257,0.00000000
2.24212106,1.48405126,1.60006154,0.03353666,0.46780967,0.00503970,1.23040560,0.00000000
2.24812406,1.44898212,1.57425579,0.03227958,0.45847055,0.00501454,1.21461383,0.00000000
2.25412706,1.41568806,1.54798649,0.03114376,0.44976919,0.00500357,1.19955271,0.00000000
2.26013007,1.38427940,1.52142057,0.03012920,0.44180439,0.00500733,1.18512124,0.00000000
2.26613307,1.35481046,1.49471409,0.02923414,0.43467482,0.00502627,1.17114818,0.00000000
2.27213607,1.32727828,1.46800882,0.02845510,0.42847379,0.00506066,1.15740148,0.00000000
2.27813907,1.30162306,1.44142849,0.02778683,0.42328340,0.00511055,1.14360044,0.00000000
2.28414207,1.27773008,1.41507473,0.02722245,0.41916827,0.00517569,1.12943013,0.00000000
2.29014507,1.25543329,1.38902329,0.02675347,0.41616946,0.00525549,1.11455722,0.00000000
2.29614807,1.23452031,1.36332059,0.02636991,0.41429886,0.00534891,1.09864651,0.00000000
2.30215108,1.21473891,1.33798113,0.02606044,0.41353441,0.00545448,1.08137742,0.00000000
2.30815408,1.19580454,1.31298593,0.02581257,0.41381670,0.00557021,1.06245956,0.00000000
2.31415708,1.17740886,1.28828231,0.02561285,0.41504709,0.00569363,1.04164661,0.00000000
2.32016008,1.15922902,1.26378508,0.02544715,0.41708761,0.00582178,1.01874802,0.00000000
2.32616308,1.14093724,1.23937929,0.02530089,0.41976281,0.00595125,0.99363786,0.00000000
2.33216608,1.12221059,1.21492438,0.02515943,0.42286353,0.00607828,0.96626058,0.00000000
2.33816908,1.10274050,1.19025979,0.02500835,0.42615245,0.00619883,0.93663337,0.00000000
2.34417209,1.08224183,1.16521162,0.02483381,0.42937136,0.00630871,0.90484533,0.00000000
2.35017509,1.06046115,1.13960015,0.02462288,0.43224958,0.00640367,0.87105334,0.00000000
2.35617809,1.03718395,1.11324787,0.02436391,0.43451336,0.00647961,0.83547522,0.00000000
2.36218109,1.01224066,1.08598760,0.02404677,0.43589579,0.00653267,0.79838050,0.00000000
2.36818409,0.98551112,1.05767032,0.02366318,0.43614654,0.00655941,0.76007940,0.00000000
2.37418709,0.95692763,1.02817237,0.02320688,0.43504119,0.00655690,0.72091065,0.00000000
2.38019010,0.92647620,0.99740156,0.02267379,0.43238956,0.00652289,0.68122878,0.00000000
2.38619310,0.89419629,0.96530216,0.02206213,0.42804269,0.00645584,0.64139158,0.00000000
2.39219610,0.86017883,0.93185816,0.02137240,0.42189810,0.00635502,0.60174826,0.00000000
2.39819910,0.82456281,0.89709515,0.02060732,0.41390313,0.00622055,0.56262883,0.00000000
2.40420210,0.78753043,0.86108035,0.01977174,0.40405632,0.00605335,0.52433515,0.00000000
2.41020510,0.74930123,0.82392111,0.01887242,0.39240659,0.00585517,0.48713382,0.00000000
2.41620810,0.71012520,0.78576190,0.01791775,0.37905066,0.00562848,0.45125124,0.00000000
2.42221111,0.67027528,0.74678001,0.01691749,0.36412852,0.00537638,0.41687070,0.00000000
2.42821411,0.63003955,0.70718017,0.01588242,0.34781759,0.00510254,0.38413158,0.00000000
2.43421711,0.58971333,0.66718840,0.01482398,0.33032561,0.00481101,0.35313025,0.00000000
2.44022011,0.54959146,0.62704544,0.01375389,0.31188284,0.00450609,0.32392274,0.00000000
2.44622311,0.50996110,0.58699994,0.01268383,0.29273386,0.00419224,0.29652855,0.00000000
2.45222611,0.47109513,0.54730182,0.01162508,0.27312936,0.00387387,0.27093538,0.00000000
2.45822911,0.43324655,0.50819598,0.01058823,0.25331838,0.00355529,0.24710454,0.00000000
2.46423212,0.39664372,0.46991656,0.00958293,0.23354113,0.00324051,0.22497645,0.00000000
2.47023512,0.36148686,0.43268209,0.00861769,0.21402279,0.00293320,0.20447619,0.00000000
2.47623812,0.32794549,0.39669132,0.00769970,0.19496840,0.00263661,0.18551865,0.00000000
2.48224112,0.29615716,0.36212025,0.00683480,0.17655901,0.00235349,0.16801318,0.00000000
2.48824412,0.26622712,0.32911988,0.00602739,0.15894909,0.00208608,0.15186756,0.00000000
2.49424712,0.23822905,0.29781517,0.00528046,0.14226510,0.00183607,0.13699128,0.00000000
2.50025013,0.21220655,0.26830468,0.00459568,0.12660535,0.00160465,0.12329796,0.00000000
2.50625313,0.18817550,0.24066128,0.00397345,0.11204084,0.00139250,0.11070713,0.00000000
2.51225613,0.16612687,0.21493340,0.00341309,0.09861702,0.00119986,0.09914530,0.00000000
2.51825913,0.14603005,0.19114703,0.00291295,0.08635621,0.00102654,0.08854646,0.00000000
2.52426213,0.12783645,0.16930818,0.00247062,0.07526068,0.00087204,0.07885218,0.00000000
2.53026513,0.11148330,0.14940582,0.00208306,0.06531596,0.00073553,0.07001132,0.00000000
2.53626813,0.09689743,0.13141500,0.00174681,0.05649440,0.00061598,0.06197962,0.00000000
2.54227114,0.08399905,0.11530026,0.00145813,0.04875881,0.00051220,0.05471919,0.00000000
2.54827414,0.07270540,0.10101906,0.00121318,0.04206591,0.00042288,0.04819800,0.00000000
2.55427714,0.06293411,0.08852519,0.00100815,0.03636962,0.00034666,0.04238952,0.00000000
2.56028014,0.05460637,0.07777209,0.00083935,0.03162406,0.00028217,0.03727251,0.00000000
2.56628314,0.04764971,0.06871599,0.00070334,0.02778615,0.00022807,0.03283103,0.00000000
