energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,3.10574728,0.18273015,0.00000000,0.89901310,2.53001734,0.02334913,0.87221492
0.83741871,3.26095964,0.19158339,0.00000000,0.94054241,2.65254254,0.02445240,0.92117189
0.84342171,3.40726139,0.20000407,0.00000000,0.97928295,2.76655620,0.02551900,0.96905415
0.84942471,3.54345828,0.20795732,0.00000000,1.01495343,2.87086608,0.02655310,1.01573218
0.85542771,3.66860294,0.21542516,0.00000000,1.04734950,2.96446565,0.02756244,1.06115648
0.86143072,3.78202865,0.22240753,0.00000000,1.07635078,3.04656455,0.02855836,1.10536443
0.86743372,3.88337544,0.22892283,0.00000000,1.10192531,3.11661371,0.02955575,1.14848434
0.87343672,3.97260713,0.23500770,0.00000000,1.12413122,3.17432405,0.03057281,1.19073624
0.87943972,4.05001862,0.24071620,0.00000000,1.14311563,3.21967810,0.03163071,1.23242933
0.88544272,4.11623278,0.24611819,0.00000000,1.15911067,3.25293407,0.03275300,1.27395572
0.89144572,4.17218657,0.25129718,0.00000000,1.17242677,3.27462185,0.03396491,1.31578078
0.89744872,4.21910662,0.25634748,0.00000000,1.18344340,3.28553102,0.03529253,1.35842996
0.90345173,4.25847463,0.26137082,0.00000000,1.19259754,3.28669097,0.03676180,1.40247256
0.90945473,4.29198346,0.26647253,0.00000000,1.20037023,3.27934354,0.03839740,1.44850282
0.91545773,4.32148500,0.27175742,0.00000000,1.20727167,3.26490883,0.04022164,1.49711890
0.92146073,4.34893148,0.27732546,0.00000000,1.21382529,3.24494508,0.04225326,1.54890043
0.92746373,4.37631193,0.28326741,0.00000000,1.22055134,3.22110384,0.04450622,1.60438539
0.93346673,4.40558597,0.28966070,0.00000000,1.22795056,3.19508170,0.04698862,1.66404732
0.93946973,4.43861715,0.29656551,0.00000000,1.23648849,3.16857017,0.04970171,1.72827342
0.94547274,4.47710832,0.30402151,0.00000000,1.24658097,3.14320533,0.05263904,1.79734479
0.95147574,4.52254138,0.31204512,0.00000000,1.25858130,3.12051909,0.05578590,1.87141933
0.95747874,4.57612387,0.32062768,0.00000000,1.27276953,3.10189368,0.05911893,1.95051820
0.96348174,4.63874430,0.32973457,0.00000000,1.28934429,3.08852114,0.06260614,2.03451636
0.96948474,4.71093832,0.33930522,0.00000000,1.30841735,3.08136929,0.06620714,2.12313762
0.97548774,4.79286682,0.34925433,0.00000000,1.33001111,3.08115541,0.06987387,2.21595442
0.98149075,4.88430706,0.35947391,0.00000000,1.35405901,3.08832862,0.07355147,2.31239243
0.98749375,4.98465695,0.36983644,0.00000000,1.38040874,3.10306153,0.07717966,2.41173958
0.99349675,5.09295224,0.38019870,0.00000000,1.40882804,3.12525134,0.08069430,2.51315934
0.99949975,5.20789569,0.39040632,0.00000000,1.43901264,3.15452997,0.08402916,2.61570741
1.00550275,5.32789664,0.40029874,0.00000000,1.47059594,3.19028269,0.08711798,2.71835130
1.01150575,5.45111918,0.40971432,0.00000000,1.50315986,3.23167405,0.08989644,2.81999178
1.01750875,5.57553647,0.41849545,0.00000000,1.53624637,3.27767970,0.09230429,2.91948544
1.02351176,5.69898868,0.42649328,0.00000000,1.56936901,3.32712241,0.09428730,3.01566736
1.02951476,5.81924208,0.43357191,0.00000000,1.60202401,3.37871063,0.09579903,3.10737328
1.03551776,5.93404671,0.43961195,0.00000000,1.63370053,3.43107772,0.09680239,3.19346035
1.04152076,6.04119045,0.44451305,0.00000000,1.66388971,3.48282015,0.09727083,3.27282614
1.04752376,6.13854770,0.44819558,0.00000000,1.69209228,3.53253332,0.09718919,3.34442546
1.05352676,6.22412137,0.45060128,0.00000000,1.71782488,3.57884379,0.09655406,3.40728482
1.05952976,6.29607737,0.45169298,0.00000000,1.74062486,3.62043702,0.09537378,3.46051463
1.06553277,6.35277146,0.45145345,0.00000000,1.76005414,3.65608046,0.09366800,3.50331931
1.07153577,6.39276876,0.44988363,0.00000000,1.77570212,3.68464175,0.09146681,3.53500553
1.07753877,6.41485678,0.44700026,0.00000000,1.78718820,3.70510246,0.08880961,3.55498908
1.08354177,6.41805297,0.44283334,0.00000000,1.79416429,3.71656800,0.08574357,3.56280067
1.08954477,6.40160821,0.43742341,0.00000000,1.79631753,3.71827455,0.08232204,3.55809105
1.09554777,6.36500762,0.43081908,0.00000000,1.79337370,3.70959379,0.07860267,3.54063573
1.10155078,6.30796993,0.42307480,0.00000000,1.78510136,3.69003656,0.07464566,3.51033940
1.10755378,6.23044643,0.41424912,0.00000000,1.77131695,3.65925605,0.07051189,3.46724015
1.11355678,6.13262035,0.40440348,0.00000000,1.75189056,3.61705126,0.06626131,3.41151320
1.11955978,6.01490701,0.39360162,0.00000000,1.72675239,3.56337103,0.06195138,3.34347396
1.12556278,5.87795451,0.38190950,0.00000000,1.69589937,3.49831873,0.05763584,3.26357992
1.13156578,5.72264480,0.36939569,0.00000000,1.65940160,3.42215751,0.05336366,3.17243097
1.13756878,5.55009417,0.35613223,0.00000000,1.61740804,3.33531540,0.04917831,3.07076745
1.14357179,5.36165229,0.34219566,0.00000000,1.57015097,3.23838992,0.04511728,2.95946566
1.14957479,5.15889870,0.32766806,0.00000000,1.51794867,3.13215111,0.04121189,2.83953021
1.15557779,4.94363557,0.31263818,0.00000000,1.46120587,3.01754242,0.03748728,2.71208308
1.16158079,4.71787604,0.29720213,0.00000000,1.40041173,2.89567843,0.03396272,2.57834924
1.16758379,4.48382721,0.28146393,0.00000000,1.33613500,2.76783891,0.03065192,2.43963886
1.17358679,4.24386752,0.26553540,0.00000000,1.26901646,2.63545871,0.02756365,2.29732662
1.17958979,4.00051857,0.24953577,0.00000000,1.19975880,2.50011316,0.02470227,2.15282845
1.18559280,3.75641170,0.23359061,0.00000000,1.12911405,2.36349919,0.02206847,2.00757645
1.19159580,3.51425010,0.21783037,0.00000000,1.05786920,2.22741227,0.01965984,1.86299300
1.19759880,3.27676753,0.20238851,0.00000000,0.98683044,2.09371986,0.01747158,1.72046464
1.20360180,3.04668490,0.18739932,0.00000000,0.91680669,1.96433200,0.01549708,1.58131706
1.20960480,2.82666612,0.17299544,0.00000000,0.84859295,1.84116991,0.01372844,1.44679181
1.21560780,2.61927457,0.15930548,0.00000000,0.78295429,1.72613352,0.01215695,1.31802575
1.22161081,2.42693161,0.14645148,0.00000000,0.72061088,1.62106882,0.01077348,1.19603377
1.22761381,2.25187826,0.13454665,0.00000000,0.66222466,1.52773597,0.00956876,1.08169545
1.23361681,2.09614087,0.12369330,0.00000000,0.60838801,1.44777878,0.00853367,0.97574577
1.23961981,1.96150168,0.11398110,0.00000000,0.55961462,1.38269631,0.00765933,0.87877012
1.24562281,1.84947438,0.10548571,0.00000000,0.51633283,1.33381694,0.00693727,0.79120342
1.25162581,1.76128501,0.09826782,0.00000000,0.47888127,1.30227536,0.00635948,0.71333296
1.25762881,1.69785792,0.09237252,0.00000000,0.44750687,1.28899254,0.00591838,0.64530470
1.26363182,1.65980667,0.08782913,0.00000000,0.42236488,1.29465888,0.00560683,0.58713231
1.26963482,1.64742935,0.08465134,0.00000000,0.40352086,1.31972051,0.00541810,0.53870831
1.27563782,1.66070804,0.08283763,0.00000000,0.39095413,1.36436888,0.00534576,0.49981674
1.28164082,1.69931182,0.08237195,0.00000000,0.38456246,1.42853352,0.00538364,0.47014665
1.28764382,1.76260330,0.08322460,0.00000000,0.38416786,1.51187817,0.00552570,0.44930586
1.29364682,1.84964804,0.08535330,0.00000000,0.38952288,1.61380043,0.00576601,0.43683445
1.29964982,1.95922723,0.08870426,0.00000000,0.40031753,1.73343494,0.00609858,0.43221761
1.30565283,2.08985311,0.09321338,0.00000000,0.41618643,1.86966055,0.00651734,0.43489754
1.31165583,2.23978772,0.09880752,0.00000000,0.43671608,2.02111154,0.00701601,0.44428427
1.31765883,2.40706467,0.10540567,0.00000000,0.46145230,2.18619313,0.00758810,0.45976522
1.32366183,2.58951428,0.11292021,0.00000000,0.48990761,2.36310141,0.00822676,0.48071369
1.32966483,2.78479211,0.12125806,0.00000000,0.52156859,2.54984781,0.00892483,0.50649613
1.33566783,2.99041073,0.13032190,0.00000000,0.55590326,2.74428777,0.00967475,0.53647861
1.34167084,3.20377460,0.14001119,0.00000000,0.59236831,2.94415347,0.01046855,0.57003237
1.34767384,3.42221756,0.15022330,0.00000000,0.63041630,3.14708999,0.01129791,0.60653882
1.35367684,3.64304246,0.16085441,0.00000000,0.66950267,3.35069422,0.01215411,0.64539406
1.35967984,3.86356195,0.17180043,0.00000000,0.70909260,3.55255548,0.01302810,0.68601309
1.36568284,4.08113962,0.18295778,0.00000000,0.74866746,3.75029694,0.01391056,0.72783379
1.37168584,4.29323029,0.19422409,0.00000000,0.78773101,3.94161630,0.01479195,0.77032073
1.37768884,4.49741832,0.20549872,0.00000000,0.82581492,4.12432484,0.01566262,0.81296889
1.38369185,4.69145276,0.21668325,0.00000000,0.86248383,4.29638315,0.01651285,0.85530724
1.38969485,4.87327823,0.22768181,0.00000000,0.89733954,4.45593267,0.01733301,0.89690213
1.39569785,5.04106061,0.23840130,0.00000000,0.93002452,4.60132181,0.01811362,0.93736054
1.40170085,5.19320669,0.24875157,0.00000000,0.96022443,4.73112588,0.01884552,0.97633294
1.40770385,5.32837751,0.25864552,0.00000000,0.98766986,4.84416034,0.01951993,1.01351592
1.41370685,5.44549492,0.26799921,0.00000000,1.01213711,4.93948711,0.02012858,1.04865427
1.41970985,5.54374181,0.27673196,0.00000000,1.03344814,5.01641412,0.02066387,1.08154269
1.42571286,5.62255619,0.28476658,0.00000000,1.05146986,5.07448847,0.02111892,1.11202679
1.43171586,5.68162009,0.29202964,0.00000000,1.06611265,5.11348418,0.02148773,1.14000359
1.43771886,5.72084405,0.29845193,0.00000000,1.07732845,5.13338539,0.02176522,1.16542130
1.44372186,5.74034852,0.30396910,0.00000000,1.08510847,5.13436636,0.02194740,1.18827832
1.44972486,5.74044320,0.30852239,0.00000000,1.08948060,5.11676957,0.02203134,1.20862156
1.45572786,5.72160567,0.31205966,0.00000000,1.09050676,5.08108336,0.02201535,1.22654383
1.46173087,5.68446031,0.31453646,0.00000000,1.08828014,5.02792032,0.02189892,1.24218042
1.46773387,5.62975849,0.31591726,0.00000000,1.08292259,4.95799753,0.02168282,1.25570476
1.47373687,5.55836078,0.31617672,0.00000000,1.07458192,4.87211967,0.02136909,1.26732311
1.47973987,5.47122143,0.31530096,0.00000000,1.06342937,4.77116530,0.02096101,1.27726826
1.48574287,5.36937540,0.31328865,0.00000000,1.04965703,4.65607676,0.02046306,1.28579240
1.49174587,5.25392769,0.31015198,0.00000000,1.03347527,4.52785341,0.01988091,1.29315899
1.49774887,5.12604449,0.30591733,0.00000000,1.01510995,4.38754786,0.01922126,1.29963393
1.50375188,4.98694573,0.30062557,0.00000000,0.99479957,4.23626431,0.01849179,1.30547613
1.50975488,4.83789797,0.29433198,0.00000000,0.97279200,4.07515831,0.01770101,1.31092765
1.51575788,4.68020719,0.28710565,0.00000000,0.94934102,3.90543669,0.01685808,1.31620384
1.52176088,4.51521053,0.27902849,0.00000000,0.92470249,3.72835668,0.01597268,1.32148373
1.52776388,4.34426649,0.27019373,0.00000000,0.89913022,3.54522333,0.01505483,1.32690108
1.53376688,4.16874318,0.26070398,0.00000000,0.87287171,3.35738434,0.01411467,1.33253658
1.53976988,3.99000453,0.25066897,0.00000000,0.84616366,3.16622182,0.01316227,1.33841155
1.54577289,3.80939452,0.24020302,0.00000000,0.81922772,2.97314064,0.01220749,1.34448356
1.55177589,3.62821991,0.22942232,0.00000000,0.79226634,2.77955355,0.01125976,1.35064443
1.55777889,3.44773204,0.21844217,0.00000000,0.76545915,2.58686337,0.01032793,1.35672070
1.56378189,3.26910860,0.20737431,0.00000000,0.73895997,2.39644291,0.00942013,1.36247689
1.56978489,3.09343625,0.19632441,0.00000000,0.71289461,2.20961358,0.00854368,1.36762152
1.57578789,2.92169512,0.18538990,0.00000000,0.68735968,2.02762364,0.00770500,1.37181577
1.58179090,2.75474609,0.17465813,0.00000000,0.66242244,1.85162734,0.00690953,1.37468470
1.58779390,2.59332172,0.16420507,0.00000000,0.63812178,1.68266601,0.00616177,1.37583035
1.59379690,2.43802139,0.15409439,0.00000000,0.61447035,1.52165210,0.00546528,1.37484663
1.59979990,2.28931116,0.14437718,0.00000000,0.59145767,1.36935714,0.00482273,1.37133506
1.60580290,2.14752841,0.13509209,0.00000000,0.56905419,1.22640422,0.00423605,1.36492096
1.61180590,2.01289112,0.12626598,0.00000000,0.54721615,1.09326538,0.00370646,1.35526931
1.61780890,1.88551154,0.11791495,0.00000000,0.52589087,0.97026406,0.00323471,1.34209965
1.62381191,1.76541339,0.11004578,0.00000000,0.50502247,0.85758247,0.00282123,1.32519948
1.62981491,1.65255203,0.10265758,0.00000000,0.48455759,0.75527343,0.00246633,1.30443544
1.63581791,1.54683654,0.09574361,0.00000000,0.46445095,0.66327606,0.00217041,1.27976213
1.64182091,1.44815268,0.08929323,0.00000000,0.44467054,0.58143465,0.00193417,1.25122793
1.64782391,1.35638573,0.08329384,0.00000000,0.42520222,0.50951950,0.00175888,1.21897801
1.65382691,1.27144224,0.07773270,0.00000000,0.40605353,0.44724904,0.00164658,1.18325406
1.65982991,1.19326966,0.07259867,0.00000000,0.38725673,0.39431201,0.00160030,1.14439126
1.66583292,1.12187313,0.06788370,0.00000000,0.36887075,0.35038883,0.00162426,1.10281221
1.67183592,1.05732854,0.06358407,0.00000000,0.35098222,0.31517109,0.00172407,1.05901853
1.67783892,0.99979161,0.05970138,0.00000000,0.33370541,0.28837851,0.00190684,1.01358010
1.68384192,0.94950221,0.05624321,0.00000000,0.31718121,0.26977258,0.00218132,0.96712252
1.68984492,0.90678395,0.05322342,0.00000000,0.30157502,0.25916630,0.00255794,0.92031312
1.69584792,0.87203875,0.05066220,0.00000000,0.28707376,0.25642967,0.00304877,0.87384593
1.70185093,0.84573649,0.04858568,0.00000000,0.27388197,0.26149068,0.00366745,0.82842605
1.70785393,0.82839982,0.04702531,0.00000000,0.26221701,0.27433167,0.00442900,0.78475366
1.71385693,0.82058459,0.04601683,0.00000000,0.25230364,0.29498125,0.00534956,0.74350821
1.71985993,0.82285606,0.04559902,0.00000000,0.24436778,0.32350180,0.00644597,0.70533289
1.72586293,0.83576177,0.04581207,0.00000000,0.23862977,0.35997332,0.00773532,0.67081994
1.73186593,0.85980156,0.04669577,0.00000000,0.23529716,0.40447374,0.00923433,0.64049673
1.73786893,0.89539565,0.04828746,0.00000000,0.23455717,0.45705683,0.01095868,0.61481320
1.74387194,0.94285191,0.05061979,0.00000000,0.23656894,0.51772826,0.01292217,0.59413068
1.74987494,1.00233320,0.05371839,0.00000000,0.24145582,0.58642090,0.01513593,0.57871238
1.75587794,1.07382628,0.05759948,0.00000000,0.24929792,0.66297047,0.01760747,0.56871581
1.76188094,1.15711341,0.06226758,0.00000000,0.26012513,0.74709259,0.02033981,0.56418729
1.76788394,1.25174816,0.06771330,0.00000000,0.27391085,0.83836242,0.02333056,0.56505877
1.77388694,1.35703657,0.07391140,0.00000000,0.29056688,0.93619815,0.02657119,0.57114710
1.77988994,1.47202519,0.08081922,0.00000000,0.30993960,1.03984924,0.03004627,0.58215596
1.78589295,1.59549684,0.08837554,0.00000000,0.33180780,1.14839051,0.03373302,0.59768046
1.79189595,1.72597526,0.09650004,0.00000000,0.35588243,1.26072278,0.03760102,0.61721449
1.79789895,1.86173899,0.10509335,0.00000000,0.38180854,1.37558063,0.04161215,0.64016071
1.80390195,2.00084495,0.11403788,0.00000000,0.40916940,1.49154743,0.04572087,0.66584315
1.80990495,2.14116146,0.12319936,0.00000000,0.43749306,1.60707766,0.04987483,0.69352213
1.81590795,2.28041011,0.13242912,0.00000000,0.46626117,1.72052613,0.05401568,0.72241117
1.82191096,2.41621551,0.14156721,0.00000000,0.49492003,1.83018307,0.05808036,0.75169551
1.82791396,2.54616143,0.15044599,0.00000000,0.52289350,1.93431435,0.06200252,0.78055173
1.83391696,2.66785143,0.15889452,0.00000000,0.54959747,2.03120516,0.06571429,0.80816795
1.83991996,2.77897194,0.16674308,0.00000000,0.57445544,2.11920559,0.06914813,0.83376385
1.84592296,2.87735538,0.17382821,0.00000000,0.59691455,2.19677644,0.07223892,0.85661002
1.85192596,2.96104079,0.17999753,0.00000000,0.61646153,2.26253321,0.07492592,0.87604595
1.85792896,3.02832958,0.18511458,0.00000000,0.63263788,2.31528656,0.07715481,0.89149597
1.86393197,3.07783412,0.18906315,0.00000000,0.64505364,2.35407749,0.07887945,0.90248265
1.86993497,3.10851706,0.19175108,0.00000000,0.65339918,2.37820576,0.08006354,0.90863728
1.87593797,3.11971981,0.19311331,0.00000000,0.65745444,2.38725020,0.08068182,0.90970692
1.88194097,3.11117899,0.19311395,0.00000000,0.65709518,2.38108033,0.08072101,0.90555795
1.88794397,3.08303017,0.19174738,0.00000000,0.65229607,2.35985853,0.08018027,0.89617595
1.89394697,3.03579894,0.18903832,0.00000000,0.64313036,2.32403295,0.07907123,0.88166207
1.89994997,2.97037974,0.18504073,0.00000000,0.62976622,2.27432151,0.07741759,0.86222610
1.90595298,2.88800355,0.17983581,0.00000000,0.61245992,2.21168772,0.07525423,0.83817649
1.91195598,2.79019593,0.17352899,0.00000000,0.59154623,2.13730956,0.07262608,0.80990797
1.91795898,2.67872736,0.16624622,0.00000000,0.56742641,2.05254265,0.06958647,0.77788711
1.92396198,2.55555801,0.15812964,0.00000000,0.54055448,1.95887961,0.06619541,0.74263664
1.92996498,2.42277934,0.14933286,0.00000000,0.51142226,1.85790697,0.06251759,0.70471889
1.93596798,2.28255479,0.14001609,0.00000000,0.48054399,1.75126167,0.05862040,0.66471930
1.94197099,2.13706204,0.13034128,0.00000000,0.44844109,1.64058859,0.05457182,0.62323033
1.94797399,1.98843867,0.12046757,0.00000000,0.41562765,1.52750074,0.05043861,0.58083643
1.95397699,1.83873322,0.11054709,0.00000000,0.38259737,1.41354338,0.04628449,0.53810047
1.95997999,1.68986300,0.10072136,0.00000000,0.34981215,1.30016308,0.04216864,0.49555213
1.96598299,1.54357976,0.09111840,0.00000000,0.31769290,1.18868261,0.03814448,0.45367825
1.97198599,1.40144385,0.08185053,0.00000000,0.28661263,1.08028193,0.03425877,0.41291562
1.97798899,1.26480708,0.07301298,0.00000000,0.25689203,0.97598562,0.03055094,0.37364598
1.98399200,1.13480427,0.06468330,0.00000000,0.22879744,0.87665668,0.02705286,0.33619339
1.98999500,1.01235279,0.05692145,0.00000000,0.20254111,0.78299611,0.02378881,0.30082373
1.99599800,0.89815966,0.04977054,0.00000000,0.17828355,0.69554811,0.02077578,0.26774621
2.00200100,0.79273497,0.04325819,0.00000000,0.15613768,0.61470994,0.01802396,0.23711662
2.00800400,0.69641072,0.03739828,0.00000000,0.13617448,0.54074568,0.01553742,0.20904195
2.01400700,0.60936371,0.03219303,0.00000000,0.11842969,0.47380321,0.01331489,0.18358628
2.02001001,0.53164145,0.02763540,0.00000000,0.10291136,0.41393328,0.01135070,0.16077740
2.02601301,0.46318975,0.02371144,0.00000000,0.08960771,0.36110999,0.00963567,0.14061392
2.03201601,0.40388085,0.02040277,0.00000000,0.07849514,0.31525178,0.00815806,0.12307267
2.03801901,0.35354123,0.01768891,0.00000000,0.06954590,0.27624213,0.00690441,0.10811593
2.04402201,0.31197788,0.01554948,0.00000000,0.06273538,0.24394932,0.00586039,0.09569835
2.05002501,0.27900247,0.01396612,0.00000000,0.05804856,0.21824463,0.00501149,0.08577333
2.05602801,0.25445254,0.01292420,0.00000000,0.05548557,0.19901843,0.00434363,0.07829857
2.06203102,0.23820932,0.01241417,0.00000000,0.05506619,0.18619372,0.00384365,0.07324073
2.06803402,0.23021157,0.01243260,0.00000000,0.05683312,0.17973682,0.00349969,0.07057903
2.07403702,0.23046520,0.01298286,0.00000000,0.06085395,0.17966478,0.00330144,0.07030770
2.08004002,0.23904845,0.01407542,0.00000000,0.06722179,0.18604955,0.00324028,0.07243721
2.08604302,0.25611241,0.01572783,0.00000000,0.07605451,0.19901850,0.00330928,0.07699426
2.09204602,0.28187712,0.01796432,0.00000000,0.08749262,0.21875156,0.00350323,0.08402061
2.09804902,0.31662308,0.02081504,0.00000000,0.10169570,0.24547480,0.00381843,0.09357070
2.10405203,0.36067856,0.02431499,0.00000000,0.11883767,0.27945077,0.00425251,0.10570827
2.11005503,0.41440320,0.02850265,0.00000000,0.13910072,0.32096572,0.00480422,0.12050198
2.11605803,0.47816812,0.03341826,0.00000000,0.16266831,0.37031427,0.00547309,0.13802043
2.12206103,0.55233351,0.03910194,0.00000000,0.18971724,0.42778178,0.00625916,0.15832654
2.12806403,0.63722433,0.04559150,0.00000000,0.22040911,0.49362533,0.00716267,0.18147177
2.13406703,0.73310512,0.05292024,0.00000000,0.25488151,0.56805373,0.00818372,0.20749031
2.14007004,0.84015495,0.06111453,0.00000000,0.29323909,0.65120763,0.00932204,0.23639366
2.14607304,0.95844380,0.07019147,0.00000000,0.33554514,0.74314056,0.01057669,0.26816582
2.15207604,1.08791138,0.08015660,0.00000000,0.38181382,0.84380180,0.01194592,0.30275945
2.15807904,1.22834980,0.09100179,0.00000000,0.43200360,0.95302215,0.01342698,0.34009328
2.16408204,1.37939108,0.10270342,0.00000000,0.48601228,1.07050352,0.01501611,0.38005098
2.17008504,1.54050066,0.11522087,0.00000000,0.54367388,1.19581303,0.01670852,0.42248170
2.17608804,1.71097765,0.12849557,0.00000000,0.60475780,1.32838258,0.01849848,0.46720237
2.18209105,1.88996237,0.14245050,0.00000000,0.66897039,1.46751412,0.02037953,0.51400171
2.18809405,2.07645150,0.15699034,0.00000000,0.73595912,1.61239101,0.02234474,0.56264601
2.19409705,2.26932054,0.17200228,0.00000000,0.80531935,1.76209536,0.02438701,0.61288623
2.20010005,2.46735316,0.18735748,0.00000000,0.87660348,1.91563092,0.02649952,0.66446636
2.20610305,2.66927623,0.20291323,0.00000000,0.94933236,2.07195087,0.02867611,0.71713242
2.21210605,2.87379936,0.21851572,0.00000000,1.02300841,2.22998938,0.03091181,0.77064168
2.21810905,3.07965689,0.23400331,0.00000000,1.09713003,2.38869555,0.03320327,0.82477156
2.22411206,3.28565042,0.24921035,0.00000000,1.17120647,2.54706825,0.03554918,0.87932754
2.23011506,3.49068957,0.26397123,0.00000000,1.24477270,2.70418992,0.03795065,0.93414951
2.23611806,3.69382841,0.27812462,0.00000000,1.31740328,2.85925748,0.04041151,0.98911602
2.24212106,3.89429554,0.29151773,0.00000000,1.38872453,3.01160866,0.04293839,1.04414601
2.24812406,4.09151544,0.30401035,0.00000000,1.45842434,3.16074180,0.04554077,1.09919752
2.25412706,4.28511954,0.31547854,0.00000000,1.52625895,3.30632788,0.04823076,1.15426346
2.26013007,4.47494570,0.32581788,0.00000000,1.59205617,3.44821361,0.05102271,1.20936410
2.26613307,4.66102540,0.33494596,0.00000000,1.65571485,3.58641496,0.05393263,1.26453688
2.27213607,4.84355897,0.34280423,0.00000000,1.71720039,3.72110113,0.05697738,1.31982359
2.27813907,5.02287940,0.34935888,0.00000000,1.77653655,3.85256943,0.06017372,1.37525577
2.28414207,5.19940666,0.35460104,0.00000000,1.83379387,3.98121218,0.06353712,1.43083905
2.29014507,5.37359454,0.35854597,0.00000000,1.88907525,4.10747728,0.06708057,1.48653728
2.29614807,5.54587328,0.36123158,0.00000000,1.94249970,4.23182473,0.07081322,1.54225761
2.30215108,5.71659113,0.36271619,0.00000000,1.99418490,4.35468147,0.07473907,1.59783742
2.30815408,5.88595875,0.36307578,0.00000000,2.04423000,4.47639756,0.07885572,1.65303419
2.31415708,6.05400003,0.36240078,0.00000000,2.09269947,4.59720639,0.08315331,1.70751919
2.32016008,6.22051309,0.36079272,0.00000000,2.13960923,4.71719181,0.08761361,1.76087576
2.32616308,6.38504457,0.35836071,0.00000000,2.18491606,4.83626477,0.09220945,1.81260269
2.33216608,6.54687976,0.35521814,0.00000000,2.22851105,4.95415126,0.09690455,1.86212292
2.33816908,6.70505021,0.35147957,0.00000000,2.27021769,5.07039329,0.10165369,1.90879760
2.34417209,6.85835966,0.34725810,0.00000000,2.30979497,5.18436330,0.10640336,1.95194513
2.35017509,7.00542786,0.34266316,0.00000000,2.34694555,5.29529206,0.11109289,1.99086455
2.35617809,7.14475062,0.33779893,0.00000000,2.38132859,5.40230888,0.11565596,2.02486236
2.36218109,7.27477381,0.33276327,0.00000000,2.41257679,5.50449243,0.12002255,2.05328160
2.36818409,7.39397740,0.32764727,0.00000000,2.44031666,5.60092936,0.12412121,2.07553196
2.37418709,7.50096541,0.32253523,0.00000000,2.46419099,5.69077772,0.12788158,2.09111940
2.38019010,7.59455680,0.31750512,0.00000000,2.48388226,5.77333118,0.13123703,2.09967393
2.38619310,7.67387199,0.31262932,0.00000000,2.49913547,5.84808046,0.13412734,2.10097401
2.39219610,7.73841001,0.30797550,0.00000000,2.50977930,5.91476778,0.13650124,2.09496654
2.39819910,7.78811130,0.30360765,0.00000000,2.51574392,5.97343083,0.13831873,2.08178109
2.40420210,7.82340206,0.29958688,0.00000000,2.51707469,6.02443293,0.13955298,2.06173783
2.41020510,7.84521686,0.29597225,0.00000000,2.51394041,6.06847715,0.14019184,2.03534845
2.41620810,7.85499731,0.29282112,0.00000000,2.50663587,6.10660252,0.14023867,2.00330991
2.42221111,7.85466598,0.29018926,0.00000000,2.49557806,6.14016186,0.13971268,1.96649120
2.42821411,7.84657591,0.28813065,0.00000000,2.48129623,6.17078167,0.13864849,1.92591349
2.43421711,7.83343762,0.28669673,0.00000000,2.46441611,6.20030554,0.13709511,1.88272438
2.44022011,7.81822657,0.28593551,0.00000000,2.44563906,6.23072345,0.13511431,1.83816724
2.44622311,7.80407511,0.28589018,0.00000000,2.42571698,6.26409037,0.13277841,1.79354677
2.45222611,7.79415396,0.28659767,0.00000000,2.40542437,6.30243793,0.13016765,1.75019204
2.45822911,7.79154862,0.28808696,0.00000000,2.38552873,6.34768357,0.12736726,1.70941839
2.46423212,7.79913639,0.29037745,0.00000000,2.36676087,6.40154167,0.12446428,1.67248955
2.47023512,7.81946988,0.29347730,0.00000000,2.34978650,6.46544098,0.12154440,1.64058125
2.47623812,7.85467205,0.29738207,0.00000000,2.33518040,6.54045247,0.11868890,1.61474757
2.48224112,7.90634769,0.30207356,0.00000000,2.32340447,6.62723110,0.11597179,1.59589107
2.48824412,7.97551503,0.30751901,0.00000000,2.31479052,6.72597424,0.11345743,1.58473770
2.49424712,8.06256021,0.31367068,0.00000000,2.30952857,6.83639860,0.11119847,1.58181703
2.50025013,8.16721641,0.32046597,0.00000000,2.30766109,6.95773670,0.10923451,1.58744855
2.50625313,8.28856798,0.32782788,0.00000000,2.30908319,7.08875272,0.10759125,1.60173410
2.51225613,8.42507892,0.33566604,0.00000000,2.31354879,7.22777692,0.10628033,1.62455676
2.51825913,8.57464411,0.34387814,0.00000000,2.32068209,7.37275671,0.10529972,1.65558594
2.52426213,8.73466046,0.35235169,0.00000000,2.32999384,7.52132202,0.10463475,1.69428850
2.53026513,8.90211478,0.36096622,0.00000000,2.34090152,7.67086180,0.10425957,1.73994540
2.53626813,9.07368438,0.36959572,0.00000000,2.35275240,7.81860835,0.10413904,1.79167341
2.54227114,9.24584616,0.37811116,0.00000000,2.36484841,7.96172594,0.10423094,1.84845094
2.54827414,9.41498972,0.38638330,0.00000000,2.37647190,8.09739998,0.10448829,1.90914737
2.55427714,9.57753026,0.39428529,0.00000000,2.38691097,8.22292341,0.10486181,1.97255482
2.56028014,9.73001700,0.40169538,0.00000000,2.39548367,8.33577721,0.10530225,2.03742139
2.56628314,9.86923339,0.40849932,0.00000000,2.40156002,8.43370203,0.10576252,2.10248477
