energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-0.89144572,0.64100431,0.31179117,0.00000000,0.36430780,0.43819908,0.01658990,0.03240325
-0.88544272,0.58564913,0.28216851,0.00000000,0.32945609,0.40370614,0.01518274,0.02927127
-0.87943972,0.53634953,0.25480636,0.00000000,0.29694768,0.37392818,0.01380874,0.02635043
-0.87343672,0.49339029,0.22980481,0.00000000,0.26691674,0.34910069,0.01248137,0.02365482
-0.86743372,0.45701187,0.20723685,0.00000000,0.23947244,0.32943623,0.01121261,0.02119601
-0.86143072,0.42740976,0.18715050,0.00000000,0.21469873,0.31512175,0.01001266,0.01898308
-0.85542771,0.40473390,0.16957097,0.00000000,0.19265490,0.30631579,0.00888984,0.01702273
-0.84942471,0.38908821,0.15450285,0.00000000,0.17337670,0.30314566,0.00785057,0.01531950
-0.84342171,0.38053000,0.14193212,0.00000000,0.15687791,0.30570451,0.00689934,0.01387598
-0.83741871,0.37906924,0.13182814,0.00000000,0.14315237,0.31404818,0.00603884,0.01269301
-0.83141571,0.38466758,0.12414537,0.00000000,0.13217601,0.32819205,0.00527012,0.01176999
-0.82541271,0.39723719,0.11882487,0.00000000,0.12390900,0.34810773,0.00459273,0.01110505
-0.81940970,0.41663939,0.11579561,0.00000000,0.11829771,0.37371984,0.00400496,0.01069523
-0.81340670,0.44268311,0.11497540,0.00000000,0.11527630,0.40490287,0.00350406,0.01053661
-0.80740370,0.47512350,0.11627165,0.00000000,0.11476796,0.44147843,0.00308642,0.01062440
-0.80140070,0.51366064,0.11958179,0.00000000,0.11668565,0.48321302,0.00274779,0.01095288
-0.79539770,0.55793872,0.12479354,0.00000000,0.12093226,0.52981647,0.00248347,0.01151532
-0.78939470,0.60754584,0.13178488,0.00000000,0.12740037,0.58094141,0.00228843,0.01230386
-0.78339170,0.66201468,0.14042403,0.00000000,0.13597138,0.63618388,0.00215746,0.01330927
-0.77738869,0.72082423,0.15056924,0.00000000,0.14651446,0.69508521,0.00208522,0.01452066
-0.77138569,0.78340284,0.16206876,0.00000000,0.15888515,0.75713549,0.00206635,0.01592528
-0.76538269,0.84913261,0.17476080,0.00000000,0.17292390,0.82177846,0.00209548,0.01750816
-0.75937969,0.91735532,0.18847385,0.00000000,0.18845481,0.88841805,0.00216725,0.01925186
-0.75337669,0.98737986,0.20302717,0.00000000,0.20528451,0.95642643,0.00227628,0.02113631
-0.74737369,1.05849114,0.21823181,0.00000000,0.22320171,1.02515341,0.00241722,0.02313862
-0.74137069,1.12996036,0.23389198,0.00000000,0.24197723,1.09393712,0.00258469,0.02523309
-0.73536768,1.20105645,0.24980701,0.00000000,0.26136491,1.16211557,0.00277329,0.02739125
-0.72936468,1.27105838,0.26577372,0.00000000,0.28110346,1.22903894,0.00297761,0.02958217
-0.72336168,1.33926807,0.28158938,0.00000000,0.30091911,1.29408208,0.00319220,0.03177275
-0.71735868,1.40502351,0.29705501,0.00000000,0.32052941,1.35665694,0.00341165,0.03392826
-0.71135568,1.46771161,0.31197904,0.00000000,0.33964774,1.41622450,0.00363061,0.03601302
-0.70535268,1.52678039,0.32618124,0.00000000,0.35798876,1.47230570,0.00384383,0.03799115
-0.69934967,1.58175001,0.33949654,0.00000000,0.37527437,1.52449106,0.00404626,0.03982739
-0.69334667,1.63222220,0.35177891,0.00000000,0.39124007,1.57244847,0.00423311,0.04148811
-0.68734367,1.67788754,0.36290472,0.00000000,0.40564152,1.61592894,0.00439996,0.04294217
-0.68134067,1.71853041,0.37277572,0.00000000,0.41826082,1.65476981,0.00454284,0.04416187
-0.67533767,1.75403106,0.38132117,0.00000000,0.42891245,1.68889541,0.00465833,0.04512383
-0.66933467,1.78436471,0.38849918,0.00000000,0.43744838,1.71831488,0.00474364,0.04580968
-0.66333167,1.80959749,0.39429702,0.00000000,0.44376218,1.74311712,0.00479665,0.04620671
-0.65732866,1.82987928,0.39873028,0.00000000,0.44779193,1.76346301,0.00481600,0.04630826
-0.65132566,1.84543359,0.40184103,0.00000000,0.44952163,1.77957508,0.00480112,0.04611396
-0.64532266,1.85654469,0.40369480,0.00000000,0.44898117,1.79172493,0.00475220,0.04562969
-0.63931966,1.86354261,0.40437667,0.00000000,0.44624471,1.80021883,0.00467019,0.04486738
-0.63331666,1.86678647,0.40398656,0.00000000,0.44142757,1.80538216,0.00455677,0.04384454
-0.62731366,1.86664681,0.40263387,0.00000000,0.43468178,1.80754320,0.00441426,0.04258369
-0.62131066,1.86348786,0.40043198,0.00000000,0.42619037,1.80701707,0.00424557,0.04111147
-0.61530765,1.85765043,0.39749252,0.00000000,0.41616085,1.80409058,0.00405404,0.03945781
-0.60930465,1.84943635,0.39392011,0.00000000,0.40481796,1.79900865,0.00384337,0.03765485
-0.60330165,1.83909514,0.38980759,0.00000000,0.39239619,1.79196308,0.00361751,0.03573592
-0.59729865,1.82681383,0.38523209,0.00000000,0.37913230,1.78308421,0.00338048,0.03373452
-0.59129565,1.81271023,0.38025221,0.00000000,0.36525818,1.77243596,0.00313630,0.03168331
-0.58529265,1.79683020,0.37490636,0.00000000,0.35099438,1.76001459,0.00288887,0.02961327
-0.57928964,1.77914910,0.36921246,0.00000000,0.33654452,1.74575126,0.00264185,0.02755288
-0.57328664,1.75957725,0.36316889,0.00000000,0.32209073,1.72951832,0.00239861,0.02552758
-0.56728364,1.73796927,0.35675673,0.00000000,0.30779040,1.71113902,0.00216213,0.02355926
-0.56128064,1.71413672,0.34994304,0.00000000,0.29377406,1.69040026,0.00193497,0.02166608
-0.55527764,1.68786341,0.34268510,0.00000000,0.28014464,1.66706756,0.00171924,0.01986230
-0.54927464,1.65892250,0.33493516,0.00000000,0.26697787,1.64090161,0.00151660,0.01815839
-0.54327164,1.62709455,0.32664566,0.00000000,0.25432372,1.61167547,0.00132825,0.01656121
-0.53726863,1.59218540,0.31777440,0.00000000,0.24220880,1.57919152,0.00115494,0.01507432
-0.53126563,1.55404316,0.30828950,0.00000000,0.23063947,1.54329727,0.00099705,0.01369841
-0.52526263,1.51257318,0.29817377,0.00000000,0.21960542,1.50389923,0.00085460,0.01243174
-0.51925963,1.46775043,0.28742844,0.00000000,0.20908361,1.46097418,0.00072727,0.01127062
-0.51325663,1.41962866,0.27607587,0.00000000,0.19904225,1.41457723,0.00061452,0.01020996
-0.50725363,1.36834588,0.26416131,0.00000000,0.18944474,1.36484643,0.00051561,0.00924369
-0.50125063,1.31412619,0.25175350,0.00000000,0.18025337,1.31200371,0.00042963,0.00836519
-0.49524762,1.25727777,0.23894435,0.00000000,0.17143257,1.25635232,0.00035559,0.00756775
-0.48924462,1.19818751,0.22584754,0.00000000,0.16295186,1.19827087,0.00029244,0.00684481
-0.48324162,1.13731250,0.21259636,0.00000000,0.15478811,1.13820460,0.00023912,0.00619026
-0.47723862,1.07516918,0.19934083,0.00000000,0.14692735,1.07665421,0.00019461,0.00559862
-0.47123562,1.01232048,0.18624439,0.00000000,0.13936598,1.01416312,0.00015794,0.00506516
-0.46523262,0.94936206,0.17348024,0.00000000,0.13211145,0.95130362,0.00012819,0.00458598
-0.45922961,0.88690792,0.16122760,0.00000000,0.12518244,0.88866273,0.00010459,0.00415800
-0.45322661,0.82557630,0.14966800,0.00000000,0.11860851,0.82682841,0.00008646,0.00377895
-0.44722361,0.76597637,0.13898175,0.00000000,0.11242939,0.76637651,0.00007325,0.00344734
-0.44122061,0.70869602,0.12934463,0.00000000,0.10669386,0.70785918,0.00006456,0.00316230
-0.43521761,0.65429127,0.12092492,0.00000000,0.10145826,0.65179474,0.00006013,0.00292358
-0.42921461,0.60327729,0.11388076,0.00000000,0.09678478,0.59865948,0.00005987,0.00273133
-0.42321161,0.55612117,0.10835768,0.00000000,0.09273943,0.54888126,0.00006382,0.00258609
-0.41720860,0.51323640,0.10448648,0.00000000,0.08938985,0.50283502,0.00007224,0.00248859
-0.41120560,0.47497877,0.10238118,0.00000000,0.08680286,0.46083984,0.00008552,0.00243968
-0.40520260,0.44164361,0.10213710,0.00000000,0.08504203,0.42315760,0.00010425,0.00244018
-0.39919960,0.41346403,0.10382888,0.00000000,0.08416499,0.38999266,0.00012922,0.00249080
-0.39319660,0.39060991,0.10750858,0.00000000,0.08422087,0.36149261,0.00016137,0.00259204
-0.38719360,0.37318742,0.11320359,0.00000000,0.08524768,0.33774948,0.00020186,0.00274406
-0.38119060,0.36123882,0.12091463,0.00000000,0.08726987,0.31880146,0.00025202,0.00294661
-0.37518759,0.35474259,0.13061371,0.00000000,0.09029610,0.30463472,0.00031335,0.00319895
-0.36918459,0.35361356,0.14224227,0.00000000,0.09431731,0.29518531,0.00038752,0.00349978
-0.36318159,0.35770345,0.15570957,0.00000000,0.09930524,0.29034106,0.00047633,0.00384722
-0.35717859,0.36680159,0.17089155,0.00000000,0.10521146,0.28994352,0.00058171,0.00423873
-0.35117559,0.38063626,0.18763028,0.00000000,0.11196708,0.29378992,0.00070564,0.00467120
-0.34517259,0.39887682,0.20573431,0.00000000,0.11948319,0.30163547,0.00085013,0.00514090
-0.33916958,0.42113681,0.22497993,0.00000000,0.12765205,0.31319600,0.00101716,0.00564360
-0.33316658,0.44697847,0.24511363,0.00000000,0.13634928,0.32815125,0.00120862,0.00617470
-0.32716358,0.47591878,0.26585581,0.00000000,0.14543684,0.34614908,0.00142622,0.00672936
-0.32116058,0.50743725,0.28690578,0.00000000,0.15476687,0.36681063,0.00167144,0.00730271
-0.31515758,0.54098561,0.30794800,0.00000000,0.16418644,0.38973671,0.00194546,0.00789010
-0.30915458,0.57599947,0.32865955,0.00000000,0.17354292,0.41451555,0.00224905,0.00848738
-0.30315158,0.61191163,0.34871855,0.00000000,0.18268991,0.44073183,0.00258254,0.00909120
-0.29714857,0.64816713,0.36781334,0.00000000,0.19149356,0.46797692,0.00294575,0.00969936
-0.29114557,0.68423939,0.38565210,0.00000000,0.19983902,0.49586035,0.00333794,0.01031112
-0.28514257,0.71964715,0.40197249,0.00000000,0.20763670,0.52402189,0.00375781,0.01092753
-0.27913957,0.75397156,0.41655101,0.00000000,0.21482820,0.55214426,0.00420346,0.01155172
-0.27313657,0.78687270,0.42921158,0.00000000,0.22139148,0.57996569,0.00467248,0.01218917
-0.26713357,0.81810484,0.43983286,0.00000000,0.22734509,0.60729188,0.00516193,0.01284787
-0.26113057,0.84752959,0.44835419,0.00000000,0.23275110,0.63400685,0.00566844,0.01353840
-0.25512756,0.87512631,0.45477955,0.00000000,0.23771660,0.66008188,0.00618835,0.01427397
-0.24912456,0.90099882,0.45917937,0.00000000,0.24239350,0.68558197,0.00671775,0.01507024
-0.24312156,0.92537797,0.46169009,0.00000000,0.24697649,0.71066930,0.00725267,0.01594509
-0.23711856,0.94861953,0.46251137,0.00000000,0.25169920,0.73560297,0.00778921,0.01691823
-0.23111556,0.97119688,0.46190083,0.00000000,0.25682839,0.76073481,0.00832367,0.01801064
-0.22511256,0.99368857,0.46016666,0.00000000,0.26265633,0.78650078,0.00885268,0.01924395
-0.21910955,1.01676063,0.45765824,0.00000000,0.26949163,0.81340809,0.00937329,0.02063964
-0.21310655,1.04114406,0.45475499,0.00000000,0.27764851,0.84201790,0.00988311,0.02221814
-0.20710355,1.06760793,0.45185396,0.00000000,0.28743503,0.87292411,0.01038028,0.02399794
-0.20110055,1.09692898,0.44935663,0.00000000,0.29914057,0.90672869,0.01086356,0.02599458
-0.19509755,1.12985862,0.44765521,0.00000000,0.31302300,0.94401435,0.01133224,0.02821969
-0.18909455,1.16708859,0.44711922,0.00000000,0.32929602,0.98531552,0.01178606,0.03068008
-0.18309155,1.20921662,0.44808263,0.00000000,0.34811715,1.03108875,0.01222514,0.03337692
-0.17708854,1.25671356,0.45083207,0.00000000,0.36957701,1.08168384,0.01264979,0.03630506
-0.17108554,1.30989332,0.45559675,0.00000000,0.39369021,1.13731699,0.01306032,0.03945261
-0.16508254,1.36888731,0.46254010,0.00000000,0.42038851,1.19804737,0.01345692,0.04280061
-0.15907954,1.43362454,0.47175386,0.00000000,0.44951654,1.26375837,0.01383939,0.04632314
-0.15307654,1.50381857,0.48325440,0.00000000,0.48083052,1.33414471,0.01420700,0.04998756
-0.14707354,1.57896232,0.49698178,0.00000000,0.51400011,1.40870630,0.01455834,0.05375514
-0.14107054,1.65833126,0.51280123,0.00000000,0.54861360,1.48674959,0.01489122,0.05758193
-0.13506753,1.74099524,0.53050728,0.00000000,0.58418633,1.56739686,0.01520258,0.06141992
-0.12906453,1.82583888,0.54983004,0.00000000,0.62017220,1.64960320,0.01548851,0.06521837
-0.12306153,1.91158990,0.57044364,0.00000000,0.65597799,1.73218110,0.01574431,0.06892540
-0.11705853,1.99685450,0.59197627,0.00000000,0.69097989,1.81383175,0.01596462,0.07248961
-0.11105553,2.08015853,0.61402157,0.00000000,0.72454178,1.89318193,0.01614358,0.07586181
-0.10505253,2.15999274,0.63615077,0.00000000,0.75603449,1.96882519,0.01627507,0.07899665
-0.09904952,2.23486046,0.65792522,0.00000000,0.78485523,2.03936556,0.01635300,0.08185419
-0.09304652,2.30332554,0.67890879,0.00000000,0.81044653,2.10346205,0.01637157,0.08440122
-0.08704352,2.36405876,0.69867964,0.00000000,0.83231371,2.15987208,0.01632559,0.08661239
-0.08104052,2.41588054,0.71684108,0.00000000,0.85004022,2.20749188,0.01621076,0.08847102
-0.07503752,2.45779843,0.73303102,0.00000000,0.86330026,2.24539230,0.01602394,0.08996947
-0.06903452,2.48903762,0.74692990,0.00000000,0.87186805,2.27284839,0.01576334,0.09110933
-0.06303152,2.50906347,0.75826681,0.00000000,0.87562343,2.28936172,0.01542870,0.09190104
-0.05702851,2.51759526,0.76682377,0.00000000,0.87455366,2.29467439,0.01502140,0.09236335
-0.05102551,2.51461066,0.77243818,0.00000000,0.86875136,2.28877457,0.01454445,0.09252232
-0.04502251,2.50034128,0.77500355,0.00000000,0.85840879,2.27189326,0.01400245,0.09241020
-0.03901951,2.47525951,0.77446868,0.00000000,0.84380898,2.24449293,0.01340151,0.09206401
-0.03301651,2.44005777,0.77083541,0.00000000,0.82531399,2.20724857,0.01274901,0.09152412
-0.02701351,2.39562124,0.76415550,0.00000000,0.80335113,2.16102236,0.01205343,0.09083268
-0.02101051,2.34299553,0.75452654,0.00000000,0.77839784,2.10683322,0.01132402,0.09003218
-0.01500750,2.28335086,0.74208755,0.00000000,0.75096577,2.04582271,0.01057055,0.08916407
-0.00900450,2.21794442,0.72701429,0.00000000,0.72158509,1.97921882,0.00980299,0.08826758
-0.00300150,2.14808250,0.70951463,0.00000000,0.69078940,1.90829928,0.00903120,0.08737867
0.00300150,2.07508382,0.68982411,0.00000000,0.65910200,1.83435566,0.00826466,0.08652935
0.00900450,2.00024552,0.66820191,0.00000000,0.62702399,1.75865984,0.00751222,0.08574713
0.01500750,1.92481268,0.64492716,0.00000000,0.59502442,1.68243365,0.00678189,0.08505482
0.02101051,1.84995243,0.62029579,0.00000000,0.56353271,1.60682275,0.00608064,0.08447050
0.02701351,1.77673299,0.59461766,0.00000000,0.53293355,1.53287525,0.00541435,0.08400776
0.03301651,1.70610805,0.56821409,0.00000000,0.50356389,1.46152537,0.00478769,0.08367608
0.03901951,1.63890632,0.54141552,0.00000000,0.47571214,1.39358228,0.00420412,0.08348137
0.04502251,1.57582626,0.51455932,0.00000000,0.44961907,1.32972389,0.00366595,0.08342659
0.05102551,1.51743522,0.48798737,0.00000000,0.42548016,1.27049524,0.00317435,0.08351240
0.05702851,1.46417268,0.46204359,0.00000000,0.40344898,1.21631098,0.00272949,0.08373784
0.06303152,1.41635669,0.43707093,0.00000000,0.38364123,1.16746123,0.00233065,0.08410091
0.06903452,1.37419276,0.41340807,0.00000000,0.36613898,1.12412016,0.00197636,0.08459913
0.07503752,1.33778445,0.39138545,0.00000000,0.35099490,1.08635651,0.00166455,0.08522989
0.08104052,1.30714476,0.37132083,0.00000000,0.33823595,1.05414530,0.00139268,0.08599077
0.08704352,1.28220757,0.35351427,0.00000000,0.32786659,1.02737995,0.00115792,0.08687963
0.09304652,1.26283859,0.33824256,0.00000000,0.31987114,1.00588429,0.00095726,0.08789453
0.09904952,1.24884514,0.32575334,0.00000000,0.31421525,0.98942381,0.00078763,0.08903357
0.10505253,1.23998439,0.31625880,0.00000000,0.31084659,0.97771576,0.00064605,0.09029449
0.11105553,1.23596989,0.30992947,0.00000000,0.30969469,0.97043785,0.00052967,0.09167424
0.11705853,1.23647612,0.30688792,0.00000000,0.31067022,0.96723531,0.00043589,0.09316835
0.12306153,1.24114143,0.30720306,0.00000000,0.31366373,0.96772631,0.00036242,0.09477040
0.12906453,1.24956927,0.31088487,0.00000000,0.31854433,0.97150595,0.00030733,0.09647131
0.13506753,1.26132844,0.31788023,0.00000000,0.32515831,0.97814895,0.00026909,0.09825882
0.14107054,1.27595257,0.32806989,0.00000000,0.33332818,0.98721148,0.00024660,0.10011699
0.14707354,1.29293972,0.34126698,0.00000000,0.34285233,0.99823244,0.00023922,0.10202586
0.15307654,1.31175248,0.35721729,0.00000000,0.35350552,1.01073479,0.00024678,0.10396135
0.15907954,1.33181939,0.37560148,0.00000000,0.36504043,1.02422740,0.00026962,0.10589532
0.16508254,1.35253813,0.39603952,0.00000000,0.37719048,1.03820776,0.00030855,0.10779596
0.17108554,1.37328108,0.41809717,0.00000000,0.38967377,1.05216608,0.00036490,0.10962845
0.17708854,1.39340350,0.44129472,0.00000000,0.40219848,1.06559100,0.00044047,0.11135582
0.18309155,1.41225443,0.46511775,0.00000000,0.41446925,1.07797713,0.00053755,0.11294021
0.18909455,1.42919030,0.48902958,0.00000000,0.42619465,1.08883433,0.00065890,0.11434417
0.19509755,1.44359093,0.51248526,0.00000000,0.43709530,1.09769866,0.00080773,0.11553227
0.20110055,1.45487729,0.53494644,0.00000000,0.44691248,1.10414472,0.00098761,0.11647267
0.20710355,1.46253044,0.55589663,0.00000000,0.45541659,1.10779868,0.00120250,0.11713881
0.21310655,1.46611056,0.57485642,0.00000000,0.46241533,1.10835168,0.00145659,0.11751088
0.21910955,1.46527526,0.59139771,0.00000000,0.46776103,1.10557271,0.00175430,0.11757719
0.22511256,1.45979590,0.60515660,0.00000000,0.47135663,1.09932018,0.00210014,0.11733529
0.23111556,1.44957106,0.61584424,0.00000000,0.47316024,1.08955161,0.00249855,0.11679263
0.23711856,1.43463613,0.62325504,0.00000000,0.47318760,1.07633053,0.00295387,0.11596690
0.24312156,1.41516822,0.62727203,0.00000000,0.47151263,1.05983008,0.00347006,0.11488590
0.24912456,1.39148591,0.62786893,0.00000000,0.46826555,1.04033283,0.00405065,0.11358693
0.25512756,1.36404344,0.62510886,0.00000000,0.46362893,1.01822646,0.00469849,0.11211568
0.26113057,1.33341947,0.61913984,0.00000000,0.45783154,0.99399543,0.00541562,0.11052477
0.26713357,1.30030056,0.61018719,0.00000000,0.45114031,0.96820850,0.00620303,0.10887183
0.27313657,1.26546007,0.59854324,0.00000000,0.44385077,0.94150271,0.00706059,0.10721734
0.27913957,1.22973333,0.58455486,0.00000000,0.43627622,0.91456431,0.00798681,0.10562227
0.28514257,1.19399010,0.56860954,0.00000000,0.42873629,0.88810731,0.00897873,0.10414559
0.29114557,1.15910560,0.55112050,0.00000000,0.42154524,0.86285078,0.01003183,0.10284188
0.29714857,1.12593142,0.53251169,0.00000000,0.41500066,0.83949563,0.01113998,0.10175899
0.30315158,1.09526767,0.51320345,0.00000000,0.40937293,0.81870206,0.01229534,0.10093604
0.30915458,1.06783765,0.49359925,0.00000000,0.40489607,0.80106872,0.01348846,0.10040169
0.31515758,1.04426619,0.47407432,0.00000000,0.40176036,0.78711447,0.01470831,0.10017289
0.32116058,1.02506270,0.45496653,0.00000000,0.40010697,0.77726355,0.01594240,0.10025409
0.32716358,1.01060961,0.43656978,0.00000000,0.40002509,0.77183504,0.01717698,0.10063701
0.33316658,1.00115677,0.41913021,0.00000000,0.40155148,0.77103676,0.01839723,0.10130090
0.33916958,0.99682185,0.40284510,0.00000000,0.40467266,0.77496428,0.01958756,0.10221343
0.34517259,0.99759689,0.38786457,0.00000000,0.40932962,0.78360467,0.02073193,0.10333196
0.35117559,1.00336026,0.37429555,0.00000000,0.41542495,0.79684501,0.02181417,0.10460541
0.35717859,1.01389366,0.36220791,0.00000000,0.42283198,0.81448517,0.02281838,0.10597636
0.36318159,1.02890306,0.35164226,0.00000000,0.43140576,0.83625408,0.02372934,0.10738360
0.36918459,1.04804262,0.34261881,0.00000000,0.44099533,0.86182871,0.02453285,0.10876474
0.37518759,1.07094013,0.33514696,0.00000000,0.45145679,0.89085478,0.02521618,0.11005900
0.38119060,1.09722294,0.32923493,0.00000000,0.46266656,0.92296803,0.02576837,0.11120999
0.38719360,1.12654278,0.32489897,0.00000000,0.47453434,0.95781493,0.02618063,0.11216826
0.39319660,1.15859831,0.32217175,0.00000000,0.48701500,0.99507173,0.02644656,0.11289377
0.39919960,1.19315421,0.32110935,0.00000000,0.50011891,1.03446081,0.02656245,0.11335788
0.40520260,1.23005564,0.32179670,0.00000000,0.51392003,1.07576337,0.02652738,0.11354502
0.41120560,1.26923754,0.32435090,0.00000000,0.52856128,1.11882774,0.02634334,0.11345380
0.41720860,1.31072796,0.32892260,0.00000000,0.54425670,1.16357292,0.02601528,0.11309768
0.42321161,1.35464529,0.33569494,0.00000000,0.56129009,1.20998693,0.02555100,0.11250492
0.42921461,1.40118946,0.34488029,0.00000000,0.58000978,1.25812025,0.02496106,0.11171805
0.43521761,1.45062744,0.35671479,0.00000000,0.60081963,1.30807445,0.02425855,0.11079269
0.44122061,1.50327369,0.37145072,0.00000000,0.62416618,1.35998679,0.02345884,0.10979591
0.44722361,1.55946654,0.38934715,0.00000000,0.65052233,1.41401151,0.02257925,0.10880398
0.45322661,1.61954159,0.41065898,0.00000000,0.68036789,1.47029901,0.02163870,0.10789985
0.45922961,1.68380360,0.43562490,0.00000000,0.71416773,1.52897385,0.02065733,0.10717016
0.46523262,1.75249813,0.46445468,0.00000000,0.75234817,1.59011313,0.01965606,0.10670223
0.47123562,1.82578453,0.49731629,0.00000000,0.79527280,1.65372628,0.01865620,0.10658079
0.47723862,1.90371174,0.53432343,0.00000000,0.84321844,1.71973756,0.01767910,0.10688493
0.48324162,1.98619817,0.57552402,0.00000000,0.89635274,1.78797242,0.01674571,0.10768509
0.48924462,2.07301681,0.62089030,0.00000000,0.95471421,1.85814840,0.01587629,0.10904047
0.49524762,2.16378660,0.67031093,0.00000000,1.01819613,1.92987142,0.01509012,0.11099681
0.50125063,2.25797055,0.72358573,0.00000000,1.08653512,2.00263768,0.01440522,0.11358466
0.50725363,2.35488092,0.78042338,0.00000000,1.15930531,2.07584130,0.01383815,0.11681834
0.51325663,2.45369146,0.84044241,0.00000000,1.23591884,2.14878734,0.01340383,0.12069540
0.51925963,2.55345627,0.90317556,0.00000000,1.31563294,2.22070982,0.01311544,0.12519683
0.52526263,2.65313437,0.96807754,0.00000000,1.39756377,2.29079373,0.01298427,0.13028786
0.53126563,2.75161916,1.03453605,0.00000000,1.48070662,2.35820012,0.01301964,0.13591937
0.53726863,2.84777113,1.10188559,0.00000000,1.56396198,2.42209296,0.01322882,0.14202974
0.54327164,2.94045245,1.16942361,0.00000000,1.64616648,2.48166653,0.01361693,0.14854717
0.54927464,3.02856179,1.23642832,0.00000000,1.72612736,2.53617188,0.01418685,0.15539221
0.55527764,3.11106749,1.30217740,0.00000000,1.80265919,2.58494106,0.01493910,0.16248046
0.56128064,3.18703769,1.36596662,0.00000000,1.87462089,2.62740796,0.01587170,0.16972522
0.56728364,3.25566576,1.42712779,0.00000000,1.94095161,2.66312469,0.01698006,0.17703997
0.57328664,3.31628989,1.48504487,0.00000000,2.00070357,2.69177261,0.01825677,0.18434064
0.57928964,3.36840597,1.53916773,0.00000000,2.05307034,2.71316770,0.01969151,0.19154742
0.58529265,3.41167320,1.58902297,0.00000000,2.09740926,2.72725995,0.02127091,0.19858612
0.59129565,3.44591240,1.63422115,0.00000000,2.13325695,2.73412694,0.02297841,0.20538902
0.59729865,3.47109734,1.67446053,0.00000000,2.16033720,2.73396225,0.02479430,0.21189527
0.60330165,3.48733993,1.70952714,0.00000000,2.17856117,2.72705922,0.02669572,0.21805073
0.60930465,3.49487033,1.73929153,0.00000000,2.18802003,2.71379150,0.02865681,0.22380749
0.61530765,3.49401359,1.76370253,0.00000000,2.18897068,2.69459125,0.03064895,0.22912300
0.62131066,3.48516428,1.78277881,0.00000000,2.18181568,2.66992671,0.03264115,0.23395910
0.62731366,3.46876094,1.79659880,0.00000000,2.16707862,2.64028027,0.03460056,0.23828093
0.63331666,3.44526211,1.80528976,0.00000000,2.14537649,2.60612858,0.03649305,0.24205593
0.63931966,3.41512536,1.80901691,0.00000000,2.11739078,2.56792566,0.03828397,0.24525306
0.64532266,3.37879057,1.80797314,0.00000000,2.08383874,2.52609010,0.03993896,0.24784230
0.65132566,3.33666852,1.80236996,0.00000000,2.04544655,2.48099700,0.04142488,0.24979446
0.65732866,3.28913511,1.79243009,0.00000000,2.00292544,2.43297467,0.04271068,0.25108150
0.66333167,3.23653124,1.77838196,0.00000000,1.95695191,2.38230637,0.04376833,0.25167713
0.66933467,3.17916808,1.76045607,0.00000000,1.90815262,2.32923639,0.04457371,0.25155788
0.67533767,3.11733668,1.73888312,0.00000000,1.85709432,2.27397980,0.04510738,0.25070434
0.68134067,3.05132090,1.71389373,0.00000000,1.80427865,2.21673487,0.04535521,0.24910267
0.68734367,2.98141236,1.68571909,0.00000000,1.75014148,2.15769701,0.04530890,0.24674616
0.69334667,2.90792560,1.65459238,0.00000000,1.69505618,2.09707288,0.04496629,0.24363671
0.69934967,2.83121241,1.62075034,0.00000000,1.63934001,2.03509350,0.04433144,0.23978618
0.70535268,2.75167360,1.58443464,0.00000000,1.58326253,1.97202518,0.04341450,0.23521735
0.71135568,2.66976734,1.54589262,0.00000000,1.52705537,1.90817734,0.04223145,0.22996463
0.71735868,2.58601318,1.50537739,0.00000000,1.47092219,1.84390651,0.04080350,0.22407423
0.72336168,2.50099136,1.46314702,0.00000000,1.41504823,1.77961621,0.03915644,0.21760391
0.72936468,2.41533744,1.41946294,0.00000000,1.35960872,1.71575256,0.03731981,0.21062223
0.73536768,2.32973246,1.37458776,0.00000000,1.30477585,1.65279595,0.03532592,0.20320743
0.74137069,2.24488943,1.32878262,0.00000000,1.25072388,1.59124933,0.03320889,0.19544588
0.74737369,2.16153701,1.28230460,0.00000000,1.19763251,1.53162385,0.03100360,0.18743033
0.75337669,2.08040153,1.23540419,0.00000000,1.14568848,1.47442290,0.02874472,0.17925785
0.75937969,2.00218836,1.18832337,0.00000000,1.09508572,1.42012548,0.02646576,0.17102782
0.76538269,1.92756402,1.14129435,0.00000000,1.04602421,1.36917007,0.02419825,0.16283986
0.77138569,1.85713969,1.09453909,0.00000000,0.99870796,1.32193985,0.02197105,0.15479185
0.77738869,1.79145727,1.04826971,0.00000000,0.95334235,1.27875021,0.01980978,0.14697814
0.78339170,1.73097833,1.00268954,0.00000000,0.91013109,1.23983913,0.01773640,0.13948798
0.78939470,1.67607636,0.95799469,0.00000000,0.86927303,1.20536089,0.01576899,0.13240413
0.79539770,1.62703225,0.91437587,0.00000000,0.83095892,1.17538322,0.01392166,0.12580179
0.80140070,1.58403297,0.87202008,0.00000000,0.79536812,1.14988790,0.01220462,0.11974770
0.80740370,1.54717279,0.83111184,0.00000000,0.76266533,1.12877445,0.01062428,0.11429951
0.81340670,1.51645661,0.79183371,0.00000000,0.73299725,1.11186653,0.00918365,0.10950523
0.81940970,1.49180484,0.75436573,0.00000000,0.70648912,1.09892036,0.00788259,0.10540295
0.82541271,1.47305894,0.71888379,0.00000000,0.68324109,1.08963459,0.00671828,0.10202052
