energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
-0.89144572,0.30549637,0.06067351,0.00000000,0.18918016,0.01091357,0.00004149,0.11777599
-0.88544272,0.30059342,0.05801942,0.00000000,0.18764744,0.01043711,0.00005413,0.11208542
-0.87943972,0.29615604,0.05514755,0.00000000,0.18555232,0.00995373,0.00007067,0.10680030
-0.87343672,0.29223845,0.05212025,0.00000000,0.18294891,0.00947112,0.00009200,0.10196664
-0.86743372,0.28889537,0.04900314,0.00000000,0.17989582,0.00899702,0.00011921,0.09762784
-0.86143072,0.28618471,0.04586383,0.00000000,0.17645546,0.00853913,0.00015358,0.09382523
-0.85542771,0.28417028,0.04277076,0.00000000,0.17269372,0.00810497,0.00019664,0.09059836
-0.84942471,0.28292445,0.03979228,0.00000000,0.16868005,0.00770177,0.00025017,0.08798533
-0.84342171,0.28253051,0.03699589,0.00000000,0.16448791,0.00733637,0.00031619,0.08602284
-0.83741871,0.28308458,0.03444786,0.00000000,0.16019564,0.00701519,0.00039702,0.08474601
-0.83141571,0.28469693,0.03221296,0.00000000,0.15588753,0.00674406,0.00049523,0.08418804
-0.82541271,0.28749251,0.03035465,0.00000000,0.15165513,0.00652829,0.00061369,0.08437948
-0.81940970,0.29161056,0.02893532,0.00000000,0.14759860,0.00637250,0.00075551,0.08534739
-0.81340670,0.29720329,0.02801680,0.00000000,0.14382800,0.00628068,0.00092403,0.08711409
-0.80740370,0.30443353,0.02766102,0.00000000,0.14046436,0.00625612,0.00112280,0.08969584
-0.80140070,0.31347135,0.02793066,0.00000000,0.13764048,0.00630138,0.00135551,0.09310126
-0.79539770,0.32448985,0.02888984,0.00000000,0.13550120,0.00641828,0.00162590,0.09732967
-0.78939470,0.33766003,0.03060462,0.00000000,0.13420317,0.00660792,0.00193773,0.10236948
-0.78339170,0.35314517,0.03314338,0.00000000,0.13391387,0.00687060,0.00229462,0.10819660
-0.77738869,0.37109461,0.03657684,0.00000000,0.13480996,0.00720589,0.00269997,0.11477313
-0.77138569,0.39163749,0.04097773,0.00000000,0.13707484,0.00761257,0.00315684,0.12204626
-0.76538269,0.41487640,0.04642003,0.00000000,0.14089529,0.00808864,0.00366778,0.12994772
-0.75937969,0.44088135,0.05297773,0.00000000,0.14645748,0.00863136,0.00423469,0.13839361
-0.75337669,0.46968421,0.06072299,0.00000000,0.15394199,0.00923724,0.00485872,0.14728490
-0.74737369,0.50127384,0.06972389,0.00000000,0.16351836,0.00990205,0.00554008,0.15650847
-0.74137069,0.53559206,0.08004161,0.00000000,0.17533886,0.01062089,0.00627791,0.16593889
-0.73536768,0.57253061,0.09172720,0.00000000,0.18953192,0.01138819,0.00707020,0.17544073
-0.72936468,0.61192923,0.10481802,0.00000000,0.20619538,0.01219778,0.00791364,0.18487150
-0.72336168,0.65357487,0.11933400,0.00000000,0.22538956,0.01304293,0.00880363,0.19408500
-0.71735868,0.69720219,0.13527388,0.00000000,0.24713080,0.01391645,0.00973417,0.20293514
-0.71135568,0.74249525,0.15261156,0.00000000,0.27138542,0.01481071,0.01069791,0.21127987
-0.70535268,0.78909053,0.17129294,0.00000000,0.29806466,0.01571776,0.01168622,0.21898525
-0.69934967,0.83658122,0.19123328,0.00000000,0.32702080,0.01662940,0.01268926,0.22592943
-0.69334667,0.88452287,0.21231547,0.00000000,0.35804487,0.01753729,0.01369615,0.23200632
-0.68734367,0.93244021,0.23438924,0.00000000,0.39086622,0.01843305,0.01469516,0.23712893
-0.68134067,0.97983537,0.25727171,0.00000000,0.42515416,0.01930834,0.01567396,0.24123212
-0.67533767,1.02619718,0.28074918,0.00000000,0.46052191,0.02015506,0.01661994,0.24427478
-0.66933467,1.07101160,0.30458030,0.00000000,0.49653293,0.02096541,0.01752046,0.24624124
-0.66333167,1.11377313,0.32850070,0.00000000,0.53270956,0.02173207,0.01836327,0.24714197
-0.65732866,1.15399685,0.35222885,0.00000000,0.56854390,0.02244834,0.01913685,0.24701352
-0.65132566,1.19123097,0.37547300,0.00000000,0.60351061,0.02310829,0.01983073,0.24591773
-0.64532266,1.22506928,0.39793910,0.00000000,0.63708121,0.02370691,0.02043591,0.24394024
-0.63931966,1.25516333,0.41933912,0.00000000,0.66873944,0.02424025,0.02094516,0.24118841
-0.63331666,1.28123363,0.43939960,0.00000000,0.69799693,0.02470558,0.02135327,0.23778867
-0.62731366,1.30307941,0.45787004,0.00000000,0.72440868,0.02510144,0.02165735,0.23388349
-0.62131066,1.32058641,0.47453046,0.00000000,0.74758750,0.02542775,0.02185694,0.22962793
-0.61530765,1.33373210,0.48919806,0.00000000,0.76721675,0.02568580,0.02195414,0.22518601
-0.60930465,1.34258811,0.50173247,0.00000000,0.78306077,0.02587831,0.02195358,0.22072687
-0.60330165,1.34731917,0.51203918,0.00000000,0.79497236,0.02600927,0.02186239,0.21642084
-0.59729865,1.34817882,0.52007131,0.00000000,0.80289705,0.02608388,0.02169000,0.21243560
-0.59129565,1.34550146,0.52582924,0.00000000,0.80687372,0.02610833,0.02144788,0.20893223
-0.58529265,1.33969123,0.52935846,0.00000000,0.80703161,0.02608957,0.02114923,0.20606160
-0.57928964,1.33120795,0.53074553,0.00000000,0.80358393,0.02603507,0.02080859,0.20396076
-0.57328664,1.32055078,0.53011263,0.00000000,0.79681817,0.02595246,0.02044136,0.20274978
-0.56728364,1.30824026,0.52761088,0.00000000,0.78708385,0.02584925,0.02006333,0.20252879
-0.56128064,1.29479966,0.52341285,0.00000000,0.77477820,0.02573247,0.01969018,0.20337553
-0.55527764,1.28073661,0.51770489,0.00000000,0.76033058,0.02560835,0.01933695,0.20534335
-0.54927464,1.26652590,0.51067947,0.00000000,0.74418645,0.02548211,0.01901763,0.20845982
-0.54327164,1.25259439,0.50252815,0.00000000,0.72679166,0.02535765,0.01874465,0.21272597
-0.53726863,1.23930890,0.49343550,0.00000000,0.70857794,0.02523746,0.01852858,0.21811623
-0.53126563,1.22696756,0.48357430,0.00000000,0.68995013,0.02512251,0.01837778,0.22457912
-0.52526263,1.21579523,0.47310208,0.00000000,0.67127580,0.02501227,0.01829825,0.23203876
-0.51925963,1.20594286,0.46215931,0.00000000,0.65287758,0.02490479,0.01829348,0.24039701
-0.51325663,1.19749101,0.45086901,0.00000000,0.63502845,0.02479687,0.01836448,0.24953641
-0.50725363,1.19045689,0.43933778,0.00000000,0.61794987,0.02468434,0.01850982,0.25932365
-0.50125063,1.18480434,0.42765789,0.00000000,0.60181272,0.02456229,0.01872586,0.26961355
-0.49524762,1.18045610,0.41591029,0.00000000,0.58674060,0.02442548,0.01900692,0.28025333
-0.48924462,1.17730716,0.40416800,0.00000000,0.57281501,0.02426866,0.01934566,0.29108700
-0.48324162,1.17523834,0.39249971,0.00000000,0.56008189,0.02408694,0.01973340,0.30195965
-0.47723862,1.17412898,0.38097304,0.00000000,0.54855887,0.02387610,0.02016047,0.31272145
-0.47123562,1.17386786,0.36965724,0.00000000,0.53824255,0.02363291,0.02061660,0.32323121
-0.46523262,1.17436144,0.35862510,0.00000000,0.52911541,0.02335530,0.02109127,0.33335921
-0.45922961,1.17553892,0.34795373,0.00000000,0.52115166,0.02304253,0.02157403,0.34298929
-0.45322661,1.17735384,0.33772437,0.00000000,0.51432179,0.02269528,0.02205478,0.35202001
-0.44722361,1.17978195,0.32802091,0.00000000,0.50859554,0.02231557,0.02252400,0.36036505
-0.44122061,1.18281586,0.31892756,0.00000000,0.50394330,0.02190669,0.02297289,0.36795258
-0.43521761,1.18645674,0.31052556,0.00000000,0.50033582,0.02147301,0.02339351,0.37472404
-0.42921461,1.19070403,0.30288943,0.00000000,0.49774274,0.02101975,0.02377879,0.38063220
-0.42321161,1.19554380,0.29608280,0.00000000,0.49612993,0.02055271,0.02412261,0.38563888
-0.41720860,1.20093709,0.29015441,0.00000000,0.49545634,0.02007795,0.02441969,0.38971247
-0.41120560,1.20680909,0.28513440,0.00000000,0.49567062,0.01960147,0.02466563,0.39282551
-0.40520260,1.21304016,0.28103131,0.00000000,0.49670809,0.01912898,0.02485678,0.39495254
-0.39919960,1.21945970,0.27782995,0.00000000,0.49848836,0.01866559,0.02499025,0.39606847
-0.39319660,1.22584351,0.27549051,0.00000000,0.50091406,0.01821563,0.02506386,0.39614752
-0.38719360,1.23191497,0.27394873,0.00000000,0.50387090,0.01778253,0.02507608,0.39516298
-0.38119060,1.23735036,0.27311756,0.00000000,0.50722914,0.01736871,0.02502613,0.39308777
-0.37518759,1.24178804,0.27288981,0.00000000,0.51084653,0.01697557,0.02491390,0.38989566
-0.36918459,1.24484114,0.27314208,0.00000000,0.51457252,0.01660358,0.02474009,0.38556331
-0.36318159,1.24611299,0.27373940,0.00000000,0.51825356,0.01625236,0.02450622,0.38007267
-0.35717859,1.24521447,0.27454063,0.00000000,0.52173905,0.01592082,0.02421472,0.37341385
-0.35117559,1.24178205,0.27540399,0.00000000,0.52488752,0.01560739,0.02386893,0.36558798
-0.34517259,1.23549558,0.27619270,0.00000000,0.52757269,0.01531017,0.02347318,0.35661000
-0.33916958,1.22609455,0.27678019,0.00000000,0.52968874,0.01502714,0.02303274,0.34651101
-0.33316658,1.21339186,0.27705469,0.00000000,0.53115453,0.01475635,0.02255378,0.33534014
-0.32716358,1.19728420,0.27692290,0.00000000,0.53191637,0.01449604,0.02204325,0.32316556
-0.32116058,1.17775837,0.27631259,0.00000000,0.53194911,0.01424476,0.02150873,0.31007472
-0.31515758,1.15489317,0.27517397,0.00000000,0.53125535,0.01400144,0.02095823,0.29617367
-0.30915458,1.12885678,0.27347982,0.00000000,0.52986299,0.01376541,0.02039992,0.28158547
-0.30315158,1.09989980,0.27122443,0.00000000,0.52782104,0.01353632,0.01984187,0.26644781
-0.29714857,1.06834446,0.26842139,0.00000000,0.52519416,0.01331416,0.01929175,0.25090992
-0.29114557,1.03457071,0.26510059,0.00000000,0.52205631,0.01309908,0.01875651,0.23512897
-0.28514257,0.99900006,0.26130449,0.00000000,0.51848391,0.01289131,0.01824214,0.21926627
-0.27913957,0.96207827,0.25708403,0.00000000,0.51454909,0.01269103,0.01775338,0.20348322
-0.27313657,0.92425795,0.25249445,0.00000000,0.51031358,0.01249826,0.01729359,0.18793763
-0.26713357,0.88598203,0.24759133,0.00000000,0.50582376,0.01231276,0.01686458,0.17278024
-0.26113057,0.84766924,0.24242707,0.00000000,0.50110717,0.01213397,0.01646656,0.15815186
-0.25512756,0.80970218,0.23704809,0.00000000,0.49617096,0.01196098,0.01609821,0.14418132
-0.24912456,0.77241889,0.23149281,0.00000000,0.49100247,0.01179259,0.01575679,0.13098405
-0.24312156,0.73610791,0.22579068,0.00000000,0.48557181,0.01162730,0.01543831,0.11866170
-0.23711856,0.70100740,0.21996212,0.00000000,0.47983665,0.01146353,0.01513781,0.10730256
-0.23111556,0.66730777,0.21401945,0.00000000,0.47374876,0.01129972,0.01484970,0.09698285
-0.22511256,0.63515785,0.20796865,0.00000000,0.46726205,0.01113453,0.01456808,0.08776872
-0.21910955,0.60467378,0.20181184,0.00000000,0.46034164,0.01096708,0.01428717,0.07971890
-0.21310655,0.57595012,0.19555028,0.00000000,0.45297344,0.01079716,0.01400164,0.07288781
-0.20710355,0.54907232,0.18918763,0.00000000,0.44517364,0.01062549,0.01370702,0.06732889
-0.20110055,0.52412961,0.18273330,0.00000000,0.43699751,0.01045387,0.01339999,0.06309805
-0.19509755,0.50122759,0.17620563,0.00000000,0.42854711,0.01028541,0.01307865,0.06025689
-0.18909455,0.48049964,0.16963472,0.00000000,0.41997710,0.01012463,0.01274275,0.05887563
-0.18309155,0.46211642,0.16306469,0.00000000,0.41149856,0.00997758,0.01239376,0.05903540
-0.17708854,0.44629277,0.15655532,0.00000000,0.40338021,0.00985179,0.01203498,0.06082979
-0.17108554,0.43329168,0.15018284,0.00000000,0.39594699,0.00975627,0.01167143,0.06436542
-0.16508254,0.42342482,0.14403995,0.00000000,0.38957576,0.00970134,0.01130976,0.06976147
-0.15907954,0.41704955,0.13823500,0.00000000,0.38468824,0.00969847,0.01095803,0.07714793
-0.15307654,0.41456238,0.13289036,0.00000000,0.38174112,0.00975994,0.01062546,0.08666265
-0.14707354,0.41638892,0.12814003,0.00000000,0.38121380,0.00989859,0.01032208,0.09844709
-0.14107054,0.42297075,0.12412668,0.00000000,0.38359385,0.01012733,0.01005841,0.11264079
-0.13506753,0.43474946,0.12099802,0.00000000,0.38936074,0.01045875,0.00984502,0.12937478
-0.12906453,0.45214845,0.11890294,0.00000000,0.39896820,0.01090465,0.00969217,0.14876393
-0.12306153,0.47555317,0.11798716,0.00000000,0.41282589,0.01147552,0.00960938,0.17089867
-0.11705853,0.50529038,0.11838892,0.00000000,0.43128084,0.01218005,0.00960512,0.19583619
-0.11105553,0.54160736,0.12023453,0.00000000,0.45459936,0.01302465,0.00968641,0.22359164
-0.10505253,0.58465188,0.12363409,0.00000000,0.48295015,0.01401302,0.00985857,0.25412966
-0.09904952,0.63445372,0.12867746,0.00000000,0.51638918,0.01514578,0.01012494,0.28735670
-0.09304652,0.69090875,0.13543054,0.00000000,0.55484712,0.01642010,0.01048680,0.32311460
-0.08704352,0.75376629,0.14393214,0.00000000,0.59811995,0.01782953,0.01094317,0.36117588
-0.08104052,0.82262065,0.15419132,0.00000000,0.64586333,0.01936388,0.01149088,0.40124116
-0.07503752,0.89690739,0.16618557,0.00000000,0.69759120,0.02100920,0.01212456,0.44293908
-0.06903452,0.97590500,0.17985969,0.00000000,0.75267919,0.02274795,0.01283682,0.48582895
-0.06303152,1.05874215,0.19512556,0.00000000,0.81037283,0.02455925,0.01361840,0.52940636
-0.05702851,1.14441085,0.21186289,0.00000000,0.86980083,0.02641930,0.01445851,0.57311164
-0.05102551,1.23178521,0.22992090,0.00000000,0.92999314,0.02830186,0.01534504,0.61634126
-0.04502251,1.31964555,0.24912089,0.00000000,0.98990361,0.03017895,0.01626501,0.65846166
-0.03901951,1.40670718,0.26925989,0.00000000,1.04843645,0.03202156,0.01720488,0.69882526
-0.03301651,1.49165292,0.29011501,0.00000000,1.10447589,0.03380043,0.01815097,0.73678803
-0.02701351,1.57316832,0.31144859,0.00000000,1.15691791,0.03548693,0.01908982,0.77172789
-0.02101051,1.64997822,0.33301392,0.00000000,1.20470296,0.03705388,0.02000855,0.80306339
-0.01500750,1.72088327,0.35456135,0.00000000,1.24684844,0.03847639,0.02089519,0.83027161
-0.00900450,1.78479497,0.37584459,0.00000000,1.28247951,0.03973265,0.02173888,0.85290474
-0.00300150,1.84076773,0.39662697,0.00000000,1.31085713,0.04080457,0.02253017,0.87060453
0.00300150,1.88802682,0.41668744,0.00000000,1.33140203,0.04167836,0.02326103,0.88311384
0.00900450,1.92599074,0.43582603,0.00000000,1.34371353,0.04234497,0.02392503,0.89028499
0.01500750,1.95428753,0.45386869,0.00000000,1.34758255,0.04280030,0.02451724,0.89208443
0.02101051,1.97276401,0.47067120,0.00000000,1.34299812,0.04304536,0.02503422,0.88859352
0.02701351,1.98148798,0.48612212,0.00000000,1.33014721,0.04308613,0.02547386,0.88000551
0.03301651,1.98074325,0.50014467,0.00000000,1.30940790,0.04293336,0.02583527,0.86661882
0.03901951,1.97101785,0.51269746,0.00000000,1.28133629,0.04260220,0.02611855,0.84882712
0.04502251,1.95298625,0.52377413,0.00000000,1.24664777,0.04211163,0.02632465,0.82710643
0.05102551,1.92748621,0.53340199,0.00000000,1.20619360,0.04148387,0.02645518,0.80200013
0.05702851,1.89549149,0.54163967,0.00000000,1.16093371,0.04074367,0.02651228,0.77410236
0.06303152,1.85808162,0.54857394,0.00000000,1.11190720,0.03991756,0.02649848,0.74404051
0.06903452,1.81640969,0.55431592,0.00000000,1.06020149,0.03903305,0.02641668,0.71245762
0.07503752,1.77166967,0.55899669,0.00000000,1.00692154,0.03811786,0.02627011,0.67999507
0.08104052,1.72506404,0.56276259,0.00000000,0.95316022,0.03719919,0.02606236,0.64727639
0.08704352,1.67777295,0.56577029,0.00000000,0.89997087,0.03630301,0.02579750,0.61489247
0.09304652,1.63092554,0.56818180,0.00000000,0.84834280,0.03545339,0.02548013,0.58338852
0.09904952,1.58557415,0.57015953,0.00000000,0.79918054,0.03467200,0.02511554,0.55325315
0.10505253,1.54267196,0.57186153,0.00000000,0.75328699,0.03397761,0.02470985,0.52490961
0.11105553,1.50305422,0.57343700,0.00000000,0.71135096,0.03338569,0.02427008,0.49870916
0.11705853,1.46742338,0.57502222,0.00000000,0.67393881,0.03290815,0.02380429,0.47492681
0.12306153,1.43633817,0.57673682,0.00000000,0.64149029,0.03255314,0.02332157,0.45375897
0.12906453,1.41020665,0.57868074,0.00000000,0.61431798,0.03232496,0.02283209,0.43532317
0.13506753,1.38928300,0.58093167,0.00000000,0.59261020,0.03222403,0.02234695,0.41965962
0.14107054,1.37366816,0.58354323,0.00000000,0.57643666,0.03224701,0.02187806,0.40673439
0.14707354,1.36331396,0.58654383,0.00000000,0.56575645,0.03238696,0.02143797,0.39644403
0.15307654,1.35803064,0.58993634,0.00000000,0.56042787,0.03263358,0.02103955,0.38862170
0.15907954,1.35749751,0.59369851,0.00000000,0.56021950,0.03297357,0.02069569,0.38304425
0.16508254,1.36127639,0.59778415,0.00000000,0.56482212,0.03339106,0.02041896,0.37944054
0.17108554,1.36882764,0.60212515,0.00000000,0.57386108,0.03386804,0.02022123,0.37750047
0.17708854,1.37952817,0.60663402,0.00000000,0.58690872,0.03438492,0.02011328,0.37688472
0.18309155,1.39269117,0.61120715,0.00000000,0.60349655,0.03492108,0.02010450,0.37723501
0.18909455,1.40758679,0.61572845,0.00000000,0.62312696,0.03545551,0.02020253,0.37818454
0.19509755,1.42346339,0.62007329,0.00000000,0.64528425,0.03596735,0.02041300,0.37936844
0.20110055,1.43956854,0.62411259,0.00000000,0.66944489,0.03643654,0.02073931,0.38043401
0.20710355,1.45516918,0.62771679,0.00000000,0.69508669,0.03684434,0.02118255,0.38105026
0.21310655,1.46957040,0.63075970,0.00000000,0.72169709,0.03717384,0.02174132,0.38091677
0.21910955,1.48213200,0.63312186,0.00000000,0.74878027,0.03741042,0.02241187,0.37977130
0.22511256,1.49228257,0.63469345,0.00000000,0.77586310,0.03754205,0.02318806,0.37739607
0.23111556,1.49953054,0.63537659,0.00000000,0.80250007,0.03755958,0.02406158,0.37362254
0.23711856,1.50347200,0.63508691,0.00000000,0.82827697,0.03745685,0.02502209,0.36833432
0.24312156,1.50379511,0.63375455,0.00000000,0.85281365,0.03723074,0.02605749,0.36146844
0.24912456,1.50028124,0.63132446,0.00000000,0.87576566,0.03688104,0.02715418,0.35301477
0.25512756,1.49280291,0.62775615,0.00000000,0.89682511,0.03641035,0.02829732,0.34301364
0.26113057,1.48131909,0.62302294,0.00000000,0.91572068,0.03582374,0.02947118,0.33155204
0.26713357,1.46586795,0.61711097,0.00000000,0.93221705,0.03512843,0.03065937,0.31875831
0.27313657,1.44655802,0.61001788,0.00000000,0.94611385,0.03433341,0.03184517,0.30479591
0.27913957,1.42355798,0.60175151,0.00000000,0.95724424,0.03344901,0.03301182,0.28985623
0.28514257,1.39708590,0.59232860,0.00000000,0.96547344,0.03248649,0.03414274,0.27415115
0.29114557,1.36739840,0.58177365,0.00000000,0.97069712,0.03145755,0.03522180,0.25790536
0.29714857,1.33478028,0.57011802,0.00000000,0.97283998,0.03037404,0.03623358,0.24134892
0.30315158,1.29953498,0.55739927,0.00000000,0.97185455,0.02924753,0.03716356,0.22471036
0.30915458,1.26197627,0.54366081,0.00000000,0.96772022,0.02808907,0.03799834,0.20821040
0.31515758,1.22242142,0.52895179,0.00000000,0.96044269,0.02690891,0.03872590,0.19205667
0.32116058,1.18118574,0.51332723,0.00000000,0.95005371,0.02571643,0.03933574,0.17643938
0.32716358,1.13857874,0.49684831,0.00000000,0.93661105,0.02451996,0.03981914,0.16152804
0.33316658,1.09490159,0.47958277,0.00000000,0.92019886,0.02332680,0.04016929,0.14746929
0.33916958,1.05044584,0.46160528,0.00000000,0.90092799,0.02214322,0.04038152,0.13438567
0.34517259,1.00549305,0.44299778,0.00000000,0.87893638,0.02097456,0.04045341,0.12237532
0.35117559,0.96031506,0.42384968,0.00000000,0.85438939,0.01982528,0.04038490,0.11151233
0.35717859,0.91517473,0.40425783,0.00000000,0.82747970,0.01869915,0.04017839,0.10184781
0.36318159,0.87032668,0.38432632,0.00000000,0.79842695,0.01759935,0.03983868,0.09341129
0.36918459,0.82601794,0.36416594,0.00000000,0.76747678,0.01652859,0.03937299,0.08621241
0.37518759,0.78248830,0.34389342,0.00000000,0.73489930,0.01548929,0.03879075,0.08024276
0.38119060,0.73997014,0.32363040,0.00000000,0.70098691,0.01448365,0.03810344,0.07547771
0.38719360,0.69868773,0.30350223,0.00000000,0.66605143,0.01351376,0.03732428,0.07187816
0.39319660,0.65885609,0.28363650,0.00000000,0.63042066,0.01258168,0.03646788,0.06939216
0.39919960,0.62067932,0.26416149,0.00000000,0.59443432,0.01168944,0.03554978,0.06795639
0.40520260,0.58434861,0.24520463,0.00000000,0.55843968,0.01083914,0.03458604,0.06749746
0.41120560,0.55004008,0.22689082,0.00000000,0.52278680,0.01003289,0.03359268,0.06793310
0.41720860,0.51791271,0.20934092,0.00000000,0.48782375,0.00927282,0.03258525,0.06917327
0.42321161,0.48810639,0.19267032,0.00000000,0.45389185,0.00856106,0.03157828,0.07112131
0.42921461,0.46074041,0.17698764,0.00000000,0.42132125,0.00789967,0.03058489,0.07367504
0.43521761,0.43591255,0.16239361,0.00000000,0.39042683,0.00729065,0.02961640,0.07672807
0.44122061,0.41369880,0.14898019,0.00000000,0.36150466,0.00673589,0.02868203,0.08017121
0.44722361,0.39415382,0.13682981,0.00000000,0.33482912,0.00623709,0.02778875,0.08389408
0.45322661,0.37731215,0.12601482,0.00000000,0.31065065,0.00579580,0.02694117,0.08778694
0.45922961,0.36319005,0.11659707,0.00000000,0.28919413,0.00541333,0.02614158,0.09174266
0.46523262,0.35178788,0.10862754,0.00000000,0.27065790,0.00509076,0.02539009,0.09565887
0.47123562,0.34309287,0.10214606,0.00000000,0.25521320,0.00482893,0.02468488,0.09944018
0.47723862,0.33708194,0.09718097,0.00000000,0.24300404,0.00462842,0.02402248,0.10300040
0.48324162,0.33372448,0.09374875,0.00000000,0.23414718,0.00448952,0.02339819,0.10626467
0.48924462,0.33298476,0.09185357,0.00000000,0.22873227,0.00441227,0.02280647,0.10917141
0.49524762,0.33482379,0.09148665,0.00000000,0.22682173,0.00439637,0.02224134,0.11167399
0.50125063,0.33920036,0.09262563,0.00000000,0.22845056,0.00444124,0.02169684,0.11374199
0.50725363,0.34607134,0.09523373,0.00000000,0.23362568,0.00454595,0.02116737,0.11536207
0.51325663,0.35539093,0.09925895,0.00000000,0.24232507,0.00470920,0.02064803,0.11653829
0.51925963,0.36710910,0.10463328,0.00000000,0.25449646,0.00492931,0.02013488,0.11729189
0.52526263,0.38116919,0.11127202,0.00000000,0.27005578,0.00520419,0.01962509,0.11766059
0.53126563,0.39750492,0.11907340,0.00000000,0.28888552,0.00553130,0.01911711,0.11769732
0.53726863,0.41603702,0.12791843,0.00000000,0.31083302,0.00590764,0.01861065,0.11746849
0.54327164,0.43666972,0.13767130,0.00000000,0.33570909,0.00632975,0.01810667,0.11705194
0.54927464,0.45928746,0.14818032,0.00000000,0.36328696,0.00679370,0.01760730,0.11653450
0.55527764,0.48375216,0.15927945,0.00000000,0.39330191,0.00729512,0.01711570,0.11600946
0.56128064,0.50990112,0.17079052,0.00000000,0.42545172,0.00782926,0.01663592,0.11557386
0.56728364,0.53754611,0.18252616,0.00000000,0.45939815,0.00839100,0.01617276,0.11532585
0.57328664,0.56647343,0.19429331,0.00000000,0.49476946,0.00897496,0.01573159,0.11536218
0.57928964,0.59644536,0.20589734,0.00000000,0.53116407,0.00957561,0.01531823,0.11577580
0.58529265,0.62720276,0.21714653,0.00000000,0.56815543,0.01018734,0.01493883,0.11665384
0.59129565,0.65846884,0.22785688,0.00000000,0.60529791,0.01080459,0.01459980,0.11807572
0.59729865,0.68995387,0.23785687,0.00000000,0.64213356,0.01142200,0.01430771,0.12011173
0.60330165,0.72136062,0.24699216,0.00000000,0.67819971,0.01203447,0.01406923,0.12282175
0.60930465,0.75239024,0.25512976,0.00000000,0.71303697,0.01263730,0.01389115,0.12625437
0.61530765,0.78274818,0.26216172,0.00000000,0.74619754,0.01322627,0.01378025,0.13044614
0.62131066,0.81214996,0.26800782,0.00000000,0.77725345,0.01379769,0.01374330,0.13542107
0.62731366,0.84032634,0.27261746,0.00000000,0.80580448,0.01434846,0.01378692,0.14119020
0.63331666,0.86702775,0.27597028,0.00000000,0.83148560,0.01487604,0.01391748,0.14775130
0.63931966,0.89202772,0.27807574,0.00000000,0.85397348,0.01537844,0.01414092,0.15508858
0.64532266,0.91512519,0.27897148,0.00000000,0.87299220,0.01585418,0.01446251,0.16317241
0.65132566,0.93614566,0.27872067,0.00000000,0.88831773,0.01630217,0.01488661,0.17195910
0.65732866,0.95494126,0.27740832,0.00000000,0.89978124,0.01672163,0.01541635,0.18139065
0.66333167,0.97138985,0.27513696,0.00000000,0.90727122,0.01711193,0.01605332,0.19139462
0.66933467,0.98539326,0.27202165,0.00000000,0.91073427,0.01747252,0.01679722,0.20188406
0.67533767,0.99687515,0.26818490,0.00000000,0.91017480,0.01780275,0.01764556,0.21275774
0.68134067,1.00577847,0.26375145,0.00000000,0.90565358,0.01810178,0.01859341,0.22390058
0.68734367,1.01206307,0.25884338,0.00000000,0.89728538,0.01836851,0.01963314,0.23518448
0.69334667,1.01570366,0.25357584,0.00000000,0.88523568,0.01860147,0.02075435,0.24646963
0.69934967,1.01668836,0.24805338,0.00000000,0.86971681,0.01879883,0.02194386,0.25760638
0.70535268,1.01501812,0.24236732,0.00000000,0.85098356,0.01895839,0.02318582,0.26843760
0.71135568,1.01070713,0.23659412,0.00000000,0.82932840,0.01907769,0.02446199,0.27880178
0.71735868,1.00378428,0.23079483,0.00000000,0.80507662,0.01915404,0.02575216,0.28853665
0.72336168,0.99429571,0.22501563,0.00000000,0.77858138,0.01918471,0.02703466,0.29748335
0.72936468,0.98230837,0.21928942,0.00000000,0.75021892,0.01916708,0.02828709,0.30549111
0.73536768,0.96791433,0.21363819,0.00000000,0.72038398,0.01909885,0.02948706,0.31242224
0.74137069,0.95123574,0.20807627,0.00000000,0.68948551,0.01897827,0.03061308,0.31815719
0.74737369,0.93242993,0.20261391,0.00000000,0.65794280,0.01880431,0.03164541,0.32259970
0.75337669,0.91169453,0.19726133,0.00000000,0.62618196,0.01857692,0.03256699,0.32568159
0.75937969,0.88927208,0.19203261,0.00000000,0.59463274,0.01829720,0.03336429,0.32736704
0.76538269,0.86545375,0.18694958,0.00000000,0.56372575,0.01796759,0.03402806,0.32765626
0.77138569,0.84058187,0.18204512,0.00000000,0.53388986,0.01759192,0.03455397,0.32658805
0.77738869,0.81505091,0.17736602,0.00000000,0.50554977,0.01717556,0.03494312,0.32424142
0.78339170,0.78930655,0.17297489,0.00000000,0.47912350,0.01672538,0.03520234,0.32073579
0.78939470,0.76384283,0.16895131,0.00000000,0.45501987,0.01624972,0.03534424,0.31622996
0.79539770,0.73919696,0.16539196,0.00000000,0.43363554,0.01575826,0.03538711,0.31091961
0.80140070,0.71594207,0.16240969,0.00000000,0.41535170,0.01526185,0.03535461,0.30503351
0.80740370,0.69467773,0.16013169,0.00000000,0.40053017,0.01477232,0.03527516,0.29882838
0.81340670,0.67601854,0.15869664,0.00000000,0.38950883,0.01430212,0.03518125,0.29258272
0.81940970,0.66058087,0.15825099,0.00000000,0.38259641,0.01386409,0.03510857,0.28658956
0.82541271,0.64896834,0.15894456,0.00000000,0.38006647,0.01347103,0.03509492,0.28114862
