energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,2.53667453,0.47037257,0.85569971,0.00160350,0.53794546,0.86876872,0.00000000,0.90877145,0.34748541
-4.63131566,2.53687430,0.48547032,0.83660277,0.00148708,0.53730683,0.89148063,0.00000000,0.91215762,0.35110075
-4.62531266,2.54260163,0.50246219,0.81818056,0.00137812,0.53793444,0.91680173,0.00000000,0.91791161,0.35570835
-4.61930965,2.55404300,0.52122837,0.80074795,0.00127730,0.53982770,0.94458773,0.00000000,0.92582106,0.36131879
-4.61330665,2.57112661,0.54159484,0.78453744,0.00118503,0.54293744,0.97459078,0.00000000,0.93559877,0.36790479
-4.60730365,2.59351605,0.56333399,0.76969449,0.00110147,0.54716515,1.00645897,0.00000000,0.94688607,0.37539990
-4.60130065,2.62061576,0.58616741,0.75627700,0.00102651,0.55236452,1.03974045,0.00000000,0.95925971,0.38369897
-4.59529765,2.65158810,0.60977084,0.74425866,0.00095984,0.55834509,1.07389199,0.00000000,0.97224196,0.39266018
-4.58929465,2.68538096,0.63378097,0.73353598,0.00090096,0.56487785,1.10829177,0.00000000,0.98531345,0.40210870
-4.58329165,2.72076456,0.65780409,0.72393829,0.00084924,0.57170266,1.14225601,0.00000000,0.99792824,0.41184171
-4.57728864,2.75637561,0.68142595,0.71524039,0.00080391,0.57853682,1.17505845,0.00000000,1.00953021,0.42163463
-4.57128564,2.79076677,0.70422267,0.70717669,0.00076415,0.58508472,1.20595228,0.00000000,1.01957023,0.43124823
-4.56528264,2.82245901,0.72577219,0.69945645,0.00072909,0.59104788,1.23419319,0.00000000,1.02752335,0.44043631
-4.55927964,2.84999451,0.74566572,0.69177913,0.00069788,0.59613509,1.25906285,0.00000000,1.03290513,0.44895361
-4.55327664,2.87198794,0.76351888,0.68384905,0.00066970,0.60007209,1.27989170,0.00000000,1.03528667,0.45656368
-4.54727364,2.88717364,0.77898201,0.67538894,0.00064376,0.60261056,1.29608008,0.00000000,1.03430755,0.46304627
-4.54127064,2.89444721,0.79174932,0.66615154,0.00061939,0.60353591,1.30711694,0.00000000,1.02968639,0.46820401
-4.53526763,2.89289962,0.80156653,0.65592894,0.00059599,0.60267370,1.31259531,0.00000000,1.02122863,0.47186815
-4.52926463,2.88184300,0.80823672,0.64455950,0.00057309,0.59989448,1.31222401,0.00000000,1.00883129,0.47390308
-4.52326163,2.86082727,0.81162432,0.63193194,0.00055033,0.59511689,1.30583516,0.00000000,0.99248471,0.47420963
-4.51725863,2.82964754,0.81165712,0.61798690,0.00052746,0.58830907,1.29338737,0.00000000,0.97227141,0.47272687
-4.51125563,2.78834246,0.80832623,0.60271598,0.00050436,0.57948836,1.27496466,0.00000000,0.94836206,0.46943266
-4.50525263,2.73718418,0.80168431,0.58615861,0.00048102,0.56871948,1.25077117,0.00000000,0.92100913,0.46434280
-4.49924962,2.67666100,0.79184200,0.56839699,0.00045751,0.55611133,1.22112223,0.00000000,0.89053837,0.45750905
-4.49324662,2.60745389,0.77896299,0.54954978,0.00043403,0.54181263,1.18643218,0.00000000,0.85733867,0.44901610
-4.48724362,2.53040839,0.76325788,0.52976474,0.00041083,0.52600673,1.14719965,0.00000000,0.82185074,0.43897768
-4.48124062,2.44650350,0.74497720,0.50921103,0.00038821,0.50890582,1.10399106,0.00000000,0.78455509,0.42753215
-4.47523762,2.35681896,0.72440397,0.48807142,0.00036656,0.49074478,1.05742296,0.00000000,0.74595971,0.41483770
-4.46923462,2.26250253,0.70184604,0.46653497,0.00034626,0.47177498,1.00814404,0.00000000,0.70658793,0.40106737
-4.46323162,2.16473848,0.67762843,0.44479042,0.00032774,0.45225828,0.95681759,0.00000000,0.66696675,0.38640419
-4.45722861,2.06471849,0.65208619,0.42302053,0.00031144,0.43246128,0.90410481,0.00000000,0.62761596,0.37103659
-4.45122561,1.96361556,0.62555766,0.40139760,0.00029776,0.41265008,0.85064974,0.00000000,0.58903830,0.35515415
-4.44522261,1.86256183,0.59837847,0.38008018,0.00028714,0.39308564,0.79706608,0.00000000,0.55171073,0.33894393
-4.43921961,1.76263019,0.57087634,0.35921095,0.00027995,0.37401967,0.74392620,0.00000000,0.51607692,0.32258728
-4.43321661,1.66482005,0.54336669,0.33891574,0.00027654,0.35569118,0.69175252,0.00000000,0.48254098,0.30625735
-4.42721361,1.57004681,0.51614898,0.31930345,0.00027723,0.33832350,0.64101129,0.00000000,0.45146241,0.29011703
-4.42121061,1.47913479,0.48950383,0.30046679,0.00028228,0.32212192,0.59210870,0.00000000,0.42315209,0.27431756
-4.41520760,1.39281305,0.46369074,0.28248347,0.00029188,0.30727160,0.54538910,0.00000000,0.39786932,0.25899749
-4.40920460,1.31171347,0.43894635,0.26541788,0.00030617,0.29393591,0.50113511,0.00000000,0.37581974,0.24428205
-4.40320160,1.23637062,0.41548309,0.24932267,0.00032521,0.28225494,0.45956941,0.00000000,0.35715406,0.23028283
-4.39719860,1.16722279,0.39348809,0.23424050,0.00034898,0.27234427,0.42085772,0.00000000,0.34196741,0.21709754
-4.39119560,1.10461366,0.37312234,0.22020537,0.00037735,0.26429387,0.38511279,0.00000000,0.33029939,0.20481005
-4.38519260,1.04879437,0.35451995,0.20724381,0.00041014,0.25816704,0.35239905,0.00000000,0.32213473,0.19349036
-4.37918959,0.99992571,0.33778756,0.19537562,0.00044702,0.25399970,0.32273755,0.00000000,0.31740446,0.18319463
-4.37318659,0.95808032,0.32300376,0.18461424,0.00048761,0.25179969,0.29611106,0.00000000,0.31598782,0.17396519
-4.36718359,0.92324489,0.31021872,0.17496684,0.00053139,0.25154653,0.27246911,0.00000000,0.31771478,0.16583057
-4.36118059,0.89532270,0.29945398,0.16643407,0.00057776,0.25319134,0.25173266,0.00000000,0.32236931,0.15880555
-4.35517759,0.87413643,0.29070245,0.15900968,0.00062603,0.25665744,0.23379857,0.00000000,0.32969353,0.15289115
-4.34917459,0.85943178,0.28392877,0.15268010,0.00067543,0.26184130,0.21854361,0.00000000,0.33939268,0.14807486
-4.34317159,0.85088195,0.27907007,0.14742401,0.00072511,0.26861424,0.20582804,0.00000000,0.35114101,0.14433084
-4.33716858,0.84809342,0.27603720,0.14321214,0.00077418,0.27682471,0.19549878,0.00000000,0.36458854,0.14162041
-4.33116558,0.85061307,0.27471651,0.14000730,0.00082171,0.28630134,0.18739230,0.00000000,0.37936874,0.13989265
-4.32516258,0.85793688,0.27497215,0.13776479,0.00086677,0.29685660,0.18133714,0.00000000,0.39510682,0.13908528
-4.31915958,0.86952011,0.27664896,0.13643320,0.00090844,0.30829111,0.17715619,0.00000000,0.41142871,0.13912577
-4.31315658,0.88478900,0.27957589,0.13595568,0.00094584,0.32039848,0.17466894,0.00000000,0.42797030,0.13993267
-4.30715358,0.90315374,0.28356991,0.13627160,0.00097817,0.33297051,0.17369345,0.00000000,0.44438676,0.14141719
-4.30115058,0.92402240,0.28844029,0.13731871,0.00100470,0.34580263,0.17404852,0.00000000,0.46036172,0.14348501
-4.29514757,0.94681553,0.29399323,0.13903560,0.00102484,0.35869943,0.17555574,0.00000000,0.47561581,0.14603817
-4.28914457,0.97098109,0.30003658,0.14136458,0.00103812,0.37147997,0.17804171,0.00000000,0.48991440,0.14897716
-4.28314157,0.99600902,0.30638472,0.14425465,0.00104420,0.38398279,0.18134041,0.00000000,0.50307415,0.15220307
-4.27713857,1.02144536,0.31286327,0.14766473,0.00104295,0.39607036,0.18529562,0.00000000,0.51496806,0.15561969
-4.27113557,1.04690517,0.31931358,0.15156689,0.00103435,0.40763282,0.18976364,0.00000000,0.52552894,0.15913566
-4.26513257,1.07208400,0.32559689,0.15594949,0.00101859,0.41859086,0.19461603,0.00000000,0.53475092,0.16266645
-4.25912956,1.09676758,0.33159801,0.16082021,0.00099598,0.42889767,0.19974257,0.00000000,0.54268909,0.16613627
-4.25312656,1.12083932,0.33722837,0.16620875,0.00096699,0.43853975,0.20505420,0.00000000,0.54945711,0.16947973
-4.24712356,1.14428548,0.34242841,0.17216920,0.00093222,0.44753674,0.21048603,0.00000000,0.55522298,0.17264328
-4.24112056,1.16719775,0.34716922,0.17878198,0.00089239,0.45594011,0.21600031,0.00000000,0.56020297,0.17558644
-4.23511756,1.18977327,0.35145323,0.18615519,0.00084829,0.46383082,0.22158911,0.00000000,0.56465401,0.17828265
-4.22911456,1.21231185,0.35531418,0.19442536,0.00080076,0.47131607,0.22727685,0.00000000,0.56886482,0.18071986
-4.22311156,1.23521061,0.35881601,0.20375755,0.00075069,0.47852514,0.23312233,0.00000000,0.57314598,0.18290073
-4.21710855,1.25895601,0.36205100,0.21434463,0.00069898,0.48560460,0.23922019,0.00000000,0.57781939,0.18484246
-4.21110555,1.28411330,0.36513685,0.22640584,0.00064649,0.49271286,0.24570180,0.00000000,0.58320753,0.18657631
-4.20510255,1.31131387,0.36821310,0.24018444,0.00059407,0.50001453,0.25273513,0.00000000,0.58962268,0.18814672
-4.19909955,1.34124036,0.37143664,0.25594448,0.00054248,0.50767442,0.26052391,0.00000000,0.59735681,0.18960998
-4.19309655,1.37461007,0.37497668,0.27396674,0.00049243,0.51585167,0.26930548,0.00000000,0.60667216,0.19103272
-4.18709355,1.41215693,0.37900916,0.29454369,0.00044454,0.52469413,0.27934772,0.00000000,0.61779301,0.19248994
-4.18109055,1.45461234,0.38371084,0.31797365,0.00039930,0.53433300,0.29094466,0.00000000,0.63089894,0.19406284
-4.17508754,1.50268536,0.38925324,0.34455405,0.00035715,0.54487828,0.30441090,0.00000000,0.64611964,0.19583641
-4.16908454,1.55704263,0.39579663,0.37457399,0.00031841,0.55641482,0.32007485,0.00000000,0.66353162,0.19789687
-4.16308154,1.61828861,0.40348427,0.40830607,0.00028328,0.56899932,0.33827091,0.00000000,0.68315675,0.20032902
-4.15707854,1.68694640,0.41243714,0.44599776,0.00025191,0.58265843,0.35933051,0.00000000,0.70496279,0.20321356
-4.15107554,1.76343985,0.42274934,0.48786237,0.00022433,0.59738782,0.38357245,0.00000000,0.72886573,0.20662447
-4.14507254,1.84807721,0.43448430,0.53406986,0.00020051,0.61315247,0.41129247,0.00000000,0.75473384,0.21062664
-4.13906953,1.94103691,0.44767195,0.58473773,0.00018036,0.62988804,0.44275250,0.00000000,0.78239326,0.21527355
-4.13306653,2.04235561,0.46230703,0.63992230,0.00016373,0.64750322,0.47816975,0.00000000,0.81163482,0.22060541
-4.12706353,2.15191910,0.47834835,0.69961056,0.00015041,0.66588308,0.51770598,0.00000000,0.84222164,0.22664754
-4.12106053,2.26945607,0.49571930,0.76371303,0.00014018,0.68489310,0.56145730,0.00000000,0.87389730,0.23340914
-4.11505753,2.39453494,0.51430926,0.83205781,0.00013279,0.70438375,0.60944493,0.00000000,0.90639397,0.24088258
-4.10905453,2.52656389,0.53397603,0.90438635,0.00012795,0.72419529,0.66160705,0.00000000,0.93944021,0.24904296
-4.10305153,2.66479407,0.55454896,0.98035091,0.00012539,0.74416265,0.71779239,0.00000000,0.97276794,0.25784823
-4.09704852,2.80832584,0.57583269,1.05951431,0.00012481,0.76412000,0.77775565,0.00000000,1.00611820,0.26723959
-4.09104552,2.95611802,0.59761140,1.14135188,0.00012594,0.78390474,0.84115522,0.00000000,1.03924546,0.27714241
-4.08504252,3.10699985,0.61965314,1.22525595,0.00012850,0.80336078,0.90755331,0.00000000,1.07192019,0.28746731
-4.07903952,3.25968556,0.64171432,1.31054283,0.00013221,0.82234088,0.97641879,0.00000000,1.10392969,0.29811166
-4.07303652,3.41279117,0.66354405,1.39646219,0.00013682,0.84070782,1.04713279,0.00000000,1.13507698,0.30896124
-4.06703352,3.56485332,0.68488831,1.48220884,0.00014210,0.85833460,1.11899713,0.00000000,1.16517817,0.31989215
-4.06103052,3.71434984,0.70549372,1.56693648,0.00014781,0.87510348,1.19124537,0.00000000,1.19405839,0.33077281
-4.05502751,3.85972169,0.72511112,1.64977313,0.00015375,0.89090409,1.26305647,0.00000000,1.22154670,0.34146608
-4.04902451,3.99939600,0.74349865,1.72983787,0.00015972,0.90563082,1.33357057,0.00000000,1.24747045,0.35183152
-4.04302151,4.13180984,0.76042463,1.80625824,0.00016555,0.91917977,1.40190668,0.00000000,1.27164972,0.36172759
-4.03701851,4.25543440,0.77567012,1.87818776,0.00017109,0.93144548,1.46718156,0.00000000,1.29389219,0.37101397
-4.03101551,4.36879917,0.78903127,1.94482302,0.00017619,0.94231794,1.52852939,0.00000000,1.31398918,0.37955381
-4.02501251,4.47051567,0.80032162,2.00541975,0.00018074,0.95168010,1.58512147,0.00000000,1.33171325,0.38721603
-4.01900950,4.55930039,0.80937418,2.05930721,0.00018464,0.95940623,1.63618538,0.00000000,1.34681776,0.39387750
-4.01300650,4.63399649,0.81604355,2.10590058,0.00018780,0.96536148,1.68102283,0.00000000,1.35903870,0.39942526
-4.00700350,4.69359367,0.82020802,2.14471086,0.00019015,0.96940260,1.71902564,0.00000000,1.36809883,0.40375853
-4.00100050,4.73724594,0.82177147,2.17535203,0.00019164,0.97138026,1.74968928,0.00000000,1.37371423,0.40679066
-3.99499750,4.76428676,0.82066530,2.19754537,0.00019223,0.97114256,1.77262345,0.00000000,1.37560280,0.40845091
-3.98899450,4.77424111,0.81685003,2.21112095,0.00019190,0.96853997,1.78755941,0.00000000,1.37349463,0.40868588
-3.98299150,4.76683427,0.81031671,2.21601636,0.00019066,0.96343117,1.79435383,0.00000000,1.36714345,0.40746086
-3.97698849,4.74199694,0.80108780,2.21227301,0.00018850,0.95568973,1.79298911,0.00000000,1.35633876,0.40476062
-3.97098549,4.69986660,0.78921770,2.20003033,0.00018545,0.94521105,1.78357027,0.00000000,1.34091782,0.40059002
-3.96498249,4.64078499,0.77479251,2.17951829,0.00018154,0.93191926,1.76631864,0.00000000,1.32077679,0.39497406
-3.95897949,4.56529179,0.75792932,2.15104869,0.00017682,0.91577358,1.74156279,0.00000000,1.29588048,0.38795759
-3.95297649,4.47411468,0.73877462,2.11500573,0.00017136,0.89677379,1.70972710,0.00000000,1.26626987,0.37960447
-3.94697349,4.36815604,0.71750220,2.07183629,0.00016521,0.87496438,1.67131855,0.00000000,1.23206714,0.36999642
-3.94097049,4.24847669,0.69431029,2.02204025,0.00015845,0.85043709,1.62691244,0.00000000,1.19347769,0.35923131
-3.93496748,4.11627708,0.66941822,1.96616133,0.00015118,0.82333172,1.57713746,0.00000000,1.15078897,0.34742120
-3.92896448,3.97287658,0.64306257,1.90477841,0.00014347,0.79383506,1.52266082,0.00000000,1.10436626,0.33469005
-3.92296148,3.81969127,0.61549312,1.83849781,0.00013542,0.76217795,1.46417399,0.00000000,1.05464532,0.32117119
-3.91695848,3.65821100,0.58696851,1.76794622,0.00012713,0.72863066,1.40237934,0.00000000,1.00212245,0.30700470
-3.91095548,3.48997610,0.55775204,1.69376447,0.00011869,0.69349671,1.33797819,0.00000000,0.94734229,0.29233471
-3.90495248,3.31655445,0.52810753,1.61660196,0.00011020,0.65710563,1.27166046,0.00000000,0.89088400,0.27730678
-3.89894947,3.13951929,0.49829555,1.53711156,0.00010175,0.61980476,1.20409588,0.00000000,0.83334635,0.26206544
-3.89294647,2.96042810,0.46856992,1.45594482,0.00009343,0.58195063,1.13592710,0.00000000,0.77533256,0.24675187
-3.88694347,2.78080314,0.43917479,1.37374737,0.00008533,0.54390040,1.06776425,0.00000000,0.71743539,0.23150197
-3.88094047,2.60211356,0.41034217,1.29115421,0.00007752,0.50600344,1.00018113,0.00000000,0.66022307,0.21644461
-3.87493747,2.42575956,0.38228996,1.20878496,0.00007007,0.46859365,0.93371256,0.00000000,0.60422681,0.20170029
-3.86893447,2.25305843,0.35522049,1.12723881,0.00006305,0.43198275,0.86885283,0.00000000,0.54993003,0.18738014
-3.86293147,2.08523266,0.32931946,1.04708935,0.00005651,0.39645454,0.80605490,0.00000000,0.49775985,0.17358517
-3.85692846,1.92340005,0.30475523,0.96887910,0.00005051,0.36226049,0.74573012,0.00000000,0.44808088,0.16040585
-3.85092546,1.76856568,0.28167846,0.89311414,0.00004510,0.32961667,0.68824825,0.00000000,0.40119144,0.14792195
-3.84492246,1.62161571,0.26022181,0.82025866,0.00004030,0.29870181,0.63393767,0.00000000,0.35732209,0.13620253
-3.83891946,1.48331289,0.24049984,0.75072983,0.00003616,0.26965676,0.58308550,0.00000000,0.31663638,0.12530610
-3.83291646,1.35429362,0.22260889,0.68489313,0.00003271,0.24258483,0.53593764,0.00000000,0.27923348,0.11528087
-3.82691346,1.23506644,0.20662692,0.62305830,0.00003000,0.21755322,0.49269873,0.00000000,0.24515253,0.10616504
-3.82091046,1.12601196,0.19261337,0.56547602,0.00002805,0.19459512,0.45353187,0.00000000,0.21437814,0.09798711
-3.81490745,1.02738392,0.18060879,0.51233571,0.00002692,0.17371241,0.41855833,0.00000000,0.18684694,0.09076617
-3.80890445,0.93931159,0.17063460,0.46376419,0.00002663,0.15487872,0.38785721,0.00000000,0.16245459,0.08451216
-3.80290145,0.86180314,0.16269260,0.41982568,0.00002726,0.13804277,0.36146514,0.00000000,0.14106314,0.07922612
-3.79689845,0.79475023,0.15676469,0.38052281,0.00002885,0.12313178,0.33937618,0.00000000,0.12250816,0.07490038
-3.79089545,0.73793355,0.15281252,0.34579890,0.00003147,0.11005489,0.32154196,0.00000000,0.10660573,0.07151871
-3.78489245,0.69102941,0.15077734,0.31554117,0.00003519,0.09870643,0.30787218,0.00000000,0.09315878,0.06905653
-3.77888944,0.65361732,0.15058005,0.28958512,0.00004009,0.08896904,0.29823554,0.00000000,0.08196287,0.06748112
-3.77288644,0.62518845,0.15212154,0.26771959,0.00004625,0.08071663,0.29246113,0.00000000,0.07281111,0.06675183
-3.76688344,0.60515494,0.15528335,0.24969270,0.00005375,0.07381707,0.29034037,0.00000000,0.06549838,0.06682043
-3.76088044,0.59286011,0.15992870,0.23521817,0.00006267,0.06813464,0.29162948,0.00000000,0.05982467,0.06763151
-3.75487744,0.58758917,0.16590399,0.22398216,0.00007309,0.06353234,0.29605244,0.00000000,0.05559772,0.06912295
-3.74887444,0.58858066,0.17304061,0.21565027,0.00008506,0.05987392,0.30330442,0.00000000,0.05263490,0.07122659
-3.74287144,0.59503823,0.18115724,0.20987453,0.00009863,0.05702573,0.31305572,0.00000000,0.05076448,0.07386889
-3.73686843,0.60614267,0.19006251,0.20630042,0.00011383,0.05485842,0.32495598,0.00000000,0.04982639,0.07697182
-3.73086543,0.62106408,0.19955795,0.20457348,0.00013066,0.05324846,0.33863875,0.00000000,0.04967251,0.08045379
-3.72486243,0.63897389,0.20944124,0.20434566,0.00014908,0.05207945,0.35372624,0.00000000,0.05016663,0.08423063
-3.71885943,0.65905665,0.21950962,0.20528116,0.00016902,0.05124332,0.36983425,0.00000000,0.05118419,0.08821678
-3.71285643,0.68052130,0.22956343,0.20706166,0.00019038,0.05064130,0.38657714,0.00000000,0.05261189,0.09232636
-3.70685343,0.70261189,0.23940964,0.20939099,0.00021300,0.05018474,0.40357278,0.00000000,0.05434713,0.09647444
-3.70085043,0.72461752,0.24886537,0.21199903,0.00023669,0.04979570,0.42044755,0.00000000,0.05629759,0.10057825
-3.69484742,0.74588140,0.25776121,0.21464495,0.00026120,0.04940739,0.43684111,0.00000000,0.05838069,0.10455841
-3.68884442,0.76580893,0.26594440,0.21711974,0.00028626,0.04896429,0.45241113,0.00000000,0.06052330,0.10834016
-3.68284142,0.78387485,0.27328173,0.21924800,0.00031154,0.04842219,0.46683782,0.00000000,0.06266143,0.11185459
-3.67683842,0.79962921,0.27966206,0.22088905,0.00033669,0.04774792,0.47982832,0.00000000,0.06474016,0.11503981
-3.67083542,0.81270241,0.28499862,0.22193746,0.00036133,0.04691889,0.49112075,0.00000000,0.06671361,0.11784209
-3.66483242,0.82280907,0.28923078,0.22232292,0.00038507,0.04592252,0.50048813,0.00000000,0.06854512,0.12021690
-3.65882941,0.82975087,0.29232554,0.22200967,0.00040751,0.04475539,0.50774194,0.00000000,0.07020748,0.12212994
-3.65282641,0.83341841,0.29427846,0.22099540,0.00042826,0.04342239,0.51273527,0.00000000,0.07168326,0.12355802
-3.64682341,0.83379189,0.29511426,0.21930982,0.00044696,0.04193564,0.51536562,0.00000000,0.07296519,0.12448979
-3.64082041,0.83094078,0.29488686,0.21701283,0.00046327,0.04031350,0.51557709,0.00000000,0.07405653,0.12492635
-3.63481741,0.82502239,0.29367896,0.21419249,0.00047689,0.03857942,0.51336199,0.00000000,0.07497140,0.12488170
-3.62881441,0.81627926,0.29160111,0.21096268,0.00048759,0.03676087,0.50876174,0.00000000,0.07573499,0.12438290
-3.62281141,0.80503530,0.28879023,0.20746059,0.00049519,0.03488831,0.50186683,0.00000000,0.07638366,0.12347003
-3.61680840,0.79169068,0.28540765,0.20384401,0.00049959,0.03299425,0.49281600,0.00000000,0.07696475,0.12219581
-3.61080540,0.77671533,0.28163652,0.20028844,0.00050078,0.03111229,0.48179429,0.00000000,0.07753629,0.12062502
-3.60480240,0.76064114,0.27767877,0.19698404,0.00049880,0.02927646,0.46903006,0.00000000,0.07816626,0.11883343
-3.59879940,0.74405261,0.27375152,0.19413237,0.00049378,0.02752043,0.45479096,0.00000000,0.07893163,0.11690656
-3.59279640,0.72757621,0.27008303,0.19194299,0.00048595,0.02587702,0.43937881,0.00000000,0.07991707,0.11493795
-3.58679340,0.71186843,0.26690822,0.19062986,0.00047557,0.02437773,0.42312349,0.00000000,0.08121331,0.11302722
-3.58079040,0.69760263,0.26446393,0.19040750,0.00046299,0.02305229,0.40637593,0.00000000,0.08291511,0.11127779
-3.57478739,0.68545486,0.26298388,0.19148710,0.00044861,0.02192841,0.38950037,0.00000000,0.08511904,0.10979438
