energy_ev,total_up,Cr_p_up,Cr_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-4.63731866,0.52478749,0.28923177,0.08987528,0.00017058,0.01564823,0.00351185,0.38935225,0.06070713,0.05085035
-4.63131566,0.55107012,0.29925846,0.09471507,0.00019506,0.01768473,0.00309792,0.40882195,0.06401308,0.05403395
-4.62531266,0.58209104,0.31184787,0.10039180,0.00022221,0.01987706,0.00271641,0.43174450,0.06788540,0.05768022
-4.61930965,0.61750899,0.32683809,0.10683096,0.00025194,0.02221697,0.00236848,0.45785862,0.07229163,0.06175684
-4.61330665,0.65686778,0.34400172,0.11394018,0.00028407,0.02469412,0.00205453,0.48681452,0.07718919,0.06621978
-4.60730365,0.69960052,0.36304885,0.12160954,0.00031839,0.02729637,0.00177430,0.51817691,0.08252631,0.07101369
-4.60130065,0.74503818,0.38363232,0.12971257,0.00035459,0.03001012,0.00152698,0.55143133,0.08824325,0.07607274
-4.59529765,0.79242248,0.40535511,0.13810810,0.00039231,0.03282094,0.00131129,0.58599359,0.09427411,0.08132188
-4.58929465,0.84092267,0.42777970,0.14664292,0.00043110,0.03571420,0.00112565,0.62122225,0.10054892,0.08667858
-4.58329165,0.88965590,0.45043909,0.15515501,0.00047049,0.03867585,0.00096821,0.65643363,0.10699618,0.09205485
-4.57728864,0.93771048,0.47284929,0.16347738,0.00050989,0.04169336,0.00083701,0.69091923,0.11354543,0.09735963
-4.57128564,0.98417132,0.49452274,0.17144244,0.00054873,0.04475656,0.00073002,0.72396471,0.12013009,0.10250147
-4.56528264,1.02814680,0.51498238,0.17888651,0.00058635,0.04785862,0.00064527,0.75486999,0.12669026,0.10739131
-4.55927964,1.06879597,0.53377570,0.18565457,0.00062212,0.05099688,0.00058082,0.78296988,0.13317528,0.11194536
-4.55327664,1.10535521,0.55048855,0.19160493,0.00065538,0.05417369,0.00053491,0.80765420,0.13954624,0.11608794
-4.54727364,1.13716326,0.56475790,0.19661365,0.00068550,0.05739705,0.00050590,0.82838694,0.14577796,0.11975425
-4.54127064,1.16368378,0.57628332,0.20057858,0.00071191,0.06068114,0.00049233,0.84472361,0.15186064,0.12289275
-4.53526763,1.18452425,0.58483664,0.20342273,0.00073408,0.06404663,0.00049293,0.85632604,0.15780096,0.12546738
-4.52926463,1.19945089,0.59026933,0.20509709,0.00075155,0.06752080,0.00050657,0.86297412,0.16362259,0.12745921
-4.52326163,1.20839847,0.59251751,0.20558244,0.00076397,0.07113748,0.00053230,0.86457394,0.16936622,0.12886763
-4.51725863,1.21147516,0.59160420,0.20489031,0.00077110,0.07493673,0.00056929,0.86116209,0.17508897,0.12971106
-4.51125563,1.20896175,0.58763889,0.20306304,0.00077280,0.07896446,0.00061684,0.85290575,0.18086336,0.13002696
-4.50525263,1.20130567,0.58081430,0.20017275,0.00076907,0.08327177,0.00067431,0.84009878,0.18677585,0.12987139
-4.49924962,1.18910991,0.57140067,0.19631952,0.00076001,0.08791436,0.00074115,0.82315386,0.19292514,0.12931792
-4.49324662,1.17311741,0.55973771,0.19162858,0.00074587,0.09295174,0.00081683,0.80259099,0.19942020,0.12845608
-4.48724362,1.15419157,0.54622454,0.18624692,0.00072700,0.09844659,0.00090085,0.77902285,0.20637834,0.12738933
-4.48124062,1.13329367,0.53130815,0.18033920,0.00070384,0.10446401,0.00099274,0.75313767,0.21392327,0.12623269
-4.47523762,1.11145819,0.51547078,0.17408321,0.00067694,0.11107102,0.00109200,0.72568015,0.22218333,0.12511008
-4.46923462,1.08976678,0.49921670,0.16766517,0.00064692,0.11833595,0.00119815,0.69743125,0.23128991,0.12415145
-4.46323162,1.06932201,0.48305883,0.16127480,0.00061443,0.12632811,0.00131073,0.66918753,0.24137616,0.12348983
-4.45722861,1.05122141,0.46750582,0.15510054,0.00058019,0.13511733,0.00142929,0.64174073,0.25257580,0.12325842
-4.45122561,1.03653287,0.45304977,0.14932497,0.00054490,0.14477369,0.00155340,0.61585826,0.26502215,0.12358764
-4.44522261,1.02627168,0.44015503,0.14412050,0.00050928,0.15536704,0.00168271,0.59226519,0.27884720,0.12460239
-4.43921961,1.02137972,0.42924842,0.13964564,0.00047401,0.16696646,0.00181693,0.57162808,0.29418049,0.12641943
-4.43321661,1.02270712,0.42071082,0.13604168,0.00043974,0.17963952,0.00195586,0.55454112,0.31114784,0.12914504
-4.42721361,1.03099642,0.41487039,0.13343001,0.00040704,0.19345115,0.00209940,0.54151470,0.32986956,0.13287275
-4.42121061,1.04686919,0.41199742,0.13191000,0.00037645,0.20846222,0.00224759,0.53296661,0.35045815,0.13768148
-4.41520760,1.07081516,0.41230065,0.13155755,0.00034840,0.22472762,0.00240058,0.52921577,0.37301537,0.14363375
-4.40920460,1.10318348,0.41592502,0.13242412,0.00032324,0.24229394,0.00255866,0.53047849,0.39762851,0.15077418
-4.40320160,1.14417623,0.42295078,0.13453646,0.00030126,0.26119671,0.00272220,0.53686709,0.42436609,0.15912819
-4.39719860,1.19384383,0.43339368,0.13789668,0.00028263,0.28145732,0.00289172,0.54839063,0.45327294,0.16870093
-4.39119560,1.25208238,0.44720617,0.14248296,0.00026744,0.30307967,0.00306779,0.56495755,0.48436495,0.17947639
-4.38519260,1.31863297,0.46427946,0.14825055,0.00025571,0.32604676,0.00325100,0.58638003,0.51762374,0.19141686
-4.37918959,1.39308295,0.48444632,0.15513316,0.00024735,0.35031757,0.00344198,0.61237974,0.55299168,0.20446257
-4.37318659,1.47486950,0.50748449,0.16304470,0.00024224,0.37582412,0.00364132,0.64259478,0.59036758,0.21853172
-4.36718359,1.56328557,0.53312076,0.17188131,0.00024016,0.40246942,0.00384954,0.67658770,0.62960356,0.23352091
-4.36118059,1.65748860,0.56103552,0.18152355,0.00024085,0.43012621,0.00406706,0.71385431,0.67050361,0.24930598
-4.35517759,1.75651217,0.59086794,0.19183889,0.00024400,0.45863691,0.00429414,0.75383322,0.71282399,0.26574335
-4.34917459,1.85928094,0.62222166,0.20268431,0.00024926,0.48781492,0.00453092,0.79591594,0.75627614,0.28267190
-4.34317159,1.96462878,0.65467104,0.21390911,0.00025628,0.51744745,0.00477735,0.83945748,0.80053190,0.29991548
-4.33716858,2.07132031,0.68776802,0.22535770,0.00026467,0.54729981,0.00503320,0.88378736,0.84523145,0.31728587
-4.33116558,2.17807539,0.72104943,0.23687263,0.00027405,0.57712128,0.00529811,0.92822083,0.88999353,0.33458641
-4.32516258,2.28359640,0.75404485,0.24829749,0.00028406,0.60665226,0.00557156,0.97207041,0.93442788,0.35161606
-4.31915958,2.38659749,0.78628483,0.25947987,0.00029435,0.63563259,0.00585292,1.01465739,0.97814927,0.36817394
-4.31315658,2.48583512,0.81730938,0.27027423,0.00030461,0.66381056,0.00614153,1.05532334,1.02079255,0.38406406
-4.30715358,2.58013884,0.84667658,0.28054457,0.00031456,0.69095228,0.00643668,1.09344137,1.06202797,0.39910029
-4.30115058,2.66844126,0.87397103,0.29016697,0.00032400,0.71685098,0.00673773,1.12842704,1.10157584,0.41311124
-4.29514757,2.74980594,0.89881210,0.29903180,0.00033276,0.74133552,0.00704412,1.15974852,1.13921975,0.42594493
-4.28914457,2.82345200,0.92086146,0.30704560,0.00034073,0.76427788,0.00735541,1.18693611,1.17481746,0.43747308
-4.28314157,2.88877441,0.93982990,0.31413265,0.00034789,0.78559896,0.00767138,1.20959047,1.20830863,0.44759468
-4.27713857,2.94535881,0.95548306,0.32023594,0.00035428,0.80527239,0.00799201,1.22738971,1.23971882,0.45623890
-4.27113557,2.99299019,0.96764586,0.32531784,0.00035998,0.82332596,0.00831750,1.24009483,1.26915929,0.46336699
-4.26513257,3.03165475,0.97620545,0.32936016,0.00036516,0.83984063,0.00864834,1.24755345,1.29682240,0.46897310
-4.25912956,3.06153485,0.98111263,0.33236376,0.00037004,0.85494693,0.00898524,1.24970170,1.32297257,0.47308410
-4.25312656,3.08299703,0.98238150,0.33434762,0.00037487,0.86881890,0.00932915,1.24656398,1.34793320,0.47575816
-4.24712356,3.09657367,0.98008746,0.33534758,0.00037996,0.88166591,0.00968124,1.23825077,1.37207003,0.47708236
-4.24112056,3.10293885,0.97436359,0.33541452,0.00038563,0.89372263,0.01004284,1.22495431,1.39577171,0.47716921
-4.23511756,3.10287978,0.96539553,0.33461235,0.00039222,0.90523766,0.01041543,1.20694240,1.41942858,0.47615243
-4.22911456,3.09726475,0.95341498,0.33301568,0.00040004,0.91646151,0.01080058,1.18455039,1.44341072,0.47418203
-4.22311156,3.08700936,0.93869220,0.33070733,0.00040942,0.92763437,0.01119991,1.15817160,1.46804639,0.47141900
-4.21710855,3.07304237,0.92152776,0.32777579,0.00042063,0.93897451,0.01161504,1.12824655,1.49360215,0.46802979
-4.21110555,3.05627279,0.90224372,0.32431275,0.00043392,0.95066777,0.01204755,1.09525135,1.52026557,0.46418088
-4.20510255,3.03755960,0.88117486,0.32041064,0.00044947,0.96285871,0.01249898,1.05968551,1.54813154,0.46003355
-4.19909955,3.01768549,0.85866001,0.31616050,0.00046739,0.97564394,0.01297074,1.02205980,1.57719306,0.45573931
-4.19309655,2.99733540,0.83503392,0.31164998,0.00048772,0.98906784,0.01346415,0.98288440,1.60733676,0.45143583
-4.18709355,2.97708082,0.81061997,0.30696178,0.00051045,1.00312089,0.01398039,0.94265778,1.63834367,0.44724381
-4.18109055,2.95737013,0.78572388,0.30217229,0.00053547,1.01774060,0.01452048,0.90185671,1.66989497,0.44326466
-4.17508754,2.93852493,0.76062858,0.29735067,0.00056260,1.03281498,0.01508530,0.86092759,1.70158260,0.43957913
-4.16908454,2.92074229,0.73559036,0.29255820,0.00059159,1.04818812,0.01567554,0.82027940,1.73292406,0.43624685
-4.16308154,2.90410215,0.71083634,0.28784799,0.00062215,1.06366773,0.01629170,0.78027839,1.76338063,0.43330664
-4.15707854,2.88857909,0.68656315,0.28326481,0.00065391,1.07903393,0.01693406,0.74124450,1.79237809,0.43077762
-4.15107554,2.87405754,0.66293683,0.27884534,0.00068651,1.09404896,0.01760265,0.70344958,1.81932895,0.42866085
-4.14507254,2.86034923,0.64009373,0.27461832,0.00071952,1.10846709,0.01829719,0.66711725,1.84365495,0.42694138
-4.13906953,2.84721180,0.61814225,0.27060503,0.00075255,1.12204440,0.01901707,0.63242426,1.86480896,0.42559069
-4.13306653,2.83436753,0.59716524,0.26681963,0.00078520,1.13454779,0.01976124,0.59950312,1.88229508,0.42456914
-4.12706353,2.82152116,0.57722288,0.26326968,0.00081710,1.14576288,0.02052818,0.56844579,1.89568629,0.42382847
-4.12106053,2.80837599,0.55835578,0.25995649,0.00084794,1.15550060,0.02131580,0.53930813,1.90463878,0.42331417
-4.11505753,2.79464790,0.54058824,0.25687561,0.00087744,1.16360201,0.02212141,0.51211492,1.90890259,0.42296768
-4.10905453,2.78007659,0.52393140,0.25401720,0.00090541,1.16994162,0.02294162,0.48686512,1.90832820,0.42272831
-4.10305153,2.76443417,0.50838626,0.25136649,0.00093170,1.17442890,0.02377233,0.46353721,1.90286907,0.42253494
-4.09704852,2.74753107,0.49394648,0.24890420,0.00095627,1.17700831,0.02460867,0.44209441,1.89258019,0.42232737
-4.09104552,2.72921947,0.48060083,0.24660711,0.00097910,1.17765796,0.02544502,0.42248958,1.87761302,0.42204758
-4.08504252,2.70939460,0.46833541,0.24444871,0.00100029,1.17638716,0.02627505,0.40466974,1.85820714,0.42164064
-4.07903952,2.68799439,0.45713551,0.24239992,0.00101996,1.17323309,0.02709175,0.38858010,1.83467931,0.42105562
-4.07303652,2.66499783,0.44698715,0.24043002,0.00103828,1.16825694,0.02788756,0.37416747,1.80741046,0.42024625
-4.06703352,2.64042250,0.43787839,0.23850773,0.00105545,1.16153978,0.02865446,0.36138314,1.77683130,0.41917166
-4.06103052,2.61432168,0.42980030,0.23660233,0.00107169,1.15317837,0.02938416,0.35018505,1.74340718,0.41779695
-4.05502751,2.58678121,0.42274771,0.23468498,0.00108720,1.14328114,0.03006826,0.34053938,1.70762287,0.41609383
-4.04902451,2.55791643,0.41671964,0.23273003,0.00110216,1.13196453,0.03069846,0.33242144,1.66996774,0.41404118
-4.04302151,2.52786920,0.41171944,0.23071630,0.00111673,1.11934979,0.03126676,0.32581589,1.63092202,0.41162556
-4.03701851,2.49680513,0.40775466,0.22862833,0.00113097,1.10556035,0.03176569,0.32071634,1.59094434,0.40884170
-4.03101551,2.46491085,0.40483646,0.22645742,0.00114492,1.09071971,0.03218847,0.31712425,1.55046107,0.40569287
-4.02501251,2.43239145,0.40297882,0.22420243,0.00115853,1.07495010,0.03252928,0.31504721,1.50985776,0.40219112
-4.01900950,2.39946784,0.40219720,0.22187034,0.00117165,1.05837157,0.03278335,0.31449662,1.46947268,0.39835737
-4.01300650,2.36637409,0.40250697,0.21947639,0.00118408,1.04110187,0.03294717,0.31548480,1.42959278,0.39422140
-4.00700350,2.33335472,0.40392139,0.21704390,0.00119555,1.02325678,0.03301853,0.31802165,1.39045202,0.38982163
-4.00100050,2.30066195,0.40644935,0.21460364,0.00120571,1.00495107,0.03299667,0.32211095,1.35223205,0.38520479
-3.99499750,2.26855295,0.41009290,0.21219289,0.00121416,0.98629992,0.03288230,0.32774634,1.31506519,0.38042543
-3.98899450,2.23728738,0.41484468,0.20985410,0.00122050,0.96742091,0.03267757,0.33490734,1.27903947,0.37554535
-3.98299150,2.20712508,0.42068535,0.20763328,0.00122429,0.94843624,0.03238610,0.34355544,1.24420559,0.37063300
-3.97698849,2.17832437,0.42758125,0.20557821,0.00122511,0.92947547,0.03201291,0.35363042,1.21058543,0.36576282
-3.97098549,2.15114084,0.43548239,0.20373648,0.00122257,0.91067827,0.03156435,0.36504734,1.17818183,0.36101459
-3.96498249,2.12582689,0.44432093,0.20215354,0.00121633,0.89219736,0.03104796,0.37769409,1.14698909,0.35647283
-3.95897949,2.10263197,0.45401028,0.20087076,0.00120613,0.87420134,0.03047241,0.39142999,1.11700399,0.35222628
-3.95297649,2.08180354,0.46444501,0.19992367,0.00119177,0.85687719,0.02984733,0.40608537,1.08823654,0.34836730
-3.94697349,2.06358862,0.47550150,0.19934045,0.00117317,0.84043233,0.02918315,0.42146232,1.06072022,0.34499145
-3.94097049,2.04823570,0.48703952,0.19914068,0.00115035,0.82509604,0.02849093,0.43733681,1.03452117,0.34219700
-3.93496748,2.03599685,0.49890468,0.19933442,0.00112343,0.81111994,0.02778222,0.45346190,1.00974575,0.34008438
-3.92896448,2.02712965,0.51093158,0.19992171,0.00109263,0.79877751,0.02706881,0.46957229,0.98654630,0.33875560
-3.92296148,2.02189870,0.52294769,0.20089236,0.00105828,0.78836237,0.02636254,0.48538984,0.96512462,0.33831351
-3.91695848,2.02057618,0.53477770,0.20222619,0.00102078,0.78018539,0.02567512,0.50063000,0.94573292,0.33886091
-3.91095548,2.02344141,0.54624824,0.20389356,0.00098061,0.77457037,0.02501786,0.51500892,0.92867230,0.34049939
-3.90495248,2.03077887,0.55719255,0.20585616,0.00093830,0.77184858,0.02440145,0.52825084,0.91428842,0.34332800
-3.89894947,2.04287469,0.56745515,0.20806812,0.00089443,0.77235202,0.02383576,0.54009559,0.90296473,0.34744159
-3.89294647,2.06001131,0.57689597,0.21047727,0.00084956,0.77640560,0.02332957,0.55030576,0.89511318,0.35292892
-3.88694347,2.08246025,0.58539396,0.21302650,0.00080428,0.78431848,0.02289043,0.55867328,0.89116276,0.35987047
-3.88094047,2.11047324,0.59284988,0.21565525,0.00075914,0.79637474,0.02252439,0.56502511,0.89154625,0.36833609
-3.87493747,2.14427157,0.59918809,0.21830100,0.00071464,0.81282361,0.02223589,0.56922779,0.89668537,0.37838239
-3.86893447,2.18403414,0.60435739,0.22090069,0.00067126,0.83386961,0.02202761,0.57119066,0.90697489,0.39005005
-3.86293147,2.22988435,0.60833074,0.22339217,0.00062937,0.85966281,0.02190038,0.57086759,0.92276618,0.40336105
-3.85692846,2.28187642,0.61110397,0.22571552,0.00058930,0.89028952,0.02185315,0.56825725,0.94435049,0.41831591
-3.85092546,2.33998153,0.61269354,0.22781422,0.00055130,0.92576377,0.02188295,0.56340187,0.97194268,0.43489111
-3.84492246,2.40407432,0.61313356,0.22963626,0.00051553,0.96601979,0.02198502,0.55638461,1.00566568,0.45303661
-3.83891946,2.47392060,0.61247216,0.23113510,0.00048211,1.01090583,0.02215282,0.54732574,1.04553647,0.47267387
-3.83291646,2.54916666,0.61076757,0.23227050,0.00045106,1.06017961,0.02237828,0.53637777,1.09145375,0.49369418
-3.82691346,2.62933119,0.60808409,0.23300925,0.00042237,1.11350565,0.02265192,0.52371993,1.14318817,0.51595768
-3.82091046,2.71380028,0.60448817,0.23332572,0.00039595,1.17045485,0.02296317,0.50955211,1.20037550,0.53929309
-3.81490745,2.80182644,0.60004496,0.23320236,0.00037170,1.23050651,0.02330057,0.49408864,1.26251312,0.56349826
-3.80890445,2.89253211,0.59481546,0.23263007,0.00034948,1.29305306,0.02365213,0.47755226,1.32896063,0.58834177
-3.80290145,2.98491828,0.58885441,0.23160840,0.00032915,1.35740775,0.02400564,0.46016829,1.39894463,0.61356553
-3.79689845,3.07787864,0.58220914,0.23014576,0.00031054,1.42281527,0.02434901,0.44215952,1.47156824,0.63888865
-3.79089545,3.17021931,0.57491938,0.22825943,0.00029350,1.48846553,0.02467057,0.42374172,1.54582540,0.66401241
-3.78489245,3.26068427,0.56701798,0.22597544,0.00027789,1.55351042,0.02495945,0.40512005,1.62062002,0.68862639
-3.77888944,3.34798588,0.55853255,0.22332846,0.00026360,1.61708325,0.02520588,0.38648631,1.69478973,0.71241581
-3.77288644,3.43084008,0.54948780,0.22036140,0.00025052,1.67832062,0.02540144,0.36801708,1.76713387,0.73506964
-3.76688344,3.50800499,0.53990845,0.21712501,0.00023858,1.73638599,0.02553937,0.34987271,1.83644501,0.75628953
-3.76088044,3.57832177,0.52982241,0.21367724,0.00022775,1.79049443,0.02561472,0.33219702,1.90154297,0.77579913
-3.75487744,3.64075600,0.51926410,0.21008252,0.00021801,1.83993739,0.02562456,0.31511761,1.96131047,0.79335342
-3.74887444,3.69443779,0.50827747,0.20641081,0.00020938,1.88410671,0.02556807,0.29874663,2.01472879,0.80874773
-3.74287144,3.73869869,0.49691863,0.20273656,0.00020191,1.92251672,0.02544654,0.28318188,2.06091211,0.82182595
-3.73686843,3.77310340,0.48525771,0.19913738,0.00019566,1.95482322,0.02526340,0.26850797,2.09913906,0.83248751
-3.73086543,3.79747437,0.47337999,0.19569268,0.00019073,1.98083850,0.02502409,0.25479758,2.12887983,0.84069269
-3.72486243,3.81190772,0.46138584,0.19248204,0.00018722,2.00054126,0.02473590,0.24211252,2.14981764,0.84646594
-3.71885943,3.81677920,0.44938976,0.18958349,0.00018525,2.01408090,0.02440773,0.23050461,2.16186323,0.84989687
-3.71285643,3.81273922,0.43751825,0.18707170,0.00018494,2.02177545,0.02404980,0.22001621,2.16516168,0.85113875
-3.70685343,3.80069693,0.42590672,0.18501601,0.00018640,2.02410324,0.02367327,0.21068049,2.16009078,0.85040446
-3.70085043,3.78179341,0.41469561,0.18347855,0.00018976,2.02168824,0.02328988,0.20252134,2.14725116,0.84795998
-3.69484742,3.75736499,0.40402575,0.18251229,0.00019510,2.01527958,0.02291146,0.19555295,2.12744810,0.84411561
-3.68884442,3.72889821,0.39403347,0.18215926,0.00020250,2.00572621,0.02254953,0.18977923,2.10166612,0.83921531
-3.68284142,3.69797830,0.38484543,0.18244893,0.00021200,1.99394756,0.02221483,0.18519298,2.07103708,0.83362450
-3.67683842,3.66623356,0.37657373,0.18339678,0.00022362,1.98090170,0.02191686,0.18177508,2.03680346,0.82771705
-3.67083542,3.63527827,0.36931136,0.18500329,0.00023733,1.96755225,0.02166354,0.17949366,2.00027832,0.82186191
-3.66483242,3.60665664,0.36312842,0.18725321,0.00025305,1.95483575,0.02146078,0.17830346,1.96280372,0.81641001
-3.65882941,3.58179053,0.35806921,0.19011533,0.00027065,1.94363077,0.02131231,0.17814537,1.92570934,0.81168217
-3.65282641,3.56193320,0.35415033,0.19354269,0.00028996,1.93473018,0.02121940,0.17894643,1.89027311,0.80795835
-3.64682341,3.54813094,0.35136003,0.19747331,0.00031074,1.92881765,0.02118079,0.18062008,1.85768520,0.80546888
-3.64082041,3.54119411,0.34965869,0.20183140,0.00033270,1.92644927,0.02119272,0.18306696,1.82901674,0.80438789
-3.63481741,3.54167845,0.34898042,0.20652900,0.00035552,1.92804075,0.02124899,0.18617616,1.80519410,0.80482922
-3.62881441,3.54987672,0.34923572,0.21146811,0.00037880,1.93386043,0.02134119,0.18982690,1.78697942,0.80684478
-3.62281141,3.56582068,0.35031507,0.21654314,0.00040214,1.94402805,0.02145897,0.19389069,1.77495740,0.81042547
-3.61680840,3.58929224,0.35209306,0.22164360,0.00042509,1.95851864,0.02159043,0.19823383,1.76952846,0.81550420
-3.61080540,3.61984259,0.35443307,0.22665699,0.00044718,1.97717110,0.02172255,0.20272027,1.77090769,0.82196092
-3.60480240,3.65681779,0.35719209,0.23147175,0.00046795,1.99970048,0.02184164,0.20721458,1.77912896,0.82962928
-3.59879940,3.69938890,0.36022549,0.23598020,0.00048695,2.02571303,0.02193391,0.21158516,1.79405347,0.83830428
-3.59279640,3.74658490,0.36339147,0.24008120,0.00050372,2.05472308,0.02198591,0.21570730,1.81538178,0.84775073
-3.58679340,3.79732664,0.36655508,0.24368273,0.00051788,2.08617080,0.02198507,0.21946623,1.84266843,0.85771191
-3.58079040,3.85046023,0.36959157,0.24670405,0.00052907,2.11943997,0.02192011,0.22275992,1.87533848,0.86791817
-3.57478739,3.90478882,0.37238902,0.24907739,0.00053701,2.15387518,0.02178148,0.22550149,1.91270504,0.87809498
