energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,0.10906566,0.13971535,0.00908632,0.08345973,0.00000118,0.01048286,0.02249165
2.57828914,0.12907740,0.16554106,0.01083460,0.09968779,0.00000142,0.01189748,0.02679534
2.58429215,0.15239361,0.19562335,0.01284886,0.11842124,0.00000169,0.01362396,0.03172326
2.59029515,0.17923933,0.23025894,0.01514712,0.13984755,0.00000200,0.01567151,0.03731176
2.59629815,0.20982403,0.26972675,0.01774538,0.16414014,0.00000235,0.01804780,0.04358990
2.60230115,0.24433258,0.31427662,0.02065681,0.19145131,0.00000275,0.02075815,0.05057720
2.60830415,0.28291629,0.36411803,0.02389091,0.22190528,0.00000319,0.02380469,0.05828153
2.61430715,0.32568431,0.41940942,0.02745274,0.25559149,0.00000369,0.02718552,0.06669701
2.62031016,0.37269576,0.48024846,0.03134223,0.29255868,0.00000424,0.03089396,0.07580226
2.62631316,0.42395315,0.54666391,0.03555359,0.33280981,0.00000484,0.03491792,0.08555908
2.63231616,0.47939722,0.61860936,0.04007493,0.37629836,0.00000549,0.03923939,0.09591155
2.63831916,0.53890377,0.69595942,0.04488802,0.42292605,0.00000620,0.04383413,0.10678576
2.64432216,0.60228255,0.77850843,0.04996830,0.47254227,0.00000696,0.04867166,0.11809025
2.65032516,0.66927844,0.86597203,0.05528511,0.52494535,0.00000777,0.05371535,0.12971715
2.65632816,0.73957489,0.95799145,0.06080218,0.57988548,0.00000864,0.05892290,0.14154409
2.66233117,0.81279955,1.05414028,0.06647830,0.63706946,0.00000954,0.06424697,0.15343683
2.66833417,0.88853176,1.15393354,0.07226825,0.69616679,0.00001049,0.06963613,0.16525257
2.67433717,0.96631161,1.25683834,0.07812388,0.75681689,0.00001148,0.07503589,0.17684385
2.68034017,1.04564999,1.36228550,0.08399530,0.81863708,0.00001251,0.08038997,0.18806276
2.68634317,1.12603914,1.46968154,0.08983219,0.88123079,0.00001357,0.08564167,0.19876555
2.69234617,1.20696302,1.57842001,0.09558503,0.94419551,0.00001465,0.09073519,0.20881712
2.69834917,1.28790692,1.68789164,0.10120634,1.00712997,0.00001575,0.09561702,0.21809539
2.70435218,1.36836589,1.79749261,0.10665178,1.06964022,0.00001687,0.10023716,0.22649527
2.71035518,1.44785133,1.90663025,0.11188107,1.13134417,0.00001800,0.10455024,0.23393198
2.71635818,1.52589564,2.01472626,0.11685871,1.19187436,0.00001913,0.10851645,0.24034357
2.72236118,1.60205472,2.12121708,0.12155440,1.25087900,0.00002027,0.11210216,0.24569250
2.72836418,1.67590840,2.22555182,0.12594327,1.30802125,0.00002140,0.11528039,0.24996618
2.73436718,1.74705912,2.32718822,0.13000580,1.36297708,0.00002251,0.11803096,0.25317645
2.74037019,1.81512920,2.42558735,0.13372754,1.41543209,0.00002361,0.12034042,0.25535796
2.74637319,1.87975738,2.52020806,0.13709862,1.46507785,0.00002469,0.12220175,0.25656567
2.75237619,1.94059523,2.61050204,0.14011314,1.51160832,0.00002573,0.12361390,0.25687141
2.75837919,1.99730420,2.69591078,0.14276847,1.55471704,0.00002674,0.12458122,0.25635993
2.76438219,2.04955387,2.77586517,0.14506453,1.59409568,0.00002771,0.12511276,0.25512446
2.77038519,2.09702215,2.84978871,0.14700313,1.62943453,0.00002864,0.12522160,0.25326211
2.77638819,2.13939764,2.91710484,0.14858742,1.66042526,0.00002951,0.12492420,0.25086942
2.78239120,2.17638446,2.97724851,0.14982145,1.68676616,0.00003032,0.12423975,0.24803820
2.78839420,2.20770958,3.02968192,0.15070995,1.70816991,0.00003108,0.12318970,0.24485188
2.79439720,2.23313210,3.07391383,0.15125829,1.72437359,0.00003177,0.12179734,0.24138268
2.80040020,2.25245430,3.10952139,0.15147252,1.73515052,0.00003239,0.12008748,0.23768950
2.80640320,2.26553332,3.13617326,0.15135970,1.74032309,0.00003293,0.11808623,0.23381684
2.81240620,2.27229286,3.15365246,0.15092823,1.73977605,0.00003341,0.11582085,0.22979458
2.81840920,2.27273377,3.16187720,0.15018825,1.73346896,0.00003382,0.11331964,0.22563859
2.82441221,2.26694250,3.16091796,0.14915202,1.72144708,0.00003416,0.11061178,0.22135224
2.83041521,2.25509656,3.15100918,0.14783428,1.70384967,0.00003443,0.10772724,0.21692839
2.83641821,2.23746618,3.13255426,0.14625243,1.68091481,0.00003464,0.10469648,0.21235196
2.84242121,2.21441161,3.10612269,0.14442651,1.65298015,0.00003479,0.10155022,0.20760271
2.84842421,2.18637584,3.07243897,0.14237909,1.62047915,0.00003488,0.09831902,0.20265811
2.85442721,2.15387287,3.03236305,0.14013486,1.58393261,0.00003493,0.09503279,0.19749609
2.86043022,2.11747180,2.98686310,0.13772001,1.54393574,0.00003493,0.09172023,0.19209758
2.86643322,2.07777757,2.93698141,0.13516148,1.50114115,0.00003489,0.08840825,0.18644856
2.87243622,2.03540936,2.88379524,0.13248606,1.45623846,0.00003481,0.08512134,0.18054173
2.87843922,1.99097764,2.82837445,0.12971944,1.40993159,0.00003470,0.08188097,0.17437753
2.88444222,1.94506148,2.77173828,0.12688517,1.36291483,0.00003456,0.07870509,0.16796468
2.89044522,1.89818728,2.71481362,0.12400378,1.31584883,0.00003438,0.07560774,0.16132017
2.89644822,1.85081019,2.65839718,0.12109203,1.26933806,0.00003418,0.07259880,0.15446877
2.90245123,1.80329947,2.60312387,0.11816225,1.22391059,0.00003393,0.06968393,0.14744213
2.90845423,1.75592866,2.54944319,0.11522206,1.18000166,0.00003365,0.06686472,0.14027759
2.91445723,1.70887106,2.49760511,0.11227427,1.13794160,0.00003332,0.06413899,0.13301687
2.92046023,1.66220097,2.44765640,0.10931713,1.09794898,0.00003294,0.06150134,0.12570452
2.92646323,1.61590038,2.39944769,0.10634482,1.06012919,0.00003250,0.05894383,0.11838656
2.93246623,1.56987098,2.35265094,0.10334824,1.02447851,0.00003200,0.05645680,0.11110906
2.93846923,1.52395045,2.30678642,0.10031597,0.99089340,0.00003143,0.05402974,0.10391698
2.94447224,1.47793227,2.26125779,0.09723545,0.95918454,0.00003078,0.05165225,0.09685318
2.95047524,1.43158781,2.21539329,0.09409415,0.92909458,0.00003006,0.04931497,0.08995763
2.95647824,1.38468939,2.16849093,0.09088087,0.90031890,0.00002926,0.04701037,0.08326696
2.96248124,1.33703306,2.11986519,0.08758690,0.87252794,0.00002838,0.04473358,0.07681411
2.96848424,1.28845985,2.06889287,0.08420712,0.84539023,0.00002743,0.04248293,0.07062829
2.97448724,1.23887441,2.01505572,0.08074086,0.81859471,0.00002640,0.04026040,0.06473505
2.98049025,1.18826010,1.95797778,0.07719256,0.79187127,0.00002532,0.03807188,0.05915659
2.98649325,1.13668988,1.89745570,0.07357219,0.76500874,0.00002418,0.03592721,0.05391202
2.99249625,1.08433261,1.83348071,0.06989541,0.73786925,0.00002301,0.03384006,0.04901783
2.99849925,1.03145456,1.76625145,0.06618334,0.71039869,0.00002181,0.03182763,0.04448832
3.00450225,0.97841626,1.69617737,0.06246228,0.68263265,0.00002061,0.02991021,0.04033601
3.01050525,0.92566514,1.62387277,0.05876300,0.65469797,0.00001942,0.02811064,0.03657210
3.01650825,0.87372426,1.55014219,0.05511998,0.62680984,0.00001825,0.02645360,0.03320680
3.02251126,0.82317802,1.47595814,0.05157043,0.59926484,0.00001714,0.02496497,0.03024964
3.02851426,0.77465540,1.40243229,0.04815325,0.57243034,0.00001610,0.02367104,0.02770974
3.03451726,0.72881171,1.33078182,0.04490794,0.54673093,0.00001515,0.02259778,0.02559590
3.04052026,0.68630945,1.26229230,0.04187347,0.52263243,0.00001430,0.02177011,0.02391670
3.04652326,0.64779910,1.19827871,0.03908722,0.50062436,0.00001358,0.02121123,0.02268049
3.05252626,0.61390050,1.14004625,0.03658401,0.48120138,0.00001300,0.02094194,0.02189519
3.05852926,0.58518528,1.08885198,0.03439516,0.46484467,0.00001258,0.02098014,0.02156815
3.06453227,0.56216085,1.04586879,0.03254772,0.45200360,0.00001232,0.02134024,0.02170578
3.07053527,0.54525635,1.01215240,0.03106380,0.44307859,0.00001224,0.02203284,0.02231315
3.07653827,0.53481059,0.98861226,0.02996007,0.43840532,0.00001234,0.02306434,0.02339352
3.08254127,0.53106242,0.97598687,0.02924732,0.43824101,0.00001264,0.02443672,0.02494772
3.08854427,0.53414337,0.97482368,0.02893021,0.44275297,0.00001312,0.02614737,0.02697359
3.09454727,0.54407278,0.98546405,0.02900716,0.45200965,0.00001380,0.02818909,0.02946526
3.10055028,0.56075534,1.00803297,0.02947030,0.46597450,0.00001467,0.03055010,0.03241256
3.10655328,0.58398107,1.04243378,0.03030556,0.48450274,0.00001573,0.03321419,0.03580031
3.11255628,0.61342763,1.08834757,0.03149291,0.50734100,0.00001697,0.03616100,0.03960782
3.11855928,0.64866511,1.14523725,0.03300664,0.53413009,0.00001837,0.03936631,0.04380842
3.12456228,0.68916292,1.21235599,0.03481580,0.56441063,0.00001993,0.04280252,0.04836910
3.13056528,0.73429907,1.28875991,0.03688471,0.59763151,0.00002163,0.04643910,0.05325048
3.13656828,0.78337144,1.37332477,0.03917359,0.63316113,0.00002345,0.05024317,0.05840684
3.14257129,0.83561090,1.46476635,0.04163922,0.67030106,0.00002538,0.05418007,0.06378651
3.14857429,0.89019630,1.56166427,0.04423580,0.70830180,0.00002739,0.05821397,0.06933247
3.15457729,0.94627071,1.66248884,0.04691575,0.74638037,0.00002947,0.06230845,0.07498328
3.16058029,1.00295885,1.76563046,0.04963068,0.78373918,0.00003159,0.06642706,0.08067421
3.16658329,1.05938512,1.86943117,0.05233233,0.81958571,0.00003373,0.07053382,0.08633866
3.17258629,1.11469195,1.97221750,0.05497355,0.85315234,0.00003587,0.07459363,0.09190981
3.17858929,1.16805785,2.07233418,0.05750928,0.88371587,0.00003799,0.07857265,0.09732233
3.18459230,1.21871464,2.16817777,0.05989749,0.91061591,0.00004005,0.08243850,0.10251429
3.19059530,1.26596357,2.25822943,0.06210007,0.93327168,0.00004206,0.08616048,0.10742903
3.19659830,1.30918958,2.34108608,0.06408363,0.95119660,0.00004398,0.08970960,0.11201696
3.20260130,1.34787341,2.41548898,0.06582012,0.96401011,0.00004580,0.09305868,0.11623725
3.20860430,1.38160126,2.48034915,0.06728745,0.97144638,0.00004751,0.09618229,0.12005924
3.21460730,1.41007154,2.53476867,0.06846980,0.97335957,0.00004909,0.09905674,0.12346365
3.22061031,1.43309878,2.57805755,0.06935784,0.96972551,0.00005054,0.10166005,0.12644331
3.22661331,1.45061435,2.60974547,0.06994877,0.96063973,0.00005186,0.10397203,0.12900357
3.23261631,1.46266437,2.62958819,0.07024617,0.94631202,0.00005303,0.10597427,0.13116229
3.23861931,1.46940462,2.63756856,0.07025966,0.92705779,0.00005408,0.10765035,0.13294933
3.24462231,1.47109300,2.63389198,0.07000443,0.90328655,0.00005499,0.10898604,0.13440571
3.25062531,1.46807969,2.61897672,0.06950065,0.87548803,0.00005578,0.10996952,0.13558234
3.25662831,1.46079546,2.59343930,0.06877269,0.84421664,0.00005645,0.11059180,0.13653848
3.26263132,1.44973860,2.55807559,0.06784836,0.81007466,0.00005704,0.11084701,0.13733993
3.26863432,1.43546091,2.51383810,0.06675806,0.77369495,0.00005754,0.11073279,0.13805705
3.27463732,1.41855315,2.46181027,0.06553386,0.73572389,0.00005799,0.11025065,0.13876278
3.28064032,1.39963056,2.40317853,0.06420866,0.69680483,0.00005840,0.10940623,0.13953066
3.28664332,1.37931860,2.33920287,0.06281542,0.65756287,0.00005880,0.10820949,0.14043289
3.29264632,1.35823942,2.27118677,0.06138630,0.61859125,0.00005921,0.10667481,0.14153870
3.29864932,1.33699928,2.20044723,0.05995210,0.58043962,0.00005966,0.10482090,0.14291281
3.30465233,1.31617707,2.12828558,0.05854163,0.54360452,0.00006018,0.10267061,0.14461434
3.31065533,1.29631412,2.05595974,0.05718127,0.50852207,0.00006079,0.10025058,0.14669581
3.31665833,1.27790523,1.98465846,0.05589462,0.47556293,0.00006153,0.09759071,0.14920259
3.32266133,1.26139105,1.91547803,0.05470225,0.44502936,0.00006240,0.09472356,0.15217251
3.32866433,1.24715167,1.84940177,0.05362157,0.41715433,0.00006345,0.09168360,0.15563572
3.33466733,1.23550136,1.78728262,0.05266677,0.39210231,0.00006469,0.08850641,0.15961471
3.34067034,1.22668436,1.72982903,0.05184881,0.36997159,0.00006614,0.08522785,0.16412445
3.34667334,1.22087170,1.67759433,0.05117555,0.35079783,0.00006781,0.08188320,0.16917250
3.35267634,1.21815895,1.63096956,0.05065179,0.33455852,0.00006973,0.07850637,0.17475927
3.35867934,1.21856485,1.59018000,0.05027944,0.32117816,0.00007189,0.07512913,0.18087801
3.36468234,1.22203093,1.55528517,0.05005770,0.31053391,0.00007431,0.07178047,0.18751493
3.37068534,1.22842218,1.52618254,0.04998317,0.30246148,0.00007697,0.06848608,0.19464903
3.37668834,1.23752877,1.50261465,0.05005001,0.29676120,0.00007988,0.06526796,0.20225200
3.38269135,1.24906904,1.48417974,0.05025012,0.29320409,0.00008301,0.06214414,0.21028791
3.38869435,1.26269391,1.47034565,0.05057326,0.29153783,0.00008636,0.05912862,0.21871291
3.39469735,1.27799272,1.46046673,0.05100718,0.29149271,0.00008989,0.05623141,0.22747492
3.40070035,1.29450060,1.45380360,0.05153781,0.29278734,0.00009357,0.05345872,0.23651337
3.40670335,1.31170750,1.44954524,0.05214939,0.29513428,0.00009738,0.05081325,0.24575905
3.41270635,1.32906861,1.44683296,0.05282467,0.29824546,0.00010126,0.04829466,0.25513405
3.41870935,1.34601615,1.44478568,0.05354506,0.30183733,0.00010517,0.04590002,0.26455197
3.42471236,1.36197230,1.44252585,0.05429090,0.30563585,0.00010906,0.04362443,0.27391836
3.43071536,1.37636281,1.43920520,0.05504170,0.30938107,0.00011289,0.04146159,0.28313138
3.43671836,1.38863105,1.43402956,0.05577642,0.31283146,0.00011660,0.03940443,0.29208273
3.44272136,1.39825183,1.42628189,0.05647378,0.31576766,0.00012013,0.03744568,0.30065897
3.44872436,1.40474478,1.41534280,0.05711260,0.31799580,0.00012342,0.03557845,0.30874299
3.45472736,1.40768651,1.40070777,0.05767214,0.31935018,0.00012643,0.03379671,0.31621575
3.46073037,1.40672143,1.38200052,0.05813248,0.31969531,0.00012911,0.03209571,0.32295838
3.46673337,1.40157049,1.35898202,0.05847490,0.31892724,0.00013140,0.03047223,0.32885427
3.47273637,1.39203795,1.33155498,0.05868222,0.31697414,0.00013326,0.02892486,0.33379148
3.47873937,1.37801564,1.29976367,0.05873922,0.31379619,0.00013465,0.02745399,0.33766512
3.48474237,1.35948488,1.26378926,0.05863291,0.30938476,0.00013555,0.02606182,0.34037988
3.49074537,1.33651605,1.22394109,0.05835294,0.30376099,0.00013592,0.02475217,0.34185244
3.49674837,1.30926592,1.18064437,0.05789182,0.29697382,0.00013575,0.02353019,0.34201386
3.50275138,1.27797305,1.13442504,0.05724521,0.28909760,0.00013502,0.02240206,0.34081177
3.50875438,1.24295157,1.08589271,0.05641214,0.28022942,0.00013375,0.02137447,0.33821236
3.51475738,1.20458374,1.03572238,0.05539517,0.27048632,0.00013193,0.02045419,0.33420200
3.52076038,1.16331152,0.98463607,0.05420051,0.26000237,0.00012958,0.01964749,0.32878858
3.52676338,1.11962781,0.93338502,0.05283806,0.24892597,0.00012674,0.01895968,0.32200230
3.53276638,1.07406743,0.88273341,0.05132143,0.23741730,0.00012343,0.01839456,0.31389599
3.53876938,1.02719829,0.83344408,0.04966787,0.22564607,0.00011972,0.01795398,0.30454492
3.54477239,0.97961297,0.78626676,0.04789811,0.21378970,0.00011564,0.01763748,0.29404593
3.55077539,0.93192083,0.74192922,0.04603619,0.20203181,0.00011127,0.01744200,0.28251613
3.55677839,0.88474081,0.70113112,0.04410914,0.19056120,0.00010669,0.01736169,0.27009086
3.56278139,0.83869479,0.66454074,0.04214669,0.17957118,0.00010196,0.01738788,0.25692129
3.56878439,0.79440177,0.63279406,0.04018084,0.16925930,0.00009717,0.01750914,0.24317146
3.57478739,0.75247237,0.60649582,0.03824542,0.15982730,0.00009242,0.01771147,0.22901504
3.58079040,0.71350386,0.58622188,0.03637555,0.15148126,0.00008779,0.01797864,0.21463177
3.58679340,0.67807535,0.57252223,0.03460711,0.14443183,0.00008338,0.01829261,0.20020381
3.59279640,0.64674302,0.56592385,0.03297617,0.13889444,0.00007929,0.01863404,0.18591210
3.59879940,0.62003521,0.56693269,0.03151833,0.13508926,0.00007559,0.01898290,0.17193279
3.60480240,0.59844714,0.57603404,0.03026812,0.13324085,0.00007238,0.01931906,0.15843392
3.61080540,0.58243520,0.59369069,0.02925834,0.13357739,0.00006974,0.01962303,0.14557250
3.61680840,0.57241061,0.62033835,0.02851943,0.13632919,0.00006775,0.01987654,0.13349191
3.62281141,0.56873248,0.65637800,0.02807882,0.14172655,0.00006645,0.02006322,0.12231984
3.62881441,0.57170029,0.70216516,0.02796033,0.14999676,0.00006592,0.02016915,0.11216669
3.63481741,0.58154577,0.75799599,0.02818351,0.16136013,0.00006617,0.02018336,0.10312454
3.64082041,0.59842455,0.82409078,0.02876317,0.17602507,0.00006725,0.02009827,0.09526652
3.64682341,0.62240768,0.90057518,0.02970878,0.19418225,0.00006915,0.01991000,0.08864674
3.65282641,0.65347351,0.98746018,0.03102406,0.21599774,0.00007188,0.01961856,0.08330056
3.65882941,0.69150022,1.08462168,0.03270657,0.24160547,0.00007541,0.01922803,0.07924519
3.66483242,0.73625972,1.19178085,0.03474741,0.27109899,0.00007970,0.01874654,0.07648066
3.67083542,0.78741314,1.30848659,0.03713107,0.30452292,0.00008470,0.01818628,0.07499094
3.67683842,0.84450881,1.43410132,0.03983534,0.34186438,0.00009034,0.01756333,0.07474527
3.68284142,0.90698298,1.56779148,0.04283139,0.38304473,0.00009654,0.01689759,0.07569966
3.68884442,0.97416397,1.70852386,0.04608405,0.42791213,0.00010321,0.01621258,0.07779849
3.69484742,1.04527999,1.85506883,0.04955217,0.47623537,0.00011024,0.01553529,0.08097626
3.70085043,1.11947099,2.00601124,0.05318930,0.52769945,0.00011753,0.01489605,0.08515943
3.70685343,1.19580462,2.15976947,0.05694442,0.58190341,0.00012498,0.01432843,0.09026846
3.71285643,1.27329616,2.31462282,0.06076293,0.63836082,0.00013247,0.01386915,0.09621994
3.71885943,1.35093220,2.46874676,0.06458782,0.69650333,0.00013991,0.01355809,0.10292896
3.72486243,1.42769748,2.62025562,0.06836093,0.75568748,0.00014720,0.01343826,0.11031161
3.73086543,1.50260422,2.76725141,0.07202438,0.81520502,0.00015427,0.01355584,0.11828770
3.73686843,1.57472297,2.90787721,0.07552210,0.87429656,0.00016107,0.01396016,0.12678354
3.74287144,1.64321376,3.04037351,0.07880132,0.93216840,0.00016755,0.01470365,0.13573491
3.74887444,1.70735655,3.16313508,0.08181414,0.98801225,0.00017370,0.01584172,0.14508991
3.75487744,1.76657939,3.27476616,0.08451899,1.04102705,0.00017955,0.01743248,0.15481177
3.76088044,1.82048297,3.37413147,0.08688196,1.09044233,0.00018512,0.01953629,0.16488137
3.76688344,1.86886040,3.46040058,0.08887795,1.13554203,0.00019051,0.02221507,0.17529932
3.77288644,1.91171074,3.53308342,0.09049160,1.17568802,0.00019581,0.02553143,0.18608752
3.77888944,1.94924545,3.59205475,0.09171795,1.21034193,0.00020114,0.02954742,0.19728984
3.78489245,1.98188675,3.63756602,0.09256271,1.23908449,0.00020666,0.03432304,0.20897203
3.79089545,2.01025758,3.67024337,0.09304227,1.26163127,0.00021254,0.03991445,0.22122043
3.79689845,2.03516289,3.69107114,0.09318324,1.27784386,0.00021897,0.04637189,0.23413960
3.80290145,2.05756241,3.70136092,0.09302176,1.28773588,0.00022613,0.05373742,0.24784869
3.80890445,2.07853575,3.70270670,0.09260230,1.29147330,0.00023422,0.06204242,0.26247667
3.81490745,2.09924059,3.69692758,0.09197627,1.28936877,0.00024342,0.07130509,0.27815638
3.82091046,2.12086552,3.68599988,0.09120023,1.28187022,0.00025391,0.08152795,0.29501763
3.82691346,2.14457924,3.67198125,0.09033400,1.26954387,0.00026581,0.09269545,0.31317957
3.83291646,2.17147806,3.65692970,0.08943851,1.25305259,0.00027924,0.10477194,0.33274252
3.83891946,2.20253388,3.64282101,0.08857364,1.23313021,0.00029428,0.11769996,0.35377979
3.84492246,2.23854504,3.63146782,0.08779602,1.21055325,0.00031095,0.13139915,0.37632965
3.85092546,2.28009215,3.62444425,0.08715698,1.18611109,0.00032921,0.14576571,0.40038800
3.85692846,2.32750110,3.62301903,0.08670060,1.16057609,0.00034898,0.16067271,0.42590214
3.86293147,2.38081506,3.62810061,0.08646207,1.13467505,0.00037013,0.17597111,0.45276589
3.86893447,2.43977717,3.64019645,0.08646635,1.10906317,0.00039246,0.19149176,0.48081655
3.87493747,2.50382474,3.65938853,0.08672718,1.08430183,0.00041571,0.20704804,0.50983389
3.88094047,2.57209578,3.68532636,0.08724651,1.06084104,0.00043957,0.22243950,0.53954134
3.88694347,2.64344772,3.71723767,0.08801442,1.03900732,0.00046372,0.23745604,0.56960945
3.89294647,2.71648794,3.75395644,0.08900938,1.01899729,0.00048775,0.25188272,0.59966168
3.89894947,2.78961476,3.79396698,0.09019901,1.00087728,0.00051126,0.26550499,0.62928226
3.90495248,2.86106760,3.83546202,0.09154120,0.98458857,0.00053383,0.27811414,0.65802595
3.91095548,2.92898398,3.87641222,0.09298560,0.96995789,0.00055503,0.28951271,0.68542936
3.91695848,2.99146124,3.91464395,0.09447536,0.95671240,0.00057443,0.29951974,0.71102337
3.92296148,3.04662019,3.94792188,0.09594910,0.94449836,0.00059165,0.30797566,0.73434622
3.92896448,3.09266828,3.97403283,0.09734304,0.93290224,0.00060631,0.31474647,0.75495673
3.93496748,3.12795948,3.99086728,0.09859314,0.92147344,0.00061810,0.31972731,0.77244716
3.94097049,3.15104865,3.99649527,0.09963720,0.90974726,0.00062674,0.32284498,0.78645520
3.94697349,3.16073817,3.98923378,0.10041696,0.89726717,0.00063203,0.32405964,0.79667461
3.95297649,3.15611526,3.96770300,0.10087988,0.88360539,0.00063383,0.32336537,0.80286418
3.95897949,3.13657870,3.93086985,0.10098079,0.86838109,0.00063206,0.32078976,0.80485463
3.96498249,3.10185420,3.87807747,0.10068320,0.85127530,0.00062672,0.31639254,0.80255329
3.97098549,3.05199840,3.80906023,0.09996030,0.83204241,0.00061788,0.31026332,0.79594637
3.97698849,2.98739169,3.72394437,0.09879563,0.81051784,0.00060567,0.30251852,0.78509886
3.98299150,2.90872063,3.62323515,0.09718338,0.78662189,0.00059030,0.29329772,0.77015214
3.98899450,2.81695132,3.50779173,0.09512838,0.76035987,0.00057200,0.28275952,0.75131938
3.99499750,2.71329507,3.37879156,0.09264570,0.73181895,0.00055108,0.27107715,0.72887902
4.00100050,2.59916810,3.23768620,0.08976000,0.70116197,0.00052788,0.25843385,0.70316670
4.00700350,2.47614733,3.08615101,0.08650462,0.66861885,0.00050274,0.24501839,0.67456578
4.01300650,2.34592374,2.92603077,0.08292045,0.63447610,0.00047606,0.23102067,0.64349708
4.01900950,2.21025559,2.75928365,0.07905461,0.59906517,0.00044822,0.21662770,0.61040797
4.02501251,2.07092273,2.58792553,0.07495908,0.56274998,0.00041961,0.20201988,0.57576134
4.03101551,1.92968377,2.41397669,0.07068919,0.52591441,0.00039060,0.18736779,0.54002481
4.03701851,1.78823722,2.23941244,0.06630219,0.48895018,0.00036155,0.17282958,0.50366037
4.04302151,1.64818751,2.06611893,0.06185578,0.45224547,0.00033281,0.15854874,0.46711488
4.04902451,1.51101664,1.89585537,0.05740681,0.41617470,0.00030467,0.14465256,0.43081155
4.05502751,1.37806173,1.73022298,0.05301002,0.38108970,0.00027740,0.13125112,0.39514274
4.06103052,1.25049866,1.57064129,0.04871695,0.34731245,0.00025126,0.11843669,0.36046394
4.06703352,1.12933158,1.41833156,0.04457507,0.31512937,0.00022642,0.10628373,0.32708931
4.07303652,1.01538798,1.27430732,0.04062699,0.28478730,0.00020306,0.09484924,0.29528852
4.07903952,0.90931883,1.13937128,0.03690996,0.25649094,0.00018130,0.08417351,0.26528507
4.08504252,0.81160304,1.01411819,0.03345545,0.23040182,0.00016122,0.07428111,0.23725585
4.09104552,0.72255563,0.89894274,0.03028898,0.20663843,0.00014287,0.06518225,0.21133191
4.09704852,0.64233879,0.79405165,0.02743005,0.18527743,0.00012628,0.05687419,0.18760029
4.10305153,0.57097505,0.69947903,0.02489225,0.16635574,0.00011144,0.04934288,0.16610667
4.10905453,0.50836191,0.61510418,0.02268342,0.14987328,0.00009832,0.04256459,0.14685873
4.11505753,0.45428717,0.54067085,0.02080597,0.13579612,0.00008686,0.03650765,0.12983008
4.12106053,0.40844444,0.47580723,0.01925726,0.12405998,0.00007699,0.03113405,0.11496443
4.12706353,0.37044833,0.42004597,0.01802998,0.11457381,0.00006862,0.02640109,0.10217994
4.13306653,0.33984902,0.37284368,0.01711264,0.10722339,0.00006166,0.02226284,0.09137366
4.13906953,0.31614577,0.33359933,0.01648999,0.10187492,0.00005598,0.01867154,0.08242579
4.14507254,0.29879950,0.30167140,0.01614356,0.09837837,0.00005149,0.01557880,0.07520374
4.15107554,0.28724404,0.27639332,0.01605210,0.09657084,0.00004805,0.01293667,0.06956593
4.15707854,0.28089642,0.25708735,0.01619211,0.09627959,0.00004555,0.01069853,0.06536522
4.16308154,0.27916593,0.24307666,0.01653826,0.09732511,0.00004386,0.00881986,0.06245204
4.16908454,0.28146235,0.23369582,0.01706392,0.09952394,0.00004286,0.00725875,0.06067708
4.17508754,0.28720334,0.22829971,0.01774163,0.10269146,0.00004244,0.00597634,0.05989367
4.18109055,0.29582106,0.22627104,0.01854355,0.10664466,0.00004248,0.00493707,0.05995976
4.18709355,0.30676833,0.22702670,0.01944192,0.11120478,0.00004287,0.00410887,0.06073965
4.19309655,0.31952426,0.23002293,0.02040958,0.11619999,0.00004351,0.00346313,0.06210538
4.19909955,0.33359942,0.23475965,0.02142035,0.12146796,0.00004430,0.00297469,0.06393787
4.20510255,0.34854066,0.24078392,0.02244954,0.12685836,0.00004517,0.00262168,0.06612786
4.21110555,0.36393538,0.24769270,0.02347429,0.13223519,0.00004602,0.00238538,0.06857660
4.21710855,0.37941543,0.25513493,0.02447399,0.13747899,0.00004680,0.00224997,0.07119632
4.22311156,0.39466028,0.26281293,0.02543060,0.14248868,0.00004745,0.00220230,0.07391065
4.22911456,0.40939966,0.27048321,0.02632893,0.14718311,0.00004792,0.00223167,0.07665467
4.23511756,0.42341526,0.27795656,0.02715682,0.15150223,0.00004819,0.00232956,0.07937499
4.24112056,0.43654170,0.28509745,0.02790533,0.15540767,0.00004822,0.00248944,0.08202953
4.24712356,0.44866650,0.29182271,0.02856877,0.15888288,0.00004801,0.00270653,0.08458720
4.25312656,0.45972904,0.29809940,0.02914465,0.16193267,0.00004756,0.00297760,0.08702741
4.25912956,0.46971854,0.30394190,0.02963362,0.16458211,0.00004687,0.00330084,0.08933944
4.26513257,0.47867100,0.30940822,0.03003924,0.16687491,0.00004597,0.00367567,0.09152165
4.27113557,0.48666525,0.31459545,0.03036773,0.16887121,0.00004490,0.00410259,0.09358057
4.27713857,0.49381795,0.31963449,0.03062763,0.17064479,0.00004367,0.00458305,0.09552981
4.28314157,0.50027788,0.32468400,0.03082941,0.17227993,0.00004234,0.00511931,0.09738894
4.28914457,0.50621942,0.32992368,0.03098500,0.17386782,0.00004095,0.00571426,0.09918222
4.29514757,0.51183544,0.33554697,0.03110734,0.17550272,0.00003955,0.00637125,0.10093720
4.30115058,0.51732965,0.34175334,0.03120984,0.17727796,0.00003819,0.00709392,0.10268333
4.30715358,0.52290864,0.34874010,0.03130589,0.17928190,0.00003692,0.00788593,0.10445047
