energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,0.25266311,0.05687124,0.00000000,0.13776955,0.15651732,0.07842872,0.00000000
0.83741871,0.25428821,0.05947015,0.00000000,0.14427442,0.15677154,0.07974961,0.00000000
0.84342171,0.25763891,0.06229936,0.00000000,0.15126430,0.15790527,0.08179572,0.00000000
0.84942471,0.26273169,0.06534268,0.00000000,0.15871432,0.15990266,0.08461356,0.00000000
0.85542771,0.26959096,0.06858712,0.00000000,0.16660676,0.16275155,0.08825249,0.00000000
0.86143072,0.27824850,0.07202350,0.00000000,0.17493222,0.16644365,0.09276394,0.00000000
0.86743372,0.28874234,0.07564669,0.00000000,0.18369032,0.17097451,0.09820034,0.00000000
0.87343672,0.30111478,0.07945571,0.00000000,0.19288984,0.17634302,0.10461368,0.00000000
0.87943972,0.31540977,0.08345350,0.00000000,0.20254813,0.18255061,0.11205379,0.00000000
0.88544272,0.33166932,0.08764637,0.00000000,0.21268985,0.18959992,0.12056630,0.00000000
0.89144572,0.34992929,0.09204313,0.00000000,0.22334486,0.19749302,0.13019033,0.00000000
0.89744872,0.37021452,0.09665399,0.00000000,0.23454540,0.20622933,0.14095602,0.00000000
0.90345173,0.39253355,0.10148911,0.00000000,0.24632271,0.21580310,0.15288199,0.00000000
0.90945473,0.41687327,0.10655713,0.00000000,0.25870309,0.22620088,0.16597292,0.00000000
0.91545773,0.44319381,0.11186348,0.00000000,0.27170377,0.23739889,0.18021724,0.00000000
0.92146073,0.47142410,0.11740880,0.00000000,0.28532872,0.24936068,0.19558540,0.00000000
0.92746373,0.50145841,0.12318749,0.00000000,0.29956475,0.26203519,0.21202853,0.00000000
0.93346673,0.53315440,0.12918645,0.00000000,0.31437812,0.27535546,0.22947798,0.00000000
0.93946973,0.56633287,0.13538427,0.00000000,0.32971197,0.28923822,0.24784555,0.00000000
0.94547274,0.60077955,0.14175078,0.00000000,0.34548482,0.30358439,0.26702478,0.00000000
0.95147574,0.63624905,0.14824712,0.00000000,0.36159021,0.31828076,0.28689316,0.00000000
0.95747874,0.67247089,0.15482641,0.00000000,0.37789770,0.33320268,0.30731522,0.00000000
0.96348174,0.70915758,0.16143491,0.00000000,0.39425526,0.34821791,0.32814656,0.00000000
0.96948474,0.74601445,0.16801369,0.00000000,0.41049293,0.36319133,0.34923853,0.00000000
0.97548774,0.78275059,0.17450077,0.00000000,0.42642764,0.37799045,0.37044332,0.00000000
0.98149075,0.81909067,0.18083357,0.00000000,0.44186903,0.39249128,0.39161940,0.00000000
0.98749375,0.85478668,0.18695151,0.00000000,0.45662582,0.40658439,0.41263673,0.00000000
0.99349675,0.88962909,0.19279881,0.00000000,0.47051267,0.42018078,0.43338166,0.00000000
0.99949975,0.92345661,0.19832699,0.00000000,0.48335688,0.43321699,0.45376113,0.00000000
1.00550275,0.95616398,0.20349726,0.00000000,0.49500471,0.44565942,0.47370578,0.00000000
1.01150575,0.98770708,0.20828241,0.00000000,0.50532706,0.45750723,0.49317193,0.00000000
1.01750875,1.01810506,0.21266817,0.00000000,0.51422397,0.46879377,0.51214210,0.00000000
1.02351176,1.04743907,0.21665399,0.00000000,0.52162800,0.47958620,0.53062405,0.00000000
1.02951476,1.07584765,0.22025301,0.00000000,0.52750600,0.48998337,0.54864830,0.00000000
1.03551776,1.10351873,0.22349146,0.00000000,0.53185960,0.50011189,0.56626422,0.00000000
1.04152076,1.13067866,0.22640719,0.00000000,0.53472406,0.51012043,0.58353497,0.00000000
1.04752376,1.15757881,0.22904773,0.00000000,0.53616582,0.52017273,0.60053133,0.00000000
1.05352676,1.18448023,0.23146772,0.00000000,0.53627891,0.53043935,0.61732501,0.00000000
1.05952976,1.21163738,0.23372591,0.00000000,0.53518045,0.54108873,0.63398164,0.00000000
1.06553277,1.23928159,0.23588203,0.00000000,0.53300543,0.55227798,0.65055392,0.00000000
1.07153577,1.26760536,0.23799343,0.00000000,0.52990136,0.56414379,0.66707530,0.00000000
1.07753877,1.29674806,0.24011187,0.00000000,0.52602276,0.57679400,0.68355469,0.00000000
1.08354177,1.32678421,0.24228060,0.00000000,0.52152608,0.59030035,0.69997227,0.00000000
1.08954477,1.35771465,0.24453175,0.00000000,0.51656515,0.60469258,0.71627704,0.00000000
1.09554777,1.38946130,0.24688431,0.00000000,0.51128731,0.61995449,0.73238594,0.00000000
1.10155078,1.42186584,0.24934274,0.00000000,0.50583055,0.63602199,0.74818483,0.00000000
1.10755378,1.45469227,0.25189624,0.00000000,0.50032145,0.65278335,0.76353129,0.00000000
1.11355678,1.48763348,0.25451880,0.00000000,0.49487414,0.67008166,0.77825908,0.00000000
1.11955978,1.52032124,0.25716997,0.00000000,0.48959005,0.68771945,0.79218400,0.00000000
1.12556278,1.55233940,0.25979628,0.00000000,0.48455834,0.70546512,0.80511101,0.00000000
1.13156578,1.58323940,0.26233334,0.00000000,0.47985688,0.72306114,0.81684211,0.00000000
1.13756878,1.61255749,0.26470842,0.00000000,0.47555354,0.74023327,0.82718466,0.00000000
1.14357179,1.63983264,0.26684345,0.00000000,0.47170759,0.75670072,0.83595966,0.00000000
1.14957479,1.66462441,0.26865826,0.00000000,0.46837094,0.77218648,0.84300960,0.00000000
1.15557779,1.68652969,0.27007396,0.00000000,0.46558916,0.78642741,0.84820552,0.00000000
1.16158079,1.70519764,0.27101623,0.00000000,0.46340207,0.79918365,0.85145289,0.00000000
1.16758379,1.72034212,0.27141850,0.00000000,0.46184373,0.81024678,0.85269596,0.00000000
1.17358679,1.73175092,0.27122474,0.00000000,0.46094200,0.81944645,0.85192061,0.00000000
1.17958979,1.73929151,0.27039183,0.00000000,0.46071739,0.82665506,0.84915532,0.00000000
1.18559280,1.74291310,0.26889146,0.00000000,0.46118159,0.83179045,0.84447039,0.00000000
1.19159580,1.74264502,0.26671140,0.00000000,0.46233549,0.83481639,0.83797560,0.00000000
1.19759880,1.73859169,0.26385609,0.00000000,0.46416716,0.83574100,0.82981617,0.00000000
1.20360180,1.73092453,0.26034678,0.00000000,0.46664964,0.83461323,0.82016766,0.00000000
1.20960480,1.71987146,0.25622090,0.00000000,0.46973909,0.83151769,0.80922977,0.00000000
1.21560780,1.70570473,0.25153097,0.00000000,0.47337327,0.82656819,0.79721963,0.00000000
1.22161081,1.68872780,0.24634310,0.00000000,0.47747060,0.81990051,0.78436485,0.00000000
1.22761381,1.66926205,0.24073506,0.00000000,0.48193006,0.81166463,0.77089668,0.00000000
1.23361681,1.64763431,0.23479412,0.00000000,0.48663193,0.80201726,0.75704367,0.00000000
1.23961981,1.62416568,0.22861476,0.00000000,0.49143958,0.79111482,0.74302604,0.00000000
1.24562281,1.59916237,0.22229635,0.00000000,0.49620222,0.77910739,0.72905102,0.00000000
1.25162581,1.57290894,0.21594084,0.00000000,0.50075868,0.76613403,0.71530937,0.00000000
1.25762881,1.54566421,0.20965072,0.00000000,0.50494199,0.75231950,0.70197294,0.00000000
1.26363182,1.51765979,0.20352699,0.00000000,0.50858477,0.73777274,0.68919345,0.00000000
1.26963482,1.48910122,0.19766759,0.00000000,0.51152511,0.72258684,0.67710227,0.00000000
1.27563782,1.46017122,0.19216591,0.00000000,0.51361267,0.70684061,0.66581105,0.00000000
1.28164082,1.43103472,0.18710970,0.00000000,0.51471491,0.69060136,0.65541299,0.00000000
1.28764382,1.40184504,0.18258014,0.00000000,0.51472291,0.67392877,0.64598457,0.00000000
1.29364682,1.37275054,0.17865119,0.00000000,0.51355668,0.65687924,0.63758738,0.00000000
1.29964982,1.34390119,0.17538902,0.00000000,0.51116969,0.63951066,0.63026990,0.00000000
1.30565283,1.31545438,0.17285172,0.00000000,0.50755228,0.62188690,0.62406913,0.00000000
1.31165583,1.28757964,0.17108896,0.00000000,0.50273387,0.60408192,0.61901178,0.00000000
1.31765883,1.26046164,0.17014184,0.00000000,0.49678386,0.58618300,0.61511503,0.00000000
1.32366183,1.23430148,0.17004268,0.00000000,0.48981110,0.56829303,0.61238698,0.00000000
1.32966483,1.20931609,0.17081495,0.00000000,0.48196192,0.55053156,0.61082667,0.00000000
1.33566783,1.18573587,0.17247316,0.00000000,0.47341695,0.53303461,0.61042392,0.00000000
1.34167084,1.16380073,0.17502283,0.00000000,0.46438659,0.51595332,0.61115916,0.00000000
1.34767384,1.14375496,0.17846052,0.00000000,0.45510565,0.49945143,0.61300332,0.00000000
1.35367684,1.12584124,0.18277393,0.00000000,0.44582700,0.48370183,0.61591810,0.00000000
1.35967984,1.11029433,0.18794215,0.00000000,0.43681485,0.46888243,0.61985666,0.00000000
1.36568284,1.09733479,0.19393593,0.00000000,0.42833757,0.45517148,0.62476490,0.00000000
1.37168584,1.08716316,0.20071819,0.00000000,0.42066057,0.44274269,0.63058325,0.00000000
1.37768884,1.07995489,0.20824455,0.00000000,0.41403929,0.43176043,0.63724915,0.00000000
1.38369185,1.07585635,0.21646404,0.00000000,0.40871262,0.42237505,0.64469987,0.00000000
1.38969485,1.07498185,0.22531977,0.00000000,0.40489688,0.41471880,0.65287566,0.00000000
1.39569785,1.07741186,0.23474978,0.00000000,0.40278051,0.40890215,0.66172292,0.00000000
1.40170085,1.08319222,0.24468780,0.00000000,0.40251960,0.40501096,0.67119719,0.00000000
1.40770385,1.09233430,0.25506394,0.00000000,0.40423427,0.40310424,0.68126558,0.00000000
1.41370685,1.10481575,0.26580539,0.00000000,0.40800605,0.40321274,0.69190852,0.00000000
1.41970985,1.12058174,0.27683696,0.00000000,0.41387615,0.40533819,0.70312049,0.00000000
1.42571286,1.13954641,0.28808143,0.00000000,0.42184465,0.40945326,0.71490969,0.00000000
1.43171586,1.16159425,0.29945988,0.00000000,0.43187070,0.41550211,0.72729645,0.00000000
1.43771886,1.18658146,0.31089183,0.00000000,0.44387346,0.42340147,0.74031052,0.00000000
1.44372186,1.21433698,0.32229531,0.00000000,0.45773395,0.43304214,0.75398737,0.00000000
1.44972486,1.24466337,0.33358689,0.00000000,0.47329769,0.44429102,0.76836355,0.00000000
1.45572786,1.27733748,0.34468178,0.00000000,0.49037801,0.45699330,0.78347167,0.00000000
1.46173087,1.31211109,0.35549395,0.00000000,0.50876002,0.47097510,0.79933505,0.00000000
1.46773387,1.34871169,0.36593649,0.00000000,0.52820530,0.48604624,0.81596269,0.00000000
1.47373687,1.38684350,0.37592214,0.00000000,0.54845689,0.50200338,0.83334469,0.00000000
1.47973987,1.42618906,0.38536416,0.00000000,0.56924493,0.51863316,0.85144865,0.00000000
1.48574287,1.46641143,0.39417744,0.00000000,0.59029245,0.53571571,0.87021728,0.00000000
1.49174587,1.50715717,0.40228005,0.00000000,0.61132144,0.55302817,0.88956731,0.00000000
1.49774887,1.54806017,0.40959499,0.00000000,0.63205898,0.57034828,0.90939001,0.00000000
1.50375188,1.58874641,0.41605226,0.00000000,0.65224321,0.58745814,0.92955317,0.00000000
1.50975488,1.62883939,0.42159113,0.00000000,0.67162917,0.60414782,0.94990449,0.00000000
1.51575788,1.66796634,0.42616247,0.00000000,0.68999412,0.62021899,0.97027615,0.00000000
1.52176088,1.70576484,0.42973105,0.00000000,0.70714237,0.63548830,0.99049035,0.00000000
1.52776388,1.74188974,0.43227766,0.00000000,0.72290936,0.64979058,1.01036541,0.00000000
1.53376688,1.77602001,0.43380092,0.00000000,0.73716488,0.66298173,1.02972206,0.00000000
1.53976988,1.80786529,0.43431862,0.00000000,0.74981537,0.67494110,1.04838958,0.00000000
1.54577289,1.83717194,0.43386839,0.00000000,0.76080515,0.68557354,1.06621138,0.00000000
1.55177589,1.86372810,0.43250778,0.00000000,0.77011654,0.69481071,1.08304977,0.00000000
1.55777889,1.88736782,0.43031342,0.00000000,0.77776889,0.70261195,1.09878958,0.00000000
1.56378189,1.90797381,0.42737941,0.00000000,0.78381653,0.70896434,1.11334053,0.00000000
1.56978489,1.92547885,0.42381482,0.00000000,0.78834566,0.71388216,1.12663820,0.00000000
1.57578789,1.93986568,0.41974048,0.00000000,0.79147028,0.71740556,1.13864371,0.00000000
1.58179090,1.95116534,0.41528498,0.00000000,0.79332738,0.71959860,1.14934201,0.00000000
1.58779390,1.95945407,0.41058018,0.00000000,0.79407134,0.72054658,1.15873915,0.00000000
1.59379690,1.96484879,0.40575628,0.00000000,0.79386798,0.72035273,1.16685859,0.00000000
1.59979990,1.96750133,0.40093680,0.00000000,0.79288819,0.71913439,1.17373687,0.00000000
1.60580290,1.96759158,0.39623359,0.00000000,0.79130155,0.71701874,1.17941891,0.00000000
1.61180590,1.96531981,0.39174212,0.00000000,0.78927008,0.71413817,1.18395326,0.00000000
1.61780890,1.96089850,0.38753736,0.00000000,0.78694231,0.71062556,1.18738749,0.00000000
1.62381191,1.95454380,0.38367040,0.00000000,0.78444793,0.70660939,1.18976406,0.00000000
1.62981491,1.94646712,0.38016602,0.00000000,0.78189322,0.70220920,1.19111677,0.00000000
1.63581791,1.93686707,0.37702139,0.00000000,0.77935742,0.69753122,1.19146803,0.00000000
1.64182091,1.92592203,0.37420590,0.00000000,0.77689014,0.69266458,1.19082695,0.00000000
1.64782391,1.91378370,0.37166231,0.00000000,0.77451000,0.68767819,1.18918845,0.00000000
1.65382691,1.90057189,0.36930898,0.00000000,0.77220455,0.68261841,1.18653310,0.00000000
1.65982991,1.88637068,0.36704336,0.00000000,0.76993142,0.67750767,1.18282795,0.00000000
1.66583292,1.87122617,0.36474629,0.00000000,0.76762071,0.67234411,1.17802803,0.00000000
1.67183592,1.85514583,0.36228723,0.00000000,0.76517856,0.66710217,1.17207841,0.00000000
1.67783892,1.83809965,0.35952989,0.00000000,0.76249168,0.66173436,1.16491683,0.00000000
1.68384192,1.82002273,0.35633822,0.00000000,0.75943270,0.65617383,1.15647654,0.00000000
1.68984492,1.80081954,0.35258232,0.00000000,0.75586608,0.65033788,1.14668936,0.00000000
1.69584792,1.78036939,0.34814416,0.00000000,0.75165434,0.64413216,1.13548875,0.00000000
1.70185093,1.75853298,0.34292263,0.00000000,0.74666432,0.63745536,1.12281276,0.00000000
1.70785393,1.73515986,0.33683791,0.00000000,0.74077320,0.63020419,1.10860683,0.00000000
1.71385693,1.71009624,0.32983486,0.00000000,0.73387394,0.62227841,1.09282631,0.00000000
1.71985993,1.68319305,0.32188527,0.00000000,0.72588002,0.61358573,1.07543865,0.00000000
1.72586293,1.65431388,0.31298902,0.00000000,0.71672919,0.60404630,1.05642535,0.00000000
1.73186593,1.62334243,0.30317398,0.00000000,0.70638606,0.59359660,1.03578344,0.00000000
1.73786893,1.59018922,0.29249483,0.00000000,0.69484356,0.58219258,1.01352672,0.00000000
1.74387194,1.55479743,0.28103079,0.00000000,0.68212304,0.56981201,0.98968670,0.00000000
1.74987494,1.51714751,0.26888250,0.00000000,0.66827327,0.55645577,0.96431313,0.00000000
1.75587794,1.47726059,0.25616814,0.00000000,0.65336828,0.54214828,0.93747438,0.00000000
1.76188094,1.43520051,0.24301916,0.00000000,0.63750423,0.52693695,0.90925740,0.00000000
1.76788394,1.39107446,0.22957561,0.00000000,0.62079554,0.51089079,0.87976751,0.00000000
1.77388694,1.34503234,0.21598150,0.00000000,0.60337051,0.49409828,0.84912785,0.00000000
1.77988994,1.29726487,0.20238032,0.00000000,0.58536662,0.47666461,0.81747858,0.00000000
1.78589295,1.24800053,0.18891088,0.00000000,0.56692584,0.45870852,0.78497577,0.00000000
1.79189595,1.19750164,0.17570374,0.00000000,0.54819013,0.44035894,0.75178998,0.00000000
1.79789895,1.14605963,0.16287818,0.00000000,0.52929750,0.42175147,0.71810465,0.00000000
1.80390195,1.09398978,0.15053999,0.00000000,0.51037858,0.40302502,0.68411410,0.00000000
1.80990495,1.04162569,0.13878001,0.00000000,0.49155407,0.38431875,0.65002137,0.00000000
1.81590795,0.98931360,0.12767335,0.00000000,0.47293311,0.36576931,0.61603588,0.00000000
1.82191096,0.93740685,0.11727946,0.00000000,0.45461248,0.34750864,0.58237089,0.00000000
1.82791396,0.88626061,0.10764280,0.00000000,0.43667685,0.32966226,0.54924092,0.00000000
1.83391696,0.83622700,0.09879405,0.00000000,0.41919979,0.31234817,0.51685909,0.00000000
1.83991996,0.78765077,0.09075180,0.00000000,0.40224555,0.29567621,0.48543457,0.00000000
1.84592296,0.74086548,0.08352453,0.00000000,0.38587137,0.27974791,0.45517003,0.00000000
1.85192596,0.69619027,0.07711276,0.00000000,0.37013020,0.26465683,0.42625926,0.00000000
1.85792896,0.65392711,0.07151127,0.00000000,0.35507348,0.25048898,0.39888491,0.00000000
1.86393197,0.61435850,0.06671114,0.00000000,0.34075388,0.23732357,0.37321635,0.00000000
1.86993497,0.57774531,0.06270169,0.00000000,0.32722766,0.22523362,0.34940774,0.00000000
1.87593797,0.54432492,0.05947201,0.00000000,0.31455652,0.21428651,0.32759610,0.00000000
1.88194097,0.51430920,0.05701214,0.00000000,0.30280866,0.20454424,0.30789956,0.00000000
1.88794397,0.48788234,0.05531380,0.00000000,0.29205904,0.19606335,0.29041558,0.00000000
1.89394697,0.46519844,0.05437068,0.00000000,0.28238856,0.18889438,0.27521923,0.00000000
1.89994997,0.44637866,0.05417812,0.00000000,0.27388237,0.18308090,0.26236148,0.00000000
1.90595298,0.43150808,0.05473251,0.00000000,0.26662716,0.17865801,0.25186749,0.00000000
1.91195598,0.42063223,0.05603013,0.00000000,0.26070757,0.17565054,0.24373495,0.00000000
1.91795898,0.41375339,0.05806577,0.00000000,0.25620198,0.17407085,0.23793259,0.00000000
1.92396198,0.41082695,0.06083097,0.00000000,0.25317780,0.17391639,0.23439884,0.00000000
1.92996498,0.41175808,0.06431228,0.00000000,0.25168652,0.17516740,0.23304090,0.00000000
1.93596798,0.41639891,0.06848940,0.00000000,0.25175894,0.17778456,0.23373416,0.00000000
1.94197099,0.42454668,0.07333344,0.00000000,0.25340068,0.18170713,0.23632242,0.00000000
1.94797399,0.43594312,0.07880550,0.00000000,0.25658854,0.18685157,0.24061867,0.00000000
1.95397699,0.45027539,0.08485555,0.00000000,0.26126775,0.19311084,0.24640688,0.00000000
1.95997999,0.46717880,0.09142179,0.00000000,0.26735046,0.20035463,0.25344474,0.00000000
1.96598299,0.48624159,0.09843059,0.00000000,0.27471573,0.20843051,0.26146737,0.00000000
1.97198599,0.50701171,0.10579708,0.00000000,0.28321096,0.21716612,0.27019207,0.00000000
1.97798899,0.52900562,0.11342635,0.00000000,0.29265495,0.22637237,0.27932407,0.00000000
1.98399200,0.55171899,0.12121532,0.00000000,0.30284241,0.23584762,0.28856299,0.00000000
1.98999500,0.57463892,0.12905518,0.00000000,0.31354991,0.24538269,0.29761006,0.00000000
1.99599800,0.59725730,0.13683446,0.00000000,0.32454284,0.25476656,0.30617562,0.00000000
2.00200100,0.61908480,0.14444233,0.00000000,0.33558331,0.26379249,0.31398677,0.00000000
2.00800400,0.63966491,0.15177229,0.00000000,0.34643844,0.27226426,0.32079484,0.00000000
2.01400700,0.65858734,0.15872586,0.00000000,0.35688866,0.28000239,0.32638221,0.00000000
2.02001001,0.67550026,0.16521623,0.00000000,0.36673571,0.28684986,0.33056841,0.00000000
2.02601301,0.69012056,0.17117148,0.00000000,0.37580978,0.29267718,0.33321499,0.00000000
2.03201601,0.70224190,0.17653743,0.00000000,0.38397544,0.29738646,0.33422901,0.00000000
2.03801901,0.71173982,0.18127979,0.00000000,0.39113617,0.30091440,0.33356507,0.00000000
2.04402201,0.71857386,0.18538546,0.00000000,0.39723694,0.30323385,0.33122553,0.00000000
2.05002501,0.72278637,0.18886302,0.00000000,0.40226503,0.30435404,0.32725923,0.00000000
2.05602801,0.72449826,0.19174224,0.00000000,0.40624876,0.30431938,0.32175845,0.00000000
2.06203102,0.72390161,0.19407263,0.00000000,0.40925433,0.30320686,0.31485456,0.00000000
2.06803402,0.72124982,0.19592115,0.00000000,0.41138096,0.30112229,0.30671229,0.00000000
2.07403702,0.71684556,0.19736911,0.00000000,0.41275445,0.29819546,0.29752318,0.00000000
2.08004002,0.71102717,0.19850847,0.00000000,0.41351971,0.29457448,0.28749830,0.00000000
2.08604302,0.70415431,0.19943765,0.00000000,0.41383248,0.29041972,0.27686073,0.00000000
2.09204602,0.69659338,0.20025718,0.00000000,0.41385087,0.28589742,0.26583805,0.00000000
2.09804902,0.68870350,0.20106527,0.00000000,0.41372706,0.28117344,0.25465525,0.00000000
2.10405203,0.68082361,0.20195364,0.00000000,0.41359965,0.27640738,0.24352827,0.00000000
2.11005503,0.67326139,0.20300377,0.00000000,0.41358705,0.27174730,0.23265849,0.00000000
2.11605803,0.66628419,0.20428371,0.00000000,0.41378228,0.26732529,0.22222821,0.00000000
2.12206103,0.66011243,0.20584567,0.00000000,0.41424938,0.26325395,0.21239746,0.00000000
2.12806403,0.65491567,0.20772443,0.00000000,0.41502157,0.25962404,0.20330192,0.00000000
2.13406703,0.65081112,0.20993664,0.00000000,0.41610125,0.25650313,0.19505210,0.00000000
2.14007004,0.64786474,0.21248096,0.00000000,0.41746181,0.25393540,0.18773361,0.00000000
2.14607304,0.64609453,0.21533915,0.00000000,0.41905094,0.25194242,0.18140843,0.00000000
2.15207604,0.64547569,0.21847775,0.00000000,0.42079543,0.25052481,0.17611695,0.00000000
2.15807904,0.64594735,0.22185049,0.00000000,0.42260697,0.24966469,0.17188062,0.00000000
2.16408204,0.64742035,0.22540117,0.00000000,0.42438875,0.24932865,0.16870498,0.00000000
2.17008504,0.64978561,0.22906678,0.00000000,0.42604244,0.24947118,0.16658290,0.00000000
2.17608804,0.65292288,0.23278082,0.00000000,0.42747519,0.25003829,0.16549780,0.00000000
2.18209105,0.65670917,0.23647663,0.00000000,0.42860633,0.25097126,0.16542673,0.00000000
2.18809405,0.66102690,0.24009048,0.00000000,0.42937355,0.25221026,0.16634317,0.00000000
2.19409705,0.66577118,0.24356442,0.00000000,0.42973810,0.25369783,0.16821948,0.00000000
2.20010005,0.67085630,0.24684872,0.00000000,0.42968917,0.25538202,0.17102896,0.00000000
2.20610305,0.67622116,0.24990385,0.00000000,0.42924686,0.25721916,0.17474746,0.00000000
2.21210605,0.68183356,0.25270188,0.00000000,0.42846415,0.25917628,0.17935466,0.00000000
2.21810905,0.68769341,0.25522740,0.00000000,0.42742741,0.26123294,0.18483502,0.00000000
2.22411206,0.69383476,0.25747783,0.00000000,0.42625578,0.26338265,0.19117842,0.00000000
2.23011506,0.70032680,0.25946317,0.00000000,0.42509931,0.26563372,0.19838066,0.00000000
2.23611806,0.70727367,0.26120530,0.00000000,0.42413599,0.26800964,0.20644379,0.00000000
2.24212106,0.71481325,0.26273680,0.00000000,0.42356778,0.27054886,0.21537641,0.00000000
2.24812406,0.72311499,0.26409932,0.00000000,0.42361566,0.27330409,0.22519384,0.00000000
2.25412706,0.73237656,0.26534173,0.00000000,0.42451400,0.27634105,0.23591833,0.00000000
2.26013007,0.74281965,0.26651788,0.00000000,0.42650417,0.27973669,0.24757920,0.00000000
2.26613307,0.75468465,0.26768437,0.00000000,0.42982768,0.28357693,0.26021273,0.00000000
2.27213607,0.76822445,0.26889810,0.00000000,0.43471888,0.28795399,0.27386202,0.00000000
2.27813907,0.78369726,0.27021392,0.00000000,0.44139752,0.29296316,0.28857639,0.00000000
2.28414207,0.80135863,0.27168238,0.00000000,0.45006110,0.29869940,0.30441046,0.00000000
2.29014507,0.82145273,0.27334766,0.00000000,0.46087747,0.30525356,0.32142260,0.00000000
2.29614807,0.84420308,0.27524580,0.00000000,0.47397771,0.31270851,0.33967288,0.00000000
2.30215108,0.86980295,0.27740330,0.00000000,0.48944946,0.32113518,0.35922018,0.00000000
2.30815408,0.89840562,0.27983602,0.00000000,0.50733114,0.33058876,0.38011869,0.00000000
2.31415708,0.93011494,0.28254869,0.00000000,0.52760703,0.34110507,0.40241363,0.00000000
2.32016008,0.96497634,0.28553468,0.00000000,0.55020361,0.35269742,0.42613638,0.00000000
2.32616308,1.00296882,0.28877637,0.00000000,0.57498726,0.36535392,0.45129910,0.00000000
2.33216608,1.04399821,0.29224580,0.00000000,0.60176355,0.37903544,0.47788905,0.00000000
2.33816908,1.08789197,0.29590574,0.00000000,0.63027820,0.39367443,0.50586295,0.00000000
2.34417209,1.13439608,0.29971102,0.00000000,0.66021987,0.40917452,0.53514152,0.00000000
2.35017509,1.18317403,0.30361003,0.00000000,0.69122467,0.42541108,0.56560474,0.00000000
2.35617809,1.23380839,0.30754635,0.00000000,0.72288249,0.44223271,0.59708799,0.00000000
2.36218109,1.28580492,0.31146035,0.00000000,0.75474498,0.45946364,0.62937958,0.00000000
2.36818409,1.33859936,0.31529071,0.00000000,0.78633494,0.47690709,0.66221986,0.00000000
2.37418709,1.39156689,0.31897588,0.00000000,0.81715697,0.49434934,0.69530223,0.00000000
2.38019010,1.44403403,0.32245519,0.00000000,0.84670907,0.51156454,0.72827621,0.00000000
2.38619310,1.49529282,0.32566995,0.00000000,0.87449479,0.52832008,0.76075267,0.00000000
2.39219610,1.54461685,0.32856413,0.00000000,0.90003558,0.54438228,0.79231110,0.00000000
2.39819910,1.59127879,0.33108506,0.00000000,0.92288303,0.55952235,0.82250897,0.00000000
2.40420210,1.63456885,0.33318379,0.00000000,0.94263045,0.57352229,0.85089266,0.00000000
2.41020510,1.67381356,0.33481559,0.00000000,0.95892356,0.58618071,0.87700984,0.00000000
2.41620810,1.70839431,0.33594020,0.00000000,0.97146987,0.59731816,0.90042263,0.00000000
2.42221111,1.73776492,0.33652233,0.00000000,0.98004642,0.60678196,0.92072114,0.00000000
2.42821411,1.76146766,0.33653216,0.00000000,0.98450570,0.61445038,0.93753669,0.00000000
2.43421711,1.77914709,0.33594591,0.00000000,0.98477951,0.62023584,0.95055425,0.00000000
2.44022011,1.79056113,0.33474669,0.00000000,0.98088059,0.62408724,0.95952334,0.00000000
2.44622311,1.79558895,0.33292533,0.00000000,0.97290208,0.62599122,0.96426710,0.00000000
2.45222611,1.79423526,0.33048133,0.00000000,0.96101477,0.62597226,0.96468882,0.00000000
2.45822911,1.78663081,0.32742380,0.00000000,0.94546224,0.62409177,0.96077587,0.00000000
2.46423212,1.77302898,0.32377230,0.00000000,0.92655403,0.62044598,0.95260063,0.00000000
2.47023512,1.75379858,0.31955749,0.00000000,0.90465714,0.61516283,0.94031850,0.00000000
2.47623812,1.72941300,0.31482146,0.00000000,0.88018609,0.60839804,0.92416303,0.00000000
2.48224112,1.70043620,0.30961775,0.00000000,0.85359189,0.60033016,0.90443835,0.00000000
2.48824412,1.66750591,0.30401087,0.00000000,0.82535027,0.59115524,0.88150944,0.00000000
2.49424712,1.63131481,0.29807530,0.00000000,0.79594957,0.58108084,0.85579055,0.00000000
2.50025013,1.59259034,0.29189412,0.00000000,0.76587870,0.57031999,0.82773232,0.00000000
2.50625313,1.55207398,0.28555703,0.00000000,0.73561548,0.55908502,0.79780832,0.00000000
2.51225613,1.51050074,0.27915811,0.00000000,0.70561588,0.54758168,0.76650150,0.00000000
2.51825913,1.46857972,0.27279322,0.00000000,0.67630431,0.53600372,0.73429117,0.00000000
2.52426213,1.42697644,0.26655725,0.00000000,0.64806542,0.52452807,0.70164105,0.00000000
2.53026513,1.38629769,0.26054133,0.00000000,0.62123750,0.51331084,0.66898883,0.00000000
2.53626813,1.34707920,0.25483022,0.00000000,0.59610774,0.50248436,0.63673757,0.00000000
2.54227114,1.30977681,0.24949991,0.00000000,0.57290939,0.49215520,0.60524921,0.00000000
2.54827414,1.27476111,0.24461562,0.00000000,0.55182081,0.48240326,0.57484028,0.00000000
2.55427714,1.24231566,0.24023031,0.00000000,0.53296636,0.47328210,0.54577975,0.00000000
2.56028014,1.21263870,0.23638371,0.00000000,0.51641904,0.46482009,0.51828907,0.00000000
2.56628314,1.18584795,0.23310193,0.00000000,0.50220444,0.45702264,0.49254391,0.00000000
