energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,0.88197747,0.00052425,0.06637004,0.19785904,0.00000000,0.47562569,0.70953706
0.83741871,0.92246697,0.00055000,0.07172642,0.20222436,0.00000000,0.49118995,0.74486297
0.84342171,0.96199422,0.00058001,0.07721866,0.20629950,0.00000000,0.50532618,0.77960443
0.84942471,1.00018185,0.00061345,0.08281371,0.21005053,0.00000000,0.51778595,0.81344390
0.85542771,1.03674317,0.00064960,0.08848046,0.21348021,0.00000000,0.52837811,0.84612674
0.86143072,1.07148585,0.00068785,0.09419018,0.21662658,0.00000000,0.53697046,0.87746541
0.86743372,1.10431248,0.00072771,0.09991668,0.21956066,0.00000000,0.54348990,0.90734155
0.87343672,1.13521799,0.00076875,0.10563638,0.22238317,0.00000000,0.54792097,0.93570552
0.87943972,1.16428367,0.00081063,0.11132801,0.22522040,0.00000000,0.55030290,0.96257330
0.88544272,1.19166786,0.00085306,0.11697222,0.22821926,0.00000000,0.55072506,0.98802075
0.89144572,1.21759345,0.00089577,0.12255080,0.23154153,0.00000000,0.54932119,1.01217518
0.89744872,1.24233266,0.00093855,0.12804589,0.23535771,0.00000000,0.54626241,1.03520462
0.90345173,1.26618973,0.00098119,0.13343894,0.23984027,0.00000000,0.54174947,1.05730518
0.90945473,1.28948215,0.00102350,0.13870969,0.24515692,0.00000000,0.53600449,1.07868701
0.91545773,1.31252142,0.00106529,0.14383517,0.25146373,0.00000000,0.52926255,1.09955966
0.92146073,1.33559432,0.00110636,0.14878884,0.25889865,0.00000000,0.52176357,1.12011750
0.92746373,1.35894572,0.00114654,0.15353999,0.26757550,0.00000000,0.51374481,1.14052615
0.93346673,1.38276385,0.00118563,0.15805346,0.27757869,0.00000000,0.50543428,1.16091068
0.93946973,1.40716900,0.00122349,0.16228974,0.28895886,0.00000000,0.49704540,1.18134631
0.94547274,1.43220635,0.00126000,0.16620552,0.30172980,0.00000000,0.48877307,1.20185239
0.95147574,1.45784344,0.00129508,0.16975481,0.31586643,0.00000000,0.48079122,1.22239000
0.95747874,1.48397253,0.00132876,0.17289032,0.33130436,0.00000000,0.47325193,1.24286349
0.96348174,1.51041790,0.00136115,0.17556550,0.34794069,0.00000000,0.46628592,1.26312605
0.96948474,1.53694753,0.00139249,0.17773669,0.36563628,0.00000000,0.46000438,1.28298905
0.97548774,1.56328888,0.00142318,0.17936566,0.38421928,0.00000000,0.45450174,1.30223464
0.98149075,1.58914755,0.00145381,0.18042214,0.40348982,0.00000000,0.44985909,1.32063104
0.98749375,1.61422791,0.00148513,0.18088634,0.42322564,0.00000000,0.44614800,1.33794956
0.99349675,1.63825445,0.00151811,0.18075123,0.44318849,0.00000000,0.44343422,1.35398231
0.99949975,1.66099244,0.00155393,0.18002445,0.46313095,0.00000000,0.44178102,1.36855961
1.00550275,1.68226673,0.00159396,0.17872968,0.48280342,0.00000000,0.44125177,1.38156586
1.01150575,1.70197731,0.00163974,0.17690745,0.50196110,0.00000000,0.44191154,1.39295294
1.01750875,1.72011075,0.00169299,0.17461510,0.52037045,0.00000000,0.44382752,1.40275014
1.02351176,1.73674657,0.00175549,0.17192605,0.53781517,0.00000000,0.44706811,1.41106995
1.02951476,1.75205806,0.00182913,0.16892826,0.55410126,0.00000000,0.45170079,1.41810911
1.03551776,1.76630736,0.00191575,0.16572196,0.56906113,0.00000000,0.45778869,1.42414474
1.04152076,1.77983481,0.00201715,0.16241658,0.58255652,0.00000000,0.46538619,1.42952561
1.04752376,1.79304318,0.00213499,0.15912730,0.59448039,0.00000000,0.47453365,1.43465875
1.05352676,1.80637726,0.00227071,0.15597098,0.60475747,0.00000000,0.48525175,1.43999201
1.05952976,1.82030010,0.00242546,0.15306192,0.61334373,0.00000000,0.49753556,1.44599344
1.06553277,1.83526673,0.00260006,0.15050760,0.62022486,0.00000000,0.51134902,1.45312833
1.07153577,1.85169705,0.00279491,0.14840437,0.62541368,0.00000000,0.52661985,1.46183502
1.07753877,1.86994900,0.00300998,0.14683361,0.62894694,0.00000000,0.54323556,1.47250081
1.08354177,1.89029342,0.00324475,0.14585823,0.63088137,0.00000000,0.56104070,1.48543888
1.08954477,1.91289206,0.00349825,0.14551990,0.63128945,0.00000000,0.57983563,1.50086758
1.09554777,1.93777966,0.00376898,0.14583696,0.63025491,0.00000000,0.59937704,1.51889302
1.10155078,1.96485121,0.00405504,0.14680322,0.62786828,0.00000000,0.61938030,1.53949582
1.10755378,1.99385503,0.00435407,0.14838765,0.62422250,0.00000000,0.63952370,1.56252278
1.11355678,2.02439214,0.00466338,0.15053503,0.61940905,0.00000000,0.65945439,1.58768394
1.11955978,2.05592205,0.00498000,0.15316744,0.61351447,0.00000000,0.67879605,1.61455517
1.12556278,2.08777491,0.00530074,0.15618668,0.60661754,0.00000000,0.69715791,1.64258648
1.13156578,2.11916949,0.00562231,0.15947738,0.59878725,0.00000000,0.71414483,1.67111570
1.13756878,2.14923643,0.00594135,0.16291079,0.59008152,0.00000000,0.72936813,1.69938701
1.14357179,2.17704580,0.00625457,0.16634905,0.58054683,0.00000000,0.74245670,1.72657384
1.14957479,2.20163785,0.00655881,0.16964977,0.57021870,0.00000000,0.75306805,1.75180507
1.15557779,2.22205592,0.00685106,0.17267076,0.55912296,0.00000000,0.76089869,1.77419366
1.16158079,2.23737989,0.00712855,0.17527474,0.54727789,0.00000000,0.76569365,1.79286662
1.16758379,2.24675918,0.00738878,0.17733383,0.53469685,0.00000000,0.76725457,1.80699502
1.17358679,2.24944375,0.00762952,0.17873364,0.52139168,0.00000000,0.76544618,1.81582302
1.17958979,2.24481203,0.00784881,0.17937688,0.50737625,0.00000000,0.76020085,1.81869472
1.18559280,2.23239469,0.00804496,0.17918625,0.49267037,0.00000000,0.75152101,1.81507774
1.19159580,2.21189333,0.00821653,0.17810667,0.47730369,0.00000000,0.73947947,1.80458269
1.19759880,2.18319345,0.00836229,0.17610660,0.46131941,0.00000000,0.72421757,1.78697776
1.20360180,2.14637128,0.00848121,0.17317863,0.44477767,0.00000000,0.70594136,1.76219784
1.20960480,2.10169431,0.00857241,0.16933911,0.42775846,0.00000000,0.68491582,1.73034794
1.21560780,2.04961554,0.00863513,0.16462714,0.41036383,0.00000000,0.66145761,1.69170070
1.22161081,1.99076183,0.00866878,0.15910270,0.39271937,0.00000000,0.63592654,1.64668835
1.22761381,1.92591695,0.00867287,0.15284427,0.37497492,0.00000000,0.60871600,1.59588924
1.23361681,1.85599988,0.00864703,0.14594589,0.35730423,0.00000000,0.58024299,1.54000980
1.23961981,1.78203937,0.00859109,0.13851386,0.33990389,0.00000000,0.55093780,1.47986243
1.24562281,1.70514574,0.00850503,0.13066325,0.32299128,0.00000000,0.52123394,1.41634044
1.25162581,1.62648079,0.00838907,0.12251433,0.30680169,0.00000000,0.49155839,1.35039091
1.25762881,1.54722701,0.00824372,0.11418902,0.29158465,0.00000000,0.46232260,1.28298654
1.26363182,1.46855700,0.00806979,0.10580758,0.27759955,0.00000000,0.43391439,1.21509746
1.26963482,1.39160401,0.00786842,0.09748553,0.26511068,0.00000000,0.40669080,1.14766416
1.27563782,1.31743446,0.00764113,0.08933103,0.25438161,0.00000000,0.38097209,1.08157225
1.28164082,1.24702316,0.00738985,0.08144263,0.24566928,0.00000000,0.35703696,1.01763002
1.28764382,1.18123170,0.00711685,0.07390749,0.23921760,0.00000000,0.33511877,0.95654930
1.29364682,1.12079058,0.00682477,0.06680018,0.23525089,0.00000000,0.31540299,0.89893031
1.29964982,1.06628530,0.00651658,0.06018188,0.23396711,0.00000000,0.29802563,0.84525064
1.30565283,1.01814661,0.00619548,0.05410002,0.23553115,0.00000000,0.28307270,0.79585863
1.31165583,0.97664490,0.00586489,0.04858844,0.24006815,0.00000000,0.27058050,0.75097120
1.31765883,0.94188891,0.00552831,0.04366777,0.24765715,0.00000000,0.26053679,0.71067586
1.32366183,0.91382831,0.00518927,0.03934619,0.25832519,0.00000000,0.25288269,0.67493674
1.32966483,0.89226019,0.00485120,0.03562041,0.27204214,0.00000000,0.24751537,0.64360410
1.33566783,0.87683913,0.00451739,0.03247679,0.28871630,0.00000000,0.24429129,0.61642701
1.34167084,0.86709036,0.00419085,0.02989263,0.30819135,0.00000000,0.24303023,0.59306846
1.34767384,0.86242591,0.00387430,0.02783743,0.33024458,0.00000000,0.24351978,0.57312234
1.35367684,0.86216306,0.00357006,0.02627433,0.35458679,0.00000000,0.24552052,0.55613177
1.35967984,0.86554481,0.00328004,0.02516136,0.38086414,0.00000000,0.24877165,0.54160784
1.36568284,0.87176176,0.00300571,0.02445285,0.40866196,0.00000000,0.25299716,0.52904850
1.37168584,0.87997503,0.00274811,0.02410063,0.43751079,0.00000000,0.25791227,0.51795665
1.37768884,0.88933944,0.00250785,0.02405534,0.46689448,0.00000000,0.26323030,0.50785723
1.38369185,0.89902672,0.00228513,0.02426759,0.49626051,0.00000000,0.26866954,0.49831253
1.38969485,0.90824787,0.00207980,0.02468908,0.52503212,0.00000000,0.27396023,0.48893560
1.39569785,0.91627436,0.00189143,0.02527374,0.55262212,0.00000000,0.27885127,0.47940130
1.40170085,0.92245752,0.00171933,0.02597873,0.57844790,0.00000000,0.28311662,0.46945497
1.40770385,0.92624573,0.00156263,0.02676544,0.60194716,0.00000000,0.28656114,0.45891837
1.41370685,0.92719886,0.00142036,0.02760041,0.62259378,0.00000000,0.28902569,0.44769325
1.41970985,0.92499974,0.00129149,0.02845614,0.63991330,0.00000000,0.29039126,0.43576230
1.42571286,0.91946229,0.00117499,0.02931187,0.65349718,0.00000000,0.29058207,0.42318793
1.43171586,0.91053614,0.00106988,0.03015417,0.66301552,0.00000000,0.28956753,0.41010899
1.43771886,0.89830768,0.00097529,0.03097744,0.66822735,0.00000000,0.28736278,0.39673569
1.44372186,0.88299757,0.00089047,0.03178423,0.66898832,0.00000000,0.28402804,0.38334316
1.44972486,0.86495487,0.00081480,0.03258539,0.66525516,0.00000000,0.27966663,0.37026390
1.45572786,0.84464787,0.00074788,0.03340006,0.65708693,0.00000000,0.27442165,0.35787947
1.46173087,0.82265217,0.00068945,0.03425536,0.64464288,0.00000000,0.26847162,0.34661165
1.46773387,0.79963624,0.00063945,0.03518600,0.62817697,0.00000000,0.26202504,0.33691354
1.47373687,0.77634495,0.00059803,0.03623354,0.60802939,0.00000000,0.25531412,0.32926051
1.47973987,0.75358153,0.00056548,0.03744558,0.58461551,0.00000000,0.24858790,0.32414144
1.48574287,0.73218861,0.00054232,0.03887465,0.55841256,0.00000000,0.24210499,0.32205014
1.49174587,0.71302852,0.00052918,0.04057698,0.52994486,0.00000000,0.23612605,0.32347714
1.49774887,0.69696372,0.00052689,0.04261112,0.49976803,0.00000000,0.23090642,0.32890170
1.50375188,0.68483736,0.00053638,0.04503641,0.46845307,0.00000000,0.22668899,0.33878402
1.50975488,0.67745466,0.00055872,0.04791138,0.43657059,0.00000000,0.22369752,0.35355765
1.51575788,0.67556519,0.00059507,0.05129210,0.40467612,0.00000000,0.22213066,0.37362178
1.52176088,0.67984642,0.00064666,0.05523044,0.37329668,0.00000000,0.22215673,0.39933344
1.52776388,0.69088853,0.00071476,0.05977239,0.34291921,0.00000000,0.22390944,0.43099950
1.53376688,0.70918082,0.00080067,0.06495637,0.31398095,0.00000000,0.22748455,0.46886824
1.53976988,0.73509953,0.00090564,0.07081161,0.28686208,0.00000000,0.23293759,0.51312075
1.54577289,0.76889733,0.00103085,0.07735663,0.26188047,0.00000000,0.24028258,0.56386191
1.55177589,0.81069444,0.00117736,0.08459783,0.23928869,0.00000000,0.24949178,0.62111130
1.55777889,0.86047143,0.00134606,0.09252826,0.21927291,0.00000000,0.26049638,0.68479416
1.56378189,0.91806388,0.00153761,0.10112650,0.20195366,0.00000000,0.27318811,0.75473281
1.56978489,0.98315899,0.00175239,0.11035589,0.18738814,0.00000000,0.28742167,0.83063883
1.57578789,1.05529445,0.00199045,0.12016396,0.17557377,0.00000000,0.30301792,0.91210660
1.58179090,1.13385964,0.00225147,0.13048216,0.16645277,0.00000000,0.31976768,0.99860875
1.58779390,1.21809978,0.00253467,0.14122601,0.15991753,0.00000000,0.33743617,1.08949398
1.59379690,1.30712298,0.00283887,0.15229562,0.15581655,0.00000000,0.35576789,1.18398802
1.59979990,1.39991078,0.00316238,0.16357665,0.15396074,0.00000000,0.37449195,1.28119818
1.60580290,1.49533229,0.00350304,0.17494174,0.15412995,0.00000000,0.39332769,1.38012188
1.61180590,1.59216201,0.00385826,0.18625245,0.15607968,0.00000000,0.41199060,1.47965961
1.61780890,1.68910156,0.00422498,0.19736167,0.15954776,0.00000000,0.43019834,1.57863226
1.62381191,1.78480482,0.00459978,0.20811646,0.16426109,0.00000000,0.44767686,1.67580294
1.62981491,1.87790640,0.00497892,0.21836139,0.16994220,0.00000000,0.46416650,1.76990272
1.63581791,1.96705262,0.00535843,0.22794214,0.17631573,0.00000000,0.47942783,1.85965987
1.64182091,2.05093422,0.00573416,0.23670937,0.18311467,0.00000000,0.49324729,1.94383157
1.64782391,2.12831980,0.00610195,0.24452278,0.19008621,0.00000000,0.50544222,2.02123712
1.65382691,2.19808869,0.00645767,0.25125503,0.19699728,0.00000000,0.51586541,2.09079126
1.65982991,2.25926193,0.00679735,0.25679563,0.20363934,0.00000000,0.52440865,2.15153619
1.66583292,2.31103002,0.00711727,0.26105438,0.20983269,0.00000000,0.53100545,2.20267087
1.67183592,2.35277601,0.00741404,0.26396433,0.21542971,0.00000000,0.53563251,2.24357602
1.67783892,2.38409274,0.00768469,0.26548419,0.22031725,0.00000000,0.53830993,2.27383364
1.68384192,2.40479329,0.00792669,0.26559982,0.22441787,0.00000000,0.53910009,2.29323979
1.68984492,2.41491375,0.00813799,0.26432497,0.22768991,0.00000000,0.53810505,2.30180990
1.69584792,2.41470805,0.00831708,0.26170099,0.23012630,0.00000000,0.53546261,2.29977614
1.70185093,2.40463484,0.00846291,0.25779568,0.23175214,0.00000000,0.53134103,2.28757672
1.70785393,2.38533691,0.00857492,0.25270114,0.23262120,0.00000000,0.52593256,2.26583756
1.71385693,2.35761382,0.00865298,0.24653081,0.23281130,0.00000000,0.51944611,2.23534709
1.71985993,2.32238920,0.00869736,0.23941578,0.23241886,0.00000000,0.51209917,2.19702526
1.72586293,2.28067395,0.00870864,0.23150052,0.23155287,0.00000000,0.50410947,2.15188835
1.73186593,2.23352726,0.00868768,0.22293823,0.23032848,0.00000000,0.49568660,2.10101108
1.73786893,2.18201728,0.00863554,0.21388599,0.22886051,0.00000000,0.48702412,2.04548809
1.74387194,2.12718309,0.00855345,0.20449994,0.22725725,0.00000000,0.47829235,1.98639629
1.74987494,2.07000001,0.00844275,0.19493068,0.22561472,0.00000000,0.46963234,1.92476017
1.75587794,2.01134955,0.00830487,0.18531911,0.22401188,0.00000000,0.46115118,1.86152129
1.76188094,1.95199540,0.00814131,0.17579282,0.22250667,0.00000000,0.45291899,1.79751345
1.76788394,1.89256626,0.00795360,0.16646319,0.22113347,0.00000000,0.44496760,1.73344431
1.77388694,1.83354612,0.00774333,0.15742334,0.21990176,0.00000000,0.43729112,1.66988411
1.77988994,1.77527199,0.00751216,0.14874684,0.21879612,0.00000000,0.42984822,1.60726145
1.78589295,1.71793877,0.00726181,0.14048733,0.21777770,0.00000000,0.42256609,1.54586610
1.79189595,1.66161073,0.00699409,0.13267894,0.21678675,0.00000000,0.41534577,1.48585795
1.79789895,1.60623835,0.00671092,0.12533745,0.21574632,0.00000000,0.40806869,1.42728147
1.80390195,1.55167963,0.00641431,0.11846202,0.21456681,0.00000000,0.40060390,1.37008430
1.80990495,1.49772419,0.00610641,0.11203753,0.21315105,0.00000000,0.39281581,1.31413878
1.81590795,1.44411896,0.00578944,0.10603718,0.21139976,0.00000000,0.38457195,1.25926519
1.82191096,1.39059395,0.00546575,0.10042538,0.20921703,0.00000000,0.37575033,1.20525508
1.82791396,1.33688677,0.00513776,0.09516066,0.20651554,0.00000000,0.36624623,1.15189381
1.83391696,1.28276488,0.00480791,0.09019855,0.20322134,0.00000000,0.35597789,1.09898099
1.83991996,1.22804446,0.00447867,0.08549428,0.19927785,0.00000000,0.34489116,1.04634803
1.84592296,1.17260540,0.00415245,0.08100512,0.19464907,0.00000000,0.33296264,0.99387225
1.85192596,1.11640194,0.00383162,0.07669256,0.18932183,0.00000000,0.32020156,0.94148713
1.85792896,1.05946887,0.00351837,0.07252384,0.18330693,0.00000000,0.30665008,0.88918856
1.86393197,1.00192332,0.00321475,0.06847329,0.17663938,0.00000000,0.29238242,0.83703731
1.86993497,0.94396272,0.00292262,0.06452312,0.16937762,0.00000000,0.27750269,0.78515801
1.87593797,0.88585916,0.00264358,0.06066385,0.16160195,0.00000000,0.26214179,0.73373510
1.88194097,0.82795122,0.00237898,0.05689442,0.15341218,0.00000000,0.24645357,0.68300648
1.88794397,0.77063369,0.00212990,0.05322197,0.14492491,0.00000000,0.23061051,0.63325538
1.89394697,0.71434620,0.00189714,0.04966141,0.13627031,0.00000000,0.21479917,0.58480145
1.89994997,0.65956151,0.00168125,0.04623482,0.12758882,0.00000000,0.19921573,0.53799141
1.90595298,0.60677409,0.00148250,0.04297079,0.11902787,0.00000000,0.18406175,0.49319021
1.91195598,0.55648979,0.00130094,0.03990366,0.11073871,0.00000000,0.16954047,0.45077301
1.91795898,0.50921687,0.00113642,0.03707285,0.10287351,0.00000000,0.15585358,0.41111850
1.92396198,0.46545879,0.00098862,0.03452220,0.09558284,0.00000000,0.14319882,0.37460375
1.92996498,0.42570901,0.00085708,0.03229940,0.08901348,0.00000000,0.13176813,0.34160075
1.93596798,0.39044755,0.00074127,0.03045555,0.08330663,0.00000000,0.12174653,0.31247457
1.94197099,0.36013926,0.00064058,0.02904473,0.07859651,0.00000000,0.11331155,0.28758284
1.94797399,0.33523348,0.00055443,0.02812367,0.07500907,0.00000000,0.10663303,0.26727645
1.95397699,0.31616440,0.00048223,0.02775145,0.07266106,0.00000000,0.10187317,0.25190082
1.95997999,0.30335188,0.00042350,0.02798915,0.07165906,0.00000000,0.09918669,0.24179730
1.96598299,0.29720179,0.00037785,0.02889939,0.07209847,0.00000000,0.09872062,0.23730427
1.97198599,0.29810558,0.00034500,0.03054580,0.07406241,0.00000000,0.10061395,0.23875720
1.97798899,0.30643818,0.00032487,0.03299220,0.07762036,0.00000000,0.10499651,0.24648724
1.98399200,0.32255401,0.00031752,0.03630159,0.08282656,0.00000000,0.11198730,0.26081792
1.98999500,0.34678055,0.00032322,0.04053483,0.08971808,0.00000000,0.12169189,0.28205948
1.99599800,0.37940924,0.00034242,0.04574904,0.09831268,0.00000000,0.13419909,0.31050070
2.00200100,0.42068389,0.00037577,0.05199562,0.10860639,0.00000000,0.14957677,0.34639819
2.00800400,0.47078639,0.00042408,0.05931803,0.12057107,0.00000000,0.16786699,0.38996314
2.01400700,0.52982048,0.00048835,0.06774933,0.13415195,0.00000000,0.18908058,0.44134593
2.02001001,0.59779385,0.00056966,0.07730954,0.14926541,0.00000000,0.21319144,0.50061909
2.02601301,0.67459958,0.00066921,0.08800284,0.16579716,0.00000000,0.24013087,0.56775916
2.03201601,0.75999762,0.00078820,0.09981495,0.18360100,0.00000000,0.26978220,0.64262856
2.03801901,0.85359765,0.00092781,0.11271058,0.20249838,0.00000000,0.30197609,0.72495806
2.04402201,0.95484417,0.00108912,0.12663121,0.22227887,0.00000000,0.33648693,0.81433122
2.05002501,1.06300515,0.00127304,0.14149336,0.24270181,0.00000000,0.37303065,0.91017175
2.05602801,1.17716524,0.00148019,0.15718747,0.26349901,0.00000000,0.41126419,1.01173472
2.06203102,1.29622461,0.00171086,0.17357749,0.28437876,0.00000000,0.45078698,1.11810286
2.06803402,1.41890402,0.00196494,0.19050134,0.30503094,0.00000000,0.49114454,1.22818854
2.07403702,1.54375688,0.00224178,0.20777234,0.32513327,0.00000000,0.53183434,1.34074202
2.08004002,1.66918831,0.00254018,0.22518153,0.34435839,0.00000000,0.57231374,1.45436653
2.08604302,1.79348129,0.00285831,0.24250105,0.36238169,0.00000000,0.61201013,1.56753991
2.09204602,1.91482932,0.00319369,0.25948837,0.37888953,0.00000000,0.65033271,1.67864276
2.09804902,2.03137484,0.00354316,0.27589141,0.39358755,0.00000000,0.68668587,1.78599234
2.10405203,2.14125230,0.00390291,0.29145433,0.40620876,0.00000000,0.72048349,1.88788122
2.11005503,2.24263433,0.00426850,0.30592380,0.41652104,0.00000000,0.75116375,1.98261959
2.11605803,2.33377947,0.00463496,0.31905562,0.42433380,0.00000000,0.77820395,2.06857953
2.12206103,2.41307969,0.00499684,0.33062129,0.42950338,0.00000000,0.80113464,2.14423972
2.12806403,2.47910560,0.00534835,0.34041451,0.43193717,0.00000000,0.81955261,2.20822875
2.13406703,2.53064780,0.00568354,0.34825710,0.43159597,0.00000000,0.83313221,2.25936527
2.14007004,2.56675240,0.00599639,0.35400428,0.42849485,0.00000000,0.84163442,2.29669327
2.14607304,2.58674937,0.00628106,0.35754898,0.42270217,0.00000000,0.84491351,2.31951108
2.15207604,2.59027242,0.00653201,0.35882510,0.41433697,0.00000000,0.84292087,2.32739270
2.15807904,2.57726967,0.00674422,0.35780946,0.40356491,0.00000000,0.83570592,2.32020064
2.16408204,2.54800452,0.00691332,0.35452245,0.39059279,0.00000000,0.82341415,2.29808972
2.17008504,2.50304687,0.00703579,0.34902736,0.37566203,0.00000000,0.80628222,2.26150163
2.17608804,2.44325502,0.00710900,0.34142828,0.35904138,0.00000000,0.78463063,2.21115057
2.18209105,2.36974905,0.00713140,0.33186691,0.34101907,0.00000000,0.75885405,2.14800069
2.18809405,2.28387691,0.00710250,0.32051816,0.32189495,0.00000000,0.72940973,2.07323623
2.19409705,2.18717469,0.00702293,0.30758487,0.30197258,0.00000000,0.69680475,1.98822576
2.20010005,2.08132263,0.00689438,0.29329189,0.28155192,0.00000000,0.66158216,1.89448209
2.20610305,1.96809881,0.00671959,0.27787966,0.26092262,0.00000000,0.62430702,1.79361947
2.21210605,1.84933225,0.00650220,0.26159765,0.24035816,0.00000000,0.58555252,1.68730980
2.21810905,1.72685720,0.00624669,0.24469775,0.22011111,0.00000000,0.54588677,1.57723968
2.22411206,1.60247027,0.00595813,0.22742811,0.20040939,0.00000000,0.50586079,1.46506970
2.23011506,1.47789182,0.00564212,0.21002736,0.18145378,0.00000000,0.46599785,1.35239747
2.23611806,1.35473265,0.00530454,0.19271959,0.16341652,0.00000000,0.42678467,1.24072555
2.24212106,1.23446704,0.00495139,0.17571005,0.14644095,0.00000000,0.38866450,1.13143502
2.24812406,1.11841242,0.00458864,0.15918194,0.13064221,0.00000000,0.35203225,1.02576542
2.25412706,1.00771597,0.00422202,0.14329399,0.11610866,0.00000000,0.31723170,0.92480104
2.26013007,0.90334811,0.00385693,0.12817912,0.10290404,0.00000000,0.28455465,0.82946376
2.26613307,0.80610223,0.00349828,0.11394405,0.09107008,0.00000000,0.25424194,0.74051186
2.27213607,0.71660022,0.00315045,0.10066972,0.08062948,0.00000000,0.22648608,0.65854438
2.27813907,0.63530288,0.00281714,0.08841255,0.07158901,0.00000000,0.20143520,0.58401009
2.28414207,0.56252424,0.00250144,0.07720632,0.06394253,0.00000000,0.17919814,0.51722038
2.29014507,0.49844867,0.00220574,0.06706461,0.05767398,0.00000000,0.15985020,0.45836481
2.29614807,0.44314980,0.00193178,0.05798355,0.05275995,0.00000000,0.14343936,0.40752854
2.30215108,0.39661021,0.00168068,0.04994492,0.04917198,0.00000000,0.12999251,0.36471052
2.30815408,0.35874077,0.00145298,0.04291926,0.04687827,0.00000000,0.11952157,0.32984149
2.31415708,0.32939901,0.00124873,0.03686897,0.04584505,0.00000000,0.11202899,0.30280110
2.32016008,0.30840556,0.00106757,0.03175134,0.04603735,0.00000000,0.10751263,0.28343331
2.32616308,0.29555832,0.00090878,0.02752124,0.04741927,0.00000000,0.10596953,0.27155962
2.33216608,0.29064383,0.00077137,0.02413361,0.04995385,0.00000000,0.10739874,0.26698976
2.33816908,0.29344563,0.00065416,0.02154550,0.05360256,0.00000000,0.11180284,0.26952948
2.34417209,0.30374968,0.00055587,0.01971774,0.05832444,0.00000000,0.11918818,0.27898555
2.35017509,0.32134673,0.00047517,0.01861616,0.06407504,0.00000000,0.12956392,0.29516794
2.35617809,0.34603202,0.00041071,0.01821234,0.07080533,0.00000000,0.14293974,0.31788929
2.36218109,0.37760245,0.00036122,0.01848398,0.07846055,0.00000000,0.15932247,0.34696215
2.36818409,0.41585190,0.00032550,0.01941477,0.08697915,0.00000000,0.17871177,0.38219427
2.37418709,0.46056477,0.00030246,0.02099391,0.09629203,0.00000000,0.20109486,0.42338228
2.38019010,0.51150860,0.00029116,0.02321524,0.10632200,0.00000000,0.22644084,0.47030444
2.38619310,0.56842607,0.00029076,0.02607608,0.11698357,0.00000000,0.25469457,0.52271280
2.39219610,0.63102686,0.00030060,0.02957578,0.12818321,0.00000000,0.28577055,0.58032534
2.39819910,0.69898001,0.00032014,0.03371407,0.13981991,0.00000000,0.31954711,0.64281857
2.40420210,0.77190706,0.00034895,0.03848932,0.15178627,0.00000000,0.35586110,0.70982096
2.41020510,0.84937649,0.00038674,0.04389666,0.16396978,0.00000000,0.39450363,0.78090783
2.41620810,0.93089963,0.00043329,0.04992616,0.17625452,0.00000000,0.43521684,0.85559778
2.42221111,1.01592859,0.00048848,0.05656114,0.18852302,0.00000000,0.47769231,0.93335112
2.42821411,1.10385610,0.00055225,0.06377652,0.20065827,0.00000000,0.52157103,1.01357058
2.43421711,1.19401766,0.00062458,0.07153759,0.21254574,0.00000000,0.56644537,1.09560432
2.44022011,1.28569596,0.00070551,0.07979890,0.22407531,0.00000000,0.61186292,1.17875131
2.44622311,1.37812758,0.00079506,0.08850370,0.23514306,0.00000000,0.65733242,1.26226924
2.45222611,1.47051187,0.00089330,0.09758368,0.24565281,0.00000000,0.70233155,1.34538459
2.45822911,1.56202191,0.00100027,0.10695921,0.25551731,0.00000000,0.74631654,1.42730492
2.46423212,1.65181731,0.00111605,0.11654007,0.26465911,0.00000000,0.78873327,1.50723287
2.47023512,1.73905853,0.00124067,0.12622664,0.27301110,0.00000000,0.82902956,1.58438161
2.47623812,1.82292233,0.00137417,0.13591152,0.28051660,0.00000000,0.86666829,1.65799134
2.48224112,1.90261801,0.00151660,0.14548158,0.28712926,0.00000000,0.90114075,1.72734610
2.48824412,1.97740382,0.00166799,0.15482037,0.29281257,0.00000000,0.93197983,1.79179056
2.49424712,2.04660314,0.00182834,0.16381071,0.29753927,0.00000000,0.95877247,1.85074601
2.50025013,2.10961981,0.00199767,0.17233756,0.30129062,0.00000000,0.98117091,1.90372497
2.50625313,2.16595195,0.00217599,0.18029087,0.30405562,0.00000000,0.99890220,1.95034385
2.51225613,2.21520390,0.00236328,0.18756838,0.30583025,0.00000000,1.01177553,1.99033300
2.51825913,2.25709560,0.00255949,0.19407827,0.30661694,0.00000000,1.01968724,2.02354367
2.52426213,2.29146898,0.00276453,0.19974151,0.30642398,0.00000000,1.02262303,2.04995152
2.53026513,2.31829105,0.00297824,0.20449385,0.30526533,0.00000000,1.02065744,2.06965634
2.53626813,2.33765329,0.00320036,0.20828733,0.30316045,0.00000000,1.01395051,2.08287776
2.54227114,2.34976733,0.00343052,0.21109122,0.30013438,0.00000000,1.00274186,2.08994715
2.54827414,2.35495691,0.00366818,0.21289246,0.29621793,0.00000000,0.98734232,2.09129569
2.55427714,2.35364619,0.00391262,0.21369550,0.29144793,0.00000000,0.96812357,2.08743910
2.56028014,2.34634493,0.00416286,0.21352152,0.28586756,0.00000000,0.94550611,2.07895947
2.56628314,2.33363090,0.00441768,0.21240717,0.27952652,0.00000000,0.91994622,2.06648492
