energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,2.62817034,0.03067649,0.10252940,0.13525245,1.02650977,0.10958717,0.88333234,0.48372711,0.19352949
-4.63131566,2.70973454,0.03384530,0.11048129,0.15265671,1.07681819,0.09917906,0.89793269,0.51637674,0.19739353
-4.62531266,2.81057733,0.03722999,0.11851917,0.17182502,1.13617077,0.08957107,0.91885163,0.55003844,0.20252330
-4.61930965,2.93038055,0.04081636,0.12652493,0.19279151,1.20458722,0.08080052,0.94599126,0.58425287,0.20888419
-4.61330665,3.06851334,0.04458905,0.13437734,0.21557536,1.28195318,0.07288585,0.97914319,0.61853411,0.21641956
-4.60730365,3.22404036,0.04853127,0.14195510,0.24017790,1.36801477,0.06582813,1.01799382,0.65238166,0.22505184
-4.60130065,3.39573448,0.05262451,0.14914006,0.26657954,1.46237470,0.05961275,1.06213133,0.68529347,0.23468392
-4.59529765,3.58209296,0.05684826,0.15582044,0.29473684,1.56448990,0.05421144,1.11105396,0.71677950,0.24520087
-4.58929465,3.78135608,0.06117976,0.16189400,0.32457940,1.67367066,0.04958425,1.16417924,0.74637506,0.25647187
-4.58329165,3.99152741,0.06559372,0.16727089,0.35600696,1.78908136,0.04568175,1.22085359,0.77365337,0.26835222
-4.57728864,4.21039534,0.07006213,0.17187609,0.38888670,1.90974303,0.04244708,1.28036225,0.79823676,0.28068539
-4.57128564,4.43555558,0.07455404,0.17565138,0.42305090,2.03453783,0.03981793,1.34193909,0.81980596,0.29330516
-4.56528264,4.66443473,0.07903545,0.17855667,0.45829522,2.16221615,0.03772845,1.40477643,0.83810718,0.30603763
-4.55927964,4.89431549,0.08346924,0.18057068,0.49437768,2.29140635,0.03611097,1.46803476,0.85295655,0.31870336
-4.55327664,5.12236402,0.08781525,0.18169096,0.53101878,2.42062783,0.03489754,1.53085259,0.86424209,0.33111939
-4.54727364,5.34566023,0.09203043,0.18193319,0.56790270,2.54830770,0.03402128,1.59235651,0.87192300,0.34310149
-4.54127064,5.56123206,0.09606924,0.18133000,0.60468011,2.67280135,0.03341761,1.65167177,0.87602666,0.35446628
-4.53526763,5.76609419,0.09988411,0.17992918,0.64097251,2.79241707,0.03302519,1.70793363,0.87664363,0.36503373
-4.52926463,5.95729208,0.10342614,0.17779159,0.67637836,2.90544481,0.03278680,1.76029962,0.87392114,0.37462960
-4.52326163,6.13195130,0.10664599,0.17498872,0.71048095,3.01018859,0.03264998,1.80796294,0.86805545,0.38308821
-4.51725863,6.28733218,0.10949487,0.17160024,0.74285804,3.10500239,0.03256755,1.85016701,0.85928394,0.39025529
-4.51125563,6.42088898,0.11192573,0.16771155,0.77309307,3.18832847,0.03249801,1.88622099,0.84787707,0.39599103
-4.50525263,6.53033246,0.11389451,0.16341147,0.80078764,3.25873737,0.03240576,1.91551623,0.83413102,0.40017314
-4.49924962,6.61369406,0.11536143,0.15879018,0.82557489,3.31496817,0.03226128,1.93754303,0.81836126,0.40269994
-4.49324662,6.66938963,0.11629236,0.15393759,0.84713337,3.35596775,0.03204115,1.95190736,0.80089725,0.40349329
-4.48724362,6.69627995,0.11666003,0.14894201,0.86520065,3.38092746,0.03172798,1.95834669,0.78207860,0.40250129
-4.48124062,6.69372537,0.11644518,0.14388925,0.87958621,3.38931575,0.03131025,1.95674437,0.76225238,0.39970056
-4.47523762,6.66163154,0.11563749,0.13886213,0.89018286,3.38090503,0.03078206,1.94714154,0.74177180,0.39509794
-4.46923462,6.60048353,0.11423631,0.13394024,0.89697593,3.35579169,0.03014282,1.92974593,0.72099553,0.38873165
-4.46323162,6.51136569,0.11225108,0.12920002,0.90004984,3.31440785,0.02939681,1.90493663,0.70028770,0.38067150
-4.45722861,6.39596516,0.10970141,0.12471492,0.89959121,3.25752409,0.02855277,1.87326435,0.68001786,0.37101835
-4.45122561,6.25655765,0.10661692,0.12055564,0.89588842,3.18624263,0.02762330,1.83544647,0.66056056,0.35990264
-4.44522261,6.09597465,0.10303660,0.11679028,0.88932704,3.10198084,0.02662433,1.79235685,0.64229406,0.34748195
-4.43921961,5.91755219,0.09900803,0.11348431,0.88038131,3.00644529,0.02557450,1.74501003,0.62559783,0.33393777
-4.43321661,5.72506215,0.09458614,0.11070030,0.86960158,2.90159710,0.02449450,1.69454037,0.61084856,0.31947138
-4.42721361,5.52262789,0.08983187,0.10849740,0.85759816,2.78960967,0.02340644,1.64217632,0.59841443,0.30429914
-4.42121061,5.31462668,0.08481052,0.10693038,0.84502207,2.67282011,0.02233320,1.58921061,0.58864776,0.28864723
-4.41520760,5.10558233,0.07959012,0.10604841,0.83254323,2.55367613,0.02129779,1.53696736,0.58187610,0.27274608
-4.40920460,4.90005175,0.07423961,0.10589361,0.82082716,2.43468019,0.02032274,1.48676716,0.57839202,0.25682465
-4.40320160,4.70250934,0.06882716,0.10649927,0.81051093,2.31833286,0.01942956,1.43989132,0.57844212,0.24110486
-4.39719860,4.51723373,0.06341852,0.10788798,0.80217949,2.20707741,0.01863817,1.39754665,0.58221574,0.22579621
-4.39119560,4.34820087,0.05807555,0.11006985,0.79634331,2.10324735,0.01796652,1.36083217,0.58983401,0.21109101
-4.38519260,4.19898740,0.05285491,0.11304068,0.79341844,2.00901887,0.01743010,1.33070882,0.60133987,0.19716016
-4.37918959,4.07268783,0.04780707,0.11678052,0.79370982,1.92636940,0.01704170,1.30797360,0.61668982,0.18414977
-4.37318659,3.97184852,0.04297553,0.12125256,0.79739863,1.85704368,0.01681109,1.29323891,0.63574792,0.17217865
-4.36718359,3.89842047,0.03839633,0.12640247,0.80453427,1.80252813,0.01674491,1.28691802,0.65828271,0.16133676
-4.36118059,3.85373261,0.03409787,0.13215843,0.81503148,1.76403411,0.01684648,1.28921724,0.68396734,0.15168460
-4.35517759,3.83848605,0.03010096,0.13843168,0.82867268,1.74249020,0.01711589,1.30013497,0.71238334,0.14325358
-4.34917459,3.85276908,0.02641919,0.14511787,0.84511546,1.73854339,0.01754995,1.31946779,0.74302795,0.13604727
-4.34317159,3.89609209,0.02305938,0.15209902,0.86390513,1.75256872,0.01814240,1.34682321,0.77532519,0.13004344
-4.33716858,3.96744039,0.02002235,0.15924618,0.88449152,1.78468653,0.01888409,1.38163865,0.80864012,0.12519683
-4.33116558,4.06534270,0.01730375,0.16642260,0.90624972,1.83478646,0.01976328,1.42320592,0.84229606,0.12144244
-4.32516258,4.18795233,0.01489497,0.17348741,0.92850352,1.90255669,0.02076600,1.47070005,0.87559405,0.11869925
-4.31915958,4.33313743,0.01278412,0.18029961,0.95055084,1.98751725,0.02187648,1.52321163,0.90783389,0.11687423
-4.31315658,4.49857685,0.01095704,0.18672223,0.97169006,2.08905563,0.02307765,1.57978117,0.93833587,0.11586647
-4.30715358,4.68185739,0.00939825,0.19262653,0.99124599,2.20646316,0.02435173,1.63943419,0.96646234,0.11557123
-4.30115058,4.88056878,0.00809187,0.19789600,1.00859471,2.33897043,0.02568081,1.70121578,0.99163821,0.11588391
-4.29514757,5.09239225,0.00702243,0.20243003,1.02318605,2.48578001,0.02704749,1.76422319,1.01336950,0.11670373
-4.28914457,5.31517937,0.00617563,0.20614715,1.03456301,2.64609505,0.02843562,1.82763525,1.03125927,0.11793694
-4.28314157,5.54701776,0.00553894,0.20898759,1.04237729,2.81914220,0.02983087,1.89073742,1.04502005,0.11949970
-4.27713857,5.78628105,0.00510210,0.21091516,1.04640049,3.00418764,0.03122151,1.95294165,1.05448252,0.12132033
-4.27113557,6.03166115,0.00485748,0.21191830,1.04653055,3.20054545,0.03259890,2.01380005,1.05959979,0.12334099
-4.26513257,6.28218136,0.00480035,0.21201031,1.04279339,3.40757760,0.03395816,2.07301220,1.06044746,0.12551875
-4.25912956,6.53718997,0.00492891,0.21122878,1.03533966,3.62468545,0.03529850,2.13042553,1.05721918,0.12782603
-4.25312656,6.79633468,0.00524435,0.20963409,1.02443714,3.85129312,0.03662367,2.18602899,1.05021808,0.13025043
-4.24712356,7.05951913,0.00575060,0.20730731,1.01045883,4.08682346,0.03794206,2.23994033,1.03984454,0.13279391
-4.24112056,7.32684365,0.00645413,0.20434734,0.99386774,4.33066782,0.03926674,2.29238752,1.02658057,0.13547149
-4.23511756,7.59853315,0.00736348,0.20086755,0.97519873,4.58215141,0.04061533,2.34368518,1.01097182,0.13830930
-4.22911456,7.87485580,0.00848878,0.19699203,0.95503844,4.84049620,0.04200960,2.39420715,0.99360762,0.14134240
-4.22311156,8.15603655,0.00984114,0.19285161,0.93400391,5.10478388,0.04347496,2.44435638,0.97510015,0.14461202
-4.21710855,8.44217015,0.01143191,0.18857970,0.91272095,5.37392125,0.04503969,2.49453361,0.95606334,0.14816270
-4.21110555,8.73313811,0.01327196,0.18430826,0.89180294,5.64661079,0.04673408,2.54510613,0.93709248,0.15203924
-4.20510255,9.02853439,0.01537082,0.18016398,0.87183083,5.92132878,0.04858930,2.59637831,0.91874516,0.15628352
-4.19909955,9.32760389,0.01773584,0.17626470,0.85333508,6.19631324,0.05063631,2.64856500,0.90152432,0.16093154
-4.19309655,9.62919750,0.02037138,0.17271633,0.83678005,6.46956348,0.05290452,2.70176927,0.88586387,0.16601049
-4.18709355,9.93174662,0.02327798,0.16961033,0.82255139,6.73885245,0.05542055,2.75596539,0.87211742,0.17153627
-4.18109055,10.23325912,0.02645166,0.16702168,0.81094657,7.00175260,0.05820693,2.81098795,0.86055033,0.17751129
-4.17508754,10.53133766,0.02988330,0.16500758,0.80216902,7.25567487,0.06128085,2.86652756,0.85133538,0.18392283
-4.16908454,10.82322011,0.03355819,0.16360674,0.79632560,7.49792019,0.06465308,2.92213342,0.84455182,0.19074200
-4.16308154,11.10584080,0.03745575,0.16283932,0.79342763,7.72574151,0.06832702,2.97722250,0.84018797,0.19792325
-4.15707854,11.37590997,0.04154947,0.16270744,0.79339505,7.93641429,0.07229788,3.03109516,0.83814689,0.20540466
-4.15107554,11.63000823,0.04580706,0.16319626,0.79606349,8.12731237,0.07655225,3.08295621,0.83825480,0.21310875
-4.14507254,11.86469156,0.05019094,0.16427548,0.80119391,8.29598600,0.08106776,3.13194066,0.84027192,0.22094415
-4.13906953,12.07660231,0.05465884,0.16590125,0.80848421,8.44023843,0.08581317,3.17714290,0.84390498,0.22880766
-4.13306653,12.26258099,0.05916474,0.16801834,0.81758241,8.55819740,0.09074865,3.21764803,0.84882103,0.23658705
-4.12706353,12.41977373,0.06366002,0.17056250,0.82810073,8.64837827,0.09582644,3.25256402,0.85466188,0.24416414
-4.12106053,12.54573066,0.06809479,0.17346288,0.83963023,8.70973551,0.10099169,3.28105329,0.86105861,0.25141835
-4.11505753,12.63849064,0.07241929,0.17664456,0.85175521,8.74170014,0.10618367,3.30236234,0.86764564,0.25823030
-4.10905453,12.69664883,0.07658551,0.18003086,0.86406713,8.74420116,0.11133710,3.31584840,0.87407389,0.26448562
-4.10305153,12.71940426,0.08054870,0.18354563,0.87617741,8.71766998,0.11638372,3.32100195,0.88002259,0.27007861
-4.09704852,12.70658566,0.08426891,0.18711530,0.88772889,8.66302740,0.12125398,3.31746438,0.88520952,0.27491560
-4.09104552,12.65865479,0.08771243,0.19067076,0.89840554,8.58165390,0.12587885,3.30504025,0.88939937,0.27891813
-4.08504252,12.57668786,0.09085300,0.19414897,0.90794031,8.47534444,0.13019156,3.28370374,0.89241016,0.28202550
-4.07903952,12.46233624,0.09367287,0.19749436,0.91612088,8.34624999,0.13412942,3.25359944,0.89411761,0.28419686
-4.07303652,12.31776897,0.09616351,0.20065997,0.92279333,8.19680828,0.13763545,3.21503743,0.89445761,0.28541260
-4.06703352,12.14560002,0.09832610,0.20360840,0.92786376,8.02966712,0.14065995,3.16848332,0.89342676,0.28567515
-4.06103052,11.94880403,0.10017163,0.20631253,0.93129796,7.84760339,0.14316183,3.11454364,0.89108120,0.28500896
-4.05502751,11.73062444,0.10172068,0.20875604,0.93311921,7.65344146,0.14510968,3.05394745,0.88753394,0.28345992
-4.04902451,11.49447815,0.10300290,0.21093372,0.93340451,7.44997418,0.14648262,2.98752500,0.88295072,0.28109407
-4.04302151,11.24386071,0.10405616,0.21285167,0.93227944,7.23988980,0.14727081,2.91618424,0.87754476,0.27799567
-4.03701851,10.98225562,0.10492545,0.21452711,0.92991187,7.02570735,0.14747569,2.84088630,0.87157046,0.27426486
-4.03101551,10.71305118,0.10566146,0.21598819,0.92650477,6.80972288,0.14710978,2.76262062,0.86531622,0.27001478
-4.02501251,10.43946722,0.10631908,0.21727335,0.92228849,6.59396806,0.14619633,2.68238069,0.85909649,0.26536840
-4.01900950,10.16449388,0.10695564,0.21843052,0.91751252,6.38018211,0.14476853,2.60114109,0.85324318,0.26045512
-4.01300650,9.89084330,0.10762913,0.21951595,0.91243723,6.16979729,0.14286848,2.51983632,0.84809649,0.25540717
-4.00700350,9.62091491,0.10839629,0.22059273,0.90732549,5.96393759,0.14054594,2.43934215,0.84399527,0.25035606
-4.00100050,9.35677370,0.10931073,0.22172898,0.90243460,5.76342954,0.13785681,2.36045953,0.84126703,0.24542900
-3.99499750,9.10014071,0.11042112,0.22299565,0.89800843,5.56882358,0.13486152,2.28390148,0.84021767,0.24074547
-3.98899450,8.85239431,0.11176941,0.22446408,0.89427013,5.38042401,0.13162326,2.21028292,0.84112122,0.23641410
-3.98299150,8.61458029,0.11338919,0.22620324,0.89141528,5.19832527,0.12820617,2.14011342,0.84420972,0.23252970
-3.97698849,8.38742900,0.11530426,0.22827684,0.88960582,5.02245215,0.12467355,2.07379284,0.84966352,0.22917073
-3.97098549,8.17137742,0.11752738,0.23074035,0.88896463,4.85260134,0.12108610,2.01160957,0.85760245,0.22639721
-3.96498249,7.96659421,0.12005926,0.23363808,0.88957106,4.68848228,0.11750035,1.95374120,0.86807810,0.22424904
-3.95897949,7.77300637,0.12288795,0.23700043,0.89145742,4.52975507,0.11396715,1.90025746,0.88106770,0.22274485
-3.95297649,7.59032593,0.12598849,0.24084152,0.89460661,4.37606384,0.11053050,1.85112509,0.89646999,0.22188150
-3.94697349,7.41807615,0.12932293,0.24515732,0.89895090,4.22706443,0.10722653,1.80621458,0.91410345,0.22163406
-3.94097049,7.25561666,0.13284086,0.24992439,0.90437226,4.08244560,0.10408291,1.76530850,0.93370724,0.22195646
-3.93496748,7.10216766,0.13648029,0.25509941,0.91070396,3.94194360,0.10111844,1.72811130,0.95494502,0.22278284
-3.92896448,6.95683359,0.14016898,0.26061952,0.91773397,3.80535028,0.09834307,1.69426055,0.97741191,0.22402940
-3.92296148,6.81862690,0.14382626,0.26640353,0.92520980,3.67251563,0.09575821,1.66333927,1.00064434,0.22559694
-3.91695848,6.68649268,0.14736517,0.27235407,0.93284515,3.54334563,0.09335738,1.63488956,1.02413285,0.22737389
-3.91095548,6.55933501,0.15069503,0.27836048,0.94032794,3.41779670,0.09112715,1.60842698,1.04733727,0.22923988
-3.90495248,6.43604549,0.15372425,0.28430250,0.94732994,3.29586829,0.08904838,1.58345584,1.06970383,0.23106964
-3.89894947,6.31553442,0.15636336,0.29005443,0.95351741,3.17759477,0.08709762,1.55948484,1.09068364,0.23273715
-3.89294647,6.19676453,0.15852814,0.29548974,0.95856271,3.06303801,0.08524873,1.53604289,1.10975152,0.23411995
-3.88694347,6.07878676,0.16014269,0.30048582,0.96215632,2.95228169,0.08347457,1.51269470,1.12642458,0.23510342
-3.88094047,5.96077719,0.16114241,0.30492856,0.96401886,2.84542782,0.08174869,1.48905558,1.14027948,0.23558482
-3.87493747,5.84207367,0.16147663,0.30871670,0.96391265,2.74259615,0.08004707,1.46480504,1.15096760,0.23547703
-3.86893447,5.72221058,0.16111090,0.31176559,0.96165218,2.64392609,0.07834965,1.43969856,1.15822730,0.23471173
-3.86293147,5.60094949,0.16002874,0.31401017,0.95711310,2.54958099,0.07664173,1.41357712,1.16189269,0.23324199
-3.85692846,5.47830392,0.15823279,0.31540709,0.95023918,2.45975382,0.07491506,1.38637390,1.16189836,0.23104402
-3.85092546,5.35455599,0.15574532,0.31593577,0.94104679,2.37467357,0.07316877,1.35811779,1.15827993,0.22811813
-3.84492246,5.23026323,0.15260798,0.31559845,0.92962678,2.29461092,0.07140978,1.32893338,1.15117021,0.22448876
-3.83891946,5.10625414,0.14888088,0.31441918,0.91614335,2.21988224,0.06965296,1.29903726,1.14079139,0.22020363
-3.83291646,4.98361158,0.14464099,0.31244186,0.90082999,2.15085078,0.06792091,1.26873072,1.12744355,0.21533197
-3.82691346,4.86364362,0.13997985,0.30972740,0.88398254,2.08792396,0.06624329,1.23838872,1.11149013,0.20996198
-3.82091046,4.74784239,0.13500078,0.30635030,0.86594961,2.03154624,0.06465586,1.20844585,1.09334119,0.20419758
-3.81490745,4.63783174,0.12981563,0.30239472,0.84712073,1.98218712,0.06319914,1.17937929,1.07343527,0.19815456
-3.80890445,4.53530567,0.12454120,0.29795041,0.82791256,1.94032427,0.06191689,1.15168980,1.05222087,0.19195638
-3.80290145,4.44195960,0.11929550,0.29310854,0.80875397,1.90642217,0.06085425,1.12588117,1.03013835,0.18572971
-3.79689845,4.35941749,0.11419394,0.28795787,0.79007034,1.88090715,0.06005583,1.10243902,1.00760328,0.17959988
-3.79089545,4.28915767,0.10934563,0.28258130,0.77226791,1.86413973,0.05956370,1.08180987,0.98499178,0.17368651
-3.78489245,4.23244086,0.10484994,0.27705301,0.75571874,1.85638584,0.05941540,1.06438114,0.96262866,0.16809941
-3.77888944,4.19024373,0.10079337,0.27143634,0.74074684,1.85778854,0.05964207,1.05046309,0.94077857,0.16293492
-3.77288644,4.16320103,0.09724696,0.26578240,0.72761621,1.86834172,0.06026672,1.04027331,0.91964057,0.15827279
-3.76688344,4.15155933,0.09426414,0.26012947,0.71652098,1.88786786,0.06130283,1.03392448,0.89934602,0.15417383
-3.76088044,4.15514476,0.09187932,0.25450324,0.70757832,1.91600116,0.06275317,1.03141582,0.87995976,0.15067815
-3.75487744,4.17334675,0.09010704,0.24891769,0.70082417,1.95217764,0.06460915,1.03262879,0.86148415,0.14780432
-3.74887444,4.20511883,0.08894190,0.24337654,0.69621205,1.99563327,0.06685045,1.03732708,0.84386571,0.14554928
-3.74287144,4.24899726,0.08835901,0.23787529,0.69361487,2.04541095,0.06944520,1.04516100,0.82700373,0.14388899
-3.73686843,4.30313708,0.08831530,0.23240349,0.69282982,2.10037652,0.07235057,1.05567622,0.81076040,0.14277987
-3.73086543,4.36536472,0.08875120,0.22694732,0.69358595,2.15924386,0.07551386,1.06832652,0.79497184,0.14216088
-3.72486243,4.43324541,0.08959307,0.22149217,0.69555426,2.22060815,0.07887392,1.08249008,0.77945947,0.14195619
-3.71885943,4.50416298,0.09075594,0.21602525,0.69835985,2.28298653,0.08236306,1.09748884,0.76404138,0.14207830
-3.71285643,4.57540916,0.09214664,0.21053807,0.70159569,2.34486430,0.08590915,1.11261013,0.74854302,0.14243154
-3.70685343,4.64427889,0.09366718,0.20502866,0.70483746,2.40474502,0.08943802,1.12712976,0.73280713,0.14291583
-3.70085043,4.70816791,0.09521830,0.19950357,0.70765892,2.46120225,0.09287592,1.14033585,0.71670244,0.14343044
-3.69484742,4.76466871,0.09670294,0.19397964,0.70964724,2.51293065,0.09615211,1.15155226,0.70013106,0.14387777
-3.68884442,4.81166095,0.09802963,0.18848536,0.71041767,2.55879414,0.09920127,1.16016099,0.68303434,0.14416702
-3.68284142,4.84739272,0.09911569,0.18306200,0.70962705,2.59786890,0.10196582,1.16562247,0.66539730,0.14421746
-3.67683842,4.87054922,0.09988998,0.17776442,0.70698567,2.62947925,0.10439795,1.16749305,0.64725138,0.14396132
-3.67083542,4.88030623,0.10029527,0.17266166,0.70226706,2.65322462,0.10646132,1.16543912,0.62867576,0.14334628
-3.66483242,4.87636615,0.10029010,0.16783712,0.69531532,2.66899665,0.10813235,1.15924713,0.60979712,0.14233725
-3.65882941,4.85897537,0.09984993,0.16338862,0.68604985,2.67698542,0.10940108,1.14882943,0.59078806,0.14091761
-3.65282641,4.82892255,0.09896781,0.15942812,0.67446733,2.67767478,0.11027158,1.13422560,0.57186412,0.13908976
-3.64682341,4.78751797,0.09765429,0.15608113,0.66064094,2.67182725,0.11076182,1.11559940,0.55327961,0.13687501
-3.64082041,4.73655544,0.09593672,0.15348590,0.64471695,2.66045904,0.11090320,1.09323154,0.53532222,0.13431279
-3.63481741,4.67825842,0.09385801,0.15179220,0.62690893,2.64480695,0.11073955,1.06750878,0.51830668,0.13145936
-3.62881441,4.61521301,0.09147473,0.15115973,0.60748985,2.62628842,0.11032588,1.03890975,0.50256748,0.12838582
-3.62281141,4.55029073,0.08885491,0.15175618,0.58678257,2.60645697,0.10972673,1.00798844,0.48845076,0.12517581
-3.61680840,4.48656428,0.08607530,0.15375480,0.56514898,2.58695495,0.10901432,0.97535577,0.47630570,0.12192275
-3.61080540,4.42721975,0.08321854,0.15733144,0.54297849,2.56946565,0.10826656,0.94166039,0.46647533,0.11872686
-3.60480240,4.37546826,0.08037005,0.16266120,0.52067608,2.55566685,0.10756492,0.90756917,0.45928717,0.11569202
-3.59879940,4.33446023,0.07761500,0.16991450,0.49865065,2.54718732,0.10699229,0.87374826,0.45504374,0.11292254
-3.59279640,4.30720481,0.07503535,0.17925273,0.47730378,2.54556791,0.10663080,0.84084542,0.45401332,0.11052004
-3.58679340,4.29649653,0.07270700,0.19082345,0.45701945,2.55222814,0.10655981,0.80947386,0.45642100,0.10858041
-3.58079040,4.30485100,0.07069737,0.20475529,0.43815490,2.56843903,0.10685388,0.78019838,0.46244043,0.10719104
-3.57478739,4.33445052,0.06906324,0.22115270,0.42103278,2.59530245,0.10758097,0.75352366,0.47218641,0.10642832
