energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
-4.63731866,2.00013081,0.00030020,0.21543287,0.47674705,0.69497893,0.52339282,0.49736812,0.70766298,0.00000000
-4.63131566,2.02054368,0.00034613,0.21726311,0.47702901,0.70419735,0.52970896,0.50329806,0.70937782,0.00000000
-4.62531266,2.03734416,0.00039825,0.21801326,0.47518269,0.71311246,0.53401771,0.50890572,0.70957056,0.00000000
-4.61930965,2.05093159,0.00045688,0.21773395,0.47137516,0.72191923,0.53645247,0.51420870,0.70836877,0.00000000
-4.61330665,2.06178712,0.00052240,0.21650056,0.46582287,0.73082967,0.53718842,0.51922665,0.70592771,0.00000000
-4.60730365,2.07046325,0.00059514,0.21441119,0.45878609,0.74006871,0.53643605,0.52398206,0.70242808,0.00000000
-4.60130065,2.07757111,0.00067543,0.21158392,0.45056202,0.74986942,0.53443348,0.52850110,0.69807296,0.00000000
-4.59529765,2.08376577,0.00076355,0.20815348,0.44147675,0.76046781,0.53143811,0.53281431,0.69308420,0.00000000
-4.58929465,2.08973015,0.00085976,0.20426753,0.43187661,0.77209722,0.52771778,0.53695710,0.68769817,0.00000000
-4.58329165,2.09615774,0.00096422,0.20008259,0.42211887,0.78498249,0.52354188,0.54096998,0.68216102,0.00000000
-4.57728864,2.10373490,0.00107705,0.19575977,0.41256257,0.79933404,0.51917278,0.54489849,0.67672366,0.00000000
-4.57128564,2.11312297,0.00119825,0.19146050,0.40355925,0.81534201,0.51485779,0.54879260,0.67163650,0.00000000
-4.56528264,2.12494078,0.00132772,0.18734228,0.39544436,0.83317047,0.51082200,0.55270580,0.66714409,0.00000000
-4.55927964,2.13974790,0.00146522,0.18355468,0.38852911,0.85295202,0.50726225,0.55669366,0.66347980,0.00000000
-4.55327664,2.15802886,0.00161039,0.18023553,0.38309329,0.87478265,0.50434216,0.56081201,0.66086069,0.00000000
-4.54727364,2.18017891,0.00176269,0.17750754,0.37937886,0.89871712,0.50218862,0.56511463,0.65948251,0.00000000
-4.54127064,2.20649124,0.00192141,0.17547526,0.37758465,0.92476487,0.50088946,0.56965074,0.65951515,0.00000000
-4.53526763,2.23714610,0.00208566,0.17422254,0.37786204,0.95288660,0.50049247,0.57446208,0.66109835,0.00000000
-4.52926463,2.27220199,0.00225433,0.17381045,0.38031166,0.98299153,0.50100567,0.57957993,0.66433802,0.00000000
-4.52326163,2.31158903,0.00242615,0.17427571,0.38498116,1.01493560,0.50239864,0.58502203,0.66930294,0.00000000
-4.51725863,2.35510479,0.00259962,0.17562969,0.39186395,1.04852061,0.50460487,0.59078966,0.67602220,0.00000000
-4.51125563,2.40241286,0.00277304,0.17785789,0.40089896,1.08349446,0.50752499,0.59686492,0.68448319,0.00000000
-4.50525263,2.45304424,0.00294456,0.18092006,0.41197143,1.11955276,0.51103074,0.60320843,0.69463049,0.00000000
-4.49924962,2.50640198,0.00311215,0.18475086,0.42491466,1.15634170,0.51496946,0.60975754,0.70636547,0.00000000
-4.49324662,2.56176913,0.00327367,0.18926116,0.43951288,1.19346263,0.51916912,0.61642536,0.71954694,0.00000000
-4.48724362,2.61832032,0.00342686,0.19433985,0.45550511,1.23047815,0.52344371,0.62310055,0.73399277,0.00000000
-4.48124062,2.67513700,0.00356944,0.19985635,0.47259014,1.26691991,0.52759879,0.62964807,0.74948267,0.00000000
-4.47523762,2.73122630,0.00369914,0.20566364,0.49043265,1.30229805,0.53143725,0.63591105,0.76576207,0.00000000
-4.46923462,2.78554349,0.00381375,0.21160187,0.50867030,1.33611215,0.53476511,0.64171368,0.78254724,0.00000000
-4.46323162,2.83701755,0.00391116,0.21750237,0.52692193,1.36786348,0.53739728,0.64686528,0.79953145,0.00000000
-4.45722861,2.88457943,0.00398950,0.22319217,0.54479659,1.39706825,0.53916310,0.65116531,0.81639232,0.00000000
-4.45122561,2.92719226,0.00404712,0.22849873,0.56190332,1.42327135,0.53991175,0.65440942,0.83279996,0.00000000
-4.44522261,2.96388256,0.00408267,0.23325485,0.57786143,1.44606031,0.53951717,0.65639619,0.84842591,0.00000000
-4.43921961,2.99377142,0.00409517,0.23730360,0.59231097,1.46507856,0.53788260,0.65693448,0.86295242,0.00000000
-4.43321661,3.01610441,0.00408406,0.24050302,0.60492305,1.48003778,0.53494446,0.65585106,0.87608192,0.00000000
-4.42721361,3.03027907,0.00404917,0.24273055,0.61540975,1.49072846,0.53067556,0.65299820,0.88754623,0.00000000
-4.42121061,3.03586863,0.00399081,0.24388684,0.62353310,1.49702826,0.52508745,0.64826100,0.89711514,0.00000000
-4.41520760,3.03264098,0.00390974,0.24389896,0.62911284,1.49890767,0.51823193,0.64156405,0.90460403,0.00000000
-4.40920460,3.02057178,0.00380713,0.24272268,0.63203255,1.49643259,0.51020150,0.63287714,0.90988016,0.00000000
-4.40320160,2.99985111,0.00368459,0.24034389,0.63224403,1.48976367,0.50112888,0.62221978,0.91286738,0.00000000
-4.39719860,2.97088320,0.00354408,0.23677892,0.62976949,1.47915241,0.49118546,0.60966428,0.91354893,0.00000000
-4.39119560,2.93427908,0.00338791,0.23207386,0.62470155,1.46493399,0.48057875,0.59533716,0.91196833,0.00000000
-4.38519260,2.89084256,0.00321860,0.22630283,0.61720099,1.44751739,0.46954897,0.57941891,0.90822818,0.00000000
-4.37918959,2.84154991,0.00303890,0.21956533,0.60749239,1.42737310,0.45836474,0.56214199,0.90248703,0.00000000
-4.37318659,2.78752428,0.00285164,0.21198269,0.59585764,1.40501897,0.44731806,0.54378719,0.89495434,0.00000000
-4.36718359,2.73000586,0.00265969,0.20369390,0.58262779,1.38100512,0.43671870,0.52467833,0.88588393,0.00000000
-4.36118059,2.67031911,0.00246590,0.19485092,0.56817339,1.35589828,0.42688824,0.50517571,0.87556595,0.00000000
-4.35517759,2.60983831,0.00227299,0.18561370,0.55289382,1.33026653,0.41815362,0.48566832,0.86431805,0.00000000
-4.34917459,2.54995287,0.00208354,0.17614509,0.53720593,1.30466500,0.41084073,0.46656516,0.85247577,0.00000000
-4.34317159,2.49203343,0.00189989,0.16660595,0.52153241,1.27962296,0.40526773,0.44828601,0.84038273,0.00000000
-4.33716858,2.43739996,0.00172414,0.15715050,0.50629026,1.25563282,0.40173859,0.43125174,0.82838088,0.00000000
-4.33116558,2.38729267,0.00155807,0.14792221,0.49187983,1.23314132,0.40053653,0.41587461,0.81680116,0.00000000
-4.32516258,2.34284611,0.00140320,0.13905028,0.47867455,1.21254282,0.40191781,0.40254868,0.80595470,0.00000000
-4.31915958,2.30506697,0.00126069,0.13064688,0.46701169,1.19417475,0.40610550,0.39164054,0.79612487,0.00000000
-4.31315658,2.27481555,0.00113142,0.12280506,0.45718439,1.17831500,0.41328358,0.38348056,0.78756030,0.00000000
-4.30715358,2.25279074,0.00101595,0.11559751,0.44943488,1.16518087,0.42359123,0.37835477,0.78046887,0.00000000
-4.30115058,2.23951825,0.00091459,0.10907609,0.44394925,1.15492915,0.43711744,0.37649752,0.77501270,0.00000000
-4.29514757,2.23534169,0.00082736,0.10327195,0.44085344,1.14765708,0.45389595,0.37808489,0.77130432,0.00000000
-4.28914457,2.24041624,0.00075407,0.09819642,0.44021077,1.14340358,0.47390066,0.38322914,0.76940373,0.00000000
-4.28314157,2.25470443,0.00069433,0.09384228,0.44202074,1.14215055,0.49704175,0.39197409,0.76931654,0.00000000
-4.27713857,2.27797396,0.00064757,0.09018550,0.44621920,1.14382395,0.52316249,0.40429159,0.77099314,0.00000000
-4.27113557,2.30979756,0.00061308,0.08718730,0.45267974,1.14829450,0.55203717,0.42007929,0.77432886,0.00000000
-4.26513257,2.34955487,0.00059003,0.08479640,0.46121643,1.15537805,0.58337030,0.43915962,0.77916517,0.00000000
-4.25912956,2.39643686,0.00057752,0.08295134,0.47158763,1.16483576,0.61679728,0.46128032,0.78529201,0.00000000
-4.25312656,2.44945296,0.00057455,0.08158286,0.48350110,1.17637424,0.65188694,0.48611651,0.79245126,0.00000000
-4.24712356,2.50744176,0.00058007,0.08061623,0.49662017,1.18964614,0.68814593,0.51327459,0.80034143,0.00000000
-4.24112056,2.56908550,0.00059300,0.07997347,0.51057103,1.20425147,0.72502530,0.54229779,0.80862361,0.00000000
-4.23511756,2.63292902,0.00061223,0.07957549,0.52495107,1.21974012,0.76192924,0.57267383,0.81692865,0.00000000
-4.22911456,2.69740350,0.00063663,0.07934398,0.53933804,1.23561599,0.79822594,0.60384432,0.82486554,0.00000000
-4.22311156,2.76085511,0.00066507,0.07920318,0.55330002,1.25134296,0.83326044,0.63521612,0.83203098,0.00000000
-4.21710855,2.82157838,0.00069642,0.07908151,0.56640593,1.26635306,0.86636930,0.66617431,0.83801974,0.00000000
-4.21110555,2.87785396,0.00072959,0.07891292,0.57823633,1.28005679,0.89689647,0.69609670,0.84243584,0.00000000
-4.20510255,2.92798999,0.00076348,0.07863809,0.58839421,1.29185555,0.92421020,0.72436940,0.84490395,0.00000000
-4.19909955,2.97036586,0.00079707,0.07820543,0.59651549,1.30115598,0.94772011,0.75040322,0.84508093,0.00000000
-4.19309655,3.00347721,0.00082939,0.07757189,0.60227888,1.30738569,0.96689407,0.77365012,0.84266681,0.00000000
-4.18709355,3.02598034,0.00085951,0.07670349,0.60541463,1.31000996,0.98127397,0.79361956,0.83741499,0.00000000
-4.18109055,3.03673456,0.00088663,0.07557575,0.60571206,1.30854866,0.99048995,0.80989371,0.82914109,0.00000000
-4.17508754,3.03484040,0.00091002,0.07417382,0.60302530,1.30259262,0.99427234,0.82214133,0.81773019,0.00000000
-4.16908454,3.01967221,0.00092909,0.07249236,0.59727729,1.29181882,0.99246082,0.83012950,0.80314188,0.00000000
-4.16308154,2.99090348,0.00094338,0.07053534,0.58846157,1.27600342,0.98501043,0.83373280,0.78541317,0.00000000
-4.15707854,2.94852354,0.00095254,0.06831545,0.57664202,1.25503220,0.97199401,0.83293938,0.76465884,0.00000000
-4.15107554,2.89284478,0.00095641,0.06585345,0.56195037,1.22890763,0.95360108,0.82785379,0.74106923,0.00000000
-4.14507254,2.82449972,0.00095497,0.06317732,0.54458171,1.19775226,0.93013313,0.81869612,0.71490560,0.00000000
-4.13906953,2.74442791,0.00094836,0.06032118,0.52478803,1.16180816,0.90199541,0.80579760,0.68649310,0.00000000
-4.13306653,2.65385292,0.00093686,0.05732419,0.50287027,1.12143230,0.86968573,0.78959250,0.65621177,0.00000000
-4.12706353,2.55425025,0.00092094,0.05422934,0.47916895,1.07708810,0.83378053,0.77060675,0.62448573,0.00000000
-4.12106053,2.44730718,0.00090115,0.05108214,0.45405397,1.02933339,0.79491894,0.74944348,0.59177114,0.00000000
-4.11505753,2.33487622,0.00087819,0.04792944,0.42791385,0.97880535,0.75378536,0.72676598,0.55854330,0.00000000
-4.10905453,2.21892378,0.00085287,0.04481810,0.40114488,0.92620297,0.71109123,0.70327856,0.52528338,0.00000000
-4.10305153,2.10147585,0.00082607,0.04179393,0.37414055,0.87226781,0.66755673,0.67970612,0.49246536,0.00000000
-4.09704852,1.98456287,0.00079870,0.03890058,0.34728159,0.81776381,0.62389291,0.65677278,0.46054340,0.00000000
-4.09104552,1.87016541,0.00077172,0.03617862,0.32092705,0.76345692,0.58078499,0.63518061,0.42994036,0.00000000
-4.08504252,1.76016265,0.00074608,0.03366475,0.29540644,0.71009536,0.53887716,0.61558882,0.40103746,0.00000000
-4.07903952,1.65628519,0.00072271,0.03139116,0.27101337,0.65839110,0.49875939,0.59859428,0.37416568,0.00000000
-4.07303652,1.56007352,0.00070246,0.02938503,0.24800063,0.60900321,0.46095648,0.58471391,0.34959889,0.00000000
-4.06703352,1.47284326,0.00068613,0.02766818,0.22657677,0.56252353,0.42591954,0.57436940,0.32754883,0.00000000
-4.06103052,1.39565797,0.00067437,0.02625688,0.20690428,0.51946498,0.39401995,0.56787484,0.30816214,0.00000000
-4.05502751,1.32930996,0.00066775,0.02516176,0.18909906,0.48025275,0.36554580,0.56542755,0.29151929,0.00000000
-4.04902451,1.27430933,0.00066666,0.02438780,0.17323137,0.44521836,0.34070071,0.56710242,0.27763528,0.00000000
-4.04302151,1.23088110,0.00067138,0.02393451,0.15932775,0.41459662,0.31960474,0.57284987,0.26646222,0.00000000
-4.03701851,1.19897031,0.00068198,0.02379607,0.14737406,0.38852529,0.30229735,0.58249764,0.25789331,0.00000000
-4.03101551,1.17825424,0.00069841,0.02396165,0.13731922,0.36704728,0.28874199,0.59575614,0.25176828,0.00000000
-4.02501251,1.16816145,0.00072044,0.02441565,0.12907956,0.35011498,0.27883204,0.61222740,0.24787995,0.00000000
-4.01900950,1.16789661,0.00074767,0.02513814,0.12254362,0.33759664,0.27239802,0.63141732,0.24598173,0.00000000
-4.01300650,1.17647027,0.00077958,0.02610522,0.11757712,0.32928422,0.26921546,0.65275077,0.24579578,0.00000000
-4.00700350,1.19273268,0.00081552,0.02728946,0.11402809,0.32490260,0.26901356,0.67558920,0.24702163,0.00000000
-4.00100050,1.21541056,0.00085471,0.02866042,0.11173194,0.32411977,0.27148398,0.69925018,0.24934509,0.00000000
-3.99499750,1.24314593,0.00089631,0.03018516,0.11051635,0.32655768,0.27628999,0.72302828,0.25244709,0.00000000
-3.98899450,1.27453583,0.00093938,0.03182880,0.11020599,0.33180369,0.28307538,0.74621657,0.25601235,0.00000000
-3.98299150,1.30817206,0.00098298,0.03355517,0.11062687,0.33942220,0.29147324,0.76812816,0.25973765,0.00000000
-3.97698849,1.34267983,0.00102614,0.03532744,0.11161038,0.34896634,0.30111441,0.78811697,0.26333943,0.00000000
-3.97098549,1.37675458,0.00106789,0.03710887,0.11299683,0.35998965,0.31163531,0.80559714,0.26656072,0.00000000
-3.96498249,1.40919585,0.00110731,0.03886351,0.11463871,0.37205742,0.32268528,0.82006035,0.26917700,0.00000000
-3.95897949,1.43893766,0.00114355,0.04055701,0.11640330,0.38475761,0.33393321,0.83109062,0.27100118,0.00000000
-3.95297649,1.46507451,0.00117584,0.04215735,0.11817497,0.39771115,0.34507338,0.83837598,0.27188722,0.00000000
-3.94697349,1.48688255,0.00120348,0.04363561,0.11985687,0.41058141,0.35583050,0.84171672,0.27173272,0.00000000
-3.94097049,1.50383538,0.00122592,0.04496670,0.12137219,0.42308275,0.36596386,0.84103001,0.27048008,0.00000000
-3.93496748,1.51561417,0.00124271,0.04613002,0.12266489,0.43498769,0.37527059,0.83635084,0.26811653,0.00000000
-3.92896448,1.52211194,0.00125353,0.04710996,0.12369993,0.44613283,0.38358803,0.82782918,0.26467279,0.00000000
-3.92296148,1.52343190,0.00125819,0.04789642,0.12446305,0.45642293,0.39079510,0.81572378,0.26022068,0.00000000
-3.91695848,1.51988000,0.00125662,0.04848502,0.12495999,0.46583325,0.39681281,0.80039273,0.25486958,0.00000000
-3.91095548,1.51195190,0.00124889,0.04887727,0.12521532,0.47440976,0.40160380,0.78228128,0.24876199,0.00000000
-3.90495248,1.50031466,0.00123515,0.04908046,0.12527079,0.48226725,0.40517099,0.76190738,0.24206823,0.00000000
-3.89894947,1.48578377,0.00121567,0.04910742,0.12518329,0.48958503,0.40755539,0.73984545,0.23498055,0.00000000
-3.89294647,1.46929595,0.00119081,0.04897600,0.12502237,0.49660046,0.40883303,0.71670904,0.22770679,0.00000000
-3.88694347,1.45187847,0.00116097,0.04870848,0.12486753,0.50360013,0.40911111,0.69313275,0.22046370,0.00000000
-3.88094047,1.43461570,0.00112666,0.04833065,0.12480518,0.51090898,0.40852341,0.66975411,0.21347017,0.00000000
-3.87493747,1.41861381,0.00108838,0.04787087,0.12492536,0.51887753,0.40722505,0.64719581,0.20694063,0.00000000
-3.86893447,1.40496432,0.00104670,0.04735894,0.12531839,0.52786759,0.40538665,0.62604878,0.20107859,0.00000000
-3.86293147,1.39470766,0.00100218,0.04682495,0.12607138,0.53823678,0.40318806,0.60685647,0.19607063,0.00000000
-3.85692846,1.38879751,0.00095539,0.04629804,0.12726485,0.55032256,0.40081173,0.59010060,0.19208094,0.00000000
-3.85092546,1.38806707,0.00090692,0.04580520,0.12896941,0.56442606,0.39843592,0.57618880,0.18924657,0.00000000
-3.84492246,1.39319823,0.00085730,0.04537025,0.13124270,0.58079663,0.39622796,0.56544420,0.18767346,0.00000000
-3.83891946,1.40469460,0.00080706,0.04501275,0.13412665,0.59961753,0.39433767,0.55809729,0.18743331,0.00000000
-3.83291646,1.42285942,0.00075670,0.04474727,0.13764518,0.62099355,0.39289134,0.55428014,0.18856149,0.00000000
-3.82691346,1.44777930,0.00070668,0.04458275,0.14180236,0.64494112,0.39198633,0.55402307,0.19105599,0.00000000
-3.82091046,1.47931446,0.00065741,0.04452213,0.14658135,0.67138145,0.39168660,0.55725398,0.19487731,0.00000000
-3.81490745,1.51709618,0.00060927,0.04456231,0.15194379,0.70013717,0.39201949,0.56380034,0.19994957,0.00000000
-3.80890445,1.56053194,0.00056259,0.04469421,0.15783016,0.73093286,0.39297374,0.57339378,0.20616254,0.00000000
-3.80290145,1.60881836,0.00051763,0.04490328,0.16416076,0.76339954,0.39449906,0.58567749,0.21337482,0.00000000
-3.79689845,1.66096190,0.00047465,0.04517014,0.17083750,0.79708321,0.39650736,0.60021603,0.22141782,0.00000000
-3.79089545,1.71580699,0.00043381,0.04547143,0.17774646,0.83145723,0.39887548,0.61650769,0.23010071,0.00000000
-3.78489245,1.77207075,0.00039525,0.04578090,0.18476103,0.86593820,0.40144960,0.63399896,0.23921595,0.00000000
-3.77888944,1.82838340,0.00035907,0.04607058,0.19174578,0.89990480,0.40405110,0.65210076,0.24854550,0.00000000
-3.77288644,1.88333299,0.00032532,0.04631205,0.19856057,0.93271886,0.40648356,0.67020621,0.25786725,0.00000000
-3.76688344,1.93551282,0.00029399,0.04647771,0.20506518,0.96374790,0.40854085,0.68770910,0.26696171,0.00000000
-3.76088044,1.98356981,0.00026507,0.04654202,0.21112386,0.99238812,0.41001577,0.70402271,0.27561857,0.00000000
-3.75487744,2.02625193,0.00023851,0.04648270,0.21660994,1.01808694,0.41070899,0.71859828,0.28364300,0.00000000
-3.74887444,2.06245271,0.00021422,0.04628168,0.22141014,1.04036402,0.41043778,0.73094240,0.29086135,0.00000000
-3.74287144,2.09125095,0.00019211,0.04592601,0.22542845,1.05882991,0.40904426,0.74063264,0.29712625,0.00000000
-3.73686843,2.11194395,0.00017204,0.04540845,0.22858938,1.07320132,0.40640267,0.74733091,0.30232064,0.00000000
-3.73086543,2.12407281,0.00015391,0.04472787,0.23084054,1.08331251,0.40242540,0.75079396,0.30636087,0.00000000
-3.72486243,2.12743861,0.00013757,0.04388942,0.23215425,1.08912208,0.39706754,0.75088048,0.30919850,0.00000000
-3.71885943,2.12210885,0.00012289,0.04290443,0.23252831,1.09071484,0.39032966,0.74755472,0.31082094,0.00000000
-3.71285643,2.10841382,0.00010973,0.04179008,0.23198580,1.08829880,0.38225881,0.74088626,0.31125075,0.00000000
-3.70685343,2.08693305,0.00009798,0.04056887,0.23057390,1.08219723,0.37294773,0.73104621,0.31054382,0.00000000
-3.70085043,2.05847262,0.00008750,0.03926787,0.22836193,1.07283619,0.36253231,0.71829977,0.30878628,0.00000000
-3.69484742,2.02403427,0.00007820,0.03791787,0.22543848,1.06072819,0.35118751,0.70299581,0.30609054,0.00000000
-3.68884442,1.98477769,0.00006997,0.03655240,0.22190803,1.04645248,0.33912194,0.68555369,0.30259041,0.00000000
-3.68284142,1.94197784,0.00006273,0.03520658,0.21788701,1.03063307,0.32657143,0.66644811,0.29843567,0.00000000
-3.67683842,1.89697907,0.00005640,0.03391613,0.21349956,1.01391526,0.31379183,0.64619259,0.29378615,0.00000000
-3.67083542,1.85114792,0.00005093,0.03271621,0.20887322,0.99694181,0.30105141,0.62532227,0.28880578,0.00000000
-3.66483242,1.80582674,0.00004626,0.03164037,0.20413456,0.98032955,0.28862326,0.60437683,0.28365656,0.00000000
-3.65882941,1.76228974,0.00004236,0.03071959,0.19940517,0.96464767,0.27677772,0.58388406,0.27849294,0.00000000
-3.65282641,1.72170324,0.00003921,0.02998143,0.19479794,0.95039821,0.26577541,0.56434472,0.27345661,0.00000000
-3.64682341,1.68509140,0.00003677,0.02944922,0.19041379,0.93799969,0.25586077,0.54621922,0.26867202,0.00000000
-3.64082041,1.65330844,0.00003504,0.02914148,0.18633914,0.92777432,0.24725643,0.52991634,0.26424266,0.00000000
-3.63481741,1.62701808,0.00003401,0.02907146,0.18264385,0.91993922,0.24015838,0.51578438,0.26024826,0.00000000
-3.62881441,1.60668057,0.00003366,0.02924680,0.17937996,0.91460183,0.23473200,0.50410468,0.25674295,0.00000000
-3.62281141,1.59254710,0.00003401,0.02966936,0.17658107,0.91175953,0.23110900,0.49508758,0.25375448,0.00000000
-3.61680840,1.58466157,0.00003503,0.03033523,0.17426235,0.91130329,0.22938507,0.48887068,0.25128432,0.00000000
-3.61080540,1.58286879,0.00003673,0.03123478,0.17242120,0.91302507,0.22961835,0.48551919,0.24930880,0.00000000
-3.60480240,1.58682861,0.00003910,0.03235296,0.17103838,0.91662842,0.23182848,0.48502803,0.24778106,0.00000000
-3.59879940,1.59603484,0.00004211,0.03366966,0.17007968,0.92174192,0.23599632,0.48732553,0.24663380,0.00000000
-3.59279640,1.60983806,0.00004576,0.03516010,0.16949784,0.92793462,0.24206418,0.49227830,0.24578261,0.00000000
-3.58679340,1.62747110,0.00005001,0.03679544,0.16923488,0.93473294,0.24993654,0.49969703,0.24512990,0.00000000
-3.58079040,1.64807638,0.00005483,0.03854341,0.16922449,0.94163828,0.25948138,0.50934306,0.24456908,0.00000000
-3.57478739,1.67073400,0.00006018,0.04036895,0.16939466,0.94814473,0.27053193,0.52093534,0.24398904,0.00000000
