energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.64619256,0.02393966,0.04611291,0.66272308,0.00000000,0.68997652,1.02716677
4.31915958,1.64913026,0.02488313,0.04315480,0.66906279,0.00000000,0.69025543,1.02713394
4.32516258,1.64836342,0.02571980,0.04018154,0.67226490,0.00000000,0.68958084,1.02521500
4.33116558,1.64389884,0.02643933,0.03724050,0.67224478,0.00000000,0.68804261,1.02137377
4.33716858,1.63585189,0.02703347,0.03437638,0.66899149,0.00000000,0.68576434,1.01564733
4.34317159,1.62445287,0.02749622,0.03163060,0.66257040,0.00000000,0.68290522,1.00815260
4.34917459,1.61004905,0.02782390,0.02904083,0.65312305,0.00000000,0.67966107,0.99908926
4.35517759,1.59310202,0.02801511,0.02664077,0.64086444,0.00000000,0.67626429,0.98873882
4.36118059,1.57418048,0.02807070,0.02446002,0.62607760,0.00000000,0.67298274,0.97745959
4.36718359,1.55394839,0.02799356,0.02252415,0.60910592,0.00000000,0.67011741,0.96567779
4.37318659,1.53314913,0.02778851,0.02085496,0.59034346,0.00000000,0.66799883,0.95387511
4.37918959,1.51258608,0.02746197,0.01947067,0.57022366,0.00000000,0.66698219,0.94257316
4.38519260,1.49310053,0.02702180,0.01838634,0.54920701,0.00000000,0.66744133,0.93231576
4.39119560,1.47554777,0.02647697,0.01761422,0.52776818,0.00000000,0.66976145,0.92364968
4.39719860,1.46077221,0.02583727,0.01716412,0.50638310,0.00000000,0.67433081,0.91710484
4.40320160,1.44958268,0.02511311,0.01704377,0.48551655,0.00000000,0.68153149,0.91317501
4.40920460,1.44272865,0.02431521,0.01725912,0.46561065,0.00000000,0.69172928,0.91229963
4.41520760,1.44087828,0.02345439,0.01781448,0.44707470,0.00000000,0.70526297,0.91484789
4.42121061,1.44459903,0.02254141,0.01871273,0.43027656,0.00000000,0.72243321,0.92110547
4.42721361,1.45434127,0.02158675,0.01995526,0.41553576,0.00000000,0.74349115,0.93126461
4.43321661,1.47042546,0.02060052,0.02154195,0.40311856,0.00000000,0.76862712,0.94541778
4.43921961,1.49303295,0.01959230,0.02347098,0.39323470,0.00000000,0.79795981,0.96355507
4.44522261,1.52220067,0.01857113,0.02573857,0.38603608,0.00000000,0.83152601,0.98556528
4.45122561,1.55781955,0.01754538,0.02833872,0.38161683,0.00000000,0.86927167,1.01124045
4.45722861,1.59963656,0.01652277,0.03126281,0.38001496,0.00000000,0.91104436,1.04028345
4.46323162,1.64726007,0.01551028,0.03449929,0.38121497,0.00000000,0.95658782,1.07231812
4.46923462,1.70016839,0.01451422,0.03803330,0.38515149,0.00000000,1.00553886,1.10690149
4.47523762,1.75772093,0.01354016,0.04184639,0.39171351,0.00000000,1.05742714,1.14353724
4.48124062,1.81917183,0.01259299,0.04591624,0.40074901,0.00000000,1.11167818,1.18169000
4.48724362,1.88368553,0.01167690,0.05021654,0.41206985,0.00000000,1.16761973,1.22079981
4.49324662,1.95035407,0.01079541,0.05471695,0.42545672,0.00000000,1.22449193,1.26029613
4.49924962,2.01821562,0.00995141,0.05938317,0.44066397,0.00000000,1.28146102,1.29961110
4.50525263,2.08627391,0.00914719,0.06417713,0.45742437,0.00000000,1.33763660,1.33819158
4.51125563,2.15351835,0.00838447,0.06905738,0.47545365,0.00000000,1.39209218,1.37550968
4.51725863,2.21894415,0.00766445,0.07397958,0.49445478,0.00000000,1.44388840,1.41107175
4.52326163,2.28157235,0.00698787,0.07889709,0.51412216,0.00000000,1.49209825,1.44442562
4.52926463,2.34046925,0.00635505,0.08376171,0.53414551,0.00000000,1.53583369,1.47516620
4.53526763,2.39476471,0.00576598,0.08852451,0.55421371,0.00000000,1.57427237,1.50293947
4.54127064,2.44366919,0.00522034,0.09313672,0.57401851,0.00000000,1.60668378,1.52744499
4.54727364,2.48648884,0.00471760,0.09755069,0.59325814,0.00000000,1.63245352,1.54843722
4.55327664,2.52263855,0.00425708,0.10172086,0.61164090,0.00000000,1.65110483,1.56572564
4.55927964,2.55165252,0.00383805,0.10560470,0.62888875,0.00000000,1.66231633,1.57917416
4.56528264,2.57319214,0.00345973,0.10916370,0.64474080,0.00000000,1.66593523,1.58869977
4.57128564,2.58705112,0.00312144,0.11236424,0.65895683,0.00000000,1.66198545,1.59427086
4.57728864,2.59315778,0.00282261,0.11517845,0.67132076,0.00000000,1.65067008,1.59590527
4.58329165,2.59157457,0.00256288,0.11758490,0.68164396,0.00000000,1.63236829,1.59366830
4.58929465,2.58249500,0.00234211,0.11956933,0.68976849,0.00000000,1.60762656,1.58767075
4.59529765,2.56623824,0.00216049,0.12112511,0.69557015,0.00000000,1.57714473,1.57806726
4.60130065,2.54324164,0.00201855,0.12225373,0.69896118,0.00000000,1.54175743,1.56505472
4.60730365,2.51405156,0.00191719,0.12296499,0.69989269,0.00000000,1.50241151,1.54887107
4.61330665,2.47931286,0.00185772,0.12327720,0.69835660,0.00000000,1.46014059,1.52979421
4.61930965,2.43975731,0.00184185,0.12321714,0.69438707,0.00000000,1.41603745,1.50814101
4.62531266,2.39619125,0.00187171,0.12281985,0.68806126,0.00000000,1.37122540,1.48426625
4.63131566,2.34948264,0.00194981,0.12212823,0.67949936,0.00000000,1.32682959,1.45856130
4.63731866,2.30054767,0.00207900,0.12119254,0.66886373,0.00000000,1.28394906,1.43145226
4.64332166,2.25033687,0.00226243,0.12006957,0.65635717,0.00000000,1.24363041,1.40339727
4.64932466,2.19982076,0.00250345,0.11882166,0.64222005,0.00000000,1.20684364,1.37488284
4.65532766,2.14997486,0.00280548,0.11751558,0.62672654,0.00000000,1.17446079,1.34641870
4.66133067,2.10176400,0.00317194,0.11622108,0.61017958,0.00000000,1.14723754,1.31853123
4.66733367,2.05612575,0.00360604,0.11500931,0.59290490,0.00000000,1.12579814,1.29175506
4.67333667,2.01395298,0.00411065,0.11395112,0.57524395,0.00000000,1.11062367,1.26662298
4.67933967,1.97607553,0.00468808,0.11311512,0.55754602,0.00000000,1.10204367,1.24365402
4.68534267,1.94324120,0.00533988,0.11256571,0.54015953,0.00000000,1.10023096,1.22334003
4.69134567,1.91609628,0.00606667,0.11236102,0.52342290,0.00000000,1.10519968,1.20613103
4.69734867,1.89516621,0.00686785,0.11255093,0.50765505,0.00000000,1.11680631,1.19241965
4.70335168,1.88083685,0.00774148,0.11317510,0.49314608,0.00000000,1.13475354,1.18252545
4.70935468,1.87333732,0.00868403,0.11426116,0.48014819,0.00000000,1.15859689,1.17667965
4.71535768,1.87272499,0.00969030,0.11582321,0.46886742,0.00000000,1.18775398,1.17501102
4.72136068,1.87887391,0.01075322,0.11786052,0.45945641,0.00000000,1.22151633,1.17753385
4.72736368,1.89146731,0.01186387,0.12035672,0.45200858,0.00000000,1.25906366,1.18413864
4.73336668,1.90999521,0.01301140,0.12327936,0.44655401,0.00000000,1.29948045,1.19458634
4.73936968,1.93375779,0.01418317,0.12658000,0.44305730,0.00000000,1.34177482,1.20850674
4.74537269,1.96187522,0.01536483,0.13019486,0.44141756,0.00000000,1.38489940,1.22540147
4.75137569,1.99330401,0.01654056,0.13404598,0.44147061,0.00000000,1.42777396,1.24465196
4.75737869,2.02686006,0.01769337,0.13804293,0.44299354,0.00000000,1.46930955,1.26553226
4.76338169,2.06124801,0.01880541,0.14208512,0.44571129,0.00000000,1.50843359,1.28722677
4.76938469,2.09509621,0.01985845,0.14606447,0.44930541,0.00000000,1.54411548,1.30885222
4.77538769,2.12699620,0.02083430,0.14986849,0.45342433,0.00000000,1.57539205,1.32948340
4.78139070,2.15554557,0.02171534,0.15338372,0.45769511,0.00000000,1.60139215,1.34818150
4.78739370,2.17939238,0.02248499,0.15649924,0.46173605,0.00000000,1.62135967,1.36402425
4.79339670,2.19727956,0.02312826,0.15911026,0.46516970,0.00000000,1.63467410,1.37613643
4.79939970,2.20808734,0.02363222,0.16112156,0.46763573,0.00000000,1.64086797,1.38371951
4.80540270,2.21087186,0.02398641,0.16245076,0.46880322,0.00000000,1.63964033,1.38607917
4.81140570,2.20489826,0.02418319,0.16303106,0.46838178,0.00000000,1.63086571,1.38264940
4.81740870,2.18966653,0.02421804,0.16281357,0.46613101,0.00000000,1.61459788,1.37301211
4.82341171,2.16492909,0.02408970,0.16176901,0.46186805,0.00000000,1.59106839,1.35691142
4.82941471,2.13069896,0.02380025,0.15988860,0.45547280,0.00000000,1.56067930,1.33426183
4.83541771,2.08724824,0.02335504,0.15718437,0.44689069,0.00000000,1.52399056,1.30515010
4.84142071,2.03509675,0.02276253,0.15368856,0.43613287,0.00000000,1.48170211,1.26983061
4.84742371,1.97499141,0.02203404,0.14945236,0.42327403,0.00000000,1.43463128,1.22871461
4.85342671,1.90787714,0.02118334,0.14454400,0.40844772,0.00000000,1.38368632,1.18235383
4.85942971,1.83486070,0.02022626,0.13904614,0.39183985,0.00000000,1.32983691,1.13141926
4.86543272,1.75716903,0.01918016,0.13305290,0.37368031,0.00000000,1.27408270,1.07667622
4.87143572,1.67610403,0.01806342,0.12666652,0.35423346,0.00000000,1.21742127,1.01895681
4.87743872,1.59299581,0.01689489,0.11999384,0.33378778,0.00000000,1.16081652,0.95913102
4.88344172,1.50915644,0.01569336,0.11314272,0.31264523,0.00000000,1.10516893,0.89807785
4.88944472,1.42583619,0.01447707,0.10621864,0.29111078,0.00000000,1.05128863,0.83665764
4.89544772,1.34418417,0.01326324,0.09932153,0.26948253,0.00000000,0.99987263,0.77568665
4.90145073,1.26521475,0.01206769,0.09254302,0.24804279,0.00000000,0.95148673,0.71591492
4.90745373,1.18978118,0.01090455,0.08596412,0.22705052,0.00000000,0.90655308,0.65800817
4.91345673,1.11855699,0.00978603,0.07965349,0.20673519,0.00000000,0.86534344,0.60253404
4.91945973,1.05202590,0.00872224,0.07366636,0.18729229,0.00000000,0.82797863,0.54995324
4.92546273,0.99047985,0.00772117,0.06804391,0.16888060,0.00000000,0.79443373,0.50061524
4.93146573,0.93402511,0.00678870,0.06281339,0.15162098,0.00000000,0.76454875,0.45475864
4.93746873,0.88259546,0.00592867,0.05798863,0.13559675,0.00000000,0.73804414,0.41251548
4.94347174,0.83597153,0.00514303,0.05357118,0.12085541,0.00000000,0.71454023,0.37391922
4.94947474,0.79380493,0.00443200,0.04955163,0.10741149,0.00000000,0.69357970,0.33891547
4.95547774,0.75564584,0.00379436,0.04591143,0.09525019,0.00000000,0.67465185,0.30737484
4.96148074,0.72097244,0.00322759,0.04262470,0.08433177,0.00000000,0.65721770,0.27910714
4.96748374,0.68922087,0.00272818,0.03966026,0.07459617,0.00000000,0.64073462,0.25387612
4.97348674,0.65981422,0.00229188,0.03698361,0.06596780,0.00000000,0.62467960,0.23141411
4.97948974,0.63218940,0.00191387,0.03455876,0.05836023,0.00000000,0.60857010,0.21143596
4.98549275,0.60582079,0.00158904,0.03235000,0.05168051,0.00000000,0.59198182,0.19365171
4.99149575,0.58024003,0.00131210,0.03032337,0.04583320,0.00000000,0.57456266,0.17777774
4.99749875,0.55505134,0.00107784,0.02844791,0.04072373,0.00000000,0.55604274,0.16354602
5.00350175,0.52994214,0.00088116,0.02669668,0.03626128,0.00000000,0.53624003,0.15071141
5.00950475,0.50468903,0.00071724,0.02504742,0.03236096,0.00000000,0.51506199,0.13905700
5.01550775,0.47915942,0.00058158,0.02348303,0.02894548,0.00000000,0.49250318,0.12839753
5.02151076,0.45330911,0.00047007,0.02199180,0.02594618,0.00000000,0.46863953,0.11858107
5.02751376,0.42717664,0.00037902,0.02056741,0.02330363,0.00000000,0.44361962,0.10948923
5.03351676,0.40087494,0.00030514,0.01920883,0.02096775,0.00000000,0.41765388,0.10103615
5.03951976,0.37458118,0.00024557,0.01792004,0.01889761,0.00000000,0.39100217,0.09316648
5.04552276,0.34852554,0.00019787,0.01670979,0.01706097,0.00000000,0.36396077,0.08585276
5.05152576,0.32297963,0.00015995,0.01559117,0.01543365,0.00000000,0.33684914,0.07909240
5.05752876,0.29824528,0.00013010,0.01458139,0.01399876,0.00000000,0.30999744,0.07290448
5.06353177,0.27464419,0.00010692,0.01370140,0.01274590,0.00000000,0.28373506,0.06732668
5.06953477,0.25250889,0.00008932,0.01297572,0.01167040,0.00000000,0.25838079,0.06241226
5.07553777,0.23217524,0.00007646,0.01243218,0.01077254,0.00000000,0.23423478,0.05822753
5.08154077,0.21397657,0.00006777,0.01210186,0.01005687,0.00000000,0.21157257,0.05484946
5.08754377,0.19823957,0.00006290,0.01201891,0.00953165,0.00000000,0.19064111,0.05236380
5.09354677,0.18528152,0.00006172,0.01222053,0.00920825,0.00000000,0.17165681,0.05086338
5.09954977,0.17540880,0.00006434,0.01274675,0.00910076,0.00000000,0.15480533,0.05044670
5.10555278,0.16891620,0.00007104,0.01364030,0.00922553,0.00000000,0.14024289,0.05121653
5.11155578,0.16608671,0.00008237,0.01494623,0.00960080,0.00000000,0.12809879,0.05327866
5.11755878,0.16719123,0.00009909,0.01671147,0.01024631,0.00000000,0.11847878,0.05674031
5.12356178,0.17248795,0.00012223,0.01898413,0.01118291,0.00000000,0.11146891,0.06170850
5.12956478,0.18222090,0.00015310,0.02181255,0.01243207,0.00000000,0.10713955,0.06828794
5.13556778,0.19661743,0.00019333,0.02524414,0.01401538,0.00000000,0.10554919,0.07657855
5.14157079,0.21588441,0.00024485,0.02932391,0.01595393,0.00000000,0.10674784,0.08667258
5.14757379,0.24020302,0.00031000,0.03409277,0.01826765,0.00000000,0.11077979,0.09865122
5.15357679,0.26972227,0.00039148,0.03958553,0.02097453,0.00000000,0.11768546,0.11258095
5.15957979,0.30455127,0.00049240,0.04582883,0.02408977,0.00000000,0.12750246,0.12850949
5.16558279,0.34475063,0.00061630,0.05283884,0.02762494,0.00000000,0.14026559,0.14646172
5.17158579,0.39032331,0.00076713,0.06061900,0.03158704,0.00000000,0.15600594,0.16643556
5.17758879,0.44120545,0.00094924,0.06915784,0.03597761,0.00000000,0.17474911,0.18839810
5.18359180,0.49725766,0.00116734,0.07842700,0.04079195,0.00000000,0.19651256,0.21228224
5.18959480,0.55825731,0.00142642,0.08837955,0.04601831,0.00000000,0.22130235,0.23798392
5.19559780,0.62389247,0.00173171,0.09894884,0.05163732,0.00000000,0.24910922,0.26536025
5.20160080,0.69375786,0.00208850,0.11004783,0.05762157,0.00000000,0.27990434,0.29422869
5.20760380,0.76735335,0.00250205,0.12156921,0.06393536,0.00000000,0.31363472,0.32436743
5.21360680,0.84408533,0.00297738,0.13338616,0.07053470,0.00000000,0.35021853,0.35551697
5.21960980,0.92327101,0.00351907,0.14535403,0.07736760,0.00000000,0.38954044,0.38738311
5.22561281,1.00414595,0.00413107,0.15731275,0.08437453,0.00000000,0.43144715,0.41964113
5.23161581,1.08587443,0.00481638,0.16909007,0.09148918,0.00000000,0.47574321,0.45194117
5.23761881,1.16756261,0.00557686,0.18050543,0.09863945,0.00000000,0.52218745,0.48391462
5.24362181,1.24827401,0.00641297,0.19137456,0.10574862,0.00000000,0.57049002,0.51518129
5.24962481,1.32704684,0.00732348,0.20151434,0.11273669,0.00000000,0.62031031,0.54535720
5.25562781,1.40291249,0.00830530,0.21074800,0.11952187,0.00000000,0.67125604,0.57406255
5.26163082,1.47491479,0.00935328,0.21891036,0.12602209,0.00000000,0.72288347,0.60092978
5.26763382,1.54212908,0.01046008,0.22585276,0.13215662,0.00000000,0.77469930,0.62561125
5.27363682,1.60368073,0.01161613,0.23144777,0.13784759,0.00000000,0.82616404,0.64778644
5.27963982,1.65876240,0.01280963,0.23559306,0.14302150,0.00000000,0.87669735,0.66716835
5.28564282,1.70664960,0.01402664,0.23821464,0.14761064,0.00000000,0.92568523,0.68350895
5.29164582,1.74671420,0.01525131,0.23926905,0.15155434,0.00000000,0.97248922,0.69660354
5.29764882,1.77843554,0.01646613,0.23874458,0.15480010,0.00000000,1.01645747,0.70629406
5.30365183,1.80140906,0.01765234,0.23666132,0.15730454,0.00000000,1.05693765,0.71247107
5.30965483,1.81535233,0.01879033,0.23307022,0.15903413,0.00000000,1.09329128,0.71507477
5.31565783,1.82010853,0.01986022,0.22805104,0.15996580,0.00000000,1.12490929,0.71409489
5.32166083,1.81564745,0.02084237,0.22170943,0.16008729,0.00000000,1.15122819,0.70956957
5.32766383,1.80206417,0.02171802,0.21417324,0.15939735,0.00000000,1.17174630,0.70158344
5.33366683,1.77957555,0.02246985,0.20558823,0.15790573,0.00000000,1.18603948,0.69026499
5.33966983,1.74851478,0.02308255,0.19611341,0.15563297,0.00000000,1.19377556,0.67578327
5.34567284,1.70932401,0.02354336,0.18591616,0.15261003,0.00000000,1.19472682,0.65834406
5.35167584,1.66254543,0.02384248,0.17516745,0.14887774,0.00000000,1.18877995,0.63818575
5.35767884,1.60881072,0.02397345,0.16403717,0.14448604,0.00000000,1.17594273,0.61557468
5.36368184,1.54882932,0.02393336,0.15268995,0.13949306,0.00000000,1.15634723,0.59080043
5.36968484,1.48337530,0.02372295,0.14128138,0.13396409,0.00000000,1.13024900,0.56417072
5.37568784,1.41327342,0.02334662,0.12995498,0.12797034,0.00000000,1.09802229,0.53600622
5.38169085,1.33938428,0.02281223,0.11883971,0.12158759,0.00000000,1.06015136,0.50663531
5.38769385,1.26258890,0.02213086,0.10804825,0.11489479,0.00000000,1.01721809,0.47638865
5.39369685,1.18377314,0.02131644,0.09767597,0.10797253,0.00000000,0.96988642,0.44559400
5.39969985,1.10381207,0.02038521,0.08780053,0.10090151,0.00000000,0.91888422,0.41457091
5.40570285,1.02355479,0.01935526,0.07848208,0.09376100,0.00000000,0.86498335,0.38362586
5.41170585,0.94381010,0.01824587,0.06976395,0.08662742,0.00000000,0.80897873,0.35304758
5.41770885,0.86533332,0.01707699,0.06167377,0.07957290,0.00000000,0.75166727,0.32310287
5.42371186,0.78881463,0.01586858,0.05422489,0.07266410,0.00000000,0.69382757,0.29403295
5.42971486,0.71486936,0.01464010,0.04741802,0.06596115,0.00000000,0.63620108,0.26605046
5.43571786,0.64403040,0.01341000,0.04124300,0.05951674,0.00000000,0.57947551,0.23933722
5.44172086,0.57674296,0.01219526,0.03568064,0.05337560,0.00000000,0.52427097,0.21404271
5.44772386,0.51336173,0.01101110,0.03070445,0.04757405,0.00000000,0.47112917,0.19028350
5.45372686,0.45415063,0.00987067,0.02628242,0.04213989,0.00000000,0.42050607,0.16814336
5.45972986,0.39928472,0.00878494,0.02237853,0.03709254,0.00000000,0.37276783,0.14767430
5.46573287,0.34885450,0.00776259,0.01895425,0.03244336,0.00000000,0.32819002,0.12889821
5.47173587,0.30287193,0.00681005,0.01596974,0.02819615,0.00000000,0.28695984,0.11180924
5.47773887,0.26127816,0.00593156,0.01338497,0.02434792,0.00000000,0.24918097,0.09637669
5.48374187,0.22395240,0.00512935,0.01116056,0.02088964,0.00000000,0.21488053,0.08254824
5.48974487,0.19072165,0.00440385,0.00925860,0.01780721,0.00000000,0.18401772,0.07025355
5.49574787,0.16137082,0.00375387,0.00764313,0.01508242,0.00000000,0.15649362,0.05940786
5.50175088,0.13565291,0.00317691,0.00628067,0.01269396,0.00000000,0.13216148,0.04991575
5.50775388,0.11329892,0.00266941,0.00514049,0.01061836,0.00000000,0.11083732,0.04167463
5.51375688,0.09402720,0.00222699,0.00419484,0.00883098,0.00000000,0.09231009,0.03457818
5.51975988,0.07755196,0.00184471,0.00341918,0.00730686,0.00000000,0.07635135,0.02851937
5.52576288,0.06359098,0.00151731,0.00279218,0.00602155,0.00000000,0.06272400,0.02339326
5.53176588,0.05187212,0.00123937,0.00229592,0.00495180,0.00000000,0.05119005,0.01909938
5.53776888,0.04213899,0.00100555,0.00191586,0.00407626,0.00000000,0.04151719,0.01554376
5.54377189,0.03415541,0.00081064,0.00164098,0.00337602,0.00000000,0.03348430,0.01264065
5.54977489,0.02770911,0.00064977,0.00146387,0.00283514,0.00000000,0.02688578,0.01031391
5.55577789,0.02261451,0.00051842,0.00138080,0.00244106,0.00000000,0.02153494,0.00849807
5.56178089,0.01871484,0.00041253,0.00139198,0.00218505,0.00000000,0.01726653,0.00713929
5.56778389,0.01588380,0.00032852,0.00150170,0.00206254,0.00000000,0.01393857,0.00619604
5.57378689,0.01402674,0.00026334,0.00171866,0.00207353,0.00000000,0.01143364,0.00563978
5.57978989,0.01308168,0.00021444,0.00205623,0.00222289,0.00000000,0.00965985,0.00545548
5.58579290,0.01302015,0.00017983,0.00253281,0.00252068,0.00000000,0.00855158,0.00564219
5.59179590,0.01384803,0.00015807,0.00317222,0.00298253,0.00000000,0.00807029,0.00621360
5.59779890,0.01560639,0.00014823,0.00400407,0.00362988,0.00000000,0.00820530,0.00719864
5.60380190,0.01837240,0.00014997,0.00506409,0.00449030,0.00000000,0.00897483,0.00864202
5.60980490,0.02226016,0.00016349,0.00639442,0.00559762,0.00000000,0.01042726,0.01060487
5.61580790,0.02742156,0.00018956,0.00804384,0.00699211,0.00000000,0.01264257,0.01316525
5.62181091,0.03404689,0.00022956,0.01006782,0.00872043,0.00000000,0.01573411,0.01641861
5.62781391,0.04236512,0.00028550,0.01252835,0.01083548,0.00000000,0.01985037,0.02047799
5.63381691,0.05264369,0.00036003,0.01549366,0.01339596,0.00000000,0.02517681,0.02547403
5.63981991,0.06518743,0.00045647,0.01903750,0.01646580,0.00000000,0.03193747,0.03155451
5.64582291,0.08033660,0.00057888,0.02323824,0.02011316,0.00000000,0.04039621,0.03888339
5.65182591,0.09846362,0.00073204,0.02817749,0.02440919,0.00000000,0.05085718,0.04763931
5.65782891,0.11996827,0.00092145,0.03393840,0.02942641,0.00000000,0.06366438,0.05801324
5.66383192,0.14527124,0.00115338,0.04060354,0.03523669,0.00000000,0.07919987,0.07020540
5.66983492,0.17480574,0.00143478,0.04825239,0.04190896,0.00000000,0.09788033,0.08442116
5.67583792,0.20900712,0.00177325,0.05695842,0.04950643,0.00000000,0.12015169,0.10086611
5.68184092,0.24830044,0.00217694,0.06678593,0.05808370,0.00000000,0.14648148,0.11974001
5.68784392,0.29308605,0.00265442,0.07778659,0.06768348,0.00000000,0.17734880,0.14122993
5.69384692,0.34372340,0.00321447,0.08999586,0.07833339,0.00000000,0.21323160,0.16550251
5.69984992,0.40051336,0.00386589,0.10342939,0.09004255,0.00000000,0.25459148,0.19269550
5.70585293,0.46367946,0.00461721,0.11807962,0.10279852,0.00000000,0.30185600,0.22290893
5.71185593,0.53334875,0.00547634,0.13391256,0.11656443,0.00000000,0.35539879,0.25619603
5.71785893,0.60953279,0.00645027,0.15086514,0.13127659,0.00000000,0.41551807,0.29255432
5.72386193,0.69210981,0.00754459,0.16884319,0.14684283,0.00000000,0.48241409,0.33191733
5.72986493,0.78080872,0.00876314,0.18772018,0.16314150,0.00000000,0.55616640,0.37414715
5.73586793,0.87519604,0.01010757,0.20733697,0.18002156,0.00000000,0.63671198,0.41902854
5.74187094,0.97466663,0.01157692,0.22750256,0.19730358,0.00000000,0.72382527,0.46626483
5.74787394,1.07843910,0.01316727,0.24799613,0.21478196,0.00000000,0.81710132,0.51547609
5.75387694,1.18555666,0.01487138,0.26857009,0.23222818,0.00000000,0.91594332,0.56619988
5.75987994,1.29489403,0.01667850,0.28895444,0.24939525,0.00000000,1.01955556,0.61789498
5.76588294,1.40517084,0.01857418,0.30886216,0.26602313,0.00000000,1.12694298,0.66994810
5.77188594,1.51497161,0.02054032,0.32799562,0.28184499,0.00000000,1.23691795,0.72168371
5.77788894,1.62277208,0.02255518,0.34605372,0.29659416,0.00000000,1.34811496,0.77237690
5.78389195,1.72697157,0.02459376,0.36273962,0.31001158,0.00000000,1.45901339,0.82126898
5.78989495,1.82593046,0.02662811,0.37776878,0.32185323,0.00000000,1.56796801,0.86758541
5.79589795,1.91801165,0.02862795,0.39087693,0.33189760,0.00000000,1.67324675,0.91055561
5.80190095,2.00162478,0.03056134,0.40182782,0.33995252,0.00000000,1.77307464,0.94943391
5.80790395,2.07527146,0.03239549,0.41042024,0.34586140,0.00000000,1.86568241,0.98352082
5.81390695,2.13758986,0.03409767,0.41649420,0.34950829,0.00000000,1.94935806,1.01218400
5.81990995,2.18739682,0.03563614,0.41993590,0.35082177,0.00000000,2.02249926,1.03487785
5.82591296,2.22372578,0.03698116,0.42068136,0.34977741,0.00000000,2.08366448,1.05116108
5.83191596,2.24585882,0.03810592,0.41871849,0.34639864,0.00000000,2.13162054,1.06071133
5.83791896,2.25335138,0.03898743,0.41408750,0.34075607,0.00000000,2.16538438,1.06333633
5.84392196,2.24604864,0.03960729,0.40687976,0.33296527,0.00000000,2.18425719,1.05898105
5.84992496,2.22409259,0.03995236,0.39723502,0.32318310,0.00000000,2.18784922,1.04773045
5.85592796,2.18791972,0.04001518,0.38533717,0.31160280,0.00000000,2.17609408,1.02980772
5.86193097,2.13824905,0.03979429,0.37140880,0.29844800,0.00000000,2.14925186,1.00556810
5.86793397,2.07606141,0.03929422,0.35570457,0.28396603,0.00000000,2.10790085,0.97548857
5.87393697,2.00257052,0.03852540,0.33850404,0.26842066,0.00000000,2.05291834,0.94015374
5.87993997,1.91918731,0.03750376,0.32010379,0.25208478,0.00000000,1.98545140,0.90023871
5.88594297,1.82747905,0.03625018,0.30080957,0.23523304,0.00000000,1.90687903,0.85648947
5.89194597,1.72912478,0.03478981,0.28092849,0.21813508,0.00000000,1.81876739,0.80970184
5.89794897,1.62586916,0.03315119,0.26076161,0.20104916,0.00000000,1.72282033,0.76069963
5.90395198,1.51947625,0.03136536,0.24059720,0.18421679,0.00000000,1.62082724,0.71031296
5.90995498,1.41168507,0.02946484,0.22070484,0.16785822,0.00000000,1.51461055,0.65935753
5.91595798,1.30416850,0.02748272,0.20133046,0.15216889,0.00000000,1.40597496,0.60861551
5.92196098,1.19849655,0.02545165,0.18269254,0.13731709,0.00000000,1.29666034,0.55881862
5.92796398,1.09610529,0.02340301,0.16497928,0.12344252,0.00000000,1.18829988,0.51063385
5.93396698,0.99827174,0.02136614,0.14834700,0.11065579,0.00000000,1.08238478,0.46465212
5.93996998,0.90609529,0.01936770,0.13291945,0.09903889,0.00000000,0.98023629,0.42137997
5.94597299,0.82048552,0.01743117,0.11878817,0.08864622,0.00000000,0.88298552,0.38123422
5.95197599,0.74215609,0.01557654,0.10601354,0.07950625,0.00000000,0.79156114,0.34453957
5.95797899,0.67162437,0.01382006,0.09462655,0.07162364,0.00000000,0.70668448,0.31152876
5.96398199,0.60921595,0.01217428,0.08463112,0.06498152,0.00000000,0.62887151,0.28234505
5.96998499,0.55507338,0.01064804,0.07600668,0.05954397,0.00000000,0.55844088,0.25704660
5.97598799,0.50916821,0.00924673,0.06871109,0.05525853,0.00000000,0.49552680,0.23561235
5.98199100,0.47131566,0.00797258,0.06268356,0.05205861,0.00000000,0.44009593,0.21794903
5.98799400,0.44119099,0.00682496,0.05784762,0.04986582,0.00000000,0.39196691,0.20389904
5.99399700,0.41834712,0.00580085,0.05411399,0.04859208,0.00000000,0.35083165,0.19324868
6.00000000,0.40223272,0.00489523,0.05138337,0.04814166,0.00000000,0.31627732,0.18573668
