energy_ev,total_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,4.84002291,0.64578972,4.32257676,0.03545658,0.67901178,0.20727979,0.00000000
-0.88544272,4.89198557,0.65580130,4.36558159,0.03573681,0.68655371,0.20719199,0.00000000
-0.87943972,4.95416456,0.66774775,4.41786279,0.03589544,0.69478173,0.20868468,0.00000000
-0.87343672,5.02592021,0.68136081,4.47901983,0.03592681,0.70351849,0.21168466,0.00000000
-0.86743372,5.10645360,0.69633652,4.54849826,0.03582846,0.71258103,0.21608862,0.00000000
-0.86143072,5.19483031,0.71234105,4.62561029,0.03560117,0.72178328,0.22176518,0.00000000
-0.85542771,5.29000571,0.72901726,4.70955663,0.03524882,0.73093871,0.22855776,0.00000000
-0.84942471,5.39085023,0.74599205,4.79944825,0.03477820,0.73986312,0.23628803,0.00000000
-0.84342171,5.49617363,0.76288423,4.89432703,0.03419870,0.74837741,0.24475991,0.00000000
-0.83741871,5.60474720,0.77931277,4.99318421,0.03352201,0.75631043,0.25376413,0.00000000
-0.83141571,5.71532312,0.79490525,5.09497604,0.03276169,0.76350184,0.26308313,0.00000000
-0.82541271,5.82665050,0.80930630,5.19863611,0.03193277,0.76980495,0.27249628,0.00000000
-0.81940970,5.93748798,0.82218584,5.30308417,0.03105132,0.77508948,0.28178519,0.00000000
-0.81340670,6.04661285,0.83324689,5.40723187,0.03013405,0.77924429,0.29073917,0.00000000
-0.80740370,6.15282728,0.84223273,5.50998552,0.02919791,0.78217986,0.29916047,0.00000000
-0.80140070,6.25496211,0.84893315,5.61024700,0.02825981,0.78383068,0.30686937,0.00000000
-0.79539770,6.35187919,0.85318967,5.70691345,0.02733630,0.78415724,0.31370883,0.00000000
-0.78939470,6.44247317,0.85489955,5.79887701,0.02644344,0.78314777,0.31954860,0.00000000
-0.78339170,6.52567375,0.85401831,5.88502557,0.02559661,0.78081953,0.32428875,0.00000000
-0.77738869,6.60044940,0.85056085,5.96424576,0.02481048,0.77721962,0.32786237,0.00000000
-0.77138569,6.66581340,0.84460100,6.03542901,0.02409902,0.77242530,0.33023743,0.00000000
-0.76538269,6.72083289,0.83626954,6.09748146,0.02347554,0.76654363,0.33141771,0.00000000
-0.75937969,6.76464120,0.82575068,6.14933806,0.02295279,0.75971065,0.33144280,0.00000000
-0.75337669,6.79645370,0.81327724,6.18998110,0.02254303,0.75208975,0.33038700,0.00000000
-0.74737369,6.81558663,0.79912450,6.21846268,0.02225818,0.74386950,0.32835740,0.00000000
-0.74137069,6.82147844,0.78360309,6.23393048,0.02210984,0.73526070,0.32549086,0.00000000
-0.73536768,6.81371235,0.76705091,6.23565594,0.02210934,0.72649288,0.32195027,0.00000000
-0.72936468,6.79203918,0.74982457,6.22306310,0.02226772,0.71780998,0.31791991,0.00000000
-0.72336168,6.75639850,0.73229039,6.19575695,0.02259562,0.70946554,0.31360023,0.00000000
-0.71735868,6.70693679,0.71481524,6.15354919,0.02310307,0.70171716,0.30920209,0.00000000
-0.71135568,6.64402080,0.69775758,6.09647981,0.02379922,0.69482049,0.30494052,0.00000000
-0.70535268,6.56824469,0.68145863,6.02483289,0.02469201,0.68902273,0.30102840,0.00000000
-0.69934967,6.48042971,0.66623424,5.93914509,0.02578770,0.68455577,0.29766996,0.00000000
-0.69334667,6.38161553,0.65236728,5.84020587,0.02709038,0.68162911,0.29505445,0.00000000
-0.68734367,6.27304292,0.64010094,5.72904869,0.02860148,0.68042282,0.29335008,0.00000000
-0.68134067,6.15612786,0.62963296,5.60693325,0.03031926,0.68108062,0.29269844,0.00000000
-0.67533767,6.03242772,0.62111097,5.47531885,0.03223826,0.68370355,0.29320957,0.00000000
-0.66933467,5.90360095,0.61462900,5.33583014,0.03434898,0.68834434,0.29495786,0.00000000
-0.66333167,5.77136176,0.61022529,5.19021628,0.03663751,0.69500287,0.29797893,0.00000000
-0.65732866,5.63743211,0.60788148,5.04030562,0.03908541,0.70362308,0.30226762,0.00000000
-0.65132566,5.50349321,0.60752321,4.88795770,0.04166975,0.71409154,0.30777720,0.00000000
-0.64532266,5.37113920,0.60902217,4.73501503,0.04436328,0.72623804,0.31442000,0.00000000
-0.63931966,5.24183529,0.61219967,4.58325679,0.04713498,0.73983829,0.32206933,0.00000000
-0.63331666,5.11688274,0.61683165,4.43435670,0.04995062,0.75461891,0.33056279,0.00000000
-0.62731366,4.99739239,0.62265505,4.28984694,0.05277374,0.77026469,0.33970696,0.00000000
-0.62131066,4.88426824,0.62937546,4.15108962,0.05556666,0.78642797,0.34928324,0.00000000
-0.61530765,4.77820173,0.63667591,4.01925699,0.05829172,0.80273996,0.35905478,0.00000000
-0.60930465,4.67967693,0.64422643,3.89532094,0.06091264,0.81882350,0.36877425,0.00000000
-0.60330165,4.58898602,0.65169435,3.78005177,0.06339584,0.83430690,0.37819218,0.00000000
-0.59729865,4.50625392,0.65875475,3.67402577,0.06571186,0.84883812,0.38706553,0.00000000
-0.59129565,4.43147030,0.66510087,3.57764068,0.06783656,0.86209877,0.39516621,0.00000000
-0.58529265,4.36452685,0.67045410,3.49113762,0.06975225,0.87381712,0.40228915,0.00000000
-0.57928964,4.30525736,0.67457313,3.41462772,0.07144857,0.88377953,0.40825968,0.00000000
-0.57328664,4.25347807,0.67726187,3.34812175,0.07292307,0.89183957,0.41293969,0.00000000
-0.56728364,4.20902567,0.67837595,3.29156076,0.07418149,0.89792439,0.41623255,0.00000000
-0.56128064,4.17179086,0.67782741,3.24484576,0.07523765,0.90203796,0.41808640,0.00000000
-0.55527764,4.14174533,0.67558746,3.20786492,0.07611309,0.90426076,0.41849566,0.00000000
-0.54927464,4.11896083,0.67168722,3.18051679,0.07683622,0.90474620,0.41750090,0.00000000
-0.54327164,4.10361941,0.66621641,3.16272843,0.07744128,0.90371358,0.41518672,0.00000000
-0.53726863,4.09601444,0.65932001,3.15446779,0.07796700,0.90143819,0.41167815,0.00000000
-0.53126563,4.09654275,0.65119321,3.15575001,0.07845507,0.89823888,0.40713548,0.00000000
-0.52526263,4.10568863,0.64207475,3.16663767,0.07894848,0.89446392,0.40174787,0.00000000
-0.51925963,4.12400096,0.63223902,3.18723544,0.07948992,0.89047571,0.39572609,0.00000000
-0.51325663,4.15206502,0.62198732,3.21767966,0.08012011,0.88663534,0.38929464,0.00000000
-0.50725363,4.19047073,0.61163847,3.25812396,0.08087642,0.88328767,0.38268372,0.00000000
-0.50125063,4.23977933,0.60151938,3.30872165,0.08179158,0.88074777,0.37612140,0.00000000
-0.49524762,4.30049004,0.59195574,3.36960613,0.08289275,0.87928935,0.36982617,0.00000000
-0.48924462,4.37300864,0.58326321,3.44087026,0.08420086,0.87913573,0.36400042,0.00000000
-0.48324162,4.45761910,0.57573937,3.52254575,0.08573031,0.88045373,0.35882489,0.00000000
-0.47723862,4.55445943,0.56965654,3.61458328,0.08748898,0.88335060,0.35445434,0.00000000
-0.47123562,4.66350240,0.56525578,3.71683425,0.08947854,0.88787398,0.35101447,0.00000000
-0.46523262,4.78454155,0.56274184,3.82903452,0.09169502,0.89401477,0.34860020,0.00000000
-0.45922961,4.91718231,0.56227942,3.95079083,0.09412958,0.90171240,0.34727521,0.00000000
-0.45322661,5.06083825,0.56399033,4.08156994,0.09676935,0.91086207,0.34707256,0.00000000
-0.44722361,5.21473169,0.56795178,4.22069095,0.09959838,0.92132336,0.34799634,0.00000000
-0.44122061,5.37789828,0.57419548,4.36732071,0.10259851,0.93292947,0.35002406,0.00000000
-0.43521761,5.54919491,0.58270757,4.52047271,0.10575008,0.94549653,0.35310959,0.00000000
-0.42921461,5.72731019,0.59342921,4.67900919,0.10903257,0.95883225,0.35718636,0.00000000
-0.42321161,5.91077711,0.60625778,4.84164683,0.11242490,0.97274353,0.36217077,0.00000000
-0.41720860,6.09798755,0.62104861,5.00696589,0.11590560,0.98704241,0.36796540,0.00000000
-0.41120560,6.28720815,0.63761717,5.17342283,0.11945268,1.00155024,0.37446202,0.00000000
-0.40520260,6.47659772,0.65574181,5.33936653,0.12304332,1.01609995,0.38154423,0.00000000
-0.39919960,6.66422607,0.67516693,5.50305785,0.12665334,1.03053637,0.38908971,0.00000000
-0.39319660,6.84809437,0.69560666,5.66269248,0.13025664,1.04471491,0.39697198,0.00000000
-0.38719360,7.02615732,0.71674915,5.81642680,0.13382458,1.05849883,0.40506181,0.00000000
-0.38119060,7.19634715,0.73826132,5.96240626,0.13732537,1.07175558,0.41322826,0.00000000
-0.37518759,7.35659956,0.75979424,6.09879592,0.14072369,1.08435267,0.42133945,0.00000000
-0.36918459,7.50488166,0.78098907,6.22381235,0.14398048,1.09615362,0.42926327,0.00000000
-0.36318159,7.63922167,0.80148340,6.33575617,0.14705295,1.10701442,0.43686799,0.00000000
-0.35717859,7.75773996,0.82091813,6.43304440,0.14989503,1.11678096,0.44402296,0.00000000
-0.35117559,7.85868118,0.83894450,6.51424173,0.15245803,1.12528786,0.45059958,0.00000000
-0.34517259,7.94044647,0.85523132,6.57808967,0.15469179,1.13235881,0.45647243,0.00000000
-0.33916958,8.00162523,0.86947209,6.62353286,0.15654598,1.13780869,0.46152074,0.00000000
-0.33316658,8.04102539,0.88139184,6.64974155,0.15797175,1.14144737,0.46563015,0.00000000
-0.32716358,8.05770120,0.89075350,6.65612969,0.15892359,1.14308503,0.46869480,0.00000000
-0.32116058,8.05097769,0.89736349,6.64236797,0.15936114,1.14253886,0.47061955,0.00000000
-0.31515758,8.02047067,0.90107643,6.60839134,0.15925117,1.13964071,0.47132240,0.00000000
-0.30915458,7.96610158,0.90179865,6.55440103,0.15856928,1.13424522,0.47073693,0.00000000
-0.30315158,7.88810643,0.89949056,6.48086071,0.15730147,1.12623807,0.46881456,0.00000000
-0.29714857,7.78703820,0.89416753,6.38848713,0.15544543,1.11554388,0.46552667,0.00000000
-0.29114557,7.66376243,0.88589941,6.27823548,0.15301131,1.10213316,0.46086626,0.00000000
-0.28514257,7.51944590,0.87480866,6.15127986,0.15002220,1.08602810,0.45484922,0.00000000
-0.27913957,7.35553841,0.86106706,6.00898948,0.14651401,1.06730673,0.44751492,0.00000000
-0.27313657,7.17374811,0.84489121,5.85290123,0.14253495,1.04610527,0.43892621,0.00000000
-0.26713357,6.97601090,0.82653699,5.68468932,0.13814450,1.02261855,0.42916874,0.00000000
-0.26113057,6.76445478,0.80629309,5.50613287,0.13341193,0.99709852,0.41834954,0.00000000
-0.25512756,6.54136003,0.78447399,5.31908233,0.12841455,0.96985074,0.40659498,0.00000000
-0.24912456,6.30911655,0.76141254,5.12542541,0.12323554,0.94122938,0.39404816,0.00000000
-0.24312156,6.07017960,0.73745250,4.92705368,0.11796172,0.91163066,0.38086584,0.00000000
-0.23711856,5.82702527,0.71294132,4.72583046,0.11268112,0.88148532,0.36721490,0.00000000
-0.23111556,5.58210723,0.68822336,4.52356098,0.10748065,0.85125033,0.35326883,0.00000000
-0.22511256,5.33781592,0.66363382,4.32196555,0.10244382,0.82140029,0.33920391,0.00000000
-0.21910955,5.09644173,0.63949364,4.12265644,0.09764863,0.79241898,0.32519573,0.00000000
-0.21310655,4.86014301,0.61610543,3.92711895,0.09316588,0.76479118,0.31141584,0.00000000
-0.20710355,4.63092002,0.59375047,3.73669732,0.08905763,0.73899522,0.29802882,0.00000000
-0.20110055,4.41059528,0.57268695,3.55258551,0.08537618,0.71549635,0.28518988,0.00000000
-0.19509755,4.20080069,0.55314924,3.37582320,0.08216343,0.69474106,0.27304292,0.00000000
-0.18909455,4.00297142,0.53534820,3.20729663,0.07945059,0.67715230,0.26171929,0.00000000
-0.18309155,3.81834608,0.51947217,3.04774420,0.07725837,0.66312556,0.25133701,0.00000000
-0.17708854,3.64797265,0.50568869,2.89776613,0.07559751,0.65302564,0.24200061,0.00000000
-0.17108554,3.49271897,0.49414641,2.75783758,0.07446956,0.64718377,0.23380137,0.00000000
-0.16508254,3.35328679,0.48497708,2.62832431,0.07386797,0.64589495,0.22681785,0.00000000
-0.15907954,3.23022782,0.47829732,2.50949989,0.07377932,0.64941510,0.22111674,0.00000000
-0.15307654,3.12396044,0.47420994,2.40156345,0.07418466,0.65795791,0.21675371,0.00000000
-0.14707354,3.03478568,0.47280449,2.30465680,0.07506080,0.67169103,0.21377419,0.00000000
-0.14107054,2.96290098,0.47415711,2.21887998,0.07638159,0.69073154,0.21221406,0.00000000
-0.13506753,2.90841091,0.47832935,2.14430425,0.07811904,0.71514076,0.21209993,0.00000000
-0.12906453,2.87133369,0.48536621,2.08098181,0.08024417,0.74491835,0.21344926,0.00000000
-0.12306153,2.85160339,0.49529327,2.02895158,0.08272774,0.77999609,0.21626991,0.00000000
-0.11705853,2.84906737,0.50811319,1.98824082,0.08554057,0.82023151,0.22055944,0.00000000
-0.11105553,2.86347944,0.52380183,1.95886242,0.08865369,0.86540197,0.22630402,0.00000000
-0.10505253,2.89448930,0.54230415,1.94080812,0.09203818,0.91519959,0.23347712,0.00000000
-0.09904952,2.94162920,0.56353029,1.93403805,0.09566475,0.96922759,0.24203800,0.00000000
-0.09304652,3.00429907,0.58735219,1.93846725,0.09950323,1.02699877,0.25193020,0.00000000
-0.08704352,3.08175151,0.61360094,1.95395014,0.10352183,1.08793629,0.26308014,0.00000000
-0.08104052,3.17307811,0.64206523,1.98026378,0.10768644,1.15137754,0.27539596,0.00000000
-0.07503752,3.27719848,0.67249118,2.01709108,0.11195997,1.21658117,0.28876676,0.00000000
-0.06903452,3.39285350,0.70458356,2.06400523,0.11630169,1.28273736,0.30306236,0.00000000
-0.06303152,3.51860371,0.73800858,2.12045608,0.12066692,1.34898151,0.31813366,0.00000000
-0.05702851,3.65283395,0.77239827,2.18575986,0.12500682,1.41441081,0.33381362,0.00000000
-0.05102551,3.79376451,0.80735626,2.25909280,0.12926857,1.47810341,0.34991900,0.00000000
-0.04502251,3.93946921,0.84246487,2.33948948,0.13339577,1.53913957,0.36625277,0.00000000
-0.03901951,4.08790005,0.87729322,2.42584630,0.13732928,1.59662385,0.38260711,0.00000000
-0.03301651,4.23691791,0.91140607,2.51693026,0.14100824,1.64970771,0.39876701,0.00000000
-0.02701351,4.38432848,0.94437308,2.61139311,0.14437146,1.69761140,0.41451429,0.00000000
-0.02101051,4.52792213,0.97577808,2.70779056,0.14735897,1.73964429,0.42963193,0.00000000
-0.01500750,4.66551654,1.00522810,2.80460595,0.14991373,1.77522280,0.44390854,0.00000000
-0.00900450,4.79500045,1.03236173,2.90027786,0.15198340,1.80388509,0.45714284,0.00000000
-0.00300150,4.91437704,1.05685653,2.99323065,0.15352210,1.82530197,0.46914795,0.00000000
0.00300150,5.02180549,1.07843539,3.08190693,0.15449205,1.83928359,0.47975538,0.00000000
0.00900450,5.11563917,1.09687141,3.16480092,0.15486501,1.84578169,0.48881854,0.00000000
0.01500750,5.19445929,1.11199144,3.24049151,0.15462346,1.84488741,0.49621569,0.00000000
0.02101051,5.25710298,1.12367805,3.30767389,0.15376145,1.83682492,0.50185220,0.00000000
0.02701351,5.30268485,1.13187001,3.36518871,0.15228509,1.82194121,0.50566215,0.00000000
0.03301651,5.33061162,1.13656139,3.41204770,0.15021267,1.80069271,0.50760909,0.00000000
0.03901951,5.34058954,1.13779931,3.44745502,0.14757437,1.77362940,0.50768609,0.00000000
0.04502251,5.33262449,1.13568057,3.47082352,0.14441158,1.74137713,0.50591510,0.00000000
0.05102551,5.30701523,1.13034732,3.48178562,0.14077592,1.70461911,0.50234559,0.00000000
0.05702851,5.26434003,1.12198203,3.48019828,0.13672803,1.66407720,0.49705264,0.00000000
0.06303152,5.20543759,1.11080182,3.46614231,0.13233600,1.62049396,0.49013450,0.00000000
0.06903452,5.13138292,1.09705261,3.43991590,0.12767382,1.57461582,0.48170978,0.00000000
0.07503752,5.04345921,1.08100303,3.40202287,0.12281963,1.52717811,0.47191440,0.00000000
0.08104052,4.94312657,1.06293847,3.35315619,0.11785404,1.47889232,0.46089832,0.00000000
0.08704352,4.83198872,1.04315532,3.29417730,0.11285847,1.43043561,0.44882220,0.00000000
0.09304652,4.71175857,1.02195552,3.22609221,0.10791364,1.38244286,0.43585419,0.00000000
0.09904952,4.58422357,0.99964164,3.15002505,0.10309812,1.33550103,0.42216668,0.00000000
0.10505253,4.45121165,0.97651245,3.06719011,0.09848720,1.29014577,0.40793339,0.00000000
0.11105553,4.31455848,0.95285904,2.97886320,0.09415177,1.24685980,0.39332659,0.00000000
0.11705853,4.17607664,0.92896158,2.88635312,0.09015752,1.20607290,0.37851462,0.00000000
0.12306153,4.03752717,0.90508672,2.79097425,0.08656421,1.16816298,0.36365971,0.00000000
0.12906453,3.90059379,0.88148551,2.69402063,0.08342514,1.13345787,0.34891605,0.00000000
0.13506753,3.76686027,0.85839204,2.59674250,0.08078666,1.10223755,0.33442822,0.00000000
0.14107054,3.63779085,0.83602255,2.50032546,0.07868779,1.07473636,0.32032988,0.00000000
0.14707354,3.51471415,0.81457508,2.40587287,0.07715990,1.05114511,0.30674267,0.00000000
0.15307654,3.39881032,0.79422973,2.31439151,0.07622633,1.03161283,0.29377547,0.00000000
0.15907954,3.29110174,0.77514922,2.22678084,0.07590215,1.01624814,0.28152387,0.00000000
0.16508254,3.19244708,0.75747999,2.14382567,0.07619376,1.00512033,0.27006981,0.00000000
0.17108554,3.10353877,0.74135358,2.06619232,0.07709863,0.99826014,0.25948151,0.00000000
0.17708854,3.02490375,0.72688829,1.99442797,0.07860501,0.99566045,0.24981362,0.00000000
0.18309155,2.95690745,0.71419106,1.92896293,0.08069169,0.99727715,0.24110752,0.00000000
0.18909455,2.89976071,0.70335945,1.87011555,0.08332787,1.00303027,0.23339184,0.00000000
0.19509755,2.85352953,0.69448349,1.81809930,0.08647322,1.01280572,0.22668315,0.00000000
0.20110055,2.81814719,0.68764753,1.77303153,0.09007803,1.02645766,0.22098686,0.00000000
0.20710355,2.79342848,0.68293168,1.73494345,0.09408366,1.04381180,0.21629822,0.00000000
0.21310655,2.77908539,0.68041292,1.70379086,0.09842324,1.06466953,0.21260343,0.00000000
0.21910955,2.77474397,0.68016560,1.67946499,0.10302259,1.08881289,0.20988090,0.00000000
0.22511256,2.77996146,0.68226134,1.66180302,0.10780154,1.11601040,0.20810253,0.00000000
0.23111556,2.79424341,0.68676820,1.65059796,0.11267545,1.14602342,0.20723499,0.00000000
0.23711856,2.81705990,0.69374918,1.64560728,0.11755697,1.17861284,0.20724108,0.00000000
0.24312156,2.84786054,0.70325985,1.64656025,0.12235814,1.21354593,0.20808092,0.00000000
0.24912456,2.88608767,0.71534555,1.65316368,0.12699251,1.25060290,0.20971314,0.00000000
0.25512756,2.93118733,0.73003791,1.66510608,0.13137745,1.28958286,0.21209596,0.00000000
0.26113057,2.98261799,0.74735117,1.68206033,0.13543642,1.33030897,0.21518807,0.00000000
0.26713357,3.03985671,0.76727842,1.70368501,0.13910114,1.37263241,0.21894949,0.00000000
0.27313657,3.10240304,0.78978801,1.72962469,0.14231365,1.41643502,0.22334212,0.00000000
0.27913957,3.16978063,0.81482047,1.75950969,0.14502808,1.46163037,0.22833030,0.00000000
0.28514257,3.24153709,0.84228623,1.79295552,0.14721202,1.50816331,0.23388111,0.00000000
0.29114557,3.31724242,0.87206431,1.82956270,0.14884757,1.55600785,0.23996457,0.00000000
0.29714857,3.39648639,0.90400227,1.86891711,0.14993183,1.60516357,0.24655370,0.00000000
0.30315158,3.47887550,0.93791749,1.91059144,0.15047696,1.65565065,0.25362448,0.00000000
0.30915458,3.56402969,0.97359984,1.95414784,0.15050962,1.70750365,0.26115563,0.00000000
0.31515758,3.65157931,1.01081563,1.99914195,0.15007000,1.76076440,0.26912828,0.00000000
0.32116058,3.74116241,1.04931271,2.04512821,0.14921021,1.81547419,0.27752554,0.00000000
0.32716358,3.83242252,1.08882648,2.09166632,0.14799235,1.87166545,0.28633184,0.00000000
0.33316658,3.92500673,1.12908629,2.13832855,0.14648610,1.92935341,0.29553224,0.00000000
0.33916958,4.01856408,1.16982206,2.18470729,0.14476610,1.98852780,0.30511142,0.00000000
0.34517259,4.11274390,1.21077043,2.23042260,0.14290903,2.04914492,0.31505260,0.00000000
0.35117559,4.20719384,1.25168014,2.27512892,0.14099069,2.11112043,0.32533625,0.00000000
0.35717859,4.30155750,1.29231624,2.31852066,0.13908306,2.17432286,0.33593867,0.00000000
0.36318159,4.39547127,1.33246268,2.36033607,0.13725152,2.23856839,0.34683039,0.00000000
0.36918459,4.48856064,1.37192327,2.40035923,0.13555237,2.30361679,0.35797460,0.00000000
0.37518759,4.58043592,1.41052070,2.43841973,0.13403065,2.36916903,0.36932552,0.00000000
0.38119060,4.67068772,1.44809394,2.47439047,0.13271849,2.43486661,0.38082690,0.00000000
0.38719360,4.75888286,1.48449409,2.50818343,0.13163395,2.50029295,0.39241075,0.00000000
0.39319660,4.84456111,1.51957911,2.53974402,0.13078052,2.56497689,0.40399640,0.00000000
0.39919960,4.92723374,1.55320793,2.56904456,0.13014712,2.62839864,0.41549000,0.00000000
0.40520260,5.00638450,1.58523456,2.59607745,0.12970888,2.68999813,0.42678467,0.00000000
0.41120560,5.08147384,1.61550278,2.62084880,0.12942839,2.74918595,0.43776124,0.00000000
0.41720860,5.15194693,1.64384199,2.64337325,0.12925756,2.80535656,0.44828981,0.00000000
0.42321161,5.21724581,1.67006492,2.66367040,0.12913989,2.85790390,0.45823204,0.00000000
0.42921461,5.27682573,1.69396747,2.68176351,0.12901318,2.90623870,0.46744429,0.00000000
0.43521761,5.33017540,1.71533104,2.69768051,0.12881237,2.94980729,0.47578142,0.00000000
0.44122061,5.37684044,1.73392754,2.71145751,0.12847263,2.98811108,0.48310120,0.00000000
0.44722361,5.41644896,1.74952678,2.72314438,0.12793231,3.02072600,0.48926923,0.00000000
0.45322661,5.44873794,1.76190614,2.73281219,0.12713576,3.04732108,0.49416406,0.00000000
0.45922961,5.47357880,1.77086195,2.74056154,0.12603594,3.06767515,0.49768236,0.00000000
0.46523262,5.49100042,1.77622185,2.74653125,0.12459647,3.08169078,0.49974384,0.00000000
0.47123562,5.50120769,1.77785757,2.75090632,0.12279339,3.08940456,0.50029570,0.00000000
0.47723862,5.50459423,1.77569712,2.75392436,0.12061621,3.09099292,0.49931634,0.00000000
0.48324162,5.50174761,1.76973565,2.75587955,0.11806846,3.08677292,0.49681816,0.00000000
0.48924462,5.49344620,1.76004431,2.75712361,0.11516756,3.07719764,0.49284916,0.00000000
0.49524762,5.48064711,1.74677624,2.75806306,0.11194424,3.06284596,0.48749339,0.00000000
0.50125063,5.46446504,1.73016942,2.75915274,0.10844132,3.04440708,0.48087005,0.00000000
0.50725363,5.44614288,1.71054602,2.76088547,0.10471207,3.02266004,0.47313136,0.00000000
0.51325663,5.42701477,1.68830800,2.76377835,0.10081826,2.99844914,0.46445920,0.00000000
0.51925963,5.40846354,1.66392935,2.76835605,0.09682789,2.97265622,0.45506070,0.00000000
0.52526263,5.39187420,1.63794510,2.77513212,0.09281283,2.94617096,0.44516300,0.00000000
0.53126563,5.37858594,1.61093756,2.78458918,0.08884639,2.91986052,0.43500735,0.00000000
0.53726863,5.36984484,1.58352067,2.79715910,0.08500101,2.89454001,0.42484283,0.00000000
0.54327164,5.36675962,1.55632283,2.81320424,0.08134603,2.87094492,0.41492003,0.00000000
0.54927464,5.37026270,1.52996924,2.83300089,0.07794583,2.84970706,0.40548476,0.00000000
0.55527764,5.38107833,1.50506445,2.85672578,0.07485814,2.83133482,0.39677217,0.00000000
0.56128064,5.39969926,1.48217568,2.88444633,0.07213281,2.81619872,0.38900146,0.00000000
0.56728364,5.42637285,1.46181776,2.91611545,0.06981084,2.80452282,0.38237117,0.00000000
0.57328664,5.46109710,1.44443997,2.95157077,0.06792384,2.79638223,0.37705528,0.00000000
0.57928964,5.50362641,1.43041543,2.99053865,0.06649380,2.79170659,0.37320013,0.00000000
0.58529265,5.55348638,1.42003299,3.03264251,0.06553315,2.79028934,0.37092208,0.00000000
0.59129565,5.60999660,1.41349195,3.07741504,0.06504512,2.79180192,0.37030590,0.00000000
0.59729865,5.67229994,1.41089956,3.12431360,0.06502429,2.79581237,0.37140383,0.00000000
0.60330165,5.73939649,1.41227112,3.17273797,0.06545730,2.80180691,0.37423521,0.00000000
0.60930465,5.81018038,1.41753257,3.22204951,0.06632370,2.80921383,0.37878647,0.00000000
0.61530765,5.88347755,1.42652523,3.27159065,0.06759681,2.81742817,0.38501165,0.00000000
0.62131066,5.95808254,1.43901257,3.32070400,0.06924466,2.82583624,0.39283303,0.00000000
0.62731366,6.03279288,1.45468843,3.36874989,0.07123086,2.83383896,0.40214223,0.00000000
0.63331666,6.10643949,1.47318661,3.41512190,0.07351544,2.84087295,0.41280139,0.00000000
0.63931966,6.17791234,1.49409146,3.45925956,0.07605571,2.84642884,0.42464476,0.00000000
0.64532266,6.24618057,1.51694901,3.50065797,0.07880689,2.85006607,0.43748059,0.00000000
0.65132566,6.31030694,1.54127866,3.53887418,0.08172286,2.85142395,0.45109343,0.00000000
0.65732866,6.36945679,1.56658490,3.57353021,0.08475673,2.85022889,0.46524696,0.00000000
0.66333167,6.42290187,1.59236895,3.60431317,0.08786141,2.84629769,0.47968738,0.00000000
0.66933467,6.47002000,1.61814009,3.63097265,0.09099010,2.83953745,0.49414749,0.00000000
0.67533767,6.51029141,1.64342652,3.65331616,0.09409685,2.82994217,0.50835138,0.00000000
0.68134067,6.54329293,1.66778538,3.67120309,0.09713704,2.81758680,0.52201983,0.00000000
0.68734367,6.56869115,1.69081209,3.68453796,0.10006790,2.80261919,0.53487636,0.00000000
0.69334667,6.58623563,1.71214845,3.69326375,0.10284903,2.78525060,0.54665371,0.00000000
0.69934967,6.59575317,1.73148976,3.69735580,0.10544297,2.76574532,0.55710068,0.00000000
0.70535268,6.59714375,1.74859055,3.69681693,0.10781575,2.74441001,0.56598911,0.00000000
0.71135568,6.59037874,1.76326894,3.69167422,0.10993747,2.72158330,0.57312065,0.00000000
0.71735868,6.57550149,1.77540958,3.68197759,0.11178283,2.69762580,0.57833318,0.00000000
0.72336168,6.55263007,1.78496499,3.66780034,0.11333167,2.67291114,0.58150642,0.00000000
0.72936468,6.52196190,1.79195543,3.64924141,0.11456942,2.64781786,0.58256653,0.00000000
0.73536768,6.48377928,1.79646705,3.62642905,0.11548746,2.62272245,0.58148947,0.00000000
0.74137069,6.43845513,1.79864859,3.59952542,0.11608335,2.59799327,0.57830276,0.00000000
0.74737369,6.38645766,1.79870641,3.56873150,0.11636090,2.57398540,0.57308560,0.00000000
0.75337669,6.32835301,1.79689810,3.53429146,0.11633012,2.55103604,0.56596716,0.00000000
0.75937969,6.26480471,1.79352459,3.49649602,0.11600689,2.52946035,0.55712314,0.00000000
0.76538269,6.19656897,1.78892101,3.45568383,0.11541247,2.50954754,0.54677058,0.00000000
0.77138569,6.12448534,1.78344644,3.41224056,0.11457285,2.49155686,0.53516106,0.00000000
0.77738869,6.04946227,1.77747264,3.36659502,0.11351781,2.47571358,0.52257264,0.00000000
0.78339170,5.97245758,1.77137224,3.31921238,0.11227996,2.46220487,0.50930075,0.00000000
0.78939470,5.89445441,1.76550656,3.27058425,0.11089352,2.45117561,0.49564845,0.00000000
0.79539770,5.81643349,1.76021340,3.22121612,0.10939307,2.44272441,0.48191640,0.00000000
0.80140070,5.73934289,1.75579540,3.17161257,0.10781236,2.43690000,0.46839301,0.00000000
0.80740370,5.66406694,1.75250922,3.12226101,0.10618302,2.43369849,0.45534512,0.00000000
0.81340670,5.59139590,1.75055612,3.07361488,0.10453345,2.43306175,0.44300968,0.00000000
0.81940970,5.52199835,1.75007434,3.02607742,0.10288782,2.43487732,0.43158667,0.00000000
0.82541271,5.45639801,1.75113373,2.97998686,0.10126536,2.43898025,0.42123360,0.00000000
