energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,1.29057279,0.26768902,0.00021793,0.94112570,0.91166469,0.02257781,0.22881291
0.83741871,1.24358461,0.26446121,0.00021113,0.90862512,0.86944613,0.02104066,0.22118586
0.84342171,1.19606977,0.26038960,0.00020382,0.87449412,0.82834358,0.01949170,0.21304192
0.84942471,1.14858522,0.25549949,0.00019608,0.83908513,0.78888260,0.01795110,0.20447339
0.85542771,1.10162368,0.24982624,0.00018798,0.80273029,0.75150203,0.01643706,0.19557021
0.86143072,1.05561403,0.24341696,0.00017960,0.76574170,0.71655266,0.01496556,0.18641954
0.86743372,1.01092460,0.23633196,0.00017102,0.72841301,0.68429930,0.01355011,0.17710557
0.87343672,0.96786892,0.22864606,0.00016232,0.69102178,0.65492584,0.01220176,0.16770956
0.87943972,0.92671320,0.22044942,0.00015357,0.65383238,0.62854295,0.01092905,0.15831013
0.88544272,0.88768509,0.21184797,0.00014487,0.61709910,0.60519759,0.00973814,0.14898350
0.89144572,0.85098303,0.20296347,0.00013630,0.58106906,0.58488412,0.00863294,0.13980387
0.89744872,0.81678572,0.19393299,0.00012795,0.54598474,0.56755613,0.00761535,0.13084373
0.90345173,0.78526128,0.18490808,0.00011993,0.51208598,0.55313860,0.00668549,0.12217414
0.90945473,0.75657562,0.17605342,0.00011233,0.47961127,0.54153993,0.00584197,0.11386484
0.91545773,0.73089985,0.16754524,0.00010526,0.44879838,0.53266329,0.00508216,0.10598431
0.92146073,0.70841640,0.15956933,0.00009883,0.41988420,0.52641692,0.00440244,0.09859976
0.92746373,0.68932355,0.15231890,0.00009316,0.39310402,0.52272316,0.00379852,0.09177689
0.93346673,0.67383855,0.14599215,0.00008834,0.36869012,0.52152572,0.00326559,0.08557966
0.93946973,0.66219882,0.14078968,0.00008450,0.34686994,0.52279526,0.00279861,0.08006986
0.94547274,0.65466148,0.13691171,0.00008175,0.32786368,0.52653290,0.00239243,0.07530672
0.95147574,0.65150099,0.13455513,0.00008019,0.31188163,0.53277172,0.00204197,0.07134629
0.95747874,0.65300494,0.13391031,0.00007993,0.29912106,0.54157614,0.00174237,0.06824085
0.96348174,0.65946805,0.13515766,0.00008106,0.28976294,0.55303931,0.00148901,0.06603819
0.96948474,0.67118428,0.13846406,0.00008367,0.28396824,0.56727855,0.00127765,0.06478079
0.97548774,0.68843741,0.14397887,0.00008783,0.28187415,0.58442894,0.00110444,0.06450495
0.98149075,0.71149006,0.15182985,0.00009360,0.28358996,0.60463542,0.00096591,0.06523980
0.98749375,0.74057147,0.16211883,0.00010103,0.28919301,0.62804350,0.00085907,0.06700631
0.99349675,0.77586442,0.17491734,0.00011013,0.29872440,0.65478899,0.00078129,0.06981615
0.99949975,0.81749154,0.19026219,0.00012091,0.31218501,0.68498707,0.00073033,0.07367058
1.00550275,0.86550169,0.20815137,0.00013332,0.32953169,0.71872103,0.00070432,0.07855938
1.01150575,0.91985676,0.22854027,0.00014733,0.35067393,0.75603117,0.00070167,0.08445978
1.01750875,0.98041960,0.25133854,0.00016283,0.37547126,0.79690421,0.00072104,0.09133558
1.02351176,1.04694361,0.27640787,0.00017971,0.40373154,0.84126367,0.00076130,0.09913647
1.02951476,1.11906466,0.30356081,0.00019783,0.43521044,0.88896163,0.00082143,0.10779755
1.03551776,1.19629598,0.33256096,0.00021699,0.46961220,0.93977223,0.00090051,0.11723926
1.04152076,1.27802639,0.36312463,0.00023699,0.50659195,0.99338737,0.00099760,0.12736767
1.04752376,1.36352245,0.39492418,0.00025759,0.54575959,1.04941485,0.00111172,0.13807528
1.05352676,1.45193486,0.42759292,0.00027853,0.58668528,1.10737924,0.00124178,0.14924215
1.05952976,1.54230913,0.46073184,0.00029952,0.62890647,1.16672568,0.00138655,0.16073773
1.06553277,1.63360069,0.49391766,0.00032026,0.67193629,1.22682680,0.00154459,0.17242301
1.07153577,1.72469416,0.52671241,0.00034046,0.71527309,1.28699256,0.00171422,0.18415315
1.07753877,1.81442639,0.55867385,0.00035982,0.75841077,1.34648318,0.00189354,0.19578055
1.08354177,1.90161277,0.58936674,0.00037803,0.80084957,1.40452470,0.00208038,0.20715812
1.08954477,1.98507598,0.61837416,0.00039484,0.84210675,1.46032705,0.00227236,0.21814279
1.09554777,2.06367624,0.64530876,0.00040998,0.88172698,1.51310392,0.00246687,0.22859902
1.10155078,2.13634218,0.66982322,0.00042324,0.91929167,1.56209408,0.00266112,0.23840234
1.10755378,2.20210095,0.69161961,0.00043444,0.95442718,1.60658330,0.00285223,0.24744253
1.11355678,2.26010663,0.71045709,0.00044345,0.98681136,1.64592612,0.00303725,0.25562657
1.11955978,2.30966563,0.72615784,0.00045017,1.01617826,1.67956674,0.00321328,0.26288107
1.12556278,2.35025813,0.73861059,0.00045457,1.04232091,1.70705803,0.00337750,0.26915416
1.13156578,2.38155438,0.74777200,0.00045667,1.06509205,1.72807790,0.00352730,0.27441664
1.13756878,2.40342536,0.75366550,0.00045653,1.08440295,1.74244229,0.00366033,0.27866259
1.14357179,2.41594699,0.75637786,0.00045426,1.10022049,1.75011392,0.00377460,0.28190907
1.14957479,2.41939767,0.75605363,0.00045001,1.11256278,1.75120657,0.00386854,0.28419521
1.15557779,2.41424921,0.75288764,0.00044397,1.12149360,1.74598415,0.00394103,0.28558061
1.16158079,2.40115116,0.74711615,0.00043636,1.12711610,1.73485473,0.00399147,0.28614306
1.16758379,2.38090942,0.73900679,0.00042743,1.12956613,1.71835938,0.00401978,0.28597583
1.17358679,2.35445956,0.72884809,0.00041742,1.12900554,1.69715628,0.00402640,0.28518444
1.17958979,2.32283620,0.71693887,0.00040659,1.12561589,1.67200038,0.00401230,0.28388323
1.18559280,2.28713937,0.70357802,0.00039520,1.11959274,1.64371967,0.00397888,0.28219172
1.19159580,2.24849945,0.68905521,0.00038348,1.11114080,1.61318859,0.00392800,0.28023092
1.19759880,2.20804184,0.67364276,0.00037165,1.10047009,1.58129987,0.00386182,0.27811983
1.20360180,2.16685281,0.65758913,0.00035992,1.08779308,1.54893582,0.00378280,0.27597206
1.20960480,2.12594791,0.64111406,0.00034846,1.07332284,1.51694019,0.00369360,0.27389279
1.21560780,2.08624393,0.62440567,0.00033739,1.05727199,1.48609171,0.00359694,0.27197614
1.22161081,2.04853549,0.60761932,0.00032682,1.03985239,1.45708040,0.00349560,0.27030303
1.22761381,2.01347699,0.59087825,0.00031683,1.02127531,1.43048753,0.00339226,0.26893946
1.23361681,1.98157034,0.57427583,0.00030745,1.00175174,1.40676995,0.00328949,0.26793537
1.23961981,1.95315870,0.55787906,0.00029870,0.98149281,1.38624929,0.00318967,0.26732397
1.24562281,1.92842622,0.54173307,0.00029057,0.96070985,1.36910651,0.00309491,0.26712165
1.25162581,1.90740335,0.52586629,0.00028302,0.93961418,1.35538161,0.00300708,0.26732822
1.25762881,1.88997736,0.51029588,0.00027602,0.91841623,1.34497869,0.00292772,0.26792774
1.26363182,1.87590725,0.49503305,0.00026950,0.89732412,1.33767565,0.00285810,0.26888960
1.26963482,1.86484217,0.48008804,0.00026341,0.87654160,1.33313837,0.00279916,0.27016998
1.27563782,1.85634263,0.46547432,0.00025768,0.85626541,1.33093837,0.00275157,0.27171365
1.28164082,1.84990331,0.45121197,0.00025227,0.83668221,1.33057332,0.00271574,0.27345595
1.28764382,1.84497670,0.43732992,0.00024712,0.81796516,1.33148949,0.00269184,0.27532500
1.29364682,1.84099668,0.42386712,0.00024219,0.80027044,1.33310526,0.00267986,0.27724408
1.29964982,1.83740112,0.41087253,0.00023746,0.78373391,1.33483473,0.00267965,0.27913417
1.30565283,1.83365306,0.39840397,0.00023291,0.76846800,1.33611062,0.00269091,0.28091662
1.31165583,1.82925972,0.38652616,0.00022852,0.75455926,1.33640582,0.00271332,0.28251581
1.31765883,1.82378903,0.37530784,0.00022432,0.74206658,1.33525260,0.00274652,0.28386198
1.32366183,1.81688342,0.36481840,0.00022029,0.73102022,1.33225935,0.00279018,0.28489397
1.32966483,1.80827058,0.35512412,0.00021647,0.72142190,1.32712402,0.00284404,0.28556195
1.33566783,1.79777133,0.34628445,0.00021287,0.71324582,1.31964428,0.00290796,0.28582997
1.34167084,1.78530437,0.33834823,0.00020953,0.70644062,1.30972406,0.00298193,0.28567835
1.34767384,1.77088814,0.33135051,0.00020646,0.70093233,1.29737640,0.00306615,0.28510575
1.35367684,1.75463982,0.32530972,0.00020368,0.69662798,1.28272278,0.00316101,0.28413081
1.35967984,1.73677162,0.32022571,0.00020122,0.69341982,1.26598900,0.00326715,0.28279323
1.36568284,1.71758445,0.31607844,0.00019910,0.69118993,1.24749776,0.00338545,0.28115429
1.37168584,1.69745914,0.31282766,0.00019731,0.68981488,1.22765829,0.00351704,0.27929659
1.37768884,1.67684540,0.31041339,0.00019587,0.68917040,1.20695336,0.00366328,0.27732287
1.38369185,1.65624853,0.30875727,0.00019478,0.68913548,1.18592394,0.00382572,0.27535408
1.38969485,1.63621424,0.30776465,0.00019402,0.68959610,1.16515195,0.00400608,0.27352641
1.39569785,1.61731162,0.30732731,0.00019358,0.69044798,1.14524154,0.00420616,0.27198743
1.40170085,1.60011468,0.30732676,0.00019345,0.69159849,1.12679928,0.00442776,0.27089138
1.40770385,1.58518276,0.30763775,0.00019360,0.69296748,1.11041379,0.00467259,0.27039367
1.41370685,1.57304009,0.30813206,0.00019400,0.69448703,1.09663530,0.00494216,0.27064482
1.41970985,1.56415524,0.30868218,0.00019463,0.69610015,1.08595561,0.00523762,0.27178396
1.42571286,1.55892086,0.30916491,0.00019545,0.69775847,1.07878916,0.00555969,0.27393220
1.43171586,1.55763444,0.30946454,0.00019642,0.69941914,1.07545563,0.00590848,0.27718613
1.43771886,1.56048087,0.30947556,0.00019751,0.70104106,1.07616478,0.00628340,0.28161171
1.44372186,1.56751748,0.30910490,0.00019867,0.70258080,1.08100401,0.00668302,0.28723896
1.44972486,1.57866235,0.30827340,0.00019986,0.70398841,1.08992931,0.00710502,0.29405761
1.45572786,1.59368660,0.30691673,0.00020104,0.70520342,1.10276002,0.00754614,0.30201411
1.46173087,1.61221135,0.30498563,0.00020215,0.70615146,1.11917781,0.00800213,0.31101010
1.46773387,1.63370973,0.30244552,0.00020314,0.70674159,1.13873017,0.00846776,0.32090264
1.47373687,1.65751438,0.29927567,0.00020396,0.70686480,1.16083858,0.00893695,0.33150615
1.47973987,1.68283045,0.29546785,0.00020454,0.70639374,1.18481135,0.00940279,0.34259622
1.48574287,1.70875397,0.29102479,0.00020483,0.70518385,1.20986081,0.00985776,0.35391509
1.49174587,1.73429528,0.28595843,0.00020477,0.70307596,1.23512447,0.01029386,0.36517868
1.49774887,1.75840669,0.28028815,0.00020431,0.69990029,1.25968967,0.01070287,0.37608497
1.50375188,1.78001362,0.27403910,0.00020337,0.69548173,1.28262062,0.01107654,0.38632337
1.50975488,1.79804793,0.26724072,0.00020191,0.68964613,1.30298718,0.01140692,0.39558468
1.51575788,1.81148235,0.25992551,0.00019989,0.68222739,1.31989407,0.01168653,0.40357126
1.52176088,1.81936439,0.25212816,0.00019727,0.67307493,1.33250953,0.01190868,0.41000704
1.52776388,1.82084847,0.24388495,0.00019400,0.66206113,1.34009211,0.01206766,0.41464673
1.53376688,1.81522482,0.23523350,0.00019009,0.64908837,1.34201467,0.01215894,0.41728416
1.53976988,1.80194388,0.22621281,0.00018551,0.63409519,1.33778442,0.01217936,0.41775901
1.54577289,1.78063516,0.21686343,0.00018028,0.61706132,1.32705828,0.01212719,0.41596202
1.55177589,1.75111969,0.20722782,0.00017441,0.59801118,1.30965291,0.01200226,0.41183818
1.55777889,1.71341564,0.19735073,0.00016794,0.57701556,1.28554898,0.01180589,0.40538798
1.56378189,1.66773682,0.18727949,0.00016093,0.55419161,1.25488963,0.01154090,0.39666662
1.56978489,1.61448423,0.17706426,0.00015342,0.52970078,1.21797334,0.01121150,0.38578129
1.57578789,1.55423129,0.16675800,0.00014548,0.50374503,1.17524142,0.01082313,0.37288667
1.58179090,1.48770321,0.15641626,0.00013721,0.47656140,1.12726108,0.01038227,0.35817897
1.58779390,1.41575192,0.14609671,0.00012868,0.44841522,1.07470463,0.00989627,0.34188869
1.59379690,1.33932734,0.13585845,0.00011999,0.41959230,1.01832604,0.00937308,0.32427259
1.59979990,1.25944673,0.12576109,0.00011123,0.39039046,0.95893578,0.00882103,0.30560513
1.60580290,1.17716309,0.11586360,0.00010249,0.36111083,0.89737512,0.00824857,0.28616984
1.61180590,1.09353418,0.10622318,0.00009386,0.33204935,0.83449090,0.00766407,0.26625092
1.61780890,1.00959334,0.09689398,0.00008542,0.30348873,0.77111180,0.00707556,0.24612540
1.62381191,0.92632302,0.08792586,0.00007726,0.27569138,0.70802694,0.00649061,0.22605615
1.62981491,0.84463210,0.07936333,0.00006943,0.24889336,0.64596741,0.00591612,0.20628590
1.63581791,0.76533736,0.07124453,0.00006200,0.22329974,0.58559139,0.00535823,0.18703251
1.64182091,0.68914974,0.06360050,0.00005500,0.19908136,0.52747289,0.00482222,0.16848542
1.64782391,0.61666532,0.05645470,0.00004848,0.17637302,0.47209453,0.00431247,0.15080348
1.65382691,0.54836098,0.04982269,0.00004246,0.15527317,0.41984392,0.00383245,0.13411394
1.65982991,0.48459449,0.04371221,0.00003695,0.13584481,0.37101364,0.00338473,0.11851263
1.66583292,0.42560853,0.03812338,0.00003196,0.11811763,0.32580440,0.00297101,0.10406510
1.67183592,0.37153798,0.03304920,0.00002748,0.10209106,0.28433076,0.00259223,0.09080866
1.67783892,0.32242000,0.02847627,0.00002350,0.08773803,0.24662908,0.00224859,0.07875503
1.68384192,0.27820595,0.02438552,0.00002000,0.07500925,0.21266695,0.00193971,0.06789354
1.68984492,0.23877471,0.02075319,0.00001696,0.06383774,0.18235366,0.00166467,0.05819452
1.69584792,0.20394645,0.01755180,0.00001435,0.05414340,0.15555115,0.00142217,0.04961293
1.70185093,0.17349650,0.01475111,0.00001215,0.04583746,0.13208487,0.00121060,0.04209188
1.70785393,0.14716862,0.01231908,0.00001032,0.03882658,0.11175432,0.00102811,0.03556604
1.71385693,0.12468726,0.01022277,0.00000885,0.03301651,0.09434269,0.00087279,0.02996475
1.71985993,0.10576857,0.00842916,0.00000770,0.02831530,0.07962555,0.00074263,0.02521481
1.72586293,0.09012975,0.00690581,0.00000685,0.02463575,0.06737833,0.00063567,0.02124291
1.73186593,0.07749673,0.00562148,0.00000628,0.02189741,0.05738236,0.00055003,0.01797753
1.73786893,0.06761009,0.00454659,0.00000598,0.02002776,0.04942972,0.00048392,0.01535054
1.74387194,0.06022914,0.00365354,0.00000592,0.01896293,0.04332656,0.00043571,0.01329826
1.74987494,0.05513441,0.00291696,0.00000609,0.01864769,0.03889525,0.00040391,0.01176221
1.75587794,0.05212842,0.00231384,0.00000649,0.01903501,0.03597529,0.00038720,0.01068939
1.76188094,0.05103517,0.00182357,0.00000710,0.02008510,0.03442323,0.00038441,0.01003234
1.76788394,0.05169837,0.00142793,0.00000792,0.02176407,0.03411156,0.00039450,0.00974887
1.77388694,0.05397868,0.00111097,0.00000894,0.02404226,0.03492703,0.00041653,0.00980157
1.77988994,0.05775022,0.00085890,0.00001017,0.02689239,0.03676831,0.00044966,0.01015712
1.78589295,0.06289654,0.00065994,0.00001158,0.03028755,0.03954329,0.00049312,0.01078557
1.79189595,0.06930635,0.00050413,0.00001318,0.03419919,0.04316617,0.00054613,0.01165948
1.79789895,0.07686927,0.00038314,0.00001495,0.03859515,0.04755456,0.00060793,0.01275307
1.80390195,0.08547173,0.00029009,0.00001689,0.04343789,0.05262668,0.00067768,0.01404138
1.80990495,0.09499343,0.00021939,0.00001897,0.04868297,0.05829882,0.00075453,0.01549959
1.81590795,0.10530432,0.00016657,0.00002119,0.05427791,0.06448323,0.00083749,0.01710234
1.82191096,0.11626256,0.00012813,0.00002351,0.06016142,0.07108659,0.00092551,0.01882327
1.82791396,0.12771331,0.00010144,0.00002591,0.06626324,0.07800901,0.00101740,0.02063476
1.83391696,0.13948874,0.00008465,0.00002836,0.07250437,0.08514378,0.00111190,0.02250776
1.83991996,0.15140903,0.00007660,0.00003083,0.07879800,0.09237781,0.00120764,0.02441190
1.84592296,0.16328467,0.00007680,0.00003328,0.08505097,0.09959283,0.00130317,0.02631584
1.85192596,0.17491970,0.00008541,0.00003567,0.09116571,0.10666721,0.00139703,0.02818769
1.85792896,0.18611604,0.00010328,0.00003795,0.09704279,0.11347850,0.00148774,0.02999573
1.86393197,0.19667868,0.00013198,0.00004010,0.10258383,0.11990641,0.00157387,0.03170927
1.86993497,0.20642142,0.00017389,0.00004208,0.10769469,0.12583630,0.00165411,0.03329953
1.87593797,0.21517311,0.00023235,0.00004383,0.11228896,0.13116281,0.00172728,0.03474078
1.88194097,0.22278404,0.00031174,0.00004535,0.11629148,0.13579375,0.00179246,0.03601137
1.88794397,0.22913215,0.00041772,0.00004658,0.11964178,0.13965375,0.00184895,0.03709484
1.89394697,0.23412895,0.00055744,0.00004752,0.12229735,0.14268782,0.00189644,0.03798098
1.89994997,0.23772464,0.00073973,0.00004815,0.12423661,0.14486445,0.00193497,0.03866674
1.90595298,0.23991251,0.00097543,0.00004846,0.12546130,0.14617813,0.00196504,0.03915709
1.91195598,0.24073208,0.00127757,0.00004845,0.12599852,0.14665126,0.00198758,0.03946562
1.91795898,0.24027108,0.00166175,0.00004813,0.12590191,0.14633526,0.00200405,0.03961502
1.92396198,0.23866603,0.00214631,0.00004752,0.12525231,0.14531084,0.00201640,0.03963721
1.92996498,0.23610145,0.00275264,0.00004665,0.12415758,0.14368743,0.00202709,0.03957337
1.93596798,0.23280757,0.00350531,0.00004553,0.12275177,0.14160175,0.00203905,0.03947353
1.94197099,0.22905672,0.00443224,0.00004423,0.12119345,0.13921544,0.00205568,0.03939603
1.94797399,0.22515840,0.00556469,0.00004278,0.11966351,0.13671209,0.00208080,0.03940663
1.95397699,0.22145318,0.00693719,0.00004122,0.11836216,0.13429340,0.00211857,0.03957735
1.95997999,0.21830560,0.00858730,0.00003963,0.11750545,0.13217478,0.00217339,0.03998508
1.96598299,0.21609615,0.01055521,0.00003804,0.11732128,0.13058053,0.00224987,0.04070988
1.97198599,0.21521266,0.01288314,0.00003652,0.11804489,0.12973849,0.00235265,0.04183314
1.97798899,0.21604109,0.01561457,0.00003512,0.11991412,0.12987456,0.00248632,0.04343542
1.98399200,0.21895617,0.01879325,0.00003390,0.12316428,0.13120701,0.00265526,0.04559421
1.98999500,0.22431182,0.02246199,0.00003290,0.12802300,0.13394078,0.00286352,0.04838147
1.99599800,0.23243181,0.02666133,0.00003216,0.13470490,0.13826197,0.00311467,0.05186115
2.00200100,0.24360074,0.03142803,0.00003173,0.14340633,0.14433253,0.00341160,0.05608667
2.00800400,0.25805558,0.03679340,0.00003163,0.15430037,0.15228542,0.00375644,0.06109836
2.01400700,0.27597814,0.04278173,0.00003190,0.16753204,0.16222024,0.00415039,0.06692113
2.02001001,0.29748854,0.04940857,0.00003255,0.18321407,0.17419966,0.00459357,0.07356232
2.02601301,0.32264012,0.05667928,0.00003358,0.20142326,0.18824665,0.00508498,0.08100979
2.03201601,0.35141586,0.06458765,0.00003500,0.22219758,0.20434268,0.00562234,0.08923056
2.03801901,0.38372673,0.07311486,0.00003680,0.24553429,0.22242706,0.00620212,0.09816986
2.04402201,0.41941196,0.08222880,0.00003898,0.27138904,0.24239750,0.00681950,0.10775084
2.05002501,0.45824148,0.09188373,0.00004150,0.29967617,0.26411187,0.00746840,0.11787500
2.05602801,0.49992060,0.10202056,0.00004434,0.33027015,0.28739135,0.00814159,0.12842332
2.06203102,0.54409676,0.11256751,0.00004747,0.36300828,0.31202470,0.00883080,0.13925823
2.06803402,0.59036830,0.12344130,0.00005085,0.39769439,0.33777381,0.00952692,0.15022635
2.07403702,0.63829503,0.13454893,0.00005445,0.43410367,0.36438010,0.01022020,0.16116200
2.08004002,0.68741008,0.14578971,0.00005822,0.47198803,0.39157175,0.01090051,0.17189132
2.08604302,0.73723267,0.15705778,0.00006212,0.51108212,0.41907139,0.01155764,0.18223705
2.09204602,0.78728128,0.16824478,0.00006610,0.55110938,0.44660390,0.01218158,0.19202361
2.09804902,0.83708651,0.17924260,0.00007014,0.59178794,0.47390406,0.01276285,0.20108243
2.10405203,0.88620306,0.18994618,0.00007418,0.63283593,0.50072354,0.01329277,0.20925728
2.11005503,0.93422031,0.20025601,0.00007819,0.67397593,0.52683712,0.01376377,0.21640938
2.11605803,0.98077091,0.21008042,0.00008215,0.71493825,0.55204762,0.01416964,0.22242205
2.12206103,1.02553705,0.21933733,0.00008601,0.75546295,0.57618947,0.01450572,0.22720476
2.12806403,1.06825407,0.22795559,0.00008975,0.79530034,0.59913074,0.01476906,0.23069631
2.13406703,1.10871152,0.23587569,0.00009335,0.83421026,0.62077362,0.01495853,0.23286707
2.14007004,1.14675151,0.24304990,0.00009679,0.87196006,0.64105333,0.01507483,0.23372013
2.14607304,1.18226498,0.24944195,0.00010005,0.90832184,0.65993585,0.01512052,0.23329134
2.15207604,1.21518606,0.25502612,0.00010311,0.94306910,0.67741448,0.01509988,0.23164827
2.15807904,1.24548531,0.25978610,0.00010596,0.97597346,0.69350583,0.01501885,0.22888813
2.16408204,1.27316242,0.26371355,0.00010857,1.00680192,0.70824539,0.01488481,0.22513468
2.17008504,1.29823910,0.26680663,0.00011093,1.03531513,0.72168335,0.01470642,0.22053452
2.17608804,1.32075287,0.26906862,0.00011302,1.06126721,0.73388076,0.01449338,0.21525261
2.18209105,1.34075225,0.27050678,0.00011483,1.08440740,0.74490661,0.01425623,0.20946752
2.18809405,1.35829387,0.27113147,0.00011632,1.10448384,0.75483596,0.01400615,0.20336645
2.19409705,1.37344175,0.27095585,0.00011750,1.12124951,0.76374914,0.01375471,0.19714025
2.20010005,1.38626865,0.26999593,0.00011832,1.13447010,0.77173236,0.01351375,0.19097873
2.20610305,1.39685953,0.26827116,0.00011878,1.14393379,0.77887913,0.01329514,0.18506617
2.21210605,1.40531657,0.26580542,0.00011886,1.14946198,0.78529276,0.01311075,0.17957751
2.21810905,1.41176514,0.26262834,0.00011854,1.15092088,0.79108917,0.01297222,0.17467492
2.22411206,1.41636024,0.25877682,0.00011782,1.14823267,0.79639987,0.01289096,0.17050517
2.23011506,1.41929231,0.25429656,0.00011670,1.14138593,0.80137446,0.01287796,0.16719745
2.23611806,1.42079192,0.24924352,0.00011518,1.13044417,0.80618239,0.01294379,0.16486195
2.24212106,1.42113233,0.24368496,0.00011328,1.11555199,0.81101334,0.01309844,0.16358889
2.24812406,1.42062952,0.23770018,0.00011102,1.09693812,0.81607598,0.01335117,0.16344810
2.25412706,1.41963912,0.23138049,0.00010842,1.07491498,0.82159491,0.01371044,0.16448900
2.26013007,1.41855000,0.22482861,0.00010553,1.04987453,0.82780552,0.01418365,0.16674084
2.26613307,1.41777460,0.21815725,0.00010239,1.02228033,0.83494696,0.01477695,0.17021329
2.27213607,1.41773617,0.21148706,0.00009905,0.99265609,0.84325330,0.01549501,0.17489704
2.27813907,1.41885344,0.20494374,0.00009558,0.96157119,0.85294322,0.01634070,0.18076462
2.28414207,1.42152332,0.19865470,0.00009202,0.92962355,0.86420871,0.01731483,0.18777117
2.29014507,1.42610259,0.19274517,0.00008844,0.89742095,0.87720329,0.01841583,0.19585524
2.29614807,1.43288937,0.18733409,0.00008489,0.86556138,0.89203045,0.01963948,0.20493959
2.30215108,1.44210546,0.18252988,0.00008145,0.83461343,0.90873286,0.02097867,0.21493194
2.30815408,1.45388043,0.17842632,0.00007814,0.80509766,0.92728301,0.02242315,0.22572571
2.31415708,1.46823849,0.17509880,0.00007503,0.77746968,0.94757602,0.02395946,0.23720080
2.32016008,1.48508874,0.17260104,0.00007214,0.75210581,0.96942491,0.02557089,0.24922445
2.32616308,1.50421966,0.17096245,0.00006950,0.72929177,0.99255899,0.02723750,0.26165210
2.33216608,1.52529797,0.17018642,0.00006713,0.70921493,1.01662544,0.02893641,0.27432853
2.33816908,1.54787246,0.17024940,0.00006504,0.69196042,1.04119433,0.03064202,0.28708912
2.34417209,1.57138239,0.17110098,0.00006322,0.67751099,1.06576705,0.03232658,0.29976135
2.35017509,1.59517058,0.17266503,0.00006166,0.66575072,1.08978788,0.03396066,0.31216662
2.35617809,1.61850059,0.17484167,0.00006033,0.65647223,1.11265845,0.03551391,0.32412239
2.36218109,1.64057750,0.17751019,0.00005922,0.64938696,1.13375446,0.03695581,0.33544459
2.36818409,1.66057139,0.18053274,0.00005827,0.64413809,1.15244427,0.03825653,0.34595042
2.37418709,1.67764290,0.18375859,0.00005746,0.64031551,1.16810845,0.03938777,0.35546140
2.38019010,1.69096971,0.18702896,0.00005673,0.63747207,1.18015959,0.04032366,0.36380668
2.38619310,1.69977299,0.19018203,0.00005605,0.63514065,1.18806168,0.04104156,0.37082652
2.39219610,1.70334293,0.19305812,0.00005537,0.63285126,1.19134815,0.04152283,0.37637591
2.39819910,1.70106231,0.19550475,0.00005466,0.63014754,1.18963787,0.04175346,0.38032805
2.40420210,1.69242724,0.19738142,0.00005386,0.62660226,1.18264855,0.04172454,0.38257780
2.41020510,1.67706431,0.19856397,0.00005296,0.62183107,1.17020684,0.04143260,0.38304474
2.41620810,1.65474360,0.19894835,0.00005193,0.61550432,1.15225490,0.04087975,0.38167586
2.42221111,1.62538703,0.19845365,0.00005074,0.60735652,1.12885304,0.04007361,0.37844769
2.42821411,1.58907182,0.19702438,0.00004940,0.59719329,1.10017855,0.03902707,0.37336769
2.43421711,1.54602905,0.19463191,0.00004788,0.58489562,1.06652060,0.03775787,0.36647497
2.44022011,1.49663737,0.19127496,0.00004619,0.57042157,1.02827166,0.03628805,0.35784006
2.44622311,1.44141233,0.18697940,0.00004434,0.55380538,0.98591575,0.03464314,0.34756391
2.45222611,1.38099174,0.18179709,0.00004235,0.53515428,0.94001416,0.03285146,0.33577597
2.45822911,1.31611778,0.17580413,0.00004022,0.51464321,0.89118909,0.03094317,0.32263145
2.46423212,1.24761653,0.16909845,0.00003799,0.49250773,0.84010623,0.02894937,0.30830791
2.47023512,1.17637598,0.16179691,0.00003568,0.46903566,0.78745664,0.02690125,0.29300111
2.47623812,1.10332313,0.15403207,0.00003332,0.44455759,0.73393889,0.02482924,0.27692054
2.48224112,1.02940123,0.14594873,0.00003093,0.41943688,0.68024207,0.02276222,0.26028456
2.48824412,0.95554789,0.13770039,0.00002854,0.39405939,0.62703017,0.02072693,0.24331539
2.49424712,0.88267475,0.12944570,0.00002618,0.36882329,0.57492838,0.01874738,0.22623427
2.50025013,0.81164938,0.12134515,0.00002387,0.34412938,0.52451167,0.01684451,0.20925668
2.50625313,0.74327972,0.11355788,0.00002164,0.32037198,0.47629576,0.01503590,0.19258808
2.51225613,0.67830141,0.10623878,0.00001950,0.29793068,0.43073071,0.01333570,0.17642008
2.51825913,0.61736819,0.09953595,0.00001748,0.27716306,0.38819699,0.01175460,0.16092721
2.52426213,0.56104513,0.09358845,0.00001558,0.25839840,0.34900386,0.01029997,0.14626437
2.53026513,0.50980473,0.08852430,0.00001382,0.24193233,0.31338984,0.00897611,0.13256498
2.53626813,0.46402541,0.08445883,0.00001220,0.22802244,0.28152499,0.00778448,0.11993976
2.54227114,0.42399214,0.08149317,0.00001074,0.21688475,0.25351449,0.00672410,0.10847622
2.54827414,0.38989866,0.07971298,0.00000942,0.20869082,0.22940326,0.00579191,0.09823868
2.55427714,0.36185099,0.07918724,0.00000826,0.20356558,0.20918121,0.00498312,0.08926882
2.56028014,0.33987158,0.07996714,0.00000725,0.20158552,0.19278868,0.00429163,0.08158660
2.56628314,0.32390395,0.08208500,0.00000637,0.20277746,0.18012189,0.00371039,0.07519157
