energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.63731866,3.56690087,0.00391820,0.62325154,0.73658124,0.34316314,1.51992601,0.00000000,1.28309186,1.53966107
-4.63131566,3.54891296,0.00375885,0.64152828,0.73004514,0.34170054,1.50751673,0.00000000,1.30100708,1.51291370
-4.62531266,3.52299976,0.00361678,0.65883714,0.72168927,0.33954255,1.49136148,0.00000000,1.31689017,1.48287452
-4.61930965,3.48885134,0.00348846,0.67477519,0.71159978,0.33664594,1.47148959,0.00000000,1.33019664,1.44964365
-4.61330665,3.44634946,0.00337043,0.68898245,0.69990725,0.33298604,1.44801447,0.00000000,1.34046560,1.41338658
-4.60730365,3.39557581,0.00325944,0.70115274,0.68678282,0.32855756,1.42113031,0.00000000,1.34733405,1.37433392
-4.60130065,3.33681343,0.00315255,0.71104230,0.67243328,0.32337478,1.39110658,0.00000000,1.35054708,1.33277886
-4.59529765,3.27054118,0.00304720,0.71847579,0.65709531,0.31747110,1.35828044,0.00000000,1.34996346,1.28907223
-4.58929465,3.19742110,0.00294128,0.72334926,0.64102885,0.31089798,1.32304711,0.00000000,1.34555628,1.24361539
-4.58329165,3.11827890,0.00283316,0.72563014,0.62450991,0.30372316,1.28584855,0.00000000,1.33740878,1.19685098
-4.57728864,3.03407810,0.00272170,0.72535412,0.60782292,0.29602841,1.24716065,0.00000000,1.32570547,1.14925193
-4.57128564,2.94588875,0.00260624,0.72261915,0.59125272,0.28790664,1.20747924,0.00000000,1.31071905,1.10130904
-4.56528264,2.85485181,0.00248657,0.71757699,0.57507660,0.27945867,1.16730542,0.00000000,1.29279379,1.05351766
-4.55927964,2.76214071,0.00236288,0.71042266,0.55955636,0.27078965,1.12713070,0.00000000,1.27232627,1.00636387
-4.55327664,2.66892152,0.00223570,0.70138251,0.54493082,0.26200541,1.08742233,0.00000000,1.24974448,0.96031083
-4.54727364,2.57631372,0.00210584,0.69070154,0.53140888,0.25320868,1.04860953,0.00000000,1.22548638,0.91578572
-4.54127064,2.48535298,0.00197432,0.67863066,0.51916340,0.24449562,1.01107105,0.00000000,1.19997905,0.87316794
-4.53526763,2.39695785,0.00184230,0.66541463,0.50832622,0.23595259,0.97512458,0.00000000,1.17361952,0.83277893
-4.52926463,2.31190177,0.00171101,0.65128127,0.49898424,0.22765344,0.94101856,0.00000000,1.14675821,0.79487409
-4.52326163,2.23079152,0.00158167,0.63643255,0.49117699,0.21965737,0.90892655,0.00000000,1.11968582,0.75963705
-4.51725863,2.15405314,0.00145546,0.62103794,0.48489568,0.21200750,0.87894456,0.00000000,1.09262424,0.72717661
-4.51125563,2.08192565,0.00133346,0.60523022,0.48008366,0.20473017,0.85109133,0.00000000,1.06572183,0.69752626
-4.50525263,2.01446279,0.00121662,0.58910397,0.47663848,0.19783499,0.82531156,0.00000000,1.03905308,0.67064633
-4.49924962,1.95154234,0.00110573,0.57271657,0.47441536,0.19131564,0.80148191,0.00000000,1.01262246,0.64642867
-4.49324662,1.89288236,0.00100140,0.55609155,0.47323191,0.18515131,0.77941942,0.00000000,0.98637217,0.62470345
-4.48724362,1.83806325,0.00090406,0.53922379,0.47287407,0.17930874,0.75889188,0.00000000,0.96019291,0.60524778
-4.48124062,1.78655448,0.00081396,0.52208635,0.47310283,0.17374470,0.73962977,0.00000000,0.93393702,0.58779579
-4.47523762,1.73774430,0.00073120,0.50463810,0.47366170,0.16840870,0.72133893,0.00000000,0.90743309,0.57204962
-4.46923462,1.69097109,0.00065569,0.48683188,0.47428454,0.16324599,0.70371371,0.00000000,0.88050102,0.55769091
-4.46323162,1.64555476,0.00058725,0.46862234,0.47470349,0.15820040,0.68644970,0.00000000,0.85296676,0.54439226
-4.45722861,1.60082670,0.00052557,0.44997325,0.47465679,0.15321720,0.66925571,0.00000000,0.82467574,0.53182827
-4.45122561,1.55615722,0.00047025,0.43086367,0.47389617,0.14824559,0.65186442,0.00000000,0.79550441,0.51968584
-4.44522261,1.51097930,0.00042084,0.41129265,0.47219368,0.14324085,0.63404147,0.00000000,0.76536937,0.50767325
-4.43921961,1.46480799,0.00037685,0.39128238,0.46934765,0.13816613,0.61559252,0.00000000,0.73423364,0.49552795
-4.43321661,1.41725498,0.00033778,0.37087963,0.46518784,0.13299367,0.59636843,0.00000000,0.70211006,0.48302281
-4.42721361,1.36803824,0.00030310,0.35015542,0.45957937,0.12770564,0.57626824,0.00000000,0.66906179,0.46997078
-4.42121061,1.31698662,0.00027233,0.32920327,0.45242561,0.12229444,0.55524019,0.00000000,0.63520004,0.45622786
-4.41520760,1.26403994,0.00024500,0.30813606,0.44366993,0.11676259,0.53328091,0.00000000,0.60067957,0.44169459
-4.40920460,1.20924494,0.00022068,0.28708181,0.43329616,0.11112230,0.51043299,0.00000000,0.56569227,0.42631599
-4.40320160,1.15274763,0.00019897,0.26617888,0.42132806,0.10539465,0.48678115,0.00000000,0.53045931,0.41008023
-4.39719860,1.09478300,0.00017953,0.24557066,0.40782758,0.09960861,0.46244743,0.00000000,0.49522250,0.39301604
-4.39119560,1.03566248,0.00016205,0.22540032,0.39289222,0.09379991,0.43758563,0.00000000,0.46023543,0.37518928
-4.38519260,0.97576019,0.00014626,0.20580571,0.37665147,0.08800974,0.41237527,0.00000000,0.42575461,0.35669861
-4.37918959,0.91549844,0.00013195,0.18691491,0.35926250,0.08228359,0.38701546,0.00000000,0.39203142,0.33767071
-4.37318659,0.85533325,0.00011893,0.16884235,0.34090529,0.07667001,0.36171883,0.00000000,0.35930483,0.31825504
-4.36718359,0.79574026,0.00010705,0.15168584,0.32177734,0.07121954,0.33670569,0.00000000,0.32779544,0.29861847
-4.36118059,0.73720162,0.00009617,0.13552449,0.30208805,0.06598367,0.31219878,0.00000000,0.29770072,0.27893990
-4.35517759,0.68019406,0.00008621,0.12041754,0.28205312,0.06101404,0.28841842,0.00000000,0.26919173,0.25940497
-4.34917459,0.62517834,0.00007707,0.10640411,0.26188898,0.05636169,0.26557835,0.00000000,0.24241115,0.24020109
-4.34317159,0.57259040,0.00006870,0.09350362,0.24180755,0.05207648,0.24388228,0.00000000,0.21747249,0.22151285
-4.33716858,0.52283392,0.00006102,0.08171709,0.22201133,0.04820661,0.22352092,0.00000000,0.19446052,0.20351786
-4.33116558,0.47627458,0.00005401,0.07102876,0.20268914,0.04479819,0.20466976,0.00000000,0.17343249,0.18638313
-4.32516258,0.43323571,0.00004761,0.06140825,0.18401249,0.04189491,0.18748728,0.00000000,0.15442012,0.17026198
-4.31915958,0.39399525,0.00004180,0.05281294,0.16613265,0.03953768,0.17211361,0.00000000,0.13743207,0.15529158
-4.31315658,0.35878384,0.00003653,0.04519044,0.14917856,0.03776425,0.15866955,0.00000000,0.12245664,0.14159093
-4.30715358,0.32778389,0.00003178,0.03848109,0.13325556,0.03660882,0.14725589,0.00000000,0.10946463,0.12925951
-4.30115058,0.30112932,0.00002751,0.03262035,0.11844485,0.03610155,0.13795278,0.00000000,0.09841207,0.11837625
-4.29514757,0.27890587,0.00002370,0.02754100,0.10480372,0.03626795,0.13081932,0.00000000,0.08924287,0.10899904
-4.28914457,0.26115186,0.00002032,0.02317514,0.09236649,0.03712825,0.12589306,0.00000000,0.08189104,0.10116457
-4.28314157,0.24785910,0.00001732,0.01945591,0.08114596,0.03869663,0.12318961,0.00000000,0.07628271,0.09488848
-4.27713857,0.23897402,0.00001470,0.01631890,0.07113538,0.04098043,0.12270216,0.00000000,0.07233772,0.09016577
-4.27113557,0.23439895,0.00001240,0.01370331,0.06231073,0.04397930,0.12440102,0.00000000,0.06997086,0.08697140
-4.26513257,0.23399348,0.00001041,0.01155283,0.05463331,0.04768437,0.12823326,0.00000000,0.06909283,0.08526111
-4.25912956,0.23757605,0.00000870,0.00981628,0.04805232,0.05207760,0.13412246,0.00000000,0.06961092,0.08497242
-4.25312656,0.24492579,0.00000724,0.00844795,0.04250764,0.05713108,0.14196867,0.00000000,0.07142951,0.08602574
-4.24712356,0.25578481,0.00000600,0.00740786,0.03793233,0.06280677,0.15164873,0.00000000,0.07445046,0.08832575
-4.24112056,0.26986102,0.00000496,0.00666173,0.03425514,0.06905633,0.16301703,0.00000000,0.07857348,0.09176293
-4.23511756,0.28683166,0.00000411,0.00618089,0.03140272,0.07582138,0.17590683,0.00000000,0.08369651,0.09621531
-4.22911456,0.30634761,0.00000342,0.00594203,0.02930154,0.08303413,0.19013217,0.00000000,0.08971626,0.10155062
-4.22311156,0.32803861,0.00000287,0.00592684,0.02787962,0.09061840,0.20549047,0.00000000,0.09652888,0.10762853
-4.21710855,0.35151944,0.00000246,0.00612159,0.02706786,0.09849106,0.22176583,0.00000000,0.10403075,0.11430334
-4.21110555,0.37639689,0.00000217,0.00651662,0.02680108,0.10656384,0.23873299,0.00000000,0.11211952,0.12142690
-4.20510255,0.40227756,0.00000200,0.00710577,0.02701876,0.11474557,0.25616185,0.00000000,0.12069522,0.12885175
-4.19909955,0.42877618,0.00000194,0.00788576,0.02766553,0.12294460,0.27382239,0.00000000,0.12966157,0.13643450
-4.19309655,0.45552427,0.00000200,0.00885550,0.02869132,0.13107144,0.29148994,0.00000000,0.13892715,0.14403923
-4.18709355,0.48217870,0.00000218,0.01001542,0.03005131,0.13904153,0.30895037,0.00000000,0.14840673,0.15154098
-4.18109055,0.50842988,0.00000248,0.01136669,0.03170565,0.14677783,0.32600523,0.00000000,0.15802230,0.15882900
-4.17508754,0.53400916,0.00000293,0.01291049,0.03361906,0.15421332,0.34247633,0.00000000,0.16770401,0.16580977
-4.16908454,0.55869496,0.00000352,0.01464725,0.03576016,0.16129314,0.35820975,0.00000000,0.17739075,0.17240955
-4.16308154,0.58231748,0.00000428,0.01657594,0.03810085,0.16797627,0.37307894,0.00000000,0.18703046,0.17857636
-4.15707854,0.60476146,0.00000523,0.01869334,0.04061548,0.17423665,0.38698681,0.00000000,0.19658007,0.18428129
-4.15107554,0.62596704,0.00000640,0.02099347,0.04328010,0.18006377,0.39986669,0.00000000,0.20600507,0.18951896
-4.14507254,0.64592833,0.00000780,0.02346705,0.04607172,0.18546245,0.41168215,0.00000000,0.21527882,0.19430712
-4.13906953,0.66469007,0.00000947,0.02610110,0.04896754,0.19045212,0.42242568,0.00000000,0.22438158,0.19868532
-4.13306653,0.68234216,0.00001144,0.02887872,0.05194444,0.19506528,0.43211643,0.00000000,0.23329941,0.20271276
-4.12706353,0.69901258,0.00001373,0.03177905,0.05497849,0.19934557,0.44079703,0.00000000,0.24202305,0.20646519
-4.12106053,0.71485893,0.00001637,0.03477738,0.05804473,0.20334523,0.44852988,0.00000000,0.25054683,0.21003116
-4.11505753,0.73005898,0.00001938,0.03784551,0.06111710,0.20712229,0.45539309,0.00000000,0.25886789,0.21350766
-4.10905453,0.74480088,0.00002279,0.04095233,0.06416858,0.21073756,0.46147624,0.00000000,0.26698558,0.21699531
-4.10305153,0.75927329,0.00002661,0.04406458,0.06717166,0.21425154,0.46687648,0.00000000,0.27490142,0.22059334
-4.09704852,0.77365608,0.00003085,0.04714779,0.07009887,0.21772142,0.47169488,0.00000000,0.28261932,0.22439456
-4.09104552,0.78811196,0.00003551,0.05016736,0.07292361,0.22119837,0.47603344,0.00000000,0.29014640,0.22848059
-4.08504252,0.80277937,0.00004059,0.05308980,0.07562103,0.22472517,0.47999276,0.00000000,0.29749407,0.23291743
-4.07903952,0.81776700,0.00004605,0.05588398,0.07816905,0.22833429,0.48367049,0.00000000,0.30467946,0.23775167
-4.07303652,0.83314997,0.00005187,0.05852233,0.08054941,0.23204651,0.48716039,0.00000000,0.31172700,0.24300754
-4.06703352,0.84896772,0.00005801,0.06098208,0.08274855,0.23587011,0.49055205,0.00000000,0.31866996,0.24868480
-4.06103052,0.86522371,0.00006442,0.06324625,0.08475852,0.23980062,0.49393107,0.00000000,0.32555172,0.25475770
-4.05502751,0.88188655,0.00007101,0.06530452,0.08657753,0.24382113,0.49737933,0.00000000,0.33242662,0.26117493
-4.04902451,0.89889245,0.00007772,0.06715376,0.08821034,0.24790307,0.50097542,0.00000000,0.33936018,0.26786072
-4.04302151,0.91614864,0.00008446,0.06879836,0.08966827,0.25200740,0.50479469,0.00000000,0.34642848,0.27471683
-4.03701851,0.93353748,0.00009111,0.07025014,0.09096888,0.25608617,0.50890901,0.00000000,0.35371658,0.28162561
-4.03101551,0.95092089,0.00009759,0.07152794,0.09213524,0.26008425,0.51338575,0.00000000,0.36131592,0.28845371
-4.02501251,0.96814479,0.00010377,0.07265687,0.09319492,0.26394122,0.51828625,0.00000000,0.36932073,0.29505652
-4.01900950,0.98504324,0.00010956,0.07366720,0.09417861,0.26759329,0.52366342,0.00000000,0.37782349,0.30128301
-4.01300650,1.00144223,0.00011483,0.07459300,0.09511845,0.27097521,0.52955878,0.00000000,0.38690961,0.30698082
-4.00700350,1.01716276,0.00011950,0.07547053,0.09604628,0.27402196,0.53599894,0.00000000,0.39665156,0.31200138
-4.00100050,1.03202335,0.00012346,0.07633646,0.09699168,0.27667039,0.54299176,0.00000000,0.40710276,0.31620482
-3.99499750,1.04584187,0.00012664,0.07722601,0.09798015,0.27886059,0.55052254,0.00000000,0.41829160,0.31946455
-3.98899450,1.05843688,0.00012897,0.07817115,0.09903132,0.28053704,0.55855040,0.00000000,0.43021585,0.32167124
-3.98299150,1.06962855,0.00013040,0.07919877,0.10015749,0.28164954,0.56700544,0.00000000,0.44283805,0.32273614
-3.97698849,1.07923949,0.00013089,0.08032922,0.10136246,0.28215398,0.57578668,0.00000000,0.45608202,0.32259358
-3.97098549,1.08709555,0.00013045,0.08157498,0.10264080,0.28201288,0.58476142,0.00000000,0.46983094,0.32120257
-3.96498249,1.09302694,0.00012907,0.08293970,0.10397761,0.28119582,0.59376595,0.00000000,0.48392724,0.31854757
-3.95897949,1.09686990,0.00012679,0.08441772,0.10534884,0.27967978,0.60260806,0.00000000,0.49817446,0.31463835
-3.95297649,1.09846898,0.00012366,0.08599389,0.10672203,0.27744935,0.61107115,0.00000000,0.51234111,0.30950901
-3.94697349,1.09768014,0.00011973,0.08764399,0.10805774,0.27449704,0.61892019,0.00000000,0.52616655,0.30321632
-3.94097049,1.09437475,0.00011510,0.08933549,0.10931127,0.27082345,0.62590906,0.00000000,0.53936875,0.29583750
-3.93496748,1.08844428,0.00010985,0.09102875,0.11043488,0.26643755,0.63178939,0.00000000,0.55165353,0.28746742
-3.92896448,1.07980587,0.00010409,0.09267867,0.11138019,0.26135693,0.63632022,0.00000000,0.56272515,0.27821567
-3.92296148,1.06840826,0.00009793,0.09423653,0.11210090,0.25560809,0.63927834,0.00000000,0.57229762,0.26820336
-3.91695848,1.05423801,0.00009146,0.09565218,0.11255537,0.24922670,0.64046864,0.00000000,0.58010625,0.25756000
-3.91095548,1.03732573,0.00008482,0.09687623,0.11270926,0.24225784,0.63973408,0.00000000,0.58591907,0.24642048
-3.90495248,1.01775171,0.00007808,0.09786244,0.11253790,0.23475612,0.63696478,0.00000000,0.58954731,0.23492234
-3.89894947,0.99565085,0.00007137,0.09856982,0.11202831,0.22678575,0.63210564,0.00000000,0.59085467,0.22320333
-3.89294647,0.97121633,0.00006477,0.09896479,0.11118090,0.21842041,0.62516220,0.00000000,0.58976478,0.21139938
-3.88694347,0.94470175,0.00005835,0.09902288,0.11001051,0.20974287,0.61620434,0.00000000,0.58626643,0.19964298
-3.88094047,0.91642143,0.00005219,0.09873017,0.10854708,0.20084444,0.60536752,0.00000000,0.58041637,0.18806191
-3.87493747,0.88674865,0.00004635,0.09808429,0.10683565,0.19182412,0.59285144,0.00000000,0.57233944,0.17677842
-3.86893447,0.85611172,0.00004087,0.09709500,0.10493578,0.18278750,0.57891623,0.00000000,0.56222593,0.16590867
-3.86293147,0.82498780,0.00003577,0.09578416,0.10292049,0.17384533,0.56387598,0.00000000,0.55032632,0.15556247
-3.85692846,0.79389471,0.00003109,0.09418535,0.10087469,0.16511189,0.54809012,0.00000000,0.53694348,0.14584314
-3.85092546,0.76338068,0.00002682,0.09234289,0.09889322,0.15670312,0.53195276,0.00000000,0.52242280,0.13684755
-3.84492246,0.73401256,0.00002298,0.09031050,0.09707849,0.14873452,0.51588053,0.00000000,0.50714039,0.12866618
-3.83891946,0.70636273,0.00001954,0.08814957,0.09553802,0.14131899,0.50029929,0.00000000,0.49149013,0.12138309
-3.83291646,0.68099524,0.00001650,0.08592709,0.09438175,0.13456455,0.48563034,0.00000000,0.47586989,0.11507593
-3.82691346,0.65845153,0.00001383,0.08371340,0.09371940,0.12857211,0.47227660,0.00000000,0.46066761,0.10981571
-3.82091046,0.63923652,0.00001151,0.08157983,0.09365783,0.12343327,0.46060938,0.00000000,0.44624776,0.10566654
-3.81490745,0.62380519,0.00000951,0.07959627,0.09429867,0.11922832,0.45095622,0.00000000,0.43293876,0.10268512
-3.80890445,0.61255056,0.00000780,0.07782883,0.09573606,0.11602438,0.44359034,0.00000000,0.42102194,0.10092012
-3.80290145,0.60579317,0.00000636,0.07633772,0.09805472,0.11387387,0.43872200,0.00000000,0.41072235,0.10041149
-3.79689845,0.60377258,0.00000514,0.07517528,0.10132837,0.11281322,0.43649225,0.00000000,0.40220189,0.10118957
-3.79089545,0.60664119,0.00000413,0.07438436,0.10561841,0.11286200,0.43696925,0.00000000,0.39555500,0.10327416
-3.78489245,0.61446053,0.00000329,0.07399707,0.11097294,0.11402233,0.44014721,0.00000000,0.39080703,0.10667363
-3.77888944,0.62720004,0.00000260,0.07403388,0.11742611,0.11627871,0.44594803,0.00000000,0.38791529,0.11138398
-3.77288644,0.64473844,0.00000204,0.07450317,0.12499764,0.11959820,0.45422558,0.00000000,0.38677277,0.11738801
-3.76688344,0.66686751,0.00000160,0.07540113,0.13369265,0.12393095,0.46477234,0.00000000,0.38721429,0.12465458
-3.76088044,0.69329803,0.00000124,0.07671204,0.14350158,0.12921106,0.47732809,0.00000000,0.38902470,0.13313814
-3.75487744,0.72366771,0.00000095,0.07840899,0.15440016,0.13535774,0.49159032,0.00000000,0.39194889,0.14277834
-3.74887444,0.75755060,0.00000073,0.08045476,0.16634953,0.14227668,0.50722583,0.00000000,0.39570290,0.15350005
-3.74287144,0.79446769,0.00000055,0.08280311,0.17929625,0.14986170,0.52388302,0.00000000,0.39998596,0.16521353
-3.73686843,0.83389832,0.00000042,0.08540012,0.19317233,0.15799653,0.54120440,0.00000000,0.40449255,0.17781504
-3.73086543,0.87529179,0.00000032,0.08818575,0.20789523,0.16655674,0.55883863,0.00000000,0.40892424,0.19118770
-3.72486243,0.91807901,0.00000024,0.09109552,0.22336774,0.17541174,0.57645172,0.00000000,0.41300063,0.20520274
-3.71885943,0.96168361,0.00000019,0.09406209,0.23947796,0.18442687,0.59373686,0.00000000,0.41646904,0.21972103
-3.71285643,1.00553232,0.00000015,0.09701693,0.25609932,0.19346544,0.61042250,0.00000000,0.41911251,0.23459492
-3.70685343,1.04906428,0.00000013,0.09989189,0.27309063,0.20239087,0.62627829,0.00000000,0.42075584,0.24967036
-3.70085043,1.09173920,0.00000012,0.10262068,0.29029647,0.21106867,0.64111885,0.00000000,0.42126948,0.26478917
-3.69484742,1.13304411,0.00000013,0.10514018,0.30754782,0.21936845,0.65480515,0.00000000,0.42057130,0.27979149
-3.68884442,1.17249884,0.00000016,0.10739170,0.32466314,0.22716582,0.66724356,0.00000000,0.41862606,0.29451832
-3.68284142,1.20966015,0.00000020,0.10932204,0.34144987,0.23434419,0.67838277,0.00000000,0.41544299,0.30881404
-3.67683842,1.24412464,0.00000027,0.11088437,0.35770663,0.24079644,0.68820881,0.00000000,0.41107149,0.32252880
-3.67083542,1.27553068,0.00000037,0.11203903,0.37322587,0.24642652,0.69673852,0.00000000,0.40559550,0.33552091
-3.66483242,1.30355942,0.00000051,0.11275414,0.38779732,0.25115083,0.70401193,0.00000000,0.39912672,0.34765890
-3.65882941,1.32793527,0.00000070,0.11300606,0.40121185,0.25489945,0.71008401,0.00000000,0.39179720,0.35882337
-3.65282641,1.34842593,0.00000097,0.11277972,0.41326606,0.25761725,0.71501629,0.00000000,0.38375174,0.36890866
-3.64682341,1.36484239,0.00000133,0.11206887,0.42376710,0.25926476,0.71886891,0.00000000,0.37514053,0.37782415
-3.64082041,1.37703888,0.00000182,0.11087613,0.43253793,0.25981878,0.72169351,0.00000000,0.36611231,0.38549534
-3.63481741,1.38491323,0.00000246,0.10921301,0.43942254,0.25927287,0.72352744,0.00000000,0.35680850,0.39186469
-3.62881441,1.38840754,0.00000331,0.10709971,0.44429117,0.25763756,0.72438951,0.00000000,0.34735856,0.39689234
-3.62281141,1.38750939,0.00000442,0.10456495,0.44704516,0.25494029,0.72427781,0.00000000,0.33787666,0.40055664
-3.61680840,1.38225363,0.00000586,0.10164556,0.44762126,0.25122514,0.72316930,0.00000000,0.32845987,0.40285468
-3.61080540,1.37272460,0.00000772,0.09838611,0.44599523,0.24655239,0.72102169,0.00000000,0.31918780,0.40380275
-3.60480240,1.35905884,0.00001010,0.09483832,0.44218457,0.24099769,0.71777709,0.00000000,0.31012366,0.40343692
-3.59879940,1.34144808,0.00001312,0.09106048,0.43625011,0.23465120,0.71336746,0.00000000,0.30131658,0.40181368
-3.59279640,1.32014219,0.00001691,0.08711675,0.42829658,0.22761638,0.70772149,0.00000000,0.29280497,0.39901062
-3.58679340,1.29545209,0.00002165,0.08307638,0.41847191,0.22000869,0.70077254,0.00000000,0.28462065,0.39512717
-3.58079040,1.26775205,0.00002751,0.07901292,0.40696539,0.21195405,0.69246707,0.00000000,0.27679346,0.39028539
-3.57478739,1.23748121,0.00003472,0.07500334,0.39400471,0.20358724,0.68277324,0.00000000,0.26935601,0.38463056
