energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,S_s_up,S_p_up
-0.89144572,0.98280811,0.84585050,0.24978478,0.12029808,0.00102272,0.03073418,0.42751473
-0.88544272,0.96562281,0.82402882,0.24821904,0.10731519,0.00099272,0.03085766,0.41719579
-0.87943972,0.95006314,0.80357074,0.24695856,0.09540293,0.00096521,0.03094309,0.40684782
-0.87343672,0.93664449,0.78483562,0.24610987,0.08460832,0.00094089,0.03097286,0.39682378
-0.86743372,0.92584338,0.76815562,0.24577089,0.07495947,0.00092041,0.03092978,0.38747588
-0.86143072,0.91808152,0.75382482,0.24602711,0.06646700,0.00090430,0.03079783,0.37914287
-0.85542771,0.91371159,0.74208981,0.24694823,0.05912601,0.00089298,0.03056289,0.37213829
-0.84942471,0.91300534,0.73314178,0.24858519,0.05291843,0.00088672,0.03021331,0.36674002
-0.84342171,0.91614435,0.72711059,0.25096780,0.04781560,0.00088569,0.02974051,0.36318152
-0.83741871,0.92321357,0.72406074,0.25410301,0.04378090,0.00088990,0.02913932,0.36164509
-0.83141571,0.93419807,0.72398949,0.25797391,0.04077236,0.00089923,0.02840827,0.36225739
-0.82541271,0.94898306,0.72682709,0.26253951,0.03874508,0.00091344,0.02754964,0.36508721
-0.81940970,0.96735714,0.73243922,0.26773530,0.03765341,0.00093215,0.02656941,0.37014554
-0.81340670,0.98901882,0.74063158,0.27347472,0.03745278,0.00095489,0.02547705,0.37738790
-0.80740370,1.01358611,0.75115636,0.27965136,0.03810115,0.00098106,0.02428515,0.38671860
-0.80140070,1.04060883,0.76372059,0.28614201,0.03956004,0.00101002,0.02300893,0.39799676
-0.79539770,1.06958327,0.77799595,0.29281036,0.04179510,0.00104104,0.02166575,0.41104366
-0.78939470,1.09996868,0.79362979,0.29951131,0.04477631,0.00107336,0.02027448,0.42565104
-0.78339170,1.13120492,0.81025682,0.30609563,0.04847773,0.00110621,0.01885486,0.44158987
-0.77738869,1.16273052,0.82751111,0.31241499,0.05287689,0.00113881,0.01742696,0.45861925
-0.77138569,1.19400050,0.84503787,0.31832693,0.05795392,0.00117042,0.01601054,0.47649478
-0.76538269,1.22450314,0.86250449,0.32369971,0.06369030,0.00120034,0.01462462,0.49497634
-0.75937969,1.25377497,0.87961042,0.32841680,0.07006761,0.00122795,0.01328701,0.51383460
-0.75337669,1.28141332,0.89609534,0.33238073,0.07706599,0.00125269,0.01201398,0.53285628
-0.74737369,1.30708604,0.91174545,0.33551627,0.08466276,0.00127413,0.01082007,0.55184790
-0.74137069,1.33053787,0.92639757,0.33777262,0.09283096,0.00129192,0.00971791,0.57063794
-0.73536768,1.35159346,0.93994087,0.33912465,0.10153817,0.00130582,0.00871821,0.58907764
-0.72936468,1.37015695,0.95231637,0.33957316,0.11074550,0.00131570,0.00782974,0.60704044
-0.72336168,1.38620843,0.96351429,0.33914404,0.12040689,0.00132156,0.00705948,0.62442043
-0.71735868,1.39979758,0.97356956,0.33788651,0.13046880,0.00132347,0.00641269,0.64113011
-0.71135568,1.41103517,0.98255585,0.33587056,0.14087025,0.00132161,0.00589314,0.65709782
-0.70535268,1.42008291,0.99057847,0.33318368,0.15154331,0.00131622,0.00550320,0.67226525
-0.69934967,1.42714254,0.99776682,0.32992712,0.16241395,0.00130762,0.00524407,0.68658535
-0.69334667,1.43244467,1.00426658,0.32621188,0.17340321,0.00129616,0.00511584,0.70002093
-0.68734367,1.43623811,1.01023239,0.32215464,0.18442874,0.00128223,0.00511764,0.71254428
-0.68134067,1.43878026,1.01582107,0.31787377,0.19540642,0.00126624,0.00524764,0.72413770
-0.67533767,1.44032886,1.02118591,0.31348564,0.20625223,0.00124860,0.00550311,0.73479515
-0.66933467,1.44113543,1.02647201,0.30910145,0.21688395,0.00122969,0.00588032,0.74452478
-0.66333167,1.44144038,1.03181293,0.30482441,0.22722291,0.00120989,0.00637451,0.75335209
-0.65732866,1.44146981,1.03732834,0.30074768,0.23719539,0.00118954,0.00697976,0.76132341
-0.65132566,1.44143369,1.04312274,0.29695281,0.24673384,0.00116893,0.00768885,0.76850925
-0.64532266,1.44152513,1.04928499,0.29350875,0.25577764,0.00114832,0.00849318,0.77500715
-0.63931966,1.44192031,1.05588831,0.29047139,0.26427363,0.00112793,0.00938261,0.78094340
-0.63331666,1.44277872,1.06299063,0.28788360,0.27217610,0.00110792,0.01034544,0.78647344
-0.62731366,1.44424331,1.07063496,0.28577550,0.27944658,0.00108841,0.01136832,0.79178041
-0.62131066,1.44644026,1.07884958,0.28416509,0.28605335,0.00106947,0.01243634,0.79707174
-0.61530765,1.44947809,1.08764808,0.28305906,0.29197068,0.00105115,0.01353308,0.80257362
-0.60930465,1.45344627,1.09702898,0.28245363,0.29717818,0.00103345,0.01464086,0.80852349
-0.60330165,1.45841305,1.10697520,0.28233550,0.30166011,0.00101635,0.01574093,0.81516066
-0.59729865,1.46442306,1.11745340,0.28268285,0.30540490,0.00099980,0.01681388,0.82271557
-0.59129565,1.47149475,1.12841333,0.28346630,0.30840502,0.00098375,0.01784003,0.83139811
-0.58529265,1.47961810,1.13978767,0.28464995,0.31065720,0.00096813,0.01879986,0.84138566
-0.57928964,1.48875316,1.15149236,0.28619243,0.31216305,0.00095287,0.01967460,0.85281155
-0.57328664,1.49882975,1.16342786,0.28804809,0.31293023,0.00093792,0.02044666,0.86575469
-0.56728364,1.50974880,1.17548160,0.29016826,0.31297393,0.00092324,0.02110023,0.88023108
-0.56128064,1.52138563,1.18753165,0.29250283,0.31231880,0.00090881,0.02162171,0.89618784
-0.55527764,1.53359544,1.19945190,0.29500181,0.31100112,0.00089466,0.02200021,0.91350037
-0.54927464,1.54622109,1.21111864,0.29761734,0.30907098,0.00088083,0.02222784,0.93197297
-0.54327164,1.55910302,1.22241838,0.30030571,0.30659458,0.00086743,0.02230002,0.95134327
-0.53726863,1.57209110,1.23325680,0.30302965,0.30365615,0.00085463,0.02221564,0.97129028
-0.53126563,1.58505790,1.24356833,0.30576069,0.30035956,0.00084262,0.02197708,0.99144614
-0.52526263,1.59791277,1.25332590,0.30848151,0.29682922,0.00083170,0.02159014,1.01141085
-0.51925963,1.61061587,1.26255038,0.31118814,0.29321030,0.00082218,0.02106382,1.03076962
-0.51325663,1.62319136,1.27131887,0.31389193,0.28966807,0.00081446,0.02041005,1.04911182
-0.50725363,1.63573858,1.27977127,0.31662107,0.28638610,0.00080897,0.01964325,1.06605063
-0.50125063,1.64844038,1.28811441,0.31942148,0.28356354,0.00080620,0.01877986,1.08124249
-0.49524762,1.66156750,1.29662309,0.32235697,0.28141121,0.00080668,0.01783780,1.09440496
-0.48924462,1.67547828,1.30563740,0.32550851,0.28014665,0.00081093,0.01683590,1.10533222
-0.48324162,1.69061293,1.31555604,0.32897244,0.27998826,0.00081950,0.01579334,1.11390708
-0.47723862,1.70748204,1.32682535,0.33285767,0.28114852,0.00083293,0.01472903,1.12010865
-0.47123562,1.72664914,1.33992399,0.33728173,0.28382664,0.00085170,0.01366118,1.12401517
-0.46523262,1.74870760,1.35534373,0.34236583,0.28820083,0.00087625,0.01260673,1.12580162
-0.45922961,1.77425256,1.37356664,0.34822904,0.29442037,0.00090693,0.01158101,1.12573190
-0.45322661,1.80384872,1.39503973,0.35498170,0.30259800,0.00094399,0.01059742,1.12414607
-0.44722361,1.83799551,1.42014792,0.36271843,0.31280279,0.00098755,0.00966719,1.12144293
-0.44122061,1.87709118,1.44918674,0.37151106,0.32505392,0.00103757,0.00879922,1.11805897
-0.43521761,1.92139775,1.48233610,0.38140174,0.33931574,0.00109386,0.00800008,1.11444460
-0.42921461,1.97100881,1.51963678,0.39239674,0.35549438,0.00115604,0.00727398,1.11103902
-0.42321161,2.02582215,1.56097089,0.40446129,0.37343615,0.00122356,0.00662290,1.10824510
-0.41720860,2.08551927,1.60604805,0.41751581,0.39292811,0.00129566,0.00604678,1.10640548
-0.41120560,2.14955319,1.65439813,0.43143389,0.41370073,0.00137142,0.00554366,1.10578163
-0.40520260,2.21714616,1.70537172,0.44604222,0.43543286,0.00144975,0.00511003,1.10653662
-0.39919960,2.28729782,1.75814874,0.46112271,0.45775880,0.00152938,0.00474102,1.10872311
-0.39319660,2.35880427,1.81175536,0.47641672,0.48027747,0.00160897,0.00443075,1.11227691
-0.38719360,2.43028764,1.86508879,0.49163145,0.50256321,0.00168707,0.00417259,1.11701680
-0.38119060,2.50023525,1.91694924,0.50644818,0.52417788,0.00176218,0.00395946,1.12265065
-0.37518759,2.56704676,1.96607776,0.52053214,0.54468397,0.00183280,0.00378409,1.12878743
-0.36918459,2.62908746,2.01119826,0.53354350,0.56365778,0.00189748,0.00363925,1.13495474
-0.36318159,2.68474505,2.05106194,0.54514906,0.58070260,0.00195484,0.00351800,1.14062079
-0.35717859,2.73248731,2.08449192,0.55503404,0.59546083,0.00200366,0.00341384,1.14521963
-0.35117559,2.77091801,2.11042592,0.56291343,0.60762482,0.00204286,0.00332085,1.14817846
-0.34517259,2.79882795,2.12795504,0.56854236,0.61694582,0.00207156,0.00323385,1.14894535
-0.33916958,2.81523908,2.13635656,0.57172488,0.62324063,0.00208914,0.00314840,1.14701612
-0.33316658,2.81943919,2.13511937,0.57232094,0.62639569,0.00209520,0.00306091,1.14195879
-0.32716358,2.81100585,2.12396076,0.57025099,0.62636852,0.00208960,0.00296861,1.13343445
-0.32116058,2.78981834,2.10283395,0.56549821,0.62318638,0.00207245,0.00286955,1.12121354
-0.31515758,2.75605742,2.07192613,0.55810823,0.61694247,0.00204413,0.00276254,1.10518671
-0.30915458,2.71019315,2.03164736,0.54818635,0.60778978,0.00200521,0.00264707,1.08536977
-0.30315158,2.65296164,1.98261120,0.53589258,0.59593309,0.00195649,0.00252330,1.06190285
-0.29714857,2.58533230,1.92560811,0.52143474,0.58161951,0.00189891,0.00239187,1.03504352
-0.29114557,2.50846743,1.86157335,0.50505999,0.56512813,0.00183356,0.00225386,1.00515491
-0.28514257,2.42367641,1.79155101,0.48704532,0.54675937,0.00176162,0.00211068,0.97268908
-0.27913957,2.33236682,1.71665603,0.46768745,0.52682438,0.00168432,0.00196396,0.93816695
-0.27313657,2.23599500,1.63803616,0.44729262,0.50563523,0.00160290,0.00181545,0.90215575
-0.26713357,2.13601816,1.55683534,0.42616676,0.48349600,0.00151859,0.00166694,0.86524529
-0.26113057,2.03385019,1.47416035,0.40460641,0.46069532,0.00143254,0.00152018,0.82802404
-0.25512756,1.93082283,1.39105163,0.38289081,0.43750048,0.00134586,0.00137680,0.79105651
-0.24912456,1.82815346,1.30845942,0.36127535,0.41415311,0.00125953,0.00123828,0.75486263
-0.24312156,1.72692029,1.22722559,0.33998647,0.39086659,0.00117442,0.00110591,0.71990025
-0.23711856,1.62804549,1.14807152,0.31921832,0.36782492,0.00109129,0.00098075,0.68655136
-0.23111556,1.53228600,1.07159184,0.29913085,0.34518304,0.00101076,0.00086360,0.65511237
-0.22511256,1.44023183,0.99825362,0.27984952,0.32306819,0.00093333,0.00075505,0.62578896
-0.21910955,1.35231087,0.92840044,0.26146630,0.30158220,0.00085939,0.00065545,0.59869520
-0.21310655,1.26879947,0.86226052,0.24404176,0.28080430,0.00078920,0.00056494,0.57385690
-0.20710355,1.18983757,0.79995812,0.22760819,0.26079436,0.00072294,0.00048345,0.55121868
-0.20110055,1.11544705,0.74152714,0.21217323,0.24159608,0.00066070,0.00041077,0.53065431
-0.19509755,1.04555233,0.68692617,0.19772403,0.22324020,0.00060250,0.00034651,0.51197947
-0.18909455,0.98000187,0.63605409,0.18423155,0.20574736,0.00054829,0.00029023,0.49496631
-0.18309155,0.91858962,0.58876551,0.17165477,0.18913065,0.00049800,0.00024135,0.47935886
-0.17708854,0.86107540,0.54488541,0.15994483,0.17339776,0.00045152,0.00019928,0.46488864
-0.17108554,0.80720365,0.50422254,0.14904864,0.15855268,0.00040869,0.00016338,0.45128953
-0.16508254,0.75671977,0.46658121,0.13891220,0.14459703,0.00036938,0.00013302,0.43831145
-0.15907954,0.70938380,0.43177128,0.12948325,0.13153110,0.00033342,0.00010758,0.42573203
-0.15307654,0.66498118,0.39961619,0.12071346,0.11935458,0.00030066,0.00008644,0.41336597
-0.14707354,0.62333046,0.36995914,0.11255990,0.10806712,0.00027094,0.00006905,0.40107184
-0.14107054,0.58428817,0.34266741,0.10498613,0.09766881,0.00024413,0.00005491,0.38875594
-0.13506753,0.54775083,0.31763501,0.09796260,0.08816058,0.00022007,0.00004355,0.37637348
-0.12906453,0.51365461,0.29478382,0.09146665,0.07954461,0.00019865,0.00003458,0.36392705
-0.12306153,0.48197281,0.27406348,0.08548219,0.07182481,0.00017975,0.00002765,0.35146271
-0.11705853,0.45271168,0.25545022,0.07999889,0.06500732,0.00016327,0.00002249,0.33906394
-0.11105553,0.42590490,0.23894485,0.07501132,0.05910106,0.00014912,0.00001890,0.32684418
-0.10505253,0.40160730,0.22457018,0.07051781,0.05411828,0.00013722,0.00001671,0.31493805
-0.09904952,0.37988816,0.21236801,0.06651930,0.05007518,0.00012749,0.00001586,0.30349219
-0.09304652,0.36082447,0.20239588,0.06301815,0.04699236,0.00011989,0.00001633,0.29265590
-0.08704352,0.34449462,0.19472369,0.06001707,0.04489529,0.00011435,0.00001817,0.28257227
-0.08104052,0.33097269,0.18943042,0.05751814,0.04381453,0.00011084,0.00002152,0.27337018
-0.07503752,0.32032374,0.18660090,0.05552201,0.04378586,0.00010932,0.00002661,0.26515744
-0.06903452,0.31260015,0.18632274,0.05402728,0.04485009,0.00010977,0.00003373,0.25801557
-0.06303152,0.30783907,0.18868352,0.05303014,0.04705272,0.00011217,0.00004330,0.25199605
-0.05702851,0.30606117,0.19376810,0.05252419,0.05044320,0.00011649,0.00005584,0.24711848
-0.05102551,0.30727051,0.20165628,0.05250050,0.05507406,0.00012273,0.00007200,0.24337037
-0.04502251,0.31145536,0.21242052,0.05294783,0.06099967,0.00013086,0.00009256,0.24070856
-0.03901951,0.31858993,0.22612392,0.05385305,0.06827484,0.00014089,0.00011849,0.23906209
-0.03301651,0.32863671,0.24281835,0.05520164,0.07695313,0.00015278,0.00015089,0.23833619
-0.02701351,0.34154918,0.26254270,0.05697826,0.08708509,0.00016653,0.00019108,0.23841721
-0.02101051,0.35727460,0.28532125,0.05916741,0.09871630,0.00018211,0.00024061,0.23917806
-0.01500750,0.37575668,0.31116221,0.06175397,0.11188546,0.00019949,0.00030122,0.24048401
-0.00900450,0.39693783,0.34005625,0.06472373,0.12662240,0.00021863,0.00037495,0.24219825
-0.00300150,0.42076080,0.37197528,0.06806382,0.14294617,0.00023947,0.00046408,0.24418731
0.00300150,0.44716954,0.40687134,0.07176296,0.16086330,0.00026197,0.00057117,0.24632576
0.00900450,0.47610915,0.44467559,0.07581155,0.18036621,0.00028603,0.00069913,0.24850023
0.01500750,0.50752489,0.48529754,0.08020163,0.20143178,0.00031157,0.00085113,0.25061250
0.02101051,0.54136024,0.52862458,0.08492659,0.22402027,0.00033849,0.00103071,0.25258161
0.02701351,0.57755413,0.57452161,0.08998077,0.24807451,0.00036667,0.00124171,0.25434510
0.03301651,0.61603738,0.62283115,0.09535886,0.27351931,0.00039597,0.00148834,0.25585914
0.03901951,0.65672867,0.67337364,0.10105525,0.30026137,0.00042625,0.00177509,0.25709802
0.04502251,0.69953026,0.72594822,0.10706322,0.32818936,0.00045734,0.00210680,0.25805269
0.05102551,0.74432355,0.78033382,0.11337416,0.35717452,0.00048907,0.00248857,0.25872890
0.05702851,0.79096511,0.83629073,0.11997677,0.38707152,0.00052123,0.00292575,0.25914480
0.06303152,0.83928317,0.89356252,0.12685633,0.41771972,0.00055364,0.00342389,0.25932833
0.06903452,0.88907495,0.95187850,0.13399401,0.44894480,0.00058608,0.00398865,0.25931451
0.07503752,0.94010512,1.01095643,0.14136643,0.48056074,0.00061834,0.00462572,0.25914272
0.08104052,0.99210551,1.07050575,0.14894527,0.51237215,0.00065018,0.00534071,0.25885425
0.08704352,1.04477615,1.13023103,0.15669712,0.54417687,0.00068139,0.00613900,0.25849001
0.09304652,1.09778779,1.18983565,0.16458351,0.57576891,0.00071174,0.00702556,0.25808865
0.09904952,1.15078579,1.24902568,0.17256113,0.60694151,0.00074101,0.00800481,0.25768507
0.10505253,1.20339516,1.30751366,0.18058223,0.63749045,0.00076898,0.00908036,0.25730930
0.11105553,1.25522683,1.36502235,0.18859508,0.66721732,0.00079544,0.01025480,0.25698585
0.11705853,1.30588456,1.42128813,0.19654473,0.69593286,0.00082019,0.01152947,0.25673342
0.12306153,1.35497242,1.47606401,0.20437360,0.72346014,0.00084305,0.01290420,0.25656500
0.12906453,1.40210248,1.52912210,0.21202237,0.74963746,0.00086385,0.01437709,0.25648828
0.13506753,1.44690232,1.58025541,0.21943067,0.77432114,0.00088242,0.01594429,0.25650638
0.14107054,1.48902212,1.62927904,0.22653785,0.79738769,0.00089865,0.01759986,0.25661880
0.14707354,1.52814111,1.67603054,0.23328373,0.81873579,0.00091240,0.01933560,0.25682258
0.15307654,1.56397322,1.72036975,0.23960923,0.83828767,0.00092360,0.02114105,0.25711367
0.15907954,1.59627173,1.76217805,0.24545702,0.85599013,0.00093215,0.02300350,0.25748840
0.16508254,1.62483304,1.80135715,0.25077209,0.87181511,0.00093801,0.02490817,0.25794505
0.17108554,1.64949946,1.83782784,0.25550239,0.88575990,0.00094114,0.02683837,0.25848558
0.17708854,1.67016132,1.87152864,0.25959934,0.89784701,0.00094153,0.02877596,0.25911723
0.18309155,1.68675829,1.90241471,0.26301857,0.90812391,0.00093918,0.03070171,0.25985431
0.18909455,1.69928029,1.93045725,0.26572057,0.91666242,0.00093413,0.03259592,0.26071973
0.19509755,1.70776796,1.95564340,0.26767148,0.92355812,0.00092640,0.03443901,0.26174652
0.20110055,1.71231287,1.97797676,0.26884396,0.92892951,0.00091608,0.03621225,0.26297903
0.20710355,1.71305745,1.99747852,0.26921814,0.93291709,0.00090323,0.03789846,0.26447383
0.21310655,1.71019454,2.01418910,0.26878254,0.93568214,0.00088798,0.03948272,0.26630011
0.21910955,1.70396651,2.02816999,0.26753508,0.93740529,0.00087045,0.04095304,0.26853959
0.22511256,1.69466373,2.03950559,0.26548392,0.93828453,0.00085079,0.04230089,0.27128567
0.23111556,1.68262203,2.04830466,0.26264821,0.93853268,0.00082917,0.04352174,0.27464183
0.23711856,1.66821901,2.05470099,0.25905862,0.93837410,0.00080579,0.04461528,0.27871919
0.24312156,1.65186885,2.05885298,0.25475755,0.93804055,0.00078089,0.04558554,0.28363319
0.24912456,1.63401542,2.06094168,0.24979901,0.93776613,0.00075469,0.04644083,0.28949939
0.25512756,1.61512355,2.06116725,0.24424805,0.93778124,0.00072748,0.04719341,0.29642852
0.26113057,1.59566863,2.05974365,0.23817985,0.93830568,0.00069954,0.04785899,0.30452087
0.26713357,1.57612433,2.05689152,0.23167826,0.93954103,0.00067116,0.04845606,0.31386016
0.27313657,1.55694923,2.05282968,0.22483398,0.94166257,0.00064266,0.04900502,0.32450736
0.27913957,1.53857237,2.04776542,0.21774243,0.94481105,0.00061436,0.04952722,0.33649444
0.28514257,1.52137868,2.04188414,0.21050129,0.94908476,0.00058656,0.05004393,0.34981876
0.29114557,1.50569480,2.03533906,0.20320785,0.95453238,0.00055957,0.05057529,0.36443806
0.29714857,1.49177607,2.02824156,0.19595640,0.96114699,0.00053369,0.05113929,0.38026681
0.30315158,1.47979558,2.02065285,0.18883558,0.96886186,0.00050917,0.05175088,0.39717382
0.30915458,1.46983588,2.01257776,0.18192599,0.97754824,0.00048626,0.05242114,0.41498173
0.31515758,1.46188397,2.00396107,0.17529808,0.98701564,0.00046515,0.05315673,0.43346835
0.32116058,1.45583002,1.99468683,0.16901043,0.99701476,0.00044600,0.05395949,0.45236994
0.32716358,1.45147016,1.98458104,0.16310849,1.00724303,0.00042894,0.05482630,0.47138662
0.33316658,1.44851317,1.97341748,0.15762392,1.01735279,0.00041404,0.05574914,0.49018947
0.33916958,1.44659095,1.96092685,0.15257432,1.02696182,0.00040132,0.05671544,0.50842931
0.34517259,1.44527246,1.94680846,0.14796361,1.03566583,0.00039075,0.05770855,0.52574680
0.35117559,1.44408018,1.93074426,0.14378282,1.04305226,0.00038228,0.05870851,0.54178329
0.35717859,1.44250868,1.91241427,0.14001130,1.04871506,0.00037579,0.05969281,0.55619210
0.36318159,1.44004409,1.89151274,0.13661836,1.05226944,0.00037114,0.06063735,0.56864963
0.36918459,1.43618381,1.86776422,0.13356499,1.05336619,0.00036816,0.06151740,0.57886582
0.37518759,1.43045535,1.84093858,0.13080592,1.05170467,0.00036663,0.06230861,0.58659345
0.38119060,1.42243361,1.81086445,0.12829163,1.04704410,0.00036633,0.06298786,0.59163594
0.38719360,1.41175586,1.77744035,0.12597038,1.03921256,0.00036703,0.06353418,0.59385325
0.39319660,1.39813383,1.74064299,0.12379013,1.02811332,0.00036848,0.06392944,0.59316559
0.39919960,1.38136267,1.70053255,0.12170036,1.01372841,0.00037042,0.06415900,0.58955505
0.40520260,1.36132650,1.65725480,0.11965359,0.99611928,0.00037263,0.06421216,0.58306489
0.41120560,1.33800064,1.61103998,0.11760675,0.97542476,0.00037488,0.06408246,0.57379683
0.41720860,1.31145064,1.56219888,0.11552230,0.95185641,0.00037694,0.06376791,0.56190643
0.42321161,1.28182842,1.51111614,0.11336906,0.92569169,0.00037863,0.06327098,0.54759685
0.42921461,1.24936605,1.45824147,0.11112279,0.89726532,0.00037980,0.06259853,0.53111148
0.43521761,1.21436727,1.40407894,0.10876658,0.86695928,0.00038030,0.06176162,0.51272569
0.44122061,1.17719769,1.34917506,0.10629093,0.83519185,0.00038003,0.06077517,0.49273815
0.44722361,1.13827362,1.29410583,0.10369371,0.80240618,0.00037894,0.05965758,0.47146207
0.45322661,1.09805031,1.23946341,0.10097980,0.76905882,0.00037698,0.05843025,0.44921679
0.45922961,1.05700966,1.18584242,0.09816064,0.73560834,0.00037417,0.05711701,0.42631980
0.46523262,1.01564792,1.13382649,0.09525359,0.70250458,0.00037055,0.05574350,0.40307970
0.47123562,0.97446340,1.08397495,0.09228102,0.67017855,0.00036618,0.05433653,0.37978995
0.47723862,0.93394444,1.03681013,0.08926945,0.63903313,0.00036116,0.05292329,0.35672374
0.48324162,0.89455789,0.99280515,0.08624834,0.60943485,0.00035562,0.05153068,0.33412985
0.48924462,0.85673806,0.95237264,0.08324900,0.58170653,0.00034968,0.05018446,0.31222959
0.49524762,0.82087645,0.91585434,0.08030325,0.55612112,0.00034349,0.04890849,0.29121464
0.50125063,0.78731232,0.88351193,0.07744215,0.53289660,0.00033721,0.04772400,0.27124587
0.50725363,0.75632440,0.85551925,0.07469476,0.51219211,0.00033097,0.04664883,0.25245288
0.51325663,0.72812386,0.83195629,0.07208687,0.49410522,0.00032492,0.04569679,0.23493424
0.51925963,0.70284892,0.81280513,0.06963990,0.47867067,0.00031917,0.04487713,0.21875837
0.52526263,0.68056118,0.79794823,0.06737000,0.46586038,0.00031381,0.04419411,0.20396481
0.53126563,0.66124411,0.78716930,0.06528726,0.45558498,0.00030892,0.04364677,0.19056605
0.53726863,0.64480374,0.78015697,0.06339524,0.44769686,0.00030452,0.04322879,0.17854964
0.54327164,0.63107168,0.77651142,0.06169077,0.44199471,0.00030062,0.04292868,0.16788057
0.54927464,0.61981063,0.77575395,0.06016397,0.43822964,0.00029718,0.04273006,0.15850394
0.55527764,0.61072223,0.77733936,0.05879868,0.43611259,0.00029415,0.04261218,0.15034785
0.56128064,0.60345703,0.78067094,0.05757310,0.43532306,0.00029142,0.04255064,0.14332634
0.56728364,0.59762634,0.78511756,0.05646068,0.43551880,0.00028889,0.04251824,0.13734249
0.57328664,0.59281556,0.79003237,0.05543127,0.43634624,0.00028641,0.04248601,0.13229149
0.57928964,0.58859841,0.79477237,0.05445238,0.43745119,0.00028383,0.04242429,0.12806367
0.58529265,0.58455158,0.79871811,0.05349062,0.43848963,0.00028101,0.04230383,0.12454741
0.59129565,0.58026906,0.80129282,0.05251306,0.43913788,0.00027778,0.04209695,0.12163184
0.59729865,0.57537573,0.80197995,0.05148868,0.43910211,0.00027400,0.04177856,0.11920926
0.60330165,0.56953947,0.80033867,0.05038961,0.43812648,0.00026956,0.04132715,0.11717727
0.60930465,0.56248138,0.79601648,0.04919225,0.43599985,0.00026433,0.04072555,0.11544048
0.61530765,0.55398372,0.78875856,0.04787825,0.43256074,0.00025826,0.03996155,0.11391183
0.62131066,0.54389532,0.77841356,0.04643510,0.42770035,0.00025128,0.03902828,0.11251352
0.62731366,0.53213428,0.76493568,0.04485660,0.42136371,0.00024339,0.03792439,0.11117745
0.63331666,0.51868810,0.74838312,0.04314297,0.41354900,0.00023460,0.03665397,0.10984539
0.63931966,0.50361128,0.72891333,0.04130071,0.40430505,0.00022497,0.03522628,0.10846875
0.64532266,0.48702085,0.70677528,0.03934228,0.39372760,0.00021457,0.03365526,0.10700805
0.65132566,0.46909008,0.68229952,0.03728547,0.38195426,0.00020352,0.03195887,0.10543230
0.65732866,0.45004090,0.65588668,0.03515272,0.36915880,0.00019193,0.03015833,0.10371817
0.66333167,0.43013555,0.62799500,0.03297025,0.35554502,0.00017997,0.02827724,0.10184910
0.66933467,0.40966793,0.59912772,0.03076714,0.34134054,0.00016779,0.02634069,0.09981450
0.67533767,0.38895512,0.56982095,0.02857443,0.32679091,0.00015555,0.02437434,0.09760897
0.68134067,0.36832948,0.54063247,0.02642425,0.31215420,0.00014342,0.02240355,0.09523166
0.68734367,0.34813158,0.51213189,0.02434897,0.29769642,0.00013158,0.02045263,0.09268571
0.69334667,0.32870423,0.48489246,0.02238050,0.28368759,0.00012017,0.01854412,0.08997791
0.69934967,0.31038762,0.45948449,0.02054969,0.27039881,0.00010936,0.01669827,0.08711844
0.70535268,0.29351562,0.43647026,0.01888586,0.25809993,0.00009927,0.01493259,0.08412071
0.71135568,0.27841295,0.41640022,0.01741646,0.24705786,0.00009002,0.01326167,0.08100130
0.71735868,0.26539318,0.39981001,0.01616681,0.23753530,0.00008173,0.01169697,0.07777989
0.72336168,0.25475705,0.38721781,0.01515997,0.22978944,0.00007448,0.01024689,0.07447916
0.72936468,0.24679103,0.37912146,0.01441663,0.22407059,0.00006834,0.00891692,0.07112469
0.73536768,0.24176549,0.37599486,0.01395510,0.22062033,0.00006339,0.00770986,0.06774468
0.74137069,0.23993248,0.37828314,0.01379122,0.21966890,0.00005965,0.00662613,0.06436961
0.74737369,0.24152256,0.38639613,0.01393836,0.22143185,0.00005715,0.00566422,0.06103171
0.75337669,0.24674079,0.40070000,0.01440727,0.22610550,0.00005592,0.00482105,0.05776432
0.75937969,0.25576155,0.42150693,0.01520595,0.23386160,0.00005595,0.00409251,0.05460114
0.76538269,0.26872246,0.44906297,0.01633942,0.24484092,0.00005724,0.00347381,0.05157533
0.77138569,0.28571744,0.48353437,0.01780947,0.25914616,0.00005975,0.00296002,0.04871855
0.77738869,0.30678917,0.52499303,0.01961432,0.27683439,0.00006345,0.00254645,0.04606007
0.78339170,0.33192147,0.57340167,0.02174828,0.29790945,0.00006829,0.00222906,0.04362574
0.78939470,0.36103199,0.62859976,0.02420140,0.32231469,0.00007421,0.00200479,0.04143719
0.79539770,0.39396577,0.69029111,0.02695919,0.34992663,0.00008113,0.00187185,0.03951103
0.80140070,0.43049024,0.75803412,0.03000239,0.38054998,0.00008895,0.00183002,0.03785829
0.80740370,0.47029222,0.83123584,0.03330683,0.41391454,0.00009757,0.00188080,0.03648399
0.81340670,0.51297744,0.90915072,0.03684348,0.44967451,0.00010686,0.00202753,0.03538698
0.81940970,0.55807293,0.99088473,0.04057867,0.48741041,0.00011668,0.00227549,0.03455998
0.82541271,0.60503260,1.07540546,0.04447446,0.52663401,0.00012689,0.00263186,0.03398980
