energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.83991996,15.01269189,-15.01269209,0.01447243,-0.01447242,0.15630770,-0.15630771,0.00769579,-0.00769579,0.00000000,-0.00000000,0.50157068,-0.50157070,13.65785549,-13.65785569,0.83875029,-0.83875033,0.00000000,-0.00000000
-1.83391696,14.98122034,-14.98122047,0.01587658,-0.01587658,0.14909366,-0.14909368,0.00761105,-0.00761105,0.00000000,-0.00000000,0.49589887,-0.49589888,13.63374527,-13.63374542,0.82455655,-0.82455658,0.00000000,-0.00000000
-1.82791396,14.96910744,-14.96910749,0.01741585,-0.01741584,0.14222742,-0.14222744,0.00754098,-0.00754098,0.00000000,-0.00000000,0.49229390,-0.49229390,13.62563097,-13.62563104,0.81320646,-0.81320648,0.00000000,-0.00000000
-1.82191096,14.97910114,-14.97910110,0.01909790,-0.01909789,0.13580292,-0.13580293,0.00748929,-0.00748929,0.00000000,-0.00000000,0.49088393,-0.49088392,13.63596635,-13.63596634,0.80492527,-0.80492528,0.00000000,-0.00000000
-1.81590795,15.01293311,-15.01293296,0.02092953,-0.02092952,0.12989821,-0.12989822,0.00745907,-0.00745907,0.00000000,-0.00000000,0.49176365,-0.49176364,13.66629968,-13.66629959,0.79986466,-0.79986466,0.00000000,-0.00000000
-1.80990495,15.07131697,-15.07131673,0.02291630,-0.02291629,0.12457502,-0.12457503,0.00745272,-0.00745272,0.00000000,-0.00000000,0.49499609,-0.49499606,13.71726981,-13.71726963,0.79810461,-0.79810460,0.00000000,-0.00000000
-1.80390195,15.15398000,-15.15397966,0.02506224,-0.02506223,0.11987880,-0.11987880,0.00747195,-0.00747195,0.00000000,-0.00000000,0.50061469,-0.50061465,13.78863243,-13.78863217,0.79965686,-0.79965683,0.00000000,-0.00000000
-1.79789895,15.25972373,-15.25972331,0.02736942,-0.02736941,0.11583936,-0.11583937,0.00751774,-0.00751774,0.00000000,-0.00000000,0.50862545,-0.50862541,13.87931257,-13.87931223,0.80446985,-0.80446982,0.00000000,-0.00000000
-1.79189595,15.38650817,-15.38650766,0.02983759,-0.02983758,0.11247194,-0.11247194,0.00759041,-0.00759041,0.00000000,-0.00000000,0.51900895,-0.51900890,13.98747853,-13.98747812,0.81243463,-0.81243458,0.00000000,-0.00000000
-1.78589295,15.53155364,-15.53155306,0.03246376,-0.03246375,0.10977854,-0.10977854,0.00768961,-0.00768961,0.00000000,-0.00000000,0.53172196,-0.53172190,14.11063209,-14.11063162,0.82339136,-0.82339130,0.00000000,-0.00000000
-1.77988994,15.69145424,-15.69145361,0.03524178,-0.03524177,0.10774959,-0.10774959,0.00781439,-0.00781439,0.00000000,-0.00000000,0.54669882,-0.54669875,14.24570957,-14.24570906,0.83713617,-0.83713610,0.00000000,-0.00000000
-1.77388694,15.86229724,-15.86229658,0.03816200,-0.03816198,0.10636565,-0.10636564,0.00796325,-0.00796325,0.00000000,-0.00000000,0.56385218,-0.56385211,14.38918873,-14.38918819,0.85342799,-0.85342791,0.00000000,-0.00000000
-1.76788394,16.03978316,-16.03978248,0.04121087,-0.04121086,0.10559921,-0.10559921,0.00813420,-0.00813420,0.00000000,-0.00000000,0.58307334,-0.58307326,14.53719691,-14.53719635,0.87199504,-0.87199496,0.00000000,-0.00000000
-1.76188094,16.21934244,-16.21934175,0.04437078,-0.04437077,0.10541641,-0.10541640,0.00832486,-0.00832486,0.00000000,-0.00000000,0.60423210,-0.60423202,14.68561658,-14.68561602,0.89254089,-0.89254080,0.00000000,-0.00000000
-1.75587794,16.39624530,-16.39624463,0.04761980,-0.04761979,0.10577855,-0.10577854,0.00853247,-0.00853247,0.00000000,-0.00000000,0.62717623,-0.62717614,14.83018548,-14.83018494,0.91474979,-0.91474970,0.00000000,-0.00000000
-1.74987494,16.56570275,-16.56570211,0.05093169,-0.05093168,0.10664354,-0.10664353,0.00875401,-0.00875401,0.00000000,-0.00000000,0.65173069,-0.65173059,14.96658926,-14.96658877,0.93829136,-0.93829127,0.00000000,-0.00000000
-1.74387194,16.72295761,-16.72295704,0.05427596,-0.05427595,0.10796699,-0.10796697,0.00898623,-0.00898623,0.00000000,-0.00000000,0.67769674,-0.67769665,15.09054579,-15.09054535,0.96282452,-0.96282443,0.00000000,-0.00000000
-1.73786893,16.86336546,-16.86336497,0.05761814,-0.05761813,0.10970305,-0.10970303,0.00922573,-0.00922573,0.00000000,-0.00000000,0.70485117,-0.70485108,15.19788070,-15.19788032,0.98800068,-0.98800058,0.00000000,-0.00000000
-1.73186593,16.98246610,-16.98246570,0.06092020,-0.06092018,0.11180506,-0.11180504,0.00946898,-0.00946898,0.00000000,-0.00000000,0.73294574,-0.73294564,15.28459487,-15.28459459,1.01346644,-1.01346635,0.00000000,-0.00000000
-1.72586293,17.07604678,-17.07604649,0.06414108,-0.06414106,0.11422583,-0.11422581,0.00971244,-0.00971244,0.00000000,-0.00000000,0.76170710,-0.76170701,15.34692471,-15.34692453,1.03886583,-1.03886575,0.00000000,-0.00000000
-1.71985993,17.14019872,-17.14019856,0.06723750,-0.06723749,0.11691778,-0.11691776,0.00995251,-0.00995251,0.00000000,-0.00000000,0.79083740,-0.79083731,15.38139639,-15.38139633,1.06384228,-1.06384220,0.00000000,-0.00000000
-1.71385693,17.17136843,-17.17136841,0.07016483,-0.07016481,0.11983286,-0.11983284,0.01018567,-0.01018567,0.00000000,-0.00000000,0.82001556,-0.82001548,15.38487532,-15.38487539,1.08804049,-1.08804042,0.00000000,-0.00000000
-1.70785393,17.16640521,-17.16640534,0.07287808,-0.07287807,0.12292233,-0.12292231,0.01040844,-0.01040844,0.00000000,-0.00000000,0.84889964,-0.84889956,15.35461191,-15.35461211,1.11110852,-1.11110845,0.00000000,-0.00000000
-1.70185093,17.12260586,-17.12260616,0.07533310,-0.07533309,0.12613652,-0.12613650,0.01061748,-0.01061748,0.00000000,-0.00000000,0.87712999,-0.87712991,15.28828423,-15.28828458,1.13269999,-1.13269993,0.00000000,-0.00000000
-1.69584792,17.03775696,-17.03775743,0.07748766,-0.07748765,0.12942451,-0.12942449,0.01080958,-0.01080958,0.00000000,-0.00000000,0.90433358,-0.90433352,15.18403791,-15.18403842,1.15247688,-1.15247683,0.00000000,-0.00000000
-1.68984492,16.91017469,-16.91017534,0.07930272,-0.07930272,0.13273394,-0.13273392,0.01098176,-0.01098176,0.00000000,-0.00000000,0.93012926,-0.93012921,15.04052286,-15.04052353,1.17011269,-1.17011265,0.00000000,-0.00000000
-1.68384192,16.73874127,-16.73874210,0.08074360,-0.08074359,0.13601088,-0.13601087,0.01113123,-0.01113123,0.00000000,-0.00000000,0.95413391,-0.95413387,14.85692601,-14.85692684,1.18529623,-1.18529621,0.00000000,-0.00000000
-1.67783892,16.52293686,-16.52293788,0.08178099,-0.08178098,0.13919994,-0.13919992,0.01125552,-0.01125552,0.00000000,-0.00000000,0.97596942,-0.97596939,14.63299878,-14.63299978,1.19773598,-1.19773597,0.00000000,-0.00000000
-1.67183592,16.26286502,-16.26286621,0.08239200,-0.08239200,0.14224444,-0.14224442,0.01135243,-0.01135243,0.00000000,-0.00000000,0.99527026,-0.99527024,14.36907762,-14.36907878,1.20716485,-1.20716485,0.00000000,-0.00000000
-1.66583292,15.95926967,-15.95927104,0.08256091,-0.08256091,0.14508697,-0.14508695,0.01142015,-0.01142015,0.00000000,-0.00000000,1.01169143,-1.01169142,14.06609571,-14.06609703,1.21334538,-1.21334540,0.00000000,-0.00000000
-1.65982991,15.61354161,-15.61354315,0.08227976,-0.08227976,0.14767008,-0.14767006,0.01145723,-0.01145723,0.00000000,-0.00000000,1.02491654,-1.02491655,13.72558403,-13.72558549,1.21607514,-1.21607517,0.00000000,-0.00000000
-1.65382691,15.22771238,-15.22771408,0.08154872,-0.08154872,0.14993719,-0.14993718,0.01146264,-0.01146264,0.00000000,-0.00000000,1.03466576,-1.03466578,13.34966006,-13.34966166,1.21519207,-1.21519212,0.00000000,-0.00000000
-1.64782391,14.80443405,-14.80443589,0.08037616,-0.08037616,0.15183375,-0.15183374,0.01143581,-0.01143581,0.00000000,-0.00000000,1.04070329,-1.04070332,12.94100286,-12.94100459,1.21057968,-1.21057974,0.00000000,-0.00000000
-1.64182091,14.34694379,-14.34694576,0.07877855,-0.07877855,0.15330851,-0.15330850,0.01137662,-0.01137662,0.00000000,-0.00000000,1.04284415,-1.04284420,12.50281382,-12.50281566,1.20217166,-1.20217174,0.00000000,-0.00000000
-1.63581791,13.85901298,-13.85901506,0.07678001,-0.07678002,0.15431489,-0.15431489,0.01128540,-0.01128540,0.00000000,-0.00000000,1.04095998,-1.04096005,12.03876291,-12.03876485,1.18995588,-1.18995596,0.00000000,-0.00000000
-1.62981491,13.34488131,-13.34488348,0.07441169,-0.07441170,0.15481245,-0.15481244,0.01116297,-0.01116297,0.00000000,-0.00000000,1.03498360,-1.03498367,11.55292132,-11.55292333,1.17397736,-1.17397746,0.00000000,-0.00000000
-1.62381191,12.80917720,-12.80917944,0.07171091,-0.07171092,0.15476821,-0.15476821,0.01101059,-0.01101059,0.00000000,-0.00000000,1.02491212,-1.02491221,11.04968189,-11.04968396,1.15434021,-1.15434032,0.00000000,-0.00000000
-1.61780890,12.25682689,-12.25682918,0.06872012,-0.06872013,0.15415802,-0.15415801,0.01082997,-0.01082997,0.00000000,-0.00000000,1.01080859,-1.01080869,10.53366966,-10.53367177,1.13120823,-1.13120834,0.00000000,-0.00000000
-1.61180590,11.69295506,-11.69295738,0.06548580,-0.06548581,0.15296760,-0.15296759,0.01062319,-0.01062319,0.00000000,-0.00000000,0.99280193,-0.99280204,10.00964546,-10.00964759,1.10480415,-1.10480427,0.00000000,-0.00000000
-1.60580290,11.12278059,-11.12278291,0.06205716,-0.06205717,0.15119348,-0.15119348,0.01039272,-0.01039272,0.00000000,-0.00000000,0.97108515,-0.97108527,9.48240596,-9.48240809,1.07540755,-1.07540768,0.00000000,-0.00000000
-1.59979990,10.55151141,-10.55151371,0.05848493,-0.05848495,0.14884360,-0.14884360,0.01014133,-0.01014133,0.00000000,-0.00000000,0.94591214,-0.94591227,8.95668408,-8.95668619,1.04335142,-1.04335155,0.00000000,-0.00000000
-1.59379690,9.98424260,-9.98424486,0.05482012,-0.05482013,0.14593755,-0.14593755,0.00987204,-0.00987204,0.00000000,-0.00000000,0.91759276,-0.91759289,8.43705342,-8.43705549,1.00901739,-1.00901753,0.00000000,-0.00000000
-1.58779390,9.42586176,-9.42586396,0.05111281,-0.05111282,0.14250651,-0.14250651,0.00958809,-0.00958809,0.00000000,-0.00000000,0.88648673,-0.88648686,7.92784053,-7.92784254,0.97283003,-0.97283016,0.00000000,-0.00000000
-1.58179090,8.88096521,-8.88096734,0.04741114,-0.04741115,0.13859285,-0.13859285,0.00929288,-0.00929288,0.00000000,-0.00000000,0.85299638,-0.85299651,7.43304840,-7.43305035,0.93525008,-0.93525022,0.00000000,-0.00000000
-1.57578789,8.35378829,-8.35379033,0.04376037,-0.04376038,0.13424932,-0.13424933,0.00898992,-0.00898992,0.00000000,-0.00000000,0.81755853,-0.81755867,6.95629379,-6.95629565,0.89676717,-0.89676730,0.00000000,-0.00000000
-1.56978489,7.84815180,-7.84815374,0.04020216,-0.04020218,0.12953800,-0.12953800,0.00868276,-0.00868276,0.00000000,-0.00000000,0.78063585,-0.78063599,6.50076046,-6.50076223,0.85789198,-0.85789211,0.00000000,-0.00000000
-1.56378189,7.36742615,-7.36742797,0.03677400,-0.03677401,0.12452886,-0.12452887,0.00837503,-0.00837503,0.00000000,-0.00000000,0.74270786,-0.74270799,6.06916943,-6.06917109,0.81914832,-0.81914844,0.00000000,-0.00000000
-1.55777889,6.91451335,-6.91451505,0.03350885,-0.03350886,0.11929821,-0.11929822,0.00807033,-0.00807033,0.00000000,-0.00000000,0.70426198,-0.70426211,5.66376638,-5.66376793,0.78106515,-0.78106526,0.00000000,-0.00000000
-1.55177589,6.49184629,-6.49184786,0.03043495,-0.03043496,0.11392691,-0.11392692,0.00777230,-0.00777230,0.00000000,-0.00000000,0.66578482,-0.66578494,5.28632553,-5.28632696,0.74416888,-0.74416898,0.00000000,-0.00000000
-1.54577289,6.10140354,-6.10140497,0.02757587,-0.02757588,0.10849845,-0.10849846,0.00748456,-0.00748456,0.00000000,-0.00000000,0.62775396,-0.62775408,4.93816831,-4.93816962,0.70897606,-0.70897616,0.00000000,-0.00000000
-1.53976988,5.74473729,-5.74473858,0.02495061,-0.02495062,0.10309705,-0.10309706,0.00721074,-0.00721075,0.00000000,-0.00000000,0.59063040,-0.59063051,4.62019453,-4.62019572,0.67598654,-0.67598663,0.00000000,-0.00000000
-1.53376688,5.42301116,-5.42301231,0.02257388,-0.02257388,0.09780574,-0.09780575,0.00695452,-0.00695452,0.00000000,-0.00000000,0.55485178,-0.55485189,4.33292308,-4.33292415,0.64567716,-0.64567723,0.00000000,-0.00000000
-1.52776388,5.13704442,-5.13704543,0.02045650,-0.02045651,0.09270451,-0.09270451,0.00671959,-0.00671959,0.00000000,-0.00000000,0.52082656,-0.52082665,4.07653900,-4.07653995,0.61849605,-0.61849611,0.00000000,-0.00000000
-1.52176088,4.88735869,-4.88735955,0.01860582,-0.01860582,0.08786862,-0.08786863,0.00650974,-0.00650974,0.00000000,-0.00000000,0.48892903,-0.48892911,3.85094334,-3.85094417,0.59485747,-0.59485751,0.00000000,-0.00000000
-1.51575788,4.67422362,-4.67422434,0.01702616,-0.01702616,0.08336708,-0.08336709,0.00632882,-0.00632882,0.00000000,-0.00000000,0.45949532,-0.45949539,3.65580272,-3.65580343,0.57513712,-0.57513715,0.00000000,-0.00000000
-1.50975488,4.49769805,-4.49769863,0.01571927,-0.01571928,0.07926131,-0.07926132,0.00618075,-0.00618075,0.00000000,-0.00000000,0.43282023,-0.43282029,3.49059532,-3.49059591,0.55966790,-0.55966791,0.00000000,-0.00000000
-1.50375188,4.35766380,-4.35766425,0.01468477,-0.01468477,0.07560405,-0.07560405,0.00606957,-0.00606957,0.00000000,-0.00000000,0.40915480,-0.40915485,3.35465092,-3.35465141,0.54873600,-0.54873599,0.00000000,-0.00000000
-1.49774887,4.25385002,-4.25385033,0.01392045,-0.01392046,0.07243852,-0.07243852,0.00599933,-0.00599933,0.00000000,-0.00000000,0.38870466,-0.38870471,3.24718310,-3.24718348,0.54257733,-0.54257731,0.00000000,-0.00000000
-1.49174587,4.18584667,-4.18584686,0.01342261,-0.01342261,0.06979782,-0.06979782,0.00597411,-0.00597411,0.00000000,-0.00000000,0.37162887,-0.37162890,3.16731217,-3.16731245,0.54137420,-0.54137416,0.00000000,-0.00000000
-1.48574287,4.15310688,-4.15310693,0.01318621,-0.01318621,0.06770461,-0.06770461,0.00599794,-0.00599794,0.00000000,-0.00000000,0.35803925,-0.35803926,3.11407861,-3.11407879,0.54525222,-0.54525216,0.00000000,-0.00000000
-1.47973987,4.15493841,-4.15493834,0.01320499,-0.01320499,0.06617097,-0.06617097,0.00607469,-0.00607469,0.00000000,-0.00000000,0.34800014,-0.34800015,3.08644724,-3.08644733,0.55427757,-0.55427750,0.00000000,-0.00000000
-1.47373687,4.19048586,-4.19048567,0.01347148,-0.01347148,0.06519855,-0.06519855,0.00620798,-0.00620798,0.00000000,-0.00000000,0.34152853,-0.34152853,3.08330304,-3.08330305,0.56845462,-0.56845453,0.00000000,-0.00000000
-1.46773387,4.25870535,-4.25870505,0.01397691,-0.01397691,0.06477891,-0.06477891,0.00640105,-0.00640105,0.00000000,-0.00000000,0.33859437,-0.33859435,3.10344025,-3.10344017,0.58772402,-0.58772391,0.00000000,-0.00000000
-1.46173087,4.35833459,-4.35833418,0.01471112,-0.01471112,0.06489403,-0.06489403,0.00665662,-0.00665661,0.00000000,-0.00000000,0.33912133,-0.33912130,3.14554680,-3.14554664,0.61196151,-0.61196138,0.00000000,-0.00000000
-1.45572786,4.48786119,-4.48786067,0.01566234,-0.01566234,0.06551703,-0.06551702,0.00697672,-0.00697672,0.00000000,-0.00000000,0.34298783,-0.34298780,3.20818637,-3.20818614,0.64097752,-0.64097738,0.00000000,-0.00000000
-1.44972486,4.64549263,-4.64549202,0.01681701,-0.01681701,0.06661299,-0.06661298,0.00736256,-0.00736256,0.00000000,-0.00000000,0.35002850,-0.35002846,3.28978053,-3.28978023,0.67451779,-0.67451764,0.00000000,-0.00000000
-1.44372186,4.82913103,-4.82913034,0.01815959,-0.01815959,0.06813994,-0.06813993,0.00781438,-0.00781438,0.00000000,-0.00000000,0.36003607,-0.36003602,3.38859342,-3.38859307,0.71226519,-0.71226503,0.00000000,-0.00000000
-1.43771886,5.03635586,-5.03635508,0.01967239,-0.01967239,0.07004992,-0.07004991,0.00833128,-0.00833128,0.00000000,-0.00000000,0.37276386,-0.37276381,3.50272123,-3.50272083,0.75384287,-0.75384269,0.00000000,-0.00000000
-1.43171586,5.26441702,-5.26441618,0.02133548,-0.02133547,0.07229009,-0.07229008,0.00891114,-0.00891114,0.00000000,-0.00000000,0.38792889,-0.38792883,3.63008831,-3.63008787,0.79881879,-0.79881860,0.00000000,-0.00000000
-1.42571286,5.51024067,-5.51023977,0.02312664,-0.02312663,0.07480395,-0.07480394,0.00955055,-0.00955054,0.00000000,-0.00000000,0.40521566,-0.40521559,3.76845141,-3.76845094,0.84671181,-0.84671162,0.00000000,-0.00000000
-1.41970985,5.77044885,-5.77044792,0.02502145,-0.02502145,0.07753252,-0.07753251,0.01024470,-0.01024470,0.00000000,-0.00000000,0.42428073,-0.42428065,3.91541305,-3.91541255,0.89699916,-0.89699896,0.00000000,-0.00000000
-1.41370685,6.04139371,-6.04139275,0.02699349,-0.02699348,0.08041553,-0.08041552,0.01098747,-0.01098746,0.00000000,-0.00000000,0.44475793,-0.44475785,4.06844420,-4.06844369,0.94912520,-0.94912500,0.00000000,-0.00000000
-1.40770385,6.31920582,-6.31920484,0.02901459,-0.02901458,0.08339262,-0.08339261,0.01177137,-0.01177137,0.00000000,-0.00000000,0.46626441,-0.46626433,4.22491617,-4.22491565,1.00251141,-1.00251120,0.00000000,-0.00000000
-1.40170085,6.59985574,-6.59985477,0.03105527,-0.03105526,0.08640440,-0.08640439,0.01258773,-0.01258773,0.00000000,-0.00000000,0.48840716,-0.48840708,4.38214079,-4.38214028,1.05656708,-1.05656688,0.00000000,-0.00000000
-1.39569785,6.87922670,-6.87922574,0.03308526,-0.03308525,0.08939353,-0.08939352,0.01342677,-0.01342677,0.00000000,-0.00000000,0.51079009,-0.51079001,4.53741751,-4.53741702,1.11070063,-1.11070043,0.00000000,-0.00000000
-1.38969485,7.15319590,-7.15319497,0.03507411,-0.03507410,0.09230561,-0.09230560,0.01427781,-0.01427781,0.00000000,-0.00000000,0.53302141,-0.53302133,4.68808565,-4.68808518,1.16433092,-1.16433072,0.00000000,-0.00000000
-1.38369185,7.41772127,-7.41772039,0.03699185,-0.03699184,0.09509001,-0.09509000,0.01512950,-0.01512950,0.00000000,-0.00000000,0.55472103,-0.55472095,4.83157954,-4.83157911,1.21689831,-1.21689811,0.00000000,-0.00000000
-1.37768884,7.66893007,-7.66892925,0.03880974,-0.03880974,0.09770056,-0.09770055,0.01597007,-0.01597007,0.00000000,-0.00000000,0.57552792,-0.57552785,4.96548421,-4.96548382,1.26787487,-1.26787468,0.00000000,-0.00000000
-1.37168584,7.90320556,-7.90320482,0.04050099,-0.04050098,0.10009609,-0.10009608,0.01678761,-0.01678760,0.00000000,-0.00000000,0.59510698,-0.59510691,5.08758912,-5.08758878,1.31677344,-1.31677326,0.00000000,-0.00000000
-1.36568284,8.11726808,-8.11726742,0.04204148,-0.04204147,0.10224085,-0.10224085,0.01757033,-0.01757033,0.00000000,-0.00000000,0.61315536,-0.61315530,5.19593741,-5.19593713,1.36315516,-1.36315499,0.00000000,-0.00000000
-1.35967984,8.30824678,-8.30824621,0.04341043,-0.04341042,0.10410478,-0.10410478,0.01830692,-0.01830692,0.00000000,-0.00000000,0.62940786,-0.62940781,5.28886846,-5.28886824,1.40663509,-1.40663493,0.00000000,-0.00000000
-1.35367684,8.47373910,-8.47373863,0.04459099,-0.04459099,0.10566365,-0.10566365,0.01898675,-0.01898675,0.00000000,-0.00000000,0.64364136,-0.64364132,5.36505176,-5.36505161,1.44688581,-1.44688566,0.00000000,-0.00000000
-1.34767384,8.61185530,-8.61185494,0.04557075,-0.04557074,0.10689910,-0.10689910,0.01960017,-0.01960017,0.00000000,-0.00000000,0.65567805,-0.65567801,5.42351049,-5.42351040,1.48363899,-1.48363886,0.00000000,-0.00000000
-1.34167084,8.72124639,-8.72124613,0.04634203,-0.04634203,0.10779857,-0.10779857,0.02013870,-0.02013870,0.00000000,-0.00000000,0.66538744,-0.66538741,5.46363383,-5.46363381,1.51668481,-1.51668469,0.00000000,-0.00000000
-1.33566783,8.80111439,-8.80111425,0.04690221,-0.04690221,0.10835517,-0.10835517,0.02059524,-0.02059524,0.00000000,-0.00000000,0.67268709,-0.67268707,5.48517754,-5.48517759,1.54586953,-1.54586942,0.00000000,-0.00000000
-1.32966483,8.85120521,-8.85120517,0.04725373,-0.04725372,0.10856750,-0.10856750,0.02096419,-0.02096419,0.00000000,-0.00000000,0.67754220,-0.67754219,5.48825281,-5.48825292,1.57109151,-1.57109141,0.00000000,-0.00000000
-1.32366183,8.87178466,-8.87178473,0.04740407,-0.04740407,0.10843939,-0.10843940,0.02124152,-0.02124152,0.00000000,-0.00000000,0.67996406,-0.67996406,5.47330425,-5.47330443,1.59229601,-1.59229593,0.00000000,-0.00000000
-1.31765883,8.86359978,-8.86359995,0.04736559,-0.04736559,0.10797972,-0.10797973,0.02142481,-0.02142481,0.00000000,-0.00000000,0.68000759,-0.68000760,5.44107820,-5.44107844,1.60946927,-1.60946920,0.00000000,-0.00000000
-1.31165583,8.82782761,-8.82782788,0.04715519,-0.04715519,0.10720212,-0.10720213,0.02151323,-0.02151323,0.00000000,-0.00000000,0.67776817,-0.67776818,5.39258309,-5.39258339,1.62263231,-1.62263226,0.00000000,-0.00000000
-1.30565283,8.76601472,-8.76601508,0.04679395,-0.04679395,0.10612481,-0.10612482,0.02150746,-0.02150746,0.00000000,-0.00000000,0.67337793,-0.67337795,5.32904395,-5.32904430,1.63183507,-1.63183504,0.00000000,-0.00000000
-1.29964982,8.68001068,-8.68001112,0.04630666,-0.04630667,0.10477039,-0.10477040,0.02140963,-0.02140963,0.00000000,-0.00000000,0.66700176,-0.66700179,5.25185341,-5.25185380,1.63715122,-1.63715119,0.00000000,-0.00000000
-1.29364682,8.57189923,-8.57189974,0.04572132,-0.04572132,0.10316565,-0.10316566,0.02122312,-0.02122312,0.00000000,-0.00000000,0.65883325,-0.65883328,5.16252158,-5.16252200,1.63867401,-1.63867400,0.00000000,-0.00000000
-1.28764382,8.44393030,-8.44393087,0.04506853,-0.04506853,0.10134144,-0.10134145,0.02095245,-0.02095245,0.00000000,-0.00000000,0.64909062,-0.64909066,5.06262714,-5.06262760,1.63651364,-1.63651364,0.00000000,-0.00000000
