energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,1.38700419,0.38882707,0.00000000,0.77018126,0.70605534,0.01378822,0.29589778
0.83741871,1.39983413,0.38874026,0.00000000,0.77375682,0.71444170,0.01408638,0.30219952
0.84342171,1.41312825,0.38851433,0.00000000,0.77709720,0.72319869,0.01440303,0.30829002
0.84942471,1.42691671,0.38814934,0.00000000,0.78023039,0.73235670,0.01473518,0.31413881
0.85542771,1.44115532,0.38762974,0.00000000,0.78315685,0.74190438,0.01507874,0.31970841
0.86143072,1.45572473,0.38692560,0.00000000,0.78584915,0.75178703,0.01542860,0.32495437
0.86743372,1.47043182,0.38599451,0.00000000,0.78825237,0.76190636,0.01577883,0.32982553
0.87343672,1.48501330,0.38478369,0.00000000,0.79028502,0.77212155,0.01612280,0.33426455
0.87943972,1.49914152,0.38323238,0.00000000,0.79184088,0.78225184,0.01645341,0.33820862
0.88544272,1.51243239,0.38127442,0.00000000,0.79279137,0.79208037,0.01676328,0.34159047
0.89144572,1.52445534,0.37884091,0.00000000,0.79298877,0.80135949,0.01704500,0.34433974
0.89744872,1.53474512,0.37586285,0.00000000,0.79227013,0.80981729,0.01729133,0.34638454
0.90345173,1.54281529,0.37227371,0.00000000,0.79046195,0.81716522,0.01749546,0.34765344
0.90945473,1.54817308,0.36801198,0.00000000,0.78738547,0.82310676,0.01765120,0.34807761
0.91545773,1.55033533,0.36302345,0.00000000,0.78286260,0.82734680,0.01775323,0.34759334
0.92146073,1.54884507,0.35726336,0.00000000,0.77672230,0.82960147,0.01779725,0.34614461
0.92746373,1.54328825,0.35069833,0.00000000,0.76880728,0.82960824,0.01778017,0.34368588
0.93346673,1.53331002,0.34330796,0.00000000,0.75898070,0.82713573,0.01770028,0.34018479
0.93946973,1.51863012,0.33508620,0.00000000,0.74713275,0.82199313,0.01755732,0.33562481
0.94547274,1.49905660,0.32604228,0.00000000,0.73318679,0.81403863,0.01735261,0.33000756
0.95147574,1.47449741,0.31620137,0.00000000,0.71710469,0.80318663,0.01708903,0.32335484
0.95747874,1.44496921,0.30560475,0.00000000,0.69889125,0.78941338,0.01677109,0.31571015
0.96348174,1.41060297,0.29430962,0.00000000,0.67859737,0.77276072,0.01640482,0.30713953
0.96948474,1.37164610,0.28238844,0.00000000,0.65632172,0.75333778,0.01599771,0.29773182
0.97548774,1.32846068,0.26992784,0.00000000,0.63221100,0.73132046,0.01555857,0.28759810
0.98149075,1.28151789,0.25702711,0.00000000,0.60645846,0.70694863,0.01509734,0.27687034
0.98749375,1.23138877,0.24379634,0.00000000,0.57930093,0.68052121,0.01462487,0.26569937
0.99349675,1.17873147,0.23035417,0.00000000,0.55101431,0.65238917,0.01415265,0.25425203
0.99949975,1.12427553,0.21682530,0.00000000,0.52190790,0.62294680,0.01369253,0.24270775
1.00550275,1.06880375,0.20333779,0.00000000,0.49231750,0.59262155,0.01325638,0.23125464
1.01150575,1.01313236,0.19002030,0.00000000,0.46259792,0.56186285,0.01285582,0.22008510
1.01750875,0.95809027,0.17699922,0.00000000,0.43311505,0.53113036,0.01250183,0.20939131
1.02351176,0.90449818,0.16439602,0.00000000,0.40423776,0.50088212,0.01220445,0.19936065
1.02951476,0.85314838,0.15232464,0.00000000,0.37633016,0.47156305,0.01197250,0.19017120
1.03551776,0.80478601,0.14088923,0.00000000,0.34974433,0.44359427,0.01181332,0.18198757
1.04152076,0.76009236,0.13018217,0.00000000,0.32481384,0.41736357,0.01173249,0.17495714
1.04752376,0.71967090,0.12028252,0.00000000,0.30184828,0.39321739,0.01173374,0.16920683
1.05352676,0.68403619,0.11125485,0.00000000,0.28112880,0.37145454,0.01181879,0.16484061
1.05952976,0.65360624,0.10314850,0.00000000,0.26290480,0.35232170,0.01198732,0.16193760
1.06553277,0.62869804,0.09599734,0.00000000,0.24739173,0.33601090,0.01223701,0.16055102
1.07153577,0.60952641,0.08981983,0.00000000,0.23476975,0.32265878,0.01256358,0.16070785
1.07753877,0.59620581,0.08461958,0.00000000,0.22518337,0.31234756,0.01296102,0.16240919
1.08354177,0.58875480,0.08038608,0.00000000,0.21874160,0.30510749,0.01342172,0.16563129
1.08954477,0.58710264,0.07709586,0.00000000,0.21551858,0.30092052,0.01393681,0.17032713
1.09554777,0.59109748,0.07471366,0.00000000,0.21555439,0.29972486,0.01449638,0.17642849
1.10155078,0.60051569,0.07319387,0.00000000,0.21885591,0.30142009,0.01508989,0.18384831
1.10755378,0.61507157,0.07248193,0.00000000,0.22539752,0.30587260,0.01570640,0.19248328
1.11355678,0.63442715,0.07251580,0.00000000,0.23512158,0.31292092,0.01633499,0.20221658
1.11955978,0.65820144,0.07322735,0.00000000,0.24793854,0.32238071,0.01696502,0.21292050
1.12556278,0.68597886,0.07454366,0.00000000,0.26372689,0.33404936,0.01758641,0.22445902
1.13156578,0.71731663,0.07638827,0.00000000,0.28233274,0.34770983,0.01818990,0.23669015
1.13756878,0.75175092,0.07868227,0.00000000,0.30356949,0.36313384,0.01876720,0.24946802
1.14357179,0.78880187,0.08134532,0.00000000,0.32721754,0.38008434,0.01931114,0.26264468
1.14957479,0.82797746,0.08429658,0.00000000,0.35302432,0.39831735,0.01981575,0.27607162
1.15557779,0.86877671,0.08745557,0.00000000,0.38070499,0.41758331,0.02027624,0.28960102
1.16158079,0.91069223,0.09074301,0.00000000,0.40994383,0.43762814,0.02068900,0.30308680
1.16758379,0.95321270,0.09408163,0.00000000,0.44039680,0.45819420,0.02105151,0.31638549
1.17358679,0.99582562,0.09739706,0.00000000,0.47169516,0.47902137,0.02136222,0.32935705
1.17958979,1.03802058,0.10061871,0.00000000,0.50345046,0.49984852,0.02162044,0.34186577
1.18559280,1.07929358,0.10368076,0.00000000,0.53526080,0.52041545,0.02182619,0.35378114
1.19159580,1.11915238,0.10652316,0.00000000,0.56671831,0.54046558,0.02198011,0.36497903
1.19759880,1.15712317,0.10909276,0.00000000,0.59741772,0.55974928,0.02208328,0.37534297
1.20360180,1.19275842,0.11134437,0.00000000,0.62696570,0.57802802,0.02213718,0.38476579
1.20960480,1.22564584,0.11324194,0.00000000,0.65499065,0.59507911,0.02214365,0.39315139
1.21560780,1.25541806,0.11475952,0.00000000,0.68115263,0.61070099,0.02210480,0.40041679
1.22161081,1.28176261,0.11588230,0.00000000,0.70515273,0.62471864,0.02202309,0.40649426
1.22761381,1.30443170,0.11660730,0.00000000,0.72674174,0.63698910,0.02190128,0.41133350
1.23361681,1.32325120,0.11694400,0.00000000,0.74572736,0.64740645,0.02174257,0.41490367
1.23961981,1.33812807,0.11691454,0.00000000,0.76197978,0.65590619,0.02155058,0.41719525
1.24562281,1.34905588,0.11655365,0.00000000,0.77543507,0.66246840,0.02132944,0.41822146
1.25162581,1.35611757,0.11590828,0.00000000,0.78609630,0.66711963,0.02108383,0.41801913
1.25762881,1.35948529,0.11503667,0.00000000,0.79403222,0.66993308,0.02081899,0.41664898
1.26363182,1.35941691,0.11400721,0.00000000,0.79937334,0.67102702,0.02054072,0.41419509
1.26963482,1.35624901,0.11289683,0.00000000,0.80230578,0.67056130,0.02025527,0.41076358
1.27563782,1.35038671,0.11178903,0.00000000,0.80306291,0.66873206,0.01996932,0.40648046
1.28164082,1.34229033,0.11077172,0.00000000,0.80191532,0.66576479,0.01968979,0.40148864
1.28764382,1.33245956,0.10993475,0.00000000,0.79915944,0.66190586,0.01942366,0.39594432
1.29364682,1.32141570,0.10936738,0.00000000,0.79510547,0.65741313,0.01917780,0.39001260
1.29964982,1.30968276,0.10915572,0.00000000,0.79006507,0.65254581,0.01895872,0.38386283
1.30565283,1.29776831,0.10938014,0.00000000,0.78433948,0.64755421,0.01877239,0.37766360
1.31165583,1.28614500,0.11011303,0.00000000,0.77820863,0.64266979,0.01862398,0.37157771
1.31765883,1.27523353,0.11141661,0.00000000,0.77192165,0.63809609,0.01851768,0.36575733
1.32366183,1.26538810,0.11334125,0.00000000,0.76568929,0.63400085,0.01845661,0.36033959
1.32966483,1.25688477,0.11592416,0.00000000,0.75967850,0.63050993,0.01844263,0.35544271
1.33566783,1.24991359,0.11918846,0.00000000,0.75400943,0.62770310,0.01847638,0.35116296
1.34167084,1.24457454,0.12314291,0.00000000,0.74875481,0.62561203,0.01855726,0.34757248
1.34767384,1.24087767,0.12778199,0.00000000,0.74394165,0.62422059,0.01868350,0.34471808
1.35367684,1.23874722,0.13308659,0.00000000,0.73955519,0.62346724,0.01885233,0.34262112
1.35967984,1.23802949,0.13902508,0.00000000,0.73554461,0.62324960,0.01906014,0.34127828
1.36568284,1.23850394,0.14555480,0.00000000,0.73183023,0.62343067,0.01930271,0.34066338
1.37168584,1.23989687,0.15262383,0.00000000,0.72831161,0.62384662,0.01957544,0.34072990
1.37768884,1.24189694,0.16017301,0.00000000,0.72487627,0.62431541,0.01987360,0.34141421
1.38369185,1.24417159,0.16813803,0.00000000,0.72140822,0.62464610,0.02019255,0.34263920
1.38969485,1.24638360,0.17645149,0.00000000,0.71779607,0.62464803,0.02052794,0.34431820
1.39569785,1.24820673,0.18504489,0.00000000,0.71394015,0.62413972,0.02087587,0.34635889
1.40170085,1.24933981,0.19385031,0.00000000,0.70975828,0.62295678,0.02123300,0.34866703
1.40770385,1.24951854,0.20280186,0.00000000,0.70518993,0.62095864,0.02159652,0.35114982
1.41370685,1.24852445,0.21183664,0.00000000,0.70019866,0.61803369,0.02196418,0.35371869
1.41970985,1.24619064,0.22089533,0.00000000,0.69477254,0.61410273,0.02233418,0.35629146
1.42571286,1.24240427,0.22992230,0.00000000,0.68892300,0.60912053,0.02270497,0.35879371
1.43171586,1.23710568,0.23886529,0.00000000,0.68268182,0.60307565,0.02307509,0.36115945
1.43771886,1.23028455,0.24767470,0.00000000,0.67609684,0.59598846,0.02344292,0.36333100
1.44372186,1.22197339,0.25630258,0.00000000,0.66922658,0.58790775,0.02380645,0.36525823
1.44972486,1.21223902,0.26470140,0.00000000,0.66213423,0.57890609,0.02416305,0.36689726
1.45572786,1.20117264,0.27282280,0.00000000,0.65488129,0.56907431,0.02450927,0.36820884
1.46173087,1.18887929,0.28061634,0.00000000,0.64752151,0.55851550,0.02484067,0.36915646
1.46773387,1.17546747,0.28802847,0.00000000,0.64009541,0.54733890,0.02515179,0.36970449
1.47373687,1.16103951,0.29500187,0.00000000,0.63262573,0.53565409,0.02543613,0.36981660
1.47973987,1.14568355,0.30147516,0.00000000,0.62511424,0.52356572,0.02568626,0.36945444
1.48574287,1.12946742,0.30738319,0.00000000,0.61754005,0.51116920,0.02589398,0.36857688
1.49174587,1.11243501,0.31265788,0.00000000,0.60985951,0.49854746,0.02605064,0.36713995
1.49774887,1.09460513,0.31722964,0.00000000,0.60200790,0.48576899,0.02614747,0.36509736
1.50375188,1.07597305,0.32102928,0.00000000,0.59390257,0.47288713,0.02617603,0.36240178
1.50975488,1.05651449,0.32399044,0.00000000,0.58544759,0.45994065,0.02612863,0.35900672
1.51575788,1.03619168,0.32605228,0.00000000,0.57653951,0.44695552,0.02599890,0.35486901
1.52176088,1.01496124,0.32716242,0.00000000,0.56707392,0.43394754,0.02578223,0.34995159
1.52776388,0.99278307,0.32727985,0.00000000,0.55695249,0.42092588,0.02547626,0.34422662
1.53376688,0.96962990,0.32637764,0.00000000,0.54608999,0.40789697,0.02508132,0.33767857
1.53976988,0.94549670,0.32444541,0.00000000,0.53442097,0.39486870,0.02460077,0.33030711
1.54577289,0.92040948,0.32149121,0.00000000,0.52190578,0.38185451,0.02404132,0.32212972
1.55177589,0.89443291,0.31754285,0.00000000,0.50853548,0.36887728,0.02341319,0.31318372
1.55777889,0.86767635,0.31264849,0.00000000,0.49433550,0.35597264,0.02273022,0.30352760
1.56378189,0.84029805,0.30687649,0.00000000,0.47936793,0.34319166,0.02200985,0.29324164
1.56978489,0.81250721,0.30031451,0.00000000,0.46373226,0.33060283,0.02127301,0.28242774
1.57578789,0.78456406,0.29306792,0.00000000,0.44756468,0.31829312,0.02054392,0.27120833
1.58179090,0.75677782,0.28525757,0.00000000,0.43103591,0.30636834,0.01984978,0.25972465
1.58779390,0.72950293,0.27701707,0.00000000,0.41434794,0.29495263,0.01922040,0.24813421
1.59379690,0.70313353,0.26848966,0.00000000,0.39772959,0.28418727,0.01868775,0.23660784
1.59979990,0.67809680,0.25982490,0.00000000,0.38143142,0.27422880,0.01828543,0.22532609
1.60580290,0.65484508,0.25117519,0.00000000,0.36571997,0.26524669,0.01804809,0.21447557
1.61180590,0.63384734,0.24269237,0.00000000,0.35087178,0.25742044,0.01801081,0.20424494
1.61780890,0.61558006,0.23452440,0.00000000,0.33716723,0.25093635,0.01820838,0.19482102
1.62381191,0.60051778,0.22681233,0.00000000,0.32488452,0.24598398,0.01867460,0.18638488
1.62981491,0.58912346,0.21968740,0.00000000,0.31429378,0.24275227,0.01944145,0.17910820
1.63581791,0.58183863,0.21326856,0.00000000,0.30565146,0.24142544,0.02053829,0.17314987
1.64182091,0.57907353,0.20766019,0.00000000,0.29919516,0.24217867,0.02199096,0.16865286
1.64782391,0.58119722,0.20295013,0.00000000,0.29513869,0.24517349,0.02382090,0.16574145
1.65382691,0.58852762,0.19920799,0.00000000,0.29366754,0.25055313,0.02604424,0.16451882
1.65982991,0.60132178,0.19648368,0.00000000,0.29493476,0.25843754,0.02867089,0.16506499
1.66583292,0.61976628,0.19480622,0.00000000,0.29905712,0.26891854,0.03170370,0.16743516
1.67183592,0.64396811,0.19418279,0.00000000,0.30611169,0.28205492,0.03513769,0.17165840
1.67783892,0.67394638,0.19459808,0.00000000,0.31613290,0.29786777,0.03895935,0.17773677
1.68384192,0.70962498,0.19601401,0.00000000,0.32911006,0.31633625,0.04314621,0.18564487
1.68984492,0.75082685,0.19836978,0.00000000,0.34498552,0.33739392,0.04766647,0.19532991
1.69584792,0.79727023,0.20158251,0.00000000,0.36365356,0.36092596,0.05247901,0.20671219
1.70185093,0.84856725,0.20554835,0.00000000,0.38496022,0.38676744,0.05753361,0.21968628
1.70785393,0.90422541,0.21014425,0.00000000,0.40870408,0.41470290,0.06277149,0.23412264
1.71385693,0.96365223,0.21523048,0.00000000,0.43463826,0.44446748,0.06812625,0.24987000
1.71985993,1.02616333,0.22065371,0.00000000,0.46247354,0.47574956,0.07352503,0.26675822
1.72586293,1.09099387,0.22625090,0.00000000,0.49188288,0.50819527,0.07889006,0.28460182
1.73186593,1.15731351,0.23185372,0.00000000,0.52250709,0.54141455,0.08414054,0.30320394
1.73786893,1.22424439,0.23729355,0.00000000,0.55396171,0.57498888,0.08919462,0.32236082
1.74387194,1.29088168,0.24240672,0.00000000,0.58584489,0.60848046,0.09397168,0.34186651
1.74987494,1.35631614,0.24704002,0.00000000,0.61774613,0.64144242,0.09839466,0.36151772
1.75587794,1.41965777,0.25105601,0.00000000,0.64925547,0.67342996,0.10239231,0.38111865
1.76188094,1.48005974,0.25433809,0.00000000,0.67997300,0.70401177,0.10590147,0.40048562
1.76788394,1.53674144,0.25679490,0.00000000,0.70951815,0.73278149,0.10886904,0.41945125
1.77388694,1.58900994,0.25836396,0.00000000,0.73753861,0.75936854,0.11125372,0.43786801
1.77988994,1.63627853,0.25901425,0.00000000,0.76371837,0.78344811,0.11302733,0.45561112
1.78589295,1.67808196,0.25874750,0.00000000,0.78778471,0.80474963,0.11417575,0.47258044
1.79189595,1.71408727,0.25759830,0.00000000,0.80951373,0.82306360,0.11469926,0.48870143
1.79789895,1.74409996,0.25563270,0.00000000,0.82873440,0.83824635,0.11461250,0.50392507
1.80390195,1.76806523,0.25294555,0.00000000,0.84533082,0.85022255,0.11394380,0.51822674
1.80990495,1.78606412,0.24965657,0.00000000,0.85924276,0.85898544,0.11273403,0.53160410
1.81590795,1.79830490,0.24590529,0.00000000,0.87046442,0.86459478,0.11103509,0.54407406
1.82191096,1.80511005,0.24184522,0.00000000,0.87904155,0.86717258,0.10890790,0.55566905
1.82791396,1.80689957,0.23763736,0.00000000,0.88506710,0.86689693,0.10642019,0.56643266
1.83391696,1.80417129,0.23344346,0.00000000,0.88867555,0.86399409,0.10364405,0.57641488
1.83991996,1.79747929,0.22941935,0.00000000,0.89003634,0.85872938,0.10065347,0.58566728
1.84592296,1.78741120,0.22570860,0.00000000,0.88934648,0.85139709,0.09752178,0.59423817
1.85192596,1.77456572,0.22243687,0.00000000,0.88682291,0.84231003,0.09431934,0.60216814
1.85792896,1.75953104,0.21970723,0.00000000,0.88269475,0.83178905,0.09111145,0.60948611
1.86393197,1.74286537,0.21759656,0.00000000,0.87719588,0.82015298,0.08795648,0.61620614
1.86993497,1.72508024,0.21615335,0.00000000,0.87055814,0.80770950,0.08490448,0.62232518
1.87593797,1.70662728,0.21539682,0.00000000,0.86300538,0.79474711,0.08199616,0.62782182
1.88194097,1.68788897,0.21531749,0.00000000,0.85474868,0.78152865,0.07926232,0.63265632
1.88794397,1.66917364,0.21587910,0.00000000,0.84598279,0.76828648,0.07672373,0.63677175
1.89394697,1.65071482,0.21702171,0.00000000,0.83688411,0.75521953,0.07439143,0.64009632
1.89994997,1.63267470,0.21866582,0.00000000,0.82760999,0.74249213,0.07226740,0.64254696
1.90595298,1.61515145,0.22071735,0.00000000,0.81829963,0.73023474,0.07034560,0.64403374
1.91195598,1.59818977,0.22307302,0.00000000,0.80907618,0.71854619,0.06861318,0.64446525
1.91795898,1.58179401,0.22562600,0.00000000,0.80005000,0.70749744,0.06705196,0.64375449
1.92396198,1.56594290,0.22827144,0.00000000,0.79132284,0.69713646,0.06563995,0.64182506
1.92996498,1.55060515,0.23091158,0.00000000,0.78299256,0.68749375,0.06435292,0.63861738
1.93596798,1.53575467,0.23346024,0.00000000,0.77515795,0.67858838,0.06316586,0.63409453
1.94197099,1.52138466,0.23584644,0.00000000,0.76792342,0.67043382,0.06205440,0.62824745
1.94797399,1.50751952,0.23801687,0.00000000,0.76140298,0.66304340,0.06099590,0.62109909
1.95397699,1.49422381,0.23993734,0.00000000,0.75572321,0.65643492,0.05997047,0.61270738
1.95997999,1.48160765,0.24159289,0.00000000,0.75102480,0.65063401,0.05896164,0.60316655
1.96598299,1.46982806,0.24298682,0.00000000,0.74746247,0.64567619,0.05795675,0.59260692
1.97198599,1.45908608,0.24413861,0.00000000,0.74520295,0.64160723,0.05694714,0.58119286
1.97798899,1.44961970,0.24508088,0.00000000,0.74442115,0.63848192,0.05592804,0.56911899
1.98399200,1.44169293,0.24585566,0.00000000,0.74529426,0.63636123,0.05489824,0.55660475
1.98999500,1.43558151,0.24651019,0.00000000,0.74799434,0.63530807,0.05385962,0.54388759
1.99599800,1.43155607,0.24709243,0.00000000,0.75267933,0.63538183,0.05281654,0.53121484
2.00200100,1.42986370,0.24764671,0.00000000,0.75948324,0.63663209,0.05177509,0.51883493
2.00800400,1.43070899,0.24820961,0.00000000,0.76850583,0.63909202,0.05074238,0.50698807
2.01400700,1.43423565,0.24880647,0.00000000,0.77980239,0.64277172,0.04972584,0.49589703
2.02001001,1.44051000,0.24944859,0.00000000,0.79337444,0.64765215,0.04873252,0.48575840
2.02601301,1.44950715,0.25013140,0.00000000,0.80916167,0.65368003,0.04776853,0.47673476
2.03201601,1.46110112,0.25083359,0.00000000,0.82703603,0.66076419,0.04683861,0.46894816
2.03801901,1.47505940,0.25151730,0.00000000,0.84679822,0.66877352,0.04594581,0.46247532
2.04402201,1.49104254,0.25212939,0.00000000,0.86817711,0.67753702,0.04509129,0.45734463
2.05002501,1.50860910,0.25260359,0.00000000,0.89083233,0.68684589,0.04427434,0.45353537
2.05602801,1.52722569,0.25286345,0.00000000,0.91436007,0.69645765,0.04349239,0.45097899
2.06203102,1.54628199,0.25282605,0.00000000,0.93830198,0.70610236,0.04274129,0.44956245
2.06803402,1.56510998,0.25240597,0.00000000,0.96215708,0.71549039,0.04201555,0.44913359
2.07403702,1.58300649,0.25151962,0.00000000,0.98539594,0.72432168,0.04130867,0.44950805
2.08004002,1.59925821,0.25008947,0.00000000,1.00747688,0.73229588,0.04061357,0.45047769
2.08604302,1.61316776,0.24804803,0.00000000,1.02786329,0.73912294,0.03992291,0.45181983
2.09204602,1.62407970,0.24534140,0.00000000,1.04604135,0.74453357,0.03922949,0.45330703
2.09804902,1.63140518,0.24193223,0.00000000,1.06153736,0.74828911,0.03852656,0.45471692
2.10405203,1.63464409,0.23780183,0.00000000,1.07393384,0.75019027,0.03780810,0.45584157
2.11005503,1.63340357,0.23295151,0.00000000,1.08288370,0.75008433,0.03706904,0.45649598
2.11605803,1.62741211,0.22740296,0.00000000,1.08812179,0.74787040,0.03630537,0.45652530
2.12206103,1.61652860,0.22119774,0.00000000,1.08947319,0.74350255,0.03551425,0.45581047
2.12806403,1.60074586,0.21439594,0.00000000,1.08685808,0.73699062,0.03469401,0.45427198
2.13406703,1.58018866,0.20707402,0.00000000,1.08029278,0.72839869,0.03384407,0.45187169
2.14007004,1.55510632,0.19932205,0.00000000,1.06988705,0.71784145,0.03296488,0.44861255
2.14607304,1.52586045,0.19124034,0.00000000,1.05583780,0.70547837,0.03205778,0.44453643
2.15207604,1.49290828,0.18293585,0.00000000,1.03841949,0.69150638,0.03112484,0.43972000
2.15807904,1.45678269,0.17451832,0.00000000,1.01797186,0.67615117,0.03016867,0.43426917
2.16408204,1.41806983,0.16609646,0.00000000,0.99488544,0.65965756,0.02919228,0.42831216
2.17008504,1.37738538,0.15777432,0.00000000,0.96958568,0.64227965,0.02819894,0.42199176
2.17608804,1.33535071,0.14964790,0.00000000,0.94251638,0.62427095,0.02719199,0.41545712
2.18209105,1.29256995,0.14180231,0.00000000,0.91412331,0.60587512,0.02617478,0.40885555
2.18809405,1.24960903,0.13430945,0.00000000,0.88483860,0.58731770,0.02515055,0.40232472
2.19409705,1.20697768,0.12722628,0.00000000,0.85506669,0.56879918,0.02412242,0.39598575
2.20010005,1.16511488,0.12059387,0.00000000,0.82517246,0.55048961,0.02309332,0.38993744
2.20610305,1.12437861,0.11443704,0.00000000,0.79547183,0.53252512,0.02206604,0.38425200
2.21210605,1.08503996,0.10876474,0.00000000,0.76622529,0.51500623,0.02104324,0.37897253
2.21810905,1.04728175,0.10357104,0.00000000,0.73763442,0.49799801,0.02002751,0.37411225
2.22411206,1.01120158,0.09883666,0.00000000,0.70984141,0.48153212,0.01902142,0.36965555
2.23011506,0.97681886,0.09453097,0.00000000,0.68293148,0.46561027,0.01802762,0.36556079
2.23611806,0.94408532,0.09061434,0.00000000,0.65693779,0.45020914,0.01704889,0.36176468
2.24212106,0.91289831,0.08704072,0.00000000,0.63184862,0.43528616,0.01608820,0.35818789
2.24812406,0.88311612,0.08376034,0.00000000,0.60761612,0.42078610,0.01514883,0.35474164
2.25412706,0.85457429,0.08072240,0.00000000,0.58416626,0.40664780,0.01423436,0.35133484
2.26013007,0.82710233,0.07787760,0.00000000,0.56140932,0.39281096,0.01334875,0.34788143
2.26613307,0.80053969,0.07518048,0.00000000,0.53925042,0.37922243,0.01249635,0.34430736
2.27213607,0.77475038,0.07259149,0.00000000,0.51759954,0.36584181,0.01168192,0.34055698
2.27813907,0.74963548,0.07007863,0.00000000,0.49638051,0.35264612,0.01091065,0.33659841
2.28414207,0.72514311,0.06761872,0.00000000,0.47553876,0.33963329,0.01018814,0.33242754
2.29014507,0.70127535,0.06519824,0.00000000,0.45504732,0.32682438,0.00952036,0.32807053
2.29614807,0.67809200,0.06281375,0.00000000,0.43491112,0.31426447,0.00891371,0.32358462
2.30215108,0.65571112,0.06047194,0.00000000,0.41516932,0.30202230,0.00837490,0.31905724
2.30815408,0.63430657,0.05818930,0.00000000,0.39589586,0.29018866,0.00791103,0.31460347
2.31415708,0.61410263,0.05599148,0.00000000,0.37719822,0.27887368,0.00752946,0.31036198
2.32016008,0.59536639,0.05391247,0.00000000,0.35921469,0.26820335,0.00723789,0.30648967
2.32616308,0.57839816,0.05199355,0.00000000,0.34211033,0.25831524,0.00704423,0.30315540
2.33216608,0.56352071,0.05028219,0.00000000,0.32607198,0.24935395,0.00695662,0.30053298
2.33816908,0.55106763,0.04883081,0.00000000,0.31130254,0.24146620,0.00698337,0.29879386
2.34417209,0.54137167,0.04769569,0.00000000,0.29801494,0.23479616,0.00713285,0.29809997
2.35017509,0.53475347,0.04693573,0.00000000,0.28642599,0.22948088,0.00741342,0.29859692
2.35617809,0.53151101,0.04661145,0.00000000,0.27675037,0.22564625,0.00783331,0.30040789
2.36218109,0.53191039,0.04678390,0.00000000,0.26919504,0.22340344,0.00840041,0.30362864
2.36818409,0.53617796,0.04751372,0.00000000,0.26395407,0.22284605,0.00912212,0.30832349
2.37418709,0.54449409,0.04886016,0.00000000,0.26120412,0.22404789,0.01000503,0.31452284
2.38019010,0.55698849,0.05088015,0.00000000,0.26110049,0.22706144,0.01105471,0.32222182
2.38619310,0.57373713,0.05362728,0.00000000,0.26377380,0.23191697,0.01227532,0.33138042
2.39219610,0.59476050,0.05715074,0.00000000,0.26932719,0.23862218,0.01366924,0.34192475
2.39819910,0.62002309,0.06149407,0.00000000,0.27783400,0.24716229,0.01523677,0.35374941
2.40420210,0.64943377,0.06669387,0.00000000,0.28933582,0.25750050,0.01697565,0.36672080
2.41020510,0.68284701,0.07277827,0.00000000,0.30384092,0.26957870,0.01888075,0.38068104
2.41620810,0.72006446,0.07976532,0.00000000,0.32132276,0.28331830,0.02094374,0.39545245
2.42221111,0.76083706,0.08766124,0.00000000,0.34171895,0.29862120,0.02315275,0.41084221
2.42821411,0.80486724,0.09645866,0.00000000,0.36493018,0.31537078,0.02549226,0.42664713
2.43421711,0.85181152,0.10613485,0.00000000,0.39081962,0.33343289,0.02794297,0.44265830
2.44022011,0.90128327,0.11665013,0.00000000,0.41921253,0.35265701,0.03048184,0.45866559
2.44622311,0.95285587,0.12794651,0.00000000,0.44989640,0.37287732,0.03308228,0.47446171
2.45222611,1.00606644,0.13994670,0.00000000,0.48262165,0.39391415,0.03571450,0.48984609
2.45822911,1.06042025,0.15255367,0.00000000,0.51710304,0.41557549,0.03834600,0.50462823
2.46423212,1.11539596,0.16565076,0.00000000,0.55302202,0.43765891,0.04094222,0.51863082
2.47023512,1.17045195,0.17910265,0.00000000,0.59003000,0.45995382,0.04346733,0.53169241
2.47623812,1.22503371,0.19275696,0.00000000,0.62775268,0.48224416,0.04588514,0.54366991
2.48224112,1.27858240,0.20644687,0.00000000,0.66579550,0.50431149,0.04816009,0.55444071
2.48824412,1.33054438,0.21999445,0.00000000,0.70375008,0.52593850,0.05025833,0.56390465
2.49424712,1.38038176,0.23321483,0.00000000,0.74120163,0.54691284,0.05214872,0.57198562
2.50025013,1.42758346,0.24592108,0.00000000,0.77773716,0.56703116,0.05380388,0.57863304
2.50625313,1.47167659,0.25792961,0.00000000,0.81295416,0.58610331,0.05520110,0.58382297
2.51225613,1.51223775,0.26906584,0.00000000,0.84646958,0.60395633,0.05632315,0.58755884
2.51825913,1.54890370,0.27917018,0.00000000,0.87792882,0.62043838,0.05715887,0.58987192
2.52426213,1.58138100,0.28810368,0.00000000,0.90701420,0.63542209,0.05770361,0.59082114
2.53026513,1.60945419,0.29575344,0.00000000,0.93345281,0.64880743,0.05795942,0.59049260
2.53626813,1.63299212,0.30203727,0.00000000,0.95702329,0.66052383,0.05793500,0.58899831
2.54227114,1.65195215,0.30690760,0.00000000,0.97756129,0.67053151,0.05764540,0.58647455
2.54827414,1.66638192,0.31035413,0.00000000,0.99496336,0.67882198,0.05711156,0.58307952
2.55427714,1.67641876,0.31240541,0.00000000,1.00918925,0.68541761,0.05635954,0.57899051
2.56028014,1.68228659,0.31312889,0.00000000,1.02026232,0.69037046,0.05541970,0.57440055
2.56628314,1.68429060,0.31262973,0.00000000,1.02826823,0.69376033,0.05432570,0.56951464
