energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
4.31315658,2.28250161,3.58788582,0.07833550,0.98033111,0.00012443,0.05877112,0.36266990
4.31915958,2.35394225,3.72896252,0.07948603,0.97422110,0.00012842,0.06083032,0.37671940
4.32516258,2.43171211,3.87710101,0.08086324,0.97389666,0.00013285,0.06296769,0.39169986
4.33116558,2.51413570,4.02941513,0.08241778,0.97885270,0.00013764,0.06513739,0.40733084
4.33716858,2.59938208,4.18282209,0.08409515,0.98846988,0.00014268,0.06729118,0.42330895
4.34317159,2.68551460,4.33412240,0.08583739,1.00203729,0.00014787,0.06937977,0.43931525
4.34917459,2.77054244,4.48008249,0.08758481,1.01877597,0.00015309,0.07135415,0.45502309
4.35517759,2.85247263,4.61751729,0.08927771,1.03786251,0.00015821,0.07316687,0.47010612
4.36118059,2.92936082,4.74337051,0.09085799,1.05845196,0.00016314,0.07477337,0.48424613
4.36718359,2.99935925,4.85479015,0.09227066,1.07969947,0.00016774,0.07613307,0.49714065
4.37318659,3.06076086,4.94919721,0.09346521,1.10078015,0.00017190,0.07721043,0.50850996
4.37918959,3.11203806,5.02434555,0.09439672,1.12090681,0.00017554,0.07797574,0.51810333
4.38519260,3.15187555,5.07837147,0.09502684,1.13934523,0.00017856,0.07840583,0.52570440
4.39119560,3.17919630,5.10983174,0.09532445,1.15542702,0.00018087,0.07848451,0.53113556
4.39719860,3.19318036,5.11772926,0.09526615,1.16855985,0.00018243,0.07820279,0.53426119
4.40320160,3.19327644,5.10152618,0.09483651,1.17823523,0.00018318,0.07755894,0.53498972
4.40920460,3.17920609,5.06114437,0.09402809,1.18403398,0.00018308,0.07655834,0.53327467
4.41520760,3.15096114,4.99695394,0.09284125,1.18562958,0.00018213,0.07521315,0.52911440
4.42121061,3.10879471,4.90975071,0.09128385,1.18278962,0.00018034,0.07354179,0.52255099
4.42721361,3.05320664,4.80072392,0.08937071,1.17537560,0.00017770,0.07156834,0.51366810
4.43321661,2.98492416,4.67141573,0.08712302,1.16334138,0.00017427,0.06932181,0.50258801
4.43921961,2.90487870,4.52367438,0.08456765,1.14673043,0.00017009,0.06683543,0.48946808
4.44522261,2.81417999,4.35960284,0.08173634,1.12567219,0.00016521,0.06414574,0.47449668
4.45122561,2.71408827,4.18150498,0.07866497,1.10037762,0.00015972,0.06129188,0.45788875
4.45722861,2.60598563,3.99183107,0.07539270,1.07113415,0.00015368,0.05831481,0.43988128
4.46323162,2.49134743,3.79312443,0.07196123,1.03830005,0.00014720,0.05525658,0.42072865
4.46923462,2.37171449,3.58797084,0.06841399,1.00229848,0.00014036,0.05215975,0.40069823
4.47523762,2.24866665,3.37895195,0.06479548,0.96361107,0.00013326,0.04906684,0.38006604
4.48124062,2.12379830,3.16860374,0.06115058,0.92277121,0.00012601,0.04601994,0.35911289
4.48724362,1.99869621,2.95938077,0.05752395,0.88035700,0.00011871,0.04306043,0.33812080
4.49324662,1.87491980,2.75362662,0.05395954,0.83698401,0.00011146,0.04022871,0.31736986
4.49924962,1.75398389,2.55355054,0.05050009,0.79329767,0.00010437,0.03756418,0.29713552
4.50525263,1.63734410,2.36121013,0.04718670,0.74996556,0.00009753,0.03510518,0.27768633
4.51125563,1.52638437,2.17849966,0.04405855,0.70766946,0.00009105,0.03288900,0.25928203
4.51725863,1.42240668,2.00714323,0.04115249,0.66709721,0.00008500,0.03095200,0.24217190
4.52326163,1.32662247,1.84869202,0.03850286,0.62893454,0.00007949,0.02932966,0.22659346
4.52926463,1.24014544,1.70452477,0.03614118,0.59385667,0.00007460,0.02805663,0.21277126
4.53526763,1.16398543,1.57585025,0.03409596,0.56251995,0.00007041,0.02716672,0.20091569
4.54127064,1.09904288,1.46371100,0.03239248,0.53555331,0.00006699,0.02669286,0.19122183
4.54727364,1.04610367,1.36898730,0.03105256,0.51354974,0.00006440,0.02666685,0.18386813
4.55327664,1.00583395,1.29240039,0.03009439,0.49705764,0.00006271,0.02711911,0.17901487
4.55927964,0.97877481,1.23451455,0.02953226,0.48657216,0.00006197,0.02807820,0.17680241
4.56528264,0.96533660,1.19573724,0.02937638,0.48252657,0.00006223,0.02957020,0.17734903
4.57128564,0.96579302,1.17631720,0.02963268,0.48528357,0.00006351,0.03161800,0.18074855
4.57728864,0.98027486,1.17634043,0.03030251,0.49512694,0.00006585,0.03424042,0.18706766
4.58329165,1.00876383,1.19572425,0.03138252,0.51225336,0.00006927,0.03745118,0.19634298
4.58929465,1.05108672,1.23420994,0.03286446,0.53676485,0.00007375,0.04125788,0.20857805
4.59529765,1.10691039,1.29135469,0.03473501,0.56866205,0.00007929,0.04566093,0.22374036
4.60130065,1.17573815,1.36652380,0.03697574,0.60783863,0.00008585,0.05065241,0.24175858
4.60730365,1.25690827,1.45888427,0.03956308,0.65407722,0.00009341,0.05621517,0.26252021
4.61330665,1.34959514,1.56740095,0.04246844,0.70704741,0.00010189,0.06232198,0.28586991
4.61930965,1.45281394,1.69083655,0.04565843,0.76630603,0.00011122,0.06893495,0.31160862
4.62531266,1.56542931,1.82775679,0.04909516,0.83130032,0.00012129,0.07600523,0.33949387
4.63131566,1.68616857,1.97654151,0.05273677,0.90137409,0.00013201,0.08347308,0.36924127
4.63731866,1.81363984,2.13540280,0.05653804,0.97577740,0.00014324,0.09126829,0.40052743
4.64332166,1.94635509,2.30241045,0.06045120,1.05367955,0.00015483,0.09931107,0.43299440
4.64932466,2.08275790,2.47552476,0.06442683,1.13418549,0.00016664,0.10751340,0.46625559
4.65532766,2.22125558,2.65263634,0.06841494,1.21635538,0.00017850,0.11578070,0.49990308
4.66133067,2.36025464,2.83161187,0.07236609,1.29922672,0.00019024,0.12401401,0.53351618
4.66733367,2.49819855,3.01034438,0.07623261,1.38183845,0.00020168,0.13211236,0.56667104
4.67333667,2.63360642,3.18680616,0.07996981,1.46325616,0.00021266,0.13997548,0.59895080
4.67933967,2.76511078,3.35910194,0.08353718,1.54259726,0.00022301,0.14750653,0.62995612
4.68534267,2.89149298,3.52551987,0.08689950,1.61905519,0.00023258,0.15461493,0.65931541
4.69134567,3.01171394,3.68457739,0.09002775,1.69192120,0.00024123,0.16121892,0.68669447
4.69734867,3.12493901,3.83505968,0.09289993,1.76060279,0.00024885,0.16724799,0.71180495
4.70335168,3.23055490,3.97604786,0.09550155,1.82463756,0.00025533,0.17264485,0.73441130
4.70935468,3.32817774,4.10693529,0.09782584,1.88370169,0.00026062,0.17736692,0.75433582
4.71535768,3.41765138,4.22743022,0.09987375,1.93761232,0.00026466,0.18138721,0.77146159
4.72136068,3.49903552,4.33754417,0.10165350,1.98632349,0.00026743,0.18469465,0.78573299
4.72736368,3.57258396,4.43756609,0.10317989,2.02991577,0.00026896,0.18729369,0.79715410
4.73336668,3.63871381,4.52802303,0.10447336,2.06857970,0.00026929,0.18920333,0.80578470
4.73936968,3.69796702,4.60962911,0.10555866,2.10259403,0.00026847,0.19045549,0.81173454
4.74537269,3.75096613,4.68322520,0.10646349,2.13229968,0.00026660,0.19109302,0.81515591
4.75137569,3.79836649,4.74971244,0.10721688,2.15807080,0.00026377,0.19116720,0.81623513
4.75737869,3.84080761,4.80998307,0.10784761,2.18028455,0.00026012,0.19073507,0.81518347
4.76338169,3.87886636,4.86485245,0.10838258,2.19929127,0.00025577,0.18985665,0.81222803
4.76938469,3.91301466,4.91499607,0.10884534,2.21538673,0.00025085,0.18859222,0.80760309
4.77538769,3.94358413,4.96089529,0.10925484,2.22878808,0.00024550,0.18699979,0.80154242
4.78139070,3.97073991,5.00279488,0.10962438,2.23961510,0.00023984,0.18513291,0.79427300
4.78739370,3.99446515,5.04067503,0.10996091,2.24787756,0.00023399,0.18303891,0.78601034
4.79339670,4.01455733,5.07423954,0.11026469,2.25346992,0.00022807,0.18075764,0.77695570
4.79939970,4.03063645,5.10292112,0.11052935,2.25617340,0.00022216,0.17832075,0.76729504
4.80540270,4.04216502,5.12590347,0.11074226,2.25566551,0.00021635,0.17575158,0.75719968
4.81140570,4.04847845,5.14215920,0.11088530,2.25153656,0.00021069,0.17306552,0.74682851
4.81740870,4.04882434,5.15050152,0.11093599,2.24331216,0.00020522,0.17027090,0.73633108
4.82341171,4.04240827,5.14964677,0.11086875,2.23048050,0.00019997,0.16737018,0.72585150
4.82941471,4.02844348,5.13828448,0.11065640,2.21252287,0.00019496,0.16436156,0.71553233
4.83541771,4.00620165,5.11515100,0.11027182,2.18894563,0.00019017,0.16124061,0.70551827
4.84142071,3.97506176,5.07910282,0.10968946,2.15931191,0.00018561,0.15800205,0.69595894
4.84742371,3.93455440,5.02918539,0.10888693,2.12327129,0.00018124,0.15464143,0.68701053
4.85342671,3.88439887,4.96469403,0.10784631,2.08058569,0.00017706,0.15115658,0.67883598
4.85942971,3.82453127,4.88522356,0.10655525,2.03115035,0.00017302,0.14754890,0.67160359
4.86543272,3.75512199,4.79070432,0.10500787,1.97500852,0.00016911,0.14382420,0.66548400
4.87143572,3.67658181,4.68142280,0.10320521,1.91235948,0.00016531,0.13999322,0.66064570
4.87743872,3.58955657,4.55802615,0.10115540,1.84355925,0.00016159,0.13607176,0.65724933
4.88344172,3.49491087,4.42151069,0.09887350,1.76911438,0.00015794,0.13208042,0.65544119
4.88944472,3.39370196,4.27319548,0.09638103,1.68966913,0.00015436,0.12804400,0.65534640
4.89544772,3.28714564,4.11468252,0.09370515,1.60598689,0.00015084,0.12399059,0.65706224
4.90145073,3.17657612,3.94780630,0.09087769,1.51892694,0.00014740,0.11995052,0.66065224
4.90745373,3.06340228,3.77457535,0.08793401,1.42941787,0.00014404,0.11595509,0.66614158
4.91345673,2.94906280,3.59710911,0.08491175,1.33842899,0.00014078,0.11203538,0.67351406
4.91945973,2.83498254,3.41757342,0.08184955,1.24694128,0.00013764,0.10822101,0.68271129
4.92546273,2.72253242,3.23811767,0.07878584,1.15591908,0.00013464,0.10453911,0.69363404
4.93146573,2.61299460,3.06081661,0.07575775,1.06628397,0.00013181,0.10101350,0.70614599
4.93746873,2.50753446,2.88761922,0.07280015,0.97889174,0.00012917,0.09766412,0.72007963
4.94347174,2.40718035,2.72030647,0.06994489,0.89451335,0.00012675,0.09450671,0.73524428
4.94947474,2.31281139,2.56045929,0.06722029,0.81382038,0.00012457,0.09155294,0.75143555
4.95547774,2.22515328,2.40943724,0.06465080,0.73737533,0.00012266,0.08881066,0.76844595
4.96148074,2.14478162,2.26836791,0.06225692,0.66562669,0.00012104,0.08628459,0.78607591
4.96748374,2.07213149,2.13814638,0.06005531,0.59890864,0.00011973,0.08397716,0.80414461
4.97348674,2.00751219,2.01944357,0.05805902,0.53744490,0.00011876,0.08188951,0.82250000
4.97948974,1.95112554,1.91272196,0.05627790,0.48135613,0.00011815,0.08002263,0.84102736
4.98549275,1.90308618,1.81825704,0.05471910,0.43067023,0.00011793,0.07837850,0.85965584
4.99149575,1.86344230,1.73616238,0.05338754,0.38533466,0.00011812,0.07696119,0.87836273
4.99749875,1.83219535,1.66641667,0.05228648,0.34523017,0.00011875,0.07577784,0.89717510
5.00350175,1.80931761,1.60889085,0.05141794,0.31018488,0.00011986,0.07483946,0.91616869
5.00950475,1.79476668,1.56337382,0.05078321,0.27998842,0.00012146,0.07416145,0.93546428
5.01550775,1.78849615,1.52959559,0.05038311,0.25440506,0.00012362,0.07376393,0.95522163
5.02151076,1.79046237,1.50724671,0.05021828,0.23318574,0.00012635,0.07367168,0.97563137
5.02751376,1.80062703,1.49599370,0.05028927,0.21607830,0.00012970,0.07391381,0.99690536
5.03351676,1.81895598,1.49548988,0.05059662,0.20283587,0.00013372,0.07452316,1.01926606
5.03951976,1.84541463,1.50538189,0.05114078,0.19322317,0.00013845,0.07553532,1.04293528
5.04552276,1.87996041,1.52531194,0.05192194,0.18702060,0.00014393,0.07698746,1.06812311
5.05152576,1.92253303,1.55491633,0.05293982,0.18402641,0.00015020,0.07891691,1.09501727
5.05752876,1.97304306,1.59382078,0.05419341,0.18405688,0.00015730,0.08135956,1.12377345
5.06353177,2.03135956,1.64163319,0.05568059,0.18694472,0.00016526,0.08434813,1.15450682
5.06953477,2.09729711,1.69793454,0.05739782,0.19253611,0.00017410,0.08791040,1.18728496
5.07553777,2.17060305,1.76226856,0.05933978,0.20068650,0.00018385,0.09206737,1.22212235
5.08154077,2.25094503,1.83413092,0.06149893,0.21125554,0.00019450,0.09683151,1.25897635
5.08754377,2.33789952,1.91295845,0.06386519,0.22410149,0.00020605,0.10220515,1.29774457
5.09354677,2.43094147,1.99811915,0.06642558,0.23907540,0.00021846,0.10817899,1.33826368
5.09954977,2.52943566,2.08890344,0.06916390,0.25601552,0.00023170,0.11473087,1.38030936
5.10555278,2.63262994,2.18451726,0.07206046,0.27474200,0.00024569,0.12182488,1.42359735
5.11155578,2.73965102,2.28407761,0.07509188,0.29505250,0.00026036,0.12941080,1.46778553
5.11755878,2.84950306,2.38661095,0.07823099,0.31671871,0.00027558,0.13742393,1.51247698
5.12356178,2.96106977,2.49105494,0.08144677,0.33948425,0.00029125,0.14578539,1.55722393
5.12956478,3.07312031,2.59626407,0.08470449,0.36306390,0.00030719,0.15440291,1.60153286
5.13556778,3.18431966,2.70101930,0.08796592,0.38714453,0.00032325,0.16317208,1.64487065
5.14157079,3.29324361,2.80404208,0.09118975,0.41138759,0.00033922,0.17197812,1.68667197
5.14757379,3.39839877,2.90401282,0.09433210,0.43543334,0.00035491,0.18069806,1.72634804
5.15357679,3.49824743,2.99959361,0.09734725,0.45890659,0.00037010,0.18920341,1.76329672
5.15957979,3.59123725,3.08945489,0.10018851,0.48142388,0.00038456,0.19736313,1.79691400
5.16558279,3.67583507,3.17230568,0.10280922,0.50260186,0.00039808,0.20504687,1.82660683
5.17158579,3.75056416,3.24692643,0.10516387,0.52206656,0.00041044,0.21212840,1.85180699
5.17758879,3.81404391,3.31220363,0.10720931,0.53946318,0.00042143,0.21848910,1.87198578
5.18359180,3.86503050,3.36716507,0.10890601,0.55446605,0.00043088,0.22402134,1.88666915
5.18959480,3.90245717,3.41101441,0.11021933,0.56678831,0.00043861,0.22863170,1.89545275
5.19559780,3.92547252,3.44316375,0.11112071,0.57619091,0.00044451,0.23224387,1.89801635
5.20160080,3.93347508,3.46326283,0.11158877,0.58249048,0.00044848,0.23480108,1.89413704
5.20760380,3.92614271,3.47122353,0.11161028,0.58556582,0.00045048,0.23626808,1.88370070
5.21360680,3.90345526,3.46723840,0.11118089,0.58536259,0.00045049,0.23663242,1.86671110
5.21960980,3.86570942,3.45179224,0.11030568,0.58189603,0.00044858,0.23590515,1.84329614
5.22561281,3.81352480,3.42566589,0.10899940,0.57525163,0.00044482,0.23412078,1.81371094
5.23161581,3.74784063,3.38993155,0.10728641,0.56558356,0.00043936,0.23133662,1.77833746
5.23761881,3.66990293,3.34593950,0.10520041,0.55311108,0.00043239,0.22763136,1.73768044
5.24362181,3.58124232,3.29529602,0.10278379,0.53811290,0.00042411,0.22310311,1.69235979
5.24962481,3.48364304,3.23983296,0.10008677,0.52091991,0.00041481,0.21786689,1.64309953
5.25562781,3.37910400,3.18156935,0.09716622,0.50190634,0.00040475,0.21205166,1.59071347
5.26163082,3.26979295,3.12266600,0.09408440,0.48147986,0.00039426,0.20579696,1.53608818
5.26763382,3.15799532,3.06537399,0.09090736,0.46007090,0.00038366,0.19924934,1.48016350
5.27363682,3.04605894,3.01197841,0.08770335,0.43812163,0.00037327,0.19255862,1.42391140
5.27963982,2.93633659,2.96473857,0.08454110,0.41607485,0.00036342,0.18587412,1.36831352
5.28564282,2.83112771,2.92582642,0.08148807,0.39436331,0.00035443,0.17934099,1.31433817
5.29164582,2.73262108,2.89726466,0.07860874,0.37339962,0.00034658,0.17309660,1.26291741
5.29764882,2.64284002,2.88086627,0.07596298,0.35356715,0.00034012,0.16726728,1.21492467
5.30365183,2.56359150,2.87817731,0.07360455,0.33521204,0.00033529,0.16196537,1.17115374
5.30965483,2.49642061,2.89042469,0.07157969,0.31863656,0.00033227,0.15728658,1.13229944
5.31565783,2.44257162,2.91847063,0.06992605,0.30409393,0.00033118,0.15330788,1.09894070
5.32166083,2.40295669,2.96277562,0.06867166,0.29178471,0.00033212,0.15008585,1.07152639
5.32766383,2.37813308,3.02337120,0.06783433,0.28185464,0.00033509,0.14765561,1.05036432
5.33366683,2.36828979,3.09984424,0.06742124,0.27439424,0.00034007,0.14603021,1.03561384
5.33966983,2.37324396,3.19133350,0.06742880,0.26943977,0.00034698,0.14520073,1.02728223
5.34567284,2.39244742,3.29653959,0.06784289,0.26697578,0.00035568,0.14513686,1.02522509
5.35167584,2.42500348,3.41374850,0.06863930,0.26693902,0.00036598,0.14578814,1.02915087
5.35767884,2.46969371,3.54086891,0.06978451,0.26922364,0.00037766,0.14708569,1.03862943
5.36368184,2.52501416,3.67548255,0.07123674,0.27368751,0.00039044,0.14894458,1.05310449
5.36968484,2.58922021,3.81490671,0.07294725,0.28015957,0.00040402,0.15126650,1.07190988
5.37568784,2.66037887,3.95626739,0.07486177,0.28844798,0.00041810,0.15394305,1.09428881
5.38169085,2.73642704,4.09658079,0.07692221,0.29834879,0.00043234,0.15685917,1.11941602
5.38769385,2.81523400,4.23284077,0.07906839,0.30965511,0.00044640,0.15989688,1.14642188
5.39369685,2.89466596,4.36210932,0.08123988,0.32216620,0.00045996,0.16293913,1.17441768
5.39969985,2.97265067,4.48160673,0.08337779,0.33569653,0.00047271,0.16587357,1.20252141
5.40570285,3.04723955,4.58879809,0.08542651,0.35008433,0.00048438,0.16859622,1.22988287
5.41170585,3.11666518,4.68147289,0.08733530,0.36519931,0.00049471,0.17101480,1.25570748
5.41770885,3.17939183,4.75781434,0.08905968,0.38094955,0.00050350,0.17305171,1.27927753
5.42371186,3.23415715,4.81645560,0.09056260,0.39728694,0.00051059,0.17464637,1.29997045
5.42971486,3.28000320,4.85652061,0.09181522,0.41421129,0.00051586,0.17575707,1.31727300
5.43571786,3.31629575,4.87764774,0.09279748,0.43177281,0.00051927,0.17636196,1.33079118
5.44172086,3.34273097,4.87999512,0.09349822,0.45007284,0.00052080,0.17645941,1.34025527
5.44772386,3.35932956,4.86422770,0.09391502,0.46926290,0.00052050,0.17606753,1.34552004
5.45372686,3.36641849,4.83148644,0.09405361,0.48954208,0.00051846,0.17522292,1.34656012
5.45972986,3.36460167,4.78334114,0.09392712,0.51115281,0.00051481,0.17397883,1.34346098
5.46573287,3.35472085,4.72172916,0.09355494,0.53437527,0.00050970,0.17240255,1.33640598
5.47173587,3.33780895,4.64888269,0.09296140,0.55952057,0.00050334,0.17057242,1.32566028
5.47773887,3.31503807,4.56724789,0.09217445,0.58692306,0.00049592,0.16857441,1.31155264
5.48374187,3.28766485,4.47939947,0.09122406,0.61693187,0.00048766,0.16649843,1.29445577
5.48974487,3.25697570,4.38795431,0.09014087,0.64990206,0.00047878,0.16443467,1.27476673
5.49574787,3.22423459,4.29548765,0.08895474,0.68618556,0.00046948,0.16246992,1.25288795
5.50175088,3.19063568,4.20445514,0.08769360,0.72612205,0.00045995,0.16068416,1.22921010
5.50775388,3.15726266,4.11712355,0.08638241,0.77003010,0.00045037,0.15914747,1.20409754
5.51375688,3.12505651,4.03551220,0.08504246,0.81819845,0.00044089,0.15791750,1.17787690
5.51975988,3.09479244,3.96134696,0.08369086,0.87087773,0.00043162,0.15703734,1.15082923
5.52576288,3.06706655,3.89602728,0.08234039,0.92827251,0.00042266,0.15653413,1.12318595
5.53176588,3.04229203,3.84060676,0.08099955,0.99053378,0.00041407,0.15641825,1.09512846
5.53776888,3.02070418,3.79578648,0.07967297,1.05775193,0.00040590,0.15668317,1.06679112
5.54377189,3.00237317,3.76192018,0.07836192,1.12995014,0.00039814,0.15730590,1.03826718
5.54977489,2.98722309,3.73902981,0.07706504,1.20707840,0.00039082,0.15824801,1.00961696
5.55577789,2.97505559,3.72682956,0.07577919,1.28900828,0.00038390,0.15945724,0.98087755
5.56178089,2.96557640,3.72475659,0.07450030,1.37552851,0.00037735,0.16086940,0.95207325
5.56778389,2.95842288,3.73200640,0.07322431,1.46634179,0.00037115,0.16241074,0.92322592
5.57378689,2.95319114,3.74757111,0.07194792,1.56106294,0.00036527,0.16400053,0.89436460
5.57978989,2.94946131,3.77027898,0.07066934,1.65921882,0.00035967,0.16555378,0.86553364
5.58579290,2.94681989,3.79883378,0.06938888,1.76025032,0.00035432,0.16698403,0.83679900
5.59179590,2.94487845,3.83185317,0.06810936,1.86351658,0.00034923,0.16820617,0.80825232
5.59779890,2.94328844,3.86790515,0.06683633,1.96830197,0.00034439,0.16913904,0.78001269
5.60380190,2.94175186,3.90554232,0.06557817,2.07382557,0.00033980,0.16970800,0.75222610
5.60980490,2.94002816,3.94333370,0.06434596,2.17925361,0.00033550,0.16984705,0.72506279
5.61580790,2.93793774,3.97989417,0.06315327,2.28371447,0.00033152,0.16950083,0.69871290
5.62181091,2.93536272,4.01391148,0.06201576,2.38631612,0.00032790,0.16862611,0.67338077
5.62781391,2.93224551,4.04417112,0.06095071,2.48616560,0.00032470,0.16719292,0.64927840
5.63381691,2.92858592,4.06957909,0.05997652,2.58238995,0.00032198,0.16518528,0.62661860
5.63981991,2.92443741,4.08918251,0.05911210,2.67415803,0.00031982,0.16260142,0.60560829
5.64582291,2.91990282,4.10218809,0.05837630,2.76070235,0.00031827,0.15945359,0.58644242
5.65182591,2.91513008,4.10797811,0.05778737,2.84134018,0.00031742,0.15576741,0.56929873
5.65782891,2.91030790,4.10612366,0.05736238,2.91549307,0.00031733,0.15158081,0.55433377
5.66383192,2.90566169,4.09639462,0.05711679,2.98270401,0.00031808,0.14694261,0.54168011
5.66983492,2.90144932,4.07876596,0.05706397,3.04265141,0.00031972,0.14191082,0.53144491
5.67583792,2.89795682,4.05341977,0.05721489,3.09515942,0.00032232,0.13655060,0.52370962
5.68184092,2.89549358,4.02074264,0.05757780,3.14020389,0.00032593,0.13093220,0.51853072
5.68784392,2.89438692,3.98131792,0.05815801,3.17791379,0.00033059,0.12512868,0.51594123
5.69384692,2.89497574,3.93591283,0.05895774,3.20856793,0.00033635,0.11921377,0.51595270
5.69984992,2.89760312,3.88546017,0.05997604,3.23258691,0.00034322,0.11325971,0.51855736
5.70585293,2.90260785,3.83103501,0.06120876,3.25052060,0.00035122,0.10733533,0.52373022
5.71185593,2.91031490,3.77382664,0.06264857,3.26303151,0.00036035,0.10150439,0.53143084
5.71785893,2.92102506,3.71510655,0.06428506,3.27087453,0.00037062,0.09582420,0.54160459
5.72386193,2.93500401,3.65619311,0.06610488,3.27487383,0.00038199,0.09034454,0.55418325
5.72986493,2.95247118,3.59841425,0.06809197,3.27589753,0.00039443,0.08510704,0.56908510
5.73586793,2.97358902,3.54306900,0.07022774,3.27483106,0.00040791,0.08014488,0.58621424
5.74187094,2.99845290,3.49138947,0.07249140,3.27255012,0.00042236,0.07548283,0.60545956
5.74787394,3.02708255,3.44450441,0.07486030,3.26989396,0.00043772,0.07113762,0.62669337
5.75387694,3.05941512,3.40340561,0.07731026,3.26764007,0.00045390,0.06711866,0.64976986
5.75987994,3.09530060,3.36891845,0.07981597,3.26648085,0.00047082,0.06342886,0.67452382
5.76588294,3.13449978,3.34167761,0.08235144,3.26700312,0.00048839,0.06006570,0.70076965
5.77188594,3.17668500,3.32210879,0.08489034,3.26967106,0.00050651,0.05702238,0.72830106
5.77788894,3.22144379,3.31041711,0.08740650,3.27481306,0.00052506,0.05428890,0.75689145
5.78389195,3.26828531,3.30658246,0.08987429,3.28261277,0.00054396,0.05185326,0.78629538
5.78989495,3.31664937,3.31036207,0.09226899,3.29310472,0.00056310,0.04970240,0.81625085
5.79589795,3.36591780,3.32129984,0.09456721,3.30617431,0.00058237,0.04782314,0.84648277
5.80190095,3.41542754,3.33874223,0.09674713,3.32156237,0.00060168,0.04620285,0.87670723
5.80790395,3.46448507,3.36185972,0.09878885,3.33887371,0.00062094,0.04483000,0.90663664
5.81390695,3.51238156,3.38967308,0.10067458,3.35758953,0.00064006,0.04369446,0.93598546
5.81990995,3.55840801,3.42108327,0.10238878,3.37708312,0.00065895,0.04278771,0.96447627
5.82591296,3.60186999,3.45490378,0.10391831,3.39663818,0.00067754,0.04210275,0.99184592
5.83191596,3.64210123,3.48989422,0.10525245,3.41546929,0.00069576,0.04163398,1.01785148
5.83791896,3.67847575,3.52479380,0.10638291,3.43274370,0.00071351,0.04137692,1.04227566
5.84392196,3.71041805,3.55835363,0.10730373,3.44760382,0.00073074,0.04132783,1.06493139
5.84992496,3.73741126,3.58936690,0.10801121,3.45918974,0.00074735,0.04148331,1.08566541
5.85592796,3.75900289,3.61669579,0.10850375,3.46666126,0.00076325,0.04183990,1.10436062
5.86193097,3.77480851,3.63929476,0.10878165,3.46921864,0.00077834,0.04239366,1.12093702
5.86793397,3.78451322,3.65622950,0.10884694,3.46612190,0.00079251,0.04313981,1.13535125
5.87393697,3.78787128,3.66669149,0.10870316,3.45670801,0.00080564,0.04407239,1.14759471
5.87993997,3.78470414,3.67000794,0.10835511,3.44040590,0.00081758,0.04518406,1.15769034
5.88594297,3.77489731,3.66564744,0.10780867,3.41674890,0.00082820,0.04646591,1.16568823
5.89194597,3.75839640,3.65322151,0.10707057,3.38538456,0.00083734,0.04790735,1.17166032
5.89794897,3.73520276,3.63248252,0.10614822,3.34608189,0.00084483,0.04949610,1.17569434
5.90395198,3.70536901,3.60331861,0.10504955,3.29873581,0.00085052,0.05121822,1.17788752
5.90995498,3.66899497,3.56574603,0.10378283,3.24336908,0.00085423,0.05305821,1.17834019
5.91595798,3.62622403,3.51989973,0.10235662,3.18013168,0.00085584,0.05499916,1.17714979
5.92196098,3.57724028,3.46602260,0.10077966,3.10929793,0.00085519,0.05702293,1.17440540
5.92796398,3.52226645,3.40445408,0.09906083,3.03126123,0.00085219,0.05911041,1.17018340
5.93396698,3.46156274,3.33561849,0.09720912,2.94652701,0.00084675,0.06124170,1.16454413
5.93996998,3.39542634,3.26001368,0.09523367,2.85570364,0.00083883,0.06339649,1.15753001
5.94597299,3.32419168,3.17820001,0.09314380,2.75949190,0.00082841,0.06555429,1.14916509
5.95197599,3.24823102,3.09079025,0.09094904,2.65867296,0.00081553,0.06769479,1.13945597
5.95797899,3.16795525,2.99844014,0.08865920,2.55409529,0.00080028,0.06979823,1.12839423
5.96398199,3.08381453,2.90183986,0.08628447,2.44666054,0.00078277,0.07184572,1.11595990
5.96998499,2.99629857,2.80170635,0.08383543,2.33730888,0.00076318,0.07381963,1.10212605
5.97598799,2.90593606,2.69877614,0.08132316,2.22700386,0.00074172,0.07570400,1.08686398
5.98199100,2.81329313,2.59379878,0.07875925,2.11671702,0.00071864,0.07748482,1.07014872
5.98799400,2.71897055,2.48753055,0.07615581,2.00741270,0.00069423,0.07915044,1.05196463
5.99399700,2.62359935,2.38072820,0.07352545,1.90003306,0.00066881,0.08069181,1.03231050
6.00000000,2.52783503,2.27414263,0.07088124,1.79548364,0.00064271,0.08210277,1.01120407
