energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,1.54785878,0.37059734,0.00000000,0.80367404,0.54867101,1.49734933,0.00000000
2.57828914,1.56205637,0.36909018,0.00000000,0.81540228,0.55649004,1.51237703,0.00000000
2.58429215,1.57469534,0.36668296,0.00000000,0.82865010,0.56451171,1.52139891,0.00000000
2.59029515,1.58577966,0.36335460,0.00000000,0.84340469,0.57271314,1.52454902,0.00000000
2.59629815,1.59549759,0.35913896,0.00000000,0.85974098,0.58112932,1.52212670,0.00000000
2.60230115,1.60420132,0.35412035,0.00000000,0.87780935,0.58984583,1.51457660,0.00000000
2.60830415,1.61237982,0.34842716,0.00000000,0.89781947,0.59898933,1.50246338,0.00000000
2.61430715,1.62062636,0.34222395,0.00000000,0.92002116,0.60871634,1.48644259,0.00000000
2.62031016,1.62960258,0.33570243,0.00000000,0.94468325,0.61920085,1.46722935,0.00000000
2.62631316,1.64000079,0.32907183,0.00000000,0.97207156,0.63062162,1.44556628,0.00000000
2.63231616,1.65250631,0.32254898,0.00000000,1.00242702,0.64314951,1.42219253,0.00000000
2.63831916,1.66776154,0.31634863,0.00000000,1.03594484,0.65693559,1.39781519,0.00000000
2.64432216,1.68633296,0.31067441,0.00000000,1.07275567,0.67210049,1.37308425,0.00000000
2.65032516,1.70868244,0.30571060,0.00000000,1.11290934,0.68872521,1.34857224,0.00000000
2.65632816,1.73514363,0.30161514,0.00000000,1.15636198,0.70684390,1.32475898,0.00000000
2.66233117,1.76590390,0.29851394,0.00000000,1.20296659,0.72643856,1.30202170,0.00000000
2.66833417,1.80099217,0.29649670,0.00000000,1.25246756,0.74743579,1.28063065,0.00000000
2.67433717,1.84027260,0.29561416,0.00000000,1.30449910,0.76970560,1.26074956,0.00000000
2.68034017,1.88344385,0.29587684,0.00000000,1.35858737,0.79306210,1.24244055,0.00000000
2.68634317,1.93004352,0.29725523,0.00000000,1.41415638,0.81726589,1.22567262,0.00000000
2.69234617,1.97945726,0.29968117,0.00000000,1.47053707,0.84202805,1.21033285,0.00000000
2.69834917,2.03093190,0.30305044,0.00000000,1.52697942,0.86701541,1.19623931,0.00000000
2.70435218,2.08359210,0.30722628,0.00000000,1.58266709,0.89185693,1.18315493,0.00000000
2.71035518,2.13645980,0.31204377,0.00000000,1.63673411,0.91615106,1.17080141,0.00000000
2.71635818,2.18847612,0.31731479,0.00000000,1.68828326,0.93947377,1.15887263,0.00000000
2.72236118,2.23852501,0.32283351,0.00000000,1.73640566,0.96138722,1.14704697,0.00000000
2.72836418,2.28545841,0.32838217,0.00000000,1.78020108,0.98144895,1.13499836,0.00000000
2.73436718,2.32812238,0.33373707,0.00000000,1.81879853,0.99922128,1.12240577,0.00000000
2.74037019,2.36538385,0.33867455,0.00000000,1.85137679,1.01428103,1.10896135,0.00000000
2.74637319,2.39615755,0.34297692,0.00000000,1.87718418,1.02622923,1.09437712,0.00000000
2.75237619,2.41943263,0.34643814,0.00000000,1.89555742,1.03470075,1.07839055,0.00000000
2.75837919,2.43429844,0.34886918,0.00000000,1.90593883,1.03937362,1.06076924,0.00000000
2.76438219,2.43996893,0.35010285,0.00000000,1.90789156,1.03997783,1.04131481,0.00000000
2.77038519,2.43580482,0.34999812,0.00000000,1.90111239,1.03630326,1.01986631,0.00000000
2.77638819,2.42133305,0.34844365,0.00000000,1.88544153,1.02820661,0.99630315,0.00000000
2.78239120,2.39626265,0.34536055,0.00000000,1.86086921,1.01561692,0.97054771,0.00000000
2.78839420,2.36049635,0.34070427,0.00000000,1.82753863,0.99853948,0.94256737,0.00000000
2.79439720,2.31413739,0.33446547,0.00000000,1.78574511,0.97705780,0.91237617,0.00000000
2.80040020,2.25749096,0.32666995,0.00000000,1.73593121,0.95133359,0.88003565,0.00000000
2.80640320,2.19106008,0.31737751,0.00000000,1.67867807,0.92160449,0.84565485,0.00000000
2.81240620,2.11553570,0.30667988,0.00000000,1.61469289,0.88817963,0.80938926,0.00000000
2.81840920,2.03178133,0.29469773,0.00000000,1.54479301,0.85143301,0.77143864,0.00000000
2.82441221,1.94081246,0.28157685,0.00000000,1.46988711,0.81179494,0.73204347,0.00000000
2.83041521,1.84377152,0.26748370,0.00000000,1.39095391,0.76974171,0.69148020,0.00000000
2.83641821,1.74189916,0.25260041,0.00000000,1.30901930,0.72578400,0.65005523,0.00000000
2.84242121,1.63650301,0.23711948,0.00000000,1.22513255,0.68045426,0.60809787,0.00000000
2.84842421,1.52892492,0.22123842,0.00000000,1.14034238,0.63429366,0.56595245,0.00000000
2.85442721,1.42050797,0.20515433,0.00000000,1.05567376,0.58783913,0.52396986,0.00000000
2.86043022,1.31256454,0.18905893,0.00000000,0.97210620,0.54161081,0.48249902,0.00000000
2.86643322,1.20634637,0.17313387,0.00000000,0.89055415,0.49610051,0.44187837,0.00000000
2.87243622,1.10301777,0.15754674,0.00000000,0.81185003,0.45176157,0.40242801,0.00000000
2.87843922,1.00363277,0.14244779,0.00000000,0.73673048,0.40900038,0.36444268,0.00000000
2.88444222,0.90911672,0.12796736,0.00000000,0.66582589,0.36816974,0.32818581,0.00000000
2.89044522,0.82025279,0.11421419,0.00000000,0.59965351,0.32956442,0.29388503,0.00000000
2.89644822,0.73767345,0.10127460,0.00000000,0.53861395,0.29341862,0.26172913,0.00000000
2.90245123,0.66185685,0.08921235,0.00000000,0.48299096,0.25990557,0.23186648,0.00000000
2.90845423,0.59312780,0.07806932,0.00000000,0.43295430,0.22913894,0.20440509,0.00000000
2.91445723,0.53166282,0.06786678,0.00000000,0.38856504,0.20117588,0.17941392,0.00000000
2.92046023,0.47749881,0.05860720,0.00000000,0.34978326,0.17602145,0.15692547,0.00000000
2.92646323,0.43054453,0.05027643,0.00000000,0.31647728,0.15363413,0.13693927,0.00000000
2.93246623,0.39059423,0.04284619,0.00000000,0.28843424,0.13393199,0.11942615,0.00000000
2.93846923,0.35734287,0.03627674,0.00000000,0.26537144,0.11679944,0.10433280,0.00000000
2.94447224,0.33040209,0.03051950,0.00000000,0.24694813,0.10209394,0.09158658,0.00000000
2.95047524,0.30931643,0.02551975,0.00000000,0.23277733,0.08965272,0.08110009,0.00000000
2.95647824,0.29357944,0.02121909,0.00000000,0.22243738,0.07929907,0.07277547,0.00000000
2.96248124,0.28264904,0.01755780,0.00000000,0.21548313,0.07084814,0.06650800,0.00000000
2.96848424,0.27596205,0.01447692,0.00000000,0.21145640,0.06411210,0.06218916,0.00000000
2.97448724,0.27294750,0.01192009,0.00000000,0.20989578,0.05890451,0.05970880,0.00000000
2.98049025,0.27303875,0.00983514,0.00000000,0.21034556,0.05504406,0.05895657,0.00000000
2.98649325,0.27568423,0.00817539,0.00000000,0.21236378,0.05235741,0.05982256,0.00000000
2.99249625,0.28035680,0.00690080,0.00000000,0.21552947,0.05068147,0.06219725,0.00000000
2.99849925,0.28656185,0.00597882,0.00000000,0.21944880,0.04986493,0.06597096,0.00000000
3.00450225,0.29384399,0.00538508,0.00000000,0.22376045,0.04976927,0.07103280,0.00000000
3.01050525,0.30179254,0.00510392,0.00000000,0.22813996,0.05026932,0.07726950,0.00000000
3.01650825,0.31004587,0.00512883,0.00000000,0.23230314,0.05125338,0.08456415,0.00000000
3.02251126,0.31829451,0.00546265,0.00000000,0.23600846,0.05262317,0.09279518,0.00000000
3.02851426,0.32628326,0.00611775,0.00000000,0.23905855,0.05429345,0.10183555,0.00000000
3.03451726,0.33381225,0.00711605,0.00000000,0.24130065,0.05619162,0.11155260,0.00000000
3.04052026,0.34073699,0.00848893,0.00000000,0.24262621,0.05825720,0.12180839,0.00000000
3.04652326,0.34696756,0.01027696,0.00000000,0.24296948,0.06044132,0.13246074,0.00000000
3.05252626,0.35246687,0.01252945,0.00000000,0.24230536,0.06270620,0.14336501,0.00000000
3.05852926,0.35724812,0.01530383,0.00000000,0.24064645,0.06502470,0.15437650,0.00000000
3.06453227,0.36137147,0.01866474,0.00000000,0.23803944,0.06737982,0.16535342,0.00000000
3.07053527,0.36494000,0.02268284,0.00000000,0.23456100,0.06976430,0.17616036,0.00000000
3.07653827,0.36809498,0.02743333,0.00000000,0.23031334,0.07218011,0.18667195,0.00000000
3.08254127,0.37101052,0.03299412,0.00000000,0.22541942,0.07463796,0.19677656,0.00000000
3.08854427,0.37388772,0.03944369,0.00000000,0.22001821,0.07715670,0.20637988,0.00000000
3.09454727,0.37694822,0.04685854,0.00000000,0.21425994,0.07976262,0.21540798,0.00000000
3.10055028,0.38042749,0.05531047,0.00000000,0.20830162,0.08248852,0.22380974,0.00000000
3.10655328,0.38456775,0.06486350,0.00000000,0.20230287,0.08537272,0.23155844,0.00000000
3.11255628,0.38961066,0.07557071,0.00000000,0.19642219,0.08845777,0.23865230,0.00000000
3.11855928,0.39579009,0.08747101,0.00000000,0.19081385,0.09178907,0.24511395,0.00000000
3.12456228,0.40332493,0.10058594,0.00000000,0.18562529,0.09541324,0.25098866,0.00000000
3.13056528,0.41241229,0.11491680,0.00000000,0.18099527,0.09937647,0.25634157,0.00000000
3.13656828,0.42322121,0.13044206,0.00000000,0.17705258,0.10372266,0.26125379,0.00000000
3.14257129,0.43588715,0.14711534,0.00000000,0.17391557,0.10849177,0.26581783,0.00000000
3.14857429,0.45050758,0.16486418,0.00000000,0.17169213,0.11371806,0.27013228,0.00000000
3.15457729,0.46713868,0.18358952,0.00000000,0.17048044,0.11942865,0.27429631,0.00000000
3.16058029,0.48579357,0.20316626,0.00000000,0.17037009,0.12564228,0.27840410,0.00000000
3.16658329,0.50644212,0.22344478,0.00000000,0.17144366,0.13236850,0.28253960,0.00000000
3.17258629,0.52901240,0.24425358,0.00000000,0.17377861,0.13960715,0.28677198,0.00000000
3.17858929,0.55339381,0.26540288,0.00000000,0.17744924,0.14734847,0.29115182,0.00000000
3.18459230,0.57944182,0.28668926,0.00000000,0.18252872,0.15557351,0.29570853,0.00000000
3.19059530,0.60698408,0.30790101,0.00000000,0.18909086,0.16425518,0.30044891,0.00000000
3.19659830,0.63582765,0.32882412,0.00000000,0.19721158,0.17335954,0.30535710,0.00000000
3.20260130,0.66576699,0.34924862,0.00000000,0.20696977,0.18284755,0.31039569,0.00000000
3.20860430,0.69659214,0.36897492,0.00000000,0.21844757,0.19267699,0.31550816,0.00000000
3.21460730,0.72809683,0.38781994,0.00000000,0.23172975,0.20280449,0.32062219,0.00000000
3.22061031,0.76008582,0.40562267,0.00000000,0.24690219,0.21318748,0.32565381,0.00000000
3.22661331,0.79238103,0.42224885,0.00000000,0.26404947,0.22378599,0.33051207,0.00000000
3.23261631,0.82482617,0.43759458,0.00000000,0.28325142,0.23456408,0.33510385,0.00000000
3.23861931,0.85728943,0.45158860,0.00000000,0.30457898,0.24549086,0.33933859,0.00000000
3.24462231,0.88966406,0.46419321,0.00000000,0.32808923,0.25654096,0.34313269,0.00000000
3.25062531,0.92186698,0.47540371,0.00000000,0.35382009,0.26769446,0.34641322,0.00000000
3.25662831,0.95383529,0.48524656,0.00000000,0.38178476,0.27893621,0.34912096,0.00000000
3.26263132,0.98552130,0.49377624,0.00000000,0.41196649,0.29025468,0.35121242,0.00000000
3.26863432,1.01688625,0.50107119,0.00000000,0.44431377,0.30164034,0.35266109,0.00000000
3.27463732,1.04789354,0.50722914,0.00000000,0.47873662,0.31308379,0.35345766,0.00000000
3.28064032,1.07850197,0.51236205,0.00000000,0.51510409,0.32457374,0.35360964,0.00000000
3.28664332,1.10865976,0.51659116,0.00000000,0.55324355,0.33609504,0.35314022,0.00000000
3.29264632,1.13829988,0.52004250,0.00000000,0.59294177,0.34762690,0.35208684,0.00000000
3.29864932,1.16733752,0.52284310,0.00000000,0.63394811,0.35914157,0.35049948,0.00000000
3.30465233,1.19566972,0.52511822,0.00000000,0.67597980,0.37060350,0.34843904,0.00000000
3.31065533,1.22317781,0.52698984,0.00000000,0.71872916,0.38196914,0.34597576,0.00000000
3.31665833,1.24973237,0.52857627,0.00000000,0.76187257,0.39318742,0.34318813,0.00000000
3.32266133,1.27520068,0.52999303,0.00000000,0.80508079,0.40420089,0.34016207,0.00000000
3.32866433,1.29945606,0.53135476,0.00000000,0.84803003,0.41494751,0.33699054,0.00000000
3.33466733,1.32238861,0.53277780,0.00000000,0.89041337,0.42536285,0.33377344,0.00000000
3.34067034,1.34391636,0.53438322,0.00000000,0.93195169,0.43538271,0.33061786,0.00000000
3.34667334,1.36399603,0.53629979,0.00000000,0.97240343,0.44494585,0.32763817,0.00000000
3.35267634,1.38263236,0.53866638,0.00000000,1.01157273,0.45399661,0.32495608,0.00000000
3.35867934,1.39988498,0.54163349,0.00000000,1.04931500,0.46248729,0.32270029,0.00000000
3.36468234,1.41587220,0.54536336,0.00000000,1.08553986,0.47038006,0.32100540,0.00000000
3.37068534,1.43077080,0.55002842,0.00000000,1.12021072,0.47764822,0.32001021,0.00000000
3.37668834,1.44481158,0.55580776,0.00000000,1.15334118,0.48427663,0.31985487,0.00000000
3.38269135,1.45827040,0.56288172,0.00000000,1.18498806,0.49026141,0.32067719,0.00000000
3.38869435,1.47145496,0.57142447,0.00000000,1.21524147,0.49560874,0.32260789,0.00000000
3.39469735,1.48468774,0.58159499,0.00000000,1.24421228,0.50033284,0.32576497,0.00000000
3.40070035,1.49828591,0.59352668,0.00000000,1.27201770,0.50445336,0.33024742,0.00000000
3.40670335,1.51253926,0.60731628,0.00000000,1.29876566,0.50799217,0.33612858,0.00000000
3.41270635,1.52768726,0.62301264,0.00000000,1.32453902,0.51096992,0.34344940,0.00000000
3.41870935,1.54389683,0.64060603,0.00000000,1.34938040,0.51340246,0.35221214,0.00000000
3.42471236,1.56124199,0.66001886,0.00000000,1.37327869,0.51529749,0.36237484,0.00000000
3.43071536,1.57968699,0.68109836,0.00000000,1.39615816,0.51665156,0.37384705,0.00000000
3.43671836,1.59907395,0.70361202,0.00000000,1.41787080,0.51744781,0.38648717,0.00000000
3.44272136,1.61911617,0.72724625,0.00000000,1.43819275,0.51765440,0.40010173,0.00000000
3.44872436,1.63939773,0.75160871,0.00000000,1.45682501,0.51722403,0.41444693,0.00000000
3.45472736,1.65937994,0.77623443,0.00000000,1.47339881,0.51609446,0.42923242,0.00000000
3.46073037,1.67841442,0.80059579,0.00000000,1.48748544,0.51419011,0.44412746,0.00000000
3.46673337,1.69576271,0.82411614,0.00000000,1.49861027,0.51142474,0.45876929,0.00000000
3.47273637,1.71062144,0.84618649,0.00000000,1.50627045,0.50770505,0.47277337,0.00000000
3.47873937,1.72215208,0.86618480,0.00000000,1.50995537,0.50293503,0.48574530,0.00000000
3.48474237,1.72951405,0.88349696,0.00000000,1.50916904,0.49702090,0.49729365,0.00000000
3.49074537,1.73189926,0.89753857,0.00000000,1.50345321,0.48987643,0.50704346,0.00000000
3.49674837,1.72856690,0.90777646,0.00000000,1.49241015,0.48142819,0.51464951,0.00000000
3.50275138,1.71887629,0.91374904,0.00000000,1.47572382,0.47162065,0.51980901,0.00000000
3.50875438,1.70231660,0.91508447,0.00000000,1.45317851,0.46042076,0.52227289,0.00000000
3.51475738,1.67853170,0.91151576,0.00000000,1.42467382,0.44782177,0.52185531,0.00000000
3.52076038,1.64733916,0.90289213,0.00000000,1.39023528,0.43384609,0.51844087,0.00000000
3.52676338,1.60874240,0.88918612,0.00000000,1.35002016,0.41854704,0.51198932,0.00000000
3.53276638,1.56293566,0.87049617,0.00000000,1.30431808,0.40200941,0.50253741,0.00000000
3.53876938,1.51030154,0.84704461,0.00000000,1.25354640,0.38434871,0.49019799,0.00000000
3.54477239,1.45140155,0.81917126,0.00000000,1.19824087,0.36570935,0.47515643,0.00000000
3.55077539,1.38696025,0.78732304,0.00000000,1.13904183,0.34626163,0.45766457,0.00000000
3.55677839,1.31784391,0.75204024,0.00000000,1.07667688,0.32619779,0.43803255,0.00000000
3.56278139,1.24503503,0.71394006,0.00000000,1.01194080,0.30572743,0.41661906,0.00000000
3.56878439,1.16960397,0.67369849,0.00000000,0.94567389,0.28507239,0.39382041,0.00000000
3.57478739,1.09267910,0.63203115,0.00000000,0.87873967,0.26446139,0.37005898,0.00000000
3.58079040,1.01541708,0.58967414,0.00000000,0.81200302,0.24412475,0.34577166,0.00000000
3.58679340,0.93897428,0.54736565,0.00000000,0.74630973,0.22428940,0.32139867,0.00000000
3.59279640,0.86448075,0.50582899,0.00000000,0.68246832,0.20517435,0.29737320,0.00000000
3.59879940,0.79301750,0.46575760,0.00000000,0.62123472,0.18698686,0.27411228,0.00000000
3.60480240,0.72559767,0.42780245,0.00000000,0.56330031,0.16991945,0.25200908,0.00000000
3.61080540,0.66315207,0.39256194,0.00000000,0.50928357,0.15414768,0.23142667,0.00000000
3.61680840,0.60651898,0.36057446,0.00000000,0.45972528,0.13982894,0.21269349,0.00000000
3.62281141,0.55643815,0.33231334,0.00000000,0.41508727,0.12710202,0.19610023,0.00000000
3.62881441,0.51354839,0.30818399,0.00000000,0.37575422,0.11608744,0.18189809,0.00000000
3.63481741,0.47838827,0.28852293,0.00000000,0.34203803,0.10688844,0.17029820,0.00000000
3.64082041,0.45139911,0.27359812,0.00000000,0.31418438,0.09959244,0.16147187,0.00000000
3.64682341,0.43292960,0.26361031,0.00000000,0.29238062,0.09427281,0.15555150,0.00000000
3.65282641,0.42324110,0.25869494,0.00000000,0.27676446,0.09099080,0.15263184,0.00000000
3.65882941,0.42251310,0.25892416,0.00000000,0.26743294,0.08979734,0.15277126,0.00000000
3.66483242,0.43084817,0.26430876,0.00000000,0.26445091,0.09073476,0.15599306,0.00000000
3.67083542,0.44827591,0.27479984,0.00000000,0.26785881,0.09383806,0.16228652,0.00000000
3.67683842,0.47475584,0.29029000,0.00000000,0.27767925,0.09913586,0.17160759,0.00000000
3.68284142,0.51017886,0.31061433,0.00000000,0.29392213,0.10665076,0.18387945,0.00000000
3.68884442,0.55436762,0.33555110,0.00000000,0.31658829,0.11639921,0.19899266,0.00000000
3.69484742,0.60707590,0.36482249,0.00000000,0.34567154,0.12839084,0.21680536,0.00000000
3.70085043,0.66798734,0.39809567,0.00000000,0.38115921,0.14262735,0.23714338,0.00000000
3.70685343,0.73671407,0.43498446,0.00000000,0.42303125,0.15910089,0.25980067,0.00000000
3.71285643,0.81279564,0.47505185,0.00000000,0.47125823,0.17779225,0.28454005,0.00000000
3.71885943,0.89569868,0.51781380,0.00000000,0.52579828,0.19866871,0.31109459,0.00000000
3.72486243,0.98481786,0.56274434,0.00000000,0.58659325,0.22168189,0.33916965,0.00000000
3.73086543,1.07947835,0.60928218,0.00000000,0.65356432,0.24676561,0.36844584,0.00000000
3.73686843,1.17894011,0.65683882,0.00000000,0.72660723,0.27383394,0.39858273,0.00000000
3.74287144,1.28240406,0.70480804,0.00000000,0.80558721,0.30277948,0.42922352,0.00000000
3.74887444,1.38902020,0.75257657,0.00000000,0.89033381,0.33347206,0.46000046,0.00000000
3.75487744,1.49789729,0.79953561,0.00000000,0.98063562,0.36575795,0.49054094,0.00000000
3.76088044,1.60811406,0.84509269,0.00000000,1.07623494,0.39945947,0.52047408,0.00000000
3.76688344,1.71873133,0.88868364,0.00000000,1.17682247,0.43437528,0.54943755,0.00000000
3.77288644,1.82880469,0.92978384,0.00000000,1.28203188,0.47028119,0.57708439,0.00000000
3.77888944,1.93739711,0.96791853,0.00000000,1.39143459,0.50693152,0.60308961,0.00000000
3.78489245,2.04359114,1.00267157,0.00000000,1.50453443,0.54406099,0.62715622,0.00000000
3.79089545,2.14649995,1.03369234,0.00000000,1.62076270,0.58138709,0.64902051,0.00000000
3.79689845,2.24527711,1.06070035,0.00000000,1.73947361,0.61861281,0.66845640,0.00000000
3.80290145,2.33912457,1.08348757,0.00000000,1.85994037,0.65542975,0.68527857,0.00000000
3.80890445,2.42729874,1.10191831,0.00000000,1.98135247,0.69152145,0.69934443,0.00000000
3.81490745,2.50911472,1.11592678,0.00000000,2.10281438,0.72656692,0.71055483,0.00000000
3.82091046,2.58394864,1.12551252,0.00000000,2.22334630,0.76024427,0.71885343,0.00000000
3.82691346,2.65123846,1.13073411,0.00000000,2.34188747,0.79223442,0.72422501,0.00000000
3.83291646,2.71048355,1.13170143,0.00000000,2.45730247,0.82222487,0.72669268,0.00000000
3.83891946,2.76124347,1.12856718,0.00000000,2.56839110,0.84991343,0.72631425,0.00000000
3.84492246,2.80313645,1.12151788,0.00000000,2.67390208,0.87501204,0.72317803,0.00000000
3.85092546,2.83583811,1.11076519,0.00000000,2.77255089,0.89725050,0.71739813,0.00000000
3.85692846,2.85908077,1.09653765,0.00000000,2.86304165,0.91638031,0.70910970,0.00000000
3.86293147,2.87265389,1.07907358,0.00000000,2.94409294,0.93217840,0.69846416,0.00000000
3.86893447,2.87640566,1.05861518,0.00000000,3.01446695,0.94445098,0.68562475,0.00000000
3.87493747,2.87024612,1.03540417,0.00000000,3.07300127,0.95303726,0.67076250,0.00000000
3.88094047,2.85415158,1.00967891,0.00000000,3.11864229,0.95781307,0.65405277,0.00000000
3.88694347,2.82817020,0.98167319,0.00000000,3.15047888,0.95869433,0.63567245,0.00000000
3.89294647,2.79242829,0.95161615,0.00000000,3.16777513,0.95564017,0.61579784,0.00000000
3.89894947,2.74713690,0.91973350,0.00000000,3.17000028,0.94865562,0.59460320,0.00000000
3.90495248,2.69259803,0.88624938,0.00000000,3.15685461,0.93779367,0.57225989,0.00000000
3.91095548,2.62920978,0.85138870,0.00000000,3.12828959,0.92315659,0.54893607,0.00000000
3.91695848,2.55746978,0.81537950,0.00000000,3.08452111,0.90489622,0.52479670,0.00000000
3.92296148,2.47797630,0.77845497,0.00000000,3.02603472,0.88321324,0.50000391,0.00000000
3.92896448,2.39142642,0.74085487,0.00000000,2.95358211,0.85835520,0.47471740,0.00000000
3.93496748,2.29861099,0.70282606,0.00000000,2.86816874,0.83061322,0.44909487,0.00000000
3.94097049,2.20040615,0.66462196,0.00000000,2.77103264,0.80031746,0.42329226,0.00000000
3.94697349,2.09776140,0.62650094,0.00000000,2.66361512,0.76783133,0.39746383,0.00000000
3.95297649,1.99168447,0.58872368,0.00000000,2.54752440,0.73354451,0.37176190,0.00000000
3.95897949,1.88322353,0.55154947,0.00000000,2.42449363,0.69786517,0.34633629,0.00000000
3.96498249,1.77344723,0.51523188,0.00000000,2.29633509,0.66121135,0.32133343,0.00000000
3.97098549,1.66342346,0.48001391,0.00000000,2.16489250,0.62400211,0.29689525,0.00000000
3.97698849,1.55419775,0.44612298,0.00000000,2.03199345,0.58664857,0.27315773,0.00000000
3.98299150,1.44677210,0.41376605,0.00000000,1.89940402,0.54954517,0.25024947,0.00000000
3.98899450,1.34208524,0.38312521,0.00000000,1.76878734,0.51306176,0.22829006,0.00000000
3.99499750,1.24099522,0.35435404,0.00000000,1.64166785,0.47753643,0.20738863,0.00000000
4.00100050,1.14426486,0.32757490,0.00000000,1.51940227,0.44326971,0.18764240,0.00000000
4.00700350,1.05255074,0.30287729,0.00000000,1.40315838,0.41052015,0.16913559,0.00000000
4.01300650,0.96639592,0.28031754,0.00000000,1.29390171,0.37950137,0.15193848,0.00000000
4.01900950,0.88622666,0.25991952,0.00000000,1.19239043,0.35038081,0.13610685,0.00000000
4.02501251,0.81235286,0.24167661,0.00000000,1.09917760,0.32327997,0.12168169,0.00000000
4.03101551,0.74497196,0.22555449,0.00000000,1.01462025,0.29827609,0.10868926,0.00000000
4.03701851,0.68417589,0.21149480,0.00000000,0.93889394,0.27540513,0.09714143,0.00000000
4.04302151,0.62996027,0.19941915,0.00000000,0.87201156,0.25466567,0.08703619,0.00000000
4.04902451,0.58223539,0.18923349,0.00000000,0.81384488,0.23602365,0.07835843,0.00000000
4.05502751,0.54083795,0.18083235,0.00000000,0.76414739,0.21941749,0.07108077,0.00000000
4.06103052,0.50554311,0.17410277,0.00000000,0.72257708,0.20476335,0.06516439,0.00000000
4.06703352,0.47607601,0.16892777,0.00000000,0.68871789,0.19196028,0.06056001,0.00000000
4.07303652,0.45212229,0.16518910,0.00000000,0.66209894,0.18089501,0.05720859,0.00000000
4.07903952,0.43333721,0.16276923,0.00000000,0.64221084,0.17144617,0.05504218,0.00000000
4.08504252,0.41935313,0.16155253,0.00000000,0.62851864,0.16348783,0.05398450,0.00000000
4.09104552,0.40978524,0.16142563,0.00000000,0.62047141,0.15689224,0.05395153,0.00000000
4.09704852,0.40423574,0.16227720,0.00000000,0.61750875,0.15153187,0.05485202,0.00000000
4.10305153,0.40229650,0.16399707,0.00000000,0.61906455,0.14728074,0.05658800,0.00000000
4.10905453,0.40355083,0.16647513,0.00000000,0.62456875,0.14401504,0.05905528,0.00000000
4.11505753,0.40757455,0.16960005,0.00000000,0.63344801,0.14161341,0.06214409,0.00000000
4.12106053,0.41393698,0.17325812,0.00000000,0.64512596,0.13995681,0.06573988,0.00000000
4.12706353,0.42220226,0.17733241,0.00000000,0.65902398,0.13892835,0.06972423,0.00000000
4.13306653,0.43193151,0.18170248,0.00000000,0.67456334,0.13841302,0.07397613,0.00000000
4.13906953,0.44268605,0.18624470,0.00000000,0.69116905,0.13829775,0.07837338,0.00000000
4.14507254,0.45403200,0.19083336,0.00000000,0.70827620,0.13847161,0.08279433,0.00000000
4.15107554,0.46554644,0.19534254,0.00000000,0.72533854,0.13882656,0.08711984,0.00000000
4.15707854,0.47682488,0.19964879,0.00000000,0.74183965,0.13925842,0.09123538,0.00000000
4.16308154,0.48749008,0.20363440,0.00000000,0.75730605,0.13966842,0.09503331,0.00000000
4.16908454,0.49720168,0.20719122,0.00000000,0.77132183,0.13996495,0.09841515,0.00000000
4.17508754,0.50566641,0.21022475,0.00000000,0.78354416,0.14006570,0.10129381,0.00000000
4.18109055,0.51264820,0.21265830,0.00000000,0.79371863,0.13989981,0.10359566,0.00000000
4.18709355,0.51797766,0.21443691,0.00000000,0.80169352,0.13941011,0.10526229,0.00000000
4.19309655,0.52156030,0.21553082,0.00000000,0.80743209,0.13855514,0.10625195,0.00000000
4.19909955,0.52338305,0.21593822,0.00000000,0.81102179,0.13731091,0.10654055,0.00000000
4.20510255,0.52351830,0.21568695,0.00000000,0.81267969,0.13567213,0.10612204,0.00000000
4.21110555,0.52212539,0.21483518,0.00000000,0.81275324,0.13365300,0.10500840,0.00000000
4.21710855,0.51944886,0.21347071,0.00000000,0.81171609,0.13128718,0.10322891,0.00000000
4.22311156,0.51581365,0.21170903,0.00000000,0.81015848,0.12862721,0.10082899,0.00000000
4.22911456,0.51161698,0.20968996,0.00000000,0.80877231,0.12574313,0.09786842,0.00000000
4.23511756,0.50731717,0.20757317,0.00000000,0.80833105,0.12272037,0.09441922,0.00000000
4.24112056,0.50341964,0.20553248,0.00000000,0.80966500,0.11965708,0.09056309,0.00000000
4.24712356,0.50046052,0.20374932,0.00000000,0.81363272,0.11666085,0.08638868,0.00000000
4.25312656,0.49898841,0.20240559,0.00000000,0.82108926,0.11384500,0.08198868,0.00000000
4.25912956,0.49954480,0.20167611,0.00000000,0.83285273,0.11132462,0.07745688,0.00000000
4.26513257,0.50264406,0.20172112,0.00000000,0.84966997,0.10921238,0.07288538,0.00000000
4.27113557,0.50875342,0.20267904,0.00000000,0.87218300,0.10761443,0.06836197,0.00000000
4.27713857,0.51827398,0.20465993,0.00000000,0.90089739,0.10662639,0.06396783,0.00000000
4.28314157,0.53152317,0.20773987,0.00000000,0.93615386,0.10632969,0.05977557,0.00000000
4.28914457,0.54871959,0.21195654,0.00000000,0.97810446,0.10678835,0.05584774,0.00000000
4.29514757,0.56997058,0.21730630,0.00000000,1.02669438,0.10804622,0.05223574,0.00000000
4.30115058,0.59526327,0.22374284,0.00000000,1.08165024,0.11012501,0.04897926,0.00000000
4.30715358,0.62445935,0.23117756,0.00000000,1.14247582,0.11302291,0.04610617,0.00000000
