energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.46173087,1.12879380,0.27217833,0.13757211,0.00652364,0.07160507,0.02281210,0.30650631,0.15237486,0.62548479
-1.45572786,1.11856602,0.28265970,0.13516502,0.00629260,0.06692932,0.02233704,0.29328361,0.14624050,0.62949032
-1.44972486,1.11621657,0.29624630,0.13361933,0.00603972,0.06276983,0.02196845,0.28164202,0.14115616,0.63827859
-1.44372186,1.12238791,0.31301736,0.13298977,0.00577068,0.05914435,0.02172284,0.27174443,0.13724107,0.65227727
-1.43771886,1.13757655,0.33299114,0.13331367,0.00549121,0.05606053,0.02161452,0.26372354,0.13460126,0.67183058
-1.43171586,1.16211775,0.35612052,0.13460918,0.00520699,0.05351623,0.02165516,0.25767937,0.13332855,0.69718883
-1.42571286,1.19617347,0.38229006,0.13687383,0.00492341,0.05149999,0.02185354,0.25367745,0.13349965,0.72849976
-1.41970985,1.23972409,0.41131460,0.14008372,0.00464546,0.04999167,0.02221526,0.25174778,0.13517536,0.76580205
-1.41370685,1.29256443,0.44293966,0.14419316,0.00437761,0.04896328,0.02274260,0.25188450,0.13839993,0.80902108
-1.40770385,1.35430402,0.47684372,0.14913512,0.00412369,0.04837988,0.02343437,0.25404649,0.14320037,0.85796733
-1.40170085,1.42437213,0.51264240,0.15482215,0.00388686,0.04820074,0.02428601,0.25815883,0.14958594,0.91233715
-1.39569785,1.50202723,0.54989469,0.16114821,0.00366956,0.04838048,0.02528957,0.26411502,0.15754754,0.97171623
-1.38969485,1.58637071,0.58811089,0.16799091,0.00347354,0.04887038,0.02643395,0.27178007,0.16705726,1.03558542
-1.38369185,1.67636460,0.62676232,0.17521454,0.00329984,0.04961971,0.02770512,0.28099418,0.17806786,1.10332883
-1.37768884,1.77085259,0.66529251,0.18267347,0.00314892,0.05057714,0.02908645,0.29157712,0.19051237,1.17424390
-1.37168584,1.86858376,0.70312937,0.19021601,0.00302067,0.05169203,0.03055909,0.30333289,0.20430377,1.24755314
-1.36568284,1.96823822,0.73969824,0.19768845,0.00291456,0.05291578,0.03210239,0.31605478,0.21933475,1.32241726
-1.35967984,2.06845391,0.77443524,0.20493926,0.00282973,0.05420301,0.03369438,0.32953039,0.23547774,1.39794914
-1.35367684,2.16785366,0.80680047,0.21182317,0.00276510,0.05551265,0.03531224,0.34354668,0.25258505,1.47322853
-1.34767384,2.26507177,0.83629078,0.21820509,0.00271951,0.05680885,0.03693278,0.35789462,0.27048950,1.54731694
-1.34167084,2.35877938,0.86245147,0.22396360,0.00269178,0.05806163,0.03853295,0.37237359,0.28900525,1.61927250
-1.33566783,2.44770803,0.88488676,0.22899399,0.00268088,0.05924742,0.04009028,0.38679505,0.30792924,1.68816463
-1.32966483,2.53067092,0.90326854,0.23321063,0.00268595,0.06034928,0.04158330,0.40098572,0.32704303,1.75308816
-1.32366183,2.60658147,0.91734325,0.23654878,0.00270640,0.06135685,0.04299196,0.41478994,0.34611524,1.81317692
-1.31765883,2.67446906,0.92693665,0.23896550,0.00274195,0.06226616,0.04429796,0.42807132,0.36490462,1.86761664
-1.31165583,2.73349175,0.93195644,0.24043995,0.00279265,0.06307908,0.04548505,0.44071367,0.38316358,1.91565701
-1.30565283,2.78294606,0.93239262,0.24097292,0.00285886,0.06380271,0.04653924,0.45262113,0.40064233,1.95662306
-1.29964982,2.82227384,0.92831575,0.24058565,0.00294128,0.06444846,0.04744902,0.46371775,0.41709347,1.98992546
-1.29364682,2.85106637,0.91987314,0.23931811,0.00304082,0.06503112,0.04820546,0.47394649,0.43227697,2.01507002
-1.28764382,2.86906595,0.90728318,0.23722675,0.00315863,0.06556778,0.04880226,0.48326768,0.44596526,2.03166600
-1.28164082,2.87616497,0.89082808,0.23438182,0.00329594,0.06607671,0.04923576,0.49165721,0.45794855,2.03943313
-1.27563782,2.87240276,0.87084520,0.23086446,0.00345398,0.06657630,0.04950489,0.49910443,0.46803989,2.03820729
-1.26963482,2.85796028,0.84771730,0.22676365,0.00363389,0.06708401,0.04961103,0.50560993,0.47607996,2.02794436
-1.26363182,2.83315273,0.82186197,0.22217305,0.00383659,0.06761541,0.04955786,0.51118327,0.48194139,2.00872228
-1.25762881,2.79842030,0.79372067,0.21718798,0.00406266,0.06818340,0.04935115,0.51584076,0.48553231,1.98074084
-1.25162581,2.75431698,0.76374752,0.21190256,0.00431225,0.06879750,0.04899849,0.51960331,0.48679909,1.94431923
-1.24562281,2.70149774,0.73239824,0.20640708,0.00458492,0.06946344,0.04850895,0.52249457,0.48572804,1.89989099
-1.23961981,2.64070406,0.70011959,0.20078573,0.00487960,0.07018277,0.04789282,0.52453918,0.48234609,1.84799646
-1.23361681,2.57274819,0.66733945,0.19511468,0.00519453,0.07095283,0.04716123,0.52576135,0.47672021,1.78927268
-1.22761381,2.49849629,0.63445789,0.18946058,0.00552713,0.07176678,0.04632576,0.52618372,0.46895580,1.72444092
-1.22161081,2.41885088,0.60183951,0.18387950,0.00587410,0.07261382,0.04539814,0.52582650,0.45919389,1.65429208
-1.21560780,2.33473295,0.56980709,0.17841630,0.00623131,0.07347964,0.04438991,0.52470695,0.44760739,1.57967038
-1.20960480,2.24706427,0.53863686,0.17310442,0.00659395,0.07434691,0.04331209,0.52283918,0.43439640,1.50145576
-1.20360180,2.15675036,0.50855536,0.16796607,0.00695652,0.07519593,0.04217492,0.52023421,0.41978292,1.42054552
-1.19759880,2.06466462,0.47973805,0.16301281,0.00731301,0.07600530,0.04098772,0.51690038,0.40400495,1.33783597
-1.19159580,1.97163406,0.45230960,0.15824643,0.00765700,0.07675276,0.03975867,0.51284399,0.38731039,1.25420443
-1.18559280,1.87842718,0.42634575,0.15366013,0.00798184,0.07741587,0.03849478,0.50807014,0.36995077,1.17049242
-1.17958979,1.78574417,0.40187670,0.14923991,0.00828083,0.07797282,0.03720187,0.50258377,0.35217520,1.08749048
-1.17358679,1.69420981,0.37889176,0.14496608,0.00854745,0.07840316,0.03588467,0.49639082,0.33422465,1.00592510
-1.16758379,1.60436904,0.35734507,0.14081493,0.00877553,0.07868843,0.03454688,0.48949946,0.31632666,0.92644810
-1.16158079,1.51668528,0.33716209,0.13676036,0.00895947,0.07881274,0.03319141,0.48192123,0.29869085,0.84962885
-1.15557779,1.43154140,0.31824655,0.13277547,0.00909446,0.07876321,0.03182056,0.47367220,0.28150507,0.77594922
-1.14957479,1.34924292,0.30048762,0.12883406,0.00917661,0.07853035,0.03043629,0.46477390,0.26493250,0.70580144
-1.14357179,1.27002331,0.28376696,0.12491202,0.00920312,0.07810824,0.02904042,0.45525413,0.24910966,0.63948871
-1.13756878,1.19405083,0.26796529,0.12098842,0.00917239,0.07749464,0.02763492,0.44514747,0.23414525,0.57722821
-1.13156578,1.12143663,0.25296846,0.11704645,0.00908411,0.07669098,0.02622212,0.43449560,0.22012003,0.51915640
-1.12556278,1.05224357,0.23867256,0.11307413,0.00893923,0.07570221,0.02480485,0.42334739,0.20708744,0.46533605
-1.11955978,0.98649546,0.22498823,0.10906465,0.00874003,0.07453661,0.02338663,0.41175870,0.19507513,0.41576465
-1.11355678,0.92418625,0.21184379,0.10501663,0.00848998,0.07320552,0.02197172,0.39979215,0.18408711,0.37038385
-1.10755378,0.86528905,0.19918746,0.10093404,0.00819372,0.07172297,0.02056516,0.38751673,0.17410658,0.32908939
-1.10155078,0.80976465,0.18698853,0.09682599,0.00785687,0.07010547,0.01917272,0.37500736,0.16509927,0.29174123
-1.09554777,0.75756939,0.17523768,0.09270636,0.00748591,0.06837160,0.01780082,0.36234467,0.15701711,0.25817353
-1.08954477,0.70866244,0.16394651,0.08859334,0.00708798,0.06654180,0.01645646,0.34961477,0.14980226,0.22820411
-1.08354177,0.66301225,0.15314650,0.08450889,0.00667075,0.06463818,0.01514696,0.33690929,0.14339117,0.20164326
-1.07753877,0.62060240,0.14288753,0.08047820,0.00624215,0.06268435,0.01387986,0.32432572,0.13771878,0.17830169
-1.07153577,0.58143657,0.13323613,0.07652920,0.00581028,0.06070537,0.01266272,0.31196791,0.13272248,0.15799743
-1.06553277,0.54554299,0.12427362,0.07269203,0.00538318,0.05872777,0.01150289,0.29994683,0.12834587,0.14056175
-1.05952976,0.51297799,0.11609427,0.06899870,0.00496872,0.05677960,0.01040738,0.28838142,0.12454218,0.12584387
-1.05352676,0.48382878,0.10880347,0.06548268,0.00457447,0.05489051,0.00938268,0.27739958,0.12127713,0.11371457
-1.04752376,0.45821534,0.10251609,0.06217864,0.00420759,0.05309186,0.00843465,0.26713890,0.11853127,0.10406873
-1.04152076,0.43629110,0.09735492,0.05912220,0.00387479,0.05141674,0.00756844,0.25774726,0.11630149,0.09682667
-1.03551776,0.41824249,0.09344917,0.05634965,0.00358225,0.04989998,0.00678839,0.24938288,0.11460193,0.09193442
-1.02951476,0.40428687,0.09093296,0.05389774,0.00333562,0.04857798,0.00609805,0.24221376,0.11346388,0.08936293
-1.02351176,0.39466877,0.08994366,0.05180330,0.00313997,0.04748845,0.00550013,0.23641633,0.11293487,0.08910628
-1.01750875,0.38965430,0.09062000,0.05010280,0.00299983,0.04666995,0.00499657,0.23217314,0.11307694,0.09117877
-1.01150575,0.38952346,0.09309977,0.04883184,0.00291915,0.04616120,0.00458852,0.22966954,0.11396394,0.09561115
-1.00550275,0.39456041,0.09751702,0.04802440,0.00290129,0.04600026,0.00427642,0.22908925,0.11567806,0.10244593
-0.99949975,0.40504170,0.10399867,0.04771199,0.00294904,0.04622345,0.00406002,0.23060895,0.11830573,0.11173188
-0.99349675,0.42122274,0.11266050,0.04792262,0.00306455,0.04686410,0.00393837,0.23439179,0.12193281,0.12351787
-0.98749375,0.44332267,0.12360243,0.04867964,0.00324930,0.04795119,0.00390990,0.24058033,0.12663948,0.13784626
-0.98149075,0.47150825,0.13690332,0.05000048,0.00350404,0.04950787,0.00397235,0.24928876,0.13249487,0.15474595
-0.97548774,0.50587738,0.15261527,0.05189537,0.00382868,0.05154995,0.00412278,0.26059503,0.13955162,0.17422541
-0.96948474,0.54644287,0.17075767,0.05436600,0.00422224,0.05408447,0.00435751,0.27453319,0.14784083,0.19626607
-0.96348174,0.59311743,0.19131123,0.05740435,0.00468271,0.05710836,0.00467209,0.29108617,0.15736734,0.22081619
-0.95747874,0.64570069,0.21421241,0.06099163,0.00520697,0.06060730,0.00506122,0.31017978,0.16810584,0.24778576
-0.95147574,0.70386924,0.23934842,0.06509753,0.00579068,0.06455494,0.00551867,0.33167800,0.17999786,0.27704266
-0.94547274,0.76717044,0.26655327,0.06967975,0.00642823,0.06891241,0.00603727,0.35538022,0.19295004,0.30841045
-0.93946973,0.83502094,0.29560528,0.07468393,0.00711270,0.07362834,0.00660887,0.38102070,0.20683362,0.34166801
-0.93346673,0.90671029,0.32622622,0.08004410,0.00783580,0.07863927,0.00722428,0.40827042,0.22148546,0.37655134
-0.92746373,0.98141024,0.35808250,0.08568353,0.00858798,0.08387069,0.00787338,0.43674168,0.23671056,0.41275758
-0.92146073,1.05818973,0.39078864,0.09151612,0.00935846,0.08923846,0.00854516,0.46599524,0.25228602,0.44995123
-0.91545773,1.13603540,0.42391294,0.09744831,0.01013543,0.09465078,0.00922782,0.49555012,0.26796654,0.48777259
-0.90945473,1.21387727,0.45698556,0.10338135,0.01090621,0.10001065,0.00990898,0.52489572,0.28349108,0.52584802
-0.90345173,1.29061852,0.48950877,0.10921398,0.01165752,0.10521853,0.01057588,0.55350580,0.29859058,0.56380187
-0.89744872,1.36516860,0.52096900,0.11484541,0.01237577,0.11017542,0.01121564,0.58085400,0.31299645,0.60126934
-0.89144572,1.43647806,0.55085055,0.12017834,0.01304745,0.11478595,0.01181556,0.60643005,0.32644945,0.63791000
-0.88544272,1.50357366,0.57865019,0.12512214,0.01365942,0.11896154,0.01236345,0.62975621,0.33870857,0.67342099
-0.87943972,1.56559227,0.60389221,0.12959574,0.01419936,0.12262335,0.01284793,0.65040299,0.34955955,0.70754962
-0.87343672,1.62181158,0.62614324,0.13353037,0.01465609,0.12570502,0.01325882,0.66800358,0.35882271,0.74010430
-0.86743372,1.67167649,0.64502617,0.13687179,0.01501997,0.12815494,0.01358738,0.68226617,0.36635959,0.77096350
-0.86143072,1.71481938,0.66023245,0.13958205,0.01528315,0.12993800,0.01382665,0.69298365,0.37207818,0.80008206
-0.85542771,1.75107356,0.67153232,0.14164057,0.01543988,0.13103673,0.01397166,0.70004010,0.37593655,0.82749453
-0.84942471,1.78047883,0.67878229,0.14304457,0.01548670,0.13145183,0.01401957,0.70341385,0.37794455,0.85331516
-0.84342171,1.80327907,0.68192969,0.14380873,0.01542249,0.13120187,0.01396986,0.70317688,0.37816372,0.87773481
-0.83741871,1.81991178,0.68101383,0.14396422,0.01524861,0.13032243,0.01382428,0.69949060,0.37670522,0.90101449
-0.83141571,1.83099025,0.67616399,0.14355697,0.01496873,0.12886457,0.01358684,0.69259824,0.37372607,0.92347623
-0.82541271,1.83727916,0.66759413,0.14264544,0.01458878,0.12689272,0.01326372,0.68281432,0.36942382,0.94549152
-0.81940970,1.83966500,0.65559468,0.14129796,0.01411670,0.12448215,0.01286304,0.67051163,0.36402988,0.96746808
-0.81340670,1.83912278,0.64052190,0.13958968,0.01356219,0.12171613,0.01239464,0.65610642,0.35780201,0.98983547
-0.80740370,1.83668073,0.62278517,0.13759943,0.01293632,0.11868289,0.01186978,0.64004268,0.35101603,1.01303057
-0.80140070,1.83338474,0.60283306,0.13540656,0.01225124,0.11547255,0.01130080,0.62277602,0.34395747,1.03748330
-0.79539770,1.83026417,0.58113866,0.13308797,0.01151974,0.11217419,0.01070075,0.60475817,0.33691317,1.06360357
-0.78939470,1.82830049,0.55818488,0.13071541,0.01075487,0.10887313,0.01008307,0.58642254,0.33016345,1.09176974
-0.78339170,1.82840006,0.53445040,0.12835321,0.00996959,0.10564851,0.00946117,0.56817170,0.32397481,1.12231914
-0.77738869,1.83137180,0.51039677,0.12605655,0.00917637,0.10257135,0.00884813,0.55036690,0.31859367,1.15554074
-0.77138569,1.83791030,0.48645710,0.12387023,0.00838692,0.09970306,0.00825634,0.53332027,0.31424098,1.19167011
-0.76538269,1.84858449,0.46302667,0.12182812,0.00761191,0.09709440,0.00769725,0.51728952,0.31110802,1.23088648
-0.75937969,1.86383160,0.44045572,0.11995301,0.00686077,0.09478499,0.00718114,0.50247538,0.30935320,1.27331146
-0.75337669,1.88395575,0.41904433,0.11825717,0.00614158,0.09280317,0.00671688,0.48902144,0.30909986,1.31900921
-0.74737369,1.90913051,0.39903951,0.11674312,0.00546092,0.09116637,0.00631181,0.47701619,0.31043497,1.36798737
-0.74137069,1.93940427,0.38063416,0.11540496,0.00482390,0.08988168,0.00597163,0.46649679,0.31340861,1.42019826
-0.73536768,1.97470746,0.36396781,0.11422972,0.00423417,0.08894674,0.00570034,0.45745424,0.31803404,1.47553987
-0.72936468,2.01486068,0.34912870,0.11319896,0.00369399,0.08835074,0.00550023,0.44983942,0.32428824,1.53385628
-0.72336168,2.05958269,0.33615699,0.11229030,0.00320433,0.08807554,0.00537190,0.44356955,0.33211292,1.59493706
-0.71735868,2.10849782,0.32504870,0.11147893,0.00276502,0.08809677,0.00531429,0.43853470,0.34141566,1.65851577
-0.71135568,2.16114217,0.31576013,0.11073887,0.00237493,0.08838486,0.00532477,0.43460396,0.35207150,1.72426743
-0.70535268,2.21696866,0.30821249,0.11004406,0.00203208,0.08890605,0.00539927,0.43163113,0.36392462,1.79180530
-0.69934967,2.27535095,0.30229655,0.10936922,0.00173384,0.08962323,0.00553238,0.42945960,0.37679040,1.86067752
-0.69334667,2.33558676,0.29787715,0.10869038,0.00147711,0.09049673,0.00571750,0.42792647,0.39045779,1.93036394
-0.68734367,2.39690106,0.29479766,0.10798527,0.00125845,0.09148492,0.00594704,0.42686593,0.40469216,2.00027405
-0.68134067,2.45845006,0.29288408,0.10723339,0.00107422,0.09254483,0.00621257,0.42611190,0.41923859,2.06974661
-0.67533767,2.51932660,0.29194912,0.10641603,0.00092070,0.09363266,0.00650501,0.42550016,0.43382582,2.13805163
-0.66933467,2.57856794,0.29179610,0.10551608,0.00079423,0.09470426,0.00681488,0.42487005,0.44817072,2.20439542
-0.66333167,2.63516630,0.29222288,0.10451793,0.00069123,0.09571566,0.00713249,0.42406601,0.46198351,2.26792912
-0.65732866,2.68808289,0.29302576,0.10340723,0.00060833,0.09662362,0.00744816,0.42293904,0.47497347,2.32776083
-0.65132566,2.73626540,0.29400348,0.10217084,0.00054238,0.09738623,0.00775245,0.42134824,0.48685517,2.38297168
-0.64532266,2.77866893,0.29496126,0.10079678,0.00049048,0.09796363,0.00803639,0.41916253,0.49735504,2.43263522
-0.63931966,2.81427996,0.29571492,0.09927434,0.00045003,0.09831867,0.00829167,0.41626261,0.50621813,2.47584004
-0.63331666,2.84214265,0.29609495,0.09759429,0.00041871,0.09841776,0.00851086,0.41254308,0.51321475,2.51171453
-0.62731366,2.86138643,0.29595045,0.09574923,0.00039449,0.09823162,0.00868755,0.40791470,0.51814678,2.53945316
-0.62131066,2.87125385,0.29515277,0.09373395,0.00037562,0.09773612,0.00881654,0.40230669,0.52085344,2.55834293
-0.61530765,2.87112719,0.29359876,0.09154595,0.00036062,0.09691295,0.00889388,0.39566892,0.52121614,2.56778898
-0.60930465,2.86055273,0.29121338,0.08918583,0.00034827,0.09575027,0.00891703,0.38797385,0.51916230,2.56733802
-0.60330165,2.83926117,0.28795159,0.08665776,0.00033754,0.09424323,0.00888483,0.37921795,0.51466790,2.55669849
-0.59729865,2.80718303,0.28379933,0.08396982,0.00032764,0.09239420,0.00879749,0.36942270,0.50775860,2.53575630
-0.59129565,2.76445827,0.27877352,0.08113422,0.00031796,0.09021293,0.00865660,0.35863474,0.49850937,2.50458529
-0.58529265,2.71143911,0.27292098,0.07816734,0.00030805,0.08771636,0.00846496,0.34692541,0.48704264,2.46345183
-0.57928964,2.64868592,0.26631639,0.07508969,0.00029759,0.08492831,0.00822648,0.33438932,0.47352502,2.41281299
-0.57328664,2.57695592,0.25905917,0.07192554,0.00028640,0.08187879,0.00794605,0.32114219,0.45816262,2.35330842
-0.56728364,2.49718527,0.25126950,0.06870251,0.00027439,0.07860326,0.00762931,0.30731799,0.44119539,2.28574590
-0.56128064,2.41046478,0.24308361,0.06545090,0.00026156,0.07514156,0.00728247,0.29306525,0.42289037,2.21108133
-0.55527764,2.31801057,0.23464852,0.06220294,0.00024796,0.07153682,0.00691209,0.27854309,0.40353439,2.13039361
-0.54927464,2.22113058,0.22611646,0.05899188,0.00023370,0.06783415,0.00652488,0.26391665,0.38342638,2.04485571
-0.54327164,2.12118832,0.21763918,0.05585103,0.00021893,0.06407937,0.00612749,0.24935251,0.36286953,1.95570280
-0.53726863,2.01956536,0.20936249,0.05281282,0.00020382,0.06031773,0.00572632,0.23501403,0.34216369,1.86419891
-0.53126563,1.91762396,0.20142109,0.04990780,0.00018854,0.05659266,0.00532737,0.22105694,0.32159812,1.77160317
-0.52526263,1.81667124,0.19393407,0.04716377,0.00017328,0.05294466,0.00493605,0.20762518,0.30144492,1.67913722
-0.51925963,1.71792627,0.18700116,0.04460497,0.00015821,0.04941033,0.00455715,0.19484736,0.28195325,1.58795458
-0.51325663,1.62249103,0.18069980,0.04225140,0.00014350,0.04602152,0.00419468,0.18283376,0.26334448,1.49911340
-0.50725363,1.53132631,0.17508332,0.04011832,0.00012929,0.04280480,0.00385187,0.17167398,0.24580839,1.41355315
-0.50125063,1.44523310,0.17017999,0.03821589,0.00011571,0.03978105,0.00353116,0.16143546,0.22950040,1.33207610
-0.49524762,1.36483981,0.16599318,0.03654900,0.00010287,0.03696528,0.00323420,0.15216259,0.21453988,1.25533390
-0.48924462,1.29059559,0.16250237,0.03511724,0.00009084,0.03436668,0.00296186,0.14387668,0.20100947,1.18381948
-0.48324162,1.22276942,0.15966502,0.03391507,0.00007968,0.03198885,0.00271438,0.13657653,0.18895542,1.11786432
-0.47723862,1.16145485,0.15741918,0.03293214,0.00006942,0.02983023,0.00249134,0.13023970,0.17838872,1.05764068
-0.47123562,1.10657963,0.15568660,0.03215370,0.00006009,0.02788456,0.00229184,0.12482418,0.16928709,1.00316858
-0.46523262,1.05791975,0.15437628,0.03156115,0.00005167,0.02614158,0.00211457,0.12027067,0.16159757,0.95432681
-0.45922961,1.01511702,0.15338823,0.03113266,0.00004414,0.02458774,0.00195789,0.11650507,0.15523973,0.91086741
-0.45322661,0.97769940,0.15261727,0.03084388,0.00003748,0.02320691,0.00181999,0.11344123,0.15010927,0.87243289
-0.44722361,0.94510317,0.15195683,0.03066864,0.00003165,0.02198116,0.00169892,0.11098393,0.14608198,0.83857540
-0.44122061,0.91669625,0.15130245,0.03057970,0.00002658,0.02089151,0.00159276,0.10903181,0.14301793,0.80877710
-0.43521761,0.89180174,0.15055504,0.03054948,0.00002224,0.01991858,0.00149963,0.10748033,0.14076577,0.78247108
-0.42921461,0.86972110,0.14962372,0.03055080,0.00001856,0.01904325,0.00141784,0.10622463,0.13916712,0.75906200
-0.42321161,0.84975623,0.14842820,0.03055752,0.00001551,0.01824722,0.00134592,0.10516223,0.13806082,0.73794613
-0.41720860,0.83123007,0.14690070,0.03054521,0.00001304,0.01751341,0.00128269,0.10419553,0.13728715,0.71852993
-0.41120560,0.81350506,0.14498741,0.03049172,0.00001110,0.01682643,0.00122735,0.10323408,0.13669173,0.70024704
-0.40520260,0.79599941,0.14264939,0.03037767,0.00000969,0.01617278,0.00117948,0.10219651,0.13612921,0.68257313
-0.39919960,0.77820062,0.13986316,0.03018690,0.00000878,0.01554109,0.00113916,0.10101224,0.13546650,0.66503849
