energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.10167819,0.07400008,0.00001479,0.04980643,0.00000000,0.06764876,0.05191840
0.83741871,0.08473321,0.06165728,0.00001232,0.04150863,0.00000000,0.05638143,0.04326151
0.84342171,0.07012571,0.05101283,0.00001019,0.03435660,0.00000000,0.04667139,0.03579689
0.84942471,0.05764905,0.04191508,0.00000837,0.02824940,0.00000000,0.03838186,0.02941849
0.85542771,0.04709344,0.03420972,0.00000683,0.02308468,0.00000000,0.03137432,0.02401848
0.86143072,0.03825272,0.02774450,0.00000553,0.01876201,0.00000000,0.02551304,0.01949062
0.86743372,0.03093002,0.02237328,0.00000446,0.01518568,0.00000000,0.02066890,0.01573315
0.87343672,0.02494225,0.01795907,0.00000357,0.01226695,0.00000000,0.01672257,0.01265092
0.87943972,0.02012369,0.01437645,0.00000284,0.00992586,0.00000000,0.01356697,0.01015721
0.88544272,0.01632857,0.01151319,0.00000226,0.00809257,0.00000000,0.01110919,0.00817489
0.89144572,0.01343305,0.00927138,0.00000179,0.00670839,0.00000000,0.00927199,0.00663731
0.89744872,0.01133645,0.00756802,0.00000143,0.00572646,0.00000000,0.00799486,0.00548878
0.90345173,0.00996215,0.00633523,0.00000116,0.00511233,0.00000000,0.00723485,0.00468485
0.90945473,0.00925805,0.00552027,0.00000096,0.00484422,0.00000000,0.00696718,0.00419241
0.91545773,0.00919693,0.00508525,0.00000083,0.00491339,0.00000000,0.00718574,0.00398961
0.92146073,0.00977653,0.00500681,0.00000076,0.00532421,0.00000000,0.00790348,0.00406576
0.92746373,0.01101963,0.00527566,0.00000074,0.00609437,0.00000000,0.00915277,0.00442110
0.93346673,0.01297393,0.00589613,0.00000077,0.00725492,0.00000000,0.01098561,0.00506664
0.93946973,0.01571190,0.00688560,0.00000085,0.00885022,0.00000000,0.01347378,0.00602383
0.94547274,0.01933033,0.00827398,0.00000099,0.01093790,0.00000000,0.01670876,0.00732425
0.95147574,0.02394965,0.01010296,0.00000118,0.01358846,0.00000000,0.02080140,0.00900917
0.95747874,0.02971282,0.01242529,0.00000143,0.01688474,0.00000000,0.02588120,0.01112901
0.96348174,0.03678363,0.01530373,0.00000174,0.02092102,0.00000000,0.03209504,0.01374254
0.96948474,0.04534442,0.01880990,0.00000213,0.02580175,0.00000000,0.03960538,0.01691593
0.97548774,0.05559280,0.02302266,0.00000260,0.03163970,0.00000000,0.04858762,0.02072144
0.98149075,0.06773756,0.02802632,0.00000316,0.03855366,0.00000000,0.05922667,0.02523579
0.98749375,0.08199347,0.03390830,0.00000382,0.04666544,0.00000000,0.07171251,0.03053818
0.99349675,0.09857501,0.04075648,0.00000458,0.05609631,0.00000000,0.08623495,0.03670791
0.99949975,0.11768901,0.04865606,0.00000547,0.06696272,0.00000000,0.10297724,0.04382154
1.00550275,0.13952635,0.05768612,0.00000649,0.07937158,0.00000000,0.12210902,0.05194985
1.01150575,0.16425276,0.06791574,0.00000764,0.09341488,0.00000000,0.14377837,0.06115430
1.01750875,0.19199912,0.07940005,0.00000893,0.10916416,0.00000000,0.16810344,0.07148346
1.02351176,0.22285146,0.09217607,0.00001037,0.12666466,0.00000000,0.19516391,0.08296927
1.02951476,0.25684116,0.10625866,0.00001196,0.14592971,0.00000000,0.22499247,0.09562333
1.03551776,0.29393576,0.12163677,0.00001369,0.16693533,0.00000000,0.25756690,0.10943355
1.04152076,0.33403090,0.13827012,0.00001557,0.18961561,0.00000000,0.29280320,0.12436110
1.04752376,0.37694398,0.15608659,0.00001758,0.21385896,0.00000000,0.33055005,0.14033806
1.05352676,0.42240999,0.17498052,0.00001972,0.23950572,0.00000000,0.37058524,0.15726589
1.05952976,0.47008000,0.19481207,0.00002196,0.26634723,0.00000000,0.41261438,0.17501491
1.06553277,0.51952276,0.21540782,0.00002430,0.29412672,0.00000000,0.45627223,0.19342488
1.07153577,0.57022958,0.23656278,0.00002671,0.32254213,0.00000000,0.50112687,0.21230690
1.07753877,0.62162268,0.25804370,0.00002916,0.35125094,0.00000000,0.54668684,0.23144652
1.08354177,0.67306701,0.27959385,0.00003162,0.37987700,0.00000000,0.59241116,0.25060828
1.08954477,0.72388518,0.30093900,0.00003408,0.40801926,0.00000000,0.63772206,0.26954130
1.09554777,0.77337525,0.32179454,0.00003649,0.43526207,0.00000000,0.68202001,0.28798607
1.10155078,0.82083071,0.34187344,0.00003883,0.46118688,0.00000000,0.72470061,0.30568198
1.10755378,0.86556189,0.36089483,0.00004107,0.48538478,0.00000000,0.76517260,0.32237555
1.11355678,0.90691809,0.37859267,0.00004318,0.50746938,0.00000000,0.80287634,0.33782885
1.11955978,0.94430937,0.39472437,0.00004514,0.52708967,0.00000000,0.83730195,0.35182792
1.12556278,0.97722720,0.40907886,0.00004694,0.54394210,0.00000000,0.86800631,0.36419076
1.13156578,1.00526300,0.42148373,0.00004855,0.55778143,0.00000000,0.89462822,0.37477471
1.13756878,1.02812394,0.43181124,0.00004998,0.56842999,0.00000000,0.91690095,0.38348271
1.14357179,1.04564512,0.43998288,0.00005122,0.57578471,0.00000000,0.93466183,0.39026844
1.14957479,1.05779793,0.44597234,0.00005229,0.57982193,0.00000000,0.94785843,0.39514000
1.15557779,1.06469428,0.44980680,0.00005319,0.58059952,0.00000000,0.95655114,0.39816220
1.16158079,1.06658654,0.45156661,0.00005397,0.57825651,0.00000000,0.96091229,0.39945723
1.16758379,1.06386361,0.45138338,0.00005464,0.57301023,0.00000000,0.96122190,0.39920394
1.17358679,1.05704331,0.44943677,0.00005526,0.56515111,0.00000000,0.95786053,0.39763584
1.17958979,1.04676168,0.44595015,0.00005588,0.55503556,0.00000000,0.95129971,0.39503785
1.18559280,1.03375985,0.44118538,0.00005657,0.54307725,0.00000000,0.94209048,0.39174210
1.19159580,1.01886898,0.43543711,0.00005738,0.52973717,0.00000000,0.93085074,0.38812290
1.19759880,1.00299409,0.42902676,0.00005841,0.51551298,0.00000000,0.91825190,0.38459121
1.20360180,0.98709717,0.42229654,0.00005973,0.50092800,0.00000000,0.90500538,0.38158842
1.20960480,0.97218005,0.41560350,0.00006143,0.48652021,0.00000000,0.89184934,0.37957994
1.21560780,0.95926732,0.40931396,0.00006363,0.47283145,0.00000000,0.87953590,0.37904829
1.22161081,0.94938939,0.40379813,0.00006641,0.46039721,0.00000000,0.86881894,0.38048580
1.22761381,0.94356570,0.39942503,0.00006988,0.44973686,0.00000000,0.86044242,0.38438688
1.23361681,0.94278777,0.39655752,0.00007414,0.44134454,0.00000000,0.85512908,0.39123961
1.23961981,0.94800204,0.39554728,0.00007930,0.43568054,0.00000000,0.85356923,0.40151663
1.24562281,0.96009207,0.39672967,0.00008545,0.43316316,0.00000000,0.85640931,0.41566515
1.25162581,0.97985982,0.40041811,0.00009268,0.43416080,0.00000000,0.86424004,0.43409605
1.25762881,1.00800607,0.40689806,0.00010107,0.43898443,0.00000000,0.87758383,0.45717198
1.26363182,1.04510979,0.41642036,0.00011069,0.44788010,0.00000000,0.89688143,0.48519478
1.26963482,1.09160685,0.42919403,0.00012158,0.46102167,0.00000000,0.92247795,0.51839210
1.27563782,1.14776852,0.44537866,0.00013377,0.47850390,0.00000000,0.95460851,0.55690401
1.28164082,1.21368049,0.46507654,0.00014724,0.50033599,0.00000000,0.99338397,0.60076972
1.28764382,1.28922347,0.48832505,0.00016197,0.52643585,0.00000000,1.03877751,0.64991535
1.29364682,1.37405657,0.51508947,0.00017789,0.55662568,0.00000000,1.09061297,0.70414322
1.29964982,1.46760468,0.54525708,0.00019491,0.59062905,0.00000000,1.14855576,0.76312366
1.30565283,1.56905144,0.57863275,0.00021288,0.62807010,0.00000000,1.21210755,0.82639003
1.31165583,1.67733886,0.61493683,0.00023164,0.66847527,0.00000000,1.28060554,0.89333770
1.31765883,1.79117501,0.65380572,0.00025097,0.71127797,0.00000000,1.35322731,0.96322770
1.32366183,1.90905032,0.69479553,0.00027065,0.75582649,0.00000000,1.42900178,1.03519545
1.32966483,2.02926318,0.73738912,0.00029041,0.80139525,0.00000000,1.50682663,1.10826489
1.33566783,2.14995471,0.78100662,0.00030995,0.84719950,0.00000000,1.58549222,1.18136798
1.34167084,2.26915220,0.82501925,0.00032898,0.89241307,0.00000000,1.66371153,1.25336919
1.34767384,2.38482000,0.86876622,0.00034718,0.93618894,0.00000000,1.74015524,1.32309450
1.35367684,2.49491643,0.91157398,0.00036424,0.97768188,0.00000000,1.81349095,1.38936389
1.35967984,2.59745438,0.95277732,0.00037987,1.01607236,0.00000000,1.88242468,1.45102617
1.36568284,2.69056325,0.99174115,0.00039378,1.05059089,0.00000000,1.94574303,1.50699473
1.37168584,2.77254947,1.02788212,0.00040573,1.08054158,0.00000000,2.00235389,1.55628276
1.37768884,2.84195277,1.06068887,0.00041549,1.10532405,0.00000000,2.05132369,1.59803625
1.38369185,2.89759538,1.08973993,0.00042291,1.12445242,0.00000000,2.09190919,1.63156316
1.38969485,2.93862188,1.11471818,0.00042785,1.13757065,0.00000000,2.12358201,1.65635750
1.39569785,2.96452725,1.13542115,0.00043027,1.14446325,0.00000000,2.14604455,1.67211698
1.40170085,2.97517203,1.15176638,0.00043014,1.14506089,0.00000000,2.15923622,1.67875328
1.40770385,2.97078337,1.16379159,0.00042751,1.13944060,0.00000000,2.16332952,1.67639454
1.41370685,2.95194202,1.17164963,0.00042250,1.12782041,0.00000000,2.15871606,1.66537984
1.41970985,2.91955586,1.17559825,0.00041525,1.11054878,0.00000000,2.14598321,1.64624590
1.42571286,2.87482134,1.17598546,0.00040595,1.08808925,0.00000000,2.12588250,1.61970681
1.43171586,2.81917465,1.17323114,0.00039486,1.06100116,0.00000000,2.09929150,1.58662766
1.43771886,2.75423541,1.16780605,0.00038222,1.02991735,0.00000000,2.06717118,1.54799358
1.44372186,2.68174542,1.16020919,0.00036833,0.99551993,0.00000000,2.03052115,1.50487559
1.44972486,2.60350585,1.15094517,0.00035348,0.95851536,0.00000000,1.99033503,1.45839491
1.45572786,2.52131557,1.14050237,0.00033797,0.91960995,0.00000000,1.94755851,1.40968757
1.46173087,2.43691373,1.12933347,0.00032209,0.87948704,0.00000000,1.90305208,1.35987058
1.46773387,2.35192893,1.11783901,0.00030611,0.83878659,0.00000000,1.85756044,1.31001134
1.47373687,2.26783698,1.10635502,0.00029028,0.79808831,0.00000000,1.81168987,1.26110121
1.47973987,2.18592866,1.09514495,0.00027483,0.75789859,0.00000000,1.76589456,1.21403410
1.48574287,2.10728816,1.08439630,0.00025995,0.71864182,0.00000000,1.72047220,1.16959052
1.49174587,2.03278226,1.07422165,0.00024580,0.68065600,0.00000000,1.67556857,1.12842722
1.49774887,1.96305969,1.06466383,0.00023251,0.64419257,0.00000000,1.63119048,1.09107222
1.50375188,1.89855963,1.05570438,0.00022016,0.60942006,0.00000000,1.58722566,1.05792460
1.50975488,1.83952774,1.04727480,0.00020882,0.57643096,0.00000000,1.54346823,1.02925862
1.51575788,1.78603796,1.03926918,0.00019852,0.54525118,0.00000000,1.49964781,1.00523098
1.52176088,1.73801815,1.03155772,0.00018926,0.51585124,0.00000000,1.45546028,0.98589063
1.52776388,1.69527776,1.02399986,0.00018102,0.48815857,0.00000000,1.41059841,0.97119013
1.53376688,1.65753556,1.01645632,0.00017376,0.46206986,0.00000000,1.36478040,0.96099775
1.53976988,1.62444625,1.00879947,0.00016743,0.43746316,0.00000000,1.31777495,0.95510984
1.54577289,1.59562466,1.00092147,0.00016197,0.41420877,0.00000000,1.26942154,0.95326281
1.55177589,1.57066683,0.99274009,0.00015731,0.39217871,0.00000000,1.21964510,0.95514484
1.55777889,1.54916783,0.98420221,0.00015336,0.37125445,0.00000000,1.16846485,0.96040684
1.56378189,1.53073621,0.97528519,0.00015006,0.35133261,0.00000000,1.11599697,0.96867324
1.56978489,1.51500558,0.96599666,0.00014733,0.33232883,0.00000000,1.06245186,0.97955255
1.57578789,1.50164396,0.95637316,0.00014508,0.31417973,0.00000000,1.00812642,0.99264811
1.58179090,1.49036151,0.94647822,0.00014325,0.29684339,0.00000000,0.95339243,1.00756935
1.58779390,1.48091758,0.93640059,0.00014177,0.28029840,0.00000000,0.89868202,1.02394378
1.59379690,1.47312750,0.92625296,0.00014057,0.26454202,0.00000000,0.84447152,1.04142977
1.59979990,1.46686979,0.91617165,0.00013961,0.24958761,0.00000000,0.79126468,1.05973010
1.60580290,1.46209383,0.90631744,0.00013883,0.23546182,0.00000000,0.73957642,1.07860599
1.61180590,1.45882794,0.89687758,0.00013819,0.22220160,0.00000000,0.68991782,1.09789105
1.61780890,1.45718758,0.88806863,0.00013766,0.20985144,0.00000000,0.64278311,1.11750462
1.62381191,1.45738276,0.88013994,0.00013721,0.19846086,0.00000000,0.59863908,1.13746341
1.62981491,1.45972400,0.87337708,0.00013685,0.18808225,0.00000000,0.55791687,1.15789074
1.63581791,1.46462558,0.86810454,0.00013656,0.17876913,0.00000000,0.52100640,1.17902218
1.64182091,1.47260507,0.86468700,0.00013635,0.17057476,0.00000000,0.48825280,1.20120669
1.64782391,1.48427805,0.86352846,0.00013624,0.16355091,0.00000000,0.45995479,1.22490255
1.65382691,1.50034714,0.86506855,0.00013626,0.15774685,0.00000000,0.43636413,1.25066726
1.65982991,1.52158469,0.86977551,0.00013644,0.15320834,0.00000000,0.41768585,1.27914120
1.66583292,1.54880886,0.87813551,0.00013683,0.14997646,0.00000000,0.40407861,1.31102507
1.67183592,1.58285327,0.89063830,0.00013745,0.14808628,0.00000000,0.39565463,1.34705127
1.67783892,1.62453073,0.90775924,0.00013837,0.14756526,0.00000000,0.39247888,1.38795028
1.68384192,1.67459216,0.92993837,0.00013963,0.14843135,0.00000000,0.39456735,1.43441281
1.68984492,1.73368219,0.95755701,0.00014126,0.15069085,0.00000000,0.40188414,1.48704952
1.69584792,1.80229324,0.99091308,0.00014329,0.15433602,0.00000000,0.41433767,1.54634972
1.70185093,1.88072032,1.03019609,0.00014576,0.15934265,0.00000000,0.43177611,1.61264122
1.70785393,1.96901877,1.07546329,0.00014866,0.16566769,0.00000000,0.45398252,1.68605325
1.71385693,2.06696745,1.12661822,0.00015199,0.17324717,0.00000000,0.48067015,1.76648444
1.71985993,2.17403963,1.18339308,0.00015572,0.18199443,0.00000000,0.51147861,1.85357792
1.72586293,2.28938374,1.24533611,0.00015983,0.19179910,0.00000000,0.54597139,1.94670507
1.73186593,2.41181572,1.31180525,0.00016424,0.20252684,0.00000000,0.58363546,2.04495935
1.73786893,2.53982435,1.38196874,0.00016889,0.21401999,0.00000000,0.62388348,2.14716125
1.74387194,2.67159027,1.45481344,0.00017369,0.22609939,0.00000000,0.66605910,2.25187471
1.74987494,2.80501896,1.52916093,0.00017852,0.23856721,0.00000000,0.70944549,2.35743503
1.75587794,2.93778695,1.60369136,0.00018329,0.25121101,0.00000000,0.75327752,2.46198772
1.76188094,3.06740033,1.67697446,0.00018785,0.26380885,0.00000000,0.79675716,2.56353713
1.76788394,3.19126359,1.74750683,0.00019210,0.27613538,0.00000000,0.83907210,2.66000321
1.77388694,3.30675641,1.81375419,0.00019590,0.28796867,0.00000000,0.87941694,2.74928447
1.77988994,3.41131560,1.87419718,0.00019913,0.29909766,0.00000000,0.91701620,2.82932461
1.78589295,3.50251889,1.92737876,0.00020168,0.30932982,0.00000000,0.95114851,2.89818031
1.79189595,3.57816728,1.97195147,0.00020346,0.31849880,0.00000000,0.98117075,2.95408730
1.79789895,3.63636239,2.00672248,0.00020439,0.32647166,0.00000000,1.00654131,2.99552217
1.80390195,3.67557561,2.03069456,0.00020439,0.33315542,0.00000000,1.02684125,3.02125716
1.80990495,3.69470609,2.04310134,0.00020344,0.33850248,0.00000000,1.04179242,3.03040579
1.81590795,3.69312492,2.04343515,0.00020150,0.34251474,0.00000000,1.05127170,3.02245739
1.82191096,3.67070377,2.03146660,0.00019860,0.34524612,0.00000000,1.05532043,2.99729907
1.82791396,3.62782668,2.00725480,0.00019475,0.34680318,0.00000000,1.05414864,2.95522444
1.83391696,3.56538449,1.97114812,0.00019002,0.34734395,0.00000000,1.04813368,2.89692870
1.83991996,3.48475234,1.92377559,0.00018448,0.34707465,0.00000000,1.03781327,2.82349055
1.84592296,3.38775123,1.86602932,0.00017823,0.34624457,0.00000000,1.02387304,2.73634181
1.85192596,3.27659544,1.79903903,0.00017137,0.34513916,0.00000000,1.00712911,2.63722622
1.85792896,3.15382807,1.72413992,0.00016402,0.34407144,0.00000000,0.98850638,2.52814935
1.86393197,3.02224766,1.64283538,0.00015634,0.34337219,0.00000000,0.96901331,2.41132172
1.86993497,2.88482878,1.55675616,0.00014844,0.34337919,0.00000000,0.94971429,2.28909763
1.87593797,2.74463995,1.46761784,0.00014048,0.34442582,0.00000000,0.93170052,2.16391212
1.88194097,2.60476206,1.37717818,0.00013259,0.34682965,0.00000000,0.91606070,2.03821852
1.88794397,2.46821021,1.28719602,0.00012490,0.35088130,0.00000000,0.90385240,1.91442877
1.89394697,2.33786178,1.19939286,0.00011755,0.35683405,0.00000000,0.89607528,1.79485852
1.89994997,2.21639277,1.11541845,0.00011063,0.36489470,0.00000000,0.89364684,1.68167865
1.90595298,2.10622433,1.03682089,0.00010426,0.37521600,0.00000000,0.89738144,1.57687432
1.91195598,2.00948043,0.96502190,0.00009850,0.38789090,0.00000000,0.90797319,1.48221248
1.91795898,1.92795732,0.90129713,0.00009343,0.40294902,0.00000000,0.92598285,1.39921793
1.92396198,1.86310476,0.84676150,0.00008909,0.42035538,0.00000000,0.95182883,1.32915816
1.92996498,1.81601855,0.80235917,0.00008552,0.44001151,0.00000000,0.98578234,1.27303621
1.93596798,1.78744324,0.76885730,0.00008271,0.46175892,0.00000000,1.02796622,1.23159105
1.94197099,1.77778391,0.74684331,0.00008067,0.48538465,0.00000000,1.07835721,1.20530427
1.94797399,1.78712538,0.73672445,0.00007937,0.51062897,0.00000000,1.13679102,1.19441211
1.95397699,1.81525708,0.73872934,0.00007877,0.53719460,0.00000000,1.20296974,1.19892139
1.95997999,1.86170187,0.75291066,0.00007884,0.56475728,0.00000000,1.27647096,1.21862823
1.96598299,1.92574712,0.77914863,0.00007950,0.59297708,0.00000000,1.35675803,1.25313826
1.97198599,2.00647635,0.81715487,0.00008071,0.62151015,0.00000000,1.44319104,1.30188720
1.97798899,2.10280015,0.86647661,0.00008237,0.65002024,0.00000000,1.53503799,1.36416096
1.98399200,2.21348507,0.92650134,0.00008443,0.67818959,0.00000000,1.63148595,1.43911426
1.98999500,2.33717971,0.99646202,0.00008680,0.70572870,0.00000000,1.73165193,1.52578749
1.99599800,2.47243735,1.07544327,0.00008941,0.73238461,0.00000000,1.83459352,1.62312120
2.00200100,2.61773490,1.16238906,0.00009219,0.75794731,0.00000000,1.93931913,1.72996822
2.00800400,2.77148818,1.25611217,0.00009506,0.78225409,0.00000000,2.04479822,1.84510352
2.01400700,2.93206380,1.35530614,0.00009796,0.80519170,0.00000000,2.14997161,1.96723195
2.02001001,3.09778830,1.45855991,0.00010084,0.82669627,0.00000000,2.25376209,2.09499451
2.02601301,3.26695518,1.56437547,0.00010363,0.84675109,0.00000000,2.35508582,2.22697361
2.03201601,3.43783084,1.67118868,0.00010629,0.86538255,0.00000000,2.45286460,2.36169807
2.03801901,3.60866043,1.77739321,0.00010878,0.88265436,0.00000000,2.54603940,2.49764871
2.04402201,3.77767458,1.88136727,0.00011105,0.89866064,0.00000000,2.63358529,2.63326528
2.05002501,3.94309801,1.98150277,0.00011309,0.91351814,0.00000000,2.71452783,2.76695537
2.05602801,4.10316103,2.07623624,0.00011486,0.92735820,0.00000000,2.78796094,2.89710623
2.06203102,4.25611435,2.16408081,0.00011635,0.94031880,0.00000000,2.85306599,3.02209976
2.06803402,4.40024795,2.24365825,0.00011752,0.95253725,0.00000000,2.90913198,3.14033113
2.07403702,4.53391402,2.31373020,0.00011838,0.96414394,0.00000000,2.95557621,3.25023111
2.08004002,4.65555385,2.37322755,0.00011890,0.97525734,0.00000000,2.99196495,3.35029185
2.08604302,4.76372825,2.42127701,0.00011907,0.98598072,0.00000000,3.01803345,3.43909575
2.09204602,4.85715072,2.45722394,0.00011890,0.99640057,0.00000000,3.03370452,3.51534674
2.09804902,4.93472225,2.48065062,0.00011837,1.00658681,0.00000000,3.03910472,3.57790277
2.10405203,4.99556658,2.49138936,0.00011748,1.01659481,0.00000000,3.03457751,3.62580865
2.11005503,5.03906424,2.48952982,0.00011623,1.02646891,0.00000000,3.02069228,3.65832771
2.11605803,5.06488400,2.47542041,0.00011463,1.03624735,0.00000000,2.99824852,3.67497091
2.12206103,5.07301006,2.44966341,0.00011269,1.04596814,0.00000000,2.96827442,3.67552217
2.12806403,5.06376347,2.41310417,0.00011041,1.05567554,0.00000000,2.93201924,3.66005836
2.13406703,5.03781653,2.36681436,0.00010782,1.06542679,0.00000000,2.89093898,3.62896315
2.14007004,4.99619902,2.31206993,0.00010495,1.07529854,0.00000000,2.84667517,3.58293356
2.14607304,4.94029557,2.25032421,0.00010181,1.08539264,0.00000000,2.80102676,3.52297879
2.15207604,4.87183364,2.18317696,0.00009844,1.09584087,0.00000000,2.75591527,3.45041095
2.15807904,4.79286216,2.11234001,0.00009489,1.10680825,0.00000000,2.71334400,3.36682790
2.16408204,4.70572102,2.03960058,0.00009118,1.11849469,0.00000000,2.67535175,3.27408837
2.17008504,4.61300210,1.96678289,0.00008738,1.13113473,0.00000000,2.64396255,3.17428026
2.17608804,4.51750277,1.89570918,0.00008353,1.14499528,0.00000000,2.62113241,3.06968286
2.18209105,4.42217287,1.82816089,0.00007969,1.16037136,0.00000000,2.60869493,2.96272417
2.18809405,4.33005669,1.76584096,0.00007590,1.17757988,0.00000000,2.60830737,2.85593438
2.19409705,4.24423118,1.71033786,0.00007223,1.19695160,0.00000000,2.62139898,2.75189681
2.20010005,4.16774191,1.66309228,0.00006872,1.21882157,0.00000000,2.64912365,2.65319740
2.20610305,4.10353817,1.62536697,0.00006543,1.24351831,0.00000000,2.69231845,2.56237383
2.21210605,4.05440858,1.59822039,0.00006241,1.27135209,0.00000000,2.75146994,2.48186518
2.21810905,4.02291849,1.58248458,0.00005970,1.30260278,0.00000000,2.82668958,2.41396306
2.22411206,4.01135027,1.57874773,0.00005733,1.33750755,0.00000000,2.91769935,2.36076461
2.23011506,4.02164762,1.58734168,0.00005535,1.37624906,0.00000000,3.02382855,2.32412834
2.23611806,4.05536482,1.60833468,0.00005379,1.41894424,0.00000000,3.14402183,2.30563287
2.24212106,4.11362187,1.64152947,0.00005266,1.46563444,0.00000000,3.27685868,2.30653943
2.24812406,4.19706637,1.68646680,0.00005198,1.51627684,0.00000000,3.42058362,2.32775839
2.25412706,4.30584304,1.74243440,0.00005176,1.57073779,0.00000000,3.57314613,2.36982053
2.26013007,4.43957174,1.80848124,0.00005200,1.62878804,0.00000000,3.73224915,2.43285366
2.26613307,4.59733486,1.88343695,0.00005270,1.69010020,0.00000000,3.89540419,2.51656556
2.27213607,4.77767504,1.96593615,0.00005385,1.75424841,0.00000000,4.05999143,2.62023394
2.27813907,4.97860404,2.05444722,0.00005541,1.82071041,0.00000000,4.22332251,2.74270465
2.28414207,5.19762353,2.14730511,0.00005738,1.88887203,0.00000000,4.38270418,2.88239903
2.29014507,5.43175860,2.24274767,0.00005970,1.95803397,0.00000000,4.53550062,3.03733140
2.29614807,5.67760426,2.33895463,0.00006235,2.02742101,0.00000000,4.67919271,3.20513756
2.30215108,5.93138524,2.43408867,0.00006526,2.09619353,0.00000000,4.81143267,3.38311471
2.30815408,6.18902864,2.52633754,0.00006840,2.16346118,0.00000000,4.93009268,3.56827311
2.31415708,6.44624889,2.61395632,0.00007170,2.22829872,0.00000000,5.03330659,3.75739902
2.32016008,6.69864349,2.69530876,0.00007510,2.28976370,0.00000000,5.11950414,3.94712824
2.32616308,6.94179787,2.76890657,0.00007853,2.34691586,0.00000000,5.18743718,4.13402859
2.33216608,7.17139649,2.83344562,0.00008193,2.39883785,0.00000000,5.23619799,4.31468942
2.33816908,7.38333739,2.88783787,0.00008522,2.44465691,0.00000000,5.26522981,4.48581536
2.34417209,7.57384620,2.93123792,0.00008835,2.48356693,0.00000000,5.27432980,4.64432122
2.35017509,7.73958576,2.96306329,0.00009124,2.51485031,0.00000000,5.26364491,4.78742439
2.35617809,7.87775683,2.98300757,0.00009383,2.53789888,0.00000000,5.23366103,4.91273091
2.36218109,7.98618553,2.99104560,0.00009608,2.55223310,0.00000000,5.18518585,5.01831137
2.36818409,8.06339336,2.98743048,0.00009793,2.55751867,0.00000000,5.11932577,5.10276299
2.37418709,8.10864582,2.97268203,0.00009935,2.55357967,0.00000000,5.03745721,5.16525435
2.38019010,8.12197671,2.94756683,0.00010030,2.54040760,0.00000000,4.94119279,5.20555036
2.38619310,8.10418566,2.91307034,0.00010078,2.51816534,0.00000000,4.83234256,5.22401520
2.39219610,8.05680793,2.87036173,0.00010077,2.48718582,0.00000000,4.71287087,5.22159257
2.39819910,7.98205647,2.82075249,0.00010028,2.44796483,0.00000000,4.58484937,5.19976315
2.40420210,7.88273786,2.76565028,0.00009932,2.40114810,0.00000000,4.45040700,5.16048054
2.41020510,7.76214470,2.70650948,0.00009793,2.34751276,0.00000000,4.31167781,5.10608808
2.41620810,7.62392881,2.64478033,0.00009614,2.28794381,0.00000000,4.17074793,5.03921978
2.42221111,7.47196011,2.58185860,0.00009398,2.22340641,0.00000000,4.02960303,4.96268967
2.42821411,7.31017748,2.51903769,0.00009152,2.15491508,0.00000000,3.89007790,4.87937448
2.43421711,7.14243805,2.45746529,0.00008879,2.08350107,0.00000000,3.75380992,4.79209493
2.44022011,6.97237193,2.39810608,0.00008586,2.01017950,0.00000000,3.62219820,4.70350119
2.44622311,6.80324892,2.34171237,0.00008278,1.93591761,0.00000000,3.49637001,4.61596787
2.45222611,6.63786358,2.28880366,0.00007961,1.86160566,0.00000000,3.37715628,4.53150340
2.45822911,6.47844386,2.23965612,0.00007638,1.78803192,0.00000000,3.26507710,4.45167795
2.46423212,6.32658747,2.19430232,0.00007315,1.71586272,0.00000000,3.16033846,4.37757335
2.47023512,6.18322877,2.15254118,0.00006995,1.64562866,0.00000000,3.06284033,4.30975691
2.47623812,6.04863731,2.11395752,0.00006682,1.57771726,0.00000000,2.97219614,4.24828026
2.48224112,5.92244741,2.07795035,0.00006378,1.51237246,0.00000000,2.88776288,4.19270266
2.48824412,5.80371695,2.04376839,0.00006084,1.44970061,0.00000000,2.80868070,4.14213723
2.49424712,5.69101150,2.01055100,0.00005803,1.38968246,0.00000000,2.73392010,4.09531741
2.50025013,5.58250911,1.97737280,0.00005533,1.33219026,0.00000000,2.66233489,4.05067965
2.50625313,5.47611995,1.94328956,0.00005276,1.27700888,0.00000000,2.59271826,4.00645808
2.51225613,5.36961424,1.90738344,0.00005030,1.22385956,0.00000000,2.52385948,3.96078592
2.51825913,5.26075190,1.86880543,0.00004795,1.17242499,0.00000000,2.45459872,3.91179848
2.52426213,5.14740724,1.82681315,0.00004570,1.12237421,0.00000000,2.38387743,3.85773249
2.53026513,5.02768264,1.78080246,0.00004353,1.07338618,0.00000000,2.31078223,3.79701705
2.53626813,4.90000595,1.73033169,0.00004144,1.02517057,0.00000000,2.23458036,3.72835176
2.54227114,4.76320737,1.67513764,0.00003941,0.97748516,0.00000000,2.15474559,3.65076885
2.54827414,4.61657289,1.61514316,0.00003745,0.93014886,0.00000000,2.07097365,3.56367666
2.55427714,4.45987272,1.55045617,0.00003553,0.88305010,0.00000000,1.98318698,3.46688316
2.56028014,4.29336450,1.48136085,0.00003366,0.83615052,0.00000000,1.89152927,3.36059925
2.56628314,4.11777256,1.40830177,0.00003184,0.78948400,0.00000000,1.79635044,3.24542253
