energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,0.79678483,0.46821508,0.00000000,0.00819519,0.22092877,0.45334033,0.15533496
-0.88544272,0.75077968,0.43873663,0.00000000,0.00792540,0.21199365,0.42805579,0.14642487
-0.87943972,0.70520238,0.40979443,0.00000000,0.00762082,0.20265783,0.40462086,0.13746714
-0.87343672,0.66064352,0.38171749,0.00000000,0.00728682,0.19309565,0.38353588,0.12856253
-0.86743372,0.61769664,0.35483045,0.00000000,0.00692939,0.18349171,0.36531314,0.11981143
-0.86143072,0.57694899,0.32944888,0.00000000,0.00655496,0.17403742,0.35047179,0.11131228
-0.85542771,0.53897215,0.30587458,0.00000000,0.00617021,0.16492725,0.33953184,0.10315993
-0.84942471,0.50431273,0.28439109,0.00000000,0.00578192,0.15635476,0.33300699,0.09544410
-0.84342171,0.47348313,0.26525932,0.00000000,0.00539675,0.14850859,0.33139623,0.08824791
-0.83741871,0.44695263,0.24871345,0.00000000,0.00502109,0.14156839,0.33517417,0.08164662
-0.83141571,0.42513883,0.23495708,0.00000000,0.00466094,0.13570084,0.34477984,0.07570640
-0.82541271,0.40839943,0.22415964,0.00000000,0.00432174,0.13105578,0.36060435,0.07048341
-0.81940970,0.39702462,0.21645302,0.00000000,0.00400832,0.12776259,0.38297717,0.06602298
-0.81340670,0.39123000,0.21192865,0.00000000,0.00372474,0.12592680,0.41215160,0.06235900
-0.80740370,0.39115028,0.21063484,0.00000000,0.00347432,0.12562712,0.44828972,0.05951360
-0.80140070,0.39683396,0.21257455,0.00000000,0.00325957,0.12691284,0.49144732,0.05749693
-0.79539770,0.40823901,0.21770383,0.00000000,0.00308220,0.12980182,0.54155961,0.05630729
-0.78939470,0.42523016,0.22593077,0.00000000,0.00294313,0.13427905,0.59842842,0.05593137
-0.78339170,0.44757784,0.23711543,0.00000000,0.00284254,0.14029589,0.66171189,0.05634483
-0.77738869,0.47495915,0.25107070,0.00000000,0.00277996,0.14777018,0.73091741,0.05751307
-0.77138569,0.50696132,0.26756438,0.00000000,0.00275429,0.15658716,0.80539885,0.05939233
-0.76538269,0.54308776,0.28632253,0.00000000,0.00276394,0.16660139,0.88435889,0.06193094
-0.75937969,0.58276705,0.30703434,0.00000000,0.00280689,0.17763960,0.96685700,0.06507093
-0.75337669,0.62536491,0.32935851,0.00000000,0.00288085,0.18950467,1.05182370,0.06874985
-0.74737369,0.67019914,0.35293104,0.00000000,0.00298335,0.20198048,1.13808099,0.07290276
-0.74137069,0.71655729,0.37737458,0.00000000,0.00311184,0.21483776,1.22436910,0.07746448
-0.73536768,0.76371672,0.40230880,0.00000000,0.00326382,0.22784072,1.30937871,0.08237190
-0.72936468,0.81096648,0.42736187,0.00000000,0.00343696,0.24075427,1.39178800,0.08756633
-0.72336168,0.85763018,0.45218225,0.00000000,0.00362916,0.25335163,1.47030299,0.09299582
-0.71735868,0.90308897,0.47645069,0.00000000,0.00383867,0.26542205,1.54369984,0.09861735
-0.71135568,0.94680366,0.49989156,0.00000000,0.00406414,0.27677834,1.61086714,0.10439870
-0.70535268,0.98833470,0.52228320,0.00000000,0.00430464,0.28726374,1.67084617,0.11031998
-0.69934967,1.02735910,0.54346650,0.00000000,0.00455973,0.29675797,1.72286728,0.11637467
-0.69334667,1.06368315,0.56335125,0.00000000,0.00482937,0.30518202,1.76638015,0.12257004
-0.68734367,1.09724992,0.58191981,0.00000000,0.00511395,0.31250139,1.80107638,0.12892694
-0.68134067,1.12814104,0.59922760,0.00000000,0.00541419,0.31872751,1.82690292,0.13547884
-0.67533767,1.15657215,0.61540030,0.00000000,0.00573101,0.32391729,1.84406506,0.14227012
-0.66933467,1.18288190,0.63062759,0.00000000,0.00606547,0.32817054,1.85301874,0.14935369
-0.66333167,1.20751471,0.64515355,0.00000000,0.00641855,0.33162546,1.85445194,0.15678786
-0.65732866,1.23099779,0.65926413,0.00000000,0.00679107,0.33445216,1.84925577,0.16463272
-0.65132566,1.25391337,0.67327192,0.00000000,0.00718344,0.33684458,1.83848636,0.17294603
-0.64532266,1.27686719,0.68749906,0.00000000,0.00759556,0.33901101,1.82331925,0.18177889
-0.63931966,1.30045470,0.70225896,0.00000000,0.00802661,0.34116375,1.80499815,0.19117130
-0.63331666,1.32522661,0.71783770,0.00000000,0.00847497,0.34350818,1.78478069,0.20114789
-0.62731366,1.35165541,0.73447591,0.00000000,0.00893807,0.34623200,1.76388346,0.21171403
-0.62131066,1.38010450,0.75235232,0.00000000,0.00941236,0.34949499,1.74342920,0.22285245
-0.61530765,1.41080162,0.77156940,0.00000000,0.00989325,0.35341979,1.72439854,0.23452065
-0.60930465,1.44381786,0.79214230,0.00000000,0.01037518,0.35808436,1.70758859,0.24664929
-0.60330165,1.47905345,0.81399136,0.00000000,0.01085165,0.36351625,1.69358045,0.25914152
-0.59729865,1.51623123,0.83693885,0.00000000,0.01131538,0.36968923,1.68271699,0.27187350
-0.59129565,1.55489805,0.86071004,0.00000000,0.01175847,0.37652236,1.67509202,0.28469610
-0.58529265,1.59443432,0.88493879,0.00000000,0.01217264,0.38388160,1.67055106,0.29743768
-0.57928964,1.63407133,0.90917728,0.00000000,0.01254945,0.39158390,1.66870365,0.30990792
-0.57328664,1.67291562,0.93290969,0.00000000,0.01288059,0.39940368,1.66894637,0.32190259
-0.56728364,1.70997921,0.95556907,0.00000000,0.01315814,0.40708125,1.67049520,0.33320908
-0.56128064,1.74421460,0.97655685,0.00000000,0.01337490,0.41433299,1.67242561,0.34361242
-0.55527764,1.77455272,0.99526389,0.00000000,0.01352458,0.42086263,1.67371810,0.35290166
-0.54927464,1.79994231,1.01109249,0.00000000,0.01360212,0.42637317,1.67330715,0.36087626
-0.54327164,1.81938894,1.02347803,0.00000000,0.01360381,0.43057892,1.67013091,0.36735230
-0.53726863,1.83199199,1.03190958,0.00000000,0.01352749,0.43321706,1.66317950,0.37216829
-0.53126563,1.83697795,1.03594854,0.00000000,0.01337263,0.43405817,1.65153946,0.37519025
-0.52526263,1.83372893,1.03524447,0.00000000,0.01314037,0.43291529,1.63443273,0.37631600
-0.51925963,1.82180489,1.02954761,0.00000000,0.01283345,0.42965119,1.61124828,0.37547840
-0.51325663,1.80095914,1.01871758,0.00000000,0.01245619,0.42418342,1.58156535,0.37264748
-0.50725363,1.77114647,1.00272797,0.00000000,0.01201431,0.41648708,1.54516772,0.36783141
-0.50125063,1.73252384,0.98166679,0.00000000,0.01151476,0.40659523,1.50204854,0.36107621
-0.49524762,1.68544376,0.95573290,0.00000000,0.01096549,0.39459699,1.45240626,0.35246434
-0.48924462,1.63044108,0.92522862,0.00000000,0.01037517,0.38063349,1.39663213,0.34211217
-0.48324162,1.56821379,0.89054904,0.00000000,0.00975299,0.36489202,1.33529042,0.33016646
-0.47723862,1.49959894,0.85216852,0.00000000,0.00910833,0.34759858,1.26909269,0.31680006
-0.47123562,1.42554482,0.81062514,0.00000000,0.00845052,0.32900943,1.19886761,0.30220692
-0.46523262,1.34708081,0.76650367,0.00000000,0.00778860,0.30940185,1.12552806,0.28659670
-0.45922961,1.26528590,0.72041787,0.00000000,0.00713106,0.28906473,1.05003700,0.27018908
-0.45322661,1.18125755,0.67299285,0.00000000,0.00648573,0.26828932,0.97337393,0.25320805
-0.44722361,1.09608174,0.62484812,0.00000000,0.00585954,0.24736052,0.89650313,0.23587644
-0.44122061,1.01080535,0.57658186,0.00000000,0.00525848,0.22654905,0.82034502,0.21841066
-0.43521761,0.92641190,0.52875708,0.00000000,0.00468751,0.20610477,0.74575156,0.20101606
-0.42921461,0.84380097,0.48188985,0.00000000,0.00415051,0.18625131,0.67348637,0.18388283
-0.42321161,0.76377208,0.43643998,0.00000000,0.00365033,0.16718208,0.60420985,0.16718267
-0.41720860,0.68701302,0.39280423,0.00000000,0.00318882,0.14905771,0.53846962,0.15106623
-0.41120560,0.61409271,0.35131209,0.00000000,0.00276686,0.13200495,0.47669577,0.13566137
-0.40520260,0.54545850,0.31222407,0.00000000,0.00238452,0.11611676,0.41920094,0.12107222
-0.39919960,0.48143733,0.27573218,0.00000000,0.00204110,0.10145358,0.36618432,0.10737898
-0.39319660,0.42224058,0.24196253,0.00000000,0.00173530,0.08804551,0.31773919,0.09463846
-0.38719360,0.36797179,0.21097959,0.00000000,0.00146530,0.07589529,0.27386302,0.08288521
-0.38119060,0.31863676,0.18279179,0.00000000,0.00122889,0.06498170,0.23446959,0.07213318
-0.37518759,0.27415534,0.15735817,0.00000000,0.00102361,0.05526336,0.19940213,0.06237776
-0.36918459,0.23437430,0.13459561,0.00000000,0.00084681,0.04668263,0.16844709,0.05359815
-0.36318159,0.19908063,0.11438635,0.00000000,0.00069576,0.03916945,0.14134761,0.04575988
-0.35717859,0.16801486,0.09658559,0.00000000,0.00056775,0.03264498,0.11781648,0.03881737
-0.35117559,0.14088375,0.08102868,0.00000000,0.00046013,0.02702501,0.09754795,0.03271656
-0.34517259,0.11737219,0.06753792,0.00000000,0.00037036,0.02222288,0.08022830,0.02739732
-0.33916958,0.09715392,0.05592869,0.00000000,0.00029607,0.01815208,0.06554481,0.02279577
-0.33316658,0.07990086,0.04601484,0.00000000,0.00023508,0.01472837,0.05319324,0.01884636
-0.32716358,0.06529107,0.03761317,0.00000000,0.00018539,0.01187138,0.04288366,0.01548367
-0.32116058,0.05301522,0.03054724,0.00000000,0.00014525,0.00950592,0.03434484,0.01264401
-0.31515758,0.04278160,0.02465019,0.00000000,0.00011307,0.00756280,0.02732720,0.01026664
-0.30915458,0.03431994,0.01976693,0.00000000,0.00008752,0.00597935,0.02160459,0.00829489
-0.30315158,0.02738390,0.01575558,0.00000000,0.00006741,0.00469965,0.01697508,0.00667688
-0.29714857,0.02175269,0.01248832,0.00000000,0.00005177,0.00367450,0.01326082,0.00536618
-0.29114557,0.01723181,0.00985179,0.00000000,0.00003977,0.00286128,0.01030736,0.00432223
-0.28514257,0.01365314,0.00774701,0.00000000,0.00003076,0.00222361,0.00798246,0.00351065
-0.27913957,0.01087463,0.00608915,0.00000000,0.00002421,0.00173095,0.00617465,0.00290348
-0.27313657,0.00877973,0.00480698,0.00000000,0.00001972,0.00135820,0.00479155,0.00247939
-0.26713357,0.00727668,0.00384230,0.00000000,0.00001702,0.00108523,0.00375827,0.00222383
-0.26113057,0.00629788,0.00314937,0.00000000,0.00001594,0.00089648,0.00301584,0.00212931
-0.25512756,0.00579941,0.00269433,0.00000000,0.00001641,0.00078058,0.00251974,0.00219565
-0.24912456,0.00576082,0.00245482,0.00000000,0.00001848,0.00073004,0.00223868,0.00243037
-0.24312156,0.00618521,0.00241967,0.00000000,0.00002230,0.00074099,0.00215366,0.00284916
-0.23711856,0.00709976,0.00258880,0.00000000,0.00002814,0.00081302,0.00225719,0.00347642
-0.23111556,0.00855657,0.00297338,0.00000000,0.00003637,0.00094906,0.00255286,0.00434595
-0.22511256,0.01063382,0.00359606,0.00000000,0.00004754,0.00115533,0.00305510,0.00550168
-0.21910955,0.01343735,0.00449153,0.00000000,0.00006229,0.00144138,0.00378921,0.00699845
-0.21310655,0.01710234,0.00570711,0.00000000,0.00008148,0.00182014,0.00479156,0.00890277
-0.20710355,0.02179509,0.00730345,0.00000000,0.00010611,0.00230798,0.00610993,0.01129361
-0.20110055,0.02771472,0.00935537,0.00000000,0.00013741,0.00292486,0.00780386,0.01426291
-0.19509755,0.03509457,0.01195246,0.00000000,0.00017680,0.00369434,0.00994511,0.01791604
-0.18909455,0.04420308,0.01519973,0.00000000,0.00022596,0.00464365,0.01261791,0.02237184
-0.18309155,0.05534381,0.01921780,0.00000000,0.00028678,0.00580362,0.01591905,0.02776232
-0.17708854,0.06885451,0.02414280,0.00000000,0.00036141,0.00720857,0.01995767,0.03423181
-0.17108554,0.08510466,0.03012575,0.00000000,0.00045224,0.00889595,0.02485464,0.04193555
-0.16508254,0.10449145,0.03733116,0.00000000,0.00056186,0.01090599,0.03074138,0.05103747
-0.15907954,0.12743383,0.04593493,0.00000000,0.00069308,0.01328094,0.03775805,0.06170733
-0.15307654,0.15436440,0.05612130,0.00000000,0.00084883,0.01606434,0.04605107,0.07411690
-0.14707354,0.18571904,0.06807877,0.00000000,0.00103217,0.01929981,0.05576978,0.08843533
-0.14107054,0.22192422,0.08199506,0.00000000,0.00124613,0.02302985,0.06706233,0.10482365
-0.13506753,0.26338202,0.09805087,0.00000000,0.00149369,0.02729423,0.08007072,0.12342856
-0.12906453,0.31045318,0.11641282,0.00000000,0.00177764,0.03212829,0.09492508,0.14437544
-0.12306153,0.36343837,0.13722544,0.00000000,0.00210044,0.03756105,0.11173731,0.16776101
-0.11705853,0.42255837,0.16060246,0.00000000,0.00246412,0.04361322,0.13059421,0.19364568
-0.11105553,0.48793376,0.18661787,0.00000000,0.00287011,0.05029516,0.15155032,0.22204598
-0.10505253,0.55956492,0.21529679,0.00000000,0.00331909,0.05760491,0.17462085,0.25292733
-0.09904952,0.63731341,0.24660684,0.00000000,0.00381086,0.06552635,0.19977482,0.28619770
-0.09304652,0.72088564,0.28045029,0.00000000,0.00434422,0.07402764,0.22692903,0.32170228
-0.08704352,0.80982005,0.31665758,0.00000000,0.00491683,0.08306003,0.25594308,0.35921981
-0.08104052,0.90347873,0.35498265,0.00000000,0.00552514,0.09255705,0.28661581,0.39846084
-0.07503752,1.00104454,0.39510058,0.00000000,0.00616432,0.10243440,0.31868366,0.43906815
-0.06903452,1.10152451,0.43660785,0.00000000,0.00682828,0.11259035,0.35182112,0.48061980
-0.06303152,1.20376009,0.47902566,0.00000000,0.00750969,0.12290689,0.38564357,0.52263471
-0.05702851,1.30644464,0.52180644,0.00000000,0.00820005,0.13325164,0.41971265,0.56458095
-0.05102551,1.40814797,0.56434352,0.00000000,0.00888987,0.14348035,0.45354417,0.60588668
-0.04502251,1.50734764,0.60598398,0.00000000,0.00956882,0.15344018,0.48661843,0.64595334
-0.03901951,1.60246623,0.64604429,0.00000000,0.01022599,0.16297348,0.51839278,0.68417081
-0.03301651,1.69191324,0.68382822,0.00000000,0.01085017,0.17192202,0.54831589,0.71993408
-0.02701351,1.77413039,0.71864659,0.00000000,0.01143015,0.18013156,0.57584346,0.75266063
-0.02101051,1.84763831,0.74983788,0.00000000,0.01195505,0.18745652,0.60045452,0.78180801
-0.01500750,1.91108281,0.77678903,0.00000000,0.01241466,0.19376449,0.62166779,0.80689073
-0.00900450,1.96327856,0.79895540,0.00000000,0.01279978,0.19894059,0.63905742,0.82749576
-0.00300150,2.00324838,0.81587901,0.00000000,0.01310249,0.20289121,0.65226721,0.84329586
0.00300150,2.03025600,0.82720433,0.00000000,0.01331648,0.20554718,0.66102287,0.85406015
0.00900450,2.04383097,0.83269065,0.00000000,0.01343720,0.20686604,0.66514153,0.85966135
0.01500750,2.04378431,0.83222060,0.00000000,0.01346208,0.20683344,0.66453824,0.86007932
0.02101051,2.03021413,0.82580432,0.00000000,0.01339057,0.20546349,0.65922891,0.85540073
0.02701351,2.00350104,0.81357913,0.00000000,0.01322422,0.20279809,0.64932973,0.84581485
0.03301651,1.96429342,0.79580458,0.00000000,0.01296657,0.19890526,0.63505299,0.83160562
0.03901951,1.91348338,0.77285333,0.00000000,0.01262303,0.19387660,0.61669962,0.81314051
0.04502251,1.85217455,0.74519818,0.00000000,0.01220073,0.18782390,0.59464862,0.79085655
0.05102551,1.78164329,0.71339583,0.00000000,0.01170825,0.18087518,0.56934413,0.76524441
0.05702851,1.70329524,0.67806833,0.00000000,0.01115531,0.17317029,0.54128057,0.73683110
0.06303152,1.61861905,0.63988288,0.00000000,0.01055248,0.16485626,0.51098667,0.70616236
0.06903452,1.52913978,0.59953106,0.00000000,0.00991087,0.15608269,0.47900899,0.67378525
0.07503752,1.43637352,0.55770826,0.00000000,0.00924170,0.14699732,0.44589574,0.64023201
0.08104052,1.34178552,0.51509424,0.00000000,0.00855610,0.13774195,0.41218156,0.60600568
0.08704352,1.24675308,0.47233546,0.00000000,0.00786472,0.12844894,0.37837370,0.57156798
0.09304652,1.15253472,0.43002993,0.00000000,0.00717751,0.11923826,0.34494023,0.53733001
0.09904952,1.06024616,0.38871483,0.00000000,0.00650352,0.11021539,0.31230054,0.50364577
0.10505253,0.97084380,0.34885733,0.00000000,0.00585067,0.10146983,0.28081829,0.47080878
0.11105553,0.88511559,0.31084861,0.00000000,0.00522572,0.09307445,0.25079699,0.43905135
0.11705853,0.80367893,0.27500106,0.00000000,0.00463416,0.08508551,0.22247799,0.40854660
0.12306153,0.72698494,0.24154842,0.00000000,0.00408017,0.07754324,0.19604086,0.37941257
0.12906453,0.65532823,0.21064852,0.00000000,0.00356671,0.07047304,0.17160575,0.35171809
0.13506753,0.58886095,0.18238833,0.00000000,0.00309558,0.06388694,0.14923751,0.32548985
0.14107054,0.52761008,0.15679064,0.00000000,0.00266746,0.05778552,0.12895116,0.30072019
0.14707354,0.47149670,0.13382204,0.00000000,0.00228212,0.05215980,0.11071823,0.27737506
0.15307654,0.42035601,0.11340172,0.00000000,0.00193848,0.04699326,0.09447377,0.25540175
0.15907954,0.37395728,0.09541049,0.00000000,0.00163481,0.04226385,0.08012346,0.23473597
0.16508254,0.33202270,0.07969977,0.00000000,0.00136885,0.03794572,0.06755066,0.21530801
0.17108554,0.29424452,0.06610017,0.00000000,0.00113796,0.03401088,0.05662313,0.19704780
0.17708854,0.26030000,0.05442928,0.00000000,0.00093925,0.03043057,0.04719904,0.17988880
0.18309155,0.22986391,0.04449868,0.00000000,0.00076969,0.02717629,0.03913242,0.16377057
0.18909455,0.20261838,0.03611987,0.00000000,0.00062623,0.02422069,0.03227764,0.14864033
0.19509755,0.17826032,0.02910917,0.00000000,0.00050587,0.02153812,0.02649319,0.13445338
0.20110055,0.15650643,0.02329153,0.00000000,0.00040572,0.01910497,0.02164450,0.12117275
0.20710355,0.13709618,0.01850336,0.00000000,0.00032307,0.01689981,0.01760607,0.10876819
0.21310655,0.11979303,0.01459446,0.00000000,0.00025541,0.01490339,0.01426280,0.09721473
0.21910955,0.10438428,0.01142904,0.00000000,0.00020048,0.01309853,0.01151078,0.08649096
0.22511256,0.09067992,0.00888621,0.00000000,0.00015624,0.01146987,0.00925752,0.07657735
0.23111556,0.07851072,0.00685974,0.00000000,0.00012089,0.01000366,0.00742172,0.06745455
0.23711856,0.06772607,0.00525755,0.00000000,0.00009287,0.00868747,0.00593283,0.05910204
0.24312156,0.05819151,0.00400077,0.00000000,0.00007083,0.00750994,0.00473025,0.05149695
0.24912456,0.04978647,0.00302265,0.00000000,0.00005364,0.00646058,0.00376252,0.04461330
0.25512756,0.04240208,0.00226735,0.00000000,0.00004033,0.00552953,0.00298634,0.03842161
0.26113057,0.03593931,0.00168863,0.00000000,0.00003010,0.00470745,0.00236557,0.03288874
0.26713357,0.03030745,0.00124863,0.00000000,0.00002231,0.00398539,0.00187035,0.02797814
0.27313657,0.02542288,0.00091669,0.00000000,0.00001642,0.00335475,0.00147614,0.02365030
0.27913957,0.02120815,0.00066819,0.00000000,0.00001199,0.00280722,0.00116295,0.01986340
0.28514257,0.01759134,0.00048359,0.00000000,0.00000870,0.00233483,0.00091453,0.01657401
0.29114557,0.01450566,0.00034752,0.00000000,0.00000627,0.00192989,0.00071782,0.01373796
0.29714857,0.01188916,0.00024798,0.00000000,0.00000448,0.00158511,0.00056229,0.01131113
0.30315158,0.00968459,0.00017576,0.00000000,0.00000318,0.00129357,0.00043953,0.00925023
0.30915458,0.00783933,0.00012377,0.00000000,0.00000225,0.00104878,0.00034285,0.00751346
0.31515758,0.00630531,0.00008669,0.00000000,0.00000158,0.00084474,0.00026692,0.00606111
0.32116058,0.00503897,0.00006051,0.00000000,0.00000110,0.00067590,0.00020751,0.00485604
0.32716358,0.00400117,0.00004227,0.00000000,0.00000077,0.00053725,0.00016130,0.00386398
0.33316658,0.00315707,0.00002983,0.00000000,0.00000055,0.00042428,0.00012570,0.00305378
0.33916958,0.00247599,0.00002165,0.00000000,0.00000040,0.00033297,0.00009874,0.00239749
0.34517259,0.00193121,0.00001668,0.00000000,0.00000031,0.00025982,0.00007892,0.00187037
0.35117559,0.00149975,0.00001425,0.00000000,0.00000027,0.00020179,0.00006521,0.00145086
0.35717859,0.00116215,0.00001399,0.00000000,0.00000027,0.00015630,0.00005700,0.00112040
0.36318159,0.00090225,0.00001579,0.00000000,0.00000031,0.00012118,0.00005405,0.00086329
0.36918459,0.00070692,0.00001982,0.00000000,0.00000040,0.00009467,0.00005654,0.00066650
0.37518759,0.00056591,0.00002646,0.00000000,0.00000053,0.00007538,0.00006508,0.00051945
0.38119060,0.00047169,0.00003638,0.00000000,0.00000073,0.00006227,0.00008083,0.00041389
0.38719360,0.00041931,0.00005055,0.00000000,0.00000102,0.00005463,0.00010551,0.00034365
0.39319660,0.00040637,0.00007034,0.00000000,0.00000142,0.00005210,0.00014162,0.00030458
0.39919960,0.00043306,0.00009755,0.00000000,0.00000197,0.00005462,0.00019251,0.00029448
0.40520260,0.00050228,0.00013455,0.00000000,0.00000272,0.00006249,0.00026267,0.00031300
0.41120560,0.00061979,0.00018442,0.00000000,0.00000373,0.00007637,0.00035790,0.00036172
0.41720860,0.00079456,0.00025103,0.00000000,0.00000507,0.00009732,0.00048567,0.00044424
0.42321161,0.00103912,0.00033932,0.00000000,0.00000685,0.00012683,0.00065539,0.00056626
0.42921461,0.00137000,0.00045541,0.00000000,0.00000920,0.00016689,0.00087881,0.00073585
0.43521761,0.00180833,0.00060685,0.00000000,0.00001226,0.00022005,0.00117048,0.00096363
0.44122061,0.00238046,0.00080288,0.00000000,0.00001621,0.00028950,0.00154814,0.00126311
0.44722361,0.00311855,0.00105464,0.00000000,0.00002130,0.00037915,0.00203324,0.00165098
0.45322661,0.00406136,0.00137543,0.00000000,0.00002777,0.00049368,0.00265137,0.00214747
0.45922961,0.00525483,0.00178097,0.00000000,0.00003595,0.00063868,0.00343280,0.00277666
0.46523262,0.00675276,0.00228962,0.00000000,0.00004621,0.00082068,0.00441282,0.00356679
0.47123562,0.00861727,0.00292253,0.00000000,0.00005898,0.00104720,0.00563213,0.00455053
0.47723862,0.01091915,0.00370380,0.00000000,0.00007472,0.00132685,0.00713702,0.00576511
0.48324162,0.01373796,0.00466049,0.00000000,0.00009400,0.00166927,0.00897949,0.00725237
0.48924462,0.01716183,0.00582261,0.00000000,0.00011740,0.00208513,0.01121707,0.00905866
0.49524762,0.02128688,0.00722287,0.00000000,0.00014557,0.00258609,0.01391248,0.01123446
0.50125063,0.02621620,0.00889640,0.00000000,0.00017921,0.00318462,0.01713289,0.01383384
0.50725363,0.03205837,0.01088024,0.00000000,0.00021906,0.00389384,0.02094899,0.01691368
0.51325663,0.03892544,0.01321268,0.00000000,0.00026585,0.00472727,0.02543362,0.02053250
0.51925963,0.04693039,0.01593240,0.00000000,0.00032033,0.00569851,0.03066008,0.02474910
0.52526263,0.05618402,0.01907749,0.00000000,0.00038322,0.00682085,0.03670004,0.02962087
0.53126563,0.06679145,0.02268424,0.00000000,0.00045521,0.00810683,0.04362126,0.03520185
0.53726863,0.07884820,0.02678588,0.00000000,0.00053687,0.00956776,0.05148486,0.04154055
0.54327164,0.09243598,0.03141121,0.00000000,0.00062869,0.01121318,0.06034262,0.04867767
0.54927464,0.10761849,0.03658318,0.00000000,0.00073100,0.01305036,0.07023405,0.05664371
0.55527764,0.12443727,0.04231761,0.00000000,0.00084396,0.01508371,0.08118366,0.06545666
0.56128064,0.14290795,0.04862194,0.00000000,0.00096752,0.01731437,0.09319831,0.07511985
0.56728364,0.16301709,0.05549425,0.00000000,0.00110138,0.01973975,0.10626512,0.08562012
0.57328664,0.18471992,0.06292258,0.00000000,0.00124501,0.02235325,0.12034981,0.09692643
0.57928964,0.20793919,0.07088462,0.00000000,0.00139757,0.02514407,0.13539582,0.10898904
0.58529265,0.23256534,0.07934784,0.00000000,0.00155798,0.02809724,0.15132427,0.12173941
0.59129565,0.25845812,0.08827016,0.00000000,0.00172486,0.03119373,0.16803496,0.13509091
0.59729865,0.28544989,0.09760112,0.00000000,0.00189659,0.03441087,0.18540835,0.14894032
0.60330165,0.31335038,0.10728351,0.00000000,0.00207132,0.03772288,0.20330857,0.16317026
0.60930465,0.34195294,0.11725562,0.00000000,0.00224701,0.04110163,0.22158751,0.17765241
0.61530765,0.37104211,0.12745372,0.00000000,0.00242147,0.04451758,0.24008974,0.19225146
0.62131066,0.40040201,0.13781492,0.00000000,0.00259248,0.04794075,0.25865800,0.20682968
0.62731366,0.42982535,0.14828012,0.00000000,0.00275776,0.05134191,0.27713930,0.22125180
0.63331666,0.45912234,0.15879692,0.00000000,0.00291513,0.05469369,0.29539091,0.23539012
0.63931966,0.48812913,0.16932222,0.00000000,0.00306252,0.05797167,0.31328618,0.24912934
0.64532266,0.51671507,0.17982446,0.00000000,0.00319811,0.06115538,0.33071975,0.26237111
0.65132566,0.54478823,0.19028515,0.00000000,0.00332030,0.06422906,0.34761168,0.27503769
0.65732866,0.57229880,0.20069954,0.00000000,0.00342786,0.06718227,0.36391027,0.28707473
0.66333167,0.59923975,0.21107639,0.00000000,0.00351991,0.07001013,0.37959331,0.29845272
0.66933467,0.62564464,0.22143668,0.00000000,0.00359597,0.07271324,0.39466743,0.30916710
0.67533767,0.65158248,0.23181125,0.00000000,0.00365595,0.07529728,0.40916564,0.31923689
0.68134067,0.67714959,0.24223741,0.00000000,0.00370019,0.07777225,0.42314294,0.32870185
0.68734367,0.70245893,0.25275468,0.00000000,0.00372939,0.08015138,0.43667028,0.33761821
0.69334667,0.72762729,0.26339983,0.00000000,0.00374455,0.08244981,0.44982708,0.34605332
0.69934967,0.75276112,0.27420151,0.00000000,0.00374701,0.08468306,0.46269268,0.35407936
0.70535268,0.77794174,0.28517475,0.00000000,0.00373828,0.08686541,0.47533733,0.36176661
0.71135568,0.80321092,0.29631566,0.00000000,0.00372003,0.08900825,0.48781314,0.36917654
0.71735868,0.82855783,0.30759682,0.00000000,0.00369402,0.09111859,0.50014573,0.37635533
0.72336168,0.85390832,0.31896357,0.00000000,0.00366201,0.09319772,0.51232702,0.38332820
0.72936468,0.87911729,0.33033153,0.00000000,0.00362571,0.09524029,0.52430976,0.39009488
0.73536768,0.90396514,0.34158571,0.00000000,0.00358675,0.09723368,0.53600434,0.39662679
0.74137069,0.92815850,0.35258130,0.00000000,0.00354665,0.09915793,0.54727803,0.40286598
0.74737369,0.95133578,0.36314627,0.00000000,0.00350678,0.10098605,0.55795704,0.40872609
0.75337669,0.97307728,0.37308564,0.00000000,0.00346841,0.10268501,0.56783120,0.41409537
0.75937969,0.99291981,0.38218749,0.00000000,0.00343270,0.10421701,0.57666139,0.41884167
0.76538269,1.01037496,0.39023027,0.00000000,0.00340080,0.10554133,0.58418906,0.42281916
0.77138569,1.02495035,0.39699118,0.00000000,0.00337385,0.10661640,0.59014770,0.42587644
0.77738869,1.03617275,0.40225518,0.00000000,0.00335312,0.10740219,0.59427546,0.42786560
0.78339170,1.04361179,0.40582418,0.00000000,0.00334004,0.10786258,0.59632829,0.42865188
0.78939470,1.04690318,0.40752594,0.00000000,0.00333631,0.10796783,0.59609292,0.42812308
0.79539770,1.04576990,0.40722217,0.00000000,0.00334399,0.10769673,0.59339895,0.42619855
0.80140070,1.04004043,0.40481541,0.00000000,0.00336552,0.10703856,0.58812928,0.42283691
0.80740370,1.02966288,0.40025437,0.00000000,0.00340385,0.10599456,0.58022850,0.41804230
0.81340670,1.01471415,0.39353735,0.00000000,0.00346238,0.10457893,0.56970852,0.41186862
0.81940970,0.99540378,0.38471369,0.00000000,0.00354504,0.10281923,0.55665140,0.40442157
0.82541271,0.97207203,0.37388302,0.00000000,0.00365618,0.10075613,0.54120902,0.39585835
