energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-0.89144572,3.14783340,1.05509243,0.00000000,0.01058250,0.65934648,1.66626940,1.35089012
-0.88544272,3.21939432,1.06986120,0.00000000,0.01079623,0.66970866,1.69441117,1.39136228
-0.87943972,3.28492953,1.08292969,0.00000000,0.01099170,0.67909049,1.72150411,1.42918356
-0.87343672,3.34342912,1.09401189,0.00000000,0.01116530,0.68736391,1.74700040,1.46385340
-0.86743372,3.39399328,1.10285759,0.00000000,0.01131366,0.69441999,1.77036564,1.49491591
-0.86143072,3.43585438,1.10925949,0.00000000,0.01143375,0.70017145,1.79109261,1.52196968
-0.85542771,3.46839607,1.11305902,0.00000000,0.01152298,0.70455457,1.80871414,1.54467646
-0.84942471,3.49116931,1.11415109,0.00000000,0.01157929,0.70753047,1.82281502,1.56276868
-0.84342171,3.50390491,1.11248761,0.00000000,0.01160121,0.70908599,1.83304270,1.57605556
-0.83741871,3.50652246,1.10807970,0.00000000,0.01158794,0.70923390,1.83911663,1.58442787
-0.83141571,3.49913529,1.10099867,0.00000000,0.01153938,0.70801287,1.84083625,1.58786105
-0.82541271,3.48205135,1.09137555,0.00000000,0.01145621,0.70548688,1.83808727,1.58641682
-0.81940970,3.45576985,1.07939935,0.00000000,0.01133987,0.70174425,1.83084612,1.58024303
-0.81340670,3.42097346,1.06531381,0.00000000,0.01119257,0.69689629,1.81918239,1.56957176
-0.80740370,3.37851601,1.04941276,0.00000000,0.01101730,0.69107542,1.80325909,1.55471579
-0.80140070,3.32940594,1.03203401,0.00000000,0.01081772,0.68443287,1.78333046,1.53606328
-0.79539770,3.27478548,1.01355187,0.00000000,0.01059813,0.67713577,1.75973739,1.51407083
-0.78939470,3.21590600,0.99436838,0.00000000,0.01036339,0.66936386,1.73290017,1.48925508
-0.78339170,3.15410009,0.97490347,0.00000000,0.01011874,0.66130552,1.70330890,1.46218295
-0.77738869,3.09075092,0.95558410,0.00000000,0.00986974,0.65315348,1.67151152,1.43346072
-0.77138569,3.02725972,0.93683294,0.00000000,0.00962206,0.64510000,1.63809981,1.40372225
-0.76538269,2.96501234,0.91905669,0.00000000,0.00938136,0.63733188,1.60369371,1.37361655
-0.75937969,2.90534581,0.90263452,0.00000000,0.00915310,0.63002533,1.56892455,1.34379497
-0.75337669,2.84951594,0.88790714,0.00000000,0.00894240,0.62334087,1.53441765,1.31489835
-0.74737369,2.79866701,0.87516671,0.00000000,0.00875387,0.61741854,1.50077500,1.28754430
-0.74137069,2.75380457,0.86464827,0.00000000,0.00859148,0.61237366,1.46855866,1.26231494
-0.73536768,2.71577205,0.85652287,0.00000000,0.00845846,0.60829324,1.43827555,1.23974537
-0.72936468,2.68523209,0.85089276,0.00000000,0.00835720,0.60523334,1.41036419,1.22031293
-0.72336168,2.66265311,0.84778899,0.00000000,0.00828917,0.60321753,1.38518393,1.20442764
-0.71735868,2.64830137,0.84717137,0.00000000,0.00825492,0.60223654,1.36300717,1.19242380
-0.71135568,2.64223887,0.84893102,0.00000000,0.00825411,0.60224918,1.34401462,1.18455309
-0.70535268,2.64432691,0.85289528,0.00000000,0.00828549,0.60318454,1.32829398,1.18097915
-0.69934967,2.65423515,0.85883487,0.00000000,0.00834703,0.60494537,1.31584177,1.18177383
-0.69334667,2.67145570,0.86647299,0.00000000,0.00843601,0.60741255,1.30656833,1.18691524
-0.68734367,2.69532173,0.87549596,0.00000000,0.00854913,0.61045042,1.30030542,1.19628773
-0.68134067,2.72502988,0.88556498,0.00000000,0.00868267,0.61391272,1.29681620,1.20968377
-0.67533767,2.75966568,0.89632846,0.00000000,0.00883266,0.61764893,1.29580695,1.22680798
-0.66933467,2.79823107,0.90743446,0.00000000,0.00899503,0.62151058,1.29693988,1.24728312
-0.66333167,2.83967332,0.91854268,0.00000000,0.00916577,0.62535739,1.29984660,1.27065831
-0.65732866,2.88291426,0.92933550,0.00000000,0.00934111,0.62906276,1.30414153,1.29641913
-0.65132566,2.92687917,0.93952772,0.00000000,0.00951763,0.63251850,1.30943464,1.32399969
-0.64532266,2.97052436,0.94887456,0.00000000,0.00969241,0.63563852,1.31534334,1.35279636
-0.63931966,3.01286293,0.95717771,0.00000000,0.00986311,0.63836130,1.32150274,1.38218291
-0.63331666,3.05298783,0.96428915,0.00000000,0.01002805,0.64065102,1.32757442,1.41152671
-0.62731366,3.09009192,0.97011295,0.00000000,0.01018621,0.64249747,1.33325321,1.44020547
-0.62131066,3.12348444,0.97460476,0.00000000,0.01033729,0.64391453,1.33827211,1.46762417
-0.61530765,3.15260365,0.97776935,0.00000000,0.01048167,0.64493761,1.34240537,1.49323146
-0.60930465,3.17702543,0.97965643,0.00000000,0.01062030,0.64561999,1.34546982,1.51653501
-0.60330165,3.19646772,0.98035491,0.00000000,0.01075470,0.64602840,1.34732466,1.53711534
-0.59729865,3.21079094,0.97998612,0.00000000,0.01088682,0.64623808,1.34787000,1.55463738
-0.59129565,3.21999438,0.97869628,0.00000000,0.01101890,0.64632756,1.34704431,1.56885946
-0.58529265,3.22420901,0.97664864,0.00000000,0.01115340,0.64637355,1.34482119,1.57963922
-0.57928964,3.22368689,0.97401568,0.00000000,0.01129280,0.64644597,1.34120565,1.58693625
-0.57328664,3.21878778,0.97097176,0.00000000,0.01143951,0.64660377,1.33623015,1.59081128
-0.56728364,3.20996333,0.96768642,0.00000000,0.01159575,0.64689129,1.32995061,1.59142188
-0.56128064,3.19773952,0.96431868,0.00000000,0.01176340,0.64733570,1.32244257,1.58901496
-0.55527764,3.18269787,0.96101248,0.00000000,0.01194394,0.64794543,1.31379758,1.58391622
-0.54927464,3.16545608,0.95789322,0.00000000,0.01213835,0.64870970,1.30411988,1.57651713
-0.54327164,3.14664858,0.95506564,0.00000000,0.01234706,0.64959903,1.29352341,1.56725987
-0.53726863,3.12690769,0.95261269,0.00000000,0.01256993,0.65056689,1.28212917,1.55662087
-0.53126563,3.10684571,0.95059547,0.00000000,0.01280621,0.65155202,1.27006273,1.54509374
-0.52526263,3.08703845,0.94905392,0.00000000,0.01305457,0.65248162,1.25745207,1.53317203
-0.51925963,3.06801061,0.94800813,0.00000000,0.01331315,0.65327485,1.24442539,1.52133276
-0.51325663,3.05022312,0.94745994,0.00000000,0.01357957,0.65384670,1.23110912,1.51002106
-0.50725363,3.03406281,0.94739471,0.00000000,0.01385101,0.65411187,1.21762591,1.49963673
-0.50125063,3.01983449,0.94778300,0.00000000,0.01412431,0.65398842,1.20409258,1.49052283
-0.49524762,3.00775548,0.94858202,0.00000000,0.01439600,0.65340118,1.19061819,1.48295697
-0.48924462,2.99795274,0.94973681,0.00000000,0.01466244,0.65228453,1.17730220,1.47714526
-0.48324162,2.99046256,0.95118110,0.00000000,0.01491989,0.65058467,1.16423273,1.47321908
-0.47723862,2.98523281,0.95283780,0.00000000,0.01516458,0.64826120,1.15148532,1.47123477
-0.47123562,2.98212775,0.95461947,0.00000000,0.01539286,0.64528803,1.13912193,1.47117594
-0.46523262,2.98093524,0.95642864,0.00000000,0.01560123,0.64165371,1.12719075,1.47295832
-0.45922961,2.98137644,0.95815830,0.00000000,0.01578646,0.63736113,1.11572657,1.47643690
-0.45322661,2.98311755,0.95969281,0.00000000,0.01594566,0.63242686,1.10475210,1.48141483
-0.44722361,2.98578370,0.96090924,0.00000000,0.01607635,0.62688017,1.09428012,1.48765393
-0.44122061,2.98897431,0.96167941,0.00000000,0.01617654,0.62076174,1.08431646,1.49488625
-0.43521761,2.99227990,0.96187266,0.00000000,0.01624478,0.61412244,1.07486383,1.50282619
-0.42921461,2.99529942,0.96135935,0.00000000,0.01628019,0.60702198,1.06592620,1.51118294
-0.42321161,2.99765791,0.96001509,0.00000000,0.01628255,0.59952769,1.05751357,1.51967248
-0.41720860,2.99902349,0.95772544,0.00000000,0.01625226,0.59171344,1.04964686,1.52802901
-0.41120560,2.99912309,0.95439098,0.00000000,0.01619038,0.58365859,1.04236241,1.53601519
-0.40520260,2.99775615,0.94993246,0.00000000,0.01609863,0.57544709,1.03571598,1.54343096
-0.39919960,2.99480564,0.94429557,0.00000000,0.01597932,0.56716661,1.02978559,1.55012052
-0.39319660,2.99024566,0.93745528,0.00000000,0.01583534,0.55890761,1.02467312,1.55597732
-0.38719360,2.98414520,0.92941925,0.00000000,0.01567008,0.55076238,1.02050426,1.56094692
-0.38119060,2.97666777,0.92023004,0.00000000,0.01548731,0.54282389,1.01742672,1.56502757
-0.37518759,2.96806673,0.90996616,0.00000000,0.01529113,0.53518446,1.01560657,1.56826863
-0.36918459,2.95867659,0.89874148,0.00000000,0.01508582,0.52793432,1.01522289,1.57076692
-0.36318159,2.94890057,0.88670340,0.00000000,0.01487569,0.52115984,1.01646089,1.57266135
-0.35717859,2.93919510,0.87402951,0.00000000,0.01466499,0.51494180,1.01950378,1.57412599
-0.35117559,2.93005209,0.86092316,0.00000000,0.01445778,0.50935347,1.02452401,1.57536216
-0.34517259,2.92198001,0.84760801,0.00000000,0.01425776,0.50445885,1.03167420,1.57658985
-0.33916958,2.91548476,0.83432204,0.00000000,0.01406820,0.50031102,1.04107855,1.57803910
-0.33316658,2.91105152,0.82131121,0.00000000,0.01389182,0.49695083,1.05282508,1.57994167
-0.32716358,2.90912858,0.80882315,0.00000000,0.01373075,0.49440600,1.06695955,1.58252359
-0.32116058,2.91011405,0.79710128,0.00000000,0.01358647,0.49269070,1.08348117,1.58599888
-0.31515758,2.91434615,0.78637951,0.00000000,0.01345980,0.49180575,1.10234071,1.59056475
-0.30915458,2.92209747,0.77687776,0.00000000,0.01335094,0.49173940,1.12344115,1.59639853
-0.30315158,2.93357344,0.76879845,0.00000000,0.01325947,0.49246867,1.14664077,1.60365630
-0.29714857,2.94891478,0.76232396,0.00000000,0.01318451,0.49396126,1.17175866,1.61247325
-0.29114557,2.96820346,0.75761501,0.00000000,0.01312473,0.49617778,1.19858237,1.62296549
-0.28514257,2.99147154,0.75480981,0.00000000,0.01307857,0.49907430,1.22687697,1.63523311
-0.27913957,3.01871197,0.75402387,0.00000000,0.01304431,0.50260490,1.25639533,1.64936408
-0.27313657,3.04989022,0.75535014,0.00000000,0.01302024,0.50672420,1.28688858,1.66543843
-0.26713357,3.08495582,0.75885939,0.00000000,0.01300482,0.51138952,1.31811627,1.68353249
-0.26113057,3.12385263,0.76460043,0.00000000,0.01299678,0.51656260,1.34985557,1.70372250
-0.25512756,3.16652701,0.77260019,0.00000000,0.01299531,0.52221069,1.38190878,1.72608729
-0.24912456,3.21293307,0.78286333,0.00000000,0.01300008,0.52830704,1.41410882,1.75070972
-0.24312156,3.26303471,0.79537153,0.00000000,0.01301142,0.53483056,1.44632224,1.77767657
-0.23711856,3.31680400,0.81008223,0.00000000,0.01303028,0.54176485,1.47844984,1.80707684
-0.23111556,3.37421624,0.82692716,0.00000000,0.01305833,0.54909659,1.51042466,1.83899844
-0.22511256,3.43524207,0.84581055,0.00000000,0.01309788,0.55681351,1.54220789,1.87352349
-0.21910955,3.49983720,0.86660746,0.00000000,0.01315190,0.56490195,1.57378287,1.91072236
-0.21310655,3.56793076,0.88916233,0.00000000,0.01322392,0.57334445,1.60514796,1.95064704
-0.20710355,3.63941319,0.91328799,0.00000000,0.01331792,0.58211747,1.63630880,1.99332400
-0.20110055,3.71412490,0.93876551,0.00000000,0.01343824,0.59118941,1.66727065,2.03874724
-0.19509755,3.79184648,0.96534496,0.00000000,0.01358942,0.60051933,1.69803163,2.08687200
-0.18909455,3.87229166,0.99274727,0.00000000,0.01377607,0.61005635,1.72857736,2.13760932
-0.18309155,3.95510361,1.02066742,0.00000000,0.01400268,0.61973990,1.75887751,2.19082224
-0.17708854,4.03985509,1.04877877,0.00000000,0.01427351,0.62950092,1.78888469,2.24632356
-0.17108554,4.12605266,1.07673863,0.00000000,0.01459239,0.63926394,1.81853560,2.30387550
-0.16508254,4.21314494,1.10419488,0.00000000,0.01496262,0.64894996,1.84775467,2.36319141
-0.15907954,4.30053430,1.13079344,0.00000000,0.01538680,0.65847996,1.87645956,2.42393916
-0.15307654,4.38759160,1.15618620,0.00000000,0.01586676,0.66777876,1.90456832,2.48574632
-0.14707354,4.47367274,1.18003928,0.00000000,0.01640343,0.67677911,1.93200729,2.54820668
-0.14107054,4.55813623,1.20204112,0.00000000,0.01699680,0.68542556,1.95871925,2.61088766
-0.13506753,4.64036049,1.22191005,0.00000000,0.01764588,0.69367784,1.98467078,2.67333837
-0.12906453,4.71975968,1.23940114,0.00000000,0.01834862,0.70151348,2.00985803,2.73509770
-0.12306153,4.79579712,1.25431181,0.00000000,0.01910200,0.70892946,2.03431035,2.79570205
-0.11705853,4.86799535,1.26648611,0.00000000,0.01990198,0.71594251,2.05809087,2.85469241
-0.11105553,4.93594206,1.27581752,0.00000000,0.02074353,0.72258819,2.08129388,2.91162031
-0.10505253,4.99929172,1.28224997,0.00000000,0.02162075,0.72891848,2.10403871,2.96605263
-0.09904952,5.05776270,1.28577729,0.00000000,0.02252687,0.73499800,2.12646022,3.01757500
-0.09304652,5.11113024,1.28644108,0.00000000,0.02345434,0.74089912,2.14869621,3.06579404
-0.08704352,5.15921590,1.28432707,0.00000000,0.02439496,0.74669600,2.17087258,3.11033839
-0.08104052,5.20187433,1.27956034,0.00000000,0.02533991,0.75245805,2.19308682,3.15085897
-0.07503752,5.23897867,1.27229958,0.00000000,0.02627989,0.75824303,2.21539113,3.18702876
-0.06903452,5.27040557,1.26273078,0.00000000,0.02720523,0.76409041,2.23777615,3.21854257
-0.06303152,5.29602157,1.25106058,0.00000000,0.02810598,0.77001514,2.26015670,3.24511712
-0.05702851,5.31567182,1.23750983,0.00000000,0.02897209,0.77600257,2.28236053,3.26649210
-0.05102551,5.32917257,1.22230738,0.00000000,0.02979349,0.78200460,2.30412120,3.28243229
-0.04502251,5.33630830,1.20568471,0.00000000,0.03056028,0.78793764,2.32507598,3.29273123
-0.03901951,5.33683409,1.18787133,0.00000000,0.03126285,0.79368236,2.34476923,3.29721646
-0.03301651,5.33048364,1.16909129,0.00000000,0.03189211,0.79908561,2.36266162,3.29575635
-0.02701351,5.31698266,1.14956076,0.00000000,0.03243961,0.80396424,2.37814494,3.28826834
-0.02101051,5.29606716,1.12948667,0.00000000,0.03289776,0.80811095,2.39056217,3.27472812
-0.01500750,5.26750565,1.10906634,0.00000000,0.03326001,0.81130178,2.39923184,3.25517936
-0.00900450,5.23112380,1.08848790,0.00000000,0.03352102,0.81330502,2.40347568,3.22974317
-0.00300150,5.18683010,1.06793127,0.00000000,0.03367686,0.81389096,2.40264808,3.19862667
0.00300150,5.13464062,1.04756930,0.00000000,0.03372512,0.81284219,2.39616587,3.16212964
0.00900450,5.07470109,1.02756895,0.00000000,0.03366507,0.80996376,2.38353679,3.12064871
0.01500750,5.00730436,1.00809212,0.00000000,0.03349776,0.80509270,2.36438523,3.07467811
0.02101051,4.93290190,0.98929578,0.00000000,0.03322602,0.79810658,2.33847353,3.02480660
0.02701351,4.85210794,0.97133133,0.00000000,0.03285451,0.78893035,2.30571802,2.97171002
0.03301651,4.76569539,0.95434298,0.00000000,0.03238965,0.77754140,2.26619858,2.91613953
0.03901951,4.67458348,0.93846508,0.00000000,0.03183952,0.76397237,2.22016144,2.85890552
0.04502251,4.57981713,0.92381858,0.00000000,0.03121371,0.74831178,2.16801493,2.80085769
0.05102551,4.48253898,0.91050667,0.00000000,0.03052311,0.73070225,2.11031863,2.74286204
0.05702851,4.38395544,0.89860987,0.00000000,0.02977972,0.71133659,2.04776635,2.68577585
0.06303152,4.28529843,0.88818100,0.00000000,0.02899632,0.69045197,1.98116412,2.63042160
0.06903452,4.18778507,0.87924040,0.00000000,0.02818621,0.66832242,1.91140433,2.57756145
0.07503752,4.09257741,0.87177173,0.00000000,0.02736293,0.64525017,1.83943738,2.52787346
0.08104052,4.00074473,0.86571897,0.00000000,0.02653996,0.62155621,1.76624243,2.48193090
0.08704352,3.91323045,0.86098478,0.00000000,0.02573043,0.59757061,1.69279856,2.44018600
0.09304652,3.83082564,0.85743074,0.00000000,0.02494688,0.57362298,1.62005787,2.40295897
0.09904952,3.75415058,0.85487953,0.00000000,0.02420108,0.55003363,1.54892141,2.37043297
0.10505253,3.68364538,0.85311918,0.00000000,0.02350377,0.52710563,1.48021906,2.34265555
0.11105553,3.61957004,0.85190938,0.00000000,0.02286460,0.50511822,1.41469385,2.31954632
0.11705853,3.56201365,0.85098959,0.00000000,0.02229200,0.48432167,1.35299092,2.30091052
0.12306153,3.51091202,0.85008863,0.00000000,0.02179313,0.46493363,1.29565127,2.28645779
0.12906453,3.46607232,0.84893537,0.00000000,0.02137383,0.44713717,1.24310983,2.27582488
0.13506753,3.42720310,0.84726994,0.00000000,0.02103866,0.43108016,1.19569738,2.26860121
0.14107054,3.39394747,0.84485480,0.00000000,0.02079090,0.41687603,1.15364567,2.26435575
0.14707354,3.36591750,0.84148532,0.00000000,0.02063261,0.40460561,1.11709486,2.26266363
0.15307654,3.34272763,0.83699900,0.00000000,0.02056463,0.39431971,1.08610246,2.26313123
0.15907954,3.32402500,0.83128309,0.00000000,0.02058665,0.38604238,1.06065305,2.26541840
0.16508254,3.30951532,0.82428001,0.00000000,0.02069730,0.37977430,1.04066802,2.26925668
0.17108554,3.29898280,0.81599045,0.00000000,0.02089410,0.37549636,1.02601480,2.27446290
0.17708854,3.29230333,0.80647391,0.00000000,0.02117360,0.37317290,1.01651509,2.28094755
0.18309155,3.28945081,0.79584675,0.00000000,0.02153137,0.37275479,1.01195209,2.28871789
0.18909455,3.29049646,0.78427780,0.00000000,0.02196209,0.37418192,1.01207635,2.29787595
0.19509755,3.29560183,0.77198190,0.00000000,0.02245959,0.37738528,1.01661058,2.30861174
0.20110055,3.30500634,0.75921171,0.00000000,0.02301693,0.38228851,1.02525345,2.32119245
0.20710355,3.31901027,0.74624815,0.00000000,0.02362650,0.38880895,1.03768266,2.33594831
0.21310655,3.33795459,0.73339001,0.00000000,0.02428016,0.39685828,1.05355762,2.35325584
0.21910955,3.36219857,0.72094321,0.00000000,0.02496933,0.40634279,1.07252187,2.37351953
0.22511256,3.39209651,0.70921007,0.00000000,0.02568516,0.41716339,1.09420557,2.39715242
0.23111556,3.42797428,0.69847916,0.00000000,0.02641869,0.42921542,1.11822815,2.42455643
0.23711856,3.47010671,0.68901584,0.00000000,0.02716099,0.44238833,1.14420116,2.45610292
0.24312156,3.51869617,0.68105400,0.00000000,0.02790337,0.45656529,1.17173135,2.49211383
0.24912456,3.57385287,0.67478901,0.00000000,0.02863748,0.47162274,1.20042386,2.53284382
0.25512756,3.63557721,0.67037206,0.00000000,0.02935545,0.48743003,1.22988534,2.57846361
0.26113057,3.70374423,0.66790599,0.00000000,0.03005001,0.50384902,1.25972695,2.62904476
0.26713357,3.77809056,0.66744250,0.00000000,0.03071451,0.52073380,1.28956701,2.68454622
0.27313657,3.85820409,0.66898089,0.00000000,0.03134304,0.53793049,1.31903316,2.74480286
0.27913957,3.94351664,0.67246817,0.00000000,0.03193033,0.55527727,1.34776415,2.80951664
0.28514257,4.03330032,0.67780047,0.00000000,0.03247180,0.57260460,1.37541109,2.87825059
0.29114557,4.12666813,0.68482585,0.00000000,0.03296347,0.58973579,1.40163853,2.95042655
0.29714857,4.22257939,0.69334831,0.00000000,0.03340189,0.60648805,1.42612528,3.02532711
0.30315158,4.31985099,0.70313307,0.00000000,0.03378408,0.62267392,1.44856557,3.10210248
0.30915458,4.41717485,0.71391298,0.00000000,0.03410750,0.63810357,1.46867057,3.17978275
0.31515758,4.51314220,0.72539605,0.00000000,0.03436993,0.65258752,1.48617073,3.25729609
0.32116058,4.60627489,0.73727393,0.00000000,0.03456956,0.66594036,1.50081913,3.33349287
0.32716358,4.69506338,0.74923126,0.00000000,0.03470493,0.67798499,1.51239600,3.40717562
0.33316658,4.77801095,0.76095562,0.00000000,0.03477508,0.68855770,1.52071450,3.47713429
0.33916958,4.85368273,0.77214776,0.00000000,0.03477958,0.69751363,1.52562760,3.54218576
0.34517259,4.92075811,0.78253197,0.00000000,0.03471874,0.70473269,1.52703588,3.60121637
0.35117559,4.97808421,0.79186596,0.00000000,0.03459375,0.71012548,1.52489581,3.65322562
0.35717859,5.02472790,0.79995001,0.00000000,0.03440687,0.71363897,1.51922799,3.69736915
0.36318159,5.06002377,0.80663491,0.00000000,0.03416158,0.71526160,1.51012467,3.73299872
0.36918459,5.08361490,0.81182819,0.00000000,0.03386282,0.71502742,1.49775596,3.75969688
0.37518759,5.09548403,0.81549837,0.00000000,0.03351698,0.71301887,1.48237387,3.77730437
0.38119060,5.09597239,0.81767682,0.00000000,0.03313206,0.70936797,1.46431371,3.78593802
0.38719360,5.08578451,0.81845706,0.00000000,0.03271760,0.70425550,1.44399218,3.78599788
0.39319660,5.06597751,0.81799138,0.00000000,0.03228460,0.69790825,1.42190184,3.77816229
0.39919960,5.03793457,0.81648475,0.00000000,0.03184530,0.69059403,1.39860181,3.76337072
0.40520260,5.00332283,0.81418630,0.00000000,0.03141294,0.68261458,1.37470468,3.74279432
0.41120560,4.96403705,0.81137861,0.00000000,0.03100135,0.67429670,1.35086001,3.71779534
0.41720860,4.92213110,0.80836527,0.00000000,0.03062456,0.66598159,1.32773495,3.68987682
0.42321161,4.87974017,0.80545720,0.00000000,0.03029629,0.65801315,1.30599268,3.66062481
0.42921461,4.83899706,0.80295849,0.00000000,0.03002944,0.65072548,1.28626959,3.63164550
0.43521761,4.80194657,0.80115227,0.00000000,0.02983556,0.64443022,1.26915226,3.60450047
0.44122061,4.77046176,0.80028741,0.00000000,0.02972435,0.63940434,1.25515528,3.58064278
0.44722361,4.74616628,0.80056661,0.00000000,0.02970322,0.63587894,1.24470101,3.56135724
0.45322661,4.73036631,0.80213652,0.00000000,0.02977688,0.63402956,1.23810218,3.54770733
0.45922961,4.72399534,0.80508027,0.00000000,0.02994705,0.63396854,1.23554835,3.54049157
0.46523262,4.72757425,0.80941283,0.00000000,0.03021227,0.63573970,1.23709665,3.54021101
0.47123562,4.74118856,0.81507933,0.00000000,0.03056784,0.63931576,1.24266749,3.54704931
0.47723862,4.76448344,0.82195639,0.00000000,0.03100587,0.64459847,1.25204529,3.56086619
0.48324162,4.79667668,0.82985634,0.00000000,0.03151543,0.65142149,1.26488419,3.58120413
0.48924462,4.83658854,0.83853410,0.00000000,0.03208289,0.65955595,1.28071854,3.60730786
0.49524762,4.88268688,0.84769623,0.00000000,0.03269225,0.66871826,1.29897761,3.63815530
0.50125063,4.93314518,0.85701183,0.00000000,0.03332567,0.67858005,1.31900384,3.67249850
0.50725363,4.98591071,0.86612460,0.00000000,0.03396399,0.68877947,1.34007392,3.70891224
0.51325663,5.03877967,0.87466561,0.00000000,0.03458734,0.69893370,1.36142167,3.74584831
0.51925963,5.08947597,0.88226607,0.00000000,0.03517572,0.70865182,1.38226189,3.78169278
0.52526263,5.13573058,0.88856977,0.00000000,0.03570968,0.71754773,1.40181433,3.81482417
0.53126563,5.17535826,0.89324448,0.00000000,0.03617085,0.72525256,1.41932675,3.84367000
0.53726863,5.20632906,0.89599214,0.00000000,0.03654251,0.73142611,1.43409652,3.86675990
0.54327164,5.22683229,0.89655734,0.00000000,0.03681011,0.73576694,1.44548990,3.88277353
0.54927464,5.23533109,0.89473413,0.00000000,0.03696167,0.73802085,1.45295874,3.89058180
0.55527764,5.23060640,0.89037078,0.00000000,0.03698814,0.73798755,1.45605400,3.88928066
0.56128064,5.21178953,0.88337274,0.00000000,0.03688361,0.73552537,1.45443601,3.87821651
0.56728364,5.17838297,0.87370378,0.00000000,0.03664554,0.73055401,1.44788131,3.85700323
0.57328664,5.13026961,0.86138534,0.00000000,0.03627475,0.72305530,1.43628614,3.82553064
0.57928964,5.06771092,0.84649457,0.00000000,0.03577543,0.71307224,1.41966663,3.78396485
0.58529265,4.99133470,0.82916091,0.00000000,0.03515503,0.70070628,1.39815596,3.73274090
0.59129565,4.90211368,0.80956175,0.00000000,0.03442402,0.68611319,1.37199876,3.67254842
0.59729865,4.80133587,0.78791727,0.00000000,0.03359564,0.66949764,1.34154298,3.60431118
0.60330165,4.69056811,0.76448465,0.00000000,0.03268554,0.65110683,1.30722965,3.52916134
0.60930465,4.57161415,0.73955189,0.00000000,0.03171138,0.63122328,1.26958092,3.44840946
0.61530765,4.44646856,0.71343140,0.00000000,0.03069241,0.61015711,1.22918665,3.36351116
0.62131066,4.31726779,0.68645355,0.00000000,0.02964895,0.58823800,1.18669001,3.27603160
0.62731366,4.18623992,0.65896020,0.00000000,0.02860192,0.56580707,1.14277244,3.18760853
0.63331666,4.05565411,0.63129837,0.00000000,0.02757233,0.54320882,1.09813841,3.09991516
0.63931966,3.92777119,0.60381419,0.00000000,0.02658079,0.52078337,1.05350024,3.01462359
0.64532266,3.80479654,0.57684712,0.00000000,0.02564708,0.49885919,1.00956342,2.93336975
0.65132566,3.68883616,0.55072452,0.00000000,0.02478962,0.47774635,0.96701277,2.85772066
0.65732866,3.58185712,0.52575674,0.00000000,0.02402520,0.45773065,0.92649969,2.78914476
0.66333167,3.48565304,0.50223266,0.00000000,0.02336855,0.43906847,0.88863091,2.72898577
0.66933467,3.40181531,0.48041586,0.00000000,0.02283217,0.42198272,0.85395877,2.67844076
0.67533767,3.33171043,0.46054134,0.00000000,0.02242604,0.40665980,0.82297348,2.63854251
0.68134067,3.27646383,0.44281303,0.00000000,0.02215759,0.39324755,0.79609727,2.61014646
0.68734367,3.23694994,0.42740195,0.00000000,0.02203161,0.38185449,0.77368049,2.59392210
0.69334667,3.21378860,0.41444502,0.00000000,0.02205029,0.37255002,0.75599986,2.59034874
0.69934967,3.20734693,0.40404471,0.00000000,0.02221336,0.36536563,0.74325843,2.59971510
0.70535268,3.21774644,0.39626925,0.00000000,0.02251817,0.36029719,0.73558737,2.62212240
0.71135568,3.24487422,0.39115346,0.00000000,0.02295998,0.35730792,0.73304922,2.65749033
0.71735868,3.28839743,0.38870019,0.00000000,0.02353216,0.35633209,0.73564230,2.70556518
0.72336168,3.34778019,0.38888205,0.00000000,0.02422648,0.35727919,0.74330601,2.76592963
0.72936468,3.42230172,0.39164357,0.00000000,0.02503338,0.36003840,0.75592667,2.83801348
0.73536768,3.51107502,0.39690353,0.00000000,0.02594225,0.36448319,0.77334355,2.92110486
0.74137069,3.61306528,0.40455738,0.00000000,0.02694172,0.37047576,0.79535476,3.01436156
0.74737369,3.72710744,0.41447966,0.00000000,0.02801986,0.37787135,0.82172273,3.11682222
0.75337669,3.85192258,0.42652638,0.00000000,0.02916440,0.38652196,0.85217910,3.22741718
0.75937969,3.98613302,0.44053724,0.00000000,0.03036293,0.39627969,0.88642879,3.34497935
0.76538269,4.12827618,0.45633765,0.00000000,0.03160300,0.40699940,0.92415329,3.46825497
0.77138569,4.27681753,0.47374068,0.00000000,0.03287223,0.41854068,0.96501300,3.59591487
0.77738869,4.43016303,0.49254871,0.00000000,0.03415834,0.43076920,1.00864890,3.72656645
0.78339170,4.58667164,0.51255509,0.00000000,0.03544924,0.44355738,1.05468357,3.85876682
0.78939470,4.74466839,0.53354563,0.00000000,0.03673302,0.45678456,1.10272176,3.99103750
0.79539770,4.90245863,0.55530010,0.00000000,0.03799791,0.47033667,1.15235091,4.12188092
0.80140070,5.05834384,0.57759384,0.00000000,0.03923236,0.48410555,1.20314167,4.24979888
0.80740370,5.21063931,0.60019936,0.00000000,0.04042501,0.49798810,1.25464900,4.37331286
0.81340670,5.35769392,0.62288823,0.00000000,0.04156473,0.51188540,1.30641382,4.49098615
0.81940970,5.49791172,0.64543305,0.00000000,0.04264069,0.52570183,1.35796574,4.60144723
0.82541271,5.62977528,0.66760980,0.00000000,0.04364242,0.53934457,1.40882690,4.70341387
