energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.28090073,0.52662403,0.00000000,0.90398101,0.00000000,0.98378058,0.01022484
0.83741871,1.36391505,0.55820778,0.00000000,0.96172720,0.00000000,1.04124661,0.01099684
0.84342171,1.44879800,0.59254946,0.00000000,1.01775096,0.00000000,1.10054869,0.01178805
0.84942471,1.53422950,0.62914959,0.00000000,1.07119418,0.00000000,1.16075182,0.01258754
0.85542771,1.61889807,0.66750898,0.00000000,1.12121580,0.00000000,1.22093480,0.01338439
0.86143072,1.70153206,0.70713861,0.00000000,1.16701532,0.00000000,1.28021143,0.01416794
0.86743372,1.78093076,0.74756934,0.00000000,1.20785607,0.00000000,1.33775142,0.01492809
0.87343672,1.85599406,0.78836090,0.00000000,1.24308736,0.00000000,1.39280003,0.01565551
0.87943972,1.92574945,0.82910979,0.00000000,1.27216437,0.00000000,1.44469565,0.01634194
0.88544272,1.98937496,0.86945568,0.00000000,1.29466500,0.00000000,1.49288433,0.01698032
0.89144572,2.04621688,0.90908587,0.00000000,1.31030275,0.00000000,1.53693059,0.01756497
0.89744872,2.09580137,0.94773756,0.00000000,1.31893509,0.00000000,1.57652366,0.01809170
0.90345173,2.13783915,0.98519756,0.00000000,1.32056670,0.00000000,1.61147881,0.01855781
0.90945473,2.17222293,1.02129962,0.00000000,1.31534754,0.00000000,1.64173352,0.01896209
0.91545773,2.19901768,1.05591916,0.00000000,1.30356574,0.00000000,1.66733856,0.01930472
0.92146073,2.21844414,1.08896586,0.00000000,1.28563554,0.00000000,1.68844434,0.01958709
0.92746373,2.23085642,1.12037449,0.00000000,1.26208094,0.00000000,1.70528316,0.01981166
0.93346673,2.23671481,1.15009440,0.00000000,1.23351581,0.00000000,1.71814837,0.01998169
0.93946973,2.23655539,1.17807855,0.00000000,1.20062128,0.00000000,1.72737139,0.02010098
0.94547274,2.23095793,1.20427261,0.00000000,1.16412163,0.00000000,1.73329809,0.02017359
0.95147574,2.22051399,1.22860504,0.00000000,1.12475966,0.00000000,1.73626553,0.02020359
0.95747874,2.20579683,1.25097873,0.00000000,1.08327274,0.00000000,1.73658066,0.02019482
0.96348174,2.18733466,1.27126498,0.00000000,1.04037046,0.00000000,1.73450195,0.02015063
0.96948474,2.16558882,1.28930017,0.00000000,0.99671490,0.00000000,1.73022508,0.02007377
0.97548774,2.14093761,1.30488554,0.00000000,0.95290419,0.00000000,1.72387334,0.01996622
0.98149075,2.11366677,1.31779018,0.00000000,0.90945991,0.00000000,1.71549332,0.01982917
0.98749375,2.08396657,1.32775719,0.00000000,0.86681869,0.00000000,1.70505600,0.01966303
0.99349675,2.05193567,1.33451266,0.00000000,0.82532805,0.00000000,1.69246307,0.01946743
0.99949975,2.01759102,1.33777709,0.00000000,0.78524633,0.00000000,1.67755806,0.01924140
1.00550275,1.98088310,1.33727868,0.00000000,0.74674647,0.00000000,1.66014151,0.01898351
1.01150575,1.94171525,1.33276761,0.00000000,0.70992311,0.00000000,1.63998939,0.01869202
1.01750875,1.89996598,1.32403070,0.00000000,0.67480233,0.00000000,1.61687354,0.01836513
1.02351176,1.85551269,1.31090561,0.00000000,0.64135342,0.00000000,1.59058303,0.01800120
1.02951476,1.80825547,1.29329373,0.00000000,0.60950188,0.00000000,1.56094544,0.01759893
1.03551776,1.75813965,1.27117119,0.00000000,0.57914302,0.00000000,1.52784666,0.01715760
1.04152076,1.70517592,1.24459731,0.00000000,0.55015522,0.00000000,1.49124855,0.01667719
1.04752376,1.64945693,1.21372019,0.00000000,0.52241255,0.00000000,1.45120339,0.01615856
1.05352676,1.59116972,1.17877899,0.00000000,0.49579594,0.00000000,1.40786458,0.01560352
1.05952976,1.53060342,1.14010292,0.00000000,0.47020269,0.00000000,1.36149324,0.01501488
1.06553277,1.46815200,1.09810691,0.00000000,0.44555383,0.00000000,1.31246038,0.01439647
1.07153577,1.40431206,1.05328421,0.00000000,0.42179943,0.00000000,1.26124470,0.01375304
1.07753877,1.33967589,1.00619612,0.00000000,0.39892145,0.00000000,1.20842626,0.01309027
1.08354177,1.27492036,0.95745944,0.00000000,0.37693461,0.00000000,1.15467632,0.01241455
1.08954477,1.21079200,0.90773197,0.00000000,0.35588497,0.00000000,1.10074386,0.01173291
1.09554777,1.14808918,0.85769670,0.00000000,0.33584686,0.00000000,1.04743940,0.01105278
1.10155078,1.08764210,0.80804523,0.00000000,0.31691819,0.00000000,0.99561673,0.01038186
1.10755378,1.03029123,0.75946093,0.00000000,0.29921446,0.00000000,0.94615313,0.00972788
1.11355678,0.97686533,0.71260247,0.00000000,0.28286200,0.00000000,0.89992900,0.00909844
1.11955978,0.92815937,0.66808809,0.00000000,0.26799057,0.00000000,0.85780715,0.00850078
1.12556278,0.88491338,0.62648118,0.00000000,0.25472581,0.00000000,0.82061262,0.00794165
1.13156578,0.84779271,0.58827743,0.00000000,0.24318181,0.00000000,0.78911335,0.00742711
1.13756878,0.81737014,0.55389393,0.00000000,0.23345409,0.00000000,0.76400221,0.00696243
1.14357179,0.79411042,0.52366041,0.00000000,0.22561333,0.00000000,0.74588058,0.00655195
1.14957479,0.77835742,0.49781287,0.00000000,0.21970000,0.00000000,0.73524396,0.00619902
1.15557779,0.77032430,0.47648963,0.00000000,0.21572009,0.00000000,0.73246958,0.00590591
1.16158079,0.77008665,0.45972996,0.00000000,0.21364220,0.00000000,0.73780629,0.00567382
1.16758379,0.77757885,0.44747512,0.00000000,0.21339592,0.00000000,0.75136680,0.00550282
1.17358679,0.79259364,0.43957197,0.00000000,0.21487172,0.00000000,0.77312230,0.00539194
1.17958979,0.81478473,0.43577887,0.00000000,0.21792221,0.00000000,0.80289959,0.00533916
1.18559280,0.84367250,0.43577375,0.00000000,0.22236490,0.00000000,0.84038066,0.00534149
1.19159580,0.87865262,0.43916428,0.00000000,0.22798619,0.00000000,0.88510495,0.00539508
1.19759880,0.91900734,0.44549969,0.00000000,0.23454663,0.00000000,0.93647416,0.00549528
1.20360180,0.96391930,0.45428412,0.00000000,0.24178718,0.00000000,0.99375979,0.00563682
1.20960480,1.01248759,0.46499104,0.00000000,0.24943627,0.00000000,1.05611345,0.00581385
1.21560780,1.06374581,0.47707850,0.00000000,0.25721743,0.00000000,1.12257997,0.00602019
1.22161081,1.11668179,0.49000471,0.00000000,0.26485729,0.00000000,1.19211320,0.00624938
1.22761381,1.17025860,0.50324362,0.00000000,0.27209357,0.00000000,1.26359468,0.00649491
1.23361681,1.22343651,0.51629999,0.00000000,0.27868277,0.00000000,1.33585477,0.00675033
1.23961981,1.27519555,0.52872362,0.00000000,0.28440741,0.00000000,1.40769620,0.00700944
1.24562281,1.32455799,0.54012216,0.00000000,0.28908243,0.00000000,1.47791963,0.00726640
1.25162581,1.37061048,0.55017238,0.00000000,0.29256059,0.00000000,1.54535062,0.00751592
1.25762881,1.41252523,0.55862919,0.00000000,0.29473656,0.00000000,1.60886765,0.00775338
1.26363182,1.44957957,0.56533244,0.00000000,0.29554973,0.00000000,1.66743012,0.00797495
1.26963482,1.48117349,0.57021104,0.00000000,0.29498549,0.00000000,1.72010569,0.00817767
1.27563782,1.50684445,0.57328427,0.00000000,0.29307499,0.00000000,1.76609589,0.00835958
1.28164082,1.52627888,0.57466020,0.00000000,0.28989338,0.00000000,1.80475904,0.00851974
1.28764382,1.53931998,0.57453123,0.00000000,0.28555661,0.00000000,1.83562929,0.00865826
1.29364682,1.54597111,0.57316674,0.00000000,0.28021695,0.00000000,1.85843095,0.00877627
1.29964982,1.54639473,0.57090301,0.00000000,0.27405724,0.00000000,1.87308721,0.00887593
1.30565283,1.54090631,0.56813077,0.00000000,0.26728429,0.00000000,1.87972235,0.00896028
1.31165583,1.52996340,0.56528047,0.00000000,0.26012151,0.00000000,1.87865717,0.00903316
1.31765883,1.51414982,0.56280592,0.00000000,0.25280105,0.00000000,1.87039726,0.00909905
1.32366183,1.49415530,0.56116660,0.00000000,0.24555572,0.00000000,1.85561426,0.00916288
1.32966483,1.47075112,0.56080923,0.00000000,0.23861101,0.00000000,1.83512063,0.00922980
1.33566783,1.44476250,0.56214920,0.00000000,0.23217740,0.00000000,1.80983851,0.00930497
1.34167084,1.41703853,0.56555246,0.00000000,0.22644316,0.00000000,1.78076404,0.00939328
1.34767384,1.38842092,0.57131854,0.00000000,0.22156805,0.00000000,1.74892833,0.00949913
1.35367684,1.35971269,0.57966536,0.00000000,0.21767791,0.00000000,1.71535688,0.00962615
1.35967984,1.33164805,0.59071640,0.00000000,0.21486045,0.00000000,1.68102916,0.00977701
1.36568284,1.30486485,0.60449092,0.00000000,0.21316234,0.00000000,1.64684014,0.00995321
1.37168584,1.27988091,0.62089762,0.00000000,0.21258765,0.00000000,1.61356573,0.01015491
1.37768884,1.25707515,0.63973222,0.00000000,0.21309781,0.00000000,1.58183368,0.01038084
1.38369185,1.23667463,0.66067924,0.00000000,0.21461290,0.00000000,1.55210141,0.01062827
1.38969485,1.21874809,0.68331802,0.00000000,0.21701454,0.00000000,1.52464176,0.01089300
1.39569785,1.20320643,0.70713306,0.00000000,0.22014992,0.00000000,1.49953754,0.01116945
1.40170085,1.18981002,0.73152826,0.00000000,0.22383718,0.00000000,1.47668498,0.01145081
1.40770385,1.17818271,0.75584483,0.00000000,0.22787171,0.00000000,1.45580578,0.01172927
1.41370685,1.16783183,0.77938208,0.00000000,0.23203329,0.00000000,1.43646740,0.01199622
1.41970985,1.15817309,0.80142048,0.00000000,0.23609378,0.00000000,1.41811008,0.01224263
1.42571286,1.14855948,0.82124599,0.00000000,0.23982497,0.00000000,1.40007945,0.01245933
1.43171586,1.13831242,0.83817462,0.00000000,0.24300651,0.00000000,1.38166285,0.01263736
1.43771886,1.12675387,0.85157640,0.00000000,0.24543337,0.00000000,1.36212755,0.01276835
1.44372186,1.11323778,0.86089745,0.00000000,0.24692274,0.00000000,1.34075875,0.01284481
1.44972486,1.09717936,0.86567938,0.00000000,0.24731998,0.00000000,1.31689570,0.01286045
1.45572786,1.07808086,0.86557519,0.00000000,0.24650340,0.00000000,1.28996398,0.01281041
1.46173087,1.05555266,0.86036073,0.00000000,0.24438782,0.00000000,1.25950263,0.01269147
1.46773387,1.02932891,0.84994169,0.00000000,0.24092657,0.00000000,1.22518478,0.01250216
1.47373687,0.99927702,0.83435535,0.00000000,0.23611210,0.00000000,1.18683129,0.01224281
1.47973987,0.96540097,0.81376758,0.00000000,0.22997509,0.00000000,1.14441678,0.01191555
1.48574287,0.92783839,0.78846501,0.00000000,0.22258214,0.00000000,1.09806832,0.01152418
1.49174587,0.88685190,0.75884288,0.00000000,0.21403230,0.00000000,1.04805714,0.01107407
1.49774887,0.84281558,0.72538944,0.00000000,0.20445245,0.00000000,0.99478424,0.01057188
1.50375188,0.79619714,0.68866740,0.00000000,0.19399201,0.00000000,0.93876085,0.01002539
1.50975488,0.74753736,0.64929362,0.00000000,0.18281701,0.00000000,0.88058521,0.00944313
1.51575788,0.69742746,0.60791786,0.00000000,0.17110393,0.00000000,0.82091692,0.00883417
1.52176088,0.64648603,0.56520152,0.00000000,0.15903364,0.00000000,0.76045023,0.00820773
1.52776388,0.59533627,0.52179742,0.00000000,0.14678547,0.00000000,0.69988784,0.00757298
1.53376688,0.54458489,0.47833127,0.00000000,0.13453195,0.00000000,0.63991610,0.00693869
1.53976988,0.49480318,0.43538550,0.00000000,0.12243408,0.00000000,0.58118297,0.00631306
1.54577289,0.44651117,0.39348604,0.00000000,0.11063752,0.00000000,0.52427925,0.00570348
1.55177589,0.40016518,0.35309219,0.00000000,0.09926967,0.00000000,0.46972384,0.00511645
1.55777889,0.35614899,0.31458988,0.00000000,0.08843767,0.00000000,0.41795311,0.00455737
1.56378189,0.31476865,0.27828813,0.00000000,0.07822732,0.00000000,0.36931463,0.00403062
1.56978489,0.27625083,0.24441859,0.00000000,0.06870296,0.00000000,0.32406487,0.00353944
1.57578789,0.24074422,0.21313779,0.00000000,0.05990800,0.00000000,0.28237067,0.00308600
1.58179090,0.20832376,0.18453180,0.00000000,0.05186618,0.00000000,0.24431384,0.00267150
1.58779390,0.17899693,0.15862264,0.00000000,0.04458340,0.00000000,0.20989840,0.00229621
1.59379690,0.15271180,0.13537610,0.00000000,0.03804986,0.00000000,0.17905973,0.00195957
1.59979990,0.12936605,0.11471037,0.00000000,0.03224249,0.00000000,0.15167501,0.00166040
1.60580290,0.10881661,0.09650512,0.00000000,0.02712747,0.00000000,0.12757434,0.00139693
1.61180590,0.09088936,0.08061046,0.00000000,0.02266278,0.00000000,0.10655193,0.00116698
1.61780890,0.07538841,0.06685560,0.00000000,0.01880061,0.00000000,0.08837698,0.00096808
1.62381191,0.06210489,0.05505675,0.00000000,0.01548962,0.00000000,0.07280379,0.00079758
1.62981491,0.05082469,0.04502424,0.00000000,0.01267694,0.00000000,0.05958079,0.00065276
1.63581791,0.04133524,0.03656863,0.00000000,0.01030989,0.00000000,0.04845846,0.00053090
1.64182091,0.03343115,0.02950566,0.00000000,0.00833748,0.00000000,0.03919591,0.00042937
1.64782391,0.02691878,0.02366036,0.00000000,0.00671149,0.00000000,0.03156614,0.00034569
1.65382691,0.02161966,0.01886992,0.00000000,0.00538744,0.00000000,0.02536009,0.00027758
1.65982991,0.01737299,0.01498584,0.00000000,0.00432513,0.00000000,0.02038959,0.00022296
1.66583292,0.01403728,0.01187514,0.00000000,0.00348911,0.00000000,0.01648918,0.00018002
1.67183592,0.01149120,0.00942097,0.00000000,0.00284891,0.00000000,0.01351725,0.00014719
1.67783892,0.00963395,0.00752267,0.00000000,0.00237905,0.00000000,0.01135636,0.00012319
1.68384192,0.00838502,0.00609533,0.00000000,0.00205905,0.00000000,0.00991308,0.00010695
1.68984492,0.00768377,0.00506912,0.00000000,0.00187327,0.00000000,0.00911744,0.00009770
1.69584792,0.00748858,0.00438839,0.00000000,0.00181067,0.00000000,0.00892203,0.00009489
1.70185093,0.00777598,0.00401064,0.00000000,0.00186460,0.00000000,0.00930096,0.00009820
1.70785393,0.00853954,0.00390543,0.00000000,0.00203246,0.00000000,0.01024862,0.00010754
1.71385693,0.00978875,0.00405334,0.00000000,0.00231540,0.00000000,0.01177837,0.00012300
1.71985993,0.01154772,0.00444487,0.00000000,0.00271794,0.00000000,0.01392113,0.00014487
1.72586293,0.01385390,0.00507952,0.00000000,0.00324761,0.00000000,0.01672381,0.00017362
1.73186593,0.01675659,0.00596481,0.00000000,0.00391450,0.00000000,0.02024768,0.00020984
1.73786893,0.02031539,0.00711549,0.00000000,0.00473077,0.00000000,0.02456658,0.00025426
1.74387194,0.02459847,0.00855272,0.00000000,0.00571017,0.00000000,0.02976490,0.00030773
1.74987494,0.02968071,0.01030338,0.00000000,0.00686743,0.00000000,0.03593543,0.00037115
1.75587794,0.03564161,0.01239940,0.00000000,0.00821762,0.00000000,0.04317701,0.00044550
1.76188094,0.04256312,0.01487717,0.00000000,0.00977546,0.00000000,0.05159192,0.00053177
1.76788394,0.05052730,0.01777701,0.00000000,0.01155458,0.00000000,0.06128324,0.00063094
1.77388694,0.05961398,0.02114263,0.00000000,0.01356669,0.00000000,0.07235205,0.00074396
1.77988994,0.06989837,0.02502072,0.00000000,0.01582083,0.00000000,0.08489466,0.00087168
1.78589295,0.08144885,0.02946058,0.00000000,0.01832259,0.00000000,0.09899999,0.00101487
1.79189595,0.09432492,0.03451376,0.00000000,0.02107331,0.00000000,0.11474719,0.00117414
1.79789895,0.10857565,0.04023383,0.00000000,0.02406951,0.00000000,0.13220363,0.00134995
1.80390195,0.12423844,0.04667616,0.00000000,0.02730227,0.00000000,0.15142345,0.00154257
1.80990495,0.14133852,0.05389775,0.00000000,0.03075697,0.00000000,0.17244676,0.00175205
1.81590795,0.15988910,0.06195709,0.00000000,0.03441309,0.00000000,0.19529963,0.00197824
1.82191096,0.17989223,0.07091398,0.00000000,0.03824431,0.00000000,0.21999480,0.00222080
1.82791396,0.20134052,0.08082925,0.00000000,0.04221887,0.00000000,0.24653334,0.00247917
1.83391696,0.22421945,0.09176439,0.00000000,0.04630028,0.00000000,0.27490694,0.00275261
1.83991996,0.24851044,0.10378094,0.00000000,0.05044813,0.00000000,0.30510092,0.00304025
1.84592296,0.27419423,0.11693954,0.00000000,0.05461942,0.00000000,0.33709758,0.00334109
1.85192596,0.30125452,0.13129868,0.00000000,0.05876985,0.00000000,0.37087980,0.00365404
1.85792896,0.32968154,0.14691294,0.00000000,0.06285552,0.00000000,0.40643434,0.00397802
1.86393197,0.35947514,0.16383076,0.00000000,0.06683453,0.00000000,0.44375471,0.00431190
1.86993497,0.39064717,0.18209162,0.00000000,0.07066878,0.00000000,0.48284302,0.00465463
1.87593797,0.42322266,0.20172276,0.00000000,0.07432558,0.00000000,0.52371058,0.00500521
1.88194097,0.45723962,0.22273530,0.00000000,0.07777914,0.00000000,0.56637685,0.00536272
1.88794397,0.49274704,0.24512012,0.00000000,0.08101178,0.00000000,0.61086648,0.00572631
1.89394697,0.52980104,0.26884336,0.00000000,0.08401482,0.00000000,0.65720440,0.00609523
1.89994997,0.56845907,0.29384196,0.00000000,0.08678899,0.00000000,0.70540876,0.00646875
1.90595298,0.60877217,0.32001940,0.00000000,0.08934444,0.00000000,0.75548210,0.00684611
1.91195598,0.65077554,0.34724188,0.00000000,0.09170013,0.00000000,0.80740077,0.00722651
1.91795898,0.69447778,0.37533536,0.00000000,0.09388281,0.00000000,0.86110337,0.00760901
1.92396198,0.73984937,0.40408369,0.00000000,0.09592548,0.00000000,0.91647856,0.00799246
1.92996498,0.78681082,0.43322809,0.00000000,0.09786542,0.00000000,0.97335312,0.00837539
1.93596798,0.83522143,0.46246833,0.00000000,0.09974191,0.00000000,1.03148105,0.00875601
1.94197099,0.88486931,0.49146573,0.00000000,0.10159372,0.00000000,1.09053448,0.00913209
1.94797399,0.93546346,0.51984804,0.00000000,0.10345654,0.00000000,1.15009738,0.00950095
1.95397699,0.98662873,0.54721635,0.00000000,0.10536053,0.00000000,1.20966259,0.00985943
1.95997999,1.03790417,0.57315376,0.00000000,0.10732796,0.00000000,1.26863306,0.01020392
1.96598299,1.08874546,0.59723566,0.00000000,0.10937141,0.00000000,1.32632750,0.01053037
1.97198599,1.13853164,0.61904134,0.00000000,0.11149229,0.00000000,1.38199079,0.01083439
1.97798899,1.18657624,0.63816640,0.00000000,0.11368015,0.00000000,1.43480906,0.01111137
1.98399200,1.23214277,0.65423556,0.00000000,0.11591251,0.00000000,1.48392911,0.01135656
1.98999500,1.27446411,0.66691520,0.00000000,0.11815558,0.00000000,1.52848160,0.01156530
1.99599800,1.31276523,0.67592521,0.00000000,0.12036560,0.00000000,1.56760720,0.01173314
2.00200100,1.34628841,0.68104945,0.00000000,0.12249093,0.00000000,1.60048464,0.01185607
2.00800400,1.37431993,0.68214439,0.00000000,0.12447474,0.00000000,1.62635952,0.01193067
2.01400700,1.39621712,0.67914549,0.00000000,0.12625819,0.00000000,1.64457248,0.01195437
2.02001001,1.41143457,0.67207097,0.00000000,0.12778396,0.00000000,1.65458568,0.01192553
2.02601301,1.41954835,0.66102288,0.00000000,0.12899998,0.00000000,1.65600607,0.01184367
2.03201601,1.42027700,0.64618522,0.00000000,0.12986312,0.00000000,1.64860456,0.01170955
2.03801901,1.41349847,0.62781941,0.00000000,0.13034274,0.00000000,1.63233006,0.01152526
2.04402201,1.39926203,0.60625722,0.00000000,0.13042381,0.00000000,1.60731777,0.01129427
2.05002501,1.37779467,0.58189146,0.00000000,0.13010956,0.00000000,1.57389132,0.01102145
2.05602801,1.34950162,0.55516497,0.00000000,0.12942344,0.00000000,1.53255857,0.01071299
2.06203102,1.31496098,0.52655839,0.00000000,0.12841024,0.00000000,1.48400151,0.01037639
2.06803402,1.27491260,0.49657708,0.00000000,0.12713651,0.00000000,1.42906037,0.01002027
2.07403702,1.23024169,0.46573808,0.00000000,0.12568987,0.00000000,1.36871308,0.00965427
2.08004002,1.18195788,0.43455720,0.00000000,0.12417762,0.00000000,1.30405064,0.00928886
2.08604302,1.13117041,0.40353711,0.00000000,0.12272442,0.00000000,1.23624965,0.00893512
2.09204602,1.07906061,0.37315645,0.00000000,0.12146915,0.00000000,1.16654310,0.00860454
2.09804902,1.02685245,0.34386061,0.00000000,0.12056117,0.00000000,1.09619049,0.00830878
2.10405203,0.97578239,0.31605403,0.00000000,0.12015594,0.00000000,1.02644834,0.00805943
2.11005503,0.92706927,0.29009437,0.00000000,0.12041031,0.00000000,0.95854215,0.00786774
2.11605803,0.88188535,0.26628846,0.00000000,0.12147744,0.00000000,0.89364050,0.00774444
2.12206103,0.84132912,0.24488991,0.00000000,0.12350178,0.00000000,0.83283198,0.00769944
2.12806403,0.80640057,0.22609829,0.00000000,0.12661395,0.00000000,0.77710529,0.00774165
2.13406703,0.77797941,0.21005956,0.00000000,0.13092595,0.00000000,0.72733284,0.00787876
2.14007004,0.75680663,0.19686774,0.00000000,0.13652679,0.00000000,0.68425787,0.00811703
2.14607304,0.74346949,0.18656726,0.00000000,0.14347853,0.00000000,0.64848484,0.00846113
2.15207604,0.73839029,0.17915601,0.00000000,0.15181315,0.00000000,0.62047307,0.00891396
2.15807904,0.74181872,0.17458872,0.00000000,0.16153004,0.00000000,0.60053320,0.00947656
2.16408204,0.75382786,0.17278054,0.00000000,0.17259450,0.00000000,0.58882612,0.01014800
2.17008504,0.77431376,0.17361065,0.00000000,0.18493713,0.00000000,0.58536405,0.01092530
2.17608804,0.80299852,0.17692577,0.00000000,0.19845420,0.00000000,0.59001353,0.01180341
2.18209105,0.83943657,0.18254358,0.00000000,0.21300905,0.00000000,0.60249996,0.01277525
2.18809405,0.88302428,0.19025599,0.00000000,0.22843451,0.00000000,0.62241366,0.01383171
2.19409705,0.93301253,0.19983227,0.00000000,0.24453621,0.00000000,0.64921730,0.01496185
2.20010005,0.98852216,0.21102214,0.00000000,0.26109677,0.00000000,0.68225473,0.01615297
2.20610305,1.04856211,0.22355880,0.00000000,0.27788077,0.00000000,0.72076133,0.01739084
2.21210605,1.11204982,0.23716212,0.00000000,0.29464026,0.00000000,0.76387589,0.01865998
2.21810905,1.17783382,0.25154193,0.00000000,0.31112076,0.00000000,0.81065429,0.01994392
2.22411206,1.24471789,0.26640151,0.00000000,0.32706749,0.00000000,0.86008483,0.02122550
2.23011506,1.31148632,0.28144141,0.00000000,0.34223158,0.00000000,0.91110556,0.02248729
2.23611806,1.37692985,0.29636346,0.00000000,0.35637618,0.00000000,0.96262320,0.02371189
2.24212106,1.43987147,0.31087514,0.00000000,0.36928218,0.00000000,1.01353370,0.02488236
2.24812406,1.49919156,0.32469413,0.00000000,0.38075332,0.00000000,1.06274410,0.02598254
2.25412706,1.55385154,0.33755297,0.00000000,0.39062063,0.00000000,1.10919512,0.02699745
2.26013007,1.60291537,0.34920394,0.00000000,0.39874596,0.00000000,1.15188413,0.02791355
2.26613307,1.64556837,0.35942364,0.00000000,0.40502458,0.00000000,1.18988765,0.02871908
2.27213607,1.68113260,0.36801762,0.00000000,0.40938672,0.00000000,1.22238281,0.02940425
2.27813907,1.70907855,0.37482448,0.00000000,0.41179810,0.00000000,1.24866698,0.02996143
2.28414207,1.72903270,0.37971964,0.00000000,0.41225953,0.00000000,1.26817481,0.03038525
2.29014507,1.74078102,0.38261844,0.00000000,0.41080549,0.00000000,1.28049220,0.03067267
2.29614807,1.74426830,0.38347857,0.00000000,0.40750199,0.00000000,1.28536636,0.03082299
2.30215108,1.73959365,0.38230179,0.00000000,0.40244380,0.00000000,1.28271195,0.03083773
2.30815408,1.72700269,0.37913484,0.00000000,0.39575117,0.00000000,1.27261278,0.03072061
2.31415708,1.70687680,0.37406955,0.00000000,0.38756627,0.00000000,1.25531928,0.03047735
2.32016008,1.67972030,0.36724228,0.00000000,0.37804959,0.00000000,1.23124180,0.03011552
2.32616308,1.64614629,0.35883270,0.00000000,0.36737637,0.00000000,1.20094019,0.02964442
2.33216608,1.60686176,0.34906201,0.00000000,0.35573328,0.00000000,1.16511024,0.02907482
2.33816908,1.56265296,0.33819083,0.00000000,0.34331551,0.00000000,1.12456749,0.02841887
2.34417209,1.51437141,0.32651680,0.00000000,0.33032431,0.00000000,1.08022942,0.02768991
2.35017509,1.46292127,0.31437213,0.00000000,0.31696511,0.00000000,1.03309650,0.02690239
2.35617809,1.40924832,0.30212105,0.00000000,0.30344611,0.00000000,0.98423314,0.02607172
2.36218109,1.35433076,0.29015756,0.00000000,0.28997747,0.00000000,0.93474893,0.02521424
2.36818409,1.29917172,0.27890313,0.00000000,0.27677095,0.00000000,0.88578095,0.02434719
2.37418709,1.24479335,0.26880471,0.00000000,0.26403985,0.00000000,0.83847736,0.02348863
2.38019010,1.19223197,0.26033269,0.00000000,0.25199917,0.00000000,0.79398254,0.02265744
2.38619310,1.14253384,0.25397891,0.00000000,0.24086587,0.00000000,0.75342372,0.02187331
2.39219610,1.09675072,0.25025426,0.00000000,0.23085890,0.00000000,0.71789897,0.02115663
2.39819910,1.05593465,0.24968594,0.00000000,0.22219902,0.00000000,0.68846618,0.02052846
2.40420210,1.02113115,0.25281375,0.00000000,0.21510799,0.00000000,0.66613254,0.02001035
2.41020510,0.99337015,0.26018534,0.00000000,0.20980726,0.00000000,0.65184396,0.01962415
2.41620810,0.97365410,0.27234999,0.00000000,0.20651574,0.00000000,0.64647396,0.01939175
2.42221111,0.96294297,0.28985070,0.00000000,0.20544677,0.00000000,0.65081137,0.01933472
2.42821411,0.96213580,0.31321425,0.00000000,0.20680418,0.00000000,0.66554664,0.01947387
2.43421711,0.97204897,0.34293926,0.00000000,0.21077738,0.00000000,0.69125631,0.01982876
2.44022011,0.99339155,0.37948209,0.00000000,0.21753564,0.00000000,0.72838586,0.02041712
2.44622311,1.02673827,0.42324076,0.00000000,0.22722168,0.00000000,0.77723103,0.02125421
2.45222611,1.07250108,0.47453717,0.00000000,0.23994474,0.00000000,0.83791811,0.02235215
2.45822911,1.13090043,0.53359807,0.00000000,0.25577331,0.00000000,0.91038417,0.02371921
2.46423212,1.20193749,0.60053540,0.00000000,0.27472804,0.00000000,0.99435801,0.02535918
2.47023512,1.28536905,0.67532674,0.00000000,0.29677487,0.00000000,1.08934320,0.02727072
2.47623812,1.38068642,0.75779695,0.00000000,0.32181902,0.00000000,1.19460452,0.02944680
2.48224112,1.48710004,0.84760172,0.00000000,0.34970008,0.00000000,1.30915918,0.03187426
2.48824412,1.60353130,0.94421448,0.00000000,0.38018856,0.00000000,1.43177417,0.03453353
2.49424712,1.72861270,1.04691742,0.00000000,0.41298439,0.00000000,1.56097102,0.03739852
2.50025013,1.86069759,1.15479783,0.00000000,0.44771739,0.00000000,1.69503872,0.04043667
2.50625313,1.99787992,1.26675054,0.00000000,0.48395030,0.00000000,1.83205577,0.04360925
2.51225613,2.13802447,1.38148711,0.00000000,0.52118413,0.00000000,1.96992121,0.04687194
2.51825913,2.27880701,1.49755237,0.00000000,0.55886614,0.00000000,2.10639458,0.05017550
2.52426213,2.41776401,1.61334808,0.00000000,0.59640024,0.00000000,2.23914410,0.05346682
2.53026513,2.55235026,1.72716377,0.00000000,0.63315958,0.00000000,2.36580158,0.05669005
2.53626813,2.68000298,1.83721402,0.00000000,0.66850106,0.00000000,2.48402260,0.05978798
2.54227114,2.79821007,1.94168107,0.00000000,0.70178134,0.00000000,2.59154978,0.06270345
2.54827414,2.90458020,2.03876166,0.00000000,0.73237375,0.00000000,2.68627660,0.06538096
2.55427714,2.99691194,2.12671632,0.00000000,0.75968551,0.00000000,2.76630941,0.06776819
2.56028014,3.07325915,2.20391928,0.00000000,0.78317463,0.00000000,2.83002486,0.06981757
2.56628314,3.13199012,2.26890705,0.00000000,0.80236584,0.00000000,2.87612026,0.07148767
