energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,1.41330825,0.27643097,0.99937231,0.41736978,0.00022661,0.02279728,0.29065365
0.83741871,1.32795039,0.26403911,0.93191999,0.39556233,0.00021733,0.02175767,0.27640418
0.84342171,1.24838048,0.25406837,0.86937693,0.37468119,0.00020832,0.02071903,0.26275192
0.84942471,1.17533128,0.24654264,0.81235157,0.35486181,0.00019972,0.01968756,0.24980390
0.85542771,1.10945751,0.24147027,0.76137876,0.33624324,0.00019171,0.01867070,0.23765842
0.86143072,1.05132228,0.23884176,0.71691140,0.31896331,0.00018442,0.01767687,0.22640221
0.86743372,1.00138488,0.23862704,0.67931374,0.30315318,0.00017799,0.01671508,0.21610767
0.87343672,0.95999016,0.24077264,0.64885627,0.28893180,0.00017253,0.01579457,0.20683016
0.87943972,0.92736010,0.24519894,0.62571254,0.27640029,0.00016813,0.01492439,0.19860578
0.88544272,0.90358778,0.25179791,0.60995754,0.26563687,0.00016487,0.01411296,0.19144961
0.89144572,0.88863414,0.26043145,0.60156789,0.25669239,0.00016278,0.01336775,0.18535465
0.89744872,0.88232768,0.27093067,0.60042362,0.24958685,0.00016187,0.01269489,0.18029163
0.90345173,0.88436721,0.28309621,0.60631144,0.24430707,0.00016215,0.01209894,0.17620954
0.90945473,0.89432763,0.29669978,0.61892958,0.24080560,0.00016355,0.01158268,0.17303725
0.91545773,0.91166883,0.31148696,0.63789389,0.23900098,0.00016602,0.01114698,0.17068580
0.92146073,0.93574732,0.32718122,0.66274533,0.23877932,0.00016945,0.01079080,0.16905153
0.92746373,0.96583060,0.34348921,0.69295863,0.23999723,0.00017374,0.01051118,0.16801990
0.93346673,1.00111372,0.36010698,0.72795211,0.24248585,0.00017874,0.01030343,0.16746965
0.93946973,1.04073780,0.37672716,0.76709847,0.24605588,0.00018431,0.01016127,0.16727738
0.94547274,1.08380984,0.39304658,0.80973646,0.25050344,0.00019029,0.01007708,0.16732207
0.95147574,1.12942351,0.40877425,0.85518334,0.25561640,0.00019649,0.01004223,0.16748951
0.95747874,1.17667995,0.42363925,0.90274763,0.26118108,0.00020276,0.01004734,0.16767637
0.96348174,1.22470833,0.43739815,0.95174220,0.26698879,0.00020893,0.01008263,0.16779370
0.96948474,1.27268513,0.44984180,1.00149711,0.27284218,0.00021483,0.01013830,0.16776970
0.97548774,1.31985172,0.46080085,1.05137200,0.27856100,0.00022033,0.01020475,0.16755169
0.98149075,1.36552938,0.47015006,1.10076740,0.28398695,0.00022528,0.01027299,0.16710708
0.98749375,1.40913140,0.47781094,1.14913484,0.28898765,0.00022959,0.01033481,0.16642347
0.99349675,1.45017150,0.48375263,1.19598499,0.29345922,0.00023315,0.01038302,0.16550770
0.99949975,1.48826845,0.48799095,1.24089372,0.29732770,0.00023591,0.01041162,0.16438406
1.00550275,1.52314643,0.49058561,1.28350566,0.30054899,0.00023783,0.01041591,0.16309169
1.01150575,1.55463128,0.49163568,1.32353500,0.30310751,0.00023888,0.01039251,0.16168133
1.01750875,1.58264270,0.49127353,1.36076349,0.30501349,0.00023909,0.01033939,0.16021158
1.02351176,1.60718267,0.48965743,1.39503577,0.30629926,0.00023847,0.01025577,0.15874482
1.02951476,1.62832089,0.48696323,1.42625207,0.30701444,0.00023708,0.01014205,0.15734313
1.03551776,1.64617761,0.48337546,1.45435877,0.30722065,0.00023497,0.00999962,0.15606418
1.04152076,1.66090510,0.47907827,1.47933734,0.30698569,0.00023223,0.00983071,0.15495760
1.04752376,1.67266847,0.47424670,1.50119222,0.30637775,0.00022893,0.00963818,0.15406163
1.05352676,1.68162705,0.46903861,1.51993845,0.30545985,0.00022515,0.00942533,0.15340060
1.05952976,1.68791727,0.46358778,1.53558982,0.30428486,0.00022100,0.00919564,0.15298301
1.06553277,1.69163817,0.45799835,1.54814824,0.30289137,0.00021653,0.00895262,0.15280056
1.07153577,1.69284020,0.45234110,1.55759515,0.30130063,0.00021183,0.00869964,0.15282794
1.07753877,1.69151814,0.44665151,1.56388552,0.29951474,0.00020696,0.00843974,0.15302361
1.08354177,1.68760848,0.44092974,1.56694486,0.29751617,0.00020196,0.00817553,0.15333132
1.08954477,1.68099152,0.43514261,1.56666967,0.29526861,0.00019689,0.00790913,0.15368236
1.09554777,1.67149798,0.42922728,1.56293109,0.29271916,0.00019175,0.00764214,0.15399853
1.10155078,1.65891982,0.42309646,1.55558188,0.28980156,0.00018656,0.00737559,0.15419541
1.10755378,1.64302457,0.41664489,1.54446613,0.28644043,0.00018132,0.00711004,0.15418606
1.11355678,1.62357235,0.40975666,1.52943121,0.28255612,0.00017603,0.00684557,0.15388481
1.11955978,1.60033456,0.40231289,1.51034124,0.27806994,0.00017067,0.00658196,0.15321090
1.12556278,1.57311307,0.39419958,1.48709120,0.27290943,0.00016522,0.00631870,0.15209195
1.13156578,1.54175885,0.38531488,1.45962079,0.26701334,0.00015966,0.00605515,0.15046706
1.13756878,1.50618890,0.37557570,1.42792735,0.26033606,0.00015396,0.00579065,0.14828922
1.14357179,1.46640057,0.36492319,1.39207674,0.25285127,0.00014812,0.00552460,0.14552726
1.14957479,1.42248235,0.35332687,1.35221188,0.24455451,0.00014212,0.00525656,0.14216697
1.15557779,1.37462077,0.34078722,1.30855810,0.23546473,0.00013596,0.00498634,0.13821155
1.16158079,1.32310287,0.32733673,1.26142526,0.22562453,0.00012964,0.00471401,0.13368125
1.16758379,1.26831436,0.31303940,1.21120636,0.21509936,0.00012319,0.00443997,0.12861243
1.17358679,1.21073351,0.29798871,1.15837280,0.20397552,0.00011661,0.00416491,0.12305593
1.17958979,1.15092126,0.28230445,1.10346655,0.19235732,0.00010996,0.00388983,0.11707497
1.18559280,1.08950817,0.26612835,1.04708957,0.18036343,0.00010326,0.00361598,0.11074270
1.19159580,1.02717877,0.24961907,0.98989113,0.16812273,0.00009657,0.00334483,0.10413941
1.19759880,0.96465435,0.23294670,0.93255355,0.15576987,0.00008993,0.00307796,0.09734972
1.20360180,0.90267479,0.21628706,0.87577702,0.14344083,0.00008340,0.00281706,0.09045974
1.20960480,0.84198040,0.19981613,0.82026408,0.13126855,0.00007704,0.00256381,0.08355439
1.21560780,0.78329435,0.18370494,0.76670447,0.11937909,0.00007090,0.00231984,0.07671498
1.22161081,0.72730643,0.16811489,0.71576062,0.10788821,0.00006504,0.00208664,0.07001708
1.22761381,0.67465860,0.15319397,0.66805443,0.09689873,0.00005949,0.00186553,0.06352881
1.23361681,0.62593262,0.13907378,0.62415550,0.08649854,0.00005432,0.00165765,0.05730952
1.23961981,0.58164006,0.12586740,0.58457108,0.07675941,0.00004955,0.00146385,0.05140898
1.24562281,0.54221473,0.11366828,0.54973781,0.06773662,0.00004521,0.00128477,0.04586692
1.25162581,0.50800753,0.10254990,0.52001541,0.05946925,0.00004134,0.00112078,0.04071295
1.25762881,0.47928355,0.09256632,0.49568211,0.05198104,0.00003794,0.00097198,0.03596695
1.26363182,0.45622133,0.08375332,0.47693189,0.04528191,0.00003503,0.00083829,0.03163960
1.26963482,0.43891398,0.07613016,0.46387343,0.03936980,0.00003262,0.00071939,0.02773327
1.27563782,0.42737197,0.06970176,0.45653056,0.03423279,0.00003069,0.00061482,0.02424302
1.28164082,0.42152730,0.06446112,0.45484419,0.02985146,0.00002923,0.00052396,0.02115774
1.28764382,0.42123883,0.06039196,0.45867552,0.02620123,0.00002824,0.00044611,0.01846130
1.29364682,0.42629859,0.05747134,0.46781044,0.02325471,0.00002770,0.00038050,0.01613377
1.29964982,0.43643873,0.05567220,0.48196507,0.02098385,0.00002758,0.00032634,0.01415252
1.30565283,0.45133913,0.05496576,0.50079219,0.01936201,0.00002786,0.00028282,0.01249333
1.31165583,0.47063522,0.05532362,0.52388847,0.01836564,0.00002851,0.00024916,0.01113134
1.31765883,0.49392607,0.05671956,0.55080237,0.01797576,0.00002951,0.00022463,0.01004188
1.32366183,0.52078241,0.05913097,0.58104260,0.01817915,0.00003082,0.00020854,0.00920122
1.32966483,0.55075455,0.06253987,0.61408674,0.01896917,0.00003241,0.00020026,0.00858716
1.33566783,0.58337989,0.06693354,0.64939006,0.02034626,0.00003425,0.00019922,0.00817951
1.34167084,0.61818997,0.07230466,0.68639422,0.02231825,0.00003631,0.00020491,0.00796041
1.34767384,0.65471688,0.07865111,0.72453565,0.02490024,0.00003856,0.00021687,0.00791456
1.35367684,0.69249888,0.08597533,0.76325340,0.02811429,0.00004096,0.00023466,0.00802937
1.35967984,0.73108523,0.09428333,0.80199638,0.03198884,0.00004349,0.00025789,0.00829497
1.36568284,0.77004011,0.10358337,0.84022982,0.03655792,0.00004612,0.00028616,0.00870415
1.37168584,0.80894563,0.11388436,0.87744087,0.04186006,0.00004880,0.00031907,0.00925224
1.37768884,0.84740403,0.12519408,0.91314340,0.04793705,0.00005151,0.00035618,0.00993689
1.38369185,0.88503920,0.13751720,0.94688188,0.05483253,0.00005422,0.00039703,0.01075780
1.38969485,0.92149751,0.15085329,0.97823470,0.06259029,0.00005688,0.00044111,0.01171641
1.39569785,0.95644831,0.16519474,1.00681669,0.07125252,0.00005948,0.00048784,0.01281552
1.40170085,0.98958410,0.18052478,1.03228140,0.08085777,0.00006196,0.00053659,0.01405886
1.40770385,1.02062074,0.19681565,1.05432291,0.09143887,0.00006430,0.00058665,0.01545065
1.41370685,1.04929767,0.21402682,1.07267756,0.10302063,0.00006646,0.00063727,0.01699509
1.41970985,1.07537835,0.23210358,1.08712560,0.11561753,0.00006841,0.00068765,0.01869584
1.42571286,1.09865104,0.25097575,1.09749283,0.12923131,0.00007011,0.00073693,0.02055550
1.43171586,1.11892981,0.27055677,1.10365221,0.14384852,0.00007153,0.00078424,0.02257506
1.43771886,1.13605581,0.29074303,1.10552546,0.15943823,0.00007264,0.00082873,0.02475335
1.44372186,1.14989869,0.31141356,1.10308437,0.17594979,0.00007342,0.00086954,0.02708654
1.44972486,1.16035802,0.33243001,1.09635182,0.19331091,0.00007385,0.00090586,0.02956764
1.45572786,1.16736448,0.35363703,1.08540221,0.21142604,0.00007390,0.00093697,0.03218611
1.46173087,1.17088073,0.37486296,1.07036118,0.23017524,0.00007357,0.00096221,0.03492748
1.46773387,1.17090178,0.39592095,1.05140428,0.24941360,0.00007286,0.00098105,0.03777313
1.47373687,1.16745458,0.41661042,1.02875466,0.26897139,0.00007176,0.00099310,0.04070013
1.47973987,1.16059698,0.43671906,1.00267946,0.28865501,0.00007028,0.00099808,0.04368130
1.48574287,1.15041588,0.45602513,0.97348505,0.30824877,0.00006845,0.00099588,0.04668533
1.49174587,1.13702463,0.47430040,0.94151105,0.32751766,0.00006628,0.00098656,0.04967711
1.49774887,1.12055988,0.49131348,0.90712344,0.34621104,0.00006380,0.00097031,0.05261827
1.50375188,1.10117797,0.50683366,0.87070674,0.36406726,0.00006104,0.00094748,0.05546780
1.50975488,1.07905106,0.52063516,0.83265581,0.38081913,0.00005805,0.00091854,0.05818290
1.51575788,1.05436330,0.53250188,0.79336741,0.39620010,0.00005487,0.00088409,0.06071995
1.52176088,1.02730726,0.54223228,0.75323191,0.40995099,0.00005154,0.00084482,0.06303560
1.52776388,0.99808074,0.54964460,0.71262555,0.42182706,0.00004810,0.00080150,0.06508792
1.53376688,0.96688423,0.55458196,0.67190353,0.43160510,0.00004461,0.00075494,0.06683761
1.53976988,0.93391902,0.55691732,0.63139413,0.43909034,0.00004111,0.00070599,0.06824920
1.54577289,0.89938613,0.55655808,0.59139418,0.44412280,0.00003763,0.00065546,0.06929221
1.55177589,0.86348583,0.55345006,0.55216588,0.44658291,0.00003422,0.00060419,0.06994214
1.55777889,0.82641786,0.54758061,0.51393499,0.44639599,0.00003092,0.00055294,0.07018137
1.56378189,0.78838201,0.53898078,0.47689054,0.44353540,0.00002775,0.00050240,0.06999987
1.56978489,0.74957900,0.52772626,0.44118560,0.43802434,0.00002474,0.00045322,0.06939561
1.57578789,0.71021131,0.51393708,0.40693926,0.42993587,0.00002191,0.00040594,0.06837478
1.58179090,0.67048391,0.49777587,0.37423934,0.41939149,0.00001927,0.00036101,0.06695175
1.58779390,0.63060455,0.47944488,0.34314583,0.40655796,0.00001683,0.00031879,0.06514867
1.59379690,0.59078358,0.45918166,0.31369455,0.39164278,0.00001460,0.00027955,0.06299497
1.59979990,0.55123309,0.43725363,0.28590100,0.37488827,0.00001258,0.00024348,0.06052649
1.60580290,0.51216553,0.41395168,0.25976419,0.35656471,0.00001077,0.00021068,0.05778453
1.61180590,0.47379162,0.38958315,0.23527010,0.33696260,0.00000915,0.00018119,0.05481472
1.61780890,0.43631786,0.36446435,0.21239500,0.31638468,0.00000773,0.00015499,0.05166580
1.62381191,0.39994365,0.33891299,0.19110817,0.29513763,0.00000648,0.00013204,0.04838840
1.62981491,0.36485830,0.31324090,0.17137434,0.27352420,0.00000540,0.00011225,0.04503386
1.63581791,0.33123813,0.28774714,0.15315576,0.25183581,0.00000447,0.00009554,0.04165311
1.64182091,0.29924385,0.26271202,0.13641385,0.23034587,0.00000368,0.00008184,0.03829574
1.64782391,0.26901851,0.23839204,0.12111071,0.20930431,0.00000301,0.00007108,0.03500924
1.65382691,0.24068610,0.21501603,0.10721049,0.18893305,0.00000245,0.00006327,0.03183848
1.65982991,0.21435107,0.19278260,0.09468069,0.16942295,0.00000199,0.00005846,0.02882540
1.66583292,0.19009876,0.17185888,0.08349357,0.15093190,0.00000162,0.00005678,0.02600902
1.67183592,0.16799692,0.15238063,0.07362767,0.13358423,0.00000133,0.00005848,0.02342566
1.67783892,0.14809808,0.13445355,0.06506954,0.11747123,0.00000110,0.00006391,0.02110946
1.68384192,0.13044298,0.11815568,0.05781570,0.10265281,0.00000093,0.00007356,0.01909303
1.68984492,0.11506469,0.10354084,0.05187477,0.08915992,0.00000082,0.00008809,0.01740841
1.69584792,0.10199340,0.09064270,0.04726982,0.07699768,0.00000076,0.00010833,0.01608804
1.70185093,0.09126158,0.07947946,0.04404077,0.06614901,0.00000075,0.00013531,0.01516591
1.70785393,0.08290932,0.07005871,0.04224679,0.05657853,0.00000078,0.00017029,0.01467861
1.71385693,0.07698950,0.06238242,0.04196857,0.04823655,0.00000087,0.00021474,0.01466648
1.71985993,0.07357262,0.05645168,0.04331023,0.04106298,0.00000100,0.00027036,0.01517446
1.72586293,0.07275089,0.05227098,0.04640069,0.03499104,0.00000119,0.00033911,0.01625286
1.73186593,0.07464127,0.04985200,0.05139443,0.02995056,0.00000144,0.00042319,0.01795782
1.73786893,0.07938737,0.04921638,0.05847123,0.02587092,0.00000175,0.00052500,0.02035133
1.74387194,0.08715971,0.05039776,0.06783482,0.02268342,0.00000214,0.00064717,0.02350097
1.74987494,0.09815427,0.05344253,0.07971022,0.02032315,0.00000262,0.00079245,0.02747905
1.75587794,0.11258914,0.05840953,0.09433962,0.01873032,0.00000318,0.00096375,0.03236131
1.76188094,0.13069915,0.06536850,0.11197666,0.01785096,0.00000386,0.00116399,0.03822507
1.76788394,0.15272842,0.07439729,0.13287907,0.01763727,0.00000464,0.00139606,0.04514679
1.77388694,0.17892090,0.08557788,0.15729969,0.01804733,0.00000556,0.00166272,0.05319919
1.77988994,0.20950911,0.09899131,0.18547604,0.01904457,0.00000662,0.00196649,0.06244792
1.78589295,0.24470124,0.11471165,0.21761848,0.02059681,0.00000782,0.00230952,0.07294780
1.79189595,0.28466711,0.13279920,0.25389752,0.02267509,0.00000918,0.00269349,0.08473893
1.79789895,0.32952334,0.15329321,0.29443041,0.02525233,0.00001071,0.00311948,0.09784270
1.80390195,0.37931845,0.17620432,0.33926778,0.02830195,0.00001241,0.00358782,0.11225783
1.80990495,0.43401853,0.20150717,0.38838081,0.03179647,0.00001429,0.00409803,0.12795690
1.81590795,0.49349421,0.22913349,0.44164953,0.03570619,0.00001635,0.00464869,0.14488329
1.82191096,0.55750975,0.25896601,0.49885312,0.03999818,0.00001857,0.00523741,0.16294891
1.82791396,0.62571498,0.29083372,0.55966279,0.04463535,0.00002097,0.00586077,0.18203298
1.83391696,0.69764092,0.32450865,0.62363791,0.04957606,0.00002352,0.00651435,0.20198191
1.83991996,0.77269954,0.35970468,0.69022597,0.05477392,0.00002621,0.00719280,0.22261050
1.84592296,0.85018832,0.39607854,0.75876687,0.06017811,0.00002902,0.00788992,0.24370455
1.85192596,0.92929976,0.43323314,0.82850175,0.06573412,0.00003193,0.00859879,0.26502491
1.85792896,1.00913601,0.47072339,0.89858634,0.07138486,0.00003491,0.00931204,0.28631294
1.86393197,1.08872823,0.50806447,0.96810888,0.07707216,0.00003793,0.01002203,0.30729717
1.86993497,1.16706051,0.54474220,1.03611202,0.08273860,0.00004096,0.01072113,0.32770107
1.87593797,1.24309725,0.58022552,1.10161804,0.08832959,0.00004396,0.01140207,0.34725157
1.88194097,1.31581330,0.61398031,1.16365663,0.09379549,0.00004690,0.01205818,0.36568804
1.88794397,1.38422546,0.64548435,1.22129407,0.09909384,0.00004974,0.01268376,0.38277128
1.89394697,1.44742408,0.67424260,1.27366253,0.10419140,0.00005244,0.01327433,0.39829213
1.89994997,1.50460326,0.69980222,1.31998838,0.10906589,0.00005497,0.01382688,0.41207926
1.90595298,1.55508821,0.72176669,1.35961799,0.11370743,0.00005729,0.01434009,0.42400574
1.91195598,1.59835830,0.73980832,1.39203986,0.11811934,0.00005938,0.01481444,0.43399396
1.91795898,1.63406470,0.75367859,1.41690201,0.12231842,0.00006120,0.01525224,0.44201864
1.92396198,1.66204147,0.76321584,1.43402358,0.12633444,0.00006275,0.01565763,0.44810773
1.92996498,1.68230944,0.76834983,1.44340015,0.13020903,0.00006400,0.01603640,0.45234095
1.93596798,1.69507259,0.76910302,1.44520227,0.13399369,0.00006494,0.01639579,0.45484618
1.94197099,1.70070691,0.76558857,1.43976736,0.13774734,0.00006556,0.01674413,0.45579359
1.94797399,1.69974217,0.75800489,1.42758517,0.14153311,0.00006588,0.01709047,0.45538789
1.95397699,1.69283744,0.74662738,1.40927756,0.14541484,0.00006590,0.01744412,0.45385895
1.95997999,1.68075156,0.73179741,1.38557349,0.14945324,0.00006563,0.01781410,0.45145131
1.96598299,1.66430985,0.71390925,1.35728045,0.15370209,0.00006508,0.01820865,0.44841299
1.97198599,1.64436890,0.69339566,1.32525367,0.15820453,0.00006428,0.01863470,0.44498412
1.97798899,1.62178106,0.67071256,1.29036468,0.16298978,0.00006324,0.01909736,0.44138613
1.98399200,1.59736041,0.64632380,1.25347050,0.16807047,0.00006200,0.01959952,0.43781173
1.98999500,1.57185194,0.62068638,1.21538510,0.17344073,0.00006058,0.02014149,0.43441650
1.99599800,1.54590544,0.59423712,1.17685424,0.17907527,0.00005901,0.02072075,0.43131226
2.00200100,1.52005521,0.56738093,1.13853486,0.18492947,0.00005731,0.02133187,0.42856270
2.00800400,1.49470669,0.54048143,1.10097969,0.19094060,0.00005551,0.02196651,0.42618132
2.01400700,1.47013024,0.51385397,1.06462772,0.19703008,0.00005362,0.02261356,0.42413203
2.02001001,1.44646246,0.48776134,1.02980051,0.20310672,0.00005169,0.02325948,0.42233203
2.02601301,1.42371442,0.46241208,0.99670431,0.20907084,0.00004971,0.02388872,0.42065706
2.03201601,1.40178631,0.43796136,0.96543754,0.21481899,0.00004771,0.02448422,0.41894865
2.03801901,1.38048738,0.41451403,0.93600275,0.22024903,0.00004570,0.02502806,0.41702290
2.04402201,1.35955976,0.39212966,0.90832230,0.22526540,0.00004369,0.02550214,0.41468050
2.05002501,1.33870481,0.37082897,0.88225653,0.22978405,0.00004170,0.02588888,0.41171732
2.05602801,1.31761024,0.35060140,0.85762330,0.23373702,0.00003971,0.02617193,0.40793506
2.06203102,1.29597643,0.33141312,0.83421778,0.23707613,0.00003775,0.02633682,0.40315154
2.06803402,1.27354057,0.31321523,0.81183122,0.23977576,0.00003580,0.02637158,0.39721001
2.07403702,1.25009714,0.29595161,0.79026786,0.24183442,0.00003389,0.02626719,0.38998710
2.08004002,1.22551385,0.27956607,0.76935907,0.24327504,0.00003199,0.02601798,0.38139910
2.08604302,1.19974221,0.26400864,0.74897419,0.24414393,0.00003013,0.02562186,0.37140627
2.09204602,1.17282245,0.24924061,0.72902763,0.24450856,0.00002830,0.02508040,0.36001509
2.09804902,1.14488289,0.23523844,0.70948231,0.24445408,0.00002650,0.02439876,0.34727841
2.10405203,1.11613390,0.22199639,0.69034930,0.24407901,0.00002474,0.02358551,0.33329357
2.11005503,1.08685741,0.20952787,0.67168439,0.24349019,0.00002302,0.02265230,0.31819881
2.11605803,1.05739272,0.19786581,0.65358178,0.24279735,0.00002134,0.02161337,0.30216798
2.12206103,1.02811987,0.18706204,0.63616588,0.24210763,0.00001972,0.02048512,0.28540423
2.12806403,0.99944173,0.17718598,0.61958176,0.24152032,0.00001816,0.01928544,0.26813272
2.13406703,0.97176605,0.16832275,0.60398520,0.24112217,0.00001667,0.01803315,0.25059295
2.14007004,0.94548862,0.16057098,0.58953295,0.24098349,0.00001525,0.01674741,0.23303110
2.14607304,0.92097867,0.15404039,0.57637401,0.24115531,0.00001392,0.01544709,0.21569251
2.15207604,0.89856709,0.14884933,0.56464239,0.24166768,0.00001268,0.01415026,0.19881492
2.15807904,0.87853817,0.14512241,0.55445170,0.24252916,0.00001155,0.01287377,0.18262242
2.16408204,0.86112505,0.14298808,0.54589191,0.24372754,0.00001052,0.01163280,0.16732049
2.17008504,0.84650869,0.14257641,0.53902816,0.24523175,0.00000960,0.01044065,0.15309212
2.17608804,0.83482036,0.14401684,0.53390154,0.24699458,0.00000881,0.00930850,0.14009511
2.18209105,0.82614666,0.14743583,0.53053159,0.24895633,0.00000815,0.00824534,0.12846040
2.18809405,0.82053675,0.15295452,0.52892000,0.25104879,0.00000762,0.00725796,0.11829157
2.19409705,0.81801061,0.16068608,0.52905517,0.25319962,0.00000723,0.00635105,0.10966508
2.20010005,0.81856771,0.17073277,0.53091697,0.25533653,0.00000699,0.00552731,0.10263136
2.20610305,0.82219506,0.18318274,0.53448135,0.25739132,0.00000688,0.00478768,0.09721648
2.21210605,0.82887400,0.19810647,0.53972416,0.25930328,0.00000693,0.00413157,0.09342417
2.21810905,0.83858508,0.21555289,0.54662409,0.26102203,0.00000712,0.00355709,0.09123815
2.22411206,0.85131074,0.23554535,0.55516424,0.26250943,0.00000745,0.00306138,0.09062457
2.23011506,0.86703557,0.25807757,0.56533240,0.26374079,0.00000793,0.00264087,0.09153447
2.23611806,0.88574420,0.28310970,0.57711991,0.26470512,0.00000854,0.00229151,0.09390617
2.24212106,0.90741726,0.31056482,0.59051946,0.26540465,0.00000929,0.00200907,0.09766752
2.24812406,0.93202571,0.34032614,0.60552190,0.26585366,0.00001017,0.00178929,0.10273804
2.25412706,0.95952431,0.37223501,0.62211255,0.26607683,0.00001116,0.00162815,0.10903090
2.26013007,0.98984485,0.40609027,0.64026726,0.26610723,0.00001225,0.00152199,0.11645472
2.26613307,1.02288986,0.44164885,0.65994881,0.26598402,0.00001344,0.00146761,0.12491529
2.27213607,1.05852745,0.47862794,0.68110384,0.26575032,0.00001471,0.00146243,0.13431714
2.27813907,1.09658792,0.51670880,0.70366063,0.26545103,0.00001604,0.00150453,0.14456499
2.28414207,1.13686235,0.55554209,0.72752810,0.26513101,0.00001741,0.00159265,0.15556508
2.29014507,1.17910356,0.59475466,0.75259590,0.26483353,0.00001881,0.00172626,0.16722636
2.29614807,1.22302929,0.63395759,0.77873569,0.26459903,0.00002021,0.00190553,0.17946153
2.30215108,1.26832746,0.67275513,0.80580351,0.26446434,0.00002159,0.00213129,0.19218784
2.30815408,1.31466301,0.71075411,0.83364285,0.26446206,0.00002295,0.00240497,0.20532761
2.31415708,1.36168587,0.74757346,0.86208825,0.26462035,0.00002424,0.00272856,0.21880845
2.32016008,1.40903936,0.78285335,0.89096897,0.26496272,0.00002546,0.00310448,0.23256311
2.32616308,1.45636823,0.81626341,0.92011235,0.26550802,0.00002659,0.00353551,0.24652893
2.33216608,1.50332590,0.84750967,0.94934668,0.26627039,0.00002761,0.00402465,0.26064692
2.33816908,1.54958009,0.87633994,0.97850299,0.26725908,0.00002850,0.00457502,0.27486040
2.34417209,1.59481661,0.90254719,1.00741593,0.26847822,0.00002927,0.00518966,0.28911337
2.35017509,1.63874092,0.92597104,1.03592340,0.26992649,0.00002989,0.00587142,0.30334863
2.35617809,1.68107759,0.94649720,1.06386510,0.27159654,0.00003036,0.00662278,0.31750572
2.36218109,1.72156765,0.96405507,1.09108022,0.27347447,0.00003069,0.00744567,0.33151894
2.36818409,1.75996445,0.97861373,1.11740444,0.27553926,0.00003086,0.00834130,0.34531550
2.37418709,1.79602835,0.99017678,1.14266670,0.27776225,0.00003089,0.00930999,0.35881401
2.38019010,1.82952111,0.99877631,1.16668616,0.28010681,0.00003077,0.01035095,0.37192346
2.38619310,1.86020049,1.00446667,1.18926972,0.28252828,0.00003052,0.01146218,0.38454278
2.39219610,1.88781595,1.00731833,1.21021058,0.28497423,0.00003013,0.01264027,0.39656123
2.39819910,1.91210596,1.00741245,1.22928810,0.28738511,0.00002963,0.01388027,0.40785943
2.40420210,1.93279746,1.00483633,1.24626925,0.28969531,0.00002903,0.01517559,0.41831132
2.41020510,1.94960768,0.99968017,1.26091177,0.29183463,0.00002832,0.01651793,0.42778675
2.41620810,1.96224859,0.99203518,1.27296886,0.29373012,0.00002753,0.01789722,0.43615480
2.42221111,1.97043362,0.98199307,1.28219546,0.29530816,0.00002667,0.01930166,0.44328758
2.42821411,1.97388658,0.96964674,1.28835565,0.29649677,0.00002575,0.02071775,0.44906433
2.43421711,1.97235196,0.95509208,1.29123077,0.29722796,0.00002477,0.02213044,0.45337565
2.44022011,1.96560620,0.93843038,1.29062787,0.29743999,0.00002375,0.02352328,0.45612753
2.44622311,1.95346907,0.91977110,1.28638791,0.29707945,0.00002270,0.02487871,0.45724511
2.45222611,1.93581444,0.89923458,1.27839329,0.29610296,0.00002162,0.02617830,0.45667581
2.45822911,1.91257967,0.87695429,1.26657405,0.29447849,0.00002053,0.02740315,0.45439172
2.46423212,1.88377302,0.85307829,1.25091264,0.29218618,0.00001942,0.02853432,0.45039114
2.47023512,1.84947873,0.82776977,1.23144681,0.28921857,0.00001832,0.02955324,0.44469914
2.47623812,1.80985914,0.80120637,1.20827044,0.28558040,0.00001721,0.03044220,0.43736722
2.48224112,1.76515420,0.77357840,1.18153251,0.28128783,0.00001612,0.03118487,0.42847193
2.48824412,1.71567793,0.74508595,1.15143404,0.27636733,0.00001504,0.03176677,0.41811275
2.49424712,1.66181258,0.71593516,1.11822351,0.27085422,0.00001398,0.03217570,0.40640920
2.50025013,1.60400052,0.68633387,1.08219085,0.26479106,0.00001295,0.03240221,0.39349751
2.50625313,1.54273456,0.65648693,1.04366049,0.25822594,0.00001194,0.03243991,0.37952682
2.51225613,1.47854727,0.62659171,1.00298392,0.25121091,0.00001097,0.03228577,0.36465537
2.51825913,1.41199982,0.59683385,0.96053208,0.24380054,0.00001003,0.03194025,0.34904664
2.52426213,1.34367102,0.56738394,0.91668809,0.23605087,0.00000914,0.03140742,0.33286581
2.53026513,1.27414706,0.53839503,0.87184049,0.22801858,0.00000829,0.03069490,0.31627649
2.53626813,1.20401236,0.51000137,0.82637755,0.21976075,0.00000748,0.02981368,0.29943805
2.54227114,1.13384196,0.48231849,0.78068256,0.21133488,0.00000672,0.02877787,0.28250341
2.54827414,1.06419556,0.45544441,0.73513046,0.20279940,0.00000601,0.02760437,0.26561754
2.55427714,0.99561342,0.42946215,0.69008568,0.19421452,0.00000535,0.02631237,0.24891649
2.56028014,0.92861412,0.40444320,0.64590126,0.18564334,0.00000475,0.02492289,0.23252702
2.56628314,0.86369401,0.38045178,0.60291919,0.17715310,0.00000419,0.02345822,0.21656680
